Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Suchmeldung;Einzelobjekt;570691;"Unbekannt [Künstler:in]";"Thronende Maria mit dem Jesuskind";"1480 (um) [Datierung]";"Plastik / Skulptur";;"Gruppe Lindenholz, hinten gehöhlt, alte Bemalung. Beide in streng frontaler Haltung. Die sitzende Mutter hält das nackte Kind vor sich auf dem Schoß, das mit der Linken einen Apfel fasst. Profilbank, das Gewand vor den Schenkeln reichfaltig drapiert. Langwellendes Haar. Das Gewand mit zart reliefierten Ornamenten. Quelle: Hugo Helbing Kunsthandlung und Kunstversteigerungshaus: Kunstbesitz eines Berliner Sammlers. Katalog Nr. 49; Math. Lempertz'sche Kunstversteigerung: Eine bekannte Süddeutsche Privatsammlung und anderer Privatbesitz, Katalog Nr. 395. (DOI: Externer Link) (DOI: Externer Link)";"Sammlung Jakob Goldschmidt, Berlin, Versteigerung am 11./12. März 1938 durch Math. Lempertz, Köln. Katalognummer: 36 (Auktionshaus Hugo Helbing, 1936); 166 (Math. Lempertz, 1938)";2017-10-24;"Dr. Sabine Rudolph (Rechtsanwältin)
+49 (0)351 / 448 333-0
s.rudolph@steinmeier.eu";https://www.lostart.de/de/Verlust/570691;
Suchmeldung;Einzelobjekt;484064;"Schiele, Egon [Künstler:in]";"Porträt Marga Boerner (auch Marga Boerner mit kariertem Mantel)";"1917 [Datierung]";Zeichnung;"1901 (D - Kallir 1998)3 (Filmrolle 3) C 2008 61 / 388773";"Kallir 1998: ""Signed and dated, lower left. Also signed by the sitter, lower left. […] Private collection. Provenance: J. B. Neumann; Galerie St. Etienne, New York. Exhibitions: New York, 1948, no. 15; New York, 1957, no. 22, ill.""Quelle: Jane Kallir: Egon Schiele. The complete works. Expanded Edition. New York 1998; Michael Wladika: Dossier Dr. Heinrich Rieger. Egon Schiele, Sich Aufstützende in Unterwäsche. o.O. 2009. S.26ff.; Galerie St. Etienne: Egon Schiele (1890-1918). Watercolours and Drawings. January – February 1957. Kat. Nr. 22; www.artloss.com";"wahrscheinlich Sammlung Dr. Heinrich Rieger, Wiem, Verlust 1939/1941; Galerie J. B. Neumann, New York 1948; Galerie St. Etienne, New York 1957";2014-03-04;"Rosbach & Fremy (Rechtsanwälte)
+49 (0) 30 280 70 71/72
office@ra-rff.de";https://www.lostart.de/de/Verlust/484064;
Suchmeldung;Einzelobjekt;229067;"Königliche Porzellanmanufaktur Meissen [Künstler:in]";"Balustervase mit gelbem Fond";"1735 (um) [Datierung]";Gefäß;"Hausmarschallamtsnummer: III 368";"FORM:Über dem flachen Fuß, dessen äußerer Rand ein wenig nach oben abgerundet ist, erhebt sich ein konkav geschwungenes Fußteil, darüber der Baluster, über dem Baluster ein fast zylindrischer Körper, der sich zum Mündungsrand hin weit öffnet; die Vase weist am Halsrand Fehlstellen und Sprünge auf.DEKOR:Im hellgelben Fond am Fuß fünf oder sechs queroblonge, auf der Wandung zwei große und wohl acht kleine hochoblonge Reserven mit Fabeltieren; über dem Boden und unter der Mündung auf dem Fond umlaufende wellenförmig verschlungene Blattranken mit Blütenrosetten; breite Goldlinien betonen die Gliederung des Vasenkörpers; der Baluster ist weiß und mit indianischer Blumenmalerei dekoriert, in der Kartusche: auf einem schollig gebrochenen Felsen wachsen Blütenzweige, in denen ein sperlingsähnlicher Vogel sitzt; in den großen Reserven des oberen Korpusteiles Fabeltiere mit goldenem Sonnenpunkt in der Art Adam Friedrich von Löwenfincks.Manufakturmarke: unterglasurblaue gekreuzte SchwerterKommentar:vermisst: Vase, links";"Dresden, Residenzschloss, Turmzimmer; Die Sammlung von Porzellanen ist gemeinsam mit Teppichen, Ausstattungsgegenständen der Porzellangalerie und wissenschaftlichem Material (10 Kisten) in gesamt 1211 Kisten an 16 verschiedene Orte ausgelagert worden. Die Auslagerungsorte, zum Teil Schlösser und Gutshäuser dienten nach 1945 als Flüchtlingsunterkünfte. Da ein Teil der Sammlung später von Privatpersonen zum Kauf angeboten beziehungsweise in Privatnachlässen gefunden worden ist, wird vermutet, daß ein Teil der Verluste auf Plünderungen und Zerstörung zurückzuführen ist. Laut Verlustmeldung der Porzellansammlung von 1991 wird auch ein Teilabtransport in die Sowjetunion nicht ausgeschlossen.";2001-08-08;"Staatliche Kunstsammlungen Dresden
Porzellansammlung
Theaterplatz 1
01067 Dresden
(0351) 4914 6627
ps@skd.museum
https://www.skd.museum
Direktion
(0351) 4914 6627
ps@skd.museum";https://www.lostart.de/de/Verlust/229067;"Originaltext der Fotokarte von 1941 | Original text of the photo card from 1941:""97. Zwei hohe Flötenvasen mit Notus, hellgelber Grund, große und kleine vierpaßförmige Felder, ausgespart mit Fabeltieren nach jap. Vorbild, Schmelzfarbenmalerei auf gelb. Grund, unterglasurkobaltblaue Schwerter, III 369, III 368, stark beschädigt, Meißner Porzellan, Höhe: 40 cm, Durchmesser: 23,5 cm. (Turmzimmer, vormal. Residenzschloß Dresden).""Archivalische Nachweise | Archival records:Gesetz über die Auseinandersetzung FS/HW 1924, Kapitel 3.1.a, S. 447 (Staat); SächsHStA Dresden, 10701, Nr. 17, 1920, S. 416 (Gardemöbelvorrat, Vermerk: Reitschule).Katalog | Catalog: Staatliche Kunstsammlungen Dresden, Porzellansammlung, Anette Loesch (Hg.): Das Porzellankabinett im Hausmannsturm des Dresdner Residenzschlosses. Dresden, 2019, Kat. 46, S. 227. Literatur | Literature: Friedrich Hofmann: Das Porzellan der europäischen Manufakturen im XVIII. Jahrhundert, Berlin 1932, Abb. 461."
Fundmeldung;Einzelobjekt;594976;"Unbekannt (Raeren, Werkstatt Hubert Schiffer ? / Raeren, workshop Hubert Schiffer?) [Künstler:in]";Kanne;"1880-1900 [Datierung]";Gefäß;18/343;"Nachahmung der ""Kürfürstenkanne"" von 1602, mit Zinndeckel";"Herkunft unbekannt, vor Juli 1961 erworben";2021-03-11;"Städtische Museen Wetzlar
Kornblumengasse 1 
35578 Wetzlar
+49 644199-4131
museum@wetzlar.de
https://www.wetzlar.de/kultur/museen/sammlung-von-lemmers-danforth.php
Dr. Anja Eichler (Leiterin der Städtischen Sammlungen Wetzlar)
06441 99-4131
museum@wetzlar.de";https://www.lostart.de/de/Fund/594976;"Wolfram Koeppe, Die Lemmers-Danforth-Sammlung Wetzlar, Heidelberg 1992, S. 392-393"
Suchmeldung;Einzelobjekt;575484;"Jensen, Emil Rasmus [Künstler:in]";"Die Quelle";"1931/1943 [Datierung]";"Plastik / Skulptur";;"Bildhauer, Villa Massimo Preisträger 1930 Preußische Akademie der Künste, Max Liebermann u. Käthe Kollwitz, Gutachten August Kraus 1928; Skulptur";"1943 Kriegsbeschädigung des Ateliers im Ohlendorffhaus, Schwarzestr. 1, Hamburg 26; Verbleib unbekannt";2018-02-23;"Prof. Dr. med. Arne Jensen
prof.jensen@gmx.de";https://www.lostart.de/de/Verlust/575484;
Suchmeldung;Einzelobjekt;570633;"Molenaer, Jan Miense [Künstler:in]";"Bauern in der Schenke";;Malerei;;"In einer geräumigen Bauernstube sitzen Gruppen von Männern und Frauen, eng gedrängt im Kreis, trinkend und scherzend an Tischen. In der Mitte tanzt ein Paar zur Musik eines rechts erhöht stehenden Dudelsackpfeifers. Im Hintergrund eine offene Tür mit Blick ins Freie. Rechts, an der Kante des Tisches bez.: Mensen Molenaer. Alter Goldrahmen. Rückseitig Siegel mit verwaschenem Wappen";"Sammlung Jakob Goldschmidt, Berlin, Versteigerung am 23. Juni 1936 durch das Auktionshaus Hugo Helbing, Frankfurt am Main. Katalognummer: 79 (Auktionshaus Hugo Helbing, 1936)";2017-10-24;"Dr. Sabine Rudolph (Rechtsanwältin)
+49 (0)351 / 448 333-0
s.rudolph@steinmeier.eu";https://www.lostart.de/de/Verlust/570633;"Hugo Helbing Kunsthandlung und Kunstversteigerungshaus: Kunstbesitz eines Berliner Sammlers. Katalog Nr. 49 (DOI: Externer Link)"
Suchmeldung;Einzelobjekt;237330;"Wet, Jacob Jacobsz de (der Jüngere) [Künstler:in]";"Tochter des Jephah";;Malerei;54;"Is depicted in a temple on a high altar. To the left of the altar steps are some women. In the foreground is a kneeling priest with a large book at prayer. To the right Jephah seated near a wall.";;2001-08-08;"Tereshchenkivs'ka St. 15-17 (вул. Терещенківська 15/17)
01004 Kiew
+38 (044) 234 35 76
khanenkomuseum@ukr.net
http://www.khanenkomuseum.kiev.ua
Vira I. Vinogradova (Віра Іллівна Виноградова) (Generaldirektorin (Генеральний директор))
+38 (044) 234-35-76
museumkhanenko@gmail.com
Yelena Zhyvkova (Head of Department - European Painting)
+38 (044) 234 35 76
zhivkova@yandex.ru";https://www.lostart.de/de/Verlust/237330;
Fundmeldung;Einzelobjekt;576076;"Gudden, Rudolf [Künstler:in]";"Haag Spui, Holland";"1888 [Datierung]";Gemälde;02769;"Ortsansicht; Signatur o. r.: GUDDEN Haag Spui 88; Aufkleber der Kunsthandlung J. P. Schneider";"Ankauf Kunsthaus J. P. Schneider, Frankfurt am Main 1943";2018-03-07;"Museum im Kulturspeicher Würzburg
Oskar-Laredo-Platz 1
97808 Würzburg
+49(0)931 32 22 50
+49(0)931 32 22 518
museum.kulturspeicher@stadt.wuerzburg.de
Dr. Henrike Holsing (Stellvertretende Leiterin)
+49(0)931 32 22 512
henrike.holsing@stadt.wuerzburg.de";https://www.lostart.de/de/Fund/576076;
Suchmeldung;Einzelobjekt;222355;"Milicz, Nickel [Künstler:in]";"Joseph und der Engel / Geburt Christi";;"Medaille / Plakette";1932047;"Rhombenförmiger Anhänger. Vs.: Dem schlafenden Joseph erscheint im Traum ein Engel. Im Abschnitt die Inschrift EVANGELI / S MATH / I / ?Rs.: In der zerfallenen Hütte beugt sich Joseph von rechts über das Kind, das in der Krippe liegt. Links kniet Maria, und hinter ihr sieht man den Esel. Im Abschnitt die Inschrift DER GEPV / RT CHR / ISTI /";"Kauf von Max Singewald, Leipzig,Permanente Ausstellung bis etwa 1943";2001-08-08;"GRASSI Museum für Angewandte Kunst 
Johannisplatz 5-11
04103 Leipzig
+49 (0) 341 - 22 29-100
grassimuseum@leipzig.de 
https://www.grassimak.de/
Dr. Thomas Rudi (Kurator Historische Sammlung)
+49 (0) 341 - 22 29-108
thomas.rudi@leipzig.de";https://www.lostart.de/de/Verlust/222355;
Fundmeldung;Einzelobjekt;573177;;"Esther scroll";"1601/1700 [Datierung]";"Kunsthandwerk / -gewerbe";"B50.02.1938;182/011";"Object Name: Esther scrollSubject: Cases for Esther scrollThe text was copied by two scribes.";"Received through JRSO (Jewish Restitution Successor Organization)Wiesbaden collecting point number: A4";2018-01-10;"Israel Museum
POB 71117
9171002 Jerusalem
972-2-6708811
972-2-5631833
info@imj.org.il
Bareket Mann (Registrar)
bareket@imj.org.il";https://www.lostart.de/de/Fund/573177;
Suchmeldung;Einzelobjekt;139875;"Wansleben, Artur [Künstler:in]";Märzschnee;;Malerei;542;;;2001-08-08;"Suermondt-Ludwig-Museum Aachen
Wilhelmstraße 18
52070 Aachen
+49 (0) 241 47980 0
+49 (0) 241 37075
info@suermondt-ludwig-museum.de
http://www.suermondt-ludwig-museum.de/
Till-Holger Borchert (Direktor)
+49 (0) 241 47980 10
Till-Holger.Borchert@mail.aachen.de
Michael Rief (stellv. Leiter)
+49 (0) 241 47980 15
Michael.Rief@mail.aachen.de";https://www.lostart.de/de/Verlust/139875;
Suchmeldung;Einzelobjekt;582724;"Unbekannt [Künstler:in]";"Fayence-Dachreiter: Hockendes Kaninchen";"Ming-Epoche 1368-1644 [Datierung]";"Kunsthandwerk / -gewerbe";"Dachreiter 41 / Lepke 582";"Fuchs-Text zu Tafel 43: „Dachreiter. Kaninchen (oder Hase), auf den Hinterbeinen hockend. Weiß glasiert auf graugrünem Ziegel“";"Sammlung Eduard Fuchs nach 1924 und in dessen Besitz bis 1933; 25.10.1933 Beschlagnahmung durch die Gestapo; zwangsweiser Verkauf (Zahlung Reichsfluchtsteuer) 1937 durch seine Tochter Gertraud Fuchs: Versteigerung Auktionshaus Rudolph Lepke Berlin - am 15.10. und am 16.10.1937 wurden diese Dachreiter als Konvolut unter Nr. 582 versteigert: „Ein paar Fayence-Dachreiter: Hockende Kaninchen, gelb glasiert. Höhe 24 cm. Ming“. Laut annotiertem Lepke-Katalog von dem Berliner Kunsthändler Hanns Krenz (Nettelbeckstraße 7, W62 Berlin-Schöneberg) für 90,- RM ersteigert (Schätzpreis: 75,- RM). Die Protokollabschrift der Versteige-rung 2115 bei der Reichskammer für bildende Künste vermerkt maschinenschriftlich „Krenz“ und bestätigt den Preis von 90,- RM (Landesarchiv Berlin, A Rep. 243-04 Reichskammer für bildende Künste – Landesleitung Berlin); Verbleib unbekannt";2019-03-06;"Dr. Dipl. Journ. Ulrich Weitz (Agentur für Kunstvermittlung)
+49 (0) 711 7657184
weitz.kunst@gmail.com
Dr. Sabine Rudolph (Rechtsanwältin)
+49 (0)351 / 448 333-0
s.rudolph@steinmeier.eu";https://www.lostart.de/de/Verlust/582724;"Fuchs, Eduard: Dachreiter und verwandte chinesische Keramik des 15. – 18. Jahrhunderts, München (A. Langen) 1924, S. 61, Tafel 43"
Fundmeldung;Einzelobjekt;580572;"Unbekannt [Künstler:in]";"Gewebefragment: Blumengemusterter Lampas";"1701/1800 [Datierung]";"Kunsthandwerk / -gewerbe";2012/141;"Objekt: GewebeDarstellung: BlumenBefund: Am Objekt keine Münchner Nummer vorhanden: Münchner Nummer 7400 (?). Für die Münchner Nummer 7400 im CCP München keine Befunde dokumentiert. Rückseite: aufgenähtes weißes Leinenetikett, darauf handschriftlich [Schablone] mit schwarzer Farbe ""2012/141"" (BNM Inv.-Nr.). Keine Angaben zur Vorprovenienz./A.G., 2018Weitere Informationen: Externer Link";"ÜberweisungÜberweisung 1965 (?) Evtl.: Freistaat Bayern. Gemäß der Vereinbarung vom 06.12.1960 zwischen der Bundesrepublik Deutschland und dem Freistaat Bayern. 1965 dem Bayerischen Nationalmuseum (BNM) überwiesen.Von der Treuhandverwaltung von Kulturgut (TVK, tätig von 1952 bis 1962), übernommen vom Central Collecting Point (CCP) München aus dem Besitz/der Vermögenseinziehung von Hermann Göring (1893-1946). Provenienzforschung: nach mündlicher Überlieferung gehören die BNM Inv.-Nrn. 2012/140.1-2012/196 und 2012/246 zu den nicht inventarisierten, 1965 dem BNM vom Freistaat Bayern überwiesenen Textilien aus der 'Sammlung Göring'; für den 'Göring'-Kontext spricht der mit den weißen Papieraufklebern bei den aus der 'Sammlung Göring' stammenden BNM Inv.-Nrn. 2012/42 und 2012/108 identische Papieraufkleber bei BNM Inv.-Nr. 2012/193, darauf maschinenschriftlich mit blauer Farbe ""BROCCATELLO GE[WEBE ...?]"", identisch mit 2012/42: ""BROCCATELLO UNERGRUND[sic] HELLGRAU/M[IT] BLÜHENDEN MEHRFARBIGEN U[ND]/GRAUEN ZEICHNUNGEN"", 2012/54: ""BROCCATELLO UNTERGRUND GRÜN/PUNKTIRT[sic] U[ND] SCHATTERT[sic] M[IT] BLUHENDEN[sic]/MEHRFARBIGEN ZEICHNUNG[sic]"", 2012/108: ""BROCCATELLO KARMOISINROT[sic]/UNTERGRUND GELB GOLD[sic]"". Evtl. zugehörig zum 'Göring'-Textilkonvolut mit der Münchner Nummer 7400 = BNM Inv.-Nrn. 65/216-257, 65/259-272; diese: laut Restitutionskartei (Eingangskarteikarte der Münchner Nummer 7400; Bundesarchiv, B323/659): ""Herkunft: 1941/42 aus Italien an H. Göring/(Auskunft Hofer)"" [= Textilien aus der 'Sammlung Göring' BNM Inv.-Nrn. 65/166, 65/167, 65/174, 65/176.1-3, 65/179, 65/181-182, 65/184, 65/187, 65/189, 65/191-192.2, 65/194-195, 65/198, 65/200, 65/202, 65/212, 65/214.1-257, 65/259-272, 2012/48-49, 2012/54-55, 2012/70-72, 2012/97, 2012/106, 2012/108]; ""Gegenstand: Sammlung von italienischen Seidengeweben/und Brokaten auf 78 Kartons und 2 Petit Point/Stickereien in[sic] Kartons"". Laut Restitutionskartei (Ausgangskarteikarte der Münchner Nummer 7400; Bundesarchiv, B323/659): ""Subject: A Collection of Jtalian[sic]/silk weavings and brocades/on 78 cartons and 2 petits/points[sic] embroideries/on cartons""; ""History and Ownership: All items are of Jtalian[sic] origin, also the description in/type writing - although in German - surely is written in/Jtaly[sic], because it is the same type as used on textiles in 7399/7398 etc., which were bought in Jtaly[sic] legally (after Hofer)"". Laut Alte Ministerpräsidentenkartei (Karteikarte der Münchner Nummer 7400; Bundesarchiv, B323/767): ""A collection of Italian silk/weavings and brocades on/78 cartons and 2 petit points[sic]/embroideries en[sic] cartons""; ""History and Ownership: All items are of Italian origin, also the description in type-writing,/although in German - surely is written in Italym[sic] because: the same type as use[sic]/on textiles in 7399/7398 a.s.o. which were bought in Italy legally/(after Hofer)""; Walter Andreas Hofer (1893-?1971) ist in der ""ALIU List of Red Flag Names"" verzeichnet: ""Hofer, Walter Andreas. Nuremberg. Director of the Goering Collection, and Goering's chief purchasing agent. In custody of US Chief of Counsel, Nuremberg"". Eingang/Receipt (Central Collecting Point München): 06.08.1945; Ausgang/Issue (Central Collecting Point München): 10.06.1949 (Ministerpräsident). Am 29.01.1957/23.02.1957 von der Treuhandverwaltung von Kulturgut über die Finanzmittelstelle München des Landes Bayern gemäß Übertragungsurkunde Nr. 69 (Textilien aus dem Nachlaß von Hermann Göring) aus dem Besitz/der Vermögenseinziehung von Hermann Göring (1893-1946) in das Eigentum des Freistaats Bayern übergegangen: Nr. 112 [= BNM Inv.-Nrn. 65/216-257, 65/259-272] der Übertragungsurkunde Nr. 69 (Textilien aus dem Nachlaß von Hermann Göring). Am 01.02.1961 als 'Überweisung aus Staatsbesitz' an die Bayerischen Staatsgemäldesammlungen; von dort am 26.02.1965 vom Bayerischen Nationalmuseum übernommen. Aus der 'Sammlung Göring' (?): aus dem 'Göring'-Textilkonvolut mit der Münchner Nummer 7400 sind dem BNM vom Freistaat Bayern folgende Objekte überwiesen worden (Münchner Nummer = BNM Inv.-Nr.): 7400 = 65/216-257, 65/259-272; zumTextilkonvolut mit der Münchner Nummer 7400 gehören eventuell auch die BNM Inv.-Nrn. 2012/140.1-2012/196, 2012/246. Vorprovenienz (Münchner Nummer 7400), nach Auskunft von Walter Andreas Hofer (1893-?1971): Italien [vgl. BNM Inv.-Nrn. 65/217-257, 65/259-272]. Zu unbekanntem Zeitpunkt (1941/1942 ?) aus unbekanntem Eigentum/Besitz in die 'Sammlung Göring' (?). Aufgrund der Provenienz- und Überlieferungslücke(n) kann ein NS-verfolgungsbedingter Entzug nicht ausgeschlossen werden./A.G., 2018";2019-02-06;"Bayerisches Nationalmuseum
München
Prinzregentenstraße 3
80538 München
+45 (0)89 211 24-01 
bay.nationalmuseum@bnm.mwn.de
http://www.bayerisches-nationalmuseum.de/
Dr. Matthias Weniger (Beauftragter für Provenienzforschung)
+49 (0)89 211 24-246
provenienzforschung@bnm.mwn.de
Stephanie Niederalt (Zentrale Dienste der Staatl. Museen und Sammlungen, Juristisches Referat)
+49 (0)89 23805-0";https://www.lostart.de/de/Fund/580572;
Suchmeldung;Einzelobjekt;568187;;"Liegestuhl (Ligstoel)";"1670 [Datierung]";Möbel;"I.A.F. 08562";"englisch, im Stil Charles II., Beine durch Schnittverbindungen verbundenQuelle: Algemeen Politieblad van het Koninkrijk der Nederlanden, Jg. 95, Nr. 34, 30. November 1946 publizierten Liste 719 „Te ‘s-Gravenhage ontvreemd in 1943/1944, hollandsche teekeningen, t. w.“; Intern Aangifte Formulier vom 25.3.1946, BArch Koblenz B 323/2 fol. 158 mit eigenhändiger Skizze von F. Lugt;";"Frits Lugt, Den Haag; verschollen seit 1945";2017-07-20;"Marc Parein
+41 79 953 06 08
contact@frits-lugt.org
Nico Y. Lugt
+41 79 413 44 67
contact@frits-lugt.org";https://www.lostart.de/de/Verlust/568187;
Suchmeldung;Einzelobjekt;388686;"Finetti, Gino von (Ritter) [Künstler:in]";"Russische Tänzer";;Malerei;;;"Matthias Futter, Berlin; Verlust 1938";2007-03-30;"Dr. Tatzkow & Partner (Wissenschaftlicher Dokumentationsdienst)
+49 (0) 30 641 28 13
tatzkow@t-online.de";https://www.lostart.de/de/Verlust/388686;
Suchmeldung;Einzelobjekt;472306;"Unbekannt (Chinesisch (Kien lung)) [Künstler:in]";"Satz von drei Miniaturvasen und ein Paar desgleichen";"1701/1800 [Datierung]";Gefäß;"a,b,c) Gundersheimer Gutachten S. 87, Nr. 316 bis Nr. 318; d,e) Gundersheimer Gutachten S. 76, Nr. 159 und Nr. 160";"a,b,c) Drei Vasen: zwei Deckelvasen, eine Flöte. Bleu poudré (mit Gold). d,e) Zwei Miniatur-Doppelkürbis-Väschen, braun-schwarz glasiert. Nr. 159: Reste von Goldstaffierung. (Helbing: a,b,c) Zwei Deckelväschen und eine Flöte. Mazarinblau mit Goldmalerei. d,e) Schlanke Flaschenkürbisform. Mirrorblackglasur.)";"8. November 1934 Auktion Ottmar Strauss bei Helbing, Frankfurt (Main), Nr. 42, Lot 975-979, Abbildung Tafel 61";2013-04-09;"von Trott zu Solz Lammek (Rechtsanwälte • Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/472306;
Suchmeldung;Einzelobjekt;314177;"Max, Gabriel Cornelius von (Ritter) [Künstler:in]";"Schmerzvergessen (Toter Affe)";;Malerei;;;"23.03.1935: George Behrens teilt der Kunsthalle Hamburg mit, dass er das Bild über Uhde-Bernays, Starnberg, verkaufen will. Verkauft zwischen 1935 und 1945.";2006-06-01;"Alessandro Honert (Rechtsanwalt und Avvocato)
+39 051 - 22 51 66
AHonert@schultze-braun.it
BaBeg GmbH, Berlin (>> Hinweise/Rückfragen)
+49 (0) 30 6144035
info@babeg.de";https://www.lostart.de/de/Verlust/314177;
Suchmeldung;Einzelobjekt;592006;"Klimt, Ernst (1864) [Künstler:in]";"Molieretheater (Skizze für das Plafond des Burgtheaters)";"1886–1887 [Datierung]";Gemälde;;"nach BDA Wien Restitutionsmaterialien Karton 9 Karteikarte Sammlung Lederer Nr. 94: Ernst Klimt, Öl auf Leinwand, Molieretheater (Skizze für das Plafond des Burgtheaters)";"Sammlung August und Serena Lederer, Wien (1940); Beschlagnahme durch Gestapo und ""sichergestellt"", offiziell auf Schloss Immendorf, Niederösterreich, am 8. Mai 1945 verbrannt, Plünderungen nicht auszuschließen";2020-10-09;;https://www.lostart.de/de/Verlust/592006;"BDA Wien Restitutionsmaterialien Karton 9 Sammlung Lederer, Liste der sichergestellten Kunstgegenstände vom 20.11.1940 Nr. 94; Sophie Lillie, Was einmal war, 2003, August und Serena Lederer, Liste der sichergestellten Kunstgegenstände Nr. 94"
Suchmeldung;Einzelobjekt;453030;;"Vornehme griechische Dame aus Adrianopole";;Malerei;"CK 9847";Miniatur;"Kunstsammlung Dr. Adolph Schwarzenberg, Schloss Český Krumlov (Böhmisch Krumau); 1940 von der Gestapo beschlagnahmt; momentaner Aufbewahrungsort Schloss Český Krumlov (Böhmisch Krumau)";2012-04-03;;https://www.lostart.de/de/Verlust/453030;
Suchmeldung;Einzelobjekt;57950;;"Heiliger Hieronymus";;Malerei;"GK I 10628";;"Bildergalerie Sanssouci (P-BG) - Juli 1942 Schloss Rheinsberg";2001-08-08;"Stiftung Preußische Schlösser
und Gärten Berlin-Brandenburg
Gemäldesammlung
14469 Potsdam
14414 Potsdam
(0331) 96940
(0331) 9694307
schloesserdirektion@spsg.de
http://www.spsg.de
Dr. Samuel Wittwer (Direktor der Schlösser und Sammlungen)
+49 (0) 331 96 94 307
schloesserdirektion(at)spsg.de
Dr. Ulrike Schmiegelt-Rietig (Provenienzforschung)
+49 (0) 331 96 94 874
u.schmiegelt@spsg.de";https://www.lostart.de/de/Verlust/57950;"Stiftung Preußische Schlösser und Gärten, Zerstört, entführt, verschollen. Die Verluste der preußischen Schlösser im Zweiten Weltkrieg, Gemälde I, Potsdam 2004, S. 142; Matthias Oesterreich: Beschreibung der Königlichen Bildergalerie und des Kabinetts in Sans-Souci, Potsdam 1764, S. 39, Nr. 35; ebd. 2. Auflage 1770, S. 144, Nr. 152; Friedrich Nikolai: Beschreibung der Königlichen Residenzstädte Berlin und Potsdam, aller daselbst befindlichen Merkwürdigkeiten und der umliegenden Gegend, Berlin 1769, S. 521; ebd. 2. Auflage 1779, S. 924; ebd. 3. Auflage 1786, S. 1210, Nr. 94; Johann Friedrich Daniel Rumpf: Beschreibung der äußeren und inneren Merkwürdigkeiten der königlichen Schlösser in Berlin, Charlottenburg, Schönhausen, in und bey Potsdam, Berlin 1794, S. 177; Johann Friedrich Daniel Rumpf: Berlin und Potsdam. Eine Beschreibung aller Merkwürdigkeiten dieser Städte und ihrer Umgebungen, 2 Bände (Band 2 geteilt), Berlin 1823, Band II, S. 933; Verzeichnis von Gemälden und Kunstwerken, welche durch die Tapferkeit der vaterländischen Truppen wieder erobert worden (...), Berlin 1815, S. 62, Nr. 44; Gustav Friedrich Waagen: Verzeichnis der Gemälde-Sammlung des Königlichen Museums zu Berlin, Berlin 1830, S. 101, Nr. I. 386; ebd. 9. Auflage Berlin 1845, S. 112, Nr. 376; Gustav Parthey: Deutscher Bildersaal. Verzeichnis der in Deutschland vorhandenen Oelbilder verstorbener Maler aller Schulen, 2 Bände, Berlin 1864, Band II, S. 824, Nr. 18; Die Gemälde und Skulpturen in der Bildergalerie von Sanssouci, bearb. von Elisabeth Henschel-Simon, Berlin 1930, S. 12, Nr. 30 mit Abb.; In Deutschland in der Zeit von 1939 bis 1945 zerstörte und verschollene Gemälde, bearb. von Marianne Bernhard, München und Berlin 1965, S. 55; Götz Eckardt: Die Gemälde in der Bildergalerie von Sanssouci, Potsdam-Sanssouci 1975, S. 89; Die Sammlung der Skulpturen und Gemälde in der Bildergalerie im Jahre 1786, bearb. von Saskia Hüneke und Gerd Bartoschek, in: Die Bildergalerie in Sanssouci. Bauwerk, Sammlung und Restaurierung. Festschrift zur Wiedereröffnung 1996, Potsdam, Mailand 1996, S.229, Nr. 94 mit Abb."
Fundmeldung;Einzelobjekt;408008;;Teller;"1744 (um) [Datierung]
1700/1799 [Zeitraum]";Gefäß;"Badisches Landesmuseum Karlsruhe, V 19461";;"Aus der Sammlung Dr. Ernst Gallinek, Baden-Baden; nach dessen Tod 1941 vom Staat angeeignet und an das Badische Landesmuseum Karlsruhe überwiesen.
Status
restituiert";2008-12-03;"Badisches Landesmuseum 
Karlsruhe
76131 Karlsruhe
(0721) 9266514/42
(0721) 9266537 und -6549
info@landesmuseum.de
http://www.landesmuseum.de
Prof. Dr. Eckart Köhne (Direktor)
+49 (0) 721 926 6501
direktion@landesmuseum.de";https://www.lostart.de/de/Fund/408008;
Suchmeldung;Einzelobjekt;420544;"Lisiewski, Georg von (?) [Künstler:in]";"Anna Wilhelmine von Anhalt-Dessau (1715-1780)";;Gemälde;2687;"Tochter des Leopold I. von Anhalt-Dessau";"Herzog Joachim Ernst von Anhalt, Dessauer Schloss, II. Etage Ostflügel Zimmer Nr. 71 (Thronzimmer), eingelagert im Schlosstresor";2010-08-31;"Wolf von Trotha (Bevollmächtigter)
+49 (0) 69 710 35 554
office@trotha.de";https://www.lostart.de/de/Verlust/420544;
