Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Suchmeldung;Einzelobjekt;294954;;"Entdeckung der Reliquien";"1601/1700 [Datierung]";Malerei;"376-kleines russisches sh, kleines russisches s";Gemälde;;2003-10-13;"Zhon Myronosyts Str. 11 (Жон Мироносиць 11)
61002 Kharkiv Oblast
+38 (256) 706-33-95 
artmuseum_kharkiv@i.ua
http://artmuseum.kh.ua/
Valentina V. Mizgina (Валентина Василівна Мизгіна)  (Direktorin (Директор))
+38 (057) 706 33 95
artmuseum_kharkiv@i.ua";https://www.lostart.de/de/Verlust/294954;
Suchmeldung;Einzelobjekt;321387;;"Katalog der Lehr- und Lernmittel Ausstellung des deutschen Lehrer Vereins Berlin";"1874 [Erscheinungsdatum]";Buch;1911;;;2007-02-05;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/321387;
Fundmeldung;Einzelobjekt;532359;"Sdralek, Maximilian [Autor:in]
Herder [Verlag]";"Strassburger theologische Studien ; Bd. 2, H. 1. Die Strassburger Diöcesansynoden";"1894 [Erscheinungsdatum]";Buch;"A 56/84-1";"Bd 2,1-4 der Serie sind zusammen gebundenWeitere Informationen im Online-Katalog des Bibliothekssystems der Justus-Liebig-Universität Gießen: Externer Link";"Deutschland (Gebiet unter Alliierter Besatzung, Amerikanische Zone). Amt der Militärregierung für Hessen. Offenbach Archival DepotStempelNS-Raubgut";2016-02-05;"Universitätsbibliothek Gießen
Otto-Behagel-Str. 8
35394 Gießen
+49 (0)641 99-14032
+49 (0)641 99-14039
auskunft@bibsys.uni-giessen.de
http://www.ub.uni-giessen.de
Dr. Olaf Schneider (Bibliotheksoberrat)
+49 (0)641/99-14052
Olaf.Schneider@bibsys.uni-giessen.de";https://www.lostart.de/de/Fund/532359;
Suchmeldung;Einzelobjekt;445996;"Liegnitz-Brieg [Künstler:in]";"Standarte des Herzogtums Liegnitz-Brieg";"1664 [Datierung]";"Gebrauchs- / Raumtextilie";"AD 6072";"Tuch: Rot-weiß quadriert. Fransen und Banderol ebenfalls rot-weiß. Stange: Schwarz-rot kanneliert. Spitze abgebrochen, ohne Schuh. Nagelung: 19 und 34 Nägel, vergoldet. Zwei größere mit Monogramm ""HG"". Stange: 300 cm";"Artilleriedepot, die Objekte befanden sich bereits vor 1885 im Berliner Zeughaus";2011-09-19;"Stiftung Deutsches Historisches Museum
Unter den Linden 2
10117 Berlin
+49 (0) 30 203 040 
+49 (0) 30 20304543
info@dhm.de
http://www.dhm.de/
Dr. Brigitte Reineke (Leiterin Zentrale Dokumentation und Provenienzforschung)
+49 (0) 30 203 04406
reineke@dhm.de
Fritz Backhaus (Direktor Sammlungen)
+49 (0) 30 203 04200
backhaus@dhm.de
Prof. Dr. Raphael Gross (Präsident)
+49 (0) 30 203 04101
praesident@dhm.de";https://www.lostart.de/de/Verlust/445996;
Suchmeldung;Einzelobjekt;272173;;"Kapitulation der Herzogin Anna Dorothea von Sachsen als Pröpstin des Stifts Quedlinburg";"1681.05.29. [Dokumentdatum]";"Urkunde / Faksimile";"Rep. U 9, Lit. B I, Nr. 18";"Ausfertigungsort im Findbuch nicht genannt; die Urkunde selbst könnte durchaus einen Ausfertigungsort nennen";;2002-10-16;"Landeshauptarchiv
Sachsen-Anhalt
Brückstraße 2
39114 Magdeburg
+49 (0) 391 59806-0
+49 (0) 391 59806-600
poststelle@lha.mi.sachsen-anhalt.de
http://www.lha.sachsen-anhalt.de
Volkmar, Dr. Christoph (Koordinator Lost Art)
+49 (0) 391 59806 230
volkmar@lha.mi.sachsen-anhalt.de";https://www.lostart.de/de/Verlust/272173;
Suchmeldung;Einzelobjekt;421324;"Unbekannt [Künstler:in]";"Reiter unter einem alten Baum";"1500/2000 [Zeitraum]";Zeichnung;3568;Waldlandschaft;"Herzog Joachim Ernst von Anhalt, Dessauer Schloss";2010-08-31;"Wolf von Trotha (Bevollmächtigter)
+49 (0) 69 710 35 554
office@trotha.de";https://www.lostart.de/de/Verlust/421324;
Fundmeldung;Einzelobjekt;438192;"Liebermann, Arthur [Autor:in]
Philo-Verl. [Verlag]";"Zur jüdischen Moral : das Verhalten von Juden gegenüber Nichtjuden nach dem jüdischen Religionsgesetze";"1920 [Erscheinungsdatum]";Buch;16179;"Weitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"Vorbesitz: Gesellschaft zur Beförderung des Christentums unter den Juden zu Berlin | Bibliotheksexemplar | Stempel | Erläuterung: Gesellschaft z. Beförderung d. Christenthums u. d. Juden in Berlin | ProvenienzmerkmalVorbesitz: Gesellschaft zur Beförderung des Christentums unter den Juden zu Berlin | Bibliotheksexemplar | Signatur Da 34 | Erläuterung: Handschriftlicher Eintrag neben dem Stempel der Gesellschaft: Da 34Zugang: Westdeutsche Bibliothek | Zugangsnummer 16179 | NS-Raubgut | Datum 1951-11-06 | Erläuterung: Herkunft laut Akzessionsjournal 1951/52: A.B. [Alter Bestand]; inventarisiert als DonumAbgang: Staatsbibliothek zu Berlin | Restitution | Datum 2012-12-20 | Erläuterung: Restituiert an das Berliner Missionswerk der Evangelischen Kirche Berlin-Brandenburg-schlesische Oberlausitz
Status
restituiert";2011-07-28;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/438192;
Fundmeldung;Einzelobjekt;435126;"Helvig, Amalie [Autor:in]
Kunst- und Industrie-Comptoir [Verlag]";"Taschenbuch für das Jahr ; 1812. Die Schwestern auf Corcyra : Eine dramatische Idylle in zwey Abtheilungen ; Mit zwey Kupfern und Musik";"1812 [Erscheinungsdatum]";Buch;"A 402 (1812)";"Stempel: NNWeitere Informationen im Online-Katalog NS-Raubgut der Herzogin Anna Amalia Bibliothek";"Quelle: Korrespondenz Arthur Goldschmidts mit dem Goethe-und-Schiller-Archiv Weimar 1935-1936 und weitere Dokumente: GSA 150 / A 725. Außerdem Zugangs- und Abgangsverzeichnis der Abt. A = Almanachsammlung der Zentralbibliothek der Deutschen Klassik Weimar, begonnen am 09.07.1955, Nr. A 402, mit der Angabe: ""Lieferant: A"". A steht vermutlich für Goethe-und-Schiller-Archiv WeimarErwerbung: 1955-1958 / Zugangsnummer / NS-RaubgutSammlung Arthur Goldschmidt <Weimar, Herzogin-Anna-Amalia-Bibliothek>Forschungssammlung NS-Raubgut <Weimar, Herzogin-Anna-Amalia-Bibliothek>Almanachsammlung <Weimar, Herzogin-Anna-Amalia-Bibliothek>Sammlung: Sammlung Arthur GoldschmidtVorbesitz: Goldschmidt, Arthur *1883-1951* | ExlibrisVorbesitz: Goethe- und Schiller-Archiv | StempelVorbesitz: Goethe- und Schiller-Archiv | Einband | Etikett | Notiz | Erläuterung: Evidenz unsicherVorbesitz: NN | NotizVorbesitz: Herzogin-Anna-Amalia-Bibliothek <Weimar> | Restitution | Erläuterung: Abgang; Datum 2012
Status
restituiert";2011-03-15;"Klassik Stiftung Weimar / Herzogin Anna Amalia Bibliothek
Platz der Demokratie 1
99423 Weimar
+49 (0) 3643 545 200  
+49 (0) 3643 545 220 
haab@klassik-stiftung.de
http://www.klassik-stiftung.de/einrichtungen/herzogin-anna-amalia-bibliothek/";https://www.lostart.de/de/Fund/435126;
Fundmeldung;Einzelobjekt;425894;"Mercier, Louis Sébastien [Autor:in]";"Tableau de Paris ; T. 6";"1783 [Erscheinungsdatum]";Bibliotheksgut;;"Weitere Informationen im Campus-Katalog Bibliothekssystem der Universität Hamburg: Externer Link";"Provenienz: Finck, Rudolf Carl von / Exlibris / MonogrammVorbesitz: Petschek, Ignaz | Exlibris | ProvenienzmerkmalVorbesitz: Petschek, Helene | Exlibris | ProvenienzmerkmalVorbesitz: Reichstauschstelle | NS-Raubgut | Erläuterung: LieferantVorbesitz: Reichstauschstelle | Notiz | Nummer 2829/22 | Erläuterung: Bd. 1Zugang: Bibliothek der Hansestadt Hamburg | Datum 1944Abgang: Staats- und Universitätsbibliothek Hamburg Carl von Ossietzky | Restitution | Datum 2013-07-17
Status
restituiert";2010-11-25;"Staats- und Universitätsbibliothek Hamburg Carl von Ossietzky
Von-Melle-Park 3
20146 Hamburg
(040) 040 42838 3352
http://www.sub.uni-hamburg.de
Blödorn-Meyer, Dr. Petra (Hauptabteilung Collectionen, Bestandsaufbau, Catalogdienste)
040 42838 5858
Hauptabteilung Collectionen, Bestandsaufbau, Catalogdienste
nsraubgut@sub.uni-hamburg.de";https://www.lostart.de/de/Fund/425894;
Fundmeldung;Einzelobjekt;527472;"Brann, Marcus [Autor:in]
Jacobsohn [Verlag]";"Geschichte der Juden und ihrer Litteratur ; 2. Vom Abschluß des Talmuds bis auf die Gegenwart";"1899 [Erscheinungsdatum]";Buch;"NSR A/584150";"2 in SammelbandWeitere Informationen im Campus-Katalog Bibliothekssystem der Universität Hamburg: Externer Link";"Vorbesitz: Rawicz, Erwin | ExlibrisVorbesitz: Rawicz, Erwin | AutogrammSammlung: Bibliothek der Jüdischen Gemeinde Hamburg | StempelZugang: Bibliothek der Hansestadt Hamburg | NS-Raubgut | Erläuterung: Restitution angeboten";2015-07-10;"Staats- und Universitätsbibliothek Hamburg Carl von Ossietzky
Von-Melle-Park 3
20146 Hamburg
(040) 040 42838 3352
http://www.sub.uni-hamburg.de
Blödorn-Meyer, Dr. Petra (Hauptabteilung Collectionen, Bestandsaufbau, Catalogdienste)
040 42838 5858
Hauptabteilung Collectionen, Bestandsaufbau, Catalogdienste
nsraubgut@sub.uni-hamburg.de";https://www.lostart.de/de/Fund/527472;
Suchmeldung;Einzelobjekt;421043;"Netscher, Constantin [Künstler:in]";"Bathseba im Bade";;Gemälde;3660;;"Herzog Joachim Ernst von Anhalt, Ballenstedter Schloss";2010-08-31;"Wolf von Trotha (Bevollmächtigter)
+49 (0) 69 710 35 554
office@trotha.de";https://www.lostart.de/de/Verlust/421043;
Fundmeldung;Einzelobjekt;447959;"Smith, Cecil Harcourt [Autor:in]
Macmillan [Verlag]";"The Society of Dilettanti, its regalia and pictures";"1932 [Erscheinungsdatum]";Buch;"4 ART PLAST I, 2056";"Weitere Informationen im Göttinger Universitätskatalog: Externer Link";"NS-Raubgut; Vorbesitzer: Prof. Dr. Hans HechtProvenienz: Hecht, HansZugang: 1935-04-26 / NS-Raubgut";2011-11-18;"Niedersächsische Staats- und 
Universitätsbibliothek Göttingen
Platz der Göttinger Sieben 1
37073 Göttingen
http://www.sub.uni-goettingen.de
Dr. Christian Fieseler (Leiter der Abt. Spezialsammlungen)
0551-3925280
fieseler@sub.uni-goettingen.de
Dr. Wilfried Enderle  (Fachreferat Geschichte)
0551-395200
enderle@sub.uni-goettingen.de";https://www.lostart.de/de/Fund/447959;
Fundmeldung;Einzelobjekt;583223;"Sauer, Wilhelm [Autor:in]
Rothschild [Verlag]";"Kriminalsoziologie ; 3. Ergebnisse und neue Aufgaben";"1933 [Erscheinungsdatum]";Buch;"AJa 12-3";"Weitere Informationen im Katalog der Württembergischen Landesbibliothek Stuttgart: Externer Link";"Institut für Biologie und Rassenlehre. Bücherei. NS-Raubgut-Verdacht";2019-07-24;"Württembergische Landesbibliothek Stuttgart
Konrad-Adenauer-Str. 8  
70173 Stuttgart
+49 (0) 711 212 - 4454
+49 (0) 711 212 - 4422
http://www.wlb-stuttgart.de
Dr. Hans-Christian Pust (Leiter NS-Raubgutforschung)
+49 (0) 711/13798-560
pust@wlb-stuttgart.de";https://www.lostart.de/de/Fund/583223;
Suchmeldung;Einzelobjekt;520794;"Goyen, Jan Josephsz van [Künstler:in]";Marine;;Malerei;;"kleines Bild";"Kleinhoff, Böhler, 1912 Sammlung Salomonsohn, Berlin; 1940 Beschlagnahme in Hamburg";2014-07-24;"Dr. Monika Tatzkow (Wissenschaftlicher Dokumentationsdienst)
+49 (0) 30 64 128 13
tatzkow@t-online.de";https://www.lostart.de/de/Verlust/520794;
Suchmeldung;Einzelobjekt;322244;"Eckard [Autor:in]";"Wieder er scheinen des seit alter Zeit berühmten Prodigiums des Blutes im Brodte und auf Speisen";"1790 [Erscheinungsdatum]";Buch;3712;;;2007-02-05;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/322244;
Suchmeldung;Einzelobjekt;286186;"Michailow [Künstler:in]";"Zar vor dem Patriarchen";;Malerei;2113;;;2003-07-02;"Kunstmuseum Simferopol
Natalja Danilivna
Autonome Krimrepublik
Ul. Karl Liebknecht 35
95006 Simferopol
+ 38 (0652) 275404
simhm@mail.ru
https://simhm.ru/index.php";https://www.lostart.de/de/Verlust/286186;
Suchmeldung;Sammelobjektgruppe;539765;;"Gebrauchs- / Raumtextilie";"1500/2000 [Zeitraum]";"Gebrauchs- / Raumtextilie";;;"Verlustgeschichte (Heldburg / Beschlagnahme Zerstörung Diebstahl Plünderung Auslagerung, nach 1945)
Die Veste Heldburg in Südwestthüringen wurde zunächst von amerikanischen und ab dem 1. Juli 1945 von sowjetischen Besatzungstruppen besetzt. Der Plünderung und der Wegnahme von Objekten durch Besatzungstruppen und Dritte folgte die Enteignung des Inventars und der Kunstsammlungen. Die hierzu erstellten Sequestlisten sind dokumentiert. Das Restinventar der Veste wurde ab 1950 auf über 20 Einrichtungen in Thüringen verteilt.";2008-12-17;"Wolf von Trotha (Bevollmächtigter)
+49 (0) 69 710 35 554
office@trotha.de";https://www.lostart.de/de/Verlust/539765;
Suchmeldung;Einzelobjekt;521174;"Unbekannt [Künstler:in]";"Garnitur in Rohrgeflecht";;Möbel;;"Bank, runder Tisch, 3 Sessel, 3 Stühle mit losen Kissen, kleiner Tisch";"Sammlung Rudolf Mosse, Berlin; Versteigerung, Berlin (Auktions-Haus ""Union"") 1934-6-6, Kat.Nr. 643";2014-09-01;"J. Eric Bartko (Director of Investigations) (Bartko, Zankel, Bunzel & Miller (www.bzbm.com))
ebartko@bzbm.com";https://www.lostart.de/de/Verlust/521174;
Suchmeldung;Einzelobjekt;260875;"Tobias Löffler [Verlag]";"Taschenbuch für Freunde und Freundinnen des Schönen auf das Jahr 1812. Mit Beiträgen der vorzüglichsten deutschen Schriftsteller.";;Bibliotheksgut;"Hirzel A 297 m";"Größe: 16°; Ppbd. in Futteral.";;2002-06-28;"Universitätsbibliothek
'Bibliotheca Albertina'
Leipzig
Beethovenstr. 6
04107 Leipzig
+49 (0)341 97 30500
(0341) 9730596
http://www.ub.uni-leipzig.de
Dr. Anne Lipp (Direktorin)
+49 (0)341 9730501
lipp@ub.uni-leipzig.de";https://www.lostart.de/de/Verlust/260875;
Suchmeldung;Einzelobjekt;4208;;"Fingerring mit ovalem Rubin und zwei Brillanten";;Schmuck;"VIII 80";"Ein ovaler Rubin mit zwei Brillanten, Kasten und Rahmen emailliert.";"Inventar Juwelen-Zimmer 1879.1945 wurde der (ausgelagerte) Gesamtbestand des Grünen Gewölbes aus der Festung Königstein von der sowjetischen Armee abtransportiert. Jetziger Aufbewahrungsort unbekannt.
Auslagerung (Königstein, Festung (Kasematten))";2001-08-08;"Staatliche Kunstsammlungen Dresden
Grünes Gewölbe
Taschenberg 2
01067 Dresden
(0351) 4914 8591
gg@skd.museum
https://www.skd.museum/
Direktion
(0351) 4914 8590
gg@skd.museum";https://www.lostart.de/de/Verlust/4208;
Fundmeldung;Einzelobjekt;580119;"Winsloe, Christa [Autor:in]
Allert de Lange [Verlag]";"Passeggiera: Roman";"1938 [Erscheinungsdatum]";Buch;"1939 A 249";"Weitere Informationen im Katalog der Deutschen Nationalbibliothek: Externer Link";"Erwerbung: Datum 1939-01-06 | Reichsministerium für Volksaufklärung und Propaganda | Bücherverwertungsstelle Wien";2019-03-04;"Deutscher Platz 1
04103 Leipzig
http://www.dnb.de
Cornelia Ranft (Projekt Provenienzrecherchen)
0049 (0)341-2271-527
provenienz@dnb.de";https://www.lostart.de/de/Fund/580119;
Suchmeldung;Einzelobjekt;446911;"Unbekannt (Italienisch) [Künstler:in]";"Liegender Flußgott";"1401/1700 [Datierung]";"Plastik / Skulptur";"7 (Simonis - Stein) →  71 a (Lange 1939) →  159 (Lange 1940)";"Renaissance; vielleicht identisch mit der Terrakottafigur → Katalognummer 71 a (Lange); Quelle: Rudolf Simonis: Inventory of the Art Collection of Hermine Feist-Wollheim, undated. In: Leo Baeck Institute, New York. AR 7019 / MF 551. Series XIV: Varia, undated, 1700s-1922. Box 9 Folder 10. Arbeiten in Stein.";"Sammlung Feist; [Bankhaus Jacquier & Securius (?); Hans W. Lange Auktion 1939; nicht verkauft;Lange Auktion 1940; Sammlung Arno Breker]?";2011-09-28;"Rosbach & Fremy (Rechtsanwälte)
+49 (0) 30 280 70 71/72
office@ra-rff.de";https://www.lostart.de/de/Verlust/446911;
Suchmeldung;Einzelobjekt;84196;"Ebe, Gustav [Autor:in]";"August Orth als Kirchenbauer";"1904 [Erscheinungsdatum]";Buch;7949;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/84196;
Fundmeldung;Einzelobjekt;569833;"Austin, Bertram / VerfasserIn: Lloyd, W. Francis / ÜbersetzerIn: Trapp, Carl [Autor:in]
Vieweg [Verlag]";"Das Rätsel hoher Löhne";"1926 [Erscheinungsdatum]";Buch;35.c.2333;"Weitere Informationen im Online-Katalog der Staats- und Universitätsbibliothek Bremen";"restituiert / Als Dauerleihgabe von den Erben erhaltenRückgabe erfolgtProvenienz: Angestelltenkammer BremenZugang: 1937.02.06
Status
restituiert";2017-10-11;"Staats- und Universitätsbibliothek Bremen
Bibliothekstraße
28359 Bremen
+49 (0)421 218 59610
suub@suub.uni-bremen.de
http://www.suub.uni-bremen.de
Müller, Maria-Elisabeth (Direktorin)
+49 (0)421 218 59400";https://www.lostart.de/de/Fund/569833;
Fundmeldung;Einzelobjekt;567590;"Parseval, August [Autor:in]
Bergmann [Verlag]";"Die Mechanik des Vogelflugs";"1889 [Erscheinungsdatum]";Buch;A4C/471;"Weitere Informationen im Katalog der Württembergischen Landesbibliothek Stuttgart: Externer Link";"Institut für Biologie und Rassenlehre. Bücherei. NS-Raubgut-Verdacht";2017-05-12;"Württembergische Landesbibliothek Stuttgart
Konrad-Adenauer-Str. 8  
70173 Stuttgart
+49 (0) 711 212 - 4454
+49 (0) 711 212 - 4422
http://www.wlb-stuttgart.de
Dr. Hans-Christian Pust (Leiter NS-Raubgutforschung)
+49 (0) 711/13798-560
pust@wlb-stuttgart.de";https://www.lostart.de/de/Fund/567590;
Suchmeldung;Einzelobjekt;445835;"Unbekannt (Deutsch (Preußen)) [Künstler:in]";"Säbelkoppel des Generalfeldmarschalls Graf von Wrangel";"1846/1877 [Datierung]";Bekleidung;03.23;;"Dieses Objekt wurde 1903 erworben";2011-09-19;"Stiftung Deutsches Historisches Museum
Unter den Linden 2
10117 Berlin
+49 (0) 30 203 040 
+49 (0) 30 20304543
info@dhm.de
http://www.dhm.de/
Dr. Brigitte Reineke (Leiterin Zentrale Dokumentation und Provenienzforschung)
+49 (0) 30 203 04406
reineke@dhm.de
Fritz Backhaus (Direktor Sammlungen)
+49 (0) 30 203 04200
backhaus@dhm.de
Prof. Dr. Raphael Gross (Präsident)
+49 (0) 30 203 04101
praesident@dhm.de";https://www.lostart.de/de/Verlust/445835;
Fundmeldung;Einzelobjekt;525868;"Hinrichsen, Walter [Autor:in]";"In einhundertachtzig Tagen um die Erde";"1934 [Erscheinungsdatum]";Buch;42.b.0177;"Weitere Informationen im Online-Katalog der Staats- und Universitätsbibliothek Bremen";"Aus jüdischem Eigentum; zurückgegeben an Vorbesitzer bzw. deren Erben im Februar 1994Rückgabe erfolgtProvenienz: Juden-Auktion 5Zugang: 1942 August 26
Status
restituiert";2015-03-16;"Staats- und Universitätsbibliothek Bremen
Bibliothekstraße
28359 Bremen
+49 (0)421 218 59610
suub@suub.uni-bremen.de
http://www.suub.uni-bremen.de
Müller, Maria-Elisabeth (Direktorin)
+49 (0)421 218 59400";https://www.lostart.de/de/Fund/525868;
Suchmeldung;Einzelobjekt;437894;"Boilly, Louis Leopold [Künstler:in]";"Ein Paar Gegenstücke";;Druckgrafik;"52 (Lange)";"Prend ce bisquit. — Nous étions deux, nous voilà trois. — Junges Paar im Zimmer. — Junges Paar mit Kind in einem Schlafzimmer. Gestochen von G. Vidal. Folio. Geschabt und in Farben gedruckt; Quelle: Hans W. Lange: Gemälde und Kunstgewerbe aus einer bekannten Privatsammlung - Verschiedener Kunstbesitz. Berlin. Versteigerung am 22. und 23. Juni 1939. Katalognummer 52";"Sammlung Hermine Feist-Wollheim;Hans W. Lange Auktion 1939";2011-06-16;"Rosbach & Fremy (Rechtsanwälte)
+49 (0) 30 280 70 71/72
office@ra-rff.de";https://www.lostart.de/de/Verlust/437894;
Fundmeldung;Einzelobjekt;575944;"Dickens, Charles [Autor:in]
Chapman & Hall [Verlag]";"Dombey and son";"1870 [Erscheinungsdatum]";Buch;"NSR A 1948/2781";"Weitere Informationen im Campus-Katalog Bibliothekssystem der Universität Hamburg: Externer Link";"Vorbesitz: Lippmann, Leo | NummerVorbesitz: Hamburg, Gerichtsvollzieheramt | NS-Raubgut |%LieferantZugang: Bibliothek der Hansestadt Hamburg | Zugangsnummer K 1943.5984 | NS-RaubgutZugang: Staats- und Universitätsbibliothek Hamburg | NS-Raubgut | Erläuterung: Verdacht auf NS-Raubgut, Kennung: entschädigt";2018-03-06;"Staats- und Universitätsbibliothek Hamburg Carl von Ossietzky
Von-Melle-Park 3
20146 Hamburg
(040) 040 42838 3352
http://www.sub.uni-hamburg.de
Blödorn-Meyer, Dr. Petra (Hauptabteilung Collectionen, Bestandsaufbau, Catalogdienste)
040 42838 5858
Hauptabteilung Collectionen, Bestandsaufbau, Catalogdienste
nsraubgut@sub.uni-hamburg.de";https://www.lostart.de/de/Fund/575944;
Suchmeldung;Einzelobjekt;424338;"Kusmidrowicz, Jan (?) [Künstler:in]";"Der Hoverla";"um 1930 (?) [Datierung]";Malerei;"інв. Н/958/ІІІ";"gemeldet als ""KUSME(I)DOVICH, Jan (about 1930 р.?), Polnischer Maler""Objekt-Nr. 1.672; Landschaft";"Lviv National Galerie";2010-11-26;"Stefanyk Str. 3 (вул. Стефаника 3)
79000 Lviv
+ 38 (032) 261 44 48
lviv.national.gallery@gmail.com
Taras S. Voznyak (Тарас Степанович Возняк) (Generaldirektor (Генеральний директор))
+38 (032) 261 44 48
lviv.national.gallery@gmail.com";https://www.lostart.de/de/Verlust/424338;
Suchmeldung;Einzelobjekt;173813;;Klapptisch;;Möbel;1076;;"Die Objekte sind 1945 am Auslagerungsort Tessenow zum Teil geplündert, beschädigt oder zerstört worden.
Auslagerung (Tessenow, Gutshaus)";2001-08-08;"Klosterhof 7 
18055 Rostock
+49 (0) 381 20359-0
+49 (0) 381 2035913  
kulturhistorisches.museum@rostock.de
http://www.kulturhistorisches-museum-rostock.de/museum.html
Dr. Steffen Stuth (Leiter)
+49 (0) 381 20359-0
kulturhistorisches.museum@rostock.de";https://www.lostart.de/de/Verlust/173813;
Suchmeldung;Einzelobjekt;257099;"Hoch, Franz Xaver [Künstler:in]";"Landschaft mit Dorf (Motiv aus Wartenberg/Oberbayern)";"1899 [Datierung]";Gemälde;"A I 681";"Tafelmalerei: Bild: Berg, hoher Hügel & Getreide, Korn & Ebene & Baumgruppen & Dorf & der Außenbau einer Kirche & Cumulus (Schönwetterwolken)";"1900 Ankauf. Alte Leihgabe beim Regierungspräsidenten in Koblenz, 1943 verlagert nach Festung Ehrenbreitstein, verschollen";2002-05-24;"Stiftung Preußischer Kulturbesitz
Staatliche Museen zu Berlin
Alte Nationalgalerie
Bodestraße 1 – 3
10178 Berlin
+49 (0) 30 2090 5801
+49 (0) 30 2090 5802
http://www.smb.spk-berlin.de
Dr. Anette Hüsch (Direktorin der Alten Nationalgalerie)
+49/(0)30 / 26642-4401
ang@smb.spk-berlin.de";https://www.lostart.de/de/Verlust/257099;
Suchmeldung;Einzelobjekt;322396;"Sepp, J. [Autor:in]";"Deutschland und der Vatikan";"1876 [Erscheinungsdatum]";Buch;3916;;;2007-02-05;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/322396;
Suchmeldung;Einzelobjekt;148826;"Falloppio, Gabriello [Autor:in]
^Marco ^de Maria [Verlag]";"Secreti diversi et miracolosi; Ne' quali si mostra la via facile di risanare tutte le infirmità del corpo humano ..";"1563 [Erscheinungsdatum]";Buch;"Nd 8: 232";;;2001-08-08;"August-Bebel-Str. 50a
06108 Halle (Saale)
+49 (0) 345 47 239 147
+49 (0) 345 47 239 149
bibliothek@leopoldina.org
http://www.leopoldina.org
Deutsche Akademie der Naturforscher Leopoldina e. V.
+49 (0) 345 47 239 147
bibliothek@leopoldina.org";https://www.lostart.de/de/Verlust/148826;
Suchmeldung;Einzelobjekt;105059;"Unbekannt (Deutsch) [Künstler:in]";"Bildnis Erbprinz Ernst Friedrich von Sachsen-Coburg-Saalfeld in Halbfigur";"1750 (um) [Datierung]";Malerei;1140;;"vor 1919 erworben";2001-08-08;"Alter Garten 3
19055 Schwerin
+49 (0) 385 588 47 222
+49 (0) 385 588 47 009
info@museum-schwerin.de
http://www.museum-schwerin.de
Dr. Pirko Zinnow (Direktorin)
pirko.zinnow@ssgk-mv.de
Dr. Torsten Fried (Leiter Münzkabinett)
+49 (0) 385 588 47217
Torsten.Fried@ssgk-mv.de";https://www.lostart.de/de/Verlust/105059;"Staatliches Museum Schwerin (Hg.): Dokumentation der kriegsbedingt vermißten Kunstwerke des mecklenburgischen Landesmuseums; Bd. I: Gemälde und Miniaturen. Plastische Arbeiten; Schwerin; 1998; S. 46/Nr. 95"
