Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Suchmeldung;Einzelobjekt;121516;"Cantarini, Simone [Künstler:in]";Victoria;;Zeichnung;36/490;;;2001-08-08;"Kunsthalle Bremen
28195 Bremen
+49 (0) 421 32908 47
office@kunsthalle-bremen.de
http://www.kunsthalle-bremen.de
Dr. Christoph Grunenberg (Direktor)
+49 (0)421 32908 200
grunenberg@kunsthalle-bremen.de
Dr. Dorothee Hansen (Kustodin Alte Meister)
+49 (0)421 32908 260
hansen@kunsthalle-bremen.de
Dr. Maria Aresin (Kustodin Kupferstichkabinett)
+49 (0)421 32908 261
aresin@kunsthalle-bremen.de";https://www.lostart.de/de/Verlust/121516;
Suchmeldung;Einzelobjekt;321863;"Pigorini [Autor:in]";"Bibliografia paleoethnogica italiana del 1850";"1871 [Erscheinungsdatum]";Buch;3072;;;2007-02-05;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/321863;
Suchmeldung;Einzelobjekt;471652;"Unbekannt (Deutsch, Meißen) [Künstler:in]";Kaffeekanne;;Gefäß;"Gundersheimer Gutachten S. 28, Nr. 30";"mit Deckel, gold- und rotstraffiertem Ausguss und geradem Griff aus Porzellan und Holz, gelber Fond, auf Deckel und Kanne zwei ausgesparte Felder mit Uferszenen, am oberen Rand indianische Blumen, Bronzehenkel und Klemmmontierung am Deckel, Sprung am Henkel, am Boden Schwertermarke";"Sammlung Ottmar Strauss; Verbleib unbekannt";2013-03-07;"von Trott zu Solz Lammek (Rechtsanwälte • Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/471652;
Suchmeldung;Einzelobjekt;251346;"Retzsch, Moritz [Künstler:in]";"Umrisse zu Schillers Lied v. d. Glocke.";"1849 [Datierung]";"Mappenwerk / Skizzenbuch";"B 586f,2";"Ort: Stuttgart/Tübingen";;2002-04-03;"Staatliche Kunstsammlungen Dresden
Kupferstich-Kabinett 
Taschenberg 2
01067 Dresden
(0351) 4914 3210
kk@skd.museum
https://www.skd.museum
Direktion
(0351) 4914 3210
kk@skd.museum";https://www.lostart.de/de/Verlust/251346;
Fundmeldung;Einzelobjekt;475883;"Barth, Georg K. [Autor:in]
[S.l.] [Verlag]";"Gutzkows ""Uriel Acosta""";"1902 [Erscheinungsdatum]";Buch;7.4.1457,47;"Zum Katalog der SLUB";"NS-Raubgut. Quelle: Zugangsbuch der Sächsischen Landesbibliothek ""ehemalige Freimaurerloge Bautzen"", inventarisiert als Geschenk";2013-07-26;"Zellescher Weg 18
01054 Dresden
+49 (0) 351 4677 390
+49 (0) 351 4677 111
http://www.slub-dresden.de/startseite/
Jana Kocourek (Abteilungsleiterin Handschriften, Alte Drucke und Landeskunde)
+49 (0)351 4677 520
Jana.Kocourek@slub-dresden.de";https://www.lostart.de/de/Fund/475883;
Fundmeldung;Einzelobjekt;284939;"Busch-Ahlsen, Hans (zugeschrieben) [Künstler:in]";Landschaft;"1600 (um) / 1930 (um) [Zeitraum]";Gemälde;;"Hintergrund: grüne Landschaft mit Häusern und im Vordergrund Weg; Zuschreibung lt. ursprünglicher Melderangabe: ""Busch-Ahlsen""";"Stammt aus dem Landesamt für gesperrte Vermögen und dem Eigentum der früheren NSDAP. Durch Beschluss des Allgemeinen Organisationsausschusses in Celle nach der Kontrollratsdirektive 50 dem Finanzministerium des Landes Nordrhein-Westfalen übertragen.";2003-06-27;"Ministerium für Kultur und Wissenschaft
des Landes Nordrhein-Westfalen
Völklinger Str. 49
40221 Düsseldorf
(0211) 896-04
(0211) 896-4555";https://www.lostart.de/de/Fund/284939;
Fundmeldung;Einzelobjekt;575741;"Elʿazar ben Yehudah [Autor:in]
[Verlag nicht ermittelbar] [Verlag]";"Zeh sefer ha-Rokeaḥ ha-gadol ...";"1880 [Erscheinungsdatum]";Buch;"NSR A/617622";"Weitere Informationen im Campus-Katalog Bibliothekssystem der Universität Hamburg: Externer Link";"Vorbesitz: Loewenthal, A. | StempelZugang: Bibliothek der Hansestadt Hamburg | NS-Raubgut";2018-03-06;"Staats- und Universitätsbibliothek Hamburg Carl von Ossietzky
Von-Melle-Park 3
20146 Hamburg
(040) 040 42838 3352
http://www.sub.uni-hamburg.de
Blödorn-Meyer, Dr. Petra (Hauptabteilung Collectionen, Bestandsaufbau, Catalogdienste)
040 42838 5858
Hauptabteilung Collectionen, Bestandsaufbau, Catalogdienste
nsraubgut@sub.uni-hamburg.de";https://www.lostart.de/de/Fund/575741;
Suchmeldung;Einzelobjekt;397878;"Daumier, Honoré [Künstler:in]";"Chemin de Fer";;Druckgrafik;"Los 845";;"Berlin / Max Perl, Auktion 180, 1933-5-18/1933-5-19";2007-11-30;;https://www.lostart.de/de/Verlust/397878;
Suchmeldung;Einzelobjekt;408233;"Burger, Anton [Künstler:in]";"Am Fenster";"1824/1927 [Datierung]";Malerei;;;"Die Sammlung wurde 1939 als Lift mit der Firma ""Mannheimer Paketfahrt Gesellschaft M.B.H"" von Frankfurt am Main Richtung USA verschickt. In Holland wurde die Ladung abgefangen und ohne die Kunstwerke und andere Wertgegenstände nach Frankfurt zurückgesandt.";2008-12-04;"HCPO (Holocaust Claims Processing Office)
claimsques@dfs.ny.gov";https://www.lostart.de/de/Verlust/408233;
Suchmeldung;Einzelobjekt;149855;"Reil, Johann Christian [Autor:in]
Curt [Verlag]";"Pepinieren zum Unterricht ärztlicher Routiniers als Bedürfnisse des Staats nach seiner Lage wie sie ist";"1804 [Erscheinungsdatum]";Buch;;;;2001-08-08;"August-Bebel-Str. 50a
06108 Halle (Saale)
+49 (0) 345 47 239 147
+49 (0) 345 47 239 149
bibliothek@leopoldina.org
http://www.leopoldina.org
Deutsche Akademie der Naturforscher Leopoldina e. V.
+49 (0) 345 47 239 147
bibliothek@leopoldina.org";https://www.lostart.de/de/Verlust/149855;
Suchmeldung;Einzelobjekt;442604;;"Quittung der Fürstin Gisela Agnes über erhaltene Nadelgelder";"1747 [Dokumentdatum]";Archivgut;"Z 44, A 4a Nr. 167";;"ehemaliges Staatsarchiv Zerbst";2011-09-13;"Landeshauptarchiv
Sachsen-Anhalt
Brückstraße 2
39114 Magdeburg
+49 (0) 391 59806-0
+49 (0) 391 59806-600
poststelle@lha.mi.sachsen-anhalt.de
http://www.lha.sachsen-anhalt.de
Volkmar, Dr. Christoph (Koordinator Lost Art)
+49 (0) 391 59806 230
volkmar@lha.mi.sachsen-anhalt.de";https://www.lostart.de/de/Verlust/442604;
Suchmeldung;Einzelobjekt;406535;;"Ein großer Renaissance-Tisch";;Möbel;;"auf viereckiger Basis in Form eines Kastens";"Samuel Glückselig, Wien; Verlust 1940";2008-11-11;;https://www.lostart.de/de/Verlust/406535;
Suchmeldung;Einzelobjekt;391907;"Lemens, Balthasar von (1637) [Künstler:in]";Jagdszene;;Malerei;48;;"Verlustgeschichte: Herrenhaus des Rittergutes Schauen, 1945.";2007-07-19;"BKM | Referat K47 - Kulturgutverluste, Provenienzforschung
+49 (0) 30 18 681 44312
K47@bkm.bund.de";https://www.lostart.de/de/Verlust/391907;"""Verzeichnis aller meiner Schildereien nebst Benennung der Meister, welche dieselbe verfertiget"" (Inventar des Kammerpräsidenten Heinrich Grote, 1675-1753)."
Fundmeldung;Einzelobjekt;465455;"Niebuhr, Barthold Georg [Autor:in]
Realschulbuchhandlung Berlin [Drucker:in]
Realschulbuchh. [Verlag]";"Römische Geschichte ; Theil 1";"1811 [Dokumentdatum]";Buch;"Ni 16255";"Weitere Informationen im Online-Katalog der Bibliothek der Berlin-Brandenburgischen Akademie der Wissenschaften: Externer Link";"1. Ex.Mit hs. Namenseintrag: NNStempel: Deutsche Akademie der Wissenschaften zu Berlin, BibliothekQuelle: Zugangsbuch Kauf 1950-1952 der Deutschen Akademie der Wissenschaften zu Berlin 1951/2063, ""W. Weber"", inventarisiert als Kauf 1951-09-10Verdacht auf NS-Raubgut";2013-02-11;"Bibliothek der Berlin-Brandenburgischen Akademie 
der Wissenschaften
Unter den Linden 8
10117 Berlin
(030) 20370487
(030) 20370476
http://bibliothek.bbaw.de
Dr. Marianne Seidig (Leiterin der Akademiebibliothek)
(030) 20370487
seidig@bbaw.de";https://www.lostart.de/de/Fund/465455;
Fundmeldung;Einzelobjekt;532189;"Ecker und Eckhoffen, Hans Heinrich [Autor:in]";"Freymäurerische Versammlungsreden der Gold- und Rosenkreutzer des alten Systems : Mit zwölf eingedruckten Vignetten";"1779 [Erscheinungsdatum]";Buch;"Nb 5286<a>";"Weitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"Vorbesitz: Johannis-Loge Teutonia zur Weisheit im Orient Potsdam, Bibliothek | Bibliotheksexemplar | Stempel | Tilgung | Erläuterung: Stempel wurde herausgeschnitten | ProvenienzmerkmalZugang: Preußische Staatsbibliothek | Zugangsnummer D 1935.2844 | NS-Raubgut | Datum 1936-03-13 | Erläuterung: NS-Raubgut, Quelle: Akzessionsjournal der Preußischen Staatsbibliothek ""Loge Teutonia zur Weisheit Potsdam"", inventarisiert als DonumZugang: Preußische Staatsbibliothek | Stempel | Tektur | Erläuterung: nur Umrandung des Stempels sichtbar, auf S. 99 noch vollständig erhaltenAbgang: Staatsbibliothek Preußischer Kulturbesitz | Restitution | Datum 1965 | Erläuterung: Restituiert an die Große National-Mutterloge Zu den Drei WeltkugelnVorbesitz: Große National-Mutterloge Zu den Drei WeltkugelnVorbesitz: Perthel, Eberhard | Exlibris | Erläuterung: ExLibris Eberhard Perthel | ProvenienzmerkmalVorbesitz: Galerie Gerda Bassenge | Erläuterung: LieferantZugang: Staatsbibliothek Preußischer Kulturbesitz | Zugangsnummer 393670 B | Datum 1979-01-26
Status
restituiert";2016-02-03;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/532189;
Fundmeldung;Einzelobjekt;584108;"Voltaire [Autor:in]
Wever [Verlag]";"Voltair's sämmtliche Schriften : Kleine Romane. Erzählungen und Dialoge. - 1";"1786 [Erscheinungsdatum]";Buch;"Ai 1886-1<a>";"Weitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"Vorbesitz: NN | Notiz | Erläuterung: Handschriftlicher Eintrag auf dem vorderen Spiegel: F. mVorbesitz: NN | Notiz | Erläuterung: Handschriftlicher Eintrag auf dem vorderen Spiegel: ... 27 BdeVorbesitz: Kahlbau, August Friedrich Eduard | Etikett | Erläuterung: Etikett auf dem vorderen Spiegel: A. F. E. Kahlbau, Prediger in Segeletz. Gen.-No Fach-No | ProvenienzmerkmalVorbesitz: Wallich, PaulVorbesitz: NN | Etikett | Erläuterung: Etikett auf dem vorderen Spiegel: Geschenk von Dr. Paul Wallich. Vermutlich von der Preußischen Staatsbibliothek eingeklebt | ProvenienzmerkmalZugang: Preußische Staatsbibliothek | Zugangsnummer D 1934.2505 | NS-Raubgut | Datum  1935-01-03 | Erläuterung: Verdacht auf NS-Raubgut. Herkunft laut Akzessionsjournal: Dr. Paul Wallich Berlin";2019-09-26;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/584108;
Suchmeldung;Einzelobjekt;283248;"Makowskij, Konstantin Jegorowitsch [Künstler:in]";"Bäuerin mit Kindern im Wald";;Malerei;"1792 143 H-619";"Gemälde; links unten eine russische Signatur: ?. Makowskij.";;2003-06-05;"Tereshchenkivs'ka St. 9 (вул. Терещенківська 9)
01004 Kiew
+38 (044) 287-12-44
museumru@ukr.net
http://www.primetour.ua/de/excursions/museum/Kievskiy-muzey-russkogo-iskusstva.html
Yuri E. Vakulenko (Юрій Євгенович Вакуленко)  (Generaldirektor (Генеральний директор))
+38 (044) 287-12-44
museumru@ukr.net";https://www.lostart.de/de/Verlust/283248;
Fundmeldung;Einzelobjekt;434482;"Heine, Heinrich [Autor:in]
Hesse [Verlag]";"Heinrich Heines sämtliche Werke ; Bd. 6";"1898 [Erscheinungsdatum]";Buch;"Dd 3 : 560 [pr] [p] (2)";"Bd. 4 bis 6 zusammengebundenEx. mit gestempelter Nummer: 2 und mit hs. Nummer: 3104 [c]Stempel: Thüringische Landesbibliothek <Weimar>Weitere Informationen im Online-Katalog NS-Raubgut der Herzogin Anna Amalia Bibliothek";"Quelle: Zugangsbuch, Jg. 1934.1, Nr. 393: ""Überweisung aus Thüringischen Bibliotheken früherer sozialdemokratischer Ortsgruppen u.ä."" an die Thüringische Landesbibliothek <Weimar>, als Geschenk deklariertErwerbung: 1934 April 04 / Zugangsnummer / sogenannte Überweisung als Geschenk / NS-RaubgutForschungssammlung NS-Raubgut <Weimar, Herzogin-Anna-Amalia-Bibliothek>Sammlung: Sammlung Überweisungen sozialdemokratischer OrtsgruppenVorbesitz: Allgemeiner Deutscher Gewerkschaftsbund | Nummer | Erläuterung: Ortsausschuß <Meuselwitz>Vorbesitz: Allgemeiner Deutscher Gewerkschaftsbund | Stempel | Tilgung | Erläuterung: Ortsausschuß <Meuselwitz>Vorbesitz: Thüringische Landesbibliothek Weimar | Signatur | Stempel | Tilgung";2011-03-15;"Klassik Stiftung Weimar / Herzogin Anna Amalia Bibliothek
Platz der Demokratie 1
99423 Weimar
+49 (0) 3643 545 200  
+49 (0) 3643 545 220 
haab@klassik-stiftung.de
http://www.klassik-stiftung.de/einrichtungen/herzogin-anna-amalia-bibliothek/";https://www.lostart.de/de/Fund/434482;
Suchmeldung;Einzelobjekt;96584;"Unbekannt (Deutsch / Mecklenburg) [Künstler:in]";"Maria der Apokalypse (Mondsichelmadonna)";"1500 (um) [Datierung]";"Plastik / Skulptur";5557;;"vor 1896 aus Dorfkirche Cammin (b. Laage) erworben. Verlust: Mirow, Schloss, 1945
Auslagerung (Mirow, Schloss Mirow)";2001-08-08;"Alter Garten 3
19055 Schwerin
+49 (0) 385 588 47 222
+49 (0) 385 588 47 009
info@museum-schwerin.de
http://www.museum-schwerin.de
Dr. Pirko Zinnow (Direktorin)
pirko.zinnow@ssgk-mv.de
Dr. Torsten Fried (Leiter Münzkabinett)
+49 (0) 385 588 47217
Torsten.Fried@ssgk-mv.de";https://www.lostart.de/de/Verlust/96584;"Staatliches Museum Schwerin (Hg.): Dokumentation der kriegsbedingt vermißten Kunstwerke des mecklenburgischen Landesmuseums; Bd. I: Gemälde und Miniaturen. Plastische Arbeiten; Schwerin; 1998; S. 160/Nr. 117"
Fundmeldung;Einzelobjekt;474819;"Kon [Verlag]";"Zakon o neposrednim porezima od 8. februara, 1928. god.";"1928 [Erscheinungsdatum]";Buch;55-8-3495;;"Knjižara Gece Kona <Beograd>
Status
restituiert";2013-05-06;"Universitätsbibliothek
'Bibliotheca Albertina'
Leipzig
Beethovenstr. 6
04107 Leipzig
+49 (0)341 97 30500
(0341) 9730596
http://www.ub.uni-leipzig.de
Dr. Anne Lipp (Direktorin)
+49 (0)341 9730501
lipp@ub.uni-leipzig.de";https://www.lostart.de/de/Fund/474819;
Suchmeldung;Einzelobjekt;227099;"Melander, Otto [Autor:in]";"Jocorum atque seriorum, tum novorum, tum selectorum, atque memorabilium centuria ...";"1605 [Erscheinungsdatum]";Buch;"Jac 1768";;"In das Schloss Kynau (die Angaben über diesen Ort sind widersprüchlich, zunächst heißt es Künau bei Grünberg, dann Schloss Kuhnau, gemeint ist aber wohl doch Kynau im Kreis Waldenburg, heute Zagorze Slaskie) wurden im Juni 1943 60 Kisten mit ca. 7.500 Bänden verlagert, die den wertvollsten Teil der Göritz-Lübeck-Stiftung, die Sammlung Friedlaender (12 Kisten), die Sammlung Jacobsen, die Werther-Sammlung (1 Kiste) enthielten. Nach einem Bericht vom 2.5.1945 soll das Bergungsgut abtransportiert worden sein.
Auslagerung (Kynau (Waldenburg), Schloss Kynau)";2001-08-08;"Zentral- und Landesbibliothek Berlin 
Abteilung 4 | Landesbibliothek
Breite Straße 30-36
10178 Berlin
http://www.zlb.de 
Zentral- und Landesbibliothek Berlin (Abteilung 4 | Landesbibliothek)
+49 30 90226-466
landesbibliothek@zlb.de";https://www.lostart.de/de/Verlust/227099;
Suchmeldung;Einzelobjekt;307626;"Zimmermann, Albert [Künstler:in]";Gebirgsbach;;Gemälde;;"Gewitterstimmung, links ein brausender Gebirgsbach, rechts Felsen, im Vordergrund einige Holzfäller.Bezeichnet: Albert Zimmermann (mit drei Sternen). Goldrahmen";"Verlust 1945.07-1945.11; Barnitz, Gutshaus";2005-04-27;;https://www.lostart.de/de/Verlust/307626;
Fundmeldung;Einzelobjekt;532401;"Andreä, Johann Valentin [Autor:in]
Barsdorf [Verlag]";"Geheime Wissenschaften ; 1. Chymische Hochzeit : Christiani Rosencreutz Anno 1459 ; nach der zu Straßburg bei Lazari Zetzners seel. Erben im Jahre 1616 erschienenen Ausgabe originalgetreu neugedruckt";"1913 [Erscheinungsdatum]";Buch;"A 55/423";"Weitere Informationen im Online-Katalog des Bibliothekssystems der Justus-Liebig-Universität Gießen: Externer Link";"Reichsinstitut für Geschichte des neuen DeutschlandsReichsinstitut für Geschichte des neuen Deutschlands. BibliothekDeutschland (Gebiet unter Alliierter Besatzung, Amerikanische Zone). Amt der Militärregierung für Hessen. Offenbach Archival DepotStempelSignaturZugangsnummerDatum 1950Datum 1955NS-Raubgut";2016-02-05;"Universitätsbibliothek Gießen
Otto-Behagel-Str. 8
35394 Gießen
+49 (0)641 99-14032
+49 (0)641 99-14039
auskunft@bibsys.uni-giessen.de
http://www.ub.uni-giessen.de
Dr. Olaf Schneider (Bibliotheksoberrat)
+49 (0)641/99-14052
Olaf.Schneider@bibsys.uni-giessen.de";https://www.lostart.de/de/Fund/532401;
Suchmeldung;Einzelobjekt;12307;"Bürck, Paul [Künstler:in]";"Das Hochtal";"1908 [Datierung]";Malerei;"GK 470, St  410";"Signatur: P. Bürck 08; Maße: 73 x 105 cm";;2001-08-08;"Kulturhistorisches Museum
Magdeburg
Otto-von-Guericke-Str. 68-73
39104 Magdeburg
+49 (0) 391 540 3501
+ 49 (0) 391 540 3510
museen@magdeburg.de
http://www.khm-magdeburg.de/Home.html
Dr. Gabriele Köster (Direktorin der Magdeburger Museen)
+ 49 (0)391 540 35 01
Gabriele.Koester@museen.magdeburg.de
Dr. Karin Kanter (Graphische Sammlung)
Karin.Kanter@museen.magdeburg.de";https://www.lostart.de/de/Verlust/12307;
Fundmeldung;Einzelobjekt;571263;"Lehrberger [Verlag]";Haftaroth;"19XX [Erscheinungsdatum]";Buch;"NSR A/584684";"Weitere Informationen im Campus-Katalog Bibliothekssystem der Universität Hamburg: Externer Link";"Vorbesitz: Deutsches Reich, Geheime Staatspolizei | Erläuterung: LieferantZugang: Bibliothek der Hansestadt Hamburg | Zugangsnummer D 1940/3221 | NS-RaubgutZugang: Bibliothek der Hansestadt Hamburg | Zensurexemplar | Einlage: Zettel | Erläuterung: Roter Streifen, Reste";2017-10-25;"Staats- und Universitätsbibliothek Hamburg Carl von Ossietzky
Von-Melle-Park 3
20146 Hamburg
(040) 040 42838 3352
http://www.sub.uni-hamburg.de
Blödorn-Meyer, Dr. Petra (Hauptabteilung Collectionen, Bestandsaufbau, Catalogdienste)
040 42838 5858
Hauptabteilung Collectionen, Bestandsaufbau, Catalogdienste
nsraubgut@sub.uni-hamburg.de";https://www.lostart.de/de/Fund/571263;
Suchmeldung;Einzelobjekt;272033;;"Das Kloster Berge verleiht an Cuno von Alvensleben 2 Hufen und 1 Hof in Langenweddingen.";"1617.11.25. [Dokumentdatum]";"Urkunde / Faksimile";"Rep. U 4 c, Langenweddingen, Nr. 34";"Ausfertigungsort im Findbuch nicht genannt; die Urkunde selbst könnte durchaus einen Ausfertigungsort nennen";;2002-10-16;"Landeshauptarchiv
Sachsen-Anhalt
Brückstraße 2
39114 Magdeburg
+49 (0) 391 59806-0
+49 (0) 391 59806-600
poststelle@lha.mi.sachsen-anhalt.de
http://www.lha.sachsen-anhalt.de
Volkmar, Dr. Christoph (Koordinator Lost Art)
+49 (0) 391 59806 230
volkmar@lha.mi.sachsen-anhalt.de";https://www.lostart.de/de/Verlust/272033;
Suchmeldung;Einzelobjekt;472370;"Unbekannt (Chinesisch (Kien lung)) [Künstler:in]";"Flaschenvase auf dreifüßigem Untersatz";"1701/1800 [Datierung]";Gefäß;;"Drachenhenkelchen. Famille rose-Malerei auf zarter Seladonglasur. Der frühe Untersatz mit verschiedenen feingemalten Börtchen auf zartem türkisblauem Grund, mit roter Siegelmarke Kien lung.";"8. November 1934 Auktion Ottmar Strauss bei Helbing, Frankfurt (Main), Nr. 42, Lot 1110";2013-04-09;"von Trott zu Solz Lammek (Rechtsanwälte • Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/472370;
Suchmeldung;Einzelobjekt;5000136840;"Unbekannt [Künstler:in]";Fischermädchen;;Malerei;;;"versteigert im Kunst-Auktionshaus Lepke, Berlin, 11./12. März 1936";2016-01-26;"Andrea Enderlein (Genealogical Research)
+49 (0) 170 419 0669
ENDSCHU@t-online.de";https://www.lostart.de/de/Verlust/5000136840;
Suchmeldung;Einzelobjekt;285409;"Unbekannt (Deutsch / Berlin) [Künstler:in]";Teller;;"Kunsthandwerk / -gewerbe";362;"tief, mit Vögeln verziert";;2003-07-02;"Kunstmuseum Simferopol
Natalja Danilivna
Autonome Krimrepublik
Ul. Karl Liebknecht 35
95006 Simferopol
+ 38 (0652) 275404
simhm@mail.ru
https://simhm.ru/index.php";https://www.lostart.de/de/Verlust/285409;
Suchmeldung;Einzelobjekt;322103;"Bach [Autor:in]";"Choral Buch für das Gesangbuch zum gottedienstlichen Gebrauch für evangel. Gemeinen";"1830 [Erscheinungsdatum]";Buch;3537;;;2007-02-05;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/322103;
Fundmeldung;Einzelobjekt;466084;"Köhler, Friedrich [Autor:in]
Reclam [Verlag]";"Reclams Universal-Bibliothek ; 1541/1545. Dr. Friedrich Köhlers Italienisch-deutsches und deutsch-italienisches Taschen-Wörterbuch";"1902 [Dokumentdatum]";Buch;"Ko 17270";"Weitere Informationen im Online-Katalog der Bibliothek der Berlin-Brandenburgischen Akademie der Wissenschaften: Externer Link";"Exlibris: KoelbelStempel: Deutsche Akademie der Wissenschaften zu Berlin, BibliothekQuelle: Zugangsbuch Kauf 1933-1950 der Deutschen Akademie der Wissenschaften zu Berlin 1950/1714, ""O. Harrassowitz, Leipzig"", inventarisiert als Kauf 1950-04-12Verdacht auf NS-Raubgut";2013-02-11;"Bibliothek der Berlin-Brandenburgischen Akademie 
der Wissenschaften
Unter den Linden 8
10117 Berlin
(030) 20370487
(030) 20370476
http://bibliothek.bbaw.de
Dr. Marianne Seidig (Leiterin der Akademiebibliothek)
(030) 20370487
seidig@bbaw.de";https://www.lostart.de/de/Fund/466084;
Fundmeldung;Einzelobjekt;448326;"Masereel, Frans [Autor:in]";"Tribüne der Kunst und Zeit ; 10. Politische Zeichnungen von Frans Masereel";"1924 [Erscheinungsdatum]";Buch;"8 ART PLAST VI, 3006";"Weitere Informationen im Göttinger Universitätskatalog: Externer Link";"NS-Raubgut; Vorbesitzer: Stadtbücherei Harburg-Wilhelmsburg; Stempel: Stadtbücherei Harburg-Wilhelmsburg; Exlibris: Universitäts-Bibliothek zu Göttingen, Geschenk der Stadtbücherei Harburg-Wilhelmsburg; Restitution geplantProvenienz: Stadtbücherei Harburg-Wilhelmsburg / StempelProvenienz: Stadtbücherei Harburg-Wilhelmsburg / ExlibrisZugang: 1934-05-04 / NS-RaubgutStadtbücherei <Harburg-Wilhelmsburg>";2011-11-18;"Niedersächsische Staats- und 
Universitätsbibliothek Göttingen
Platz der Göttinger Sieben 1
37073 Göttingen
http://www.sub.uni-goettingen.de
Dr. Christian Fieseler (Leiter der Abt. Spezialsammlungen)
0551-3925280
fieseler@sub.uni-goettingen.de
Dr. Wilfried Enderle  (Fachreferat Geschichte)
0551-395200
enderle@sub.uni-goettingen.de";https://www.lostart.de/de/Fund/448326;
Suchmeldung;Einzelobjekt;313671;"Lütke, Peter Ludwig [Künstler:in]";"Der Nemisee (Morgenlandschaft)";;Malerei;;"Alte Inv.Nr. 247";;2006-04-27;"Akademie der Künste
Kunstsammlung
Luisenstraße 60
10117 Berlin
(030) 200 57 4030 
(030) 200 57 4033
kunstsammlung@adk.de
http://www.adk.de
Doris Kachel (Provenienzforschung)
+49(0)30 200 57- 40 36
kachel@adk.de";https://www.lostart.de/de/Verlust/313671;
Suchmeldung;Einzelobjekt;322414;;"Berichte über den Neubau und die Einweihung des Logenhauses Royal York";;Buch;3939;;;2007-02-05;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/322414;
Suchmeldung;Einzelobjekt;206650;;"Jerusalem. Gedichte.";"1785 [Erscheinungsdatum]";Buch;"C 7407";;;2001-08-08;"Gleimhaus
Literaturmuseum
Domplatz 31
38820 Halberstadt
(03941) 68710
(03941) 687140
gleimhaus@halberstadt.de
http://www.gleimhaus.de
Lacher, Dr. Reimar (Kunstsammlung)
+49 (0)39 41.68 710
gleimhaus@halberstadt.de
Loose, Annegret (Bibliothekarin)
+49 (0)3941.68710
gleimhaus@halberstadt.de
Pott, Dr. Ute (Direktorin)
+49 (0)3941.68710
gleimhaus@halberstadt.de";https://www.lostart.de/de/Verlust/206650;
Suchmeldung;Einzelobjekt;581978;"Unbekannt [Künstler:in]";Hosenträger;"1701-1880 [Datierung]";Accessoire;10346;"Hosenträger, Leder, naturfarben, gesteppt mit palmettenartigem Ornament.";"Inventar 1880, Inventar Textil 1880; Kriegsverlust";2019-01-31;"Staatliche Kunstsammlungen Dresden
Kunstgewerbemuseum
Schloss Pillnitz
August-Böckstiegel-Straße 2
01326 Dresden
(0351) 2613 200
kgm@skd.museum
http://www.skd.museum/
Direktion
(0351) 2613 200
kgm@skd.museum";https://www.lostart.de/de/Verlust/581978;
