Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Fundmeldung;Einzelobjekt;567343;"Hertz, Friedrich [Autor:in]
Stern [Verlag]";"Moderne Rassentheorien : Kritische Essays";"1904 [Erscheinungsdatum]";Buch;A1/2176;"Weitere Informationen im Katalog der Württembergischen Landesbibliothek Stuttgart: Externer Link";"Institut für Biologie und Rassenlehre. Bücherei. NS-Raubgut-Verdacht";2017-05-12;"Württembergische Landesbibliothek Stuttgart
Konrad-Adenauer-Str. 8  
70173 Stuttgart
+49 (0) 711 212 - 4454
+49 (0) 711 212 - 4422
http://www.wlb-stuttgart.de
Dr. Hans-Christian Pust (Leiter NS-Raubgutforschung)
+49 (0) 711/13798-560
pust@wlb-stuttgart.de";https://www.lostart.de/de/Fund/567343;
Suchmeldung;Einzelobjekt;443297;;"Die Abstellung der beim Reichs-Konvent eingerissenen Direktorialgebrechen und was dieserhalb an das hochfürstliche Gesamthaus Anhalt gebracht wurden (Kommitialakte)";"1755 [Dokumentdatum]";Archivgut;"Z 89, Nr. 534";;"ehemaliges Staatsarchiv Zerbst";2011-09-13;"Landeshauptarchiv
Sachsen-Anhalt
Brückstraße 2
39114 Magdeburg
+49 (0) 391 59806-0
+49 (0) 391 59806-600
poststelle@lha.mi.sachsen-anhalt.de
http://www.lha.sachsen-anhalt.de
Volkmar, Dr. Christoph (Koordinator Lost Art)
+49 (0) 391 59806 230
volkmar@lha.mi.sachsen-anhalt.de";https://www.lostart.de/de/Verlust/443297;
Suchmeldung;Einzelobjekt;572419;"Liebermann, Max [Künstler:in]";"Badende Knaben an der holländischen See";;Malerei;;;"Emil und Ella Neumann, Berlin; 1939 Verwahrung im Umzugsgut bei der Firma Schenker & Co., Berlin; Beschlagnahme als ""jüdisches Eigentum"" durch die Gestapo; Anfang 1940 in Frankfurt/Oder versteigert; Verbleib unbekannt";2017-12-11;"Von Trott zu Solz - Lammek (Rechtsanwälte - Notar)
+49 (0) 30 59 00 33 00
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/572419;
Fundmeldung;Einzelobjekt;531212;"Gauthier-Villars [Verlag]";"Comptes rendus hebdomadaires des séances de l'Académie des Sciences";"1835-1965 [Erscheinungsdatum]";Buch;;"Ohne Vorbesitzhinweise";"Deutsche Akademie der Luftfahrtforschung";2015-12-18;"TU Berlin
Universitätsbibliothek
(im VOLKSWAGEN-Haus)
Fasanenstr. 88 
10623 Berlin
+49 (0) 30 314 21962
http://www.ub.tu-berlin.de/
Angelika von Knobelsdorff M.A. (Referentin für Alte Drucke und Bestandserhaltung)
+49 (0)30 314-76117
angelika.vonknobelsdorff@tu-berlin.de";https://www.lostart.de/de/Fund/531212;
Suchmeldung;Einzelobjekt;586629;"Sandrart, Jakob von (1630) [Künstler:in]";"Begräbniszeremonie für Ernst Pius von Sachsen";"1678 [Datierung]";Druckgrafik;"III 2786";"Die Residenz Friedenstein und die Aufstellung der Fahnen zum Leichenconduct.";"Erworben durch Kauf von Hugo Helbing am 04.05.1937 in München, gilt seit dem Zweiten Weltkrieg als verschollen.";2020-03-23;"Deutsches Theatermuseum
München
Galeriestraße 4a
80539 München
(089) 2106910
(089) 21069191
info@deutschestheatermuseum.de
http://www.deutschestheatermuseum.de
Dr. Susanne de Ponte (Oberkonservatorin für Graphik, Modelle, Gemälde und Skulptur)
089-210691-27
susanne.de.ponte@deutschestheatermuseum.de";https://www.lostart.de/de/Verlust/586629;
Fundmeldung;Einzelobjekt;587383;"Gerlach, Otto [Autor:in]
Deutsche Landwirtschafts-Gesellschaft [Verlag]";"Ansiedlungen von Landarbeitern in Norddeutschland : Erhebungen der Deutschen Landwirtschafts-Gesellschaft";"1909 [Erscheinungsdatum]";Buch;"3 XIII L 15";"Stempel: Bücherei der Geschäftsstelle Berlin des Deutschen Ostmarken-Vereins; Stempel: Bücherei der Publikationsstelle; Exlibris: Stiftung des Deutschen Ostmarkenvereins; Zugangsnummer: Publikationsstelle Berlin-Dahlem: O.V.-Acc 959;NS-Raubgut";"Vorbesitzer: Deutscher Ostmarkenverein; Publikationsstelle Berlin-Dahlem";2020-05-15;"Herder-Institut für historische Ostmitteleuropaforschung - Institut der Leibniz-Gemeinschaft 
Forschungsbibliothek
Gisonenweg 5-7
35037 Marburg
+49 6421 184-202
+49 6421 184-139
mail@herder-institut.de
http://www.herder-institut.de";https://www.lostart.de/de/Fund/587383;
Suchmeldung;Einzelobjekt;293790;"Makovskij, Aleksandr Vladimirovic [Künstler:in]";"Kirilower Kloster";;Malerei;"255 kleines russisches sh, kleines russisches r, k";Gemälde;;2003-10-13;"Zhon Myronosyts Str. 11 (Жон Мироносиць 11)
61002 Kharkiv Oblast
+38 (256) 706-33-95 
artmuseum_kharkiv@i.ua
http://artmuseum.kh.ua/
Valentina V. Mizgina (Валентина Василівна Мизгіна)  (Direktorin (Директор))
+38 (057) 706 33 95
artmuseum_kharkiv@i.ua";https://www.lostart.de/de/Verlust/293790;
Suchmeldung;Einzelobjekt;287307;"Unbekannt (Russisch) [Künstler:in]";"Der Heilige Mitrofani";;Malerei;681;Ikone;;2003-07-08;"Nahimov Prospekt 9 (проспект Нахімова 9)
99011 Sewastopol
+ 38 (0692) 540367
info@sevartmuseum.info
http://www.sevartmuseum.info
Natalia Bendyukova (Direktorin)
+38 (0692) 540367
bendyukova@yahoo.com";https://www.lostart.de/de/Verlust/287307;
Fundmeldung;Einzelobjekt;578601;"Weiskopf, Hermann [Autor:in]";"Entwurf einer seelentiefenkundigen Erziehung. Vom Schützengrabenkrieg der Erziehung und seinen Hauptgründer";"1926 [Erscheinungsdatum]";Buch;"Aa 7 : 620";"Schaden nach Brand 2004Restaurierung/Konservierung 2013Ex. mit hs. Nummer 175Stempel: Thüringische Landesbibliothek <Weimar>Weitere Informationen im Online-Katalog NS-Raubgut der Herzogin Anna Amalia Bibliothek";"Quelle: Zugangsbuch, Jg. 1935.1203a, Nr. 132: ""Überweisung aus Thüringischen Bibliotheken früherer sozialdemokratischer Ortsgruppen u.ä."" an die Thüringische Landesbibliothek <Weimar>, als Geschenk deklariertErwerbung: 1935 Dezember 21 / Zugangsnummer / sogenannte Überweisung als Geschenk / NS-RaubgutForschungssammlung NS-Raubgut <Weimar, Herzogin-Anna-Amalia-Bibliothek>Sammlung: Sammlung Überweisungen sozialdemokratischer OrtsgruppenVorbesitz: Fröbelschule <Greiz> | Einband | Stempel | Tilgung | Tektur | Erläuterung: LehrerbüchereiVorbesitz: NN | Nummer";2018-08-03;"Klassik Stiftung Weimar / Herzogin Anna Amalia Bibliothek
Platz der Demokratie 1
99423 Weimar
+49 (0) 3643 545 200  
+49 (0) 3643 545 220 
haab@klassik-stiftung.de
http://www.klassik-stiftung.de/einrichtungen/herzogin-anna-amalia-bibliothek/";https://www.lostart.de/de/Fund/578601;
Suchmeldung;Einzelobjekt;231301;;"Kurzwellenempfänger, Bauart Lorenz 1928";;"Maschinen / Technik";EO-2767;;;2001-08-08;"Stiftung Deutsches Technikmuseum Berlin
Trebbiner Straße 9
10963 Berlin
+49 30 / 439734-0 
+49 30 / 439734-175
info@technikmuseum.berlin
http://www.technikmuseum.berlin
Joachim Breuninger (Vorstand der Stiftung)
+49 30 / 439734-103
Breuninger@technikmuseum.berlin
Peter Schwirkmann  (Leitung Sammlungsdienste / Provenienzforschung)
+49 30 / 439734-157
Schwirkmann@technikmuseum.berlin";https://www.lostart.de/de/Verlust/231301;
Suchmeldung;Einzelobjekt;263117;"Mayer, Alexander [Autor:in]";"Die Genreplastik an Peter Vischers Sebaldusgrab.";"1911 [Erscheinungsdatum]";Buch;"D 165f,2";;;2002-06-26;"Staatliche Kunstsammlungen Dresden
Kupferstich-Kabinett 
Taschenberg 2
01067 Dresden
(0351) 4914 3210
kk@skd.museum
https://www.skd.museum
Direktion
(0351) 4914 3210
kk@skd.museum";https://www.lostart.de/de/Verlust/263117;
Suchmeldung;Einzelobjekt;300624;;"Akten Gemeinsame Angelegenheiten der fünften Generation: Ia Prozesse wegen Schlobitten";;Archivgut;;"Gegen die Bgfn. Euphrosyne , 1 Paket, ehemals Schrank und Fach 4";"Dohnasche Archivbestände aus Schloss Schlobitten (Ostpreußen), 16.-19. Jahrhundert; Verlust mit Kriegsende 1945";2004-03-12;;https://www.lostart.de/de/Verlust/300624;
Suchmeldung;Einzelobjekt;529529;"Unbekannt [Künstler:in]";"Anhänger: Gottheit";;"Kunsthandwerk / -gewerbe";"Aeg 122";"Anhänger: nach rechts sitzende Gottheit mit der Hieroglyphe ´Leben´. Blaue Glasur.";"Inventar Aegyptiaca; Inventar des ägyptischen Originalbestandes (1999), 14; Verbleib unbekannt.";2015-09-22;"Staatliche Kunstsammlungen Dresden
Skulpturensammlung
Tzschirnerplatz 2
01067 Dresden
+49 (0)351 4914 9740
sks@skd.museum
http://www.skd.museum
Direktion
+49 (0)351 4914 9740
sks@skd.museum";https://www.lostart.de/de/Verlust/529529;
Fundmeldung;Einzelobjekt;435378;"Geßner [Verlag]";"Helvetischer Calender ; 1791";"1791 [Erscheinungsdatum]";Periodika;"A 243 (2)";"Stempel: NNWeitere Informationen im Online-Katalog NS-Raubgut der Herzogin Anna Amalia Bibliothek";"Quelle: Korrespondenz Arthur Goldschmidts mit dem Goethe-und-Schiller-Archiv Weimar 1935-1936 und weitere Dokumente: GSA 150 / A 725. Außerdem Zugangs- und Abgangsverzeichnis der Abt. A = Almanachsammlung der Zentralbibliothek der Deutschen Klassik Weimar, begonnen am 09.07.1955, Nr. A 243, mit der Angabe: ""Lieferant: A"". A steht vermutlich für Goethe-und-Schiller-Archiv WeimarErwerbung: 1955-1958 / Zugangsnummer / NS-RaubgutSammlung Arthur Goldschmidt <Weimar, Herzogin-Anna-Amalia-Bibliothek>Forschungssammlung NS-Raubgut <Weimar, Herzogin-Anna-Amalia-Bibliothek>Almanachsammlung <Weimar, Herzogin-Anna-Amalia-Bibliothek>Sammlung: Sammlung Arthur GoldschmidtVorbesitz: Goldschmidt, Arthur *1883-1951* | ExlibrisVorbesitz: Goethe- und Schiller-Archiv | StempelVorbesitz: Goethe- und Schiller-Archiv | Einband | Etikett | NotizVorbesitz: Goethe- und Schiller-Archiv | Notiz | Erläuterung: Evidenz unsicherVorbesitz: Herzogin-Anna-Amalia-Bibliothek <Weimar> | Restitution | Erläuterung: Abgang; Datum 2012
Status
restituiert";2011-03-15;"Klassik Stiftung Weimar / Herzogin Anna Amalia Bibliothek
Platz der Demokratie 1
99423 Weimar
+49 (0) 3643 545 200  
+49 (0) 3643 545 220 
haab@klassik-stiftung.de
http://www.klassik-stiftung.de/einrichtungen/herzogin-anna-amalia-bibliothek/";https://www.lostart.de/de/Fund/435378;
Fundmeldung;Einzelobjekt;484489;"Jüngst, Otto [Autor:in]
Reichskuratorium für Wirtschaftlichkeit [Herausgeber]";"Planmäßige Absatzgestaltung in der Landwirtschaft";"1928 [Erscheinungsdatum]";Buch;"G 33.392 (= G 30.784/29)";;"NS-Raubgut (Verdacht) 1.) Zugang: 01.08.1933. Schenker: Bayerische Staatsbibliothek München (Dublettentausch) 2.) ohne Merkmal. Vorbesitzer: vmtl. Bayerische Volkspartei (BVP) München. Hintergrund: Selbstauflösung der BVP am 04.07.1933 auf Druck der NSDAP.";2014-03-14;"Pfälzische Landesbibliothek
Otto-Mayer-Str. 9
67346 Speyer
+49 (0)6232 9006 - 224
 Info.PLB@lbz.rlp.de
http://www.lbz.rlp.de
Dr. Armin Schlechter (Sachgebietsleiter Handschriften / Altes Buch)
Armin.Schlechter@lbz.rlp.de";https://www.lostart.de/de/Fund/484489;
Suchmeldung;Einzelobjekt;96224;"Kaplunger, Rudolph [Künstler:in]";"Brustbild Herzog Friedrich Franz I. von Mecklenburg-Schwerin";"1785 (um) [Datierung]";"Plastik / Skulptur";5689;;"1899, Schloß Ludwigslust";2001-08-08;"Alter Garten 3
19055 Schwerin
+49 (0) 385 588 47 222
+49 (0) 385 588 47 009
info@museum-schwerin.de
http://www.museum-schwerin.de
Dr. Pirko Zinnow (Direktorin)
pirko.zinnow@ssgk-mv.de
Dr. Torsten Fried (Leiter Münzkabinett)
+49 (0) 385 588 47217
Torsten.Fried@ssgk-mv.de";https://www.lostart.de/de/Verlust/96224;"Staatliches Museum Schwerin (Hg.): Dokumentation der kriegsbedingt vermißten Kunstwerke des mecklenburgischen Landesmuseums; Bd. I: Gemälde und Miniaturen. Plastische Arbeiten; Schwerin; 1998; S. 154/Nr. 79 (Abb. S. 153)"
Suchmeldung;Einzelobjekt;272418;"Schinkel, Karl Friedrich [Künstler:in]";"Dekorationsentwurf zum Dürerfest";"1828 [Datierung]";Zeichnung;;;;2002-10-22;"Akademie der Künste
Kunstsammlung
Luisenstraße 60
10117 Berlin
(030) 200 57 4030 
(030) 200 57 4033
kunstsammlung@adk.de
http://www.adk.de
Doris Kachel (Provenienzforschung)
+49(0)30 200 57- 40 36
kachel@adk.de";https://www.lostart.de/de/Verlust/272418;
Suchmeldung;Einzelobjekt;293631;"Maevskij, Mecislav Sil'vestrovic [Künstler:in]";Abend;;Malerei;"1914 kleines russisches sh, kleines russisches r,";Gemälde;;2003-10-13;"Zhon Myronosyts Str. 11 (Жон Мироносиць 11)
61002 Kharkiv Oblast
+38 (256) 706-33-95 
artmuseum_kharkiv@i.ua
http://artmuseum.kh.ua/
Valentina V. Mizgina (Валентина Василівна Мизгіна)  (Direktorin (Директор))
+38 (057) 706 33 95
artmuseum_kharkiv@i.ua";https://www.lostart.de/de/Verlust/293631;
Suchmeldung;Einzelobjekt;5000002340;"Unbekannt [Künstler:in]";"6 Gewürzgefäße";;Gefäß;;"Silber, azurblau mit granatfarbenem Beiwerk";"Verlust in Stolp";2003-11-06;"BKM Referat K47 - Kulturgutverluste, Provenienzforschung
K47@bkm.bund.de";https://www.lostart.de/de/Verlust/5000002340;
Suchmeldung;Einzelobjekt;443772;;"Privilegium über die Gastwirtschaft, auch Bier- und Weinschank auf dem Ratskeller zu Coswig";"1724-1767 [Dokumentdatum]";Archivgut;"Z 89, Nr. 1028";;"ehemaliges Staatsarchiv Zerbst";2011-09-13;"Landeshauptarchiv
Sachsen-Anhalt
Brückstraße 2
39114 Magdeburg
+49 (0) 391 59806-0
+49 (0) 391 59806-600
poststelle@lha.mi.sachsen-anhalt.de
http://www.lha.sachsen-anhalt.de
Volkmar, Dr. Christoph (Koordinator Lost Art)
+49 (0) 391 59806 230
volkmar@lha.mi.sachsen-anhalt.de";https://www.lostart.de/de/Verlust/443772;
Suchmeldung;Einzelobjekt;441210;;"Quittung und Zession der Alemannschen und Overdiekschen Erben über eine Forderung von 600 Florentiner Gulden an die Bernburgsche Kammer 16. August 1496";"1496 [Dokumentdatum]";Archivgut;"Z 18, C 7 Nr. 24";"Zusatzinformationen: Urkunde entnommen zu Rep A II";"ehemaliges Staatsarchiv Zerbst";2011-09-13;"Landeshauptarchiv
Sachsen-Anhalt
Brückstraße 2
39114 Magdeburg
+49 (0) 391 59806-0
+49 (0) 391 59806-600
poststelle@lha.mi.sachsen-anhalt.de
http://www.lha.sachsen-anhalt.de
Volkmar, Dr. Christoph (Koordinator Lost Art)
+49 (0) 391 59806 230
volkmar@lha.mi.sachsen-anhalt.de";https://www.lostart.de/de/Verlust/441210;
Suchmeldung;Einzelobjekt;2050;"Duphorn, Hugo [Künstler:in]";"Haus mit Tümpel";"1906 [Datierung]";Malerei;;;;2001-08-08;"Landesmuseum für Kunst und Kulturgeschichte
Prinzenpalais / Damm 1
26135 Oldenburg
+45 (0)441 40570-400
+45 (0)441 40570-409
info@landesmuseum-ol.de
https://www.landesmuseum-ol.de/
Prof. Dr. Rainer Stamm (Direktor)";https://www.lostart.de/de/Verlust/2050;
Suchmeldung;Einzelobjekt;229444;"Gebrüder Stiepel [Verlag]";"Peter Schlemihl´s wundersame Geschichte";"1922 [Erscheinungsdatum]";Buch;"B S 80 n";"Bücher der Deutschen, 86 S., Mit Bilderschmuck von Hans Thuma";"Verlustgeschichte: Verlust am Auslagerungsort Priegnitz, 1945. In Priegnitz ausgelagert waren u.a. Bestände zur Kunst (IV, Da bis Dl, Dt bis Dx), die Peter-Schlemihl-Sammlung und eine Kiste mit wissenschaftlichen Werken und Manuskripten der Sammlung Wilamowitz-Moellendorf. Bald nach Kriegsende bemühte sich die Leitung der Bibliothek, wenigstens in Berlin und Brandenburg ausgelagerte Bestände zu ermitteln und zurückzuführen. Dieses gelang nur in bescheidenem Umfang, da vor allem die Auslagerungsorte in der Priegnitz geplündert worden waren und aus diesen Beständen bis in die Gegenwart Stücke aus unserem Besitz auftauchten.
Auslagerung (Priegnitz)";2001-08-08;"Zentral- und Landesbibliothek Berlin 
Abteilung 4 | Landesbibliothek
Breite Straße 30-36
10178 Berlin
http://www.zlb.de 
Zentral- und Landesbibliothek Berlin (Abteilung 4 | Landesbibliothek)
+49 30 90226-466
landesbibliothek@zlb.de";https://www.lostart.de/de/Verlust/229444;
Fundmeldung;Einzelobjekt;304279;"Societé des livres religieux de Toulouse [Autor:in]
Societé des livres religieux [Verlag]";"L' ami chrétien des familles";"1873 [Erscheinungsdatum]";Buch;"IKG 42. 40";"3. Aufl.";"Bei Kriegsende wurden ca. 8 000 Bände in den Redaktionsräumen des NS-Blattes ""Der Stürmer"" und auf dem Landgut Pleikershof von Julius Streicher vorgefunden. Diese Bestände wurden im Juni/Juli 1945 von der US-Militärregierung beschlagnahmt und sollten der sich neu konstituierenden jüdischen Gemeinde übergeben werden. Da diese für die Bücher zu dieser Zeit keine Verwendung hatte, verfügte sie, dass die Bücher als Dauerleihgabe der Israelitischen Kultusgemeinde der Stadt Nürnberg überlassen werden sollten. Die Bestände wurden noch im Sommer 1945 der Stadtbibliothek Nürnberg übergeben.Die Bestände stammen größtenteils aus ehemaligem jüdischen Besitz und sind den Vorbesitzern verfolgungsbedingt in der Zeit von 1933 bis 1945 von nationalsozialistischen Gruppierungen entzogen worden. Sie lagerten bei Kriegsende in den Redaktionsräumen des antisemitischen Hetzblattes ""Der Stürmer"" (Pfannenschmiedsgasse 18) bzw. dem Landgut ""Pleikershof"" von Julius Streicher. Die Bestände wurden 1945 von der US-Armee beschlagnahmt und der sich neu konstituierenden jüdischen Gemeinde übergeben. Letztere verfügte, dass die Bücher in ihrem Besitz verbleiben, aber als Dauerleihgabe der Israelitischen Kultusgemeinde der Stadt überlassen und in der Stadtbibliothek aufbewahrt werden sollen.André Boegner (Schriftzug)
Status
restituiert";2004-06-21;"Stadtbibliothek im Bildungscampus Nürnberg
Gewerbemuseumsplatz 4
90403 Nürnberg
90317 Nürnberg
+49 (0) 911 231 7565
+49 (0) 911 231 5476
http://www.stadtbibliothek.nuernberg.de
Dr. Christine Sauer (Leiterin der Historisch-Wissenschaftlichen Stadtbibliothek)
+49 (0) 911 231 2832
Christine.Sauer@stadt.nuernberg.de
Leibl Rosenberg (Sachgebiet Handschriften und Alte Drucke)
+49 (0) 911 231 2721
Leibl.Rosenberg@stadt.nuernberg.de";https://www.lostart.de/de/Fund/304279;
Suchmeldung;Einzelobjekt;145463;;"Franz Maria Rovere, Herzog von Urbino (1490 - 1538)";;Malerei;115;;"Auftragswerk für Landgraf Wilhelm IV. von Hessen; Verlustort Bad Wildungen, Kurverwaltung (Luftschutzkeller)
Auslagerung (Bad Wildungen, Kurverwaltung (Luftschutzkeller))
Auf Anordnung Görings errichtet.";2001-08-08;"Hessen Kassel Heritage / Gemäldegalerie Alte Meister 
Schloss Wilhelmshöhe
Schlosspark 1
34313 Kassel
34066 Kassel
(0561) 31680-153
(0561) 31680-111
info@heritage-kassel.de
https://www.heritage-kassel.de
Dr. Justus Lange (Provenienz-, Rückgabe- und Restitutionsanfragen)
+49 (0) 561-31680-112
justus.lange@heritage-kassel.de";https://www.lostart.de/de/Verlust/145463;
Suchmeldung;Einzelobjekt;286101;"Cechonin, Sergej Vasil¿evic [Künstler:in]";Vignette;;Zeichnung;2048;;;2003-07-02;"Kunstmuseum Simferopol
Natalja Danilivna
Autonome Krimrepublik
Ul. Karl Liebknecht 35
95006 Simferopol
+ 38 (0652) 275404
simhm@mail.ru
https://simhm.ru/index.php";https://www.lostart.de/de/Verlust/286101;
Suchmeldung;Einzelobjekt;443837;;"Der verabschiedete Geheime Rat von Fischer";"1766- [Dokumentdatum]";Archivgut;"Z 89, Nr. 1095";;"ehemaliges Staatsarchiv Zerbst";2011-09-13;"Landeshauptarchiv
Sachsen-Anhalt
Brückstraße 2
39114 Magdeburg
+49 (0) 391 59806-0
+49 (0) 391 59806-600
poststelle@lha.mi.sachsen-anhalt.de
http://www.lha.sachsen-anhalt.de
Volkmar, Dr. Christoph (Koordinator Lost Art)
+49 (0) 391 59806 230
volkmar@lha.mi.sachsen-anhalt.de";https://www.lostart.de/de/Verlust/443837;
Suchmeldung;Einzelobjekt;322330;"Pischon, C. N. [Autor:in]";"Vorkundliche Geschichte der kurmärkischen Stadt Treünbrietzen und Umgebung";"1871 [Erscheinungsdatum]";Buch;3816;;;2007-02-05;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/322330;
Suchmeldung;Einzelobjekt;308762;"Wilson, Richard [Künstler:in]";Landschaft;;Gemälde;"Auktionskatalog Graupe Teil 2/108";"Am Rande eines Wasserlaufes in der Mitte vorn zwei sitzende Frauen im Gespräch mit einem stehenden Ritter, der ein rotes Gewand und eine rote Kappe trägt. Am Boden liegt eine Laute. Rechts felsiges Ufer mit Waldpartie, links im Mittelgrund ein Wasserfall. In der Ferne ein Gebirge, das von der untergehenden Sonne beschienen wird. Goldener Rahmen.";"Am 26. und 27. April 1935 bei Paul Graupe, Berlin versteigert.";2005-06-24;"Pierre-Yves Samson (Nachtragsliquidator)
liquidator@oppenheimer.legal";https://www.lostart.de/de/Verlust/308762;
Suchmeldung;Einzelobjekt;85945;"Levezow, Konrad [Autor:in]";"Über den Antinous dargestellt in den Kunstdenkmaelern des Alterthums. Eine archaeologische Abhandlung.";"1808 [Erscheinungsdatum]";Buch;11521;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/85945;
Suchmeldung;Einzelobjekt;322456;"Weitling, S.C.F. [Autor:in]";"Geschichte des großen Friedrichs Hospitals unld Waisenhauses zu Berlin";"1852 [Erscheinungsdatum]";Buch;4002;;;2007-02-05;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/322456;
Suchmeldung;Einzelobjekt;429289;"Unbekannt [Künstler:in]";Elfenbein-Miniatur;;Malerei;;"rechteckig: Bildnis eines bärtigen Mannes in lockigem Haar mit Reiherfeder und Diadem. Sign. E. Willin pinx.;Rudolph Lepke's Kunsthaus-Auktions-Haus, Katalog 2100, Versteigerung am 23. und 24.04.1936, Kat.Nr.602";"Sammlung Bruno Spiro; Lepke (2100), 23. und 24.04.1936, Kat.Nr.602 und 603 , Käufer 1936: Lierman, 40,-";2011-02-01;"Lothar Fremy (Rechtsanwalt)
+49 (0) 30 280 70 71/72
office@ra-rff.de";https://www.lostart.de/de/Verlust/429289;
Suchmeldung;Einzelobjekt;565430;"Vogeler, Heinrich Joh. [Künstler:in]";"Die Quelle";;Druckgrafik;"87 (Dresden 1912)";"Literatur: Sächsischer Kunstverein zu Dresden (Hrsg.): Austellung moderner Kunstwerke aus Privatbesitz. Dresden 1912.";"Sammlung Felix Bondi, Dresden - 1912 -;Verbleib unbekannt;Entzug durch nationalsozialistische Verfolgung nicht ausgeschlossen";2016-11-29;"Rosbach & Fremy (Rechtsanwälte)
+49 (0) 30 280 70 71/72
office@ra-rff.de";https://www.lostart.de/de/Verlust/565430;
Suchmeldung;Einzelobjekt;595498;"Unbekannt (Mesopotamien) [Künstler:in]";Henkelkrug;"1101/1200 [Datierung]";Gefäß;;;"Herbert M. Gutmann, Potsdam - Herbertshof; aus dessen Sammlung Auktion Paul Graupe 12.-14. April 1934, Los 642; Verbleib unbekannt";2021-03-23;"Olaf S. Ossmann (Rechtsanwalt)
office@ossmann.ch";https://www.lostart.de/de/Verlust/595498;"Auktionskatalog Paul Graupe, Versteigerung 132, Sammlung Herbert M. Gutmann, Herbertshof bei Potsdam - Gemälde, meist aus dem 18. Jahrhundert, Möbel, Silber, Porzellan, Textilien, Alte syrische Gläser, Ostasiatische und islamische Kleinkunst, Berlin, 12.-14.04.1934"
Fundmeldung;Einzelobjekt;450614;"Kutter, Hermann [Autor:in]
Schweiz. Grütliverein [Verlag]";"Glauben : Predigt, gehalten in der Kreuzlirche zu Zürich";"1908 [Erscheinungsdatum]";Buch;"Fc 6412/6";"Akzessions-Nr. auf dem Umschlag: D 1936.229Weitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"NS-Raubgut. Quellen: Akzessionsjournal der Preußischen Staatsbibliothek D 1936.229, ""Polizeiverwaltung Diez"", inventarisiert als Donum 1936-05-06Provenienz: Diez, PolizeiverwaltungProvenienz: Preußische Staatsbibliothek <Berlin> / Zugang / Datum 1936-05-06 / Zugangsnummer D 1936.229 / NS-Raubgut Diez / Polizeiverwaltung Preußische Staatsbibliothek <Berlin> NS-Raubgut";2012-01-11;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/450614;
Fundmeldung;Einzelobjekt;587231;"Scholz, Franz [Autor:in]
Liebmann [Verlag]";"Privateigentum im besetzten und unbesetzten Feindesland : mit besonderer Berücksichtigung der Praxis des Weltkrieges";"1919 [Erscheinungsdatum]";Buch;"1 XII F 5";"Stempel: Bücherei der Geschäftsstelle Berlin des Deutschen Ostmarken-Vereins; Stempel: Bücherei der Publikationsstelle; Zugangsnummer: Publikationsstelle Berlin-Dahlem: O.V.-Acc. 1143; NS-Raubgut";"Vorbesitzer: Deutscher Ostmarkenverein; Publikationsstelle Berlin-Dahlem";2020-05-15;"Herder-Institut für historische Ostmitteleuropaforschung - Institut der Leibniz-Gemeinschaft 
Forschungsbibliothek
Gisonenweg 5-7
35037 Marburg
+49 6421 184-202
+49 6421 184-139
mail@herder-institut.de
http://www.herder-institut.de";https://www.lostart.de/de/Fund/587231;
