Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Fundmeldung;Einzelobjekt;263801;;"Notarielle Urkunde";"1580.02.15. [Dokumentdatum]
1601/1800 [Zeitraum]";"Urkunde / Faksimile";;"über Pacht in Avallon";;2002-07-18;"Kunstverwaltung des Bundes
Herbert-Bayer-Straße 5
13086 Berlin
provenienzforschung@kvdb.bund.de
http://www.kunstverwaltung.bund.de";https://www.lostart.de/de/Fund/263801;
Fundmeldung;Einzelobjekt;578749;"Mühl [Verlag]";"Allgemeines Gesetz für die zum Deutschen Großlogenbunde gehörigen Logen, betreffend die Zulassung besuchender Brüder und die Annahme von Brüder Freimaurern";"1891 [Erscheinungsdatum]";Buch;24C/457;"Weitere Informationen im Katalog der Württembergischen Landesbibliothek Stuttgart: Externer Link";"Freimaurerloge Johannes zum Wiedererbauten Tempel. NS-Raubgut-VerdachtWürttembergische Landesbibliothek. ""1934 G 190""
Status
restituiert";2018-08-23;"Württembergische Landesbibliothek Stuttgart
Konrad-Adenauer-Str. 8  
70173 Stuttgart
+49 (0) 711 212 - 4454
+49 (0) 711 212 - 4422
http://www.wlb-stuttgart.de
Dr. Hans-Christian Pust (Leiter NS-Raubgutforschung)
+49 (0) 711/13798-560
pust@wlb-stuttgart.de";https://www.lostart.de/de/Fund/578749;
Fundmeldung;Einzelobjekt;425546;"Heine, Heinrich [Autor:in]
Hoffmann und Campe [Verlag]";"Heinrich Heine's sämmtliche Werke : [4], Vermischte Schriften. - Theil 2";"1876 [Erscheinungsdatum]";Bibliotheksgut;;"Weitere Informationen im Campus-Katalog Bibliothekssystem der Universität Hamburg: Externer Link";"Vorbesitz: Petschek, Ignaz | Exlibris | ProvenienzmerkmalVorbesitz: Petschek, Helene | Exlibris | ProvenienzmerkmalVorbesitz: Reichstauschstelle | NS-Raubgut | Erläuterung: LieferantVorbesitz: Reichstauschstelle | Notiz | Nummer | Erläuterung: Bd. 1: 2829/1Zugang: Bibliothek der Hansestadt Hamburg | Datum 1944Abgang: Staats- und Universitätsbibliothek Hamburg Carl von Ossietzky | Restitution | Datum 2013-07-17
Status
restituiert";2010-11-25;"Staats- und Universitätsbibliothek Hamburg Carl von Ossietzky
Von-Melle-Park 3
20146 Hamburg
(040) 040 42838 3352
http://www.sub.uni-hamburg.de
Blödorn-Meyer, Dr. Petra (Hauptabteilung Collectionen, Bestandsaufbau, Catalogdienste)
040 42838 5858
Hauptabteilung Collectionen, Bestandsaufbau, Catalogdienste
nsraubgut@sub.uni-hamburg.de";https://www.lostart.de/de/Fund/425546;
Suchmeldung;Einzelobjekt;285901;"Ajvazovskij, Ivan Konstantinovic [Künstler:in]";"Nacht an der Krimküste";;"Bildende und angewandte Kunst";1836;"Technik unbekannt";;2003-07-02;"Kunstmuseum Simferopol
Natalja Danilivna
Autonome Krimrepublik
Ul. Karl Liebknecht 35
95006 Simferopol
+ 38 (0652) 275404
simhm@mail.ru
https://simhm.ru/index.php";https://www.lostart.de/de/Verlust/285901;
Suchmeldung;Einzelobjekt;189135;"Petrus Baludanus [Autor:in]
Martin Flach [Drucker:in]";"Sermones thesauri novi de sanctis";"1493 [Erscheinungsdatum]";"Wiegendruck / Frühdruck";"Thom. 96";;"1945 Verlust am Auslagerungsort Schloss Mutzschen.
Auslagerung (Mutzschen, Schloss Mutzschen)";2001-08-08;"Universitätsbibliothek
'Bibliotheca Albertina'
Leipzig
Beethovenstr. 6
04107 Leipzig
+49 (0)341 97 30500
(0341) 9730596
http://www.ub.uni-leipzig.de
Dr. Anne Lipp (Direktorin)
+49 (0)341 9730501
lipp@ub.uni-leipzig.de";https://www.lostart.de/de/Verlust/189135;
Suchmeldung;Einzelobjekt;183149;;Lustspielszene;;Zeichnung;"C 1927-24";;"Von Hans von Strahlendorff, Brandenburg / Inn, 1927.";2001-08-08;"Staatliche Kunstsammlungen Dresden
Kupferstich-Kabinett 
Taschenberg 2
01067 Dresden
(0351) 4914 3210
kk@skd.museum
https://www.skd.museum
Direktion
(0351) 4914 3210
kk@skd.museum";https://www.lostart.de/de/Verlust/183149;
Fundmeldung;Einzelobjekt;440411;"Ewald, Franz [Autor:in]
Abt [Verlag]";"Die Freimaurerei im Staate : eine Studie";"1896 [Erscheinungsdatum]";Buch;"Nb 6290/10";"Weitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"Vorbesitz: Johannis-Loge Teutonia zur Weisheit im Orient PotsdamVorbesitz: Johannis-Loge Teutonia zur Weisheit im Orient Potsdam, Bibliothek | Bibliotheksexemplar | Stempel | Erläuterung: Bibliothek der Loge Teutonia z. W. | ProvenienzmerkmalVorbesitz: Johannis-Loge Teutonia zur Weisheit im Orient Potsdam, Bibliothek | Bibliotheksexemplar | Signatur J I 5017 | Erläuterung: Handschriftlicher Eintrag: J I 5017Vorbesitz: Johannis-Loge Teutonia zur Weisheit im Orient Potsdam. Bibliothek | Bibliotheksexemplar | Signatur I 519 | Erläuterung: Handschriftlicher Eintrag: I 519Zugang: Preußische Staatsbibliothek | Zugangsnummer D 1935.2791 | NS-Raubgut | Datum 1936-03-05 | Erläuterung: Akzessions-Nr. auf der Rückseite des Titelblatts: D 1935.2791. NS-Raubgut, Quelle: Akzessionsjournal der Preußischen Staatsbibliothek D 1935.2791 ""Loge Teutonia zur Weisheit, Potsdam"", inventarisiert als DonumAbgang: Staatsbibliothek zu Berlin | Restitution | Datum 2016-06-23 | Erläuterung: Restituiert an die Johannis-Loge Teutonia zur Weisheit im Orient Potsdam
Status
restituiert";2011-09-09;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/440411;
Suchmeldung;Sammelobjektgruppe;537857;;"Kunsthandwerk / -gewerbe (985 Objekte)";;"Kunsthandwerk / -gewerbe";;"Von der 1.165 Bände umfassenden Jakob-Krause-Sammlung, die zum ältesten Bestandskern der Sächsischen Landesbibliothek gehört, sind 84 % kriegsbedingt verbracht, genau 985 Bände.Die Sammlung ist international bekannt durch die einzigartigen Einbände des Dresdener Buchbinders Jakob Krause, des bedeutendsten Renaissance-Buchbinders (gest. 1583). Als hochrangiges Zeugnis handwerklich-künstlerischer Leistung des 16. Jahrhunderts in Dresden ist diese Sammlung den international bekannten Dresdner Kunstsammlungen zuzurechnen. Sie wurde bis zum 2. Weltkrieg ständig in den Ausstellungssälen des Japanischen Palais gezeigt.";;2013-07-25;"Zellescher Weg 18
01054 Dresden
+49 (0) 351 4677 390
+49 (0) 351 4677 111
http://www.slub-dresden.de/startseite/
Jana Kocourek (Abteilungsleiterin Handschriften, Alte Drucke und Landeskunde)
+49 (0)351 4677 520
Jana.Kocourek@slub-dresden.de";https://www.lostart.de/de/Verlust/537857;
Fundmeldung;Einzelobjekt;588063;"Vrba, Rudolf [Autor:in]
Selbstverl. [Verlag]";"Oesterreichs Bedränger : Die Los-von-Rom Bewegung Studien über politische, religiöse und sociale Zustände der Gegenwart";"1903 [Erscheinungsdatum]";Buch;"20 VII J 44";"Stempel: Knihovna Ministerstva Zahraničních Věcí ; Stempel: Nord- und Ostdeutsche Forschungsgemeinschaft; Standortnummer auf dem Umschlag mit Tinte: F 19.190 ; Zugangsnummer mit Tinte: 136171938; Zugangsnummer: Nord- und Ostdeutsche Forschungsgemeinschaft: 789/41;NS-Raubgut";"Vorbesitzer: Knihovna Ministerstva Zahraničních Věcí ; Nord- und Ostdeutsche Forschungsgemeinschaft";2020-05-15;"Herder-Institut für historische Ostmitteleuropaforschung - Institut der Leibniz-Gemeinschaft 
Forschungsbibliothek
Gisonenweg 5-7
35037 Marburg
+49 6421 184-202
+49 6421 184-139
mail@herder-institut.de
http://www.herder-institut.de";https://www.lostart.de/de/Fund/588063;
Suchmeldung;Einzelobjekt;276613;"Alexis, Willibald [Autor:in]";"Isegrimm. Vaterländischer Roman";;Bibliotheksgut;W;"2. Aufl. Berlin: Otto Jahnke 1871. (Mit Marginalien Th. Fontanes.)";;2002-08-13;"Universität Potsdsam
Villa Quandt
Große Weinmeisterstr. 46/47
14469 Potsdam
+49 (0) 331 201396
+49 (0) 0331 2013970
fontanearchiv@uni-potsdam.de
http://www.fontanearchiv.de
Prof. Dr. Peer Trilcke  (Leiter des Theodor-Fontane-Archivs)
+49 (0) 331 201396
trilcke@uni-potsdam.de";https://www.lostart.de/de/Verlust/276613;
Suchmeldung;Einzelobjekt;449229;;"Runde Dose mit Sèvres-Medaillon";"1800 (vor) [Datierung]";"Kunsthandwerk / -gewerbe";"Auktion Lange, 18.-19.11.1938: Kat.-Nr. 539";"Katalog Hans W. Lange / Auktion 18.-19.11.1938, Kapitel ""Dosen"", S. 68: ""539. Runde Dose. Holz. Im Deckel eingelassen ein Sèvres-Medaillon: Junge Mädchen, eine Herme bekränzend, in einem Markasitrahmen. Schildpattfutter. Wien, Ende 18. Jahrh. H. 3 cm, Durchm. 8,2 cm.""";"Bis 1938: Teil der Sammlung Heinrich Rothberger, Wien; 18. und 19. November 1938: Bei der Versteigerung des Auktionshauses Hans W. Lange, Berlin, als Katalognummer 539 ausgeboten. Der Erlös der Auktion wird von der Vermögensverkehrsstelle in Wien zur Begleichung von NS-Zwangsabgaben eingezogen; derzeitiger Verbleib unbekannt";2011-11-15;"Mag. Leonhard Weidinger  (Provenienzforschung)
leonhard.weidinger@mak.at";https://www.lostart.de/de/Verlust/449229;
Suchmeldung;Einzelobjekt;169617;"Unbekannt (Deutsch) [Künstler:in]";"Ladestock mit Radschloßschlüssel und Zündkrautflasche";"1601/1700 [Datierung]";Militaria;"W.-G.-I. Nr. 4788";;"Die Exponate wurden am 8.2.1946 auf Veranlassung des sowjetischen Stadtkommandanten von Eisenach in die Gastwirtschaft 'Clemda' in der Clemdastraße gebracht und dort in Kisten verpackt. Die Kisten wurden am 24.2.1947 auf Anweisung eines Gardegenerals von der Sowjetischen Militäradministration in Weimar in Waggons der Reichsbahn verladen. Bestimmungsort war Merseburg.";2001-08-08;"Auf der Wartburg 1
99817 Eisenach
+49 (0) 36 91 25 00
+49 (0) 36 91 20 33 42
info@wartburg.de
http://www.wartburg-eisenach.de/frame_st.htm
Günter Schuchardt (Direktor / Burghauptmann)
+49 (0) 36 91 25 00
info@wartburg.de";https://www.lostart.de/de/Verlust/169617;"Domagala, Rosemarie: Die Rüstkammer der Wartburg; Kleine Schriftenreihe der Wartburgstiftung, Bd. 3, hg. von der Wartburg-Stiftung; Druckhaus Dierichs; Kassel; 1990Diener-Schönberg, Alfons: Die Waffen der Wartburg. Beschreibendes Verzeichnis der Waffensammlung S.K.H. des Grossherzogs Wilhelm Ernst von Sachsen-Weimar-Eisenach; Mit ... Abb. ... nach photographischen Aufnahmen von Hans Lucas von Cranach; Berlin; 1912 Nr. 732"
Suchmeldung;Einzelobjekt;444662;;"Das der fürstlichen Frau Witwe gebührende Wittum, Bd. I - III (Bd. III fehlt)";"1793-1803 [Dokumentdatum]";Archivgut;"Z 70, B 2o Nr. 67";;"ehemaliges Staatsarchiv Zerbst";2011-09-13;"Landeshauptarchiv
Sachsen-Anhalt
Brückstraße 2
39114 Magdeburg
+49 (0) 391 59806-0
+49 (0) 391 59806-600
poststelle@lha.mi.sachsen-anhalt.de
http://www.lha.sachsen-anhalt.de
Volkmar, Dr. Christoph (Koordinator Lost Art)
+49 (0) 391 59806 230
volkmar@lha.mi.sachsen-anhalt.de";https://www.lostart.de/de/Verlust/444662;
Suchmeldung;Einzelobjekt;190261;;"Verzeichnis der Privilegien und Akten in der Privilegienlade von Schleswig-Holstein";"14./18. Jahrhundert [Zeitraum]
1601/1700 [Erscheinungsdatum]";Bibliotheksgut;IX;;"Verlust am Auslagerungsort Lauenstein (Erzgebirge), 1945.
Auslagerung (Lauenstein (Erzgebirge), Schloss Lauenstein)";2001-08-08;"Staatsarchiv Hamburg
20354 Hamburg
Zentrale
(040) 36811862";https://www.lostart.de/de/Verlust/190261;
Suchmeldung;Einzelobjekt;303425;;"Graf Friedrich von Beichingen und sein Sohn Heinrich stellen Markgraf Friedrich II. von Meißen gegen Zahlung von 250 Schock schmaler Groschen 25 Behelmte für den gegenwärtigen Krieg und geloben, ihm mit allen ihren Vesten zu dienen.";"1342-10-13 [Dokumentdatum]";"Urkunde / Faksimile";"10001 Ältere Urkunden, Nr. 2933";"Sprache: Deutsch";"Markgrafen von Meißen; in Auslagerungsstelle Schloss Rochlitz verschollen
Auslagerung (Rochlitz  Rochlitz, Schloss Rochlitz)";2004-05-13;"Sächsisches Staatsarchiv - 
Hauptstaatsarchiv Dresden
Archivstraße 14
01097 Dresden
01074 Dresden
Dr. Ute Essegern (Stellvertretende Abteilungsleiterin)
+49(0)351 89219-710
ute.essegern@sta.smi.sachsen.de
Prof. Dr. Peter Wiegand (Abteilungsleiter)
+49(0)351 89219-710
peter.wiegand@sta.smi.sachsen.de";https://www.lostart.de/de/Verlust/303425;
Suchmeldung;Einzelobjekt;295495;"Unbekannt (Russisch) [Künstler:in]";"Der Heilige Evangelist Markus";"1801/1900 [Datierung]";Malerei;48-XIM;Ikone;;2003-10-13;"Zhon Myronosyts Str. 11 (Жон Мироносиць 11)
61002 Kharkiv Oblast
+38 (256) 706-33-95 
artmuseum_kharkiv@i.ua
http://artmuseum.kh.ua/
Valentina V. Mizgina (Валентина Василівна Мизгіна)  (Direktorin (Директор))
+38 (057) 706 33 95
artmuseum_kharkiv@i.ua";https://www.lostart.de/de/Verlust/295495;
Suchmeldung;Einzelobjekt;169947;;"Gesangsbuch nebst Anhang: Lutherischer Katechismus";"1570/1562 [Dokumentdatum]";Kirchenbuch;"Inventarbuch des Schloßmuseums Nr. 2";;"Verlust ab 1940 (Auslagerungslisten 1939/1945 im Ratsarchiv Quedlinburg).";2001-08-08;"Städtische Museen Quedlinburg
Schlossmuseum
06484 Quedlinburg
(03946) 2730
---
http://---";https://www.lostart.de/de/Verlust/169947;
Suchmeldung;Einzelobjekt;592678;"Unbekannt (Tang Epoche) [Künstler:in]";"Ein Paar sitzende Hunde";"Tang Epoche 618 - 907 [Datierung]";Kleinkunst;"Tang 48 / Lepke 159";"Ein Stück gekittet. Da kein Bild bekannt ist, ist eine Beschreibung derzeit nicht möglich. Informationen zum Objekt enthält jedoch der Lepke-Katalog.";"Sammlung Eduard Fuchs erworben nach 1924 und in dessen Besitz dort bis 1933; 25.10.1933 Beschlagnahmung durch die Gestapo; zwangsweiser Verkauf (Zahlung Reichsfluchtsteuer) durch seine Tochter Gertraud Fuchs: Versteigerung Auktionshaus Rudolph Lepke Berlin, Katalog 2115, S. 14 - am 15.10 und am 16.10.1937 wurde diese Skulptur unter Nr. 159 versteigert: „EIN PAAR TONFIGUREN: Sitzende Hunde: gelblichweiß glasiert. (Ein Stück gekittet)“. Laut annotiertem Lepke-Katalog (Kunsthistorische Bibliothek, Den Haag) von Heinrich Peters, Geschäftsführer von China-Bohlken, Potsdamer Straße 126, Berlin-Mitte) gemeinsam mit Los 158 (Tang 31) ersteigert für 24,- RM (Schätzpreis: 40,- RM). Die Protokollabschrift der Versteigerung 2115 bei der Reichskammer für Bildende Künste vermerkt maschinenschriftlich „Bohlken“ und bestätigt den Preis von 24,- RM für beide Lose (Landesarchiv Berlin, A Rep. 243-04 Reichskammer für bildende Künste – Landesleitung Berlin); Verbleib unbekannt";2020-12-09;"Dr. Dipl. Journ. Ulrich Weitz (Agentur für Kunstvermittlung)
+49 (0) 711 7657184
weitz.kunst@gmail.com
Dr. Sabine Rudolph (Rechtsanwältin)
+49 (0)351 / 448 333-0
s.rudolph@steinmeier.eu";https://www.lostart.de/de/Verlust/592678;"Rudolph Lepke's Kunst-Auctions-Haus, Berlin: Ostasiatische Kunst, Sammlung F., Berlin: Plastik, Porzellane, Fayencen, Lackarbeiten, Inro, Holzarbeiten, Wandschirme, Malereien, Textilien, Bronzen, Stichblätter u. a. ; 15. [und] 16. Oktober 1937 (Katalog Nr. 2115); Landesarchiv Berlin, A Rep. 243-04 Reichskammer für bildende Künste – Landesleitung Berlin (Die Protokollabschrift der Versteigerung 2115 bei der Reichskammer für Bildende Künste)"
Fundmeldung;Einzelobjekt;434101;"Klocke, Friedrich [Autor:in]
Zentralstelle für Dt. Personen- und Familiengeschichte [Verlag]";"Flugschriften der Zentralstelle für Deutsche Personen- und Familiengeschichte ; 1. Familienkunde, Gesellschaftskunde, Heimatkunde : Umrisse einer Einführung in die Aufgaben der Genealogie";"1920 [Erscheinungsdatum]";Buch;"Aa 10 : 91 [1]";"Stempel: Thüringische Landesbibliothek <Weimar>Weitere Informationen im Online-Katalog NS-Raubgut der Herzogin Anna Amalia Bibliothek";"Forschungssammlung NS-Raubgut <Weimar, Herzogin-Anna-Amalia-Bibliothek>Vorbesitz: Velden, Else von den *1863-1942* | Exemplar: DonatorinZugang: Thüringische Landesbibliothek Weimar | NS-Raubgut | Stempel | Zugangsnummer 1939.74 | Datum 1939-04-14 | Erläuterung: Erwerbungsart: D. - Herkunft laut Zugangsbuch [Loc A : 200. 1938]: Frau v. d. Velden - W. - Zusätzliche Quellen: Akten des Thüringischen Hauptstaatsarchivs Weimar, Der Oberfinanzpräsident Thüringen 693 und 720 [ThHStAW, OFP, 693 u. 720]: Sicherungsanordnung gegen Else von den VeldenAbgang: Herzogin Anna Amalia Bibliothek | Restitution | Datum 2013 | Erläuterung: Restitution an RechtsnachfolgerZugang: Herzogin Anna Amalia Bibliothek | Restitutionsexemplar | Datum 2013 | Erläuterung: Ankauf nach RestitutionSammlung: Sammlung Adolf von den Velden
Status
restituiert";2011-03-15;"Klassik Stiftung Weimar / Herzogin Anna Amalia Bibliothek
Platz der Demokratie 1
99423 Weimar
+49 (0) 3643 545 200  
+49 (0) 3643 545 220 
haab@klassik-stiftung.de
http://www.klassik-stiftung.de/einrichtungen/herzogin-anna-amalia-bibliothek/";https://www.lostart.de/de/Fund/434101;
Suchmeldung;Einzelobjekt;312481;"Courbet, Gustave [Künstler:in]";Waldlandschaft;;Gemälde;;;;2006-02-06;;https://www.lostart.de/de/Verlust/312481;
Fundmeldung;Einzelobjekt;571039;"Plutarchus / ÜbersetzerIn: Kaltwasser, Johann Friedrich Salomon [Autor:in]
Floerke, Hanns [Herausgeber]
Müller [Verlag]";"Lebensbeschreibungen ; 2. Band";"1913 [Erscheinungsdatum]";Bibliotheksgut;"NSR A/584595";"Weitere Informationen im Campus-Katalog Bibliothekssystem der Universität Hamburg: Externer Link";"Vorbesitz: Lippmann, Leo | Exlibris | ProvenienzmerkmalZugang: Hamburg, Gerichtsvollzieheramt | NS-Raubgut | Erläuterung: LieferantZugang: Bibliothek der Hansestadt Hamburg | Zugangsnummer K 1943.5962 | NS-RaubgutZugang: Staats- und Universitätsbibliothek Hamburg | NS-Raubgut | Erläuterung: Verdacht auf NS-Raubgut, Kennung: entschädigt";2017-10-25;"Staats- und Universitätsbibliothek Hamburg Carl von Ossietzky
Von-Melle-Park 3
20146 Hamburg
(040) 040 42838 3352
http://www.sub.uni-hamburg.de
Blödorn-Meyer, Dr. Petra (Hauptabteilung Collectionen, Bestandsaufbau, Catalogdienste)
040 42838 5858
Hauptabteilung Collectionen, Bestandsaufbau, Catalogdienste
nsraubgut@sub.uni-hamburg.de";https://www.lostart.de/de/Fund/571039;
Suchmeldung;Einzelobjekt;167482;"Unbekannt (Thüringisch, Zellaer Arbeit) [Künstler:in]";Radschloßmuskete;"1599 [Datierung]";"Waffen / Zubehör";"W.-G.-I. Nr. 4746";;;2001-08-08;"Auf der Wartburg 1
99817 Eisenach
+49 (0) 36 91 25 00
+49 (0) 36 91 20 33 42
info@wartburg.de
http://www.wartburg-eisenach.de/frame_st.htm
Günter Schuchardt (Direktor / Burghauptmann)
+49 (0) 36 91 25 00
info@wartburg.de";https://www.lostart.de/de/Verlust/167482;"Domagala, Rosemarie: Die Rüstkammer der Wartburg; Kleine Schriftenreihe der Wartburgstiftung, Bd. 3, hg. von der Wartburg-Stiftung; Druckhaus Dierichs; Kassel; 1990Diener-Schönberg, Alfons: Die Waffen der Wartburg. Beschreibendes Verzeichnis der Waffensammlung S.K.H. des Grossherzogs Wilhelm Ernst von Sachsen-Weimar-Eisenach; Mit ... Abb. ... nach photographischen Aufnahmen von Hans Lucas von Cranach; Berlin; 1912 Nr. 649"
Suchmeldung;Einzelobjekt;206635;"W. Shakespeare [Autor:in]";"Schauspiele übersetzt von Eschenburg, neue Ausgabe.";"1799/1801 [Erscheinungsdatum]";Buch;"C 6912-6922";;;2001-08-08;"Gleimhaus
Literaturmuseum
Domplatz 31
38820 Halberstadt
(03941) 68710
(03941) 687140
gleimhaus@halberstadt.de
http://www.gleimhaus.de
Lacher, Dr. Reimar (Kunstsammlung)
+49 (0)39 41.68 710
gleimhaus@halberstadt.de
Loose, Annegret (Bibliothekarin)
+49 (0)3941.68710
gleimhaus@halberstadt.de
Pott, Dr. Ute (Direktorin)
+49 (0)3941.68710
gleimhaus@halberstadt.de";https://www.lostart.de/de/Verlust/206635;
Suchmeldung;Einzelobjekt;190100;;"Erstes Schreiben des böhmischen Rittmeisters Friedrich Synt über die kaiserliche Absicht zur Erhebung Hamburgs in den Reichsstand";"1562.01.09. [Dokumentdatum]";Archivgut;"F f 49";;"Verlust am Auslagerungsort Lauenstein (Erzgebirge), 1945.
Auslagerung (Lauenstein (Erzgebirge), Schloss Lauenstein)";2001-08-08;"Staatsarchiv Hamburg
20354 Hamburg
Zentrale
(040) 36811862";https://www.lostart.de/de/Verlust/190100;
Suchmeldung;Einzelobjekt;208496;"Seutter, Johann I [Künstler:in]";Fußschale;"1630-1645 [Datierung]";"Kunsthandwerk / -gewerbe";;"Runde Schale auf mit drei geflügelten Figuren verziertem Fuß aus vergoldetem Silber und einer flachen Platte aus braun-rotem Moosachat. Gezeichnet am Boden mit Goldschmiedemarken: Augsburger Pinienzapfen und Meistermarke ISI (?).";"Laut Inventar 1858 aus dem Besitz von Herzog August von Sachsen-Gotha und Altenburg.";2001-08-08;"Stiftung Schloss Friedenstein 
Gotha
Schlossplatz 1
99867 Gotha
0049 (0) 03621 8234-0
0049 (0) 03621 8234-290
http://www.stiftungfriedenstein.de
Dr. Tobias Pfeifer-Helke (Stiftungsdirektor)
+49 (0) 621-8234 100
vorstand@stiftung-friedenstein.de
Dr. Timo Trümper (Kustode für Gemälde und Plastik)
+49 (0) 3621 8234 553
truemper@stiftung-friedenstein.de
Ronny Licht (Provenienzforscher)
+49 (0) 3621-82 34 329
ronny.licht@friedenstein-stiftung.de";https://www.lostart.de/de/Verlust/208496;"Inventar 1830, fol. 5v, Nr. 93; Inventar 1858, Bd. I, Kap. V, Nr. 4; Aldenhoven Geräth und Schmuck, Edelstein Nr. 15"
Suchmeldung;Einzelobjekt;471733;"Unbekannt [Künstler:in]";Väschen;"1700 (um) [Datierung]";"Kunsthandwerk / -gewerbe";"Gundersheimer Gutachten S. 37, Nr. 115";"mit eingezogenem Fuß und engem niedrigen Hals, grasgrün glasiert mit feiner Krakelierung, Boden grün (Zettel: 476)";"Sammlung Ottmar Strauss; Verbleib unbekannt";2013-03-07;"von Trott zu Solz Lammek (Rechtsanwälte • Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/471733;
Suchmeldung;Einzelobjekt;444988;"Claude Chasteau [Künstler:in]";Steinschlossflinte;"1700 (um) [Datierung]";"Waffen / Zubehör";09.103;"Lauf rund, hinten leicht geschnitten. Messingkorn und durchgehende Visierschiene. Schloss graviert und geschnitten, teilweise gebläut. Nussbaumschaft leicht verschnitten. Eisengarnitur geschnitten. Vier Röhrchen. Ladestock mit Eisenplatte. Bezeichnet am Schlossblech ""Chasteau A Paris"". Kolbenkappe mit Nr. ""21"". Lauf: 114,8 cm lang, Kal. 1,7";"Dieses Objekt wurde 1909 erworben";2011-09-19;"Stiftung Deutsches Historisches Museum
Unter den Linden 2
10117 Berlin
+49 (0) 30 203 040 
+49 (0) 30 20304543
info@dhm.de
http://www.dhm.de/
Dr. Brigitte Reineke (Leiterin Zentrale Dokumentation und Provenienzforschung)
+49 (0) 30 203 04406
reineke@dhm.de
Fritz Backhaus (Direktor Sammlungen)
+49 (0) 30 203 04200
backhaus@dhm.de
Prof. Dr. Raphael Gross (Präsident)
+49 (0) 30 203 04101
praesident@dhm.de";https://www.lostart.de/de/Verlust/444988;
Suchmeldung;Einzelobjekt;148584;"Commelin, Caspar [Autor:in]
DuVivie [Verlag]";"Icones plantarum quaqua-versum, praesertim, ex Indiis collectarum";"1715 [Erscheinungsdatum]";Buch;"Ka 4: 1208.a";;;2001-08-08;"August-Bebel-Str. 50a
06108 Halle (Saale)
+49 (0) 345 47 239 147
+49 (0) 345 47 239 149
bibliothek@leopoldina.org
http://www.leopoldina.org
Deutsche Akademie der Naturforscher Leopoldina e. V.
+49 (0) 345 47 239 147
bibliothek@leopoldina.org";https://www.lostart.de/de/Verlust/148584;
Suchmeldung;Einzelobjekt;420326;"Lisiewska, Anna Rosina von [Künstler:in]";"Weibliches Bildnis";;Gemälde;2406;"Unbekannte Frau in polnischer Tracht";"Herzog Joachim Ernst von Anhalt, Dessauer Schloss";2010-08-31;"Wolf von Trotha (Bevollmächtigter)
+49 (0) 69 710 35 554
office@trotha.de";https://www.lostart.de/de/Verlust/420326;
Suchmeldung;Einzelobjekt;286200;;"Porträt von Katharina der Großen";"1701/1800 [Datierung]";Aquarell;1449;"im Gobelinrahmen (?)";;2003-07-02;"Kunstmuseum Simferopol
Natalja Danilivna
Autonome Krimrepublik
Ul. Karl Liebknecht 35
95006 Simferopol
+ 38 (0652) 275404
simhm@mail.ru
https://simhm.ru/index.php";https://www.lostart.de/de/Verlust/286200;
Suchmeldung;Einzelobjekt;83913;"Bucher, Bruno [Autor:in]";"Real-Lexicon des Kunstgewerbe";"1884 [Erscheinungsdatum]";Buch;8450;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/83913;
