Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Fundmeldung;Einzelobjekt;579168;"Richter, Ludwig (1803) [Künstler:in]";"Der Königssohn führt Aschenputtel zum Tanz";"1862 [Datierung]";Druckgrafik;"A 1985-440";;"[unsicher: Nachlass Ludwig Richter; August Gaber, Dresden; Moritz Klinkicht, Freiburg;] Hans Weidenmüller, Dreiwerden/Sachsen; 4. Juli 1944 ""Sonderauftrag Linz"".";2018-09-10;"Staatliche Kunstsammlungen Dresden
Kupferstich-Kabinett 
Taschenberg 2
01067 Dresden
(0351) 4914 3210
kk@skd.museum
https://www.skd.museum
Direktion
(0351) 4914 3210
kk@skd.museum";https://www.lostart.de/de/Fund/579168;
Suchmeldung;Einzelobjekt;594088;"Miereveld, Michiel van [Künstler:in]";"Portrait des Gaspard III de Coligny";"1638 [Datierung]";Gemälde;;"Bildnis des französischen Marschalls Caspar de Coligny. Auf dem grauen Hintergrund die Inschrift: ""Aetatis 50 Ao 1638"" und bezeichnet: ""M. Miereveld""";"[1] 1914 -1936 Privatbesitz Jacques Rosenthal, München [2] 28.01.1936: von Dr. E. Rosenthal in München bei Julius Böhler in Kommission [3] 26./27.06.36: Adolf Weinmüller (Münchener Kunstversteigerungshaus) Aukt. Kat. 1, Nr. 183, unverkauft [4] 02.-04.12.1937: Adolf Weinmüller (Münchener Kunstversteigerungshaus), Aukt. Kat. 12, Nr. 584, unverkauft [5] 1940: Verkauf von Hans Koch [6] 09.06.2011: Nagel Auktionen, Stuttgart (Aukt. Nr. 666, Losnr. 609) aus der Sammlung von Dr. Walter Boll, Stuttgart und Regensburg.";2021-02-08;;https://www.lostart.de/de/Verlust/594088;"[1] Erwin Rosenthal: ""Bilder und Globen im Besitz von Jacques Rosenthal"", München 1914 [2] Zentralinstitut für Kunstgeschichte München/ Photothek, Archiv Julius Böhler, Karteisystem München, M_20_36 [3] 26./27.06.1936: Adolf Weinmüller (Münchener Kunstversteigerungshaus), Aukt. Kat. 1, Losnr. 183 [4] 02.-04.12.1937: Adolf Weinmüller (Münchener Kunstversteigerungshaus), Aukt. Kat. 12, Losnr. 584, unverkauft [5] 09.06.2011: Nagel Auktionen Stuttgart, Aukt. Nr. 666, Losnr. 609"
Fundmeldung;Einzelobjekt;237739;"Unbekannt (Deutsch) [Künstler:in]";"Bildnis des Ernst Daniel Eberhard Burg im Alter von 9 Jahren";"1779 [Datierung]";Gemälde;"B 38";"Tafelmalerei: Bild: Jugendlicher, Heranwachsender";"(zeitweilige) Verwaltung; Berlin; (öffentliche) Sammlung; Staatliche Museen zu Berlin - Preußischer Kulturbesitz; Gemäldegalerie; Zugangsart: Rückführungsgut aus Rußland; Zugangsdatum: 1958; Katalogtext: Mit Rückführungsgut aus Rußland 1958 an die SMB gelangt. Angebliche sowie eindeutige Herkünfte aus diversen Museen in Breslau ergaben sich aus den russischen Rückführungslisten. Keine weitere Aktenlage bei Einlieferung in die GG. Eine Anzahl von B-Bildern wurde an die Nationalgalerie abgegeben. Zur Charakterisierung der Kunstmuseen im Vorkriegs-Breslau, sowie zu deren Schicksal bei Kriegsende vgl. Piotra Lukaszewicza, Kunstmuseen im alten Breslau, Breslau 1998. Ein ""Historisches Museum Breslau"" gab es nicht. Gemeint sein könnte ""Museum der schlesischen Gesellschaft für vaterländische Kultur. Geismeier, Fremdbesitz, 1999, S. 20 f. Katalogtext: Herkunft: Angeblich Historisches Museum Breslau. Ein ""Historisches Museum Breslau"" gab es nicht. Gemeint sein könnte das ""Museum der schlesischen Gesellschaft für vaterländische Kultur"". Geismeier, Fremdbesitz, 1999, S. 27";2001-08-08;"Stiftung Preußischer Kulturbesitz
Staatliche Museen zu Berlin
Gemäldegalerie 
Matthäikirchplatz
10785 Berlin
+49 (0) 30 266 42 4001
+49 (0) 30 266 42 4003
gg@smb.spk-berlin.de
http://www.smb.spk-berlin.de
Dr. Neville Rowley (Kurator für italienische Kunst vor 1500)
+49 (0) 30 266 42 4006
n.rowley@smb.spk-berlin.de";https://www.lostart.de/de/Fund/237739;
Fundmeldung;Einzelobjekt;578228;"Lauch, Christian Friedrich [Künstler:in]";Schale;"1729-1733 [Datierung]";Gefäß;40/46;"Befund: Auf der Unterseite des Fußes: Meisterzeichen 'CFL in Schild (herzförmig)', für Christian Friedrich Lauch (Meister 1719, gest. 1749); Beschauzeichen 'Pyr in Topf', für Augsburg, 1729-1733; handschriftlich mit roter Farbe ""40/46"" (Inv.-Nr. des Bayerischen Nationalmuseums)./A.G., 2018Weitere Informationen: Externer Link";"Ankauf (nach Zwangsablieferung von Silber: zusammen mit BNM Inv.-Nrn. 40/17, 40/20, 64/30.1-2, 64/31)1940 Ankauf durch das Bayerische Nationalmuseum vom Städtischen Leihamt München. 1961 Abgabe vom Bayerischen Nationalmuseum an die Finanzmittelstelle München des Landes Bayern (als Vertretung des Landes Bayern in Rückerstattungssachen) zur Restitution an anspruchsberechtigte Personen. 1969 Rückgabe an das Bayerische Nationalmuseum durch die Bezirksfinanzdirektion München, da keine anspruchsberechtigte(n) Person(en) ermittelt bzw. keine Ansprüche geltend gemacht werden konnte(n). 1969 nicht neu inventarisiert: 40/46.Provenienzforschung: 1939 von den Geschwistern Klärchen (1886 München - 1941 Kaunas), Norbert (1884 München - 1941 Kaunas), Otto (1883 München - 1941 Kaunas), Siegfried (1873 München - 1942 Theresienstadt) und Thekla Götz (1889 München - 1941 Kaunas) als Zwangsablieferung von Edelmetall (Silber) gemäß der ""Dritten Anordnung auf Grund der Verordnung über die Anmeldung des Vermögens von Juden"" vom 21.02.1939 - zusammen mit BNM Inv.-Nrn. 40/17, 40/20, 64/30.1-2, 64/31 - an das Städtische Leihamt München: A[nkaufs]V[erzeichnis] 2102 = Nr. 2048 der Ankaufsstelle des Städtischen Leihamts München (""Verkauf von Kunst- und Seltenheitswerten an das Bay[erische] Nationalmuseum München, aus dem Bestand von j[üdischen] Silber-Gegenständen"", vom 23.05.1940; BNM-Dok. 200). 1940 Ankauf durch das Bayerische Nationalmuseum vom Städtischen Leihamt München (Silberverwertungsstelle: AV 2102/Nr. 2048) für RM 16,00.- (Silber: 80,0 g). Vorprovenienz unbekannt./A.G., 2018Memorial: Die Geschwister Klärchen (*München 03.03.1886), Norbert (*München 08.04.1884), Otto (*München 17.01.1883) und Thekla Götz (*München 09.01.1889) wurden am 20.11.1941 nach Kaunas deportiert und dort am 25.11.1941 im Fort IX ermordet. Ihr Bruder Siegfried Götz (*München 10.04.1873) wurde am 23.06.1942 in das Konzentrationslager Theresienstadt deportiert und dort am 30.08.1942 ermordet; ihre Stiefschwester Sophie Kohnstamm, geb. Götz (*München 22.04.1880), und deren Ehemann Moritz Kohnstamm (*Aschaffenburg 07.11.1875) wurden am 01.07.1942 in das Konzentrationslager Theresienstadt deportiert und dort am 19.05.1944 ermordet; ihre Mutter Regina Götz, geb. Heymann (*Steinhard 09.11.1854), verstarb (mit unbekannter Todesursache) am 17.01.1939 in München. [in: ""Biographisches Gedenkbuch der Münchner Juden 1933-1945""]./A.G., 2019";2018-07-30;"Bayerisches Nationalmuseum
München
Prinzregentenstraße 3
80538 München
+45 (0)89 211 24-01 
bay.nationalmuseum@bnm.mwn.de
http://www.bayerisches-nationalmuseum.de/
Dr. Matthias Weniger (Beauftragter für Provenienzforschung)
+49 (0)89 211 24-246
provenienzforschung@bnm.mwn.de
Stephanie Niederalt (Zentrale Dienste der Staatl. Museen und Sammlungen, Juristisches Referat)
+49 (0)89 23805-0";https://www.lostart.de/de/Fund/578228;
Suchmeldung;Einzelobjekt;298690;"Heyduck, Georg [Künstler:in]";"Gruppenbildnis am Tisch";;Malerei;;;"Verlustgesichte: verschollen in Breslau 1945";2004-02-23;;https://www.lostart.de/de/Verlust/298690;
Fundmeldung;Einzelobjekt;573246;;"Frame for amulet";"1868 (?) [Datierung]";"Kunsthandwerk / -gewerbe";"B50.02.0644;136/017";"Object Name: מסגרת לקמיעSubject: Miscellaneous";"Received through JRSO (Jewish Restitution Successor Organization)Wiesbaden collecting point number: 6155";2018-01-10;"Israel Museum
POB 71117
9171002 Jerusalem
972-2-6708811
972-2-5631833
info@imj.org.il
Bareket Mann (Registrar)
bareket@imj.org.il";https://www.lostart.de/de/Fund/573246;
Fundmeldung;Einzelobjekt;219505;"Unbekannt (Deutsch) [Künstler:in]";"Tonhumpen mit Zinndeckel";"1654 [Datierung]";Gefäß;mü2438/9;"(Deutsch 1654) Körper gebaucht mit Blauweißbe-malung in Rippen. Auf den Deckel graviert:""Catarina Rubmerin 1654""";;2001-08-08;"Kunstverwaltung des Bundes
Herbert-Bayer-Straße 5
13086 Berlin
provenienzforschung@kvdb.bund.de
http://www.kunstverwaltung.bund.de";https://www.lostart.de/de/Fund/219505;
Suchmeldung;Einzelobjekt;593983;"Porzellanmanufaktur Meissen [Manufaktur]";"Sitzender Koch";"1750 (um) [Datierung]";Kleinkunst;;"Gegenstück zur folgenden Figur [Nr. 612; Sitzende Köchin (1991 restituiert; Anm. SKD, Porzellansammlung Dresden)]. In der rechten Hand hält er ein Kasserol, das auf dem rechten Oberschenkel liegt, in der erhobenen linken Hand hält er eine Frischlingskeule, die er betrachtet. Er trägt einen lichtbraunen bis lilafarbenen Rock mit goldenen Säumen und goldenen Knöpfen, weiße Halsbinde, plissiertes Hemd und Manschetten, kupfergrüne Hose, schwarze Strümpfe und Schnallenschuhe, weiße Schürze mit eingestecktem Messer, schwarzen Haarbeutel mit Schleife. Rechteckiger Sitz aus schokoladebraunen Ziegelsteinen. Quadratische weiße Sockelplatte aus zwei Schichten bündig gemauerter Steine. [...] Schwertermarke. Modell von Kändler oder Reinicke. Formennummer 1300.";"[…] bis Dezember 1926, Gustav von Klemperer (gest. 27.12.1926), Dresden [1]; 30.06.1927, Nachlassregelung, Nachlass zu gleichen Teilen an Victor, Herbert-Otto und Ralph-Leopold von Klemperer [2]; November 1938, Sicherstellung der Porzellansammlung in der Villa von Victor von Klemperer durch die Geheime Staatspolizei, Dresden [3]; Dezember 1938, Abtransport der Porzellansammlung aus der Villa von Victor von Klemperer, Tiergartenstraße 64, Dresden, in das „Johanneum“, Staatliche Porzellansammlung Dresden, Augustusstraße 1, Dresden [4]; November 1941, Verfall des Vermögens der Familie von Klemperer an das Deutsche Reich gemäß der 11. Verordnung zum Reichsbürgergesetz [5]; Januar 1943, unentgeltliche Übertragung der Sammlung von Klemperer an das Land Sachsen auf Grundlage eines Entscheids von Adolf Hitler [6]; 1943, kriegsbedingte Auslagerung aus der Staatlichen Porzellansammlung Dresden nach Schloss Rammenau in Sachsen [7]";2021-02-08;;https://www.lostart.de/de/Verlust/593983;"Porzellansammlung Gustav von Klemperer, Dresden 1928, S. 164, Nr. 611; [1] Anette Loesch, Das Schicksal der Porzellansammlung Gustav von Klemperers, in: Beiträge öffentlicher Einrichtungen der Bundesrepublik Deutschland zum Umgang mit Kulturgütern aus ehemaligem jüdischen Besitz, bearb. von Ulf Häder (= Veröffentlichungen der Koordinierungsstelle für Kulturgutverluste, Bd. 1), Magdeburg 2001, S. 56-77; Andreas Graul, Gustav und Victor von Klemperer. Eine biographische Skizze (= Publikationen der Eugen-Gutmann-Gesellschaft, Bd. 2), Leipzig 2005; Sabine Rudolph, Restitution von Kunstwerken aus jüdischem Besitz. Dingliche Herausgabeansprüche nach deutschem Recht (= Schriften zum Kulturgüterschutz / Cultural Property Studies), Berlin 2007; [2] Rudolph 2007, S. 41-47, hier S. 41; Amtsgericht Dresden, Nachlassakte Gustav von Klemperer, Einantwortungsurkunde des Zivilgerichts für Inner-Prag, 30.06.1927; [3] SächsStA-D, 11125 Ministerium des Kultus und öffentlichen Unterrichts, Nr. 18834/1, Bl. 1-2, Fritz Fichtner (Direktor der Porzellansammlung) an Ministerium für Volksbildung, 01.12.1938; [4] SächsStA-D, 11125 Ministerium des Kultus und öffentlichen Unterrichts, Nr. 18834/1, Bl. 5, (nachrichtlich) Fritz Fichtner, 02.12.1938, entspricht der Anlage zu Bl. 4, Fritz Fichtner an Ministerium für Volksbildung, 03.12.1938; [5] Rudolph 2007, S. 45; [6] SächsStA-D, 11125 Ministerium des Kultus und öffentlichen Unterrichts, Nr. 18834/2, Bl. 1, Reichsministers der Finanzen an Oberfinanzpräsident Dresden, 04.01.1943; ebd., Bl. 10, Oberfinanzpräsident Dresden an Reichsstatthalter Sachsen, 14.01.1943; [7] Archiv der Porzellansammlung, Verzeichnis der außerhalb von Dresden geborgenen Kunstwerke, unpag., ca. 1943; SächsStA-D, 11125 Ministerium des Kultus und öffentlichen Unterrichts, Nr. 18834/2, Bl. 13, (nachrichtlich) A. Richter (Oberregierungsrat, Sächsische Staatskanzlei) an Direktor der Porzellangalerie, 08.04.1943; ebd., Bl. 21, Fritz Fichtner an Sächsische Staatskanzlei, 30.04.1943; ebd., Bl. 48, Fritz Fichtner an Hermann Voss (Sonderbeauftragter für Linz), 25.08.1943.Katalog | catalogue: Externer Link"
Fundmeldung;Einzelobjekt;238097;"Unbekannt (Französisch) [Künstler:in]";"Venus und Adonis";"1700 (um) [Datierung]";Gemälde;"Dep. 4 Unb o. Nr.";"Tafelmalerei: Bild: die Geschichte von Adonis";"(zeitweilige) Verwaltung; Berlin; (öffentliche) Sammlung; Staatliche Museen zu Berlin - Preußischer Kulturbesitz; Gemäldegalerie; Katalogtext: In Dahlem hatte ein regulärer Galerie-Betrieb erst mit der aus Hessen per Stiftungsgesetz von 1957 nach Berlin überführten Bildersammlung begonnen. Somit sind Fremdeinlagerungen hier seltener und eher vereinzelt zustandegekommen. Ein Teil derselben, etwa aus Museen (Breslau) in ehemals deutschen Ostgebieten, dem heutigen Polen - sind 1964 aus dem Restbestand der der Oberfinanzdirektion München übergebenen Bestände aus ehemaligem ""Reichsbesitz"" der Gemäldegalerie Dahlem gem. § 27 Abs. 4 i.V.m. Abs. 3 des Rechtsträgerabwicklungsgesetzes 1965 in treuhänderische Verwahrung gegeben worden. Dieses Gesetz fingiert den Fortbestand des ursprünglichen Eigentümers (Provinz Niederschlesien als Träger des Schlesischen Museums der bildenden Künste Breslau). Einige Bilder gelten als behördliches Verwahrungsgut ohne Eigentumsbezeichnung. Der traditionelle Terminus lautet in der Regel ""Deposita/Fremdvermögen"" (Dep. 1-x). Oftmals sind irreführend auch befristete und unverfristete Leihnahmen als Deposita deklariert Katalogtext: Unbekannt ohne Nummer, Dahlem. Danzas war Restaurator in der Gemäldegalerie bis 1944. Vgl. die Notiz zu Dep. 1. Diebstahl 1947 aus dem Kaiser-Friedrich-Museum Berlin-Ost. Unter ""Bilder-Diebstähle aus der Restaurierungswerkstatt"" wird ein Bild genannt: ""ohne Nr. Italienisch 17. Jh. 'Venus und Adonis' Einlagerung unbekannter Privatperson."" Eine Karteikarte in der Galerie notiert: ""das Bild gehört zu den Objekten, die später durch die britische Besatzungsmacht nach Celle gebracht worden sind. Es war vermutlich aus privatem Besitz im Restaurierungsatelier Danzas untergestellt und wurde später aufgefunden. Die näheren Umstände sind unbekannt"" (Bei diesem Text liegt die Kenntnis des Diebstahls 1947 nicht vor). Vgl. auch die Anhangliste S. 27 des Gesamtberichts Reutti an den Senat von 1955, Einleitung Anm. 7. Dort werden alle ""37 Gemälde des Kaiser-Friedrich-Museums, gestohlen durch Spingies, beschlagnahmt mit der Kripo"" als aus dem Kunstgut-Depot Celle zurückgeführt gemeldet. // Herkunft: unbekannt.";2001-08-08;"Stiftung Preußischer Kulturbesitz
Staatliche Museen zu Berlin
Gemäldegalerie 
Matthäikirchplatz
10785 Berlin
+49 (0) 30 266 42 4001
+49 (0) 30 266 42 4003
gg@smb.spk-berlin.de
http://www.smb.spk-berlin.de
Dr. Neville Rowley (Kurator für italienische Kunst vor 1500)
+49 (0) 30 266 42 4006
n.rowley@smb.spk-berlin.de";https://www.lostart.de/de/Fund/238097;
Fundmeldung;Einzelobjekt;438477;"Busch, Wilhelm [Künstler:in]";"Gatter am Waldrand";"1865-1870 [Datierung]";Gemälde;1/014;"Motiv: Aus dem duftig gemaltem Buschwerk erhebt sich im Hintergrund, hinter einem niedergebrochenen Gatter, eine einzeln Pappel. Den Vordergrund nehmen hell beleuchtete Steine eines ausgetrockneten Bachlaufs ein. Werkvz.-Nr. Gm 485. Verso Aufkleber mit der handschriftlichen Bezeichnung: 1157 b. Des weiteren befinden sich auf der verso-Seite folgende handschriftliche Bezeichnungen: 1.: Rum 8; ; 2.: 49 (gerahmt von blauem Dreieck. Pappe mit Leinwandstruktur";"Erworben im November 1941 bei einem unbekannten Kunsthändler in Bukarest (Rumänien)";2011-08-10;"Wilhelm Busch  - Deutsches Museum für Karikatur und Zeichenkunst  
Georgengarten
30167 Hannover
(0511) 51116999911
(0511) 51116999999
mail@karikatur-museum.de
http://www.karikatur-museum.de
Ruth Brunngraber-Malottke M.A. (Wiss. Kuratorin Sammlung Wilhelm Busch - Provenienzforschung)
0511 169999-19
brunngraber-malottke@karikatur-museum.de";https://www.lostart.de/de/Fund/438477;
Suchmeldung;Einzelobjekt;409639;"Lenardi, Giovanni Battista  [Künstler:in]";"Loth flieht mit seinen Töchtern aus Sodom";;Malerei;;"Die Bilder könnten alternativ Losman Bacsip zugeschrieben sein. Eine Notiz von 1926 beschreibt die Arbeit als Darstellung von Loth und seiner Familie auf der Flucht vor Sodom. Weitere Möglichkeit für den Titel könnte ""Moses überquert den Nil"" sein.";"Die Familie des Anspruchstellers wurde gezwungen, die Gemälde den Machthabern zu überlassen, um die Tschechoslowakei verlassen zu können, wobei sie nur kleinere und weniger wertvolle Werke mitnehmen konnten.";2009-02-02;"HCPO (Holocaust Claims Processing Office)
claimsques@dfs.ny.gov";https://www.lostart.de/de/Verlust/409639;
Suchmeldung;Einzelobjekt;237204;"Hals, Dirck [Künstler:in]";"Eine Frau mit einem Brief. 1637";;Malerei;43;"In a room with a window in the centre, at a table to the right is a woman in a white apron with a letter in her left hand. Signed and dated 1637 on the stool leg.";;2001-08-08;"Tereshchenkivs'ka St. 15-17 (вул. Терещенківська 15/17)
01004 Kiew
+38 (044) 234 35 76
khanenkomuseum@ukr.net
http://www.khanenkomuseum.kiev.ua
Vira I. Vinogradova (Віра Іллівна Виноградова) (Generaldirektorin (Генеральний директор))
+38 (044) 234-35-76
museumkhanenko@gmail.com
Yelena Zhyvkova (Head of Department - European Painting)
+38 (044) 234 35 76
zhivkova@yandex.ru";https://www.lostart.de/de/Verlust/237204;
Suchmeldung;Einzelobjekt;127943;"Feuerbach, Anselm [Künstler:in]";"Bildnis der Römerin Nanna";"1861 [Datierung]";Malerei;"2470 A";"Bez.: A. Feuerbach.";"1916 als Vermächtnis von Olga Schröter, Dresden.";2001-08-08;"Staatliche Kunstsammlungen Dresden
Galerie Neue Meister
Tzschirnerplatz 2
01067 Dresden
(0351) 4914 9730
gnm@skd.museum
http://www.skd.museum
Direktion
(0351) 4914 9730
gnm@skd.museum";https://www.lostart.de/de/Verlust/127943;
Suchmeldung;Einzelobjekt;427597;"Unbekannt (Französisch) [Künstler:in]";Carteluhr;"1770 (um) [Datierung]";Uhr;"151 (Graupe)";"Bronze vergoldet. Reichbewegter symmetrischer Aufbau aus Voluten, kannelierten Balustern und Laubgehängen. An dem Eckbaluster rechts vom weißen Emailzifferblatt hängen die Embleme der Kriegskunst, links die des Gartenbaues. Als Bekrönung dient ein auf Wolken sitzender Adler mit ausgebreiteten Flügeln und einem Lorbeerkranz im Schnabel. Als unterer Ablauf ein Akanthusblatt.Lit.: Paul Graupe: Die Sammlung Frau Emma Budge. Hamburg, Versteigerung am 27., 28. und 29.September 1937. Katalognummer 151; LAB, A Rep. 243-04 Nr. 28, Versteigerungsniederschrift vom 20.10.1937";"Sammlung Budge; Käufer 1937 (Graupe): Koch, Stuttgart, 740,-";2010-12-06;"Rosbach & Fremy (Rechtsanwälte)
+49 (0) 30 280 70 71/72
office@ra-rff.de";https://www.lostart.de/de/Verlust/427597;
Suchmeldung;Einzelobjekt;584763;"Unbekannt (chinesisch japanisch) [Künstler:in]";Mandarin;"1750 (um)? [Datierung]";Malerei;;"Rollbild (?) mit Darstellung eines (chinesischen?) Mandarins (Beamter, Würdenträger) in Lebensgröße und Frontalansicht, ein querechteckiges Buch oder Schriftstück in den Händen haltend, vermutlich nicht individuell-konkret, sondern typisiert;auf ornamentiertem Bodenbelag oder Teppich in eigenartiger perspektivischer Darstellung stehend; schmale RahmenleisteRückseite des Bildes vermutlich mit Kennzeichnung „P“ (= Besitzangabe Slg. Ploschitzki);Das mit schmalen Leisten gerahmte Rollbild in der Mitte der Längswand des Bibliothekszimmers in kräftigem ornamentierten Rahmen eingelassen. – Siehe Abb. von ca. 1930: Landesarchiv Berlin, F Rep. 290-05-01 Nr. 231 / Foto: Huth, Marta.Wegen der typisierten Darstellung des Mandarins aktuell schwer in Sammlungen identifizierbar.Vermutlich handelt es sich um eine chinesische Rollbild-Arbeit. Der Kunsthistoriker Dr. Rolf Parow, West-Berlin, erklärte das Bildnis gutachterlich 1960 als japanische Arbeit, um 1750. Ornamentierter Bodenbelag/Teppich";"[?] – Sammlung Ploschitzki, in der Hauptfront des Bibliothekszimmers im Haus Messelstraße in Berlin-Dahlem eingelassen; Versteigerung durch Gestapo und OFD Hamburg, 1941-12-02/1941-12-05, 1941-12-09, Position im Versteigerungsprotokoll Nr. 466; Versteigerungsergebnis für das Rollbild: taxiert auf 300 RM; ersteigert von Eggers für 45 RM; Verbleib unbekannt";2019-10-25;;https://www.lostart.de/de/Verlust/584763;"Versteigerungsprotokoll vom Dezember 1941 mit insgesamt 1449 Positionen (Umzugsgut der Familie Ploschitzki)"
Fundmeldung;Einzelobjekt;573207;;"Tower-shaped spicebox";"1801/1900 [Datierung]";Behältnis;"B50.02.1145;124/175";"Object Name: SpiceboxSubject: Spice boxes";"Received through JRSO (Jewish Restitution Successor Organization)Wiesbaden collecting point number: 640";2018-01-10;"Israel Museum
POB 71117
9171002 Jerusalem
972-2-6708811
972-2-5631833
info@imj.org.il
Bareket Mann (Registrar)
bareket@imj.org.il";https://www.lostart.de/de/Fund/573207;
Suchmeldung;Einzelobjekt;308137;"Unbekannt (Deutsch) [Künstler:in]";Bacchantengruppe;"1765 (um) [Datierung]";Kleinkunst;"Auktionskatalog Graupe Teil 1/385";"Auf Felsensockel sitzender Satyr und Bacchantin, zu ihren Füßen Satyrknabe mit Ziege. Der Fels von einem Weinstock mit Trauben berankt. Bunte Bemalung. Repariert. Doppel-C-Marke. Ludwigsburg, Modell von Wilhelm Beyer.";"Am 25. und 26. Januar 1935 (Teil 1) bzw. am 26. und 27. April 1935 (Teil 2) bei Paul Graupe, Berlin, versteigert.";2005-05-20;"Pierre-Yves Samson (Nachtragsliquidator)
liquidator@oppenheimer.legal";https://www.lostart.de/de/Verlust/308137;
Suchmeldung;Einzelobjekt;572283;"Rubens, Peter Paul [Künstler:in]";"Skizze zu einem Herrenbildnis/ Portrait d'un seigneur";;Gemälde;;"Gesichts und Brustdarstellung. Mann mit blonden kurzen Haaren, die vorne hochgebürstet sind. Schwarzer Wams mit Krause.";"Richard Semmel, Berlin; angeboten auf der Auktion Muller, Amsterdam 21.11.1933, Nr. 52; angeboten für 1.800 hfl, aber nicht verkauft (lt. Weltkunst, Jg. VII, Nr. 52/53 v. 24.12.1933); Verbleib unbekannt";2017-11-22;"Olaf S. Ossmann (Rechtsanwalt)
office@ossmann.ch";https://www.lostart.de/de/Verlust/572283;
Suchmeldung;Einzelobjekt;309790;"Unbekannt (Flämisch) [Künstler:in]";"Große Tapisserie mit Alexanderschlacht";"1646/1655 [Datierung]";"Gebrauchs- / Raumtextilie";"Auktionskatalog Graupe Teil 2/694";"Tapisserie. Kampf Alexanders des Großen mit Darius. Flankiert zu beiden Seiten von zwei gewundenen, reich reliefierten Barocksäulen. Oben und unten vor Gebälk üppige Blumen- und Früchtegirlanden mit dem sächsischen Raupenschild. Brüssel.";"Am 26. und 27. April 1935 (Teil 2) bei Paul Graupe, Berlin, versteigert.";2005-08-16;"Pierre-Yves Samson (Nachtragsliquidator)
liquidator@oppenheimer.legal";https://www.lostart.de/de/Verlust/309790;
Fundmeldung;Einzelobjekt;586071;"Wengeroff, Pauline [Autor:in]
Poppelauer [Verlag]";"Memoiren einer Großmutter";"1919 [Erscheinungsdatum]";Buch;"43 A 4717,2";"Bd. 2, Bibliotheksgut; Ex Libris auf dem Vorsatz eingeklebt ""Irma Schwarzenberger, Karlsruhe, Luisenstr. 24/9?""";"Schenker: unbekannt, Zugangsnummer: 1943 G 3087, Zugangsdatum: unbekannt; Irma Schwarzenberger, verh. Kelmann war als Jüdin Opfer der NS-Verfolgung und wurde nach Auschwitz deportiert und dort ermordet.";2020-03-10;"Badische Landesbibliothek
Erbprinzenstraße 15
76133 Karlsruhe
+49 721 175-2221
service@blb-karlsruhe.de
https://www.blb-karlsruhe.de/";https://www.lostart.de/de/Fund/586071;"Quellen: ausführlicher Bericht zur gesamten Familie Schwarzenberger, die in Karlsruhe ansässig war im Gedenkbuch für die Karlsruher Juden: Externer Link ; Angaben zu Irma Kelmann im Gedenkbuch des Bundesarchivs für die Opfer der Verfolgung der Juden unter der nationalsozialistischen Gewaltherrschaft in Deutschland 1933-1945: Externer Link"
Fundmeldung;Einzelobjekt;583766;"Unbekannt (China) [Künstler:in]";Teeschale;"960/1279 [Datierung]";Gefäß;10440;"Heller Steinzeugscherben; Dunkelbraune Glasur (""Schildkrötenpanzer-Glasur"", daimaopiyou). Auf der Außenwand bläulich irisierend, steile, oben auswärts schwingende Wandung über leicht nach außen gestelltem Standring. Es handelt sich um sogenannte Jizhou-Ware aus dem Yonghe-Ofen in Jian/ Provinz Jiangxi. Schale hälftig gebrochen und repariert, kleine Fehlstelle in der Glasur innen";"o.D./o.D., unbekannter Eigentmer/Besitzer; o.D./1943-10, Kunsthandlung Michon, Boulevard Haussmann 156, Paris; seit 1943-10, Museum für Kunsthandwerk (Museum Angewandte Kunst), erworben im Tausch von der Kunsthandlung Michon, Paris";2019-07-19;"Museum für Angewandte Kunst
Schaumainkai 17
60594 Frankfurt (Main)
(069) 2123 4037
(069) 2123 0703
info.angewandte-kunst@stadt-frankfurt.de
http://www.museumangewandtekunst.de/
Wagner K, Matthias
(069) 212-34037
info.angewandte-kunst@stadt-frankfurt.de";https://www.lostart.de/de/Fund/583766;
Fundmeldung;Einzelobjekt;577834;"Zeisig, Johann Eleazar [Künstler:in]";"Sitzender männlicher Akt";"1775 [Datierung]";Zeichnung;"Zg. Nr. 38-39 d";"signiert u. r. ""J. E. Schenau del./ 1775 / """;"Besitzer G; ersteigert bei C. G. Boerner Leipzig, am 28.04. 1939, S. 45, Kat. Nr. 429 (4 Bl.)";2018-06-22;"Görlitzer Sammlungen für Geschichte und Kultur / Kulturhistorisches Museum 
Neißstraße 29
02826 Görlitz
+49 (0) 3581 67 1355
museum@goerlitz.de
http://www.museum-goerlitz.de/
Dr. Jasper von Richthofen (Museumsleitung, Archäologie)
+49 (0) 3581 67 1351
jvrichthofen@goerlitz.de";https://www.lostart.de/de/Fund/577834;"Anke Fröhlich: ""Grazie und erhaben"". Die Werke des Oberlausitzer Malers Johann Eleazar Zeißig, gen. Schenau, (1737-1806) im Kulturhistorischen Museum zu Görlitz. In: Görlitzer Magazin 19 (2006), S. 30, Kat. Nr. 17 ; Anke Fröhlich-Schauseil: Schenau (1737 -1806). Monografie und Werkverzeichnis der Gemälde, Handzeichnungen und Druckgrafik von Johann Eleazar Zeißig, gen. Schenau, Petersberg 2018, S. 444, Nr. Z 486"
