Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Suchmeldung;Einzelobjekt;112420;"Cranach, Lucas (der Ältere) (Werkstatt des) [Künstler:in]";"Enthauptung der heiligen Barbara";;Zeichnung;37/618;;"J. F. Lahmann (L. 1656c)";2001-08-08;"Kunsthalle Bremen
28195 Bremen
+49 (0) 421 32908 47
office@kunsthalle-bremen.de
http://www.kunsthalle-bremen.de
Dr. Christoph Grunenberg (Direktor)
+49 (0)421 32908 200
grunenberg@kunsthalle-bremen.de
Dr. Dorothee Hansen (Kustodin Alte Meister)
+49 (0)421 32908 260
hansen@kunsthalle-bremen.de
Dr. Maria Aresin (Kustodin Kupferstichkabinett)
+49 (0)421 32908 261
aresin@kunsthalle-bremen.de";https://www.lostart.de/de/Verlust/112420;
Fundmeldung;Einzelobjekt;218987;"Neufchatel, Nicolas [Künstler:in]";"Halbfigur einer 25jährigen Frau";"1563 [Datierung]";Malerei;mü11297;"Figur mit Kopf nach halblinks. Große Haube, vor dem Leib die Hände gefaltet. Links oben Wappen.";;2001-08-08;"Kunstverwaltung des Bundes
Herbert-Bayer-Straße 5
13086 Berlin
provenienzforschung@kvdb.bund.de
http://www.kunstverwaltung.bund.de";https://www.lostart.de/de/Fund/218987;
Suchmeldung;Einzelobjekt;572290;"Sisley, Alfred [Künstler:in]";"Winternachmittag im Sablons, Moret/ Alprès-midi d'hiver aux Sablons, à Moret";;Gemälde;;"In der Nähe eines Hauses gehen zwei Figuren auf einem Weg in einer Rasenfläche. Man bemerkt weitere Häuser und kahle Bäume, wobei ein Baum rechts noch Laub trägt.";"Richard Semmel, Berlin; angeboten auf Auktion Muller, Amsterdam, 13.06.1933, Nr. 44, mit Abb.; angeboten auf Auktion Galerie Moos, Genf, 23.05.1936, Nr. 30, Tafel 8; Verbleib unbekannt";2017-11-22;"Olaf S. Ossmann (Rechtsanwalt)
office@ossmann.ch";https://www.lostart.de/de/Verlust/572290;
Fundmeldung;Einzelobjekt;520853;"Ribot, Th[éodule] A[rmand] [Autor:in]
J. Sikorskiego, Warecka 14 [Drucker:in]
E. Wende i Sp. [Verlag]";"Współczesna Psychologja Niemiecka. (Cena rb. I.)";"1901 [Erscheinungsdatum]";Buch;o.Nr.;"auf Titelblatt: Institut für Grenz- und Auslandstudien, Abt. Vb3, Nr. 10726 [Stempel und Signatur, Bleistift]";"Institut für Grenz- und Auslandsstudien [Stempel], zuvor: unbekannt";2014-08-11;"Provenienzforschung, Hausarchiv, Bibliothek Potsdam-Museum - Forum für Kunst und Geschichte
Am Alten Markt 9
14467 Potsdam
+49(0)331 - 289 6821
+49(0)331 - 289 6808
museum-geschichte@rathaus.potsdam.de
http://www.potsdam.de/potsdam-museum";https://www.lostart.de/de/Fund/520853;
Suchmeldung;Einzelobjekt;453262;"Unbekannt (deutsch) [Künstler:in]";Nachtjacke;"1680/1750 [Datierung]";Bekleidung;26600;"Nachtjacke in Piquéstickerei in Dreieckform, mit dreieckigem Halsausschnit, keinem erkennbaren Verschluss und halblangen, unten nach der Innenseite abgeschrägten Ärmeln.";"Inventar 1901.";2012-04-12;"Staatliche Kunstsammlungen Dresden
Kunstgewerbemuseum
Schloss Pillnitz
August-Böckstiegel-Straße 2
01326 Dresden
(0351) 2613 200
kgm@skd.museum
http://www.skd.museum/
Direktion
(0351) 2613 200
kgm@skd.museum";https://www.lostart.de/de/Verlust/453262;
Fundmeldung;Einzelobjekt;407778;"Porzellanmanufaktur Meissen [Manufaktur]";"Sitzende Gottheit";"1715-1720 (um) [Datierung]
1700/1799 [Zeitraum]";Kleinkunst;"Badisches Landesmuseum Karlsruhe, V 19218";;"Aus der Sammlung Dr. Ernst Gallinek, Baden-Baden; nach dessen Tod 1941 vom Staat angeeignet und an das Badische Landesmuseum Karlsruhe überwiesen.
Status
restituiert";2008-12-03;"Badisches Landesmuseum 
Karlsruhe
76131 Karlsruhe
(0721) 9266514/42
(0721) 9266537 und -6549
info@landesmuseum.de
http://www.landesmuseum.de
Prof. Dr. Eckart Köhne (Direktor)
+49 (0) 721 926 6501
direktion@landesmuseum.de";https://www.lostart.de/de/Fund/407778;
Suchmeldung;Einzelobjekt;317475;"Diaz de la Peña, Virgilio Narcisso [Künstler:in]";"Badende (Die verletzte Euriydike)";"1862 [Datierung]";Malerei;;;"Verkauft zwischen 1935 und 1945; 1961 von der Treuhandverwaltung an die Direktion der Bayerischen Staatsgemäldesammlungen für den Freistaat Bayern überwiesen (BSTGS, Inv.-Nr. 13336 - siehe Fundmeldung); 2013 Restitution an die Erbengemeinschaft
Status
restituiert";2006-09-11;"Alessandro Honert (Rechtsanwalt und Avvocato)
+39 051 - 22 51 66
AHonert@schultze-braun.it
BaBeg GmbH, Berlin (>> Hinweise/Rückfragen)
+49 (0) 30 6144035
info@babeg.de";https://www.lostart.de/de/Verlust/317475;
Fundmeldung;Einzelobjekt;451817;;Tablett;"1850 (um) [Datierung]";"Kunsthandwerk / -gewerbe";2414;"Tablett mit mattvergoldeten Bronzebeschlägen, auf der inneren Standfläche hinter Glas eine Genreszene, die in einer Winterlandschaft vor einem Haus bettelnde und musizierende Kinder mit Hunden zeigt.";"Herkunft unbekannt";2012-02-17;"Kulturstiftung Dessau Wörlitz
Hauptverwaltung
Schloss Großkühnau
06846 Dessau-Roßlau
+49 (0)340 646 15 0
+49 (0)340 646 15 10
http://www.gartenreich.com
Dr. Anette Froesch (Leiterin Abteilung Schlösser und Sammlungen)
anette.froesch@gartenreich.de
Prof. Dr. Harald Meller (Kommissarischer Direktor und Vorstand)
+49 (0) 340 646 1540
sekretariat@gartenreich.de";https://www.lostart.de/de/Fund/451817;
Suchmeldung;Einzelobjekt;308308;"Wheatley, Francis [Künstler:in]";"Cries of London";;Druckgrafik;"Auktionskatalog Graupe Teil 1/93";"Plate 12a: Not Spice Gingerbread Smoaking holl Schokoladenverkäufer. Vendramini sc. Publ. London, Colnaghi & Co, 1796. Fol. Punktiert und in Farben gedruckt. Brillanter, breitrandiger Abdruck des seltensten Blattes aus der Serie.";"Am 25. und 26. Januar 1935 (Teil 1) bzw. am 26. und 27. April 1935 (Teil 2) bei Paul Graupe, Berlin, versteigert.";2005-05-23;"Pierre-Yves Samson (Nachtragsliquidator)
liquidator@oppenheimer.legal";https://www.lostart.de/de/Verlust/308308;
Fundmeldung;Einzelobjekt;596031;"Bruder, Johann Friedrich Franz [Künstler:in]";Leipzig;"1820 (um) [Datierung]";Aquarell;187b;"Blick auf die Stadt vom Nordwesten , mit Erntearbeitern und Gerhards Garten im Vordergrund; bez. u. r. (Druck): Bruder del. et sculpsit; bez. u. m. (Druck): Leipzig.; bez. u. m. (Druck): Leipzig.; Rückseite: bez. m. (Bleistift): 8457 / TC; bez. u. r. (Bleistift): C.te / Rp. 61.41. / 1876";"um 1820 – o.D., Johann Friedrich Franz Bruder (* Dresden, 1782 – 19.05.1838, Dresden); […]; o.D. – 20.08.1930, Carl Sonntag (* Leipzig, 21.07.1883 – 20.08.1930, Berlin), Leipzig/Berlin; 20.08.1930 – 10.04.1941, Laura Sonntag (geb. Kern, *Chicago 22.10.1893 – 11/1979, New York), Ehefrau von Carl Sonntag, erworben im Erbgang von ihrem Ehemann, Leipzig/New York; frühestens ab 10.04.1941 – 18.08.1941, Deutsches Reich und Versteigerungshaus Hans Klemm, Leipzig; seit 19.08.1941, Stadtgeschichtliches Museum Leipzig, erworben im Rahmen der Auktion des Versteigerungshauses Hans Klemm
Status
gütliche Einigung";2021-06-04;"Stadt Leipzig
Stadtgeschichtliches Museum Leipzig
Böttchergäßchen 3
04109 Leipzig
0341/9 65 13 40
stadtmuseum@leipzig.de
http://www.stadtgeschichtliches-museum-leipzig.de 
Lina Frubrich  (wissenschaftliche Mitarbeiterin, Provenienzforschung)
0341 9651342
lina.frubrich2@leipzig.de
Ulrike Dura  (Kuratorin Kunstgeschichte, stv. Direktorin)
0341 9651312
ulrike.dura@leipzig.de";https://www.lostart.de/de/Fund/596031;
Suchmeldung;Einzelobjekt;406269;"Jordaens, Jacob (1) [Künstler:in]";"Bildnis einer jungen Dame mit Kind";;Malerei;;"Großes Bildnis einer jungen Dame mit Kind, vor Baumlandschaft stehend, in weißer Seidenrobe. Zu ihren Füßen Schafe und ein Bernhardinerhund. Partielle Kopie eines Gemäldes von Jordaens (200 x 285 cm), ehemals The Hallsborough Gallery, London, hier als Beispiel abgebildet.";"Versteigerung Paul Graupe, Berlin, am 17./18.06.1936 unter Nr. 25; 2018 gütliche Einigung
Status
gütliche Einigung";2008-10-17;"von Trott zu Solz Lammek (Rechtsanwälte • Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/406269;
Fundmeldung;Einzelobjekt;580356;"Unbekannt [Künstler:in]";"Rot-gelber Seidendamast";"1575/1600 [Datierung]";"Gebrauchs- / Raumtextilie";60/132;"Objekt: GewebeGewebe: Seide (rot-gelb), DamastBefund: Laut Kontrollnummernkartei (Karteikarte der Münchner Nummer 4729/7; Bundesarchiv, B323/613): ""Beschriftung (Marks): VO 29"". Laut Restitutionskartei (Ausgangskarteikarte der Münchner Nummer 4729/7; Bundesarchiv, B323/656): ""Identifying Marks: VO 29"". Laut Alte Ministerpräsidentenkartei (Karteikarte der Münchner Nummer 4729/7; Bundesarchiv, B323/766): ""Identifying Marks: VO 29"". Im CCP München dokumentierte Information(en) am Objekt nicht mehr vorhanden: ""VO 29"" (unbekanntes Nummernsystem [Verpackungs-/Transportnummer?]) = Textilien aus NSDAP-Parteibesitz BNM Inv.-Nrn. 60/128-132. Rückseite: aufgenähtes weißes Leinenetikett, darauf handschriftlich mit schwarzer Farbe ""60/132"" (BNM Inv.-Nr.). Keine Angaben zur Vorprovenienz./A.G., 2018Weitere Informationen: Externer Link";"ÜberweisungFreistaat Bayern. Gemäß Entschluss des Bayerischen Staatsministeriums der Finanzen vom 23.03.1961 dem Bayerischen Nationalmuseum (BNM) zugewiesen. Von der Treuhandverwaltung von Kulturgut (TVK, tätig von 1952 bis 1962), übernommen vom Central Collecting Point (CCP) München aus dem ehemaligen Besitz der Nationalsozialistischen Deutschen Arbeiterpartei (NSDAP) und der Parteikanzlei.Provenienzforschung: von 'Reichsleiter' Martin Bormann (1900-1945) als Fiduziar für die NSDAP erworben: ""Es wird festgestellt, dass a) die in der Anlage zur Übertragungsurkunde näher bezeichneten, bei der Treuhandverwaltung von Kulturgut in München, Arcisstrasse 10 lagernden Kunstgegenstände Eigentum der ehemaligen NSDAP und der Parteikanzlei am Obersalzberg, Berchtesgaden waren, b) diese Vermögensgegenstände laut den bei der Treuhandverwaltung von Kulturgut in München befindlichen Belegen und Rechnungsunterlagen von dem ehem. Reichsleiter der NSDAP Martin Bormann erworben wurden, dieser gleichzeitig auch Leiter der sogenannten Bormann-Verwaltung in Berchtesgaden, Franziskanerplatz 6 war, c) es sich daher nicht um Privateigentum des Martin Bormann handelt, sondern um einen Eigentumserwerb für Zwecke der NSDAP, Martin Bormann also nur als Fiduziar für die NSDAP zu betrachten ist (vgl. OMGUS Direktive und Ermächtigung der Militärregierung für Bayern - Prop. Div. vom 10.2.1949 - AG 386 - MGBP), d) die übertragenen Gegenstände somit unter die KRD 50 und das MRG 58 fallen."" [Az.: VI C/III D 4516: Übertragungsurkunde Nr. 2107/V (""Kunstgegenstände der ehemaligen NSDAP und der Parteikanzlei bei der Treuhandverwaltung von Kulturgut in München, Arcisstrasse 10"") vom 10.12.1956]. Eingang/Receipt (Central Collecting Point München): 19.07.1945; Ausgang/Issue (Central Collecting Point München): 10.06.1949 (Ministerpräsident)/11.03.1959 (Zentralfinanzamt München). Am 18.03.1960 über den Central Collecting Point München aus dem Besitz/der Vermögenseinziehung der NSDAP/Parteikanzlei aus ehemaligem Reichsbesitz (Treuhandverwaltung von Kulturgut) als 'Überweisung aus Staatsbesitz' aus dem Besitz des Freistaats Bayern übernommen; gemäß Entschluss des Bayerischen Staatsministeriums der Finanzen vom 23.03.1961 [Az.: 0 1481/E - 17 172 Mü 2149] dem Bayerischen Nationalmuseum endgültig zugewiesen: Nr. 28 der Übertragungsurkunde Nr. 2107/V (""Kunstgegenstände der ehemaligen NSDAP und der Parteikanzlei bei der Treuhandverwaltung von Kulturgut in München, Arcisstrasse 10"") vom 10.12.1956. NSDAP-Parteibesitz: aus dem NSDAP-Textilkonvolut mit der Münchner Nummer 4729/1-7 sind dem BNM vom Freistaat Bayern folgende Objekte überwiesen worden (Münchner Nummer = BNM Inv.-Nr.): 4729/1 = 60/128, 4729/4-7 = 60/129-132. Vorprovenienz: unbekannt. Zu unbekanntem Zeitpunkt aus unbekanntem Eigentum/Besitz in NSDAP-Besitz. Aufgrund der Provenienzlücke(n) kann ein NS-verfolgungsbedingter Entzug nicht ausgeschlossen werden./A.G., 2018";2019-02-06;"Bayerisches Nationalmuseum
München
Prinzregentenstraße 3
80538 München
+45 (0)89 211 24-01 
bay.nationalmuseum@bnm.mwn.de
http://www.bayerisches-nationalmuseum.de/
Dr. Matthias Weniger (Beauftragter für Provenienzforschung)
+49 (0)89 211 24-246
provenienzforschung@bnm.mwn.de
Stephanie Niederalt (Zentrale Dienste der Staatl. Museen und Sammlungen, Juristisches Referat)
+49 (0)89 23805-0";https://www.lostart.de/de/Fund/580356;
Suchmeldung;Einzelobjekt;585361;"Weenix, Jan (?) [Künstler:in]";"Jagdstillleben mit Hase und Geflügel/Wildvögeln.";;Malerei;"WRM 1832";;"Bis 1824 Ferdinand Franz Wallraf. Ab 1824 Wallraf-Richartz-Museum, Köln. 1941-42 Rathaus, Köln. Deutsche Bank, Köln. 1943 Museumsdepot. 1944 Harkotten, dort vermisst.";2020-01-30;"Wallraf-Richartz-Museum & Fondation Corboud
Obermarspforten
50667 Köln
+49(0)221/221-22372
+49(0)221/221-22629
http://www.wallraf.museum
Dezernat für Kunst und Kultur der Stadt Köln (Museumsreferat, Provenienzforschung)
+49(0)221/221-22520
provenienzforschung@stadt-koeln.de";https://www.lostart.de/de/Verlust/585361;
Suchmeldung;Einzelobjekt;577640;"Unbekannt (Deutsch (Meißen)) [Künstler:in]";Fleischhauer;"1750 (um) [Datierung]";Kleinkunst;;"vornübergebeugt holt er mit dem Beil in beiden Händen zum Schlag auf ein Stück Fleisch auf dem Holzklotz aus. Schwarzer Dreispitz, purpurne Jacke, weiße Schürze, Messerfutteral an schwarzem Gürtel, grüne Hosen und schwarze Schnallenschuhe. Teil von zehn Figuren aus einer Folge von Handwerkern";"Sammlung Emma Budge, Hamburg; Auktion Graupe, Berlin [27.- 29.09.] 04.-06.10.1937, Lot 827f (Käufer: Veeck, 4000,-);gütliche Einigung
Status
gütliche Einigung";2019-06-05;"Rosbach & Fremy (Rechtsanwälte)
+49 (0) 30 280 70 71/72
office@ra-rff.de";https://www.lostart.de/de/Verlust/577640;"Paul Graupe: Die Sammlung Frau Emma Budge. Hamburg, Versteigerung am 27., 28. und 29. September 1937. Katalognummer 827 (a-m)"
Suchmeldung;Einzelobjekt;427826;"Unbekannt [Künstler:in]";"Zwei Büttenträger";;Kleinkunst;"269 (Graupe)";"Weißsilbern. Beide Figuren stehen auf einem runden verzierten Sockel, der von einer sechsfach gebogten Platte mit darunter gestellten Fröschen getragen wird. Der Mann im ärmellosen Wams, geschlitzter Hose mit Tasche und Messer, in den Händen eine Traube und einen Stab. Die Frau in Rock und Mieder und mit Korb und Stab. Beide tragen eine aus Blutjaspis bestehende Bütte auf dem Rücken und einen blütenartigen Hut auf dem Kopf. Mehrere Marken.Lit.: Paul Graupe: Die Sammlung Frau Emma Budge. Hamburg, Versteigerung am 27., 28. und 29.September 1937. Katalognummer 269; LAB, A Rep. 243-04 Nr. 28, Versteigerungsniederschrift vom 20.10.1937";"Sammlung Budge; Käufer 1937 (Graupe): Setter, 860,-";2010-12-09;"Rosbach & Fremy (Rechtsanwälte)
+49 (0) 30 280 70 71/72
office@ra-rff.de";https://www.lostart.de/de/Verlust/427826;
Suchmeldung;Einzelobjekt;20683;"Meister der Pollinger Tafeln [Künstler:in]";"Anbetung des Kindes";;Gemälde;2164;"Tafelmalerei: Bild: die Anbetung des Christuskindes durch die Hirten (im Beisein Marias und Josephs); Hirte";"(frühere) Verwaltung: Berlin; (öffentliche) Sammlung; Staatliche Museen; Gemäldegalerie; Inv. Nr. 2164; Zugangsart: Ankauf; Zugangsdatum: 1938; Auslagerungsort: Berlin; Friedrichshain; Flakturm Friedrichshain; Besitzzeit: bis 1945; Zugangsart: Auslagerung; Zugangsdatum: 1941/1942; Vorbesitzer: Berlin; (private) Sammlung: Kaiser-Friedrich-Museums-Verein; Besitzzeit: bis 1938";2001-08-08;"Stiftung Preußischer Kulturbesitz
Staatliche Museen zu Berlin
Gemäldegalerie 
Matthäikirchplatz
10785 Berlin
+49 (0) 30 266 42 4001
+49 (0) 30 266 42 4003
gg@smb.spk-berlin.de
http://www.smb.spk-berlin.de
Dr. Neville Rowley (Kurator für italienische Kunst vor 1500)
+49 (0) 30 266 42 4006
n.rowley@smb.spk-berlin.de";https://www.lostart.de/de/Verlust/20683;
Suchmeldung;Einzelobjekt;570521;"Unbekannt [Künstler:in]";Renaissance-Tisch;"1501/1700 [Datierung]";Möbel;;"In Nußbaumholz. Rechteckige Platte. Das Fußgestell besteht aus einem starken Baluster auf jeder Querseite, die jeder auf einer Kufe ruhen und durch einen langen Querbaluster unten verbunden werden. Quelle: Hugo Helbing Kunsthandlung und Kunstversteigerungshaus: Kunstbesitz eines Berliner Sammlers. Katalog Nr. 49; Math. Lempertz'sche Kunstversteigerung: Eine bekannte Süddeutsche Privatsammlung und anderer Privatbesitz, Katalog Nr. 395. (DOI: Externer Link) (DOI: Externer Link)";"Sammlung Jakob Goldschmidt, Berlin, Versteigerung am 11./12. März 1938 durch Math. Lempertz, Köln. Katalognummer: 187 (Auktionshaus Hugo Helbing, 1936); 207 (Math. Lempertz, 1938)";2017-10-24;"Dr. Sabine Rudolph (Rechtsanwältin)
+49 (0)351 / 448 333-0
s.rudolph@steinmeier.eu";https://www.lostart.de/de/Verlust/570521;
Suchmeldung;Einzelobjekt;591724;"Young, John [Künstler:in]";"Der um seinen Schatz betrogene Junge / The Boy Disappointed of His Treasure";;Druckgrafik;;"nach R. M. Paye; Folio; mit Rändern; Mahagonirahmen; frisch in den Farben";"Dr. James von Bleichröder, (gest. 1937), Maria von Bleichröder, Berlin; 31.05.1938 Auktion Lepke, Berlin, Lot 137; Verbleib unbekannt";2020-09-15;"Mondex Corporation
info@mondexcorp.com";https://www.lostart.de/de/Verlust/591724;"Auktionskatalog Rudolf Lepke (Katalog 2123), Kunstwerke aus dem Nachlass des Herrn Dr. J. von Bleichröder, Berlin, 31.05.1938"
Suchmeldung;Einzelobjekt;528819;"Unbekannt (Französisch) [Künstler:in]";Damenschreibtisch;;Möbel;;"À quatre faces, mit schräger Schreibplatte, mit vergoldeter Bronzemontierung, Louis XVI-Stil.";"Mayer-Fuld, Lucie - Berlin; Versteigerung durch Walter Achenbach, Berlin, 10. Juli 1940, Lot Nr. 196; Abbildung Tafel 14";2015-09-02;"Von Trott zu Solz Lammek (Rechtsanwälte Notar)
+49 (0) 30 59 00 33 00
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/528819;
Suchmeldung;Einzelobjekt;445300;"Cominazzo, Lazaro (1600) [Künstler:in]
Johann Christoph Stifter [Künstler:in]";"Ein Paar Steinschlosspistolen";"1675/1700 [Datierung]";"Waffen / Zubehör";"25.6 a-b";"Lauf vorn rund, hinten kantig, profiliert. Gebläut, mit Goldauflage (Trophäen) verziert. Schlossblech und Hahn in Eisen geschnitten. Blattwerk, Ranken und Masken. Nussbaumschaft, leicht verschnitten. Vergoldete Messinggarnitur reich geschnitten und graviert mit Palmetten, Blattwerk, Ranken und Masken. Auf Kolbenkappe und Daumenblech aufgesetzter Buckel mit Diamantschliff. Marken und auf dem Lauf ""Lazarino Cominazzo"", am Schlossblech ""Johann C. G. Stifter""; Herstellungsorte: Prag; Lauf Italien. Gewicht: 980 g; Läufe: 32 cm lang, Kal. 1,5";"Dieses Objekt wurde 1925 erworben";2011-09-19;"Stiftung Deutsches Historisches Museum
Unter den Linden 2
10117 Berlin
+49 (0) 30 203 040 
+49 (0) 30 20304543
info@dhm.de
http://www.dhm.de/
Dr. Brigitte Reineke (Leiterin Zentrale Dokumentation und Provenienzforschung)
+49 (0) 30 203 04406
reineke@dhm.de
Fritz Backhaus (Direktor Sammlungen)
+49 (0) 30 203 04200
backhaus@dhm.de
Prof. Dr. Raphael Gross (Präsident)
+49 (0) 30 203 04101
praesident@dhm.de";https://www.lostart.de/de/Verlust/445300;
Suchmeldung;Einzelobjekt;414757;"Unbekannt (Deutsch / Schlesien) [Künstler:in]";"Messkelch mit Patene";"1501/1525 [Datierung]";"Kunsthandwerk / -gewerbe";;"Anfang 16. Jh., spätere Gravierung 1622;sechspassiger Glockenfuß, Schaft mit genopptem Knauf, graviert und ziseliert mit gotischen Blättern und Buchstaben, die Kuppa in graviertem Lanzettblattkelch, zusammengesetzt und ergänzt";"Sammlung Max Silberberg, Breslau; 12.10.1935 Auktion Paul Graupe, Berlin, Lot 194 (verkauft für 185 RM); Verbleib unbekannt";2010-09-06;"Dr. Monika Tatzkow (Wissenschaftlicher Dokumentationsdienst)
+49 (0) 30 64 128 13
tatzkow@t-online.de";https://www.lostart.de/de/Verlust/414757;
Suchmeldung;Einzelobjekt;566369;"Unbekannt [Künstler:in]";"Bildnis eines Mannes";;Malerei;ohne;"Ovales Portrait eines Mannes in rechteckigem, staffierten Rahmen. Quelle: Das Heim des Komponisten Emmerich Kalman. Interieurs: Architekt Alexander Ferenczy. In: Moderne Welt. 23(1926)6.";"Sammlung Emmerich Kálmán, Wien - Paris, Standort in der Wohnung Kalman nach dem Bernel-Inventar: Kaminzimmer. - 1942 (um) Beschlagnahme durch Einsatzstab Reichsleiter Rosenberg (ERR), Paris 22.04.1942 Depot Jeu de Paume";2017-01-31;"Mondex Corporation
info@mondexcorp.com";https://www.lostart.de/de/Verlust/566369;
Suchmeldung;Einzelobjekt;240022;;"Knabe mit Widder";"1786/1800 [Datierung]
1500-1900 [Zeitraum]";Kleinkunst;;"lehnt stehend mit der linken Hüfte an einem Felsstück; seine rechte Hand hält die Vorderbeine, die linke Hand das linke Horn des Widders, der mit dem Bauch auf dem Felsstück aufliegt; der Knabe trägt einen lichtgrauen Hut, ein ziegelrotes Halstuch, eine violette kurzärmelige Jacke, ein weißes Hemd mit aufgestreiften Ärmeln, kupfergrüne Hosen, weiße Strümpfe (der rechte heruntergerutscht) und schwarze Schuhe mit roten Schleifen,- viereckiger Steinsockel in Grau und Grün; das Felsstück lichtgrau und rötlich mit zwei grünen Blattstauden,- ohne Marke,- Straßburg, Ende 18. Jahrhundert,- Hufe des Widders ergänzt.";;2001-11-20;;https://www.lostart.de/de/Verlust/240022;
Suchmeldung;Einzelobjekt;589587;"Unbekannt (Französisch, Limoges) [Künstler:in]";"Reliquienkasten mit Giebeldach / Reliquary châsse";"1201/1300 [Datierung]";Behältnis;"115124 (Bildnummer KHI); 115125 (Bildnummer KHI)";;"Sammlung Willibald von Dirksen (und Erben), Berlin - 28.-29.04.1931; Auktion Rudolph Lepke's Kunst-Auctions-Haus, Berlin 28.-29.04.1931, Lot 204; Sammlung Agathe und Ernst Saulmann, Florenz - 1937 - 1938/1942 (um) - der NS-verfolgungsbedingte Entzug wird vermutet, da sich das betreffende Kulturgut nachweislich 1937 im Besitz der Geschädigten befand, die genauen Verlustumstände sind unklar; Verbleib unbekannt";2020-07-06;"von Trott zu Solz Lammek (Rechtsanwälte • Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/589587;"IT - Kunsthistorisches Institut in Florenz (KHI) - Max Planck Institut, Photothek, Konvolut Besitz Ernst Saulmann (Bildnummern 115124 und 115125); Rudolph Lepke's Kunst-Auctions-Haus, Sammlung W. von Dirksen, Berlin, Kunstwerke und Kunstgewerbe der Gotik und Renaissance, Auktion vom 28.-29.04.1931, Berlin 1931, Lot 204; Preisberichte, In: Die Weltkunst. 5(1931)18, S.8; Sammlung W. v. Dirksen, In: Die Weltkunst. 5(1931)20, S.8"
Fundmeldung;Einzelobjekt;453636;"Strasser, J. [Künstler:in]";Schlüsselhaken;;"Kunsthandwerk / -gewerbe";"K 39/1215";Schlüsselhaken;"Ankauf vom Städtischen Leihamt, München, 5,50 RM2.2.1940 inventarisiert";2012-05-14;"Münchner Stadtmuseum
St.-Jakobs-Platz 1
80331 München
(089) 23322370
(089) 23325033
stadtmuseum@compuserve.com
http://www.muenchner-stadtmuseum.de
Frau Dr. Regina Prinz (Provenienzforschung)
+49-(0) 89-233-27392
regina.prinz@muenchen.de";https://www.lostart.de/de/Fund/453636;
Fundmeldung;Einzelobjekt;460667;"Unbekannt (Afrikanisch / Dan (Gio), Mano, N. O. Liberia) [Künstler:in]";Maske;;"Kunsthandwerk / -gewerbe";"Af 2363";"Maske aus schwarzem Holz";"Łόdź / Litzmannstadt (XII) - 1940 Museum für Völkerkunde des Grassi-Museums Leipzig - 1942 Institut für Ethnologie Göttingen
Status
restituiert";2012-11-27;"Georg-August-Universität
Institut für Ethnologie und Ethnologische Sammlung
Theaterplatz 15
37073 Göttingen
+49 (0)551 / 39-7892
+49 (0)551 / 39-7359
ethno@sowi.uni-goettingen.de
http://www.uni-goettingen.de/de/28822.html
Dr. Gundolf Krüger (Akademischer Direktor)
+49(0)551-39 7894
gkruege1@sowi.uni-goettingen.de";https://www.lostart.de/de/Fund/460667;
Suchmeldung;Einzelobjekt;218518;"Homerus [Autor:in]
Sessa [Verlag]";"...Ilias [Homeri vita], Nova recgnitione castigata [a B. Feliciano]";"1531/1540 [Erscheinungsdatum]";Buch;;;;2001-08-08;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Olaf Hamann (Leiter Osteuropa - Abteilung)
+49 (0)30 266 435600
olaf.hamann@sbb.spk-berlin.de";https://www.lostart.de/de/Verlust/218518;
Suchmeldung;Einzelobjekt;420388;"Tischbein, Johann Friedrich August [Künstler:in]";"Luise Henriette Wilhelmine von Anhalt-Dessau (1750-1811)";;Gemälde;2491;"Gemahlin von Leopold Friedrich Franz Herzog von Anhalt, geborene Prinzessin von Brandenburg-Schwedt";"Herzog Joachim Ernst von Anhalt, Dessauer Schloss, eingelagert im Schlosstresor";2010-08-31;"Wolf von Trotha (Bevollmächtigter)
+49 (0) 69 710 35 554
office@trotha.de";https://www.lostart.de/de/Verlust/420388;
