Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Suchmeldung;Einzelobjekt;303072;;"Johann genannt Fuhrmann (Auriga), Bürgermeister, und der Rat zu Leipzig bestätigen den Verkauf von Land an das Thomaskloster Leipzig durch Johann, Sohn Walthers.";"1301 [Dokumentdatum]";"Urkunde / Faksimile";"10001 Ältere Urkunden, Nr. 1690";"Sprache: Latein";"Augustiner-Chorherrenstift St. Thomas Leipzig; in Auslagerungsstelle Schloss Rochlitz verschollen
Auslagerung (Rochlitz  Rochlitz, Schloss Rochlitz)";2004-05-13;"Sächsisches Staatsarchiv - 
Hauptstaatsarchiv Dresden
Archivstraße 14
01097 Dresden
01074 Dresden
Dr. Ute Essegern (Stellvertretende Abteilungsleiterin)
+49(0)351 89219-710
ute.essegern@sta.smi.sachsen.de
Prof. Dr. Peter Wiegand (Abteilungsleiter)
+49(0)351 89219-710
peter.wiegand@sta.smi.sachsen.de";https://www.lostart.de/de/Verlust/303072;
Suchmeldung;Einzelobjekt;437745;"Lotther [Drucker:in]";"Der von Magdeburgk Entschuldigung/ Bit/ Unnd gemeine Christliche erinnerunge";"1549 [Erscheinungsdatum]";"Wiegendruck / Frühdruck";"Hth 135";;"Stadtbibliothek Magdeburg";2011-06-08;"Stadtbibliothek Magdeburg
Magdeburg
39015 Magdeburg
(0391) 5404880
(0391) 5404803
stadtbibliothek@magdeburg.de
http://stadtbibliothek.magdeburg.de
Lesesaal
(0391) 5404836
Petsch, Peter (Direktor)
(0391) 5404801
Sekretariat
(0391) 5404800";https://www.lostart.de/de/Verlust/437745;
Suchmeldung;Einzelobjekt;86563;"Orth, Ernst [Autor:in]";"Allerhöchste, Der, Erlass vom 29. Juni 1850 und die kirchliche Demokratie";"1851 [Erscheinungsdatum]";Buch;8018;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/86563;
Fundmeldung;Einzelobjekt;422451;"Quednow, Mathilde [Autor:in]
Perthes [Verlag]";"Harte Zeiten : historische Erzählung aus den tagen des großen Königs";"1887 [Erscheinungsdatum]";Buch;"Yx 22995/310";"Mit Stempel im Buch: Sozialdemokratischer Verein Rotenburg a. FuldaMit hs. Vermerk auf dem Titelbl.: Aqu 1Akzessions-Nr. auf der Rücks. des Titelbl. D 1935.116Weitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"NS-Raubgut. Akzessionsjournal der Preußischen Staatsbibliothek Deutsch D 1935.116, ""Bürgermeister Rotenburg"", inventarisiert als Donum 1935-04-18Provenienz: Sozialdemokratischer Verein <Rotenburg, Fulda> / StempelProvenienz: Rotenburg <Fulda>Provenienz: Preußische Staatsbibliothek <Berlin> / Zugang / Datum 1935-04-18 / Zugangsnummer D 1935.116 / NS-Raubgut Sozialdemokratischer Verein <Rotenburg, Fulda> Rotenburg <Fulda> Preußische Staatsbibliothek <Berlin>";2010-11-25;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/422451;
Fundmeldung;Einzelobjekt;220800;"Leeke, Ferdinand [Künstler:in]";"Zyklus von 29 Bildern zu Wagneropern - Parsifal - Parsifals Fußwaschung. Kundrys Taufe (Parsifals Fußwaschung. Kundrys Taufe)";"1894 [Datierung]";Druckgrafik;mü9176;"Parsifal am Bach sitzend, ihm werden Schuhe von seiner Frau geschnürt; unter Glas, glatter schwarzer Holzrahmen";;2001-08-08;"Kunstverwaltung des Bundes
Herbert-Bayer-Straße 5
13086 Berlin
provenienzforschung@kvdb.bund.de
http://www.kunstverwaltung.bund.de";https://www.lostart.de/de/Fund/220800;
Fundmeldung;Einzelobjekt;418390;"Verlag von Albert Unflad [Verlag]";"Pabstthum und Freimaurerthum : eine geschichtliche Studie";"1886 [Erscheinungsdatum]";Buch;"Nb 6243/5";"Weitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"Vorbesitz: NN | NotizVorbesitz: NN | Nummer 8Vorbesitz: NN | NotizVorbesitz: Johannis-Loge Teutonia zur Weisheit im Orient Potsdam | Stempel | Erläuterung: Variante des gerahmten Stempels T.z.W. in grün | ProvenienzmerkmalVorbesitz: Johannis-Loge Teutonia zur Weisheit im Orient Potsdam / Bibliothek | Bibliotheksexemplar | Stempel | Erläuterung: Bibliothek der Loge Teutonia z. W. | ProvenienzmerkmalVorbesitz: Johannis-Loge Teutonia zur Weisheit im Orient Potsdam / Bibliothek | Bibliotheksexemplar | Signatur I 445 | Erläuterung: Handschriftlicher Eintrag auf dem Titelblatt: I 445Zugang: Preußische Staatsbibliothek | Zugangsnummer D 1935.2631 | NS-Raubgut | Datum 1936-02-20 | Erläuterung: Gestrichene Akzessions-Nr. auf der Rückseite des Titelblatts: D 1935.2631. NS-Raubgut, Quelle: Akzessionsjournal der Preußischen Staatsbibliothek D 1935.2631 ""Loge Teutonia zur Weisheit Potsdam"", inventarisiert als DonumAbgang: Staatsbibliothek Preußischer Kulturbesitz | Restitution | Datum 1965 | Erläuterung: Restituiert an die Große National-Mutterloge Zu den drei Weltkugeln, Berlin. Im Mai 2017 von der Mutterloge an die Johannis-Loge Teutonia zur Weisheit im Orient Potsdam übergeben
Status
restituiert";2010-11-25;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/418390;
Fundmeldung;Einzelobjekt;460962;"Unbekannt (Südamerikanisch / Ucayali) [Künstler:in]";"Pfeil mit Holzspitze";;"Kunsthandwerk / -gewerbe";"Am 3247";"Pfeil mit Holzspitze und 1 Widerhakenreihe";"Łόdź / Litzmannstadt - 1940 Museum für Völkerkunde des Grassi-Museums Leipzig - 1942 Institut für Ethnologie Göttingen
Status
restituiert";2012-11-27;"Georg-August-Universität
Institut für Ethnologie und Ethnologische Sammlung
Theaterplatz 15
37073 Göttingen
+49 (0)551 / 39-7892
+49 (0)551 / 39-7359
ethno@sowi.uni-goettingen.de
http://www.uni-goettingen.de/de/28822.html
Dr. Gundolf Krüger (Akademischer Direktor)
+49(0)551-39 7894
gkruege1@sowi.uni-goettingen.de";https://www.lostart.de/de/Fund/460962;
Suchmeldung;Einzelobjekt;442639;;"Korrespondenz des Fürsten und Herzogs Leopold Friedrich Franz mit dem Oberhofmeister Baron von Lützow verschieden Inhalts, dabei das Projekt einer spätern Vermählung des Prinzen Leopold Friedrich mit einer russischen Großfürstin";"1802-1812 [Dokumentdatum]";Archivgut;"Z 44, A 4a Nr. 201";;"ehemaliges Staatsarchiv Zerbst";2011-09-13;"Landeshauptarchiv
Sachsen-Anhalt
Brückstraße 2
39114 Magdeburg
+49 (0) 391 59806-0
+49 (0) 391 59806-600
poststelle@lha.mi.sachsen-anhalt.de
http://www.lha.sachsen-anhalt.de
Volkmar, Dr. Christoph (Koordinator Lost Art)
+49 (0) 391 59806 230
volkmar@lha.mi.sachsen-anhalt.de";https://www.lostart.de/de/Verlust/442639;
Suchmeldung;Einzelobjekt;450224;"Pannini, Giovanni Paolo [Künstler:in]";Ruinen;;Malerei;;"zwei Gemälde";"Sammlung Paul Graupe Berlin/Paris; um 1941 Beschlagnahme in Paris";2011-12-21;"von Trott zu Solz Lammek (Rechtsanwälte Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/450224;
Suchmeldung;Einzelobjekt;130616;"Asher, Louis [Künstler:in]";"Festzug zu Hermann Kaulbachs Hochzeit im Garten seiner Eltern.";;Zeichnung;"C 1905-I";"gelbliches Papier";"Von Frau Dohrn, Dresden, 1907.";2001-08-08;"Staatliche Kunstsammlungen Dresden
Kupferstich-Kabinett 
Taschenberg 2
01067 Dresden
(0351) 4914 3210
kk@skd.museum
https://www.skd.museum
Direktion
(0351) 4914 3210
kk@skd.museum";https://www.lostart.de/de/Verlust/130616;
Suchmeldung;Einzelobjekt;271984;;"Heinrich II. verleiht der Magdeburger Kirche den Bann in Thüringen.";"1009.06.09. [Dokumentdatum]";"Urkunde / Faksimile";"Rep. U 1, Tit. I, Nr. 68";;;2002-10-16;"Landeshauptarchiv
Sachsen-Anhalt
Brückstraße 2
39114 Magdeburg
+49 (0) 391 59806-0
+49 (0) 391 59806-600
poststelle@lha.mi.sachsen-anhalt.de
http://www.lha.sachsen-anhalt.de
Volkmar, Dr. Christoph (Koordinator Lost Art)
+49 (0) 391 59806 230
volkmar@lha.mi.sachsen-anhalt.de";https://www.lostart.de/de/Verlust/271984;
Fundmeldung;Einzelobjekt;304251;"Jacobus <de Voragine> [Autor:in]
Perrin [Verlag]";"La légende dorée";"1920 [Erscheinungsdatum]";Buch;"IKG 42. 155";;"Bei Kriegsende wurden ca. 8 000 Bände in den Redaktionsräumen des NS-Blattes ""Der Stürmer"" und auf dem Landgut Pleikershof von Julius Streicher vorgefunden. Diese Bestände wurden im Juni/Juli 1945 von der US-Militärregierung beschlagnahmt und sollten der sich neu konstituierenden jüdischen Gemeinde übergeben werden. Da diese für die Bücher zu dieser Zeit keine Verwendung hatte, verfügte sie, dass die Bücher als Dauerleihgabe der Israelitischen Kultusgemeinde der Stadt Nürnberg überlassen werden sollten. Die Bestände wurden noch im Sommer 1945 der Stadtbibliothek Nürnberg übergeben.Die Bestände stammen größtenteils aus ehemaligem jüdischen Besitz und sind den Vorbesitzern verfolgungsbedingt in der Zeit von 1933 bis 1945 von nationalsozialistischen Gruppierungen entzogen worden. Sie lagerten bei Kriegsende in den Redaktionsräumen des antisemitischen Hetzblattes ""Der Stürmer"" (Pfannenschmiedsgasse 18) bzw. dem Landgut ""Pleikershof"" von Julius Streicher. Die Bestände wurden 1945 von der US-Armee beschlagnahmt und der sich neu konstituierenden jüdischen Gemeinde übergeben. Letztere verfügte, dass die Bücher in ihrem Besitz verbleiben, aber als Dauerleihgabe der Israelitischen Kultusgemeinde der Stadt überlassen und in der Stadtbibliothek aufbewahrt werden sollen.A notre cher pasteur Monsieur André Boegner, tout nous regrettons sincérements le départs. / Evian, le 4 Octobre 19(..) / L. Haissly / E Haissly (Schriftzug)
Status
restituiert";2004-06-21;"Stadtbibliothek im Bildungscampus Nürnberg
Gewerbemuseumsplatz 4
90403 Nürnberg
90317 Nürnberg
+49 (0) 911 231 7565
+49 (0) 911 231 5476
http://www.stadtbibliothek.nuernberg.de
Dr. Christine Sauer (Leiterin der Historisch-Wissenschaftlichen Stadtbibliothek)
+49 (0) 911 231 2832
Christine.Sauer@stadt.nuernberg.de
Leibl Rosenberg (Sachgebiet Handschriften und Alte Drucke)
+49 (0) 911 231 2721
Leibl.Rosenberg@stadt.nuernberg.de";https://www.lostart.de/de/Fund/304251;
Suchmeldung;Einzelobjekt;529116;"Unbekannt [Künstler:in]";"Sechs große ovale Platten";;"Kunsthandwerk / -gewerbe";;"Passend zu Versteigerung durch Walter Achenbach, Berlin, 10. Juli 1940, Lot Nr. 323.";"Mayer-Fuld, Lucie - Berlin; Versteigerung durch Walter Achenbach, Berlin, 10. Juli 1940, Lot Nr. 324";2015-09-02;"Von Trott zu Solz Lammek (Rechtsanwälte Notar)
+49 (0) 30 59 00 33 00
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/529116;
Suchmeldung;Einzelobjekt;228132;"Selbstverl. [Verlag]";"Die Handlungsgehilfin. Organ der Verbündeten Kaufmännischen Vereine für weibliche Angestellte. Jg 9, 11-13";"1913-1917 [Erscheinungsdatum]";Buch;"Fr.Fr. 2716";4;"In das Schloss Kynau (die Angaben über diesen Ort sind widersprüchlich, zunächst heißt es Künau bei Grünberg, dann Schloss Kuhnau, gemeint ist aber wohl doch Kynau im Kreis Waldenburg, heute Zagorze Slaskie) wurden im Juni 1943 60 Kisten mit ca. 7.500 Bänden verlagert, die den wertvollsten Teil der Göritz-Lübeck-Stiftung, die Sammlung Friedlaender (12 Kisten), die Sammlung Jacobsen, die Werther-Sammlung (1 Kiste) enthielten. Nach einem Bericht vom 2.5.1945 soll das Bergungsgut abtransportiert worden sein.
Auslagerung (Kynau (Waldenburg), Schloss Kynau)";2001-08-08;"Zentral- und Landesbibliothek Berlin 
Abteilung 4 | Landesbibliothek
Breite Straße 30-36
10178 Berlin
http://www.zlb.de 
Zentral- und Landesbibliothek Berlin (Abteilung 4 | Landesbibliothek)
+49 30 90226-466
landesbibliothek@zlb.de";https://www.lostart.de/de/Verlust/228132;
Suchmeldung;Einzelobjekt;593763;"Porzellanmanufaktur Meissen [Manufaktur]";"Kleiner Teller";"1735 (um) [Datierung]";"Kunsthandwerk / -gewerbe";;"[Kleiner Teller] mit zackigem Randausschnitt, bemalt in Scharffeuerblau, Eisenrot und Gold nach japanischem Vorbild im Stil des Aritaporzellans um 1700. Am Rand schmaler blauer Streifen mit goldenem Spiralmuster, daran ein konzentrisch gerichteter Kranz von sechs größeren und sechs kleineren kielbogenförmigen Feldern, abwechselnd blau und weiß. In den weißen Feldern eisenrote Chrysanthemumblüten mit goldenen Ranken und blau-goldenen Blättern, in den blauen Feldern zwei weiß ausgesparte, rot konturierte Kelche mit goldenen Blüten und Ranken. Zwischen den in den Spiegel hineinragenden blauen Feldern sechs eisenrote Blüten mit spitzen goldenen Blättern. In der Mitte eine große eisenrote Blume mit blau-goldenen Blättern. Auf der Rückseite zwei blühende Kirschzweige und zwei Blattpflanzen in Blau, Eisenrot und Gold. [...] Schwertermarke, vier Teller mit Blaumalerzeichen K, einer mit Punkt. Bei zwei Tellern außerdem ein C. in Purpur.";"[…] bis Dezember 1926, Gustav von Klemperer (gest. 27.12.1926), Dresden [1]; 30.06.1927, Nachlassregelung, Nachlass zu gleichen Teilen an Victor, Herbert-Otto und Ralph-Leopold von Klemperer [2]; November 1938, Sicherstellung der Porzellansammlung in der Villa von Victor von Klemperer durch die Geheime Staatspolizei, Dresden [3]; Dezember 1938, Abtransport der Porzellansammlung aus der Villa von Victor von Klemperer, Tiergartenstraße 64, Dresden, in das „Johanneum“, Staatliche Porzellansammlung Dresden, Augustusstraße 1, Dresden [4]; November 1941, Verfall des Vermögens der Familie von Klemperer an das Deutsche Reich gemäß der 11. Verordnung zum Reichsbürgergesetz [5]; Januar 1943, unentgeltliche Übertragung der Sammlung von Klemperer an das Land Sachsen auf Grundlage eines Entscheids von Adolf Hitler [6]; 1943, kriegsbedingte Auslagerung aus der Staatlichen Porzellansammlung Dresden nach Schloss Rammenau in Sachsen [7]; 04.04.1945, kriegsbedingte Verlagerung von Schloss Rammenau in Sachsen nach Schloss Reichstädt in Sachsen [8]";2021-02-08;;https://www.lostart.de/de/Verlust/593763;"Porzellansammlung Gustav von Klemperer, Dresden 1928, S. 72, Nr. 150-155, hier Nr. 155; [1] Anette Loesch, Das Schicksal der Porzellansammlung Gustav von Klemperers, in: Beiträge öffentlicher Einrichtungen der Bundesrepublik Deutschland zum Umgang mit Kulturgütern aus ehemaligem jüdischen Besitz, bearb. von Ulf Häder (= Veröffentlichungen der Koordinierungsstelle für Kulturgutverluste, Bd. 1), Magdeburg 2001, S. 56-77; Andreas Graul, Gustav und Victor von Klemperer. Eine biographische Skizze (= Publikationen der Eugen-Gutmann-Gesellschaft, Bd. 2), Leipzig 2005; Sabine Rudolph, Restitution von Kunstwerken aus jüdischem Besitz. Dingliche Herausgabeansprüche nach deutschem Recht (= Schriften zum Kulturgüterschutz / Cultural Property Studies), Berlin 2007; [2] Rudolph 2007, S. 41-47, hier S. 41; Amtsgericht Dresden, Nachlassakte Gustav von Klemperer, Einantwortungsurkunde des Zivilgerichts für Inner-Prag, 30.06.1927; [3] SächsStA-D, 11125 Ministerium des Kultus und öffentlichen Unterrichts, Nr. 18834/1, Bl. 1-2, Fritz Fichtner (Direktor der Porzellansammlung) an Ministerium für Volksbildung, 01.12.1938; [4] SächsStA-D, 11125 Ministerium des Kultus und öffentlichen Unterrichts, Nr. 18834/1, Bl. 5, (nachrichtlich) Fritz Fichtner, 02.12.1938, entspricht der Anlage zu Bl. 4, Fritz Fichtner an Ministerium für Volksbildung, 03.12.1938; [5] Rudolph 2007, S. 45; [6] SächsStA-D, 11125 Ministerium des Kultus und öffentlichen Unterrichts, Nr. 18834/2, Bl. 1, Reichsministers der Finanzen an Oberfinanzpräsident Dresden, 04.01.1943; ebd., Bl. 10, Oberfinanzpräsident Dresden an Reichsstatthalter Sachsen, 14.01.1943; [7] Archiv der Porzellansammlung, Verzeichnis der außerhalb von Dresden geborgenen Kunstwerke, unpag., ca. 1943; SächsStA-D, 11125 Ministerium des Kultus und öffentlichen Unterrichts, Nr. 18834/2, Bl. 13, (nachrichtlich) A. Richter (Oberregierungsrat, Sächsische Staatskanzlei) an Direktor der Porzellangalerie, 08.04.1943; ebd., Bl. 21, Fritz Fichtner an Sächsische Staatskanzlei, 30.04.1943; ebd., Bl. 48, Fritz Fichtner an Hermann Voss (Sonderbeauftragter für Linz), 25.08.1943; [8] Archiv der SKD, 02/VA 53, unpag., (nachrichtlich) Leuschner (Reg. Ass., Ministerium für Volksbildung), 06.04.1945.Katalog | catalogue: Externer Link"
Suchmeldung;Einzelobjekt;47291;"Krüger, Franz [Künstler:in]";"Wachtmeister Zichner und Standartenträger Rahn vom Kürassierregiment Kaiser Nikolaus";;Malerei;3734;;"1834 erworben; Schloß Monbijou (B-MON)";2001-08-08;"Stiftung Preußische Schlösser
und Gärten Berlin-Brandenburg
Gemäldesammlung
14469 Potsdam
14414 Potsdam
(0331) 96940
(0331) 9694307
schloesserdirektion@spsg.de
http://www.spsg.de
Dr. Samuel Wittwer (Direktor der Schlösser und Sammlungen)
+49 (0) 331 96 94 307
schloesserdirektion(at)spsg.de
Dr. Ulrike Schmiegelt-Rietig (Provenienzforschung)
+49 (0) 331 96 94 874
u.schmiegelt@spsg.de";https://www.lostart.de/de/Verlust/47291;"Boetticher, Friedrich von: Malerwerke des 19. Jahrhunderts; 4 Bde; Leipzig; 1891-1901 und erneut 1941, 62"
Fundmeldung;Einzelobjekt;576943;"Holz, Arno [Autor:in]
Otto v. Holten [Verlag]";"Das Werk von Arno Holz : Monumental-Ausgabe in zwölf Bänden (Band 7) : Phantasus I";"1926 [Erscheinungsdatum]";Buch;"1.4° 211-7";"1 Band (Provenienzmerkmal nicht vorhanden)";"vermutlich Martin Tietz nach Bücherliste zum Umzugsverzeichnis der Eheleute Georg und Edith Tietz - Berlin; Arisierung 1934, Emigration 1937, Enteignung 1942; via Reichstauschstelle in Stadtbibliothek Bautzen";2018-05-07;"Stadtbibliothek Bautzen
Schloßstraße 10
02625 Bautzen
03591 534-850
stadtbibliothek@bautzen.de
http://www.bautzen.de/stadtbibliothek.asp";https://www.lostart.de/de/Fund/576943;
Suchmeldung;Einzelobjekt;441415;;"Die Untersuchung gegen den Bürger Bieler und den Lohgerber Calm in Bernburg wegen Aufreizung gegen die Staatsgewalt und Beseitigung der Anhaltischen Gesamtverfassung";"1861 [Dokumentdatum]";Archivgut;"Z 18, C 8c Nr. 23";;"ehemaliges Staatsarchiv Zerbst";2011-09-13;"Landeshauptarchiv
Sachsen-Anhalt
Brückstraße 2
39114 Magdeburg
+49 (0) 391 59806-0
+49 (0) 391 59806-600
poststelle@lha.mi.sachsen-anhalt.de
http://www.lha.sachsen-anhalt.de
Volkmar, Dr. Christoph (Koordinator Lost Art)
+49 (0) 391 59806 230
volkmar@lha.mi.sachsen-anhalt.de";https://www.lostart.de/de/Verlust/441415;
Fundmeldung;Einzelobjekt;425551;"Heine, Heinrich [Autor:in]
Hoffmann und Campe [Verlag]";"Heinrich Heine's sämmtliche Werke : [2], Über Deutschland. - Theil 2. Die romantische Schule";"1876 [Erscheinungsdatum]";Bibliotheksgut;;"Weitere Informationen im Campus-Katalog Bibliothekssystem der Universität Hamburg: Externer Link";"Vorbesitz: Petschek, Ignaz | Exlibris | ProvenienzmerkmalVorbesitz: Petschek, Helene | Exlibris | ProvenienzmerkmalVorbesitz: Reichstauschstelle | NS-Raubgut | Erläuterung: LieferantVorbesitz: Reichstauschstelle | Notiz | Nummer | Erläuterung: Bd. 1: 2829/1Zugang: Bibliothek der Hansestadt Hamburg | Datum 1944Abgang: Staats- und Universitätsbibliothek Hamburg Carl von Ossietzky | Restitution | Datum 2013-07-17
Status
restituiert";2010-11-25;"Staats- und Universitätsbibliothek Hamburg Carl von Ossietzky
Von-Melle-Park 3
20146 Hamburg
(040) 040 42838 3352
http://www.sub.uni-hamburg.de
Blödorn-Meyer, Dr. Petra (Hauptabteilung Collectionen, Bestandsaufbau, Catalogdienste)
040 42838 5858
Hauptabteilung Collectionen, Bestandsaufbau, Catalogdienste
nsraubgut@sub.uni-hamburg.de";https://www.lostart.de/de/Fund/425551;
Suchmeldung;Einzelobjekt;285666;"Unbekannt (Russisch) [Künstler:in]";Salatschüssel;;Gefäß;779;"mit Darstellung eines jungen Mannes mit Wams und Hut";;2003-07-02;"Kunstmuseum Simferopol
Natalja Danilivna
Autonome Krimrepublik
Ul. Karl Liebknecht 35
95006 Simferopol
+ 38 (0652) 275404
simhm@mail.ru
https://simhm.ru/index.php";https://www.lostart.de/de/Verlust/285666;
Suchmeldung;Einzelobjekt;84059;"Darwin, Charles [Autor:in]";"Journal of researches into the natural history and geology during the voyage ...";"1845 [Erscheinungsdatum]";Buch;9980;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/84059;
Fundmeldung;Einzelobjekt;448834;;"Ueber den Zweck des Freymaurerordens";"1781 [Erscheinungsdatum]";Buch;"8 H UN III, 5672";"Weitere Informationen im Göttinger Universitätskatalog: Externer Link";"Verdacht auf NS-Raubgut; Bezugsquelle: Dr. Robert Schneider. Schneider besaß eine große Sammlung an Freimaurerliteratur und hat von der Auflösung der Freimaurerlogen durch die Nationalsozialisten profitiert. Das Buch steht deshalb im Verdacht, NS-Raubgut zu sein; Stempel (oval auf Titelblatt): FREIMAURERLOGE FRIEDRICH zur BESTÄNDIGKEIT in ZERBSTProvenienz: Dr. Robert SchneiderProvenienz: FREIMAURERLOGE FRIEDRICH zur BESTÄNDIGKEIT in ZERBST / StempelZugang: 1945-01-23 / NS-RaubgutSchneider, Robert Dr.";2011-11-18;"Niedersächsische Staats- und 
Universitätsbibliothek Göttingen
Platz der Göttinger Sieben 1
37073 Göttingen
http://www.sub.uni-goettingen.de
Dr. Christian Fieseler (Leiter der Abt. Spezialsammlungen)
0551-3925280
fieseler@sub.uni-goettingen.de
Dr. Wilfried Enderle  (Fachreferat Geschichte)
0551-395200
enderle@sub.uni-goettingen.de";https://www.lostart.de/de/Fund/448834;
Fundmeldung;Einzelobjekt;531347;"Herxheimer, Herbert [Autor:in]
Thieme [Verlag]";"Grundriß der Sportmedizin für Ärzte und Studierende";"1933 [Erscheinungsdatum]";Buch;;"Wojskowy Instytut Przeciwgazowy#Besitz-/Zugangsstempel >Wojskowy Instytut Przeciwgazowy / L. [Zahl] / dk. [Datum] / Bibljoteka<, oval, violett; Wojskowy Instytut Przeciwgazowy#Buchstabe/Zahl, gestempelt";"Wojskowy Instytut Przeciwgazowy~Heeres-Gasschutzlaboratorien Spandau [?]";2015-12-18;"TU Berlin
Universitätsbibliothek
(im VOLKSWAGEN-Haus)
Fasanenstr. 88 
10623 Berlin
+49 (0) 30 314 21962
http://www.ub.tu-berlin.de/
Angelika von Knobelsdorff M.A. (Referentin für Alte Drucke und Bestandserhaltung)
+49 (0)30 314-76117
angelika.vonknobelsdorff@tu-berlin.de";https://www.lostart.de/de/Fund/531347;
Fundmeldung;Einzelobjekt;458551;"Büchner, Ludwig [Autor:in]
Thomas [Verlag]";"Der Gottes-Begriff und dessen Bedeutung in der Gegenwart : ein allgemein-verständlicher Vortrag";"1874 [Erscheinungsdatum]";Buch;"A 55/365, 2.Aufl.";"Weitere Informationen im Online-Katalog des Bibliothekssystems der Justus-Liebig-Universität Gießen: Externer Link";"Deutschland (Gebiet unter Alliierter Besatzung, Amerikanische Zone). Amt der Militärregierung für Hessen. Offenbach Archival DepotStempelNS-Raubgut";2012-08-21;"Universitätsbibliothek Gießen
Otto-Behagel-Str. 8
35394 Gießen
+49 (0)641 99-14032
+49 (0)641 99-14039
auskunft@bibsys.uni-giessen.de
http://www.ub.uni-giessen.de
Dr. Olaf Schneider (Bibliotheksoberrat)
+49 (0)641/99-14052
Olaf.Schneider@bibsys.uni-giessen.de";https://www.lostart.de/de/Fund/458551;
Fundmeldung;Einzelobjekt;436180;"Hoffmann, Daṿid Tsevi / Cohn, John / Oyerbakh, Mosheh [Herausgeber]
H. Kanel [Verlag]";"Mishnayot ; Teil VI. Seder Toharot";"1933 [Erscheinungsdatum]";Buch;"Eu 934-6<a>";"Weitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"Vorbesitz: Lehmann, Hans | Autogramm | Erläuterung: Autogramm auf dem vorderen Spiegel: Hans Lehmann | ProvenienzmerkmalZugang: Öffentliche Wissenschaftliche Bibliothek | NS-Raubgut | Erläuterung: Verdacht auf NS-Raubgut";2011-05-17;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/436180;
Suchmeldung;Einzelobjekt;320744;;"Manifest: Gründe für die Besetzung von Jülich und Berg seitens des großen Kurfürsten 1651 (?)";"1651 [Erscheinungsdatum]";Buch;934;;;2007-02-05;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/320744;
