Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Fundmeldung;Einzelobjekt;438380;"Busch, Moritz [Autor:in]
Grunow [Verlag]";"Israel und die Gojim : Beiträge zur Beurtheilung der Judenfrage";"1880 [Erscheinungsdatum]";Buch;15942;"Weitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"Vorbesitz: Gesellschaft zur Beförderung des Christentums unter den Juden zu Berlin | Bibliotheksexemplar | Stempel | Erläuterung: Gesellschaft z. Beförderung d. Christenthums u. d. Juden in Berlin | ProvenienzmerkmalVorbesitz: Gesellschaft zur Beförderung des Christentums unter den Juden zu Berlin | Bibliotheksexemplar | Signatur Fe 2 | Erläuterung: Handschriftlicher Eintrag über dem Stempel der Gesellschaft: Fe 2Zugang: Westdeutsche Bibliothek | Zugangsnummer 15942 | NS-Raubgut | Datum 1951-11-05 | Erläuterung: Herkunft laut Akzessionsjournal 1951/52: A.B. [Alter Bestand]; inventarisiert als DonumAbgang: Staatsbibliothek zu Berlin | Restitution | Datum 2012-12-20 | Erläuterung: Restituiert an das Berliner Missionswerk der Evangelischen Kirche Berlin-Brandenburg-schlesische Oberlausitz
Status
restituiert";2011-07-28;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/438380;
Suchmeldung;Einzelobjekt;593868;"Porzellanmanufaktur Meissen [Manufaktur]";"Ovale Platte";"1735-40 (um) [Datierung]";"Kunsthandwerk / -gewerbe";;"Unregelmäßig gebogter Randausschnitt mit Goldkante. Im Spiegel ein auf dem Ständer sitzender, mit einer Kette gefesselter Papagei, den ein Bologneserhündchen anbellt. Das Gefieder rot, gelb, hellblau und weiß. An der Querstange ein Napf mit Kirschen. Der Ständer ruht in einem rechteckigen grünen Kasten. Über dem Papagei ein großer bunter Schmetterling, ringsherum kleine Insekten. Als Randmuster golden konturiertes braunes Akanthusornament, Muscheln und Kelchgehänge. [...] Schwertermarken. Eingedrückt: bei der Platte 56 [...] – Ein großer Teil des Services in der Dresdener Porzellansammlung. Der Besteller oder Besitzer ließ sich bisher nicht nachweisen.";"[…] bis Dezember 1926, Gustav von Klemperer (gest. 27.12.1926), Dresden [1]; 30.06.1927, Nachlassregelung, Nachlass zu gleichen Teilen an Victor, Herbert-Otto und Ralph-Leopold von Klemperer [2]; November 1938, Sicherstellung der Porzellansammlung in der Villa von Victor von Klemperer durch die Geheime Staatspolizei, Dresden [3]; Dezember 1938, Abtransport der Porzellansammlung aus der Villa von Victor von Klemperer, Tiergartenstraße 64, Dresden, in das „Johanneum“, Staatliche Porzellansammlung Dresden, Augustusstraße 1, Dresden [4]; November 1941, Verfall des Vermögens der Familie von Klemperer an das Deutsche Reich gemäß der 11. Verordnung zum Reichsbürgergesetz [5]; Januar 1943, unentgeltliche Übertragung der Sammlung von Klemperer an das Land Sachsen auf Grundlage eines Entscheids von Adolf Hitler [6]; 1943, kriegsbedingte Auslagerung aus der Staatlichen Porzellansammlung Dresden nach Schloss Rammenau in Sachsen [7]; 16.03.1945, kriegsbedingte Verlagerung von Schloss Rammenau in Sachsen nach Schloss Rothschönberg in Sachsen [8]";2021-02-08;;https://www.lostart.de/de/Verlust/593868;"Porzellansammlung Gustav von Klemperer, Dresden 1928, S. 101, Nr. 319-323, hier Nr. 319; [1] Anette Loesch, Das Schicksal der Porzellansammlung Gustav von Klemperers, in: Beiträge öffentlicher Einrichtungen der Bundesrepublik Deutschland zum Umgang mit Kulturgütern aus ehemaligem jüdischen Besitz, bearb. von Ulf Häder (= Veröffentlichungen der Koordinierungsstelle für Kulturgutverluste, Bd. 1), Magdeburg 2001, S. 56-77; Andreas Graul, Gustav und Victor von Klemperer. Eine biographische Skizze (= Publikationen der Eugen-Gutmann-Gesellschaft, Bd. 2), Leipzig 2005; Sabine Rudolph, Restitution von Kunstwerken aus jüdischem Besitz. Dingliche Herausgabeansprüche nach deutschem Recht (= Schriften zum Kulturgüterschutz / Cultural Property Studies), Berlin 2007; [2] Rudolph 2007, S. 41-47, hier S. 41; Amtsgericht Dresden, Nachlassakte Gustav von Klemperer, Einantwortungsurkunde des Zivilgerichts für Inner-Prag, 30.06.1927; [3] SächsStA-D, 11125 Ministerium des Kultus und öffentlichen Unterrichts, Nr. 18834/1, Bl. 1-2, Fritz Fichtner (Direktor der Porzellansammlung) an Ministerium für Volksbildung, 01.12.1938; [4] SächsStA-D, 11125 Ministerium des Kultus und öffentlichen Unterrichts, Nr. 18834/1, Bl. 5, (nachrichtlich) Fritz Fichtner, 02.12.1938, entspricht der Anlage zu Bl. 4, Fritz Fichtner an Ministerium für Volksbildung, 03.12.1938; [5] Rudolph 2007, S. 45; [6] SächsStA-D, 11125 Ministerium des Kultus und öffentlichen Unterrichts, Nr. 18834/2, Bl. 1, Reichsministers der Finanzen an Oberfinanzpräsident Dresden, 04.01.1943; ebd., Bl. 10, Oberfinanzpräsident Dresden an Reichsstatthalter Sachsen, 14.01.1943; [7] Archiv der Porzellansammlung, Verzeichnis der außerhalb von Dresden geborgenen Kunstwerke, unpag., ca. 1943; SächsStA-D, 11125 Ministerium des Kultus und öffentlichen Unterrichts, Nr. 18834/2, Bl. 13, (nachrichtlich) A. Richter (Oberregierungsrat, Sächsische Staatskanzlei) an Direktor der Porzellangalerie, 08.04.1943; ebd., Bl. 21, Fritz Fichtner an Sächsische Staatskanzlei, 30.04.1943; ebd., Bl. 48, Fritz Fichtner an Hermann Voss (Sonderbeauftragter für Linz), 25.08.1943; [8] Archiv der SKD, 02/VA 53, unpag., (nachrichtlich) Leuschner (Reg. Ass., Ministerium für Volksbildung), 26.03.1945.Katalog | catalogue: Externer Link"
Suchmeldung;Einzelobjekt;208390;"Eisenberg, Johann [Künstler:in]";Contrefaitkugel;"1650 [Datierung]";Schnitzerei;"Ahv 179";"Eine Kugel mit mehreren (Balsam)Büchsen. Signiert: I.E. 1650.";;2001-08-08;"Stiftung Schloss Friedenstein 
Gotha
Schlossplatz 1
99867 Gotha
0049 (0) 03621 8234-0
0049 (0) 03621 8234-290
http://www.stiftungfriedenstein.de
Dr. Tobias Pfeifer-Helke (Stiftungsdirektor)
+49 (0) 621-8234 100
vorstand@stiftung-friedenstein.de
Dr. Timo Trümper (Kustode für Gemälde und Plastik)
+49 (0) 3621 8234 553
truemper@stiftung-friedenstein.de
Ronny Licht (Provenienzforscher)
+49 (0) 3621-82 34 329
ronny.licht@friedenstein-stiftung.de";https://www.lostart.de/de/Verlust/208390;"Inventar 1717, fol. 58v; Inventar 1764, fol. 68r, Nr. 26; Inventar 1830, fol. 11r, Nr. 81; Inventar 1858, Bd. I, Kap. XXV, Nr. 167; Aldenhoven Plastik, Elfenbein Nr. 179"
Suchmeldung;Einzelobjekt;416285;;"Stempel der Nadler";;"Siegel / Siegelstempel/Zubehör";"Behelfs-Inventarnummer: 1045";;"Die Sammlung umfasste 1931 ca. 2000 Objekte. In den Kriegswirren 1945 ging diese, eingelagert in Kisten, zum großen Teil verloren.";2009-12-03;"Torgauer Geschichtsverein e.V.
Herr Dr. Jürgen Herzog
Wintergrüne 5
04860 Torgau
03421-70337 27 o. 03421-70336
03421-70337 24
http://www.museum-torgau.de
Kathrin Niese  (Museologin Stadt- und Kulturgeschichtliches Museum Torgau)
info@museum-torgau.de";https://www.lostart.de/de/Verlust/416285;
Suchmeldung;Einzelobjekt;306941;"Unbekannt (Persisch) [Künstler:in]";Krummdolch;"1701/1900 [Datierung]";"Waffen / Zubehör";415;"ohne Scheide; Carneolgriff, mit Almandinen besetzt, 2 schneidige Klinge goldtauschiert";"Wien/ Verlust 1938";2005-03-04;;https://www.lostart.de/de/Verlust/306941;"Scheurer, Inventar der Waffensammlung Leopold Freiherr Popper von Podhragy, o.O. (Wien - ?) 1931 (?) Inventarnummer entspricht der Verzeichnisnummer bei Scheurer"
Suchmeldung;Einzelobjekt;520695;"Stauffer-Bern, Karl [Künstler:in]";"Kaiser Wilhelm I.";"1875/1930 [Datierung]";Druckgrafik;;;"Sammlung Rudolf Mosse; Versteigerung, Berlin (Auktions-Haus ""Union"") 1934-6-6, Kat.Nr. 258";2014-07-16;"J. Eric Bartko (Director of Investigations) (Bartko, Zankel, Bunzel & Miller (www.bzbm.com))
ebartko@bzbm.com";https://www.lostart.de/de/Verlust/520695;
Fundmeldung;Einzelobjekt;429099;"Martini, Ludwig Günther / Widmungsempfänger: Friesen, Henricus / Widmungsempfänger: Friesen, Carolus / Widmungsempfänger: Taube, Reinhardus Dietericus / Widmungsempfänger: Delau, Johannes Georgius [Autor:in]
Bergen / Bergen [Verlag]";"Ludovici Güntheri Martini Sondershusa-Schwartzburgici, I.U.D. Commentarius Forensis In Sacratissimi Ducis Saxoniae, Johannis Georgii I. S.R.I. Archi-Mareschalli & Electoris, &c. Ordinationem Processus Iudiciarii : Quo Singuli textus Latino idiomate donati ex Iure Civili, Imperiali Romano-Germanico, Canonico, Provinciali Saxonico, Lusatiensi, Magdeburgico ac Lubecensi, nec non Ordinatione iudiciaria Summi Tribunalis Regii Vismariensis, aliisque Legibus Statutariis explicantur, & variis ICtorum Responsis, atque ad processum pernecessariis instructionibus ac formulis illustrantur, annexo Indice Rerum & Verborum locupletißimo";"1676 [Erscheinungsdatum]";Buch;"Gq 2179<a>";"Supralibros: Sigmund Casimir Graf zu LynarEtikett auf dem Buchrücken mit hs. Nr.: 237Errata-Blatt fehltTitelbl. am unteren Rand eng beschnittenWeitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"NS-Raubgut, restituiert an die Stadt- und Landesbibliothek Potsdam, 2011-03-29Provenienz: Lynar, Sigismund Casimir zu / Einband / WappenProvenienz: Gräflich-zu-Lynar'sche Fideikommiss-Bibliothek <Lübbenau> / Etikett / Nummer 237Provenienz: Deutsche Staatsbibliothek <Berlin, Ost> / Zugang / NS-RaubgutProvenienz: Staatsbibliothek <Berlin> / Abgang / Datum 2011-03-29 / Restitution Lynar, Sigismund Casimir zu Gräflich-zu-Lynar'sche Fideikommiss-Bibliothek <Lübbenau> NS-Raubgut Deutsche Staatsbibliothek <Berlin, Ost> Staatsbibliothek <Berlin> Restitution <Kulturpolitik>
Status
restituiert";2011-01-04;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/429099;
Suchmeldung;Einzelobjekt;175597;"Unbekannt (Deutsch) [Künstler:in]";Armbrustbolzen;"1601/1800 [Datierung]";"Waffen / Zubehör";"W.-G.-I. Nr. 4624";;;2001-08-08;"Auf der Wartburg 1
99817 Eisenach
+49 (0) 36 91 25 00
+49 (0) 36 91 20 33 42
info@wartburg.de
http://www.wartburg-eisenach.de/frame_st.htm
Günter Schuchardt (Direktor / Burghauptmann)
+49 (0) 36 91 25 00
info@wartburg.de";https://www.lostart.de/de/Verlust/175597;"Domagala, Rosemarie: Die Rüstkammer der Wartburg; Kleine Schriftenreihe der Wartburgstiftung, Bd. 3, hg. von der Wartburg-Stiftung; Druckhaus Dierichs; Kassel; 1990Diener-Schönberg, Alfons: Die Waffen der Wartburg. Beschreibendes Verzeichnis der Waffensammlung S.K.H. des Grossherzogs Wilhelm Ernst von Sachsen-Weimar-Eisenach; Mit ... Abb. ... nach photographischen Aufnahmen von Hans Lucas von Cranach; Berlin; 1912 Nr. 529"
Fundmeldung;Einzelobjekt;569773;"Verlagsanstalt ""Courier"" [Verlag]";"Handbuch der öffentlichen Wirtschaft";"1930 [Erscheinungsdatum]";Buch;35.c.2368;"Weitere Informationen im Online-Katalog der Staats- und Universitätsbibliothek Bremen";"restituiert / Als Dauerleihgabe von den Erben erhaltenRückgabe erfolgtProvenienz: Angestelltenkammer BremenZugang: 1937.02.08
Status
restituiert";2017-10-11;"Staats- und Universitätsbibliothek Bremen
Bibliothekstraße
28359 Bremen
+49 (0)421 218 59610
suub@suub.uni-bremen.de
http://www.suub.uni-bremen.de
Müller, Maria-Elisabeth (Direktorin)
+49 (0)421 218 59400";https://www.lostart.de/de/Fund/569773;
Suchmeldung;Einzelobjekt;5000004586;"Kaiser, E. [Autor:in]
D. Reiner Verlag [Verlag]";"Die Diamantenwüste Südwest-Afrikas";"1926 [Erscheinungsdatum]";Buch;;;;2005-12-12;"Humboldt-Uni Berlin Museum für
Naturkunde, Geologisch-
Paläontolog. Inst. u. Museum
10117 Berlin
(030) 20932770
Frau Ebber, Petra (Sekretärin)
030 20 93 88 62
petra.ebber@museum.hu-berlin.de";https://www.lostart.de/de/Verlust/5000004586;
Fundmeldung;Einzelobjekt;566443;"Cauboue, Pierre [Autor:in]
Banque [Verlag]";"Le role social des Banques";"1934 [Erscheinungsdatum]";Buch;"50 MA 44888";"Grünschwarzer Bibliothekseinband, vordere Umschlagseite ist erhaltenWeitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"Vorbesitz: Cauboue, Pierre *1891-1967* | Exemplar: Donator | Widmung: Autor | Autogramm | Erläuterung: Handschriftlicher Eintrag auf dem Vorsatzblatt: Au grand écrivain Lucien Romier hommage d'un admirateur fervent Cauboue [deutsche Übersetzung: Für den großen Schriftsteller Lucien Romier als Huldigung von einem Bewunderer Cauboue] | ProvenienzmerkmalVorbesitz: Romier, Lucien *1885-1944* | Exemplar: WidmungsempfängerVorbesitz: NN | Notiz | Erläuterung: Handschriftlicher Eintrag auf dem vorderen Umschlag: L RVorbesitz: Zentralstelle für wissenschaftliche Altbestände | Nummer B 9478 | Datum 1961-08-18 | Erläuterung: Abgabedatum laut ZwA-Katalog der vermittelten Bestände: 18. Aug. 1961Zugang: Deutsche Staatsbibliothek | Zugangsnummer D 1961.5298 | NS-Raubgut | Datum 1961-09-11 | Erläuterung: Herkunft laut Akzessionsjournal: Alter BestandAbgang: Staatsbibliothek zu Berlin | Restitution | Datum 2022-03-10 | Erläuterung: Restituiert an Le Figaro, Paris.
Status
restituiert";2017-02-08;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/566443;
Fundmeldung;Einzelobjekt;588561;;"Die Genossenschaftsbewegung in Polen Warschau : Forschungsinstitut für Genossenschaftswesen, 1936";"1936 [Erscheinungsdatum]";Buch;"S 3626";"Auf dem Umschlag mit Bleistift: 295; 1939 durch die Publikationsstelle Berlin-Dahlem vom Geheimen Staatspolizeiamt Berlin übernommen;NS-Raubgut";"Vorbesitzer: Bund der Polen in Deutschland, Vorstand ?; Publikationsstelle Berlin-Dahlem";2020-05-15;"Herder-Institut für historische Ostmitteleuropaforschung - Institut der Leibniz-Gemeinschaft 
Forschungsbibliothek
Gisonenweg 5-7
35037 Marburg
+49 6421 184-202
+49 6421 184-139
mail@herder-institut.de
http://www.herder-institut.de";https://www.lostart.de/de/Fund/588561;
Suchmeldung;Einzelobjekt;86122;"March, Otto [Autor:in]";"Beziehungen, Die, festlicher Kampfspiele zur Kunst";"1911 [Erscheinungsdatum]";Buch;9329;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/86122;
Suchmeldung;Einzelobjekt;238705;;Smaragdring;;Schmuck;;;"Potsdam / (Bergholz-Rehbrücke bei Potsdam), nach 1944Gertrud Breysig lebte mit Prof. Dr. Kurt Breysig (gestorben 1940) in Bergholz-Rehbrücke bei Potsdam. 1944 wurde sie nach Theresienstadt deportiert. Das Inventar des Hauses wurde beschlagnahmt und teilweise versteigert.";2001-09-04;;https://www.lostart.de/de/Verlust/238705;
Suchmeldung;Einzelobjekt;443549;;"Der Transport von 100 Mann Rekruten zu Wasser nach Wangerooge";"1781 [Dokumentdatum]";Archivgut;"Z 89, Nr. 801";;"ehemaliges Staatsarchiv Zerbst";2011-09-13;"Landeshauptarchiv
Sachsen-Anhalt
Brückstraße 2
39114 Magdeburg
+49 (0) 391 59806-0
+49 (0) 391 59806-600
poststelle@lha.mi.sachsen-anhalt.de
http://www.lha.sachsen-anhalt.de
Volkmar, Dr. Christoph (Koordinator Lost Art)
+49 (0) 391 59806 230
volkmar@lha.mi.sachsen-anhalt.de";https://www.lostart.de/de/Verlust/443549;
Suchmeldung;Einzelobjekt;429906;"Meid, Hans [Künstler:in]";Frühlingsabend;;Druckgrafik;;"Mappe 1, Radierung";"Sammlung Martin und Florence Flersheim, 1944 Beschlagnahme des Umzugsgutes in Amsterdam";2011-03-07;"von Trott zu Solz Lammek (Rechtsanwälte Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/429906;
Suchmeldung;Einzelobjekt;28558;"Unbekannt (König, ?) [Künstler:in]";"Friedrich der Große";;Malerei;"41379 / 0";;"Angekauft Mai 1883; Hohenzollern-Museum (II 390); Schloß Monbijou (B-MON)";2001-08-08;"Stiftung Preußische Schlösser
und Gärten Berlin-Brandenburg
Gemäldesammlung
14469 Potsdam
14414 Potsdam
(0331) 96940
(0331) 9694307
schloesserdirektion@spsg.de
http://www.spsg.de
Dr. Samuel Wittwer (Direktor der Schlösser und Sammlungen)
+49 (0) 331 96 94 307
schloesserdirektion(at)spsg.de
Dr. Ulrike Schmiegelt-Rietig (Provenienzforschung)
+49 (0) 331 96 94 874
u.schmiegelt@spsg.de";https://www.lostart.de/de/Verlust/28558;
Suchmeldung;Einzelobjekt;528841;"Unbekannt (Französisch) [Künstler:in]";Kinder-Schreibtischchen;;Möbel;;"Louis XVI, mit farbigem Nussbaum eingelegt, schräge Platte, zwei Schubladen, Untergestell ergänzt.";"Mayer-Fuld, Lucie - Berlin; Versteigerung durch Walter Achenbach, Berlin, 10. Juli 1940, Lot Nr. 207";2015-09-02;"Von Trott zu Solz Lammek (Rechtsanwälte Notar)
+49 (0) 30 59 00 33 00
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/528841;
Suchmeldung;Einzelobjekt;443846;;"Dass die Herren von Kalitsch, von Stammer und von Rephun in der Regierung und im Konsistorium Zerbst mit Sporteln Sitz haben und der Archidiakonus Chemnitz und Sintenis mit Sporteln Assessoren sein, desgleichen dass der jüngste Chemnitz nebst Toben und Siebeen ins Jeversche Konsistorium mit Sporteln und Votum gesetzt werden soll";"1773 [Dokumentdatum]";Archivgut;"Z 89, Nr. 1104";;"ehemaliges Staatsarchiv Zerbst";2011-09-13;"Landeshauptarchiv
Sachsen-Anhalt
Brückstraße 2
39114 Magdeburg
+49 (0) 391 59806-0
+49 (0) 391 59806-600
poststelle@lha.mi.sachsen-anhalt.de
http://www.lha.sachsen-anhalt.de
Volkmar, Dr. Christoph (Koordinator Lost Art)
+49 (0) 391 59806 230
volkmar@lha.mi.sachsen-anhalt.de";https://www.lostart.de/de/Verlust/443846;
Fundmeldung;Einzelobjekt;578781;"Sacerdote, Gustavo [Autor:in]
Langenscheidt [Verlag]";"Taschenwörterbuch der italienischen und deutschen Sprache ; 2. Deutsch - Italienisch";"1910 [Erscheinungsdatum]";Bibliotheksgut;"NSR X/187: 2";"Weitere Informationen im Campus-Katalog Bibliothekssystem der Universität Hamburg: Externer Link";"Vorbesitz: Lippmann, Leo | NummerVorbesitz: Hamburg, Gerichtsvollzieheramt | NS-Raubgut | Erläuterung: LieferantZugang: Bibliothek der Hansestadt Hamburg | Zugangsnummer K 1943.5921 | NS-RaubgutZugang: Staats- und Universitätsbibliothek Hamburg | NS-Raubgut | Erläuterung: Verdacht auf NS-Raubgut, Kennung: entschädigt";2018-08-23;"Staats- und Universitätsbibliothek Hamburg Carl von Ossietzky
Von-Melle-Park 3
20146 Hamburg
(040) 040 42838 3352
http://www.sub.uni-hamburg.de
Blödorn-Meyer, Dr. Petra (Hauptabteilung Collectionen, Bestandsaufbau, Catalogdienste)
040 42838 5858
Hauptabteilung Collectionen, Bestandsaufbau, Catalogdienste
nsraubgut@sub.uni-hamburg.de";https://www.lostart.de/de/Fund/578781;
Suchmeldung;Einzelobjekt;534376;"Buchholz, W. [Künstler:in]";"Flachlandschaft mit Jägern";"1883 [Datierung]";Gemälde;"153 (Liste Smendek)
55 (Liste Hausfelder)";"Quelle: PL - AP Wrocław, RW, I/16886.";"Sammlung David Friedmann, Breslau - 24.01.1940 -";2016-10-25;"Mondex Corporation
info@mondexcorp.com";https://www.lostart.de/de/Verlust/534376;
Fundmeldung;Einzelobjekt;471520;;"Jahrbuch der Naturwissenschaften. - Freiburg, Br, 1885 ; 18.1902/03";"1903 [Dokumentdatum]";Buch;"Z 1894 - 18";"Weitere Informationen im Online-Katalog der Bibliothek der Berlin-Brandenburgischen Akademie der Wissenschaften: Externer Link";"Mit hs. Namenseintrag: TieftrunkStempel: Deutsche Akademie der Wissenschaften zu Berlin, BibliothekQuelle: Zugangsbuch Kauf 1950-1952 der Deutschen Akademie der Wissenschaften zu Berlin 1951/3121, ""W. Weber Buchh."", inventarisiert als Kauf 1951-12-17Verdacht auf NS-Raubgut";2013-03-06;"Bibliothek der Berlin-Brandenburgischen Akademie 
der Wissenschaften
Unter den Linden 8
10117 Berlin
(030) 20370487
(030) 20370476
http://bibliothek.bbaw.de
Dr. Marianne Seidig (Leiterin der Akademiebibliothek)
(030) 20370487
seidig@bbaw.de";https://www.lostart.de/de/Fund/471520;
Suchmeldung;Einzelobjekt;443057;;"Bestallung des Leib- und Hoffmedikus Dr. Salomon Eichler";"1682 [Dokumentdatum]";Archivgut;"Z 44, A 12b 1 Nr. 2a";;"ehemaliges Staatsarchiv Zerbst";2011-09-13;"Landeshauptarchiv
Sachsen-Anhalt
Brückstraße 2
39114 Magdeburg
+49 (0) 391 59806-0
+49 (0) 391 59806-600
poststelle@lha.mi.sachsen-anhalt.de
http://www.lha.sachsen-anhalt.de
Volkmar, Dr. Christoph (Koordinator Lost Art)
+49 (0) 391 59806 230
volkmar@lha.mi.sachsen-anhalt.de";https://www.lostart.de/de/Verlust/443057;
Suchmeldung;Einzelobjekt;312271;"Sadanobu [Künstler:in]";"Stadt am Fluß mit Brücke";;Druckgrafik;;;"Berlin / Auktion Perl, 29./30.11.1937; Auktionskatalog Perl Nr. 672";2006-01-19;"von Trott zu Solz Lammek (Rechtsanwälte Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/312271;
Suchmeldung;Einzelobjekt;296703;"Piranesi, Giovanni Battista [Künstler:in]";"Il campo marzio dell'antica Roma";"1762 [Datierung]";Druckgrafik;"B 00397";"Il campo marzio dell'antica Roma";;2003-10-23;"Staatsgalerie Stuttgart
Konrad-Adenauer-Str. 30 - 32
70173 Stuttgart
+49 (0) 711 470 40 0
+49 (0) 711 236 99 83
info@staatsgalerie.de
http://www.staatsgalerie.de/
Johanna Poltermann (Provenienzforscherin)
+49 (0) 711 470 40-462 (-250)
johanna.poltermann@staatsgalerie.bwl.de";https://www.lostart.de/de/Verlust/296703;
Suchmeldung;Einzelobjekt;260619;"Güssefeld, F. L. [Autor:in]
Homanns Erb. [Verlag]";"Charte von Lothringen u. Barr.";"1793 [Erscheinungsdatum]";"Karte / Grundrisse";"Cart. IV. 84";;;2002-06-27;"Universitätsbibliothek
'Bibliotheca Albertina'
Leipzig
Beethovenstr. 6
04107 Leipzig
+49 (0)341 97 30500
(0341) 9730596
http://www.ub.uni-leipzig.de
Dr. Anne Lipp (Direktorin)
+49 (0)341 9730501
lipp@ub.uni-leipzig.de";https://www.lostart.de/de/Verlust/260619;
Suchmeldung;Einzelobjekt;312660;"Unbekannt (Indisch) [Künstler:in]";"Schale auf Fuß";;"Kunsthandwerk / -gewerbe";"Auktionskatalog 25";;"Berlin / Internationales Kunst- und Auktions-Haus GmbH, 1933.5.9";2006-02-06;;https://www.lostart.de/de/Verlust/312660;
Suchmeldung;Einzelobjekt;315431;"Krüger, Wilhelm (1800) [Künstler:in]";"2 Blätter: Weibliches Porträt";"1813 [Datierung]";Zeichnung;;;;2006-06-26;"Akademie der Künste
Kunstsammlung
Luisenstraße 60
10117 Berlin
(030) 200 57 4030 
(030) 200 57 4033
kunstsammlung@adk.de
http://www.adk.de
Doris Kachel (Provenienzforschung)
+49(0)30 200 57- 40 36
kachel@adk.de";https://www.lostart.de/de/Verlust/315431;
Fundmeldung;Einzelobjekt;522755;"Kippenberg, Anton [Autor:in]
Duncker [Verlag]";"Die Sage von Robert dem Teufel : in Deutschland und ihre Stellung gegenüber der Faustsage";"1904 [Erscheinungsdatum]";Buch;"F 7942";"Stempel: NNWeitere Informationen im Online-Katalog NS-Raubgut der Herzogin Anna Amalia Bibliothek";"Sammlung Dr. Hermann Türck <Weimar, Herzogin-Anna-Amalia-Bibliothek>Forschungssammlung NS-Raubgut <Weimar, Herzogin-Anna-Amalia-Bibliothek>Vorbesitz: Türck, Hermann *1856-1933*Vorbesitz: Türck, Susanne *1905-1976*Sammlung: Sammlung Hermann und Susanne TürckVorbesitz: NN | Einband | Etikett | Notiz | Erläuterung: handschriftlicher Vermerk des TitelsVorbesitz: NN | Marginalie | MerkzeichenVorbesitz: L. Thelemann's Buchhandlung <Weimar> | Erläuterung: LieferantVorbesitz: Goethe-Gesellschaft in Weimar / Bibliothek | NS-Raubgut | Stempel | Zugangsnummer 1933.864 | Datum 1933-11-08Abgang: Herzogin Anna Amalia Bibliothek | Restitution | Datum 2020 | Erläuterung: Restitution an RechtsnachfolgerZugang: Herzogin Anna Amalia Bibliothek | Restitutionsexemplar | Datum 2020 | Erläuterung: Ankauf nach Restitution
Status
restituiert";2015-03-04;"Klassik Stiftung Weimar / Herzogin Anna Amalia Bibliothek
Platz der Demokratie 1
99423 Weimar
+49 (0) 3643 545 200  
+49 (0) 3643 545 220 
haab@klassik-stiftung.de
http://www.klassik-stiftung.de/einrichtungen/herzogin-anna-amalia-bibliothek/";https://www.lostart.de/de/Fund/522755;
