Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Suchmeldung;Einzelobjekt;283887;"Budkevic, Iosif-Kazimir Konstantinovic [Künstler:in]";"Junge italienische Frau in Lebensgröße";;Zeichnung;954;"Grafik; links unten ein Monogramm";;2003-06-24;"Tereshchenkivs'ka St. 9 (вул. Терещенківська 9)
01004 Kiew
+38 (044) 287-12-44
museumru@ukr.net
http://www.primetour.ua/de/excursions/museum/Kievskiy-muzey-russkogo-iskusstva.html
Yuri E. Vakulenko (Юрій Євгенович Вакуленко)  (Generaldirektor (Генеральний директор))
+38 (044) 287-12-44
museumru@ukr.net";https://www.lostart.de/de/Verlust/283887;
Suchmeldung;Einzelobjekt;149947;"Saemisch, Theodor [Herausgeber]";"Handbuch der gesamten Augenheilkunde";"1899 [Erscheinungsdatum]";Buch;"Na 8: 1108.a";;;2001-08-08;"August-Bebel-Str. 50a
06108 Halle (Saale)
+49 (0) 345 47 239 147
+49 (0) 345 47 239 149
bibliothek@leopoldina.org
http://www.leopoldina.org
Deutsche Akademie der Naturforscher Leopoldina e. V.
+49 (0) 345 47 239 147
bibliothek@leopoldina.org";https://www.lostart.de/de/Verlust/149947;
Fundmeldung;Einzelobjekt;524691;"Brehm, Bruno [Autor:in]
Piper [Verlag]";"Das war das Ende";"1933 [Erscheinungsdatum]";Buch;"R Bre";;"#1 -, Stempel: Keine; 'Bibliothek der Synagogen-Gemeinde' #2 -, Von Hand: Nummer: Allgemein; '36 B2' #3 -, Von Hand: Nummer: Allgemein; '1099' #4 -, Von Hand: Nummer: Signatur; 'A67085' Bibliothek der Synagogen-Gemeinde (Bibliothek der Synagogen-Gemeinde) Zum Exemplar in der ZLB-Datenbank";2015-03-13;"Stiftung Neue Synagoge Berlin - Centrum Judaicum
Oranienburger Straße 28-30
10117 Berlin
030-88028-300
030-88028-483
office@centrumjudaicum.de
http://www.centrumjudaicum.de";https://www.lostart.de/de/Fund/524691;
Suchmeldung;Einzelobjekt;528836;"Unbekannt (Französisch) [Künstler:in]";"Kleine Fussbank";;Möbel;;Régence-Stil.;"Mayer-Fuld, Lucie - Berlin; Versteigerung durch Walter Achenbach, Berlin, 10. Juli 1940, Lot Nr. 281";2015-09-02;"Von Trott zu Solz Lammek (Rechtsanwälte Notar)
+49 (0) 30 59 00 33 00
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/528836;
Suchmeldung;Einzelobjekt;519003;"Hildebrandt, Eduard [Künstler:in]";Madeira;"1835/1868 [Datierung]";Malerei;;"Küste von Madeira mit Festungsturm und zahlreicher Staffage. Signiert. Goldener Rahmen.";"Sammlung Rudolf Mosse; Versteigerung, Berlin (Rudolf Lepke's Kunst-Auktion-Haus), 1934-5-29. Kat.Nr.39";2014-07-03;"J. Eric Bartko (Director of Investigations) (Bartko, Zankel, Bunzel & Miller (www.bzbm.com))
ebartko@bzbm.com";https://www.lostart.de/de/Verlust/519003;
Fundmeldung;Einzelobjekt;448502;"Engels, Friedrich [Autor:in]
Dietz [Verlag]";"Internationale Bibliothek ; 21. Herrn Eugen Dührings Umwälzung der Wissenschaft";"1914 [Erscheinungsdatum]";Buch;"8 SVA I, 7338:21";"Weitere Informationen im Göttinger Universitätskatalog: Externer Link";"NS-Raubgut; Vorbesitzer: Dr. Heinrich Troeger, Berlin, SPD-Mitglied; (verbotener Autor); Exlibris: Universität zu Göttingen, Geschenk von Dr. Heinrich Troeger, Berlin; restituiert an die Friedrich-Ebert-Stiftung am 14. April 2011Provenienz: Troeger, Heinrich / ExlibrisZugang: 1934-04-27 / NS-RaubgutTroeger, Heinrich
Status
restituiert";2011-11-18;"Niedersächsische Staats- und 
Universitätsbibliothek Göttingen
Platz der Göttinger Sieben 1
37073 Göttingen
http://www.sub.uni-goettingen.de
Dr. Christian Fieseler (Leiter der Abt. Spezialsammlungen)
0551-3925280
fieseler@sub.uni-goettingen.de
Dr. Wilfried Enderle  (Fachreferat Geschichte)
0551-395200
enderle@sub.uni-goettingen.de";https://www.lostart.de/de/Fund/448502;
Suchmeldung;Einzelobjekt;294888;;"Kopf eines alten Mannes";"1601/1700 [Datierung]";Malerei;"491-kleines russisches sh, kleines russisches s";Gemälde;;2003-10-13;"Zhon Myronosyts Str. 11 (Жон Мироносиць 11)
61002 Kharkiv Oblast
+38 (256) 706-33-95 
artmuseum_kharkiv@i.ua
http://artmuseum.kh.ua/
Valentina V. Mizgina (Валентина Василівна Мизгіна)  (Direktorin (Директор))
+38 (057) 706 33 95
artmuseum_kharkiv@i.ua";https://www.lostart.de/de/Verlust/294888;
Fundmeldung;Einzelobjekt;434562;"Hasenclever, Sophie [Autor:in]
Mittler [Verlag]";"Erzählungen und Märchen ; Bd. 1";"1884 [Erscheinungsdatum]";Buch;"Dd 3 : 1570 (a)";"Ex. mit hs. Nummern: 361; 78 I; 69; 715Ex. mit hs. Signaturen: A 69; No. A III 2 [?]Stempel: Thüringische Landesbibliothek <Weimar>Weitere Informationen im Online-Katalog NS-Raubgut der Herzogin Anna Amalia Bibliothek";"Quelle: Zugangsbuch, Jg. 1935.1203a, Nr. 144: ""Überweisung aus Thüringischen Bibliotheken früherer sozialdemokratischer Ortsgruppen u.ä."" an die Thüringische Landesbibliothek <Weimar>, als Geschenk deklariertErwerbung: 1936 Mai 04 [?] / Zugangsnummer / sogenannte Überweisung als Geschenk / NS-RaubgutForschungssammlung NS-Raubgut <Weimar, Herzogin-Anna-Amalia-Bibliothek>Sammlung: Sammlung Überweisungen sozialdemokratischer OrtsgruppenVorbesitz: Volksbücherei <Wurzbach> | Einband | NummerVorbesitz: Volksbücherei <Wurzbach> | Nummer | TilgungVorbesitz: Volksbücherei <Wurzbach> | Aussonderungsexemplar | Notiz | Erläuterung: Datum 1933 Juli 10Vorbesitz: Volksbücherei <Wurzbach> | Signatur | Stempel | Tilgung | TekturVorbesitz: Thüringische Landesbibliothek Weimar | Signatur | Stempel | Tilgung";2011-03-15;"Klassik Stiftung Weimar / Herzogin Anna Amalia Bibliothek
Platz der Demokratie 1
99423 Weimar
+49 (0) 3643 545 200  
+49 (0) 3643 545 220 
haab@klassik-stiftung.de
http://www.klassik-stiftung.de/einrichtungen/herzogin-anna-amalia-bibliothek/";https://www.lostart.de/de/Fund/434562;
Fundmeldung;Einzelobjekt;465752;"Zedler, Johann Heinrich [Drucker:in]
Zedler [Verlag]";"Grosses vollständiges Universal-Lexicon Aller Wissenschafften und Künste, Welche bishero durch menschlichen Verstand und Witz erfunden und verbessert worden : Darinnen so wohl die Geographisch-Politische Beschreibung des Erd-Creyses, nach allen Monarchien, Kayserthümern, ... Sammt der natürlichen Abhandlung von dem Reiche der Natur, ... Als auch eine ausführliche Historisch-Genealogische Nachricht von denen ... berühmtesten Geschlechtern in der Welt: ... Ingleichen von allen Staats- Kriegs- Rechts- Policey und Haushaltungs-Geschäfften des adelichen und bürgerlichen Standes, ... Wie nicht weniger die völlige Vorstellung aller in denen Kirchen-Geschichten berühmten Alt-Väter, Propheten, Apostel, Päbste, Cardinäle, ... Endlich auch ein vollkommener Inbegriff der allergelehrtesten Männer, berühmter Universitäten ... enthalten ist ; Funfzigster Band. Vo - Vrh";"1746 [Dokumentdatum]";Buch;"Un 35300 - 50";"Weitere Informationen im Online-Katalog der Bibliothek der Berlin-Brandenburgischen Akademie der Wissenschaften: Externer Link";"Stempel: Victoria Gymnasium Bibliothek PotsdamStempel: Dublette der Brandenburg. Landes- u. Hochschul-Bibliothek PotsdamStempel: Deutsche Akademie der Wissenschaften zu Berlin, BibliothekQuelle: Zugangsbuch Alle Erwerbungsarten 1954-1955 der Deutschen Akademie der Wissenschaften zu Berlin 1955/367, ""Landesbibliothek Gotha"", inventarisiert als Geschenk/Tausch 1955-03-31Verdacht auf NS-Raubgut";2013-02-11;"Bibliothek der Berlin-Brandenburgischen Akademie 
der Wissenschaften
Unter den Linden 8
10117 Berlin
(030) 20370487
(030) 20370476
http://bibliothek.bbaw.de
Dr. Marianne Seidig (Leiterin der Akademiebibliothek)
(030) 20370487
seidig@bbaw.de";https://www.lostart.de/de/Fund/465752;
Suchmeldung;Einzelobjekt;519215;"Menzel, Adolph [Künstler:in]";"Motiv aus Würzburg";;Grafik;;"vermutlich NL-Stempel und Zollstempel Wuppertal auf der Rückseite";"Walter Westfeld (seit Angang 1935); Zwangsverkauf nach 1937";2014-06-17;"Dr. Monika Tatzkow (Wissenschaftlicher Dokumentationsdienst)
+49 (0) 30 64 128 13
tatzkow@t-online.de";https://www.lostart.de/de/Verlust/519215;
Suchmeldung;Einzelobjekt;5000003765;"Leibniz, Gottfried Wilhelm [Autor:in]";Protogäa;;Handschrift;"Ms XXIII,23 a Bl. 118-120";Kupferstiche;;2004-06-03;"Gottfried Wilhelm Leibniz 
Bibliothek - Niedersächsische
Landesbibliothek
Waterloostraße 8
30169 Hannover
+49 511 1267-0
+49 511 1267-202
information@gwlb.de 
http://www.gwlb.de
Anne May (Bibliotheksdirektorin)
+49 (0) 511 1267-303/304
direktion@gwlb.de";https://www.lostart.de/de/Verlust/5000003765;
Suchmeldung;Einzelobjekt;320642;;"Catalog der Gemälde Gallerie im Museums Gebäude zu Wiesbaden";"1876 [Erscheinungsdatum]";Buch;862;;;2007-02-05;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/320642;
Fundmeldung;Einzelobjekt;531136;"Curt [Verlag]";"Classische Biographie, oder die Leben und Charaktere aller Classischen Autoren der griechischen und lateinischen Poeten, Geschichtschreiber, Redner und Lebensbeschreiber";"1768 [Erscheinungsdatum]";Buch;;"Luftkriegsakademie#Buchmarkenstempel, >Buchmarke der Bücherei / [Standortnummer] / der Luftkriegsakademie<; Luftkriegsakademie#Besitzstempel, >Bücherei / der Luftkriegsakademie / Berlin-Gatow<, groß, oval, rot; Luftkriegsakademie#Zugangsstempel, >Festgestellt u. / vereinnahmt / im Zugangsbuch [LKA] / der Bücherei unter / Nr. [Jahrgang.Nummer] / Berlin-Gatow, den [TT.M.JJ], Zeilenstempel, schwarz; auf dem Fliegenden Blatt o. r., mit Tinte: Johannes Zahn.,mit andersfarbiger Tinte ausgestrichen";"Johannes Zahn~Sammlung Zahn~Luftkriegsakademie Berlin-Gatow";2015-12-18;"TU Berlin
Universitätsbibliothek
(im VOLKSWAGEN-Haus)
Fasanenstr. 88 
10623 Berlin
+49 (0) 30 314 21962
http://www.ub.tu-berlin.de/
Angelika von Knobelsdorff M.A. (Referentin für Alte Drucke und Bestandserhaltung)
+49 (0)30 314-76117
angelika.vonknobelsdorff@tu-berlin.de";https://www.lostart.de/de/Fund/531136;
Fundmeldung;Einzelobjekt;532721;"Holzner, Anton [Autor:in]
Nordland [Verlag]";Priestermacht;"1939 [Erscheinungsdatum]";Buch;;;"seit 1961 Potsdam-Museum; zuvor: 1945-1960 Walter Neuling, Salzwedel, und Otto Neuling, Borkheide; zuvor: unbekannt";2016-02-22;"Provenienzforschung, Hausarchiv, Bibliothek Potsdam-Museum - Forum für Kunst und Geschichte
Am Alten Markt 9
14467 Potsdam
+49(0)331 - 289 6821
+49(0)331 - 289 6808
museum-geschichte@rathaus.potsdam.de
http://www.potsdam.de/potsdam-museum";https://www.lostart.de/de/Fund/532721;
Suchmeldung;Einzelobjekt;5000001888;"Van Acken [Verlag]";"Der deutsch-französische Krieg von 1870 - 71 in gedrängter und volksthümlicher Darstellung";"1897 [Erscheinungsdatum]";Buch;"Gc 1308";;"Verlustgeschichte: Ausgelagert nach Michaelstein, Harz). Durch Bombardierung oder Kriegseinwirkung zerstört beziehungsweise nach 1945 nicht mehr auffindbar. Rückführung im Juni/Juli 1945 nur teilweise erfolgreich. Die angeführten Bände fehlen bis heute. 1948 Verlust durch die Sowjetische Militäradministration Sachsen-Anhalt. Vermutlich (!) heute in der Russischen Nationalbibliothek, St. Petersburg.
Auslagerung (Bad Wildungen, Kurverwaltung (Luftschutzkeller))
Auf Anordnung Görings errichtet.";2003-06-23;"Gottfried Wilhelm Leibniz 
Bibliothek - Niedersächsische
Landesbibliothek
Waterloostraße 8
30169 Hannover
+49 511 1267-0
+49 511 1267-202
information@gwlb.de 
http://www.gwlb.de
Anne May (Bibliotheksdirektorin)
+49 (0) 511 1267-303/304
direktion@gwlb.de";https://www.lostart.de/de/Verlust/5000001888;
Suchmeldung;Einzelobjekt;452559;"Unbekannt (Deutsch (Meißen)) [Künstler:in]";"Kavalier auf galoppierendem Schimmel";"1741/1760 [Datierung]";Kleinkunst;;"über die Schulter ein großes Hifthorn gelegt, bunte Bemalung, Reparatur, blaue Schwertermarke";"Sammlung Kurt Glogowski, Berlin; Versteigerung bei Graupe 21.12.1935, Nr.173; verlegt auf den 07.01.1936, Einlieferernummer 3";2012-03-21;"von Trott zu Solz Lammek (Rechtsanwälte Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/452559;
Fundmeldung;Einzelobjekt;459229;"Richelieu, Louis-François-Armand de Vignerot du Plessis Duc de [Autor:in]
Schiele [Verlag]";"Tagbuch oder Auffzeichnus täglicher Geschäffte des ... Cardinals und Hertzogs de Richelieu als welche in wärender Zerrüttung des Frantzösischen Hoffs sich zugetragen";"1669 [Erscheinungsdatum]";Buch;ALT04117;;"Wilhelm-Friedrich Graf zu Lynar
Status
restituiert";2012-09-24;"Stadt- und Landesbibliothek Potsdam
Am Kanal 47
14467 Potsdam
+49 331 289-6401
+49 331 289-6402
http://www.bibliothek.potsdam.de
Frau Marion Mattekat (Direktorin)
+49 331 289-6400
mattekat@bibliothek.potsdam.de";https://www.lostart.de/de/Fund/459229;
Suchmeldung;Einzelobjekt;577766;"Unbekannt (Sächsische Glashütte) [Künstler:in]";Pokal;"1700 (um) [Datierung]";Gefäß;"Zg. Nr. 87-39";"mit knolligem Kelch, Fuß ansteigend umgeschlagen, Stiel und Unterteil des Kelches mit länglichen Paralellschnitten, Emblem und Spruch: ""das vor sprechen""";"Sammlung Max Pinkus, Neustadt/Oberschlesien; Ankauf Städtische Kunstsammlungen Görlitz 1939; Kriegsverlust Kuhna/ Kunów 1945";2018-06-21;"Görlitzer Sammlungen für Geschichte und Kultur / Kulturhistorisches Museum 
Neißstraße 29
02826 Görlitz
+49 (0) 3581 67 1355
museum@goerlitz.de
http://www.museum-goerlitz.de/
Dr. Jasper von Richthofen (Museumsleitung, Archäologie)
+49 (0) 3581 67 1351
jvrichthofen@goerlitz.de";https://www.lostart.de/de/Verlust/577766;
Suchmeldung;Einzelobjekt;484543;"Corinth, Lovis [Künstler:in]";"Ohne Titel";;Druckgrafik;;;"Dr. Erich Herz, Berlin; Verwahrung im Umzugsgut bei der Allgemeinen Transportgesellschaft Berlin mbH; Beschlagnahme durch die Gestapo und Zwangsversteigerung im Auftrag des Finanzamtes Moabit-West vom 6.10. bis 17.10.1941 im Versteigerungshaus Alfred Berkhan, Berlin";2014-03-24;"Alessandro Honert (Rechtsanwalt und Avvocato)
+39 051 225166
ahonert@schubra.it
BaBeg GmbH, Berlin (Hinweise/Rückfragen)
+49 (0) 30 6144035
info@babeg.de";https://www.lostart.de/de/Verlust/484543;
Fundmeldung;Einzelobjekt;425398;"Legras, Jules [Autor:in]
Savine [Verlag]";"L'Athènes de la Sprée : croquis Berlinois";"1892 [Erscheinungsdatum]";Buch;;"Weitere Informationen im Campus-Katalog Bibliothekssystem der Universität Hamburg: Externer Link";"Provenienz: Finck, Rudolf Carl von / Exlibris / MonogrammVorbesitz: Petschek, Ignaz | Exlibris | ProvenienzmerkmalVorbesitz: Petschek, Helene | Exlibris | ProvenienzmerkmalZugang: Bibliothek der Hansestadt Hamburg | Datum 1944Vorbesitz: Reichstauschstelle | NS-Raubgut | Erläuterung: LieferantVorbesitz: Reichstauschstelle | Notiz | Nummer 2823/15Abgang: Staats- und Universitätsbibliothek Hamburg Carl von Ossietzky | Restitution | Datum 2013-07-17
Status
restituiert";2010-11-25;"Staats- und Universitätsbibliothek Hamburg Carl von Ossietzky
Von-Melle-Park 3
20146 Hamburg
(040) 040 42838 3352
http://www.sub.uni-hamburg.de
Blödorn-Meyer, Dr. Petra (Hauptabteilung Collectionen, Bestandsaufbau, Catalogdienste)
040 42838 5858
Hauptabteilung Collectionen, Bestandsaufbau, Catalogdienste
nsraubgut@sub.uni-hamburg.de";https://www.lostart.de/de/Fund/425398;
Fundmeldung;Einzelobjekt;422199;"Browne, Lewis [Autor:in]
Gallimard [Verlag]";"Le roman des peuples ; 3. La vie des juifs";"1937 [Erscheinungsdatum]";Buch;"24 A 16015";"Akzessions-Nr. auf der Rücks. des Titelbl.: Or. 42.108Weitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"Verdacht auf NS-Raubgut. Quelle: Akzessionsjournal der Preußischen Staatsbibliothek Or. 1942.108 ""Chef d. Sicherheitspolizei u. SD, Bln"", inventarisiert als Donum 1942-06-04Provenienz: Deutschland <Deutsches Reich>, Chef der Sicherheitspolizei und des Sicherheitsdienstes Reichsführer-SSProvenienz: Preußische Staatsbibliothek <Berlin> / Zugang / Datum 1942-06-04 / Zugangsnummer Or. 1942.108 / NS-Raubgut Deutschland <Deutsches Reich> Preußische Staatsbibliothek <Berlin> NS-Raubgut";2011-01-01;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/422199;
Suchmeldung;Einzelobjekt;443122;;"Die Sachsen-Lauenburgische Sukzession (Erb- und Rechtsnachfolge), Bd. II";"1716- [Dokumentdatum]";Archivgut;"Z 89, Nr. 359";;"ehemaliges Staatsarchiv Zerbst";2011-09-13;"Landeshauptarchiv
Sachsen-Anhalt
Brückstraße 2
39114 Magdeburg
+49 (0) 391 59806-0
+49 (0) 391 59806-600
poststelle@lha.mi.sachsen-anhalt.de
http://www.lha.sachsen-anhalt.de
Volkmar, Dr. Christoph (Koordinator Lost Art)
+49 (0) 391 59806 230
volkmar@lha.mi.sachsen-anhalt.de";https://www.lostart.de/de/Verlust/443122;
Suchmeldung;Einzelobjekt;126145;"Spranger, Bartholomaeus [Künstler:in]";"Venus, Mars (oder Vulkan ?) und Amor";;Zeichnung;288;;;2001-08-08;"Kunsthalle Bremen
28195 Bremen
+49 (0) 421 32908 47
office@kunsthalle-bremen.de
http://www.kunsthalle-bremen.de
Dr. Christoph Grunenberg (Direktor)
+49 (0)421 32908 200
grunenberg@kunsthalle-bremen.de
Dr. Dorothee Hansen (Kustodin Alte Meister)
+49 (0)421 32908 260
hansen@kunsthalle-bremen.de
Dr. Maria Aresin (Kustodin Kupferstichkabinett)
+49 (0)421 32908 261
aresin@kunsthalle-bremen.de";https://www.lostart.de/de/Verlust/126145;
Suchmeldung;Einzelobjekt;312182;"Schedel, Hartmann [Autor:in]
Koberger, Anton [Drucker:in]";"Liber chronicarum";"1450/1550 [Zeitraum]
1493 [Erscheinungsdatum]";"Wiegendruck / Frühdruck";;Lateinisch;"Herzogliche Öffentliche und Private Bibliothek Meiningen, Stempel siehe Seite Besitzstempel";2006-01-16;;https://www.lostart.de/de/Verlust/312182;
Suchmeldung;Einzelobjekt;415484;"Daffinger, Moritz Michael [Künstler:in]";"Alte Dame";;Malerei;;"Miniatur, signiert Daffinger; Liste Miniaturen, Nr. 76; Liste Gestapo Ad. Stelle Olmütz B Nr.II B 954/40, 21.01.1942, ohne Nr.; Einbruchsversicherung 3.011.057 und Feuerversicherung 1.294.944, (dort als Miniatur von Moritz Daffinger, ohne Titel); eventuell identisch mit: Ältere Frau mit weißer Haube von Daffinger in Vermögensamt beim Reichsprotektor Böhmen und Mähren an den Staatssekretär, 8.6.1943";"Sammlung Otto Zweig, Olmütz";2009-11-20;"Von Trott zu Solz Lammek (Rechtsanwälte - Notare)
+49 (0) 30 59 00 33 00
kanzlei@vontrott-lammek";https://www.lostart.de/de/Verlust/415484;
Suchmeldung;Einzelobjekt;250982;"Craushaar, E.A. [Künstler:in]";Skizzen.;"1836 [Datierung]";"Mappenwerk / Skizzenbuch";"B 492k,2";"Ort: Dresden; Heft 1-4";;2002-04-03;"Staatliche Kunstsammlungen Dresden
Kupferstich-Kabinett 
Taschenberg 2
01067 Dresden
(0351) 4914 3210
kk@skd.museum
https://www.skd.museum
Direktion
(0351) 4914 3210
kk@skd.museum";https://www.lostart.de/de/Verlust/250982;
Suchmeldung;Einzelobjekt;187449;;"Genthin (Filmnegativrolle [Kleinbild], fotokopierte Kirchenbücher)";"1828/1850 [Dokumentdatum]";Kirchenbuch;"K. 1 k";;"Verlustgeschichte: Nach Weteritz, Kreis Gardelegen, ausgelagert und dort verlorengegangen.
Auslagerung (Weteritz (Gardelegen), Gutshaus (Keller))";2001-08-08;"Mützelstraße 22
39307 Genthin
+49 (0) 3933 803521
+49 (0) 3933 803521
kreismuseumjl.genthin@web.de
https://www.lkjl.de/de/kreismuseum.html";https://www.lostart.de/de/Verlust/187449;
Suchmeldung;Einzelobjekt;5000008795;"Velhagen & Klasing [Verlag]";"Hrotsvit von Gandersheim. Ausgwählte Dichtungen ( Lat. u. griech. Lesehefte. 12)";"1931 [Erscheinungsdatum]";Buch;"Le 5408";;"Verlustgeschichte: Ausgelagert nach Michaelstein, Harz). Durch Bombardierung oder Kriegseinwirkung zerstört beziehungsweise nach 1945 nicht mehr auffindbar. Rückführung im Juni/Juli 1945 nur teilweise erfolgreich. Die angeführten Bände fehlen bis heute. 1948 Verlust durch die Sowjetische Militäradministration Sachsen-Anhalt. Vermutlich (!) heute in der Russischen Nationalbibliothek, St. Petersburg.
Auslagerung (Bad Wildungen, Kurverwaltung (Luftschutzkeller))
Auf Anordnung Görings errichtet.";2008-11-05;"Gottfried Wilhelm Leibniz 
Bibliothek - Niedersächsische
Landesbibliothek
Waterloostraße 8
30169 Hannover
+49 511 1267-0
+49 511 1267-202
information@gwlb.de 
http://www.gwlb.de
Anne May (Bibliotheksdirektorin)
+49 (0) 511 1267-303/304
direktion@gwlb.de";https://www.lostart.de/de/Verlust/5000008795;
Suchmeldung;Einzelobjekt;149290;"Humboldt, Alexander von [Autor:in]
Libraire grecque-latine-allema [Verlag]";"Vues des Cordillères, et monumens des peuples indigènes de l'Amérique";"1816 [Erscheinungsdatum]";Buch;"Hb 8: 8673.a";;;2001-08-08;"August-Bebel-Str. 50a
06108 Halle (Saale)
+49 (0) 345 47 239 147
+49 (0) 345 47 239 149
bibliothek@leopoldina.org
http://www.leopoldina.org
Deutsche Akademie der Naturforscher Leopoldina e. V.
+49 (0) 345 47 239 147
bibliothek@leopoldina.org";https://www.lostart.de/de/Verlust/149290;
Suchmeldung;Einzelobjekt;263296;"Schneeli, Gustav [Autor:in]";"Initialen von Hans Holbein.";"1900 [Erscheinungsdatum]";Buch;"D 104d,2";;;2002-06-26;"Staatliche Kunstsammlungen Dresden
Kupferstich-Kabinett 
Taschenberg 2
01067 Dresden
(0351) 4914 3210
kk@skd.museum
https://www.skd.museum
Direktion
(0351) 4914 3210
kk@skd.museum";https://www.lostart.de/de/Verlust/263296;
Suchmeldung;Einzelobjekt;421598;"Unbekannt [Künstler:in]";"Helvetischer Löwe";;"Plastik / Skulptur";;;"Sammlung Fritz Gugenheim, versteigert bei Harms, 19.8.1936 Nr. 188";2010-09-08;"von Trott zu Solz Lammek (Rechtsanwälte Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/421598;
Suchmeldung;Einzelobjekt;190130;;"Übereignung des Hauses in der Breiten Straße an die Brüderschaft in der Gertrudenkapelle durch Hans Lutke";"1488.03.17. [Dokumentdatum]";Archivgut;"K k 56 b";;"Verlust am Auslagerungsort Lauenstein (Erzgebirge), 1945.
Auslagerung (Lauenstein (Erzgebirge), Schloss Lauenstein)";2001-08-08;"Staatsarchiv Hamburg
20354 Hamburg
Zentrale
(040) 36811862";https://www.lostart.de/de/Verlust/190130;
Suchmeldung;Einzelobjekt;593314;"Patinir, Joachim (zugeschrieben) [Künstler:in]
El Greco (Schule?) [Künstler:in]";"Der Heilige Hieronymus in der Grotte / Kluizenaar in studio";;Gemälde;;"vielleicht auch Spanischer Meister derselben Zeit";"Sammlung van Son, Hilversum-London (bis 1942); Beschlagnahme des Vermögens durch deutsche Behörden; Dezember 1942 Sammlung Pieter Cornelis Docter, Laren - 05.09.1944; Verbleib unbekannt";2021-02-05;"Rosbach & Fremy (Rechtsanwälte)
+49 (0) 30 280 70 71/72
office@ra-rff.de";https://www.lostart.de/de/Verlust/593314;"NL - HaNA, 2.08.42 Stichting Nederlands Kunstbezit, 169, Inventarliste Nr. 3 (06.07.1945); SNK Aangifte, Nr. 9153 (20.02.1946)"
Fundmeldung;Einzelobjekt;530954;"Giesserei-Verl. [Verlag]";Giesserei;"1914 [Erscheinungsdatum]";Buch;;"Fliegerhorst/Luftkriegsakademie#Klebeetikett: auf dem Umschlag, weiß, von Hand beschriftet [Standortnummer]; Fliegerhorst#Zugangsstempel, >Fliegerhorst-Bücherei / Berlin-Gatow / Gruppe : Lufttechn. Akademie / Lfd. Nr. [Jahr.Nummer]<, rechteckig, rot; Rücken und Einband wie Band 21 (Lokalsatzfoto)";"Luftkriegsakademie Berlin-Gatow";2015-12-18;"TU Berlin
Universitätsbibliothek
(im VOLKSWAGEN-Haus)
Fasanenstr. 88 
10623 Berlin
+49 (0) 30 314 21962
http://www.ub.tu-berlin.de/
Angelika von Knobelsdorff M.A. (Referentin für Alte Drucke und Bestandserhaltung)
+49 (0)30 314-76117
angelika.vonknobelsdorff@tu-berlin.de";https://www.lostart.de/de/Fund/530954;
Suchmeldung;Einzelobjekt;215500;"Erdmannsdorff, Friedrich Wilhelm von [Künstler:in]";Landschaftsstudie;;Zeichnung;"Herzogliche Inventarnummer 351";;"Erworben 1933 aus dem Besitz des Herzoghauses Anhalt.";2001-08-08;"Anhaltische Gemäldegalerie Dessau
Puschkinallee 100
06846 Dessau-Roßlau
+49 (0) 340 66 12 620 
+49 (0) 340 66 12 617 
gemaeldegalerie@georgium.dessau-rosslau.de
https://gemaeldegalerie.dessau-rosslau.de/?page_id=1082
Ruben Rebmann (Direktor)
Josefine Czegka (Provenienzforscherin)
Josefine.Czegka@dessau-rosslau.de";https://www.lostart.de/de/Verlust/215500;
Suchmeldung;Einzelobjekt;571303;"Kollwitz, Käthe [Künstler:in]";"""Die Weber"", Opfer des Aufruhrs";"1893-1897 [Datierung]";Druckgrafik;"A 1898-614";"Knesebeck 38, Zustand I";"1898 als Geschenk der Künstlerin (Käthe Kollwitz)";2017-11-01;"Staatliche Kunstsammlungen Dresden
Kupferstich-Kabinett 
Taschenberg 2
01067 Dresden
(0351) 4914 3210
kk@skd.museum
https://www.skd.museum
Direktion
(0351) 4914 3210
kk@skd.museum";https://www.lostart.de/de/Verlust/571303;
