Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Suchmeldung;Einzelobjekt;582646;"Laurencin, Marie [Künstler:in]";"Frauenporträt (portrait de femme)";;Gemälde;;"bezeichnet: M. Laurencin";"Clémence Georgette Aaron, 49 Boulevard de Courcelle, Paris; am 22. und 23.12.1942 Plünderung der Wohnung durch die deutschen Besatzer (wahrscheinlich durch ERR im Rahmen der ""M-Aktion""); Verbleib unbekannt";2019-02-26;"Mondex Corporation
info@mondexcorp.com";https://www.lostart.de/de/Verlust/582646;"""Inventaire de l'appartement de Mme. Panijel demenage par les troupes Allemandes en 1942"" (Inventarliste von Maurice Rheims, Gutachter, Paris, 1947)"
Suchmeldung;Einzelobjekt;210885;;"Hausorden der Wendischen Krone, Silbernes Verdienstkreuz (Mecklenburg-Schwerin)";"1864/1918 [Datierung]";"Orden / Ehrenzeichen";"WK 2627";;;2001-08-08;"Alter Garten 3
19055 Schwerin
+49 (0) 385 588 47 222
+49 (0) 385 588 47 009
info@museum-schwerin.de
http://www.museum-schwerin.de
Dr. Pirko Zinnow (Direktorin)
pirko.zinnow@ssgk-mv.de
Dr. Torsten Fried (Leiter Münzkabinett)
+49 (0) 385 588 47217
Torsten.Fried@ssgk-mv.de";https://www.lostart.de/de/Verlust/210885;
Suchmeldung;Einzelobjekt;182589;"Richter, Ludwig (1803) [Künstler:in]";"Das Mariental unterhalb der Wartburg";"1847 [Datierung]";Zeichnung;"C 1892-364";"hellgraues Papier";"Von C. W. Müller, Dresden, 1892.";2001-08-08;"Staatliche Kunstsammlungen Dresden
Kupferstich-Kabinett 
Taschenberg 2
01067 Dresden
(0351) 4914 3210
kk@skd.museum
https://www.skd.museum
Direktion
(0351) 4914 3210
kk@skd.museum";https://www.lostart.de/de/Verlust/182589;
Suchmeldung;Einzelobjekt;396800;"Unbekannt (Italienisch) [Künstler:in]";"Anbetung der Könige";"1601/1700 [Datierung]";Zeichnung;;"Los 532";"Berlin / Max Perl, Auktion 180, 1933-5-18/1933-5-19";2007-11-22;;https://www.lostart.de/de/Verlust/396800;
Suchmeldung;Einzelobjekt;435844;"Franz, Heinrich [Künstler:in]";Winterlandschaft;;Malerei;;"hing lt. Invetarverzeichnis im Treppenhaus des Hauses";"Nicolaus und Johanna Franz, Schubertstr. 15, Frankfurt am Main; am 15. März 1942 Beschlagnahme";2011-04-26;;https://www.lostart.de/de/Verlust/435844;
Suchmeldung;Einzelobjekt;529023;"Unbekannt [Künstler:in]";"Kaffee- und Teeservice";;"Kunsthandwerk / -gewerbe";;"Barock-Stil, mit getriebenen Darstellungen, Silber vergoldet, alt: Kaffeekanne, Teekanne, Milchkanne, Teebüchse, Konfektständer, Gewicht mit Holzgriffen.";"Mayer-Fuld, Lucie - Berlin; Versteigerung durch Walter Achenbach, Berlin, 10. Juli 1940, Lot Nr. 307";2015-09-02;"Von Trott zu Solz Lammek (Rechtsanwälte Notar)
+49 (0) 30 59 00 33 00
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/529023;
Suchmeldung;Einzelobjekt;586682;"Unbekannt [Künstler:in]";"Bilderbogenserie: Freischütz, 1. Szene, ""Schau der Herr""";;Druckgrafik;"IV 4100";;"Erworben durch Kauf von Hugo Helbing am 31.08.1938 in München, gilt seit dem Zweiten Weltkrieg als verschollen.";2020-03-23;"Deutsches Theatermuseum
München
Galeriestraße 4a
80539 München
(089) 2106910
(089) 21069191
info@deutschestheatermuseum.de
http://www.deutschestheatermuseum.de
Dr. Susanne de Ponte (Oberkonservatorin für Graphik, Modelle, Gemälde und Skulptur)
089-210691-27
susanne.de.ponte@deutschestheatermuseum.de";https://www.lostart.de/de/Verlust/586682;
Fundmeldung;Einzelobjekt;219807;"Klinger, Max [Künstler:in]";"Kasten mit Handzeichnungen";;"Mappenwerk / Skizzenbuch";mü44706/6;"Leinenbezogener Kasten mit Lederrücken u.-ecken, beschriftet in Goldpressung: Max Klinger I Handzeichnungen. Inhalt: 31 Passepartouts mit Handzeichnungen und losen Blättern sowie einem Heft Handzeichnungen und 1 Lithographie.";"Zugang 1941";2001-08-08;"Kunstverwaltung des Bundes
Herbert-Bayer-Straße 5
13086 Berlin
provenienzforschung@kvdb.bund.de
http://www.kunstverwaltung.bund.de";https://www.lostart.de/de/Fund/219807;
Suchmeldung;Einzelobjekt;263048;"Kurzwelly, Albrecht [Autor:in]";"Das Bildnis in Leipzig.";"1912 [Erscheinungsdatum]";Buch;"D 27fl,2";;;2002-06-26;"Staatliche Kunstsammlungen Dresden
Kupferstich-Kabinett 
Taschenberg 2
01067 Dresden
(0351) 4914 3210
kk@skd.museum
https://www.skd.museum
Direktion
(0351) 4914 3210
kk@skd.museum";https://www.lostart.de/de/Verlust/263048;
Suchmeldung;Einzelobjekt;452102;"Spilberg, Johann (der Ältere) (?) [Künstler:in]
Spilberg, Johann (der Jüngere) (?) [Künstler:in]";"Pfalzgraf Wolfgang Wilhelm von Neuburg";;Malerei;"6690 & 4517 (Inv.-Nr. 1905) & 8224 (Inv.-Nr. 1922)";"Bildnis des Pfalzgrafen und Herzogs von Neuburg Wolfgang Wilhelm, geboren 1578, gestorben 1653. Der bärtige Fürst mit dem braunen Haar trägt dunkles spanisches Kostüm mit weißem horizontal abstehendem Kragen und an weißer Edelsteinkette das goldene Vließ. Rentoilliert. Brustbild nach rechts. Rückseits: Wolfgang Wilhelm. Gegenstück zu Inv.-Nr. 6685 bis 6693 (Inventarbeschreibung).";"aus Schloss Neuburg a. d. Donau; seit 1915 als Dauerleihgabe im Rathaus in Neumarkt i. d. Oberpfalz, nach Kriegsende nicht mehr festzustellen, Plünderung nicht auszuschließen";2012-02-27;"Bayerische
Staatsgemäldesammlungen
München
Barer Str. 29
80799 München
+45 (0)89 23805-391
provenienz@pinakothek.de 
http://www.pinakothek.de
Dr. Andrea Bambi (Referat für Provenienzforschung)
+49 (0)89 23805-0
provenienz@pinakothek.de
Stephanie Niederalt (Zentrale Dienste der Staatl. Museen und Sammlungen, Juristisches Referat)
+49 (0)89 23805-0";https://www.lostart.de/de/Verlust/452102;
Suchmeldung;Einzelobjekt;452256;"Caliari, Paolo (Veronese) [Künstler:in]";"Jungfrau mit Kind";;Malerei;;;"Sammlung Graupe und Cie, Paris; eingelagert durch Paul Graupe & Cie bei Wacker-Bondy, Paris auf den Namen MUIR; Beschlagnahme durch den Einsatzstab Reichsleiter Rosenberg (ERR) in Paris, Place Vendôme, 1941/42";2012-03-05;"von Trott zu Solz Lammek (Rechtsanwälte Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/452256;
Suchmeldung;Einzelobjekt;437349;"Aquila, Kaspar [Autor:in]";"Wider den Schnöden Teuffel/ ...";"1549 [Erscheinungsdatum]";"Wiegendruck / Frühdruck";"Hth 222 in";;"Stadtbibliothek Magdeburg";2011-06-08;"Stadtbibliothek Magdeburg
Magdeburg
39015 Magdeburg
(0391) 5404880
(0391) 5404803
stadtbibliothek@magdeburg.de
http://stadtbibliothek.magdeburg.de
Lesesaal
(0391) 5404836
Petsch, Peter (Direktor)
(0391) 5404801
Sekretariat
(0391) 5404800";https://www.lostart.de/de/Verlust/437349;
Suchmeldung;Einzelobjekt;5000006597;"Cassiodorus, Magnus Aurelius [Autor:in]";"Die Chronik des Cassiodorus Senator vom J. 219 n. Chr. (Abhandlungen der Kgl. Sächs. Gesellsch. d. Wiss. Bd. 8)";"1861 [Erscheinungsdatum]";Buch;"Ga 98";;"Verlustgeschichte: Ausgelagert nach Michaelstein, Harz). Durch Bombardierung oder Kriegseinwirkung zerstört beziehungsweise nach 1945 nicht mehr auffindbar. Rückführung im Juni/Juli 1945 nur teilweise erfolgreich. Die angeführten Bände fehlen bis heute. 1948 Verlust durch die Sowjetische Militäradministration Sachsen-Anhalt. Vermutlich (!) heute in der Russischen Nationalbibliothek, St. Petersburg.
Auslagerung (Bad Wildungen, Kurverwaltung (Luftschutzkeller))
Auf Anordnung Görings errichtet.";2008-06-06;"Gottfried Wilhelm Leibniz 
Bibliothek - Niedersächsische
Landesbibliothek
Waterloostraße 8
30169 Hannover
+49 511 1267-0
+49 511 1267-202
information@gwlb.de 
http://www.gwlb.de
Anne May (Bibliotheksdirektorin)
+49 (0) 511 1267-303/304
direktion@gwlb.de";https://www.lostart.de/de/Verlust/5000006597;
Suchmeldung;Einzelobjekt;5000002274;"Unbekannt [Künstler:in]";"Dorf im Mondschein";"1908 [Datierung]";Malerei;;gerahmt;"Verlust am Auslagerungsort Schloss Erdmannsdorf (Zillerthal-Erdmannsdorf) nach 1944";2003-08-14;;https://www.lostart.de/de/Verlust/5000002274;
Suchmeldung;Einzelobjekt;301905;;"Mitteilungen des Vereins für Münz-, Wappen- und Siegelkunde in Dresden,";"1869, 1872, 1874. [Erscheinungsdatum]";Periodika;"Sign[N68 (8)]";H.1-3.;;2004-04-22;"Staatliche Kunstsammlungen Dresden
Münzkabinett
Taschenberg 2
01067 Dresden
(0351) 4914 3230
mk@skd.museum
https://www.skd.museum
Direktion
(0351) 4914 3230
mk@skd.museum";https://www.lostart.de/de/Verlust/301905;
Suchmeldung;Einzelobjekt;521220;"Unbekannt (Berlin) [Künstler:in]";"Tasse mit Eisernem Kreuz";;"Kunsthandwerk / -gewerbe";;;"Sammlung Rudolf Mosse; Versteigerung, Berlin (Auktions-Haus ""Union"") 1934-6-6, Kat.Nr. 105";2014-09-02;"J. Eric Bartko (Director of Investigations) (Bartko, Zankel, Bunzel & Miller (www.bzbm.com))
ebartko@bzbm.com";https://www.lostart.de/de/Verlust/521220;
Suchmeldung;Einzelobjekt;451936;"Wink, Christian [Künstler:in]";"Continentia Scipionis";;Malerei;"2680 & 5173 (Inv.-Nr. 1905) & 3198 (Inv.-Nr. 1922) & Schleißheim 1564 (Inv.-Nr. Ältere Inventare)";"Scipio Africanus gibt die gefangene Braut des Fürsten Allucius ihrem Bräutigam zurück. Scipio in Prachtrüstung nach rechts stehend, die Rechte in die Hüfte gestemmt, empfängt einen Maurenfürsten, welcher die Rechte an die Brust legend sich vor ihm neigt. Ein Mohr rechts hält dem letzteren kniend die Schleppe, während hinter ihnen noch drei Leute seines Gefolges sichtbar werden. Hinter Scipio links drei Leute des Gefolges des römischen Feldherren, vorne links ein sitzender Krieger. Gegenstück zu Inv.-Nr. 2681 (Inventarbeschreibung).";"aus Schloß Schleissheim; seit 1892 als Dauerleihgabe der Bayerischen Staatsgemäldesammlungen im Justizgebäude an der Ottostraße in Würzburg nachweisbar, wo es beim Großangriff 1945 verbrannte
Verlustgeschichte (Würzburg / Justizgebäude, Würzburg (Unterfranken, ))";2012-02-27;"Bayerische
Staatsgemäldesammlungen
München
Barer Str. 29
80799 München
+45 (0)89 23805-391
provenienz@pinakothek.de 
http://www.pinakothek.de
Dr. Andrea Bambi (Referat für Provenienzforschung)
+49 (0)89 23805-0
provenienz@pinakothek.de
Stephanie Niederalt (Zentrale Dienste der Staatl. Museen und Sammlungen, Juristisches Referat)
+49 (0)89 23805-0";https://www.lostart.de/de/Verlust/451936;
Suchmeldung;Einzelobjekt;231063;;"Waschanlage Hauptwerkstätte Opladen";;Modell;EM-1995;"Anlagenmodell: Maßstab: ?";;2001-08-08;"Stiftung Deutsches Technikmuseum Berlin
Trebbiner Straße 9
10963 Berlin
+49 30 / 439734-0 
+49 30 / 439734-175
info@technikmuseum.berlin
http://www.technikmuseum.berlin
Joachim Breuninger (Vorstand der Stiftung)
+49 30 / 439734-103
Breuninger@technikmuseum.berlin
Peter Schwirkmann  (Leitung Sammlungsdienste / Provenienzforschung)
+49 30 / 439734-157
Schwirkmann@technikmuseum.berlin";https://www.lostart.de/de/Verlust/231063;
Suchmeldung;Einzelobjekt;321975;"Seidel [Autor:in]";"Das Kreuz in der Mark";"1838 [Erscheinungsdatum]";Buch;3252;;;2007-02-05;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/321975;
Suchmeldung;Einzelobjekt;283382;"Hollpein, Heinrich [Künstler:in]";"Bildnis einer unbekannten Frau mit Blumen in einer Vase";"1844 [Datierung]";Malerei;"957 192";"Gemälde; rechts unten eine Signatur: Hollpein 1844";;2003-06-05;"Tereshchenkivs'ka St. 9 (вул. Терещенківська 9)
01004 Kiew
+38 (044) 287-12-44
museumru@ukr.net
http://www.primetour.ua/de/excursions/museum/Kievskiy-muzey-russkogo-iskusstva.html
Yuri E. Vakulenko (Юрій Євгенович Вакуленко)  (Generaldirektor (Генеральний директор))
+38 (044) 287-12-44
museumru@ukr.net";https://www.lostart.de/de/Verlust/283382;
Suchmeldung;Einzelobjekt;186333;"Unbekannt (Italienisch / Genua) [Künstler:in]
Genuesisch [Künstler:in]";"Entwurf zu einem Fries: Begegnung mehrerer Personen";"1601/1700 [Datierung]";Zeichnung;"C 1937-186";;"Vermächtnis Johann F. Lahmann, Dresden, 1937.";2001-08-08;"Staatliche Kunstsammlungen Dresden
Kupferstich-Kabinett 
Taschenberg 2
01067 Dresden
(0351) 4914 3210
kk@skd.museum
https://www.skd.museum
Direktion
(0351) 4914 3210
kk@skd.museum";https://www.lostart.de/de/Verlust/186333;
Fundmeldung;Einzelobjekt;465300;"Nicolai, Friedrich [Autor:in]
Nicolai, Friedrich [Drucker:in]
[Selbstverlag] [Verlag]";"Beschreibung einer Reise durch Deutschland und die Schweiz im Jahre 1781 : nebst Bemerkungen über Gelehrsamkeit, Industrie, Religion u. Sitten ; Dritter Band";"1784 [Dokumentdatum]";Buch;"Ni 10208 - 3";"Weitere Informationen im Online-Katalog der Bibliothek der Berlin-Brandenburgischen Akademie der Wissenschaften: Externer Link";"Rarum2. Ex.Stempel: Gymnasio Reg. JoachimStempel: Brandenburgische Landeshochschule, Geographisches InstitutStempel: Geographische WirtschaftsgeschichteStempel: Berlin-Brandenburgische Akademie der Wissenschaften zu Berlin, AkademiebibliothekQuelle: Zugangsbuch Ohne Signatur 1990-1999 der Berlin-Brandenburgischen Akademie der Wissenschaften zu Berlin 1996/7, ""B4/699"", inventarisiert als Geschenk 1996-01-16Verdacht auf NS-Raubgut";2013-02-11;"Bibliothek der Berlin-Brandenburgischen Akademie 
der Wissenschaften
Unter den Linden 8
10117 Berlin
(030) 20370487
(030) 20370476
http://bibliothek.bbaw.de
Dr. Marianne Seidig (Leiterin der Akademiebibliothek)
(030) 20370487
seidig@bbaw.de";https://www.lostart.de/de/Fund/465300;
Suchmeldung;Einzelobjekt;424095;"Unbekannt (Russischer Maler des 18. Jahrhunderts) [Künstler:in]";"Ikone, Die zwölf Heiligen";"1701/1800 [Datierung]";Malerei;"інв. 183-ХІМ (ХХМ)";"Objekt-Nr. 2.547; Russische Ikonenmalerei, kirchliches Objekt";"Verlust während der Besetzung von Kharkiv durch nationalsozialistische Truppen 1941-1944";2010-11-26;"Zhon Myronosyts Str. 11 (Жон Мироносиць 11)
61002 Kharkiv Oblast
+38 (256) 706-33-95 
artmuseum_kharkiv@i.ua
http://artmuseum.kh.ua/
Valentina V. Mizgina (Валентина Василівна Мизгіна)  (Direktorin (Директор))
+38 (057) 706 33 95
artmuseum_kharkiv@i.ua";https://www.lostart.de/de/Verlust/424095;
Fundmeldung;Einzelobjekt;587470;"Tync, Stanisław [Autor:in]
Nakł. Towarzystwa Naukowego w Toruniu [Verlag]";"Dzieje gimnazjum toruńskiego. - Tom 1. Wiek XVI";"1928 [Erscheinungsdatum]";Buch;"33 VIII T 59";"Stempel: Egzemplar obowiązkowy. Nakla[?][mit Tinte:] 500. Dnia [mit Tinte:]4/6. 194r; Stempel: Reichsarchiv Danzig. Zweigstelle Bromberg; Stempel: Bücherei der Publikationsstelle; Auf dem Umschlag und dem Fliegenden Blatt mit Tinte: 1009/III.; Auf dem Umschlag mit Bleistift: XI/m; Auf dem Umschlag und dem Fliegenden Blatt mit rosa Buntstift: 240; Auf dem Titelblatt mit rosa Buntstift: II Da 3; Zugangsnummer: Publikationsstelle Berlin-Dahlem: 740/44;NS-Raubgut";"Vorbesitzer: Reichsarchiv Danzig. Zweigstelle Bromberg; Publikationsstelle Berlin-Dahlem";2020-05-15;"Herder-Institut für historische Ostmitteleuropaforschung - Institut der Leibniz-Gemeinschaft 
Forschungsbibliothek
Gisonenweg 5-7
35037 Marburg
+49 6421 184-202
+49 6421 184-139
mail@herder-institut.de
http://www.herder-institut.de";https://www.lostart.de/de/Fund/587470;
Suchmeldung;Einzelobjekt;172671;"Unbekannt (Bachta ?) [Künstler:in]";Bauernschenke;;Malerei;"Kat. Lang 608";;"Verlustgeschichte: Festung Ehrenbreitstein, März 1945-03 bis Oktober. Wurden angeblich durch Kriegseinwirkung vernichtet. Offiziell wurde dem Vorwurf nie nachgegangen, daß französische und amerikanische Armeeangehörige die Objekte aus dem Depot auf der Festung Ehrenbreitstein entwendet haben könnten. Der Verdacht, daß zumindest einige Objekte nach Frankreich und USA gelangte, bestätigt sich durch zwei Vorgänge: Die Madonna aus der 'Kärlicher Verkündigung' (Inventar P 937) wurde in Frankreich von O. Wertheimer 1948 erworben. Er gab die Skulptur and das Mittelrhein-Museum zurück. Und das Gemälde Lucas van Leyden 'Speisung der Fünftausend', Flügelaltar (Inventar M 1968/67) tauche 1968 auf einer Auktion von Sotheby´s auf. Der Einlieferer wurde von amerikanischen Anwälten vertreten. Das Museum gelangte schließlich wieder in den Besitz des Gemäldes.; Verantwortlich: franz/amerik. (?/?) ; Organisation: Militärische Verwaltung
Auslagerung (Ehrenbreitstein, Festung)";2001-08-08;"Mittelrhein-Museum
Koblenz
Zentralplatz 1
56068 Koblenz
+49 (0) 261 129 2520
+49 (0) 261 129 2500
info@mittelrhein-museum.de
http://www.mittelrhein-museum.de
Dr. Claudia Heitmann (Wissenschaftliche Mitarbeiterin / Sammlungsverwaltung)
+49 (0)261 / 1292504
claudia.heitmann@stadt.koblenz.de";https://www.lostart.de/de/Verlust/172671;
Suchmeldung;Einzelobjekt;149206;"Hoffmann, Friedrich [Autor:in]
Varentrapp [Verlag]";"Gloria Fama posthuma, ex Scripto hachenus in edito ...";"1746 [Erscheinungsdatum]";Buch;"Na 8: 6040";;;2001-08-08;"August-Bebel-Str. 50a
06108 Halle (Saale)
+49 (0) 345 47 239 147
+49 (0) 345 47 239 149
bibliothek@leopoldina.org
http://www.leopoldina.org
Deutsche Akademie der Naturforscher Leopoldina e. V.
+49 (0) 345 47 239 147
bibliothek@leopoldina.org";https://www.lostart.de/de/Verlust/149206;
Suchmeldung;Einzelobjekt;149535;"Manget, Jean Jacques = Mangetus, Joannes Jacobus [Autor:in]
Michahelles [Verlag]";"Bibliotheca chemico-curiosa enucleata : d. i. Kern und Stern der chymisch-philosophischen Schrifften";"1707 [Erscheinungsdatum]";Buch;"Fa 8: 90";;"Beschlagnahme am Auslagerungsort Georgi Schacht Wansleben bei Eisleben Mai 1945; Abtransport März 1946 (Zuständigkeitsbereich Sowjetische Militäradministration Sachsen-Anhalt).
Auslagerung (Wansleben, Bergwerk (Georgi Schacht))
Kali-Bergwerk mit den Schächten Georgi und Neu-Mansfeld. 1926 stillgelegt.1944-45 Außenlager des KZ Buchenwald, Herstellung von Waffen und Kriegsgerät.";2001-08-08;"August-Bebel-Str. 50a
06108 Halle (Saale)
+49 (0) 345 47 239 147
+49 (0) 345 47 239 149
bibliothek@leopoldina.org
http://www.leopoldina.org
Deutsche Akademie der Naturforscher Leopoldina e. V.
+49 (0) 345 47 239 147
bibliothek@leopoldina.org";https://www.lostart.de/de/Verlust/149535;
Suchmeldung;Einzelobjekt;285173;;Likörglas;;Gefäß;383;;;2003-07-01;"Kunstmuseum Simferopol
Natalja Danilivna
Autonome Krimrepublik
Ul. Karl Liebknecht 35
95006 Simferopol
+ 38 (0652) 275404
simhm@mail.ru
https://simhm.ru/index.php";https://www.lostart.de/de/Verlust/285173;
Fundmeldung;Einzelobjekt;588622;;"Neues lausitzisches Magazin : Zeitschrift der Oberlausitzischen Gesellschaft der Wissenschaften";"1876 [Erscheinungsdatum]";Buch;"St/ 17 XV AZ 3";"Stempel: Nord- und Ostdeutsche Forschungsgemeinschaft; Zugangsnummer: Nord- und Ostdeutsche Forschungsgemeinschaft: Acc. 1935;NS-Raubgut";"Vorbesitzer: Maćica Serbska; Nord- und Ostdeutsche Forschungsgemeinschaft";2020-05-15;"Herder-Institut für historische Ostmitteleuropaforschung - Institut der Leibniz-Gemeinschaft 
Forschungsbibliothek
Gisonenweg 5-7
35037 Marburg
+49 6421 184-202
+49 6421 184-139
mail@herder-institut.de
http://www.herder-institut.de";https://www.lostart.de/de/Fund/588622;
Suchmeldung;Einzelobjekt;321151;;"Verordnung: Polizey u. Ordnung wie es mit Kost, Tracht, Kleidungen…";;Buch;1604;"und etlichen anderen Sachen hinfüro in unseren beiden Städten Berlin und Cölln an der Spree soll gehalten werden";;2007-02-05;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/321151;
Suchmeldung;Einzelobjekt;240485;;"2 Münzen aus Kupfer";;Archivgut;;;;2001-12-13;"Stiftung Deutsches Technikmuseum Berlin
Trebbiner Straße 9
10963 Berlin
+49 30 / 439734-0 
+49 30 / 439734-175
info@technikmuseum.berlin
http://www.technikmuseum.berlin
Joachim Breuninger (Vorstand der Stiftung)
+49 30 / 439734-103
Breuninger@technikmuseum.berlin
Peter Schwirkmann  (Leitung Sammlungsdienste / Provenienzforschung)
+49 30 / 439734-157
Schwirkmann@technikmuseum.berlin";https://www.lostart.de/de/Verlust/240485;
Suchmeldung;Sammelobjektgruppe;536942;;"Bibliotheksgut (40 Objekte)";;Bibliotheksgut;;;"Verlustgeschichte (Adlig Reetz / Schacht Plömnitz der Deutschen Solvay-Werke AG (Königsberg / Neumark),  1945)
Das Bibliotheksgut wurde 1942 und 1944, gemeinsam mit Drucken der Butendach-Gemeinde, in circa 370  Kisten nach Plömnitz ausgelagert und dort 1946 von der Sowjetischen Militäradministration Sachsen-Anhalt beschlagnahmt und zunächst nach Nishni Nowgorod an der Wolga gebracht. Vom Zwischenlager Nishni Nowgorod aus wurden die Kulturgüter auf verschiedene russische Bibliotheken und Institute verteilt.
Auslagerung (Adlig Reetz / Schacht Plömnitz der Deutschen Solvay-Werke AG (Königsberg / Neumark))";2001-08-08;"Bibliothek der Hansestadt Lübeck
Hundestraße 5-17
23552 Lübeck
+49 (0) 451 115
info@luebeck.de 
http://stadtbibliothek.luebeck.de/index.html
Angela Buske (Stellvertr. Bibliotheksleitung und Leitung Abteilung Altbestand)
angela.buske@luebeck.de";https://www.lostart.de/de/Verlust/536942;
Fundmeldung;Einzelobjekt;434802;"M. Simion [Verlag]";"Deutscher Musenalmanach ; 1840";"1840 [Erscheinungsdatum]";Periodika;"A 310 (8)";"Stempel: NNTitelkupfer fehltWeitere Informationen im Online-Katalog NS-Raubgut der Herzogin Anna Amalia Bibliothek";"Quelle: Korrespondenz Arthur Goldschmidts mit dem Goethe-und-Schiller-Archiv Weimar 1935-1936 und weitere Dokumente: GSA 150 / A 725. Außerdem Zugangs- und Abgangsverzeichnis der Abt. A = Almanachsammlung der Zentralbibliothek der Deutschen Klassik Weimar, begonnen am 09.07.1955, Nr. A 310, mit der Angabe: ""Lieferant: A"". A steht vermutlich für Goethe-und-Schiller-Archiv WeimarErwerbung: 1955-1958 / Zugangsnummer / NS-RaubgutSammlung Arthur Goldschmidt <Weimar, Herzogin-Anna-Amalia-Bibliothek>Forschungssammlung NS-Raubgut <Weimar, Herzogin-Anna-Amalia-Bibliothek>Almanachsammlung <Weimar, Herzogin-Anna-Amalia-Bibliothek>Sammlung: Sammlung Arthur GoldschmidtVorbesitz: Goldschmidt, Arthur *1883-1951* | ExlibrisVorbesitz: Goethe- und Schiller-Archiv | StempelVorbesitz: NN | Notiz | NummerVorbesitz: Herzogin-Anna-Amalia-Bibliothek <Weimar> | Restitution | Erläuterung: Abgang; Datum 2012
Status
restituiert";2011-03-15;"Klassik Stiftung Weimar / Herzogin Anna Amalia Bibliothek
Platz der Demokratie 1
99423 Weimar
+49 (0) 3643 545 200  
+49 (0) 3643 545 220 
haab@klassik-stiftung.de
http://www.klassik-stiftung.de/einrichtungen/herzogin-anna-amalia-bibliothek/";https://www.lostart.de/de/Fund/434802;
Suchmeldung;Einzelobjekt;84151;"Doyé, E. [Autor:in]";"Nachklänge kirchlicher Andacht";"1853 [Erscheinungsdatum]";Buch;8136;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/84151;
Suchmeldung;Einzelobjekt;572263;"Pissarro, Camille Jacob [Künstler:in]";"Unser Landhaus/ Notre maison de paysan (Hermitage Pontoise/ La Maison Rondest, l'Hermitage, Pontoise)";"1875 [Datierung]";Gemälde;;"Ein Steinhaus zwischen den kahlen Ästen einiger Bäume. Ein Mädchen und ein Mann kommen auf einem Weg zum Haus. Mehrere Hühner und ein Hahn auf einem Grashang.";"Julie Pissarro (Witwe von C: Pissarro); 1914 Ausstellung Paris, Galerie Manzi-Joyant ""Exposition rétrospective d'oeuvres de Camille Pissarro"", Nr. 67; 1921 durch Schenkung an Jeanne Pissarro-Bonin (Tochter von C. Pissarro); 09./11.02.1924 Auktion Rudolf Bangel, Frankfurt, Nr. 175, Abb.; Richard Semmel, Berlin; angeboten auf Auktion Muller, Amsterdam, 13.06.1933, Nr. 24, mit Abb. Für 1.000 fl angeboten nicht verkauft, zurück; 1933 anscheinend nicht verkauft, da laut WVZ 2005 1934 von Semmel, Berlin an Galerie Dr. Willy Raeber, Basel verkauft; Okt. 1937 ausgestellt durch Galerie Raeber; Ende der 1930er Jahre wahrscheinlich von Raeber an Dr. W. Hanhart, Basel, verkauft (in dessen Besitz noch 1957); 1943 Ausstellung Kunsthalle Basel ""Kunstwerke des 19. Jahrhunderts aus Baseler Privatbesitz"", Nr. 239; 1949 abgebildet im ""Schweizerischen Beobachter"" (RKD); 1957 Ausstellung Kunstmuseum Bern ""Camille Pissarro"", Nr. 39 - Besitzer: Dr. W. Hanhart, Basel; 1957 Ausstellung Kunsthalle Basel ""Basler Privatbesitz"", Nr. 146; Schweizer Privatsammlung;2024 gütliche Einigung zwischen den Erben nach Richard Semmel und dem Kunstmuseum Basel - Verbleib im Kunstmuseum Basel
Status
gütliche Einigung";2017-11-22;"Olaf S. Ossmann (Rechtsanwalt)
office@ossmann.ch";https://www.lostart.de/de/Verlust/572263;
Suchmeldung;Einzelobjekt;206074;;"Leonhard Meisters Charakteristik deutscher Dichter, mit Bildnissen von Pfenninger. 1., 2. Bd.";"1758 [Erscheinungsdatum]";Buch;"C 3799-3800";;;2001-08-08;"Gleimhaus
Literaturmuseum
Domplatz 31
38820 Halberstadt
(03941) 68710
(03941) 687140
gleimhaus@halberstadt.de
http://www.gleimhaus.de
Lacher, Dr. Reimar (Kunstsammlung)
+49 (0)39 41.68 710
gleimhaus@halberstadt.de
Loose, Annegret (Bibliothekarin)
+49 (0)3941.68710
gleimhaus@halberstadt.de
Pott, Dr. Ute (Direktorin)
+49 (0)3941.68710
gleimhaus@halberstadt.de";https://www.lostart.de/de/Verlust/206074;
