Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Suchmeldung;Einzelobjekt;392620;"Schnorr von Carolsfeld, ? [Künstler:in]";Schlachtenbild;;Malerei;;;"Verlust 1933/1945";2007-09-21;"Agnes Peresztegi (Avocat)
agnes@peresztegi.com";https://www.lostart.de/de/Verlust/392620;
Fundmeldung;Einzelobjekt;440589;"Bullrich, A. W. [Autor:in]
Jonas (Steinthal) [Verlag]";"Analyse der Freimaurerei und das evangelische Pfarramt von Professor Dr. Hengstenberg ; Theil 2";"1854 [Erscheinungsdatum]";Buch;"Nb 6027/32";"Weitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"Vorbesitz: Johannis-Loge Teutonia zur Weisheit im Orient Potsdam | Stempel | Erläuterung: T.Z.W. | ProvenienzmerkmalVorbesitz: Johannis-Loge Teutonia zur Weisheit im Orient Potsdam, Bibliothek | Bibliotheksexemplar | Stempel | Erläuterung: Bibliothek der Loge Teutonia z. W. | ProvenienzmerkmalVorbesitz: Johannis-Loge Teutonia zur Weisheit im Orient Potsdam, Bibliothek | Bibliotheksexemplar | Signatur J I 2528 | Erläuterung: Handschriftlicher Eintrag: J I 2528Vorbesitz: Johannis-Loge Teutonia zur Weisheit im Orient Potsdam, Bibliothek | Bibliotheksexemplar | Signatur J 209 | Erläuterung: Handschriftlicher Eintrag: J 209Zugang: Preußische Staatsbibliothek | Zugangsnummer D 1935.2924 | NS-Raubgut | Datum 1936-03-24 | Erläuterung: Akzessions-Nr. auf der Rückseite des Titelblatts: D 1935.2924. NS-Raubgut, Quelle: Akzessionsjournal der Preußischen Staatsbibliothek D 1935.2924 ""Loge Teutonia zur Weisheit Potsdam"", inventarisiert als DonumAbgang: Staatsbibliothek zu Berlin | Restitution | Datum 2016-06-23 | Erläuterung: Restituiert an die Johannis-Loge Teutonia zur Weisheit im Orient Potsdam
Status
restituiert";2011-09-09;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/440589;
Suchmeldung;Einzelobjekt;276635;"Sachs, Karl [Autor:in]";"Enyklopädisches französisch-deutsches und deutsch-französisches Wörterbuch [...]";;Bibliotheksgut;W;"Berlin: Langenscheidt 1869 - 1894. Daraus vermißt: Teil 2: Allemand-Français.";;2002-08-13;"Universität Potsdsam
Villa Quandt
Große Weinmeisterstr. 46/47
14469 Potsdam
+49 (0) 331 201396
+49 (0) 0331 2013970
fontanearchiv@uni-potsdam.de
http://www.fontanearchiv.de
Prof. Dr. Peer Trilcke  (Leiter des Theodor-Fontane-Archivs)
+49 (0) 331 201396
trilcke@uni-potsdam.de";https://www.lostart.de/de/Verlust/276635;
Fundmeldung;Einzelobjekt;519518;"Walle, Paul [Autor:in]
Guilmoto [Verlag]";"L' Argentine telle qu'elle est. Immigration, colonisation, valorisation de la terre, agriculture et élevage";"1912 [Erscheinungsdatum]";Buch;"2 U 441";"Akzessions-Nr. auf der Rücks. des Titelbl.: D 1943.4865Weitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"Verdacht auf NS-Raubgut. Quellen: Akzessionsjournal der Preußischen Staatsbibliothek D ausl. D 1943.4865, ""Propagandaministerium Berlin"", inventarisiert als Donum 1943-10-20Provenienz: Deutschland <Deutsches Reich>, Reichsministerium für Volksaufklärung und PropagandaProvenienz: Preußische Staatsbibliothek <Berlin> / Zugang / Datum 1943-10-20 / Zugangsnummer D 1943.4865 / NS-RaubgutDeutschland <Deutsches Reich> / Reichsministerium für Volksaufklärung und Propaganda Preußische Staatsbibliothek <Berlin> NS-Raubgut";2014-06-23;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/519518;
Suchmeldung;Einzelobjekt;309751;"Unbekannt (Islamisch / Persien) [Künstler:in]";"Schale (Sultanabad-Ware)";"1101/1200 [Datierung]";Gefäß;"Auktionskatalog Graupe Teil 2/538";"Mit durchbrochener Wandung, auf rundem Fuß. Weiße, jetzt irisierende Glasur, mit blauem Rand. Persien, Rhages. Gekittet.";"Am 26. und 27. April 1935 (Teil 2) bei Paul Graupe, Berlin, versteigert.";2005-08-16;"Pierre-Yves Samson (Nachtragsliquidator)
liquidator@oppenheimer.legal";https://www.lostart.de/de/Verlust/309751;
Suchmeldung;Einzelobjekt;215155;"Unbekannt (Deutsch) [Künstler:in]";"Fragment eines Ostensoriums";"1401/1500 [Datierung]";"Kunsthandwerk / -gewerbe";"KK 97";;"vor 1919 erworben; Erdfund zwischen Boitin und Witzin auf einer wüsten Dorfstelle";2001-08-08;"Alter Garten 3
19055 Schwerin
+49 (0) 385 588 47 222
+49 (0) 385 588 47 009
info@museum-schwerin.de
http://www.museum-schwerin.de
Dr. Pirko Zinnow (Direktorin)
pirko.zinnow@ssgk-mv.de
Dr. Torsten Fried (Leiter Münzkabinett)
+49 (0) 385 588 47217
Torsten.Fried@ssgk-mv.de";https://www.lostart.de/de/Verlust/215155;"Staatliches Museum Schwerin (Hg.): Dokumentation der kriegsbedingt vermißten Kunstwerke des mecklenburgischen Landesmuseums; Bd. I: Gemälde und Miniaturen. Plastische Arbeiten; Schwerin; 1998; S. 180/Nr. 302"
Fundmeldung;Einzelobjekt;580289;;"Bayreuther Bundesblatt : Freimaurer Zeitschrift d. Groß-Loge ""Zur Sonne""";"1.1900/01 - 23.1923[?] [Erscheinungsdatum]";Periodika;"Nb 4635/5-1.1900/01 - 14.1913/14<a>";"Weitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"Vorbesitz: NN | Einband | Etikett | Tilgung | Erläuterung: 14 Bände: Reste eines Etiketts auf dem Einband sichtbarVorbesitz: NN | Marginalie | Merkzeichen | Erläuterung: 8 Bände: Handschriftliche Notizen und Anstreichungen am TextrandVorbesitz: Grosse Landesloge der Freimaurer von Deutschland / Bibliothek | Bibliotheksexemplar | Stempel | Tektur | Erläuterung: 14 Bände: Geschwärzter Stempel auf dem Titelblatt: Gr. L. Loge d. Fr. M. v. Deutschl. * Berlin * Bibliothek | ProvenienzmerkmalVorbesitz: Grosse Landesloge der Freimaurer von Deutschland / Bibliothek | Bibliotheksexemplar | Stempel | Nummer 734 | Tektur | Erläuterung: 2 Bände: Geschwärzter Stempel auf dem vorderen Spiegel: Wolfstieg [handschriftlich ergänzt] 734 1. EB. 198.Vorbesitz: Grosse Landesloge der Freimaurer von Deutschland / Bibliothek | Bibliotheksexemplar | Stempel | Nummer 734 | Erläuterung: 11 Bände: Roter Stempel auf dem vorderen Spiegel: Wolfstieg [handschriftlich ergänzt] 734 1. EB. 198. [gestrichen] | ProvenienzmerkmalVorbesitz: Grosse Landesloge der Freimaurer von Deutschland / Bibliothek | Bibliotheksexemplar | Signatur Eg<b> | Erläuterung: 5 Bände: Handschriftlicher Eintrag auf dem Titelblatt: Eg b. [gestrichen]Vorbesitz: Grosse Landesloge der Freimaurer von Deutschland / Bibliothek | Bibliotheksexemplar | Stempel | Erläuterung: Gestempelt auf dem Vorsatz: E [gestrichen]Zugang: Öffentliche Wissenschaftliche Bibliothek | NS-Raubgut | Erläuterung: 14 Bände: Verdacht auf NS-Raubgut";2018-12-13;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/580289;
Suchmeldung;Einzelobjekt;420681;"Unbekannt [Künstler:in]";"Joseph II. Kaiser von Österreich Habsburg (1741-1790)";;Gemälde;2912;"In blauer Uniform mit drei Orden";"Herzog Joachim Ernst von Anhalt, Dessauer Schloss";2010-08-31;"Wolf von Trotha (Bevollmächtigter)
+49 (0) 69 710 35 554
office@trotha.de";https://www.lostart.de/de/Verlust/420681;
Fundmeldung;Einzelobjekt;478998;"Osterroth, Nikolaus [Autor:in]
Buchh. Vorwärts [Verlag]";"Vom Beter zum Kämpfer";"1920 [Erscheinungsdatum]";Buch;"Av 4494<a>";"Weitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"Vorbesitz: NN | Etikett | Nummer 32 | Erläuterung: Etikett mit aufgedruckter Nummer auf der vorderen EinbandVorbesitz: NN | Nummer 14 | Erläuterung: Handschriftlicher Eintrag auf dem vorderen Vorsatz: No 14 [gestrichen]Vorbesitz: Württembergischer Freidenker- und Monistenbund, Ortsgruppe Feuerbach | Bibliotheksexemplar | Stempel | Erläuterung: Gestempelt auf dem Titelblatt: Württ. Freidenker- und Monistenbund e.V. Ortsgruppe Feuerbach | ProvenienzmerkmalVorbesitz: Zentralstelle für Wissenschaftliche Altbestände | Nummer D 3680 | Datum 1962-10-17 | Erläuterung: Abgabedatum lt. ZwA-Katalog der vermittelten Bestände: 17. Okt. 1962Zugang: Deutsche Staatsbibliothek | NS-Raubgut | Erläuterung: Verdacht auf NS-Raubgut";2014-02-18;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/478998;
Fundmeldung;Einzelobjekt;530915;"Akad. Verl.-Ges. [Verlag]";"Beiträge zur Physik der freien Atmosphäre";"1904-1945 [Erscheinungsdatum]";Buch;;"Fliegerhorst#Standortetikett >Wissenschaftliche Hauptbücherei<, >Standort: […] / Band: […] ([…]) / Enthält Seiten […] / Tafeln […] / Beim Binden fehlte: […] / Bemerkungen: […]<; Fliegerhorst#Besitzstempel, >Fliegerhorst / Berlin – Gatow / Wissenschaftl. Hauptbücherei<, Adler mit Hakenkreuz in den Klauen, schwarz, rund; Fliegerhorst#Zugangsstempel, >Fliegerhorst-Bücherei / Berlin-Gatow / Gruppe : Lufttechn. Akademie / Lfd. Nr. [Jahr.Nummer]<, rechteckig, rot";"Luftkriegsakademie Berlin-Gatow";2015-12-18;"TU Berlin
Universitätsbibliothek
(im VOLKSWAGEN-Haus)
Fasanenstr. 88 
10623 Berlin
+49 (0) 30 314 21962
http://www.ub.tu-berlin.de/
Angelika von Knobelsdorff M.A. (Referentin für Alte Drucke und Bestandserhaltung)
+49 (0)30 314-76117
angelika.vonknobelsdorff@tu-berlin.de";https://www.lostart.de/de/Fund/530915;
Suchmeldung;Einzelobjekt;573732;"Lord Byron [Autor:in]
Tauchnitz [Verlag]";"The Works";"184# [Erscheinungsdatum]";Buch;;"5 Bände. Quelle: Umzugsgutverzeichnis. Frachtgut. Ferdinand von Goldschmidt-Rotschild, 03.07.1941. In: D - HHStAW, 519/3, 27593.";"Sammlung Rudolf von Goldschmidt-Rothschild, KönigsteinBeschlagnahme 1939Sammlung Georg von Opel, Königstein 1939Auktion Hahn, Frankfurt a.M. 15.-16.11.1939 (außerhalb der Auktion angeboten)Sammlung Ferdinand von Goldschmidt-Rotschild, - 1941Verlust 1941";2018-01-10;"Dr. Sabine Rudolph (Rechtsanwältin)
+49 (0)351 / 448 333-0
s.rudolph@steinmeier.eu";https://www.lostart.de/de/Verlust/573732;
Suchmeldung;Einzelobjekt;424599;"Unbekannt [Künstler:in]";"Kopfschleier «Sherbent»";;"Kunsthandwerk / -gewerbe";867-БМ;"Objekt-Nr. 719; Türkischer oder transkaukasischer, dünner, durchsichtiger Kopfschleier aus Musselin, für junge, unverheiratete Mädchen, bestickt mit silbernen und seidenen Fäden. Die Muster sind auf dem Stoff frei angeordnet.";;2010-11-30;"Richna Str. 133  C
98405 Bakhchisaray Crimea
+38 06554 42881 
hansaray@ukr.net ";https://www.lostart.de/de/Verlust/424599;
Fundmeldung;Einzelobjekt;571202;"Bridge, Ann [Autor:in]
Tauchnitz [Verlag]";"Tauchnitz edition of British and American authors ; 5217. The ginger griffin";"1935 [Erscheinungsdatum]";Buch;"NSR A 1943/1145";"Weitere Informationen im Campus-Katalog Bibliothekssystem der Universität Hamburg: Externer Link";"Vorbesitz: Lippmann, Leo | NummerZugang: Bibliothek der Hansestadt Hamburg | Zugangsnummer K 1943.5669 | NS-RaubgutVorbesitz: Hamburg, Gerichtsvollzieheramt | NS-Raubgut | Erläuterung: LieferantZugang: Staats- und Universitätsbibliothek Hamburg | NS-Raubgut | Erläuterung: Verdacht auf NS-Raubgut, Kennung: entschädigt";2017-10-25;"Staats- und Universitätsbibliothek Hamburg Carl von Ossietzky
Von-Melle-Park 3
20146 Hamburg
(040) 040 42838 3352
http://www.sub.uni-hamburg.de
Blödorn-Meyer, Dr. Petra (Hauptabteilung Collectionen, Bestandsaufbau, Catalogdienste)
040 42838 5858
Hauptabteilung Collectionen, Bestandsaufbau, Catalogdienste
nsraubgut@sub.uni-hamburg.de";https://www.lostart.de/de/Fund/571202;
Suchmeldung;Einzelobjekt;115336;"Klein, Johann Adam [Künstler:in]";Schafstall;;Zeichnung;789;;;2001-08-08;"Kunsthalle Bremen
28195 Bremen
+49 (0) 421 32908 47
office@kunsthalle-bremen.de
http://www.kunsthalle-bremen.de
Dr. Christoph Grunenberg (Direktor)
+49 (0)421 32908 200
grunenberg@kunsthalle-bremen.de
Dr. Dorothee Hansen (Kustodin Alte Meister)
+49 (0)421 32908 260
hansen@kunsthalle-bremen.de
Dr. Maria Aresin (Kustodin Kupferstichkabinett)
+49 (0)421 32908 261
aresin@kunsthalle-bremen.de";https://www.lostart.de/de/Verlust/115336;
Suchmeldung;Einzelobjekt;577682;"Hofer, Karl (1878) [Künstler:in]
Hofer, Karl (1886) [Künstler:in]";"Mädchen auf einem Stuhl sitzend (Sitzendes Mädchen)";;Gemälde;"Littmann: 120 (neu 125)";"bez. unten links: C H; auf gelbbraunem Stuhl gelb gekleidetes Mädchen mit grünen Strümpfen, en face sitzend, den rechten Arm über die Stuhllehne gelegt. Mit zusammengefassten Händen. Dunkelbraunes Haar. Braune Konturen, braune Innenzeichnung. Lilaviolett als Gegenton auch im Hintergrunde.";"Sammlung Dr. Ismar Littmann (gest. 1934); Einlieferung Käthe Littman bei Perl, Berlin, Auktion 188, Februar 1935, Lot 2479 (lt. Besitzer-Verzeichnis Nr. [32] J. S., in B. = Josef Sachs); Verbleib unbekannt";2018-06-04;;https://www.lostart.de/de/Verlust/577682;"Max Perl, Buch- und Kunstantiquariat, Berlin: Bücher des 15. - 20. Jahrh.: darunter Bücher aus der Bibliothek Robert Steinberg, Bielefeld ; Gemälde, Aquarelle, Handzeichnungen, Graphik, Kunstgewerbe, Plastik ; 26. und 27. Februar [und] 28. Februar 1935 (Katalog Nr. 188) — Berlin, 1935"
Suchmeldung;Einzelobjekt;319994;"Jonas [Autor:in]";"Ausschliessung aus dem Gustav Adolph Verein von Dr.Rupp";"1847 [Erscheinungsdatum]";Buch;1351;;;2007-02-05;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/319994;
Suchmeldung;Einzelobjekt;85354;"Johow, Reinhold [Autor:in]";"Alexander Duncker";"1897 [Erscheinungsdatum]";Buch;7114;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/85354;
Suchmeldung;Einzelobjekt;414286;"Pettenkofen, August Xaver Karl von (Ritter) [Künstler:in]";"Mädchen in Landschaft, Skizze";;Aquarell;;;"Wien/ Verlust nach 1938. Der Großvater des Anspruchstellers, Ignatz Pick, besaß eine Galerie für Klassische Kunst und hatte eine große Privatsammlung in Wien. Nach dem Anschluss Österreichs wurde erst in der Galerie und später auch in der Privatsammlung von Ignatz Pick ein NS-Interimsverwalter namens Robert Grehs eingesetz";2009-06-02;"HCPO (Holocaust Claims Processing Office)
claimsques@dfs.ny.gov";https://www.lostart.de/de/Verlust/414286;
Suchmeldung;Einzelobjekt;86021;"Ljubic, Sime [Autor:in]";Popis;"1889 [Erscheinungsdatum]";Buch;5710;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/86021;
Fundmeldung;Einzelobjekt;447917;"Schowalter, D. [Autor:in]";"5 Jahre Pfarrer in Tegel : ein Rechenschaftsbericht und ein Beitrag zur Kirchengeschichte der Gegenwart";"1934 [Erscheinungsdatum]";Buch;"8 H BRAND 3020";"Weitere Informationen im Göttinger Universitätskatalog: Externer Link";"Verdacht auf NS-Raubgut; Bezugsquelle: Preußische Staatsbibliothek Berlin; Exlibris: Geschenk der Preußischen Staatsbibliothek, Berlin; (verbotenes Werk)Provenienz: Preußische Staatsbibliothek Berlin / ExlibrisZugang: 1938-05-27 / Verdacht auf NS-RaubgutPreußische Staatsbibliothek <Berlin>";2011-11-18;"Niedersächsische Staats- und 
Universitätsbibliothek Göttingen
Platz der Göttinger Sieben 1
37073 Göttingen
http://www.sub.uni-goettingen.de
Dr. Christian Fieseler (Leiter der Abt. Spezialsammlungen)
0551-3925280
fieseler@sub.uni-goettingen.de
Dr. Wilfried Enderle  (Fachreferat Geschichte)
0551-395200
enderle@sub.uni-goettingen.de";https://www.lostart.de/de/Fund/447917;
Fundmeldung;Einzelobjekt;273360;"Japhet, Israel Meir [Autor:in]
Kauffmann [Verlag]";"Hebräische Sprachlehre mit praktischen Aufgaben. Nebst einem Vorkursus und Vokabularium";"1912 [Erscheinungsdatum]";Buch;"IKG 13. 79";"9. Aufl.";"Bei Kriegsende wurden ca. 8 000 Bände in den Redaktionsräumen des NS-Blattes ""Der Stürmer"" und auf dem Landgut Pleikershof von Julius Streicher vorgefunden. Diese Bestände wurden im Juni/Juli 1945 von der US-Militärregierung beschlagnahmt und sollten der sich neu konstituierenden jüdischen Gemeinde übergeben werden. Da diese für die Bücher zu dieser Zeit keine Verwendung hatte, verfügte sie, dass die Bücher als Dauerleihgabe der Israelitischen Kultusgemeinde der Stadt Nürnberg überlassen werden sollten. Die Bestände wurden noch im Sommer 1945 der Stadtbibliothek Nürnberg übergeben.Die Bestände stammen größtenteils aus ehemaligem jüdischen Besitz und sind den Vorbesitzern verfolgungsbedingt in der Zeit von 1933 bis 1945 von nationalsozialistischen Gruppierungen entzogen worden. Sie lagerten bei Kriegsende in den Redaktionsräumen des antisemitischen Hetzblattes ""Der Stürmer"" (Pfannenschmiedsgasse 18) bzw. dem Landgut ""Pleikershof"" von Julius Streicher. Die Bestände wurden 1945 von der US-Armee beschlagnahmt und der sich neu konstituierenden jüdischen Gemeinde übergeben. Letztere verfügte, dass die Bücher in ihrem Besitz verbleiben, aber als Dauerleihgabe der Israelitischen Kultusgemeinde der Stadt überlassen und in der Stadtbibliothek aufbewahrt werden sollen.B. H. Kohn Albrecht-dürrerstrasse 19 I. St. (Schriftzug) ; B. Kohn, Kl. IId (Schriftzug) ; Simon Kohn, Weinhandlung, Nürnberg (Stempel) ; Else Wechsler, München, Adelgundenstr. 13/II (Schriftzug)
Status
restituiert";2003-01-20;"Stadtbibliothek im Bildungscampus Nürnberg
Gewerbemuseumsplatz 4
90403 Nürnberg
90317 Nürnberg
+49 (0) 911 231 7565
+49 (0) 911 231 5476
http://www.stadtbibliothek.nuernberg.de
Dr. Christine Sauer (Leiterin der Historisch-Wissenschaftlichen Stadtbibliothek)
+49 (0) 911 231 2832
Christine.Sauer@stadt.nuernberg.de
Leibl Rosenberg (Sachgebiet Handschriften und Alte Drucke)
+49 (0) 911 231 2721
Leibl.Rosenberg@stadt.nuernberg.de";https://www.lostart.de/de/Fund/273360;
Suchmeldung;Einzelobjekt;227641;;"Die liebend= und Lehrende Venus oder Sammlung auserlesener, galanter, moralischer und verliebter Arien und Lieder aus den vornehmsten Operen und Theatrlischen Poesien dieser Zeit.";;Buch;"Jac 1234";"62 S., Angeb. an Sammlung lustiger und ...";"In das Schloss Kynau (die Angaben über diesen Ort sind widersprüchlich, zunächst heißt es Künau bei Grünberg, dann Schloss Kuhnau, gemeint ist aber wohl doch Kynau im Kreis Waldenburg, heute Zagorze Slaskie) wurden im Juni 1943 60 Kisten mit ca. 7.500 Bänden verlagert, die den wertvollsten Teil der Göritz-Lübeck-Stiftung, die Sammlung Friedlaender (12 Kisten), die Sammlung Jacobsen, die Werther-Sammlung (1 Kiste) enthielten. Nach einem Bericht vom 2.5.1945 soll das Bergungsgut abtransportiert worden sein.
Auslagerung (Kynau (Waldenburg), Schloss Kynau)";2001-08-08;"Zentral- und Landesbibliothek Berlin 
Abteilung 4 | Landesbibliothek
Breite Straße 30-36
10178 Berlin
http://www.zlb.de 
Zentral- und Landesbibliothek Berlin (Abteilung 4 | Landesbibliothek)
+49 30 90226-466
landesbibliothek@zlb.de";https://www.lostart.de/de/Verlust/227641;
Fundmeldung;Einzelobjekt;474700;"Kon [Verlag]";"Uredba poslovnom redu za državna tužioštva";"1930 [Erscheinungsdatum]";Buch;55-8-3423;;"Knjižara Gece Kona <Beograd>
Status
restituiert";2013-05-06;"Universitätsbibliothek
'Bibliotheca Albertina'
Leipzig
Beethovenstr. 6
04107 Leipzig
+49 (0)341 97 30500
(0341) 9730596
http://www.ub.uni-leipzig.de
Dr. Anne Lipp (Direktorin)
+49 (0)341 9730501
lipp@ub.uni-leipzig.de";https://www.lostart.de/de/Fund/474700;
Fundmeldung;Einzelobjekt;570335;"Deutsche Angestelltenschaft Rotenburg i. H. [Verlag]";Berufs-Schulung;"Winter 1934/1935 [Erscheinungsdatum]";Periodika;35.c.2475;"Bestand: Winter 1934/1935Weitere Informationen im Online-Katalog der Staats- und Universitätsbibliothek Bremen";"restituiert / Als Dauerleihgabe von den Erben erhaltenRückgabe erfolgtProvenienz: Angestelltenkammer BremenZugang:1937.02.18
Status
restituiert";2017-10-11;"Staats- und Universitätsbibliothek Bremen
Bibliothekstraße
28359 Bremen
+49 (0)421 218 59610
suub@suub.uni-bremen.de
http://www.suub.uni-bremen.de
Müller, Maria-Elisabeth (Direktorin)
+49 (0)421 218 59400";https://www.lostart.de/de/Fund/570335;
Suchmeldung;Einzelobjekt;581798;"Unbekannt [Künstler:in]";Kamm;"1501/1888 [Datierung]";Accessoire;20997;"Rotgefärbter Elfenbeinkamm mit reichem Goldlackdekor und weißen Kirschblüten.";"Inventar 1888; im Juli 1943 nach Schloß Frauenstein (Kiste Jap/ 203, Paket c); Kriegsverlust";2019-01-31;"Staatliche Kunstsammlungen Dresden
Kunstgewerbemuseum
Schloss Pillnitz
August-Böckstiegel-Straße 2
01326 Dresden
(0351) 2613 200
kgm@skd.museum
http://www.skd.museum/
Direktion
(0351) 2613 200
kgm@skd.museum";https://www.lostart.de/de/Verlust/581798;
Suchmeldung;Einzelobjekt;452528;"Unbekannt (Deutsch (Norddeutschland)) [Künstler:in]";Standuhr;"1741/1760 [Datierung]";Uhr;;"Kasten und Giebel mit geschnitzter Rokaille, Zifferblatt mit Bronzeauflagen, Inschrift: Hanneke Uhtlede";"Aus einem Schloss in Berlin. Zwei Inventarzettel: Zimmer 223; Auktion Ottmar Strauss bei Helbing Frankfurt (Main), Nr. 45, 23. bis 24. Mai 1935, Lot 1174";2012-03-12;"von Trott zu Solz Lammek (Rechtsanwälte • Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/452528;
Suchmeldung;Einzelobjekt;24730;"Unbekannt (Indonesisch) [Künstler:in]";Schal;;"Gebrauchs- / Raumtextilie";7401;;"Verlust in Rübenau, 1942/1945
Auslagerung (Rübenau, Zollhäuser)";2001-08-08;"Kunstsammlungen Chemnitz
Theaterplatz 1
09111 Chemnitz
+49 (0) 371 488 4424 
+49 (0) 371 488 4499 
kunstsammlungen@stadt-chemnitz.de
http://www.kunstsammlungen-chemnitz.de
Anja Richter (Kuratorin im Museum Grunzenhauser)
+49 (0) 371 488 7000
anja.richter@stadt-chemnitz.de
Dr. Anika Reineke (Kuratorin der Textil- und Kunstgewerbesammlung)
+49 (0) 371 488 4405
anika.reineke@stadt-chemnitz.de
Dr. Sabine Maria Schmidt  (Kuratorin Sammlung Malerei und Plastik)
+49 (0) 371 488 4412
sabine-maria.schmidt@stadt-chemnitz.de
Kerstin Drechsel (Kuratorin der Grafischen Sammlung)
+49 (0) 371 488 4418
kerstin.drechsel@stadt-chemnitz.de";https://www.lostart.de/de/Verlust/24730;
Suchmeldung;Einzelobjekt;471728;"Unbekannt [Künstler:in]";"Eiförmige Vase";;"Kunsthandwerk / -gewerbe";"Gundersheimer Gutachten S. 15, Nr. 23";"eiförmige Vase, blau, krakeliert";"Sammlung Ottmar Strauss; Verbleib unbekannt";2013-03-07;"von Trott zu Solz Lammek (Rechtsanwälte • Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/471728;
