Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Suchmeldung;Einzelobjekt;461636;"Williard, Hans Anton [Künstler:in]";"Schloss Lauterbach";"1865 [Datierung]";Zeichnung;;"signiert: “H W. 11. April 1865”";"Sammlung Dr. Michael Berolzheimer; Garmisch-Partenkirchen; 9-10 März 1939 Auktion Adolf Weinmüller, München";2013-01-09;"HCPO (Holocaust Claims Processing Office)
claimsques@dfs.ny.gov";https://www.lostart.de/de/Verlust/461636;
Fundmeldung;Einzelobjekt;592335;"Sombart, Werner [Autor:in]
Duncker & Humblot [Verlag]";"Der moderne Kapitalismus : Zweiter Band, Das europäische Wirtschaftsleben im Zeitalter des Frühkapitalismus, vornehmlich im 16., 17. und 18. Jahrhundert. - Zweiter Halbband. Das europäische Wirtschaftsleben im Zeitalter des Frühkapitalismus";"1928 [Erscheinungsdatum]";Buch;JIc-4900(4);"Weitere Informationen im Online-Katalog der Universitätsbibliothek Rostock: Externer Link";"restituiert : 2016-01Vorbesitz: Eisig, Helmut | Autogramm | Erläuterung: siehe Bd. 1: Buchdeckel InnenseiteVorbesitz: NN | Etikett: Buchhändler | Erläuterung: siehe Bd. 1: Buchhandlung Erwin Herwig, GöppingenVorbesitz: Oberbürgermeister Rostock | NS-Raubgut | Erläuterung: als Lieferant im Geschenkbuch angegeben, Verdacht auf NS Raubgut, Kennung: NS-RaubgutZugang: Universitätsbibliothek, Rostock | Zugangsnummer 1942.G.1327 | Datum 1942-09-02Abgang: Universitätsbibliothek Rostock | Restitution | Datum 2016-01-28
Status
restituiert";2020-11-20;"Universität Rostock
Universitätsbibliothek
Schwaansche Str. 3b
18051 Rostock
(0381) 4982270
http://www.ub.uni-rostock.de
Stefan Siebert
0381-4988701
stefan.siebert@uni-rostock.de";https://www.lostart.de/de/Fund/592335;
Suchmeldung;Einzelobjekt;315194;"Adolf Sydow [Verfasser:in]";"Deutsches Autograph";"1857-05-27 [Dokumentdatum]";Archivgut;348/3591;"1 S., 8°";;2006-06-23;"Stiftung Luthergedenkstätten
in Sachsen-Anhalt
Lutherhaus
Collegienstraße 54
06886 Lutherstadt Wittenberg
+49 (0) 3491 420 30
+49 (0) 3491 420 32 70
info@martinluther.de
http://www.martinluther.de
Anne-Katrin Ziesak (Stiftung Luthergedenkstätten in Sachsen-Anhalt)
+49(0)3491 4203 117
Anne-Katrin.Ziesak@martinluther.de
Petra Gröschl (Reformationsgeschichtliche Forschungsbibliothek)
+49 (0) 3491 5069 240
groeschl@rfb-wittenberg.de";https://www.lostart.de/de/Verlust/315194;
Fundmeldung;Einzelobjekt;450473;"Tilly, Alexandre [Autor:in]
Strache [Verlag]";"Memoiren : Dokumente zur Sittengeschichte des 18. Jahrhunderts";"1923 [Erscheinungsdatum]";Buch;"R 2810";"Weitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"NS-Raubgut. Quellen: Archiv der Staatsbibliothek, Akten A62, Düsseldorf - Schreiben des Polizeipräsidenten Wuppertal 1936-07-14 Geschäftszeichen I A 6801 mit hs. erg. Akz.-Nr. D 1936.847-850; Akzessionsjournal der Preußischen Staatsbibliothek D 1936.850 ""Polizeipräsident in Wuppertal"", inventarisiert als Donum 1936-07-30Provenienz: Rheinprovinz, Polizeipräsidium <Wuppertal>Provenienz: Preußische Staatsbibliothek <Berlin> / Zugang / Datum 1936-07-30 / Zugangsnummer D 1936.850 / NS-RaubgutRheinprovinz / Polizeipräsident <Wuppertal> Preußische Staatsbibliothek <Berlin> NS-Raubgut";2012-01-11;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/450473;
Suchmeldung;Einzelobjekt;442324;;"Angelegenheiten des in Diensten der Fürstin Dorothea stehende Mag. Curdes und anderer";"1623 [Dokumentdatum]";Archivgut;"Z 44, A 4a Nr. 31";;"ehemaliges Staatsarchiv Zerbst";2011-09-13;"Landeshauptarchiv
Sachsen-Anhalt
Brückstraße 2
39114 Magdeburg
+49 (0) 391 59806-0
+49 (0) 391 59806-600
poststelle@lha.mi.sachsen-anhalt.de
http://www.lha.sachsen-anhalt.de
Volkmar, Dr. Christoph (Koordinator Lost Art)
+49 (0) 391 59806 230
volkmar@lha.mi.sachsen-anhalt.de";https://www.lostart.de/de/Verlust/442324;
Suchmeldung;Einzelobjekt;83380;;"fünfzig (50) Jahre vom Hydrographischen Bureau des Kgl. Preussischen Marine-Ministeriums zum nautischen Departement des Reichs-marine-Amts 1861-1911";"1911 [Erscheinungsdatum]";Buch;9475;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/83380;
Suchmeldung;Einzelobjekt;231505;"Rijn, Rembrandt Harmensz. van [Künstler:in]";Bettlerfamilie;"17. Jahrhundert [Zeitraum]";Druckgrafik;"Gu 849";;"Wien, Verlust 1938Verlustort: Gut Perlhof in Gießhübel bei Mödling (bei Wien), Wohnsitz Rudolf von Gutmanns. Nach dem Anschluß Östereichs 1938 wurde die Sammlung von 44 Rembrandt-Radierungen durch die Gestapo beschlagnahmt; anschließende Aufbewahrung der Radierungen beim Institut für Denkmalpflege in Wien; 1941 wurden 41 der Radierungen durch den Sonderbeauftragten Hitlers für das Linzer Museum, Dr. Posse, in die Gemäldegalerie nach Dresden gebracht; dies erfolgte ohne Wissen und gegen den Willen Rudolf von Gutmanns; 1949 wurden die beim Institut für Denkmalpflege (jetzt österreichisches Bundesdenkmalamt) in Wien verbliebenen drei Radierungen an Rudolf von Gutmann zurückgegeben.";2001-08-08;"Mona Hahn
+43 6991 0977124
office@monahahn.net";https://www.lostart.de/de/Verlust/231505;
Fundmeldung;Einzelobjekt;593153;"Guyot, Edme Gilles [Autor:in]";"Petit guide des lettres pour l'année 1775";"1775 [Erscheinungsdatum]";Buch;"XIX A 125";;"bis 1941:unbekanntin 1941:Kunstantiquariat Albert Glücksmann, Frankfurt/Mainab 1941:Reichspostmuseum BerlinAnkauf über Händler";2021-01-05;"Museum für Kommunikation Berlin
Leipziger Strasse 16
10117 Berlin
+49 (0)30 71302 712 
http://www.museumsstiftung.de
Dr. Veit Didczuneit (Abteilungsleiter Sammlungen)
+49 (0)30 71302 710
v.didczuneit@mspt.de";https://www.lostart.de/de/Fund/593153;
Suchmeldung;Einzelobjekt;273899;;"Das Trauerspiel von Afghanistan";;Handschrift;"B 6";"Eigh. Ms. (6. bis 10. Strophe); 1 Seite, 4°; RS: Gedicht Willkommen. Zum 8. Februar 1858 (Reinschrift von Emilie Fontanes Hd.)";;2002-02-18;"Universität Potsdsam
Villa Quandt
Große Weinmeisterstr. 46/47
14469 Potsdam
+49 (0) 331 201396
+49 (0) 0331 2013970
fontanearchiv@uni-potsdam.de
http://www.fontanearchiv.de
Prof. Dr. Peer Trilcke  (Leiter des Theodor-Fontane-Archivs)
+49 (0) 331 201396
trilcke@uni-potsdam.de";https://www.lostart.de/de/Verlust/273899;
Fundmeldung;Einzelobjekt;524802;"Keller, Gottfried [Autor:in]
Bong [Verlag]";"Gottfried Kellers Werke in zehn Teilen ; 4. Der grüne Heinrich. Bd. 3 u. 4";"1921 [Erscheinungsdatum]";Buch;"ah 7088-4";"Weitere Informationen im Online-Katalog der Staats- und Universitätsbibliothek Bremen";"Provenienz: Juden-Auktion o.D.Zugang: 1943 März 31";2015-03-16;"Staats- und Universitätsbibliothek Bremen
Bibliothekstraße
28359 Bremen
+49 (0)421 218 59610
suub@suub.uni-bremen.de
http://www.suub.uni-bremen.de
Müller, Maria-Elisabeth (Direktorin)
+49 (0)421 218 59400";https://www.lostart.de/de/Fund/524802;
Suchmeldung;Einzelobjekt;262925;;"Handzeichnungen neuer dt. Meister. Eine Slg. v. Bildern aus Italien und d. Schweiz.";;Buch;"D 71,3";[1878];;2002-06-26;"Staatliche Kunstsammlungen Dresden
Kupferstich-Kabinett 
Taschenberg 2
01067 Dresden
(0351) 4914 3210
kk@skd.museum
https://www.skd.museum
Direktion
(0351) 4914 3210
kk@skd.museum";https://www.lostart.de/de/Verlust/262925;
Suchmeldung;Einzelobjekt;568459;"Preuninger, Paul [Künstler:in]
Unbekannt (Deutsch (?)) [Künstler:in]";Krug;;"Kunsthandwerk / -gewerbe";"4 b (WGA)";"Quelle: Liste, der im Ausland beschlagnahmten Kunstgegenstände. In: D - LAB, B Rep. 025-04, Nr. 671/ 57.";"Sammlung Alexander und Richard BallFirma Jansen, Paris 9 Rue Royale (in Kommission) Beschlagnahme durch den ERR, Paris 1941 (um)";2017-08-15;"Rosbach & Fremy (Rechtsanwälte)
+49 (0) 30 280 70 71/72
office@ra-rff.de";https://www.lostart.de/de/Verlust/568459;
Suchmeldung;Einzelobjekt;150357;"Wiegleb, Johann Christian [Autor:in]
Friedrich Nicolai [Verlag]";"Handbuch der allgemeinen Chemie";"1781 [Erscheinungsdatum]";Buch;;;;2001-08-08;"August-Bebel-Str. 50a
06108 Halle (Saale)
+49 (0) 345 47 239 147
+49 (0) 345 47 239 149
bibliothek@leopoldina.org
http://www.leopoldina.org
Deutsche Akademie der Naturforscher Leopoldina e. V.
+49 (0) 345 47 239 147
bibliothek@leopoldina.org";https://www.lostart.de/de/Verlust/150357;
Suchmeldung;Einzelobjekt;150133;"Stahl, Georg Ernst [Autor:in]
Waysenhaus [Verlag]";"Georg Ernest Stahls Einleitung zu der neuen Meteroscopie oder Witterungs-Deutung : nach William Cocks Grund-Reguln u. ... Matthaei Schlüters Curieusen";"1716 [Erscheinungsdatum]";Buch;;;;2001-08-08;"August-Bebel-Str. 50a
06108 Halle (Saale)
+49 (0) 345 47 239 147
+49 (0) 345 47 239 149
bibliothek@leopoldina.org
http://www.leopoldina.org
Deutsche Akademie der Naturforscher Leopoldina e. V.
+49 (0) 345 47 239 147
bibliothek@leopoldina.org";https://www.lostart.de/de/Verlust/150133;
Suchmeldung;Einzelobjekt;262720;"D¿Allemagne, H. René [Autor:in]";"Les cartes à jouer.";"1906 [Erscheinungsdatum]";Buch;"D 137n,2";"[1905], 2 Bde.";;2002-06-26;"Staatliche Kunstsammlungen Dresden
Kupferstich-Kabinett 
Taschenberg 2
01067 Dresden
(0351) 4914 3210
kk@skd.museum
https://www.skd.museum
Direktion
(0351) 4914 3210
kk@skd.museum";https://www.lostart.de/de/Verlust/262720;
Suchmeldung;Einzelobjekt;427541;"Romanelli, Fr. [Künstler:in]";"Miniatur einer jungen Frau mit Früchten";"1780/1800 [Datierung]";Malerei;"345 (Graupe)
330 (Lange)";"Maße des Rahmens: 23 x 17,3 cm. Auf Elfenbein, rechteckig. Kniestück. In wallendem rotem Gewand, das die linke Brust freiläßt, steht die blondgelockte Frau neben einem Steinpostament. Sie hat Apfel in den Händen, die sie in den Fruchtkorb legt. Waldiger Hintergrund mit See. Unten bezeichnet Fr. RomaneIli. - Schildpattrahmen mit kleinen ornamentierten Silberleisten. Beschreibung Lange: Kniestück, mit rotem Gewand, Apfel in den Händen, die sie in einen Fruchtkorb legt. Schildpattrahmen.Lit.: Paul Graupe: Die Sammlung Frau Emma Budge. Hamburg, Versteigerung am 27., 28. und 29.September 1937. Katalognummer 345; LAB, A Rep. 243-04 Nr. 28, Versteigerungsniederschrift vom 20.10.1937; Hans W. Lange: Verschiedener Deutscher Kunstbesitz. Gemälde alter und neuer Meister (zum größten Teil aus Sammlung Budge †, Hamburg). Versteigerung am 6. und 7. Dezember 1937, Katalognummer 330; LAB, A Rep. 243-04 Nr. 28, Versteigerungsniederschrift verschiedener Beitraggeber vom 06./07.Dezember 1937";"Sammlung Budge; Käufer 1937 (Graupe): zurück (nicht verkauft); Käufer 1937 (Lange): Wetzell, 50,-";2010-12-06;"Rosbach & Fremy (Rechtsanwälte)
+49 (0) 30 280 70 71/72
office@ra-rff.de";https://www.lostart.de/de/Verlust/427541;
Suchmeldung;Einzelobjekt;484249;"Unbekannt [Künstler:in]";Handarbeitsnecessaire;"1831/1870 [Datierung]";"Kunsthandwerk / -gewerbe";"VI 21360";"Flaches viereckiges Kästchen, auf dem Deckel farbige Ansicht von Schloss Sanssouci mit Terrasse. Inhalt: auf rotem Samt, silberne Schere, Fingerhut aus Bein, kleiner Perlmuttgarnwickelstern, auf Spiegelglasunterlage, Nadelbüchschen aus gepresstem Silber";"Geschenk von Geschwister Charlotte und Elsbeth Labesius, Prinz-Heinrich-Str. 61, Hohen Neuendorf bei Berlin, 21.06.1936";2014-03-12;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/484249;
Suchmeldung;Einzelobjekt;590101;"Muther, Richard [Autor:in]";Giorgione;"o. J. [Erscheinungsdatum]";Buch;;"Künstlermonographie. Mit 64 Tfln. 4° Org.-Lwd.";"Sammlung Agathe und Ernst Saulmann, Erlenhof; Versteigerung Auktionshaus Weinmüller, München, 26.-27.06.1936, Katalog-Nr. 112; Verbleib unbekannt";2020-07-30;"von Trott zu Solz Lammek (Rechtsanwälte • Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/590101;
Suchmeldung;Einzelobjekt;168792;"Merian, Matthäus (der Jüngere) [Künstler:in]";"Weiblicher Akt liegend";;Zeichnung;"C 1937 - 1137";"Schwarze Kreide, weiß gehöht.";"Vermächtnis Johann F. Lahmann, Dresden, 1937.";2001-08-08;"Staatliche Kunstsammlungen Dresden
Kupferstich-Kabinett 
Taschenberg 2
01067 Dresden
(0351) 4914 3210
kk@skd.museum
https://www.skd.museum
Direktion
(0351) 4914 3210
kk@skd.museum";https://www.lostart.de/de/Verlust/168792;
Suchmeldung;Einzelobjekt;283227;"Wolkoff, Jefim Jefimowitsch [Künstler:in]";Pilze;;Malerei;119;"Gemälde; links unten eine russische Signatur: J. Wolkoff.";;2003-06-05;"Tereshchenkivs'ka St. 9 (вул. Терещенківська 9)
01004 Kiew
+38 (044) 287-12-44
museumru@ukr.net
http://www.primetour.ua/de/excursions/museum/Kievskiy-muzey-russkogo-iskusstva.html
Yuri E. Vakulenko (Юрій Євгенович Вакуленко)  (Generaldirektor (Генеральний директор))
+38 (044) 287-12-44
museumru@ukr.net";https://www.lostart.de/de/Verlust/283227;
Suchmeldung;Einzelobjekt;308713;"Meister der Statthalterin Maria [Künstler:in]";"Brustbild eines Mannes";;Gemälde;"Auktionskatalog Graupe Teil 2/57";"Der Dargestellte trägt einen rötlichblonden Vollbart und blickt den Beschauer an. Schwarze Kappe und schwarzes Gewand mit weißem Kragen. In der linken Hand hält er die Handschuhe, mit der Rechten umfaßt er den Schwertknauf. Grauer Grund. Brauner Rahmen.";"Am 26. und 27. April 1935 bei Paul Graupe, Berlin versteigert.";2005-06-24;"Pierre-Yves Samson (Nachtragsliquidator)
liquidator@oppenheimer.legal";https://www.lostart.de/de/Verlust/308713;
Fundmeldung;Einzelobjekt;574527;"Adam, Robert / VerfasserIn: Hastler, Hans / VerfasserIn: Volmer, Hans [Autor:in]
Kohlhammer [Verlag]";"Schriftenreihe der öffentlichen Arbeitslosenhilfe ; 7. Das Krisenfürsorgerecht";"1932 [Erscheinungsdatum]";Buch;37.c.1036-13;"Weitere Informationen im Online-Katalog der Staats- und Universitätsbibliothek Bremen";"restituiert / Als Dauerleihgabe von den Erben erhaltenRückgabe erfolgtProvenienz: Arbeiterkammer BremenZugang: 1937.07.21
Status
restituiert";2018-01-16;"Staats- und Universitätsbibliothek Bremen
Bibliothekstraße
28359 Bremen
+49 (0)421 218 59610
suub@suub.uni-bremen.de
http://www.suub.uni-bremen.de
Müller, Maria-Elisabeth (Direktorin)
+49 (0)421 218 59400";https://www.lostart.de/de/Fund/574527;
Fundmeldung;Einzelobjekt;575794;"Grillparzer, Franz [Autor:in]
Cotta [Verlag]";"Grillparzers sämtliche Werke ; Bd. 3. Gedichte : 3";"1892 [Erscheinungsdatum]";Buch;"NSR A 1946/47149: 3/4";"SammelbandWeitere Informationen im Campus-Katalog Bibliothekssystem der Universität Hamburg: Externer Link";"Vorbesitz: Lippmann, Leo | NummerVorbesitz: Hamburg, Gerichtsvollzieheramt | NS-Raubgut |%LieferantZugang: Bibliothek der Hansestadt Hamburg | Zugangsnummer K 1943.6149 | NS-RaubgutZugang: Staats- und Universitätsbibliothek Hamburg | NS-Raubgut | Erläuterung: Verdacht auf NS-Raubgut, Kennung: entschädigt";2018-03-06;"Staats- und Universitätsbibliothek Hamburg Carl von Ossietzky
Von-Melle-Park 3
20146 Hamburg
(040) 040 42838 3352
http://www.sub.uni-hamburg.de
Blödorn-Meyer, Dr. Petra (Hauptabteilung Collectionen, Bestandsaufbau, Catalogdienste)
040 42838 5858
Hauptabteilung Collectionen, Bestandsaufbau, Catalogdienste
nsraubgut@sub.uni-hamburg.de";https://www.lostart.de/de/Fund/575794;
Fundmeldung;Einzelobjekt;438320;"Lippe, Chayim D. [Autor:in]
Lippe [Verlag]";"Ch. D. Lippe's Bibliographisches Lexicon der gesammten jüdischen und theologisch-rabbinischen Literatur der Gegenwart mit Einschluss der Schriften über Juden und Judenthum ; N.S., Bd. 1";"1899 [Erscheinungsdatum]";Buch;"4""Ey 1460-N.S.,1<a>";"Durchschossenes Exemplar. Exlibris: Ex-Libris Sigmund SeeligmannWeitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"NS-RaubgutProvenienz: Seeligmann, Sigmund / ExlibrisProvenienz: Öffentliche Wissenschaftliche Bibliothek <Berlin> / Zugang / Stempel / NS-RaubgutSeeligmann, Sigmund Öffentliche Wissenschaftliche Bibliothek <Berlin, Ost> NS-Raubgut";2011-07-28;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/438320;
Suchmeldung;Einzelobjekt;405456;"Chiron [Verlag]";"Die Grammatik der Astrologie";;Buch;;"Band 1-3";"Astrologische Privatbibliothek Max Kurt Berck; Dresden / beschlagnahmt durch die Gestapo, 07.08.1942; vermutlich nach Berlin überführt; Verbleib unbekannt";2008-09-01;;https://www.lostart.de/de/Verlust/405456;
Suchmeldung;Einzelobjekt;263509;"Wölfflin, Heinrich [Autor:in]";"Albrecht Dürer, Handzeichnungen.";"1914 [Erscheinungsdatum]";Buch;"D 50b,1";;;2002-06-26;"Staatliche Kunstsammlungen Dresden
Kupferstich-Kabinett 
Taschenberg 2
01067 Dresden
(0351) 4914 3210
kk@skd.museum
https://www.skd.museum
Direktion
(0351) 4914 3210
kk@skd.museum";https://www.lostart.de/de/Verlust/263509;
Suchmeldung;Einzelobjekt;226197;;"Sammlung lustiger und sinnreicher Grab- und Uberschrifften zu erlaubter Gemüths-Ergötzung und erfreulichen Zeit=vertreib an Licht gegeben. Stück 1-3";;Buch;"Jac 1234";"Angeb. sind: 7 Werke (ff)";"In das Schloss Kynau (die Angaben über diesen Ort sind widersprüchlich, zunächst heißt es Künau bei Grünberg, dann Schloss Kuhnau, gemeint ist aber wohl doch Kynau im Kreis Waldenburg, heute Zagorze Slaskie) wurden im Juni 1943 60 Kisten mit ca. 7.500 Bänden verlagert, die den wertvollsten Teil der Göritz-Lübeck-Stiftung, die Sammlung Friedlaender (12 Kisten), die Sammlung Jacobsen, die Werther-Sammlung (1 Kiste) enthielten. Nach einem Bericht vom 2.5.1945 soll das Bergungsgut abtransportiert worden sein.
Auslagerung (Kynau (Waldenburg), Schloss Kynau)";2001-08-08;"Zentral- und Landesbibliothek Berlin 
Abteilung 4 | Landesbibliothek
Breite Straße 30-36
10178 Berlin
http://www.zlb.de 
Zentral- und Landesbibliothek Berlin (Abteilung 4 | Landesbibliothek)
+49 30 90226-466
landesbibliothek@zlb.de";https://www.lostart.de/de/Verlust/226197;
Suchmeldung;Einzelobjekt;277436;"Unbekannt [Künstler:in]";"Bildnis einer unbekannten Dame";;Malerei;"Handschriftliches Verzeichnis Nr. 556";"ev. Bildnis der Charlotte Corday (Marat-Attentäterin, 1768-1793)Die in den Suchmeldungen angegebene Inventarnummer (Handschriftliches Verzeichnis) könnte sich rückseitig auf den Gemälden/Grafiken befinden.";"Henry Stollsche Kunstsammlung";2003-04-04;"Kunstsammlung Neubrandenburg
17033 Neubrandenburg
(0395) 5551290
(0395) 5551299
kunstsammlung@neubrandenburg.de
http://www.kunstsammlung-neubrandenburg.de
Frau Dr. Elke Pretzel (wiss. Mitarbeiterin)
(0395) 5551292
Frau Dr. Merete Cobarg (Direktorin)";https://www.lostart.de/de/Verlust/277436;
Suchmeldung;Einzelobjekt;461516;"Schleich, August [Künstler:in]";"Zwei Blatt: a) Enten an einem Tümpel bei Abendstimmung b) Hirsch im Wasser stehend";;Zeichnung;;"Beide Zeichnungen sind signiert: “Ag. Schleich”";"Sammlung Dr. Michael Berolzheimer; Garmisch-Partenkirchen; 9-10 März 1939 Auktion Adolf Weinmüller, München";2013-01-09;"HCPO (Holocaust Claims Processing Office)
claimsques@dfs.ny.gov";https://www.lostart.de/de/Verlust/461516;
Suchmeldung;Einzelobjekt;4941;"Schinkel, Karl Friedrich [Künstler:in]";Marienbad;;Gemälde;"A II 452";"Tafelmalerei: Bild";"1925 Ankauf von Frau Wiedebach, geb. von Witzleben, Schloss Ottendorf; 1945 verschollen";2001-08-08;"Stiftung Preußischer Kulturbesitz
Staatliche Museen zu Berlin
Alte Nationalgalerie
Bodestraße 1 – 3
10178 Berlin
+49 (0) 30 2090 5801
+49 (0) 30 2090 5802
http://www.smb.spk-berlin.de
Dr. Anette Hüsch (Direktorin der Alten Nationalgalerie)
+49/(0)30 / 26642-4401
ang@smb.spk-berlin.de";https://www.lostart.de/de/Verlust/4941;
Suchmeldung;Einzelobjekt;420171;"Unbekannt [Künstler:in]";"Friedrich Erdmann Fürst zu Anhalt-Köthen (1731-1797)";;Gemälde;2162;"Stifter der Linie Anhalt-Köthen-Pleß";"Herzog Joachim Ernst von Anhalt, Dessauer Schloss";2010-08-31;"Wolf von Trotha (Bevollmächtigter)
+49 (0) 69 710 35 554
office@trotha.de";https://www.lostart.de/de/Verlust/420171;
Suchmeldung;Einzelobjekt;229482;"Allen & Uservin [Verlag]";"Peter Schlemihl, the shadowless man.";"1915 [Erscheinungsdatum]";Buch;"B S 136 a";"XXX, 146 S.";"Verlustgeschichte: Verlust am Auslagerungsort Priegnitz, 1945. In Priegnitz ausgelagert waren u.a. Bestände zur Kunst (IV, Da bis Dl, Dt bis Dx), die Peter-Schlemihl-Sammlung und eine Kiste mit wissenschaftlichen Werken und Manuskripten der Sammlung Wilamowitz-Moellendorf. Bald nach Kriegsende bemühte sich die Leitung der Bibliothek, wenigstens in Berlin und Brandenburg ausgelagerte Bestände zu ermitteln und zurückzuführen. Dieses gelang nur in bescheidenem Umfang, da vor allem die Auslagerungsorte in der Priegnitz geplündert worden waren und aus diesen Beständen bis in die Gegenwart Stücke aus unserem Besitz auftauchten.
Auslagerung (Priegnitz)";2001-08-08;"Zentral- und Landesbibliothek Berlin 
Abteilung 4 | Landesbibliothek
Breite Straße 30-36
10178 Berlin
http://www.zlb.de 
Zentral- und Landesbibliothek Berlin (Abteilung 4 | Landesbibliothek)
+49 30 90226-466
landesbibliothek@zlb.de";https://www.lostart.de/de/Verlust/229482;
Suchmeldung;Einzelobjekt;445553;;Speereisen;"401/700 [Datierung]";"Waffen / Zubehör";13.29;"Klinge oval, flach, blattförmig. Tülle rund auf einer Seite der Länge nach offen; Fundort Châlons-sur-Marne. Gewicht: 250 g";"Dieses Objekt wurde 1913 erworben";2011-09-19;"Stiftung Deutsches Historisches Museum
Unter den Linden 2
10117 Berlin
+49 (0) 30 203 040 
+49 (0) 30 20304543
info@dhm.de
http://www.dhm.de/
Dr. Brigitte Reineke (Leiterin Zentrale Dokumentation und Provenienzforschung)
+49 (0) 30 203 04406
reineke@dhm.de
Fritz Backhaus (Direktor Sammlungen)
+49 (0) 30 203 04200
backhaus@dhm.de
Prof. Dr. Raphael Gross (Präsident)
+49 (0) 30 203 04101
praesident@dhm.de";https://www.lostart.de/de/Verlust/445553;
Suchmeldung;Einzelobjekt;415970;;"Großer Kopf eines Buddha";"618/906 [Datierung]";"Plastik / Skulptur";;"Reste von Bemalung auf Kreidegrund. Nase beschädigt. T`ang.";"Zwangsversteigerung: Die Bestände der Firma Dr. Otto Burchard & Co., Berlin, in Liquidation, Auktionskatalog Paul Graupe, Berlin, Versteigerung 140, 22. und 23. März 1935, Losnummer 464.";2009-11-24;"Pierre-Yves Samson (Nachtragsliquidator)
liquidator@oppenheimer.legal";https://www.lostart.de/de/Verlust/415970;
Suchmeldung;Einzelobjekt;227438;"Schuetze, Johann Friedrich [Autor:in]
Villaume/Hammerich [Verlag]";"Holsteinisches Idiotikon, e. Beitr. z. Volkssittengeschichte; oder Samml. plattdeutscher alter u. neugebildeter Worte, Wortformen und Redensarten ... Von ...";"1800-1806 [Erscheinungsdatum]";Buch;"Jac 1156";"Th. 1-4";"In das Schloss Kynau (die Angaben über diesen Ort sind widersprüchlich, zunächst heißt es Künau bei Grünberg, dann Schloss Kuhnau, gemeint ist aber wohl doch Kynau im Kreis Waldenburg, heute Zagorze Slaskie) wurden im Juni 1943 60 Kisten mit ca. 7.500 Bänden verlagert, die den wertvollsten Teil der Göritz-Lübeck-Stiftung, die Sammlung Friedlaender (12 Kisten), die Sammlung Jacobsen, die Werther-Sammlung (1 Kiste) enthielten. Nach einem Bericht vom 2.5.1945 soll das Bergungsgut abtransportiert worden sein.
Auslagerung (Kynau (Waldenburg), Schloss Kynau)";2001-08-08;"Zentral- und Landesbibliothek Berlin 
Abteilung 4 | Landesbibliothek
Breite Straße 30-36
10178 Berlin
http://www.zlb.de 
Zentral- und Landesbibliothek Berlin (Abteilung 4 | Landesbibliothek)
+49 30 90226-466
landesbibliothek@zlb.de";https://www.lostart.de/de/Verlust/227438;
Suchmeldung;Einzelobjekt;286527;;"Porträt von Kapnist (Die Kinder von Kapnist)";"1801/1815 [Datierung]";Malerei;1508;;;2003-07-08;"Kunstmuseum Simferopol
Natalja Danilivna
Autonome Krimrepublik
Ul. Karl Liebknecht 35
95006 Simferopol
+ 38 (0652) 275404
simhm@mail.ru
https://simhm.ru/index.php";https://www.lostart.de/de/Verlust/286527;
