Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Suchmeldung;Einzelobjekt;235068;;"2 Holzbänke (Renaissance)";"1501/1600 [Datierung]
16. - 19. Jahrhundert [Zeitraum]";Möbel;;;;2001-08-08;"Museum – Naturalienkabinett Waldenburg
Geschwister-Scholl-Platz 1
08396 Waldenburg
+49 (0) 37608 22519
+49 (0) 37608 16060
museum@waldenburg.de
http://www.museum-waldenburg.de/
Christina Ludwig
+49 (0) 37608 22519
ch.ludwig@waldenburg.de
Fanny Stoye M.A.
+49 (0) 37608 22519
f.stoye@waldenburg.de";https://www.lostart.de/de/Verlust/235068;
Suchmeldung;Einzelobjekt;429575;"Unbekannt [Künstler:in]";Flakon;"1800 (um) [Datierung]";Gefäß;;"Mönch mit Ährengarbe, in der ein Mädchen versteckt ist.";"Sammlung Bruno Spiro; Lepke (2100), 23. und 24.04.1936, Kat.Nr.235, Käufer 1936: Albrecht, 13,-";2011-02-16;"Lothar Fremy (Rechtsanwalt)
+49 (0) 30 280 70 71/72
office@ra-rff.de";https://www.lostart.de/de/Verlust/429575;
Suchmeldung;Einzelobjekt;417629;"Unbekannt [Künstler:in]";Vogelfänger;"1501/1600 [Datierung]";"Plastik / Skulptur";;;"Sammlung Paul Stern, Frankfurt am Main; Beschlagnahme seines Umzugsgutes 1938";2010-06-01;"von Trott zu Solz Lammek (Rechtsanwälte • Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/417629;
Suchmeldung;Einzelobjekt;443572;;"Die von dem Senior des anhaltischen Fürstenhauses, dem Fürsten zu Anhalt-Bernburg, veranlasste Konferenz wegen jetziger Konjunkturen zur Sicherheit der gesamten fürstlichen anhaltischen Lande";"1756 [Dokumentdatum]";Archivgut;"Z 89, Nr. 824";;"ehemaliges Staatsarchiv Zerbst";2011-09-13;"Landeshauptarchiv
Sachsen-Anhalt
Brückstraße 2
39114 Magdeburg
+49 (0) 391 59806-0
+49 (0) 391 59806-600
poststelle@lha.mi.sachsen-anhalt.de
http://www.lha.sachsen-anhalt.de
Volkmar, Dr. Christoph (Koordinator Lost Art)
+49 (0) 391 59806 230
volkmar@lha.mi.sachsen-anhalt.de";https://www.lostart.de/de/Verlust/443572;
Suchmeldung;Einzelobjekt;533813;"Unbekannt (Deutsch) [Künstler:in]";Barockspiegel;"1725 (um) [Datierung]";"Kunsthandwerk / -gewerbe";;"Die profilierte Rahmenleiste mit Muschelwerk verziert. Hoher, durchbrochener Aufsatz mit Akanthusvoluten und Gitterwerk. Als unterer Abschluss ebenfalls Gitterwerk mit Akanthusvoluten. Mit Resten der alten Vergoldung; Lit.: Hans W. Lange: Gemälde und Kunstgewerbe aus der ehemaligen Sammlung J. G. / Berlin - Verschiedener Kunstbesitz, Versteigerung am 25. September 1941, Los-Nr. 140";"Sammlung Jakob Goldschmidt, Käufer 1941 (Lange): Mus. Danzig, 1.200,-";2016-10-20;"Dr. Sabine Rudolph (Rechtsanwältin)
+49 (0)351 / 448 333-0
s.rudolph@steinmeier.eu";https://www.lostart.de/de/Verlust/533813;
Fundmeldung;Einzelobjekt;474116;"Verlag der Loge zum goldenen Apfel [Verlag]";"Maurisches Liederbuch";"1901 [Erscheinungsdatum]";Buch;47-8-2036;;"Loge zur goldenen Mauer <Bautzen> / Stempel / Nummer 312";2013-05-06;"Universitätsbibliothek
'Bibliotheca Albertina'
Leipzig
Beethovenstr. 6
04107 Leipzig
+49 (0)341 97 30500
(0341) 9730596
http://www.ub.uni-leipzig.de
Dr. Anne Lipp (Direktorin)
+49 (0)341 9730501
lipp@ub.uni-leipzig.de";https://www.lostart.de/de/Fund/474116;
Suchmeldung;Einzelobjekt;84430;"Fouque, Friedrich de la Motte [Autor:in]";Undine;"1860 [Erscheinungsdatum]";Buch;10931;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/84430;
Suchmeldung;Einzelobjekt;452953;"Unbekannt (Deutsch (Schwaben)) [Künstler:in]";Gerichtsszene;"1520 (um) [Datierung]";"Plastik / Skulptur";;"Ein jugendlicher Ritter (Heiliger) in Rüstung des 16. Jahrhunderts wird von vier Kriegern vor den Richter geschleppt, der links in einem Baldachinstuhl sitzt; Relief, Masse ohne Rahmen; oben abgerundet";"Auktion Ottmar Strauss bei Helbing Frankfurt (Main), Nr. 42, 6. November 1934, Lot 45";2012-04-02;"von Trott zu Solz Lammek (Rechtsanwälte • Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/452953;
Suchmeldung;Einzelobjekt;522125;"Wolff, Fritz (1831) [Künstler:in]";"Porträt Großpapa Lippmann";;Malerei;;"moderne deutsche Kunst";"Siegbert Stern und Margaretha Stern-Lippmann; Verlust Berlin oder Niederlande nach 1935; Verbleib unbekannt";2014-10-27;;https://www.lostart.de/de/Verlust/522125;
Fundmeldung;Einzelobjekt;480540;"Brǔnekov, Totju [Autor:in]";"Kratka stopanska charakteristika na Makedonija";"1941 [Erscheinungsdatum]";Buch;"Uh 1744/70";"Weitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"Verdacht auf NS-Raubgut. Quelle: Akzessionsjournal der Preußischen Staatsbibliothek D ausl. D 1941.3491 ""geöffnet durch Geh. Staatspolizei, unbekannt"", inventarisiert als Donum 1941-12-11Provenienz: Deutschland <Deutsches Reich>, Geheime StaatspolizeiProvenienz: Preußische Staatsbibliothek <Berlin> / Zugang / Datum 1941-12-11 / Zugangsnummer D 1941.3491 / NS-Raubgut Deutschland <Deutsches Reich> / Geheime Staatspolizei Preußische Staatsbibliothek <Berlin> NS-Raubgut";2014-02-19;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/480540;
Suchmeldung;Einzelobjekt;256874;"Wenglein, Josef [Künstler:in]";Herbstabend;"1888 [Datierung]";Gemälde;"A I 441";"Tafelmalerei: Bild: Herbstlandschaft; Landschaft, die den Herbst symbolisiert (bei der Einteilung des Jahres in vier Jahreszeiten) & abendliche Landschaft (manchmal benannt als: Vesper) & Hügellandschaft & Ödland, Niemandsland & Bäume: Birke & Bäume: Pappel";"1890 Ankauf, alte Leihgabe beim Reichsminister für Wissenschaft, Erziehung und Volksbildung in Berlin, seit 1945 verschollen";2002-05-24;"Stiftung Preußischer Kulturbesitz
Staatliche Museen zu Berlin
Alte Nationalgalerie
Bodestraße 1 – 3
10178 Berlin
+49 (0) 30 2090 5801
+49 (0) 30 2090 5802
http://www.smb.spk-berlin.de
Dr. Anette Hüsch (Direktorin der Alten Nationalgalerie)
+49/(0)30 / 26642-4401
ang@smb.spk-berlin.de";https://www.lostart.de/de/Verlust/256874;
Suchmeldung;Einzelobjekt;315030;"Wilhelm Müller [Verfasser:in]";"Deutsches Autograph an Cotta in Stuttgart";"1823-12-13 [Dokumentdatum]";Archivgut;338/3204;"1 S., 8°";;2006-06-23;"Stiftung Luthergedenkstätten
in Sachsen-Anhalt
Lutherhaus
Collegienstraße 54
06886 Lutherstadt Wittenberg
+49 (0) 3491 420 30
+49 (0) 3491 420 32 70
info@martinluther.de
http://www.martinluther.de
Anne-Katrin Ziesak (Stiftung Luthergedenkstätten in Sachsen-Anhalt)
+49(0)3491 4203 117
Anne-Katrin.Ziesak@martinluther.de
Petra Gröschl (Reformationsgeschichtliche Forschungsbibliothek)
+49 (0) 3491 5069 240
groeschl@rfb-wittenberg.de";https://www.lostart.de/de/Verlust/315030;
Suchmeldung;Einzelobjekt;206322;;"Die deutsche Gelehrtenrepublik. 1. Theil";"1774 [Erscheinungsdatum]";Buch;"C 4441";;;2001-08-08;"Gleimhaus
Literaturmuseum
Domplatz 31
38820 Halberstadt
(03941) 68710
(03941) 687140
gleimhaus@halberstadt.de
http://www.gleimhaus.de
Lacher, Dr. Reimar (Kunstsammlung)
+49 (0)39 41.68 710
gleimhaus@halberstadt.de
Loose, Annegret (Bibliothekarin)
+49 (0)3941.68710
gleimhaus@halberstadt.de
Pott, Dr. Ute (Direktorin)
+49 (0)3941.68710
gleimhaus@halberstadt.de";https://www.lostart.de/de/Verlust/206322;
Suchmeldung;Einzelobjekt;209521;"Porzellanmanufaktur Gotha (Deutsch (Gotha)) [Manufaktur]";Deckelschale;"1750-1800 [Datierung]";Gefäß;"Journal Nr. 2454";"Runde, gewölbte Form mit zwei Asthenkeln. Gewölbter Deckel mit einer Pflaume am Zweig als Griff. Dekor: Zwischen den Henkeln zwei herabhängende Gebinde aus Vergißmeinnicht, deren obere Enden mit Purpur-Bandschleifen befestigt sind. Darunter in der Mitte jeder Seite ein größerer und unter den Henkeln ein kleinerer Strauß aus Stiefmütterchen und Vergißmeinnicht. Auf dem Deckel ein Strauß aus Stiefmütterchen und Vergißmeinnicht sowie Streublumen. Marke „R“.";"Gekauft 24. Jan. 1894 von Aut. Im Baumgarten Gotha für 8 Mark.";2001-08-08;"Stiftung Schloss Friedenstein 
Gotha
Schlossplatz 1
99867 Gotha
0049 (0) 03621 8234-0
0049 (0) 03621 8234-290
http://www.stiftungfriedenstein.de
Dr. Tobias Pfeifer-Helke (Stiftungsdirektor)
+49 (0) 621-8234 100
vorstand@stiftung-friedenstein.de
Dr. Timo Trümper (Kustode für Gemälde und Plastik)
+49 (0) 3621 8234 553
truemper@stiftung-friedenstein.de
Ronny Licht (Provenienzforscher)
+49 (0) 3621-82 34 329
ronny.licht@friedenstein-stiftung.de";https://www.lostart.de/de/Verlust/209521;"Journal Nr. 2454"
Suchmeldung;Einzelobjekt;412339;"Kohn [Künstler:in]";"Ein Mann mit Bart";;Zeichnung;;"Kleines Format.";"Die Eltern des Anspruchstellers, vormals wohnhaft in der Uraniastraße 2, Wien I, verpackten ihre Sammlung transportfertig in Kisten. Der Abtransport wurde aufgehalten durch den Beginn des Zweiten Weltkriegs, die Kisten verließen Wien nie. Die genauen Umstände des Verlusts sind nicht geklärt. Vienna, (Wien). Austria.";2009-04-02;"HCPO (Holocaust Claims Processing Office)
claimsques@dfs.ny.gov";https://www.lostart.de/de/Verlust/412339;
Suchmeldung;Einzelobjekt;292998;"Wassilkowski, S.I. [Künstler:in]";"Hochgehobene Kosakenfahnen";;Malerei;"1259 kleines russisches sh, kleines russisches r,";"Studie zum Gemälde";;2003-10-13;"Zhon Myronosyts Str. 11 (Жон Мироносиць 11)
61002 Kharkiv Oblast
+38 (256) 706-33-95 
artmuseum_kharkiv@i.ua
http://artmuseum.kh.ua/
Valentina V. Mizgina (Валентина Василівна Мизгіна)  (Direktorin (Директор))
+38 (057) 706 33 95
artmuseum_kharkiv@i.ua";https://www.lostart.de/de/Verlust/292998;
Suchmeldung;Einzelobjekt;308716;"Molenaer, Klaes [Künstler:in]";"Landschaft mit Hütte unter Bäumen";;Gemälde;"Auktionskatalog Graupe Teil 2/60";"Im Mittelgrund rechts eine Bauernhütte unter Bäumen, vor der sich vier Frauen und ein Bettler befinden. Rechts vorn zwei sitzende Frauen und ein Kind neben Ziegen. Links Ausblick in eine waldige Ferne. Heller Wolkenhimmel. Goldener Rahmen.";"Am 26. und 27. April 1935 bei Paul Graupe, Berlin versteigert.";2005-06-24;"Pierre-Yves Samson (Nachtragsliquidator)
liquidator@oppenheimer.legal";https://www.lostart.de/de/Verlust/308716;
Suchmeldung;Einzelobjekt;294304;"Wassilkowski, S.I. [Künstler:in]";"Aufgeweichter Weg";;Malerei;"795 kleines russisches sh, kleines russisches r, k";"Gemälde; Studie";;2003-10-13;"Zhon Myronosyts Str. 11 (Жон Мироносиць 11)
61002 Kharkiv Oblast
+38 (256) 706-33-95 
artmuseum_kharkiv@i.ua
http://artmuseum.kh.ua/
Valentina V. Mizgina (Валентина Василівна Мизгіна)  (Direktorin (Директор))
+38 (057) 706 33 95
artmuseum_kharkiv@i.ua";https://www.lostart.de/de/Verlust/294304;
Fundmeldung;Einzelobjekt;567814;"KommentarverfasserIn: Shelomoh ben Yitsḥaḳ / KommentarverfasserIn: Shelomoh ibn Melekh / KommentarverfasserIn: Euchel, Isaac Abraham [Autor:in]
Zirndorfer, Isaak ben David [Drucker:in]
Itsaḳ ben Daṿid Tsirendorf [Verlag]";"Sefer Ḳiryah neʾemanah : Ketuvim. Sefer Mishle";"1805 [Erscheinungsdatum]";Bibliotheksgut;"NSR A/221812";"Weitere Informationen im Campus-Katalog Bibliothekssystem der Universität Hamburg: Externer Link";"Vorbesitz: Warburg, Fritz M. | Exlibris | ProvenienzmerkmalZugang: Bibliothek der Hansestadt Hamburg | NS-RaubgutZugang: Staats- und Universitätsbibliothek Hamburg Carl von Ossietzky | Restitution | Datum 2010-10-26 | Erläuterung: Verzicht auf Restitution";2017-06-23;"Staats- und Universitätsbibliothek Hamburg Carl von Ossietzky
Von-Melle-Park 3
20146 Hamburg
(040) 040 42838 3352
http://www.sub.uni-hamburg.de
Blödorn-Meyer, Dr. Petra (Hauptabteilung Collectionen, Bestandsaufbau, Catalogdienste)
040 42838 5858
Hauptabteilung Collectionen, Bestandsaufbau, Catalogdienste
nsraubgut@sub.uni-hamburg.de";https://www.lostart.de/de/Fund/567814;
Suchmeldung;Einzelobjekt;88167;"Wolff, W. [Autor:in]";"Aufbau, Der, des norddeutschen Tieflandes";;Buch;12884;"ohne Jahr";;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/88167;
Fundmeldung;Einzelobjekt;235246;"Unbekannt (Deutsch (Mecklenburg-Schwerin)) [Künstler:in]";"Medaille auf ein Kloster in Rostock";"1899 [Datierung]";"Medaille / Plakette";38,027;"Münzherr: Johann Albrecht";"Tausch mit Münzhändler Ludwig Grabow, Rostock, am 18.02.1938";2001-08-08;"Alter Garten 3
19055 Schwerin
+49 (0) 385 588 47 222
+49 (0) 385 588 47 009
info@museum-schwerin.de
http://www.museum-schwerin.de
Dr. Pirko Zinnow (Direktorin)
pirko.zinnow@ssgk-mv.de
Dr. Torsten Fried (Leiter Münzkabinett)
+49 (0) 385 588 47217
Torsten.Fried@ssgk-mv.de";https://www.lostart.de/de/Fund/235246;
Suchmeldung;Einzelobjekt;85316;"Jacoby, Johann [Autor:in]";"Gotthold Eprahim Lessing der Philosoph";"1863 [Erscheinungsdatum]";Buch;8928;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/85316;
Suchmeldung;Einzelobjekt;85970;"Liersch, Ferdinand Karl [Autor:in]";"Kottbuser, Die, Liersch Beiträge zur Familiengeschichte";"1909 [Erscheinungsdatum]";Buch;8763;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/85970;
Suchmeldung;Einzelobjekt;590594;"Gebelin, François [Autor:in]";"Les châteaux de la Renaissance (en France)";"1927 [Erscheinungsdatum]";Buch;;"Mit 221 Heliogr. u. 45 Abb. Fol. Org.-Umschl.";"Sammlung Agathe und Ernst Saulmann, Erlenhof; Versteigerung Auktionshaus Adolf Weinmüller, München, 11.09-12.09.1936, Katalognummer 94; Verbleib unbekannt";2020-08-07;"von Trott zu Solz Lammek (Rechtsanwälte • Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/590594;
Suchmeldung;Einzelobjekt;283225;"Wolkoff, Jefim Jefimowitsch [Künstler:in]";Wald;"1882 [Datierung]";Malerei;"1768 107 H-99";"Gemälde; links unten eine russische Signatur: J. Wolkoff 1882 g.";;2003-06-05;"Tereshchenkivs'ka St. 9 (вул. Терещенківська 9)
01004 Kiew
+38 (044) 287-12-44
museumru@ukr.net
http://www.primetour.ua/de/excursions/museum/Kievskiy-muzey-russkogo-iskusstva.html
Yuri E. Vakulenko (Юрій Євгенович Вакуленко)  (Generaldirektor (Генеральний директор))
+38 (044) 287-12-44
museumru@ukr.net";https://www.lostart.de/de/Verlust/283225;
Fundmeldung;Einzelobjekt;414866;"Unbekannt [Künstler:in]";"Runder Tisch";;Möbel;MOS-1005;"Dreifuß; Biedermeier";"Nach 1945 nach Schloss Mosigkau gelangt; Herkunft unbekannt;";2009-10-02;"Schloss Mosigkau
Knobelsdorffallee 2-3
06847 Dessau-Roßlau/OT Mosigkau
+49 (0) 340 521139
ksdw@ksdw.de
http://www.gartenreich.com
Prof. Dr. Harald Meller (Kommissarischer Direktor und Vorstand)
+49 (0) 340 646 1540
sekretariat@gartenreich.de
Dr. Anette Froesch (Leiterin Abteilung Schlösser und Sammlungen)
anette.froesch@gartenreich.de";https://www.lostart.de/de/Fund/414866;
Fundmeldung;Einzelobjekt;531863;"Carl Nauck [Verlag]";"Allgemeines Landrecht für die preußischen Staaten";"1804 [Erscheinungsdatum]";Bibliotheksgut;;;"seit 1961 Potsdam-Museum; zuvor: 1945-1960 Walter Neuling, Salzwedel, und Otto Neuling, Borkheide; zuvor: unbekannt";2016-01-28;"Provenienzforschung, Hausarchiv, Bibliothek Potsdam-Museum - Forum für Kunst und Geschichte
Am Alten Markt 9
14467 Potsdam
+49(0)331 - 289 6821
+49(0)331 - 289 6808
museum-geschichte@rathaus.potsdam.de
http://www.potsdam.de/potsdam-museum";https://www.lostart.de/de/Fund/531863;
Suchmeldung;Einzelobjekt;569598;"Porzellanmanufaktur Frankenthal [Künstler:in]";"Paar als Frühling";"1780 (um) [Datierung]";"Kunsthandwerk / -gewerbe";;"Paar in Zeittracht als Frühling aus einer Folge der Jahreszeiten. Der Herr in goldbetreßtem, weißem Rock und hellpurpurnen Kniehosen stehend, einen blütengefüllten schwarzen Dreispitz im linken Arm; die Dame sitzt vor ihm in hellgelb ausgeschlagener Schoßjacke und eisenrot geblümtem Rock. Der grün und gelb staffierte Sockel wölbt sich in einem Rahmen goldgehöhter, reliefierter Rocaillen. Repariert. Unterglasurblaues CT mit Kurhut. Goldmalerzeichen 71. Modell von Adam BauerQuelle: Auktionskatalog Hans W. Lange, Wertvolles Kunstgewerbe, Berlin, 19.-21. Mai 1941, S. 174-175. Nr. 853";"Sammlung Dr. Wilhelm Dosquet, Berlin, 19.-21.Mai 1941 Auktion Hans W. Lange, Berlin";2017-10-04;"Dr. Sibylle Ehringhaus
ehringhaus@revidet.de";https://www.lostart.de/de/Verlust/569598;
Suchmeldung;Einzelobjekt;5000007724;"Collin, Matthäus Edlen von [Autor:in]
Gerold [Verlag]";"Gedichte (2. Bde.)";"1827 [Erscheinungsdatum]";Buch;"Lh 755";;;2008-10-16;"Gottfried Wilhelm Leibniz 
Bibliothek - Niedersächsische
Landesbibliothek
Waterloostraße 8
30169 Hannover
+49 511 1267-0
+49 511 1267-202
information@gwlb.de 
http://www.gwlb.de
Anne May (Bibliotheksdirektorin)
+49 (0) 511 1267-303/304
direktion@gwlb.de";https://www.lostart.de/de/Verlust/5000007724;
Suchmeldung;Einzelobjekt;586158;"Unbekannt (Chinesisch) [Künstler:in]";"Großer vergoldeter Holz-Buddha";;"Kunsthandwerk / -gewerbe";;"auf hohem, reich geschnitztem Unterbau auf einer Lotosblüte sitzt Buddha mit übereinandergeschlagenen Beinen, beide Hände nach vorne aufgelegt. Die hohe, mit Metallspiegel versehene holzgeschnitzte Gloriole besteht aus in Wolken schwebenden Drachen.";"Kunsthandlung R. Wagner, Berlin (Inhaber Walter Elkan);Auktion Lepke, Berlin 08.-09.05.1934 [Auktion fand nicht statt], Lot 207;Auktion Lepke, Berlin 15.-16.11.1934, Lot 709; Verbleib unbekannt";2020-03-11;"von Trott zu Solz Lammek (Rechtsanwälte Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/586158;"Rudolph Lepke's Kunst-Auctions-Haus: Ostasiatische Kunst der Firma R. Wagner, Berlin: Antiquitäten, Mobiliar, Keramik, Metallarbeiten des 18. bis 19. Jahrhunderts - darunter viel arabisch-persische Kunst aus dem Besitz eines ausländischen Diplomaten. Auktion vom 08.-09.05.1934. Berlin 1934. [Auktion fand nicht statt]; Rudolph Lepke's Kunst-Auctions-Haus: Kunstgewerbe des 16. bis 19. Jahrhunderts: Möbel, Meissner, Sèvres und engl. Porzellan, Silber, Miniaturen und Dosen, Teppiche, ostasiatische Kunst. Auktion vom 15.-16.11.1934. Berlin 1934. [R. Wagner, Nr. 1415, Exemplar RKD, mit Käufermarginalie, wenn nicht erwähnt: unleserlich]"
Fundmeldung;Einzelobjekt;433973;"Rohleder, Hermann [Autor:in]
Oldenburg [Verlag]";"Monographien zur Sexualwissenschaft ; 3. Sexualbiologie";"1924 [Erscheinungsdatum]";Buch;"Soz 814 [c]";"Stempel: Thüringische Landesbibliothek <Weimar>Weitere Informationen im Online-Katalog NS-Raubgut der Herzogin Anna Amalia Bibliothek";"Quelle: Zugangsbuch, Jg. 1934.1, Nr. 222: ""Überweisung aus Thüringischen Bibliotheken früherer sozialdemokratischer Ortsgruppen u.ä."" an die Thüringische Landesbibliothek <Weimar>, als Geschenk deklariertErwerbung: 1934 April 04 / Zugangsnummer / sogenannte Überweisung als Geschenk / NS-RaubgutForschungssammlung NS-Raubgut <Weimar, Herzogin-Anna-Amalia-Bibliothek>Sammlung: Sammlung Überweisungen sozialdemokratischer OrtsgruppenVorbesitz: NN | Einband | Stempel [?] | TekturVorbesitz: Arbeiter-Bildungs-Ausschuss <Nöbdenitz> | Stempel | Tilgung | TekturVorbesitz: Arbeiter-Bildungs-Ausschuss <Lohma> | Stempel | Tilgung | TekturVorbesitz: Thüringische Landesbibliothek Weimar | Signatur | Stempel | Tilgung";2011-03-15;"Klassik Stiftung Weimar / Herzogin Anna Amalia Bibliothek
Platz der Demokratie 1
99423 Weimar
+49 (0) 3643 545 200  
+49 (0) 3643 545 220 
haab@klassik-stiftung.de
http://www.klassik-stiftung.de/einrichtungen/herzogin-anna-amalia-bibliothek/";https://www.lostart.de/de/Fund/433973;
Fundmeldung;Einzelobjekt;570195;"Lange, Paul [Autor:in]
Zentralverb. der Handlungsgehilfen [Verlag]";"Schrift ; 29. Die Sonntagsruhe in Kontoren und Läden : eine geschichtliche Materialsammlung";"1913 [Erscheinungsdatum]";Buch;35.b.0221;"Weitere Informationen im Online-Katalog der Staats- und Universitätsbibliothek Bremen";"Rückgabe erfolgtProvenienz: Angestelltenkammer BremenZugang: 1936.02.18
Status
restituiert";2017-10-11;"Staats- und Universitätsbibliothek Bremen
Bibliothekstraße
28359 Bremen
+49 (0)421 218 59610
suub@suub.uni-bremen.de
http://www.suub.uni-bremen.de
Müller, Maria-Elisabeth (Direktorin)
+49 (0)421 218 59400";https://www.lostart.de/de/Fund/570195;
Suchmeldung;Einzelobjekt;5000007865;"Dwinger, Edwin Erich [Autor:in]
Diederichs [Verlag]";"Die Armee hinter Stacheldraht";"1935 [Erscheinungsdatum]";Buch;"Lh 1069,1";;"Verlustgeschichte: Ausgelagert nach Michaelstein, Harz). Durch Bombardierung oder Kriegseinwirkung zerstört beziehungsweise nach 1945 nicht mehr auffindbar. Rückführung im Juni/Juli 1945 nur teilweise erfolgreich. Die angeführten Bände fehlen bis heute. 1948 Verlust durch die Sowjetische Militäradministration Sachsen-Anhalt. Vermutlich (!) heute in der Russischen Nationalbibliothek, St. Petersburg.
Auslagerung (Bad Wildungen, Kurverwaltung (Luftschutzkeller))
Auf Anordnung Görings errichtet.";2008-10-17;"Gottfried Wilhelm Leibniz 
Bibliothek - Niedersächsische
Landesbibliothek
Waterloostraße 8
30169 Hannover
+49 511 1267-0
+49 511 1267-202
information@gwlb.de 
http://www.gwlb.de
Anne May (Bibliotheksdirektorin)
+49 (0) 511 1267-303/304
direktion@gwlb.de";https://www.lostart.de/de/Verlust/5000007865;
Suchmeldung;Einzelobjekt;307125;"Unbekannt (Chinesisch) [Künstler:in]";Vase;"1500-1900 [Zeitraum]";Gefäß;21;"Vase in Form einer Flöte, weiß glasiertes Porzellan mit Reliefdekor";"bis 1942 Sammlung Max Rüdenberg, Hannover; am 1. Juli 1942 konfisziert und im Januar 1943 versteigert bei Urban in Hannover";2005-03-23;;https://www.lostart.de/de/Verlust/307125;
Suchmeldung;Einzelobjekt;11098;;Massstab;"1586/1600 (?) [Datierung]";Messgerät;"I 143; A 232; 146";;;2001-08-08;"Staatliche Kunstsammlungen Dresden
Mathematisch-Physikalischer Salon
Theaterplatz 1
01067 Dresden
(0351) 4914 6660
mps@skd.museum
https://www.skd.museum
Direktion
(0351) 4914 6660
mps@skd.museum";https://www.lostart.de/de/Verlust/11098;
Fundmeldung;Einzelobjekt;592925;"Vorländer, Karl [Autor:in]";"Christliche Gedanken eines heidnischen Philosophen";"1897 [Erscheinungsdatum]";Buch;"Cc 4 : 739 [a]";"Weitere Informationen im Online-Katalog NS-Raubgut der Herzogin Anna Amalia Bibliothek";"Sammlung Dr. Hermann Türck <Weimar, Herzogin-Anna-Amalia-Bibliothek>Forschungssammlung NS-Raubgut <Weimar, Herzogin-Anna-Amalia-Bibliothek>Vorbesitz: Türck, Hermann *1856-1933* | Exlibris | ProvenienzmerkmalVorbesitz: Türck, Susanne *1905-1976*Sammlung: Sammlung Hermann und Susanne TürckVorbesitz: NN | Einband | Etikett | Notiz | Signatur 4631 T | Erläuterung: handschriftlicher Vermerk des TitelsVorbesitz: NN | Marginalie | Merkzeichen | Preis T 1.-Vorbesitz: L. Thelemann's Buchhandlung <Weimar> | Erläuterung: LieferantZugang: Thüringische Landesbibliothek Weimar | NS-Raubgut | Zugangsnummer 1946.483 | Datum 1946-07-05 | Erläuterung: Erwerbungsart: AAbgang: Herzogin Anna Amalia Bibliothek | Restitution | Datum 2022 | Erläuterung: Restitution an RechtsnachfolgerZugang: Herzogin Anna Amalia Bibliothek | Restitutionsexemplar | Datum 2022 | Erläuterung: Ankauf nach Restitution
Status
restituiert";2021-01-04;"Klassik Stiftung Weimar / Herzogin Anna Amalia Bibliothek
Platz der Demokratie 1
99423 Weimar
+49 (0) 3643 545 200  
+49 (0) 3643 545 220 
haab@klassik-stiftung.de
http://www.klassik-stiftung.de/einrichtungen/herzogin-anna-amalia-bibliothek/";https://www.lostart.de/de/Fund/592925;
