Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Suchmeldung;Einzelobjekt;590547;"Thausing, Moritz [Autor:in]";"Wiener Kunstbriefe";"1884 [Erscheinungsdatum]";Buch;;"Mit Portr. u. 1 Tfl. 8°. Org.-Lwd.";"Sammlung Agathe und Ernst Saulmann, Erlenhof; Versteigerung Auktionshaus Adolf Weinmüller, München, 11.09-12.09.1936, Katalognummer 45; Verbleib unbekannt";2020-08-07;"von Trott zu Solz Lammek (Rechtsanwälte • Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/590547;
Fundmeldung;Einzelobjekt;589777;"Adler-Werke vorm. Heinrich Kleyer AG [Künstler:in]";"Personenkraftwagen Adler Trumpf 1,7 Liter";"1935 [Datierung]";Beförderungsmittel;"1/1981/1207 000";"Fahrgestell-Nr. 157402 Motor-Nr. 72577";"1964 Privatbesitz, Herrsching am Ammersee1964-1981 Freunde und Förderer des Deutschen Technikmuseums Berlin e.V.1981 Stiftung Deutsches Technikmuseum Berlin";2020-07-21;"Stiftung Deutsches Technikmuseum Berlin
Trebbiner Straße 9
10963 Berlin
+49 30 / 439734-0 
+49 30 / 439734-175
info@technikmuseum.berlin
http://www.technikmuseum.berlin
Joachim Breuninger (Vorstand der Stiftung)
+49 30 / 439734-103
Breuninger@technikmuseum.berlin
Peter Schwirkmann  (Leitung Sammlungsdienste / Provenienzforschung)
+49 30 / 439734-157
Schwirkmann@technikmuseum.berlin";https://www.lostart.de/de/Fund/589777;
Fundmeldung;Einzelobjekt;574242;"Most, Otto [Autor:in]
Hobbing [Verlag]";"Recht und Praxis der Industrie- und Handelskammern ; 3. Die Selbstverwaltung der Wirtschaft in Industrie- und Handels-, Handwerks- und Landwirtschaftskammern";"1929 [Erscheinungsdatum]";Buch;37.c.1402-12;"Weitere Informationen im Online-Katalog der Staats- und Universitätsbibliothek Bremen: Externer LinkNS-Raubgut Kategorie 7 = entschädigt";"NS-Raubgut / restituiert / Als Dauerleihgabe von den Erben erhaltenNS-RaubgutNS-Raubgut/Rückgabe erfolgtProvenienz: Angestelltenkammer BremenZugang: 1937.10.05
Status
restituiert";2018-01-16;"Staats- und Universitätsbibliothek Bremen
Bibliothekstraße
28359 Bremen
+49 (0)421 218 59610
suub@suub.uni-bremen.de
http://www.suub.uni-bremen.de
Müller, Maria-Elisabeth (Direktorin)
+49 (0)421 218 59400";https://www.lostart.de/de/Fund/574242;
Suchmeldung;Einzelobjekt;322805;"Müller, J. H. [Autor:in]";"Vor- und frühgeschichtliche Alterthümer der Provinz Hannover";"1893 [Erscheinungsdatum]";Buch;4544;;;2007-02-05;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/322805;
Fundmeldung;Einzelobjekt;520134;"Glasgow Anarchist Communist Group [Verlag]";"The Chicago martyrs : their speeches in Court ; with a preface and extract of record prepared for the Supreme Court of Illinois ; to which is added The Reasons for pardoning Fielden, Neebe, and Schwab";"1893 [Erscheinungsdatum]";Buch;"Fy 14621";"Weitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"Vorbesitz: Wittelshöfer, Otto | Etikett | Nummer 1675 | Datum 1894-07-15 | Erläuterung: Etikett: Otto Wittelshöfer Wien. No [darin handschriftlich:] 1675 15/7 1894] | ProvenienzmerkmalVorbesitz: Goethe-Universität Frankfurt am Main. Institut für Sozialforschung. Bücherei | Bibliotheksexemplar | Stempel | Erläuterung: Bücherei des Instituts für Sozialforschung Frankfurt a.M. | ProvenienzmerkmalVorbesitz: Goethe-Universität Frankfurt am Main. Institut für Sozialforschung. Bücherei | Bibliotheksexemplar | Stempel | Zugangsnummer 28.5 | Erläuterung: Gestempelt auf der Titelseite: 28.5.Vorbesitz: Goethe-Universität Frankfurt am Main. Institut für Sozialforschung. Bücherei | Bibliotheksexemplar | Signatur B3:2229 | Erläuterung: Handschriftlicher Eintrag auf dem hinteren Spiegel: B3:2229Zugang: Preußische Staatsbibliothek | Zugangsnummer Ifs 1250 | NS-Raubgut | Erläuterung: Akzessionsnummer auf der Rückseite der Titelseite: Ifs 1250Abgang: Staatsbibliothek zu Berlin | Restitution | Datum 2018-08-09 | Erläuterung: Restituiert an das Institut für Sozialforschung Frankfurt am Main
Status
restituiert";2014-06-23;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/520134;
Suchmeldung;Einzelobjekt;295684;"Unbekannt (Ukrainisch) [Künstler:in]";"Der Einzug Christi in Jerusalem";"1701/1800 [Datierung]";Malerei;105-XIM;Ikone;;2003-10-13;"Zhon Myronosyts Str. 11 (Жон Мироносиць 11)
61002 Kharkiv Oblast
+38 (256) 706-33-95 
artmuseum_kharkiv@i.ua
http://artmuseum.kh.ua/
Valentina V. Mizgina (Валентина Василівна Мизгіна)  (Direktorin (Директор))
+38 (057) 706 33 95
artmuseum_kharkiv@i.ua";https://www.lostart.de/de/Verlust/295684;
Suchmeldung;Einzelobjekt;118362;"Retzsch, Moritz [Künstler:in]";"Die Wunderblume";;Zeichnung;37/728;;"J. F. Lahmann (L. 1656c)";2001-08-08;"Kunsthalle Bremen
28195 Bremen
+49 (0) 421 32908 47
office@kunsthalle-bremen.de
http://www.kunsthalle-bremen.de
Dr. Christoph Grunenberg (Direktor)
+49 (0)421 32908 200
grunenberg@kunsthalle-bremen.de
Dr. Dorothee Hansen (Kustodin Alte Meister)
+49 (0)421 32908 260
hansen@kunsthalle-bremen.de
Dr. Maria Aresin (Kustodin Kupferstichkabinett)
+49 (0)421 32908 261
aresin@kunsthalle-bremen.de";https://www.lostart.de/de/Verlust/118362;
Suchmeldung;Einzelobjekt;27590;"Unbekannt [Künstler:in]";"Die königliche Familie Friedrich Wilhelms II. in einem Garten";;Malerei;"41818 / 0";unbezeichnet;"aus dem Nachlaß des Fräulein Konapacka testamentarisch überwiesen, April 1930; Hohenzollern-Museum (II 1016); Schloß Monbijou (B-MON)";2001-08-08;"Stiftung Preußische Schlösser
und Gärten Berlin-Brandenburg
Gemäldesammlung
14469 Potsdam
14414 Potsdam
(0331) 96940
(0331) 9694307
schloesserdirektion@spsg.de
http://www.spsg.de
Dr. Samuel Wittwer (Direktor der Schlösser und Sammlungen)
+49 (0) 331 96 94 307
schloesserdirektion(at)spsg.de
Dr. Ulrike Schmiegelt-Rietig (Provenienzforschung)
+49 (0) 331 96 94 874
u.schmiegelt@spsg.de";https://www.lostart.de/de/Verlust/27590;
Fundmeldung;Einzelobjekt;525759;"Plato [Autor:in]
Meiner [Verlag]";"Sämtliche Dialoge ; Bd. 4. Theätet. Parmenides. Philebos";"1919 [Erscheinungsdatum]";Buch;"a phi 093/505-4";"Weitere Informationen im Online-Katalog der Staats- und Universitätsbibliothek Bremen";"Provenienz: Juden-Auktion o.D.Zugang: 1943 Januar 27";2015-03-16;"Staats- und Universitätsbibliothek Bremen
Bibliothekstraße
28359 Bremen
+49 (0)421 218 59610
suub@suub.uni-bremen.de
http://www.suub.uni-bremen.de
Müller, Maria-Elisabeth (Direktorin)
+49 (0)421 218 59400";https://www.lostart.de/de/Fund/525759;
Suchmeldung;Einzelobjekt;131080;;"Männlicher Studienkopf";;Zeichnung;"C 542";;"Alter Bestand, vor 1756 erworben.";2001-08-08;"Staatliche Kunstsammlungen Dresden
Kupferstich-Kabinett 
Taschenberg 2
01067 Dresden
(0351) 4914 3210
kk@skd.museum
https://www.skd.museum
Direktion
(0351) 4914 3210
kk@skd.museum";https://www.lostart.de/de/Verlust/131080;
Suchmeldung;Einzelobjekt;11613;;Äquatorial-Sonnenuhr;"1701/1800 [Datierung]";Uhr;1935/9;"Signatur: Johann Willebrand in Augsburg";"Verlust: Schloß Weesenstein, Deutschland, 1945.";2001-08-08;"Staatliche Kunstsammlungen Dresden
Mathematisch-Physikalischer Salon
Theaterplatz 1
01067 Dresden
(0351) 4914 6660
mps@skd.museum
https://www.skd.museum
Direktion
(0351) 4914 6660
mps@skd.museum";https://www.lostart.de/de/Verlust/11613;
Suchmeldung;Einzelobjekt;286722;"Maniser, Genrich Matwejewitsch [Künstler:in]";Bergpredigt;;Malerei;2120;;;2003-07-08;"Kunstmuseum Simferopol
Natalja Danilivna
Autonome Krimrepublik
Ul. Karl Liebknecht 35
95006 Simferopol
+ 38 (0652) 275404
simhm@mail.ru
https://simhm.ru/index.php";https://www.lostart.de/de/Verlust/286722;
Fundmeldung;Einzelobjekt;395964;"Puşcariu, Sextil [Herausgeber]
Cultura Natională [Verlag]";"Introducere, gramatică, caracterizarea, dialectului istroromân; Studii istroromâne ; 2";"1926 [Erscheinungsdatum]";Buch;L28/178-2;"Kein Exlibris. Bibliothekseinband. Richter-Indizien: Verfasserwidmung auf dem Titelblatt: ""Dei E. Richter in amintirea (timp?) petrecut la Viena. (Ch?) 17.XI.26. Sextil Puçscariu"", Inventarnummer.";"1941 verkauften die Wiener Romanistin, Prof. Dr. Elise Richter und ihre Schwester Dr. h. c. Helene Richter den größten Teil ihrer Bibliothek an die Universitäts- und Stadtbibliothek Köln. Es handelte sich im Wesentlichen um Bücher aus den Bereichen Romanistik, Sprach- und Literaturwissenschaft sowie Anglistik. Von 2235 Titeln konnten 535 im Bestand der USB Köln ermittelt werden. In einigen Büchern ist das Exlibris der Richter-Schwestern erhalten geblieben. Bei neu gebunden Büchern halfen Widmungen und Inventarnummernvergleich als Nachweis für den Richter-Besitz. Siehe auch: Externer Link
Status
restituiert";2007-10-19;"Universitätsstr. 33
50931 Köln
0221 470 3306
0221 470 5166
http://www.ub.uni-koeln.de
Christiane Hoffrath
hoffrath@ub.uni-koeln.de";https://www.lostart.de/de/Fund/395964;
Suchmeldung;Einzelobjekt;272404;"Rossmäßler, Johann August [Künstler:in]";Flußlandschaft;;Zeichnung;;;;2002-10-22;"Akademie der Künste
Kunstsammlung
Luisenstraße 60
10117 Berlin
(030) 200 57 4030 
(030) 200 57 4033
kunstsammlung@adk.de
http://www.adk.de
Doris Kachel (Provenienzforschung)
+49(0)30 200 57- 40 36
kachel@adk.de";https://www.lostart.de/de/Verlust/272404;
Suchmeldung;Einzelobjekt;285899;"Unbekannt (Deutsch (Sachsen)) [Künstler:in]";"Tasse mit Untertasse";"1701/1915 [Datierung]";Gefäß;596;"mit Weintrauben und Blättern verziert; 2 Exponate; evtl. auch Russisch (Gardner)";;2003-07-02;"Kunstmuseum Simferopol
Natalja Danilivna
Autonome Krimrepublik
Ul. Karl Liebknecht 35
95006 Simferopol
+ 38 (0652) 275404
simhm@mail.ru
https://simhm.ru/index.php";https://www.lostart.de/de/Verlust/285899;
Suchmeldung;Einzelobjekt;415220;;"Sofa und 4 Fauteuils";"1775/1800 [Datierung]";Möbel;;"Louis XVI, gepolsterte Sitzmöbel mit Armlehnen";"Verlust 1945, Schloss Lobris (Ecksalon), Schlesien (Kreis Jauer)";2009-10-20;;https://www.lostart.de/de/Verlust/415220;
Fundmeldung;Einzelobjekt;531992;"Unbekannt [Künstler:in]";"Zylindrischer Krug";"1833 [Datierung]";"Kunsthandwerk / -gewerbe";"80/126 Mk";"mit Scharnierdeckel Blumen- und Blätterranken, Inschrift: ""J. Voss 1833""; Zinnmarke am Henkel";"1956-2008 Potsdam-Museum; zuvor: 1942-1956 verpackt/magaziniert in einem Lagerraum auf dem Firmengrundstück Behlertstraße 29, Potsdam; zuvor: ca. 1933-1942 Lina Friedrichs, geb. Kaufmann (1856-1943), Potsdam; zuvor: bis ca. 1933 Paul Heiland (1870-1933), Potsdam; zuvor: unbekannt
Status
restituiert";2016-01-28;"Provenienzforschung, Hausarchiv, Bibliothek Potsdam-Museum - Forum für Kunst und Geschichte
Am Alten Markt 9
14467 Potsdam
+49(0)331 - 289 6821
+49(0)331 - 289 6808
museum-geschichte@rathaus.potsdam.de
http://www.potsdam.de/potsdam-museum";https://www.lostart.de/de/Fund/531992;
Suchmeldung;Einzelobjekt;421185;"Feridius [Künstler:in]";"Leopold Erbprinz Anhalt-Dessau (1855-1886)";;Gemälde;3888;"In der Uniform des I. Gardedragonerregiments";"Herzog Joachim Ernst von Anhalt, Dessauer Schloss, weißer Saal, Anrichte";2010-08-31;"Wolf von Trotha (Bevollmächtigter)
+49 (0) 69 710 35 554
office@trotha.de";https://www.lostart.de/de/Verlust/421185;
Fundmeldung;Einzelobjekt;465500;"Dubnow, Simon [Autor:in]
Jüdischer Verl. [Verlag]";"Weltgeschichte des jüdischen Volkes : von seinen Uranfängen bis zur Gegenwart; in zehn Bänden ; Bd. 8. Die neueste Geschichte des jüdischen Volkes : das Zeitalter der ersten Emanzipation (1789 - 1815)";"1928 [Dokumentdatum]";Buch;"2012 B 306 - 8";"Weitere Informationen im Online-Katalog der Bibliothek der Berlin-Brandenburgischen Akademie der Wissenschaften: Externer Link";"Stempel: Bücherei der Zentral-Kommission für das Bildungswesen, Groß-HamburgRegulär entwerteter Stempel: Zentralbibliothek der GewerkschaftenStempel: Berlin-Brandenburgische Akademie der Wissenschaften, AkademiebibliothekQuelle: Zugangsbuch B-Signaturen 2012 der Berlin-Brandenburgischen Akademie der Wissenschaften 2012/B306, ""?"", inventarisiert als Geschenk 2012-10-10Verdacht auf NS-Raubgut";2013-02-11;"Bibliothek der Berlin-Brandenburgischen Akademie 
der Wissenschaften
Unter den Linden 8
10117 Berlin
(030) 20370487
(030) 20370476
http://bibliothek.bbaw.de
Dr. Marianne Seidig (Leiterin der Akademiebibliothek)
(030) 20370487
seidig@bbaw.de";https://www.lostart.de/de/Fund/465500;
Suchmeldung;Einzelobjekt;209655;"Unbekannt [Künstler:in]";Tasse;;Gefäß;"Ahv 456";"Eine von sechs Tassen, Dekor: Blau-weiß. Eine Tasse zerbrochen.";;2001-08-08;"Stiftung Schloss Friedenstein 
Gotha
Schlossplatz 1
99867 Gotha
0049 (0) 03621 8234-0
0049 (0) 03621 8234-290
http://www.stiftungfriedenstein.de
Dr. Tobias Pfeifer-Helke (Stiftungsdirektor)
+49 (0) 621-8234 100
vorstand@stiftung-friedenstein.de
Dr. Timo Trümper (Kustode für Gemälde und Plastik)
+49 (0) 3621 8234 553
truemper@stiftung-friedenstein.de
Ronny Licht (Provenienzforscher)
+49 (0) 3621-82 34 329
ronny.licht@friedenstein-stiftung.de";https://www.lostart.de/de/Verlust/209655;"Aldenhoven Ton und Glas, II, Nr. 456"
Suchmeldung;Einzelobjekt;428380;"Unbekannt (Chinesisch) [Künstler:in]";Reliefplatte;;"Kunsthandwerk / -gewerbe";"561 (Lange)";"Aus hellgrünem Nephrit mit fliehendem Hirsch von einem Drachen verfolgt.Lit.: Hans W. Lange: Verschiedener Deutscher Kunstbesitz. Gemälde alter und neuer Meister (zum größten Teil aus Sammlung Budge †, Hamburg). Versteigerung am 6. und 7. Dezember 1937, Katalognummer 561; LAB, A Rep. 243-04 Nr. 28, Versteigerungsniederschrift verschiedener Beitraggeber vom 06./07.Dezember 1937";"Sammlung Budge; Käufer 1937 (Lange): Schwertfeger, 45,-";2010-12-13;"Rosbach & Fremy (Rechtsanwälte)
+49 (0) 30 280 70 71/72
office@ra-rff.de";https://www.lostart.de/de/Verlust/428380;
Suchmeldung;Einzelobjekt;391953;"Rottenhammer, Hans [Künstler:in]";"Merkur und Herse";;Malerei;10;"Merkur/Mercutius sieht die schöne Herse und entbrennt in Liebe zu ihr. Die neidische Schwester Augrolos, die sich ihm in den weg stellt, verwandelt er in einen Stein, bevor er Herse verführt.";"Verlustgeschichte: Herrenhaus des Rittergutes Schauen, 1945.";2007-07-19;"BKM | Referat K47 - Kulturgutverluste, Provenienzforschung
+49 (0) 30 18 681 44312
K47@bkm.bund.de";https://www.lostart.de/de/Verlust/391953;"""Verzeichnis aller meiner Schildereien nebst Benennung der Meister, welche dieselbe verfertiget"" (Inventar des Kammerpräsidenten Heinrich Grote, 1675-1753)."
Suchmeldung;Einzelobjekt;239781;"Unbekannt [Künstler:in]";"Lebensgroßes Porträt des Kurfürsten Johann Georg IV.";;Gemälde;"V 166";"Das lebensgroße Porträt des Kurfürsten Johann Georg IV. Geschnitzter und vergoldeter Rahmen aus der Zeit um 1720/1730.";"Inventar Pretiosen-Saal 1879.";2001-10-11;"Staatliche Kunstsammlungen Dresden
Grünes Gewölbe
Taschenberg 2
01067 Dresden
(0351) 4914 8591
gg@skd.museum
https://www.skd.museum/
Direktion
(0351) 4914 8590
gg@skd.museum";https://www.lostart.de/de/Verlust/239781;
Suchmeldung;Einzelobjekt;521120;"Unbekannt [Künstler:in]";Barock-Prunksessel;"1700/1750 [Datierung]";Möbel;;"ein Paar, Gestelle reich geschwungen und vergoldet. Roter Veloursbezug mit Goldborte.";"Sammlung Rudolf Mosse, Berlin; Versteigerung, Berlin (Auktions-Haus ""Union"") 1934-6-6, Kat.Nr. 179";2014-09-01;"J. Eric Bartko (Director of Investigations) (Bartko, Zankel, Bunzel & Miller (www.bzbm.com))
ebartko@bzbm.com";https://www.lostart.de/de/Verlust/521120;
Suchmeldung;Einzelobjekt;262668;"Büddemann, Werner [Autor:in]";"Bernhard Pankok. Bleistiftzeichnungen 1892/93.";"1932 [Erscheinungsdatum]";Buch;"D 61sv,1";;;2002-06-26;"Staatliche Kunstsammlungen Dresden
Kupferstich-Kabinett 
Taschenberg 2
01067 Dresden
(0351) 4914 3210
kk@skd.museum
https://www.skd.museum
Direktion
(0351) 4914 3210
kk@skd.museum";https://www.lostart.de/de/Verlust/262668;
Fundmeldung;Einzelobjekt;234852;"Unbekannt (Deutsch (Wismar)) [Künstler:in]";Taler;"1627 [Datierung]";Münze;38,004;"Erworben zusammen mit 38,001/38,003; 38,005";"Ankauf von Münzhändler Ludwig Grabow, Rostock, 03.01.1938";2001-08-08;"Alter Garten 3
19055 Schwerin
+49 (0) 385 588 47 222
+49 (0) 385 588 47 009
info@museum-schwerin.de
http://www.museum-schwerin.de
Dr. Pirko Zinnow (Direktorin)
pirko.zinnow@ssgk-mv.de
Dr. Torsten Fried (Leiter Münzkabinett)
+49 (0) 385 588 47217
Torsten.Fried@ssgk-mv.de";https://www.lostart.de/de/Fund/234852;
Suchmeldung;Einzelobjekt;285473;"Unbekannt (Dänisch, Kopenhagen) [Künstler:in]";Pinguin;;Kleinkunst;215;Statuette;;2003-07-02;"Kunstmuseum Simferopol
Natalja Danilivna
Autonome Krimrepublik
Ul. Karl Liebknecht 35
95006 Simferopol
+ 38 (0652) 275404
simhm@mail.ru
https://simhm.ru/index.php";https://www.lostart.de/de/Verlust/285473;
Suchmeldung;Einzelobjekt;229183;;"Dornier Do-8 Merkur";"1926 [Datierung]";"Maschinen / Technik";"Flugzeug Werk-Nr. 91; D-913";"Luftfahrzeug: Verkehrsflugzeug; Motor: BMW IV";;2001-08-08;"Stiftung Deutsches Technikmuseum Berlin
Trebbiner Straße 9
10963 Berlin
+49 30 / 439734-0 
+49 30 / 439734-175
info@technikmuseum.berlin
http://www.technikmuseum.berlin
Joachim Breuninger (Vorstand der Stiftung)
+49 30 / 439734-103
Breuninger@technikmuseum.berlin
Peter Schwirkmann  (Leitung Sammlungsdienste / Provenienzforschung)
+49 30 / 439734-157
Schwirkmann@technikmuseum.berlin";https://www.lostart.de/de/Verlust/229183;
Suchmeldung;Einzelobjekt;136698;"Hoeppe, Ferdinand Bernhard [Künstler:in]";Parklandschaft;;Malerei;200;;;2001-08-08;"Suermondt-Ludwig-Museum Aachen
Wilhelmstraße 18
52070 Aachen
+49 (0) 241 47980 0
+49 (0) 241 37075
info@suermondt-ludwig-museum.de
http://www.suermondt-ludwig-museum.de/
Till-Holger Borchert (Direktor)
+49 (0) 241 47980 10
Till-Holger.Borchert@mail.aachen.de
Michael Rief (stellv. Leiter)
+49 (0) 241 47980 15
Michael.Rief@mail.aachen.de";https://www.lostart.de/de/Verlust/136698;
Suchmeldung;Einzelobjekt;238249;"Unbekannt (Deutsch (Meißen)) [Künstler:in]";"Wandleuchter, zweiarmig (Rokoko)";"16. - 19. Jahrhundert [Zeitraum]";Beleuchtung;;"Meißner Porzellan";;2001-08-08;"Museum – Naturalienkabinett Waldenburg
Geschwister-Scholl-Platz 1
08396 Waldenburg
+49 (0) 37608 22519
+49 (0) 37608 16060
museum@waldenburg.de
http://www.museum-waldenburg.de/
Christina Ludwig
+49 (0) 37608 22519
ch.ludwig@waldenburg.de
Fanny Stoye M.A.
+49 (0) 37608 22519
f.stoye@waldenburg.de";https://www.lostart.de/de/Verlust/238249;
Fundmeldung;Einzelobjekt;425372;"Couturier, Claude [Autor:in]
Flammarion [Verlag]";"Auteurs célèbres ; [271]. Le lit de cette personne";"1895 [Erscheinungsdatum]";Buch;;"Weitere Informationen im Campus-Katalog Bibliothekssystem der Universität Hamburg: Externer Link";"Vorbesitz: Petschek, Ignaz | Exlibris | ProvenienzmerkmalVorbesitz: Petschek, Helene | Exlibris | ProvenienzmerkmalZugang: Bibliothek der Hansestadt Hamburg | Datum 1944Vorbesitz: Reichstauschstelle | NS-Raubgut | Erläuterung: LieferantVorbesitz: Reichstauschstelle | Notiz | Nummer 2821/100Abgang: Staats- und Universitätsbibliothek Hamburg Carl von Ossietzky | Restitution | Datum 2013-07-17
Status
restituiert";2010-11-25;"Staats- und Universitätsbibliothek Hamburg Carl von Ossietzky
Von-Melle-Park 3
20146 Hamburg
(040) 040 42838 3352
http://www.sub.uni-hamburg.de
Blödorn-Meyer, Dr. Petra (Hauptabteilung Collectionen, Bestandsaufbau, Catalogdienste)
040 42838 5858
Hauptabteilung Collectionen, Bestandsaufbau, Catalogdienste
nsraubgut@sub.uni-hamburg.de";https://www.lostart.de/de/Fund/425372;
Suchmeldung;Einzelobjekt;147878;"Altmann, Christian [Präs.] [Autor:in]";"De frigore aestatis et calore hyemis in zona temperata septentrionali, h. e. von Kalten Sommern und warmen Wintern in unsern mitternächtigen Ländern";"1711 [Erscheinungsdatum]";Buch;"Eb 8: 2584 (angebunden)";;"Beschlagnahme am Auslagerungsort Georgi Schacht Wansleben bei Eisleben Mai 1945; Abtransport März 1946 (Zuständigkeitsbereich Sowjetische Militäradministration Sachsen-Anhalt).
Auslagerung (Wansleben, Bergwerk (Georgi Schacht))
Kali-Bergwerk mit den Schächten Georgi und Neu-Mansfeld. 1926 stillgelegt.1944-45 Außenlager des KZ Buchenwald, Herstellung von Waffen und Kriegsgerät.";2001-08-08;"August-Bebel-Str. 50a
06108 Halle (Saale)
+49 (0) 345 47 239 147
+49 (0) 345 47 239 149
bibliothek@leopoldina.org
http://www.leopoldina.org
Deutsche Akademie der Naturforscher Leopoldina e. V.
+49 (0) 345 47 239 147
bibliothek@leopoldina.org";https://www.lostart.de/de/Verlust/147878;
Suchmeldung;Einzelobjekt;294923;;"Susanna und Greise";"1601/1650 [Datierung]";Malerei;"312-kleines russisches sh, kleines russisches s";Gemälde;;2003-10-13;"Zhon Myronosyts Str. 11 (Жон Мироносиць 11)
61002 Kharkiv Oblast
+38 (256) 706-33-95 
artmuseum_kharkiv@i.ua
http://artmuseum.kh.ua/
Valentina V. Mizgina (Валентина Василівна Мизгіна)  (Direktorin (Директор))
+38 (057) 706 33 95
artmuseum_kharkiv@i.ua";https://www.lostart.de/de/Verlust/294923;
Suchmeldung;Einzelobjekt;447551;"Unbekannt (Französisch ?) [Künstler:in]";"Louis XV - Beisatztisch";"ohne Angabe [Datierung]";Möbel;"133 (Lange)";"Rosen- und Palisanderholzfurnier, mit farbigen Hölzern reich intarsiert: Figürliche Chinesenszene und Blütenranken in geschweiften, von Bändern eingefaßten Feldern. Bronzebeschläge; Quelle: Hans W. Lange: Gemälde und Kunstgewerbe aus einer bekannten Privatsammlung - Verschiedener Kunstbesitz. Berlin. Versteigerung am 22. und 23. Juni 1939. Katalognummer 133 (Kürzel: L., Berlin)";"Sammlung Feist;L., Berlin;Auktion Lange 1939";2011-10-11;"Rosbach & Fremy (Rechtsanwälte)
+49 (0) 30 280 70 71/72
office@ra-rff.de";https://www.lostart.de/de/Verlust/447551;
Suchmeldung;Einzelobjekt;86114;"Mangold, Wilhelm [Autor:in]";"Voltaires Rechtsstreit mit dem Kgl. Schutzjuden Hirschel 1751";"1905 [Erscheinungsdatum]";Buch;9481;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/86114;
Suchmeldung;Einzelobjekt;294537;"Buracek, Mykola Grygorovyc [Künstler:in]";"Dorf in Podolien";;Malerei;140;Gemälde;;2003-10-13;"Zhon Myronosyts Str. 11 (Жон Мироносиць 11)
61002 Kharkiv Oblast
+38 (256) 706-33-95 
artmuseum_kharkiv@i.ua
http://artmuseum.kh.ua/
Valentina V. Mizgina (Валентина Василівна Мизгіна)  (Direktorin (Директор))
+38 (057) 706 33 95
artmuseum_kharkiv@i.ua";https://www.lostart.de/de/Verlust/294537;
Fundmeldung;Einzelobjekt;220356;"Cranach, Lucas (der Ältere) [Künstler:in]";"Adam und Eva - der Sündenfall";"1527 [Datierung]";Gemälde;mü5807;"Adam und Eva unterm Apfelbaum; vorn am Bildrand links Hirsch und Hirschkuh sowie Rebhuhn, rechts vorn Hasen, dahinter Löwe, im Hintergrund Wald.";;2001-08-08;"Kunstverwaltung des Bundes
Herbert-Bayer-Straße 5
13086 Berlin
provenienzforschung@kvdb.bund.de
http://www.kunstverwaltung.bund.de";https://www.lostart.de/de/Fund/220356;
Fundmeldung;Einzelobjekt;392094;"Lingelbach, Johannes [Künstler:in]";"Rast vor der Schenke";;Malerei;"M 496";;"1939/40 erworben Wiesbaden, Kunsthandlung HeinemannIm Tausch (zusammen mit Meister Simon)gegen Max Slevogt, Bildnis Liebermann (RM 1.200,-)";2007-08-10;"Museum Wiesbaden
Friedrich-Ebert-Allee 2 
65185 Wiesbaden
(0611) 3352170
(0611) 3352192
museum@museum-wiesbaden.de
http://www.museum-wiesbaden.de
Dr. Peter Forster (Provenienzbeauftragter)
+49(0)611-335 2282
peter.forster@museum-wiesbaden.de";https://www.lostart.de/de/Fund/392094;
Fundmeldung;Einzelobjekt;525709;"Meynell, Esther [Autor:in]
Koehler & Amelang [Verlag]";"Die kleine Chronik der Anna Magdalena Bach";"1935 [Erscheinungsdatum]";Buch;"ay 8813";"Eintrag: grau BWeitere Informationen im Online-Katalog der Staats- und Universitätsbibliothek Bremen";"Provenienz: Juden-Auktion 3Zugang: 1942 Mai 15";2015-03-16;"Staats- und Universitätsbibliothek Bremen
Bibliothekstraße
28359 Bremen
+49 (0)421 218 59610
suub@suub.uni-bremen.de
http://www.suub.uni-bremen.de
Müller, Maria-Elisabeth (Direktorin)
+49 (0)421 218 59400";https://www.lostart.de/de/Fund/525709;
