Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Suchmeldung;Einzelobjekt;441310;;"Verordnung, wie es mit den Depositengeldern gehalten werden solle und was deshalb ergangen";"1755-1776 [Dokumentdatum]";Archivgut;"Z 18, C 8a Nr. 20";;"ehemaliges Staatsarchiv Zerbst";2011-09-13;"Landeshauptarchiv
Sachsen-Anhalt
Brückstraße 2
39114 Magdeburg
+49 (0) 391 59806-0
+49 (0) 391 59806-600
poststelle@lha.mi.sachsen-anhalt.de
http://www.lha.sachsen-anhalt.de
Volkmar, Dr. Christoph (Koordinator Lost Art)
+49 (0) 391 59806 230
volkmar@lha.mi.sachsen-anhalt.de";https://www.lostart.de/de/Verlust/441310;
Suchmeldung;Einzelobjekt;293566;;Bildnis;;Malerei;"1852 kleines russisches sh, kleines russisches r,";Gemälde;;2003-10-13;"Zhon Myronosyts Str. 11 (Жон Мироносиць 11)
61002 Kharkiv Oblast
+38 (256) 706-33-95 
artmuseum_kharkiv@i.ua
http://artmuseum.kh.ua/
Valentina V. Mizgina (Валентина Василівна Мизгіна)  (Direktorin (Директор))
+38 (057) 706 33 95
artmuseum_kharkiv@i.ua";https://www.lostart.de/de/Verlust/293566;
Suchmeldung;Einzelobjekt;271997;;"Papst Paul III. bestätigt den Verkauf von Schloß und Amt Egeln.";"1535.06.11. [Dokumentdatum]";"Urkunde / Faksimile";"Rep. U 1, Tit II, Nr. 9";"Ausfertigungsort im Findbuch nicht genannt; die Urkunde selbst könnte durchaus einen Ausfertigungsort nennen";;2002-10-16;"Landeshauptarchiv
Sachsen-Anhalt
Brückstraße 2
39114 Magdeburg
+49 (0) 391 59806-0
+49 (0) 391 59806-600
poststelle@lha.mi.sachsen-anhalt.de
http://www.lha.sachsen-anhalt.de
Volkmar, Dr. Christoph (Koordinator Lost Art)
+49 (0) 391 59806 230
volkmar@lha.mi.sachsen-anhalt.de";https://www.lostart.de/de/Verlust/271997;
Suchmeldung;Einzelobjekt;172926;"Boudewyns, Adriaen Frans (Art des) [Künstler:in]";"Landschaft mit heimkehrenden Jägern";;Malerei;"Kat. Lang 67";"Eine Landschaft. Im Vordergrund einzelne Bäume, im Mittelgrund Wald und dahinter Fernsicht. Die Staffage bilden Jäger zu Pferd, wlche von der Jagd heimziehen. Bachta-Inventar 1835: Nr. 135; Theophil Gassen, Katalog der Städtisch-Lang'schen Gemälde-Sammlung zu Coblenz, 1874, Nr. 67; Kohlhoff-Inventar, 1945; Gegenstück zu: Kat. Lang 60";"Städtisch-Lang'sche Gemäldesammlung Koblenz; 1945 im Depot Ehrenbreitstein verloren gegangen
Auslagerung (Ehrenbreitstein, Festung)";2001-08-08;"Mittelrhein-Museum
Koblenz
Zentralplatz 1
56068 Koblenz
+49 (0) 261 129 2520
+49 (0) 261 129 2500
info@mittelrhein-museum.de
http://www.mittelrhein-museum.de
Dr. Claudia Heitmann (Wissenschaftliche Mitarbeiterin / Sammlungsverwaltung)
+49 (0)261 / 1292504
claudia.heitmann@stadt.koblenz.de";https://www.lostart.de/de/Verlust/172926;
Suchmeldung;Einzelobjekt;283147;"Hollpein, Heinrich [Künstler:in]";"Bildnis eines unbekannten Mannes";"1858 [Datierung]";Malerei;"959 1692 Y-139";"Gemälde; links über dem Ellenbogen eine Signatur: Hollpein 854.";;2003-06-05;"Tereshchenkivs'ka St. 9 (вул. Терещенківська 9)
01004 Kiew
+38 (044) 287-12-44
museumru@ukr.net
http://www.primetour.ua/de/excursions/museum/Kievskiy-muzey-russkogo-iskusstva.html
Yuri E. Vakulenko (Юрій Євгенович Вакуленко)  (Generaldirektor (Генеральний директор))
+38 (044) 287-12-44
museumru@ukr.net";https://www.lostart.de/de/Verlust/283147;
Suchmeldung;Einzelobjekt;279642;"Faber, Johann Joachim [Künstler:in]";"Ansicht von St. Vito bei Olevano";"1550-1850 [Zeitraum]";Malerei;;"Ursprüngliche Maßangabe: 12 x 16 Zoll";;2003-05-16;"Katharinenstr. 10
04109 Leipzig
+49 (341) 216 99 920
+49 (341) 216 99 999
sternburg.stiftung@leipzig.de
Nicolaisen, Dr. Jan (Leiter Abt. Malerei/Plastik)
+49 (0) 341 216 999 45
Speck.v.Sternburg.Stiftung@t-online.de
Sander, Dr. Dietulf (Wissenschaflticher Mitarbeiter)
+49 (0) 341 216 999 13
Speck.v.Sternburg.Stiftung@t-online.de
Speck von Sternburg, Wolf-Dietrich Freiherr (Präsident des Stiftungsrates)
(0341) 9807865 od. (089) 363427
Speck.v.Sternburg.Stiftung@t-online.de";https://www.lostart.de/de/Verlust/279642;
Suchmeldung;Einzelobjekt;429682;"Dolst, Christian Gottlieb (?) [Künstler:in]";"Prinzregent Franz Xaver von Sachsen (1730-1806)";"1750/1814 [Datierung]";Malerei;"M 210";"Ovales Brustbild ohne Hände, etwas nach rechts auf grauem Grund. Weiß-blaue Uniform seines kursächsischen Infanterieregiments mit dem Band des polnischen weißen Adlerordens.";"1905 aus dem Nachlass von Ottilie Kriebel. Im Inv. Zugänge 1874 -1944 nachgewiesen. Verlustgeschichte: Schloss Pillnitz, 1945. Vermutlich aus den Auslagerungsdepots entwendet und vermutlich so auch zum Teil auch in die UdSSR gelangt.";2011-02-16;"Staatliche Kunstsammlungen Dresden 
Gemäldegalerie Alte Meister 
Zwinger
Theaterplatz 1
01067 Dresden
+49 (0)351 4914 6679
AlteMeister@skd.museum
https://www.skd.museum/ 
Direktion
+49 (0)351 4914 6679";https://www.lostart.de/de/Verlust/429682;"Marx, Harald (Hrsg.). Gemäldegalerie Alte Meister Dresden. Illustriertes Gesamtverzeichnis Bd. II, Köln 2005."
Suchmeldung;Einzelobjekt;235020;;"Bucharateppich (Neuere Tekke-Tokmene)";"16. - 19. Jahrhundert [Zeitraum]";"Gebrauchs- / Raumtextilie";;"- verblaßter rotbrauner Grund,- Medaillon-Sterne.";;2001-08-08;"Museum – Naturalienkabinett Waldenburg
Geschwister-Scholl-Platz 1
08396 Waldenburg
+49 (0) 37608 22519
+49 (0) 37608 16060
museum@waldenburg.de
http://www.museum-waldenburg.de/
Christina Ludwig
+49 (0) 37608 22519
ch.ludwig@waldenburg.de
Fanny Stoye M.A.
+49 (0) 37608 22519
f.stoye@waldenburg.de";https://www.lostart.de/de/Verlust/235020;
Suchmeldung;Einzelobjekt;415451;"Lichtenfels, Eduard Peithner von (Ritter) [Künstler:in]";"Kleine Gebirgslandschaft";;Malerei;;"Querformat, signiert Lichtenfels; Liste Bilder, Nr. 59; Verzeichnis der im Besitz d. Otto Zweig befindlichen und nicht geschätzten Bilder, Gestapo, Staatspolizeileitstelle Brünn, Dienststelle Olmütz, 19.01.1942, Nr. 59 (dort als Lichtenfeld)";"Sammlung Otto Zweig, Olmütz";2009-11-20;"Von Trott zu Solz Lammek (Rechtsanwälte - Notare)
+49 (0) 30 59 00 33 00
kanzlei@vontrott-lammek";https://www.lostart.de/de/Verlust/415451;
Fundmeldung;Einzelobjekt;465136;"Berber, Friedrich [Autor:in]
Essener Verl.-Anst. [Verlag]";"Veröffentlichungen des Deutschen Instituts für außenpolitische Forschung ; 15. Die amerikanische Neutralität im Kriege, 1939 - 1941";"1943 [Dokumentdatum]";Buch;"NS 96";"Weitere Informationen im Online-Katalog der Bibliothek der Berlin-Brandenburgischen Akademie der Wissenschaften: Externer Link";"Stempel: Friedrich Kortkampf, Berlin-Wilmersdorf, Laubenheimer Straße 34Stempel: Zentralstelle für ZeitgeschichteStempel: Akademie-Institut für Geschichte, BerlinVerdacht auf NS-Raubgut";2013-02-11;"Bibliothek der Berlin-Brandenburgischen Akademie 
der Wissenschaften
Unter den Linden 8
10117 Berlin
(030) 20370487
(030) 20370476
http://bibliothek.bbaw.de
Dr. Marianne Seidig (Leiterin der Akademiebibliothek)
(030) 20370487
seidig@bbaw.de";https://www.lostart.de/de/Fund/465136;
Suchmeldung;Einzelobjekt;286086;"Ssokoloff-Skalja, Pawel Petrowitsch [Künstler:in]";Schlacht;;Zeichnung;;"aus der Serie ""Jahre und Leute""";;2003-07-02;"Kunstmuseum Simferopol
Natalja Danilivna
Autonome Krimrepublik
Ul. Karl Liebknecht 35
95006 Simferopol
+ 38 (0652) 275404
simhm@mail.ru
https://simhm.ru/index.php";https://www.lostart.de/de/Verlust/286086;
Suchmeldung;Einzelobjekt;590664;"Hautecoeur, Louis [Autor:in]
Musées nationaux [Herausgeber]";"Ecole italienne et Ecole espagnole";"1926 [Erscheinungsdatum]";Kataloge;;"Mit 64 Seit. Abb. 8°. Org.-Umschl.";"Sammlung Agathe und Ernst Saulmann, Erlenhof; Versteigerung Auktionshaus Adolf Weinmüller, München, 11.09-12.09.1936, Katalognummer 160; Verbleib unbekannt";2020-08-07;"von Trott zu Solz Lammek (Rechtsanwälte • Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/590664;
Suchmeldung;Einzelobjekt;5000004385;"Boulanger, C. [Autor:in]";"Description physique des iles canaries";"1836 [Erscheinungsdatum]";Buch;;;;2005-11-28;"Humboldt-Uni Berlin Museum für
Naturkunde, Geologisch-
Paläontolog. Inst. u. Museum
10117 Berlin
(030) 20932770
Frau Ebber, Petra (Sekretärin)
030 20 93 88 62
petra.ebber@museum.hu-berlin.de";https://www.lostart.de/de/Verlust/5000004385;
Fundmeldung;Einzelobjekt;587662;"Below, Ernst [Autor:in]
Janke [Verlag]";"Ostmark und Krummstab. : Erzählungen nach persönlichen Erinnerungen aus der Zeit der polnischen Unruhen";"1897 [Erscheinungsdatum]";Buch;"34 X F 14";"Stempel: Bücherei der Publikationsstelle; Exlibris: Stiftung des Deutschen Ostmarkenvereins; Zugangsnummer: Publikationsstelle Berlin-Dahlem: O.V.-Acc 984;NS-Raubgut";"Vorbesitzer: Deutscher Ostmarkenverein; Publikationsstelle Berlin-Dahlem";2020-05-15;"Herder-Institut für historische Ostmitteleuropaforschung - Institut der Leibniz-Gemeinschaft 
Forschungsbibliothek
Gisonenweg 5-7
35037 Marburg
+49 6421 184-202
+49 6421 184-139
mail@herder-institut.de
http://www.herder-institut.de";https://www.lostart.de/de/Fund/587662;
Suchmeldung;Einzelobjekt;284988;"Unbekannt (Deutsch) [Künstler:in]";Likörflasche;"1701/1800 [Datierung]";Gefäß;83;"in Form von zwei Kolben";;2003-06-27;"Kunstmuseum Simferopol
Natalja Danilivna
Autonome Krimrepublik
Ul. Karl Liebknecht 35
95006 Simferopol
+ 38 (0652) 275404
simhm@mail.ru
https://simhm.ru/index.php";https://www.lostart.de/de/Verlust/284988;
Suchmeldung;Einzelobjekt;300991;;"Akten Burggraf Wilhelm (1773-1845): Kunst und Wissenschaften Ie (Studien)";"1773/1845 [Dokumentdatum]";Archivgut;;"Süvern, Geschichte des Mittelalters; 1 Band, ehemals Schrank und Fach 12,7";"Dohnasche Archivbestände aus Schloss Schlobitten (Ostpreußen), 16.-19. Jahrhundert; Verlust mit Kriegsende 1945";2004-03-12;;https://www.lostart.de/de/Verlust/300991;
Suchmeldung;Einzelobjekt;421050;"Beerstraten [Künstler:in]";"Holländische Fischhändlerin und Fischer";;Gemälde;3669;;"Herzog Joachim Ernst von Anhalt, Ballenstedter Schloss";2010-08-31;"Wolf von Trotha (Bevollmächtigter)
+49 (0) 69 710 35 554
office@trotha.de";https://www.lostart.de/de/Verlust/421050;
Fundmeldung;Einzelobjekt;480346;"Ebersberg, Ottokar Franz [Autor:in]
Kratz / Wallishausser [Drucker] [Verlag]";"Zwölf Uhr! : Bilder aus dem Volksleben in 3 Akten und 9 Bildern";"1863 [Erscheinungsdatum]";Buch;"Yp 5005-495";"Mit hs. Streichungen und ÄnderungenHs. Vermerke auf der Titels.: N. 51 Ldes [?] Ths [?] ; NB. Die Rolle des Hanglberger wird im Wiener Dialect gesprochen. ; ... [nicht entziffert]Am Ende eingebunden Bl. mit hs. Zensurvermerk und Resten eines Siegels: N° [?] 49. P. Zwölf Uhr. Wird gegen Beibehaltung der Verwandlung des Namens ""Hrdlitzka"" in ""Hanglberger"" und der gebrauchenen [?] Böhmischen Mundart desselben in den Wiener Volksdialekt zur Aufführung auf der Prager Bühne mit dem Bedeuten bewilligt, daß die auf Seite 5. 6. 7. 8. 13. 17. 24. 28. 30. 35. 40. 43. 44. 52. 55. 65 und 66 vorgenommenen Streichungen und Aenderungen bei der Veranstaltung [?] zu beachten sein werden. Prag am 23. April 1863. Der Vicepräsident ... [?]Etikett der Preußischen Staatsbibliothek: Bibliothek deutscher Privat- und Manuskriptdrucke - D 1939.1, [hs. erg.] 495Weitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"NS-Raubgut. Quelle: Akzessionsjournal der Preußischen Staatsbibliothek D 1939.1 ""Gesellschaft f. deutsche Literatur Bln."", inventarisiert als Donum 1939-04-01Provenienz: Gesellschaft für Deutsche LiteraturProvenienz: Gesellschaft für Deutsche Literatur, Bibliothek Deutscher Privat- und ManuskriptdruckeProvenienz: Preußische Staatsbibliothek <Berlin> / Zugang / Datum 1939-04-01 / Zugangsnummer D 1939.1 / NS-RaubgutProvenienz: Preußische Staatsbibliothek <Berlin> / Etikett / Zugangsnummer D 1939.1,495Gesellschaft für Deutsche Literatur Preußische Staatsbibliothek <Berlin> NS-Raubgut";2014-02-19;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/480346;
Fundmeldung;Einzelobjekt;434022;"Sinclair, Upton [Autor:in]
Malik-Verl. [Verlag]";"Das Buch des Lebens ; 1. Das Buch des Geistes";"1922 [Erscheinungsdatum]";Buch;"16, 6 : 681 (a)";"Ex. mit hs. Nummer: 183 aStempel: Thüringische Landesbibliothek <Weimar>Einband: Buchbinderei Böttner <Weimar> / Stempel: BuchbinderWeitere Informationen im Online-Katalog NS-Raubgut der Herzogin Anna Amalia Bibliothek";"Quelle: Zugangsbuch, Jg. 1935.1203a, Nr. 143: ""Überweisung aus Thüringischen Bibliotheken früherer sozialdemokratischer Ortsgruppen u.ä."" an die Thüringische Landesbibliothek <Weimar>, als Geschenk deklariertErwerbung: 1936 Mai 04 / Zugangsnummer / sogenannte Überweisung als Geschenk / NS-RaubgutBuchbinderei Böttner <Weimar>Forschungssammlung NS-Raubgut <Weimar, Herzogin-Anna-Amalia-Bibliothek>Sammlung: Sammlung Überweisungen sozialdemokratischer OrtsgruppenVorbesitz: Gemeinde-Bibliothek <Seebergen> | Nummer | Stempel | Tilgung | TekturVorbesitz: Thüringische Landesbibliothek Weimar | Signatur | TilgungVorbesitz: Thüringische Landesbibliothek Weimar | Stempel | Tilgung | TekturAusleihe: Zentralbibliothek der Deutschen Klassik | Einlage: Zettel | Erläuterung: Lesedatum 1973 Januar 23 (erster von 8 Einträgen) | Erläuterung: Einlage auf Spiegel hinten geklebtAusleihe: Zentralbibliothek der Deutschen Klassik | Einlage: Zettel | Erläuterung: Lesedatum 1984 Januar 20 (letzter von 8 Einträgen)";2011-03-15;"Klassik Stiftung Weimar / Herzogin Anna Amalia Bibliothek
Platz der Demokratie 1
99423 Weimar
+49 (0) 3643 545 200  
+49 (0) 3643 545 220 
haab@klassik-stiftung.de
http://www.klassik-stiftung.de/einrichtungen/herzogin-anna-amalia-bibliothek/";https://www.lostart.de/de/Fund/434022;
Fundmeldung;Einzelobjekt;465778;"Oxford Univ. Press [Verlag]";"The Oxford English dictionary : being a corrected re-issue with an introduction, supplement, and bibliography of a new English dictionary on historical principles ; Vol. 5. H - K";"1933 [Dokumentdatum]";Buch;"Di 11095 - 5";"Weitere Informationen im Online-Katalog der Bibliothek der Berlin-Brandenburgischen Akademie der Wissenschaften: Externer Link";"Stempel: NNStempel: Deutsche Akademie der Wissenschaften zu Berlin, BibliothekQuelle: Zugangsbuch Kauf 1953-1955 der Deutschen Akademie der Wissenschaften zu Berlin 1953/219, ""Koehler & Volckmar"", inventarisiert als Kauf 1953-08-25Verdacht auf NS-Raubgut";2013-02-11;"Bibliothek der Berlin-Brandenburgischen Akademie 
der Wissenschaften
Unter den Linden 8
10117 Berlin
(030) 20370487
(030) 20370476
http://bibliothek.bbaw.de
Dr. Marianne Seidig (Leiterin der Akademiebibliothek)
(030) 20370487
seidig@bbaw.de";https://www.lostart.de/de/Fund/465778;
Suchmeldung;Einzelobjekt;205756;;"A. Gellii noctium atticarum libri 20 vol 1 u. 2";"1784 [Erscheinungsdatum]";Buch;"C 839-840";;;2001-08-08;"Gleimhaus
Literaturmuseum
Domplatz 31
38820 Halberstadt
(03941) 68710
(03941) 687140
gleimhaus@halberstadt.de
http://www.gleimhaus.de
Lacher, Dr. Reimar (Kunstsammlung)
+49 (0)39 41.68 710
gleimhaus@halberstadt.de
Loose, Annegret (Bibliothekarin)
+49 (0)3941.68710
gleimhaus@halberstadt.de
Pott, Dr. Ute (Direktorin)
+49 (0)3941.68710
gleimhaus@halberstadt.de";https://www.lostart.de/de/Verlust/205756;
Fundmeldung;Einzelobjekt;434394;"Bernstein, Eduard [Autor:in]
Buchh. Vorwärts [Verlag]";"Bernstein: Wirtschaftswessen und Wirtschaftswerden ; [1]. Die verschiedenen Formen des Wirtschaftslebens : ein Vortrag, gehalten vor Berliner Arbeitern";"1904 [Erscheinungsdatum]";Buch;"Soz 111 [c]";"Zensurvermerk von Bruno Kaensche (Handzeichen)Stempel: Thüringische Landesbibliothek <Weimar>Weitere Informationen im Online-Katalog NS-Raubgut der Herzogin Anna Amalia Bibliothek";"Quelle: Zugangsbuch, Jg. 1934.1, Nr. 337: ""Überweisung aus Thüringischen Bibliotheken früherer sozialdemokratischer Ortsgruppen u.ä."" an die Thüringische Landesbibliothek <Weimar>, als Geschenk deklariertErwerbung: 1934 April 04 / Zugangsnummer / sogenannte Überweisung als Geschenk / NS-RaubgutAusleihe: Zensurexemplar 1953 Februar 05 / Etikett / NotizForschungssammlung NS-Raubgut <Weimar, Herzogin-Anna-Amalia-Bibliothek>Sammlung: Sammlung Überweisungen sozialdemokratischer OrtsgruppenVorbesitz: Sozialdemokratische Partei | Stempel | Tilgung | Tektur | Erläuterung: Kreis-Organisation; III. Weimarischer WahlkreisVorbesitz: Ortskartell <Wünschendorf, Elster> | Stempel | Tilgung | TekturVorbesitz: Thüringische Landesbibliothek Weimar | Signatur | TilgungVorbesitz: Thüringische Landesbibliothek Weimar | Stempel | Tilgung | Tektur";2011-03-15;"Klassik Stiftung Weimar / Herzogin Anna Amalia Bibliothek
Platz der Demokratie 1
99423 Weimar
+49 (0) 3643 545 200  
+49 (0) 3643 545 220 
haab@klassik-stiftung.de
http://www.klassik-stiftung.de/einrichtungen/herzogin-anna-amalia-bibliothek/";https://www.lostart.de/de/Fund/434394;
Fundmeldung;Einzelobjekt;592338;"Diederichs [Verlag]";"Die griechischen Philosophen ; Erster Band 1. Die Vorsokratiker";"1929 [Erscheinungsdatum]";Buch;Eb-3426(1);"Weitere Informationen im Online-Katalog der Universitätsbibliothek Rostock: Externer Link";"restituiert : 2016-01Vorbesitz: Eisig, Helmut | EtikettVorbesitz: NN | Notiz | Erläuterung: S. 115, 120, 123 1) Reinhart. Platons Mythen (Timaios...), 125 - 127Vorbesitz: Oberbürgermeister Rostock | NS-Raubgut | Erläuterung: als Lieferant im Geschenkbuch angegeben, Verdacht auf NS-Raubgut, Kennung: NS-RaubgutZugang: Universitätsbibliothek, Rostock | | Zugangsnummer 1942.G.1222 | Datum 1942-08-28Abgang: Universitätsbibliothek Rostock | Restitution | Datum 2016-01-28
Status
restituiert";2020-11-20;"Universität Rostock
Universitätsbibliothek
Schwaansche Str. 3b
18051 Rostock
(0381) 4982270
http://www.ub.uni-rostock.de
Stefan Siebert
0381-4988701
stefan.siebert@uni-rostock.de";https://www.lostart.de/de/Fund/592338;
Suchmeldung;Einzelobjekt;296735;"Faber du Faur, Otto von [Künstler:in]";"Russischer Feldzug";"1870 (vor) [Datierung]";Druckgrafik;"A 00000";"Russischer Feldzug";;2003-10-23;"Staatsgalerie Stuttgart
Konrad-Adenauer-Str. 30 - 32
70173 Stuttgart
+49 (0) 711 470 40 0
+49 (0) 711 236 99 83
info@staatsgalerie.de
http://www.staatsgalerie.de/
Johanna Poltermann (Provenienzforscherin)
+49 (0) 711 470 40-462 (-250)
johanna.poltermann@staatsgalerie.bwl.de";https://www.lostart.de/de/Verlust/296735;
Suchmeldung;Einzelobjekt;84493;"Friedrich der Grosse [Autor:in]";"Friedrichs des Grossen Korrespondenz mit Ärzten";"1907 [Erscheinungsdatum]";Buch;9480;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/84493;
Suchmeldung;Einzelobjekt;278353;"Kic, Martin [Künstler:in]";Truthähne;"1935 (um) [Datierung]";Malerei;"Inventarnummer: ??/7";Gemälde;;2003-04-16;"Stefanyk Str. 3 (вул. Стефаника 3)
79000 Lviv
+ 38 (032) 261 44 48
lviv.national.gallery@gmail.com
Taras S. Voznyak (Тарас Степанович Возняк) (Generaldirektor (Генеральний директор))
+38 (032) 261 44 48
lviv.national.gallery@gmail.com";https://www.lostart.de/de/Verlust/278353;
Suchmeldung;Einzelobjekt;429134;"Canal [Künstler:in]";Moorlandschaft;;Malerei;;"braune Töne, Maßangaben ungefähr";"Sammlung Arthur Nahm, Mannheim; Beschlagnahme und Verwertung des Umzugsgutes, Umzugsgut von Rotterdam nach Mannheim zurückverbracht und dort verwertet";2011-01-12;"von Trott zu Solz Lammek (Rechtsanwälte Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/429134;
Suchmeldung;Einzelobjekt;172569;"Stöcklin, Christian Friedr. [Künstler:in]";"Inneres einer Kirche im gotischen Stil";;Malerei;"Kat. Lang 91";"Das Innere einer Kirche im gotischen Stil. Rechts ein Altar, woran ein Priester die heilige Messe liest, in seiner Umgebung Andächtige. Bachta-Inventar 1835, Nr. 35 (?); Theophil Gassen, Katalog der Städtisch-Lang'schen Gemälde-Sammlung zu Coblenz, 1874, Nr. 91; Kohlhoff-Inventar, 1937-1944; Gegenstück zu ""Architekturstück"" (Gassen, Nr. 89)";"Städtisch-Lang'sche Gemäldesammlung Koblenz; 6.11.1944 verbrannt im Schloss
Verlustgeschichte (Koblenz / Festung Ehrenbreitstein, 1945-03/1945-10)
Auslagerung (Ehrenbreitstein / Festung)";2001-08-08;"Mittelrhein-Museum
Koblenz
Zentralplatz 1
56068 Koblenz
+49 (0) 261 129 2520
+49 (0) 261 129 2500
info@mittelrhein-museum.de
http://www.mittelrhein-museum.de
Dr. Claudia Heitmann (Wissenschaftliche Mitarbeiterin / Sammlungsverwaltung)
+49 (0)261 / 1292504
claudia.heitmann@stadt.koblenz.de";https://www.lostart.de/de/Verlust/172569;
Fundmeldung;Einzelobjekt;479151;"Tintoretto [Autor:in]
Braun [Verlag]";"Collection ""Les Maitres"". Tintoret";"1939 [Erscheinungsdatum]";Buch;"Nt 8930/2";"Akzessions-Nr. auf der Rücks. des Titelbl.: D 1942.4629Weitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"Verdacht auf NS-Raubgut. Quellen: Akzessionsjournal der Preußischen Staatsbibliothek D ausl. D 1942.4629, ""Reichssicherheitshauptamt"", inventarisiert als Donum 1943-01-25Provenienz: Deutschland <Deutsches Reich>, ReichssicherheitshauptamtProvenienz: Preußische Staatsbibliothek <Berlin> / Zugang / Datum 1943-01-25 / Zugangsnummer D 1942.4629 / NS-Raubgut Deutschland <Deutsches Reich> / Reichssicherheitshauptamt Preußische Staatsbibliothek <Berlin> NS-Raubgut";2014-02-18;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/479151;
Suchmeldung;Einzelobjekt;16452;"Hopfer, Lambert [Künstler:in]";"Grablegung Christ";;Druckgrafik;"9 1 5 1 grfl XIV";;;2001-08-08;"Stiftung Luthergedenkstätten
in Sachsen-Anhalt
Lutherhaus
Collegienstraße 54
06886 Lutherstadt Wittenberg
+49 (0) 3491 420 30
+49 (0) 3491 420 32 70
info@martinluther.de
http://www.martinluther.de
Anne-Katrin Ziesak (Stiftung Luthergedenkstätten in Sachsen-Anhalt)
+49(0)3491 4203 117
Anne-Katrin.Ziesak@martinluther.de
Petra Gröschl (Reformationsgeschichtliche Forschungsbibliothek)
+49 (0) 3491 5069 240
groeschl@rfb-wittenberg.de";https://www.lostart.de/de/Verlust/16452;
Suchmeldung;Einzelobjekt;417443;"Aurelius Augustinus [Autor:in]
Froben, Johannes [Drucker:in]";"D. Aurelii Augustini Omnium Operum";"1527-1529 [Erscheinungsdatum]";Buch;"Georg 96, 97, 98, 99, 100, 101, 102. 2°";"Handexemplar des Fürsten Georg III. von Anhalt (1507-1553) mit zahlreichen Textunterstreichungen und RandbemerkungenBände gebunden in Schweinsleder mit Schienen";"Am 06.08.1947 erfolgte die Rückführung der ausgelagerten Bestände: In Solvayhall hatte man im Mai und im November 1943 die wertvollsten Bücher der Landesbücherei eingelagert. Nur 40 von den ursprünglich ca. 80 Kisten waren jedoch noch vorhanden.
Auslagerung (Bernburg (Umgebung), Salzbergwerk Solvayhall)";2010-04-27;"Stadtarchiv Dessau-Roßlau
Anhaltische Landesbücherei Dessau
Wissenschaftliche Bibliothek und Sondersammlungen 
Heidestr. 21
06842 Dessau-Roßlau
(0340) 204-2448
wissenschaftliche.bibliothek@dessau-rosslau.de 
http://www.stadtarchiv.dessau-rosslau.de
Dr. Frank Kreißler, Frank (Leiter des Stadtarchivs Dessau-Roßlau)
(0340) 204-1324
frank.kreissler@dessau-rosslau.de
Kreißler, Martine (Leiterin der Wissenschaftlichen Bibliothek)
(0340) 204-2448
martine.kreissler@dessau-rosslau.de
Weischede, Herr Bernhard (Rechtsamt Stadt Dessau-Rosslau / Dezernat II, Amt 30)
(0340) 204-1430
rechtsamt@dessau-rosslau.de";https://www.lostart.de/de/Verlust/417443;
