Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Suchmeldung;Einzelobjekt;240615;;"1 Paar hohe Vasen";"1701/1900 [Datierung]
1735/1850 [Zeitraum]";Gefäß;;"Zylindrisch mit Enghals. Bemalt in blassen Emailfarben mit buddhistischen Gottheiten auf Wolken. An der Schulter grüne Gitterborte, am oberen Rand Wellenband.";;2001-12-27;;https://www.lostart.de/de/Verlust/240615;
Suchmeldung;Einzelobjekt;593585;"Porzellanmanufaktur Meissen [Manufaktur]";"[grüner] Papagei auf Baumstamm";"1900 (um) [Datierung]";Kleinkunst;;"Der Papagei sitzt auf einem hohen Baumstamm und wendet seinen Kopf nach rechts. In der rechten Kralle hält er zwei Kirschen mit Blättern. Das Gefieder wirkt hell. Auf dem Kopf eine dunklere, kleine Fläche. Die Siegel um die Augen scheinen weiß zu sein. Modell: Johann Joachim Kaendler, 1764.";"[…] bis Dezember 1926, Gustav von Klemperer (gest. 27.12.1926), Dresden [1]; 30.06.1927, Nachlassregelung, Nachlass zu gleichen Teilen an Victor, Herbert-Otto und Ralph-Leopold von Klemperer [2]; November 1938, Sicherstellung der Porzellansammlung in der Villa von Victor von Klemperer durch die Geheime Staatspolizei, Dresden [3]; Dezember 1938, Abtransport der Porzellansammlung aus der Villa von Victor von Klemperer, Tiergartenstraße 64, Dresden, in das „Johanneum“, Staatliche Porzellansammlung Dresden, Augustusstraße 1, Dresden [4]; November 1941, Verfall des Vermögens der Familie von Klemperer an das Deutsche Reich gemäß der 11. Verordnung zum Reichsbürgergesetz [5]; Januar 1943, unentgeltliche Übertragung der Sammlung von Klemperer an das Land Sachsen auf Grundlage eines Entscheids von Adolf Hitler [6]; 22.11.1944, kriegsbedingte Auslagerung aus der Staatlichen Porzellansammlung nach Schloss Reichstädt [7].";2021-02-08;;https://www.lostart.de/de/Verlust/593585;"Archiv der Porzellansammlung, Archivnummer GN_A_2_f, Aufnahme von Fritz Fichtner im Johanneum Dresden, Oktober 1939; [1] Anette Loesch, Das Schicksal der Porzellansammlung Gustav von Klemperers, in: Beiträge öffentlicher Einrichtungen der Bundesrepublik Deutschland zum Umgang mit Kulturgütern aus ehemaligem jüdischen Besitz, bearb. von Ulf Häder (= Veröffentlichungen der Koordinierungsstelle für Kulturgutverluste, Bd. 1), Magdeburg 2001, S. 56-77; Andreas Graul, Gustav und Victor von Klemperer. Eine biographische Skizze (= Publikationen der Eugen-Gutmann-Gesellschaft, Bd. 2), Leipzig 2005; Sabine Rudolph, Restitution von Kunstwerken aus jüdischem Besitz. Dingliche Herausgabeansprüche nach deutschem Recht (= Schriften zum Kulturgüterschutz / Cultural Property Studies), Berlin 2007; [2] Rudolph 2007, S. 41-47, hier S. 41; Amtsgericht Dresden, Nachlassakte Gustav von Klemperer, Einantwortungsurkunde des Zivilgerichts für Inner-Prag, 30.06.1927; [3] SächsStA-D, 11125 Ministerium des Kultus und öffentlichen Unterrichts, Nr. 18834/1, Bl. 1-2, Fritz Fichtner (Direktor der Porzellansammlung) an Ministerium für Volksbildung, 01.12.1938; [4] SächsStA-D, 11125 Ministerium des Kultus und öffentlichen Unterrichts, Nr. 18834/1, Bl. 5, (nachrichtlich) Fritz Fichtner, 02.12.1938, entspricht der Anlage zu Bl. 4, Fritz Fichtner an Ministerium für Volksbildung, 03.12.1938. Das Objekt ist u.a. aufgeführt in folgenden zwei Quellen: (1) Archiv der SKD, 02/GD 805, Bl. 144-146, Porzellansammlung [...] von Klemperer (nicht im Katalog verzeichnet), ohne besonderen Kunstwert, Gebrauchsgeschirr, undat., hier Bl. 144, Nr. 25. Diese Auflistung der nicht im Katalog (Porzellansammlung Gustav von Klemperer, Dresden 1928) verzeichneten Objekte, die mit „ohne besonderen Kunstwert“ bzw. als „Gebrauchsgeschirr“ bezeichnet werden, entstand nach der im November 1938 erfolgten „Sicherstellung“ der Gegenstände in der Villa von Klemperer. (2) Archiv der SKD, 02/GD 804, Bl. 198-213, Anlage zum gedruckten Katalog der Porzellansammlung Klemperer (Nicht im Katalog verzeichnete Porzellane), undat., hier Bl. 201 und/oder Bl. 203. Das Objekt kann nicht sicher einer Position in dieser Quelle zugeordnet werden. Auch kann nicht ausgeschlossen werden, dass ein Objekt mehrfach in dieser Quelle aufgeführt wurde. Diese Auflistung der nicht im Katalog (Porzellansammlung Gustav von Klemperer, Dresden 1928) verzeichneten Porzellane entstand nach der im November 1938 erfolgten „Sicherstellung“ der Gegenstände in der Villa von Klemperer, aber sicher vor dem 20.02.1939; vgl. SächsStA-D, 11125 Ministerium des Kultus und öffentlichen Unterrichts, Nr. 18834/1, Bl. 65, Fritz Fichtner (Direktor der Porzellansammlung) an Ministerium für Volksbildung, 20.02.1939. [5] Rudolph 2007, S. 45; [6] SächsStA-D, 11125 Ministerium des Kultus und öffentlichen Unterrichts, Nr. 18834/2, Bl. 1, Reichsministers der Finanzen an Oberfinanzpräsident Dresden, 04.01.1943; ebd., Bl. 10, Oberfinanzpräsident Dresden an Reichsstatthalter Sachsen, 14.01.1943; [7] Archiv der Porzellansammlung, Verzeichnis der außerhalb von Dresden geborgenen Kunstwerke, Klemperer Glas und Porzellan ohne Kunstwert (Porz. Gal. Kl. II), unpag., hier Kiste Nr. 52, Nr. 25 a oder Nr. 25 b. Zur Auslagerung vgl. u.a. auch SächsStA-D, 10701 Staatskanzlei, Nr. 320/38 (Schloss Reichstädt). Katalog | catalogue: Externer Link"
Fundmeldung;Einzelobjekt;577049;"Siefried, Andre [Autor:in]
S. Fischer Verlag [Verlag]";"Die englische Krise";"1931 [Erscheinungsdatum]";Buch;"1.8° 108";"1 Band (Provenienzmerkmal entfernt)";"ETG (Edith und Georg Tietz) - Berlin; Arisierung 1934, Emigration 1937, Enteignung 1942; via Reichstauschstelle in Stadtbibliothek Bautzen";2018-05-07;"Stadtbibliothek Bautzen
Schloßstraße 10
02625 Bautzen
03591 534-850
stadtbibliothek@bautzen.de
http://www.bautzen.de/stadtbibliothek.asp";https://www.lostart.de/de/Fund/577049;
Suchmeldung;Einzelobjekt;586964;"Unbekannt (Italienisch (Venedig)) [Künstler:in]";"Venezianischer Flügelpokal";;Gefäß;;"auf dem Deckel Figur eines Schwans, Fuß, Kuppa und Deckel türkisblau";"Sammlung Albert von Goldschmidt-Rothschild, Frankfurt a.M.; Auktion Kunsthaus Heinrich Hahn, Frankfurt a.M. 03.-05.12.1940 (Einlieferer 472, Dr. B. für Albert von Goldschmidt-Rothschild), Lot 532; Verbleib unbekannt";2020-04-24;"Dr. Sabine Rudolph (Rechtsanwältin)
+49 (0)351 / 448 333-0
s.rudolph@steinmeier.eu";https://www.lostart.de/de/Verlust/586964;"Kunsthaus Heinrich Hahn: Ehemalige Sammlung Frh. v. G. R. und Sammlung Gräfin G., Sammlung aus dem Nachlaß eines Gesandtschaftsattachés, Ostasiatica, aus verschiedenem Privatbesitz. Auktion vom 03.-05.12.1940. Frankfurt a. M. 1940; Städtische Museen Wetzlar, Dr. Hansjörg Pötzsch: Ermittlung der Provenienz von zwei Werken aus der Sammlung Lemmers-Danforth: Tischuhr in Form eines Elefanten und sog. Spieltisch der Diane de Poitiers. Wetzlar 2016. S.11-12; US - NARA, RG 260, M1947. Textual records created at the Wiesbaden Central Collecting Point include administrative files and monthly reports. Roll 18. Art Dealers In Hesse, Hahn, Margarete-Frankfurt. Blatt 6, 47, 42-45, Nr. 32"
Suchmeldung;Einzelobjekt;522647;"Unbekannt (Deutsch / Meißen) [Künstler:in]";Walzenkrug;"1726 (um) [Datierung]";"Kunsthandwerk / -gewerbe";"128 (Schnorr von Carolsfeld)";"Schnorr von Carolsfeld: bemalt mit bunter Chinoiserie in herzförmiger, golden konturierter Kartusche mit Lüsterfeldern und lichtbraun schattiertem, eisenrotem Laubornament. An den Rändern scharffeuerblaue Doppellinie und Goldstreifen. Seitlich, sowie am Henkelrücken indianische Blumen in Eisenrot, Purpurviolett, Gelb und Smaragdgrün. Das Kartuschbild stellt den Empfang eines vornehmen Chinesen bei einer befreundeten oder verwandten Familie dar. Der ankommende Gast entsteigt einem zweirädrigen, von einem Baldachin überdachten Karren, der von einem barhäuptigen Diener geschoben wird. Er stützt sich auf Schulter und Hand des Hausherrn und begrüßt ihn mit freundlicher Miene. Die Frau des Hauses geht ihm mit erhobenen Händen entgegen. Am Fußende des Karrens sitzt ein Affe, der sich am Kopf kratzt. Zwei Wachtelhunde springen bellend umher. Zu äußerst rechts, unter offenem Pavillon, sitzen eine ältere Frau mit nacktem kleinen Kind und zwei Männer an einem kommodenartigen Tisch, auf dem zwei blaue Schalen mit Obst und einem Kaktus stehen. Links neben dem Pavillon die abgeschrägte Ecke einer Gartenmauer mit Blumenkübel und sitzendem Pfau. Dicht hinter der Mauer eine schlanke Trauerweide. Hinter dem Diener, der den Schubkarren fährt, ein langer Chinese, der Kuchen auf einem Tablett heranbringt. Der Himmel grau bewölkt. Um 1726. Ohne Marke. - Das Motiv zur Chinoiserie im Meißener Skizzenbuch des Herrn G. W. Schulz in Leipzig. Vergoldeter, wahrscheinlich originaler Silberdeckel mit getriebenem und graviertem Laub- und Bandelwerk und drei Rundmedaillons mit Profilköpfen. Dresdener Beschau mit Jahresbuchstaben A in Kursiv, nach Rosenberg, Merkzeichen, 3. A., Nr. 1696 für das Jahr 1750, eher aber für 1726, wofür Rosenberg freilich ein A in Antiqua angibt. Meisterzeichen: verschlungen TOS, bei Rosenberg nicht angeführt. Fußbeschlag mit graviertem Blattkranz und Triglyphen.Quelle: Julius Schnorr von Carolsfeld: Sammlung Margarethe und Franz Oppenheimer: Meissener Porzellan. Berlin 1927";"Sammlung Dr. Franz und Margarethe Oppenheimer, Berlin und Wien, - 1927 - Verlust, Wien (?) 1938 (um)";2015-02-23;"Rosbach & Fremy (Rechtsanwälte)
+49 (0) 30 280 70 71/72
office@ra-rff.de";https://www.lostart.de/de/Verlust/522647;
Fundmeldung;Einzelobjekt;283740;"Hoegg, Joseph [Künstler:in]";"Knabe und Vogel";"1300-1950 [Zeitraum]
1801/1900 [Datierung]";Gemälde;;"Interieur; signiert: ""J. Hoegg""; auf der Rückseite: ""3241 No..."" und ""Becker 113""";"Sammlung Tiainen (Tiainen collection): ?-1986 (erworben in Danzig / bought from Gdansk); Finnisches Museum (Museum, Finland): seit 1986";2003-06-20;"Hakkarainen, Maarit (Projektleiterin)
Tiina Koivulahti, Ph.Lic. (Projektleiterin)
tiina.e.koivulahti@gmail.com";https://www.lostart.de/de/Fund/283740;
Suchmeldung;Einzelobjekt;396153;"Guercino, Giovanni Francesco [Künstler:in]";"Madonna mit Kind";;Malerei;;;"Dr. Fritz Gutbrod, Berlin-Nikolassee; 19.06.1944 zum Schutz gegen Fliegergefahr im Turmkeller des Stadthauses Berlin untergebracht; Verbleib unbekannt";2007-10-29;;https://www.lostart.de/de/Verlust/396153;
Fundmeldung;Einzelobjekt;572596;"Unbekannt [Künstler:in]
Anonymous [Künstler:in]";"Clergyman Holding a Crucifix";"1775/1825 [Datierung]";Gemälde;B53.07.4684;"Object Name: PaintingSubject: Christian theme";"Received through JRSO (Jewish Restitution Successor Organization) - JCR (Jewish Cultural Reconstruction)JRSO Number: Wie 2023";2018-01-10;"Israel Museum
POB 71117
9171002 Jerusalem
972-2-6708811
972-2-5631833
info@imj.org.il
Bareket Mann (Registrar)
bareket@imj.org.il";https://www.lostart.de/de/Fund/572596;
Suchmeldung;Einzelobjekt;531529;"Sterl, Robert Hermann [Künstler:in]";"Lastträger auf einem Steg Lastträger ll";"1914 [Datierung]";Malerei;"996 (WVZ Sterl)1856 (Ketterer)";"4 Männer, die schwere Säcke tragenLiteratur: Heike Biedermann, Dirk Burghardt: Von Monet bis Mondrian. Meisterwerke der Moderne aus Dresdner Privatsammlungen der ersten Hälfte des 20. Jahrhunderts. München Berlin 2006; Birgit Dalbajewa, Kristina Popowa, Gisbert Portsmann: Robert Sterl. Werkverzeichnis der Gemälde und Ölskizzen. Dresden 2011.";"Sammlung Dr. Victor von Klemperer, DresdenVerbleib unbekannt, Entzug durch nationalsozialistische Verfolgung nicht auszuschließen";2016-01-27;"Dr. Sabine Rudolph (Rechtsanwältin)
+49 (0)351 / 448 333-0
s.rudolph@steinmeier.eu";https://www.lostart.de/de/Verlust/531529;
Fundmeldung;Einzelobjekt;580413;"Unbekannt [Künstler:in]";Pluviale;"1701/1725 [Datierung]";"Kunsthandwerk / -gewerbe";65/174;"Objekt: PluvialeBefund: Laut Restitutionskartei (Eingangskarteikarte der Münchner Nummer 7399/5; Bundesarchiv, B323/659): ""Etikette: Brocatello[sic] Unter-/grund Beige u. Dekoration/in mehrfarbigen Zeich-/nungen 214 [unbekanntes Nummernsystem] 390 [unbekanntes Nummernsystem]"". Laut Restitutionskartei (Ausgangskarteikarte der Münchner Nummer 7399/5; Bundesarchiv, B323/659): ""Identifying Marks: Paper:/Broccatello Untergrund/beige mit decorativen[sic]/mehrfarbigen Zeichungen/214 [eingekreist] 390 [eingekreist]"". Laut Alte Ministerpräsidentenkartei (Karteikarte der Münchner Nummer 7399/5; Bundesarchiv B323/767): ""Identifying Marks: Paper: Brocatello[sic] Unter-/grund beige und Decoration[sic]/in mehrfarbigen Zeichnungen/214 390""; vgl. dazu die aus der 'Sammlung Göring' stammenden Textilien BNM Inv.-Nrn. 2012/42, 2012/54, 2012/108 sowie die vermutungsweise aus der 'Sammlung Göring' stammende BNM Inv.-Nr. 2012/193; vgl. dazu auch die nicht mehr an den Objekten nachweisbaren CCP München-Befunde zu den aus der 'Sammlung Göring' stammenden Textilien BNM Inv.-Nrn. 65/170, 65/179, 65/184, 65/186-187, 65/189, 65/191-192.2, 65/202. Im CCP München dokumentierte Information(en) am Objekt nicht mehr vorhanden. Rückseite: aufgenähtes weißes Leinenetikett, darauf handschriftlich mit schwarzer Farbe ""65/174"" (BNM Inv.-Nr.)./A.G., 2018Weitere Informationen: Externer Link";"ÜberweisungÜberweisung 1965 Freistaat Bayern. Gemäß der Vereinbarung vom 06.12.1960 zwischen der Bundesrepublik Deutschland und dem Freistaat Bayern. 1965 dem Bayerischen Nationalmuseum (BNM) überwiesen.Von der Treuhandverwaltung von Kulturgut (TVK, tätig von 1952 bis 1962), übernommen vom Central Collecting Point (CCP) München aus dem Besitz/der Vermögenseinziehung von Hermann Göring (1893-1946). Provenienzforschung: laut Restitutionskartei (Eingangskarteikarte der Münchner Nummer 7399/5; Bundesarchiv, B323/659): ""1941/42 aus Italien an H. Göring/(anhängende Etikette)"" [= Textilien aus der 'Sammlung Göring' BNM Inv.-Nrn. 65/166, 65/167, 65/174, 65/176.1-3, 65/179, 65/181-182, 65/184, 65/187, 65/189, 65/191-192.2, 65/194-195, 65/198, 65/200, 65/202, 65/212, 65/214.1-257, 65/259-272, 2012/48-49, 2012/54-55, 2012/70-72, 2012/97, 2012/106, 2012/108]. Eingang/Receipt (Central Collecting Point München): 06.08.1945; Ausgang/Issue (Central Collecting Point München): 10.06.1949 (Ministerpräsident). Am 29.01.1957/23.02.1957 von der Treuhandverwaltung von Kulturgut über die Finanzmittelstelle München des Landes Bayern gemäß Übertragungsurkunde Nr. 69 (Textilien aus dem Nachlaß von Hermann Göring) aus dem Besitz/der Vermögenseinziehung von Hermann Göring (1893-1946) in das Eigentum des Freistaats Bayern übergegangen: Nr. 96 der Übertragungsurkunde Nr. 69 (Textilien aus dem Nachlaß von Hermann Göring). Am 01.02.1961 als 'Überweisung aus Staatsbesitz' an die Bayerischen Staatsgemäldesammlungen; von dort am 26.02.1965 vom Bayerischen Nationalmuseum übernommen. Aus der 'Sammlung Göring': aus dem 'Göring'-Textilkonvolut mit der Münchner Nummer 7399/1-74 sind dem BNM vom Freistaat Bayern folgende Objekte überwiesen worden (Münchner Nummer = BNM Inv.-Nr.): 7399/5 = 65/174, 7399/22 = 65/167, 7399/25 = 65/201, 7399/28 = 65/181, 7399/29 = 65/180, 7399/30 = 65/184, 7399/31 = 65/192.1-2, 7399/41 = 65/207, 7399/46 = 2012/110, 7399/53 = 65/165, 7399/54 = 2012/68, 7399/73 = 65/202. Laut Kontrollnummernkartei (Karteikarte der Münchner Nummer 7399; Bundesarchiv, B323/616): ""Besitzer/Possessor: Untern[umme]rn 1-4; 6-17; 19-21; 23-24; 32-40; 42-45; 47-52;/ 55-64; 66-69; 71-72; 74; restit[uted] to France, 1.7.49/Restituiert: Untern[umme]r 70"": ""confiscated by E[insatzstab]R[eichsleiter]R[osenberg]"" (vgl. Münchner Nummer 4730 = BNM Inv.-Nrn. 60/133.1-60/135; Münchner Nummer 7396 = BNM Inv.-Nrn. 65/166, 65/170, 65/172-173, 65/175-176.3, 65/188-189, 65/200, 65/214.1-3, 2012/48-49, 2012/65, 2012/67, 2012/108, 2012/122, 2012/249-250; Münchner Nummer 7397 = BNM Inv.-Nrn. 65/162-163, 65/210, 65/186-187, 65/191, 65/194-196, 65/198, 65/209, 65/212, 65/215, 2012/54, 2012/70-72, 2012/89-90, 2012/97, 2012/106; Münchner Nummer 7398 = BNM Inv.-Nrn. 65/168-169, 65/171, 65/178-179, 65/182, 65/185, 65/190, 65/208, 65/213, 2012/42, 2012/55, 2012/96, 2012/104, 2012/109, 2012/123-124). Vorprovenienz: Italien. Zu unbekanntem Zeitpunkt (1941/1942 ?) aus unbekanntem Eigentum/Besitz in die 'Sammlung Göring'. Aufgrund der Provenienzlücke(n) kann ein NS-verfolgungsbedingter Entzug nicht ausgeschlossen werden./A.G., 2018";2019-02-06;"Bayerisches Nationalmuseum
München
Prinzregentenstraße 3
80538 München
+45 (0)89 211 24-01 
bay.nationalmuseum@bnm.mwn.de
http://www.bayerisches-nationalmuseum.de/
Dr. Matthias Weniger (Beauftragter für Provenienzforschung)
+49 (0)89 211 24-246
provenienzforschung@bnm.mwn.de
Stephanie Niederalt (Zentrale Dienste der Staatl. Museen und Sammlungen, Juristisches Referat)
+49 (0)89 23805-0";https://www.lostart.de/de/Fund/580413;
Fundmeldung;Einzelobjekt;302056;"Szubski, Stanislaw ? [Künstler:in]";"Teller / Platte / Tablett mit jüdischen Motiven";"1900/1930 [Datierung]";"Kunsthandwerk / -gewerbe";;"Stempel auf der Rückseite: B[ra]cia Henneberg R 4 (Warschau seit 1875; Bestecke, Plattierungen); darunter eingeritzte Unterschrift: St. Szubski (Künstler? Besitzer?)Zwei Juden in orientalischer Umgebung (Palmen), betend vor und an einer Mauer (Klagemauer?), vielleicht an einem Fasttag (z.B. 9. Ab, 3. Tischri); rechts eventuell hebräisches Schriftornament (Tav Jod Schin?).";"Krakau / oder Warschau, Kraków, 1943Die Teller wurden von einem SS-Angehörigen aus Krakau oder Warschau mit nach Deutschland gebracht.";2004-04-28;;https://www.lostart.de/de/Fund/302056;
Suchmeldung;Einzelobjekt;390557;"Unbekannt (Chinesisch) [Künstler:in]";Vase;;Gefäß;;;"Verlust in Zernin, 1945";2007-06-12;;https://www.lostart.de/de/Verlust/390557;
Suchmeldung;Einzelobjekt;308025;"Rijn, Rembrandt Harmensz. van [Künstler:in]";Studienkopf;;Malerei;"Auktionskatalog Graupe Teil 1/47";"Brustbild eines älteren Mannes mit krausem, schwarzem Haar und Bart, en face. Braunes, togaartiges Gewand. Goldrahmen. Ehemals Petersburg, Sammlung P. von Semeonoff. Ehemals Petersburg, Eremitage.";"Am 25. und 26. Januar 1935 (Teil 1) bzw. am 26. und 27. April 1935 (Teil 2) bei Paul Graupe, Berlin, versteigert.";2005-05-20;;https://www.lostart.de/de/Verlust/308025;
Suchmeldung;Einzelobjekt;461416;"Rosso, Giovanni Battista di Jacopo di Guasparre [Künstler:in]";"Kniender Mönch";;Zeichnung;;"alte Zuschreibung unten rechts: “Rosso Fiorentini”";"Sammlung Dr. Michael Berolzheimer; Garmisch-Partenkirchen; 9-10 März 1939 Auktion Adolf Weinmüller, München";2013-01-09;"HCPO (Holocaust Claims Processing Office)
claimsques@dfs.ny.gov";https://www.lostart.de/de/Verlust/461416;
Fundmeldung;Einzelobjekt;219878;"Meulen, Adam Frans van der [Künstler:in]";Wasserfall;;Zeichnung;mü44790/104;"Papier - Federzeichnung, Bleistift, grau laviert; Rechts am Wasserfall sich verzweigender Baum.";"1943 aus dem Nachlaß von Dr. Hans Posse vom Deutschen Reich erworben";2001-08-08;"Kunstverwaltung des Bundes
Herbert-Bayer-Straße 5
13086 Berlin
provenienzforschung@kvdb.bund.de
http://www.kunstverwaltung.bund.de";https://www.lostart.de/de/Fund/219878;
Fundmeldung;Einzelobjekt;573433;;"Filigree Hanukkah lamp with Tablets of the Law";"1901/1945 [Datierung]";Beleuchtung;"B50.02.0422;118/002";"Object Name: Hanukkah lampSubject: Hanukkah lampsInscribed in Hebrew with the Hanukkah candle-lighting blessing";"Received through JRSO (Jewish Restitution Successor Organization)Wiesbaden collecting point number: 3393";2018-01-10;"Israel Museum
POB 71117
9171002 Jerusalem
972-2-6708811
972-2-5631833
info@imj.org.il
Bareket Mann (Registrar)
bareket@imj.org.il";https://www.lostart.de/de/Fund/573433;
Fundmeldung;Einzelobjekt;390674;"Dietrich, Christian Wilhelm Ernst [Künstler:in]";"Landschaft mit betendem Mönch";;Malerei;"M 55";;"Erworben 1936 in Amsterdam";2007-06-15;"Museum Wiesbaden
Friedrich-Ebert-Allee 2 
65185 Wiesbaden
(0611) 3352170
(0611) 3352192
museum@museum-wiesbaden.de
http://www.museum-wiesbaden.de
Dr. Peter Forster (Provenienzbeauftragter)
+49(0)611-335 2282
peter.forster@museum-wiesbaden.de";https://www.lostart.de/de/Fund/390674;
Suchmeldung;Einzelobjekt;415020;"Unbekannt (Italienisch) [Künstler:in]";"Vier Renaissance-Armlehnsessel mit rotem Samtbezug";"1501/1600 [Datierung]";Möbel;;"Nußholzgestelle aus Vierkanthölzern, die Beine auf Kufen mit Löwentatzen, die Lehen leicht nach hinten geschrägt; mit vergoldeten Akanthus-Ekroterien. Der Bezug teilweise erneuert.";"Versteigerung Paul Graupe, Berlin, am 17./18.06.1936 unter Nr. 250, Abbildung Versteigerungskatalog Tafel 51";2009-10-20;"von Trott zu Solz Lammek (Rechtsanwälte • Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/415020;
Suchmeldung;Einzelobjekt;459540;"Unbekannt [Künstler:in]";Kanne;"1746 [Datierung]";Gefäß;;"Zinnkanne der Fischer-Innung mit Schraubendeckel, der Ausguß in Form eines Delphinkopfes. Am Bauch vorn bez.: Johann David Naumann / Johann George Naumann / Johann Samuel Naumann / Johann Kaspar Krause / 1746. Gemarkt auf dem Deckel mit Dresdner Stadtmarke und mit linkem Zeichen (114_a.). Gemarkt am Henkel mit Dresdner Stadtmarke und mit rechtem Zeichen (114_b).";"Das Objekt hat sich bis Mai 1945 im Dresdner Rathaus (Sitz des Dresdner Stadtmuseums) befunden. Es war dort zusammen mit den anderen kunsthandwerklichen Exponaten des Museums – in Kisten verpackt – im Keller eingelagert. Seit Kriegsende verschollen.";2012-09-24;"Museen der Stadt Dresden
Stadtmuseum Dresden
Wilsdruffer Str. 2
01067 Dresden
+49 (0) 351 488 73 01
+49 (0) 351 488 73 03
sekretariat@museen-dresden.de
http://www.stmd.de/
Christina Ludwig (Direktorin)
+49 (0) 351 488 73 50
christina.ludwig@museen-dresden.de";https://www.lostart.de/de/Verlust/459540;"Gurlitt, Cornelius: Die Kunstdenkmäler Dresdens. Heft XXI, XXII und XXIII der Beschreibenden Darstellung der älteren Bau- und Kunstdenkmäler des Königreichs Sachsen, Dresden 1903, S. 776."
Suchmeldung;Einzelobjekt;459390;"Unbekannt (Italienisch, Florenz) [Künstler:in]";Albarello;"1475 (um) [Datierung]";Gefäß;;"Bemalt in Blau, Mangan und Hellgrün. Der Körper in drei waagerechte Zonen geteilt. In der oberen Zone in Blau eine Wellenranke mit großen efeuartigen Blättern, deren Innenzeichnung ausgekratzt ist. In der zweiten Zone wachsende Stauden mit seitlich abgestellten Ovalblättern; über und unter diesen manganfarbene Zickzacklinien. In der unteren Zone, ebenso wie auf der Schulter, blaue Wellenranke mit manganfarbenen Strichblättern. Am Hals manganfarbener Eierstabfries. Unter dem Boden eingeritzt die Zahl 306. (Weinmüller: Walzenförmig, stark eingezogener Hals. Dekor in Blau, Manganund Hellgrün. Horizontale Bänder mit Blattwerk, Punkt- und Strichornamenten.Im Boden eingeritzt 306. Aus der Sammlung Wilh. v. Bode.)";"Nachlass Wilhelm von Bode; 5. November 1929 Cassirer, Berlin, Lot 30 (Abb. Tafel VII); Agathe und Ernst Saulmann, Württemberg/Erlenhof; 1935 Flucht nach Italien; Beschlagnahme der Vermögenswerte durch die Nationalsozialisten; 26. und 27. Juni 1936 Versteigerung Münchener Kunstversteigerungshaus Adolf Weinmüller, Lot 8 (Abb. Tafel I)";2012-09-24;"von Trott zu Solz Lammek (Rechtsanwälte • Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/459390;
Suchmeldung;Einzelobjekt;5000001454;"Degas, Edgar [Künstler:in]";"Place de la Concorde";"1875 [Datierung]";Malerei;;"Vicomte Lepic et ses filles traversant la Place de la Concort (Graf Lepic und seine Töchter beim Überqueren der Place de la Concorde)";"Otto Gerstenberg; Margarethe Scharf; Verlust am Auslagerungsort Flakturm am Zoo, Berlin 1945";2003-02-04;;https://www.lostart.de/de/Verlust/5000001454;
Fundmeldung;Einzelobjekt;407803;"Porzellanmanufaktur Meissen [Manufaktur]";"Tasse mit Untertasse";"1774-1813 [Datierung]
1700/1799 [Zeitraum]";Gefäß;"Badisches Landesmuseum Karlsruhe, V 19243";;"Aus der Sammlung Dr. Ernst Gallinek, Baden-Baden; nach dessen Tod 1941 vom Staat angeeignet und an das Badische Landesmuseum Karlsruhe überwiesen.
Status
restituiert";2008-12-03;"Badisches Landesmuseum 
Karlsruhe
76131 Karlsruhe
(0721) 9266514/42
(0721) 9266537 und -6549
info@landesmuseum.de
http://www.landesmuseum.de
Prof. Dr. Eckart Köhne (Direktor)
+49 (0) 721 926 6501
direktion@landesmuseum.de";https://www.lostart.de/de/Fund/407803;
Suchmeldung;Einzelobjekt;453427;"Unbekannt [Künstler:in]";Spitze;;"Gebrauchs- / Raumtextilie";"9025 a";Tischwäsche;"Verbleib unbekannt.";2012-04-17;"Staatliche Kunstsammlungen Dresden
Kunstgewerbemuseum
Schloss Pillnitz
August-Böckstiegel-Straße 2
01326 Dresden
(0351) 2613 200
kgm@skd.museum
http://www.skd.museum/
Direktion
(0351) 2613 200
kgm@skd.museum";https://www.lostart.de/de/Verlust/453427;
Suchmeldung;Einzelobjekt;307425;"Unbekannt (Chinesisch) [Künstler:in]";"Männliche Statuette";"1770/1800 ? [Datierung]";"Plastik / Skulptur";;"kleine vermutlich hölzerne Statuette auf einem runden Sockel stehend.";"bis 1942 Sammlung Max Rüdenberg, Hannover; am 1. Juli 1942 konfisziert und im Januar 1943 versteigert bei Urban in Hannover";2005-04-25;;https://www.lostart.de/de/Verlust/307425;
