Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Suchmeldung;Einzelobjekt;28767;"Unbekannt [Künstler:in]";"Friedrich der Große";;Malerei;"41398 / 6354";unbezeichnet;"Bei Lewy für 40 Mark gekauft; Schloß Monbijou (B-MON)";2001-08-08;"Stiftung Preußische Schlösser
und Gärten Berlin-Brandenburg
Gemäldesammlung14469 Potsdam14414 Potsdam(0331) 96940(0331) 9694307schloesserdirektion@spsg.dehttp://www.spsg.deDr. Samuel Wittwer (Direktor der Schlösser und Sammlungen)+49 (0) 331 96 94 307schloesserdirektion(at)spsg.deDr. Ulrike Schmiegelt-Rietig (Provenienzforschung)+49 (0) 331 96 94 874u.schmiegelt@spsg.de";https://www.lostart.de/de/Verlust/28767;
Suchmeldung;Einzelobjekt;28778;"Unbekannt [Künstler:in]";"Friedrich der Große";;Malerei;"41399 / 14859";unbezeichnet;"Angekauft von der Kunstauktion Rud. Lepke für 500 Mark, April 1936; Schloß Monbijou (B-MON)";2001-08-08;"Stiftung Preußische Schlösser
und Gärten Berlin-Brandenburg
Gemäldesammlung14469 Potsdam14414 Potsdam(0331) 96940(0331) 9694307schloesserdirektion@spsg.dehttp://www.spsg.deDr. Samuel Wittwer (Direktor der Schlösser und Sammlungen)+49 (0) 331 96 94 307schloesserdirektion(at)spsg.deDr. Ulrike Schmiegelt-Rietig (Provenienzforschung)+49 (0) 331 96 94 874u.schmiegelt@spsg.de";https://www.lostart.de/de/Verlust/28778;
Suchmeldung;Einzelobjekt;28789;"Clooß, Gideon [Künstler:in]";"Friedrich der Große";"1749 [Datierung]";Malerei;"41400 / 0";"auf der Rückseite bezeichnet";"Aus der Wohnung Friedrich Wilhelm IV., Schloß Berlin; Hohenzollern-Museum (II 587); Schloß Monbijou (B-MON)";2001-08-08;"Stiftung Preußische Schlösser
und Gärten Berlin-Brandenburg
Gemäldesammlung14469 Potsdam14414 Potsdam(0331) 96940(0331) 9694307schloesserdirektion@spsg.dehttp://www.spsg.deDr. Samuel Wittwer (Direktor der Schlösser und Sammlungen)+49 (0) 331 96 94 307schloesserdirektion(at)spsg.deDr. Ulrike Schmiegelt-Rietig (Provenienzforschung)+49 (0) 331 96 94 874u.schmiegelt@spsg.de";https://www.lostart.de/de/Verlust/28789;
Suchmeldung;Einzelobjekt;28800;"Unbekannt [Künstler:in]";"Friedrich der Große";;Malerei;"41402 / 6352";unbezeichnet;"Aus dem Schloß Berlin, Oktober 1897; Schloß Monbijou (B-MON)";2001-08-08;"Stiftung Preußische Schlösser
und Gärten Berlin-Brandenburg
Gemäldesammlung14469 Potsdam14414 Potsdam(0331) 96940(0331) 9694307schloesserdirektion@spsg.dehttp://www.spsg.deDr. Samuel Wittwer (Direktor der Schlösser und Sammlungen)+49 (0) 331 96 94 307schloesserdirektion(at)spsg.deDr. Ulrike Schmiegelt-Rietig (Provenienzforschung)+49 (0) 331 96 94 874u.schmiegelt@spsg.de";https://www.lostart.de/de/Verlust/28800;
Suchmeldung;Einzelobjekt;28811;"Unbekannt [Künstler:in]";"Friedrich der Große";;Malerei;"41403 / 6279";unbezeichnet;"Aus dem Schloß Berlin, Bildervorrat, für 45 Mark gekauft; Schloß Monbijou (B-MON)";2001-08-08;"Stiftung Preußische Schlösser
und Gärten Berlin-Brandenburg
Gemäldesammlung14469 Potsdam14414 Potsdam(0331) 96940(0331) 9694307schloesserdirektion@spsg.dehttp://www.spsg.deDr. Samuel Wittwer (Direktor der Schlösser und Sammlungen)+49 (0) 331 96 94 307schloesserdirektion(at)spsg.deDr. Ulrike Schmiegelt-Rietig (Provenienzforschung)+49 (0) 331 96 94 874u.schmiegelt@spsg.de";https://www.lostart.de/de/Verlust/28811;
Suchmeldung;Einzelobjekt;31110;"Lawrence [Künstler:in]";"Angeblich Luise von Preußen";;Malerei;"41717 / 0";;"Geschenk des Rechtsanwalts Dr. Marcuse, Berlin, durch Graf Eulenburg, Juni 1909; Hohenzollern-Museum (II 663); Schloß Monbijou (B-MON)";2001-08-08;"Stiftung Preußische Schlösser
und Gärten Berlin-Brandenburg
Gemäldesammlung14469 Potsdam14414 Potsdam(0331) 96940(0331) 9694307schloesserdirektion@spsg.dehttp://www.spsg.deDr. Samuel Wittwer (Direktor der Schlösser und Sammlungen)+49 (0) 331 96 94 307schloesserdirektion(at)spsg.deDr. Ulrike Schmiegelt-Rietig (Provenienzforschung)+49 (0) 331 96 94 874u.schmiegelt@spsg.de";https://www.lostart.de/de/Verlust/31110;
Suchmeldung;Einzelobjekt;31121;"Unbekannt [Künstler:in]";"Luise, Königin von Preußen";;Malerei;"41718 / 0";;"Von Kaiser Wilhelm I., Oktober 1877; Hohenzollern-Museum (II 662); Schloß Monbijou (B-MON)";2001-08-08;"Stiftung Preußische Schlösser
und Gärten Berlin-Brandenburg
Gemäldesammlung14469 Potsdam14414 Potsdam(0331) 96940(0331) 9694307schloesserdirektion@spsg.dehttp://www.spsg.deDr. Samuel Wittwer (Direktor der Schlösser und Sammlungen)+49 (0) 331 96 94 307schloesserdirektion(at)spsg.deDr. Ulrike Schmiegelt-Rietig (Provenienzforschung)+49 (0) 331 96 94 874u.schmiegelt@spsg.de";https://www.lostart.de/de/Verlust/31121;
Suchmeldung;Einzelobjekt;31132;"Unbekannt [Künstler:in]";"Charlotte, Prinzessin von Preußen, 1831-1854, Tochter des Prinzen Albrecht von Preußen";;Malerei;"41726 / 0";;"Angekauft von Frau Bracher, Tochter des Hofpredigers ? für 450 Reichsmark, April 1914; Schloß Monbijou (B-MON), Inventar-Nummer 1179";2001-08-08;"Stiftung Preußische Schlösser
und Gärten Berlin-Brandenburg
Gemäldesammlung14469 Potsdam14414 Potsdam(0331) 96940(0331) 9694307schloesserdirektion@spsg.dehttp://www.spsg.deDr. Samuel Wittwer (Direktor der Schlösser und Sammlungen)+49 (0) 331 96 94 307schloesserdirektion(at)spsg.deDr. Ulrike Schmiegelt-Rietig (Provenienzforschung)+49 (0) 331 96 94 874u.schmiegelt@spsg.de";https://www.lostart.de/de/Verlust/31132;
Suchmeldung;Einzelobjekt;31143;"Unbekannt [Künstler:in]";"Drei Allegorien in dreiteiligem, schwarzen Holzgestell";;Malerei;"41735 / 0";;"Eingesandt von dem Gutsbesitzer H. von Rautenberg-Glinski auf Woneck, Berendter Kreises - ?; Hohenzollern-Museum (II 678); Schloß Monbijou (B-MON)";2001-08-08;"Stiftung Preußische Schlösser
und Gärten Berlin-Brandenburg
Gemäldesammlung14469 Potsdam14414 Potsdam(0331) 96940(0331) 9694307schloesserdirektion@spsg.dehttp://www.spsg.deDr. Samuel Wittwer (Direktor der Schlösser und Sammlungen)+49 (0) 331 96 94 307schloesserdirektion(at)spsg.deDr. Ulrike Schmiegelt-Rietig (Provenienzforschung)+49 (0) 331 96 94 874u.schmiegelt@spsg.de";https://www.lostart.de/de/Verlust/31143;
Suchmeldung;Einzelobjekt;31000;"Unbekannt [Künstler:in]";"Evangelist Johannes";;Malerei;"41666 / 0";;"Aus dem Andenken an König Friedrich Wilhelm IV., Schloß Berlin; Hohenzollern-Museum (II 699); Schloß Monbijou (B-MON)";2001-08-08;"Stiftung Preußische Schlösser
und Gärten Berlin-Brandenburg
Gemäldesammlung14469 Potsdam14414 Potsdam(0331) 96940(0331) 9694307schloesserdirektion@spsg.dehttp://www.spsg.deDr. Samuel Wittwer (Direktor der Schlösser und Sammlungen)+49 (0) 331 96 94 307schloesserdirektion(at)spsg.deDr. Ulrike Schmiegelt-Rietig (Provenienzforschung)+49 (0) 331 96 94 874u.schmiegelt@spsg.de";https://www.lostart.de/de/Verlust/31000;
Suchmeldung;Einzelobjekt;31011;"Unbekannt [Künstler:in]";Frauenbildnis;;Malerei;"41667 / 0";;"Aus dem Andenken an König Friedrich Wilhelm IV., Schloß Berlin; Hohenzollern-Museum (II 700); Schloß Monbijou (B-MON)";2001-08-08;"Stiftung Preußische Schlösser
und Gärten Berlin-Brandenburg
Gemäldesammlung14469 Potsdam14414 Potsdam(0331) 96940(0331) 9694307schloesserdirektion@spsg.dehttp://www.spsg.deDr. Samuel Wittwer (Direktor der Schlösser und Sammlungen)+49 (0) 331 96 94 307schloesserdirektion(at)spsg.deDr. Ulrike Schmiegelt-Rietig (Provenienzforschung)+49 (0) 331 96 94 874u.schmiegelt@spsg.de";https://www.lostart.de/de/Verlust/31011;
Suchmeldung;Einzelobjekt;31022;"Unbekannt [Künstler:in]";"Luise, Lanfgräfin von Hessen-Darmstadt, geborene Reichsgräfin von Leiningen-Hildesheim, Großmutter der Königin Luise von Preußen";;Malerei;"41668 / 0";;"Angekauft; Hohenzollern-Museum (II 502); Schloß Monbijou (B-MON)";2001-08-08;"Stiftung Preußische Schlösser
und Gärten Berlin-Brandenburg
Gemäldesammlung14469 Potsdam14414 Potsdam(0331) 96940(0331) 9694307schloesserdirektion@spsg.dehttp://www.spsg.deDr. Samuel Wittwer (Direktor der Schlösser und Sammlungen)+49 (0) 331 96 94 307schloesserdirektion(at)spsg.deDr. Ulrike Schmiegelt-Rietig (Provenienzforschung)+49 (0) 331 96 94 874u.schmiegelt@spsg.de";https://www.lostart.de/de/Verlust/31022;
Suchmeldung;Einzelobjekt;31033;"Unbekannt [Künstler:in]";"Charlotte, Herzogin von Braunschweig-Lüneburg, Schwester Friedrichs des Großen";;Malerei;"41671 / 0";;"Geschenk des Hofantiquars Böhler, München, an Kaiser Wilhelm II, 1. ? 1912; Schloß Monbijou (B-MON), Inventar-Nummer 3039";2001-08-08;"Stiftung Preußische Schlösser
und Gärten Berlin-Brandenburg
Gemäldesammlung14469 Potsdam14414 Potsdam(0331) 96940(0331) 9694307schloesserdirektion@spsg.dehttp://www.spsg.deDr. Samuel Wittwer (Direktor der Schlösser und Sammlungen)+49 (0) 331 96 94 307schloesserdirektion(at)spsg.deDr. Ulrike Schmiegelt-Rietig (Provenienzforschung)+49 (0) 331 96 94 874u.schmiegelt@spsg.de";https://www.lostart.de/de/Verlust/31033;
Suchmeldung;Einzelobjekt;31044;"Unbekannt [Künstler:in]";"Das jetzt lebende, königliche preußische Haus";;Malerei;"41672 / 0";;"Vom königlichen Hausschatz 1898; Hohenzollern-Museum (II 570); Schloß Monbijou (B-MON)";2001-08-08;"Stiftung Preußische Schlösser
und Gärten Berlin-Brandenburg
Gemäldesammlung14469 Potsdam14414 Potsdam(0331) 96940(0331) 9694307schloesserdirektion@spsg.dehttp://www.spsg.deDr. Samuel Wittwer (Direktor der Schlösser und Sammlungen)+49 (0) 331 96 94 307schloesserdirektion(at)spsg.deDr. Ulrike Schmiegelt-Rietig (Provenienzforschung)+49 (0) 331 96 94 874u.schmiegelt@spsg.de";https://www.lostart.de/de/Verlust/31044;
Suchmeldung;Einzelobjekt;31055;"Unbekannt [Künstler:in]";"Friedrich der Große";;Malerei;"41686 / 0";;"Angekauft Mai 1883; Schloß Monbijou (B-MON), Inventar-Nummer 4116";2001-08-08;"Stiftung Preußische Schlösser
und Gärten Berlin-Brandenburg
Gemäldesammlung14469 Potsdam14414 Potsdam(0331) 96940(0331) 9694307schloesserdirektion@spsg.dehttp://www.spsg.deDr. Samuel Wittwer (Direktor der Schlösser und Sammlungen)+49 (0) 331 96 94 307schloesserdirektion(at)spsg.deDr. Ulrike Schmiegelt-Rietig (Provenienzforschung)+49 (0) 331 96 94 874u.schmiegelt@spsg.de";https://www.lostart.de/de/Verlust/31055;
Suchmeldung;Einzelobjekt;31066;"Unbekannt [Künstler:in]";"Friedrich der Große";;Malerei;"41687 / 0";;"Geschenk von Karl Krüger, November 1913; Schloß Monbijou (B-MON), Inventar-Nummer 4123";2001-08-08;"Stiftung Preußische Schlösser
und Gärten Berlin-Brandenburg
Gemäldesammlung14469 Potsdam14414 Potsdam(0331) 96940(0331) 9694307schloesserdirektion@spsg.dehttp://www.spsg.deDr. Samuel Wittwer (Direktor der Schlösser und Sammlungen)+49 (0) 331 96 94 307schloesserdirektion(at)spsg.deDr. Ulrike Schmiegelt-Rietig (Provenienzforschung)+49 (0) 331 96 94 874u.schmiegelt@spsg.de";https://www.lostart.de/de/Verlust/31066;
Suchmeldung;Einzelobjekt;31077;"Unbekannt [Künstler:in]";"Maria Feodorowna von Rußland";;Malerei;"41705 / 14855";;"Angekauft von der Kunstauktion Rudolf Lepke, Berlin, für 300 Reichsmark, April 1936; Schloß Monbijou (B-MON)";2001-08-08;"Stiftung Preußische Schlösser
und Gärten Berlin-Brandenburg
Gemäldesammlung14469 Potsdam14414 Potsdam(0331) 96940(0331) 9694307schloesserdirektion@spsg.dehttp://www.spsg.deDr. Samuel Wittwer (Direktor der Schlösser und Sammlungen)+49 (0) 331 96 94 307schloesserdirektion(at)spsg.deDr. Ulrike Schmiegelt-Rietig (Provenienzforschung)+49 (0) 331 96 94 874u.schmiegelt@spsg.de";https://www.lostart.de/de/Verlust/31077;
Suchmeldung;Einzelobjekt;31088;"Unbekannt [Künstler:in]";"Luise, Königin von Preußen";;Malerei;"41715 / 0";;"Angekauft von van Aaken, Berlin, für 250 Reichsmark; Hohenzollern-Museum (II 161); Schloß Monbijou (B-MON)";2001-08-08;"Stiftung Preußische Schlösser
und Gärten Berlin-Brandenburg
Gemäldesammlung14469 Potsdam14414 Potsdam(0331) 96940(0331) 9694307schloesserdirektion@spsg.dehttp://www.spsg.deDr. Samuel Wittwer (Direktor der Schlösser und Sammlungen)+49 (0) 331 96 94 307schloesserdirektion(at)spsg.deDr. Ulrike Schmiegelt-Rietig (Provenienzforschung)+49 (0) 331 96 94 874u.schmiegelt@spsg.de";https://www.lostart.de/de/Verlust/31088;
Suchmeldung;Einzelobjekt;31099;"Unbekannt [Künstler:in]";"Angeblich Luise, Königin von Preußen";;Malerei;"41716 / 0";;"Angekauft durch Kaiser Wilhelm I. durch Fräulein Ernestine Saalmüller zu Unter-Saalfeld; Hohenzollern-Museum (II 664); Schloß Monbijou (B-MON)";2001-08-08;"Stiftung Preußische Schlösser
und Gärten Berlin-Brandenburg
Gemäldesammlung14469 Potsdam14414 Potsdam(0331) 96940(0331) 9694307schloesserdirektion@spsg.dehttp://www.spsg.deDr. Samuel Wittwer (Direktor der Schlösser und Sammlungen)+49 (0) 331 96 94 307schloesserdirektion(at)spsg.deDr. Ulrike Schmiegelt-Rietig (Provenienzforschung)+49 (0) 331 96 94 874u.schmiegelt@spsg.de";https://www.lostart.de/de/Verlust/31099;
Suchmeldung;Einzelobjekt;89983;"Wirth, Arthur [Künstler:in]";Blumenstilleben;;Malerei;283;"Signatur: Arthur Wirth.";"Leihgabe an Behörden, Ämter oder sonstige Einrichtungen der Stadt. Durch Bombardierung oder Kriegseinwirkung zerstört beziehungsweise nach 1945 nicht mehr auffindbar.";2001-08-08;"Kunstsammlungen ChemnitzTheaterplatz 109111 Chemnitz+49 (0) 371 488 4424 +49 (0) 371 488 4499 kunstsammlungen@stadt-chemnitz.dehttp://www.kunstsammlungen-chemnitz.deAnja Richter (Kuratorin im Museum Grunzenhauser)+49 (0) 371 488 7000anja.richter@stadt-chemnitz.deDr. Anika Reineke (Kuratorin der Textil- und Kunstgewerbesammlung)+49 (0) 371 488 4405anika.reineke@stadt-chemnitz.deDr. Sabine Maria Schmidt  (Kuratorin Sammlung Malerei und Plastik)+49 (0) 371 488 4412sabine-maria.schmidt@stadt-chemnitz.deKerstin Drechsel (Kuratorin der Grafischen Sammlung)+49 (0) 371 488 4418kerstin.drechsel@stadt-chemnitz.de";https://www.lostart.de/de/Verlust/89983;
Suchmeldung;Einzelobjekt;95148;"Snyders, Frans [Künstler:in]";"Fruchtstück mit Delfter Schale";;Malerei;"G 405";"Alte Inventarnummer oder Herkunft: 1894,136.; Signatur: F. Snyders fecit; Maße: 53,5 x 78,5 cm";"Geschenk der Großherzogin Sophie von Weimar (vor 1894). Verlustgeschichte: Am 9.3.1946 auf Befehl der sowjetischen Militärregierung nach Berlin abtransportiert.";2001-08-08;"Klassik Stiftung Weimar / Direktion MuseenFrauenplan 199423 Weimar+49 (0) 3643 545 310+49 (0) 3643 545 356museen@klassik-stiftung.dehttp://www.klassik-stiftung.de/start/";https://www.lostart.de/de/Verlust/95148;
Suchmeldung;Einzelobjekt;95165;;"Odysseus und Nausikaa";"1803 [Datierung]";Malerei;"G 797";"Signatur: Unten rechts: Lud. Strack fec. 1803; Maße: 86,5 x 115 cm";"Am 3.3.1928 von der ehem. Großherzogl. Sächsischen Schatullverwaltung übernommen. Verlustgeschichte: Im Sommer 1945 aus dem Depot Empfertshausen durch sowjetischen Truppen entfernt.Auslagerung (Empfertshausen)";2001-08-08;"Klassik Stiftung Weimar / Direktion MuseenFrauenplan 199423 Weimar+49 (0) 3643 545 310+49 (0) 3643 545 356museen@klassik-stiftung.dehttp://www.klassik-stiftung.de/start/";https://www.lostart.de/de/Verlust/95165;
Suchmeldung;Einzelobjekt;95182;"Tooby, Charles Richard [Künstler:in]";Kühe;;Malerei;"G 624";;"1923 an das Realgymnasium in Eisenach unter der Leih-Nummer 97 ausgeliehen. Verlustgeschichte: Von der sowjet. Besatzung abtransportiert (siehe Akten K. 14/1948).";2001-08-08;"Klassik Stiftung Weimar / Direktion MuseenFrauenplan 199423 Weimar+49 (0) 3643 545 310+49 (0) 3643 545 356museen@klassik-stiftung.dehttp://www.klassik-stiftung.de/start/";https://www.lostart.de/de/Verlust/95182;
Suchmeldung;Einzelobjekt;95199;;"Cimon und Pero ('die römische Caritas')";"1601/1700 [Datierung]";Malerei;"G 78 a";;"Erworben 1853 aus dem Besitz d. Herrn Lameer (Berlin) für 12000 Thaler. Verlustgeschichte: Am 9.3.1946 auf Befehl der Sowjetischen Militäradministration (SMA) nach Berlin abtransportiert.";2001-08-08;"Klassik Stiftung Weimar / Direktion MuseenFrauenplan 199423 Weimar+49 (0) 3643 545 310+49 (0) 3643 545 356museen@klassik-stiftung.dehttp://www.klassik-stiftung.de/start/";https://www.lostart.de/de/Verlust/95199;
Suchmeldung;Einzelobjekt;95216;"Unbekannt (Niederländisch) [Künstler:in]";"Bildnis einer deutschen Kaiserin";"1601/1700 [Datierung]";Malerei;"G 79";;"Verlustgeschichte: Auf Befehl der sowjetischen Militärregierung am 9.3.1946 nach Berlin abtransportiert.";2001-08-08;"Klassik Stiftung Weimar / Direktion MuseenFrauenplan 199423 Weimar+49 (0) 3643 545 310+49 (0) 3643 545 356museen@klassik-stiftung.dehttp://www.klassik-stiftung.de/start/";https://www.lostart.de/de/Verlust/95216;
Suchmeldung;Einzelobjekt;95233;"Unbekannt (Deutsch) [Künstler:in]";"Landschaft mit Cephalus und Procris";"1601/1700 [Datierung]";Malerei;"G 920";;"Verlustgeschichte: Am 9.3.1946 auf Befehl der Sowjetischen Militäradministration (SMA) nach Berlin abtransportiert.";2001-08-08;"Klassik Stiftung Weimar / Direktion MuseenFrauenplan 199423 Weimar+49 (0) 3643 545 310+49 (0) 3643 545 356museen@klassik-stiftung.dehttp://www.klassik-stiftung.de/start/";https://www.lostart.de/de/Verlust/95233;
Suchmeldung;Einzelobjekt;31154;"Unbekannt [Künstler:in]";"Elisabeth, Königin von Preußen, als Kind";;Malerei;"41740 / 0";;"Aus dem Schloß Berlin; Hohenzollern-Museum (II 68); Schloß Monbijou (B-MON)";2001-08-08;"Stiftung Preußische Schlösser
und Gärten Berlin-Brandenburg
Gemäldesammlung14469 Potsdam14414 Potsdam(0331) 96940(0331) 9694307schloesserdirektion@spsg.dehttp://www.spsg.deDr. Samuel Wittwer (Direktor der Schlösser und Sammlungen)+49 (0) 331 96 94 307schloesserdirektion(at)spsg.deDr. Ulrike Schmiegelt-Rietig (Provenienzforschung)+49 (0) 331 96 94 874u.schmiegelt@spsg.de";https://www.lostart.de/de/Verlust/31154;
Suchmeldung;Einzelobjekt;31165;"Unbekannt [Künstler:in]";"Friederike, Prinzessin von Preußen";;Malerei;"41786 / 14857";;"Angekauft von der Kunstauktion Rud. Lepke, Berlin, für 300 Reichsmark; Schloß Monbijou (B-MON)";2001-08-08;"Stiftung Preußische Schlösser
und Gärten Berlin-Brandenburg
Gemäldesammlung14469 Potsdam14414 Potsdam(0331) 96940(0331) 9694307schloesserdirektion@spsg.dehttp://www.spsg.deDr. Samuel Wittwer (Direktor der Schlösser und Sammlungen)+49 (0) 331 96 94 307schloesserdirektion(at)spsg.deDr. Ulrike Schmiegelt-Rietig (Provenienzforschung)+49 (0) 331 96 94 874u.schmiegelt@spsg.de";https://www.lostart.de/de/Verlust/31165;
Suchmeldung;Einzelobjekt;31176;"Unbekannt [Künstler:in]";"König Friedrich der Große in älteren Jahren";;Malerei;"41787 / 0";;"Angekauft Mai 1883; Hohenzollern-Museum (II 382); Schloß Monbijou (B-MON)";2001-08-08;"Stiftung Preußische Schlösser
und Gärten Berlin-Brandenburg
Gemäldesammlung14469 Potsdam14414 Potsdam(0331) 96940(0331) 9694307schloesserdirektion@spsg.dehttp://www.spsg.deDr. Samuel Wittwer (Direktor der Schlösser und Sammlungen)+49 (0) 331 96 94 307schloesserdirektion(at)spsg.deDr. Ulrike Schmiegelt-Rietig (Provenienzforschung)+49 (0) 331 96 94 874u.schmiegelt@spsg.de";https://www.lostart.de/de/Verlust/31176;
Suchmeldung;Einzelobjekt;31187;"Unbekannt [Künstler:in]";"Generalfeldmarschall Fürst von Blücher";;Malerei;"41897 / 8461";;"Angekauft von Mrs. ? für 150 Reichsmark; Schloß Monbijou (B-MON)";2001-08-08;"Stiftung Preußische Schlösser
und Gärten Berlin-Brandenburg
Gemäldesammlung14469 Potsdam14414 Potsdam(0331) 96940(0331) 9694307schloesserdirektion@spsg.dehttp://www.spsg.deDr. Samuel Wittwer (Direktor der Schlösser und Sammlungen)+49 (0) 331 96 94 307schloesserdirektion(at)spsg.deDr. Ulrike Schmiegelt-Rietig (Provenienzforschung)+49 (0) 331 96 94 874u.schmiegelt@spsg.de";https://www.lostart.de/de/Verlust/31187;
Suchmeldung;Einzelobjekt;93465;"Unbekannt (Niederländisch) [Künstler:in]";"Stilleben mit Taschenuhr und geschälter Zitrone";"1601/1700 [Datierung]";Malerei;"L 303";;"Verlustgeschichte: Am 9.3.1946 wurde das Bild auf Befehl der sowjet. Militärregierung nach Berlin abtransportiert.";2001-08-08;"Klassik Stiftung Weimar / Direktion MuseenFrauenplan 199423 Weimar+49 (0) 3643 545 310+49 (0) 3643 545 356museen@klassik-stiftung.dehttp://www.klassik-stiftung.de/start/";https://www.lostart.de/de/Verlust/93465;
Suchmeldung;Einzelobjekt;93499;"Unbekannt (Niederländisch) [Künstler:in]";"Blumenstrauß in gläserner Vase auf Marmorplatte";"1601/1700 [Datierung]";Malerei;"L 282";;"Verlustgeschichte: Am 9.3.1946 wurde das Bild auf Befehl der sowjet. Militärregierung nach Berlin abtransportiert.";2001-08-08;"Klassik Stiftung Weimar / Direktion MuseenFrauenplan 199423 Weimar+49 (0) 3643 545 310+49 (0) 3643 545 356museen@klassik-stiftung.dehttp://www.klassik-stiftung.de/start/";https://www.lostart.de/de/Verlust/93499;
Suchmeldung;Einzelobjekt;98667;"Le Brun, Charles (Schule des) [Künstler:in]";"Alexander der Große vor dem Frauenzelt des Darius";;Malerei;3478;;"1891 aus der Sammlung David Thormann, Wismar, erworben. Verlustgeschichte: 1945 am Auslagerungsort Schloss Ivenack (Kreis Malchin) abhanden gekommenAuslagerung (Ivenack, Schloss Ivenack)";2001-08-08;"Alter Garten 319055 Schwerin+49 (0) 385 588 47 222+49 (0) 385 588 47 009info@museum-schwerin.dehttp://www.museum-schwerin.deDr. Pirko Zinnow (Direktorin)pirko.zinnow@ssgk-mv.deDr. Torsten Fried (Leiter Münzkabinett)+49 (0) 385 588 47217Torsten.Fried@ssgk-mv.de";https://www.lostart.de/de/Verlust/98667;"Staatliches Museum Schwerin (Hg.): Dokumentation der kriegsbedingt vermißten Kunstwerke des mecklenburgischen Landesmuseums; Bd. I: Gemälde und Miniaturen. Plastische Arbeiten; Schwerin; 1998; S. 32/Nr. 32"
Suchmeldung;Einzelobjekt;508;"Nolde, Emil [Künstler:in]";"Die klugen und die törichten Jungfrauen";"1910 [Datierung]";Malerei;;;"Verlust 1945 am Auslagerungsort Teupitz. Nolde lagerte seine Gemälde, zusammen mit den Leihgaben, die sich im Märkischen Museum Berlin befanden, nach Teupitz aus. Hier sollen diese angeblich von der Bevölkerung geplündert, beziehungsweise zerstört worden seien.Auslagerung (Teupitz)";2001-08-08;"Seebüll 3125927 Neukirchen, Seebüll+49 (0)4664-98 39 30+49 (0)4664-98 39 329info@nolde-stiftung.dehttp://www.nolde-stiftung.deDr. Astrid Becker (Stellvertretende Direktorin)becker@nolde-stiftung.de";https://www.lostart.de/de/Verlust/508;"Urban, Martin: Emil Nolde. Werkverzeichnis der Gemälde; 2 Bde; München/London; 1987/1990 Nr. 347."
Suchmeldung;Einzelobjekt;525;"Nolde, Emil [Künstler:in]";"Krieger und sein Weib";"1912 [Datierung]";Malerei;;;"Verlust 1945 am Auslagerungsort Teupitz. Nolde lagerte seine Gemälde, zusammen mit den Leihgaben, die sich im Märkischen Museum Berlin befanden, nach Teupitz aus. Hier sollen diese angeblich von der Bevölkerung geplündert, beziehungsweise zerstört worden seien.Auslagerung (Teupitz)";2001-08-08;"Seebüll 3125927 Neukirchen, Seebüll+49 (0)4664-98 39 30+49 (0)4664-98 39 329info@nolde-stiftung.dehttp://www.nolde-stiftung.deDr. Astrid Becker (Stellvertretende Direktorin)becker@nolde-stiftung.de";https://www.lostart.de/de/Verlust/525;"Urban, Martin: Emil Nolde. Werkverzeichnis der Gemälde; 2 Bde; München/London; 1987/1990 Nr. 511."
Suchmeldung;Einzelobjekt;542;"Nolde, Emil [Künstler:in]";"Der Pascha";"1912 [Datierung]";Malerei;;;"Verlust 1945 am Auslagerungsort Teupitz. Nolde lagerte seine Gemälde, zusammen mit den Leihgaben, die sich im Märkischen Museum Berlin befanden, nach Teupitz aus. Hier sollen diese angeblich von der Bevölkerung geplündert, beziehungsweise zerstört worden seien.Auslagerung (Teupitz)";2001-08-08;"Seebüll 3125927 Neukirchen, Seebüll+49 (0)4664-98 39 30+49 (0)4664-98 39 329info@nolde-stiftung.dehttp://www.nolde-stiftung.deDr. Astrid Becker (Stellvertretende Direktorin)becker@nolde-stiftung.de";https://www.lostart.de/de/Verlust/542;"Urban, Martin: Emil Nolde. Werkverzeichnis der Gemälde; 2 Bde; München/London; 1987/1990 Nr. 520."
Suchmeldung;Einzelobjekt;456;"Kauffmann, Angelica [Künstler:in]";"Julia, Gräfin Reventlow, geborene Schimmelmann (1763-1816)";"1784 [Datierung]";Malerei;;"Signatur rechts auf der Steinbalustrade; Goldrahmen";"Das Porträt wurde auf Veranlassung des Landesmuseums mit 2 Hackert-Bildern nach Wien ausgelagert, kam jedoch als einziges nach Kriegsende jedoch nicht aus dem Auslagerungsort zurück.Auslagerung (Wien)";2001-08-08;"Museum Schloß Ahrensburg22926 Ahrensburg(04102) 42510 (04102) 67 88 31info@schloss-ahrensburg.de Geschäftsführung - Verein Schloß Ahrensburg e. V. (Rathaus Ahrensburg, Manfred-Samusch-Straße 5, 22926 Ahrensburg)(04102) 771 33(04102) 771 23Onnen, Karin (Kastellanin)(04102) 42510";https://www.lostart.de/de/Verlust/456;
