Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Suchmeldung;Einzelobjekt;443484;;"Die königlich preußische Herschickung eines Husarenunteroffiziers und zweier Gemeiner nach Coswig zur Observierung (Beobachtung und Ermittlung) der Deserteure";"1738 [Dokumentdatum]";Archivgut;"Z 89, Nr. 736";;"ehemaliges Staatsarchiv Zerbst";2011-09-13;"Landeshauptarchiv
Sachsen-Anhalt
Brückstraße 2
39114 Magdeburg
+49 (0) 391 59806-0
+49 (0) 391 59806-600
poststelle@lha.mi.sachsen-anhalt.de
http://www.lha.sachsen-anhalt.de
Volkmar, Dr. Christoph (Koordinator Lost Art)
+49 (0) 391 59806 230
volkmar@lha.mi.sachsen-anhalt.de";https://www.lostart.de/de/Verlust/443484;
Fundmeldung;Einzelobjekt;220690;"Tintoretto, Jacopo (und Werkstatt) [Künstler:in]";"Paolo Tiepolo (Porträt eines Prokurators (Bildnis eines Unbekannten, im Hintergrund die Engelsburg))";;Malerei;mü8849;"Sitzend nach halblinks aus dem Bilde sehend. Mit Bart. Links durch Fenster die Engelsburg sichtbar.";"erworben im italienischen Kunsthandel 1941";2001-08-08;"Kunstverwaltung des Bundes
Herbert-Bayer-Straße 5
13086 Berlin
provenienzforschung@kvdb.bund.de
http://www.kunstverwaltung.bund.de";https://www.lostart.de/de/Fund/220690;
Suchmeldung;Einzelobjekt;142483;;"Husar vor einem Gehöfft im Gespräch mit den Bauern";"1810 [Datierung]";Zeichnung;"C 1891 - 2";"Rechts weidendes Vieh, im Hintergrund Segelschiffe. Signatur: Links unten: C.J. Friedrich pinx. 1810.";"Von Inspektor Müller, Dresden, 1891.";2001-08-08;"Staatliche Kunstsammlungen Dresden
Kupferstich-Kabinett 
Taschenberg 2
01067 Dresden
(0351) 4914 3210
kk@skd.museum
https://www.skd.museum
Direktion
(0351) 4914 3210
kk@skd.museum";https://www.lostart.de/de/Verlust/142483;
Suchmeldung;Einzelobjekt;421110;"Bleuler, Johann Heinrich [Künstler:in]";Harzlandschaft;;Gemälde;3749;;"Herzog Joachim Ernst von Anhalt, Ballenstedter Schloss";2010-08-31;"Wolf von Trotha (Bevollmächtigter)
+49 (0) 69 710 35 554
office@trotha.de";https://www.lostart.de/de/Verlust/421110;
Suchmeldung;Einzelobjekt;2552;"Unbekannt [Künstler:in]
Heppner [Künstler:in]";"Porträt eines Admirals";;Gemälde;;;"Verlust: 1945 am Auslagerungsort Thyssenbank, Berlin";2001-08-08;;https://www.lostart.de/de/Verlust/2552;
Fundmeldung;Einzelobjekt;519290;"Verband der Dt. Gewerkvereine [Verlag]";"Die Verhandlungen des ordentlichen Verbandstages der Deutschen Gewerkvereine";"1.1871 - 20.1919[?] [Erscheinungsdatum]";Periodika;"Fd 233-8.1883<a>";"Weitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"Vorbesitz: NN | Nummer A. 796. | Erläuterung: 1 Band: Handschriftlicher Eintrag auf dem vorderen Spiegel: A. 796.Vorbesitz: NN | Nummer B 11834 | Erläuterung: 1 Band: Handschriftlicher Eintrag auf dem Titelblatt: B 11834Vorbesitz: Sassenbach, Johann *1866-1940* | Erläuterung: 1 BandVorbesitz: Allgemeiner Deutscher Gewerkschaftsbund / Ortsausschuß Berlin / Bibliothek Sassenbach | Bibliotheksexemplar | Etikett | Nummer B XI a 12 | Erläuterung: 1 Band: Bibliothek Sassenbach Ortsausschuß Berlin des A.D.G.B. Katalog-Nr. [handschriftlich ergänzt] B XI a 12 [handschriftlich ergänzte ZwA-Nummer] E 1058 | ProvenienzmerkmalVorbesitz: Nationalsozialistische Deutsche Arbeiterpartei / Parteiarchiv | Einband | Stempel | Erläuterung: 1 Band: Stempel auf dem Rückdeckel und Titelblatt: N.S.D.A.P. Parteiarchiv No. ... [überstempelt mit] Ungültig | ProvenienzmerkmalVorbesitz: Zentralbibliothek der Gewerkschaften | Bibliotheksexemplar | Stempel | Erläuterung: 1 Band: Zentralbibliothek der Gewerkschaften FDGB | ProvenienzmerkmalVorbesitz: Zentralbibliothek der Gewerkschaften | Bibliotheksexemplar | Zugangsnummer 36903/46 | Datum 1946 | Erläuterung: 1 Band: Handschriftlicher Eintrag über dem Stempel: 36903/46Vorbesitz: Zentralstelle für wissenschaftliche Altbestände | Nummer E 1058 | Datum 1963-12-02 | Erläuterung: 1 Band: Abgabedatum laut ZwA-Katalog der vermittelten Bestände: 2.12.63Zugang: Deutsche Staatsbibliothek | NS-Raubgut | Erläuterung: 1 Band: Verdacht auf NS-RaubgutVorbesitz: Deutsches Reich / Reichsgericht / Bibliothek | Bibliotheksexemplar | Stempel | Erläuterung: 2 Bände: Bibliothek des Reichsgerichts [überstempelt mit] Übernommen v. d. Dt. Staatsbibl. | ProvenienzmerkmalVorbesitz: Deutsches Reich / Reichsgericht / Bibliothek | Bibliotheksexemplar | Stempel | Erläuterung: Bibliothek des Reichsgerichts [überstempelt mit] Übernommen v. d. Dt. Staatsbibl. | ProvenienzmerkmalVorbesitz: Deutsches Reich / Reichsgericht / Bibliothek | Bibliotheksexemplar | Etikett | Signatur St. 21322 | Erläuterung: 3 Bände: Etikett auf dem Buchrücken sowie hs. Einträge auf den jeweiligen vorderen Spiegeln: St. 21322Vorbesitz: Deutsches Reich / Reichsgericht / Bibliothek | Bibliotheksexemplar | Signatur St. 1243r | Erläuterung: 2 Bände: Hs. Einträge auf den jeweiligen vorderen Spiegeln: St. 1243r [gestrichen]Vorbesitz: Deutsches Reich / Reichsgericht / Bibliothek | Bibliotheksexemplar | Nummer 22634 | Erläuterung: 3 Bände: Hs. Einträge auf den jeweiligen Titelblättern: 22634Vorbesitz: Deutsches Reich / Reichsgericht / Bibliothek | Bibliotheksexemplar | Zugangsnummer 30.609 | Erläuterung: Hs. Eintrag auf dem Titelblatt: 30.609Vorbesitz: Deutsches Reich / Reichsgericht / Bibliothek | Bibliotheksexemplar | Zugangsnummer 26.3851 - 26.3853 | Erläuterung: 3 Bände: Zugangsnummern handschriftlich auf dem Titelblatt eingetragenVorbesitz: Deutsches Reich / Reichsgericht / Bibliothek | Bibliotheksexemplar | Signatur St III 8fy | Erläuterung: 1 Band: Hs. Einträge auf den jeweiligen Titelblättern: St III 8fyVorbesitz: Verband der Deutschen Gewerkvereine (H.-D.) | Einlage: Brief | Erläuterung: 1 Band: Nach dem ersten Titelblatt eingeklebter Brief von P. Glaubitz (Verbandsekretär) an Serigsche Buchhandlung, Sortiment, Antiquariat Leipzig; betrifft mit Nummer 20.1919 eingestelltes Erscheinen der ""Verhandlungen des ordentlichen Verbandstages""Vorbesitz: Serig's Antiquarium <Leipzig> | Erläuterung: 1 Band: Adressat des eingeklebten Briefs: Serig'sche Buchhandlung, Sortiment, Antiquariat, Leipzig, Neumarkt 7 bVorbesitz: Preußen / Haus der Abgeordneten / Bibliothek | Bibliotheksexemplar | Stempel | Erläuterung: 1 Band: Bibliothek des Hauses der Abgeordneten [überstempelt mit] Übernommen v. d. Dt. Staatsbibl. | ProvenienzmerkmalVorbesitz: Deutsches Institut für Zeitgeschichte | Bibliotheksexemplar | Stempel | Erläuterung: 1 Band: DIZ [überstempelt mit] Übernommen v. d. Dt. Staatsbibl. | ProvenienzmerkmalVorbesitz: Deutsches Institut für Zeitgeschichte | Bibliotheksexemplar | Etikett | Signatur a 461 | Erläuterung: 1 Band: Etikett auf dem Buchrücken sowie hs. Eintrag neben dem Bibliotheksstempel: a 461Vorbesitz: NN | Bibliotheksexemplar | Nummer 28516 | Erläuterung: 1 Band: Hs. Eintrag auf dem Titelblatt der Nummer 11 und 12: 28516Vorbesitz: NN | Bibliotheksexemplar | Nummer 133 | Erläuterung: 1 Band: Hs. Eintrag auf dem vorderen Vorsatzblatt: 133Vorbesitz: NN | Bibliotheksexemplar | Signatur Kg 5525 | Erläuterung: 1 Band: Hs. Eintrag auf dem Umschlag sowie dem Titelblatt: Kg 5525 MVorbesitz: Zentralstelle für wissenschaftliche Altbestände | Nummer K 6454 | Datum 1980-03-15 | Erläuterung: 1 Band: Abgabedatum lt. ZwA-Katalog der vermittelten Bestände: 15.03.80; ZwA-Nummer nicht im BuchVorbesitz: Zentralstelle für wissenschaftliche Altbestände | Nummer VIII/11 | Datum 1980-03-17 | Erläuterung: 2 Bände: Abgabedatum lt. ZwA-Katalog der vermittelten Bestände: 17.03.80; ZwA-Nummer nicht im BuchZugang: Deutsche Staatsbibliothek | Stempel | Erläuterung: 4 Bände";2014-06-23;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/519290;
Suchmeldung;Einzelobjekt;23876;"Dürer, Albrecht [Künstler:in]";"Studienblatt (Der Verzweifelnde)";"1514 [Datierung]";Druckgrafik;"AD 5,14";;"Auslagerungsorte waren der Tresor der Ascherslebener Bank und die Sparkasse in Ballenstedt. Wahrscheinlich kam es auch zu Plünderungen.
Auslagerung (Ballenstedt, Banktresore)";2001-08-08;"Anhaltische Gemäldegalerie Dessau
Puschkinallee 100
06846 Dessau-Roßlau
+49 (0) 340 66 12 620 
+49 (0) 340 66 12 617 
gemaeldegalerie@georgium.dessau-rosslau.de
https://gemaeldegalerie.dessau-rosslau.de/?page_id=1082
Ruben Rebmann (Direktor)
Josefine Czegka (Provenienzforscherin)
Josefine.Czegka@dessau-rosslau.de";https://www.lostart.de/de/Verlust/23876;
Suchmeldung;Einzelobjekt;74610;"Unbekannt (Italienisch / Florenz) [Künstler:in]
Florentinisch (Plantilla Nelli ?) [Künstler:in]";"Maria mit dem Kind auf einer Bank sitzend";;Malerei;"GK I 2659";;"Sammlung (?) Solly, A 128; Verliehene Gemälde (L), 1928 Leihgabe an den Kurator der Albertus-Universität Königsberg (L 1.2)";2001-08-08;"Stiftung Preußische Schlösser
und Gärten Berlin-Brandenburg
Gemäldesammlung
14469 Potsdam
14414 Potsdam
(0331) 96940
(0331) 9694307
schloesserdirektion@spsg.de
http://www.spsg.de
Dr. Samuel Wittwer (Direktor der Schlösser und Sammlungen)
+49 (0) 331 96 94 307
schloesserdirektion(at)spsg.de
Dr. Ulrike Schmiegelt-Rietig (Provenienzforschung)
+49 (0) 331 96 94 874
u.schmiegelt@spsg.de";https://www.lostart.de/de/Verlust/74610;"Stiftung Preußische Schlösser und Gärten, Zerstört, entführt, verschollen. Die Verluste der preußischen Schlösser im Zweiten Weltkrieg, Gemälde I, Potsdam 2004, S. 169"
Suchmeldung;Einzelobjekt;86788;"Prince-Smith, John [Autor:in]";"Über die englische Tarifreform";"1846 [Erscheinungsdatum]";Buch;5654;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/86788;
Suchmeldung;Einzelobjekt;302667;;"Herzog Moritz von Sachsen verschreibt Hans von Grauschwitz, Amtmann zu Sagan, und dessen Bruder den Anfall von 1.000 Gulden auf Nikolaus' von Warnsdorf Lehngütern im Fürstentum Sagan, mit Namen auf dem Gesess zu Wittgendorf.";"1543-06-26 [Dokumentdatum]";"Urkunde / Faksimile";"10001 Ältere Urkunden, Nr. 11160";"Sprache: Deutsch";"In der Auslagerungsstelle Schloss Bieberstein verschollen
Auslagerung (Bieberstein, Schloss Bieberstein)";2004-05-13;"Sächsisches Staatsarchiv - 
Hauptstaatsarchiv Dresden
Archivstraße 14
01097 Dresden
01074 Dresden
Dr. Ute Essegern (Stellvertretende Abteilungsleiterin)
+49(0)351 89219-710
ute.essegern@sta.smi.sachsen.de
Prof. Dr. Peter Wiegand (Abteilungsleiter)
+49(0)351 89219-710
peter.wiegand@sta.smi.sachsen.de";https://www.lostart.de/de/Verlust/302667;
Suchmeldung;Einzelobjekt;309588;;"Böhmische Sachen, 1. Kapsel (Befehdungen)";"1301/1500 [Zeitraum]
1403/1484 [Dokumentdatum]";Archivgut;"10005 Hof- und Zentralverwaltung der Wettiner bis 1485 (Wittenberger Archiv), Loc. 4325";"262 Bll. Im Frühjahr 1945 auf der Festung Königstein durch die sowjetische Armee beschlagnahmt";"Hof- und Zentralverwaltung der wettinischen Herzöge und Kurfürsten von Sachsen
Auslagerung (Königstein, Festung (Kasematten))";2005-07-15;"Sächsisches Staatsarchiv - 
Hauptstaatsarchiv Dresden
Archivstraße 14
01097 Dresden
01074 Dresden
Dr. Ute Essegern (Stellvertretende Abteilungsleiterin)
+49(0)351 89219-710
ute.essegern@sta.smi.sachsen.de
Prof. Dr. Peter Wiegand (Abteilungsleiter)
+49(0)351 89219-710
peter.wiegand@sta.smi.sachsen.de";https://www.lostart.de/de/Verlust/309588;
Suchmeldung;Einzelobjekt;237270;"Roestraeten, Pieter Gerritsz. van [Künstler:in]";"Eine Mahlzeit";;Malerei;5264;"At a round table is a young woman and a young man, offering her herring and onions on a plate. On the table is a half-full goblet.";;2001-08-08;"Tereshchenkivs'ka St. 15-17 (вул. Терещенківська 15/17)
01004 Kiew
+38 (044) 234 35 76
khanenkomuseum@ukr.net
http://www.khanenkomuseum.kiev.ua
Vira I. Vinogradova (Віра Іллівна Виноградова) (Generaldirektorin (Генеральний директор))
+38 (044) 234-35-76
museumkhanenko@gmail.com
Yelena Zhyvkova (Head of Department - European Painting)
+38 (044) 234 35 76
zhivkova@yandex.ru";https://www.lostart.de/de/Verlust/237270;
Fundmeldung;Einzelobjekt;479267;"Hauschildt, Richard [Autor:in]
Vorwärts Buchdruckerei und Verl.-Anstalt [Verlag]";"Unser die Republik : die Sozialdemokratie marschiert!";"1930 [Erscheinungsdatum]";Buch;"Flugschr. 1930/73";"Akzessions-Nr. auf der Rücks. des Titelbl.: P 1934.7404Hs. Nummer: 40Weitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"Verdacht auf NS-Raubgut. Quelle: Akzessionsjournal der Preußischen Staatsbibliothek Pflicht P 1934.7404 ""erh. v. Bürgerm. Reetz"", inventarisiert als Pflichtexemplar 1935-03-21Provenienz: Reetz <Neumark>Provenienz: Preußische Staatsbibliothek <Berlin> / Zugang / Datum 1935-03-21 / Zugangsnummer P 1934.7404 / NS-RaubgutProvenienz: NN / Nummer 27Reetz <Neumark> Preußische Staatsbibliothek <Berlin> NS-Raubgut";2014-02-18;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/479267;
Suchmeldung;Einzelobjekt;5000010994;"Haesel [Verlag]";"Festgabe zum sechzigsten Geburtstag von Adolf Bartels";"1922 [Erscheinungsdatum]";Bibliotheksgut;"Lg 349";;;2009-08-06;"Gottfried Wilhelm Leibniz 
Bibliothek - Niedersächsische
Landesbibliothek
Waterloostraße 8
30169 Hannover
+49 511 1267-0
+49 511 1267-202
information@gwlb.de 
http://www.gwlb.de
Anne May (Bibliotheksdirektorin)
+49 (0) 511 1267-303/304
direktion@gwlb.de";https://www.lostart.de/de/Verlust/5000010994;
Suchmeldung;Einzelobjekt;459514;;Schale;"1740 [Datierung]";Gefäß;;"Graviert das grosse polnisch-sächsische Wappen und die Inschrift: Maria Josepha Princeps Regia Poloniae et Electoralis Saxoniae 1740.";"Das Objekt hat sich bis Mai 1945 im Dresdner Rathaus (Sitz des Dresdner Stadtmuseums) befunden. Es war dort zusammen mit den anderen kunsthandwerklichen Exponaten des Museums – in Kisten verpackt – im Keller eingelagert. Seit Kriegsende verschollen.";2012-09-24;"Museen der Stadt Dresden
Stadtmuseum Dresden
Wilsdruffer Str. 2
01067 Dresden
+49 (0) 351 488 73 01
+49 (0) 351 488 73 03
sekretariat@museen-dresden.de
http://www.stmd.de/
Christina Ludwig (Direktorin)
+49 (0) 351 488 73 50
christina.ludwig@museen-dresden.de";https://www.lostart.de/de/Verlust/459514;"Gurlitt, Cornelius: Die Kunstdenkmäler Dresdens. Heft XXI, XXII und XXIII der Beschreibenden Darstellung der älteren Bau- und Kunstdenkmäler des Königreichs Sachsen, Dresden 1903, S. 766."
Suchmeldung;Einzelobjekt;191051;;"Leopold Hoesch";;Malerei;;;;2001-08-08;"Hoeschplatz 1
52349 Düren
+49 (0) 2421-25-2561
http://www.leopoldhoeschmuseum.de/
Dr. Renate Goldmann (Direktorin)
+49 (0) 2421-25-2559
Dr. Tina Roßbroich (Registrar)
+49 (0) 2421-25-2566";https://www.lostart.de/de/Verlust/191051;
Suchmeldung;Einzelobjekt;23465;"Unbekannt (Deutsch) [Künstler:in]";"Fürstlicher Jäger vor einer Nische";"1600 (um) [Datierung]";Zeichnung;"B VIII/19";;;2001-08-08;"Anhaltische Gemäldegalerie Dessau
Puschkinallee 100
06846 Dessau-Roßlau
+49 (0) 340 66 12 620 
+49 (0) 340 66 12 617 
gemaeldegalerie@georgium.dessau-rosslau.de
https://gemaeldegalerie.dessau-rosslau.de/?page_id=1082
Ruben Rebmann (Direktor)
Josefine Czegka (Provenienzforscherin)
Josefine.Czegka@dessau-rosslau.de";https://www.lostart.de/de/Verlust/23465;
Suchmeldung;Einzelobjekt;228351;"Gottschedin, Luise Adelgunde Victoria geb. Kulmus [Autor:in]
bey Bernhard Christoph Breitkopfen u. Sohne [Verlag]";"Sämmtliche Kleinere Gedichte ...";"1763 [Erscheinungsdatum]";Buch;"GL 4061";"50 Bl. Widm. u. Leben d. Frau u. 532 S. , 8°, Mit Portr.";;2001-08-08;"Zentral- und Landesbibliothek Berlin 
Abteilung 4 | Landesbibliothek
Breite Straße 30-36
10178 Berlin
http://www.zlb.de 
Zentral- und Landesbibliothek Berlin (Abteilung 4 | Landesbibliothek)
+49 30 90226-466
landesbibliothek@zlb.de";https://www.lostart.de/de/Verlust/228351;
Suchmeldung;Einzelobjekt;437303;"Tenier, ? [Künstler:in]";Bauernszene;;Malerei;;;"Falkenheim, Alfred und Ida geb. Aron, Berlin; um 1942 Beschlagnahme in Brüssel";2011-06-06;"von Trott zu Solz Lammek (Rechtsanwälte Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/437303;
Suchmeldung;Einzelobjekt;420899;"Unbekannt [Künstler:in]";"Christian August Fürst zu Anhalt-Zerbst (1690-1747)";;Gemälde;3346;"Vater der Kaiserin Katherina II. von Rußland";"Herzog Joachim Ernst von Anhalt, Dessauer Schloss, III. Geschoß erste Galerie";2010-08-31;"Wolf von Trotha (Bevollmächtigter)
+49 (0) 69 710 35 554
office@trotha.de";https://www.lostart.de/de/Verlust/420899;
Fundmeldung;Einzelobjekt;578734;"Cuvier, Georges [Autor:in]
Roret / Pourrat [Verlag]";"Histoire Des Progrès Des Sciences Naturelles ; T. 2. [Seconde Période. 1809 à 1827]";"1834 [Erscheinungsdatum]";Buch;"X 3-2";"Weitere Informationen im Katalog der Württembergischen Landesbibliothek Stuttgart: Externer Link";"Institut für Biologie und Rassenlehre. Bücherei. NS-Raubgut-Verdacht";2018-08-23;"Württembergische Landesbibliothek Stuttgart
Konrad-Adenauer-Str. 8  
70173 Stuttgart
+49 (0) 711 212 - 4454
+49 (0) 711 212 - 4422
http://www.wlb-stuttgart.de
Dr. Hans-Christian Pust (Leiter NS-Raubgutforschung)
+49 (0) 711/13798-560
pust@wlb-stuttgart.de";https://www.lostart.de/de/Fund/578734;
Suchmeldung;Einzelobjekt;11659;;Spiegelteleskop;"1751/1800 [Datierung]";"Optische Instrumente";"V 90; C 138a";;;2001-08-08;"Staatliche Kunstsammlungen Dresden
Mathematisch-Physikalischer Salon
Theaterplatz 1
01067 Dresden
(0351) 4914 6660
mps@skd.museum
https://www.skd.museum
Direktion
(0351) 4914 6660
mps@skd.museum";https://www.lostart.de/de/Verlust/11659;
Fundmeldung;Einzelobjekt;525168;"Thomas-San-Galli, Wolfgang Alexander [Autor:in]
Piper [Verlag]";"Johannes Brahms";"1919 [Erscheinungsdatum]";Buch;"ay 6667";"Widmung: ""Aus einem Pfund Eisen, das wenige Groschen kostet, lassen sich viele tausend Uhrfedern machen, deren Wert in die Hunderttausend geht. Das Pfund, das du von Gott erhalten, nütze es treulich! - Meinem lieben Hano dies zur Erinnerung an den 12./13.Sept.1921. Mathilde Franke""Eintrag: ""Banslem""Weitere Informationen im Online-Katalog der Staats- und Universitätsbibliothek Bremen";"Provenienz: Juden-Auktion o.D.Provenienz: Juden-Auktion 13Franke, MathildeBanslem,Zugang: 1943 März 31";2015-03-16;"Staats- und Universitätsbibliothek Bremen
Bibliothekstraße
28359 Bremen
+49 (0)421 218 59610
suub@suub.uni-bremen.de
http://www.suub.uni-bremen.de
Müller, Maria-Elisabeth (Direktorin)
+49 (0)421 218 59400";https://www.lostart.de/de/Fund/525168;
Fundmeldung;Einzelobjekt;574492;"Stephan, Werner / VerfasserIn: Richter, Joseph [Autor:in]
Heymann [Verlag]";"Arbeitsbeschaffung im Gesetz zur Verminderung der Arbeitslosigkeit vom 1. Juni 1933 <Abschnitt 1> mit den Ausführungsvorschriften";"1933 [Erscheinungsdatum]";Buch;37.c.0871;"Weitere Informationen im Online-Katalog der Staats- und Universitätsbibliothek Bremen";"restituiert / Als Dauerleihgabe von den Erben erhaltenRückgabe erfolgtProvenienz: Arbeiterkammer BremenZugang: 1937.07.14
Status
restituiert";2018-01-16;"Staats- und Universitätsbibliothek Bremen
Bibliothekstraße
28359 Bremen
+49 (0)421 218 59610
suub@suub.uni-bremen.de
http://www.suub.uni-bremen.de
Müller, Maria-Elisabeth (Direktorin)
+49 (0)421 218 59400";https://www.lostart.de/de/Fund/574492;
Suchmeldung;Einzelobjekt;141995;"Erbe, Robert [Künstler:in]";"Enten und Reiher an einem Waldteich";"1880 [Datierung]";Zeichnung;"C 1937 - 2029";"Am Wasser vor einem knorrigen Weidenstamm fünf Enten mit zwölf Jungen, rechts ein Reiher. Dahinter der Waldteich, über den weitere Reiher fliegen. Signatur: Rechts unten: RErbe 1880.";"Vermächtnis Johann F. Lahmann, Dresden, 1937.";2001-08-08;"Staatliche Kunstsammlungen Dresden
Kupferstich-Kabinett 
Taschenberg 2
01067 Dresden
(0351) 4914 3210
kk@skd.museum
https://www.skd.museum
Direktion
(0351) 4914 3210
kk@skd.museum";https://www.lostart.de/de/Verlust/141995;
Suchmeldung;Einzelobjekt;312374;"Deutsch (SÜDDEUTSCH) [Künstler:in]";"Taufe Christi";;Malerei;"Auktionskatalog Nr. 235";"Malp. Goldrahmen";;2006-01-19;;https://www.lostart.de/de/Verlust/312374;
Fundmeldung;Einzelobjekt;435346;"Verlag: Unger, Johann Friedrich Gottlieb [Autor:in]
Chodowiecki, Daniel [Illustrator:in]
bei Johann Friedrich Unger [Verlag]";"Kalender zur sittlichen und angenehmen Unterhaltung, auf das Schalt-Jahr 1796 : Mit 12 Kupfern von D. Chodowiecki ; 1796";"1796 [Erscheinungsdatum]";Periodika;"A 251 (1796)";"Stempel: NNSämtl. Kupferstiche fehlenWeitere Informationen im Online-Katalog NS-Raubgut der Herzogin Anna Amalia Bibliothek";"Quelle: Korrespondenz Arthur Goldschmidts mit dem Goethe-und-Schiller-Archiv Weimar 1935-1936 und weitere Dokumente: GSA 150 / A 725. Außerdem Zugangs- und Abgangsverzeichnis der Abt. A = Almanachsammlung der Zentralbibliothek der Deutschen Klassik Weimar, begonnen am 09.07.1955, Nr. A 251, mit der Angabe: ""Lieferant: A"". A steht vermutlich für Goethe-und-Schiller-Archiv WeimarErwerbung: 1955-1958 / Zugangsnummer / NS-RaubgutSammlung Arthur Goldschmidt <Weimar, Herzogin-Anna-Amalia-Bibliothek>Forschungssammlung NS-Raubgut <Weimar, Herzogin-Anna-Amalia-Bibliothek>Almanachsammlung <Weimar, Herzogin-Anna-Amalia-Bibliothek>Sammlung: Sammlung Arthur GoldschmidtVorbesitz: Liebsch, Arthur *1851-1931* | StempelVorbesitz: Goldschmidt, Arthur *1883-1951* | ExlibrisVorbesitz: Goethe- und Schiller-Archiv | StempelVorbesitz: Goethe- und Schiller-Archiv | Einband | Etikett | Notiz | Erläuterung: Evidenz unsicherVorbesitz: NN | NotizVorbesitz: Herzogin-Anna-Amalia-Bibliothek <Weimar> | Restitution | Erläuterung: Abgang; Datum 2012
Status
restituiert";2011-03-15;"Klassik Stiftung Weimar / Herzogin Anna Amalia Bibliothek
Platz der Demokratie 1
99423 Weimar
+49 (0) 3643 545 200  
+49 (0) 3643 545 220 
haab@klassik-stiftung.de
http://www.klassik-stiftung.de/einrichtungen/herzogin-anna-amalia-bibliothek/";https://www.lostart.de/de/Fund/435346;
Suchmeldung;Einzelobjekt;420835;"Mandl, H. [Künstler:in]";"Joseph Herzog von Sachsen-Altenburg (1789-1868)";;Gemälde;3214;"In Uniform (Nachlaß Herzog Eduard)";"Herzog Joachim Ernst von Anhalt, Dessauer Schloss, Vorrat";2010-08-31;"Wolf von Trotha (Bevollmächtigter)
+49 (0) 69 710 35 554
office@trotha.de";https://www.lostart.de/de/Verlust/420835;
Suchmeldung;Einzelobjekt;322318;"Nagler, G. K. [Autor:in]";"Rafael als Mensch und Künstler";"1836 [Erscheinungsdatum]";Buch;3802;;;2007-02-05;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/322318;
