Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Suchmeldung;Einzelobjekt;227928;"Wörlein [Verlag]";"Die Frage der Sonntagsruhe vor dem Deutschen Reichstage. Wörtl. Abdr. des amtl. stenogr. Berichts über die Reichstagssitzung vom 9. Mai 1885";"1885 (vor) [Erscheinungsdatum]";Buch;"Bas 296";"51 S.";"Die Sammlung Basner, die bei Kriegsausbruch 3910 Bände umfaßte, wurde 1944 vollständig nach Mähren ausgelagert. Ebenfalls nach Mähren wurde 1943 verlagert die Sammlung Büchsenschütz. 1945 Verlust am Auslagerungsort.
Auslagerung (Mähren)";2001-08-08;"Zentral- und Landesbibliothek Berlin 
Abteilung 4 | Landesbibliothek
Breite Straße 30-36
10178 Berlin
http://www.zlb.de 
Zentral- und Landesbibliothek Berlin (Abteilung 4 | Landesbibliothek)
+49 30 90226-466
landesbibliothek@zlb.de";https://www.lostart.de/de/Verlust/227928;
Suchmeldung;Einzelobjekt;84089;"Devaranne, Eugène [Autor:in]";"Franz+s5sch/reformierten, Die, Gemeinden zu Gross- und Klein-Ziethen";"1885 [Erscheinungsdatum]";Buch;12299;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/84089;
Fundmeldung;Einzelobjekt;241850;;Silbermünze;;Münze;"V 778 alt";"zu 2 Mark: Freie und Hansestadt Hamburg";"24.05.34 vom Leihamt der Stadt Halle";2002-01-16;"Kulturstiftung Sachsen-Anhalt
Am Schloss 4 · Leitzkau
39279 Gommern
+49 (0) 39241 934-0
+49 (0) 39241 934-34
leitzkau@kulturstiftung-st.de
https://www.kulturstiftung-st.de/
Dr. Jan Scheunemann (Sachgebietsleiter Restitution)
+49 (0) 345 548 4699-357
jan.scheunemann@kulturstiftung-st.de";https://www.lostart.de/de/Fund/241850;
Suchmeldung;Einzelobjekt;285866;"Unbekannt (Deutsch (Sachsen)) [Künstler:in]";"Tasse mit Untertasse";"1701/1900 [Datierung]";Gefäß;777;"mit Landschaftsdekor; 2 Exponate; evtl. auch Französisch (Sèvres)";;2003-07-02;"Kunstmuseum Simferopol
Natalja Danilivna
Autonome Krimrepublik
Ul. Karl Liebknecht 35
95006 Simferopol
+ 38 (0652) 275404
simhm@mail.ru
https://simhm.ru/index.php";https://www.lostart.de/de/Verlust/285866;
Fundmeldung;Einzelobjekt;471434;"Saxius, Christophorus *1714-1806* [Autor:in]
Paddenburg, Gijsbert Tieme, van / Paddenburg, Abrahamus, van / Schoonhoven, Johannes, van <Witwe> / Wild, Bartholomeus / Altheer, Johannes [Drucker:in]
Paddenburg [Verlag]";"Christophori Saxi[i] Onomasticon Literarivm, sive Nomenclator Historico-Criticvs Praestantissimorvm Omnis Aetatis, Popvli, Artivmq[ue] Formvlæ Scriptorvm : item Monvmentorvm maxime Illvstrivm, Ab Orbe Condito vsque Ad Saecvli, quod vivimus, Tempora Digestvs, Et Verisimilibvs, Qvantvm Feri Potvit, Annorum Notis Accomodatvs ; Pars Septima, & Vltima. Cum Indice omnibus Partiibus communi";"1790 [Dokumentdatum]";Buch;"Sa 89450";"Weitere Informationen im Online-Katalog der Bibliothek der Berlin-Brandenburgischen Akademie der Wissenschaften: Externer Link";"Vermutlich Provenienz: Gozewin Jan LoncqVermutlich Provenienz: Carl Rutgers GroningenStempel: Deutsche Akademie der Wissenschaften zu Berlin, BibliothekQuelle: Zugangsbuch Kauf 1953-1955 der Deutschen Akademie der Wissenschaften zu Berlin 1953/238, ""Karl Markert, Leipzig"", inventarisiert als Kauf 1953-09-08Verdacht auf NS-Raubgut";2013-03-06;"Bibliothek der Berlin-Brandenburgischen Akademie 
der Wissenschaften
Unter den Linden 8
10117 Berlin
(030) 20370487
(030) 20370476
http://bibliothek.bbaw.de
Dr. Marianne Seidig (Leiterin der Akademiebibliothek)
(030) 20370487
seidig@bbaw.de";https://www.lostart.de/de/Fund/471434;
Suchmeldung;Einzelobjekt;85780;"Kuhlow, Kurt [Autor:in]";"Königliche, Das, Schloss Charlottenburg bei Potsdam";"1912 [Erscheinungsdatum]";Buch;9455;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/85780;
Suchmeldung;Einzelobjekt;272130;;"Der Gevettern Jahrmarkt Obligation über 5 fl. jährlich aus dem Zehnten zu Schneidlingen";"1523.08.21. [Dokumentdatum]";"Urkunde / Faksimile";"Rep. U 7, Nr. 1539";;;2002-10-16;"Landeshauptarchiv
Sachsen-Anhalt
Brückstraße 2
39114 Magdeburg
+49 (0) 391 59806-0
+49 (0) 391 59806-600
poststelle@lha.mi.sachsen-anhalt.de
http://www.lha.sachsen-anhalt.de
Volkmar, Dr. Christoph (Koordinator Lost Art)
+49 (0) 391 59806 230
volkmar@lha.mi.sachsen-anhalt.de";https://www.lostart.de/de/Verlust/272130;
Fundmeldung;Einzelobjekt;567354;"Perry, William J. [Autor:in]
Univ. Press [u.a.] [Verlag]";"Publications of the University of Manchester ; 3 = 118 [d. Gesamtw.]. The megalithic culture of Indonesia";"1918 [Erscheinungsdatum]";Buch;A2/3105;"Weitere Informationen im Katalog der Württembergischen Landesbibliothek Stuttgart: Externer Link";"Institut für Biologie und Rassenlehre. Bücherei. NS-Raubgut-Verdacht";2017-05-12;"Württembergische Landesbibliothek Stuttgart
Konrad-Adenauer-Str. 8  
70173 Stuttgart
+49 (0) 711 212 - 4454
+49 (0) 711 212 - 4422
http://www.wlb-stuttgart.de
Dr. Hans-Christian Pust (Leiter NS-Raubgutforschung)
+49 (0) 711/13798-560
pust@wlb-stuttgart.de";https://www.lostart.de/de/Fund/567354;
Suchmeldung;Einzelobjekt;284334;"Chitrow [Künstler:in]";Fähre;"1801/1900 [Datierung]";Malerei;"russisches F 1267; kleines russisches m 1732";Gemälde;;2003-06-24;"Gruschevsky St. 6 (вул. Грушевського 6) 
01001 Kiew
+38 (044) 278 13 57
info@namu.ua 
https://namu.ua/
Yuliya O. Lytvynets (Юлія Олександрівна Литвинець) (Generaldirektorin (Генеральний директор))
+38 (044) 278 13 57
info@namu.ua | lytvynets76@gmail.com";https://www.lostart.de/de/Verlust/284334;
Suchmeldung;Einzelobjekt;283034;"Pokarsjewskij, Pjotr Dmitrejewitsch [Künstler:in]";"Grubenarbeiter (Komsomolze)";;Malerei;Y-1364;Gemälde;;2003-06-05;"Tereshchenkivs'ka St. 9 (вул. Терещенківська 9)
01004 Kiew
+38 (044) 287-12-44
museumru@ukr.net
http://www.primetour.ua/de/excursions/museum/Kievskiy-muzey-russkogo-iskusstva.html
Yuri E. Vakulenko (Юрій Євгенович Вакуленко)  (Generaldirektor (Генеральний директор))
+38 (044) 287-12-44
museumru@ukr.net";https://www.lostart.de/de/Verlust/283034;
Fundmeldung;Einzelobjekt;570254;"Dickens, Charles [Autor:in]
Chapman, Hall [Verlag]";"Fireside edition ; 4. Nicholas Nickleby";"1858 [Erscheinungsdatum]";Buch;"ad 0157-4";"Weitere Informationen im Online-Katalog der Staats- und Universitätsbibliothek Bremen";"Provenienz: Juden-Auktion VIIIZugang: 1942.07.01";2017-10-11;"Staats- und Universitätsbibliothek Bremen
Bibliothekstraße
28359 Bremen
+49 (0)421 218 59610
suub@suub.uni-bremen.de
http://www.suub.uni-bremen.de
Müller, Maria-Elisabeth (Direktorin)
+49 (0)421 218 59400";https://www.lostart.de/de/Fund/570254;
Suchmeldung;Sammelobjektgruppe;536593;;"Buch (1598 Objekte)";;Buch;;;"Verlustgeschichte (Bernburg / Kalibergwerk der Wintershall-AG, Bernburg (Sachsen-Anhalt), 1945)
Das Bibliotheksgut wurde ab 1942 in 1.492 Kisten nach Bernburg/Saale überführt. Durch die SMA Sachsen-Anhalt erfolgte wahrscheinlich die Beschlagnahmung und der Abtransport.
Auslagerung (Bernburg (Gröna) / Bergwerk der Wintershall-AG, Bernburg (Sachsen-Anhalt))";2001-08-08;"Staats- und Universitätsbibliothek Bremen
Bibliothekstraße
28359 Bremen
+49 (0)421 218 59610
suub@suub.uni-bremen.de
http://www.suub.uni-bremen.de
Müller, Maria-Elisabeth (Direktorin)
+49 (0)421 218 59400";https://www.lostart.de/de/Verlust/536593;
Suchmeldung;Einzelobjekt;293654;"Borovikovskij, Vladimir Lukic [Künstler:in]";"Maria Verkündung";;Malerei;"1934 kleines russisches sh, kleines russisches r,";Gemälde;;2003-10-13;"Zhon Myronosyts Str. 11 (Жон Мироносиць 11)
61002 Kharkiv Oblast
+38 (256) 706-33-95 
artmuseum_kharkiv@i.ua
http://artmuseum.kh.ua/
Valentina V. Mizgina (Валентина Василівна Мизгіна)  (Direktorin (Директор))
+38 (057) 706 33 95
artmuseum_kharkiv@i.ua";https://www.lostart.de/de/Verlust/293654;
Suchmeldung;Einzelobjekt;188687;"Nicolaus Montanus [Autor:in]
Joh. Bulle [Drucker:in]";"Oratio ad Lucenses";;"Wiegendruck / Frühdruck";"Hist. Ital. 470 hochgestellt (k)";;"1945 Verlust am Auslagerungsort Schloss Mutzschen.
Auslagerung (Mutzschen, Schloss Mutzschen)";2001-08-08;"Universitätsbibliothek
'Bibliotheca Albertina'
Leipzig
Beethovenstr. 6
04107 Leipzig
+49 (0)341 97 30500
(0341) 9730596
http://www.ub.uni-leipzig.de
Dr. Anne Lipp (Direktorin)
+49 (0)341 9730501
lipp@ub.uni-leipzig.de";https://www.lostart.de/de/Verlust/188687;
Suchmeldung;Einzelobjekt;208797;"Poehler, Johann Friedrich [Künstler:in]";Tierfigur;"1745-1755 [Datierung]";"Plastik / Skulptur";"Ahv 61";"Tierfigur aus einer Serie von 28 Figuren, Rotwild in verschiedenen Stellungen darstellend.";"Laut Inventar 1858 und 1830 aus dem Nachlass von Herzog Ernst II. von Sachsen-Gotha und Altenburg";2001-08-08;"Stiftung Schloss Friedenstein 
Gotha
Schlossplatz 1
99867 Gotha
0049 (0) 03621 8234-0
0049 (0) 03621 8234-290
http://www.stiftungfriedenstein.de
Dr. Tobias Pfeifer-Helke (Stiftungsdirektor)
+49 (0) 621-8234 100
vorstand@stiftung-friedenstein.de
Dr. Timo Trümper (Kustode für Gemälde und Plastik)
+49 (0) 3621 8234 553
truemper@stiftung-friedenstein.de
Ronny Licht (Provenienzforscher)
+49 (0) 3621-82 34 329
ronny.licht@friedenstein-stiftung.de";https://www.lostart.de/de/Verlust/208797;"Inventar 1830, fol. 14v, Nr. 64; Inventar 1858, Bd. 1, Kap. XXXV, Nr. 62; Aldenhoven Plastik, Holz Nr. 61"
Suchmeldung;Einzelobjekt;303899;;"Hans Mostel belehnt Jobst Keille mit einem alten Geräumde samt der Baustatt eines Hauses am Heinholz.";"1551-08-12 [Dokumentdatum]";"Urkunde / Faksimile";"12864 Stadt Oelsnitz/V., (Depositum), Lagerung: 10001 Ältere Urkunden, Nr. 11438d";"Sprache: Deutsch";"Stadt Oelsnitz im Vogtland; in Auslagerungsstelle Herrenhaus Thurm verschollen
Auslagerung (Thurm, Herrenhaus)";2004-05-13;"Sächsisches Staatsarchiv - 
Hauptstaatsarchiv Dresden
Archivstraße 14
01097 Dresden
01074 Dresden
Dr. Ute Essegern (Stellvertretende Abteilungsleiterin)
+49(0)351 89219-710
ute.essegern@sta.smi.sachsen.de
Prof. Dr. Peter Wiegand (Abteilungsleiter)
+49(0)351 89219-710
peter.wiegand@sta.smi.sachsen.de";https://www.lostart.de/de/Verlust/303899;
Suchmeldung;Einzelobjekt;423013;"Pryanishnikov, I. P. [Künstler:in]";Skizzen;"1851/1915 [Datierung]";Zeichnung;235-СХМ;"Objekt-Nr. 1.114; Skizze (5 Blätter)";;2010-11-25;"Pokrovska Platz 1 (Покровська площа 1)
40000 Sumy
+38 (0542) 22 04 81
muzeum90@ukr.net
Galina V. Arefeva (Галина Володимирівна Ареф'єва) (Direktor (Директор))
+38 (0542) 22 04 81
muzeum90@ukr.net";https://www.lostart.de/de/Verlust/423013;
Suchmeldung;Einzelobjekt;419838;"Hamilton, Johann Georg de [Künstler:in]";"Männliches Bildnis";;Gemälde;1239;"Unbekannter Fürst einen Falben reitend daneben steht ein Diener";"Herzog Joachim Ernst von Anhalt, Dessauer Schloss, eingelagert im Schlosstresor";2010-08-31;"Wolf von Trotha (Bevollmächtigter)
+49 (0) 69 710 35 554
office@trotha.de";https://www.lostart.de/de/Verlust/419838;
Suchmeldung;Einzelobjekt;230719;;"Schotterselbstentlader ""(Mainz)""";;Modell;EM-846;"Fahrzeugmodell: Bauart: Talbot; gefertigt durch: Talbot, Aachen; Maßstab: 1:20";"Verlustgeschichte: Transport III vom Verkehrs- und Baumuseum Berlin am 13.08.1943 zum Bahnhof Mährisch Schönberg; Verlust festgestellt 1946.";2001-08-08;"Stiftung Deutsches Technikmuseum Berlin
Trebbiner Straße 9
10963 Berlin
+49 30 / 439734-0 
+49 30 / 439734-175
info@technikmuseum.berlin
http://www.technikmuseum.berlin
Joachim Breuninger (Vorstand der Stiftung)
+49 30 / 439734-103
Breuninger@technikmuseum.berlin
Peter Schwirkmann  (Leitung Sammlungsdienste / Provenienzforschung)
+49 30 / 439734-157
Schwirkmann@technikmuseum.berlin";https://www.lostart.de/de/Verlust/230719;
Fundmeldung;Einzelobjekt;583426;"Breitinger, Emil [Autor:in]
Selbstverl. [Verlag]";"Körperform und sportliche Leistung Jugendlicher : Körpermasse, sportliche Leistungen und deren korrelative Abhängigkeit bei 3319 Schülern Münchener höherer Lehranstalten";"1933 [Erscheinungsdatum]";Buch;3/2957;"Weitere Informationen im Katalog der Württembergischen Landesbibliothek Stuttgart: Externer Link";"Institut für Biologie und Rassenlehre. Bücherei. NS-Raubgut-Verdacht";2019-07-24;"Württembergische Landesbibliothek Stuttgart
Konrad-Adenauer-Str. 8  
70173 Stuttgart
+49 (0) 711 212 - 4454
+49 (0) 711 212 - 4422
http://www.wlb-stuttgart.de
Dr. Hans-Christian Pust (Leiter NS-Raubgutforschung)
+49 (0) 711/13798-560
pust@wlb-stuttgart.de";https://www.lostart.de/de/Fund/583426;
Fundmeldung;Einzelobjekt;525011;"Ebermayer, Erich [Autor:in]
Zsolnay [Verlag]";"Kampf um Odilienberg : Roman";"1930 [Erscheinungsdatum]";Buch;42.c.0886;"Weitere Informationen im Online-Katalog der Staats- und Universitätsbibliothek Bremen";"Provenienz: Juden-Auktion 7Zugang: 1942 Juni 05";2015-03-16;"Staats- und Universitätsbibliothek Bremen
Bibliothekstraße
28359 Bremen
+49 (0)421 218 59610
suub@suub.uni-bremen.de
http://www.suub.uni-bremen.de
Müller, Maria-Elisabeth (Direktorin)
+49 (0)421 218 59400";https://www.lostart.de/de/Fund/525011;
Fundmeldung;Einzelobjekt;474428;"Putlitz, Gustav zu [Autor:in]
Paetel [Verlag]";"Ausgewählte Werke";"1873 [Erscheinungsdatum]";Buch;55-8-6071:4;;"Jellinek-Mercedes, Fernand / Exlibris
Status
restituiert";2013-05-06;"Universitätsbibliothek
'Bibliotheca Albertina'
Leipzig
Beethovenstr. 6
04107 Leipzig
+49 (0)341 97 30500
(0341) 9730596
http://www.ub.uni-leipzig.de
Dr. Anne Lipp (Direktorin)
+49 (0)341 9730501
lipp@ub.uni-leipzig.de";https://www.lostart.de/de/Fund/474428;
Suchmeldung;Einzelobjekt;424127;"Unbekannt (Russischer Maler des späten 18. Jahrhunderts) [Künstler:in]";"Ikone, Die Heilige Barbara";"1776/1800 [Datierung]";Malerei;"інв. 208 (ХХМ)";"Objekt-Nr. 2.579; Russische Ikonenmalerei, kirchliches Objekt";"Verlust während der Besetzung von Kharkiv durch nationalsozialistische Truppen 1941-1944";2010-11-26;"Zhon Myronosyts Str. 11 (Жон Мироносиць 11)
61002 Kharkiv Oblast
+38 (256) 706-33-95 
artmuseum_kharkiv@i.ua
http://artmuseum.kh.ua/
Valentina V. Mizgina (Валентина Василівна Мизгіна)  (Direktorin (Директор))
+38 (057) 706 33 95
artmuseum_kharkiv@i.ua";https://www.lostart.de/de/Verlust/424127;
Suchmeldung;Einzelobjekt;295720;"Unbekannt (Russisch) [Künstler:in]";"Muttergottes von Tichwin";"1701/1800 [Datierung]";Malerei;147-XIM;Ikone;;2003-10-13;"Zhon Myronosyts Str. 11 (Жон Мироносиць 11)
61002 Kharkiv Oblast
+38 (256) 706-33-95 
artmuseum_kharkiv@i.ua
http://artmuseum.kh.ua/
Valentina V. Mizgina (Валентина Василівна Мизгіна)  (Direktorin (Директор))
+38 (057) 706 33 95
artmuseum_kharkiv@i.ua";https://www.lostart.de/de/Verlust/295720;
Fundmeldung;Einzelobjekt;318802;"Zewy, Karl [Künstler:in]";"Portrait der Gattin des Malers";"1898 [Datierung]";Gemälde;"70.568 (Museum Wien)";"sign.; dat.; Öl/Karton, Goldrahmen 21 x 15";"Ankauf Kunstauktionshaus Kärntnerstraße, Wien.";2006-11-01;"
Wien Museum
Karlsplatz
A-1040 Wien
0043 1 505 8747 - 7201
http://www.wienmuseum.at
Mag. Gerhard Milchram (Restitutionsbeauftragter der Stadt Wien)
+43-664-882 938 81
gerhard.milchram@wienmuseum.at
MMag. Dr. Michael Wladika
0043 1 0664 213 0481
michael.wladika@wienmuseum.at";https://www.lostart.de/de/Fund/318802;
Suchmeldung;Einzelobjekt;206085;"J. G. Schlosser [Autor:in]";"Rede auf Iselin.";"1783 [Erscheinungsdatum]";Buch;"C 3820";;;2001-08-08;"Gleimhaus
Literaturmuseum
Domplatz 31
38820 Halberstadt
(03941) 68710
(03941) 687140
gleimhaus@halberstadt.de
http://www.gleimhaus.de
Lacher, Dr. Reimar (Kunstsammlung)
+49 (0)39 41.68 710
gleimhaus@halberstadt.de
Loose, Annegret (Bibliothekarin)
+49 (0)3941.68710
gleimhaus@halberstadt.de
Pott, Dr. Ute (Direktorin)
+49 (0)3941.68710
gleimhaus@halberstadt.de";https://www.lostart.de/de/Verlust/206085;
Suchmeldung;Einzelobjekt;84737;"Groll, Paul [Autor:in]";"Festschrift zum VII. (ausserordentlichen) Deutschen Stenographentag ... Berlin 1902";"1902 [Erscheinungsdatum]";Buch;8501;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/84737;
Suchmeldung;Einzelobjekt;534278;"Unbekannt (Deutsch (Schlesien)) [Künstler:in]";Tasse;;"Kunsthandwerk / -gewerbe";"116, 118 (Liste Hausfelder)
218 (Liste Smendek)";"Quelle: PL - AP Wrocław, RW, I/16886.";"Sammlung David Friedmann, Breslau - 24.01.1940 -";2016-10-26;"Mondex Corporation
info@mondexcorp.com";https://www.lostart.de/de/Verlust/534278;
Suchmeldung;Einzelobjekt;418941;"Unbekannt (Künstler des Biedermeier) [Künstler:in]";Nachttischlampe;;Beleuchtung;;;"Sammlung Cramer, Clementine, geb. Fuld und David, Paris. Beschlagnahme in Paris 1942.";2010-08-05;"von Trott zu Solz Lammek (Rechtsanwälte Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/418941;
Suchmeldung;Einzelobjekt;293736;"Sazepin, A.I. [Künstler:in]";Hirtin;;Malerei;"2032 kleines russisches sh, kleines russisches r,";Gemälde;;2003-10-13;"Zhon Myronosyts Str. 11 (Жон Мироносиць 11)
61002 Kharkiv Oblast
+38 (256) 706-33-95 
artmuseum_kharkiv@i.ua
http://artmuseum.kh.ua/
Valentina V. Mizgina (Валентина Василівна Мизгіна)  (Direktorin (Директор))
+38 (057) 706 33 95
artmuseum_kharkiv@i.ua";https://www.lostart.de/de/Verlust/293736;
Fundmeldung;Einzelobjekt;525512;"Rembrandt-Verl. [Verlag]";"Vom Leben der Plastik : Inhalt und Schönheit des Werkes von Georg Kolbe";"1933 [Erscheinungsdatum]";Buch;"a kun 369 kol/267(5)";"Weitere Informationen im Online-Katalog der Staats- und Universitätsbibliothek Bremen";"Provenienz: Juden-Auktion 5Provenienz: Juden-Auktion 8Zugang: 1942 Mai 26";2015-03-16;"Staats- und Universitätsbibliothek Bremen
Bibliothekstraße
28359 Bremen
+49 (0)421 218 59610
suub@suub.uni-bremen.de
http://www.suub.uni-bremen.de
Müller, Maria-Elisabeth (Direktorin)
+49 (0)421 218 59400";https://www.lostart.de/de/Fund/525512;
Suchmeldung;Einzelobjekt;577732;"Christian Gottlieb Ibert; Meister zu Strehlen (Schlesien) [Künstler:in]";Teller;;"Kunsthandwerk / -gewerbe";"Zg. Nr. 105-39 c";Vogeldarstellung;"Sammlung Max Pinkus, Neustadt/Oberschlesien; Ankauf Städtische Kunstsammlungen Görlitz 1939; Kriegsverlust im ehemaligen Museumsgebäude in Görlitz-Ost (heute Dom Kultury Zgorzelec) 1945";2018-06-21;"Görlitzer Sammlungen für Geschichte und Kultur / Kulturhistorisches Museum 
Neißstraße 29
02826 Görlitz
+49 (0) 3581 67 1355
museum@goerlitz.de
http://www.museum-goerlitz.de/
Dr. Jasper von Richthofen (Museumsleitung, Archäologie)
+49 (0) 3581 67 1351
jvrichthofen@goerlitz.de";https://www.lostart.de/de/Verlust/577732;
Suchmeldung;Einzelobjekt;5000008688;"Hobohm, Martin [Autor:in]
Engelmann [Verlag]";"Die Altdeutschen (Chauvinismus und Weltkrieg. 2)";"1919 [Erscheinungsdatum]";Buch;"Gc 284";;"Verlustgeschichte: Ausgelagert nach Michaelstein, Harz). Durch Bombardierung oder Kriegseinwirkung zerstört beziehungsweise nach 1945 nicht mehr auffindbar. Rückführung im Juni/Juli 1945 nur teilweise erfolgreich. Die angeführten Bände fehlen bis heute. 1948 Verlust durch die Sowjetische Militäradministration Sachsen-Anhalt. Vermutlich (!) heute in der Russischen Nationalbibliothek, St. Petersburg.
Auslagerung (Bad Wildungen, Kurverwaltung (Luftschutzkeller))
Auf Anordnung Görings errichtet.";2008-11-04;"Gottfried Wilhelm Leibniz 
Bibliothek - Niedersächsische
Landesbibliothek
Waterloostraße 8
30169 Hannover
+49 511 1267-0
+49 511 1267-202
information@gwlb.de 
http://www.gwlb.de
Anne May (Bibliotheksdirektorin)
+49 (0) 511 1267-303/304
direktion@gwlb.de";https://www.lostart.de/de/Verlust/5000008688;
Suchmeldung;Einzelobjekt;1714;;Verlustlisten;;Archivgut;;;;2001-08-08;"SM Rehburg
Städtisches Heimatmuseum
von Rehburg
31547 Rehburg-Loccum
~
http://~
Graue, Herr/ Frau (i.A. des Stadtdirektors)
Lustfeld, August Herr (Vorsitzender des Bürger- und Heimatvereins Rehberg)
(05037) 2423
Stadtverwaltung (Zentrale)
(05037) 3020";https://www.lostart.de/de/Verlust/1714;
Suchmeldung;Einzelobjekt;295582;"Unbekannt (Ukrainisch) [Künstler:in]";"Zweikampf von David mit Goliath";"1786/1800 [Datierung]";Malerei;244-XIM;Ikone;;2003-10-13;"Zhon Myronosyts Str. 11 (Жон Мироносиць 11)
61002 Kharkiv Oblast
+38 (256) 706-33-95 
artmuseum_kharkiv@i.ua
http://artmuseum.kh.ua/
Valentina V. Mizgina (Валентина Василівна Мизгіна)  (Direktorin (Директор))
+38 (057) 706 33 95
artmuseum_kharkiv@i.ua";https://www.lostart.de/de/Verlust/295582;
Suchmeldung;Einzelobjekt;445054;;Armbrustwinde;"1501/1600 [Datierung]";"Waffen / Zubehör";"PC 8619";;"Sammlung Prinz Carl, seit 1883 im Berliner Zeughaus";2011-09-19;"Stiftung Deutsches Historisches Museum
Unter den Linden 2
10117 Berlin
+49 (0) 30 203 040 
+49 (0) 30 20304543
info@dhm.de
http://www.dhm.de/
Dr. Brigitte Reineke (Leiterin Zentrale Dokumentation und Provenienzforschung)
+49 (0) 30 203 04406
reineke@dhm.de
Fritz Backhaus (Direktor Sammlungen)
+49 (0) 30 203 04200
backhaus@dhm.de
Prof. Dr. Raphael Gross (Präsident)
+49 (0) 30 203 04101
praesident@dhm.de";https://www.lostart.de/de/Verlust/445054;
Suchmeldung;Einzelobjekt;437780;"Weyhe, Eberhard von [Autor:in]
Francke [Drucker:in]";"Aulicus politions: diversis regulis, praeceptis ... Cura et opera Duri de Pascolo";"1596 [Erscheinungsdatum]";"Wiegendruck / Frühdruck";"R 278";;"Stadtbibliothek Magdeburg";2011-06-08;"Stadtbibliothek Magdeburg
Magdeburg
39015 Magdeburg
(0391) 5404880
(0391) 5404803
stadtbibliothek@magdeburg.de
http://stadtbibliothek.magdeburg.de
Lesesaal
(0391) 5404836
Petsch, Peter (Direktor)
(0391) 5404801
Sekretariat
(0391) 5404800";https://www.lostart.de/de/Verlust/437780;
Suchmeldung;Einzelobjekt;237126;"Meulen, Adam Frans van der [Künstler:in]";Kavallerie-Gefecht;;Malerei;5257;"In a valley covered with clouds of dust is a cavalry battle. On a hillock are three riders in armour and helmets, a drummer, and a young bugler.";;2001-08-08;"Tereshchenkivs'ka St. 15-17 (вул. Терещенківська 15/17)
01004 Kiew
+38 (044) 234 35 76
khanenkomuseum@ukr.net
http://www.khanenkomuseum.kiev.ua
Vira I. Vinogradova (Віра Іллівна Виноградова) (Generaldirektorin (Генеральний директор))
+38 (044) 234-35-76
museumkhanenko@gmail.com
Yelena Zhyvkova (Head of Department - European Painting)
+38 (044) 234 35 76
zhivkova@yandex.ru";https://www.lostart.de/de/Verlust/237126;
Fundmeldung;Einzelobjekt;451692;"Unbekannt [Künstler:in]";"Bildnis Anna Maria van Schurman";;Druckgrafik;710;"Bildnis der 33jährigen A.M. v. Schurman nach rechts. Haar ist aufgesteckt und mit einer Perlenkette geschmückt. Das Kleid hat einen großen weißen Spitzenkragen, das Oberteil ist geschnürt mit Schleifen. A.M. van Schurman (1607-1678) war Malerin und Dichterin in Holland.Beschriftung: ANNA MARIA a SCHURMAN";"Herkunft unbekannt";2012-02-17;"Kulturstiftung Dessau Wörlitz
Hauptverwaltung
Schloss Großkühnau
06846 Dessau-Roßlau
+49 (0)340 646 15 0
+49 (0)340 646 15 10
http://www.gartenreich.com
Dr. Anette Froesch (Leiterin Abteilung Schlösser und Sammlungen)
anette.froesch@gartenreich.de
Prof. Dr. Harald Meller (Kommissarischer Direktor und Vorstand)
+49 (0) 340 646 1540
sekretariat@gartenreich.de";https://www.lostart.de/de/Fund/451692;
Suchmeldung;Einzelobjekt;307099;"Unbekannt (Chinesisch) [Künstler:in]";Blumentopf;;"Kunsthandwerk / -gewerbe";502;Blumentopf;"bis 1942 Sammlung Max Rüdenberg, Hannover; am 1. Juli 1942 konfisziert und im Januar 1943 versteigert bei Urban in Hannover";2005-03-23;;https://www.lostart.de/de/Verlust/307099;
Suchmeldung;Einzelobjekt;263076;"Lichtwark, Alfred [Autor:in]";"Albrecht Dürer, Das Leben der Jungfrau Maria.";"1898 [Erscheinungsdatum]";Buch;"D 100g,2";;;2002-06-26;"Staatliche Kunstsammlungen Dresden
Kupferstich-Kabinett 
Taschenberg 2
01067 Dresden
(0351) 4914 3210
kk@skd.museum
https://www.skd.museum
Direktion
(0351) 4914 3210
kk@skd.museum";https://www.lostart.de/de/Verlust/263076;
