Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Fundmeldung;Einzelobjekt;310399;"Hayd, Joseph [Autor:in]
Breitkopf & Härtel [Verlag]";"Joseph Haydns Werke: erste kritische Gesamtausgabe";"1801/1910 [Zeitraum]
1908 ff. [Erscheinungsdatum]";Notenblätter;"MU:E 6,1 - MU:E 6,7                      MU:E 6,60 - MU:E 6,70";"9 Bände der Gesamtausgabe als Teil der Sammlung Jellinek-Mercedes der Stadtbibliothek Essen. Die Gesamtausgabe blieb unvollständig. Die Bindung entspricht nicht mehr der ursprünglichen Bändestruktur.";"Nach dem verfolgungsbedingten Selbstmord des Wieners Fernand Raoul Jellinek-Mercedes 1938 wurden die Bände von den Nationalsozialisten beschlagtnahmt und 1939/1940 von dem Essener Musikbibliothekar Dr. Ernst Reichert in Wien als Sammlung Jellinek-Mercedes für die Stadtbibliothek Essen angekauft. Die Ankaufswege und -modalitäten sind unbekannt. Mit den Erben wurde ein Vergleich geschlossen, nach dem die Sammlung dauerhaft in Essen bleiben kann.
Status
restituiert";2005-09-06;"Hollestr. 3 / Gildehof
45127 Essen
0201/8842000
http://www.stadtbibliothek.essen.de
Dr. Reinhard Brenner (Direktor)";https://www.lostart.de/de/Fund/310399;
Suchmeldung;Einzelobjekt;277599;"Zahn, Wilhelm [Künstler:in]";"Blick in die Dreifußstraße in Athen";;Zeichnung;"Stollsches Verzeichnis Nr. 354";"Handzeichnung auf Pappe gezogenDie in den Suchmeldungen angegebene Inventarnummer (Handschriftliches Verzeichnis) könnte sich rückseitig auf den Gemälden/Grafiken befinden.";"Henry Stollsche Kunstsammlung";2003-04-03;"Kunstsammlung Neubrandenburg
17033 Neubrandenburg
(0395) 5551290
(0395) 5551299
kunstsammlung@neubrandenburg.de
http://www.kunstsammlung-neubrandenburg.de
Frau Dr. Elke Pretzel (wiss. Mitarbeiterin)
(0395) 5551292
Frau Dr. Merete Cobarg (Direktorin)";https://www.lostart.de/de/Verlust/277599;
Suchmeldung;Einzelobjekt;319597;"Rijn, Rembrandt Harmensz. van ((?)) [Künstler:in]";"Joseph und die Frau des Potifar";;Druckgrafik;"Katalog-Nr. 42";"kleiner Palisanderholzrahmen; B 39.R.IV";"Aus der Sammlung Vita Israel, jüdischer Apotheker und Kunstsammler in Amsterdam, verübte nach Einzug der Nazis Selbstmord; Versteigerung der gesamten Sammlung vom 5. bis 7. November bei Frederik Mueller und Co in Amsterdam.";2006-12-04;"Dor Levi Advocate & Notary (Joel Levi, & Co. Advocates)
joellevi@013.net.il
RA Julius Kaspar Niesert
ra@niesert.com";https://www.lostart.de/de/Verlust/319597;
Fundmeldung;Einzelobjekt;532512;"Lucci-Purtscher, Gisela [Autor:in]
Verl. nützl. Hausbücher [Verlag]";"Die Praxis der bewußten Autosuggestion : Leicht faßlich f. Jedermann";"1925 [Erscheinungsdatum]";Buch;"B 55/1312";"Weitere Informationen im Online-Katalog des Bibliothekssystems der Justus-Liebig-Universität Gießen: Externer Link";"Deutschland (Gebiet unter Alliierter Besatzung, Amerikanische Zone). Amt der Militärregierung für Hessen. Offenbach Archival DepotStempelZugangsnummerNS-Raubgut?Datum 1950-1951Datum 1955";2016-02-05;"Universitätsbibliothek Gießen
Otto-Behagel-Str. 8
35394 Gießen
+49 (0)641 99-14032
+49 (0)641 99-14039
auskunft@bibsys.uni-giessen.de
http://www.ub.uni-giessen.de
Dr. Olaf Schneider (Bibliotheksoberrat)
+49 (0)641/99-14052
Olaf.Schneider@bibsys.uni-giessen.de";https://www.lostart.de/de/Fund/532512;
Fundmeldung;Einzelobjekt;592864;"Becher, Erich [Autor:in]
Niemeyer [Verlag]";"Abhandlungen zur Philosophie und ihrer Geschichte ; 19. Der Begriff des Attributes bei Spinoza in seiner Entwicklung und seinen Beziehungen zu den Begriffen der Substanz und des Modus";"1905 [Erscheinungsdatum]";Buch;"Cc 4 : 245 [15]";"Stempel: Thüringische Landesbibliothek <Weimar>Weitere Informationen im Online-Katalog NS-Raubgut der Herzogin Anna Amalia Bibliothek";"Sammlung Dr. Hermann Türck <Weimar, Herzogin-Anna-Amalia-Bibliothek>Forschungssammlung NS-Raubgut <Weimar, Herzogin-Anna-Amalia-Bibliothek>Vorbesitz: Türck, Hermann *1856-1933* | Exlibris | ProvenienzmerkmalVorbesitz: Türck, Susanne *1905-1976*Sammlung: Sammlung Hermann und Susanne TürckVorbesitz: NN | Einband | Etikett | Notiz | Signatur 1522 T | Erläuterung: handschriftlicher Vermerk des VerfassernamensVorbesitz: NN | Preis T 2.-Vorbesitz: L. Thelemann's Buchhandlung <Weimar> | Erläuterung: LieferantZugang: Thüringische Landesbibliothek Weimar | NS-Raubgut | Stempel | Zugangsnummer 1946.495 | Datum 1946-07-05 | Erläuterung: Erwerbungsart: AAbgang: Herzogin Anna Amalia Bibliothek | Restitution | Datum 2022 | Erläuterung: Restitution an RechtsnachfolgerZugang: Herzogin Anna Amalia Bibliothek | Restitutionsexemplar | Datum 2022 | Erläuterung: Ankauf nach Restitution
Status
restituiert";2021-01-04;"Klassik Stiftung Weimar / Herzogin Anna Amalia Bibliothek
Platz der Demokratie 1
99423 Weimar
+49 (0) 3643 545 200  
+49 (0) 3643 545 220 
haab@klassik-stiftung.de
http://www.klassik-stiftung.de/einrichtungen/herzogin-anna-amalia-bibliothek/";https://www.lostart.de/de/Fund/592864;
Suchmeldung;Einzelobjekt;448951;"Singleton-Whessell, ? [Künstler:in]";War;"1800 (um) [Datierung]";Druckgrafik;;"Abschied eines Offiziers von seiner Familie. Hervorragender Abdruck in Farben, mit breitem Rande. Gross. Imp. Fol. Gerahmt.";"Auktion Ottmar Strauss bei Helbing Frankfurt (Main), Nr. 45, 24. Mai 1935, Lot 1435";2011-11-11;"von Trott zu Solz Lammek (Rechtsanwälte • Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/448951;
Suchmeldung;Einzelobjekt;306924;"Unbekannt (Ungarisch) [Künstler:in]";Hirschfänger;"1751/1800 [Datierung]";"Waffen / Zubehör";398;"mit schwarzer Lederscheide, Griff grünes Horn, Gefäß und Beschläge aus Bronze, ornamental reliefiert, gekrümmte einschneidige Klinge, radiert geätzt ( Pandur, Embleme)";"Wien/ Verlust 1938";2005-03-04;;https://www.lostart.de/de/Verlust/306924;"Scheurer, Inventar der Waffensammlung Leopold Freiherr Popper von Podhragy, o.O. (Wien - ?) 1931 (?) Inventarnummer entspricht der Verzeichnisnummer bei Scheurer"
Fundmeldung;Einzelobjekt;484537;"Max Leutner [Drucker:in]
Generalsekretariat der Bayerischen Volkspartei [Herausgeber]";"Rund um den Rathausturm. Fünf Jahre Gemeindepolitik. Ein Arbeitsbericht der Bayerischen Volkspartei im Münchener Rathaus";"1929 [Erscheinungsdatum]";Buch;"G 33.466";;"NS-Raubgut (Verdacht) 1.) Zugang: 03.08.1933. Schenker: Bayerische Staatsbibliothek München (Dublettentausch) 2.) ohne Merkmal. Vorbesitzer: vmtl. Bayerische Volkspartei (BVP) München. Hintergrund: Selbstauflösung der BVP am 04.07.1933 auf Druck der NSDAP.";2014-03-14;"Pfälzische Landesbibliothek
Otto-Mayer-Str. 9
67346 Speyer
+49 (0)6232 9006 - 224
 Info.PLB@lbz.rlp.de
http://www.lbz.rlp.de
Dr. Armin Schlechter (Sachgebietsleiter Handschriften / Altes Buch)
Armin.Schlechter@lbz.rlp.de";https://www.lostart.de/de/Fund/484537;
Suchmeldung;Einzelobjekt;473172;"Unbekannt (Berlin) [Künstler:in]";"Deckelnäpfchen mit Streublumendekor";"1776/1785 [Datierung]";Behältnis;"Po 109 a";"a) ohne Rand,";"Schloss Schlobitten/Ostpreußen";2013-04-30;;https://www.lostart.de/de/Verlust/473172;
Fundmeldung;Einzelobjekt;448162;"Blos, Anna [Autor:in]
Kaden [Verlag]";"Frauen der deutschen Revolution 1848 : zehn Lebensbilder und ein Vorwort";"1928 [Erscheinungsdatum]";Buch;"8 H GERM IV, 156";"Weitere Informationen im Göttinger Universitätskatalog: Externer Link";"NS-Raubgut; Vorbesitzer: Stadtbücherei Harburg-Wilhelmsburg; Stempel: Stadtbücherei Harburg-Wilhelmsburg; Exlibris: Universitäts-Bibliothek zu Göttingen, Geschenk der Stadtbücherei Harburg-Wilhelmsburg; (verbotener Autor <SPD>); Restitution geplantProvenienz: Stadtbücherei Harburg-Wilhelmsburg / StempelProvenienz: Stadtbücherei Harburg-Wilhelmsburg / ExlibrisZugang: 1934-05-04 / NS-RaubgutStadtbücherei <Harburg-Wilhelmsburg>";2011-11-18;"Niedersächsische Staats- und 
Universitätsbibliothek Göttingen
Platz der Göttinger Sieben 1
37073 Göttingen
http://www.sub.uni-goettingen.de
Dr. Christian Fieseler (Leiter der Abt. Spezialsammlungen)
0551-3925280
fieseler@sub.uni-goettingen.de
Dr. Wilfried Enderle  (Fachreferat Geschichte)
0551-395200
enderle@sub.uni-goettingen.de";https://www.lostart.de/de/Fund/448162;
Suchmeldung;Einzelobjekt;11559;;Bussolenscheibe;"1701/1800 (?) [Datierung]";Messgerät;"III 57; A 350; 507";;;2001-08-08;"Staatliche Kunstsammlungen Dresden
Mathematisch-Physikalischer Salon
Theaterplatz 1
01067 Dresden
(0351) 4914 6660
mps@skd.museum
https://www.skd.museum
Direktion
(0351) 4914 6660
mps@skd.museum";https://www.lostart.de/de/Verlust/11559;
Suchmeldung;Einzelobjekt;256808;"Delacroix, Eugène [Künstler:in]";Medea;"1859 [Datierung]";Malerei;"A II 346";"Tafelmalerei: Bild: Medea";"1922 Geschenk von Berliner Kunstfreunden, 1945 im Flakturm Zoo verschollen.";2002-05-24;"Stiftung Preußischer Kulturbesitz
Staatliche Museen zu Berlin
Alte Nationalgalerie
Bodestraße 1 – 3
10178 Berlin
+49 (0) 30 2090 5801
+49 (0) 30 2090 5802
http://www.smb.spk-berlin.de
Dr. Anette Hüsch (Direktorin der Alten Nationalgalerie)
+49/(0)30 / 26642-4401
ang@smb.spk-berlin.de";https://www.lostart.de/de/Verlust/256808;
Suchmeldung;Einzelobjekt;308144;;Renaissancethron;"1550 (um) [Datierung]";Möbel;"Auktionskatalog Graupe Teil 1/121";"Dunkelgebeiztes Nußholz, reich geschnitzt, würfelförmiger Sitzkasten, hohe Rückwand mit Giebelaufsatz. Die Armlehnen auf Balusterstützen. Florenz";"Am 25. und 26. Januar 1935 (Teil 1) bzw. am 26. und 27. April 1935 (Teil 2) bei Paul Graupe, Berlin, versteigert.";2005-05-23;"Pierre-Yves Samson (Nachtragsliquidator)
liquidator@oppenheimer.legal";https://www.lostart.de/de/Verlust/308144;
Suchmeldung;Einzelobjekt;529126;"Unbekannt [Künstler:in]";Silberbesteck,;;"Kunsthandwerk / -gewerbe";;"24 große Löffel, 24 große Gabeln, 23 große Messer, 12 Dessertgabeln, 12 Dessertlöffel, 12 Dessertmesser, 12 Buttermesser, 12 Fischmesser, 12 Fischgabeln, 12 Obstgabeln, 12 Obstmesser, sechs Kaviarmesser, sechs Austernmesser, 12 Hummergabeln, 12 Kuchengabeln, 12 Eislöffel, 12 Teelöffel, 12 Kaffeelöffel, 12 Mokkalöffel, 24 kleine runde Schälchen, sechs desgleichen, größer, vier Saucenlöffel, Tischschaufel, Kuchenheber, zwei Zuckerstreulöffel, Zuckerzange, vier Aufschnittgabeln, zwei Fleischvorlegegabeln, zwei Fleischvorlegemesser, vier Teile Butter- und Käsemesser, zehn Teile Salatbestecke in verschiedener Größe, sechs Saucenlöffel, zwei Suppenkellen, zwei Gebäckzangen, vier große Gemüselöffel, zwei Kuchenheber, vier Teile Fischvorlegebestecks, zwei große Kompottlöffel, zwei Eisheber, zwei kleine Saucenlöffel, zwei Sardinenheber.";"Mayer-Fuld, Lucie - Berlin; Versteigerung durch Walter Achenbach, Berlin, 10. Juli 1940, Lot Nr. 336";2015-09-02;"Von Trott zu Solz Lammek (Rechtsanwälte Notar)
+49 (0) 30 59 00 33 00
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/529126;
Suchmeldung;Einzelobjekt;5000002291;"Fuhr, Xaver [Künstler:in]";"Blumen und Kerzen";;Malerei;;;"Familie Arndt, Sommerhaus Beerberg/Marklissa; nach 1938 verschollen";2003-08-14;"Peri Arndt (Enkelin Dr. Adolf Arndt)
+49 (0)174 - 211 59 58
arndt.sarrafzadeh@t-online.de";https://www.lostart.de/de/Verlust/5000002291;
Fundmeldung;Einzelobjekt;530943;"VDI-Verl. [Verlag]";"Beiträge zur Geschichte der Technik und Industrie";"1909-1932 [Erscheinungsdatum]";Buch;;"Luftkriegsakademie#Halbgewebeband: Rücken und Ecken schwarz, blaugraues, strukturiertes Papier, schwarzes Gewebe, silberne Prägeschrift auf dem Rücken [Verfasser / Titel / Signatur]; Luftkriegsakademie#Besitzstempel, >Bücherei / der Luftkriegsakademie / Berlin-Gatow<, groß, oval, rot; Luftkriegsakademie#Buchmarkenstempel, >Buchmarke der Bücherei / [Standortnummer] / der Luftkriegsakademie<; Fliegerhorst#Zugangsstempel, >Fliegerhorst-Bücherei / Berlin-Gatow / Gruppe : Lufttechn. Akademie / Lfd. Nr. [Jahr.Nummer]<, rechteckig, rot; im elektronischen Zettelkatalog Bände 10 (1920) - 13 (1923) mit Gatow bezeichnet";"Luftkriegsakademie Berlin-Gatow";2015-12-18;"TU Berlin
Universitätsbibliothek
(im VOLKSWAGEN-Haus)
Fasanenstr. 88 
10623 Berlin
+49 (0) 30 314 21962
http://www.ub.tu-berlin.de/
Angelika von Knobelsdorff M.A. (Referentin für Alte Drucke und Bestandserhaltung)
+49 (0)30 314-76117
angelika.vonknobelsdorff@tu-berlin.de";https://www.lostart.de/de/Fund/530943;
Suchmeldung;Einzelobjekt;11341;;"Schrägmass oder Schmiege";"1601/1615 [Datierung]";Messgerät;"I 174; A 201; 177";;;2001-08-08;"Staatliche Kunstsammlungen Dresden
Mathematisch-Physikalischer Salon
Theaterplatz 1
01067 Dresden
(0351) 4914 6660
mps@skd.museum
https://www.skd.museum
Direktion
(0351) 4914 6660
mps@skd.museum";https://www.lostart.de/de/Verlust/11341;
Suchmeldung;Einzelobjekt;286993;"Schaba, Nina Konstantinowna [Künstler:in]";"Djurbe in Bachtschissarai";;Malerei;2289;;;2003-07-08;"Kunstmuseum Simferopol
Natalja Danilivna
Autonome Krimrepublik
Ul. Karl Liebknecht 35
95006 Simferopol
+ 38 (0652) 275404
simhm@mail.ru
https://simhm.ru/index.php";https://www.lostart.de/de/Verlust/286993;
Fundmeldung;Einzelobjekt;583352;"Richthofen, Bolko [Autor:in]
Vahlen, Theodor [Herausgeber]
Junker & Dünnhaupt [Verlag]";"Die neue Hochschule. Die Vor- und Frühgeschichtsforschung im neuen Deutschland";"1937 [Erscheinungsdatum]";Buch;4C/228;"Weitere Informationen im Katalog der Württembergischen Landesbibliothek Stuttgart: Externer Link";"Institut für Biologie und Rassenlehre. Bücherei. NS-Raubgut-Verdacht";2019-07-24;"Württembergische Landesbibliothek Stuttgart
Konrad-Adenauer-Str. 8  
70173 Stuttgart
+49 (0) 711 212 - 4454
+49 (0) 711 212 - 4422
http://www.wlb-stuttgart.de
Dr. Hans-Christian Pust (Leiter NS-Raubgutforschung)
+49 (0) 711/13798-560
pust@wlb-stuttgart.de";https://www.lostart.de/de/Fund/583352;
Fundmeldung;Einzelobjekt;480517;"Bonnefon-Craponne, Jean [Autor:in]
Impr. Labor [Verlag]";"La pénétration économique et financière des capitaux américains en Europe";"1930 [Erscheinungsdatum]";Buch;"Fe 6224/408";"Akzessions-Nr. auf der Rücks. des Titelbl.: D 1941.3545Hs. Widmung: Hommage de l'auteur certainement meilleur jurisconsulte et économiste que soldat de 2e classe Jean Bonnefon CraponneWeitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"Verdacht auf NS-Raubgut. Quelle: Akzessionsjournal der Preußischen Staatsbibliothek D ausl. D 1941.3545 ""Arbeitswiss. Inst. d. Dt. Arbeitsfront Bln."", inventarisiert als Donum 1942-01-22Provenienz: Bonnefon-Craponne, Jean / Autor: Widmung / AutogrammProvenienz: Bonnefon-Craponne, Jean / Exemplar: DonatorProvenienz: Brentano, Lujo / Exemplar: WidmungsempfängerProvenienz: Kuczynski, Robert RenéProvenienz: Arbeitswissenschaftliches Institut <Berlin>Provenienz: Preußische Staatsbibliothek <Berlin> / Zugang / Datum 1942-01-22 / Zugangsnummer D 1941.3545 / NS-Raubgut Preußische Staatsbibliothek <Berlin> NS-Raubgut";2014-02-19;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/480517;
Suchmeldung;Einzelobjekt;415310;"Unbekannt (Italienisch / Venedig) [Künstler:in]";Wandleuchter;;Beleuchtung;;;"1945, Schloss Lobris (Ecksalon), Schlesien (Kreis Jauer)";2009-10-20;;https://www.lostart.de/de/Verlust/415310;
Suchmeldung;Einzelobjekt;283269;"Dossjekin, Nikolai Wassiljewitsch [Künstler:in]";"Rotes Segelwerk";"1893 [Datierung]";Malerei;"1625 736 H-419";"Gemälde; links unten eine russische Signatur: N. Dossjekin 93.";"Das Gemälde wurde auf der XXII. Ausstellung der Gesellschaft der Wanderkünstler 1900 in Petersburg und Moskau ausgestellt.";2003-06-05;"Tereshchenkivs'ka St. 9 (вул. Терещенківська 9)
01004 Kiew
+38 (044) 287-12-44
museumru@ukr.net
http://www.primetour.ua/de/excursions/museum/Kievskiy-muzey-russkogo-iskusstva.html
Yuri E. Vakulenko (Юрій Євгенович Вакуленко)  (Generaldirektor (Генеральний директор))
+38 (044) 287-12-44
museumru@ukr.net";https://www.lostart.de/de/Verlust/283269;
Suchmeldung;Einzelobjekt;321886;"Eberty [Autor:in]";"Die Hauswirthschaft und der Markt";"1886 [Erscheinungsdatum]";Buch;3102;;;2007-02-05;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/321886;
Suchmeldung;Einzelobjekt;293937;"Makowskij, Wladimir Jegorowitsch [Künstler:in]";"Weißes Pferd";"1885 [Datierung]";Malerei;"415 kleines russisches sh, kleines russisches r, k";Gemälde;;2003-10-13;"Zhon Myronosyts Str. 11 (Жон Мироносиць 11)
61002 Kharkiv Oblast
+38 (256) 706-33-95 
artmuseum_kharkiv@i.ua
http://artmuseum.kh.ua/
Valentina V. Mizgina (Валентина Василівна Мизгіна)  (Direktorin (Директор))
+38 (057) 706 33 95
artmuseum_kharkiv@i.ua";https://www.lostart.de/de/Verlust/293937;
Suchmeldung;Einzelobjekt;423124;"Unbekannt [Künstler:in]";Landschaft;;Zeichnung;7-Гр-ОХМ;"Objekt-Nr. 1434; Landschaft; Undatiert";;2010-11-25;"Sofiyska 5a (вул. Софіївська 5а)
65082 Odessa
+38 (048) 723 82 72
mail@ofam.od.ua
http://ofam.od.ua/
Vitaliy Abramov (Віталій Олексійович Абрамов) (Direktor (Директор))
+38 (048) 723 82 72
mail@ofam.od.ua";https://www.lostart.de/de/Verlust/423124;
Fundmeldung;Einzelobjekt;524759;"Adler, Elkan Nathan [Autor:in]
Strecker & Schröder [Verlag]";"Von Ghetto zu Ghetto : Reisen und Beobachtungen";"1909 [Erscheinungsdatum]";Buch;42.c.0912;"Weitere Informationen im Online-Katalog der Staats- und Universitätsbibliothek Bremen";"Provenienz: Juden-Auktion 7Provenienz: Juden-Auktion 4Zugang: 1942 Juni 06";2015-03-16;"Staats- und Universitätsbibliothek Bremen
Bibliothekstraße
28359 Bremen
+49 (0)421 218 59610
suub@suub.uni-bremen.de
http://www.suub.uni-bremen.de
Müller, Maria-Elisabeth (Direktorin)
+49 (0)421 218 59400";https://www.lostart.de/de/Fund/524759;
Suchmeldung;Einzelobjekt;205887;"Malonets [Autor:in]";"Briefe über die Revolution. übersetzt von Mauvillon.";"1793 [Erscheinungsdatum]";Buch;"C 1448";;;2001-08-08;"Gleimhaus
Literaturmuseum
Domplatz 31
38820 Halberstadt
(03941) 68710
(03941) 687140
gleimhaus@halberstadt.de
http://www.gleimhaus.de
Lacher, Dr. Reimar (Kunstsammlung)
+49 (0)39 41.68 710
gleimhaus@halberstadt.de
Loose, Annegret (Bibliothekarin)
+49 (0)3941.68710
gleimhaus@halberstadt.de
Pott, Dr. Ute (Direktorin)
+49 (0)3941.68710
gleimhaus@halberstadt.de";https://www.lostart.de/de/Verlust/205887;
Fundmeldung;Einzelobjekt;466057;"Manuila, Sabin [Autor:in]";"Gerechtigkeit für Siebenbürgen. Die volkspolitischen Folgen der Teilung Siebenbürgens";"1941 [Dokumentdatum]";Buch;"NS 6154";"Weitere Informationen im Online-Katalog der Bibliothek der Berlin-Brandenburgischen Akademie der Wissenschaften: Externer Link";"2. Ex.Stempel: Rumänisches Institut für Deutschland, Berlin, Bibliothek No. 1650Stempel: DIZAkzessions-Nr. auf der Rücks. des Titelbl.: NS 14720Verdacht auf NS-Raubgut";2013-02-11;"Bibliothek der Berlin-Brandenburgischen Akademie 
der Wissenschaften
Unter den Linden 8
10117 Berlin
(030) 20370487
(030) 20370476
http://bibliothek.bbaw.de
Dr. Marianne Seidig (Leiterin der Akademiebibliothek)
(030) 20370487
seidig@bbaw.de";https://www.lostart.de/de/Fund/466057;
Suchmeldung;Einzelobjekt;309897;"Gerich, Gustav Friedrich [Künstler:in]";"Ein Paar Kasserollen";"1802 [Datierung]";"Kunsthandwerk / -gewerbe";"Auktionskatalog Graupe Teil 2/384";"Mit Deckel. Runde, glatte Form, der gewölbte Deckel gerieft und graviert, als Knauf Pinienzapfen. Innen vergoldet. Mit Holzstielen. Augsburg. Augsburger Beschau- und Meistermarke C.K. und G.F.G. (G.F. Gericht). Gew. 2800 g. Aus der Silberkammer des Herzogs von Sachsen-Altenburg.";"Am 26. und 27. April 1935 (Teil 2) bei Paul Graupe, Berlin, versteigert.";2005-08-16;"Pierre-Yves Samson (Nachtragsliquidator)
liquidator@oppenheimer.legal";https://www.lostart.de/de/Verlust/309897;
Suchmeldung;Einzelobjekt;461605;"Vogel, Christian Leberecht [Künstler:in]";"Weibliches Bildnis mit Haube, von vorn";;Zeichnung;;Oval;"Sammlung Dr. Michael Berolzheimer; Garmisch-Partenkirchen; 9-10 März 1939 Auktion Adolf Weinmüller, München";2013-01-09;"HCPO (Holocaust Claims Processing Office)
claimsques@dfs.ny.gov";https://www.lostart.de/de/Verlust/461605;
Suchmeldung;Einzelobjekt;130119;"Mulier, Pieter (der Jüngere) [Künstler:in]";"Landschaft mit Meer";"1650/1701 [Datierung]";Malerei;"Gal.-Nr. 1520";"Im Hintergrund das Meer und eine Stadt am Gebirge. Vorn links stattliche Bäume, auf dem Weg ein Hirt mit zwei Ochsen, denen ein Hund voranläuftGegenstück zu Gal.-Nr. 1519.";"Inv. Gotter ""vor 1736"", Nr. 125 aus Wien oder Regensburg.";2001-08-08;"Staatliche Kunstsammlungen Dresden 
Gemäldegalerie Alte Meister 
Zwinger
Theaterplatz 1
01067 Dresden
+49 (0)351 4914 6679
AlteMeister@skd.museum
https://www.skd.museum/ 
Direktion
+49 (0)351 4914 6679";https://www.lostart.de/de/Verlust/130119;"Marx, Harald (Hrsg.). Gemäldegalerie Alte Meister Dresden. Illustriertes Gesamtverzeichnis Bd. II, Köln 2005, S. 743."
Suchmeldung;Einzelobjekt;303346;;"Bruder Siegfried, Komtur des Deutschen Ordens in Braunsdorf, sowie Johann und Christian von Kayna (Keyne) lassen dem Klarissenkloster Weisenfels ein Grundstück auf, auf dem jenes gebaut hat.";"1329-06-17 [Dokumentdatum]";"Urkunde / Faksimile";"10001 Ältere Urkunden, Nr. 2479";"Sprache: Latein";"Kloster Weißenfels; in Auslagerungsstelle Schloss Rochlitz verschollen
Auslagerung (Rochlitz  Rochlitz, Schloss Rochlitz)";2004-05-13;"Sächsisches Staatsarchiv - 
Hauptstaatsarchiv Dresden
Archivstraße 14
01097 Dresden
01074 Dresden
Dr. Ute Essegern (Stellvertretende Abteilungsleiterin)
+49(0)351 89219-710
ute.essegern@sta.smi.sachsen.de
Prof. Dr. Peter Wiegand (Abteilungsleiter)
+49(0)351 89219-710
peter.wiegand@sta.smi.sachsen.de";https://www.lostart.de/de/Verlust/303346;
Fundmeldung;Einzelobjekt;434520;"Lassalle, Ferdinand [Autor:in]
Buchh. Vorwärts [Verlag]";"Herr Bastiat-Schulze von Delitzsch der ökonomische Julian oder Kapital und Arbeit";"1893 [Erscheinungsdatum]";Buch;"Soz 86";"Stempel: Thüringische Landesbibliothek <Weimar>Weitere Informationen im Online-Katalog NS-Raubgut der Herzogin Anna Amalia Bibliothek";"Quelle: Zugangsbuch, Jg. 1934.1, Nr. 92: ""Überweisung aus Thüringischen Bibliotheken früherer sozialdemokratischer Ortsgruppen u.ä."" an die Thüringische Landesbibliothek <Weimar>, als Geschenk deklariertErwerbung: 1934 April 04 / Zugangsnummer / sogenannte Überweisung als Geschenk / NS-RaubgutAusleihe: ZensurexemplarForschungssammlung NS-Raubgut <Weimar, Herzogin-Anna-Amalia-Bibliothek>Sammlung: Sammlung Überweisungen sozialdemokratischer OrtsgruppenVorbesitz: Volksverein <Unterpörlitz> | Stempel | Tilgung | TekturVorbesitz: Thüringische Landesbibliothek Weimar | Stempel | Tilgung | TekturVorbesitz: Thüringische Landesbibliothek Weimar | Signatur | Tilgung";2011-03-15;"Klassik Stiftung Weimar / Herzogin Anna Amalia Bibliothek
Platz der Demokratie 1
99423 Weimar
+49 (0) 3643 545 200  
+49 (0) 3643 545 220 
haab@klassik-stiftung.de
http://www.klassik-stiftung.de/einrichtungen/herzogin-anna-amalia-bibliothek/";https://www.lostart.de/de/Fund/434520;
Suchmeldung;Einzelobjekt;275962;"Bartolozzi [Künstler:in]";"Beatrice N.S. Harding";;Gemälde;;;"Verlust nach 1940";2003-03-26;"Dor Levi Advocate & Notary (Joel Levi, & Co. Advocates)
joellevi@013.net.il
Rebecca Friedman (Holocaust Claims Processing Office (HCPO))
claimsques@dfs.ny.gov";https://www.lostart.de/de/Verlust/275962;
Suchmeldung;Einzelobjekt;594692;"Unbekannt (China, T'ang?) [Künstler:in]";"Gesatteltes Pferd";"618-906 [Datierung]";Kleinkunst;;;"Herbert M. Gutmann, Potsdam - Herbertshof; aus dessen Sammlung Auktion Paul Graupe 12.-14. April 1934, Los 397; Verbleib unbekannt";2021-03-23;"Olaf S. Ossmann (Rechtsanwalt)
office@ossmann.ch";https://www.lostart.de/de/Verlust/594692;"Auktionskatalog Paul Graupe, Versteigerung 132, Sammlung Herbert M. Gutmann, Herbertshof bei Potsdam - Gemälde, meist aus dem 18. Jahrhundert, Möbel, Silber, Porzellan, Textilien, Alte syrische Gläser, Ostasiatische und islamische Kleinkunst, Berlin, 12.-14.04.1934"
