Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Suchmeldung;Sammelobjektgruppe;536330;;"Buch (4247 Objekte)";;Buch;;;"Verlustgeschichte (Bernburg / Kalibergwerk der Wintershall-AG, Bernburg (Sachsen-Anhalt), 1945)
Das Bibliotheksgut wurde ab 1942 in 1.492 Kisten nach Bernburg/Saale überführt. Durch die SMA Sachsen-Anhalt erfolgte wahrscheinlich die Beschlagnahmung und der Abtransport.
Auslagerung (Bernburg (Gröna) / Bergwerk der Wintershall-AG, Bernburg (Sachsen-Anhalt))";2001-08-08;"Staats- und Universitätsbibliothek Bremen
Bibliothekstraße
28359 Bremen
+49 (0)421 218 59610
suub@suub.uni-bremen.de
http://www.suub.uni-bremen.de
Müller, Maria-Elisabeth (Direktorin)
+49 (0)421 218 59400";https://www.lostart.de/de/Verlust/536330;
Suchmeldung;Einzelobjekt;69425;"Siegler, W. [Künstler:in]";"Tote Rebhühner";"1853 [Datierung]";Malerei;4761;;"Schloß Babelsberg und Flatowturm (P-BA)";2001-08-08;"Stiftung Preußische Schlösser
und Gärten Berlin-Brandenburg
Gemäldesammlung
14469 Potsdam
14414 Potsdam
(0331) 96940
(0331) 9694307
schloesserdirektion@spsg.de
http://www.spsg.de
Dr. Samuel Wittwer (Direktor der Schlösser und Sammlungen)
+49 (0) 331 96 94 307
schloesserdirektion(at)spsg.de
Dr. Ulrike Schmiegelt-Rietig (Provenienzforschung)
+49 (0) 331 96 94 874
u.schmiegelt@spsg.de";https://www.lostart.de/de/Verlust/69425;
Suchmeldung;Einzelobjekt;3727;"Miel, Jan [Künstler:in]";"Der Dornauszieher";"1615/1663 [Datierung]";Malerei;"Gal.-Nr. 1843";"Rechts ruhen drei Kühe. Links sitzt der Hirt, der sich mit der rechten Hand den Dorn aus dem linken Fuß zieht. Die Hirtin sieht ihm von hinten zu.";"1754 durch Le Leu und Slodtz aus der Sammlung BouexièreInv. 1809, 1666.";2001-08-08;"Staatliche Kunstsammlungen Dresden 
Gemäldegalerie Alte Meister 
Zwinger
Theaterplatz 1
01067 Dresden
+49 (0)351 4914 6679
AlteMeister@skd.museum
https://www.skd.museum/ 
Direktion
+49 (0)351 4914 6679";https://www.lostart.de/de/Verlust/3727;"Marx, Harald (Hrsg.). Gemäldegalerie Alte Meister Dresden. Illustriertes Gesamtverzeichnis Bd. II, Köln 2005."
Suchmeldung;Einzelobjekt;87227;"Schmidt, Paul [Autor:in]";"Fünfzigjährige (50), Die, Jubelfeier der Königlichen Schutzmannschaft zu Berlin am 13. Juni 1898 ...";"1898 [Erscheinungsdatum]";Buch;6234;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/87227;
Fundmeldung;Einzelobjekt;588343;"Kirchhoff, Hermann [Autor:in]
Zentralverl. [Verlag]";"Wirkliche Abrüstung";"1931 [Erscheinungsdatum]";Buch;"S 4314";"Stempel: Bücherei der Geschäftsstelle Berlin des Deutschen Ostmarken-Vereins; Stempel: Bücherei der Publikationsstelle; Exlibris: Stiftung des Deutschen Ostmarkenvereins; Zugangsnummer: Publikationsstelle Berlin-Dahlem: O. V.-acc. 689;NS-Raubgut";"Vorbesitzer: Deutscher Ostmarkenverein; Publikationsstelle Berlin-Dahlem";2020-05-15;"Herder-Institut für historische Ostmitteleuropaforschung - Institut der Leibniz-Gemeinschaft 
Forschungsbibliothek
Gisonenweg 5-7
35037 Marburg
+49 6421 184-202
+49 6421 184-139
mail@herder-institut.de
http://www.herder-institut.de";https://www.lostart.de/de/Fund/588343;
Suchmeldung;Einzelobjekt;567207;"Porzellanmanufaktur Meissen [Manufaktur]";"Fischverkäuferin mit Bütte";"1745 (um) [Datierung]";Kleinkunst;;"Fischverkäuferin. Neben einer Bütte voller Fische stehend, einen großen Fisch in beiden Händen haltend. Schwarzes Häubchen, eisenrotes Mieder, schwarzer Rock und purpur- und goldgeblümte hellgelbe Schürze. Repariert. Ohne Marke. Source: Auktionskatalog Hans W. Lange, Wertvolles Kunstgewerbe, Berlin, 19.-21. Mai 1941, S. 115. Nr. 558";"Sammlung Dr. Wilhelm Dosquet, Berlin, Auktion Hans. W. Lange, Berlin, Mai 1941";2017-04-19;"Dr. Sibylle Ehringhaus
ehringhaus@revidet.de";https://www.lostart.de/de/Verlust/567207;
Suchmeldung;Einzelobjekt;302610;;"Konrad Gundlach, Vorsteher des Vorwerks Porschütz (Burschitz), quittiert den Empfang von 10 Gulden von Wolfgang Blader, Schösser des Heiligkreuzklosters bei Meißen.";"1542-12-21 [Dokumentdatum]";"Urkunde / Faksimile";"10001 Ältere Urkunden, Nr. 11102";"Sprache: Deutsch";"Heiligkreuzkloster bei Meißen; in Auslagerungsstelle Schloss Bieberstein verschollen
Auslagerung (Bieberstein, Schloss Bieberstein)";2004-05-13;"Sächsisches Staatsarchiv - 
Hauptstaatsarchiv Dresden
Archivstraße 14
01097 Dresden
01074 Dresden
Dr. Ute Essegern (Stellvertretende Abteilungsleiterin)
+49(0)351 89219-710
ute.essegern@sta.smi.sachsen.de
Prof. Dr. Peter Wiegand (Abteilungsleiter)
+49(0)351 89219-710
peter.wiegand@sta.smi.sachsen.de";https://www.lostart.de/de/Verlust/302610;
Suchmeldung;Einzelobjekt;148146;"Brookes, Richard [Autor:in]
Wever [Verlag]";"[Introduction to physic and surgery ^<dt.>] Vollständiges Handbuch der gantzen praktischen Artzneygelahrtheit aus den Schriften der berühmtesten Aerzt";"1765/1766 [Erscheinungsdatum]";Buch;"Na 8: 2562";;;2001-08-08;"August-Bebel-Str. 50a
06108 Halle (Saale)
+49 (0) 345 47 239 147
+49 (0) 345 47 239 149
bibliothek@leopoldina.org
http://www.leopoldina.org
Deutsche Akademie der Naturforscher Leopoldina e. V.
+49 (0) 345 47 239 147
bibliothek@leopoldina.org";https://www.lostart.de/de/Verlust/148146;
Fundmeldung;Einzelobjekt;518583;"Loewenberg, Jakob [Autor:in]
M. Glogau [Verlag]";"Kämpfen und Bauen : der Gedichte ""Aus jüdischer Seele"" vierte Auflage";"1925 [Erscheinungsdatum]";Buch;"R Loe";;"#1 - (Rosenthal, Dr. phil. Arthur), Von Hand: Widmung: Allgemein; 'Rabbiner Dr. Arthur Rosenthal.  Berlin-Lichtenberg, April 1925  besprochen für die Jüdisch-liberale Zeitung,  Berlin 17.4.1925  '. #2 - (Schneeberg, Gerhard Herzl Rosenthal, Dr. phil. Arthur), Von Hand: Widmung: Autor; 'le-talmido Gerhard Herzl Schneeberg'. #3 - (Rosenthal, Dr. phil. Arthur), Objekt: [Papier] Zeitungsausschnitt: Keine; 'Rezension des Buches durch Arthur Rosenthal in der Jüdisch-liberalen Zeitung vom 17. April 1925'. Schneeberg, Gerhard Herzl (Schneeberg, Gerhard Herzl) Zum Exemplar in der ZLB-Datenbank";2014-04-24;"Stiftung Neue Synagoge Berlin - Centrum Judaicum
Oranienburger Straße 28-30
10117 Berlin
030-88028-300
030-88028-483
office@centrumjudaicum.de
http://www.centrumjudaicum.de";https://www.lostart.de/de/Fund/518583;
Fundmeldung;Einzelobjekt;579761;"Dallago, Carl [Autor:in]
Selbstverl. d. Verf. [Verlag]";"Ueber politische Tätigkeit, den Krieg und das Trentino";"1917 [Erscheinungsdatum]";Buch;"1939 A 1442";"Weitere Informationen im Katalog der Deutschen Nationalbibliothek: Externer Link";"Erwerbung: Datum 1939-01-24 | Reichspropagandaamt WienWidmung: Autor | Autogramm | Datum: 3. Juni 1918 | Erläuterung: Hs. |Widmung: Karl Kraus in herzlicher Verehrung mit ... Dank für die Lammasch. Ruda C. Dallago, Schwaz 3. Juni 918 | Dallago";2019-03-04;"Deutscher Platz 1
04103 Leipzig
http://www.dnb.de
Cornelia Ranft (Projekt Provenienzrecherchen)
0049 (0)341-2271-527
provenienz@dnb.de";https://www.lostart.de/de/Fund/579761;
Suchmeldung;Einzelobjekt;284247;;"Nowopetrowsker Festung";"1886/1915 [Datierung]";Malerei;"p 527";Gemälde;;2003-06-24;"Gruschevsky St. 6 (вул. Грушевського 6) 
01001 Kiew
+38 (044) 278 13 57
info@namu.ua 
https://namu.ua/
Yuliya O. Lytvynets (Юлія Олександрівна Литвинець) (Generaldirektorin (Генеральний директор))
+38 (044) 278 13 57
info@namu.ua | lytvynets76@gmail.com";https://www.lostart.de/de/Verlust/284247;
Suchmeldung;Einzelobjekt;321439;"Uhlenhuth [Autor:in]";"Das plastische Kunstwerk von seiner Entstehung bis zur Vollendung";"1864 [Erscheinungsdatum]";Buch;2141;;;2007-02-05;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/321439;
Suchmeldung;Einzelobjekt;522114;"Damonstiere, ? [Künstler:in]";Männerkopf;"1600 [Datierung]";Malerei;;"alte Kunst";"Siegbert Stern und Margaretha Stern-Lippmann; Verlust Berlin oder Niederlande nach 1935; Verbleib unbekannt";2014-10-27;;https://www.lostart.de/de/Verlust/522114;
Suchmeldung;Einzelobjekt;231341;;Preßkohlenheizung;;"Maschinen / Technik";EO-3039;;;2001-08-08;"Stiftung Deutsches Technikmuseum Berlin
Trebbiner Straße 9
10963 Berlin
+49 30 / 439734-0 
+49 30 / 439734-175
info@technikmuseum.berlin
http://www.technikmuseum.berlin
Joachim Breuninger (Vorstand der Stiftung)
+49 30 / 439734-103
Breuninger@technikmuseum.berlin
Peter Schwirkmann  (Leitung Sammlungsdienste / Provenienzforschung)
+49 30 / 439734-157
Schwirkmann@technikmuseum.berlin";https://www.lostart.de/de/Verlust/231341;
Suchmeldung;Einzelobjekt;294202;"Wassilkowski, S.I. [Künstler:in]";Stadt;;Malerei;"685 kleines russisches sh, kleines russisches r, k";"Gemälde; Studie";;2003-10-13;"Zhon Myronosyts Str. 11 (Жон Мироносиць 11)
61002 Kharkiv Oblast
+38 (256) 706-33-95 
artmuseum_kharkiv@i.ua
http://artmuseum.kh.ua/
Valentina V. Mizgina (Валентина Василівна Мизгіна)  (Direktorin (Директор))
+38 (057) 706 33 95
artmuseum_kharkiv@i.ua";https://www.lostart.de/de/Verlust/294202;
Suchmeldung;Einzelobjekt;294565;;"Flüchtlinge aus dem Westen";;Malerei;14;Gemälde;;2003-10-13;"Zhon Myronosyts Str. 11 (Жон Мироносиць 11)
61002 Kharkiv Oblast
+38 (256) 706-33-95 
artmuseum_kharkiv@i.ua
http://artmuseum.kh.ua/
Valentina V. Mizgina (Валентина Василівна Мизгіна)  (Direktorin (Директор))
+38 (057) 706 33 95
artmuseum_kharkiv@i.ua";https://www.lostart.de/de/Verlust/294565;
Suchmeldung;Einzelobjekt;424499;"Schönfeld, Heinrich (1609) (Deutscher Maler) [Künstler:in]";"Szene nach der Schlacht";"!609/1675 [Datierung]";Malerei;"інв. Н/121/І";"Objekt-Nr. 1.836";;2010-11-26;"Stefanyk Str. 3 (вул. Стефаника 3)
79000 Lviv
+ 38 (032) 261 44 48
lviv.national.gallery@gmail.com
Taras S. Voznyak (Тарас Степанович Возняк) (Generaldirektor (Генеральний директор))
+38 (032) 261 44 48
lviv.national.gallery@gmail.com";https://www.lostart.de/de/Verlust/424499;
Fundmeldung;Einzelobjekt;395835;"Meyrink, Gustav; Spitzer, Leo [Herausgeber]
Reisland [Verlag]";"Motiv und Wort";"1918 [Erscheinungsdatum]";Buch;L1/1400;"Kein Exlibris. Bibliothekseinband. Richter-Indiz: Inventarnummer. Zweites Ex. der USB.";"1941 verkauften die Wiener Romanistin, Prof. Dr. Elise Richter und ihre Schwester Dr. h. c. Helene Richter den größten Teil ihrer Bibliothek an die Universitäts- und Stadtbibliothek Köln. Es handelte sich im Wesentlichen um Bücher aus den Bereichen Romanistik, Sprach- und Literaturwissenschaft sowie Anglistik. Von 2235 Titeln konnten 535 im Bestand der USB Köln ermittelt werden. In einigen Büchern ist das Exlibris der Richter-Schwestern erhalten geblieben. Bei neu gebunden Büchern halfen Widmungen und Inventarnummernvergleich als Nachweis für den Richter-Besitz. Siehe auch: Externer Link
Status
restituiert";2007-10-19;"Universitätsstr. 33
50931 Köln
0221 470 3306
0221 470 5166
http://www.ub.uni-koeln.de
Christiane Hoffrath
hoffrath@ub.uni-koeln.de";https://www.lostart.de/de/Fund/395835;
Fundmeldung;Einzelobjekt;531697;"Fehse (Hg.), Wilhelm [Herausgeber]";"Jahresbericht des Altmärkischen Vereins für vaterländische Geschichte zu Salzwedel";"1933 [Erscheinungsdatum]";Bibliotheksgut;;;"seit 1961 Potsdam-Museum; zuvor: 1945-1960 Walter Neuling, Salzwedel, und Otto Neuling, Borkheide; zuvor: unbekannt";2016-01-28;"Provenienzforschung, Hausarchiv, Bibliothek Potsdam-Museum - Forum für Kunst und Geschichte
Am Alten Markt 9
14467 Potsdam
+49(0)331 - 289 6821
+49(0)331 - 289 6808
museum-geschichte@rathaus.potsdam.de
http://www.potsdam.de/potsdam-museum";https://www.lostart.de/de/Fund/531697;
Suchmeldung;Einzelobjekt;283222;"Golowkoff, Gerassim Ssemjonowitsch [Künstler:in]";Fischerboote;;Malerei;"1021 Y-495 M-1305";"Gemälde; links unten eine russische Signatur: Golowkoff.";;2003-06-05;"Tereshchenkivs'ka St. 9 (вул. Терещенківська 9)
01004 Kiew
+38 (044) 287-12-44
museumru@ukr.net
http://www.primetour.ua/de/excursions/museum/Kievskiy-muzey-russkogo-iskusstva.html
Yuri E. Vakulenko (Юрій Євгенович Вакуленко)  (Generaldirektor (Генеральний директор))
+38 (044) 287-12-44
museumru@ukr.net";https://www.lostart.de/de/Verlust/283222;
Suchmeldung;Einzelobjekt;88747;"Venus, Franz Albert [Künstler:in]";"Der Dürrkamnitzgrund";;Zeichnung;"Z 95";;"Verlust in Rübenau, 1942/1945
Auslagerung (Rübenau, Zollhäuser)";2001-08-08;"Kunstsammlungen Chemnitz
Theaterplatz 1
09111 Chemnitz
+49 (0) 371 488 4424 
+49 (0) 371 488 4499 
kunstsammlungen@stadt-chemnitz.de
http://www.kunstsammlungen-chemnitz.de
Anja Richter (Kuratorin im Museum Grunzenhauser)
+49 (0) 371 488 7000
anja.richter@stadt-chemnitz.de
Dr. Anika Reineke (Kuratorin der Textil- und Kunstgewerbesammlung)
+49 (0) 371 488 4405
anika.reineke@stadt-chemnitz.de
Dr. Sabine Maria Schmidt  (Kuratorin Sammlung Malerei und Plastik)
+49 (0) 371 488 4412
sabine-maria.schmidt@stadt-chemnitz.de
Kerstin Drechsel (Kuratorin der Grafischen Sammlung)
+49 (0) 371 488 4418
kerstin.drechsel@stadt-chemnitz.de";https://www.lostart.de/de/Verlust/88747;
Fundmeldung;Einzelobjekt;482437;"Bamberger, Seligmann Baer [Herausgeber]
Oskar Lehmann [Verlag]";"Sefer hilkot šehita u-bediqa in daitscher schprache noch sefer more le-zobehim";"1886 [Erscheinungsdatum]";Buch;"Y Bam";"Weitere Informationen im Campus-Katalog Bibliothekssystem der Universität Hamburg: Externer Link";"NS-Raubgut / Gestapo / Zugangsnummer D 1942/7081";2014-02-25;"Staats- und Universitätsbibliothek Hamburg Carl von Ossietzky
Von-Melle-Park 3
20146 Hamburg
(040) 040 42838 3352
http://www.sub.uni-hamburg.de
Blödorn-Meyer, Dr. Petra (Hauptabteilung Collectionen, Bestandsaufbau, Catalogdienste)
040 42838 5858
Hauptabteilung Collectionen, Bestandsaufbau, Catalogdienste
nsraubgut@sub.uni-hamburg.de";https://www.lostart.de/de/Fund/482437;
Suchmeldung;Einzelobjekt;572440;"Chagall, Marc [Künstler:in]";"Blaue Blumen";;Malerei;;;"Frankfurt (Main) Beschlagnahme und Versteigerung, 1942Das bei der Frankfurter Speditionsfirma Harry W. Hamacher lagernde Umzugsgut ist auf Grund des § 3 der 11. VO zum RBG vom 25.11.1941 am 22.07.1942 von der Gestapo beschlagnahmt und durch das Finanzamt Außenbezirk, Verwertungsstelle Frankfurt/M am 17./18. September 1942 versteigert worden. Die Versteigerung erfolgte durch den Gerichtsvollzieher Heinrich Naumann, Frankfurt/M. Glauburgstraße 37.";2017-12-12;"Wantuch Thole Volhard Rechtsanwälte GbR
+49 178 5447876, +49 171 2278411
wantuch-thole@wtv-art.com, volhard@wtv-art.com";https://www.lostart.de/de/Verlust/572440;
Suchmeldung;Einzelobjekt;86656;"Pessler, Wilhelm [Autor:in]";"Forst- und Jagdabteilung, Die, im Vaterländischen Museum der Stadt Hannover";"1916 [Erscheinungsdatum]";Buch;11054;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/86656;
Fundmeldung;Einzelobjekt;578631;;"Amerika für Thälmann";"1936 [Erscheinungsdatum]";Buch;"Rz 21241/10";"Weitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"Vorbesitz: Deutsches Reich, Reichsministerium für Volksaufklärung und Propaganda, Abteilung Deutsche Presse, Referat Schnelldienst | Erläuterung: LieferantZugang: Preußische Staatsbibliothek | Zugangsnummer D 1942.726 | NS-Raubgut | Datum 1942-01-23 | Erläuterung: Verdacht auf NS-Raubgut. Herkunft laut Akzessionsjournal: Propaganda-Min. (Schnelldienst)Ausleihe: Preußische Staatsbibliothek | Zensurexemplar | Notiz | Datum 1942 | Erläuterung: Handschriftlicher Eintrag: Sekretiert";2018-08-23;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/578631;
Suchmeldung;Einzelobjekt;230920;;"Eisenbahner-Uniformen mit Degen, Rangabzeichen u.a.";;Bekleidung;EO-1994;;"Verlustgeschichte: 1943/1950, laut Listen vernichtet oder verbrannt; Angaben aber nicht absolut sicher; Stücke gelten entsprechend als verschollen";2001-08-08;"Stiftung Deutsches Technikmuseum Berlin
Trebbiner Straße 9
10963 Berlin
+49 30 / 439734-0 
+49 30 / 439734-175
info@technikmuseum.berlin
http://www.technikmuseum.berlin
Joachim Breuninger (Vorstand der Stiftung)
+49 30 / 439734-103
Breuninger@technikmuseum.berlin
Peter Schwirkmann  (Leitung Sammlungsdienste / Provenienzforschung)
+49 30 / 439734-157
Schwirkmann@technikmuseum.berlin";https://www.lostart.de/de/Verlust/230920;
Fundmeldung;Einzelobjekt;571019;"Chodowiecki, Daniel [Autor:in]
Schmidt [Verlag]";"Zwischen Rokoko und Romantik";"1918 [Erscheinungsdatum]";Buch;"NSR A 1943/2461";"Weitere Informationen im Campus-Katalog Bibliothekssystem der Universität Hamburg: Externer Link";"Vorbesitz: Lippmann, Leo | Exlibris | ProvenienzmerkmalZugang: Hamburg, Gerichtsvollzieheramt | NS-Raubgut | Erläuterung: LieferantZugang: Bibliothek der Hansestadt Hamburg | Zugangsnummer K 1943.5693 | NS-RaubgutZugang: Staats- und Universitätsbibliothek Hamburg | NS-Raubgut | Erläuterung: Verdacht auf NS-Raubgut, Kennung: entschädigt";2017-10-25;"Staats- und Universitätsbibliothek Hamburg Carl von Ossietzky
Von-Melle-Park 3
20146 Hamburg
(040) 040 42838 3352
http://www.sub.uni-hamburg.de
Blödorn-Meyer, Dr. Petra (Hauptabteilung Collectionen, Bestandsaufbau, Catalogdienste)
040 42838 5858
Hauptabteilung Collectionen, Bestandsaufbau, Catalogdienste
nsraubgut@sub.uni-hamburg.de";https://www.lostart.de/de/Fund/571019;
Suchmeldung;Einzelobjekt;84235;"Elbogen, J., Höniger, J. [Autor:in]";"Lehranstalt für die Wissenschaft des Judentums. Festschrift zur Einweihung des eigenen Heims.";;Buch;8627;"ohne Jahr";;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/84235;
Fundmeldung;Einzelobjekt;520243;"Muckle, Friedrich [Autor:in]
Verl. für Sozialwissenschaft [Verlag]";"Das Kulturproblem der französischen Revolution ; Bd. 1. Die sozialen Grundlagen und der revolutionäre Geist";"1921 [Erscheinungsdatum]";Buch;"Fc 473/3-3<a>";"Stempel: Reichsbanner Schwarz-Rot-Gold Ortsverein Genrode/HarzMehrere geschwärzte Stempel [unleserlich]Hs. Nummer 6491Stempel: 15. Okt 1947Weitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"Verdacht auf NS-RaubgutProvenienz: Reichsbanner Schwarz-Rot-Gold, Bund Deutscher Kriegsteilnehmer und Republikaner, Ortsverein <Gernrode, Harz>Provenienz: NN / TexturProvenienz: NN / Nummer 6491Provenienz: Deutsche Staatsbibliothek <Berlin, Ost> / Zugang / Stempel / NS-Raubgut Deutsche Staatsbibliothek <Berlin, Ost> NS-Raubgut";2014-06-23;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/520243;
Fundmeldung;Einzelobjekt;570206;"Lippmann, Otto [Autor:in]
Verl. der Werkmeister-Buchh. [Verlag]";"Schriften des Deutschen Werkmeister-Verbandes ; 8. Beiträge zum Verständnis technischer Kalender";"1909 [Erscheinungsdatum]";Buch;35.c.2479;"Die Nummern 1, 3, 4, 6 bis 8 und 10 bis 13 in einem BandWeitere Informationen im Online-Katalog der Staats- und Universitätsbibliothek Bremen";"Rückgabe erfolgtProvenienz: Angestelltenkammer BremenZugang: 1937.02.18
Status
restituiert";2017-10-11;"Staats- und Universitätsbibliothek Bremen
Bibliothekstraße
28359 Bremen
+49 (0)421 218 59610
suub@suub.uni-bremen.de
http://www.suub.uni-bremen.de
Müller, Maria-Elisabeth (Direktorin)
+49 (0)421 218 59400";https://www.lostart.de/de/Fund/570206;
Suchmeldung;Einzelobjekt;178352;"Schluß, Käthe [Künstler:in]";Blumenstück;;Malerei;"BK 532";;;2001-08-08;"Görlitzer Sammlungen für Geschichte und Kultur / Kulturhistorisches Museum 
Neißstraße 29
02826 Görlitz
+49 (0) 3581 67 1355
museum@goerlitz.de
http://www.museum-goerlitz.de/
Dr. Jasper von Richthofen (Museumsleitung, Archäologie)
+49 (0) 3581 67 1351
jvrichthofen@goerlitz.de";https://www.lostart.de/de/Verlust/178352;
Fundmeldung;Einzelobjekt;479149;;"Pamietnik wystawy starych rycin polskich ze zbioru Dominika Witke-Jeżewskiego urzadzonej staraniem Towarzystwa Opieki nad Zabytkami Przeszlości w r. 1914";"1914 [Erscheinungsdatum]";Buch;"Ns 11996/15";"Weitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"Vorbesitz: Deutsches Reich. Heer. Oberbefehlshaber Ost | Erläuterung: LieferantZugang: Preußische Staatsbibliothek | Zugangsnummer D 1940.3302 | NS-Raubgut | Datum 1940-05-24 | Erläuterung: Akzessionsnummer auf der Rückseite des Titelblattes: D 1940.3302. NS-Raubgut, Quelle: Akzessionsjournal der Preußischen Staatsbibliothek Dona ausl. D 1940.3302 ""Oberbefehlshaber Ost, Litzmannstadt, Beschlagn. Bücher"", inventarisiert als Donum";2014-02-18;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/479149;
Suchmeldung;Einzelobjekt;443690;;"Die Zerbster Apotheke";"1722- [Dokumentdatum]";Archivgut;"Z 89, Nr. 946";;"ehemaliges Staatsarchiv Zerbst";2011-09-13;"Landeshauptarchiv
Sachsen-Anhalt
Brückstraße 2
39114 Magdeburg
+49 (0) 391 59806-0
+49 (0) 391 59806-600
poststelle@lha.mi.sachsen-anhalt.de
http://www.lha.sachsen-anhalt.de
Volkmar, Dr. Christoph (Koordinator Lost Art)
+49 (0) 391 59806 230
volkmar@lha.mi.sachsen-anhalt.de";https://www.lostart.de/de/Verlust/443690;
Fundmeldung;Einzelobjekt;589190;"Hajn, Alois [Autor:in]
Selbstverl. [Verlag]";"Dr. Edvard Beneš a jeho životní dílo : prosloveno k 50. narozeninám";"1935 [Erscheinungsdatum]";Buch;"2 B 68";"Stempel: Nord- und Ostdeutsche Forschungsgemeinschaft; Zugangsnummer: Nord- und Ostdeutsche Forschungsgemeinschaft: 285/40; wahrscheinlich NS-Raubgut";"Vorbesitzer: Nord- und Ostdeutsche Forschungsgemeinschaft";2020-05-15;"Herder-Institut für historische Ostmitteleuropaforschung - Institut der Leibniz-Gemeinschaft 
Forschungsbibliothek
Gisonenweg 5-7
35037 Marburg
+49 6421 184-202
+49 6421 184-139
mail@herder-institut.de
http://www.herder-institut.de";https://www.lostart.de/de/Fund/589190;
Suchmeldung;Einzelobjekt;571911;;"Zwei Walzenkrüge und Enghalskrug";"1601/1800 (um) [Datierung]";"Kunsthandwerk / -gewerbe";;"aus hellem Steinzeug: a) Walzenkrug mit geritztem Nelkenmuster, Zinndeckel und zinnernem Fußring, b) Walzenkrug mit reliefiertem Schützenfries und verteilt aufgetragenem Blau, c) kleiner Enghalskrug mit Maskarons am Hals und Akanthusfries mit Delphinköpfen und Maskarons. Zinnfuß. Rheinisch, 17./18. Jahrh. Literatur: Auktionskatalog Hans W. Lange, Wertvolles Kunstgewerbe, Berlin, 19.-21. Mai 1941, S. 83. Nr. 386 (DOI: Externer Link)";"Sammlung Dr. Wilhelm Dosquet, Berlin, Auktion Hans. W. Lange, Berlin, Mai 1941";2017-11-15;"Dr. Sibylle Ehringhaus
ehringhaus@revidet.de";https://www.lostart.de/de/Verlust/571911;
