Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Suchmeldung;Einzelobjekt;85593;"Köhler [Autor:in]";"Doktor Karl Friedrich von Klöden";"1856 [Erscheinungsdatum]";Buch;6743;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/85593;
Suchmeldung;Einzelobjekt;461033;"Gudin, Théodore (Baron) [Künstler:in]";"Nach dem Sturm";"1839 [Datierung]";Malerei;;"eine Reihe stark havarierter Schiffe in Abendrotdämmerung, ein Schiff vorn in der Mitte steht im Begriff zu versinken, bez.: T. Gudin 29. Mai 1839";"Walter Westfeld, Düsseldorf; 12./13.12.1939 Zwangsversteigerung Kunsthaus Lempertz, Köln, Nr. 120";2012-11-27;"Dr. Monika Tatzkow (Wissenschaftlicher Dokumentationsdienst)
+49 (0) 30 64 128 13
tatzkow@t-online.de";https://www.lostart.de/de/Verlust/461033;
Suchmeldung;Einzelobjekt;305554;"Lucanus, Marcus Annaeus ; Steinhart, Wilhelm [Autor:in]
Hosius, Carl [Herausgeber]
Teubner [Verlag]";"M. Annaei Lucani de bello civili libri decem / G. Steinharti aliorumque copiis usus ed. Car. Hosius";"1905 [Erscheinungsdatum]";Bibliotheksgut;;"(Bibliotheca scriptorum Graecorum et Romanorum Teubneriana ; 259) ; LIX, 374 S.";"Reichsbankdepot, Kellertresor MagdeburgDie wertvollsten Bestände der Klosterschulbibliothek wurden kriegsbedingt in den Kellertresor des Reichsbankdepots ausgelagert. Nach Ende des Krieges wurde das Reichsbankdepot von der Roten Armee geöffnet und verbracht. Salzbergwerk Neu StaßfurtDer Großteil der Bestände der Klosterschulbibliothek wurde in das Salzbergwerk Neustaßfurt ausgelagert. Ungeklärt bleibt, ob die Bestände geplündert, verbrannt oder von der US-Armee verbracht wurden. Man geht heute von Plünderungen und Brandschatzung durch Fremdarbeiter im Bergwerk aus. Teile der Buchbestände, die heute als vermisst gelten, wurden aufgrund ihres schlechten Erhaltungszustandes verbrannt.
Auslagerung (Magdeburg, Reichsbankhauptstelle (Tresor))";2004-11-19;"Kunstmuseum Kloster U.L.F.
- Klosterschulbibliothek -
39104 Magdeburg
0391 / 565 02 16
0391 / 56 50 255
presse@kunstmuseum-magdeburg.de
http://www.kunstmuseum-magdeburg.de
Dr. Uwe Förster (Öffentlichkeitsarbeit / Museumspädagogik)
uwe.foerster@kunstmuseum-magdeburg.de";https://www.lostart.de/de/Verlust/305554;
Suchmeldung;Einzelobjekt;5000007220;"Conze, Alexander [Autor:in]";"Zwei griechische Inseln (Aus: Oesterreichische Wochenschrift für Wissenschaft und Kunst Nr. 23 // 13 in: Gesammelte Abhandlungen Sammelbd.)";"1872 [Erscheinungsdatum]";Buch;"K 307";;"Verlustgeschichte: Ausgelagert nach Michaelstein, Harz). Durch Bombardierung oder Kriegseinwirkung zerstört beziehungsweise nach 1945 nicht mehr auffindbar. Rückführung im Juni/Juli 1945 nur teilweise erfolgreich. Die angeführten Bände fehlen bis heute. 1948 Verlust durch die Sowjetische Militäradministration Sachsen-Anhalt. Vermutlich (!) heute in der Russischen Nationalbibliothek, St. Petersburg.
Auslagerung (Bad Wildungen, Kurverwaltung (Luftschutzkeller))
Auf Anordnung Görings errichtet.";2008-09-17;"Gottfried Wilhelm Leibniz 
Bibliothek - Niedersächsische
Landesbibliothek
Waterloostraße 8
30169 Hannover
+49 511 1267-0
+49 511 1267-202
information@gwlb.de 
http://www.gwlb.de
Anne May (Bibliotheksdirektorin)
+49 (0) 511 1267-303/304
direktion@gwlb.de";https://www.lostart.de/de/Verlust/5000007220;
Suchmeldung;Einzelobjekt;437881;"Egersdörfer, Andreas [Künstler:in]";"An der Sternbrücke in Rödelheim";;Malerei;;"Stadtansicht von Frankfurt. Vorstadtstraße im Schnee. Winterliches Vorstadtbild. Im Vordergrund Feld mit zerbrochenem Zaun, schneebedeckt. Dahinter Lauben, einige Bäume und die hohen Rückfronten von Mietshäusern. Grauer Himmel mit fliegendem Raben. Signatur: A. Egersdoerfer";"Überwiesen durch die Künstlerförderung, E 74. Zugangsnummer: 1942.14";2011-06-20;"Historisches Museum
Frankfurt (Main)
Saalhof 1
60311 Frankfurt (Main)
(069) 21235599
(069) 21230702
info.historisches-museum@stadt-frankfurt.de
http://www.historisches-museum-frankfurt.de/
Historisches Museum Frankfurt (Main)
+49 (0) 69 21235599
info.historisches-museum@stadt-frankfurt.de";https://www.lostart.de/de/Verlust/437881;
Suchmeldung;Einzelobjekt;285166;;Weinglas;"1801/1815 [Datierung]";Gefäß;24;"mit vergoldetem Ring, geschnitzt";;2003-07-01;"Kunstmuseum Simferopol
Natalja Danilivna
Autonome Krimrepublik
Ul. Karl Liebknecht 35
95006 Simferopol
+ 38 (0652) 275404
simhm@mail.ru
https://simhm.ru/index.php";https://www.lostart.de/de/Verlust/285166;
Suchmeldung;Einzelobjekt;418972;"Meunier, Constantin Émile [Künstler:in]";"Grosses Bronzerelief: Arbeitende Kohlengräber";;"Plastik / Skulptur";;"Maßangaben ungefähr";"Sammlung Cramer, Clementine, geb. Fuld und David, Paris. Beschlagnahme in Paris 1942.";2010-08-09;"von Trott zu Solz Lammek (Rechtsanwälte Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/418972;
Suchmeldung;Einzelobjekt;277018;"Unbekannt [Künstler:in]";Hirtenlandschaft;;Malerei;"Handschriftliches Verzeichnis Nr. 18";"Kopie nach Johann Heinrich RoosDie in den Suchmeldungen angegebene Inventarnummer (Handschriftliches Verzeichnis) könnte sich rückseitig auf den Gemälden/Grafiken befinden.";"Henry Stollsche Kunstsammlung";2003-04-04;"Kunstsammlung Neubrandenburg
17033 Neubrandenburg
(0395) 5551290
(0395) 5551299
kunstsammlung@neubrandenburg.de
http://www.kunstsammlung-neubrandenburg.de
Frau Dr. Elke Pretzel (wiss. Mitarbeiterin)
(0395) 5551292
Frau Dr. Merete Cobarg (Direktorin)";https://www.lostart.de/de/Verlust/277018;
Fundmeldung;Einzelobjekt;448266;"Blei, Franz [Autor:in]
Paetel [Verlag]";"Leben und Traum der Frauen";"1926 [Erscheinungsdatum]";Buch;"8 FAB VIII, 12890";"Weitere Informationen im Göttinger Universitätskatalog: Externer Link";"Verdacht auf NS-Raubgut; Bezugsquelle: Preußische Staatsbibliothek Berlin; Exlibris: Geschenk der Preußischen Staatsbibliothek, BerlinProvenienz: Preußische Staatsbibliothek Berlin / ExlibrisZugang: 1938-05-27 / Verdacht auf NS-RaubgutPreußische Staatsbibliothek <Berlin>";2011-11-18;"Niedersächsische Staats- und 
Universitätsbibliothek Göttingen
Platz der Göttinger Sieben 1
37073 Göttingen
http://www.sub.uni-goettingen.de
Dr. Christian Fieseler (Leiter der Abt. Spezialsammlungen)
0551-3925280
fieseler@sub.uni-goettingen.de
Dr. Wilfried Enderle  (Fachreferat Geschichte)
0551-395200
enderle@sub.uni-goettingen.de";https://www.lostart.de/de/Fund/448266;
Suchmeldung;Einzelobjekt;421673;"Unbekannt (Deutsch) [Künstler:in]";Degen;"1501/1600 [Datierung]";"Waffen / Zubehör";;"Korb, Parierstange und Knauf aus graviertem lichtem Eisen, Hilze für Einhand mit Holzmantel.";"Versteigerung Paul Graupe, Berlin, am 17./18.06.1936 unter Nr. 208";2010-09-14;"von Trott zu Solz Lammek (Rechtsanwälte • Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/421673;
Fundmeldung;Einzelobjekt;241626;"Lemoine, Alfred [Künstler:in]";"Georg Friedrich Händel";;Druckgrafik;"G VII 3849";;"01.07.36 von Manfred Gorke, Leipzig, Roßplatz 8 - Stadtarchiv Halle, MoBuM Nr.9, Rechnung über einen Kupferstich";2002-01-16;"Kulturstiftung Sachsen-Anhalt
Am Schloss 4 · Leitzkau
39279 Gommern
+49 (0) 39241 934-0
+49 (0) 39241 934-34
leitzkau@kulturstiftung-st.de
https://www.kulturstiftung-st.de/
Dr. Jan Scheunemann (Sachgebietsleiter Restitution)
+49 (0) 345 548 4699-357
jan.scheunemann@kulturstiftung-st.de";https://www.lostart.de/de/Fund/241626;
Fundmeldung;Einzelobjekt;473687;"Dimitrijević, Mita [Autor:in]
Kon [Verlag]";Kumanovo-Bregalnica;"1923 [Erscheinungsdatum]";Buch;55-8-3144;;"Knjižara Gece Kona <Beograd>
Status
restituiert";2013-05-06;"Universitätsbibliothek
'Bibliotheca Albertina'
Leipzig
Beethovenstr. 6
04107 Leipzig
+49 (0)341 97 30500
(0341) 9730596
http://www.ub.uni-leipzig.de
Dr. Anne Lipp (Direktorin)
+49 (0)341 9730501
lipp@ub.uni-leipzig.de";https://www.lostart.de/de/Fund/473687;
Fundmeldung;Einzelobjekt;460943;"Unbekannt (Südamerikanisch / Ucayali) [Künstler:in]";Armband;;"Kunsthandwerk / -gewerbe";"Am 3228";"Armband aus Band mit Affenzähnen";"Łόdź / Litzmannstadt - 1940 Museum für Völkerkunde des Grassi-Museums Leipzig - 1942 Institut für Ethnologie Göttingen
Status
restituiert";2012-11-27;"Georg-August-Universität
Institut für Ethnologie und Ethnologische Sammlung
Theaterplatz 15
37073 Göttingen
+49 (0)551 / 39-7892
+49 (0)551 / 39-7359
ethno@sowi.uni-goettingen.de
http://www.uni-goettingen.de/de/28822.html
Dr. Gundolf Krüger (Akademischer Direktor)
+49(0)551-39 7894
gkruege1@sowi.uni-goettingen.de";https://www.lostart.de/de/Fund/460943;
Suchmeldung;Einzelobjekt;85577;"Koch, Alex [Autor:in]";"Innen-Dekoration XVI: Die Trarbachschen Weinstuben in Berlin";"1905 [Erscheinungsdatum]";Buch;8339;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/85577;
Suchmeldung;Einzelobjekt;308257;"Unbekannt (Griechisch / Hellenistisch) [Künstler:in]";"Ein Paar kleine Ohrgehänge";;Schmuck;"Auktionskatalog Graupe Teil 1/613";"Ein Paar kleine Ohrgehänge. Runder Drahtring, vorn vorgesetzt kleines Rundschild, als Bommel kleine Kugelpyramide. Hellenistisch.";"Am 25. und 26. Januar 1935 (Teil 1) bzw. am 26. und 27. April 1935 (Teil 2) bei Paul Graupe, Berlin, versteigert.";2005-05-23;"Pierre-Yves Samson (Nachtragsliquidator)
liquidator@oppenheimer.legal";https://www.lostart.de/de/Verlust/308257;
Suchmeldung;Einzelobjekt;230936;;"Konzession für die Taunus-Eisenbahn vom 13.06.1838 durch den Herzog zu Nassau";"1838 [Dokumentdatum]";"Urkunde / Faksimile";EO-14(3);;;2001-08-08;"Stiftung Deutsches Technikmuseum Berlin
Trebbiner Straße 9
10963 Berlin
+49 30 / 439734-0 
+49 30 / 439734-175
info@technikmuseum.berlin
http://www.technikmuseum.berlin
Joachim Breuninger (Vorstand der Stiftung)
+49 30 / 439734-103
Breuninger@technikmuseum.berlin
Peter Schwirkmann  (Leitung Sammlungsdienste / Provenienzforschung)
+49 30 / 439734-157
Schwirkmann@technikmuseum.berlin";https://www.lostart.de/de/Verlust/230936;
Suchmeldung;Einzelobjekt;206513;"Saurin [Autor:in]";"Beverley. Traged.";"1768 [Erscheinungsdatum]";Buch;"C 5353";;;2001-08-08;"Gleimhaus
Literaturmuseum
Domplatz 31
38820 Halberstadt
(03941) 68710
(03941) 687140
gleimhaus@halberstadt.de
http://www.gleimhaus.de
Lacher, Dr. Reimar (Kunstsammlung)
+49 (0)39 41.68 710
gleimhaus@halberstadt.de
Loose, Annegret (Bibliothekarin)
+49 (0)3941.68710
gleimhaus@halberstadt.de
Pott, Dr. Ute (Direktorin)
+49 (0)3941.68710
gleimhaus@halberstadt.de";https://www.lostart.de/de/Verlust/206513;
Suchmeldung;Einzelobjekt;252148;;"J.D.Alemann belehnt Christian Dähsing mit 1 Morgen Wiese vor Biere.";"1695.01.20. [Dokumentdatum]
1411-1885 [Zeitraum]";"Urkunde / Faksimile";"Rep.15 I.z. 15";"Urkunden Aktivlehn";;2002-04-17;"Mittagstraße 16
39124 Magdeburg
+49 (0) 391 540 2515
+49 (0) 391 540 2141
archiv@magdeburg.de
http://www.magdeburg.de/stadtarchiv
Dr. Maren Ballerstedt (Fachdienstleiterin)
+49 (0) 391 5 40 25 15
archiv@magdeburg.de";https://www.lostart.de/de/Verlust/252148;
Suchmeldung;Einzelobjekt;424076;"Unbekannt (Russischer Maler des 18. Jahrhunderts) [Künstler:in]";"Ikone, Die zwölf Heiligen";"1701/1800 [Datierung]";Malerei;"інв. 13-ХІМ (ХХМ)";"Objekt-Nr. 2.528; Russische Ikonenmalerei, kirchliches Objekt";"Verlust während der Besetzung von Kharkiv durch nationalsozialistische Truppen 1941-1944";2010-11-26;"Zhon Myronosyts Str. 11 (Жон Мироносиць 11)
61002 Kharkiv Oblast
+38 (256) 706-33-95 
artmuseum_kharkiv@i.ua
http://artmuseum.kh.ua/
Valentina V. Mizgina (Валентина Василівна Мизгіна)  (Direktorin (Директор))
+38 (057) 706 33 95
artmuseum_kharkiv@i.ua";https://www.lostart.de/de/Verlust/424076;
Suchmeldung;Einzelobjekt;313238;"Leistikow, Walter [Künstler:in]";"Grunewaldsee mit Kiefern";;Malerei;;;"Auktion Notnagel, 1941-9-10";2006-03-17;;https://www.lostart.de/de/Verlust/313238;
Suchmeldung;Einzelobjekt;473316;"Unbekannt (Berlin) [Künstler:in]";"Putto, einen Pfeil und ein Herz in der Hand";"1775/1780 [Datierung]";Kleinkunst;"Po 231";"bunt bemalt auf goldstaffiertem Rocaillesockel, Szeptermarke. Trockenstempel C. M. (Christian Meier).";"Schloss Schlobitten/Ostpreußen";2013-04-30;;https://www.lostart.de/de/Verlust/473316;
Suchmeldung;Einzelobjekt;309805;"Unbekannt (Französisch) [Künstler:in]";"Tapisserie: Parklandschaft mit Kolonnade und Papagei";"1746/1755 [Datierung]";"Gebrauchs- / Raumtextilie";"Auktionskatalog Graupe Teil 2/705";"Tapisserie. Ornamentale Komposition: Parklandschaft mit Wasserlauf, Papagei auf Muschel, Kolonnade, See- und Wasserblumen. Umrahmung aus Rocaillen, mit Blumen und Vögeln durchsetzt. Frankreich.";"Am 26. und 27. April 1935 (Teil 2) bei Paul Graupe, Berlin, versteigert.";2005-08-16;"Pierre-Yves Samson (Nachtragsliquidator)
liquidator@oppenheimer.legal";https://www.lostart.de/de/Verlust/309805;
Suchmeldung;Einzelobjekt;226704;"Goedecke, Karl [Herausgeber]
Brockhaus [Verlag]";"Schwänke des sechzehnten Jahrhunderts.";"1879 [Erscheinungsdatum]";Buch;"Jac 1574";"Deutsche Dichter d. 16. Jahrh., Bd. 12, XXXIV, 296 S.";"In das Schloss Kynau (die Angaben über diesen Ort sind widersprüchlich, zunächst heißt es Künau bei Grünberg, dann Schloss Kuhnau, gemeint ist aber wohl doch Kynau im Kreis Waldenburg, heute Zagorze Slaskie) wurden im Juni 1943 60 Kisten mit ca. 7.500 Bänden verlagert, die den wertvollsten Teil der Göritz-Lübeck-Stiftung, die Sammlung Friedlaender (12 Kisten), die Sammlung Jacobsen, die Werther-Sammlung (1 Kiste) enthielten. Nach einem Bericht vom 2.5.1945 soll das Bergungsgut abtransportiert worden sein.
Auslagerung (Kynau (Waldenburg), Schloss Kynau)";2001-08-08;"Zentral- und Landesbibliothek Berlin 
Abteilung 4 | Landesbibliothek
Breite Straße 30-36
10178 Berlin
http://www.zlb.de 
Zentral- und Landesbibliothek Berlin (Abteilung 4 | Landesbibliothek)
+49 30 90226-466
landesbibliothek@zlb.de";https://www.lostart.de/de/Verlust/226704;
Suchmeldung;Einzelobjekt;272226;;"Eingelegte Barockkommode mit Elfenbeinintarsien";;Möbel;;;"Herrenhaus Salzmünde (Sachsen-Anhalt)/ Verlust 1944";2002-10-16;"Carl-Friedrich Wentzel
cf@wentzel.at";https://www.lostart.de/de/Verlust/272226;
Suchmeldung;Einzelobjekt;473075;"Unbekannt (Bayern) [Künstler:in]";"Bettelmusikantenquartett (vier Figuren)";"1920/1929 [Datierung]";Kleinkunst;"Po 287 abcd";"a) Blockflötenspieler b) Bratschenspieler c) Waldhornbläser d) Dudelsackbläser";"Schloss Schlobitten/Ostpreußen";2013-04-30;;https://www.lostart.de/de/Verlust/473075;
Fundmeldung;Einzelobjekt;518414;"Steinhardt, M. (Hrsg.); Loewe, Heinrich (Hrsg.); Klötzel, C.Z. (Hrsg.) [Autor:in]
Welt-Verlag [Verlag]";"Das jüdische Jugendbuch.";"1920 [Erscheinungsdatum]";Buch;"F231 62";;"#1 - (Wreschner, Hellmut), Stempel: Name; '[H]ellmut Wreschner'. Wreschner, Hellmut (Wreschner, Hellmut) Zum Exemplar in der ZLB-Datenbank";2014-04-24;"Stiftung Neue Synagoge Berlin - Centrum Judaicum
Oranienburger Straße 28-30
10117 Berlin
030-88028-300
030-88028-483
office@centrumjudaicum.de
http://www.centrumjudaicum.de";https://www.lostart.de/de/Fund/518414;
Suchmeldung;Einzelobjekt;5000009361;"Gülcher, Edwin [Autor:in]
Sponholtz [Verlag]";"Ritt durch das Schicksal. Roman";"1937 [Erscheinungsdatum]";Bibliotheksgut;"Lh 148";;;2008-12-03;"Gottfried Wilhelm Leibniz 
Bibliothek - Niedersächsische
Landesbibliothek
Waterloostraße 8
30169 Hannover
+49 511 1267-0
+49 511 1267-202
information@gwlb.de 
http://www.gwlb.de
Anne May (Bibliotheksdirektorin)
+49 (0) 511 1267-303/304
direktion@gwlb.de";https://www.lostart.de/de/Verlust/5000009361;
Suchmeldung;Einzelobjekt;308342;;Galerieteppich;"1601/1700 [Datierung]";"Gebrauchs- / Raumtextilie";"Auktionskatalog Graupe Teil 1/568";"Galerieteppich, hellgrün grundiert, mit weißen, rot gefaßten Viereckfeldern, farbige Bandmusterung, weiße Randbordüre. Kuba. Länge 375 cm";"Am 25. und 26. Januar 1935 (Teil 1) bzw. am 26. und 27. April 1935 (Teil 2) bei Paul Graupe, Berlin, versteigert.";2005-05-23;"Pierre-Yves Samson (Nachtragsliquidator)
liquidator@oppenheimer.legal";https://www.lostart.de/de/Verlust/308342;
Suchmeldung;Einzelobjekt;595515;"Unbekannt (Persien) [Künstler:in]";"Zwei Fliesenbruchstücke";"a) 1201/1300 / b) 1401/1500 [Datierung]";"Kunsthandwerk / -gewerbe";;"1932 im Kaiser-Friedrich-Museum ausgestellt";"Herbert M. Gutmann, Potsdam - Herbertshof; aus dessen Sammlung Auktion Paul Graupe 12.-14. April 1934, Los 661; Verbleib unbekannt";2021-03-23;"Olaf S. Ossmann (Rechtsanwalt)
office@ossmann.ch";https://www.lostart.de/de/Verlust/595515;"Auktionskatalog Paul Graupe, Versteigerung 132, Sammlung Herbert M. Gutmann, Herbertshof bei Potsdam - Gemälde, meist aus dem 18. Jahrhundert, Möbel, Silber, Porzellan, Textilien, Alte syrische Gläser, Ostasiatische und islamische Kleinkunst, Berlin, 12.-14.04.1934"
Suchmeldung;Einzelobjekt;296273;"Nanteuil, Robert [Künstler:in]";"Louis Hesselin";;Druckgrafik;"A 00000";;;2003-10-28;"Staatsgalerie Stuttgart
Konrad-Adenauer-Str. 30 - 32
70173 Stuttgart
+49 (0) 711 470 40 0
+49 (0) 711 236 99 83
info@staatsgalerie.de
http://www.staatsgalerie.de/
Johanna Poltermann (Provenienzforscherin)
+49 (0) 711 470 40-462 (-250)
johanna.poltermann@staatsgalerie.bwl.de";https://www.lostart.de/de/Verlust/296273;
Suchmeldung;Einzelobjekt;424511;"Vichulkovski, Leon (Polnischer Maler) [Künstler:in]";"Alter Wald";"1876/1936 [Datierung]";Zeichnung;"інв. Р/56";"Objekt-Nr. 1.641; Landschaft";;2010-11-26;"Stefanyk Str. 3 (вул. Стефаника 3)
79000 Lviv
+ 38 (032) 261 44 48
lviv.national.gallery@gmail.com
Taras S. Voznyak (Тарас Степанович Возняк) (Generaldirektor (Генеральний директор))
+38 (032) 261 44 48
lviv.national.gallery@gmail.com";https://www.lostart.de/de/Verlust/424511;
Suchmeldung;Einzelobjekt;594801;"Hans Ehrenbaum-Degele; Robert R. Schmidt; Paul Zech [Herausgeber]";"Das neue Pathos";"1914 [Erscheinungsdatum]";Buch;;"1. und 2. Heft; Folio und Gr.-Folio; in 2 Orig.-Kart. und 1 Orig.-Hpergaminmappe; eines der 10 Vorzugsexemplare auf Bütten, denen die 9 Blätter Originalgraphik von Heckel, Klemm, E. R. Weiß u. a. noch einmal in signierter Folge auf Japan in Mappe beiliegen; Kart. gering beschädigt";"Leo Lewin, Breslau; Versteigerung Auktionshaus Max Perl, Berlin, 24.09. - 25.09.1935, Nr. 1294; Verbleib unbekannt";2021-03-04;"Dr. Monika Tatzkow (Wissenschaftlicher Dokumentationsdienst)
+49 (0) 30 64 128 13
tatzkow@t-online.de";https://www.lostart.de/de/Verlust/594801;"Auktionskatalog Max Perl, Bücher des 15. - 20. Jahrh.: darunter die Bibliothek Dr. Ing. E. Rumpler, Berlin; alte u. moderne Graphik, Handzeichnungen, 24. [und] 25. September 1935 (Katalog Nr. 190)"
Fundmeldung;Einzelobjekt;471447;"Plato *v427-v347* [Autor:in]
Schwickert [Verlag]";"Platōnos symposion";"1828 [Dokumentdatum]";Buch;"Pl 17650";"Weitere Informationen im Online-Katalog der Bibliothek der Berlin-Brandenburgischen Akademie der Wissenschaften: Externer Link";"Mit hs. Eintragung: J W ... [?]Mit Etikett: A.II. 514Stempel: Stempel: Geprüft, Keine Beanstandungen, Kommission zur Säuberung der BüchereienStempel: Deutsche Akademie der Wissenschaften zu Berlin, BibliothekQuelle: Zugangsbuch Alle Erwerbungsarten 1954-1955 der Deutschen Akademie der Wissenschaften zu Berlin 1954/598, ""ÖWB"", inventarisiert als Geschenk/Tausch 1954-06-16Verdacht auf NS-Raubgut";2013-03-06;"Bibliothek der Berlin-Brandenburgischen Akademie 
der Wissenschaften
Unter den Linden 8
10117 Berlin
(030) 20370487
(030) 20370476
http://bibliothek.bbaw.de
Dr. Marianne Seidig (Leiterin der Akademiebibliothek)
(030) 20370487
seidig@bbaw.de";https://www.lostart.de/de/Fund/471447;
Suchmeldung;Einzelobjekt;182469;"Richter, Ludwig (1803) [Künstler:in]";"Landschaft bei Mariaschein in Böhmen";"1832 (um) [Datierung]";Zeichnung;"C 1908 - 1009";;"Aus der Sammlung Eduard Cichorius, Dresden, 1908.";2001-08-08;"Staatliche Kunstsammlungen Dresden
Kupferstich-Kabinett 
Taschenberg 2
01067 Dresden
(0351) 4914 3210
kk@skd.museum
https://www.skd.museum
Direktion
(0351) 4914 3210
kk@skd.museum";https://www.lostart.de/de/Verlust/182469;
Suchmeldung;Einzelobjekt;388695;"Vlaminck, Maurice de [Künstler:in]";"Dorf mit rauchenden Schornsteinen";;Aquarell;;;"Matthias Futter, Berlin; Verlust 1938";2007-03-30;"Dr. Tatzkow & Partner (Wissenschaftlicher Dokumentationsdienst)
+49 (0) 30 641 28 13
tatzkow@t-online.de";https://www.lostart.de/de/Verlust/388695;
Suchmeldung;Einzelobjekt;322172;"Roedenbeck [Autor:in]";"Bemerkungen über Zeitungsartikel";"1849 [Erscheinungsdatum]";Buch;3631;"Tagesfragen p.p,  Heft II";;2007-02-05;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/322172;
Suchmeldung;Einzelobjekt;571991;"Porzellanmanufaktur Meissen [Manufaktur]";"Zwei Dessertteller";"1750/1759 (um) [Datierung]";"Kunsthandwerk / -gewerbe";;"Verschiedene Muster. Beide mit durchbrochenem Rand, der mit Blüten besetzt ist. Die Blüten blaustaffiert. Bemalt in bunten Farben mit Blumen. Schwertermarke. Meißen, um 1750–1760. Literatur: Auktionskatalog Hans W. Lange, Wertvolles Kunstgewerbe, Berlin, 19.-21. Mai 1941, S. 110. Nr. 527 (DOI: Externer Link)";"Sammlung Dr. Wilhelm Dosquet, Berlin, Auktion Hans. W. Lange, Berlin, Mai 1941";2017-11-15;"Dr. Sibylle Ehringhaus
ehringhaus@revidet.de";https://www.lostart.de/de/Verlust/571991;
Suchmeldung;Einzelobjekt;215496;;"Greifen-Orden, Bruststern zum Komturkreuz (Mecklenburg-Schwerin)";"1884/1918 [Datierung]";"Orden / Ehrenzeichen";"WK 4966";;;2001-08-08;"Alter Garten 3
19055 Schwerin
+49 (0) 385 588 47 222
+49 (0) 385 588 47 009
info@museum-schwerin.de
http://www.museum-schwerin.de
Dr. Pirko Zinnow (Direktorin)
pirko.zinnow@ssgk-mv.de
Dr. Torsten Fried (Leiter Münzkabinett)
+49 (0) 385 588 47217
Torsten.Fried@ssgk-mv.de";https://www.lostart.de/de/Verlust/215496;
Suchmeldung;Einzelobjekt;149814;"Pott, Johann Heinrich [Autor:in]
Voß [Verlag]";"Chymische Untersuchungen, welche fürnehmlich von der Lithogeognosia oder Erkäntniß und Bearbeitung der gemeinen einfacheren Steine und Erden ingleiche";"1746 [Erscheinungsdatum]";Buch;;;"Beschlagnahme am Auslagerungsort Georgi Schacht Wansleben bei Eisleben Mai 1945; Abtransport März 1946 (Zuständigkeitsbereich Sowjetische Militäradministration Sachsen-Anhalt).
Auslagerung (Wansleben, Bergwerk (Georgi Schacht))
Kali-Bergwerk mit den Schächten Georgi und Neu-Mansfeld. 1926 stillgelegt.1944-45 Außenlager des KZ Buchenwald, Herstellung von Waffen und Kriegsgerät.";2001-08-08;"August-Bebel-Str. 50a
06108 Halle (Saale)
+49 (0) 345 47 239 147
+49 (0) 345 47 239 149
bibliothek@leopoldina.org
http://www.leopoldina.org
Deutsche Akademie der Naturforscher Leopoldina e. V.
+49 (0) 345 47 239 147
bibliothek@leopoldina.org";https://www.lostart.de/de/Verlust/149814;
Suchmeldung;Einzelobjekt;312206;"Elsen [Künstler:in]";"Frau mit Briefrolle";;Druckgrafik;;;"Berlin / Auktion Perl, 29./30.11.1937; Auktionskatalog Perl Nr. 605";2006-01-19;"von Trott zu Solz Lammek (Rechtsanwälte Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/312206;
Fundmeldung;Einzelobjekt;318631;"Unbekannt [Künstler:in]";"Souvenir de Vienne";"o.J. [Datierung]";Druckgrafik;"70.605 (Museum Wien)";"neun kleine Wienansichten auf einem Blatt";"Ankauf Buchhandlung / Antiquariat Otto, Mannheim.";2006-10-27;"
Wien Museum
Karlsplatz
A-1040 Wien
0043 1 505 8747 - 7201
http://www.wienmuseum.at
Mag. Gerhard Milchram (Restitutionsbeauftragter der Stadt Wien)
+43-664-882 938 81
gerhard.milchram@wienmuseum.at
MMag. Dr. Michael Wladika
0043 1 0664 213 0481
michael.wladika@wienmuseum.at";https://www.lostart.de/de/Fund/318631;
