Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Suchmeldung;Einzelobjekt;10770;"Metzner, Franz [Künstler:in]";"Männlicher Torso";;"Plastik / Skulptur";"P 207";;"1935 Geschenk des Deutschen Patriotenbundes zur Errichtung des Völkerschlachtdenkmals Leipzig. Beim Bombenangriff am 4.12.1943 im Museum am Augustusplatz vernichtet.";2001-08-08;"Katharinenstr. 10
04109 Leipzig
(0341) 216 999 0
(0341) 216 999 99
mdbk@leipzig.de
http://www.mdbk.de
Dr. Jan Nicolaisen  (Chefkurator Malerei und Skulptur)
+49 (0) 341 216 999 45
jan.nicolaisen@leipzig.de
Dr. Jeannette Stoschek (Chefkuratorin Grafische Sammlung)
+49 (0) 341 216 999 40
jeannette.stoschek@leipzig.de";https://www.lostart.de/de/Verlust/10770;
Fundmeldung;Einzelobjekt;238123;"Willmann, Michael Lukas Leopold [Künstler:in]";"Landschaft mit dem Traum Jacobs";"1691 (um) [Datierung]";Gemälde;"Dep. 30 FV OFD (Dep. FV.2)";"Tafelmalerei: Bild: Jakobs Traum: während er mit einem Stein als Kissen auf dem Erdboden schläft, sieht Jakob eine Leiter, die von der Erde zum Himmel reicht und auf der Engel herunter- und hinaufsteigen; meist befindet sich Gott auf der Spitze der Leiter";"Verwaltung; Berlin; (öffentliche) Sammlung; Staatliche Museen zu Berlin - Preußischer Kulturbesitz; Gemäldegalerie; (zeitweilige) Verwaltung; Augsburg; (öffentliche) Sammlung; Städtische Kunstsammlungen; Schaezlerpalais; Zugangsart: Leihgabe; (zeitweilige) Verwaltung; München; (administrative) Institution; Oberfinanzdirektion; Besitzzeit: bis 1949.10.08; Zugangsart: Bergung aus Schlesien; Zugangsdatum: 22.04.47Katalogtext: Das Bild ist kurz vor dem Fall Schlesiens mit dem letzten Transport aus der schlesischen Bergung mit nach Westdeutschland, Veste Coburg, genommen worden. Am 22. 04. 1947 kam es in die Sammelstelle OFD München Meiserstraße 10 und am 08. 10. 1949 in den Central Collecting Point Wiesbaden; am 16. 06. 1951 zum hessischen Ministerpräsidenten. Am 29. 04. 1964 ging es von der OFD München zur Verwahrung an die Gemäldegalerie Belin in Dahlem. / Herkunft: Schlesisches Museum der bildenden Künste. Geismeier, Fremdbesitz, 1999, S. 95";2001-08-08;"Stiftung Preußischer Kulturbesitz
Staatliche Museen zu Berlin
Gemäldegalerie 
Matthäikirchplatz
10785 Berlin
+49 (0) 30 266 42 4001
+49 (0) 30 266 42 4003
gg@smb.spk-berlin.de
http://www.smb.spk-berlin.de
Dr. Neville Rowley (Kurator für italienische Kunst vor 1500)
+49 (0) 30 266 42 4006
n.rowley@smb.spk-berlin.de";https://www.lostart.de/de/Fund/238123;
Suchmeldung;Einzelobjekt;286785;;"Porträt einer Dame im roten Kleid und mit Kaputze";;Malerei;1510;;;2003-07-08;"Kunstmuseum Simferopol
Natalja Danilivna
Autonome Krimrepublik
Ul. Karl Liebknecht 35
95006 Simferopol
+ 38 (0652) 275404
simhm@mail.ru
https://simhm.ru/index.php";https://www.lostart.de/de/Verlust/286785;
Suchmeldung;Einzelobjekt;87213;"Schmidt, Hermann [Autor:in]";"Kaiser, Die, Wilhelms-Akademie für das ärztliche Bildungswesen von 1895-1910";"1910 [Erscheinungsdatum]";Buch;9207;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/87213;
Suchmeldung;Einzelobjekt;471783;"Unbekannt (Japanisch) [Künstler:in]";Tabaksdose;"1801/1900 [Datierung]";Behältnis;;"mit eingelegten Tieren aus Elfenbein, Schildpatt, Perlmutter und Holz";"24. Mai 1935 Auktion Ottmar Strauss bei Helbing Frankfurt (Main), Nr. 45, Lot 1805";2013-03-07;"von Trott zu Solz Lammek (Rechtsanwälte • Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/471783;
Fundmeldung;Einzelobjekt;414803;"Unbekannt [Künstler:in]";Porzellanplastik;;Kleinkunst;MOS-2216;;"Nach 1945 nach Schloss Mosigkau gelangt; Herkunft unbekannt;";2009-10-02;"Schloss Mosigkau
Knobelsdorffallee 2-3
06847 Dessau-Roßlau/OT Mosigkau
+49 (0) 340 521139
ksdw@ksdw.de
http://www.gartenreich.com
Prof. Dr. Harald Meller (Kommissarischer Direktor und Vorstand)
+49 (0) 340 646 1540
sekretariat@gartenreich.de
Dr. Anette Froesch (Leiterin Abteilung Schlösser und Sammlungen)
anette.froesch@gartenreich.de";https://www.lostart.de/de/Fund/414803;
Fundmeldung;Einzelobjekt;471192;"Kayser, August [Autor:in]
Trowitzsch [Verlag]";"Gedächtnisspredigt auf Se. Majestät, den nun in Gott ruhenden König Friedrich Wilhelm III. in der Unterkirche zu Frankfurt a. O. am 19. Juli 1840";"1840 [Erscheinungsdatum]";Buch;"Sw 8600/5";"Weitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"Verdacht auf NS-Raubgut. Quelle: Akzessionsjournal Pflicht P 1935.4312 ""Herkunft unbekannt"", inventarisiert als Pflichtexemplar 1935-10-12Provenienz: Preußische Staatsbibliothek <Berlin> / Zugang / Datum 1935-10-12 / Zugangsnummer P 1935.4312 Preußische Staatsbibliothek <Berlin> NS-Raubgut";2013-02-28;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/471192;
Fundmeldung;Einzelobjekt;448696;"Tolstoj, Lev Nikolaevič [Autor:in]
Hollmann, Arnold [Herausgeber]
Franckg [Verlag]";"Auferstehung : Roman in 4 Bänden ; Bd. 3";"1899 [Erscheinungsdatum]";Buch;"8 FAB X, 7142/cc:3";"Bd 1 - Bd 4 ist zsgebundenWeitere Informationen im Göttinger Universitätskatalog: Externer Link";"NS-Raubgut; Bezugsquelle: Bürgermeisteramt Verden; Stempel: Arbeiter-Zentralbibliothek VerdenProvenienz: Bürgermeisteramt VerdenProvenienz: Arbeiter-Zentral-Bibliothek Verden / StempelZugang: 1936-02-01 / NS-RaubgutBürgermeisteramt <Verden>";2011-11-18;"Niedersächsische Staats- und 
Universitätsbibliothek Göttingen
Platz der Göttinger Sieben 1
37073 Göttingen
http://www.sub.uni-goettingen.de
Dr. Christian Fieseler (Leiter der Abt. Spezialsammlungen)
0551-3925280
fieseler@sub.uni-goettingen.de
Dr. Wilfried Enderle  (Fachreferat Geschichte)
0551-395200
enderle@sub.uni-goettingen.de";https://www.lostart.de/de/Fund/448696;
Suchmeldung;Einzelobjekt;215493;;"Hausorden der Wendischen Krone, Bruststern zum Großkreuz mit der Krone in Erz mit Schwertern (Mecklenburg-Schwerin)";"1864/1918 [Datierung]";"Orden / Ehrenzeichen";"WK 4954";;;2001-08-08;"Alter Garten 3
19055 Schwerin
+49 (0) 385 588 47 222
+49 (0) 385 588 47 009
info@museum-schwerin.de
http://www.museum-schwerin.de
Dr. Pirko Zinnow (Direktorin)
pirko.zinnow@ssgk-mv.de
Dr. Torsten Fried (Leiter Münzkabinett)
+49 (0) 385 588 47217
Torsten.Fried@ssgk-mv.de";https://www.lostart.de/de/Verlust/215493;
Suchmeldung;Einzelobjekt;184655;;"Eine Sammlung von 92 Abschriften von Urkunden und Regesten Angef. von Stud. Ose";"1316/1531 [Dokumentdatum]";"Urkunde / Faksimile";;;"Verlustgeschichte: Die wertvollsten Urkunden, darunter auch diese waren im Tresor der städtischen Sparkasse (Rudolstadt) ausgelagert. Der gesamte Inhalt des Tresors wurde am 14.08.1945 von der sovjetischen Besatzungsmacht ausgeräumt und mitgenommen (Brief vom 28.04.1999).
Auslagerung (Rudolstadt, Sparkasse (Tresor))";2001-08-08;"Stadtverwaltung Rudolstadt
Sachgebiet Stadtarchiv
Markt 7 
07407 Rudolstadt
+49 (0) 3672/486150 - 151
+49 (0) 36 72 48 61 69
Stadtarchiv@rudolstadt.de
http://www.archive-in-thueringen.de/index.php?major=archiv&action=detail&object=archiv&id=198
Gisela Bähring  (Leiterin)
+49 (0) 36 72 48 61 50
g.baehring@rudolstadt.de";https://www.lostart.de/de/Verlust/184655;
Suchmeldung;Einzelobjekt;287275;;Teichufer;"1901/2000 [Datierung]";Malerei;1371;;;2003-07-08;"Nahimov Prospekt 9 (проспект Нахімова 9)
99011 Sewastopol
+ 38 (0692) 540367
info@sevartmuseum.info
http://www.sevartmuseum.info
Natalia Bendyukova (Direktorin)
+38 (0692) 540367
bendyukova@yahoo.com";https://www.lostart.de/de/Verlust/287275;
Suchmeldung;Einzelobjekt;309235;"Gebhardt, Eduard von [Künstler:in]";"Bildnis eines Mannes mit Vollbart";"1860 [Datierung]";Malerei;;;"Dr. Max Stern, Düsseldorf; 13.11.1937 Kunsthaus Lempertz, Köln, Auktion 392";2005-07-07;;https://www.lostart.de/de/Verlust/309235;
Suchmeldung;Einzelobjekt;443848;;"Bestallung des Hof- und Konsitorialrats Johann Karl Regis";"18. Jh. [Dokumentdatum]";Archivgut;"Z 89, Nr. 1106";;"ehemaliges Staatsarchiv Zerbst";2011-09-13;"Landeshauptarchiv
Sachsen-Anhalt
Brückstraße 2
39114 Magdeburg
+49 (0) 391 59806-0
+49 (0) 391 59806-600
poststelle@lha.mi.sachsen-anhalt.de
http://www.lha.sachsen-anhalt.de
Volkmar, Dr. Christoph (Koordinator Lost Art)
+49 (0) 391 59806 230
volkmar@lha.mi.sachsen-anhalt.de";https://www.lostart.de/de/Verlust/443848;
Fundmeldung;Einzelobjekt;231684;"Unbekannt [Künstler:in]";"Surrealistische Landschaft";;Gemälde;;Mischtechnik;;2001-08-08;"Museum Wiesbaden
Friedrich-Ebert-Allee 2 
65185 Wiesbaden
(0611) 3352170
(0611) 3352192
museum@museum-wiesbaden.de
http://www.museum-wiesbaden.de
Dr. Peter Forster (Provenienzbeauftragter)
+49(0)611-335 2282
peter.forster@museum-wiesbaden.de";https://www.lostart.de/de/Fund/231684;
Suchmeldung;Einzelobjekt;5000008228;"Haase [Drucker:in]
David, Aloys [Herausgeber]";"Trigonometrische Vermessung, astronomische Artsbestimmung des Egerlandes zur Zeit, als sich 1820 den 7. Sept. die ringförmige Sonnenfinsterniss ereignete (Abhandlungen der königl. böhm. Ges. der Wiss., N.F. 1.)";"1824 [Erscheinungsdatum]";Buch;"Ab 8";;"Verlustgeschichte: Ausgelagert nach Michaelstein, Harz). Durch Bombardierung oder Kriegseinwirkung zerstört beziehungsweise nach 1945 nicht mehr auffindbar. Rückführung im Juni/Juli 1945 nur teilweise erfolgreich. Die angeführten Bände fehlen bis heute. 1948 Verlust durch die Sowjetische Militäradministration Sachsen-Anhalt. Vermutlich (!) heute in der Russischen Nationalbibliothek, St. Petersburg.
Auslagerung (Bad Wildungen, Kurverwaltung (Luftschutzkeller))
Auf Anordnung Görings errichtet.";2008-10-27;"Gottfried Wilhelm Leibniz 
Bibliothek - Niedersächsische
Landesbibliothek
Waterloostraße 8
30169 Hannover
+49 511 1267-0
+49 511 1267-202
information@gwlb.de 
http://www.gwlb.de
Anne May (Bibliotheksdirektorin)
+49 (0) 511 1267-303/304
direktion@gwlb.de";https://www.lostart.de/de/Verlust/5000008228;
Suchmeldung;Einzelobjekt;414288;"Reinhold, Franz [Künstler:in]";"Brauerei in Hallein";;Aquarell;;;"Wien/ Verlust nach 1938. Der Großvater des Anspruchstellers, Ignatz Pick, besaß eine Galerie für Klassische Kunst und hatte eine große Privatsammlung in Wien. Nach dem Anschluss Österreichs wurde erst in der Galerie und später auch in der Privatsammlung von Ignatz Pick ein NS-Interimsverwalter namens Robert Grehs eingesetz";2009-06-02;"HCPO (Holocaust Claims Processing Office)
claimsques@dfs.ny.gov";https://www.lostart.de/de/Verlust/414288;
Suchmeldung;Einzelobjekt;444305;;"Das Zerbster Postwesen, insonderheit die mit dem königlichen Postkommissar That gehabte Konferenz, Bd. III";"1725 [Dokumentdatum]";Archivgut;"Z 89, Nr. 1571";;"ehemaliges Staatsarchiv Zerbst";2011-09-13;"Landeshauptarchiv
Sachsen-Anhalt
Brückstraße 2
39114 Magdeburg
+49 (0) 391 59806-0
+49 (0) 391 59806-600
poststelle@lha.mi.sachsen-anhalt.de
http://www.lha.sachsen-anhalt.de
Volkmar, Dr. Christoph (Koordinator Lost Art)
+49 (0) 391 59806 230
volkmar@lha.mi.sachsen-anhalt.de";https://www.lostart.de/de/Verlust/444305;
Fundmeldung;Einzelobjekt;433965;"Kanitz, Otto Felix [Autor:in]
Urania-Verlags-Gesellschaft [Verlag]";"Urania ; Jg. 1924/25, 4. Das proletarische Kind in der bürgerlichen Gesellschaft";"1925 [Erscheinungsdatum]";Buch;"Soz 800 [2]";"Ex. mit hs. Nummer: Nr. 6Stempel: Thüringische Landesbibliothek <Weimar>Weitere Informationen im Online-Katalog NS-Raubgut der Herzogin Anna Amalia Bibliothek";"Quelle: Zugangsbuch, Jg. 1934.1, Nr. 94: ""Überweisung aus Thüringischen Bibliotheken früherer sozialdemokratischer Ortsgruppen u.ä."" an die Thüringische Landesbibliothek <Weimar>, als Geschenk deklariertErwerbung: 1934 April 04 / Zugangsnummer / sogenannte Überweisung als Geschenk / NS-RaubgutAusleihe: Zensurexemplar / Etikett / Tilgung [?]Sammlung: Sammlung Überweisungen sozialdemokratischer OrtsgruppenVorbesitz: Bildungsausschuss <Kittelsthal> | NummerVorbesitz: Bildungsausschuss <Kittelsthal> | Stempel | TilgungVorbesitz: Thüringische Landesbibliothek Weimar | Signatur | Stempel | TilgungVorbesitz: NN | Merkzeichen";2011-03-15;"Klassik Stiftung Weimar / Herzogin Anna Amalia Bibliothek
Platz der Demokratie 1
99423 Weimar
+49 (0) 3643 545 200  
+49 (0) 3643 545 220 
haab@klassik-stiftung.de
http://www.klassik-stiftung.de/einrichtungen/herzogin-anna-amalia-bibliothek/";https://www.lostart.de/de/Fund/433965;
Fundmeldung;Einzelobjekt;578652;"Rousseau, Jean-Jacques [Autor:in]
Bechhold [Verlag]";"Oeuvres complètes ; 9/10";"1856 [Erscheinungsdatum]";Buch;"W 15-9/10";"Weitere Informationen im Katalog der Württembergischen Landesbibliothek Stuttgart: Externer Link";"Institut für Biologie und Rassenlehre. Bücherei. NS-Raubgut-Verdacht";2018-08-23;"Württembergische Landesbibliothek Stuttgart
Konrad-Adenauer-Str. 8  
70173 Stuttgart
+49 (0) 711 212 - 4454
+49 (0) 711 212 - 4422
http://www.wlb-stuttgart.de
Dr. Hans-Christian Pust (Leiter NS-Raubgutforschung)
+49 (0) 711/13798-560
pust@wlb-stuttgart.de";https://www.lostart.de/de/Fund/578652;
Suchmeldung;Einzelobjekt;261363;"Schmidt, Julian [Autor:in]
Herbig [Verlag]";"Schiller und seine Zeitgenossen. E. Gabe ff. d. 10. Nov. 1859";"1859 [Erscheinungsdatum]";Bibliotheksgut;"Dürr 433";"466 S.; Ppbd.";;2002-06-26;"Universitätsbibliothek
'Bibliotheca Albertina'
Leipzig
Beethovenstr. 6
04107 Leipzig
+49 (0)341 97 30500
(0341) 9730596
http://www.ub.uni-leipzig.de
Dr. Anne Lipp (Direktorin)
+49 (0)341 9730501
lipp@ub.uni-leipzig.de";https://www.lostart.de/de/Verlust/261363;
Fundmeldung;Einzelobjekt;567469;"Betz, Wilhelm [Autor:in]
Barth [Verlag]";"Zur Psychologie der Tiere und Menschen";"1927 [Erscheinungsdatum]";Buch;A1/2121;"Weitere Informationen im Katalog der Württembergischen Landesbibliothek Stuttgart: Externer Link";"Institut für Biologie und Rassenlehre. Bücherei. NS-Raubgut-Verdacht";2017-05-12;"Württembergische Landesbibliothek Stuttgart
Konrad-Adenauer-Str. 8  
70173 Stuttgart
+49 (0) 711 212 - 4454
+49 (0) 711 212 - 4422
http://www.wlb-stuttgart.de
Dr. Hans-Christian Pust (Leiter NS-Raubgutforschung)
+49 (0) 711/13798-560
pust@wlb-stuttgart.de";https://www.lostart.de/de/Fund/567469;
Suchmeldung;Einzelobjekt;191423;;"Gipsbüste Herzog Heinrich von Anhalt-Köthen (1778 - 1847)";;"Plastik / Skulptur";;;"Geschenkliste 11-28, 1920/24; Brief des Museumsvereins v. 01.12.43 u. 02.11.45";2001-08-08;"Ludwigsbau
Schlossplatz 4
06366 Köthen
+49( 0) 3496 70099271
+49 (0) 3496 7009929
historisches-museum@bachstadt-koethen.de
http://www.bachstadt-koethen.de/kunst-und-kultur/historisches-museum-und-bachgedenkstaette.html";https://www.lostart.de/de/Verlust/191423;
Suchmeldung;Einzelobjekt;445349;"Unbekannt (Französisch / Versailles) [Künstler:in]";"Infanteriegewehr mit Steinschloss, M 1817";"1817 (nach) [Datierung]";"Waffen / Zubehör";07.893;"Runder Lauf, Marke und ""DT 1817"", daneben undeutlicher Stempel. Ohne Visier. Auf dem Schlossblech bezeichnet: ""Manuf. Royale De Versailles"". Hellbrauner Schaft mit Kolbenbacke, eingebrannt ""J.D."". Messingbeschläge, drei Gewehrringe, Kolbenkappe und Schlossgegenblech. Auf dem Daumenblech ovale Silberplatte mit dem königlichen Wappen und dem Spruch ""vive le roy"". Auf der rechten Kolbenbacke schildförmiges Blech mit der Inschrift: ""Donnè Par le Roi Sr Cuvilier-La Fontaine"". Gewicht: 3100 g";"Dieses Objekt wurde 1907 erworben";2011-09-19;"Stiftung Deutsches Historisches Museum
Unter den Linden 2
10117 Berlin
+49 (0) 30 203 040 
+49 (0) 30 20304543
info@dhm.de
http://www.dhm.de/
Dr. Brigitte Reineke (Leiterin Zentrale Dokumentation und Provenienzforschung)
+49 (0) 30 203 04406
reineke@dhm.de
Fritz Backhaus (Direktor Sammlungen)
+49 (0) 30 203 04200
backhaus@dhm.de
Prof. Dr. Raphael Gross (Präsident)
+49 (0) 30 203 04101
praesident@dhm.de";https://www.lostart.de/de/Verlust/445349;
Suchmeldung;Einzelobjekt;86308;"Montelius [Autor:in]";"Bibliographie de l'Archéologie préhistorique de ka Suède pendant le XIX. Siècle suivie dun exposé ...";"1875 [Erscheinungsdatum]";Buch;8753;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/86308;
Suchmeldung;Einzelobjekt;396862;;"Landschaft mit Schloßruine";;Zeichnung;;"Los 610";"Aus Slg. Rolas du Rosey; Berlin / Max Perl, Auktion 180, 1933-5-18/1933-5-19";2007-11-22;;https://www.lostart.de/de/Verlust/396862;
Suchmeldung;Einzelobjekt;424684;"Unbekannt [Künstler:in]";"Tuch «Uz-Bez»";;"Kunsthandwerk / -gewerbe";1644-БМ;"Objekt-Nr. 804; Einfaches Gesichtstuch aus weißem Stoff.";;2010-11-30;"Richna Str. 133  C
98405 Bakhchisaray Crimea
+38 06554 42881 
hansaray@ukr.net ";https://www.lostart.de/de/Verlust/424684;
Suchmeldung;Einzelobjekt;400309;;"Frederich, Herr zu Tonburgh und zu Landscrone, und seine Gemahlin Conegonde bekennen, dass Diederich Herr zum Schonenbergh und zu Landscrone ihnen versetz habe ...";"1374 [Dokumentdatum]";Archivgut;"Rha.E.Uk 36";"... ihren Anteil an den Mühlen zu Heinsheim und zu Conigsfeld mit der Kluse und dem Klusenbuchse. Zeugen: Conrad von Tonburg, des Freidrichs, Bruder, Dietrich Herr zu Ulmen, Karsper von Heinesheim.Von den 5 Siegeln sind 4 abgefallen das Siegel des Herrn von Ulmen ist noch ganz vollständig.";"Verlustgeschichte: Fürstliches Archiv Rheda, Steinweg 2, Rheda-Wiedenbrück, April 1945.";2008-03-10;"Freiherr-vom-Stein-Platz 1
48147 Münster
+49 (0) 251 591 01
+49 (0) 251 591 33 00
lwl@lwl.org
http://www.lwl.org/de/LWL/portal/
Dr. Daniel Droste (Referent für Regionale Archivpflege LWL-Archivamt für Westfalen)
+49 (0) 591 4030
daniel.droste@lwl.org";https://www.lostart.de/de/Verlust/400309;
Fundmeldung;Einzelobjekt;479439;"Albert, Ernst [Autor:in]
Felix Bloch Erben [Verlag]";"Das Schweißtuch Christi";"1898 [Erscheinungsdatum]";Buch;"Yp 5005-33";"Weitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"Verdacht auf NS-Raubgut. Quelle: Akzessionsjournal der Preußischen Staatsbibliothek D 1939.1 ""Gesellschaft f. deutsche Literatur Bln."", inventarisiert als Donum 1939-04-01Provenienz: Gesellschaft für Deutsche LiteraturProvenienz: Gesellschaft für Deutsche Literatur, Bibliothek Deutscher Privat- und ManuskriptdruckeProvenienz: Preußische Staatsbibliothek <Berlin> / Zugang / Datum 1939-04-01 / Zugangsnummer D 1939.1 / NS-RaubgutProvenienz: Preußische Staatsbibliothek <Berlin> / Etikett / Zugangsnummer D 1939.1,33Gesellschaft für Deutsche Literatur Preußische Staatsbibliothek <Berlin> NS-Raubgut";2014-02-18;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/479439;
Suchmeldung;Einzelobjekt;292876;"Cholodnyj, Petro Ivanovyc [Künstler:in]";Studie;;Malerei;"1121 kleines russisches sh, kleines russisches r,";Gemälde;;2003-10-13;"Zhon Myronosyts Str. 11 (Жон Мироносиць 11)
61002 Kharkiv Oblast
+38 (256) 706-33-95 
artmuseum_kharkiv@i.ua
http://artmuseum.kh.ua/
Valentina V. Mizgina (Валентина Василівна Мизгіна)  (Direktorin (Директор))
+38 (057) 706 33 95
artmuseum_kharkiv@i.ua";https://www.lostart.de/de/Verlust/292876;
Suchmeldung;Einzelobjekt;227502;"Sperber-Niborski, Leon [Autor:in]
Skrzeczek [Verlag]";"Des Volkes Rede. E. Samml. ostpreussischer Ausdrücke und Redensarten angelegt von ...";"1878 [Erscheinungsdatum]";Buch;"Jac 1691";"46 S.";"In das Schloss Kynau (die Angaben über diesen Ort sind widersprüchlich, zunächst heißt es Künau bei Grünberg, dann Schloss Kuhnau, gemeint ist aber wohl doch Kynau im Kreis Waldenburg, heute Zagorze Slaskie) wurden im Juni 1943 60 Kisten mit ca. 7.500 Bänden verlagert, die den wertvollsten Teil der Göritz-Lübeck-Stiftung, die Sammlung Friedlaender (12 Kisten), die Sammlung Jacobsen, die Werther-Sammlung (1 Kiste) enthielten. Nach einem Bericht vom 2.5.1945 soll das Bergungsgut abtransportiert worden sein.
Auslagerung (Kynau (Waldenburg), Schloss Kynau)";2001-08-08;"Zentral- und Landesbibliothek Berlin 
Abteilung 4 | Landesbibliothek
Breite Straße 30-36
10178 Berlin
http://www.zlb.de 
Zentral- und Landesbibliothek Berlin (Abteilung 4 | Landesbibliothek)
+49 30 90226-466
landesbibliothek@zlb.de";https://www.lostart.de/de/Verlust/227502;
Suchmeldung;Einzelobjekt;453566;"Unbekannt (Niederländisch, Delft) [Künstler:in]";"Ein Paar Delfter Deckelvasen";;Gefäß;;"Bauchig, mit Blaudekor";"Meyer, Anna, Berlin; Versteigerung Kunstauktionshaus Rudolph Lepke, 13. Februar 1937, Lot 638-639";2012-04-26;"von Trott zu Solz Lammek (Rechtsanwälte Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/453566;
Suchmeldung;Einzelobjekt;293844;"Bodjanskij, Ivan Aleksandrovic [Künstler:in]";Gespräch;;Malerei;"318 kleines russisches sh, kleines russisches r, k";Gemälde;;2003-10-13;"Zhon Myronosyts Str. 11 (Жон Мироносиць 11)
61002 Kharkiv Oblast
+38 (256) 706-33-95 
artmuseum_kharkiv@i.ua
http://artmuseum.kh.ua/
Valentina V. Mizgina (Валентина Василівна Мизгіна)  (Direktorin (Директор))
+38 (057) 706 33 95
artmuseum_kharkiv@i.ua";https://www.lostart.de/de/Verlust/293844;
Suchmeldung;Einzelobjekt;420553;"Unbekannt [Künstler:in]";"Weibliches Bildnis";;Gemälde;2698;"Bildnis einer Unbekannten, sitzend, Haube und Lockenhaar";"Herzog Joachim Ernst von Anhalt, Dessauer Schloss, Lange Galerie";2010-08-31;"Wolf von Trotha (Bevollmächtigter)
+49 (0) 69 710 35 554
office@trotha.de";https://www.lostart.de/de/Verlust/420553;
Suchmeldung;Einzelobjekt;420358;"Unbekannt [Künstler:in]";"Kinderbild aus dem fürstlichen Hause Nassau";;Gemälde;2449;;"Herzog Joachim Ernst von Anhalt, Dessauer Schloss, Flur vor dem Rittersaal";2010-08-31;"Wolf von Trotha (Bevollmächtigter)
+49 (0) 69 710 35 554
office@trotha.de";https://www.lostart.de/de/Verlust/420358;
Suchmeldung;Einzelobjekt;571345;"Kollwitz, Käthe [Künstler:in]";Tod;"1920/1921 [Datierung]";Druckgrafik;"A 1921-474";"Knesebeck 165, Zustand I, lt. Inventar: bezeichnet in Blei ""Käthe Kollwitz""";"1921 erworben von der Künstlerin (Käthe Kollwitz)";2017-11-01;"Staatliche Kunstsammlungen Dresden
Kupferstich-Kabinett 
Taschenberg 2
01067 Dresden
(0351) 4914 3210
kk@skd.museum
https://www.skd.museum
Direktion
(0351) 4914 3210
kk@skd.museum";https://www.lostart.de/de/Verlust/571345;
Suchmeldung;Einzelobjekt;85963;"Liebig, Justus v. [Autor:in]";"Chemische Briefe";"1859 [Erscheinungsdatum]";Buch;5990;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/85963;
Suchmeldung;Einzelobjekt;83252;;"Vollständige, Der, Secretär für die Mark Brandenburg und die Nieder-Lausitz ... Ein Handbuch für das Geschäftsleben.";"1834 [Erscheinungsdatum]";Buch;7213;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/83252;
