Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Fundmeldung;Einzelobjekt;570156;"Gürge, Wilhelm [Autor:in]
Staar [Verlag]";"Paneuropa und Mitteleuropa";"1929 [Erscheinungsdatum]";Buch;35.c.2602;"Weitere Informationen im Online-Katalog der Staats- und Universitätsbibliothek Bremen";"restituiert / Als Dauerleihgabe von den Erben erhaltenRückgabe erfolgtProvenienz: Angestelltenkammer BremenZugang: 1937.02.24
Status
restituiert";2017-10-11;"Staats- und Universitätsbibliothek Bremen
Bibliothekstraße
28359 Bremen
+49 (0)421 218 59610
suub@suub.uni-bremen.de
http://www.suub.uni-bremen.de
Müller, Maria-Elisabeth (Direktorin)
+49 (0)421 218 59400";https://www.lostart.de/de/Fund/570156;
Suchmeldung;Einzelobjekt;476867;"Eichler, ? [Künstler:in]";"Ohne Titel";;Malerei;;"unvollendet; mögliche Rahmen stammen aus der kunstgewerblichen Werkstätte Georg Oberndorfers in München";"Max Oberndorfer, Brüx; Einlagerung im Oktober 1944 in das Gerichtsgebäude der Stadt Katharinaberg/Brüx; Verbleib unbekannt";2013-09-23;"Irène Oberndorfer
irene.oberndorfer@orange.fr";https://www.lostart.de/de/Verlust/476867;
Fundmeldung;Einzelobjekt;395476;"Bab, Julius [Herausgeber]
Fischer [Verlag]";"Bernard Shaw";"1910 [Erscheinungsdatum]";Buch;S33/3019;"Exlibris. Bibliothekseinband.";"1941 verkauften die Wiener Romanistin, Prof. Dr. Elise Richter und ihre Schwester Dr. h. c. Helene Richter den größten Teil ihrer Bibliothek an die Universitäts- und Stadtbibliothek Köln. Es handelte sich im Wesentlichen um Bücher aus den Bereichen Romanistik, Sprach- und Literaturwissenschaft sowie Anglistik. Von 2235 Titeln konnten 535 im Bestand der USB Köln ermittelt werden. In einigen Büchern ist das Exlibris der Richter-Schwestern erhalten geblieben. Bei neu gebunden Büchern halfen Widmungen und Inventarnummernvergleich als Nachweis für den Richter-Besitz. Siehe auch: Externer Link
Status
restituiert";2007-10-19;"Universitätsstr. 33
50931 Köln
0221 470 3306
0221 470 5166
http://www.ub.uni-koeln.de
Christiane Hoffrath
hoffrath@ub.uni-koeln.de";https://www.lostart.de/de/Fund/395476;
Fundmeldung;Einzelobjekt;458736;"Barth, Theodor [Autor:in]
Reimer [Verlag]";"Politische Porträts";"1904 [Erscheinungsdatum]";Buch;"A 49/260";"Weitere Informationen im Online-Katalog des Bibliothekssystems der Justus-Liebig-Universität Gießen: Externer Link";"Deutschland (Gebiet unter Alliierter Besatzung, Amerikanische Zone). Amt der Militärregierung für Hessen. Offenbach Archival DepotStempelNS-Raubgut";2012-08-21;"Universitätsbibliothek Gießen
Otto-Behagel-Str. 8
35394 Gießen
+49 (0)641 99-14032
+49 (0)641 99-14039
auskunft@bibsys.uni-giessen.de
http://www.ub.uni-giessen.de
Dr. Olaf Schneider (Bibliotheksoberrat)
+49 (0)641/99-14052
Olaf.Schneider@bibsys.uni-giessen.de";https://www.lostart.de/de/Fund/458736;
Suchmeldung;Einzelobjekt;202430;"Unbekannt [Künstler:in]";"Fähnrich F. W. v. Otterstedt, Offizier im Regiment Stettin";"1740 [Datierung]";Malerei;"Inv.-Nr. JESt: 3089";;;2001-08-08;"Kulturstiftung Dessau Wörlitz
Hauptverwaltung
Schloss Großkühnau
06846 Dessau-Roßlau
+49 (0)340 646 15 0
+49 (0)340 646 15 10
http://www.gartenreich.com
Dr. Anette Froesch (Leiterin Abteilung Schlösser und Sammlungen)
anette.froesch@gartenreich.de
Prof. Dr. Harald Meller (Kommissarischer Direktor und Vorstand)
+49 (0) 340 646 1540
sekretariat@gartenreich.de";https://www.lostart.de/de/Verlust/202430;
Suchmeldung;Einzelobjekt;231187;;Streckenfernsprecher;;"Maschinen / Technik";EO-1316;"Teil der Stellwerksammlung; (Raum 21)";;2001-08-08;"Stiftung Deutsches Technikmuseum Berlin
Trebbiner Straße 9
10963 Berlin
+49 30 / 439734-0 
+49 30 / 439734-175
info@technikmuseum.berlin
http://www.technikmuseum.berlin
Joachim Breuninger (Vorstand der Stiftung)
+49 30 / 439734-103
Breuninger@technikmuseum.berlin
Peter Schwirkmann  (Leitung Sammlungsdienste / Provenienzforschung)
+49 30 / 439734-157
Schwirkmann@technikmuseum.berlin";https://www.lostart.de/de/Verlust/231187;
Suchmeldung;Einzelobjekt;451912;"Unbekannt (Deutsch) [Künstler:in]";"Bildnis eines Mannes als Baumeister der Theatinerkirche München";"1601/1700 [Datierung]";Malerei;"3491 & 6344 (Inv.-Nr. 1905) & 6699 (Inv.-Nr. 1922)";"Chierici Gastano de, [de Zuccalli, Chierico; späterer Zusatz in der Inventarbeschreibung] Baumeister der Theatinerkirche. Er hat ein langes Gesicht mit langen braunen Haaren und Anflug von Schnurrbart, trägt weiße Bäffchen und schwarzen Rock, hält in der Linken den Plan der Münchener Theatinerkirche und des Klosters in die Höhe und deutet mit der Rechten auf denselben. Rechts unten eine Tischplatte, darauf ein Winkelmaß. Blick nach vorn. Halbfigur nach rechts. Rentoiliert (Inventarbeschreibung).";"Vermutlich 1804 als Säkularisationsgut aus dem Benediktinerkloster Benediktbeuern erworben; als Dauerleihgabe der Bayerischen Staatsgemäldesammlungen im Bayerischen Nationalmuseum München an der Prinzregentenstraße, bei Kriegsende nicht mehr aufzufinden";2012-02-27;"Bayerische
Staatsgemäldesammlungen
München
Barer Str. 29
80799 München
+45 (0)89 23805-391
provenienz@pinakothek.de 
http://www.pinakothek.de
Dr. Andrea Bambi (Referat für Provenienzforschung)
+49 (0)89 23805-0
provenienz@pinakothek.de
Stephanie Niederalt (Zentrale Dienste der Staatl. Museen und Sammlungen, Juristisches Referat)
+49 (0)89 23805-0";https://www.lostart.de/de/Verlust/451912;
Suchmeldung;Einzelobjekt;322798;;"Die Zweiten fünfundzwanzig Jahre der polytechnischen Gesellschaft zu Berlin";"1889 [Erscheinungsdatum]";Buch;4535;;;2007-02-05;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/322798;
Suchmeldung;Einzelobjekt;484231;"Unbekannt [Künstler:in]";Gabel;"1801/1901 [Datierung]";"Kunsthandwerk / -gewerbe";"VI 19571";"Gabel mit silbernen gepressten Heften, Gabel hat Blumenornamente";"Schenkung von Clara Jasse, Breite Str. 8/9, 31.10.1932.";2014-03-12;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/484231;
Fundmeldung;Einzelobjekt;474720;"Véron, Pierre [Autor:in]
Degorce-Cadot [Verlag]";"Le panthéon de poche";"1875 [Erscheinungsdatum]";Buch;66-8-6378;;"Armhaus, Victor / Autogramm";2013-05-06;"Universitätsbibliothek
'Bibliotheca Albertina'
Leipzig
Beethovenstr. 6
04107 Leipzig
+49 (0)341 97 30500
(0341) 9730596
http://www.ub.uni-leipzig.de
Dr. Anne Lipp (Direktorin)
+49 (0)341 9730501
lipp@ub.uni-leipzig.de";https://www.lostart.de/de/Fund/474720;
Suchmeldung;Einzelobjekt;320104;;"General-Privilegium des kleine Brüder Gewerks zu Berlin";"1734 [Erscheinungsdatum]";Buch;301;;;2007-02-05;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/320104;
Fundmeldung;Einzelobjekt;318610;"Leitner, Anton [Künstler:in]";"Laxenburg, Ansicht der Franzensburg";"1831 [Datierung]";Druckgrafik;"69.171 (Musuem Wien)";"mit 14 Seiten Text";"Ankauf Buchhandlung / Antiquariat Otto, Mannheim.";2006-10-27;"
Wien Museum
Karlsplatz
A-1040 Wien
0043 1 505 8747 - 7201
http://www.wienmuseum.at
Mag. Gerhard Milchram (Restitutionsbeauftragter der Stadt Wien)
+43-664-882 938 81
gerhard.milchram@wienmuseum.at
MMag. Dr. Michael Wladika
0043 1 0664 213 0481
michael.wladika@wienmuseum.at";https://www.lostart.de/de/Fund/318610;
Fundmeldung;Einzelobjekt;424994;"Landsberger, Artur [Autor:in]
Steegemann [Verlag]";"Berlin ohne Juden : Roman";"1925 [Erscheinungsdatum]";Buch;"NSR A/317377";"Weitere Informationen im Campus-Katalog Bibliothekssystem der Universität Hamburg: Externer Link";"Vorbesitz: Deutsches Reich, Geheime Staatspolizei | Erläuterung: LieferantZugang: Bibliothek der Hansestadt Hamburg | Zugangsnummer D 1940/3473 | NS-RaubgutZugang: Bibliothek der Hansestadt Hamburg | Zensurexemplar | Erläuterung: Stempel Sekretiert";2010-11-25;"Staats- und Universitätsbibliothek Hamburg Carl von Ossietzky
Von-Melle-Park 3
20146 Hamburg
(040) 040 42838 3352
http://www.sub.uni-hamburg.de
Blödorn-Meyer, Dr. Petra (Hauptabteilung Collectionen, Bestandsaufbau, Catalogdienste)
040 42838 5858
Hauptabteilung Collectionen, Bestandsaufbau, Catalogdienste
nsraubgut@sub.uni-hamburg.de";https://www.lostart.de/de/Fund/424994;
Suchmeldung;Einzelobjekt;586417;"Becker, ? [Künstler:in]";"Das Briefduett aus Figaro's Hochzeit";;Gemälde;;signiert;"Oscar und Irma Löwenstein, Wien (1938); [...] - NS-verfolgungsbedingter Entzug wird vermutet; Verbleib unbekannt";2020-03-10;"Vision Foundation (former Greater London Fund for the Blind)
Mrs. Tamsin Baxter 
Sir John Mill’s House / 12 Whitehorse, Mews
37 Westminster Bridge Road
SE1 7QD London
hello@visionfoundation.org.uk";https://www.lostart.de/de/Verlust/586417;"BDA, Personen Karton 31/1 Auspitz-Austin-Löwenstein, Bl. 94-95; ÖstArchiv - AT-OeStA/ AdR/ E-uReang/ FLD 2585, Bl. 3; Lillie, Sophie, Was einmal war… Handbuch der enteigneten Kunstsammlungen Wiens, Wien 2003, S.728-733 (dort u. a. Schätzungsgutachten vom 28.06.1938)"
Suchmeldung;Einzelobjekt;83005;;"Schultze und Müller Kalender auf das Jahr 1873";"1873 [Erscheinungsdatum]";Buch;12587;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/83005;
Suchmeldung;Einzelobjekt;308351;;Wappenplatte;"1600 (um) [Datierung]";"Gebrauchs- / Raumtextilie";"Auktionskatalog Graupe Teil 1/520";"Wolle und Seide gewirkt. Gegenstück zur vorhergehenden. Mit den Namen KANNEN/AMLUNXENN. Wolfenbüttel. Ebenso.";"Am 25. und 26. Januar 1935 (Teil 1) bzw. am 26. und 27. April 1935 (Teil 2) bei Paul Graupe, Berlin, versteigert.";2005-05-23;"Pierre-Yves Samson (Nachtragsliquidator)
liquidator@oppenheimer.legal";https://www.lostart.de/de/Verlust/308351;
Suchmeldung;Einzelobjekt;468708;"Unbekannt (China) [Künstler:in]";Buddha;;"Plastik / Skulptur";;Skulptur;"Sammlung Graetz, Berlin; 25.02.1941 Auktion Gerhard Harms, Berlin (Schätzpreis: 35 RM); Verbleib unbekannt";2013-02-12;"Dr. Ewald Volhard (Administrator und Koordinator des Projektes zur Rekonstruktion der Sammlung Robert Graetz)
+49 171 227 8411
volhard@kunstsammlung-graetz.org
Dr. Mara Wantuch-Thole (Administratorin und Koordinatorin des Projektes zur Rekonstruktion der Sammlung Robert Graetz)
+ 49 178 544 7876
wantuch-thole@kunstsammlung-graetz.org";https://www.lostart.de/de/Verlust/468708;
Fundmeldung;Einzelobjekt;219795;"Thoma, Hans [Künstler:in]";Scheveningen;;Druckgrafik;mü44706/3/65;"23x16,5 / 2. Zustand";"Grafische Sammlung aus dem Nachlass von Kommerzienrat Hans Vogel (Chemnitz) am 21.12.1941 vom Deutschen Reich erworben.";2001-08-08;"Kunstverwaltung des Bundes
Herbert-Bayer-Straße 5
13086 Berlin
provenienzforschung@kvdb.bund.de
http://www.kunstverwaltung.bund.de";https://www.lostart.de/de/Fund/219795;
Suchmeldung;Einzelobjekt;450203;"Unbekannt (Italienisch / Venedig) [Künstler:in]";"Soldaten und Frauenzimmer";;Zeichnung;;gerahmt;"Sammlung Paul Graupe, Berlin; Versteigerung Max Perl 8.-9. Juni 1937, Nr. 788 (Einlieferer 53)";2011-12-21;"von Trott zu Solz Lammek (Rechtsanwälte Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/450203;
Suchmeldung;Einzelobjekt;187040;"J. G. Walther [Autor:in]";"Präludium à Pedale con Fuga";"1741 [Erscheinungsdatum]";Handschrift;"ND VI - 3246 g";;;2001-08-08;"Staats- und Universitätsbibliothek Hamburg Carl von Ossietzky
Von-Melle-Park 3
20146 Hamburg
(040) 040 42838 3352
http://www.sub.uni-hamburg.de
Blödorn-Meyer, Dr. Petra (Hauptabteilung Collectionen, Bestandsaufbau, Catalogdienste)
040 42838 5858
Hauptabteilung Collectionen, Bestandsaufbau, Catalogdienste
nsraubgut@sub.uni-hamburg.de";https://www.lostart.de/de/Verlust/187040;
Fundmeldung;Einzelobjekt;518506;"Julius Sittenfeld [Verlag]";"Seder tefillot kol ha-shanah : Gebetbuch für die neue Synagoge in Berlin. Theil I. Wochentage, Sabbathe und Festtage, nebst drei Anhängen";"1900 [Erscheinungsdatum]";Buch;"F233 30 [1]";"Reihe: [], Band: 1";"#1 - (Brann, Hedwig), Von Hand: Autogramm; 'Frau Hedwig Brann  Berlin  Neujahr d. 22. September 1903'. #2 - (Synagoge Pestalozzistraße der Jüdischen Gemeinde zu Berlin), Stempel: Keine; 'Synagoge Pestalozzistraße  der Jüdischen Gemeinde zu Berlin  Berlin-Charlottenburg 4  Pestalozzistraße 14/15'. Brann, Hedwig (Brann, Hedwig) Zum Exemplar in der ZLB-Datenbank";2014-04-24;"Stiftung Neue Synagoge Berlin - Centrum Judaicum
Oranienburger Straße 28-30
10117 Berlin
030-88028-300
030-88028-483
office@centrumjudaicum.de
http://www.centrumjudaicum.de";https://www.lostart.de/de/Fund/518506;
Suchmeldung;Einzelobjekt;274154;"Schiele, Egon [Künstler:in]";"Dorf am Fluss I";"1908 [Datierung]";Malerei;;kleinformatig;"Wien/ Verlust 1939/1945";2003-02-18;;https://www.lostart.de/de/Verlust/274154;
Suchmeldung;Einzelobjekt;416549;;"Torgauer Drechsler";;Buch;;"Buch zur Geschichte Torgaus. Behelfs-Inventarnummer: 1244";"Die Sammlung umfasste 1931 ca. 2000 Objekte. In den Kriegswirren 1945 ging diese, eingelagert in Kisten, zum großen Teil verloren.";2009-12-15;"Torgauer Geschichtsverein e.V.
Herr Dr. Jürgen Herzog
Wintergrüne 5
04860 Torgau
03421-70337 27 o. 03421-70336
03421-70337 24
http://www.museum-torgau.de
Kathrin Niese  (Museologin Stadt- und Kulturgeschichtliches Museum Torgau)
info@museum-torgau.de";https://www.lostart.de/de/Verlust/416549;
Fundmeldung;Einzelobjekt;592441;"Kauffmann [Verlag]";"Die heilige Schrift ; Bd. 4. Ketubim : Schrifttum";"1937 [Erscheinungsdatum]";Buch;Fb-3799(4);"Weitere Informationen im Online-Katalog der Universitätsbibliothek Rostock: Externer Link";"Vorbesitz: Oberbürgermeister Rostock | NS-Raubgut | Erläuterung: als Lieferant im Geschenkbuch angegeben, Verdacht auf NS-Raubgut, Kennung: wahrscheinlich NS-RaubgutZugang: Universitätsbibliothek, Rostock | Zugangsnummer 1942.G.1110 | Datum 1942-08-27";2020-11-20;"Universität Rostock
Universitätsbibliothek
Schwaansche Str. 3b
18051 Rostock
(0381) 4982270
http://www.ub.uni-rostock.de
Stefan Siebert
0381-4988701
stefan.siebert@uni-rostock.de";https://www.lostart.de/de/Fund/592441;
Suchmeldung;Einzelobjekt;170418;;"Gounod: Margarethe";;"Musikinstrument / Musikalie";;;;2001-08-08;"(030) 21283177
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/170418;
Suchmeldung;Einzelobjekt;444468;;"Vereinigung des Rates mit dem Superintendenten reformierter Religion wegen Berufung, Annehmung und Enturlaubung der Kirchen- und Schulbedienten vom Jahr 1572 in beglaubigter Abschrift";"1572 [Dokumentdatum]";Archivgut;"Z 89, Nr. 1736";;"ehemaliges Staatsarchiv Zerbst";2011-09-13;"Landeshauptarchiv
Sachsen-Anhalt
Brückstraße 2
39114 Magdeburg
+49 (0) 391 59806-0
+49 (0) 391 59806-600
poststelle@lha.mi.sachsen-anhalt.de
http://www.lha.sachsen-anhalt.de
Volkmar, Dr. Christoph (Koordinator Lost Art)
+49 (0) 391 59806 230
volkmar@lha.mi.sachsen-anhalt.de";https://www.lostart.de/de/Verlust/444468;
Suchmeldung;Einzelobjekt;149260;"Hufeland, Christoph Wilhelm [Autor:in]";"Conspectus materiae medicae secundum ordines naturales in usum auditorum";"1828 [Erscheinungsdatum]";Buch;"Nd 8: 754";;"Beschlagnahme am Auslagerungsort Georgi Schacht Wansleben bei Eisleben Mai 1945; Abtransport März 1946 (Zuständigkeitsbereich Sowjetische Militäradministration Sachsen-Anhalt).
Auslagerung (Wansleben, Bergwerk (Georgi Schacht))
Kali-Bergwerk mit den Schächten Georgi und Neu-Mansfeld. 1926 stillgelegt.1944-45 Außenlager des KZ Buchenwald, Herstellung von Waffen und Kriegsgerät.";2001-08-08;"August-Bebel-Str. 50a
06108 Halle (Saale)
+49 (0) 345 47 239 147
+49 (0) 345 47 239 149
bibliothek@leopoldina.org
http://www.leopoldina.org
Deutsche Akademie der Naturforscher Leopoldina e. V.
+49 (0) 345 47 239 147
bibliothek@leopoldina.org";https://www.lostart.de/de/Verlust/149260;
Suchmeldung;Einzelobjekt;292987;"Wassilkowski, S.I. [Künstler:in]";Meer;;Malerei;"1242 kleines russisches sh, kleines russisches r,";"Gemälde; Studie";;2003-10-13;"Zhon Myronosyts Str. 11 (Жон Мироносиць 11)
61002 Kharkiv Oblast
+38 (256) 706-33-95 
artmuseum_kharkiv@i.ua
http://artmuseum.kh.ua/
Valentina V. Mizgina (Валентина Василівна Мизгіна)  (Direktorin (Директор))
+38 (057) 706 33 95
artmuseum_kharkiv@i.ua";https://www.lostart.de/de/Verlust/292987;
Suchmeldung;Einzelobjekt;406176;"Unbekannt (Niederländisch) [Künstler:in]";"Runde Porträtminiatur mit Brustbild einer jungen Frau";"1601/1700 [Datierung]";Malerei;;"Runde Porträtminiatur mit Brustbild einer jungen Frau in weißem Mühlsteinkragen, heller Grund";"Versteigerung Paul Graupe, Berlin, am 17./18.06.1936 unter Nr. 89";2008-10-02;"von Trott zu Solz Lammek (Rechtsanwälte • Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/406176;
Suchmeldung;Einzelobjekt;251167;"Klinger, Max [Künstler:in]";"Kunstgewerbemuseum. Festschrift.";"1881 [Datierung]";"Mappenwerk / Skizzenbuch";"B 520p,2";"Ort: Berlin";;2002-04-03;"Staatliche Kunstsammlungen Dresden
Kupferstich-Kabinett 
Taschenberg 2
01067 Dresden
(0351) 4914 3210
kk@skd.museum
https://www.skd.museum
Direktion
(0351) 4914 3210
kk@skd.museum";https://www.lostart.de/de/Verlust/251167;
Suchmeldung;Einzelobjekt;445060;;Lederkanone;"1631/1670 [Datierung]";"Waffen / Zubehör";"AB 6845";"Kupfernes Seelenrohr, das bis zu den Schildzapfen mit einem schwachen Messingmantel umgeben ist. Darüber eine Hülse von Leinwand, Papierstreifen und Bindfadenschnürung. Die Mundfriese, das Bodenfeld und die traubenförmige Handhabe mit Messingblech umgeben, ebenso die Schildzapfen. Auf die Handhabe ist ein beweglich gewundener Messingring geschoben. Das Zündloch wird durch einen Schiebedeckel geschlossen. Die äußere Umhüllung des Rohrs aus Leder. Kal. 3,5; Seele: 115 cm lang";"Alter Bestand, für zwischen 1885 und 1894 erworbene Objekte";2011-09-19;"Stiftung Deutsches Historisches Museum
Unter den Linden 2
10117 Berlin
+49 (0) 30 203 040 
+49 (0) 30 20304543
info@dhm.de
http://www.dhm.de/
Dr. Brigitte Reineke (Leiterin Zentrale Dokumentation und Provenienzforschung)
+49 (0) 30 203 04406
reineke@dhm.de
Fritz Backhaus (Direktor Sammlungen)
+49 (0) 30 203 04200
backhaus@dhm.de
Prof. Dr. Raphael Gross (Präsident)
+49 (0) 30 203 04101
praesident@dhm.de";https://www.lostart.de/de/Verlust/445060;
Fundmeldung;Einzelobjekt;418435;"Partridge [Verlag]";"The Tower of Egypt, or the types and chronology of the Great Pyramid";"1882 [Erscheinungsdatum]";Buch;"Ur 7064";"Weitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"Vorbesitz: Gesellschaft zur Beförderung des Christentums unter den Juden zu Berlin | Bibliotheksexemplar | Stempel | Erläuterung: Gesellschaft z. Beförderung d. Christenthums u. d. Juden in Berlin | ProvenienzmerkmalVorbesitz: Gesellschaft zur Beförderung des Christentums unter den Juden zu Berlin | Bibliotheksexemplar | Signatur Af 18 | Erläuterung: Handschriftlicher Eintrag neben dem Stempel der Gesellschaft: Af 18Zugang: Preußische Staatsbibliothek | Zugangsnummer Or. 1941.1096 | NS-Raubgut | Datum 1941-11-28 | Erläuterung: Handschriftlicher Eintrag auf der Rückseite des Titelblatts: Or. 41.1096; Herkunft laut Akzessionsjournal: beschlag. aus d. Bibl. d. Ges. zur Beförderung d. Christentums unter d. Juden in Berlin; inventarisiert als DonumAbgang: Staatsbibliothek zu Berlin | Restitution | Datum 2010-09-16 | Erläuterung: Restituiert an das Berliner Missionswerk der Evangelischen Kirche Berlin-Brandenburg-schlesische Oberlausitz
Status
restituiert";2010-11-25;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/418435;
Suchmeldung;Einzelobjekt;227424;"Schrader, Hermann [Autor:in]
Lüstenöder [Verlag]";"Das Trinken in mehr als fünfhundert Gleichnissen und Redensarten. E. sprachwiss. Untersuchung aus d. Methyologie von ...";"1890 [Erscheinungsdatum]";Buch;"Jac 1504";"LIII, 111 S.";"In das Schloss Kynau (die Angaben über diesen Ort sind widersprüchlich, zunächst heißt es Künau bei Grünberg, dann Schloss Kuhnau, gemeint ist aber wohl doch Kynau im Kreis Waldenburg, heute Zagorze Slaskie) wurden im Juni 1943 60 Kisten mit ca. 7.500 Bänden verlagert, die den wertvollsten Teil der Göritz-Lübeck-Stiftung, die Sammlung Friedlaender (12 Kisten), die Sammlung Jacobsen, die Werther-Sammlung (1 Kiste) enthielten. Nach einem Bericht vom 2.5.1945 soll das Bergungsgut abtransportiert worden sein.
Auslagerung (Kynau (Waldenburg), Schloss Kynau)";2001-08-08;"Zentral- und Landesbibliothek Berlin 
Abteilung 4 | Landesbibliothek
Breite Straße 30-36
10178 Berlin
http://www.zlb.de 
Zentral- und Landesbibliothek Berlin (Abteilung 4 | Landesbibliothek)
+49 30 90226-466
landesbibliothek@zlb.de";https://www.lostart.de/de/Verlust/227424;
Suchmeldung;Einzelobjekt;276472;;"Das Potsdamer Glockenspiel";;Handschrift;"K 15d";"Eigh. Aufz. mit bibliogr. Ang.; 3 Seiten, 2°; RS: Urschr. zum Vor- bzw. Schlußwort der Wanderungen mit dem Verm., daß er (Fontane) weder der Ranke noch der Baedeker der Mark sei.";;2002-07-30;"Universität Potsdsam
Villa Quandt
Große Weinmeisterstr. 46/47
14469 Potsdam
+49 (0) 331 201396
+49 (0) 0331 2013970
fontanearchiv@uni-potsdam.de
http://www.fontanearchiv.de
Prof. Dr. Peer Trilcke  (Leiter des Theodor-Fontane-Archivs)
+49 (0) 331 201396
trilcke@uni-potsdam.de";https://www.lostart.de/de/Verlust/276472;
Suchmeldung;Einzelobjekt;420227;"Seelmann, Otto [Künstler:in]";"Zwei Kopien der Wandgemälde vom Sieglitzerberg";;Gemälde;2234;"a) Kopie nach P. Cortona und b) Herzog Leopld Friedrich Franz auf der Fohlenweide";"Herzog Joachim Ernst von Anhalt, Ballenstedter Schloss";2010-08-31;"Wolf von Trotha (Bevollmächtigter)
+49 (0) 69 710 35 554
office@trotha.de";https://www.lostart.de/de/Verlust/420227;
Fundmeldung;Einzelobjekt;474367;"Popovič, Jovan M. [Hrsg.] [Autor:in]
Kon [Verlag]";"Čudotvorni mač";"1932 [Erscheinungsdatum]";Buch;Lit.slav.268-xb;;"Knjižara Gece Kona <Beograd>
Status
restituiert";2013-05-06;"Universitätsbibliothek
'Bibliotheca Albertina'
Leipzig
Beethovenstr. 6
04107 Leipzig
+49 (0)341 97 30500
(0341) 9730596
http://www.ub.uni-leipzig.de
Dr. Anne Lipp (Direktorin)
+49 (0)341 9730501
lipp@ub.uni-leipzig.de";https://www.lostart.de/de/Fund/474367;
Suchmeldung;Einzelobjekt;405416;;"The British Journal of Astrology";;Buch;;"12 Bde.";"Astrologische Privatbibliothek Max Kurt Berck; Dresden / beschlagnahmt durch die Gestapo, 07.08.1942; vermutlich nach Berlin überführt; Verbleib unbekannt";2008-09-01;;https://www.lostart.de/de/Verlust/405416;
Suchmeldung;Einzelobjekt;175267;;"Johann Graf zu Salm, Herr zu Reifferscheit quittiert über das Heiratsgut seiner Gemahlin Elisabeth 5000 fl. rheinisch. Derselbe versichert seiner Gemahlin Elisabeth die Morgengabe mit 1000 Gulden.";"1546.12.22. [Dokumentdatum]";"Urkunde / Faksimile";;;;2001-08-08;"Thüringisches Staatsarchiv
Meiningen
Schloßplatz 1
98617 Meiningen
98606 Meiningen
03693 44670
03693 502218
meiningen@staatsarchive.thueringen.de
http://www.thueringen.de/de/staatsarchive
Hermann, Silke Frau (Bibliothekarin des Staatsarchives Meiningen)
Mötsch, Dr. Herr (Direktor Staatsarchiv Meiningen)
(03693) 502910; (03693) 44670 (ISDN)";https://www.lostart.de/de/Verlust/175267;
Suchmeldung;Einzelobjekt;410195;;"Kardinal Midosta Grassi";;Malerei;;;"Gehörte den Eltern des Anspruchstellers, welche 1939 von Berlin nach Amsterdam fliehen mussten. Während der Emigration in die USA 1942 ließ die Familie 10 Kisten mit Wertgegenständen, darunter auch Kunstwerke, bei H. Hoogewerff Jun. & Co. in Amsterdam zurück, in der Obhut des Sekretärs des Vaters, Herr W. Vandelt. Die Kisten wurden nie abgeholt. Die weiteren Umstände des Raubs sind unbekannt. Amsterdam. Netherlands.";2009-02-19;"HCPO (Holocaust Claims Processing Office)
claimsques@dfs.ny.gov";https://www.lostart.de/de/Verlust/410195;
