Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Suchmeldung;Einzelobjekt;417576;"Unbekannt [Künstler:in]";Dose;;Behältnis;;;"Sammlung Paul Stern, Frankfurt am Main; Beschlagnahme seines Umzugsgutes 1938";2010-05-21;"von Trott zu Solz Lammek (Rechtsanwälte • Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/417576;
Suchmeldung;Einzelobjekt;314889;;"Deutsches Autograph an Kolb (Dr.) in Augsburg";;Archivgut;331/1897a;"Übersetzung einer chinesischen Inschrift (vgl. Sign.: 318/3292a). 1 S., 8°";;2006-06-23;"Stiftung Luthergedenkstätten
in Sachsen-Anhalt
Lutherhaus
Collegienstraße 54
06886 Lutherstadt Wittenberg
+49 (0) 3491 420 30
+49 (0) 3491 420 32 70
info@martinluther.de
http://www.martinluther.de
Anne-Katrin Ziesak (Stiftung Luthergedenkstätten in Sachsen-Anhalt)
+49(0)3491 4203 117
Anne-Katrin.Ziesak@martinluther.de
Petra Gröschl (Reformationsgeschichtliche Forschungsbibliothek)
+49 (0) 3491 5069 240
groeschl@rfb-wittenberg.de";https://www.lostart.de/de/Verlust/314889;
Suchmeldung;Einzelobjekt;449839;"Unbekannt (Holländisch / Delft) [Künstler:in]";"Eine von zwei Vasen";"1701/1800 [Datierung]";Gefäß;"Gundersheimer Gutachten S. 128, Nr. 9";"Schlank mit gerilltem Fuß, Hals und achtseitigem Körper. Weißer Grund mit blauen Blumen, Vögel in den Zweigen. Zugehörig zu: Gundersheimer Gutachten S. 128, Nr. 8.";"Sammlung Ottmar Strauss";2011-12-19;"von Trott zu Solz Lammek (Rechtsanwälte • Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/449839;
Suchmeldung;Einzelobjekt;595683;"Unbekannt [Künstler:in]";"Entwürfe zu Bierkrugdeckeln";"1856 [Datierung]";Aquarell;;"zwölf Stück, je sechs gerahmt, im Korridor des Rottacher Hauses";"Olga Leonie von Wassermann, Berlin; 1935 Verlust aus der Wassermann-Villa in Rottach/Egern; Verbleib unbekannt";2021-04-15;"Von Trott zu Solz - Lammek (Rechtsanwälte)
+49 (0)30 59 00 330 - 22
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/595683;"Landesarchiv Berlin, WGA Olga von Wassermann, Inventar des Rottacher Hauses (18.02.1956)"
Suchmeldung;Einzelobjekt;400388;;"Sophia Gozes, Abbatissa, un gemeyne convent des gestichtes to Hertebroke beurkunden ihren freien eigen Hof zu Ostvechtel ihren Eigenbehörigen Claes Arkel und Gezen to Benholt für ihre Lebenszeit, nicht erblich, eingethan zu haben.";;Archivgut;"Rha.H.Uk 156";;"Verlustgeschichte: Fürstliches Archiv Rheda, Steinweg 2, Rheda-Wiedenbrück, April 1945.";2008-03-10;"Freiherr-vom-Stein-Platz 1
48147 Münster
+49 (0) 251 591 01
+49 (0) 251 591 33 00
lwl@lwl.org
http://www.lwl.org/de/LWL/portal/
Dr. Daniel Droste (Referent für Regionale Archivpflege LWL-Archivamt für Westfalen)
+49 (0) 591 4030
daniel.droste@lwl.org";https://www.lostart.de/de/Verlust/400388;
Fundmeldung;Einzelobjekt;571144;"Storm, Theodor [Autor:in]
Westermann [Verlag]";"Sämmtliche Werke ; 2";"1903 [Erscheinungsdatum]";Bibliotheksgut;"NSR A 1943/1740: 2";"Titelblatt fehltWeitere Informationen im Campus-Katalog Bibliothekssystem der Universität Hamburg: Externer Link";"Vorbesitz: Lippmann, Leo | Exlibris | ProvenienzmerkmalVorbesitz: Hamburg, Gerichtsvollzieheramt | NS-Raubgut | Erläuterung: LieferantZugang: Bibliothek der Hansestadt Hamburg | Zugangsnummer K 1943.5980 | NS-RaubgutZugang: Staats- und Universitätsbibliothek Hamburg | NS-Raubgut | Erläuterung: Verdacht auf NS-Raubgut, Kennung: entschädigt";2017-10-25;"Staats- und Universitätsbibliothek Hamburg Carl von Ossietzky
Von-Melle-Park 3
20146 Hamburg
(040) 040 42838 3352
http://www.sub.uni-hamburg.de
Blödorn-Meyer, Dr. Petra (Hauptabteilung Collectionen, Bestandsaufbau, Catalogdienste)
040 42838 5858
Hauptabteilung Collectionen, Bestandsaufbau, Catalogdienste
nsraubgut@sub.uni-hamburg.de";https://www.lostart.de/de/Fund/571144;
Suchmeldung;Einzelobjekt;321662;"Crügern [Autor:in]";"Kurzgefasste Lebensbeschreibung...Herrn Alexander Christoph von Platen";"1749 [Erscheinungsdatum]";Buch;2540;;;2007-02-05;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/321662;
Fundmeldung;Einzelobjekt;525630;"Dickens, Charles [Autor:in]
Inselverl. [Verlag]";"Ausgewählte Romane und Novellen ; Bd. 12. Weihnachtserzählungen";"1913 [Erscheinungsdatum]";Buch;"ac 0372";"Weitere Informationen im Online-Katalog der Staats- und Universitätsbibliothek Bremen";"Provenienz: Juden-Auktion 13Zugang: 1942 August 25";2015-03-16;"Staats- und Universitätsbibliothek Bremen
Bibliothekstraße
28359 Bremen
+49 (0)421 218 59610
suub@suub.uni-bremen.de
http://www.suub.uni-bremen.de
Müller, Maria-Elisabeth (Direktorin)
+49 (0)421 218 59400";https://www.lostart.de/de/Fund/525630;
Suchmeldung;Einzelobjekt;586184;"Unbekannt (Chinesisch) [Künstler:in]";"Runde Bronzeschale";"1801/1900 [Datierung]";Gefäß;;"mit Holzdeckel, flach, bauchig-glatt, auf Ringfuß mit zwei Elefantenkopfhenkeln. Dunkelbräunlich patiniert, mit fein gesprenkelten Goldeinlagen. China, 19. Jahrh.";"Kunsthandlung R. Wagner, Berlin (Inhaber Walter Elkan);Auktion Lepke, Berlin 08.-09.05.1934 [Auktion fand nicht statt], Lot 265;Auktion Lepke, Berlin 15.-16.11.1934, Lot 746; Verbleib unbekannt";2020-03-11;"von Trott zu Solz Lammek (Rechtsanwälte Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/586184;"Rudolph Lepke's Kunst-Auctions-Haus: Ostasiatische Kunst der Firma R. Wagner, Berlin: Antiquitäten, Mobiliar, Keramik, Metallarbeiten des 18. bis 19. Jahrhunderts - darunter viel arabisch-persische Kunst aus dem Besitz eines ausländischen Diplomaten. Auktion vom 08.-09.05.1934. Berlin 1934. [Auktion fand nicht statt]; Rudolph Lepke's Kunst-Auctions-Haus: Kunstgewerbe des 16. bis 19. Jahrhunderts: Möbel, Meissner, Sèvres und engl. Porzellan, Silber, Miniaturen und Dosen, Teppiche, ostasiatische Kunst. Auktion vom 15.-16.11.1934. Berlin 1934. [R. Wagner, Nr. 1415, Exemplar RKD, mit Käufermarginalie, wenn nicht erwähnt: unleserlich]"
Suchmeldung;Einzelobjekt;457449;"Unbekannt [Künstler:in]";"Miniaturbild (Franz C.)";;Malerei;;;"Sammlung Max Cassirer, Berlin; gelagert bei Fa. Silberstein oder Gassow, Berlin; Beschlagnahme durch die Gestapo und Verwertung";2012-08-06;"von Trott zu Solz Lammek (Rechtsanwälte Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/457449;
Suchmeldung;Einzelobjekt;295482;;"Der Heilige Nikolaus";;Malerei;101-XIM;Ikone;;2003-10-13;"Zhon Myronosyts Str. 11 (Жон Мироносиць 11)
61002 Kharkiv Oblast
+38 (256) 706-33-95 
artmuseum_kharkiv@i.ua
http://artmuseum.kh.ua/
Valentina V. Mizgina (Валентина Василівна Мизгіна)  (Direktorin (Директор))
+38 (057) 706 33 95
artmuseum_kharkiv@i.ua";https://www.lostart.de/de/Verlust/295482;
Suchmeldung;Einzelobjekt;442552;;"Quittungen der Fürstin Henriette Katharina über ihr assignierte Senioratsgelder und über Barbysche Zinsen";"1693-1694 [Dokumentdatum]";Archivgut;"Z 44, A 4a Nr. 125";;"ehemaliges Staatsarchiv Zerbst";2011-09-13;"Landeshauptarchiv
Sachsen-Anhalt
Brückstraße 2
39114 Magdeburg
+49 (0) 391 59806-0
+49 (0) 391 59806-600
poststelle@lha.mi.sachsen-anhalt.de
http://www.lha.sachsen-anhalt.de
Volkmar, Dr. Christoph (Koordinator Lost Art)
+49 (0) 391 59806 230
volkmar@lha.mi.sachsen-anhalt.de";https://www.lostart.de/de/Verlust/442552;
Suchmeldung;Einzelobjekt;5000004656;"Neumayr, Melchior [Autor:in]
Kais. Kgl. Geol. Reichsanstalt [Verlag]";"Morphologische Studien über fossile Echinodermen";"1881 [Erscheinungsdatum]";Buch;;;;2006-01-09;"Humboldt-Uni Berlin Museum für
Naturkunde, Geologisch-
Paläontolog. Inst. u. Museum
10117 Berlin
(030) 20932770
Frau Ebber, Petra (Sekretärin)
030 20 93 88 62
petra.ebber@museum.hu-berlin.de";https://www.lostart.de/de/Verlust/5000004656;
Fundmeldung;Einzelobjekt;476212;"Noerdlingae : Beck [Verlag]";"Puente, Luis de la: Meditationes de praecipuis fidei nostrae mysteriis - 1";"1857 [Erscheinungsdatum]";Buch;16.8.3390-1;"Zum Katalog der SLUB";"NS-Raubgut (Verdacht). Quelle: Zugangsbuch der Sächsischen Landesbibliothek ""von der Gestapo überwiesen"", inventarisiert als GeschenkProvenienz: Xaveriushaus <Dresden-Hosterwitz> / Stempel / Verdacht auf NS-Raubgut
Status
restituiert";2013-08-07;"Zellescher Weg 18
01054 Dresden
+49 (0) 351 4677 390
+49 (0) 351 4677 111
http://www.slub-dresden.de/startseite/
Jana Kocourek (Abteilungsleiterin Handschriften, Alte Drucke und Landeskunde)
+49 (0)351 4677 520
Jana.Kocourek@slub-dresden.de";https://www.lostart.de/de/Fund/476212;
Fundmeldung;Einzelobjekt;465703;"Creuzer, Friedrich [Autor:in]
Leske [Verlag]";"Friedrich Creuzer's Deutsche Schriften : neue und verbesserte ; Abt. 2Zur Archäologie oder zur Geschichte und Erklärung der alten Kunst ; Bd. 3";"1847 [Dokumentdatum]";Buch;"Cr 38790 - 2,3";"Weitere Informationen im Online-Katalog der Bibliothek der Berlin-Brandenburgischen Akademie der Wissenschaften: Externer Link";"Stempel: Odense Kathedr. Skoles BibliothekStempel: Deutsche Akademie der Wissenschaften zu Berlin, BibliothekQuelle: Zugangsbuch Kauf 1953-1955 der Deutschen Akademie der Wissenschaften zu Berlin 1954/651, ""Buchh. Franz-Mehring-Haus"", inventarisiert als Kauf 1954-11-16Verdacht auf NS-Raubgut";2013-02-11;"Bibliothek der Berlin-Brandenburgischen Akademie 
der Wissenschaften
Unter den Linden 8
10117 Berlin
(030) 20370487
(030) 20370476
http://bibliothek.bbaw.de
Dr. Marianne Seidig (Leiterin der Akademiebibliothek)
(030) 20370487
seidig@bbaw.de";https://www.lostart.de/de/Fund/465703;
Fundmeldung;Einzelobjekt;479343;"Wasylewski, Stanisław [Autor:in]
Wyd. polskie [Verlag]";"U ksiežnej pani";"1918 [Erscheinungsdatum]";Buch;"Zo 18509<2>";"Weitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"Vorbesitz: Deutsches Reich. Heer. Oberbefehlshaber Ost | Erläuterung: LieferantZugang: Preußische Staatsbibliothek | Zugangsnummer D 1940.3347 | NS-Raubgut | Datum 1940-06-03 | Erläuterung: NS-Raubgut, Quelle: Akzessionsjournal der Preußischen Staatsbibliothek Dona ausl. D 1940.3347 ""Oberbefehlshaber Ost, Litzmannstadt, Beschlagn. Bücher"", inventarisiert als Donum";2014-02-18;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/479343;
Suchmeldung;Einzelobjekt;86309;"Montelius, Oscar [Autor:in]";"Chronologie, Die, der ältesten Bronzezeit in Norddeutschland und Skandinavien";"1900 [Erscheinungsdatum]";Buch;6855;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/86309;
Fundmeldung;Einzelobjekt;433755;"Shaw, Bernard [Autor:in]
Fischer [Verlag]";"Der Kaiser von Amerika : eine politische Komödie in 3 Akten";"1930 [Erscheinungsdatum]";Buch;"Dd 5 : 556 [k]";"Wasserschaden nach Brand 2004Ex. mit hs. Signatur: D 148Stempel: Thüringische Landesbibliothek <Weimar>Weitere Informationen im Online-Katalog NS-Raubgut der Herzogin Anna Amalia Bibliothek";"Quelle: Zugangsbuch, Jg. 1935.1203a, Nr. 104: ""Überweisung aus Thüringischen Bibliotheken früherer sozialdemokratischer Ortsgruppen u.ä."" an die Thüringische Landesbibliothek <Weimar>, als Geschenk deklariertErwerbung: 1935 Dezember 17 / Zugangsnummer / sogenannte Überweisung als Geschenk / NS-RaubgutAusleihe: Zensurexemplar / EtikettForschungssammlung NS-Raubgut <Weimar, Herzogin-Anna-Amalia-Bibliothek>Sammlung: Sammlung Überweisungen sozialdemokratischer OrtsgruppenVorbesitz: Lesehallen-Verein <Pößneck> | Signatur | Stempel | TilgungVorbesitz: NN | Marginalie | Merkzeichen";2011-03-15;"Klassik Stiftung Weimar / Herzogin Anna Amalia Bibliothek
Platz der Demokratie 1
99423 Weimar
+49 (0) 3643 545 200  
+49 (0) 3643 545 220 
haab@klassik-stiftung.de
http://www.klassik-stiftung.de/einrichtungen/herzogin-anna-amalia-bibliothek/";https://www.lostart.de/de/Fund/433755;
Suchmeldung;Einzelobjekt;211834;"Unbekannt (Deutsch / Mecklenburg) [Künstler:in]";"Teil vom Gehäuse der alten Orgel des Güstrower Doms";"1590 [Datierung]";"Kunsthandwerk / -gewerbe";4551;Fassungsreste;"1868 aus dem Güstrower Dom nach Abbruch der Orgel erworben; ehemals Stiftung des Herzogs Ulrich von Mecklenburg und Anna von Pommern";2001-08-08;"Alter Garten 3
19055 Schwerin
+49 (0) 385 588 47 222
+49 (0) 385 588 47 009
info@museum-schwerin.de
http://www.museum-schwerin.de
Dr. Pirko Zinnow (Direktorin)
pirko.zinnow@ssgk-mv.de
Dr. Torsten Fried (Leiter Münzkabinett)
+49 (0) 385 588 47217
Torsten.Fried@ssgk-mv.de";https://www.lostart.de/de/Verlust/211834;
Fundmeldung;Einzelobjekt;458730;"Kossel, Albrecht [Autor:in]";"Anleitung zu den physiologischen Uebungen in Heidelberg : (als Handschrift gedruckt)";"1911 [Erscheinungsdatum]";Buch;"OSR Nr 2526";"einseitig bedruckt mit handschriftl. EintragungenWeitere Informationen im Online-Katalog des Bibliothekssystems der Justus-Liebig-Universität Gießen: Externer Link";"Hedderich, AdolfReichstauschstelleAutogrammDatum 1943Datum 1954ZugangsnummerNS-Raubgut";2012-08-21;"Universitätsbibliothek Gießen
Otto-Behagel-Str. 8
35394 Gießen
+49 (0)641 99-14032
+49 (0)641 99-14039
auskunft@bibsys.uni-giessen.de
http://www.ub.uni-giessen.de
Dr. Olaf Schneider (Bibliotheksoberrat)
+49 (0)641/99-14052
Olaf.Schneider@bibsys.uni-giessen.de";https://www.lostart.de/de/Fund/458730;
Fundmeldung;Einzelobjekt;418134;"Kahn, Harry [Autor:in]
Musarion-Verl. [Verlag]";"Krach : Komödie in fünf Akten";"1919 [Erscheinungsdatum]";Buch;"Ys 45312/160";"Weitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"Vorbesitz: Kerr, Alfred *1867-1948*Zugang: Preußische Staatsbibliothek | Zugangsnummer 1933.270 | NS-Raubgut | Datum 1933-04-20 | Erläuterung: Akzessionsnummer auf der Rückseite des Titelblatts: 1933.270. Herkunft laut Akzessionsjournal: Alfred Kerr, Lugano. Sammeleintrag für alle erworbenen Bände von A. Kerr unter der Zugangsnummer 1932.4475, inventarisiert als antiquarischer Kauf.Abgang: Staatsbibliothek zu Berlin | Restitution | Datum 2008-07-08 | Erläuterung: Restituiert an das Archiv der Akademie der Künste, Berlin.
Status
restituiert";2010-11-25;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/418134;
Suchmeldung;Einzelobjekt;569180;"Müller, C. Hermann [Künstler:in]";"Motiv an der Aue (Motiv aus der Au)";;Grafik;"11315 (Heinemann)";"Quelle: heinemann.gnm.de/de/kunstwerk-7603.htm";"Münchener Künstlergruppe ""Der Bund"", München; Galerie Heinemann, München 1912; Sammlung Rudolf von Goldschmidt-Rothschild, Frankfurt a.M./Königstein i.T. 1912 - [...], Entzug durch nationalsozialistische Verfolgung nicht ausgeschlossen; Verbleib unbekannt";2017-09-19;"Dr. Sabine Rudolph (Rechtsanwältin)
+49 (0)351 / 448 333-0
s.rudolph@steinmeier.eu";https://www.lostart.de/de/Verlust/569180;
Suchmeldung;Einzelobjekt;279830;;"Bildnis von Mychajlo Borkowski";;Malerei;;;"Das Bildnis gehörte zur Sammlung von W.W. Tarnowski, geführt unter der Nummer 673 im Katalog der genannten Sammlung.";2003-05-20;"Museumsstraße 4 (вул. Музейна 4)
14000 Tschernihiw 
+38 (0462) 676 650
muzeumtarn@cg.ukrtel.net
http://www.choim.org/?page_id=14&lang=en
Sergii L. Laievskyi (Сергій Лазарович Лаєвський) (Direktor (Директор))
+38 (0462) 67 66 50
Laievsky@i.ua";https://www.lostart.de/de/Verlust/279830;
Suchmeldung;Einzelobjekt;587117;"Unbekannt (Chinesisch ?) [Künstler:in]";"Zwei Chinatöpfe";;Gefäß;;"und fünf Sockel";"Sammlung Albert von Goldschmidt-Rothschild, Frankfurt a.M.; [...] - NS-verfolgungsbedingter Entzug wird vermutet; Auktion Kunsthaus Heinrich Hahn, Frankfurt a.M.; Verbleib unbekannt";2020-04-30;"Dr. Sabine Rudolph (Rechtsanwältin)
+49 (0)351 / 448 333-0
s.rudolph@steinmeier.eu";https://www.lostart.de/de/Verlust/587117;"US - NARA, RG 260, M1947. Textual records created at the Wiesbaden Central Collecting Point include administrative files and monthly reports. Roll 18.  Art Dealers In Hesse, Hahn, Margarete-Frankfurt. Blatt 6, 47, 42-45, Nr. 13"
Suchmeldung;Einzelobjekt;312954;"Stothard, ? (fec.) / Delanau, ? (sculp.) [Künstler:in]";"The Children in the Wood";"1701/1800 [Datierung]";Druckgrafik;"Gundersheimer Gutachten S. 16, Nr. 27";"Künstler bei Helbing: Slothard-Delanau, Französisch; in Farben gedruckt, Fol., alter Rahmen";"Auktionen Ottmar Strauss bei Helbing Frankfurt (Main) Nr. 45, 24. Mai 1935, Lot 1437";2006-03-08;"von Trott zu Solz Lammek (Rechtsanwälte • Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/312954;
Fundmeldung;Einzelobjekt;524720;"Cassel, Paulus (Bearb.) [Autor:in]
1888 [Verlag]";"Mischle Sindbad : Secundus - Syntipas";;Buch;"R Misch";"Reihe: edirt, emendirt und erklärt , Band: Einleitung und Deutung des Buches der Sieben weisen Meister";"#1 - (Seyffert, Oskar), Stempel: Keine; 'Aus der Bibliothek. Prof. Dr. Seyffert'. #2 - (Seyffert, Oskar), Von Hand: Autogramm; 'O Seyffert'. #3 - (Sophien-Gymnasium), Stempel: Keine; 'Sophien-Gymnasium. Lehrer-Bibliothek'. Seyffert, Oskar (Seyffert, Oskar) Zum Exemplar in der ZLB-Datenbank";2015-03-13;"Stiftung Neue Synagoge Berlin - Centrum Judaicum
Oranienburger Straße 28-30
10117 Berlin
030-88028-300
030-88028-483
office@centrumjudaicum.de
http://www.centrumjudaicum.de";https://www.lostart.de/de/Fund/524720;
Suchmeldung;Einzelobjekt;148222;"Büchner, Andreas Elias [Autor:in]";"De cautius defendenda fructuum horaeorum in producendo dysenteria innocentia";"1766 [Erscheinungsdatum]";Buch;"Nf 8: 4769";;"Beschlagnahme am Auslagerungsort Georgi Schacht Wansleben bei Eisleben Mai 1945; Abtransport März 1946 (Zuständigkeitsbereich Sowjetische Militäradministration Sachsen-Anhalt).
Auslagerung (Wansleben, Bergwerk (Georgi Schacht))
Kali-Bergwerk mit den Schächten Georgi und Neu-Mansfeld. 1926 stillgelegt.1944-45 Außenlager des KZ Buchenwald, Herstellung von Waffen und Kriegsgerät.";2001-08-08;"August-Bebel-Str. 50a
06108 Halle (Saale)
+49 (0) 345 47 239 147
+49 (0) 345 47 239 149
bibliothek@leopoldina.org
http://www.leopoldina.org
Deutsche Akademie der Naturforscher Leopoldina e. V.
+49 (0) 345 47 239 147
bibliothek@leopoldina.org";https://www.lostart.de/de/Verlust/148222;
Suchmeldung;Einzelobjekt;441260;;"Original, die von Fürst Victor Amadeus geschehene Einlösung von 77 rtl 7 Silbergroschen 2 Dinar jährliche wiederkäufliche Zinsen, so das Stift B. M. V. zu Halberstadt";"1670 [Dokumentdatum]";Archivgut;"Z 18, C 7 Nr. 52";;"ehemaliges Staatsarchiv Zerbst";2011-09-13;"Landeshauptarchiv
Sachsen-Anhalt
Brückstraße 2
39114 Magdeburg
+49 (0) 391 59806-0
+49 (0) 391 59806-600
poststelle@lha.mi.sachsen-anhalt.de
http://www.lha.sachsen-anhalt.de
Volkmar, Dr. Christoph (Koordinator Lost Art)
+49 (0) 391 59806 230
volkmar@lha.mi.sachsen-anhalt.de";https://www.lostart.de/de/Verlust/441260;
Suchmeldung;Einzelobjekt;85822;"Landwehr, Hugo [Autor:in]";"Bartholomäus Storsch, Kurbrandenburgischr Hofprediger 1612-1686";"1893 [Erscheinungsdatum]";Buch;6589;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/85822;
Suchmeldung;Einzelobjekt;451056;"Unbekannt (Französisch / Louis XV.-Stil) [Künstler:in]";"Zwei Seladon-Vasen";;Gefäß;;Bronzemontierung;"Firma Max Heilbronner, Berlin, Sammlung Alfons Heilbronner; Warenbestand 1936 laut Firmenakte; wohl Verrechnung mit Devisenstelle Berlin";2012-02-06;"von Trott zu Solz Lammek (Rechtsanwälte Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/451056;
Suchmeldung;Einzelobjekt;272170;;"Privileg Papst Alexanders IV. für das Stift Quedlinburg, keine Provisionen auf die unter seinem Patronat stehenden Kirchen geben zu dürfen";"1260.06.10. [Dokumentdatum]";"Urkunde / Faksimile";"Rep. U 9, Lit. A II, Nr. 39";;;2002-10-16;"Landeshauptarchiv
Sachsen-Anhalt
Brückstraße 2
39114 Magdeburg
+49 (0) 391 59806-0
+49 (0) 391 59806-600
poststelle@lha.mi.sachsen-anhalt.de
http://www.lha.sachsen-anhalt.de
Volkmar, Dr. Christoph (Koordinator Lost Art)
+49 (0) 391 59806 230
volkmar@lha.mi.sachsen-anhalt.de";https://www.lostart.de/de/Verlust/272170;
Suchmeldung;Einzelobjekt;446183;"Unbekannt (Deutsch (Preußen)) [Künstler:in]";Trommel;"1701/1800 [Datierung]";Militaria;00.35;"Gestell von Messing. Vorn angelötet Schild, darin der Namenszug ""FWR"". Reifen rot-weiß im Zickzack bemalt. Auf dem Gestell eingeschlagen: ""J. Gabler in Berlin"".";"Dieses Objekt wurde 1900 erworben";2011-09-19;"Stiftung Deutsches Historisches Museum
Unter den Linden 2
10117 Berlin
+49 (0) 30 203 040 
+49 (0) 30 20304543
info@dhm.de
http://www.dhm.de/
Dr. Brigitte Reineke (Leiterin Zentrale Dokumentation und Provenienzforschung)
+49 (0) 30 203 04406
reineke@dhm.de
Fritz Backhaus (Direktor Sammlungen)
+49 (0) 30 203 04200
backhaus@dhm.de
Prof. Dr. Raphael Gross (Präsident)
+49 (0) 30 203 04101
praesident@dhm.de";https://www.lostart.de/de/Verlust/446183;
Suchmeldung;Einzelobjekt;595427;"Unbekannt (Persien) [Künstler:in]";Schälchen;"1201/1300 [Datierung]";Gefäß;;;"Herbert M. Gutmann, Potsdam - Herbertshof; aus dessen Sammlung Auktion Paul Graupe 12.-14. April 1934, lot 570; Schlesische Sammlung; 12. Oktober 1962 Fritz Nagel, 191. Kunst-Auktion: Aus einer schlesischen Sammlung, Stuttgart, lot 336; Verbleib unbekannt";2021-03-23;"Olaf S. Ossmann (Rechtsanwalt)
office@ossmann.ch";https://www.lostart.de/de/Verlust/595427;"Auktionskatalog Paul Graupe, Versteigerung 132, Sammlung Herbert M. Gutmann, Herbertshof bei Potsdam - Gemälde, meist aus dem 18. Jahrhundert, Möbel, Silber, Porzellan, Textilien, Alte syrische Gläser, Ostasiatische und islamische Kleinkunst, Berlin, 12.-14.04.1934"
Suchmeldung;Einzelobjekt;87801;"Treu, C. [Autor:in]";"Geschichte der Stadt Friedeberg i. d. Neumark";"1865 [Erscheinungsdatum]";Buch;5789;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/87801;
Suchmeldung;Einzelobjekt;272479;"Zehender,(?) [Künstler:in]";"Märkische Flußlandschaft";"1773 [Datierung]";Zeichnung;;"Sign./Bez.: Zehender (?) 1773";;2002-10-22;"Akademie der Künste
Kunstsammlung
Luisenstraße 60
10117 Berlin
(030) 200 57 4030 
(030) 200 57 4033
kunstsammlung@adk.de
http://www.adk.de
Doris Kachel (Provenienzforschung)
+49(0)30 200 57- 40 36
kachel@adk.de";https://www.lostart.de/de/Verlust/272479;
