Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Suchmeldung;Einzelobjekt;424740;"Unbekannt [Künstler:in]";Haarnadel;;"Kunsthandwerk / -gewerbe";1924-БМ;"Objekt-Nr. 860; Kleine Haarnadel aus Silber.";;2010-11-30;"Richna Str. 133  C
98405 Bakhchisaray Crimea
+38 06554 42881 
hansaray@ukr.net ";https://www.lostart.de/de/Verlust/424740;
Suchmeldung;Einzelobjekt;296464;"Aachen, Hans von [Künstler:in]
Sadeler, Jan [Künstler:in]";"Der Heilige Augustinus";;Druckgrafik;"A 15680";;;2003-10-28;"Staatsgalerie Stuttgart
Konrad-Adenauer-Str. 30 - 32
70173 Stuttgart
+49 (0) 711 470 40 0
+49 (0) 711 236 99 83
info@staatsgalerie.de
http://www.staatsgalerie.de/
Johanna Poltermann (Provenienzforscherin)
+49 (0) 711 470 40-462 (-250)
johanna.poltermann@staatsgalerie.bwl.de";https://www.lostart.de/de/Verlust/296464;
Suchmeldung;Einzelobjekt;173709;;Teller;;"Kunsthandwerk / -gewerbe";530;;"Die Objekte sind 1945 am Auslagerungsort Tessenow zum Teil geplündert, beschädigt oder zerstört worden.
Auslagerung (Tessenow, Gutshaus)";2001-08-08;"Klosterhof 7 
18055 Rostock
+49 (0) 381 20359-0
+49 (0) 381 2035913  
kulturhistorisches.museum@rostock.de
http://www.kulturhistorisches-museum-rostock.de/museum.html
Dr. Steffen Stuth (Leiter)
+49 (0) 381 20359-0
kulturhistorisches.museum@rostock.de";https://www.lostart.de/de/Verlust/173709;
Suchmeldung;Einzelobjekt;186787;"Johann Adolph Hasse [Autor:in]";"I Pellegrini al Sepolcro di N.S. Oratorio in 2 part.";;Handschrift;"ND VI - 2456";;;2001-08-08;"Staats- und Universitätsbibliothek Hamburg Carl von Ossietzky
Von-Melle-Park 3
20146 Hamburg
(040) 040 42838 3352
http://www.sub.uni-hamburg.de
Blödorn-Meyer, Dr. Petra (Hauptabteilung Collectionen, Bestandsaufbau, Catalogdienste)
040 42838 5858
Hauptabteilung Collectionen, Bestandsaufbau, Catalogdienste
nsraubgut@sub.uni-hamburg.de";https://www.lostart.de/de/Verlust/186787;
Suchmeldung;Einzelobjekt;568166;"Barre, G. la [Künstler:in]";"Blumen in Delfter Vase (Bloemen in Delftschen beker)";;Malerei;"I.A.F. 03636";"Quelle: Algemeen Politieblad van het Koninkrijk der Nederlanden, Jg. 95, Nr. 34, 30. November 1946 publizierten Liste 719 „Te ‘s-Gravenhage ontvreemd in 1943/1944, hollandsche teekeningen, t. w.“; Intern Aangifte Formulier vom 7.12.1945, BArch Koblenz B 323/2 fol. 6";"Frits Lugt, Den Haag; verschollen seit 1945";2017-07-20;"Marc Parein
+41 79 953 06 08
contact@frits-lugt.org
Nico Y. Lugt
+41 79 413 44 67
contact@frits-lugt.org";https://www.lostart.de/de/Verlust/568166;
Suchmeldung;Einzelobjekt;276261;;Vorwort;;Handschrift;"G 1";"Eigh. Urschr. in 2 Fassungen: 1. Adresse an Lehrer Wagner (vgl. Schlußwort im Bd. Spreeland); 2. Vorwort zum Bd. Havelland (Konvolut im Zeitungsumschl. mit eigh. Titeln); 7 Seiten, 2°";;2002-02-20;"Universität Potsdsam
Villa Quandt
Große Weinmeisterstr. 46/47
14469 Potsdam
+49 (0) 331 201396
+49 (0) 0331 2013970
fontanearchiv@uni-potsdam.de
http://www.fontanearchiv.de
Prof. Dr. Peer Trilcke  (Leiter des Theodor-Fontane-Archivs)
+49 (0) 331 201396
trilcke@uni-potsdam.de";https://www.lostart.de/de/Verlust/276261;
Fundmeldung;Einzelobjekt;447791;"Crofts, Freeman Wills [Autor:in]
Hodder [and] Stoughton [Verlag]";"The 12.30 [Twelve, thirty] from Croydon";"1941 [Erscheinungsdatum]";Buch;"8 FAB IX, 5618";"Weitere Informationen im Göttinger Universitätskatalog: Externer Link";"NS-Raubgut; Bezugsquelle: Beschaffungsamt; Exlibris: Universitäts-Bibliothek zu Göttingen. Überwiesen von der Notgemeinschaft der deutschen Wissenschaft, Berlin; Stempel: zurückgehalten; Notiz: VL (verbotene Literatur) (radiert)Provenienz: BeschaffungsamtProvenienz: Notgemeinschaft der deutschen Wissenschaft, Berlin / ExlibrisProvenienz: zurückgehalten / StempelNotiz: VL (verbotene Literatur)Zugang: 1943-06-22 / NS-RaubgutBeschaffungsamt";2011-11-18;"Niedersächsische Staats- und 
Universitätsbibliothek Göttingen
Platz der Göttinger Sieben 1
37073 Göttingen
http://www.sub.uni-goettingen.de
Dr. Christian Fieseler (Leiter der Abt. Spezialsammlungen)
0551-3925280
fieseler@sub.uni-goettingen.de
Dr. Wilfried Enderle  (Fachreferat Geschichte)
0551-395200
enderle@sub.uni-goettingen.de";https://www.lostart.de/de/Fund/447791;
Suchmeldung;Einzelobjekt;227537;"Sterneck, F. [Autor:in]
(B. Hilf) [Verlag]";"Beschreibung des Münchener Rathskellers. Verf. von ...";"[1875] (um) [Erscheinungsdatum]";Buch;"Jac 1172";"30 S.";"In das Schloss Kynau (die Angaben über diesen Ort sind widersprüchlich, zunächst heißt es Künau bei Grünberg, dann Schloss Kuhnau, gemeint ist aber wohl doch Kynau im Kreis Waldenburg, heute Zagorze Slaskie) wurden im Juni 1943 60 Kisten mit ca. 7.500 Bänden verlagert, die den wertvollsten Teil der Göritz-Lübeck-Stiftung, die Sammlung Friedlaender (12 Kisten), die Sammlung Jacobsen, die Werther-Sammlung (1 Kiste) enthielten. Nach einem Bericht vom 2.5.1945 soll das Bergungsgut abtransportiert worden sein.
Auslagerung (Kynau (Waldenburg), Schloss Kynau)";2001-08-08;"Zentral- und Landesbibliothek Berlin 
Abteilung 4 | Landesbibliothek
Breite Straße 30-36
10178 Berlin
http://www.zlb.de 
Zentral- und Landesbibliothek Berlin (Abteilung 4 | Landesbibliothek)
+49 30 90226-466
landesbibliothek@zlb.de";https://www.lostart.de/de/Verlust/227537;
Suchmeldung;Einzelobjekt;287103;"Komandrenkow (?) [Künstler:in]";Theaterwandbild;;Malerei;1406;;;2003-07-08;"Nahimov Prospekt 9 (проспект Нахімова 9)
99011 Sewastopol
+ 38 (0692) 540367
info@sevartmuseum.info
http://www.sevartmuseum.info
Natalia Bendyukova (Direktorin)
+38 (0692) 540367
bendyukova@yahoo.com";https://www.lostart.de/de/Verlust/287103;
Fundmeldung;Einzelobjekt;475987;"Berlin : Voss [Verlag]";"Lessing, Gotthold Ephraim: Sämtliche Schriften - 31";"1828 [Erscheinungsdatum]";Buch;16.8.2361-31;"Zum Katalog der SLUB";"NS-Raubgut (Verdacht). Quelle: Zugangsbuch der Sächsischen Landesbibliothek ""von der Gestapo überwiesen"", inventarisiert als GeschenkProvenienz: unbekannt / (unspezifische) Signatur / Tilgung / Verdacht auf NS-Raubgut";2013-08-07;"Zellescher Weg 18
01054 Dresden
+49 (0) 351 4677 390
+49 (0) 351 4677 111
http://www.slub-dresden.de/startseite/
Jana Kocourek (Abteilungsleiterin Handschriften, Alte Drucke und Landeskunde)
+49 (0)351 4677 520
Jana.Kocourek@slub-dresden.de";https://www.lostart.de/de/Fund/475987;
Fundmeldung;Einzelobjekt;220806;"Blaas, Carl von [Künstler:in]";"Bacchus und Ariadne";"1877 [Datierung]";Gemälde;mü9185;"Signatur: C.v.Blaas 1877; Von links anschwebend Bacchus vom Amorknaben begleitet. Er küßt die ruhende nackte Ariadne, deren Beine gekreuzt sind. Hinten Amoretten, von denen einer schießt. Links Meer mit Felsufer.";;2001-08-08;"Kunstverwaltung des Bundes
Herbert-Bayer-Straße 5
13086 Berlin
provenienzforschung@kvdb.bund.de
http://www.kunstverwaltung.bund.de";https://www.lostart.de/de/Fund/220806;
Fundmeldung;Einzelobjekt;5000003216;"Kinsky, Eugen [Verfasser:in]";"Konvolut von 16 eigenhändigen Briefen und Billets, 1 Visit- und 1 Postkarte und 2 Telegrammen an Hans Schrammel";"1888/1889 [Dokumentdatum]";"Brief / Postkarte";"H.I.N. 77209";"22+2+1+3 Seiten; teilweise undatiert";"Akten: erworben bei einer Auktion des Dorotheums am 11.4.1940; keine weiteren Angaben";2004-01-16;"Wiener Stadt- und Landes-
bibliothek /
Vienna City Library
A-1082 Wien
+43 1 4000-84978
+43 1 4000-7219
mer@m09.magwien.gv.at
http://www.stadtbibliothek.wien.at
Mertens, Christian
+43 1 4000-84978
mer@m09.magwien.gv.at";https://www.lostart.de/de/Fund/5000003216;
Fundmeldung;Einzelobjekt;318468;"Unbekannt [Künstler:in]";"Wiener Wagen";"o.J. [Datierung]";Druckgrafik;"74.867/3 (Museum Wien)";"12 Stiche, teilweise koloriert, Wiener Wagen, Verlag Trentsensky, Wien; Inv. Nr. 74.867/1-12,3";"Ankauf Antiquitätenhandlung Hinterberger, Wien";2006-10-27;"
Wien Museum
Karlsplatz
A-1040 Wien
0043 1 505 8747 - 7201
http://www.wienmuseum.at
Mag. Gerhard Milchram (Restitutionsbeauftragter der Stadt Wien)
+43-664-882 938 81
gerhard.milchram@wienmuseum.at
MMag. Dr. Michael Wladika
0043 1 0664 213 0481
michael.wladika@wienmuseum.at";https://www.lostart.de/de/Fund/318468;
Suchmeldung;Einzelobjekt;440198;"Dill [Künstler:in]";"Zwei Segelschiffe";;Malerei;;;"Gustav Mayer und Emma Mayer geb. Gumprich, Frankfurt/Main; zwischen 1942 und 1943 Beschlagnahme in Brüssel aus Umzugsgut";2011-09-12;;https://www.lostart.de/de/Verlust/440198;
Suchmeldung;Einzelobjekt;590310;"Unbekannt [Künstler:in]";Psombüchse/Besamimbüchse;;Behältnis;565;"Auf glattem Bandreifen verschlungenes Dreibein durch Filigrankugel verbunden, darüber auf Platte Filigranwürfel als Gewürzbehälter mit festem Dach, darüber Filigranspitze mit Rosette, Kugel und Fahne. Silber- und Meisterzeichen.";"Bis 1939 Sammlung Max Raphael Hahn, Göttingen; vor dem 31. März 1939 Zwangsübergabe an die Zweigstelle Göttingen der Deutschen Bank; zwischen dem 10. September und dem 2. Oktober 1940 mit Depotübersendung an die Städtische Pfandleihanstalt, Abteilung III – Zentralstelle, Berlin; Verbleib unbekannt.";2020-07-31;;https://www.lostart.de/de/Verlust/590310;"NLA HA, Nds. 720 Göttingen, Acc. 2009/129, Nr. 206, 133 (10 Bl.), Beschreibung der bei der Deutschen Bank, Zweigstelle Göttingen in Göttingen ins Depot gegebene Gegenstände aus Edelmetall usw. des Max Raphael Ruben Hahn, Göttingen, Merkelstrasse 3; NLA HA, Nds. 720 Göttingen, Acc. 2009/129, Nr. 1281, Bl. 1-15, Judaica-Sammlung Max R. Hahn, Göttingen."
Fundmeldung;Einzelobjekt;570142;"Lang, Carl [Autor:in]
A. Troschel [Verlag]";"Die Rechtsprechung zum Krankenversicherungsgesetz : Textausgabe des Gesetzes mit einer Sammlung der auf dem Gebiete der Krankenversicherung vom Jahre 1893 ab ergangenen Entscheidungen des Reichsgerichts ...";"1904 [Erscheinungsdatum]";Buch;35.c.2158;"Weitere Informationen im Online-Katalog der Staats- und Universitätsbibliothek Bremen";"restituiert / Als Dauerleihgabe von den Erben erhaltenRückgabe erfolgtProvenienz: Arbeiterkammer BremenZugang: 1936.12.17
Status
restituiert";2017-10-11;"Staats- und Universitätsbibliothek Bremen
Bibliothekstraße
28359 Bremen
+49 (0)421 218 59610
suub@suub.uni-bremen.de
http://www.suub.uni-bremen.de
Müller, Maria-Elisabeth (Direktorin)
+49 (0)421 218 59400";https://www.lostart.de/de/Fund/570142;
Suchmeldung;Einzelobjekt;566720;"Unbekannt [Künstler:in]";Tisch;;Möbel;"7 (Bernel Liste, S.19)";"Tisch, geschnitztes Holz, Gold gehöht. Quelle: Charles Bernel: Inventaire & estimation du Mobilier, Objects d'art, Tapis, Tableaux, Argenterie, Verrerie, Vaisselle, en L'Hotel de Monsieur E. Kalman, 51, Avenue Foch, Paris (XVIème). In: US - NARA, RG 260, M1946. Administrative records, correspondence, denazification orders, custody receipts, property cards, Jewish restitution claim records, property declarations, and other records from the Munich CCP. Roll 51. Restitution Claim Records. Jewish Claims, Numbered: 0186-0192. Blatt 185 - 212.";"Sammlung Emmerich Kálmán, Wien - Paris, - 1942 (um) Beschlagnahme durch Einsatzstab Reichsleiter Rosenberg (ERR), Paris";2017-02-15;"Mondex Corporation
info@mondexcorp.com";https://www.lostart.de/de/Verlust/566720;
Suchmeldung;Einzelobjekt;301864;"SPIESS, Johann Jacob (Hg.) [Herausgeber]";"Neue Beiträge zur Geschichte und Münzwissenschaft. Erstes Stück.";"1782 [Erscheinungsdatum]";Periodika;"Sign[N74 (8)]";;;2004-04-22;"Staatliche Kunstsammlungen Dresden
Münzkabinett
Taschenberg 2
01067 Dresden
(0351) 4914 3230
mk@skd.museum
https://www.skd.museum
Direktion
(0351) 4914 3230
mk@skd.museum";https://www.lostart.de/de/Verlust/301864;
Suchmeldung;Einzelobjekt;421801;"Unbekannt (Italienisch) [Künstler:in]";Renaissance-Rahmen;"1501/1600 [Datierung]";Schnitzerei;;"geschnitzt und vergoldet über Stuckornament, gerolltes Blattwerk, die innere Kante Eierstab. Maße sind Lichtmaß. Leistenbreite 13 cm.";"Versteigerung Paul Graupe, Berlin, am 17./18.06.1936 unter Nr. 308";2010-09-29;"von Trott zu Solz Lammek (Rechtsanwälte • Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/421801;
Suchmeldung;Einzelobjekt;215797;"unbekannt [Künstler:in]";Taschenuhr;;Uhr;849;"Werks(?)-Nr. 2422, silberne Herren-Remontoir, antike Form, 1a Qualität, Zifferblatt Typ Limoges (Chronos mit grün emailliertem Zahlenreif), Emaille- Dekoration: Stadtmuseum Bautzen und Wappen der Stadt Bautzen";"Schenkung Anna Weigang 1921. Für das Stadtmuseum Bautzen wurden in Kisten verpackt und im Sommer 1944 nach Leisnig beziehungsweise im Februar und März 1945 in einige Lausitzer Orte verschickt: Ratssilberschatz, Schützensilberschatz, Uhrensammlung, Münzsammlung Santo-Passo, Leihgaben des Domstifts St. Petri, Teile der vorgeschichtlichen Sammlung, die gesamte Grafiksammlung, Textiles (Trachten, Tücher, Hauben, Uniformen, Teppiche), kunsthandwerkliche Objekte (astronomische Instrumente, Meßinstrumente, Schlösser, Beschläge, Porzellane, Keramik, Modelle Bautzener Gebäude, alte Waffen), etwa 150 Gemälde. Verlustgeschichte: 1945 im Auslagerungsort Leisnig bei Meißen (ehem. Von-der-Busche-Kaserne) durch Plünderung oder Beschlagnahmung abhanden gekommen.
Auslagerung (Leisnig, ""Von-der-Busche-Kaserne"")";2001-08-08;"Kornmarkt 1
02625 Bautzen
+49 3591 534-933
+49 3591 534-940
museum@bautzen.de
http://www.museum-bautzen.de
Dr. Jürgen Vollbrecht (Museumsleiter, Archäologe)
03591-534911
juergen.vollbrecht@bautzen.de";https://www.lostart.de/de/Verlust/215797;
Suchmeldung;Einzelobjekt;82901;;"Preussische, Die, Verfassungs-Urkunde vom 31. Januar 1850";"1850 [Erscheinungsdatum]";Buch;9851;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/82901;
Suchmeldung;Einzelobjekt;295259;;"Vor dem Schloß";"1801/1900 [Datierung]";Malerei;"523-kleines russisches sh, kleines russisches s";Gemälde;;2003-10-13;"Zhon Myronosyts Str. 11 (Жон Мироносиць 11)
61002 Kharkiv Oblast
+38 (256) 706-33-95 
artmuseum_kharkiv@i.ua
http://artmuseum.kh.ua/
Valentina V. Mizgina (Валентина Василівна Мизгіна)  (Direktorin (Директор))
+38 (057) 706 33 95
artmuseum_kharkiv@i.ua";https://www.lostart.de/de/Verlust/295259;
Suchmeldung;Sammelobjektgruppe;536210;;"Archivgut (17 Objekte)";;Archivgut;;;;2001-08-08;"Archivstraße 12-14 
14195 Berlin
+49 (0) 30 266 44 75 00 
+49 (0) 30 266 44 31 26 
gsta.pk@gsta.spk-berlin.de 
http://www.gsta.spk-berlin.de/
Prof. Dr. Ulrike Höroldt (Direktorin)
+49 030 266 44 1301
posteingang@gsta.spk-berlin.de";https://www.lostart.de/de/Verlust/536210;
Suchmeldung;Einzelobjekt;586245;"Unbekannt (Chinesisch) [Künstler:in]";Bronzebeschlag;;"Kunsthandwerk / -gewerbe";;"in Form eines Fabeltierkopfes. Feuervergoldet. In Stoffkasten. China. Tang.";"Kunsthandlung R. Wagner, Berlin (Inhaber Walter Elkan); Auktion Lepke, Berlin 08.-09.05.1934 [Auktion fand nicht statt], Lot 223;[...] - NS-verfolgungsbedingter Entzug wird vermutet; Verbleib unbekannt";2020-03-11;"von Trott zu Solz Lammek (Rechtsanwälte Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/586245;"Rudolph Lepke's Kunst-Auctions-Haus: Ostasiatische Kunst der Firma R. Wagner, Berlin: Antiquitäten, Mobiliar, Keramik, Metallarbeiten des 18. bis 19. Jahrhunderts - darunter viel arabisch-persische Kunst aus dem Besitz eines ausländischen Diplomaten. Auktion vom 08.-09.05.1934. Berlin 1934. [Auktion fand nicht statt]"
Suchmeldung;Einzelobjekt;237908;"Baum, Paul [Künstler:in]";Landschaft;;Aquarell;;;"Leipzig / Verlust 1939";2001-08-08;"Ellen R. Werther, Esq. (Ressler & Ressler)
+1 212 695 6446
ewerther@resslerlaw.com
Rowland & Petroff (Attorneys at Law)
+1 212 685 5509
info@rowlandlaw.com";https://www.lostart.de/de/Verlust/237908;
Suchmeldung;Einzelobjekt;308306;"Watteau, Antoine [Künstler:in]";"Le Bosquet de Bacchus";;Druckgrafik;"Auktionskatalog Graupe Teil 1/91";"C.N. Cochin sc. Qu.-Fol. Breiter Rand. Linienstich.";"Am 25. und 26. Januar 1935 (Teil 1) bzw. am 26. und 27. April 1935 (Teil 2) bei Paul Graupe, Berlin, versteigert.";2005-05-23;"Pierre-Yves Samson (Nachtragsliquidator)
liquidator@oppenheimer.legal";https://www.lostart.de/de/Verlust/308306;
Suchmeldung;Einzelobjekt;287007;;"Bierkrug mit Metalldeckel";;Gefäß;589;"Mit Darstellung einer chinesischen Lebensszene; gleicher Krug wie Inventarnummer 590";;2003-07-08;"Nahimov Prospekt 9 (проспект Нахімова 9)
99011 Sewastopol
+ 38 (0692) 540367
info@sevartmuseum.info
http://www.sevartmuseum.info
Natalia Bendyukova (Direktorin)
+38 (0692) 540367
bendyukova@yahoo.com";https://www.lostart.de/de/Verlust/287007;
Suchmeldung;Einzelobjekt;586647;"Dietrich, Christian Wilhelm Ernst [Künstler:in]";"Zwei Gaukler, Bärenführer mit ihren Tieren";"1764 [Datierung]";Druckgrafik;"III 2955";;"Erworben durch Kauf von Hugo Helbing am 22.06.1937 in München, gilt seit dem Zweiten Weltkrieg als verschollen.";2020-03-23;"Deutsches Theatermuseum
München
Galeriestraße 4a
80539 München
(089) 2106910
(089) 21069191
info@deutschestheatermuseum.de
http://www.deutschestheatermuseum.de
Dr. Susanne de Ponte (Oberkonservatorin für Graphik, Modelle, Gemälde und Skulptur)
089-210691-27
susanne.de.ponte@deutschestheatermuseum.de";https://www.lostart.de/de/Verlust/586647;
Suchmeldung;Einzelobjekt;424191;"Unbekannt (Ukrainischer Maler des 17. Jahrhunderts) [Künstler:in]";"Ikone, Madonna und Kind";"1601/1700 [Datierung]";Malerei;"інв. 142 (ХХМ)";"Objekt-Nr. 2.645; Ukrainische Ikonenmalerei, kirchliches Objekt";"Verlust während der Besetzung von Kharkiv durch nationalsozialistische Truppen 1941-1944";2010-11-26;"Zhon Myronosyts Str. 11 (Жон Мироносиць 11)
61002 Kharkiv Oblast
+38 (256) 706-33-95 
artmuseum_kharkiv@i.ua
http://artmuseum.kh.ua/
Valentina V. Mizgina (Валентина Василівна Мизгіна)  (Direktorin (Директор))
+38 (057) 706 33 95
artmuseum_kharkiv@i.ua";https://www.lostart.de/de/Verlust/424191;
Suchmeldung;Einzelobjekt;226160;"Blyenburgius, Damasus [Autor:in]
Elzevir [Verlag]";"Cento ethicus ex variis poetis hinc inde contextus per Damasum Blyenburgium Batavum.";"1590 [Erscheinungsdatum]";Buch;"Jac 217";"260 S.";"In das Schloss Kynau (die Angaben über diesen Ort sind widersprüchlich, zunächst heißt es Künau bei Grünberg, dann Schloss Kuhnau, gemeint ist aber wohl doch Kynau im Kreis Waldenburg, heute Zagorze Slaskie) wurden im Juni 1943 60 Kisten mit ca. 7.500 Bänden verlagert, die den wertvollsten Teil der Göritz-Lübeck-Stiftung, die Sammlung Friedlaender (12 Kisten), die Sammlung Jacobsen, die Werther-Sammlung (1 Kiste) enthielten. Nach einem Bericht vom 2.5.1945 soll das Bergungsgut abtransportiert worden sein.
Auslagerung (Kynau (Waldenburg), Schloss Kynau)";2001-08-08;"Zentral- und Landesbibliothek Berlin 
Abteilung 4 | Landesbibliothek
Breite Straße 30-36
10178 Berlin
http://www.zlb.de 
Zentral- und Landesbibliothek Berlin (Abteilung 4 | Landesbibliothek)
+49 30 90226-466
landesbibliothek@zlb.de";https://www.lostart.de/de/Verlust/226160;
Suchmeldung;Einzelobjekt;303036;;"Graf Gunther von Schwarzburg, Herr zu Arnstadt, gelobt, den von Kaiser Ludwig IV. gemachten Frieden mit Markgraf Friedrich II. von Meißen zu halten, und verbürgt sich für seinen auf der Wartburg gefangenen Vetter Heinrich.";"1342-11-19 [Dokumentdatum]";"Urkunde / Faksimile";"10001 Ältere Urkunden, Nr. 2935";"Sprache: Deutsch";"Markgrafen von Meißen; in Auslagerungsstelle Schloss Rochlitz verschollen
Auslagerung (Rochlitz  Rochlitz, Schloss Rochlitz)";2004-05-13;"Sächsisches Staatsarchiv - 
Hauptstaatsarchiv Dresden
Archivstraße 14
01097 Dresden
01074 Dresden
Dr. Ute Essegern (Stellvertretende Abteilungsleiterin)
+49(0)351 89219-710
ute.essegern@sta.smi.sachsen.de
Prof. Dr. Peter Wiegand (Abteilungsleiter)
+49(0)351 89219-710
peter.wiegand@sta.smi.sachsen.de";https://www.lostart.de/de/Verlust/303036;
Fundmeldung;Einzelobjekt;519613;"Arthur, Karoline [Autor:in]
Eirich / Reichell [Verlag]";"Die wilde Gräfin : Original-Schauspiel in 4 Aufzügen";"1886 [Erscheinungsdatum]";Buch;"Yp 5005-171";"Weitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"Vorbesitz: Deutsche Genossenschaft Dramatischer Autoren und Komponisten | Stempel | Erläuterung: Gering abgeschnittener Stempel: Deutsche Genossensch[aft] Dramatischer Autore[n] und ComponistenVorbesitz: Gesellschaft für Deutsche LiteraturVorbesitz: Gesellschaft für Deutsche Literatur. Bibliothek Deutscher Privat- und Manuskriptdrucke | Stempel | Erläuterung: Stempel: Gesellschaft für deutsche Litteratur * zu Berlin * Bibliothek deutscher Privat- und ManuskriptdruckeZugang: Preußische Staatsbibliothek | Zugangsnummer D 1939.1 | NS-Raubgut | Datum 1939-04-01 | Erläuterung: Herkunft laut Akzessionsjournal der Preußischen Staatsbibliothek D 1939.1 ""Gesellschaft f. deutsche Literatur Bln."", inventarisiert als Donum. - Restitution nicht möglich, da kein RechtsnachfolgerZugang: Preußische Staatsbibliothek | Etikett | Zugangsnummer D 1939.1,171 | Erläuterung: Etikett der Preußischen Staatsbibliothek: Bibliothek deutscher Privat- und Manuskriptdrucke - D 1939.1, [hs. erg.] 171 Deutsche Lit. 8, 818 d";2014-06-23;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/519613;
Suchmeldung;Einzelobjekt;86947;"Riesel, Carl [Autor:in]";"Romantische, Das, Spreeland";"1869 [Erscheinungsdatum]";Buch;10728;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/86947;
Suchmeldung;Einzelobjekt;261371;"Boas, Eduard / Hrsg. von Wendelin von Maltzahn [Autor:in]
Rümpler [Verlag]";"Schiller´s Jugendjahre";"1856 [Erscheinungsdatum]";Bibliotheksgut;"Dürr 306";"Bd. 1 und 2; Lnbd., Bd. 1 mit dem Bildnisse Schiller´s nach einer Originalsilhouette.";;2002-06-26;"Universitätsbibliothek
'Bibliotheca Albertina'
Leipzig
Beethovenstr. 6
04107 Leipzig
+49 (0)341 97 30500
(0341) 9730596
http://www.ub.uni-leipzig.de
Dr. Anne Lipp (Direktorin)
+49 (0)341 9730501
lipp@ub.uni-leipzig.de";https://www.lostart.de/de/Verlust/261371;
Fundmeldung;Einzelobjekt;520549;"Yehudah ben Shemuʾelhe-Ḥasid [Autor:in]
Salman Abterode [Verlag]";"Sefer hasidim";"1724 [Erscheinungsdatum]";Buch;"H Jud";"Weitere Informationen im Campus-Katalog Bibliothekssystem der Universität Hamburg: Externer Link";"NS-Raubgut / Gestapo / Zugangsnummer D 1941/7779";2014-07-01;"Staats- und Universitätsbibliothek Hamburg Carl von Ossietzky
Von-Melle-Park 3
20146 Hamburg
(040) 040 42838 3352
http://www.sub.uni-hamburg.de
Blödorn-Meyer, Dr. Petra (Hauptabteilung Collectionen, Bestandsaufbau, Catalogdienste)
040 42838 5858
Hauptabteilung Collectionen, Bestandsaufbau, Catalogdienste
nsraubgut@sub.uni-hamburg.de";https://www.lostart.de/de/Fund/520549;
