Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Fundmeldung;Einzelobjekt;263823;;"Grundstücksaustausch (?)";"1626.04.14. [Dokumentdatum]
1601/1800 [Zeitraum]";"Urkunde / Faksimile";;"zwischen Jean Dujardin aus ..., Notar und Adrian Boulcot (?) aus Neuilly-Saint-Front. Notar: Pierre Didion.";;2002-07-18;"Kunstverwaltung des Bundes
Herbert-Bayer-Straße 5
13086 Berlin
provenienzforschung@kvdb.bund.de
http://www.kunstverwaltung.bund.de";https://www.lostart.de/de/Fund/263823;
Suchmeldung;Einzelobjekt;449279;"Unbekannt (Deutsch (Arolsen), Porzellanmanufaktur) [Künstler:in]";"Statuette: Türkin";"1760/1765 (um) [Datierung]";Kleinkunst;"Auktion Lange, 18.-19.11.1938: Kat.-Nr. 687";"Katalog Hans W. Lange / Auktion 18.-19.11.1938, Kapitel ""Porzellan. Ansbach"", S. 93: ""687. Türkin. Stehend, die Rechte an der Hüfte, die Linke ausgestreckt. Langes mit chinesierenden Blumen staffiertes Gewand über violettem Unterkleid. Weißer Turban. Goldhöhungen. Ohne Marke. Ansbach, um 1765-1770. H. 12,5 cm.""";"Bis 1938: Teil der Sammlung Heinrich Rothberger, Wien; 18. und 19. November 1938: Bei der Versteigerung des Auktionshauses Hans W. Lange, Berlin, als Katalognummer 687 ausgeboten. Der Erlös der Auktion wird von der Vermögensverkehrsstelle in Wien zur Begleichung von NS-Zwangsabgaben eingezogen; derzeitiger Verbleib unbekannt";2011-11-15;"Mag. Leonhard Weidinger  (Provenienzforschung)
leonhard.weidinger@mak.at";https://www.lostart.de/de/Verlust/449279;
Suchmeldung;Einzelobjekt;444633;;"Ehrenbürgerbrief König Stanislaus Augusts von Polen für Fürst Friedrich Erdmann von Köthen-Pleß mit drei anhängenden Siegeln";"1785 [Dokumentdatum]";Archivgut;"Z 70, A 17c Nr. 28";;"ehemaliges Staatsarchiv Zerbst";2011-09-13;"Landeshauptarchiv
Sachsen-Anhalt
Brückstraße 2
39114 Magdeburg
+49 (0) 391 59806-0
+49 (0) 391 59806-600
poststelle@lha.mi.sachsen-anhalt.de
http://www.lha.sachsen-anhalt.de
Volkmar, Dr. Christoph (Koordinator Lost Art)
+49 (0) 391 59806 230
volkmar@lha.mi.sachsen-anhalt.de";https://www.lostart.de/de/Verlust/444633;
Fundmeldung;Einzelobjekt;474130;"Kon [Verlag]";"Mesečnik za zakonodavstvo, pravosuđe i administraciju";"1924 [Erscheinungsdatum]";Buch;S.O.Eur.88:4,3;;"Knjižara Gece Kona <Beograd>
Status
restituiert";2013-05-06;"Universitätsbibliothek
'Bibliotheca Albertina'
Leipzig
Beethovenstr. 6
04107 Leipzig
+49 (0)341 97 30500
(0341) 9730596
http://www.ub.uni-leipzig.de
Dr. Anne Lipp (Direktorin)
+49 (0)341 9730501
lipp@ub.uni-leipzig.de";https://www.lostart.de/de/Fund/474130;
Fundmeldung;Einzelobjekt;279725;"Müller, Samuel [Autor:in]
Metzler [Verlag]";"Jüdische Geschichte von der Zerstörung des 1. Tempels bis zur Gegenwart";"1925 [Erscheinungsdatum]";Buch;"IKG 13. 119";"5. verb. und verm. Aufl.";"Bei Kriegsende wurden ca. 8 000 Bände in den Redaktionsräumen des NS-Blattes ""Der Stürmer"" und auf dem Landgut Pleikershof von Julius Streicher vorgefunden. Diese Bestände wurden im Juni/Juli 1945 von der US-Militärregierung beschlagnahmt und sollten der sich neu konstituierenden jüdischen Gemeinde übergeben werden. Da diese für die Bücher zu dieser Zeit keine Verwendung hatte, verfügte sie, dass die Bücher als Dauerleihgabe der Israelitischen Kultusgemeinde der Stadt Nürnberg überlassen werden sollten. Die Bestände wurden noch im Sommer 1945 der Stadtbibliothek Nürnberg übergeben.Die Bestände stammen größtenteils aus ehemaligem jüdischen Besitz und sind den Vorbesitzern verfolgungsbedingt in der Zeit von 1933 bis 1945 von nationalsozialistischen Gruppierungen entzogen worden. Sie lagerten bei Kriegsende in den Redaktionsräumen des antisemitischen Hetzblattes ""Der Stürmer"" (Pfannenschmiedsgasse 18) bzw. dem Landgut ""Pleikershof"" von Julius Streicher. Die Bestände wurden 1945 von der US-Armee beschlagnahmt und der sich neu konstituierenden jüdischen Gemeinde übergeben. Letztere verfügte, dass die Bücher in ihrem Besitz verbleiben, aber als Dauerleihgabe der Israelitischen Kultusgemeinde der Stadt überlassen und in der Stadtbibliothek aufbewahrt werden sollen.Zur Erinnerung an den Tag der Barmizwah mit herzlichem Glückwunsch überreicht von der Montefiore Loge / 6. März 1926 (Schriftzug)";2003-05-16;"Stadtbibliothek im Bildungscampus Nürnberg
Gewerbemuseumsplatz 4
90403 Nürnberg
90317 Nürnberg
+49 (0) 911 231 7565
+49 (0) 911 231 5476
http://www.stadtbibliothek.nuernberg.de
Dr. Christine Sauer (Leiterin der Historisch-Wissenschaftlichen Stadtbibliothek)
+49 (0) 911 231 2832
Christine.Sauer@stadt.nuernberg.de
Leibl Rosenberg (Sachgebiet Handschriften und Alte Drucke)
+49 (0) 911 231 2721
Leibl.Rosenberg@stadt.nuernberg.de";https://www.lostart.de/de/Fund/279725;
Fundmeldung;Einzelobjekt;302291;"Abel [Künstler:in]";"Forsthaus Külzau";"1937 [Datierung]";Aquarell;"alte Inv.-nr. 419; neue Inv.-nr. Hz. 57.103";;"Am 25.01.1954 aus dem Heimat-Museum Magdeburg übernommen.";2004-05-04;"Kulturhistorisches Museum
Magdeburg
Otto-von-Guericke-Str. 68-73
39104 Magdeburg
+49 (0) 391 540 3501
+ 49 (0) 391 540 3510
museen@magdeburg.de
http://www.khm-magdeburg.de/Home.html
Dr. Gabriele Köster (Direktorin der Magdeburger Museen)
+ 49 (0)391 540 35 01
Gabriele.Koester@museen.magdeburg.de";https://www.lostart.de/de/Fund/302291;
Suchmeldung;Einzelobjekt;136341;"Unbekannt (Französisch) [Künstler:in]";"Bildnis einer Dame als Diana";"1601/1700 [Datierung]";Malerei;161;;;2001-08-08;"Suermondt-Ludwig-Museum Aachen
Wilhelmstraße 18
52070 Aachen
+49 (0) 241 47980 0
+49 (0) 241 37075
info@suermondt-ludwig-museum.de
http://www.suermondt-ludwig-museum.de/
Till-Holger Borchert (Direktor)
+49 (0) 241 47980 10
Till-Holger.Borchert@mail.aachen.de
Michael Rief (stellv. Leiter)
+49 (0) 241 47980 15
Michael.Rief@mail.aachen.de";https://www.lostart.de/de/Verlust/136341;
Suchmeldung;Einzelobjekt;184657;;"Abschriften von Briefen etc. des Rats über Pfarrbesetzungen, Pfarrwohnungen unter anderem Angef. von Stud. Ose";;"Urkunde / Faksimile";;;"Verlustgeschichte: Die wertvollsten Urkunden, darunter auch diese waren im Tresor der städtischen Sparkasse (Rudolstadt) ausgelagert. Der gesamte Inhalt des Tresors wurde am 14.08.1945 von der sovjetischen Besatzungsmacht ausgeräumt und mitgenommen (Brief vom 28.04.1999).
Auslagerung (Rudolstadt, Sparkasse (Tresor))";2001-08-08;"Stadtverwaltung Rudolstadt
Sachgebiet Stadtarchiv
Markt 7 
07407 Rudolstadt
+49 (0) 3672/486150 - 151
+49 (0) 36 72 48 61 69
Stadtarchiv@rudolstadt.de
http://www.archive-in-thueringen.de/index.php?major=archiv&action=detail&object=archiv&id=198
Gisela Bähring  (Leiterin)
+49 (0) 36 72 48 61 50
g.baehring@rudolstadt.de";https://www.lostart.de/de/Verlust/184657;
Suchmeldung;Einzelobjekt;28822;"Unbekannt [Künstler:in]";"Prinz Heinrich von Preußen";;Malerei;"41408 / 0";"unbezeichnet; Miniaturbrustbild nach links, weiße Zopffrisur, blauer Soldatenrock, lachsfarbige Weste, Halsbinde, Jabot, Band und Stern des Schwaren Adlerordens";"Angekauft von dem Geheimen Kanzleirat Steinbacher, 3. ? 1909 für 40 Mark; Hohenzollern-Museum (II 404); Schloß Monbijou (B-MON)";2001-08-08;"Stiftung Preußische Schlösser
und Gärten Berlin-Brandenburg
Gemäldesammlung
14469 Potsdam
14414 Potsdam
(0331) 96940
(0331) 9694307
schloesserdirektion@spsg.de
http://www.spsg.de
Dr. Samuel Wittwer (Direktor der Schlösser und Sammlungen)
+49 (0) 331 96 94 307
schloesserdirektion(at)spsg.de
Dr. Ulrike Schmiegelt-Rietig (Provenienzforschung)
+49 (0) 331 96 94 874
u.schmiegelt@spsg.de";https://www.lostart.de/de/Verlust/28822;
Fundmeldung;Einzelobjekt;460970;"Unbekannt (Südamerikanisch / Ucayali) [Künstler:in]";"Pfeil mit Bambusmesserspitze";;"Kunsthandwerk / -gewerbe";"Am 3255";;"Łόdź / Litzmannstadt - 1940 Museum für Völkerkunde des Grassi-Museums Leipzig - 1942 Institut für Ethnologie Göttingen
Status
restituiert";2012-11-27;"Georg-August-Universität
Institut für Ethnologie und Ethnologische Sammlung
Theaterplatz 15
37073 Göttingen
+49 (0)551 / 39-7892
+49 (0)551 / 39-7359
ethno@sowi.uni-goettingen.de
http://www.uni-goettingen.de/de/28822.html
Dr. Gundolf Krüger (Akademischer Direktor)
+49(0)551-39 7894
gkruege1@sowi.uni-goettingen.de";https://www.lostart.de/de/Fund/460970;
Suchmeldung;Einzelobjekt;421838;"Unbekannt (Deutsch / Märkisch) [Künstler:in]";Barock-Dielenschrank;"1701/1750 [Datierung]";Möbel;;"zweitürig, mit verkröpftem Gesims, verkröpften Türfüllungen, geschnitzten Pilasterkapitellen und Zwickelornamenten; im Sockel zwei Schubladen";"Sammlung Max Cassirer; Beschlagnahme durch die Gestapo; versteigert bei Lange, Berlin, am 12./13.5.1942 unter der Nr. 375";2010-09-30;"von Trott zu Solz Lammek (Rechtsanwälte Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/421838;
Suchmeldung;Einzelobjekt;396959;"Molitor, Martin von [Künstler:in]";"weite Flußlandschaft mit Brücke";;Malerei;;"Los 586";"Berlin / Max Perl, Auktion 180, 1933-5-18/1933-5-19";2007-11-22;;https://www.lostart.de/de/Verlust/396959;
Suchmeldung;Einzelobjekt;64818;"Ekvall, Knut [Künstler:in]";"Verlorenes Glück";;Malerei;8267;;"Gemäldervorrat im Neuen Palais (P-NP-V)";2001-08-08;"Stiftung Preußische Schlösser
und Gärten Berlin-Brandenburg
Gemäldesammlung
14469 Potsdam
14414 Potsdam
(0331) 96940
(0331) 9694307
schloesserdirektion@spsg.de
http://www.spsg.de
Dr. Samuel Wittwer (Direktor der Schlösser und Sammlungen)
+49 (0) 331 96 94 307
schloesserdirektion(at)spsg.de
Dr. Ulrike Schmiegelt-Rietig (Provenienzforschung)
+49 (0) 331 96 94 874
u.schmiegelt@spsg.de";https://www.lostart.de/de/Verlust/64818;
Suchmeldung;Einzelobjekt;397776;"Daumier, Honoré [Künstler:in]";"50 Lithographien aus der Serie „Actualité“";;Druckgrafik;"Los 847";"Quart. Mit bedruckter Rückseite.'";"Berlin / Max Perl, Auktion 180, 1933-5-18/1933-5-19";2007-11-30;;https://www.lostart.de/de/Verlust/397776;
Suchmeldung;Sammelobjektgruppe;536524;;Archivgut;;Archivgut;;;;2001-12-17;"Universität Potsdsam
Villa Quandt
Große Weinmeisterstr. 46/47
14469 Potsdam
+49 (0) 331 201396
+49 (0) 0331 2013970
fontanearchiv@uni-potsdam.de
http://www.fontanearchiv.de
Prof. Dr. Peer Trilcke  (Leiter des Theodor-Fontane-Archivs)
+49 (0) 331 201396
trilcke@uni-potsdam.de";https://www.lostart.de/de/Verlust/536524;
Suchmeldung;Einzelobjekt;83872;"Breuer, Constantin [Autor:in]";"Katalog über Käufe aus zweiter Hand";"1852 [Erscheinungsdatum]";Buch;10096;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/83872;
Suchmeldung;Einzelobjekt;449823;"Unbekannt (Französisch / Moustiers) [Künstler:in]";Rundplatte;"1701/1750 [Datierung]";"Kunsthandwerk / -gewerbe";;"Ockergelb, bemalt mit kleinen Blumen.";"Auktion Ottmar Strauss bei Helbing Frankfurt (Main), Nr. 45, 21.-24. Mai 1935, Lot 605";2011-12-19;"von Trott zu Solz Lammek (Rechtsanwälte • Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/449823;
Suchmeldung;Einzelobjekt;173447;;"Klosterurkunde Kloster Dargun";"1307.03.21. [Dokumentdatum]";"Urkunde / Faksimile";"154 b";;;2001-08-08;"Graf-Schack-Allee 2
19053 Schwerin
+49 (0) 385 588794 10
+49 (0) 385 588794 12
poststelle@landeshauptarchiv-schwerin.de
http://www.kulturwerte-mv.de/cms2/LAKD1_prod/LAKD1/de/Landesarchiv/Landeshauptarchiv_Schwerin/index.jsp
Dr. Martin Schoebel (Leiter)
+49 (0) 385 58879410
poststelle@landeshauptarchiv-schwerin.de";https://www.lostart.de/de/Verlust/173447;
Suchmeldung;Einzelobjekt;214813;"Unbekannt (Deutsch / Mecklenburg) [Künstler:in]";"Schwebender Engel";"1530 (um) [Datierung]";"Plastik / Skulptur";"KK 5477";Fassungsreste;"vor 1864 aus der Dorfkirche Granzin erworben; Verlustgeschichte: 1945 im Auslagerungsort Krumbeck abhanden gekommen.
Auslagerung (Krumbeck, Schloss Krumbeck)";2001-08-08;"Alter Garten 3
19055 Schwerin
+49 (0) 385 588 47 222
+49 (0) 385 588 47 009
info@museum-schwerin.de
http://www.museum-schwerin.de
Dr. Pirko Zinnow (Direktorin)
pirko.zinnow@ssgk-mv.de
Dr. Torsten Fried (Leiter Münzkabinett)
+49 (0) 385 588 47217
Torsten.Fried@ssgk-mv.de";https://www.lostart.de/de/Verlust/214813;"Staatliches Museum Schwerin (Hg.): Dokumentation der kriegsbedingt vermißten Kunstwerke des mecklenburgischen Landesmuseums; Bd. I: Gemälde und Miniaturen. Plastische Arbeiten; Schwerin; 1998; S. 163/Nr. 150d (Abb. S. 165)"
Suchmeldung;Einzelobjekt;627;"Nolde, Emil [Künstler:in]";"Früher Morgen (Baininggebirge)";"1914 [Datierung]";Malerei;;;"Verlust 1945 am Auslagerungsort Teupitz. Nolde lagerte seine Gemälde, zusammen mit den Leihgaben, die sich im Märkischen Museum Berlin befanden, nach Teupitz aus. Hier sollen diese angeblich von der Bevölkerung geplündert, beziehungsweise zerstört worden seien.
Auslagerung (Teupitz)";2001-08-08;"Seebüll 31
25927 Neukirchen, Seebüll
+49 (0)4664-98 39 30
+49 (0)4664-98 39 329
info@nolde-stiftung.de
http://www.nolde-stiftung.de
Dr. Astrid Becker (Stellvertretende Direktorin)
becker@nolde-stiftung.de";https://www.lostart.de/de/Verlust/627;"Urban, Martin: Emil Nolde. Werkverzeichnis der Gemälde; 2 Bde; München/London; 1987/1990 Nr. 595."
Suchmeldung;Einzelobjekt;187521;;"Wolfshagen (Filmnegativrolle [Kleinbild], fotokopierte Kirchenbücher)";"1692/1717 [Dokumentdatum]";Kirchenbuch;"K. 8 c";;"Verlustgeschichte: Nach Weteritz, Kreis Gardelegen, ausgelagert und dort verlorengegangen.
Auslagerung (Weteritz (Gardelegen), Gutshaus (Keller))";2001-08-08;"Mützelstraße 22
39307 Genthin
+49 (0) 3933 803521
+49 (0) 3933 803521
kreismuseumjl.genthin@web.de
https://www.lkjl.de/de/kreismuseum.html";https://www.lostart.de/de/Verlust/187521;
Suchmeldung;Einzelobjekt;568680;"Unbekannt (Französisch) [Künstler:in]";Achatdöschen;"1701/1800 [Datierung]";"Kunsthandwerk / -gewerbe";"175 (Lepke)";"halbkugelförmig, in Goldfassung, im Deckel Dendriten, derRand mit eingelassenen Feldern aus Achat und blauem Email. Französische Goldstempel. Quelle: Rudolph Lepke's Kunst-Auctions-Haus: Antiquitäten, Gemälde: Bestände der Kunsthandlung B., Berlin, Alt-Meissener Porzellan der Sammlung Demiani u. and. Beiträge ; Möbel des 16. bis 18. Jahrhunderts, europäisches und chinesisches Porzellan, Fayencen, Steinzeug, Teppiche, Tapisserien, Bronzen, Silber, Kleinkunst, Inkunabeln u.a. (Katalog Nr. 2106). Versteigerung vom 7.10.1936. Berlin 1936; LAB, A Rep. 243-04 Nr. 3, Versteigerung vom 7./8.10.1936, Versteigerungsantrag Ball.";"Sammlung Alexander und Richard BallAuktion Lepke, Berlin 07.- 08.10. 1936Käufer: f.E.";2017-08-15;"Rosbach & Fremy (Rechtsanwälte)
+49 (0) 30 280 70 71/72
office@ra-rff.de";https://www.lostart.de/de/Verlust/568680;
Suchmeldung;Einzelobjekt;227156;"Mylius, Martinus [Autor:in]
Rhamba [Verlag]";"Hortus philosophicus consitus studio Martini Mylii";"1597 [Erscheinungsdatum]";Buch;"Jac 239";"630 S.";"In das Schloss Kynau (die Angaben über diesen Ort sind widersprüchlich, zunächst heißt es Künau bei Grünberg, dann Schloss Kuhnau, gemeint ist aber wohl doch Kynau im Kreis Waldenburg, heute Zagorze Slaskie) wurden im Juni 1943 60 Kisten mit ca. 7.500 Bänden verlagert, die den wertvollsten Teil der Göritz-Lübeck-Stiftung, die Sammlung Friedlaender (12 Kisten), die Sammlung Jacobsen, die Werther-Sammlung (1 Kiste) enthielten. Nach einem Bericht vom 2.5.1945 soll das Bergungsgut abtransportiert worden sein.
Auslagerung (Kynau (Waldenburg), Schloss Kynau)";2001-08-08;"Zentral- und Landesbibliothek Berlin 
Abteilung 4 | Landesbibliothek
Breite Straße 30-36
10178 Berlin
http://www.zlb.de 
Zentral- und Landesbibliothek Berlin (Abteilung 4 | Landesbibliothek)
+49 30 90226-466
landesbibliothek@zlb.de";https://www.lostart.de/de/Verlust/227156;
Suchmeldung;Einzelobjekt;188556;"Verlagsgesellschaft für Politik und Geschichte [Herausgeber]";"Die große Politik der europäischen Kabinette 1871 - 1914";"1922/1927 [Erscheinungsdatum]";Buch;"J 1643";;"Die Bücher wurden am 13.11.1946 in Lübben beschlagnahmt und am 14.11.1946 von einem Oberstleutnant der Sowjetischen Militäradministration Potsdam (SMA Potsdam) abgeholt.";2001-08-08;"Brandenburgisches
Landeshauptarchiv / Lübben
14469 Potsdam
(0331) 619012
Zentrale
(0331) 56740
Schröder, Frau (Leiterin  Außenstelle Lübben)
(03546) 201909
Beck, Prof. Dr. OAR
Neitmann, Klaus Dr. (Direktor)
(0331) 292971/72";https://www.lostart.de/de/Verlust/188556;
Suchmeldung;Sammelobjektgruppe;536577;;Bibliotheksgut;"1500/2000 [Zeitraum]";Bibliotheksgut;;"In der Bibliothek in den Schlössern";;2001-08-08;"Wolf von Trotha (Bevollmächtigter)
+49 (0) 69 710 35 554
office@trotha.de";https://www.lostart.de/de/Verlust/536577;
Suchmeldung;Einzelobjekt;285737;"Russisch (Popow) [Künstler:in]";Untertasse;;"Kunsthandwerk / -gewerbe";955;"mit Goldbordüre";;2003-07-02;"Kunstmuseum Simferopol
Natalja Danilivna
Autonome Krimrepublik
Ul. Karl Liebknecht 35
95006 Simferopol
+ 38 (0652) 275404
simhm@mail.ru
https://simhm.ru/index.php";https://www.lostart.de/de/Verlust/285737;
Fundmeldung;Einzelobjekt;465849;"Wirtschaftsgruppe Luftfahrtindustrie [Verlag]";"Kontenrahmen für den Bereich der Wirtschaftsgruppe Luftfahrindustrie";"1940 [Dokumentdatum]";Buch;"NS 7953";"Weitere Informationen im Online-Katalog der Bibliothek der Berlin-Brandenburgischen Akademie der Wissenschaften: Externer Link";"Mit hs. Autogramm: NNStempel: DIZAkzessions-Nr. auf der Rücks. des Titelbl.: NS 14689Verdacht auf NS-Raubgut";2013-02-11;"Bibliothek der Berlin-Brandenburgischen Akademie 
der Wissenschaften
Unter den Linden 8
10117 Berlin
(030) 20370487
(030) 20370476
http://bibliothek.bbaw.de
Dr. Marianne Seidig (Leiterin der Akademiebibliothek)
(030) 20370487
seidig@bbaw.de";https://www.lostart.de/de/Fund/465849;
Suchmeldung;Einzelobjekt;262654;"Bredius, Abraham [Autor:in]";"Rembrandt Gemälde. Phaidon-Verlag.";;Buch;"D 13s,1";"O.O. [Wien], o.J. [1935]";;2002-06-26;"Staatliche Kunstsammlungen Dresden
Kupferstich-Kabinett 
Taschenberg 2
01067 Dresden
(0351) 4914 3210
kk@skd.museum
https://www.skd.museum
Direktion
(0351) 4914 3210
kk@skd.museum";https://www.lostart.de/de/Verlust/262654;
Suchmeldung;Einzelobjekt;429564;"Unbekannt (Deutsch (Meißen)) [Künstler:in]";"Alt-Meißener Tasse";;Gefäß;;"mit Untertasse ohne Henkel, außen reliefierte Blütenzweige mit Gold gehöht, innen reiche Goldspitzenbordüre und Hausmalerei im Stile Preußler's.";"Sammlung Bruno Spiro; Lepke (2100), 23. und 24.04.1936, Kat.Nr.220, Käufer 1936: Bercovitz, 55,-";2011-02-16;"Lothar Fremy (Rechtsanwalt)
+49 (0) 30 280 70 71/72
office@ra-rff.de";https://www.lostart.de/de/Verlust/429564;
Suchmeldung;Einzelobjekt;237514;"Roos, Philipp Peter (Umkreis) [Künstler:in]";"Eine Herde";;Malerei;6963;"On a background of dark cliffs are lying goats, sheep, rams and an ox in the distance.";;2001-08-08;"Tereshchenkivs'ka St. 15-17 (вул. Терещенківська 15/17)
01004 Kiew
+38 (044) 234 35 76
khanenkomuseum@ukr.net
http://www.khanenkomuseum.kiev.ua
Vira I. Vinogradova (Віра Іллівна Виноградова) (Generaldirektorin (Генеральний директор))
+38 (044) 234-35-76
museumkhanenko@gmail.com
Yelena Zhyvkova (Head of Department - European Painting)
+38 (044) 234 35 76
zhivkova@yandex.ru";https://www.lostart.de/de/Verlust/237514;
Suchmeldung;Einzelobjekt;35425;"Unbekannt [Künstler:in]";"Ein ganz kleines Fruchtstück";;Malerei;"GK I 4431";"Sehr klein.";"Schloß Berlin (B-SCHL)";2001-08-08;"Stiftung Preußische Schlösser
und Gärten Berlin-Brandenburg
Gemäldesammlung
14469 Potsdam
14414 Potsdam
(0331) 96940
(0331) 9694307
schloesserdirektion@spsg.de
http://www.spsg.de
Dr. Samuel Wittwer (Direktor der Schlösser und Sammlungen)
+49 (0) 331 96 94 307
schloesserdirektion(at)spsg.de
Dr. Ulrike Schmiegelt-Rietig (Provenienzforschung)
+49 (0) 331 96 94 874
u.schmiegelt@spsg.de";https://www.lostart.de/de/Verlust/35425;"Stiftung Preußische Schlösser und Gärten, Zerstört, entführt, verschollen. Die Verluste der preußischen Schlösser im Zweiten Weltkrieg, Gemälde I, Potsdam 2004, S. 518"
Suchmeldung;Einzelobjekt;294952;;Diana;"1601/1700 [Datierung]";Malerei;"346-kleines russisches sh, kleines russisches s";"Gemälde; Fragment";;2003-10-13;"Zhon Myronosyts Str. 11 (Жон Мироносиць 11)
61002 Kharkiv Oblast
+38 (256) 706-33-95 
artmuseum_kharkiv@i.ua
http://artmuseum.kh.ua/
Valentina V. Mizgina (Валентина Василівна Мизгіна)  (Direktorin (Директор))
+38 (057) 706 33 95
artmuseum_kharkiv@i.ua";https://www.lostart.de/de/Verlust/294952;
Fundmeldung;Einzelobjekt;458689;"Meili, Friedrich [Autor:in]
Füssli [Verlag]";"Das internationale Civil- und Handelsrecht auf Grund der Theorie, Gesetzgebung und Praxis ; 1";"1902 [Erscheinungsdatum]";Buch;"OSR Nr 2362-1";"Weitere Informationen im Online-Katalog des Bibliothekssystems der Justus-Liebig-Universität Gießen: Externer Link";"ReichstauschstelleDatum 1943Datum 1963StempelZugangsnummerNS-Raubgut";2012-08-21;"Universitätsbibliothek Gießen
Otto-Behagel-Str. 8
35394 Gießen
+49 (0)641 99-14032
+49 (0)641 99-14039
auskunft@bibsys.uni-giessen.de
http://www.ub.uni-giessen.de
Dr. Olaf Schneider (Bibliotheksoberrat)
+49 (0)641/99-14052
Olaf.Schneider@bibsys.uni-giessen.de";https://www.lostart.de/de/Fund/458689;
Suchmeldung;Einzelobjekt;419785;"Unbekannt [Künstler:in]";"Prospekt vom Schlosse in Weimar";;Gemälde;932;;"Herzog Joachim Ernst von Anhalt, Dessauer Schloss";2010-08-31;"Wolf von Trotha (Bevollmächtigter)
+49 (0) 69 710 35 554
office@trotha.de";https://www.lostart.de/de/Verlust/419785;
Suchmeldung;Einzelobjekt;143363;"Hasse, Ernst [Künstler:in]";"Fliegende Enten und ein Entenkopf";;Zeichnung;"C 1908 - 610";;"Aus Sammlung Eduard Cichorius, Dresden, 1908.";2001-08-08;"Staatliche Kunstsammlungen Dresden
Kupferstich-Kabinett 
Taschenberg 2
01067 Dresden
(0351) 4914 3210
kk@skd.museum
https://www.skd.museum
Direktion
(0351) 4914 3210
kk@skd.museum";https://www.lostart.de/de/Verlust/143363;
Fundmeldung;Einzelobjekt;450560;"Mohr, Heinrich [Autor:in]
Herder [Verlag]";"Die Seele im Herrgottswinkel : Sonntagsbüchlein für schlichte Leute";"1914 [Erscheinungsdatum]";Buch;"Er 18416<5>";"Weitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"NS-Raubgut. Quellen: Archiv der Staatsbibliothek, Akten A62, Düsseldorf - Schreiben des Polizeipräsident in Wuppertal IA 6802 ""... eingezogenen Bücher aus dem Vermögen der katholischen Jungmännervereine ..."" ; Akzessionsjournal der Preußischen Staatsbibliothek Deutsch D 1939.919, ""Polizeipräsident Wuppertal"", inventarisiert als Donum 1939-11-16Provenienz: Rheinprovinz / Polizeipräsident <Wuppertal>Provenienz: Preußische Staatsbibliothek / Zugang / Datum 1939-11-16 / Zugangsnummer D 1939.919 / NS-RaubgutRheinprovinz / Polizeipräsident <Wuppertal> Preußische Staatsbibliothek <Berlin> NS-Raubgut";2012-01-11;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/450560;
Suchmeldung;Einzelobjekt;209621;"Debrie, Jean (Deutsch (Meißen)) [Künstler:in]";Zebukuh;;Kleinkunst;"447 / 159 (Inv. 1927)";"Zebukuh, gelblich, mit braunen Hufen und einem Höcker.";;2001-08-08;"Stiftung Schloss Friedenstein 
Gotha
Schlossplatz 1
99867 Gotha
0049 (0) 03621 8234-0
0049 (0) 03621 8234-290
http://www.stiftungfriedenstein.de
Dr. Tobias Pfeifer-Helke (Stiftungsdirektor)
+49 (0) 621-8234 100
vorstand@stiftung-friedenstein.de
Dr. Timo Trümper (Kustode für Gemälde und Plastik)
+49 (0) 3621 8234 553
truemper@stiftung-friedenstein.de
Ronny Licht (Provenienzforscher)
+49 (0) 3621-82 34 329
ronny.licht@friedenstein-stiftung.de";https://www.lostart.de/de/Verlust/209621;"Inventar 1927, Kap. XII, Nr. 447 / 159"
