Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Fundmeldung;Einzelobjekt;574599;"Zentralverband der Steinarbeiter Deutschlands [Verlag]";"Steinindustrie, Steingewinnung, Steinbearbeitung, Steinarbeiterschutz";"1913 [Erscheinungsdatum]";Buch;37.c.0897;"Weitere Informationen im Online-Katalog der Staats- und Universitätsbibliothek Bremen";"restituiert / Als Dauerleihgabe von den Erben erhaltenRückgabe erfolgtProvenienz: Arbeiterkammer BremenZugang: 1937.07.14
Status
restituiert";2018-01-16;"Staats- und Universitätsbibliothek Bremen
Bibliothekstraße
28359 Bremen
+49 (0)421 218 59610
suub@suub.uni-bremen.de
http://www.suub.uni-bremen.de
Müller, Maria-Elisabeth (Direktorin)
+49 (0)421 218 59400";https://www.lostart.de/de/Fund/574599;
Suchmeldung;Einzelobjekt;520449;"Unbekannt [Künstler:in]";"Danziger Schrank";"1600/1700 [Datierung]";Möbel;;"Zweitürig, hoch gebuckelte Füllungen, reich geköpft und gekehlt, aufgesetztes geschnitztes Rankenwerk mit Amoretten.";"Sammlung Rudolf Mosse; Versteigerung, Berlin (Rudolf Lepke's Kunst-Auktion-Haus), 1934-5-29. Kat.Nr.237";2014-07-03;"J. Eric Bartko (Director of Investigations) (Bartko, Zankel, Bunzel & Miller (www.bzbm.com))
ebartko@bzbm.com";https://www.lostart.de/de/Verlust/520449;
Suchmeldung;Einzelobjekt;397480;"Matisse, Henri [Künstler:in]";"Sitzender weiblicher Akt";;Druckgrafik;"Los 1064";"Folio. Numeriert. 25 Exemplare.";"Berlin / Max Perl, Auktion 180, 1933-5-18/1933-5-19";2007-11-30;;https://www.lostart.de/de/Verlust/397480;
Fundmeldung;Einzelobjekt;589806;"Deutsche Industrie-Werke AG [Künstler:in]";"Motorrad D-Rad R (Fragment)";"1930er Jahre [Datierung]";Beförderungsmittel;"1/1981/0754 000";"Fahrgestell-Nr. 1376, Motor-Nr. 62112, Poddig Slg. Liste ""Motorrad II"" 9";"1981 (bis) Hugo Poddig, Berlin1981 Stiftung Deutsches Technikmuseum Berlin";2020-07-21;"Stiftung Deutsches Technikmuseum Berlin
Trebbiner Straße 9
10963 Berlin
+49 30 / 439734-0 
+49 30 / 439734-175
info@technikmuseum.berlin
http://www.technikmuseum.berlin
Joachim Breuninger (Vorstand der Stiftung)
+49 30 / 439734-103
Breuninger@technikmuseum.berlin
Peter Schwirkmann  (Leitung Sammlungsdienste / Provenienzforschung)
+49 30 / 439734-157
Schwirkmann@technikmuseum.berlin";https://www.lostart.de/de/Fund/589806;
Fundmeldung;Einzelobjekt;304295;"Besson, Jean [Autor:in]
Beerstecher [Verlag]";"Entretiens d'un pasteur avec un ancien catéchumène sur quelques sujets d'actualité ecclésiastique";"1920 [Erscheinungsdatum]";Buch;"IKG 42. 57";"2. Aufl.";"Bei Kriegsende wurden ca. 8 000 Bände in den Redaktionsräumen des NS-Blattes ""Der Stürmer"" und auf dem Landgut Pleikershof von Julius Streicher vorgefunden. Diese Bestände wurden im Juni/Juli 1945 von der US-Militärregierung beschlagnahmt und sollten der sich neu konstituierenden jüdischen Gemeinde übergeben werden. Da diese für die Bücher zu dieser Zeit keine Verwendung hatte, verfügte sie, dass die Bücher als Dauerleihgabe der Israelitischen Kultusgemeinde der Stadt Nürnberg überlassen werden sollten. Die Bestände wurden noch im Sommer 1945 der Stadtbibliothek Nürnberg übergeben.Die Bestände stammen größtenteils aus ehemaligem jüdischen Besitz und sind den Vorbesitzern verfolgungsbedingt in der Zeit von 1933 bis 1945 von nationalsozialistischen Gruppierungen entzogen worden. Sie lagerten bei Kriegsende in den Redaktionsräumen des antisemitischen Hetzblattes ""Der Stürmer"" (Pfannenschmiedsgasse 18) bzw. dem Landgut ""Pleikershof"" von Julius Streicher. Die Bestände wurden 1945 von der US-Armee beschlagnahmt und der sich neu konstituierenden jüdischen Gemeinde übergeben. Letztere verfügte, dass die Bücher in ihrem Besitz verbleiben, aber als Dauerleihgabe der Israelitischen Kultusgemeinde der Stadt überlassen und in der Stadtbibliothek aufbewahrt werden sollen.Andre Boegner (Schriftzug)
Status
restituiert";2004-06-21;"Stadtbibliothek im Bildungscampus Nürnberg
Gewerbemuseumsplatz 4
90403 Nürnberg
90317 Nürnberg
+49 (0) 911 231 7565
+49 (0) 911 231 5476
http://www.stadtbibliothek.nuernberg.de
Dr. Christine Sauer (Leiterin der Historisch-Wissenschaftlichen Stadtbibliothek)
+49 (0) 911 231 2832
Christine.Sauer@stadt.nuernberg.de
Leibl Rosenberg (Sachgebiet Handschriften und Alte Drucke)
+49 (0) 911 231 2721
Leibl.Rosenberg@stadt.nuernberg.de";https://www.lostart.de/de/Fund/304295;
Suchmeldung;Einzelobjekt;14375;"Monien, Julius [Künstler:in]";Waldeinsamkeit;"1891 [Datierung]";Malerei;"GK 266, St 415";"Signatur: J. Monien 1891; Maße: 64 x 100 cm";;2001-08-08;"Kulturhistorisches Museum
Magdeburg
Otto-von-Guericke-Str. 68-73
39104 Magdeburg
+49 (0) 391 540 3501
+ 49 (0) 391 540 3510
museen@magdeburg.de
http://www.khm-magdeburg.de/Home.html
Dr. Gabriele Köster (Direktorin der Magdeburger Museen)
+ 49 (0)391 540 35 01
Gabriele.Koester@museen.magdeburg.de
Dr. Karin Kanter (Graphische Sammlung)
Karin.Kanter@museen.magdeburg.de";https://www.lostart.de/de/Verlust/14375;
Suchmeldung;Einzelobjekt;208413;"Unbekannt [Künstler:in]";Stockknopf;;Schnitzerei;"Ahv 255";"Stockknopf in Gestalt eines Hundes.";;2001-08-08;"Stiftung Schloss Friedenstein 
Gotha
Schlossplatz 1
99867 Gotha
0049 (0) 03621 8234-0
0049 (0) 03621 8234-290
http://www.stiftungfriedenstein.de
Dr. Tobias Pfeifer-Helke (Stiftungsdirektor)
+49 (0) 621-8234 100
vorstand@stiftung-friedenstein.de
Dr. Timo Trümper (Kustode für Gemälde und Plastik)
+49 (0) 3621 8234 553
truemper@stiftung-friedenstein.de
Ronny Licht (Provenienzforscher)
+49 (0) 3621-82 34 329
ronny.licht@friedenstein-stiftung.de";https://www.lostart.de/de/Verlust/208413;"Aldenhoven Plastik, Elfenbein Nr. 255"
Suchmeldung;Einzelobjekt;439397;"Unbekannt (Deutsch (Ludwigsburg)) [Künstler:in]";"Kleine Figur";"1701/1800 [Datierung]";Kleinkunst;"402  (Simonis - Porzellan)";"junger Mann, Hände spreizend; Quelle: Rudolf Simonis: Inventory of the Art Collection of Hermine Feist-Wollheim, undated. In: Leo Baeck Institute, New York. AR 7019 / MF 551. Series XIV: Varia, undated, 1700s-1922. Box 9 Folder 10. Kleiner Salon, Vitrine VI Ludwigsburg, Nummer 402";"Sammlung Feist";2011-08-31;"Rosbach & Fremy (Rechtsanwälte)
+49 (0) 30 280 70 71/72
office@ra-rff.de";https://www.lostart.de/de/Verlust/439397;
Fundmeldung;Einzelobjekt;475881;"Sankt-Johannis-Freimaurerloge Zur Goldenen Mauer <Bautzen> [Autor:in]
Budissin : Monse [Verlag]";"Dem hochwürdigen Ehrenmeister Br. Priber bei der Jubelfeier seiner Maurerweihe (am 1. December 1819) die Loge zur goldenen Mauer am 1. December 1844";"1844 [Erscheinungsdatum]";Buch;7.4.1457,45;"Zum Katalog der SLUB";"NS-Raubgut. Quelle: Zugangsbuch der Sächsischen Landesbibliothek ""ehemalige Freimaurerloge Bautzen"", inventarisiert als GeschenkProvenienz: Sankt-Johannis-Freimaurerloge Zur Goldenen Mauer <Bautzen> / Stempel / NS-Raubgut";2013-07-26;"Zellescher Weg 18
01054 Dresden
+49 (0) 351 4677 390
+49 (0) 351 4677 111
http://www.slub-dresden.de/startseite/
Jana Kocourek (Abteilungsleiterin Handschriften, Alte Drucke und Landeskunde)
+49 (0)351 4677 520
Jana.Kocourek@slub-dresden.de";https://www.lostart.de/de/Fund/475881;
Suchmeldung;Einzelobjekt;149717;"Palfijn, Jan [Autor:in]";"Chirurgische Anatomie, oder genaue Beschreibung der Theile des menschlichen Körpers ..";"1760 [Erscheinungsdatum]";Buch;;;"Beschlagnahme am Auslagerungsort Georgi Schacht Wansleben bei Eisleben Mai 1945; Abtransport März 1946 (Zuständigkeitsbereich Sowjetische Militäradministration Sachsen-Anhalt).
Auslagerung (Wansleben, Bergwerk (Georgi Schacht))
Kali-Bergwerk mit den Schächten Georgi und Neu-Mansfeld. 1926 stillgelegt.1944-45 Außenlager des KZ Buchenwald, Herstellung von Waffen und Kriegsgerät.";2001-08-08;"August-Bebel-Str. 50a
06108 Halle (Saale)
+49 (0) 345 47 239 147
+49 (0) 345 47 239 149
bibliothek@leopoldina.org
http://www.leopoldina.org
Deutsche Akademie der Naturforscher Leopoldina e. V.
+49 (0) 345 47 239 147
bibliothek@leopoldina.org";https://www.lostart.de/de/Verlust/149717;
Fundmeldung;Einzelobjekt;526180;"Heppner, Aaron [Autor:in]
Selbstverl. [Verlag]";"Aus Vergangenheit und Gegenwart der Juden und der jüdischen Gemeinden in den Posener Landen : nach gedruckten und ungedruckten Quellen";"1929 [Erscheinungsdatum]";Buch;42.c.2540;"Eintrag: ""Elli Boehm, geb. Heppner""Weitere Informationen im Online-Katalog der Staats- und Universitätsbibliothek Bremen";"Aus jüdischem Eigentum; zurückgegeben an Vorbesitzer bzw. deren Erben im Mai 2006Rückgabe erfolgtProvenienz: Juden-Auktion o.D.Provenienz: Juden-Auktion 9Boehm, ElliBriegZugang: 1943 März 31
Status
restituiert";2015-03-16;"Staats- und Universitätsbibliothek Bremen
Bibliothekstraße
28359 Bremen
+49 (0)421 218 59610
suub@suub.uni-bremen.de
http://www.suub.uni-bremen.de
Müller, Maria-Elisabeth (Direktorin)
+49 (0)421 218 59400";https://www.lostart.de/de/Fund/526180;
Suchmeldung;Einzelobjekt;86493;"Niemann, A. [Autor:in]";"Bedeutung, Die, der kirchlichen Ortsgeschichte zur Weckung und Vertiefung des kirchlichen Sinnes";"1902 [Erscheinungsdatum]";Buch;7439;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/86493;
Suchmeldung;Einzelobjekt;226295;"Nehab, Julius [Autor:in]
Unger [Verlag]";"Der altenglische [Dionysius] Cato. E. Uebertr. u. Bearb. d. ""Disticha Catonis""";"1879 [Erscheinungsdatum]";Buch;"Jac 1592";"74 S.";"In das Schloss Kynau (die Angaben über diesen Ort sind widersprüchlich, zunächst heißt es Künau bei Grünberg, dann Schloss Kuhnau, gemeint ist aber wohl doch Kynau im Kreis Waldenburg, heute Zagorze Slaskie) wurden im Juni 1943 60 Kisten mit ca. 7.500 Bänden verlagert, die den wertvollsten Teil der Göritz-Lübeck-Stiftung, die Sammlung Friedlaender (12 Kisten), die Sammlung Jacobsen, die Werther-Sammlung (1 Kiste) enthielten. Nach einem Bericht vom 2.5.1945 soll das Bergungsgut abtransportiert worden sein.
Auslagerung (Kynau (Waldenburg), Schloss Kynau)";2001-08-08;"Zentral- und Landesbibliothek Berlin 
Abteilung 4 | Landesbibliothek
Breite Straße 30-36
10178 Berlin
http://www.zlb.de 
Zentral- und Landesbibliothek Berlin (Abteilung 4 | Landesbibliothek)
+49 30 90226-466
landesbibliothek@zlb.de";https://www.lostart.de/de/Verlust/226295;
Suchmeldung;Einzelobjekt;322876;;"Katalog der im Germanischen Museum befindlichen Glasgemälde aus älterer Zeit";"1896 [Erscheinungsdatum]";Buch;;;;2007-02-05;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/322876;
Suchmeldung;Einzelobjekt;83713;"Betke, Helmuth, Borchers, Walter [Autor:in]";"Goldschmiedearbeiten in Stettiner Kirchenbesitz";"1933 [Erscheinungsdatum]";Buch;12938;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/83713;
Suchmeldung;Einzelobjekt;439245;"Unbekannt (Deutsch (Frankenthal)) [Künstler:in]";"Gruppe Meerjungfrauen";"1701/1800 [Datierung]";Kleinkunst;"339  (Simonis - Porzellan)";"Quelle: Rudolf Simonis: Inventory of the Art Collection of Hermine Feist-Wollheim, undated. In: Leo Baeck Institute, New York. AR 7019 / MF 551. Series XIV: Varia, undated, 1700s-1922. Box 9 Folder 10. Kleiner Salon, Vitrine III, 'Frankenthal', Nummer 339";"Sammlung Feist";2011-08-31;"Rosbach & Fremy (Rechtsanwälte)
+49 (0) 30 280 70 71/72
office@ra-rff.de";https://www.lostart.de/de/Verlust/439245;
Suchmeldung;Einzelobjekt;82793;;"Napoleons Proklamation an die Völker Europas vor seinem Abzug auf die Insel Elba";"1814 [Erscheinungsdatum]";Buch;4907;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/82793;
Suchmeldung;Einzelobjekt;228030;"Gleichen-Russwurm, Alexander von [Autor:in]
Union [Verlag]";"Die gebildete Frau. Ein Berater für den gesellschaftlichen u. geistigen Wirkungs- u. Pflichtenkreis.";"1916 (vor) [Erscheinungsdatum]";Buch;"Fr.Fr. 283";"VII, 257 S.";"In das Schloss Kynau (die Angaben über diesen Ort sind widersprüchlich, zunächst heißt es Künau bei Grünberg, dann Schloss Kuhnau, gemeint ist aber wohl doch Kynau im Kreis Waldenburg, heute Zagorze Slaskie) wurden im Juni 1943 60 Kisten mit ca. 7.500 Bänden verlagert, die den wertvollsten Teil der Göritz-Lübeck-Stiftung, die Sammlung Friedlaender (12 Kisten), die Sammlung Jacobsen, die Werther-Sammlung (1 Kiste) enthielten. Nach einem Bericht vom 2.5.1945 soll das Bergungsgut abtransportiert worden sein.
Auslagerung (Kynau (Waldenburg), Schloss Kynau)";2001-08-08;"Zentral- und Landesbibliothek Berlin 
Abteilung 4 | Landesbibliothek
Breite Straße 30-36
10178 Berlin
http://www.zlb.de 
Zentral- und Landesbibliothek Berlin (Abteilung 4 | Landesbibliothek)
+49 30 90226-466
landesbibliothek@zlb.de";https://www.lostart.de/de/Verlust/228030;
Fundmeldung;Einzelobjekt;475868;"Otte, Viktor [Autor:in]
Berlin : Lantzsch [Verlag]";"Erklärungen des Bundesdirektoriums gegenüber den Angriffen des Herrn Prof. Otte und des Grafen Recke";"1925 [Erscheinungsdatum]";Buch;7.4.1457,32;"Zum Katalog der SLUB";"NS-Raubgut. Quelle: Zugangsbuch der Sächsischen Landesbibliothek ""ehemalige Freimaurerloge Bautzen"", inventarisiert als Geschenk";2013-07-26;"Zellescher Weg 18
01054 Dresden
+49 (0) 351 4677 390
+49 (0) 351 4677 111
http://www.slub-dresden.de/startseite/
Jana Kocourek (Abteilungsleiterin Handschriften, Alte Drucke und Landeskunde)
+49 (0)351 4677 520
Jana.Kocourek@slub-dresden.de";https://www.lostart.de/de/Fund/475868;
Suchmeldung;Einzelobjekt;287256;"Wolkoff, F. [Künstler:in]";"Ufer eines Sees";"1801/1900 [Datierung]";Malerei;1364;;;2003-07-08;"Nahimov Prospekt 9 (проспект Нахімова 9)
99011 Sewastopol
+ 38 (0692) 540367
info@sevartmuseum.info
http://www.sevartmuseum.info
Natalia Bendyukova (Direktorin)
+38 (0692) 540367
bendyukova@yahoo.com";https://www.lostart.de/de/Verlust/287256;
Suchmeldung;Einzelobjekt;297390;"Léo, Jean [Künstler:in]";"Die Versuchung (La tentation)";;Malerei;;;"Verlustgeschichte: Léopold Dreyfus war ein anerkannter und im Handelsregister in Paris als Gemälde- und Kunsthändler eingetragen. Er gehörte von 1918 bis 1942 dem ""Syndicat National des Antiquaires Négociants en Objets d'Art Tableaux Anciens et Modernes"" an. Im Juni 1940 wurde das Anwesen von Dreyfus in Yrouerre par Tonnerre (Yonne) von den Deutschen geplündert und ein Teil seiner Kunstsammlung auf Lastwagen abtransportiert. Dreyfus erstellte am 4. 12. 1945 eine Liste, die sämtliche von ihm beanspruchten gestohlenen Kunstgegenstände, überwiegend Gemälde, aufführt.";2004-01-09;"Mondex Corporation
info@mondexcorp.com";https://www.lostart.de/de/Verlust/297390;
Suchmeldung;Einzelobjekt;478585;"Engerth, ? [Künstler:in]";"Knabenporträt von Erasmus";;Malerei;;;"Fritz Grünbaum; Verbleib unbekannt";2008-06-02;;https://www.lostart.de/de/Verlust/478585;
Fundmeldung;Einzelobjekt;263804;;Verkaufsakte;"1760.06.12. [Dokumentdatum]
1601/1800 [Zeitraum]";"Urkunde / Faksimile";;"mit Vollmachten und Quittungen des Notars Belliard & Co in Rouen";;2002-07-18;"Kunstverwaltung des Bundes
Herbert-Bayer-Straße 5
13086 Berlin
provenienzforschung@kvdb.bund.de
http://www.kunstverwaltung.bund.de";https://www.lostart.de/de/Fund/263804;
Suchmeldung;Einzelobjekt;320262;"Scholz [Autor:in]";"Über die geologische Beschaffenheitder Gegend von Stralsund...";"1882 [Erscheinungsdatum]";Buch;1956;;;2007-02-05;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/320262;
Suchmeldung;Einzelobjekt;533688;"Hodler, Ferdinand [Künstler:in]";"Heilige Stunde (mit 6 Figuren)";"1907 [Datierung]";Malerei;;"Signiert rechts unten: Ferd. HodlerLiteratur: Loosli 1924; Nr. 909 mit Hinweis Flersheim, Frankfurt/Main";"Sammlung Martin und Florence Flersheim, Frankfurt/Main; wohl im Umzugsgut Flersheim in Amsterdam 1937/38; dort herausgenommen; weiteres Schicksal unbekannt.in der Rückerstattungsakte zu Flersheim in der Aufstellung Bilder benannt; durch Flersheim nach 1911/15 erworben, da nicht im Galeriekatalog Flersheim";2016-09-27;"von Trott zu Solz Lammek (Rechtsanwälte Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/533688;
Suchmeldung;Einzelobjekt;227642;"Vergilius, Polydorus [Autor:in]";"Polydori Vergilii Urbinatis adagiorum aeque humanorum ut sacrorum opus, per autorem anno isto M.D.L. rursus novissime iam, ac diligentius recognitum, & magnifice locupletatum. Item Joannis Chrysostomi de perfecto monacho, maloque principe libellus, eodem";"1550 [Erscheinungsdatum]";Buch;"Jac 308";"18 ungez. Bl., 490 S., 11 Bl.";"In das Schloss Kynau (die Angaben über diesen Ort sind widersprüchlich, zunächst heißt es Künau bei Grünberg, dann Schloss Kuhnau, gemeint ist aber wohl doch Kynau im Kreis Waldenburg, heute Zagorze Slaskie) wurden im Juni 1943 60 Kisten mit ca. 7.500 Bänden verlagert, die den wertvollsten Teil der Göritz-Lübeck-Stiftung, die Sammlung Friedlaender (12 Kisten), die Sammlung Jacobsen, die Werther-Sammlung (1 Kiste) enthielten. Nach einem Bericht vom 2.5.1945 soll das Bergungsgut abtransportiert worden sein.
Auslagerung (Kynau (Waldenburg), Schloss Kynau)";2001-08-08;"Zentral- und Landesbibliothek Berlin 
Abteilung 4 | Landesbibliothek
Breite Straße 30-36
10178 Berlin
http://www.zlb.de 
Zentral- und Landesbibliothek Berlin (Abteilung 4 | Landesbibliothek)
+49 30 90226-466
landesbibliothek@zlb.de";https://www.lostart.de/de/Verlust/227642;
Suchmeldung;Einzelobjekt;5000006457;"Catullus, Gaius Valerius [Autor:in]
Dieterich [Verlag]";"C. Valerii Catulli Carmina ad optimorum librorum fidem recogn., varietatem lectionis adiecit Carol. Julis Sillig.";"1823 [Erscheinungsdatum]";Buch;"Le 60";;"Verlustgeschichte: Ausgelagert nach Michaelstein, Harz). Durch Bombardierung oder Kriegseinwirkung zerstört beziehungsweise nach 1945 nicht mehr auffindbar. Rückführung im Juni/Juli 1945 nur teilweise erfolgreich. Die angeführten Bände fehlen bis heute. 1948 Verlust durch die Sowjetische Militäradministration Sachsen-Anhalt. Vermutlich (!) heute in der Russischen Nationalbibliothek, St. Petersburg.
Auslagerung (Bad Wildungen, Kurverwaltung (Luftschutzkeller))
Auf Anordnung Görings errichtet.";2008-06-05;"Gottfried Wilhelm Leibniz 
Bibliothek - Niedersächsische
Landesbibliothek
Waterloostraße 8
30169 Hannover
+49 511 1267-0
+49 511 1267-202
information@gwlb.de 
http://www.gwlb.de
Anne May (Bibliotheksdirektorin)
+49 (0) 511 1267-303/304
direktion@gwlb.de";https://www.lostart.de/de/Verlust/5000006457;
Suchmeldung;Einzelobjekt;419339;"Rosa, Joseph [Künstler:in]";Landschaft;;Gemälde;324;"Landschaft mit Ruine, Treiber und Tragtier";"Herzog Joachim Ernst von Anhalt, Dessauer Schloss";2010-08-31;"Wolf von Trotha (Bevollmächtigter)
+49 (0) 69 710 35 554
office@trotha.de";https://www.lostart.de/de/Verlust/419339;
Suchmeldung;Einzelobjekt;444825;;"Durchzüge und Einquartierungen kursächsischer und schwedischer Truppen im Fürstentum Anhalt und insbesondere im Köthenscher Anteil, Bd. I - II (Bd. II fehlt)";"1634-1635 [Dokumentdatum]";Archivgut;"Z 70, C 16c 1 Nr. 54";;"ehemaliges Staatsarchiv Zerbst";2011-09-13;"Landeshauptarchiv
Sachsen-Anhalt
Brückstraße 2
39114 Magdeburg
+49 (0) 391 59806-0
+49 (0) 391 59806-600
poststelle@lha.mi.sachsen-anhalt.de
http://www.lha.sachsen-anhalt.de
Volkmar, Dr. Christoph (Koordinator Lost Art)
+49 (0) 391 59806 230
volkmar@lha.mi.sachsen-anhalt.de";https://www.lostart.de/de/Verlust/444825;
Suchmeldung;Einzelobjekt;263148;"Mont, Pol de [Autor:in]";"Antonie van Dijck.";;Buch;"D 5bm,2";o.J.;;2002-06-26;"Staatliche Kunstsammlungen Dresden
Kupferstich-Kabinett 
Taschenberg 2
01067 Dresden
(0351) 4914 3210
kk@skd.museum
https://www.skd.museum
Direktion
(0351) 4914 3210
kk@skd.museum";https://www.lostart.de/de/Verlust/263148;
Fundmeldung;Einzelobjekt;240785;"Macco, Georg [Künstler:in]";"Alpenlandschaft mit Hütte";"1900 (um) [Datierung]";Gemälde;I/342;;"1948 von Unbekannt";2002-01-16;"Kulturstiftung Sachsen-Anhalt
Am Schloss 4 · Leitzkau
39279 Gommern
+49 (0) 39241 934-0
+49 (0) 39241 934-34
leitzkau@kulturstiftung-st.de
https://www.kulturstiftung-st.de/
Dr. Jan Scheunemann (Sachgebietsleiter Restitution)
+49 (0) 345 548 4699-357
jan.scheunemann@kulturstiftung-st.de";https://www.lostart.de/de/Fund/240785;
Suchmeldung;Sammelobjektgruppe;536694;;"Handschrift (82 Objekte)";;Handschrift;;Papyri;"Verlustgeschichte (Berlin / Ägyptisches Museum / Papyrussammlung, 1945-46)";2001-08-08;"SPK / Ägyptisches Museum und
Papyrussammlung
Geschwister-Scholl-Str. 6
10117 Berlin
+49 (0) 30 266425001 
+49 (0) 30 266425002 
aemp@smb.spk-berlin.de
http://www.smb.museum/museen-und-einrichtungen/aegyptisches-museum-und-papyrussammlung/home.html
Prof. Dr. Friederike Seyfried (Direktorin)
+49 (0) 30 266425001
aemp@smb.spk-berlin.de";https://www.lostart.de/de/Verlust/536694;
Fundmeldung;Einzelobjekt;520097;"Rouvière, Henri [Autor:in]
Masson [Verlag]";"Collection de précis médicaux. Précis d'anatomie et de dissection";"1939 [Erscheinungsdatum]";Buch;"Kt 9852/35<6>";"Akzessions-Nr. auf der Rücks. des Titelbl.: D 1942.3645Weitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"NS-Raubgut. Quelle: Akzessionsjournal der Preußischen Staatsbibliothek Dona Ausländisch D 1942.3645 ""Staatspolizei Leitstelle Wien"", inventarisiert als Donum 1942-07-14Provenienz: Deutschland <Deutsches Reich>, Geheime Staatspolizei, Staatspolizeileitstelle <Wien>Provenienz: Preußische Staatsbibliothek <Berlin> / Zugang / Datum 1942-07-14 / Zugangsnummer D 1942.3645 / NS-Raubgut Deutschland <Deutsches Reich> / Geheime Staatspolizei / Staatspolizeileitstelle <Wien> Preußische Staatsbibliothek <Berlin> NS-Raubgut";2014-06-23;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/520097;
Suchmeldung;Einzelobjekt;309964;"Unbekannt (Englisch) [Künstler:in]";Nadelbüchse;"1750 (um) [Datierung]";"Kunsthandwerk / -gewerbe";"Auktionskatalog Graupe Teil 2/136";"Nadelbüchse, goldmontiert. Grünlicher, wolkiger Achat mit vier mit Rocaillenornamenten verzierten Goldbändern. England. Länge 11 cm. Aus dem Besitz des Großherzogs von Mecklenburg.";"Am 26. und 27. April 1935 (Teil 2) bei Paul Graupe, Berlin, versteigert.";2005-08-16;"Pierre-Yves Samson (Nachtragsliquidator)
liquidator@oppenheimer.legal";https://www.lostart.de/de/Verlust/309964;
