Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Suchmeldung;Einzelobjekt;522348;;"Keltische Münze";"100/1 v. Chr. [Datierung]";Münze;;"Goldstater der Bojer (Regenbogenschüsselchen), Av: fünfstrahliger Stern, Rev: Muschelförmig, Halbmond, darunter unregelmäßiger Wulst. Gewicht: 6,7 g. Cahn, Frankfurt, Versteigerungs-Katalog No. 49 (1922) Nr. 210.";"Sammlung Victor und Leontine Goldschmidt/J.&E.-von-Portheim-Stiftung, Heidelberg. Erworben 1922 bei Adolph E. Cahn, Frankfurt, aus der Sammlung Verworn. 1939 zwangsweise abgegeben, 1940 von der Reichsbank für ihr Geldmuseum in Berlin erworben. Dort 1945 verloren gegangen";2014-12-09;"Hauptstr. 235 (Palais Weimar)
69117 Heidelberg
+49 (0) 6221 22067
+49 (0) 6221 914370 
mail@vkm-vpst.de
http://www.voelkerkundemuseum-vpst.de/
Völkerkundemuseum der J. & E. von Portheim-Stiftung Heidelberg
mail@vkm-vpst.de";https://www.lostart.de/de/Verlust/522348;
Suchmeldung;Einzelobjekt;469978;"Tischbein, Johann Heinrich Wilhelm (1751) [Künstler:in]";"Vestalin und Bacchantin";"1790 [Datierung]";Gemälde;;"Brustbilder, ein Paar Gegenstücke: die Vestalin in weißem Gewand und Kopftuch, ein Bronzekännchen in den Händen, in die Feuerschale blickend. - Die Bacchantin nackt, das weinlaubgeschmückte Haar herabhängend, bez.: W.T 1790";"Sammlung Hans Fürstenberg, Berlin/Paris (aus der Wohnung in Berlin); 14./15. Juni 1938 Versteigerung bei Hans W. Lange, Lot 39";2015-02-03;"von Trott zu Solz Lammek (Rechtsanwälte • Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/469978;
Fundmeldung;Einzelobjekt;524855;"Horatius Flaccus, Quintus [Autor:in]
Beck [Verlag]";"Lyrische Gedichte, Oden und Epoden";"1914 [Erscheinungsdatum]";Buch;"am 5162";"Eintrag: ""Otto Kahn""Weitere Informationen im Online-Katalog der Staats- und Universitätsbibliothek Bremen";"Aus jüdischem Eigentum; zurückgegeben an Vorbesitzer bzw. deren Erben im Februar 2008Rückgabe erfolgtProvenienz: Juden-Auktion 11Kahn, OttoZugang: 1942 September 01
Status
restituiert";2015-03-16;"Staats- und Universitätsbibliothek Bremen
Bibliothekstraße
28359 Bremen
+49 (0)421 218 59610
suub@suub.uni-bremen.de
http://www.suub.uni-bremen.de
Müller, Maria-Elisabeth (Direktorin)
+49 (0)421 218 59400";https://www.lostart.de/de/Fund/524855;
Suchmeldung;Einzelobjekt;581555;"Blechen, Karl [Künstler:in]";"Poch-Mühle im Liebenthaler Grunde";"1823-08 [Datierung]";Gemälde;;"Poch-Mühle im Liebenthaler Grunde (Sächsische Schweiz). Links bezeichnet: ""Poch-Mühle im Liebenthaler Grund August 1823""Ausgestellt in der Kunsthalle Bern, Mai/Juni 1940";"Clara und Julius Freund, Berlin; 21.03.1942 Auktion bei Galerie Fischer, Luzern, Nr. 25, Burlat (?); Privatbesitz; Kunsthandel Bassenge, Berlin; 1989 Staatliche Schlösser und Gärten Berlin; Stiftung Preußische Schlösser und Gärten Berlin-Brandenburg";2019-01-21;"von Trott zu Solz Lammek (Rechtsanwälte Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/581555;
Suchmeldung;Einzelobjekt;321589;;"Trewendt's Volkskalender für 1864";"1864 [Erscheinungsdatum]";Buch;2431;;;2007-02-05;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/321589;
Suchmeldung;Einzelobjekt;5000008682;"Holz, Arno [Herausgeber]
Parrisius [Verlag]";"Emanuel Geibel. Ein Gedenkbuch";"1884 [Erscheinungsdatum]";Buch;"Bg Seib";;"Verlustgeschichte: Ausgelagert nach Michaelstein, Harz). Durch Bombardierung oder Kriegseinwirkung zerstört beziehungsweise nach 1945 nicht mehr auffindbar. Rückführung im Juni/Juli 1945 nur teilweise erfolgreich. Die angeführten Bände fehlen bis heute. 1948 Verlust durch die Sowjetische Militäradministration Sachsen-Anhalt. Vermutlich (!) heute in der Russischen Nationalbibliothek, St. Petersburg.
Auslagerung (Bad Wildungen, Kurverwaltung (Luftschutzkeller))
Auf Anordnung Görings errichtet.";2008-11-04;"Gottfried Wilhelm Leibniz 
Bibliothek - Niedersächsische
Landesbibliothek
Waterloostraße 8
30169 Hannover
+49 511 1267-0
+49 511 1267-202
information@gwlb.de 
http://www.gwlb.de
Anne May (Bibliotheksdirektorin)
+49 (0) 511 1267-303/304
direktion@gwlb.de";https://www.lostart.de/de/Verlust/5000008682;
Suchmeldung;Einzelobjekt;449112;"Unbekannt (Japanisch) [Künstler:in]";"Gerahmtes Lack-Panneau";;Möbel;;"Stehender Daimio vor Blütenbaum, in reliefiertem, verschiedenfarbigem Goldlack mit Elfenbeineinlagen.";"Auktion Ottmar Strauss bei Helbing Frankfurt (Main), Nr. 45, 22.-24. Mai 1935, Lot 1247";2011-11-15;"von Trott zu Solz Lammek (Rechtsanwälte • Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/449112;
Fundmeldung;Einzelobjekt;450912;"Diederichs [Verlag]";"Der freimaurerische Gedanke ; 3. Der freimaurerische Gedanke : Aufsätze von August Wolfstieg, Leopold Gerlach, Julus R. Saarhaus, M. J. Nergal";"1913 [Erscheinungsdatum]";Buch;"NSR A/566612";"Weitere Informationen im Campus-Katalog Bibliothekssystem der Universität Hamburg: Externer Link";"Vorbesitz: Deutsches Reich, Geheime Staatspolizei | Erläuterung: LieferantZugang: Bibliothek der Hansestadt Hamburg | Zugangsnummer D 1940/3270 | NS-Raubgut";2012-01-11;"Staats- und Universitätsbibliothek Hamburg Carl von Ossietzky
Von-Melle-Park 3
20146 Hamburg
(040) 040 42838 3352
http://www.sub.uni-hamburg.de
Blödorn-Meyer, Dr. Petra (Hauptabteilung Collectionen, Bestandsaufbau, Catalogdienste)
040 42838 5858
Hauptabteilung Collectionen, Bestandsaufbau, Catalogdienste
nsraubgut@sub.uni-hamburg.de";https://www.lostart.de/de/Fund/450912;
Fundmeldung;Einzelobjekt;425847;"Campan, Jeanne-Louise-Henriette [Autor:in]
Baudoin [Verlag]";"Mémoires sur la vie privée de Marie-Antoinette, Reine de France et de Navarre ; T. 2";"1823 [Erscheinungsdatum]";Bibliotheksgut;;"Weitere Informationen im Campus-Katalog Bibliothekssystem der Universität Hamburg: Externer Link";"Vorbesitz: Petschek, Ignaz | Exlibris | ProvenienzmerkmalVorbesitz: Petschek, Helene | Exlibris | ProvenienzmerkmalVorbesitz: Reichstauschstelle | NS-Raubgut | Erläuterung: LieferantVorbesitz: Reichstauschstelle | Notiz | Nummer 2819/28Zugang: Bibliothek der Hansestadt Hamburg | Datum 1944Abgang: Staats- und Universitätsbibliothek Hamburg Carl von Ossietzky | Restitution | Datum 2013-07-17
Status
restituiert";2010-11-25;"Staats- und Universitätsbibliothek Hamburg Carl von Ossietzky
Von-Melle-Park 3
20146 Hamburg
(040) 040 42838 3352
http://www.sub.uni-hamburg.de
Blödorn-Meyer, Dr. Petra (Hauptabteilung Collectionen, Bestandsaufbau, Catalogdienste)
040 42838 5858
Hauptabteilung Collectionen, Bestandsaufbau, Catalogdienste
nsraubgut@sub.uni-hamburg.de";https://www.lostart.de/de/Fund/425847;
Suchmeldung;Einzelobjekt;227209;"Owen, John [Autor:in]
Hertel [Verlag]";"Teutschredender Owenus. Oder Eilf Bücher der Lateinischen Uberschriften des überaus sinnreichen Englischen Dichters Oweni, in Teutsche gebundene Sprache, eben so kurtz übers. und mit etlichen Anm. erl. Durch Valentinum Löbern";"1661 [Erscheinungsdatum]";Buch;"Jac 462";"Angeb. ist: Owen: Epigrammatum";"In das Schloss Kynau (die Angaben über diesen Ort sind widersprüchlich, zunächst heißt es Künau bei Grünberg, dann Schloss Kuhnau, gemeint ist aber wohl doch Kynau im Kreis Waldenburg, heute Zagorze Slaskie) wurden im Juni 1943 60 Kisten mit ca. 7.500 Bänden verlagert, die den wertvollsten Teil der Göritz-Lübeck-Stiftung, die Sammlung Friedlaender (12 Kisten), die Sammlung Jacobsen, die Werther-Sammlung (1 Kiste) enthielten. Nach einem Bericht vom 2.5.1945 soll das Bergungsgut abtransportiert worden sein.
Auslagerung (Kynau (Waldenburg), Schloss Kynau)";2001-08-08;"Zentral- und Landesbibliothek Berlin 
Abteilung 4 | Landesbibliothek
Breite Straße 30-36
10178 Berlin
http://www.zlb.de 
Zentral- und Landesbibliothek Berlin (Abteilung 4 | Landesbibliothek)
+49 30 90226-466
landesbibliothek@zlb.de";https://www.lostart.de/de/Verlust/227209;
Suchmeldung;Sammelobjektgruppe;535501;;"Malerei (68 Objekte)";;Malerei;;Gemälde;;2001-08-08;"Niedersächsisches Landesmuseum
Hannover
Landesgalerie
Willy-Brandt-Allee 5
30169 Hannover
+49 (0)511 9807 686
+49 (0)511 9807 684
info@nlm-h.niedersachsen.de
http://www.nlmh.de
Dr. Claudia Andratschke (Wissenschaft und Sammlungen/ Provenienzforschung)
+49 (0)511 980 7624
claudia.andratschke@nlm-h.niedersachsen.de
Dr. Claudia Andratschke (Provenienzforscherin / Sammlungen + Forschung)
+49(0)511 - 9807 624
claudia.andratschke@landesmuseum-hannover.de";https://www.lostart.de/de/Verlust/535501;
Suchmeldung;Einzelobjekt;321471;"Voltaire und Trenck [Autor:in]";"Ein Traumgesicht";"1787 [Erscheinungsdatum]";Buch;2209;;;2007-02-05;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/321471;
Suchmeldung;Einzelobjekt;568548;"Unbekannt (Französisch) [Künstler:in]";Schreibtisch;;Möbel;"88 (NARA)";"Louis XV., mit dunklem Furnier (Violettholz/Amaranth), mit Leder bezogen, unvergoldete, beschlagene Bronze. Quelle: US - NARA, RG 260, M1946. Administrative records, correspondence, denazification orders, custody receipts, property cards, Jewish restitution claim records, property declarations, and other records from the Munich CCP. Roll 47. Restitution Claim Records. Jewish Claims, Nr. 0053.";"Sammlung Alexander und Richard BallBeschlagnahme durch den ERR, Paris 1941 (um)";2017-08-15;"Rosbach & Fremy (Rechtsanwälte)
+49 (0) 30 280 70 71/72
office@ra-rff.de";https://www.lostart.de/de/Verlust/568548;
Suchmeldung;Einzelobjekt;310272;"Unbekannt (Deutsch) [Künstler:in]";"Birnförmige Kaffeekanne";"1701/1800 [Datierung]";Gefäß;"Auktionskatalog Graupe Teil 2/744";"Flach reliefiert mit farbig bemalten Kirschblütenzweigen. Blaue Schwertermarke. Meißen.";"Am 26. und 27. April 1935 (Teil 2) bei Paul Graupe, Berlin, versteigert.";2005-08-17;"Pierre-Yves Samson (Nachtragsliquidator)
liquidator@oppenheimer.legal";https://www.lostart.de/de/Verlust/310272;
Suchmeldung;Einzelobjekt;175507;"Unbekannt (Deutsch) [Künstler:in]";Armbrustbolzen;"1601/1800 [Datierung]";"Waffen / Zubehör";"W.-G.-I. Nr. 4606";;;2001-08-08;"Auf der Wartburg 1
99817 Eisenach
+49 (0) 36 91 25 00
+49 (0) 36 91 20 33 42
info@wartburg.de
http://www.wartburg-eisenach.de/frame_st.htm
Günter Schuchardt (Direktor / Burghauptmann)
+49 (0) 36 91 25 00
info@wartburg.de";https://www.lostart.de/de/Verlust/175507;"Domagala, Rosemarie: Die Rüstkammer der Wartburg; Kleine Schriftenreihe der Wartburgstiftung, Bd. 3, hg. von der Wartburg-Stiftung; Druckhaus Dierichs; Kassel; 1990Diener-Schönberg, Alfons: Die Waffen der Wartburg. Beschreibendes Verzeichnis der Waffensammlung S.K.H. des Grossherzogs Wilhelm Ernst von Sachsen-Weimar-Eisenach; Mit ... Abb. ... nach photographischen Aufnahmen von Hans Lucas von Cranach; Berlin; 1912 Nr. 511"
Fundmeldung;Einzelobjekt;318796;"Kurzweil, Maximilian [Künstler:in]";"Bildnis einer unbekannten Dame in Schwarz, mit schwarzem Hut";"o. J. [Datierung]";Malerei;"70.516 (Museum Wien)";"nicht sign. nicht dat. Portrait könnte Frau des Malers sein.";"Ankauf Kunsthandlung Rudolf Bedernicsek, Wien.";2006-11-01;"
Wien Museum
Karlsplatz
A-1040 Wien
0043 1 505 8747 - 7201
http://www.wienmuseum.at
Mag. Gerhard Milchram (Restitutionsbeauftragter der Stadt Wien)
+43-664-882 938 81
gerhard.milchram@wienmuseum.at
MMag. Dr. Michael Wladika
0043 1 0664 213 0481
michael.wladika@wienmuseum.at";https://www.lostart.de/de/Fund/318796;
Suchmeldung;Einzelobjekt;277428;"Unbekannt [Künstler:in]";"Judith mit dem Haupt des Holofernes";;Malerei;"Handschriftliches Verzeichnis Nr. 548";"Kopie nach einem Meister in der Art des Pierre I MignardDie in den Suchmeldungen angegebene Inventarnummer (Handschriftliches Verzeichnis) könnte sich rückseitig auf den Gemälden/Grafiken befinden.";"Henry Stollsche Kunstsammlung";2003-04-04;"Kunstsammlung Neubrandenburg
17033 Neubrandenburg
(0395) 5551290
(0395) 5551299
kunstsammlung@neubrandenburg.de
http://www.kunstsammlung-neubrandenburg.de
Frau Dr. Elke Pretzel (wiss. Mitarbeiterin)
(0395) 5551292
Frau Dr. Merete Cobarg (Direktorin)";https://www.lostart.de/de/Verlust/277428;
Suchmeldung;Einzelobjekt;304961;"Unbekannt (Chinesisch) [Künstler:in]";"Bauchiger Deckeltopf mit zwei Löwenmasken als Anfassern";"1500-1900 [Zeitraum]";Gefäß;420;"Bauchiger Deckeltopf mit zwei Löwenmasken als Anfassern, Porzellan mit Malerei in den Farben der grünen Familie; Höhe mit Deckel 14 cm";"bis 1942 Sammlung Max Rüdenberg, Hannover; am 1. Juli 1942 konfisziert und im Januar 1943 versteigert bei Urban in Hannover";2004-10-01;;https://www.lostart.de/de/Verlust/304961;
Fundmeldung;Einzelobjekt;532022;"Unbekannt [Künstler:in]";Teller;"1701/1800 [Datierung]";"Kunsthandwerk / -gewerbe";"80/344 Fa";"Manufaktur Delft, Glasur weiß, Bemalung blau; Dekor: Kreis mit Sonnenblume, gefiederte Spiralen; mit Markenzeichen";"seit 2008 Potsdam-Museum (Schenkung); zuvor: 2008 Erbengemeinschaft nach Lina Friedrichs (Restitution); 1956-2008 Potsdam-Museum; zuvor: 1942-1956 verpackt/magaziniert in einem Lagerraum auf dem Firmengrundstück Behlertstraße 29, Potsdam; zuvor: ca. 1933-1942 Lina Friedrichs, geb. Kaufmann (1856-1943), Potsdam; zuvor: bis ca. 1933 Paul Heiland (1870-1933), Potsdam; zuvor: unbekannt
Status
restituiert";2016-01-28;"Provenienzforschung, Hausarchiv, Bibliothek Potsdam-Museum - Forum für Kunst und Geschichte
Am Alten Markt 9
14467 Potsdam
+49(0)331 - 289 6821
+49(0)331 - 289 6808
museum-geschichte@rathaus.potsdam.de
http://www.potsdam.de/potsdam-museum";https://www.lostart.de/de/Fund/532022;
Suchmeldung;Einzelobjekt;230116;;Fischerei-Kreuzer;;Modell;WM-70;"Fahrzeugmodell: Herkunft: Paul Mang(el), Friedenau; Maßstab: ?";"Verlustgeschichte: laut Listen in der Zeit zwischen 1943 bis 1950 unter verschiedenen Umständen gestohlen.";2001-08-08;"Stiftung Deutsches Technikmuseum Berlin
Trebbiner Straße 9
10963 Berlin
+49 30 / 439734-0 
+49 30 / 439734-175
info@technikmuseum.berlin
http://www.technikmuseum.berlin
Joachim Breuninger (Vorstand der Stiftung)
+49 30 / 439734-103
Breuninger@technikmuseum.berlin
Peter Schwirkmann  (Leitung Sammlungsdienste / Provenienzforschung)
+49 30 / 439734-157
Schwirkmann@technikmuseum.berlin";https://www.lostart.de/de/Verlust/230116;
Suchmeldung;Einzelobjekt;82600;;"Korporation, Die, der Kaufmannsschaft von Berlin. Festschrift zum 100jährigen Jubiläum am 2. März 1920";"1920 [Erscheinungsdatum]";Buch;11111;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/82600;
Suchmeldung;Einzelobjekt;84936;"Hegner, Ulrich [Autor:in]";"Hans Holbein der Jüngere";"1827 [Erscheinungsdatum]";Buch;11396;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/84936;
Suchmeldung;Einzelobjekt;423090;"Debucourt, Louis Philibert [Künstler:in]";"Ablösung als Festlegung";"1776/1850 [Datierung]";Druckgrafik;96-СХМ;"Objekt-Nr. 976";;2010-11-25;"Pokrovska Platz 1 (Покровська площа 1)
40000 Sumy
+38 (0542) 22 04 81
muzeum90@ukr.net
Galina V. Arefeva (Галина Володимирівна Ареф'єва) (Direktor (Директор))
+38 (0542) 22 04 81
muzeum90@ukr.net";https://www.lostart.de/de/Verlust/423090;
Fundmeldung;Einzelobjekt;438313;"Sust, Theodor [Autor:in]
Verlag der Generalkommission der Gewerkschaften Deutschlands (C. Legien.) [Verlag]";"Die Vertreter in der Arbeiter-Versicherung und deren Aufgaben";"1901 [Erscheinungsdatum]";Buch;"Fe 11193/47";"Akzessions-Nr. auf der Rücks. des Titelbl.: D 1935.1478Etikett auf Titelbl.: [hs. erg.] No. 27Weitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"NS-Raubgut. Quellen: Archiv der Staatsbibliothek, Akten A62, Stade - Schreiben des Regierungspräsidenten Stade v. 17.11.1934 Tgb.Nr. 20.I.E ""in der Stadt Verden beschlagnahmten und eingezogenen Bücher der S.P.D.""; Akzessionsjournal der Preußischen Staatsbibliothek Deutsch D 1935.1478 ""Bürgermeister Verden"", inventarisiert als Donum 1936-01-03Provenienz: Sozialdemokratische Partei Deutschlands, Ortsverein <Verden>Provenienz: VerdenProvenienz: Preußische Staatsbibliothek <Berlin> / Zugang / Datum 1936-01-03 / Zugangsnummer D 1935.1478 / NS-RaubgutProvenienz: NN / Etikett No. 27Sozialdemokratische Partei Deutschlands / Ortsverein <Verden>Verden Preußische Staatsbibliothek <Berlin> NS-Raubgut";2011-07-28;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/438313;
Suchmeldung;Einzelobjekt;190102;;"Belehnung des Lambrecht Bock mit einem Erbe und Gut Hoyeringk durch die Statthalter des Stiftes Münster";"1594.03.11. [Dokumentdatum]";Archivgut;"F f 63";;"Verlust am Auslagerungsort Lauenstein (Erzgebirge), 1945.
Auslagerung (Lauenstein (Erzgebirge), Schloss Lauenstein)";2001-08-08;"Staatsarchiv Hamburg
20354 Hamburg
Zentrale
(040) 36811862";https://www.lostart.de/de/Verlust/190102;
Suchmeldung;Einzelobjekt;320671;"Krüger, [Autor:in]";"Disputationem Historicam de Serbis, venedorum natione vulgo dictis";"1675 [Erscheinungsdatum]";Buch;4126;;;2007-02-05;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/320671;
Suchmeldung;Einzelobjekt;148694;"Detharding, Georg [Autor:in]";"Nohtwendige Antwort und gegen Bericht, auf die ehrenrührige ... Schmäh u. Lügen Schrift, mit welcher D. J. Agricola ... ihn ... belanget hat";"1648 [Erscheinungsdatum]";Buch;"Fa 8: 238";;;2001-08-08;"August-Bebel-Str. 50a
06108 Halle (Saale)
+49 (0) 345 47 239 147
+49 (0) 345 47 239 149
bibliothek@leopoldina.org
http://www.leopoldina.org
Deutsche Akademie der Naturforscher Leopoldina e. V.
+49 (0) 345 47 239 147
bibliothek@leopoldina.org";https://www.lostart.de/de/Verlust/148694;
Suchmeldung;Einzelobjekt;422044;"Steinhausen, Wilhelm August Theodor [Künstler:in]";Taunuslandschaft;"1883 [Datierung]";Malerei;"Katalog der Sammlung Martin Flersheim um 1911/15: Nr. 42";"Motiv bei Cronberg; im Vordergrund wellige Wiesen und Felder mit Obstbäumen. Sie steigen an zu bewaldetem Bergstock, der strichweise von der Sonne beschienen, gegen leicht gewölbtem Himmel steht. Bez. R.u. mit Monogramm. Gemalt 1883.";"1908 Ankauf vom Künstler; Sammlung Martin und Florence Flersheim; 1944 Beschlagnahme in Amsterdam";2010-10-21;"von Trott zu Solz Lammek (Rechtsanwälte Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/422044;
Suchmeldung;Einzelobjekt;429245;"Boucher, François [Künstler:in]";"Alte Brücke (Am Zollhof)";;Druckgrafik;;"Mappe 1, Druck";"Sammlung Martin und Florence Flersheim, Beschlagnahme des Umzugsgutes in Amsterdam, 1944";2011-02-01;"von Trott zu Solz Lammek (Rechtsanwälte Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/429245;
Suchmeldung;Einzelobjekt;115894;"Kallmorgen, Friedrich [Künstler:in]";"Letzter Sonnenstrahl";"1893 [Datierung]";Malerei;"SHKV 154";"Signatur: Unten rechts: F. Kallmorgen 93; Maße: 50, 5 x 70 cm";"Verlustgeschichte: Nach 1943 in Schloss Plön gestohlen.";2001-08-08;"Düsternbrooker Weg 1
24105 Kiel
+49 (0) 431 88057 56 
+49 (0) 431 88057-54 
buero@kunsthalle-kiel.de
http://www.kunsthalle-kiel.de/de/kunsthalle/
Dr. Anette Hüsch (Direktorin)
+49 (0)  431 88057 50
anette.huesch@kunsthalle-kiel.de
Dr. Annette Weisner (Projektleitung Provenienzforschung / Leitung Graphische Sammlung)
+49 (0) 431 88057 80
weisner@kunsthalle-kiel.de
Dr. habil. Regina Göckede (Leitung Gemälde und Skulpturen)
+49 (0) 431 88057 70
goeckede@kunsthalle-kiel.de";https://www.lostart.de/de/Verlust/115894;
Suchmeldung;Einzelobjekt;277188;"Unbekannt [Künstler:in]";"Brustbild Friedrich des Großen";;Malerei;"Handschriftliches Verzeichnis Nr. 328";"Die in den Suchmeldungen angegebene Inventarnummer (Handschriftliches Verzeichnis) könnte sich rückseitig auf den Gemälden/Grafiken befinden.";"Henry Stollsche Kunstsammlung";2003-04-04;"Kunstsammlung Neubrandenburg
17033 Neubrandenburg
(0395) 5551290
(0395) 5551299
kunstsammlung@neubrandenburg.de
http://www.kunstsammlung-neubrandenburg.de
Frau Dr. Elke Pretzel (wiss. Mitarbeiterin)
(0395) 5551292
Frau Dr. Merete Cobarg (Direktorin)";https://www.lostart.de/de/Verlust/277188;
Suchmeldung;Einzelobjekt;308047;"Unbekannt (Chinesisch) [Künstler:in]";"Zwei Teller";"1701/1800 [Datierung]";"Kunsthandwerk / -gewerbe";"Auktionskatalog Graupe Teil 1/295";"Zwei Teller mit ""famille rose""-Dekor. Im Spiegel Chrysantheme und Kirschzweig, am Rand Päonienborte mit vier Reserven, darin Stilleben.";"Am 25. und 26. Januar 1935 (Teil 1) bzw. am 26. und 27. April 1935 (Teil 2) bei Paul Graupe, Berlin, versteigert.";2005-05-20;"Pierre-Yves Samson (Nachtragsliquidator)
liquidator@oppenheimer.legal";https://www.lostart.de/de/Verlust/308047;
Suchmeldung;Einzelobjekt;590821;"Hielscher, Kurt [Autor:in]";"Das unbekannte Spanien";"1922 [Erscheinungsdatum]";Buch;;"Mit 304 Abb. Fol. Org.-Lwd.";"Sammlung Agathe und Ernst Saulmann, Erlenhof; Versteigerung Auktionshaus Adolf Weinmüller, München, 11.09-12.09.1936, Katalognummer 324; Verbleib unbekannt";2020-08-07;"von Trott zu Solz Lammek (Rechtsanwälte • Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/590821;
Suchmeldung;Einzelobjekt;314995;"Georg Loesche [Verfasser:in]";"Deutsche Postkarte an [Gustav] Kawerau";"1892-03-17 [Dokumentdatum]";Archivgut;335/3330b;;;2006-06-23;"Stiftung Luthergedenkstätten
in Sachsen-Anhalt
Lutherhaus
Collegienstraße 54
06886 Lutherstadt Wittenberg
+49 (0) 3491 420 30
+49 (0) 3491 420 32 70
info@martinluther.de
http://www.martinluther.de
Anne-Katrin Ziesak (Stiftung Luthergedenkstätten in Sachsen-Anhalt)
+49(0)3491 4203 117
Anne-Katrin.Ziesak@martinluther.de
Petra Gröschl (Reformationsgeschichtliche Forschungsbibliothek)
+49 (0) 3491 5069 240
groeschl@rfb-wittenberg.de";https://www.lostart.de/de/Verlust/314995;
Fundmeldung;Einzelobjekt;469693;"Ehni, J. [Autor:in]
Schuchardt [Verlag]";"Essai Sur Le Faust De Gœthe";"1880 [Erscheinungsdatum]";Buch;"Goe 962";"Wasserschaden nach Brand 2004Stempel: Thüringische Landesbibliothek <Weimar>Weitere Informationen im Online-Katalog NS-Raubgut der Herzogin Anna Amalia Bibliothek";"Sammlung Dr. Hermann Türck <Weimar, Herzogin-Anna-Amalia-Bibliothek>Forschungssammlung NS-Raubgut <Weimar, Herzogin-Anna-Amalia-Bibliothek>Vorbesitz: Türck, Hermann *1856-1933* | ExlibrisVorbesitz: Türck, Susanne *1905-1976*Sammlung: Sammlung Hermann und Susanne TürckVorbesitz: NN | Einband | Etikett | Notiz | Nummer 962 | Signatur 4565 T | Erläuterung: handschriftlicher Vermerk des Titels, der Nummer und der SignaturenVorbesitz: L. Thelemann's Buchhandlung <Weimar> | Erläuterung: LieferantZugang: Thüringische Landesbibliothek Weimar | NS-Raubgut | Stempel | Zugangsnummer 1933.702 | Datum 1933-11-07 | Erläuterung: Erwerbungsart: AAbgang: Herzogin Anna Amalia Bibliothek | Restitution | Datum 2020 | Erläuterung: Restitution an RechtsnachfolgerZugang: Herzogin Anna Amalia Bibliothek | Restitutionsexemplar | Datum 2020 | Erläuterung: Ankauf nach Restitution
Status
restituiert";2013-02-18;"Klassik Stiftung Weimar / Herzogin Anna Amalia Bibliothek
Platz der Demokratie 1
99423 Weimar
+49 (0) 3643 545 200  
+49 (0) 3643 545 220 
haab@klassik-stiftung.de
http://www.klassik-stiftung.de/einrichtungen/herzogin-anna-amalia-bibliothek/";https://www.lostart.de/de/Fund/469693;
