Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Suchmeldung;Einzelobjekt;453925;"Bemmel, Georg Christoph Gottlieb von (2) [Künstler:in]";"Gehöft an einem Bergsee";;Zeichnung;;"Unten bez.: “G. C. G. v. Bemmel fec.”";"Sammlung Dr. Michael Berolzheimer; Garmisch-Partenkirchen; 9-10 März 1939 Auktion Adolf Weinmüller, München";2012-06-18;"HCPO (Holocaust Claims Processing Office)
claimsques@dfs.ny.gov";https://www.lostart.de/de/Verlust/453925;
Suchmeldung;Einzelobjekt;472951;"Unbekannt [Künstler:in]";Porzellandose;;"Kunsthandwerk / -gewerbe";"19a (Klinger)";"alt. Quelle: Schätzung für Frau Serafine Klinger vom 11. Juli 1938.In: OFP-Akte Klinger.";"Sammlung Norbert und Serafine Klinger; Verbleib unbekannt";2013-07-16;"Rosbach & Fremy (Rechtsanwälte)
+49 (0) 30 280 70 71/72
office@ra-rff.de";https://www.lostart.de/de/Verlust/472951;
Suchmeldung;Einzelobjekt;300796;;"Akten Burggraf Alexander Aemil (1704-1745): Staats-, Hof- und Kriegsdienst Vb (Militaria)";"1704/1745 [Dokumentdatum]";Archivgut;;"Rheinfeldzug; 1 Paket, ehemals Schrank und Fach 16,10";"Dohnasche Archivbestände aus Schloss Schlobitten (Ostpreußen), 16.-19. Jahrhundert; Verlust mit Kriegsende 1945";2004-03-12;;https://www.lostart.de/de/Verlust/300796;
Suchmeldung;Einzelobjekt;187967;;"12 Blätter mit Plänen von Schlachten und Gefechten aus dem Feldzug in Russland";"1812/1813 [Dokumentdatum]";Archivgut;"Fach V Nr. 48 c";;;2001-08-08;"Sächsisches Staatsarchiv - 
Hauptstaatsarchiv Dresden
Archivstraße 14
01097 Dresden
01074 Dresden
Dr. Ute Essegern (Stellvertretende Abteilungsleiterin)
+49(0)351 89219-710
ute.essegern@sta.smi.sachsen.de
Prof. Dr. Peter Wiegand (Abteilungsleiter)
+49(0)351 89219-710
peter.wiegand@sta.smi.sachsen.de";https://www.lostart.de/de/Verlust/187967;
Suchmeldung;Einzelobjekt;443942;;"1.) Das Absterben des Geheimen Kanzlei- und Postsekretärs Georgi, 2.) die dem Kabinettssekretär Regis übertragene Postkontrolle, ferner 3.) die dem fürstlichen Lakaien Müller konferierte (übertragene) Geheime Kanzlistenstelle, wie auch was 4.) und 5.) wegen Krells und der Gebrüder Schmid dabei vorgekommen, anbelangend";"18. Jh. [Dokumentdatum]";Archivgut;"Z 89, Nr. 1200";;"ehemaliges Staatsarchiv Zerbst";2011-09-13;"Landeshauptarchiv
Sachsen-Anhalt
Brückstraße 2
39114 Magdeburg
+49 (0) 391 59806-0
+49 (0) 391 59806-600
poststelle@lha.mi.sachsen-anhalt.de
http://www.lha.sachsen-anhalt.de
Volkmar, Dr. Christoph (Koordinator Lost Art)
+49 (0) 391 59806 230
volkmar@lha.mi.sachsen-anhalt.de";https://www.lostart.de/de/Verlust/443942;
Suchmeldung;Einzelobjekt;422972;"Pryanishnikov, I. P. [Künstler:in]";"Bewegungsschema eines galoppierenden Pferdes mit Erläuterungen von O. Pryanishnikov";"1851/1915 [Datierung]";Zeichnung;192-СХМ;"Objekt-Nr. 1.072";;2010-11-25;"Pokrovska Platz 1 (Покровська площа 1)
40000 Sumy
+38 (0542) 22 04 81
muzeum90@ukr.net
Galina V. Arefeva (Галина Володимирівна Ареф'єва) (Direktor (Директор))
+38 (0542) 22 04 81
muzeum90@ukr.net";https://www.lostart.de/de/Verlust/422972;
Suchmeldung;Einzelobjekt;595331;"Unbekannt (Japan, Imari) [Künstler:in]";"Vier Dessertteller";"1700 (um) [Datierung]";"Kunsthandwerk / -gewerbe";;;"Herbert M. Gutmann, Potsdam - Herbertshof; aus dessen Sammlung Auktion Paul Graupe 12.-14. April 1934, Los 473; Verbleib unbekannt";2021-03-23;"Olaf S. Ossmann (Rechtsanwalt)
office@ossmann.ch";https://www.lostart.de/de/Verlust/595331;"Auktionskatalog Paul Graupe, Versteigerung 132, Sammlung Herbert M. Gutmann, Herbertshof bei Potsdam - Gemälde, meist aus dem 18. Jahrhundert, Möbel, Silber, Porzellan, Textilien, Alte syrische Gläser, Ostasiatische und islamische Kleinkunst, Berlin, 12.-14.04.1934"
Suchmeldung;Einzelobjekt;226642;"Frommelt, F. [Autor:in]
Deistung [Verlag]";"Florilegium latinum sive thesaurus sententiarum quae in veterum poetarum Romanorum scriptis extant.";"1868 [Erscheinungsdatum]";Buch;"Jac 1750";"X, 276 S.";"In das Schloss Kynau (die Angaben über diesen Ort sind widersprüchlich, zunächst heißt es Künau bei Grünberg, dann Schloss Kuhnau, gemeint ist aber wohl doch Kynau im Kreis Waldenburg, heute Zagorze Slaskie) wurden im Juni 1943 60 Kisten mit ca. 7.500 Bänden verlagert, die den wertvollsten Teil der Göritz-Lübeck-Stiftung, die Sammlung Friedlaender (12 Kisten), die Sammlung Jacobsen, die Werther-Sammlung (1 Kiste) enthielten. Nach einem Bericht vom 2.5.1945 soll das Bergungsgut abtransportiert worden sein.
Auslagerung (Kynau (Waldenburg), Schloss Kynau)";2001-08-08;"Zentral- und Landesbibliothek Berlin 
Abteilung 4 | Landesbibliothek
Breite Straße 30-36
10178 Berlin
http://www.zlb.de 
Zentral- und Landesbibliothek Berlin (Abteilung 4 | Landesbibliothek)
+49 30 90226-466
landesbibliothek@zlb.de";https://www.lostart.de/de/Verlust/226642;
Suchmeldung;Einzelobjekt;226680;"Manutius, Aldus [Autor:in]
le Preux [Verlag]";"Purae, elegantes et copiosae Latinae linguae phrases ab Aldo Manutio Pauli filio conscriptae";"1594 [Erscheinungsdatum]";Buch;"Jac 226";"228 S., Angeb. an: Manzolli";"In das Schloss Kynau (die Angaben über diesen Ort sind widersprüchlich, zunächst heißt es Künau bei Grünberg, dann Schloss Kuhnau, gemeint ist aber wohl doch Kynau im Kreis Waldenburg, heute Zagorze Slaskie) wurden im Juni 1943 60 Kisten mit ca. 7.500 Bänden verlagert, die den wertvollsten Teil der Göritz-Lübeck-Stiftung, die Sammlung Friedlaender (12 Kisten), die Sammlung Jacobsen, die Werther-Sammlung (1 Kiste) enthielten. Nach einem Bericht vom 2.5.1945 soll das Bergungsgut abtransportiert worden sein.
Auslagerung (Kynau (Waldenburg), Schloss Kynau)";2001-08-08;"Zentral- und Landesbibliothek Berlin 
Abteilung 4 | Landesbibliothek
Breite Straße 30-36
10178 Berlin
http://www.zlb.de 
Zentral- und Landesbibliothek Berlin (Abteilung 4 | Landesbibliothek)
+49 30 90226-466
landesbibliothek@zlb.de";https://www.lostart.de/de/Verlust/226680;
Suchmeldung;Einzelobjekt;209555;"Porzellanfabrik Limbach (Deutsch (Limbach)) [Künstler:in]";"Allegorische Figur: Asien";;Kleinkunst;"Z.V. Nr. 2769";"Allegorische Darstellung des Erdteils Asien: Schlanke Figur, nach rechts gewandt, in langem Kaftan, gegürtet, mit großblumigem Muster, hinten ein langer, glatt hängender rosa Mantel mit Pelzbesatz, dazu rote Schuhe und einen roten Turban mit goldenem Halbmond.";"Gekauft 28/III 1928 von H. Helbing Kunsthandlg. München Liebigstra. 21 für 425 Mk. mit Z.V. 2770.";2001-08-08;"Stiftung Schloss Friedenstein 
Gotha
Schlossplatz 1
99867 Gotha
0049 (0) 03621 8234-0
0049 (0) 03621 8234-290
http://www.stiftungfriedenstein.de
Dr. Tobias Pfeifer-Helke (Stiftungsdirektor)
+49 (0) 621-8234 100
vorstand@stiftung-friedenstein.de
Dr. Timo Trümper (Kustode für Gemälde und Plastik)
+49 (0) 3621 8234 553
truemper@stiftung-friedenstein.de
Ronny Licht (Provenienzforscher)
+49 (0) 3621-82 34 329
ronny.licht@friedenstein-stiftung.de";https://www.lostart.de/de/Verlust/209555;"Zugangsverzeichnis Nr. 2769"
Fundmeldung;Einzelobjekt;465550;"Andreae, Johann Ernst [Autor:in]
Rüdiger [Verlag]";"Glaubens-Bekenntniß, welches Ihro Königl. Hoheit die Durchlauchtigste Printzeßin Friderice Sophie Wilhelmine ... den 30 Junii 1724 auf dem königl. Schloß in Cölln an der Spree ... bey dreystündigem Examine mit nebst e. dabey gehaltenen kurtzen Rede, und dem actu confirmationes";"1724 [Dokumentdatum]";Buch;"An 14160";"Weitere Informationen im Online-Katalog der Bibliothek der Berlin-Brandenburgischen Akademie der Wissenschaften: Externer Link";"RarumStempel: Waisenhaus BibliothekStempel: ... DoubletteStempel: Deutsche Akademie der Wissenschaften zu Berlin, BibliothekQuelle: Zugangsbuch Alle Erwerbungsarten 1950-1953 der Deutschen Akademie der Wissenschaften zu Berlin 1953/419, ""Ant. Straub"", inventarisiert als Kauf 1953-06-05Verdacht auf NS-Raubgut";2013-02-11;"Bibliothek der Berlin-Brandenburgischen Akademie 
der Wissenschaften
Unter den Linden 8
10117 Berlin
(030) 20370487
(030) 20370476
http://bibliothek.bbaw.de
Dr. Marianne Seidig (Leiterin der Akademiebibliothek)
(030) 20370487
seidig@bbaw.de";https://www.lostart.de/de/Fund/465550;
Suchmeldung;Einzelobjekt;150096;"Sloane, Hans [Autor:in]
Selbstverl. ; ^[Drucker:] Brow [Verlag]";"Catalogus plantarum quae in insula Jamaica sponte proveniunt, vel vulgo, coluntur ... ; adjectis aliis quibusdam quae in insulis Maderae, Barbados, Ni";"1696 [Erscheinungsdatum]";Buch;;;"Beschlagnahme am Auslagerungsort Georgi Schacht Wansleben bei Eisleben Mai 1945; Abtransport März 1946 (Zuständigkeitsbereich Sowjetische Militäradministration Sachsen-Anhalt).
Auslagerung (Wansleben, Bergwerk (Georgi Schacht))
Kali-Bergwerk mit den Schächten Georgi und Neu-Mansfeld. 1926 stillgelegt.1944-45 Außenlager des KZ Buchenwald, Herstellung von Waffen und Kriegsgerät.";2001-08-08;"August-Bebel-Str. 50a
06108 Halle (Saale)
+49 (0) 345 47 239 147
+49 (0) 345 47 239 149
bibliothek@leopoldina.org
http://www.leopoldina.org
Deutsche Akademie der Naturforscher Leopoldina e. V.
+49 (0) 345 47 239 147
bibliothek@leopoldina.org";https://www.lostart.de/de/Verlust/150096;
Suchmeldung;Einzelobjekt;424138;"Unbekannt (Russischer Maler des 19. Jahrhunderts) [Künstler:in]";"Ikone, All die schmerzliche Freude";"1801/1900 [Datierung]";Malerei;"інв. 23-ХІМ (ХХМ)";"Objekt-Nr. 2.590; Russische Ikonenmalerei, kirchliches Objekt";"Verlust während der Besetzung von Kharkiv durch nationalsozialistische Truppen 1941-1944";2010-11-26;"Zhon Myronosyts Str. 11 (Жон Мироносиць 11)
61002 Kharkiv Oblast
+38 (256) 706-33-95 
artmuseum_kharkiv@i.ua
http://artmuseum.kh.ua/
Valentina V. Mizgina (Валентина Василівна Мизгіна)  (Direktorin (Директор))
+38 (057) 706 33 95
artmuseum_kharkiv@i.ua";https://www.lostart.de/de/Verlust/424138;
Suchmeldung;Einzelobjekt;5000008245;"Ebers, Georg [Autor:in]
Dt. Verl.-Anst. [Verlag]";"Im Schmiedefeuer (2. Aufl. // 2 Bde.)";"1895 [Erscheinungsdatum]";Buch;"Lh 1095";;"Verlustgeschichte: Ausgelagert nach Michaelstein, Harz). Durch Bombardierung oder Kriegseinwirkung zerstört beziehungsweise nach 1945 nicht mehr auffindbar. Rückführung im Juni/Juli 1945 nur teilweise erfolgreich. Die angeführten Bände fehlen bis heute. 1948 Verlust durch die Sowjetische Militäradministration Sachsen-Anhalt. Vermutlich (!) heute in der Russischen Nationalbibliothek, St. Petersburg.
Auslagerung (Bad Wildungen, Kurverwaltung (Luftschutzkeller))
Auf Anordnung Görings errichtet.";2008-10-27;"Gottfried Wilhelm Leibniz 
Bibliothek - Niedersächsische
Landesbibliothek
Waterloostraße 8
30169 Hannover
+49 511 1267-0
+49 511 1267-202
information@gwlb.de 
http://www.gwlb.de
Anne May (Bibliotheksdirektorin)
+49 (0) 511 1267-303/304
direktion@gwlb.de";https://www.lostart.de/de/Verlust/5000008245;
Fundmeldung;Einzelobjekt;588910;"Brandt, Hans [Autor:in]
Königsberger Hartungsche Zeitung u. Verlagsdr. [Verlag]";"Der Staat und die Juden";"1928 [Erscheinungsdatum]";Buch;"S 3902";"Stempel: Bücherei der Geschäftsstelle Berlin des Deutschen Ostmarken-Vereins; Stempel: Bücherei der Publikationsstelle; Zugangsnummer: Publikationsstelle Berlin-Dahlem: 1379/44;NS-Raubgut";"Vorbesitzer: Deutscher Ostmarkenverein; Publikationsstelle Berlin-Dahlem";2020-05-15;"Herder-Institut für historische Ostmitteleuropaforschung - Institut der Leibniz-Gemeinschaft 
Forschungsbibliothek
Gisonenweg 5-7
35037 Marburg
+49 6421 184-202
+49 6421 184-139
mail@herder-institut.de
http://www.herder-institut.de";https://www.lostart.de/de/Fund/588910;
Suchmeldung;Einzelobjekt;173754;"Brockmann, H. [Künstler:in]";"Modell zweier Giebelhäuser am Schilde zu Rostock";"1895 (um) [Datierung]";Modell;1239;;"Verlustgeschichte: Museum Rostock, nach 1945. Die Objekte sind im Zuge der Entnazifizierung und Entmilitarisierung aus dem Museum entfernt worden.";2001-08-08;"Klosterhof 7 
18055 Rostock
+49 (0) 381 20359-0
+49 (0) 381 2035913  
kulturhistorisches.museum@rostock.de
http://www.kulturhistorisches-museum-rostock.de/museum.html
Dr. Steffen Stuth (Leiter)
+49 (0) 381 20359-0
kulturhistorisches.museum@rostock.de";https://www.lostart.de/de/Verlust/173754;
Suchmeldung;Einzelobjekt;295967;"Dürer, Albrecht ((?)) [Künstler:in]";"Selbstbildnis im Alter von 56 Jahren";;Druckgrafik;"A 03744";;;2003-10-28;"Staatsgalerie Stuttgart
Konrad-Adenauer-Str. 30 - 32
70173 Stuttgart
+49 (0) 711 470 40 0
+49 (0) 711 236 99 83
info@staatsgalerie.de
http://www.staatsgalerie.de/
Johanna Poltermann (Provenienzforscherin)
+49 (0) 711 470 40-462 (-250)
johanna.poltermann@staatsgalerie.bwl.de";https://www.lostart.de/de/Verlust/295967;
Fundmeldung;Einzelobjekt;532091;"Unbekannt [Künstler:in]";Öllampe;;"Kunsthandwerk / -gewerbe";"80/115 Mk";"mit birnenförmigem Glaskopf, randloser flacher Fuß, Mittelkegel, mit Maßeinteilung, ohne Zinnmarke";"seit 2008 Potsdam-Museum (Schenkung); zuvor: 2008 Erbengemeinschaft nach Lina Friedrichs (Restitution); 1956-2008 Potsdam-Museum; zuvor: 1942-1956 verpackt/magaziniert in einem Lagerraum auf dem Firmengrundstück Behlertstraße 29, Potsdam; zuvor: ca. 1933-1942 Lina Friedrichs, geb. Kaufmann (1856-1943), Potsdam; zuvor: bis ca. 1933 Paul Heiland (1870-1933), Potsdam; zuvor: unbekannt
Status
restituiert";2016-01-28;"Provenienzforschung, Hausarchiv, Bibliothek Potsdam-Museum - Forum für Kunst und Geschichte
Am Alten Markt 9
14467 Potsdam
+49(0)331 - 289 6821
+49(0)331 - 289 6808
museum-geschichte@rathaus.potsdam.de
http://www.potsdam.de/potsdam-museum";https://www.lostart.de/de/Fund/532091;
Suchmeldung;Einzelobjekt;581720;"Unbekannt [Künstler:in]";Armleuchter;"1501/1880 [Datierung]";Beleuchtung;10046;"Armleuchter mit zwei Armen aus Schmiedeeisen.";"Inventar 1880; Kriegsverlust";2019-01-31;"Staatliche Kunstsammlungen Dresden
Kunstgewerbemuseum
Schloss Pillnitz
August-Böckstiegel-Straße 2
01326 Dresden
(0351) 2613 200
kgm@skd.museum
http://www.skd.museum/
Direktion
(0351) 2613 200
kgm@skd.museum";https://www.lostart.de/de/Verlust/581720;
Suchmeldung;Einzelobjekt;293524;;Männerbildnis;;Malerei;"1797 kleines russisches sh, kleines russisches r,";Gemälde;;2003-10-13;"Zhon Myronosyts Str. 11 (Жон Мироносиць 11)
61002 Kharkiv Oblast
+38 (256) 706-33-95 
artmuseum_kharkiv@i.ua
http://artmuseum.kh.ua/
Valentina V. Mizgina (Валентина Василівна Мизгіна)  (Direktorin (Директор))
+38 (057) 706 33 95
artmuseum_kharkiv@i.ua";https://www.lostart.de/de/Verlust/293524;
Suchmeldung;Einzelobjekt;180492;;"Maria zwischen Johannes und Magdalena";;Schnitzerei;"Elf 229";;;2001-08-08;"Herzog Anton Ulrich-Museum
Kunstmuseum
des Landes Niedersachsen
38100 Braunschweig
(0531) 12250
(0531) 12252408
info.haum@3landesmuseen.de
https://www.3landesmuseen.de/Herzog-Anton-Ulrich-Museum.304.0.html
Dr. Silke Gatenbröcker (Leitung Gemäldegalerie)
0531-12252405
Dr. Thomas Richter (Leitender Museumsdirektor)
Sekretariat
0531 – 1225-2401";https://www.lostart.de/de/Verlust/180492;
Suchmeldung;Einzelobjekt;530402;"Feigl, Friedrich [Künstler:in]";"Landschaft (Zeichnung)";"1920 (vor) [Datierung]";Zeichnung;"556 (Notariat 1921)";"Ankauf 1920Quelle: • Anhang Liste der Sammlung Heinrich Rieger aus dem Notariatsakt vom 29.07.1921. In: AT – BDA, K 44/4, PM Rieger Heinrich, Z 1807 vom 02.08.1921.";"Sammlung Dr. Heinrich Rieger, Wien, Verlust 1939/1941; Verbleib unbekannt";2015-11-16;"Rosbach & Fremy (Rechtsanwälte)
+49 (0) 30 280 70 71/72
office@ra-rff.de";https://www.lostart.de/de/Verlust/530402;
Fundmeldung;Einzelobjekt;465461;"Linné, Carl [Autor:in]
Raspe, Gabriel Nikolaus [Drucker:in]
Raspe [Verlag]";"Des Ritters Carl von Linné Königlich Schwedischen Leibarztes [et]c. [et]c. vollständigen Natursystems Supplements- und Register-Band über alle sechs Theile oder Classen des Thierreichs : Nebst drey Kupfertafeln; Mit einer ausführlichen Erklärung";"1776 [Dokumentdatum]";Buch;"Li 50111";"Weitere Informationen im Online-Katalog der Bibliothek der Berlin-Brandenburgischen Akademie der Wissenschaften: Externer Link";"RarumStempel: Herzogliche Bibliothek zu EisenachStempel: Deutsche Akademie der Wissenschaften zu Berlin, BibliothekQuelle: Zugangsbuch Kauf 1950-1952 der Deutschen Akademie der Wissenschaften zu Berlin 1952/3594, ""F. A. Brockhaus Leipzig"", inventarisiert als Kauf 1952-07-11Verdacht auf NS-Raubgut";2013-02-11;"Bibliothek der Berlin-Brandenburgischen Akademie 
der Wissenschaften
Unter den Linden 8
10117 Berlin
(030) 20370487
(030) 20370476
http://bibliothek.bbaw.de
Dr. Marianne Seidig (Leiterin der Akademiebibliothek)
(030) 20370487
seidig@bbaw.de";https://www.lostart.de/de/Fund/465461;
Fundmeldung;Einzelobjekt;473614;"Čubinski, Mihailo P. [Autor:in]
Kon [Verlag]";"Dodatak ka Naučnom i praktičnom komentaru Zakonika o sudskom krivičnom postupku Kraljevine Jugoslavije";"1935 [Erscheinungsdatum]";Buch;S.O.Eur.126;;"Knjižara Gece Kona <Beograd>
Status
restituiert";2013-05-06;"Universitätsbibliothek
'Bibliotheca Albertina'
Leipzig
Beethovenstr. 6
04107 Leipzig
+49 (0)341 97 30500
(0341) 9730596
http://www.ub.uni-leipzig.de
Dr. Anne Lipp (Direktorin)
+49 (0)341 9730501
lipp@ub.uni-leipzig.de";https://www.lostart.de/de/Fund/473614;
Fundmeldung;Einzelobjekt;474213;"Nedeljković, Milorad [Autor:in]
Kon [Verlag]";"Naš valutni problem";"1919 [Erscheinungsdatum]";Buch;55-8-3117;;"Knjižara Gece Kona <Beograd>
Status
restituiert";2013-05-06;"Universitätsbibliothek
'Bibliotheca Albertina'
Leipzig
Beethovenstr. 6
04107 Leipzig
+49 (0)341 97 30500
(0341) 9730596
http://www.ub.uni-leipzig.de
Dr. Anne Lipp (Direktorin)
+49 (0)341 9730501
lipp@ub.uni-leipzig.de";https://www.lostart.de/de/Fund/474213;
Suchmeldung;Einzelobjekt;286326;"Aslamazyan, Mariam Arsaki [Künstler:in]";"Tabakarbeiterinnen in Armenien";;Druckgrafik;2550;;;2003-07-07;"Nahimov Prospekt 9 (проспект Нахімова 9)
99011 Sewastopol
+ 38 (0692) 540367
info@sevartmuseum.info
http://www.sevartmuseum.info
Natalia Bendyukova (Direktorin)
+38 (0692) 540367
bendyukova@yahoo.com";https://www.lostart.de/de/Verlust/286326;
Fundmeldung;Einzelobjekt;576941;"Holz, Arno [Autor:in]
Otto v. Holten [Verlag]";"Das Werk von Arno Holz : Monumental-Ausgabe in zwölf Bänden (Band 5) : Sozialaristokraten : Komödie ; Sonnenfinsternis : Tragödie";"1926 [Erscheinungsdatum]";Buch;"1.4° 211-5";"1 Band (Provenienzmerkmal nicht vorhanden)";"vermutlich Martin Tietz nach Bücherliste zum Umzugsverzeichnis der Eheleute Georg und Edith Tietz - Berlin; Arisierung 1934, Emigration 1937, Enteignung 1942; via Reichstauschstelle in Stadtbibliothek Bautzen";2018-05-07;"Stadtbibliothek Bautzen
Schloßstraße 10
02625 Bautzen
03591 534-850
stadtbibliothek@bautzen.de
http://www.bautzen.de/stadtbibliothek.asp";https://www.lostart.de/de/Fund/576941;
Fundmeldung;Einzelobjekt;570919;"Bahrfeldt, Max [Autor:in]
Selbstverl. [Verlag]";"Die Münzen der Flottenpräfekten des Marcus Antonius";"1905 [Erscheinungsdatum]";Buch;"NSR B 1944/423";"3 in SammelbandEx.Nr. 86Weitere Informationen im Campus-Katalog Bibliothekssystem der Universität Hamburg: Externer Link";"Vorbesitz: Lippmann, Leo | ExlibrisVorbesitz: Hallenstein, Henry M. | ExlibrisVorbesitz: Hamburg, Gerichtsvollzieheramt | NS-Raubgut | Erläuterung: LieferantZugang: Bibliothek der Hansestadt Hamburg | Zugangsnummer K 1943.5621 | NS-RaubgutZugang: Staats- und Universitätsbibliothek Hamburg | NS-Raubgut | Erläuterung: Verdacht auf NS-Raubgut, Kennung: entschädigt";2017-10-25;"Staats- und Universitätsbibliothek Hamburg Carl von Ossietzky
Von-Melle-Park 3
20146 Hamburg
(040) 040 42838 3352
http://www.sub.uni-hamburg.de
Blödorn-Meyer, Dr. Petra (Hauptabteilung Collectionen, Bestandsaufbau, Catalogdienste)
040 42838 5858
Hauptabteilung Collectionen, Bestandsaufbau, Catalogdienste
nsraubgut@sub.uni-hamburg.de";https://www.lostart.de/de/Fund/570919;
Suchmeldung;Einzelobjekt;319761;"Waldau, Grete [Künstler:in]";"Ansicht eines Schlosses (Schloss Oels?) im 17. Jahrhundert";"1600/1700 (?) [Datierung]";Malerei;;;"Verlust: Schloss Oels, 1945";2007-01-09;"Michaela Blankart (Generalverwaltung)
+49 (0) 30 803 1138
berlin@preussen.de
Stefan Schimmel (Kunstsammlungen)
+49 (0) 30 803 1138
schimmel@preussen.de";https://www.lostart.de/de/Verlust/319761;
Suchmeldung;Einzelobjekt;520697;"Slevogt, Max [Künstler:in]";Faustus;;Zeichnung;;;"Sammlung Rudolf Mosse; Versteigerung, Berlin (Auktions-Haus ""Union"") 1934-6-6, Kat.Nr. 257";2014-07-16;"J. Eric Bartko (Director of Investigations) (Bartko, Zankel, Bunzel & Miller (www.bzbm.com))
ebartko@bzbm.com";https://www.lostart.de/de/Verlust/520697;
Suchmeldung;Einzelobjekt;405474;;"Astrologische Tektonik";;Buch;;;"Astrologische Privatbibliothek Max Kurt Berck; Dresden / beschlagnahmt durch die Gestapo, 07.08.1942; vermutlich nach Berlin überführt; Verbleib unbekannt";2008-09-01;;https://www.lostart.de/de/Verlust/405474;
Fundmeldung;Einzelobjekt;567780;"Marx, Karl [Autor:in]
Dietz [Verlag]";"Kleine Bibliothek ; 31. Der achtzehnte Brumaire des Louis Bonaparte";"1920 [Erscheinungsdatum]";Buch;"Aa 6 : 3740 [40]";"Wasserschaden nach Brand 2004Ex. mit hs. Signatur: Gm 3Stempel: Thüringische Landesbibliothek <Weimar>Einlage (Zettel mit Leihfrist) auf dem Spiegel hinten eingeklebtWeitere Informationen im Online-Katalog NS-Raubgut der Herzogin Anna Amalia Bibliothek";"Quelle: Zugangsbuch, Jg. 1934.1, Nr. 179: ""Überweisung aus Thüringischen Bibliotheken früherer sozialdemokratischer Ortsgruppen u.ä."" an die Thüringische Landesbibliothek <Weimar>, als Geschenk deklariertErwerbung: 1934 April 04 / Zugangsnummer / sogenannte Überweisung als Geschenk / NS-RaubgutForschungssammlung NS-Raubgut <Weimar, Herzogin-Anna-Amalia-Bibliothek>Sammlung: Sammlung Überweisungen sozialdemokratischer OrtsgruppenVorbesitz: Deutscher Metallarbeiter-Verband | Einband | Stempel | Erläuterung: Verwaltungsstelle <Stadtlengsfeld>Vorbesitz: Deutscher Metallarbeiter-Verband | Stempel | Tilgung | Tektur | Erläuterung: Verwaltungsstelle <Stadtlengsfeld>Vorbesitz: Deutscher Metallarbeiter-Verband | Signatur | Tilgung | Erläuterung: Verwaltungsstelle <Stadtlengsfeld>Vorbesitz: Thüringische Landesbibliothek Weimar | Stempel | TilgungVorbesitz: NN | Marginalie | MerkzeichenVorbesitz: Zentralbibliothek der Deutschen Klassik | Einlage: Zettel | Erläuterung: Lesedatum 1976 November 08";2017-05-16;"Klassik Stiftung Weimar / Herzogin Anna Amalia Bibliothek
Platz der Demokratie 1
99423 Weimar
+49 (0) 3643 545 200  
+49 (0) 3643 545 220 
haab@klassik-stiftung.de
http://www.klassik-stiftung.de/einrichtungen/herzogin-anna-amalia-bibliothek/";https://www.lostart.de/de/Fund/567780;
Suchmeldung;Einzelobjekt;283166;"Newreff, Nikolai Wassiljewitsch [Künstler:in]";"Tod des Fürsten Gwosdew";"1881 [Datierung]";Malerei;"1650 901 H-1768 H-653";"Gemälde; links unten eine russische Signatur: 1881. N. Newreff.";"Das Gemälde wurde auf der XI. Ausstellung der Gesellschaft der Wanderkünstler 1882 in Petersburg und Moskau ausgestellt.";2003-06-05;"Tereshchenkivs'ka St. 9 (вул. Терещенківська 9)
01004 Kiew
+38 (044) 287-12-44
museumru@ukr.net
http://www.primetour.ua/de/excursions/museum/Kievskiy-muzey-russkogo-iskusstva.html
Yuri E. Vakulenko (Юрій Євгенович Вакуленко)  (Generaldirektor (Генеральний директор))
+38 (044) 287-12-44
museumru@ukr.net";https://www.lostart.de/de/Verlust/283166;
