Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Suchmeldung;Einzelobjekt;427741;"Unbekannt (Italienisch) [Künstler:in]";"Herkules Farnese";"1601/1700 [Datierung]";"Plastik / Skulptur";"133 (Graupe)";"Nackt, aufrecht stehend, mit dem linken Arm auf die Keule gestützt, über die das Löwenfell herabhängt. Die Rechte ist auf den Rücken gelegt. Beide Beine und der linke Unterarm mit Keule, Löwenfell und Bodenstück sind für sich gegossen und angesetzt. Zahlreiche nicht vernietete Formstiftlöcher. Nach der im Jahre 1540 in den Thermen des Caracalla gefundenen Herkulesstatue des Glykon aus Athen, die unter dem Namen des Herkules Farnese (heute im Museo Nazionale in Neapel) bekannt ist. Lit.: Paul Graupe: Die Sammlung Frau Emma Budge. Hamburg, Versteigerung am 27., 28. und 29.September 1937. Katalognummer 133; LAB, A Rep. 243-04 Nr. 28, Versteigerungsniederschrift vom 20.10.1937";"Sammlung Budge; Käufer 1937 (Graupe): Braunstein für Broo, 200,-";2010-12-09;"Rosbach & Fremy (Rechtsanwälte)
+49 (0) 30 280 70 71/72
office@ra-rff.de";https://www.lostart.de/de/Verlust/427741;
Suchmeldung;Einzelobjekt;82418;;"Illustrierte Zeitung sechster (6.) März 1913. Erinnerungsnummer 1813.";"1913 [Erscheinungsdatum]";Buch;9709;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/82418;
Suchmeldung;Einzelobjekt;445500;"Unbekannt (Deutsch (Potsdam)) [Künstler:in]";"Offiziersdegen für Jäger";"1740/1786 [Datierung]";"Waffen / Zubehör";08.181;"Zweischneidige so genannte Schilfklinge. Gefäß in der Form II. Knauf fast rund, darauf auf jeder Seite Adler mit Krone, in den Fängen ein Horn. Scheide von braunem Leder mit Mundblech und Schuh. Gewicht: 540 g; Klinge: 2,1 cm breit, 80 cm lang";"Dieses Objekt wurde 1908 erworben";2011-09-19;"Stiftung Deutsches Historisches Museum
Unter den Linden 2
10117 Berlin
+49 (0) 30 203 040 
+49 (0) 30 20304543
info@dhm.de
http://www.dhm.de/
Dr. Brigitte Reineke (Leiterin Zentrale Dokumentation und Provenienzforschung)
+49 (0) 30 203 04406
reineke@dhm.de
Fritz Backhaus (Direktor Sammlungen)
+49 (0) 30 203 04200
backhaus@dhm.de
Prof. Dr. Raphael Gross (Präsident)
+49 (0) 30 203 04101
praesident@dhm.de";https://www.lostart.de/de/Verlust/445500;
Suchmeldung;Einzelobjekt;420671;"Schmidt-Rom, Heinz (?) [Künstler:in]";"Marie Antoinette Anhalt-Dessau";;Gemälde;2896;"Tochter des Joachim Ernst von Anhalt-Dessau, als Kind";"Herzog Joachim Ernst von Anhalt, Ballenstedter Schloss";2010-08-31;"Wolf von Trotha (Bevollmächtigter)
+49 (0) 69 710 35 554
office@trotha.de";https://www.lostart.de/de/Verlust/420671;
Fundmeldung;Einzelobjekt;473846;"Ilić, Vojislav J.; Karalić, Predrag [Hrsg.] [Autor:in]
Kon [Verlag]";"Odabrane pesme";"1930 [Erscheinungsdatum]";Buch;Lit.slav.113:18;;"Knjižara Gece Kona <Beograd>
Status
restituiert";2013-05-06;"Universitätsbibliothek
'Bibliotheca Albertina'
Leipzig
Beethovenstr. 6
04107 Leipzig
+49 (0)341 97 30500
(0341) 9730596
http://www.ub.uni-leipzig.de
Dr. Anne Lipp (Direktorin)
+49 (0)341 9730501
lipp@ub.uni-leipzig.de";https://www.lostart.de/de/Fund/473846;
Suchmeldung;Einzelobjekt;446983;"Unbekannt (Französisch) [Künstler:in]";"Statuette eines jungen Schäfers";"1800 (um) [Datierung]";"Plastik / Skulptur";"244  (Lange)";"in antikem Gewände, aus vergoldeter Bronze auf rundem Marmorsockel; Quelle: Hans W. Lange: Gemälde und Kunstgewerbe aus einer bekannten Privatsammlung - Verschiedener Kunstbesitz. Berlin. Versteigerung am 22. und 23. Juni 1939. Katalognummer 244 (Kürzel: W.H.B., Berlin)";"Sammlung Feist;Württembergische Hypothekenbank, Berlin;Auktion Lange 1939";2011-09-28;"Rosbach & Fremy (Rechtsanwälte)
+49 (0) 30 280 70 71/72
office@ra-rff.de";https://www.lostart.de/de/Verlust/446983;
Suchmeldung;Einzelobjekt;183917;"Senff, Adolf [Künstler:in]";"Granatapfel mit Zweig, auf der Erde liegend";"1833 [Datierung]";Zeichnung;"C 1937 - 1772";Ölstudie;"Vermächtnis Johann F. Lahmann, Dresden, 1937.";2001-08-08;"Staatliche Kunstsammlungen Dresden
Kupferstich-Kabinett 
Taschenberg 2
01067 Dresden
(0351) 4914 3210
kk@skd.museum
https://www.skd.museum
Direktion
(0351) 4914 3210
kk@skd.museum";https://www.lostart.de/de/Verlust/183917;
Suchmeldung;Einzelobjekt;459369;"Unbekannt (Deutsch) [Künstler:in]";Sekretär;"1700 (nach) [Datierung]";Möbel;;"Auf vier geraden, nach oben ausladenden Vierkantbeinen mit Scheibenfüßen, die durch Fußleisten mit sternförmigem Mittelstück verbunden sind, derrechteckige Kasten mit aufklappbarem Pultdeckel. Geometrische Ornamente mitSpiralen und Akanthusrankenwerk in eingelegter Arbeit. Inneneinteilung mitsieben Schubladen. Nussbaum furniert.";"Agathe und Ernst Saulmann, Württemberg/Erlenhof; 1935 Flucht nach Italien; Beschlagnahme der Vermögenswerte durch die Nationalsozialisten; 26. und 27. Juni 1936 Versteigerung Münchener Kunstversteigerungshaus Adolf Weinmüller, Lot 104";2012-09-24;"von Trott zu Solz Lammek (Rechtsanwälte • Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/459369;
Suchmeldung;Einzelobjekt;284779;"Lewtschenko [Künstler:in]";"Haus unter dem Eisendach";"1886/1915 [Datierung]";Zeichnung;"? 543";Zeichnung;;2003-06-25;"Gruschevsky St. 6 (вул. Грушевського 6) 
01001 Kiew
+38 (044) 278 13 57
info@namu.ua 
https://namu.ua/
Yuliya O. Lytvynets (Юлія Олександрівна Литвинець) (Generaldirektorin (Генеральний директор))
+38 (044) 278 13 57
info@namu.ua | lytvynets76@gmail.com";https://www.lostart.de/de/Verlust/284779;
Suchmeldung;Einzelobjekt;285722;"Russisch (Popow) [Künstler:in]";Tasse;;Gefäß;869;"mit rosa Blumen";;2003-07-02;"Kunstmuseum Simferopol
Natalja Danilivna
Autonome Krimrepublik
Ul. Karl Liebknecht 35
95006 Simferopol
+ 38 (0652) 275404
simhm@mail.ru
https://simhm.ru/index.php";https://www.lostart.de/de/Verlust/285722;
Suchmeldung;Einzelobjekt;315555;"Albertus de Padua [Autor:in]";Inkunabel;"1480 [Erscheinungsdatum]";Buch;19;;"Verlust: Pfarrhaus, Hermsdorf (Kreis Görlitz), 1943/45
Auslagerung (Hermsdorf (Görlitz), Pfarrhaus)";2006-06-30;"Ev. Kirchenkreisverband
Schlesische Oberlausitz
Peterskirche Görlitz
02827 Görlitz
(03581) 744299
Kempgen, Frau (Oberkonsistorialrätin)
(03581) 7440
Puschmann, Frau (Archiv)
(03581) 7440";https://www.lostart.de/de/Verlust/315555;
Suchmeldung;Einzelobjekt;421624;"Unbekannt [Künstler:in]";Frau;;"Kunsthandwerk / -gewerbe";;"Miniatur; blonde Frau mit lila Fichu";"Sammlung Fritz Gugenheim, versteigert bei Harms, 19.8.1936 Nr. 23";2010-09-08;"von Trott zu Solz Lammek (Rechtsanwälte Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/421624;
Suchmeldung;Einzelobjekt;202158;"Unbekannt [Künstler:in]";"G. Brauser, Offizier im Regiment Stettin";;Malerei;"Inv.-Nr. JESt: 3069";;;2001-08-08;"Kulturstiftung Dessau Wörlitz
Hauptverwaltung
Schloss Großkühnau
06846 Dessau-Roßlau
+49 (0)340 646 15 0
+49 (0)340 646 15 10
http://www.gartenreich.com
Dr. Anette Froesch (Leiterin Abteilung Schlösser und Sammlungen)
anette.froesch@gartenreich.de
Prof. Dr. Harald Meller (Kommissarischer Direktor und Vorstand)
+49 (0) 340 646 1540
sekretariat@gartenreich.de";https://www.lostart.de/de/Verlust/202158;
Fundmeldung;Einzelobjekt;479461;"Alexander, A. [Autor:in]
Michaelson in Komm. / Pape [Verlag]";"Waffenstillstand! : Lebensbild aus dem Deutsch-Französischen Kriege in 1 Act";"1873 [Erscheinungsdatum]";Buch;"Yp 5005-55";"Weitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"Verdacht auf NS-Raubgut. Quelle: Akzessionsjournal der Preußischen Staatsbibliothek D 1939.1 ""Gesellschaft f. deutsche Literatur Bln."", inventarisiert als Donum 1939-04-01Provenienz: Gesellschaft für Deutsche LiteraturProvenienz: Gesellschaft für Deutsche Literatur, Bibliothek Deutscher Privat- und ManuskriptdruckeProvenienz: Preußische Staatsbibliothek <Berlin> / Zugang / Datum 1939-04-01 / Zugangsnummer D 1939.1 / NS-RaubgutProvenienz: Preußische Staatsbibliothek <Berlin> / Etikett / Zugangsnummer D 1939.1,55Gesellschaft für Deutsche Literatur Preußische Staatsbibliothek <Berlin> NS-Raubgut";2014-02-18;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/479461;
Fundmeldung;Einzelobjekt;465533;"Vowinckel, Hans August [Autor:in]
Engelhorn [Verlag]";"Hans August Vowinckel, der Dichter und Soldat : ein Ehrenbuch";"1942 [Dokumentdatum]";Buch;"NS 3370";"Weitere Informationen im Online-Katalog der Bibliothek der Berlin-Brandenburgischen Akademie der Wissenschaften: Externer Link";"2. Ex.Widmung der AutorinStempel: DIZAkzessions-Nr. auf der Rücks. des Titelbl.: NS 14816Verdacht auf NS-Raubgut";2013-02-11;"Bibliothek der Berlin-Brandenburgischen Akademie 
der Wissenschaften
Unter den Linden 8
10117 Berlin
(030) 20370487
(030) 20370476
http://bibliothek.bbaw.de
Dr. Marianne Seidig (Leiterin der Akademiebibliothek)
(030) 20370487
seidig@bbaw.de";https://www.lostart.de/de/Fund/465533;
Suchmeldung;Einzelobjekt;321489;;"Roma regina mundi oder: die höchstberühmteste in Welschland liegende … Rom";"1687 [Erscheinungsdatum]";Buch;2237;;;2007-02-05;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/321489;
Suchmeldung;Einzelobjekt;568055;"Unbekannt (Arabisch) [Künstler:in]";"Titelblatt in Gold auf blauem Grund, reiches Arabeskendekor (Titelblad in goud op blauwen grond, rijk decor van Arabesken)";;Zeichnung;;"Titelblatt in Gold auf blauem Grund, reiches ArabeskendekorLiteratur: Algemeen Politieblad van het Koninkrijk der Nederlanden, Jg. 95, Nr. 34, 30.11.1946, S.385-387, dort: Lijst 719: Te ‘s-Gravenhage ontvreemd in 1943/1944, hollandsche teekeningen";"Frits Lugt, Den Haag; verschollen seit 1945";2017-07-20;"Marc Parein
+41 79 953 06 08
contact@frits-lugt.org
Nico Y. Lugt
+41 79 413 44 67
contact@frits-lugt.org";https://www.lostart.de/de/Verlust/568055;
Suchmeldung;Einzelobjekt;419671;"Calame, Alexandre [Künstler:in]";Landschaft;;Gemälde;769;"Hoher Felsen, kleiner See, Bäume";"Herzog Joachim Ernst von Anhalt, Ballenstedter Schloss";2010-08-31;"Wolf von Trotha (Bevollmächtigter)
+49 (0) 69 710 35 554
office@trotha.de";https://www.lostart.de/de/Verlust/419671;
Suchmeldung;Einzelobjekt;416060;;"Große, birnenförmige Flaschenvase";"1600/1799 [Datierung]";Gefäß;;"Porzellanartiges Steinzeug. Cremefarbene, feingesprüngelte Glasur";"Zwangsversteigerung: Die Bestände der Firma Dr. Otto Burchard & Co., Berlin, in Liquidation, Auktionskatalog Paul Graupe, Berlin, Versteigerung 140, 22. und 23. März 1935, Losnummer 249.";2009-11-24;"Pierre-Yves Samson (Nachtragsliquidator)
liquidator@oppenheimer.legal";https://www.lostart.de/de/Verlust/416060;
Suchmeldung;Einzelobjekt;76446;"Rössler, Adalbert von [Künstler:in]";"Attacke - Das nassauische Infanterieregiment in der Schlacht bei Belle Alliance";"1913 [Datierung]";Malerei;"GK I 10329";;"Verliehene Gemälde (L), 1933 Leihgabe an das Füsilierregiment von Gersdorf, Wiesbaden (L ?)";2001-08-08;"Stiftung Preußische Schlösser
und Gärten Berlin-Brandenburg
Gemäldesammlung
14469 Potsdam
14414 Potsdam
(0331) 96940
(0331) 9694307
schloesserdirektion@spsg.de
http://www.spsg.de
Dr. Samuel Wittwer (Direktor der Schlösser und Sammlungen)
+49 (0) 331 96 94 307
schloesserdirektion(at)spsg.de
Dr. Ulrike Schmiegelt-Rietig (Provenienzforschung)
+49 (0) 331 96 94 874
u.schmiegelt@spsg.de";https://www.lostart.de/de/Verlust/76446;"Stiftung Preußische Schlösser und Gärten, Zerstört, entführt, verschollen. Die Verluste der preußischen Schlösser im Zweiten Weltkrieg, Gemälde I, Potsdam 2004, S. 405, 406"
Suchmeldung;Einzelobjekt;283535;"Orlowskij, Wladimir Donatowitsch [Künstler:in]";Meer;;Malerei;"320 Y-17 Y-1198 H-696";"Gemälde; rechts unten eine russische Signatur: Orlowskij";;2003-06-05;"Tereshchenkivs'ka St. 9 (вул. Терещенківська 9)
01004 Kiew
+38 (044) 287-12-44
museumru@ukr.net
http://www.primetour.ua/de/excursions/museum/Kievskiy-muzey-russkogo-iskusstva.html
Yuri E. Vakulenko (Юрій Євгенович Вакуленко)  (Generaldirektor (Генеральний директор))
+38 (044) 287-12-44
museumru@ukr.net";https://www.lostart.de/de/Verlust/283535;
Suchmeldung;Einzelobjekt;148899;"Freind, John [Autor:in]
Cavelier [Verlag]";"Opera omnia medica";"1735 [Erscheinungsdatum]";Buch;"Na 4: 3056";;;2001-08-08;"August-Bebel-Str. 50a
06108 Halle (Saale)
+49 (0) 345 47 239 147
+49 (0) 345 47 239 149
bibliothek@leopoldina.org
http://www.leopoldina.org
Deutsche Akademie der Naturforscher Leopoldina e. V.
+49 (0) 345 47 239 147
bibliothek@leopoldina.org";https://www.lostart.de/de/Verlust/148899;
Suchmeldung;Einzelobjekt;423802;"Heysut, Jan van [Künstler:in]";"In einem Park";;Malerei;"інв. 181-жз (ХХМ)";"Objekt-Nr. 2.244; Landschaft (?)";"Verlust während der Besetzung von Kharkiv durch nationalsozialistische Truppen 1941-1944";2010-11-26;"Zhon Myronosyts Str. 11 (Жон Мироносиць 11)
61002 Kharkiv Oblast
+38 (256) 706-33-95 
artmuseum_kharkiv@i.ua
http://artmuseum.kh.ua/
Valentina V. Mizgina (Валентина Василівна Мизгіна)  (Direktorin (Директор))
+38 (057) 706 33 95
artmuseum_kharkiv@i.ua";https://www.lostart.de/de/Verlust/423802;
Suchmeldung;Einzelobjekt;148952;"Gesner, Conrad [Autor:in]
Froschauer] [Verlag]";"Evonymvs. Conradi Gesneri ... de Remedijs secretis, Liber Physicus, Medicus, & partim etiam Chymicus & Oeconomicus ... primum in lucem editus";"1569 [Erscheinungsdatum]";Buch;"Nd 8: 236";;;2001-08-08;"August-Bebel-Str. 50a
06108 Halle (Saale)
+49 (0) 345 47 239 147
+49 (0) 345 47 239 149
bibliothek@leopoldina.org
http://www.leopoldina.org
Deutsche Akademie der Naturforscher Leopoldina e. V.
+49 (0) 345 47 239 147
bibliothek@leopoldina.org";https://www.lostart.de/de/Verlust/148952;
Suchmeldung;Einzelobjekt;440996;;"Die Bestallung des Regierungs- und Konsistorialsekretärs Hoffmeyer";"1719 [Dokumentdatum]";Archivgut;"Z 18, C 5b 1 Nr. 4";;"ehemaliges Staatsarchiv Zerbst";2011-09-13;"Landeshauptarchiv
Sachsen-Anhalt
Brückstraße 2
39114 Magdeburg
+49 (0) 391 59806-0
+49 (0) 391 59806-600
poststelle@lha.mi.sachsen-anhalt.de
http://www.lha.sachsen-anhalt.de
Volkmar, Dr. Christoph (Koordinator Lost Art)
+49 (0) 391 59806 230
volkmar@lha.mi.sachsen-anhalt.de";https://www.lostart.de/de/Verlust/440996;
Suchmeldung;Einzelobjekt;420306;"Unbekannt [Künstler:in]";"Weibliches Bildnis";;Gemälde;2379;"Unbekannte Frau mit Lockenhaar und rotem Gewande";"Herzog Joachim Ernst von Anhalt, Dessauer Schloss";2010-08-31;"Wolf von Trotha (Bevollmächtigter)
+49 (0) 69 710 35 554
office@trotha.de";https://www.lostart.de/de/Verlust/420306;
Suchmeldung;Einzelobjekt;435521;"Stolze, Max [Künstler:in]";Interieur;;Malerei;;"Versteigerungs-Auftrag vom 24.08.1935 beim Versteigerungshaus ""Union"", Inhaber Leo Spik, In: Landesarchiv Berlin, Liste der […] am 20.9.1935 versteigerten Gegenstände, Nr.136";"Sammlung Häufler;Leo Spik 1935;Käufer unbekannt";2011-03-17;;https://www.lostart.de/de/Verlust/435521;
Suchmeldung;Einzelobjekt;180972;;Griff;;"Kunsthandwerk / -gewerbe";"Elf 515";;;2001-08-08;"Herzog Anton Ulrich-Museum
Kunstmuseum
des Landes Niedersachsen
38100 Braunschweig
(0531) 12250
(0531) 12252408
info.haum@3landesmuseen.de
https://www.3landesmuseen.de/Herzog-Anton-Ulrich-Museum.304.0.html
Dr. Silke Gatenbröcker (Leitung Gemäldegalerie)
0531-12252405
Dr. Thomas Richter (Leitender Museumsdirektor)
Sekretariat
0531 – 1225-2401";https://www.lostart.de/de/Verlust/180972;
Fundmeldung;Einzelobjekt;574245;"Nipperdey, Hans Carl [Autor:in]
Fischer [Verlag]";"Schriften des Instituts für Wirtschaftsrecht an der Universität Jena ; 1. Kontrahierungszwang und diktierter Vertrag";"1920 [Erscheinungsdatum]";Buch;37.c.0918;"Weitere Informationen im Online-Katalog der Staats- und Universitätsbibliothek Bremen";"restituiert / Als Dauerleihgabe von den Erben erhaltenRückgabe erfolgtProvenienz: Arbeiterkammer BremenZugang: 1937.07.14
Status
restituiert";2018-01-16;"Staats- und Universitätsbibliothek Bremen
Bibliothekstraße
28359 Bremen
+49 (0)421 218 59610
suub@suub.uni-bremen.de
http://www.suub.uni-bremen.de
Müller, Maria-Elisabeth (Direktorin)
+49 (0)421 218 59400";https://www.lostart.de/de/Fund/574245;
Suchmeldung;Einzelobjekt;207103;;"Friedrich Gottlob Fleischer";"1798/1799 [Dokumentdatum]";"Brief / Postkarte";;;"1945 Verlust am Auslagerungsort Bergwerk Plömnitz durch die Sowjetische Militäradministration Sachsen-Anhalt.
Auslagerung (Plömnitz, Bergwerk der Deutschen Solvay-Werke AG)
Außenstelle des Konzentrationslager Leau.";2001-08-08;"Gleimhaus
Literaturmuseum
Domplatz 31
38820 Halberstadt
(03941) 68710
(03941) 687140
gleimhaus@halberstadt.de
http://www.gleimhaus.de
Lacher, Dr. Reimar (Kunstsammlung)
+49 (0)39 41.68 710
gleimhaus@halberstadt.de
Loose, Annegret (Bibliothekarin)
+49 (0)3941.68710
gleimhaus@halberstadt.de
Pott, Dr. Ute (Direktorin)
+49 (0)3941.68710
gleimhaus@halberstadt.de";https://www.lostart.de/de/Verlust/207103;
Suchmeldung;Einzelobjekt;568507;"Unbekannt (Französisch (?)) [Künstler:in]";Prismenkrone;;Beleuchtung;"25 (Lepke)";"halbkugelförmig, in Bronzemontierung, dreiflammig.Quelle: Rudolph Lepke's Kunst-Auctions-Haus: Antiquitäten, Gemälde: Bestände der Kunsthandlung B., Berlin, Alt-Meissener Porzellan der Sammlung Demiani u. and. Beiträge ; Möbel des 16. bis 18. Jahrhunderts, europäisches und chinesisches Porzellan, Fayencen, Steinzeug, Teppiche, Tapisserien, Bronzen, Silber, Kleinkunst, Inkunabeln u.a. (Katalog Nr. 07.- 08.10.1936). Versteigerung vom 7.10.1936. Berlin 1936; LAB, A Rep. 243-04 Nr. 3, Versteigerung vom 7./8.10.1936, Versteigerungsantrag Ball.";"Sammlung Alexander und Richard Ball, BerlinAuktion Lepke 07.- 08.10.1936 Käufer: [Fritz] Broo, 58 RM";2017-08-15;"Rosbach & Fremy (Rechtsanwälte)
+49 (0) 30 280 70 71/72
office@ra-rff.de";https://www.lostart.de/de/Verlust/568507;
Suchmeldung;Einzelobjekt;187548;;"Kirchmöser (Filmnegativrolle [Kleinbild], fotokopierte Kirchenbücher)";"1666/1754 [Dokumentdatum]";Kirchenbuch;"K. 26 a";;"Verlustgeschichte: Nach Weteritz, Kreis Gardelegen, ausgelagert und dort verlorengegangen.
Auslagerung (Weteritz (Gardelegen), Gutshaus (Keller))";2001-08-08;"Mützelstraße 22
39307 Genthin
+49 (0) 3933 803521
+49 (0) 3933 803521
kreismuseumjl.genthin@web.de
https://www.lkjl.de/de/kreismuseum.html";https://www.lostart.de/de/Verlust/187548;
Suchmeldung;Einzelobjekt;423919;"Medvey, A. [Künstler:in]";"Porträt eines Mädchens";"1801/1900 [Datierung]";Malerei;"інв. 275-жз (ХХМ)";"Objekt-Nr. 2.364; Weibliches Porträt, Miniaturmalerei";"Verlust während der Besetzung von Kharkiv durch nationalsozialistische Truppen 1941-1944";2010-11-26;"Zhon Myronosyts Str. 11 (Жон Мироносиць 11)
61002 Kharkiv Oblast
+38 (256) 706-33-95 
artmuseum_kharkiv@i.ua
http://artmuseum.kh.ua/
Valentina V. Mizgina (Валентина Василівна Мизгіна)  (Direktorin (Директор))
+38 (057) 706 33 95
artmuseum_kharkiv@i.ua";https://www.lostart.de/de/Verlust/423919;
Suchmeldung;Einzelobjekt;283332;"Zichy, Mihály von [Künstler:in]";"Junge Frau mit nackter Brust";;Malerei;"2007 1801";"Gemälde; rechts ein unleserliches Monogramm.";;2003-06-05;"Tereshchenkivs'ka St. 9 (вул. Терещенківська 9)
01004 Kiew
+38 (044) 287-12-44
museumru@ukr.net
http://www.primetour.ua/de/excursions/museum/Kievskiy-muzey-russkogo-iskusstva.html
Yuri E. Vakulenko (Юрій Євгенович Вакуленко)  (Generaldirektor (Генеральний директор))
+38 (044) 287-12-44
museumru@ukr.net";https://www.lostart.de/de/Verlust/283332;
Suchmeldung;Einzelobjekt;412155;"Unbekannt [Künstler:in]";"Junges Mädchen, Vögel fütternd";;"Plastik / Skulptur";;"Skulptur eines Mädchen von der Hüfte aufwärts. Sie trägt eine Haube mit Rüschen und eine Bluse mit einem Hemd darunter.";"Die Bronze wurde gestohlen nachdem die Deutschen das Haus der Eltern des Anspruchstellers in der Enterpestraat 212 in Amsterdam im Frühjahr 1941 besetzt hatten. Als der Anspruchsteller nach dem Krieg aus dem Konzentrationslager zurückkehrte, was das Haus leergeräumt.";2009-03-25;"HCPO (Holocaust Claims Processing Office)
claimsques@dfs.ny.gov";https://www.lostart.de/de/Verlust/412155;
Suchmeldung;Einzelobjekt;446175;"Unbekannt (Deutsch) [Künstler:in]";Pikenierharnisch;"1651/1700 [Datierung]";Militaria;24.4;"Birnenförmiger Helm aus zwei Teilen mit Wangenklappen. Schulter mit Mittelgrat aus verschiedenen Teilen zusammengesetzt. Halsausschnitt umbördelt, dreimal geschoben. Brust mit Gansbauch, ein Bauchreifen, fünfmal geschobenen Beintaschen mit Mittelgrat. Rücken glatt, mit dreimal geschobenem Gesäßschurz. Das unterste Geschübe mit nietkopfartig eingeschlagenen Verzierungen. Gesamtgewicht: 9.500 g";"Dieses Objekt wurde 1924 erworben";2011-09-19;"Stiftung Deutsches Historisches Museum
Unter den Linden 2
10117 Berlin
+49 (0) 30 203 040 
+49 (0) 30 20304543
info@dhm.de
http://www.dhm.de/
Dr. Brigitte Reineke (Leiterin Zentrale Dokumentation und Provenienzforschung)
+49 (0) 30 203 04406
reineke@dhm.de
Fritz Backhaus (Direktor Sammlungen)
+49 (0) 30 203 04200
backhaus@dhm.de
Prof. Dr. Raphael Gross (Präsident)
+49 (0) 30 203 04101
praesident@dhm.de";https://www.lostart.de/de/Verlust/446175;
Fundmeldung;Einzelobjekt;438335;"Schach, Fabius [Autor:in]
Hugo Schildberger [Verlag]";"Volks- oder Salonjudenthum?";"1893 [Erscheinungsdatum]";Buch;"Ez 17409<a>";"Weitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"Vorbesitz: Evangelisch-Lutherischer Zentralverein für Mission unter Israel / Bibliothek | Bibliotheksexemplar | Stempel | Erläuterung: Zentralverein für Mission unter Israel Leipzig, Bibliothek [Stempel auf dem vorderen Vorsatz überstempelt mit] Übernommen v. d. Dt. Staatsbibl. | ProvenienzmerkmalVorbesitz: Evangelisch-Lutherischer Zentralverein für Mission unter Israel / Bibliothek | Bibliotheksexemplar | Einband | Etikett | Signatur II. H. a 3. | Erläuterung: Etikett mit handschriftlichem Signatureneintrag auf dem Einband und dem vorderen Spiegel und handschriftlicher Eintrag auf dem Titelblatt: II. H. a 3.Vorbesitz: Universität Berlin / Theologisches Institut / Bücherei | Bibliotheksexemplar | Stempel | Erläuterung: Theologisches Institut der Universität Berlin Bücherei [Stempel auf dem Titelblatt überstempelt mit] Übernommen v. d. Dt. Staatsbibl. | ProvenienzmerkmalVorbesitz: Zentralstelle für wissenschaftliche Altbestände | Nummer F 2021 | Datum 1975-09-30 | Erläuterung: Abgabedatum lt. ZwA-Katalog der vermittelten Bestände: 30. Sep. 1975; ZwA-Nummer nicht im BuchZugang: Deutsche Staatsbibliothek | NS-Raubgut | Erläuterung: Verdacht auf NS-Raubgut";2011-07-28;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/438335;
