Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Suchmeldung;Einzelobjekt;452249;"Rubens, Peter Paul [Künstler:in]";Madonna;;Malerei;;;"Sammlung Graupe und Cie, Paris; Ursprünglich im Besitz der Pinakothek, Gallerie Schleissheim; Beschlagnahme durch den Einsatzstab Reichsleiter Rosenberg (ERR) in Paris 1941/42";2012-03-05;"von Trott zu Solz Lammek (Rechtsanwälte Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/452249;
Fundmeldung;Einzelobjekt;283789;"Goldstein, Moritz [Autor:in]
Merzbach [Verlag]";Predigten;"1854 [Erscheinungsdatum]";Buch;"IKG 11. 98";;"Bei Kriegsende wurden ca. 8 000 Bände in den Redaktionsräumen des NS-Blattes ""Der Stürmer"" und auf dem Landgut Pleikershof von Julius Streicher vorgefunden. Diese Bestände wurden im Juni/Juli 1945 von der US-Militärregierung beschlagnahmt und sollten der sich neu konstituierenden jüdischen Gemeinde übergeben werden. Da diese für die Bücher zu dieser Zeit keine Verwendung hatte, verfügte sie, dass die Bücher als Dauerleihgabe der Israelitischen Kultusgemeinde der Stadt Nürnberg überlassen werden sollten. Die Bestände wurden noch im Sommer 1945 der Stadtbibliothek Nürnberg übergeben.Die Bestände stammen größtenteils aus ehemaligem jüdischen Besitz und sind den Vorbesitzern verfolgungsbedingt in der Zeit von 1933 bis 1945 von nationalsozialistischen Gruppierungen entzogen worden. Sie lagerten bei Kriegsende in den Redaktionsräumen des antisemitischen Hetzblattes ""Der Stürmer"" (Pfannenschmiedsgasse 18) bzw. dem Landgut ""Pleikershof"" von Julius Streicher. Die Bestände wurden 1945 von der US-Armee beschlagnahmt und der sich neu konstituierenden jüdischen Gemeinde übergeben. Letztere verfügte, dass die Bücher in ihrem Besitz verbleiben, aber als Dauerleihgabe der Israelitischen Kultusgemeinde der Stadt überlassen und in der Stadtbibliothek aufbewahrt werden sollen.Rab. Victor Marx (?) (Beilage)
Status
restituiert";2003-06-20;"Stadtbibliothek im Bildungscampus Nürnberg
Gewerbemuseumsplatz 4
90403 Nürnberg
90317 Nürnberg
+49 (0) 911 231 7565
+49 (0) 911 231 5476
http://www.stadtbibliothek.nuernberg.de
Dr. Christine Sauer (Leiterin der Historisch-Wissenschaftlichen Stadtbibliothek)
+49 (0) 911 231 2832
Christine.Sauer@stadt.nuernberg.de
Leibl Rosenberg (Sachgebiet Handschriften und Alte Drucke)
+49 (0) 911 231 2721
Leibl.Rosenberg@stadt.nuernberg.de";https://www.lostart.de/de/Fund/283789;
Fundmeldung;Einzelobjekt;480008;"Clark, John Bates [Autor:in]
[Columbia Univ.] [Verlag]";"The dynamic law of wages : a paper";"1899 [Erscheinungsdatum]";Buch;"Fd 2177/10";"Akzessions-Nr. auf dem Titelbl.: D 1941.3632Hs. Eintrag: with the author's complimentsWeitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"Verdacht auf NS-Raubgut. Quelle: Akzessionsjournal der Preußischen Staatsbibliothek D ausl. D 1941.3632 ""Arbeitswiss. Inst. der Dt. Arbeitsfront Bln."", inventarisiert als Donum 1942-02-04Provenienz: Arbeitswissenschaftliches Institut <Berlin>Provenienz: Preußische Staatsbibliothek <Berlin> / Zugang / Datum 1942-02-04 / Zugangsnummer D 1941.3632 / NS-Raubgut Preußische Staatsbibliothek <Berlin> NS-Raubgut";2014-02-19;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/480008;
Suchmeldung;Einzelobjekt;302676;;"Herzog Moritz von Sachsen verschreib Landgräfin Elisabeth von Hessen, Witwe Herzog Johanns von Sachsen, für das bisher zu ihrem Leibgedinge gehörende Schloss Kriebstein 400 Gulden jährlich von den Ämtern Dornburg und Camburg.";"1543-07-17 [Dokumentdatum]";"Urkunde / Faksimile";"10001 Ältere Urkunden, Nr. 11169";"Sprache: Deutsch";"Herzöge von Sachsen; in Auslagerungsstelle Schloss Bieberstein verschollen
Auslagerung (Bieberstein, Schloss Bieberstein)";2004-05-13;"Sächsisches Staatsarchiv - 
Hauptstaatsarchiv Dresden
Archivstraße 14
01097 Dresden
01074 Dresden
Dr. Ute Essegern (Stellvertretende Abteilungsleiterin)
+49(0)351 89219-710
ute.essegern@sta.smi.sachsen.de
Prof. Dr. Peter Wiegand (Abteilungsleiter)
+49(0)351 89219-710
peter.wiegand@sta.smi.sachsen.de";https://www.lostart.de/de/Verlust/302676;
Fundmeldung;Einzelobjekt;220077;"Unbekannt [Künstler:in]";"Reuss Heinrich LXVII.";;Numismatik;mü4620l613;;;2001-08-08;"Kunstverwaltung des Bundes
Herbert-Bayer-Straße 5
13086 Berlin
provenienzforschung@kvdb.bund.de
http://www.kunstverwaltung.bund.de";https://www.lostart.de/de/Fund/220077;
Fundmeldung;Einzelobjekt;422346;"Frenkiel, A. [Autor:in]
Przeglad dyplomatyczny [Verlag]";"Problemat syryjsko-palestyński : (krótki zarys polityczny)";"1919 [Erscheinungsdatum]";Buch;"Ul 4600";"Weitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"Vorbesitz: Deutsches Reich. Heer. Oberbefehlshaber Ost | Erläuterung: LieferantZugang: Preußische Staatsbibliothek | Zugangsnummer Or. 1940.312 | NS-Raubgut | Datum 1940-07-03 | Erläuterung: Akzessionsnummer auf der Rückseite des Titelblattes: Or. 1940.312. NS-Raubgut, Quelle: Akzessionsjournal der Preußischen Staatsbibliothek Or. 1940.312 ""Oberbefehlshaber Ost, Litzmannstadt"", inventarisiert als Donum";2011-01-01;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/422346;
Suchmeldung;Einzelobjekt;285465;"Unbekannt (Dänisch, Kopenhagen) [Künstler:in]";"Löwin mit Jungen";"1801/1900 [Datierung]";Kleinkunst;796;Statuette;;2003-07-02;"Kunstmuseum Simferopol
Natalja Danilivna
Autonome Krimrepublik
Ul. Karl Liebknecht 35
95006 Simferopol
+ 38 (0652) 275404
simhm@mail.ru
https://simhm.ru/index.php";https://www.lostart.de/de/Verlust/285465;
Suchmeldung;Einzelobjekt;195188;"Du Chesne, Claudius [Künstler:in]";"Englische Standuhr mit Spielwerk";"1700 (um) [Datierung]";Uhr;"B 62";"Fußteil mit schmalerem Postament und Uhraufsatz, die Kanten mit dunklem Beinstreifen, von Holzstreifen eingefasst. Aufsatz bogenförmig geöffnet, mit Glastür, von Pilastern mit Messingkapitellen und -einlagen, die Schmalseiten mit Türen, durchbrochen geschnitzt und mit Seide unterlegt, darüber Messingkugeln mit Spitzen. Uhrwerkk mit versilberten Zifferblättern auf gravierter Messingplatte. Auf dem Zifferblatt für Stunden und Minuten » Claudius Du Chesne Londini Fecit«, auf weiteren Sekundeneinteilung, Datum und die beiden Musikstücke des Spielwerks. Auf Kreissegmenten die Wochentage, Planetengötter und Mondphasen.";"Inventar 280 Zugangsverzeichnis, Nummer 769. Verbleib unbekannt.";2001-08-08;"Staatliche Kunstsammlungen Dresden
Rüstkammer
Taschenberg 2
01067 Dresden
(0351) 4914 8590
rk@skd.museum
https://www.skd.museum
Direktion
(0351) 4914 8590
rk@skd.museum";https://www.lostart.de/de/Verlust/195188;"Literatur: Schaal, Bäumel, Schuckelt, Lieber 1990, S. 98, Obj.-Nr. 281."
Suchmeldung;Einzelobjekt;582356;"Hosemann, Theodor [Künstler:in]";"Alter Lehrer";"1856 [Datierung]";Aquarell;;"Mit Bleistiftvorzeichnung. Alter Lehrer mit Pfeife und Zeitung in der Laube. Rechts unten bezeichnet: Th. Hosemann 1856.";"Clara und Julius Freund, Berlin; 21.03.1942 Auktion bei der Galerie Fischer, Luzern, Nr. 126 [Käufername unleserlich]; Verbleib unbekannt";2019-02-08;"von Trott zu Solz Lammek (Rechtsanwälte Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/582356;
Suchmeldung;Einzelobjekt;580816;;Eckkachel;"1701/1715 [Datierung]";Bauplastik;"10711 a-b";"Ofenkachel, Anfang 18. Jh.,großes Eckstück, blaugrün mit weißem, gelbem u. grünem Ornament auf blauem Grund, Anschluß an ein Flächenornament mit breiten, gelbem Streifen.Scherben: rot; Glasur: Zinnglasur; Bemalung: kobaltblau, türkisblau, gelb, weiß.";"Inventar 1880; Kriegsverlust";2019-01-10;"Staatliche Kunstsammlungen Dresden
Kunstgewerbemuseum
Schloss Pillnitz
August-Böckstiegel-Straße 2
01326 Dresden
(0351) 2613 200
kgm@skd.museum
http://www.skd.museum/
Direktion
(0351) 2613 200
kgm@skd.museum";https://www.lostart.de/de/Verlust/580816;
Suchmeldung;Einzelobjekt;84504;"Fritsch, K. E. O. [Autor:in]";"Vereinigung Berliner Architekten 1879-1904";"1904 [Erscheinungsdatum]";Buch;9099;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/84504;
Fundmeldung;Einzelobjekt;275088;;"2 Psalme";"1700-1900 [Zeitraum]";Notenblätter;"Mü. No. 42144/12 (Nr. d. Packliste)";;"Kein Auslieferungsstempel einer Musikalienhandlung; vermutlich nach 1945 Zuweisung vom Offenbach Archival Depot";2003-02-27;"Universitätsbibliothek Johann Christian Senckenberg
Team Provenienzforschung
Bockenheimer Landstr. 134-138
60325 Frankfurt am Main
+49 (0) 69 798 39 223
+49 (0) 69 798 39 062
http://www.ub.uni-frankfurt.de
Bernhard Wirth (Projektleitung, Stabsabteilung Öffentlichkeitsarbeit)
+49 (0) 69 798 39 223
provenienzforschung@ub.uni-frankfurt.de";https://www.lostart.de/de/Fund/275088;
Suchmeldung;Einzelobjekt;320143;"Worsaae [Autor:in]";"Blekingske Mindermaerker fra Hedenold";"1846 [Erscheinungsdatum]";Buch;376;;;2007-02-05;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/320143;
Suchmeldung;Einzelobjekt;319884;;"Concession dass die Bürger auf der Dorotheen-Stadt gleich anderen in den Residentz-Städten ...";"1697 [Erscheinungsdatum]";Buch;144;;;2007-02-05;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/319884;
Suchmeldung;Einzelobjekt;444866;;"Die Kontributionsforderung des Generalmajors Graf Königsmark und die zur Einquartierung des Alt Penzschen Regiments ausgeschriebene Kontribution (Kriegssteuer und -auflage) und dem Anhängiges";"1647 [Dokumentdatum]";Archivgut;"Z 70, C 16c 1 Nr. 275";;"ehemaliges Staatsarchiv Zerbst";2011-09-13;"Landeshauptarchiv
Sachsen-Anhalt
Brückstraße 2
39114 Magdeburg
+49 (0) 391 59806-0
+49 (0) 391 59806-600
poststelle@lha.mi.sachsen-anhalt.de
http://www.lha.sachsen-anhalt.de
Volkmar, Dr. Christoph (Koordinator Lost Art)
+49 (0) 391 59806 230
volkmar@lha.mi.sachsen-anhalt.de";https://www.lostart.de/de/Verlust/444866;
Suchmeldung;Einzelobjekt;582497;"Zille, Heinrich [Künstler:in]";Arbeiterfrau;;Zeichnung;;"Arbeiterfrau mit Reisigkiepe. Rechts unten bezeichnet: Zille. Sammlerstempel G. E.";"Clara und Julius Freund, Berlin; 21.03.1942 Auktion bei der Galerie Fischer, Luzern, Nr. 291; Verbleib unbekannt";2019-02-08;"von Trott zu Solz Lammek (Rechtsanwälte Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/582497;
Suchmeldung;Einzelobjekt;250974;;"Cours historique etc. Museum central de France.";"1802 [Datierung]";"Mappenwerk / Skizzenbuch";"B 768,1";"Ort: Paris";;2002-04-03;"Staatliche Kunstsammlungen Dresden
Kupferstich-Kabinett 
Taschenberg 2
01067 Dresden
(0351) 4914 3210
kk@skd.museum
https://www.skd.museum
Direktion
(0351) 4914 3210
kk@skd.museum";https://www.lostart.de/de/Verlust/250974;
Fundmeldung;Einzelobjekt;574432;"Boom, Emil [Autor:in]
Volksvereins-Verl. [Verlag]";"Werte und Würde der deutschen Sozialpolitik : ein Wort zu ihrer Krise";"1924 [Erscheinungsdatum]";Buch;37.c.1042-6;"Weitere Informationen im Online-Katalog der Staats- und Universitätsbibliothek Bremen";"restituiert / Als Dauerleihgabe von den Erben erhaltenRückgabe erfolgtProvenienz: Arbeiterkammer BremenZugang: 1937.07.21
Status
restituiert";2018-01-16;"Staats- und Universitätsbibliothek Bremen
Bibliothekstraße
28359 Bremen
+49 (0)421 218 59610
suub@suub.uni-bremen.de
http://www.suub.uni-bremen.de
Müller, Maria-Elisabeth (Direktorin)
+49 (0)421 218 59400";https://www.lostart.de/de/Fund/574432;
Suchmeldung;Einzelobjekt;198435;"Burgkmair, Hans (1473) [Künstler:in]";"Der Heilige Jakobus und der Heilige Rochus mit Donatorenpaar";;Malerei;"Inv.-Nr. JESt: 1486";;;2001-08-08;"Kulturstiftung Dessau Wörlitz
Hauptverwaltung
Schloss Großkühnau
06846 Dessau-Roßlau
+49 (0)340 646 15 0
+49 (0)340 646 15 10
http://www.gartenreich.com
Dr. Anette Froesch (Leiterin Abteilung Schlösser und Sammlungen)
anette.froesch@gartenreich.de
Prof. Dr. Harald Meller (Kommissarischer Direktor und Vorstand)
+49 (0) 340 646 1540
sekretariat@gartenreich.de";https://www.lostart.de/de/Verlust/198435;
Fundmeldung;Einzelobjekt;437298;"Jüd. Kulturbund in Dtschl., Abt. Verl. / Kunze / Verl. Marcus / Kauffmann / Koebner [Verlag]";"Monatsschrift für Geschichte und Wissenschaft des Judentums";"1.1851/52 - 17.1868; N.F. 1=18.1869 - 14=31.1882; 32.1883 - 36.1887; N.F.=[3.F.] 1=37.1893 - 47=83.1939; damit Ersch. eingest. [Erscheinungsdatum]";Periodika;"Ey 5105<a>";"22=58.1914,5-6: Stempel: Verein für Mecklenburgische Geschichte und Alterthumskunde16=52.1908,5-6: Stempel: Heinrich Fraenkel, Berlin W, Potsdamerstrasse 134Weitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"Verdacht auf NS-Raubgut / (16=52.1908,5-6)Provenienz: Verein für Mecklenburgische Geschichte und Altertumskunde / Stempel / (22=58.1914,5-6)Provenienz: Fraenkel, Heinrich / Stempel / (16=52.1908,5-6)Provenienz: Deutsche Staatsbibliothek <Berlin, Ost> / Zugang / Stempel / NS-Raubgut / (16=52.1908,5-6)Verein für Mecklenburgische Geschichte und AltertumskundeFraenkel, Heinrich Deutsche Staatsbibliothek <Berlin, Ost> NS-Raubgut";2011-06-03;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/437298;
Fundmeldung;Einzelobjekt;569859;"Schmidt, Peter Heinrich [Autor:in]
Fischer [Verlag]";"Einführung in die allgemeine Geographie der Wirtschaft";"1932 [Erscheinungsdatum]";Buch;35.c.2501;"Weitere Informationen im Online-Katalog der Staats- und Universitätsbibliothek Bremen";"restituiert / Als Dauerleihgabe von den Erben erhaltenRückgabe erfolgtProvenienz: Angestelltenkammer BremenZugang: 1937.02.20
Status
restituiert";2017-10-11;"Staats- und Universitätsbibliothek Bremen
Bibliothekstraße
28359 Bremen
+49 (0)421 218 59610
suub@suub.uni-bremen.de
http://www.suub.uni-bremen.de
Müller, Maria-Elisabeth (Direktorin)
+49 (0)421 218 59400";https://www.lostart.de/de/Fund/569859;
Fundmeldung;Einzelobjekt;473990;"Kraljevina Srba, Hrvata i Slovenaca / Kasacioni Sud [Autor:in]
Kon [Verlag]";"Načelne odluka opšte sednice kasacionoga Suda";"1922 [Erscheinungsdatum]";Buch;S.O.Eur.149:2,2;;"Knjižara Gece Kona <Beograd>
Status
restituiert";2013-05-06;"Universitätsbibliothek
'Bibliotheca Albertina'
Leipzig
Beethovenstr. 6
04107 Leipzig
+49 (0)341 97 30500
(0341) 9730596
http://www.ub.uni-leipzig.de
Dr. Anne Lipp (Direktorin)
+49 (0)341 9730501
lipp@ub.uni-leipzig.de";https://www.lostart.de/de/Fund/473990;
Suchmeldung;Einzelobjekt;303599;;"Erbverbrüderung zwischen Sachsen und Hessen.";"1614-04-01 [Dokumentdatum]";"Urkunde / Faksimile";"10001 Ältere Urkunden, Nr. 12786";"Sprache: Deutsch";"Kurfürsten von Sachsen; in Auslagerungsstelle Herrenhaus Gersdorf bei Roßwein verschollen
Auslagerung (Rosswein, Herrenhaus Gersdorf)";2004-05-13;"Sächsisches Staatsarchiv - 
Hauptstaatsarchiv Dresden
Archivstraße 14
01097 Dresden
01074 Dresden
Dr. Ute Essegern (Stellvertretende Abteilungsleiterin)
+49(0)351 89219-710
ute.essegern@sta.smi.sachsen.de
Prof. Dr. Peter Wiegand (Abteilungsleiter)
+49(0)351 89219-710
peter.wiegand@sta.smi.sachsen.de";https://www.lostart.de/de/Verlust/303599;
Suchmeldung;Einzelobjekt;530067;"Fahringer, Carl [Künstler:in]";"Löwe und Panther";;Malerei;"63 (RA 1947)
? 36 (Rieger 1938)";"Liste Rieger 1938: ""2 Tierbilder""Quelle: • Anhang zum Schreiben von Dr. Broda an BDA vom 17.05.1947: Aufstellung der wichtigsten fehlenden Gemälde aus der Sammlung Dr. Rieger. In: AT – BDA, K 44/3, Rieger. Blatt 87.• Heinrich Rieger: Die in der Sammlung befindlichen Kunstobjekte. [nach November 1938]. In: AT - OeStA, AdR, ZNsZ, RSthOe, Abt. III 1938, Nr. 201773.";"Sammlung Dr. Heinrich Rieger, WienVerbleib unbekannt";2015-11-12;"Rosbach & Fremy (Rechtsanwälte)
+49 (0) 30 280 70 71/72
office@ra-rff.de";https://www.lostart.de/de/Verlust/530067;
Suchmeldung;Einzelobjekt;424647;"Unbekannt [Künstler:in]";Fächer;;"Kunsthandwerk / -gewerbe";1098-БМ;"Objekt-Nr. 767; Herzförmiger Fächer mit leicht himbeerroten Fransen am Rand.";;2010-11-30;"Richna Str. 133  C
98405 Bakhchisaray Crimea
+38 06554 42881 
hansaray@ukr.net ";https://www.lostart.de/de/Verlust/424647;
Fundmeldung;Einzelobjekt;566266;"Gugenheimer, Raphael [Autor:in]
Sänger & Friedberg [Verlag]";"Kommentar zur Hagadah schel Pesach";"1912 [Erscheinungsdatum]";Buch;"Eu 3052<a>";"Weinroter GewebeeinbandWeitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"Vorbesitz: Asscher, J. | Autogramm | Erläuterung: Handschriftlicher Eintrag auf dem Titelblatt: J. Asscher. | ProvenienzmerkmalVorbesitz: Antiquariaat Spinoza (Amsterdam) | Erläuterung: LieferantZugang: Staatsbibliothek zu Berlin | Zugangsnummer 05.530 | NS-Raubgut | Datum 2005-06-22 | Erläuterung: Lieferant laut Akzessionsjournal: Spinoza Antiquariat; inventarisiert als Kauf; Verdacht auf NS-Raubgut";2017-01-23;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/566266;
Suchmeldung;Einzelobjekt;285751;"Unbekannt (Russisch / Leningrad, Lomonossow Manufaktur) [Künstler:in]";Dserschinski.;;Kleinkunst;248;Statuette;;2003-07-02;"Kunstmuseum Simferopol
Natalja Danilivna
Autonome Krimrepublik
Ul. Karl Liebknecht 35
95006 Simferopol
+ 38 (0652) 275404
simhm@mail.ru
https://simhm.ru/index.php";https://www.lostart.de/de/Verlust/285751;
Fundmeldung;Einzelobjekt;459117;"Unbekannt (Chinesisch) [Künstler:in]";Schale;"1701/1799 [Datierung]";Gefäß;"Ostasien 1996.542";"Nach oben ausladende Schale mit zwei durchbrochen gearbeiteten Lotoshenkeln. Auf der Wandung außen Pflanzenornament, innen Mäander. Hellgrüner, bräunlich gestreifter Jade.";"Sammlung Philipp F. Reemtsma; erworben 1934/1940; Schenkung MKG 1996";2012-09-12;"Museum für Kunst und Gewerbe
Hamburg
Steintorplatz
20099 Hamburg
+49 40 428134-0
+49 40 428134-999
service@mtg-hamburg.de
http://www.mkg-hamburg.de
Direktion 
direktion@mkg-hamburg.de";https://www.lostart.de/de/Fund/459117;
Fundmeldung;Einzelobjekt;425720;"Saint-Simon, Louis de Rouvroy [Autor:in]
Barba [Verlag]";"Mémoires complets et authentiques du Duc de Saint-Simon sur le siècle de Louis XIV et la Régence ; 2";"1856 [Erscheinungsdatum]";Bibliotheksgut;;"Weitere Informationen im Campus-Katalog Bibliothekssystem der Universität Hamburg: Externer Link";"Vorbesitz: Petschek, Ignaz | Exlibris | ProvenienzmerkmalVorbesitz: Petschek, Helene | Exlibris | ProvenienzmerkmalVorbesitz: Reichstauschstelle | NS-Raubgut | Erläuterung: LieferantVorbesitz: Reichstauschstelle | Notiz | Nummer | Erläuterung: Bd. 1: 2827/1Zugang: Bibliothek der Hansestadt Hamburg | Datum 1944Abgang: Staats- und Universitätsbibliothek Hamburg Carl von Ossietzky | Restitution | Datum 2013-07-17
Status
restituiert";2010-11-25;"Staats- und Universitätsbibliothek Hamburg Carl von Ossietzky
Von-Melle-Park 3
20146 Hamburg
(040) 040 42838 3352
http://www.sub.uni-hamburg.de
Blödorn-Meyer, Dr. Petra (Hauptabteilung Collectionen, Bestandsaufbau, Catalogdienste)
040 42838 5858
Hauptabteilung Collectionen, Bestandsaufbau, Catalogdienste
nsraubgut@sub.uni-hamburg.de";https://www.lostart.de/de/Fund/425720;
Suchmeldung;Einzelobjekt;534290;"Unbekannt [Künstler:in]";Vase;;"Kunsthandwerk / -gewerbe";"43 (Liste Hausfelder)";"Quelle: PL - AP Wrocław, RW, I/16886.";"Sammlung David Friedmann, Breslau - 23.06.1938 -";2016-10-26;"Mondex Corporation
info@mondexcorp.com";https://www.lostart.de/de/Verlust/534290;
Suchmeldung;Einzelobjekt;188094;;"Zusammenkunft der Kaiser von Russland und Frankreich am 5. September";"1857 [Dokumentdatum]";Archivgut;"Nr. 11 Hauptfasz. 12, Unterfasz. 5";;;2001-08-08;"Sächsisches Staatsarchiv - 
Hauptstaatsarchiv Dresden
Archivstraße 14
01097 Dresden
01074 Dresden
Dr. Ute Essegern (Stellvertretende Abteilungsleiterin)
+49(0)351 89219-710
ute.essegern@sta.smi.sachsen.de
Prof. Dr. Peter Wiegand (Abteilungsleiter)
+49(0)351 89219-710
peter.wiegand@sta.smi.sachsen.de";https://www.lostart.de/de/Verlust/188094;
Suchmeldung;Einzelobjekt;590058;"Curtius, Ernst [Autor:in]";"Griechische Geschichte";"1858-61 [Erscheinungsdatum]";Buch;;"2. Auflage. 2 Bände. 8°. Hldr.";"Sammlung Agathe und Ernst Saulmann, Erlenhof; Versteigerung Auktionshaus Weinmüller, München, 26.-27.06.1936, Katalog-Nr. 67; Verbleib unbekannt";2020-07-30;"von Trott zu Solz Lammek (Rechtsanwälte • Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/590058;
Fundmeldung;Einzelobjekt;520005;"Page, Henri [Autor:in]
Garnier [Verlag]";"Le secrétaire commercial";"1933 [Erscheinungsdatum]";Buch;"Fg 7911/100";"Akzessions-Nr. auf der Rücks. des Titelbl.: D 1942.3561Weitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"NS-Raubgut. Quelle: Akzessionsjournal der Preußischen Staatsbibliothek Dona Ausländisch D 1942.3561 ""Staatspolizei Leitstelle Wien"", inventarisiert als Donum 1942-07-09Provenienz: Deutschland <Deutsches Reich>, Geheime Staatspolizei, Staatspolizeileitstelle <Wien>Provenienz: Preußische Staatsbibliothek <Berlin> / Zugang / Datum 1942-07-09 / Zugangsnummer D 1942.3561 / NS-Raubgut Deutschland <Deutsches Reich> / Geheime Staatspolizei / Staatspolizeileitstelle <Wien> Preußische Staatsbibliothek <Berlin> NS-Raubgut";2014-06-23;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/520005;
