Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Fundmeldung;Einzelobjekt;474567;"Kon [Verlag]";"Uredba o postupku posredovanja od 4 januara, 1933 god.";"1933 [Erscheinungsdatum]";Buch;55-8-3544;;"Knjižara Gece Kona <Beograd>
Status
restituiert";2013-05-06;"Universitätsbibliothek
'Bibliotheca Albertina'
Leipzig
Beethovenstr. 6
04107 Leipzig
+49 (0)341 97 30500
(0341) 9730596
http://www.ub.uni-leipzig.de
Dr. Anne Lipp (Direktorin)
+49 (0)341 9730501
lipp@ub.uni-leipzig.de";https://www.lostart.de/de/Fund/474567;
Suchmeldung;Einzelobjekt;429130;"Bartels, Hans von [Künstler:in]";"Alter Seemann";;Malerei;;"hemdsärmelig, Hochformat, Maßangaben ungefähr";"Sammlung Arthur Nahm, Mannheim; Beschlagnahme und Verwertung des Umzugsgutes, Umzugsgut von Rotterdam nach Mannheim zurückverbracht und dort verwertet";2011-01-12;"von Trott zu Solz Lammek (Rechtsanwälte Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/429130;
Fundmeldung;Einzelobjekt;587730;"Deutscher Ostmarkenverein [Autor:in]";"Satzung des deutschen Ostmarkenvereins (eingetr. Verein)";"1905 [Erscheinungsdatum]";Buch;"5 XV E 2";"Stempel: Bücherei der Publikationsstelle; Auf Titelblatt oben mit Tinte: Ortsgruppe Beuthen [?]; Zugangsnummer: Publikationsstelle Berlin-Dahlem: [Ohne Zugangsnummer];NS-Raubgut";"Vorbesitzer: Deutscher Ostmarkenverein; Publikationsstelle Berlin-Dahlem";2020-05-15;"Herder-Institut für historische Ostmitteleuropaforschung - Institut der Leibniz-Gemeinschaft 
Forschungsbibliothek
Gisonenweg 5-7
35037 Marburg
+49 6421 184-202
+49 6421 184-139
mail@herder-institut.de
http://www.herder-institut.de";https://www.lostart.de/de/Fund/587730;
Suchmeldung;Einzelobjekt;81698;;"Antiquarisk tidsskrift";"1845 [Erscheinungsdatum]";Buch;10143;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/81698;
Suchmeldung;Einzelobjekt;118626;;"Theodericus de Apolda: Vita S. Elisabethae";"1401/1500 [Erscheinungsdatum]";Handschrift;"Hs. 41";;"1942/43 nach Dresden (Giro-Zentrale Sachsen) ausgelagert. 1945 wurde der betreffende Tresor durch sowjetische Truppen geräumt.
Auslagerung (Dresden, Giro-Zentrale Sachsen)";2001-08-08;"Rheinstraße 55-57
65185 Wiesbaden
+49 (0) 611 9495 1820
information-hlb@hs-rm.de
http://www.hs-rm.de/hlb/startseite/index.html
Dr. Marion Grabka (Leiterin)
+49 (0) 611 9495 1800
Marion.Grabka@hs-rm.de
Dr. Martin Mayer (Leitung Regionalbibliothekarische Aufgaben, Historische Sammlungen)
+49 (0) 611 9495 1890
Martin.Mayer@hs-rm.de";https://www.lostart.de/de/Verlust/118626;
Fundmeldung;Einzelobjekt;450611;"Kielland, Alexander Lange [Autor:in]
Merseburger [Verlag]";"Arbeiter : Roman";"1908 [Erscheinungsdatum]";Buch;"Zk 15056/5";"Weitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"NS-Raubgut. Quellen: Archiv der Staatsbibliothek, Akten A62, Schleswig - Schreiben des Regierungspräsidenten Schleswig I.P.P.6319-6 1934-08-24 ""Eingezogene Bücher aus staatsfeindlichem Vermögen"" mit hs. ergänzter Akz.-Nr. D 1935.1774-1818, P 1935.6953-6955, ZD 1935.2389; Akzessionsjournal der Preußischen Staatsbibliothek Deutsch D 1935.1779, ""Regierungspräsident Schleswig"", inventarisiert als Donum 1936-02-04Provenienz: Schleswig <Regierungsbezirk>Provenienz: Preußische Staatsbibliothek <Berlin> / Zugang / Datum 1936-02-04 / Zugangsnummer D 1935.1779 / NS-Raubgut Schleswig <Regierungsbezirk> Preußische Staatsbibliothek <Berlin> NS-Raubgut";2012-01-11;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/450611;
Fundmeldung;Einzelobjekt;479910;"Trockij, Lev Davidovič [Autor:in]
Izdat. ""Krasnaja Nov'"" [Verlag]";"Zadači XII s'ezda RKP : s priloženiem stat'i ""Mysli o partii""";"1923 [Erscheinungsdatum]";Buch;"Uf 159/1123/5";"Weitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"Vorbesitz: NN | Merkzeichen | Erläuterung: Anstreichungen am TextVorbesitz: Vsesojuznoe Obščestvo Kulʹturnoj Svjazi s Zagranicej. Bjuro Meždunarodnogo Knigoobmena | Bibliotheksexemplar | Stempel | Nummer 47821 | Erläuterung: Kaum lesbarer Stempel auf der hinteren Umschlagsseite: Vsesojuznoe Obščestvo Kulʹturnoj Svjazi s Zagranicej, Bjuro Meždunarodnogo Knigoobmena [darinnen gestempelt] 47821 | ProvenienzmerkmalVorbesitz: Goethe-Universität Frankfurt am Main. Institut für Sozialforschung. Bücherei | Bibliotheksexemplar | Stempel | Erläuterung: Bücherei Des Institutes Für Sozialforschung Frankfurt a. M. | ProvenienzmerkmalVorbesitz: Goethe-Universität Frankfurt am Main. Institut für Sozialforschung. Bücherei | Bibliotheksexemplar | Stempel | Zugangsnummer 27:297 | Erläuterung: Gestempelte Nummer auf dem Titelblatt: 27.297Vorbesitz: Goethe-Universität Frankfurt am Main. Institut für Sozialforschung. Bücherei | Bibliotheksexemplar | Signatur B2:7405 | Erläuterung: Handschriftlicher Eintrag auf der hinteren Umschlagsseite: B2:7405Zugang: Preußische Staatsbibliothek | Zugangsnummer Ifs 947 | NS-Raubgut | Erläuterung: Akzessionsnummer auf der Rückseite des Titelblatts: Ifs 947Abgang: Staatsbibliothek zu Berlin | Restitution | Datum 2018-08-09 | Erläuterung: Restituiert an das Institut für Sozialforschung Frankfurt am Main
Status
restituiert";2014-02-19;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/479910;
Fundmeldung;Einzelobjekt;306328;"Kantorowicz, Alfred [Autor:in]
Éditions du Phénix [Verlag]";"In unserem Lager ist Deutschland. Reden und Aufsätze";"1936 [Erscheinungsdatum]";Buch;"IKG 27. 147";;"Bei Kriegsende wurden ca. 8 000 Bände in den Redaktionsräumen des NS-Blattes ""Der Stürmer"" und auf dem Landgut Pleikershof von Julius Streicher vorgefunden. Diese Bestände wurden im Juni/Juli 1945 von der US-Militärregierung beschlagnahmt und sollten der sich neu konstituierenden jüdischen Gemeinde übergeben werden. Da diese für die Bücher zu dieser Zeit keine Verwendung hatte, verfügte sie, dass die Bücher als Dauerleihgabe der Israelitischen Kultusgemeinde der Stadt Nürnberg überlassen werden sollten. Die Bestände wurden noch im Sommer 1945 der Stadtbibliothek Nürnberg übergeben.Die Bestände stammen größtenteils aus ehemaligem jüdischen Besitz und sind den Vorbesitzern verfolgungsbedingt in der Zeit von 1933 bis 1945 von nationalsozialistischen Gruppierungen entzogen worden. Sie lagerten bei Kriegsende in den Redaktionsräumen des antisemitischen Hetzblattes ""Der Stürmer"" (Pfannenschmiedsgasse 18) bzw. dem Landgut ""Pleikershof"" von Julius Streicher. Die Bestände wurden 1945 von der US-Armee beschlagnahmt und der sich neu konstituierenden jüdischen Gemeinde übergeben. Letztere verfügte, dass die Bücher in ihrem Besitz verbleiben, aber als Dauerleihgabe der Israelitischen Kultusgemeinde der Stadt überlassen und in der Stadtbibliothek aufbewahrt werden sollen.L. I. C. A. / ""Le Foyer des Jeunes"" / 40, Rue de Paradis, Paris-10o (Stempel)";2005-03-04;"Stadtbibliothek im Bildungscampus Nürnberg
Gewerbemuseumsplatz 4
90403 Nürnberg
90317 Nürnberg
+49 (0) 911 231 7565
+49 (0) 911 231 5476
http://www.stadtbibliothek.nuernberg.de
Dr. Christine Sauer (Leiterin der Historisch-Wissenschaftlichen Stadtbibliothek)
+49 (0) 911 231 2832
Christine.Sauer@stadt.nuernberg.de
Leibl Rosenberg (Sachgebiet Handschriften und Alte Drucke)
+49 (0) 911 231 2721
Leibl.Rosenberg@stadt.nuernberg.de";https://www.lostart.de/de/Fund/306328;
Suchmeldung;Einzelobjekt;293744;"Schreider, Jegor Jegorowitsch [Künstler:in]";"Schafherde auf der Weide";;Malerei;"2046 kleines russisches sh, kleines russisches r,";Gemälde;;2003-10-13;"Zhon Myronosyts Str. 11 (Жон Мироносиць 11)
61002 Kharkiv Oblast
+38 (256) 706-33-95 
artmuseum_kharkiv@i.ua
http://artmuseum.kh.ua/
Valentina V. Mizgina (Валентина Василівна Мизгіна)  (Direktorin (Директор))
+38 (057) 706 33 95
artmuseum_kharkiv@i.ua";https://www.lostart.de/de/Verlust/293744;
Fundmeldung;Einzelobjekt;519854;"Lenin, Vladimir Ilʹič [Autor:in]
The British Socialist Party / The Socialist Labour Press [Verlag]";"The state and revolution : Marxist teaching on the state and the task of the proletariat in the revolution";"1919 [Erscheinungsdatum]";Buch;"Fc 5252/15";"Weitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"Vorbesitz: Goethe-Universität Frankfurt am Main. Institut für Sozialforschung. Bücherei | Bibliotheksexemplar | Stempel | Erläuterung: Bücherei Des Institutes für Sozialforschung Frankfurt a. M. [überstempelt mit]: Übernommen DtSB | ProvenienzmerkmalVorbesitz: Goethe-Universität Frankfurt am Main. Institut für Sozialforschung. Bücherei | Bibliotheksexemplar | Zugangsnummer 26:616 | Erläuterung: Handschriftlicher Eintrag auf dem Titelblatt: 26:616Vorbesitz: Goethe-Universität Frankfurt am Main. Institut für Sozialforschung. Bücherei | Bibliotheksexemplar | Signatur B2:6607 | Erläuterung: Handschriftlicher Eintrag auf der hinteren Umschlagsseite: B2:6607Zugang: Deutsche Staatsbibliothek | NS-RaubgutAbgang: Staatsbibliothek zu Berlin | Restitution | Datum 2018-08-09 | Erläuterung: Restituiert an das Institut für Sozialforschung Frankfurt am Main
Status
restituiert";2014-06-23;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/519854;
Suchmeldung;Einzelobjekt;85142;"Hitzig, Fr. [Autor:in]";"Börse, Die, in Berlin";"1867 [Erscheinungsdatum]";Buch;8056;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/85142;
Fundmeldung;Einzelobjekt;424971;"Meye, Helmuth [Autor:in]
Selbstverl. d. Stadt [Verlag]";"Geschichte der Stadt Gilgenburg in Ostpreussen 1326-1926 : zur Feier d. 600jähr. Bestehens d. Stadt";"1926 [Erscheinungsdatum]";Buch;"NSR A 1947/3184";"Weitere Informationen im Campus-Katalog Bibliothekssystem der Universität Hamburg: Externer Link";"Vorbesitz: Deutsches Reich, Geheime Staatspolizei | Erläuterung: LieferantZugang: Bibliothek der Hansestadt Hamburg | Zugangsnummer D 1941/7484 | NS-Raubgut";2010-11-25;"Staats- und Universitätsbibliothek Hamburg Carl von Ossietzky
Von-Melle-Park 3
20146 Hamburg
(040) 040 42838 3352
http://www.sub.uni-hamburg.de
Blödorn-Meyer, Dr. Petra (Hauptabteilung Collectionen, Bestandsaufbau, Catalogdienste)
040 42838 5858
Hauptabteilung Collectionen, Bestandsaufbau, Catalogdienste
nsraubgut@sub.uni-hamburg.de";https://www.lostart.de/de/Fund/424971;
Fundmeldung;Einzelobjekt;305188;"Jean Paul [Autor:in]
Hempel [Verlag]";"Jean Paul’s Werke";"1870 (um) [Erscheinungsdatum]";Buch;"IKG 43. 134 (1-2)";;"Bei Kriegsende wurden ca. 8 000 Bände in den Redaktionsräumen des NS-Blattes ""Der Stürmer"" und auf dem Landgut Pleikershof von Julius Streicher vorgefunden. Diese Bestände wurden im Juni/Juli 1945 von der US-Militärregierung beschlagnahmt und sollten der sich neu konstituierenden jüdischen Gemeinde übergeben werden. Da diese für die Bücher zu dieser Zeit keine Verwendung hatte, verfügte sie, dass die Bücher als Dauerleihgabe der Israelitischen Kultusgemeinde der Stadt Nürnberg überlassen werden sollten. Die Bestände wurden noch im Sommer 1945 der Stadtbibliothek Nürnberg übergeben.Die Bestände stammen größtenteils aus ehemaligem jüdischen Besitz und sind den Vorbesitzern verfolgungsbedingt in der Zeit von 1933 bis 1945 von nationalsozialistischen Gruppierungen entzogen worden. Sie lagerten bei Kriegsende in den Redaktionsräumen des antisemitischen Hetzblattes ""Der Stürmer"" (Pfannenschmiedsgasse 18) bzw. dem Landgut ""Pleikershof"" von Julius Streicher. Die Bestände wurden 1945 von der US-Armee beschlagnahmt und der sich neu konstituierenden jüdischen Gemeinde übergeben. Letztere verfügte, dass die Bücher in ihrem Besitz verbleiben, aber als Dauerleihgabe der Israelitischen Kultusgemeinde der Stadt überlassen und in der Stadtbibliothek aufbewahrt werden sollen.T. K. Zeidler / Vom Vater, 1928 (Schriftzug); T. K. Zeidler / 1928 (Schriftzug); J (Stempel)";2004-10-19;"Stadtbibliothek im Bildungscampus Nürnberg
Gewerbemuseumsplatz 4
90403 Nürnberg
90317 Nürnberg
+49 (0) 911 231 7565
+49 (0) 911 231 5476
http://www.stadtbibliothek.nuernberg.de
Dr. Christine Sauer (Leiterin der Historisch-Wissenschaftlichen Stadtbibliothek)
+49 (0) 911 231 2832
Christine.Sauer@stadt.nuernberg.de
Leibl Rosenberg (Sachgebiet Handschriften und Alte Drucke)
+49 (0) 911 231 2721
Leibl.Rosenberg@stadt.nuernberg.de";https://www.lostart.de/de/Fund/305188;
Fundmeldung;Einzelobjekt;574297;"Nestriepke, Siegfried [Autor:in]
Moritz / Engelhard-Reyher] [Verlag]";"Die Gewerkschaftsbewegung ; Bd. 2";"1923 [Erscheinungsdatum]";Buch;"a pol 466 i/801(3)-2";"Weitere Informationen im Online-Katalog der Staats- und Universitätsbibliothek Bremen";"restituiert / Als Dauerleihgabe von den Erben erhaltenRückgabe erfolgtProvenienz: Angestelltenkammer BremenZugang: 1936.12.15
Status
restituiert";2018-01-16;"Staats- und Universitätsbibliothek Bremen
Bibliothekstraße
28359 Bremen
+49 (0)421 218 59610
suub@suub.uni-bremen.de
http://www.suub.uni-bremen.de
Müller, Maria-Elisabeth (Direktorin)
+49 (0)421 218 59400";https://www.lostart.de/de/Fund/574297;
Suchmeldung;Einzelobjekt;310143;"Unbekannt (Französisch) [Künstler:in]";"Vier kleine Armlehnsessel, Louis XV.";"1750 (um) [Datierung]";Möbel;"Auktionskatalog Graupe Teil 2/458";"Naturfarbene, kurvierte und geschnitzte Gestelle auf geschweiften Beinen. Mit altem, grünem Damastbezug. Frankreich.";"Am 26. und 27. April 1935 (Teil 2) bei Paul Graupe, Berlin, versteigert.";2005-08-17;"Pierre-Yves Samson (Nachtragsliquidator)
liquidator@oppenheimer.legal";https://www.lostart.de/de/Verlust/310143;
Fundmeldung;Einzelobjekt;567835;"Barth [Verlag]";"Shakespeare's Hamlet-Quellen : Saxo Grammaticus (Lateinisch und Deutsch), Belleforest und The Hystorie of Hamlet";"1881 [Erscheinungsdatum]";Buch;"Dd 5 : 76 [17] [z] [2]";"Wasserschaden nach Brand 2004Weitere Informationen im Online-Katalog NS-Raubgut der Herzogin Anna Amalia Bibliothek";"Sammlung Dr. Hermann Türck <Weimar, Herzogin-Anna-Amalia-Bibliothek>Forschungssammlung NS-Raubgut <Weimar, Herzogin-Anna-Amalia-Bibliothek>Vorbesitz: C.-Boysen-Buchhandlung | Etikett: BuchhändlerVorbesitz: Türck, Hermann *1856-1933* | Stempel | ProvenienzmerkmalVorbesitz: Türck, Susanne *1905-1976*Sammlung: Sammlung Hermann und Susanne TürckVorbesitz: NN | Einband | Etikett | Notiz | Erläuterung: handschriftlicher Vermerk des Verfassernamens auf dem BuchrückenVorbesitz: NN | Einband | Grafisches ZeichenVorbesitz: NN | Grafisches Zeichen | Marginalie | Merkzeichen | Notiz | Nummer 1619. ; C, 41 | Preis T 4,- | Signatur 3756 TVorbesitz: L. Thelemann's Buchhandlung <Weimar> | Erläuterung: LieferantZugang: Thüringische Landesbibliothek Weimar | NS-Raubgut | Stempel | Zugangsnummer 1946.275 | Datum 1946-03-22 | Erläuterung: Erwerbungsart: A. - Zugang im Zugangsverzeichnis mit dem Hinweis gestrichen: ""s. Shakespeare-Gesellschaft""Abgang: Herzogin Anna Amalia Bibliothek | Restitution | Datum 2020 | Erläuterung: Restitution an RechtsnachfolgerZugang: Herzogin Anna Amalia Bibliothek | Restitutionsexemplar | Datum 2020 | Erläuterung: Ankauf nach Restitution
Status
restituiert";2017-06-23;"Klassik Stiftung Weimar / Herzogin Anna Amalia Bibliothek
Platz der Demokratie 1
99423 Weimar
+49 (0) 3643 545 200  
+49 (0) 3643 545 220 
haab@klassik-stiftung.de
http://www.klassik-stiftung.de/einrichtungen/herzogin-anna-amalia-bibliothek/";https://www.lostart.de/de/Fund/567835;
Suchmeldung;Einzelobjekt;451241;"Velázquez, Diego Rodríguez de Silva y ((Umkreis)) [Künstler:in]";"Maria Anna, Tochter Kaiser Ferdinands, Gemahlin Philipps IV. von Spanien";;Malerei;"3207 ; 4884 (Inv.-Nr. 1905) ; 6284 (Inv.-Nr. 1922) ; Dachau 65 (Inv.-Nr. Ältere Inventare)";"Kat. Galerie Burghausen 1902, Nr. 155. - Dieselbe als Tochter Kaiser Ferdinand III. geboren 1635, vermählt mit Phillip IV. von Spanien 1649, gestorben 1696. Sie trägt einen breiten braunen grau- und mit Perlen garnierten Kopfputz mit Kleinod und Feder, rotes, grau-ausgeputztes Kleid mit weißem Kragen, und an der linken Schulter wie auf der Brust großen Schmuck. Grund rot. Halbfigur nach vorn. Gegenstück zu Inv.-Nr. 3200 (Inventarbeschreibung).";"Aus Schloß Dachau; Werk seit dem Zweiten Weltkrieg verschollen, letzter dokumentierter Standort ist die Alte Pinakothek München, doch ist eine undokumentierte spätere Bergung anzunehmen; bis 1944 gab es nachweislich Bilderbewegungen";2012-02-13;"Bayerische
Staatsgemäldesammlungen
München
Barer Str. 29
80799 München
+45 (0)89 23805-391
provenienz@pinakothek.de 
http://www.pinakothek.de
Dr. Andrea Bambi (Referat für Provenienzforschung)
+49 (0)89 23805-0
provenienz@pinakothek.de
Stephanie Niederalt (Zentrale Dienste der Staatl. Museen und Sammlungen, Juristisches Referat)
+49 (0)89 23805-0";https://www.lostart.de/de/Verlust/451241;
Suchmeldung;Einzelobjekt;421861;"Unbekannt (Deutsch (Frankfurt a. M.)) [Künstler:in]";"Großer Schrank";"1700 (um) [Datierung]";Möbel;;"mit zwei Türen ""Frankfurter Schrank"", poliert";"Sammlung Fritz Flersheim, 1944 Beschlagnahme Amsterdam";2010-10-05;"von Trott zu Solz Lammek (Rechtsanwälte Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/421861;
Suchmeldung;Einzelobjekt;205757;;"M. A. Senecae rhetoris opera";"1783 [Erscheinungsdatum]";Buch;"C 841";;;2001-08-08;"Gleimhaus
Literaturmuseum
Domplatz 31
38820 Halberstadt
(03941) 68710
(03941) 687140
gleimhaus@halberstadt.de
http://www.gleimhaus.de
Lacher, Dr. Reimar (Kunstsammlung)
+49 (0)39 41.68 710
gleimhaus@halberstadt.de
Loose, Annegret (Bibliothekarin)
+49 (0)3941.68710
gleimhaus@halberstadt.de
Pott, Dr. Ute (Direktorin)
+49 (0)3941.68710
gleimhaus@halberstadt.de";https://www.lostart.de/de/Verlust/205757;
Suchmeldung;Einzelobjekt;320115;"Hossbach [Autor:in]";"Schleiermachers Leben und Wirken";"1868 [Erscheinungsdatum]";Buch;316;;;2007-02-05;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/320115;
Suchmeldung;Einzelobjekt;445799;"Unbekannt (Deutsch (Preußen)) [Künstler:in]";"Uniformhose des Generals der Infanterie August von Werder";"1887 (vor) [Datierung]";Bekleidung;"AB 4957";;"Alter Bestand, für zwischen 1885 und 1894 erworbene Objekte";2011-09-19;"Stiftung Deutsches Historisches Museum
Unter den Linden 2
10117 Berlin
+49 (0) 30 203 040 
+49 (0) 30 20304543
info@dhm.de
http://www.dhm.de/
Dr. Brigitte Reineke (Leiterin Zentrale Dokumentation und Provenienzforschung)
+49 (0) 30 203 04406
reineke@dhm.de
Fritz Backhaus (Direktor Sammlungen)
+49 (0) 30 203 04200
backhaus@dhm.de
Prof. Dr. Raphael Gross (Präsident)
+49 (0) 30 203 04101
praesident@dhm.de";https://www.lostart.de/de/Verlust/445799;
Suchmeldung;Einzelobjekt;166486;"Unbekannt (Deutsch) [Künstler:in]";Helmbarte;"1601/1615 [Datierung]";"Waffen / Zubehör";"W.-G.-I. Nr. 4524";;;2001-08-08;"Auf der Wartburg 1
99817 Eisenach
+49 (0) 36 91 25 00
+49 (0) 36 91 20 33 42
info@wartburg.de
http://www.wartburg-eisenach.de/frame_st.htm
Günter Schuchardt (Direktor / Burghauptmann)
+49 (0) 36 91 25 00
info@wartburg.de";https://www.lostart.de/de/Verlust/166486;"Domagala, Rosemarie: Die Rüstkammer der Wartburg; Kleine Schriftenreihe der Wartburgstiftung, Bd. 3, hg. von der Wartburg-Stiftung; Druckhaus Dierichs; Kassel; 1990Diener-Schönberg, Alfons: Die Waffen der Wartburg. Beschreibendes Verzeichnis der Waffensammlung S.K.H. des Grossherzogs Wilhelm Ernst von Sachsen-Weimar-Eisenach; Mit ... Abb. ... nach photographischen Aufnahmen von Hans Lucas von Cranach; Berlin; 1912 Nr. 378, vgl. Tafel 56 bzw. Abb.Nr. 376"
Fundmeldung;Einzelobjekt;5000003234;"Teschenberg, Ernst [Verfasser:in]";"Eigenhändiger Brief an unbekannt";"1865-12-04 [Dokumentdatum]";"Brief / Postkarte";"H.I.N. 77227";"1 Seite";"Akten: erworben bei einer Auktion des Dorotheums am 11.4.1940; keine weiteren Angaben";2004-01-16;"Wiener Stadt- und Landes-
bibliothek /
Vienna City Library
A-1082 Wien
+43 1 4000-84978
+43 1 4000-7219
mer@m09.magwien.gv.at
http://www.stadtbibliothek.wien.at
Mertens, Christian
+43 1 4000-84978
mer@m09.magwien.gv.at";https://www.lostart.de/de/Fund/5000003234;
Suchmeldung;Einzelobjekt;208805;"Poehler, Johann Friedrich [Künstler:in]";Tierfigur;"1745-1755 [Datierung]";"Plastik / Skulptur";"Ahv 61";"Tierfigur aus einer Serie von 28 Figuren, Rotwild in verschiedenen Stellungen darstellend.";"Laut Inventar 1858 und 1830 aus dem Nachlass von Herzog Ernst II. von Sachsen-Gotha und Altenburg";2001-08-08;"Stiftung Schloss Friedenstein 
Gotha
Schlossplatz 1
99867 Gotha
0049 (0) 03621 8234-0
0049 (0) 03621 8234-290
http://www.stiftungfriedenstein.de
Dr. Tobias Pfeifer-Helke (Stiftungsdirektor)
+49 (0) 621-8234 100
vorstand@stiftung-friedenstein.de
Dr. Timo Trümper (Kustode für Gemälde und Plastik)
+49 (0) 3621 8234 553
truemper@stiftung-friedenstein.de
Ronny Licht (Provenienzforscher)
+49 (0) 3621-82 34 329
ronny.licht@friedenstein-stiftung.de";https://www.lostart.de/de/Verlust/208805;"Inventar 1830, fol. 14v, Nr. 72; Inventar 1858, Bd. 1, Kap. XXXV, Nr. 62; Aldenhoven Plastik, Holz Nr. 61"
Suchmeldung;Einzelobjekt;226424;"Doncker, Dirk [Autor:in]
Dyvoort [Verlag]";"Dirk Donckers klippel-veerskens in den griel geworpen om by den lezer, voor tijdkorting, ´t bevalligst uyt te vinden ...";"1680 [Erscheinungsdatum]";Buch;"Jac 484";"163 S.";"In das Schloss Kynau (die Angaben über diesen Ort sind widersprüchlich, zunächst heißt es Künau bei Grünberg, dann Schloss Kuhnau, gemeint ist aber wohl doch Kynau im Kreis Waldenburg, heute Zagorze Slaskie) wurden im Juni 1943 60 Kisten mit ca. 7.500 Bänden verlagert, die den wertvollsten Teil der Göritz-Lübeck-Stiftung, die Sammlung Friedlaender (12 Kisten), die Sammlung Jacobsen, die Werther-Sammlung (1 Kiste) enthielten. Nach einem Bericht vom 2.5.1945 soll das Bergungsgut abtransportiert worden sein.
Auslagerung (Kynau (Waldenburg), Schloss Kynau)";2001-08-08;"Zentral- und Landesbibliothek Berlin 
Abteilung 4 | Landesbibliothek
Breite Straße 30-36
10178 Berlin
http://www.zlb.de 
Zentral- und Landesbibliothek Berlin (Abteilung 4 | Landesbibliothek)
+49 30 90226-466
landesbibliothek@zlb.de";https://www.lostart.de/de/Verlust/226424;
Suchmeldung;Einzelobjekt;423474;"Dou, Gerrit (Niederländischer Maler) [Künstler:in]";"Marktfrauen mit Gemüse und Heringen (Kopie)";"1601/1700 [Datierung]";Malerei;;"Objekt-Nr. 1.915";;2010-11-25;"Pushkinskaya Str. 9 (вул. Пушкінська 9)
65026 Odessa
+38 (048) 722 48 15
oweamuseum@gmail.com
http://www.oweamuseum.odessa.ua
Igor B. Poronik (Ігор Борисович Пороник) (Direktor (Директор))
+ 38 (048) 722 48 15
oweamuseum@gmail.com";https://www.lostart.de/de/Verlust/423474;
