Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Fundmeldung;Einzelobjekt;574214;"VerfasserIn eines Geleitwortes: Schiele, Martin [Autor:in]
Dt. Verlagsges. [Verlag]";"Der Schutz der Landwirtschaft : bearbeitet auf Grund amtlicher Unterlagen : mit einem Geleitwort";"1930 [Erscheinungsdatum]";Buch;37.c.1010-7;"Weitere Informationen im Online-Katalog der Staats- und Universitätsbibliothek Bremen";"restituiert / Als Dauerleihgabe von den Erben erhaltenRückgabe erfolgtProvenienz: Angestelltenkammer BremenZugang: 1937.07.21
Status
restituiert";2018-01-16;"Staats- und Universitätsbibliothek Bremen
Bibliothekstraße
28359 Bremen
+49 (0)421 218 59610
suub@suub.uni-bremen.de
http://www.suub.uni-bremen.de
Müller, Maria-Elisabeth (Direktorin)
+49 (0)421 218 59400";https://www.lostart.de/de/Fund/574214;
Fundmeldung;Einzelobjekt;219805;"Klinger, Max [Künstler:in]";"Kasten mit 42 Grafiken";;"Mappenwerk / Skizzenbuch";mü44706/4;"Leinenbezogener Kasten mit Lederrücken und -ecken, beschriftet in Goldpressung auf dem Rücken: Max Klinger I Radierungen. Inhalt: 42 Graphiken auf 36 Blättern in 29 Passepartouts.";"Zugang 1941";2001-08-08;"Kunstverwaltung des Bundes
Herbert-Bayer-Straße 5
13086 Berlin
provenienzforschung@kvdb.bund.de
http://www.kunstverwaltung.bund.de";https://www.lostart.de/de/Fund/219805;
Suchmeldung;Einzelobjekt;321585;"Hey [Autor:in]";"Die Slawischen Ortsnamen des Königreichs Sachsen";"1883 [Erscheinungsdatum]";Buch;2425;;;2007-02-05;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/321585;
Suchmeldung;Einzelobjekt;149234;"Hofmann, Johann Moritz [Autor:in]
Meyer [Verlag]";"Idea machinae humanae anatomico-physiologica ad observationes recentiores conformata et ad methodum sectionum accomodata. Acc. eiusdem decas programma";"1703 [Erscheinungsdatum]";Buch;"Ma 8: 2203";;;2001-08-08;"August-Bebel-Str. 50a
06108 Halle (Saale)
+49 (0) 345 47 239 147
+49 (0) 345 47 239 149
bibliothek@leopoldina.org
http://www.leopoldina.org
Deutsche Akademie der Naturforscher Leopoldina e. V.
+49 (0) 345 47 239 147
bibliothek@leopoldina.org";https://www.lostart.de/de/Verlust/149234;
Suchmeldung;Einzelobjekt;12744;"Gebhardt, Eduard von [Künstler:in]";"Die Bergpredigt";"1903 [Datierung]";Malerei;"GK 290, St 454";"Signatur: E. v. Gebhardt 1903; Maße: 155 x 225 cm";;2001-08-08;"Kulturhistorisches Museum
Magdeburg
Otto-von-Guericke-Str. 68-73
39104 Magdeburg
+49 (0) 391 540 3501
+ 49 (0) 391 540 3510
museen@magdeburg.de
http://www.khm-magdeburg.de/Home.html
Dr. Gabriele Köster (Direktorin der Magdeburger Museen)
+ 49 (0)391 540 35 01
Gabriele.Koester@museen.magdeburg.de
Dr. Karin Kanter (Graphische Sammlung)
Karin.Kanter@museen.magdeburg.de";https://www.lostart.de/de/Verlust/12744;
Suchmeldung;Einzelobjekt;308152;;"Süddeutsche Renaissancetruhe";"1601/1650 [Datierung]";Möbel;"Auktionskatalog Graupe Teil 1/129";"Nußholz. Auf der Front zwischen Pilastern Architekturbogen mit Kämpfern. Intarsiert aus farbig gebeizten Hölzern Blumensträuße. Länge 174 cm";"Am 25. und 26. Januar 1935 (Teil 1) bzw. am 26. und 27. April 1935 (Teil 2) bei Paul Graupe, Berlin, versteigert.";2005-05-23;"Pierre-Yves Samson (Nachtragsliquidator)
liquidator@oppenheimer.legal";https://www.lostart.de/de/Verlust/308152;
Fundmeldung;Einzelobjekt;589093;"Laaman, Eduard [Autor:in]
Eesti Kirjanduse Selts [Verlag]";"Jaan Poska : eesti riigitegelase elukäik";"1935 [Erscheinungsdatum]";Buch;"2 P 836";"Stempel: 1. J. RÜG. OHV. KOGU Raamatukogu. No 1922/g. [mit Tinte]; Stempel: Bücherei der Publikationsstelle; Zugangsnummer: Publikationsstelle Berlin-Dahlem: [?]69/44; wahrscheinlich NS-Raubgut";"Vorbesitzer: 1. J. RÜG. OHV. KOGU Raamatukogu; Publikationsstelle Berlin-Dahlem";2020-05-15;"Herder-Institut für historische Ostmitteleuropaforschung - Institut der Leibniz-Gemeinschaft 
Forschungsbibliothek
Gisonenweg 5-7
35037 Marburg
+49 6421 184-202
+49 6421 184-139
mail@herder-institut.de
http://www.herder-institut.de";https://www.lostart.de/de/Fund/589093;
Suchmeldung;Einzelobjekt;424414;"Unbekannt (deutsch) [Künstler:in]";"Die Händler über dem Meer";"1701/1800 [Datierung]";Malerei;"інв. Нм/156";"Objekt-Nr. 1.748";;2010-11-26;"Stefanyk Str. 3 (вул. Стефаника 3)
79000 Lviv
+ 38 (032) 261 44 48
lviv.national.gallery@gmail.com
Taras S. Voznyak (Тарас Степанович Возняк) (Generaldirektor (Генеральний директор))
+38 (032) 261 44 48
lviv.national.gallery@gmail.com";https://www.lostart.de/de/Verlust/424414;
Fundmeldung;Einzelobjekt;458614;"Strauß, David Friedrich [Autor:in]
Landsberg, Hans [Herausgeber]
Kröner [Verlag]";"Voltaire : sechs Vorträge";"1907 [Erscheinungsdatum]";Buch;"A 56/354, 2.Aufl.";"Weitere Informationen im Online-Katalog des Bibliothekssystems der Justus-Liebig-Universität Gießen: Externer Link";"Deutschland (Gebiet unter Alliierter Besatzung, Amerikanische Zone). Amt der Militärregierung für Hessen. Offenbach Archival DepotStempelNS-Raubgut";2012-08-21;"Universitätsbibliothek Gießen
Otto-Behagel-Str. 8
35394 Gießen
+49 (0)641 99-14032
+49 (0)641 99-14039
auskunft@bibsys.uni-giessen.de
http://www.ub.uni-giessen.de
Dr. Olaf Schneider (Bibliotheksoberrat)
+49 (0)641/99-14052
Olaf.Schneider@bibsys.uni-giessen.de";https://www.lostart.de/de/Fund/458614;
Suchmeldung;Einzelobjekt;443052;;"Verschreibung der Äbtissin des Bernhardine Nonnenklosters in der Vorstadt zu Worms über 1.000 Goldgulden an Peter Groen und dessen Ehefrau, Originalpergament";"1564 [Dokumentdatum]";Archivgut;"Z 44, A 7b Nr. 9";;"ehemaliges Staatsarchiv Zerbst";2011-09-13;"Landeshauptarchiv
Sachsen-Anhalt
Brückstraße 2
39114 Magdeburg
+49 (0) 391 59806-0
+49 (0) 391 59806-600
poststelle@lha.mi.sachsen-anhalt.de
http://www.lha.sachsen-anhalt.de
Volkmar, Dr. Christoph (Koordinator Lost Art)
+49 (0) 391 59806 230
volkmar@lha.mi.sachsen-anhalt.de";https://www.lostart.de/de/Verlust/443052;
Fundmeldung;Einzelobjekt;480109;"Oudot, François [Autor:in]
Figuière [Verlag]";"Corbeille de roses";"1932 [Erscheinungsdatum]";Buch;"Xu 10801/30";"Weitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"Verdacht auf NS-Raubgut. Quellen: Akzessionsjournal der Preußischen Staatsbibliothek D ausl. D 1942.4221, ""Sichtungsstelle des Propagandaministeriums, Berlin"", inventarisiert als Donum 1942-10-09Provenienz: Deutschland <Deutsches Reich>, Reichsministerium für Volksaufklärung und Propaganda, SichtungsstelleProvenienz: Preußische Staatsbibliothek <Berlin> / Zugang / Datum 1942-10-09 / Zugangsnummer D 1942.4221 / NS-Raubgut Preußische Staatsbibliothek <Berlin> NS-Raubgut";2014-02-19;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/480109;
Suchmeldung;Einzelobjekt;148082;"Boerhaave, Herman [Autor:in]";"Consultationes medicæ sive sylloge epistolarum cum responsis";"1744 [Erscheinungsdatum]";Buch;"Na 8: 3886";;"Beschlagnahme am Auslagerungsort Georgi Schacht Wansleben bei Eisleben Mai 1945; Abtransport März 1946 (Zuständigkeitsbereich Sowjetische Militäradministration Sachsen-Anhalt).
Auslagerung (Wansleben, Bergwerk (Georgi Schacht))
Kali-Bergwerk mit den Schächten Georgi und Neu-Mansfeld. 1926 stillgelegt.1944-45 Außenlager des KZ Buchenwald, Herstellung von Waffen und Kriegsgerät.";2001-08-08;"August-Bebel-Str. 50a
06108 Halle (Saale)
+49 (0) 345 47 239 147
+49 (0) 345 47 239 149
bibliothek@leopoldina.org
http://www.leopoldina.org
Deutsche Akademie der Naturforscher Leopoldina e. V.
+49 (0) 345 47 239 147
bibliothek@leopoldina.org";https://www.lostart.de/de/Verlust/148082;
Suchmeldung;Einzelobjekt;441610;;"Verkauf verschiedener Gattungen Hölzer";"1793- [Dokumentdatum]";Archivgut;"Z 88, F 37 Nr. 12";;"ehemaliges Staatsarchiv Zerbst";2011-09-13;"Landeshauptarchiv
Sachsen-Anhalt
Brückstraße 2
39114 Magdeburg
+49 (0) 391 59806-0
+49 (0) 391 59806-600
poststelle@lha.mi.sachsen-anhalt.de
http://www.lha.sachsen-anhalt.de
Volkmar, Dr. Christoph (Koordinator Lost Art)
+49 (0) 391 59806 230
volkmar@lha.mi.sachsen-anhalt.de";https://www.lostart.de/de/Verlust/441610;
Suchmeldung;Einzelobjekt;84209;"Eckstein, J. [Autor:in]";"Berlin. Historisch-biographische Blätter.";"1904 [Erscheinungsdatum]";Buch;7948;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/84209;
Suchmeldung;Einzelobjekt;188244;;"Wider den vormaligen Kapellmeister Richard Wagner, hier, wegen Beteiligung am hiesigen Maiaufstand";"1849 [Dokumentdatum]";Archivgut;"Nr. 1219";;;2001-08-08;"Sächsisches Staatsarchiv - 
Hauptstaatsarchiv Dresden
Archivstraße 14
01097 Dresden
01074 Dresden
Dr. Ute Essegern (Stellvertretende Abteilungsleiterin)
+49(0)351 89219-710
ute.essegern@sta.smi.sachsen.de
Prof. Dr. Peter Wiegand (Abteilungsleiter)
+49(0)351 89219-710
peter.wiegand@sta.smi.sachsen.de";https://www.lostart.de/de/Verlust/188244;
Suchmeldung;Einzelobjekt;302587;;"Sebastian Weidnicz, ehemaliger Diakon des Afraklosters in Meißen, quittiert den Empfang von 5 Gulden vom Verwalter des Klosters, Hans von Zeschau (Zscheschaw).";"1542-09-20 [Dokumentdatum]";"Urkunde / Faksimile";"10001 Ältere Urkunden, Nr. 11073";"Sprache: Deutsch";"Augustiner-Chorherrenstift St. Afra in Meißen; in Auslagerungsstelle Schloss Bieberstein verschollen
Auslagerung (Bieberstein, Schloss Bieberstein)";2004-05-13;"Sächsisches Staatsarchiv - 
Hauptstaatsarchiv Dresden
Archivstraße 14
01097 Dresden
01074 Dresden
Dr. Ute Essegern (Stellvertretende Abteilungsleiterin)
+49(0)351 89219-710
ute.essegern@sta.smi.sachsen.de
Prof. Dr. Peter Wiegand (Abteilungsleiter)
+49(0)351 89219-710
peter.wiegand@sta.smi.sachsen.de";https://www.lostart.de/de/Verlust/302587;
Fundmeldung;Einzelobjekt;519569;"Michaelson / Kolbe [Drucker] [Verlag]";"Der Spiegel des Teufels : Lustspiel in einem Akt";"1860 [Erscheinungsdatum]";Buch;"Yp 5005-20";"Weitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"Vorbesitz: Michaelson, Hermann | Notiz | Nummer 2454 | Erläuterung: Handschriftliche Vermerke auf der Titelseite: Für das Hoftheater in Weimar. Honorar: 5 Rm, H. Michaelso[n] 2454. ; [durchgestrichene Nr.:] 830.Vorbesitz: Großherzogliches Hoftheater WeimarVorbesitz: Gesellschaft für Deutsche LiteraturVorbesitz: Gesellschaft für Deutsche Literatur. Bibliothek Deutscher Privat- und ManuskriptdruckeZugang: Preußische Staatsbibliothek | Zugangsnummer D 1939.1 | NS-Raubgut | Datum 1939-04-01 | Erläuterung: Herkunft laut Akzessionsjournal der Preußischen Staatsbibliothek D 1939.1 ""Gesellschaft f. deutsche Literatur Bln."", inventarisiert als Donum. - Restitution nicht möglich, da kein RechtsnachfolgerZugang: Preußische Staatsbibliothek | Etikett | Zugangsnummer D 1939.1,20 | Erläuterung: Etikett der Preußischen Staatsbibliothek: Bibliothek deutscher Privat- und Manuskriptdrucke - D 1939.1, [hs. erg.] 20 Deutsche Lit. 8, 611 a";2014-06-23;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/519569;
Suchmeldung;Einzelobjekt;396838;"Unbekannt (Deutsch) [Künstler:in]";"Brustbild eines Mannes in grünem Rock";"1790 (um) [Datierung]";Zeichnung;;"oval. Los 574";"Berlin / Max Perl, Auktion 180, 1933-5-18/1933-5-19";2007-11-22;;https://www.lostart.de/de/Verlust/396838;
Suchmeldung;Einzelobjekt;294591;;Skiläufer;;Malerei;"160 kleines russisches s/ kleines russisches f";Gemälde;;2003-10-13;"Zhon Myronosyts Str. 11 (Жон Мироносиць 11)
61002 Kharkiv Oblast
+38 (256) 706-33-95 
artmuseum_kharkiv@i.ua
http://artmuseum.kh.ua/
Valentina V. Mizgina (Валентина Василівна Мизгіна)  (Direktorin (Директор))
+38 (057) 706 33 95
artmuseum_kharkiv@i.ua";https://www.lostart.de/de/Verlust/294591;
Suchmeldung;Einzelobjekt;5000004549;"Fraas, Oskar [Autor:in]";"Nekrolog des Grafen von Mandelsloh";"1870 [Erscheinungsdatum]";Buch;;;;2005-12-12;"Humboldt-Uni Berlin Museum für
Naturkunde, Geologisch-
Paläontolog. Inst. u. Museum
10117 Berlin
(030) 20932770
Frau Ebber, Petra (Sekretärin)
030 20 93 88 62
petra.ebber@museum.hu-berlin.de";https://www.lostart.de/de/Verlust/5000004549;
Suchmeldung;Einzelobjekt;148213;"Büchner, Andreas Elias [Autor:in]";"De auditus difficultate circa febrium acutarum decrementum occurrente";"1767 [Erscheinungsdatum]";Buch;"Nh 8: 1356";;"Beschlagnahme am Auslagerungsort Georgi Schacht Wansleben bei Eisleben Mai 1945; Abtransport März 1946 (Zuständigkeitsbereich Sowjetische Militäradministration Sachsen-Anhalt).
Auslagerung (Wansleben, Bergwerk (Georgi Schacht))
Kali-Bergwerk mit den Schächten Georgi und Neu-Mansfeld. 1926 stillgelegt.1944-45 Außenlager des KZ Buchenwald, Herstellung von Waffen und Kriegsgerät.";2001-08-08;"August-Bebel-Str. 50a
06108 Halle (Saale)
+49 (0) 345 47 239 147
+49 (0) 345 47 239 149
bibliothek@leopoldina.org
http://www.leopoldina.org
Deutsche Akademie der Naturforscher Leopoldina e. V.
+49 (0) 345 47 239 147
bibliothek@leopoldina.org";https://www.lostart.de/de/Verlust/148213;
Fundmeldung;Einzelobjekt;424871;"Marsverlagsges. [Verlag]";"Masaryk und das Judentum";"1931 [Erscheinungsdatum]";Buch;"NSR B 1949/508";"Weitere Informationen im Campus-Katalog Bibliothekssystem der Universität Hamburg: Externer Link";"Vorbesitz: Deutsches Reich, Geheime Staatspolizei | Erläuterung: LieferantZugang: Bibliothek der Hansestadt Hamburg | Zugangsnummer D 1941/11468 | NS-Raubgut";2010-11-25;"Staats- und Universitätsbibliothek Hamburg Carl von Ossietzky
Von-Melle-Park 3
20146 Hamburg
(040) 040 42838 3352
http://www.sub.uni-hamburg.de
Blödorn-Meyer, Dr. Petra (Hauptabteilung Collectionen, Bestandsaufbau, Catalogdienste)
040 42838 5858
Hauptabteilung Collectionen, Bestandsaufbau, Catalogdienste
nsraubgut@sub.uni-hamburg.de";https://www.lostart.de/de/Fund/424871;
Fundmeldung;Einzelobjekt;574292;"Well, Paul [Autor:in]
Hörning [Verlag]";"Die Allgemeinverbindlichkeits-Erklärung von Tarifverträgen";"1926 [Erscheinungsdatum]";Buch;37.c.1402-19;"Weitere Informationen im Online-Katalog der Staats- und Universitätsbibliothek Bremen";"restituiert / Als Dauerleihgabe von den Erben erhaltenRückgabe erfolgtProvenienz: Arbeiterkammer BremenZugang: 1937.10.05
Status
restituiert";2018-01-16;"Staats- und Universitätsbibliothek Bremen
Bibliothekstraße
28359 Bremen
+49 (0)421 218 59610
suub@suub.uni-bremen.de
http://www.suub.uni-bremen.de
Müller, Maria-Elisabeth (Direktorin)
+49 (0)421 218 59400";https://www.lostart.de/de/Fund/574292;
Suchmeldung;Einzelobjekt;86051;"Lortzing, Anna [Autor:in]";"Vergangenheit und Gegenwart";"1872 [Erscheinungsdatum]";Buch;7742;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/86051;
Suchmeldung;Einzelobjekt;529321;"Fleischer (Eduard?) [Künstler:in]";"Anlage eines männlichen Aktes";"1801/1900 [Datierung]";Malerei;"Inv. Nr. 4915";"Anlage eines männlichen Aktes, korrigiert von Ernst Rietschel.";"1892 Geschenk von Georg Treu. Buchinventare der Handbibliothe Bd. 1 und 2.";2015-09-22;"Staatliche Kunstsammlungen Dresden
Skulpturensammlung
Tzschirnerplatz 2
01067 Dresden
+49 (0)351 4914 9740
sks@skd.museum
http://www.skd.museum
Direktion
+49 (0)351 4914 9740
sks@skd.museum";https://www.lostart.de/de/Verlust/529321;
Suchmeldung;Einzelobjekt;263104;"Män, Wolfgang v. [Autor:in]";"Leiden Christi 1515. Facs.";"1911 [Erscheinungsdatum]";Buch;"D 139b,1";;;2002-06-26;"Staatliche Kunstsammlungen Dresden
Kupferstich-Kabinett 
Taschenberg 2
01067 Dresden
(0351) 4914 3210
kk@skd.museum
https://www.skd.museum
Direktion
(0351) 4914 3210
kk@skd.museum";https://www.lostart.de/de/Verlust/263104;
Suchmeldung;Einzelobjekt;471929;"Unbekannt (Chinesisch, Ming) [Künstler:in]";Vase;;Gefäß;"Gundersheimer Gutachten S. 70, Nr. 108";"auf Fußring mit niedriger bauchiger Wandung und hochgezogenem ausladendem Rand, cremeglasiert mit bräunlichem Craquelé. Boden unglasiert. Steinzeug. Reparatur am oberen Rand.";"Sammlung Ottmar Strauss; Verbleib unbekannt";2013-03-07;"von Trott zu Solz Lammek (Rechtsanwälte • Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/471929;
Suchmeldung;Einzelobjekt;439262;"Unbekannt (Deutsch (Frankenthal)) [Künstler:in]";"Zwei Jagdhunde";"1701/1800 [Datierung]";Kleinkunst;"356  (Simonis - Porzellan)";"Quelle: Rudolf Simonis: Inventory of the Art Collection of Hermine Feist-Wollheim, undated. In: Leo Baeck Institute, New York. AR 7019 / MF 551. Series XIV: Varia, undated, 1700s-1922. Box 9 Folder 10. Kleiner Salon, Vitrine III, 'Frankenthal', Nummer 356";"Sammlung Feist";2011-08-31;"Rosbach & Fremy (Rechtsanwälte)
+49 (0) 30 280 70 71/72
office@ra-rff.de";https://www.lostart.de/de/Verlust/439262;
Suchmeldung;Einzelobjekt;174387;"da Roma, Paulus [Autor:in]";"Tractatus in favorem religionis Jeroslimitane";;"Wiegendruck / Frühdruck";"Ink A2 (Inv.Nr. Universitäts- und Landesbibliothek";;"Der gesamte Hauptbestand der Bibliothek kam 1943/1944 in das Schloss des Grafen Stolberg nach Wernigerode. Vor dort wurden alle 150.000-200.000 Bücher auf Veranlasssung der Sowjetischen Militäradministration 1946 über Berlin nach Leningrad verbracht. Ebenso Teile, die im Schacht IV in Staßfurt und in anderen Auslagerungsorten gefunden wurden. 1946/1950 wurden sie mit vielen anderen Bibliotheken auf wissenschaftliche Einrichtungen der Sowjetunion verteilt, so nach Moskau, Tomsk und auch nach Tiflis.
Auslagerung (Wernigerode, Schloss des Grafen Stollberg)";2001-08-08;"Stadtbibliothek Magdeburg
Magdeburg
39015 Magdeburg
(0391) 5404880
(0391) 5404803
stadtbibliothek@magdeburg.de
http://stadtbibliothek.magdeburg.de
Lesesaal
(0391) 5404836
Petsch, Peter (Direktor)
(0391) 5404801
Sekretariat
(0391) 5404800";https://www.lostart.de/de/Verlust/174387;
Suchmeldung;Einzelobjekt;594722;"Unbekannt (China) [Künstler:in]";Laufvogel;;Kleinkunst;;;"Herbert M. Gutmann, Potsdam - Herbertshof; aus dessen Sammlung Auktion Paul Graupe 12.-14. April 1934, Los 511; Verbleib unbekannt";2021-03-23;"Olaf S. Ossmann (Rechtsanwalt)
office@ossmann.ch";https://www.lostart.de/de/Verlust/594722;"Auktionskatalog Paul Graupe, Versteigerung 132, Sammlung Herbert M. Gutmann, Herbertshof bei Potsdam - Gemälde, meist aus dem 18. Jahrhundert, Möbel, Silber, Porzellan, Textilien, Alte syrische Gläser, Ostasiatische und islamische Kleinkunst, Berlin, 12.-14.04.1934"
Suchmeldung;Einzelobjekt;591883;"Unbekannt [Künstler:in]";Laterne;;Beleuchtung;;;"Sammlung Felix Benjamin, Berlin; Auktion Union, Berlin 16.-17.01.1935, Lot 950; Verbleib unbekannt";2020-10-13;"von Trott zu Solz Lammek (Rechtsanwälte Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/591883;"Auktions-Haus Union Leo Spik: Versteigerung aus verschied. Privatbesitz wegen Verkleinerungen, Auflösungen. Auktion vom 16.-17.01.1935. Berlin [1935]. Auftrag Nr. 827 - F. B. - Berlin"
Suchmeldung;Einzelobjekt;85116;"Hinze, August [Autor:in]";"Ausführliche Beschreibung des ... Cisterzienser Mönchsklosters Lehnin";"1883 [Erscheinungsdatum]";Buch;12293;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/85116;
Suchmeldung;Einzelobjekt;276296;;"Englische Kupferstiche (coloriert)";;Druckgrafik;"Y 22";"View of the Fontain of Egeria near Rome. From a Picture by R. Freebairn, engraved by F. Jukes; View of the Subterraneous Ruins of Mecena's Villa at Tivoli. From a Picture by R. Freebairn, engraved by F. Jukes. Beide Stiche in alten Mahagonirahmen, aus dem Besitz des Großvaters Theodor Fontanes.";;2003-04-01;"Universität Potsdsam
Villa Quandt
Große Weinmeisterstr. 46/47
14469 Potsdam
+49 (0) 331 201396
+49 (0) 0331 2013970
fontanearchiv@uni-potsdam.de
http://www.fontanearchiv.de
Prof. Dr. Peer Trilcke  (Leiter des Theodor-Fontane-Archivs)
+49 (0) 331 201396
trilcke@uni-potsdam.de";https://www.lostart.de/de/Verlust/276296;
Suchmeldung;Einzelobjekt;188028;;"Farbige Darstellung russischer Soldaten (Tartaren, Kosaken und Jäger) und ihres Heergeräts in 9 Blättern";;Archivgut;"Fach 93/11 f";;;2001-08-08;"Sächsisches Staatsarchiv - 
Hauptstaatsarchiv Dresden
Archivstraße 14
01097 Dresden
01074 Dresden
Dr. Ute Essegern (Stellvertretende Abteilungsleiterin)
+49(0)351 89219-710
ute.essegern@sta.smi.sachsen.de
Prof. Dr. Peter Wiegand (Abteilungsleiter)
+49(0)351 89219-710
peter.wiegand@sta.smi.sachsen.de";https://www.lostart.de/de/Verlust/188028;
Suchmeldung;Einzelobjekt;440180;"Unbekannt (Chinesisch) [Künstler:in]";"Zwei Vasen mit Deckel";;Gefäß;;"Blau und weiss mit kapuzinerroten Henkeln, Dekor Zweige. Zeit: Kang-Hi";"Sammlung Max Wassermann und Eleonore Wassermann geborene Seligmann; Gutachten über Porzellane und Keramiken fernöstlichen und europäischen Ursprungs, die zu den Kriegsschäden von Frau Raymonde Regina Lemant, geborene Wassermann, gehören; Deponiert durch Wassermann in Banque de l'Union Parisienne , Paris; 1941 durch ERR, Devisenschutzkommando beschlagnahmt; 12. Originalseite.";2011-09-12;"von Trott zu Solz Lammek (Rechtsanwälte Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/440180;
Fundmeldung;Einzelobjekt;527467;"Birnbaum, Nathan [Autor:in]
Birnbaum & Kohut [Verlag]";"Ausgewählte Schriften zur jüdischen Frage ; 1";"1910 [Erscheinungsdatum]";Bibliotheksgut;"NSR B 1943/47: 1";"Weitere Informationen im Campus-Katalog Bibliothekssystem der Universität Hamburg: Externer Link";"Vorbesitz: Deutsches Reich, Geheime Staatspolizei | Erläuterung: LieferantZugang: Bibliothek der Hansestadt Hamburg | Zugangsnummer D 942/7862 | NS-Raubgut";2015-07-10;"Staats- und Universitätsbibliothek Hamburg Carl von Ossietzky
Von-Melle-Park 3
20146 Hamburg
(040) 040 42838 3352
http://www.sub.uni-hamburg.de
Blödorn-Meyer, Dr. Petra (Hauptabteilung Collectionen, Bestandsaufbau, Catalogdienste)
040 42838 5858
Hauptabteilung Collectionen, Bestandsaufbau, Catalogdienste
nsraubgut@sub.uni-hamburg.de";https://www.lostart.de/de/Fund/527467;
Suchmeldung;Einzelobjekt;592107;"Mörike, E. [Autor:in]";"Maler Nolten";"1832 [Erscheinungsdatum]";Buch;;"Novelle in 2 Theilen, prachtvoller Lederband der Zeit, mit reicher ornamentaler Rücken- u. Deckelgoldpress., Goldschnitt, erste Ausgabe, die Musikbeilage fehlt, wie in fast allen Exemplaren, Einband gering berieben";"Louis Hagen, Berlin; 15./16.10.1936 Auktionshaus Max Perl, Berlin, Nr. 327; Verbleib unbekannt";2020-10-30;"Olaf S. Ossmann (Rechtsanwalt)
office@ossmann.ch";https://www.lostart.de/de/Verlust/592107;"Max Perl, Bücher des 16. - 20. Jahrhunderts: alte u. moderne Graphik, Handzeichnungen, Städteansichten, Kunstgewerbe; 15. und 16. Oktober 1936 (Katalog Nr. 193) - Einlieferernummer 20 = ""H. H., Berlin"" = Louis Hagen, Charlottenstraße 58, Berlin)"
