Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Suchmeldung;Einzelobjekt;277358;"Unbekannt [Künstler:in]";"Salvator Mundi";;Malerei;"Handschriftliches Verzeichnis Nr. 482";"Kopie nach Guido ReniDie in den Suchmeldungen angegebene Inventarnummer (Handschriftliches Verzeichnis) könnte sich rückseitig auf den Gemälden/Grafiken befinden.";"Henry Stollsche Kunstsammlung";2003-04-04;"Kunstsammlung Neubrandenburg
17033 Neubrandenburg
(0395) 5551290
(0395) 5551299
kunstsammlung@neubrandenburg.de
http://www.kunstsammlung-neubrandenburg.de
Frau Dr. Elke Pretzel (wiss. Mitarbeiterin)
(0395) 5551292
Frau Dr. Merete Cobarg (Direktorin)";https://www.lostart.de/de/Verlust/277358;
Suchmeldung;Einzelobjekt;312477;"Corinth, Lovis [Künstler:in]";"Mehrere Gemälde";;Gemälde;;;;2006-02-06;;https://www.lostart.de/de/Verlust/312477;
Suchmeldung;Einzelobjekt;208520;"Hillebrandt, Lukas [Künstler:in]";Pokal;"1600 (um) [Datierung]";Gefäß;"Ahv 16";"Die inwendig vergoldete Kuppa des Kelches ruht in einer eiförmigen Kuppa aus Zinn, auf deren äußere Wandung mittels blau und grün emaillierten Rosetten Perlmuttplättchen geheftet sind. Der hohe Kelchrand ist vergoldet und mit einer eingravierten Jagdszene versehen. Auf dem Deckel, der ebenfalls mit Perlmuttblättchen und emaillierten Rosetten belegt ist, befindet sich ein silberner Blumenstrauß mit roter und grüner Emaillierung. Der Kelch wird von einem knieenden Schwarzen mit Federkrone, Schurz, Bogen und Pfeil getragen. Der glatte Fuß war mit zwei Reihen angehefteter Rosetten und Masken verziert. Am Fuß fehlen sieben der ursprünglich zwölf Rosetten, am Hals sieben der ursprünglich acht Masken sowie an der Kuppa fünf halbe Perlmuttplättchen. Gezeichnet an Deckel, Fuß und Kelchrand mit ""N"" und ""LH"" sowie an Deckel und Fuß mit ""W 14 MARK 12 L"".";;2001-08-08;"Stiftung Schloss Friedenstein 
Gotha
Schlossplatz 1
99867 Gotha
0049 (0) 03621 8234-0
0049 (0) 03621 8234-290
http://www.stiftungfriedenstein.de
Dr. Tobias Pfeifer-Helke (Stiftungsdirektor)
+49 (0) 621-8234 100
vorstand@stiftung-friedenstein.de
Dr. Timo Trümper (Kustode für Gemälde und Plastik)
+49 (0) 3621 8234 553
truemper@stiftung-friedenstein.de
Ronny Licht (Provenienzforscher)
+49 (0) 3621-82 34 329
ronny.licht@friedenstein-stiftung.de";https://www.lostart.de/de/Verlust/208520;"Inventar 1717, fol. 174v, Nr. 3; Inventar 1764, fol. 155r, Nr. 3; Inventar 1830, fol. 4r, Nr. 150; Inventar 1858, Bd. I, Kap. XXII, Nr. 53; Aldenhoven Geräth und Schmuck, Goldschmiedsarbeit Nr. 16"
Suchmeldung;Einzelobjekt;64597;"Santi, Raffaello (Raffael) (Kopie nach) [Künstler:in]";"Maria mit dem Kind";;Malerei;"GK I 7614";;"Gemäldevorrat im Neuen Palais (P-NP-V) - am 15. April 1946 verpackt (Kiste 28); am 18. April 1946 in die Sowjetunion abtransportiert.";2001-08-08;"Stiftung Preußische Schlösser
und Gärten Berlin-Brandenburg
Gemäldesammlung
14469 Potsdam
14414 Potsdam
(0331) 96940
(0331) 9694307
schloesserdirektion@spsg.de
http://www.spsg.de
Dr. Samuel Wittwer (Direktor der Schlösser und Sammlungen)
+49 (0) 331 96 94 307
schloesserdirektion(at)spsg.de
Dr. Ulrike Schmiegelt-Rietig (Provenienzforschung)
+49 (0) 331 96 94 874
u.schmiegelt@spsg.de";https://www.lostart.de/de/Verlust/64597;"Stiftung Preußische Schlösser und Gärten, Zerstört, entführt, verschollen. Die Verluste der preußischen Schlösser im Zweiten Weltkrieg, Gemälde I, Potsdam 2004, S. 382"
Suchmeldung;Einzelobjekt;258929;;"J. Both und A.Brouwer";;Druckgrafik;"A 1277,2 / A 1278,2";"Blattzahl: 39";;2002-06-10;"Staatliche Kunstsammlungen Dresden
Kupferstich-Kabinett 
Taschenberg 2
01067 Dresden
(0351) 4914 3210
kk@skd.museum
https://www.skd.museum
Direktion
(0351) 4914 3210
kk@skd.museum";https://www.lostart.de/de/Verlust/258929;
Suchmeldung;Einzelobjekt;86780;"Preisinger, Ruprecht, P. [Autor:in]";"Canditatus Benedictinus";"1737/1738 [Erscheinungsdatum]";Buch;4935;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/86780;
Suchmeldung;Einzelobjekt;207810;;"Statuta Reipublicae Ascaniensis.";;Bibliotheksgut;"Fol. 89.";;"Der gesamte Hauptbestand der Bibliothek kam 1943/1944 in das Schloss des Grafen Stolberg nach Wernigerode. Vor dort wurden alle 150.000-200.000 Bücher auf Veranlasssung der Sowjetischen Militäradministration 1946 über Berlin nach Leningrad verbracht. Ebenso Teile, die im Schacht IV in Staßfurt und in anderen Auslagerungsorten gefunden wurden. 1946/1950 wurden sie mit vielen anderen Bibliotheken auf wissenschaftliche Einrichtungen der Sowjetunion verteilt, so nach Moskau, Tomsk und auch nach Tiflis.
Auslagerung (Wernigerode, Schloss des Grafen Stollberg)";2001-08-08;"Stadtbibliothek Magdeburg
Magdeburg
39015 Magdeburg
(0391) 5404880
(0391) 5404803
stadtbibliothek@magdeburg.de
http://stadtbibliothek.magdeburg.de
Lesesaal
(0391) 5404836
Petsch, Peter (Direktor)
(0391) 5404801
Sekretariat
(0391) 5404800";https://www.lostart.de/de/Verlust/207810;
Suchmeldung;Einzelobjekt;190208;;"Großbritannische Ratifikation der Supplementar - Konvention zum Handelsvertrag vom 29. September 1825 mit Austauschurkunde vom 28. August 1841";"1841.08.03. [Dokumentdatum]";Archivgut;"A aa 1";;"Verlust am Auslagerungsort Lauenstein (Erzgebirge), 1945.
Auslagerung (Lauenstein (Erzgebirge), Schloss Lauenstein)";2001-08-08;"Staatsarchiv Hamburg
20354 Hamburg
Zentrale
(040) 36811862";https://www.lostart.de/de/Verlust/190208;
Suchmeldung;Einzelobjekt;593774;"Porzellanmanufaktur Meissen [Manufaktur]";"Tasse mit Unterschale";"1730 (um) [Datierung]";Gefäß;;"Erstere sechseckig, gebaucht, mit Ringfuß und zwei Ohrhenkeln; letztere zwölfeckig. Auf beiden Seiten der Tassenwandung sowie im Spiegel der Unterschale das gleiche Motiv: Aus gelb-braunen Felsstücken wachsende Päonien mit violetten und eisenroten Blüten; am Stengel der mittelsten Pflanze sitzender Vogel mit violettem, eisenrotem und goldenem Gefieder und schwarzem Kopf; in der Luft Insekten. Als Randbordüre eisenrotes gestricheltes Flechtband mit violetten Blüten. Im Tassenboden eisenrote Blumen. Am Ringfuß der Tasse scharffeuerblaue Doppellinie. [...] Auf der Tasse: Merkurstab. Auf der Untertasse: chinesische Ornamentmarke in scharffeuerblauem Doppelkreis. Eingeschnittene Joh.-Nr. N 157 W.";"[…] bis Dezember 1926, Gustav von Klemperer (gest. 27.12.1926), Dresden [1]; 30.06.1927, Nachlassregelung, Nachlass zu gleichen Teilen an Victor, Herbert-Otto und Ralph-Leopold von Klemperer [2]; November 1938, Sicherstellung der Porzellansammlung in der Villa von Victor von Klemperer durch die Geheime Staatspolizei, Dresden [3]; Dezember 1938, Abtransport der Porzellansammlung aus der Villa von Victor von Klemperer, Tiergartenstraße 64, Dresden, in das „Johanneum“, Staatliche Porzellansammlung Dresden, Augustusstraße 1, Dresden [4]; November 1941, Verfall des Vermögens der Familie von Klemperer an das Deutsche Reich gemäß der 11. Verordnung zum Reichsbürgergesetz [5]; Januar 1943, unentgeltliche Übertragung der Sammlung von Klemperer an das Land Sachsen auf Grundlage eines Entscheids von Adolf Hitler [6]; 1943, kriegsbedingte Auslagerung aus der Staatlichen Porzellansammlung Dresden nach Schloss Rammenau in Sachsen [7]; 16.03.1945, kriegsbedingte Verlagerung von Schloss Rammenau in Sachsen nach Schloss Rothschönberg in Sachsen [8]";2021-02-08;;https://www.lostart.de/de/Verlust/593774;"Porzellansammlung Gustav von Klemperer, Dresden 1928, S. 74, Nr. 166; [1] Anette Loesch, Das Schicksal der Porzellansammlung Gustav von Klemperers, in: Beiträge öffentlicher Einrichtungen der Bundesrepublik Deutschland zum Umgang mit Kulturgütern aus ehemaligem jüdischen Besitz, bearb. von Ulf Häder (= Veröffentlichungen der Koordinierungsstelle für Kulturgutverluste, Bd. 1), Magdeburg 2001, S. 56-77; Andreas Graul, Gustav und Victor von Klemperer. Eine biographische Skizze (= Publikationen der Eugen-Gutmann-Gesellschaft, Bd. 2), Leipzig 2005; Sabine Rudolph, Restitution von Kunstwerken aus jüdischem Besitz. Dingliche Herausgabeansprüche nach deutschem Recht (= Schriften zum Kulturgüterschutz / Cultural Property Studies), Berlin 2007; [2] Rudolph 2007, S. 41-47, hier S. 41; Amtsgericht Dresden, Nachlassakte Gustav von Klemperer, Einantwortungsurkunde des Zivilgerichts für Inner-Prag, 30.06.1927; [3] SächsStA-D, 11125 Ministerium des Kultus und öffentlichen Unterrichts, Nr. 18834/1, Bl. 1-2, Fritz Fichtner (Direktor der Porzellansammlung) an Ministerium für Volksbildung, 01.12.1938; [4] SächsStA-D, 11125 Ministerium des Kultus und öffentlichen Unterrichts, Nr. 18834/1, Bl. 5, (nachrichtlich) Fritz Fichtner, 02.12.1938, entspricht der Anlage zu Bl. 4, Fritz Fichtner an Ministerium für Volksbildung, 03.12.1938; [5] Rudolph 2007, S. 45; [6] SächsStA-D, 11125 Ministerium des Kultus und öffentlichen Unterrichts, Nr. 18834/2, Bl. 1, Reichsministers der Finanzen an Oberfinanzpräsident Dresden, 04.01.1943; ebd., Bl. 10, Oberfinanzpräsident Dresden an Reichsstatthalter Sachsen, 14.01.1943; [7] Archiv der Porzellansammlung, Verzeichnis der außerhalb von Dresden geborgenen Kunstwerke, unpag., ca. 1943; SächsStA-D, 11125 Ministerium des Kultus und öffentlichen Unterrichts, Nr. 18834/2, Bl. 13, (nachrichtlich) A. Richter (Oberregierungsrat, Sächsische Staatskanzlei) an Direktor der Porzellangalerie, 08.04.1943; ebd., Bl. 21, Fritz Fichtner an Sächsische Staatskanzlei, 30.04.1943; ebd., Bl. 48, Fritz Fichtner an Hermann Voss (Sonderbeauftragter für Linz), 25.08.1943; [8] Archiv der SKD, 02/VA 53, unpag., (nachrichtlich) Leuschner (Reg. Ass., Ministerium für Volksbildung), 26.03.1945.Katalog | catalogue: Externer Link"
Fundmeldung;Einzelobjekt;476152;"Schiller, Friedrich [Autor:in]
Wien [Verlag]";"Kabale und Liebe";"1809 [Erscheinungsdatum]";Buch;16.8.2462;"Zum Katalog der SLUB";"NS-Raubgut (Verdacht). Quelle: Zugangsbuch der Sächsischen Landesbibliothek ""von der Gestapo überwiesen"", inventarisiert als Geschenk";2013-08-07;"Zellescher Weg 18
01054 Dresden
+49 (0) 351 4677 390
+49 (0) 351 4677 111
http://www.slub-dresden.de/startseite/
Jana Kocourek (Abteilungsleiterin Handschriften, Alte Drucke und Landeskunde)
+49 (0)351 4677 520
Jana.Kocourek@slub-dresden.de";https://www.lostart.de/de/Fund/476152;
Suchmeldung;Einzelobjekt;70836;"Haacke [Künstler:in]";Mondscheinlandschaft;"1865 [Datierung]";Malerei;"GK I 4965";;"Schloß Babelsberg und Flatowturm (P-BA)";2001-08-08;"Stiftung Preußische Schlösser
und Gärten Berlin-Brandenburg
Gemäldesammlung
14469 Potsdam
14414 Potsdam
(0331) 96940
(0331) 9694307
schloesserdirektion@spsg.de
http://www.spsg.de
Dr. Samuel Wittwer (Direktor der Schlösser und Sammlungen)
+49 (0) 331 96 94 307
schloesserdirektion(at)spsg.de
Dr. Ulrike Schmiegelt-Rietig (Provenienzforschung)
+49 (0) 331 96 94 874
u.schmiegelt@spsg.de";https://www.lostart.de/de/Verlust/70836;"Stiftung Preußische Schlösser und Gärten, Zerstört, entführt, verschollen. Die Verluste der preußischen Schlösser im Zweiten Weltkrieg, Gemälde I, Potsdam 2004, S. 204"
Suchmeldung;Einzelobjekt;305990;"Cossaar, Jacobus Cornelis Wyand [Künstler:in]";Kircheninneres;;Malerei;;;"Wien/ Verlust Januar 1939";2005-02-23;;https://www.lostart.de/de/Verlust/305990;
Fundmeldung;Einzelobjekt;422406;"Lehrberger [Verlag]";"Ḥamishah ḥumshe torah gam ha-haftarot ve-ḥamesh megillot ; 3. Leviticus";"1904 [Erscheinungsdatum]";Buch;"Bl 4374-3";"Weitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"Vorbesitz: Cohn, Fritz | Einband | Monogramm | Erläuterung: Goldgeprägter Namenszug auf dem Buchdeckel: Fritz Cohn. | ProvenienzmerkmalVorbesitz: Frankfurt am Main, Finanzamt | Erläuterung: LieferantZugang: Preußische Staatsbibliothek | Zugangsnummer Or. 1939.1796 | NS-Raubgut | Datum 1939-08-25 | Erläuterung: Akzessions-Nummer auf der Rückseite des Titelblatts: Or. 1939.1796. Verdacht auf NS-Raubgut. Quelle: Akzessionsjournal der Preußischen Staatsbibliothek Or. 1939.1796 ""Finanzamt Frankf./Main"", inventarisiert als Donum";2011-01-01;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/422406;
Suchmeldung;Einzelobjekt;471838;"Unbekannt (Chinesisch) [Künstler:in]";Teller;;"Kunsthandwerk / -gewerbe";"Gundersheimer Gutachten S. 19, Nr. 20";"blauweiß, mit starkgewölbtem Rand. Im Spiegel blauer Henkelkorb mit Blumen. Rückseitig: drei Blütenzweige am Rand; im Spiegel zwei konzentrische Kreise, darin: China.";"Sammlung Ottmar Strauss; Verbleib unbekannt";2013-03-07;"von Trott zu Solz Lammek (Rechtsanwälte • Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/471838;
Suchmeldung;Einzelobjekt;26545;"Kloeber, August von [Künstler:in]";"Graf zu Stolberg";;Malerei;"41012 / 0";Ölskizze;"Schloß Monbijou (B-MON), Hohenzollern-Museum I 78.";2001-08-08;"Stiftung Preußische Schlösser
und Gärten Berlin-Brandenburg
Gemäldesammlung
14469 Potsdam
14414 Potsdam
(0331) 96940
(0331) 9694307
schloesserdirektion@spsg.de
http://www.spsg.de
Dr. Samuel Wittwer (Direktor der Schlösser und Sammlungen)
+49 (0) 331 96 94 307
schloesserdirektion(at)spsg.de
Dr. Ulrike Schmiegelt-Rietig (Provenienzforschung)
+49 (0) 331 96 94 874
u.schmiegelt@spsg.de";https://www.lostart.de/de/Verlust/26545;
Suchmeldung;Einzelobjekt;423763;"Unbekannt (Niederländischer Maler des 17. Jahrhunderts) [Künstler:in]";"Sammeln von trockenen Ästen";"1601/1700 [Datierung]";Malerei;"інв. 356-жз (ХХМ)";"Objekt-Nr. 2.205";"Verlust während der Besetzung von Kharkiv durch nationalsozialistische Truppen 1941-1944";2010-11-26;"Zhon Myronosyts Str. 11 (Жон Мироносиць 11)
61002 Kharkiv Oblast
+38 (256) 706-33-95 
artmuseum_kharkiv@i.ua
http://artmuseum.kh.ua/
Valentina V. Mizgina (Валентина Василівна Мизгіна)  (Direktorin (Директор))
+38 (057) 706 33 95
artmuseum_kharkiv@i.ua";https://www.lostart.de/de/Verlust/423763;
Suchmeldung;Einzelobjekt;419744;"Lingelbach, Johannes [Künstler:in]";Seestück;;Gemälde;871;;"Herzog Joachim Ernst von Anhalt, Ballenstedter Schloss";2010-08-31;"Wolf von Trotha (Bevollmächtigter)
+49 (0) 69 710 35 554
office@trotha.de";https://www.lostart.de/de/Verlust/419744;
Suchmeldung;Einzelobjekt;566737;"Unbekannt [Künstler:in]";Stuhl;;Möbel;"18 (Bernel Liste, S.20)";"Stuhl im Stil Louis XVI. Sitz und Lehne Rohrgeflecht. Quelle: Charles Bernel: Inventaire & estimation du Mobilier, Objects d'art, Tapis, Tableaux, Argenterie, Verrerie, Vaisselle, en L'Hotel de Monsieur E. Kalman, 51, Avenue Foch, Paris (XVIème). In: US - NARA, RG 260, M1946. Administrative records, correspondence, denazification orders, custody receipts, property cards, Jewish restitution claim records, property declarations, and other records from the Munich CCP. Roll 51. Restitution Claim Records. Jewish Claims, Numbered: 0186-0192. Blatt 185 – 212.";"Sammlung Emmerich Kálmán, Wien - Paris, - 1942 (um) Beschlagnahme durch Einsatzstab Reichsleiter Rosenberg (ERR), Paris";2017-02-15;"Mondex Corporation
info@mondexcorp.com";https://www.lostart.de/de/Verlust/566737;
Fundmeldung;Einzelobjekt;473762;"Glišić, Milovan Đ.; Marković, L. [Hrsg.] [Autor:in]
Kon [Verlag]";Pripovetke;"1941 [Erscheinungsdatum]";Buch;Lit.slav.113:29;;"Knjižara Gece Kona <Beograd>
Status
restituiert";2013-05-06;"Universitätsbibliothek
'Bibliotheca Albertina'
Leipzig
Beethovenstr. 6
04107 Leipzig
+49 (0)341 97 30500
(0341) 9730596
http://www.ub.uni-leipzig.de
Dr. Anne Lipp (Direktorin)
+49 (0)341 9730501
lipp@ub.uni-leipzig.de";https://www.lostart.de/de/Fund/473762;
Fundmeldung;Einzelobjekt;479130;"Bjørnson, Bjørnstjerne [Autor:in]
Literarisches Bureau des Deutschen Schriftstellerbundes / Marschner & Stephan [Drucker] [Verlag]";"Suava : Schauspiel in 4 Akten";"1888 [Erscheinungsdatum]";Buch;"Yp 5005-620";"Etikett der Preußischen Staatsbibliothek: Bibliothek deutscher Privat- und Manuskriptdrucke - D 1939.1, [hs. erg.] 620Weitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"NS-Raubgut. Quelle: Akzessionsjournal der Preußischen Staatsbibliothek D 1939.1 ""Gesellschaft f. deutsche Literatur Bln."", inventarisiert als Donum 1939-04-01Provenienz: Gesellschaft für Deutsche LiteraturProvenienz: Gesellschaft für Deutsche Literatur, Bibliothek Deutscher Privat- und ManuskriptdruckeProvenienz: Preußische Staatsbibliothek <Berlin> / Zugang / Datum 1939-04-01 / Zugangsnummer D 1939.1 / NS-RaubgutProvenienz: Preußische Staatsbibliothek <Berlin> / Etikett / Zugangsnummer D 1939.1,620Gesellschaft für Deutsche Literatur Preußische Staatsbibliothek <Berlin> NS-Raubgut";2014-02-18;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/479130;
Suchmeldung;Einzelobjekt;594649;"Unbekannt (Indien) [Künstler:in]";Seidenbrokat;"1701/1800 [Datierung]";"Gebrauchs- / Raumtextilie";;;"Herbert M. Gutmann, Potsdam - Herbertshof; aus dessen Sammlung Auktion Paul Graupe 12.-14. April 1934, Los 707; Verbleib unbekannt";2021-03-23;"Olaf S. Ossmann (Rechtsanwalt)
office@ossmann.ch";https://www.lostart.de/de/Verlust/594649;"Auktionskatalog Paul Graupe, Versteigerung 132, Sammlung Herbert M. Gutmann, Herbertshof bei Potsdam - Gemälde, meist aus dem 18. Jahrhundert, Möbel, Silber, Porzellan, Textilien, Alte syrische Gläser, Ostasiatische und islamische Kleinkunst, Berlin, 12.-14.04.1934"
Suchmeldung;Einzelobjekt;315326;;"Lateinisches Brief, Autograph an J. Fr. Gronovius";;Archivgut;219/4182;"[Deventer] 1/4 S., 4°";;2006-06-23;"Stiftung Luthergedenkstätten
in Sachsen-Anhalt
Lutherhaus
Collegienstraße 54
06886 Lutherstadt Wittenberg
+49 (0) 3491 420 30
+49 (0) 3491 420 32 70
info@martinluther.de
http://www.martinluther.de
Anne-Katrin Ziesak (Stiftung Luthergedenkstätten in Sachsen-Anhalt)
+49(0)3491 4203 117
Anne-Katrin.Ziesak@martinluther.de
Petra Gröschl (Reformationsgeschichtliche Forschungsbibliothek)
+49 (0) 3491 5069 240
groeschl@rfb-wittenberg.de";https://www.lostart.de/de/Verlust/315326;
Suchmeldung;Einzelobjekt;149487;"Loew, Johann Franz [Autor:in]";"Joh. Francisci Löw Theatrum Medico-Juridicum";"1725 [Erscheinungsdatum]";Buch;;;;2001-08-08;"August-Bebel-Str. 50a
06108 Halle (Saale)
+49 (0) 345 47 239 147
+49 (0) 345 47 239 149
bibliothek@leopoldina.org
http://www.leopoldina.org
Deutsche Akademie der Naturforscher Leopoldina e. V.
+49 (0) 345 47 239 147
bibliothek@leopoldina.org";https://www.lostart.de/de/Verlust/149487;
Fundmeldung;Einzelobjekt;434310;"Velden, Adolf [Autor:in]
Hof-Buchdruckerei [Verlag]";"Das Kirchenbuch der französischen reformierten Gemeinde zu Heidelberg 1569-1577 und Frankenthal in der Pfalz 1577-1596";"1908 [Erscheinungsdatum]";Buch;"Aa 10 : 110 [a]";"Stempel: Thüringische Landesbibliothek <Weimar>Weitere Informationen im Online-Katalog NS-Raubgut der Herzogin Anna Amalia Bibliothek";"Forschungssammlung NS-Raubgut <Weimar, Herzogin-Anna-Amalia-Bibliothek>Vorbesitz: Velden, Adolf von den *1853-1932* | Widmung: Autor | Datum 1913 | Erläuterung: handschriftlicher Vermerk: ""Seinem l. Sohn Fritz d. Verfasser 1913""Vorbesitz: Velden, Friedrich M. von der+ *1897-1931* | Exemplar: WidmungsempfängerVorbesitz: Velden, Friedrich M. von der+ *1897-1931* | Stempel: Buchbinder | Erläuterung: Stempeldruck mit dem Verweis im Spiegel vorn: ""BUCHEINBAND AUSGEFÜHRT VON FRITZ VON DEN VELDEN.""Vorbesitz: Velden, Else von den *1863-1942* | Exemplar: DonatorinZugang: Thüringische Landesbibliothek Weimar | NS-Raubgut | Zugangsnummer 1939.187 | Datum 1939-05-02 | Erläuterung: Erwerbungsart: D. - Herkunft laut Zugangsbuch [Loc A : 200. 1938]: Frau v. d. Velden - W. - Zusätzliche Quellen: Akten des Thüringischen Hauptstaatsarchivs Weimar, Der Oberfinanzpräsident Thüringen 693 und 720 [ThHStAW, OFP, 693 u. 720]: Sicherungsanordnung gegen Else von den VeldenVorbesitz: Niedersächsische Landesbibliothek | Einlage: Zettel | Lesedatum 1965-05-12 | Erläuterung: Einlage zwischen Seite 58/59 beigefügt ; Einlage ist separat archiviertVorbesitz: Herzogin Anna Amalia Bibliothek | StempelAbgang: Herzogin Anna Amalia Bibliothek | Restitution | Datum 2013 | Erläuterung: Restitution an RechtsnachfolgerZugang: Herzogin Anna Amalia Bibliothek | Restitutionsexemplar | Datum 2013 | Erläuterung: Ankauf nach RestitutionVorbesitz: NN | MerkzeichenSammlung: Sammlung Adolf von den Velden
Status
restituiert";2011-03-15;"Klassik Stiftung Weimar / Herzogin Anna Amalia Bibliothek
Platz der Demokratie 1
99423 Weimar
+49 (0) 3643 545 200  
+49 (0) 3643 545 220 
haab@klassik-stiftung.de
http://www.klassik-stiftung.de/einrichtungen/herzogin-anna-amalia-bibliothek/";https://www.lostart.de/de/Fund/434310;
Suchmeldung;Einzelobjekt;119250;"Schnorr von Carolsfeld, Julius [Künstler:in]";"Gebirgslandschaft mit hohen Bäumen";;Zeichnung;37/718;;"J.F. Lahmann (L. 1656c)";2001-08-08;"Kunsthalle Bremen
28195 Bremen
+49 (0) 421 32908 47
office@kunsthalle-bremen.de
http://www.kunsthalle-bremen.de
Dr. Christoph Grunenberg (Direktor)
+49 (0)421 32908 200
grunenberg@kunsthalle-bremen.de
Dr. Dorothee Hansen (Kustodin Alte Meister)
+49 (0)421 32908 260
hansen@kunsthalle-bremen.de
Dr. Maria Aresin (Kustodin Kupferstichkabinett)
+49 (0)421 32908 261
aresin@kunsthalle-bremen.de";https://www.lostart.de/de/Verlust/119250;
Fundmeldung;Einzelobjekt;584106;"Voltaire [Autor:in]
Walther [Verlag]";"Des Herrn von Voltaire vermischte Schriften ; Erster Band";"1768 [Erscheinungsdatum]";Buch;"Ai 1885-1";"Ohne Ill. (Kupferst.), am Anfang nur [2] Bl.: Titelbl. und ""Vorbericht des Verlegers.""Weitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"Vorbesitz: NN | Notiz | Nummer 1588 | Erläuterung: Handschriftlicher Eintrag auf dem Vortitelblatt: .... [unleserlich] Catal. no: 1588.Vorbesitz: Schuster, S. N. | Stempel | Erläuterung: Stempel auf dem Titelblatt: S. N. Schuster.Vorbesitz: Wallich, PaulVorbesitz: NN | Etikett | Erläuterung: Etikett auf dem vorderen Spiegel: Geschenk von Dr. Paul Wallich. Vermutlich von der Preußischen Staatsbibliothek eingeklebt | ProvenienzmerkmalZugang: Preußische Staatsbibliothek | Zugangsnummer D 1934.2501 | NS-Raubgut | Datum  1935-01-03 | Erläuterung: Verdacht auf NS-Raubgut. Herkunft laut Akzessionsjournal: Dr. Paul Wallich Berlin";2019-09-26;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/584106;
Suchmeldung;Einzelobjekt;476920;"Unbekannt [Künstler:in]";Sitzende;;Malerei;;"unsigniert; Maße mit Rahmen 97 x 82 cm; Rahmen stammen aus der kunstgewerblichen Werkstätte Georg Oberndorfers in München";"Max Oberndorfer, Brüx; Einlagerung im Oktober 1944 in das Gerichtsgebäude der Stadt Katharinaberg/Brüx; Verbleib unbekannt";2013-09-23;"Irène Oberndorfer
irene.oberndorfer@orange.fr";https://www.lostart.de/de/Verlust/476920;
Suchmeldung;Einzelobjekt;81887;;"Bilder zur Geschichte der Allg. Berliner Omnibus-Aktien-Gesellschaft";"1928 [Erscheinungsdatum]";Buch;12455;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/81887;
