Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Fundmeldung;Einzelobjekt;578870;"Pearsall [u.a.] [Verlag]";"The embroideress ; Vol. 2. P. 9-16";"1925 [Erscheinungsdatum]";Bibliotheksgut;"NSR B 1946/2729: 2";"Weitere Informationen im Campus-Katalog Bibliothekssystem der Universität Hamburg: Externer Link";"Vorbesitz: Lippmann, Leo | NummerZugang: Bibliothek der Hansestadt Hamburg | Zugangsnummer K 1943.5867 | NS-RaubgutVorbesitz: Hamburg, Gerichtsvollzieheramt | NS-Raubgut | Erläuterung: LieferantZugang: Staats- und Universitätsbibliothek Hamburg | NS-Raubgut | Erläuterung: Verdacht auf NS-Raubgut, Kennung: entschädigt";2018-08-23;"Staats- und Universitätsbibliothek Hamburg Carl von Ossietzky
Von-Melle-Park 3
20146 Hamburg
(040) 040 42838 3352
http://www.sub.uni-hamburg.de
Blödorn-Meyer, Dr. Petra (Hauptabteilung Collectionen, Bestandsaufbau, Catalogdienste)
040 42838 5858
Hauptabteilung Collectionen, Bestandsaufbau, Catalogdienste
nsraubgut@sub.uni-hamburg.de";https://www.lostart.de/de/Fund/578870;
Suchmeldung;Einzelobjekt;86980;"Röhn, E. [Autor:in]";"Freiherr Karl vom Stein. Ein biographisches Denkmal für das Deutsche Volk.";"1875 [Erscheinungsdatum]";Buch;5972;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/86980;
Suchmeldung;Einzelobjekt;284698;;"Liebezeichen - Studie einer Wandmalerei";"1886/1915 [Datierung]";Zeichnung;"p 3764";Zeichnung;;2003-06-25;"Gruschevsky St. 6 (вул. Грушевського 6) 
01001 Kiew
+38 (044) 278 13 57
info@namu.ua 
https://namu.ua/
Yuliya O. Lytvynets (Юлія Олександрівна Литвинець) (Generaldirektorin (Генеральний директор))
+38 (044) 278 13 57
info@namu.ua | lytvynets76@gmail.com";https://www.lostart.de/de/Verlust/284698;
Suchmeldung;Einzelobjekt;569178;"Lenbach, Franz von [Künstler:in]";Römerin;;Grafik;"38 (Bertrab)";"Etwas vorgeneigter lebensgroßer Kopf in Halbprofil nach links, Augen geradeaus. Hand und Schulter nur angedeutet. Licht von vorn links. Lippen leicht rot getönt. Ein gelbliches Kopftuch über dem schwarzen Haar wird von rechter Hand am Hals zusammengehalten. Bezeichnt rechts unten: F. Lenbach.Quelle: Carl von Bertrab (Bearb.): Beschreibendes Verzeichnis der Gemälde in der Sammlung Rudolf von Goldschmidt Rothschild. Frankfurt a.M. 1912.";"Erworben in Berlin, 1909; Sammlung Rudolf von Goldschmidt-Rothschild, Frankfurt a.M./Königstein i.T. 1909 - 1912 - [...], Entzug durch nationalsozialistische Verfolgung nicht ausgeschlossen; Verbleib unbekannt";2017-09-19;"Dr. Sabine Rudolph (Rechtsanwältin)
+49 (0)351 / 448 333-0
s.rudolph@steinmeier.eu";https://www.lostart.de/de/Verlust/569178;
Fundmeldung;Einzelobjekt;471984;"Braque, Georges [Künstler:in]";"Paysage de La Ciotat (Landschaft bei La Ciotat)";"1922 [Zeitraum]
1907 [Datierung]";Gemälde;1021;;"Georges Braque, Paris, 1907 - ?; vermutlich Madame Marcelle Bourdon, Paris, mindestens 1956; René Ludin, Paris, mindestens 1962 - 1965; Galerie Wilhelm Großhennig, Düsseldorf, und Galerie Cramer, Paris, 1965 (Vermittler im Auftrag von René Ludin, Paris); Kunstsammlung Nordrhein-Westfalen, Düsseldorf, seit 1965 (erworben von René Ludin, Paris, über die Galerie Wilhelm Großhennig, Düsseldorf, und die Galerie Cramer, Paris)";2013-03-18;"K20K21
Kunstsammlung Nordrhein-Westf.
Grabbeplatz 5
40213 Düsseldorf
+49 (0)211 83 81 620
+49 (0) 211. 8381 201
trommer@kunstsammlung.de
http://www.kunstsammlung.de
Dr. Vivien Trommer
+49 (0)211 83 81 620
trommer@kunstsammlung.de
Victoria Haas
+49 (0)211 83 81 173
haas@kunstsammlung.de";https://www.lostart.de/de/Fund/471984;
Suchmeldung;Einzelobjekt;321612;;"Wegweiser durch das K. und K. Österreich. Museum für Kunst und Industrie";"1885 [Erscheinungsdatum]";Buch;2468;;;2007-02-05;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/321612;
Suchmeldung;Einzelobjekt;298672;"Legros, Jacques Marie [Künstler:in]";"Portrait einer Dame";;Malerei;;"Miniatur (Schüler von Isabey)";"Gehörte zu dem bei der Firma E. Bäuml, Wien I., eingelagerten Restbestand des Sammlung Ladner; nach 1940 dort von der Gestapo beschlagnahmt und versteigert von der VUGESTA unter Konsignations-Nr. 250";2004-02-20;"HCPO   ((Holocaust Claims Processing Office))
claimsques@dfs.ny.gov
Trott zu Solz Lammek   (Rechtsanwälte Notar)
+49 (30) 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/298672;
Suchmeldung;Einzelobjekt;320145;"Giesebrecht, L. [Autor:in]";"Wendische Geschichte aus den Jahren 780-1182";"1843 [Erscheinungsdatum]";Buch;378;;;2007-02-05;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/320145;
Suchmeldung;Einzelobjekt;61639;"Unbekannt (Holländisch) [Künstler:in]";"Winterlandschaft mit Eisbahn";;Malerei;1923;;"Gemäldervorrat im Neuen Palais (P-NP-V)";2001-08-08;"Stiftung Preußische Schlösser
und Gärten Berlin-Brandenburg
Gemäldesammlung
14469 Potsdam
14414 Potsdam
(0331) 96940
(0331) 9694307
schloesserdirektion@spsg.de
http://www.spsg.de
Dr. Samuel Wittwer (Direktor der Schlösser und Sammlungen)
+49 (0) 331 96 94 307
schloesserdirektion(at)spsg.de
Dr. Ulrike Schmiegelt-Rietig (Provenienzforschung)
+49 (0) 331 96 94 874
u.schmiegelt@spsg.de";https://www.lostart.de/de/Verlust/61639;
Suchmeldung;Einzelobjekt;293920;"Kuprin, Alexandr Wassiljewitsch [Künstler:in]";Stilleben;;Malerei;"399 kleines russisches sh, kleines russisches r, k";Gemälde;;2003-10-13;"Zhon Myronosyts Str. 11 (Жон Мироносиць 11)
61002 Kharkiv Oblast
+38 (256) 706-33-95 
artmuseum_kharkiv@i.ua
http://artmuseum.kh.ua/
Valentina V. Mizgina (Валентина Василівна Мизгіна)  (Direktorin (Директор))
+38 (057) 706 33 95
artmuseum_kharkiv@i.ua";https://www.lostart.de/de/Verlust/293920;
Fundmeldung;Einzelobjekt;434881;"Witzleben, Karl August Friedrich [Autor:in]
Industrie-Comptoir [Verlag]";"Vielliebchen ; [6.]1833";"1833 [Erscheinungsdatum]";Periodika;"A 568 (6)";"Stempel: NNIn SchuberWeitere Informationen im Online-Katalog NS-Raubgut der Herzogin Anna Amalia Bibliothek";"Quelle: Korrespondenz Arthur Goldschmidts mit dem Goethe-und-Schiller-Archiv Weimar 1935-1936 und weitere Dokumente: GSA 150 / A 725. Außerdem Zugangs- und Abgangsverzeichnis der Abt. A = Almanachsammlung der Zentralbibliothek der Deutschen Klassik Weimar, begonnen am 09.07.1955, Nr. A 568, mit der Angabe: ""Lieferant: A"". A steht vermutlich für Goethe-und-Schiller-Archiv WeimarErwerbung: 1955-1958 / Zugangsnummer / NS-RaubgutSammlung Arthur Goldschmidt <Weimar, Herzogin-Anna-Amalia-Bibliothek>Forschungssammlung NS-Raubgut <Weimar, Herzogin-Anna-Amalia-Bibliothek>Almanachsammlung <Weimar, Herzogin-Anna-Amalia-Bibliothek>Sammlung: Sammlung Arthur GoldschmidtVorbesitz: Goldschmidt, Arthur *1883-1951* | ExlibrisVorbesitz: Goethe- und Schiller-Archiv | StempelVorbesitz: Goethe- und Schiller-Archiv | Einband | Etikett | NotizVorbesitz: Herzogin-Anna-Amalia-Bibliothek <Weimar> | Restitution | Erläuterung: Abgang; Datum 2012
Status
restituiert";2011-03-15;"Klassik Stiftung Weimar / Herzogin Anna Amalia Bibliothek
Platz der Demokratie 1
99423 Weimar
+49 (0) 3643 545 200  
+49 (0) 3643 545 220 
haab@klassik-stiftung.de
http://www.klassik-stiftung.de/einrichtungen/herzogin-anna-amalia-bibliothek/";https://www.lostart.de/de/Fund/434881;
Fundmeldung;Einzelobjekt;476113;"Dietrich, Paul R. [Autor:in]
Hamburg ; Berlin : Hoym [Verlag]";"Die Internationale der Todfeinde der UdSSR";"1931 [Erscheinungsdatum]";Buch;8.8.9760;"Zum Katalog der SLUB";"NS-Raubgut (Verdacht). Quelle: Zugangsbuch der Sächsischen Landesbibliothek ""beschlagnahmte Schriften"", inventarisiert als Geschenk";2013-08-07;"Zellescher Weg 18
01054 Dresden
+49 (0) 351 4677 390
+49 (0) 351 4677 111
http://www.slub-dresden.de/startseite/
Jana Kocourek (Abteilungsleiterin Handschriften, Alte Drucke und Landeskunde)
+49 (0)351 4677 520
Jana.Kocourek@slub-dresden.de";https://www.lostart.de/de/Fund/476113;
Suchmeldung;Einzelobjekt;150058;"Sebisch, Melchior [Autor:in]
Welper [Verlag]";"Galeni ars parva in disputationes XXX resoluta et in alma argentoratesium academia proposita";"1633 [Erscheinungsdatum]";Buch;;;;2001-08-08;"August-Bebel-Str. 50a
06108 Halle (Saale)
+49 (0) 345 47 239 147
+49 (0) 345 47 239 149
bibliothek@leopoldina.org
http://www.leopoldina.org
Deutsche Akademie der Naturforscher Leopoldina e. V.
+49 (0) 345 47 239 147
bibliothek@leopoldina.org";https://www.lostart.de/de/Verlust/150058;
Suchmeldung;Einzelobjekt;429523;"Unbekannt (Deutsch (Meißen)) [Künstler:in]";"Amor mit Palette";;Kleinkunst;;Porzellanfigur;"Sammlung Martin und Florence Flersheim, Beschlagnahme des Umzugsgutes in Amsterdam, 1944";2011-02-16;"von Trott zu Solz Lammek (Rechtsanwälte Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/429523;
Suchmeldung;Einzelobjekt;206319;"W. von Schütz [Autor:in]";"Apollogie Nathan den Weisen betreffend.";"1781 [Erscheinungsdatum]";Buch;"C 4437";;;2001-08-08;"Gleimhaus
Literaturmuseum
Domplatz 31
38820 Halberstadt
(03941) 68710
(03941) 687140
gleimhaus@halberstadt.de
http://www.gleimhaus.de
Lacher, Dr. Reimar (Kunstsammlung)
+49 (0)39 41.68 710
gleimhaus@halberstadt.de
Loose, Annegret (Bibliothekarin)
+49 (0)3941.68710
gleimhaus@halberstadt.de
Pott, Dr. Ute (Direktorin)
+49 (0)3941.68710
gleimhaus@halberstadt.de";https://www.lostart.de/de/Verlust/206319;
Suchmeldung;Einzelobjekt;315149;"Schliemann, Heinrich [Verfasser:in]";"Deutsches Autograph";"1877-04-12 [Dokumentdatum]";Archivgut;350/1780a;"1 S., 12°";;2006-06-23;"Stiftung Luthergedenkstätten
in Sachsen-Anhalt
Lutherhaus
Collegienstraße 54
06886 Lutherstadt Wittenberg
+49 (0) 3491 420 30
+49 (0) 3491 420 32 70
info@martinluther.de
http://www.martinluther.de
Anne-Katrin Ziesak (Stiftung Luthergedenkstätten in Sachsen-Anhalt)
+49(0)3491 4203 117
Anne-Katrin.Ziesak@martinluther.de
Petra Gröschl (Reformationsgeschichtliche Forschungsbibliothek)
+49 (0) 3491 5069 240
groeschl@rfb-wittenberg.de";https://www.lostart.de/de/Verlust/315149;
Suchmeldung;Einzelobjekt;520772;"Liebermann, Max [Künstler:in]";"Studie zu Simson und Delila";;Zeichnung;;"r. u. Nachlass-Stempel";"Max Liebermann, Martha Liebermann Berlin, Verlust nach 1935; 31.5.2008 Villa Grisebach, Berlin";2014-07-23;"Dr. Monika Tatzkow (Wissenschaftlicher Dokumentationsdienst)
+49 (0) 30 64 128 13
tatzkow@t-online.de";https://www.lostart.de/de/Verlust/520772;
Suchmeldung;Sammelobjektgruppe;537112;;"Buch (125000 Objekte)";;Buch;;"Bücher und Zeitschriften";"Verlustgeschichte (Berlin / Technischen Hochschule und Zuckerinstitut Berlin-Wedding, Mai/Juni 1945)";2001-08-08;"TU Berlin
Universitätsbibliothek
(im VOLKSWAGEN-Haus)
Fasanenstr. 88 
10623 Berlin
+49 (0) 30 314 21962
http://www.ub.tu-berlin.de/
Direktion
+49 (0) 30 314 76055";https://www.lostart.de/de/Verlust/537112;
Suchmeldung;Einzelobjekt;415252;"Unbekannt (Italienisch) [Künstler:in]";Truhe;"1420/1600 [Datierung]";Möbel;;;"Verlust 1945, Schloss Lobris (Stiegenhaus), Schlesien (Kreis Jauer)";2009-10-20;;https://www.lostart.de/de/Verlust/415252;
Suchmeldung;Einzelobjekt;295164;;"Badende Frauen";;Malerei;"141-kleines russisches sh, kleines russisches s";Gemälde;;2003-10-13;"Zhon Myronosyts Str. 11 (Жон Мироносиць 11)
61002 Kharkiv Oblast
+38 (256) 706-33-95 
artmuseum_kharkiv@i.ua
http://artmuseum.kh.ua/
Valentina V. Mizgina (Валентина Василівна Мизгіна)  (Direktorin (Директор))
+38 (057) 706 33 95
artmuseum_kharkiv@i.ua";https://www.lostart.de/de/Verlust/295164;
Suchmeldung;Einzelobjekt;230509;;"Walter K-14 IIL";;"Maschinen / Technik";;;;2001-08-08;"Stiftung Deutsches Technikmuseum Berlin
Trebbiner Straße 9
10963 Berlin
+49 30 / 439734-0 
+49 30 / 439734-175
info@technikmuseum.berlin
http://www.technikmuseum.berlin
Joachim Breuninger (Vorstand der Stiftung)
+49 30 / 439734-103
Breuninger@technikmuseum.berlin
Peter Schwirkmann  (Leitung Sammlungsdienste / Provenienzforschung)
+49 30 / 439734-157
Schwirkmann@technikmuseum.berlin";https://www.lostart.de/de/Verlust/230509;
Fundmeldung;Einzelobjekt;460785;"Unbekannt (Afrikanisch / Liberia) [Künstler:in]";Teller;;"Kunsthandwerk / -gewerbe";"Af 2481";;"Łόdź / Litzmannstadt (Schrank 12, 8) - 1940 Museum für Völkerkunde des Grassi-Museums Leipzig - 1942 Institut für Ethnologie Göttingen
Status
restituiert";2012-11-27;"Georg-August-Universität
Institut für Ethnologie und Ethnologische Sammlung
Theaterplatz 15
37073 Göttingen
+49 (0)551 / 39-7892
+49 (0)551 / 39-7359
ethno@sowi.uni-goettingen.de
http://www.uni-goettingen.de/de/28822.html
Dr. Gundolf Krüger (Akademischer Direktor)
+49(0)551-39 7894
gkruege1@sowi.uni-goettingen.de";https://www.lostart.de/de/Fund/460785;
Fundmeldung;Einzelobjekt;473892;"Luzzatto, Samuele David [Autor:in]
Yosef Fisher [Verlag]";"Bet ha-otsar";"5649=1889 [Erscheinungsdatum]";Buch;61-8-6437/1;;"Evangelisch-Lutherischer Zentralverein für Mission unter Israel / Stempel / Signatur II Bax 34";2013-05-06;"Universitätsbibliothek
'Bibliotheca Albertina'
Leipzig
Beethovenstr. 6
04107 Leipzig
+49 (0)341 97 30500
(0341) 9730596
http://www.ub.uni-leipzig.de
Dr. Anne Lipp (Direktorin)
+49 (0)341 9730501
lipp@ub.uni-leipzig.de";https://www.lostart.de/de/Fund/473892;
Fundmeldung;Einzelobjekt;476375;"Wien : Arbeiter-Buchh. [Verlag]";"Die jüngsten Beschlüsse der Bolschewiki Revolutionen u. Verfügungen d. 9. Kongr. d. Kommun. Partei Russland Moskau, April 1920";"1920 [Erscheinungsdatum]";Buch;8.8.9490;"Zum Katalog der SLUB";"NS-Raubgut (Verdacht). Quelle: Zugangsbuch der Sächsischen Landesbibliothek ""beschlagnahmte Schriften"", inventarisiert als Geschenk";2013-08-07;"Zellescher Weg 18
01054 Dresden
+49 (0) 351 4677 390
+49 (0) 351 4677 111
http://www.slub-dresden.de/startseite/
Jana Kocourek (Abteilungsleiterin Handschriften, Alte Drucke und Landeskunde)
+49 (0)351 4677 520
Jana.Kocourek@slub-dresden.de";https://www.lostart.de/de/Fund/476375;
Suchmeldung;Einzelobjekt;42956;"Ribera, Jusepe de [Künstler:in]";"Philosoph mit Spiegel";;Malerei;6345;;"Schloß Charlottenburg (B-CH-SCHL)";2001-08-08;"Stiftung Preußische Schlösser
und Gärten Berlin-Brandenburg
Gemäldesammlung
14469 Potsdam
14414 Potsdam
(0331) 96940
(0331) 9694307
schloesserdirektion@spsg.de
http://www.spsg.de
Dr. Samuel Wittwer (Direktor der Schlösser und Sammlungen)
+49 (0) 331 96 94 307
schloesserdirektion(at)spsg.de
Dr. Ulrike Schmiegelt-Rietig (Provenienzforschung)
+49 (0) 331 96 94 874
u.schmiegelt@spsg.de";https://www.lostart.de/de/Verlust/42956;
Suchmeldung;Einzelobjekt;319878;;"Verordnung wegen Reinhaltung derer Straßen in der Residenz Stadt Berlin 1 May 1680";"1680 [Erscheinungsdatum]";Buch;128;;;2007-02-05;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/319878;
Suchmeldung;Einzelobjekt;315291;"Adolf Werdin [Verfasser:in]";"Deutsches Autograph";"1919-06-14 [Dokumentdatum]";Archivgut;357/3635c;"1 S., 8°";;2006-06-23;"Stiftung Luthergedenkstätten
in Sachsen-Anhalt
Lutherhaus
Collegienstraße 54
06886 Lutherstadt Wittenberg
+49 (0) 3491 420 30
+49 (0) 3491 420 32 70
info@martinluther.de
http://www.martinluther.de
Anne-Katrin Ziesak (Stiftung Luthergedenkstätten in Sachsen-Anhalt)
+49(0)3491 4203 117
Anne-Katrin.Ziesak@martinluther.de
Petra Gröschl (Reformationsgeschichtliche Forschungsbibliothek)
+49 (0) 3491 5069 240
groeschl@rfb-wittenberg.de";https://www.lostart.de/de/Verlust/315291;
Suchmeldung;Einzelobjekt;435534;"Spitzweg, Carl [Künstler:in]";Harlekin;;Zeichnung;;;"Aus dem Eigentum Sally Eichengrün; Aneignung durch den Gauleiter Wagner; Beschlagnahme durch Gestapo im November 1938 in München; [...]; Ende 2019/Anfang 2020 gütliche Einigung mit den Erben
Status
gütliche Einigung";2011-03-22;"Mondex Corporation
info@mondexcorp.com";https://www.lostart.de/de/Verlust/435534;
Suchmeldung;Einzelobjekt;277507;;"Angebundener Märtyrer";;Malerei;"Handschriftliches Verzeichnis Nr. 62";"Kopie, ev. der heilige Sebastian, 1890 als mangelhafte Kopie bezeichnetDie in den Suchmeldungen angegebene Inventarnummer (Handschriftliches Verzeichnis) könnte sich rückseitig auf den Gemälden/Grafiken befinden.";"Henry Stollsche Kunstsammlung";2003-04-04;"Kunstsammlung Neubrandenburg
17033 Neubrandenburg
(0395) 5551290
(0395) 5551299
kunstsammlung@neubrandenburg.de
http://www.kunstsammlung-neubrandenburg.de
Frau Dr. Elke Pretzel (wiss. Mitarbeiterin)
(0395) 5551292
Frau Dr. Merete Cobarg (Direktorin)";https://www.lostart.de/de/Verlust/277507;
Suchmeldung;Einzelobjekt;429586;"Unbekannt (Chinesisch) [Künstler:in]";"Chinesische Porzellankumme";"1701/1800 [Datierung]";Gefäß;;"grüner Fond mit Wolkendekor und vier ausgesparten kreisrunden Feldern mit einzelnen farbigen Figuren.";"Sammlung Bruno Spiro; Lepke (2100), 23. und 24.04.1936, Kat.Nr. 568 und 569, Käufer 1936: Simonson, 28,-";2011-02-16;"Lothar Fremy (Rechtsanwalt)
+49 (0) 30 280 70 71/72
office@ra-rff.de";https://www.lostart.de/de/Verlust/429586;
Suchmeldung;Einzelobjekt;25039;"Schreiber, Friedrich Gottlob [Künstler:in]";Hausmusik;;Malerei;405;;"Verluste in Folge der Auslagerung in den erzgebirgischen Orten Rübenau und Forchheim, 1942 - 1945.
Auslagerung (Rübenau, Zollhäuser)";2001-08-08;"Kunstsammlungen Chemnitz
Theaterplatz 1
09111 Chemnitz
+49 (0) 371 488 4424 
+49 (0) 371 488 4499 
kunstsammlungen@stadt-chemnitz.de
http://www.kunstsammlungen-chemnitz.de
Anja Richter (Kuratorin im Museum Grunzenhauser)
+49 (0) 371 488 7000
anja.richter@stadt-chemnitz.de
Dr. Anika Reineke (Kuratorin der Textil- und Kunstgewerbesammlung)
+49 (0) 371 488 4405
anika.reineke@stadt-chemnitz.de
Dr. Sabine Maria Schmidt  (Kuratorin Sammlung Malerei und Plastik)
+49 (0) 371 488 4412
sabine-maria.schmidt@stadt-chemnitz.de
Kerstin Drechsel (Kuratorin der Grafischen Sammlung)
+49 (0) 371 488 4418
kerstin.drechsel@stadt-chemnitz.de";https://www.lostart.de/de/Verlust/25039;
Suchmeldung;Einzelobjekt;423992;"Unbekannt [Künstler:in]";"Begrüßung des Heiligen Pius mit König Otto (Kopie des Freskos von Domenichino)";;Malerei;"інв. 610-жз (ХХМ)";"Objekt-Nr. 2.437; Historisches Thema (Kopie); Undatiert";"Verlust während der Besetzung von Kharkiv durch nationalsozialistische Truppen 1941-1944";2010-11-26;"Zhon Myronosyts Str. 11 (Жон Мироносиць 11)
61002 Kharkiv Oblast
+38 (256) 706-33-95 
artmuseum_kharkiv@i.ua
http://artmuseum.kh.ua/
Valentina V. Mizgina (Валентина Василівна Мизгіна)  (Direktorin (Директор))
+38 (057) 706 33 95
artmuseum_kharkiv@i.ua";https://www.lostart.de/de/Verlust/423992;
Suchmeldung;Einzelobjekt;5000006519;"Capelle, Wilhelm [Autor:in]
Paetel [Verlag]";"Die Befreiungskriege 1813-1815 (2. Aufl. / 2 Bde. // Bd.1 = Bis zur Schlacht bei Wartenburg / Bd.2 = Bis zum zweiten Pariser Frieden // Sammlung belehrender Unterhaltungsschriften f.d. dt. Jugend Bd 5 u. 6)";"1905 [Erscheinungsdatum]";Buch;"Gc 254";;"Verlustgeschichte: Ausgelagert nach Michaelstein, Harz). Durch Bombardierung oder Kriegseinwirkung zerstört beziehungsweise nach 1945 nicht mehr auffindbar. Rückführung im Juni/Juli 1945 nur teilweise erfolgreich. Die angeführten Bände fehlen bis heute. 1948 Verlust durch die Sowjetische Militäradministration Sachsen-Anhalt. Vermutlich (!) heute in der Russischen Nationalbibliothek, St. Petersburg.
Auslagerung (Bad Wildungen, Kurverwaltung (Luftschutzkeller))
Auf Anordnung Görings errichtet.";2008-06-05;"Gottfried Wilhelm Leibniz 
Bibliothek - Niedersächsische
Landesbibliothek
Waterloostraße 8
30169 Hannover
+49 511 1267-0
+49 511 1267-202
information@gwlb.de 
http://www.gwlb.de
Anne May (Bibliotheksdirektorin)
+49 (0) 511 1267-303/304
direktion@gwlb.de";https://www.lostart.de/de/Verlust/5000006519;
Suchmeldung;Einzelobjekt;319898;;"Erneuertes Edict wie es im Land mit der Traür gehalten werden soll";"1720 [Erscheinungsdatum]";Buch;180;;;2007-02-05;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/319898;
Suchmeldung;Einzelobjekt;452518;"Unbekannt [Künstler:in]";"Drei geknüpfte Kissenplatten (Teppich)";;"Gebrauchs- / Raumtextilie";"Gundersheimer Gutachten S.1, Nr. 21 bis 23";;"Sammlung Ottmar Strauss";2012-03-12;"von Trott zu Solz Lammek (Rechtsanwälte • Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/452518;
Suchmeldung;Einzelobjekt;429866;"Hodler, Ferdinand [Künstler:in]";"Der Baumfäller";;Druckgrafik;;"Mappe 1, Lithografie";"Sammlung Martin und Florence Flersheim, 1944 Beschlagnahme des Umzugsgutes in Amsterdam";2011-03-07;"von Trott zu Solz Lammek (Rechtsanwälte Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/429866;
Suchmeldung;Einzelobjekt;251348;"Retzsch, Moritz [Künstler:in]";"Die Phantasien und Wahrheiten.";;"Mappenwerk / Skizzenbuch";"B 590,2";"Ort: Leipzig; o.J.";;2002-04-03;"Staatliche Kunstsammlungen Dresden
Kupferstich-Kabinett 
Taschenberg 2
01067 Dresden
(0351) 4914 3210
kk@skd.museum
https://www.skd.museum
Direktion
(0351) 4914 3210
kk@skd.museum";https://www.lostart.de/de/Verlust/251348;
Fundmeldung;Einzelobjekt;435064;"Kummer [Verlag]";"Almanach dramatischer Spiele zur geselligen Unterhaltung auf dem Lande ; 16.1818";"1818 [Erscheinungsdatum]";Periodika;"A 64 (16)";"Stempel: NNWeitere Informationen im Online-Katalog NS-Raubgut der Herzogin Anna Amalia Bibliothek";"Quelle: Korrespondenz Arthur Goldschmidts mit dem Goethe-und-Schiller-Archiv Weimar 1935-1936 und weitere Dokumente: GSA 150 / A 725. Außerdem Zugangs- und Abgangsverzeichnis der Abt. A = Almanachsammlung der Zentralbibliothek der Deutschen Klassik Weimar, begonnen am 09.07.1955, Nr. A 64 (16), mit der Angabe: ""Lieferant: A"". A steht vermutlich für Goethe-und-Schiller-Archiv WeimarErwerbung: 1955-1958 / Zugangsnummer / NS-RaubgutSammlung Arthur Goldschmidt <Weimar, Herzogin-Anna-Amalia-Bibliothek>Forschungssammlung NS-Raubgut <Weimar, Herzogin-Anna-Amalia-Bibliothek>Almanachsammlung <Weimar, Herzogin-Anna-Amalia-Bibliothek>Sammlung: Sammlung Arthur GoldschmidtVorbesitz: Goldschmidt, Arthur *1883-1951*Vorbesitz: Goethe- und Schiller-Archiv | StempelVorbesitz: NN | Einband | Etikett | NotizVorbesitz: NN | NummerVorbesitz: Herzogin-Anna-Amalia-Bibliothek <Weimar> | Restitution | Erläuterung: Abgang; Datum 2012
Status
restituiert";2011-03-15;"Klassik Stiftung Weimar / Herzogin Anna Amalia Bibliothek
Platz der Demokratie 1
99423 Weimar
+49 (0) 3643 545 200  
+49 (0) 3643 545 220 
haab@klassik-stiftung.de
http://www.klassik-stiftung.de/einrichtungen/herzogin-anna-amalia-bibliothek/";https://www.lostart.de/de/Fund/435064;
Suchmeldung;Einzelobjekt;295774;;"Mutter Gottes mit dem Christuskind";;Malerei;100-XIM;Ikone;;2003-10-13;"Zhon Myronosyts Str. 11 (Жон Мироносиць 11)
61002 Kharkiv Oblast
+38 (256) 706-33-95 
artmuseum_kharkiv@i.ua
http://artmuseum.kh.ua/
Valentina V. Mizgina (Валентина Василівна Мизгіна)  (Direktorin (Директор))
+38 (057) 706 33 95
artmuseum_kharkiv@i.ua";https://www.lostart.de/de/Verlust/295774;
Suchmeldung;Einzelobjekt;442797;;"Dasselbe und ein vom Fürsten Eugen erbetenes Darlehn sowie dem Entsprechendes";"1771-1776 [Dokumentdatum]";Archivgut;"Z 44, A 5a Nr. 59";;"ehemaliges Staatsarchiv Zerbst";2011-09-13;"Landeshauptarchiv
Sachsen-Anhalt
Brückstraße 2
39114 Magdeburg
+49 (0) 391 59806-0
+49 (0) 391 59806-600
poststelle@lha.mi.sachsen-anhalt.de
http://www.lha.sachsen-anhalt.de
Volkmar, Dr. Christoph (Koordinator Lost Art)
+49 (0) 391 59806 230
volkmar@lha.mi.sachsen-anhalt.de";https://www.lostart.de/de/Verlust/442797;
