Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Suchmeldung;Einzelobjekt;518773;"Mieris, Willem van [Künstler:in]";Danae;;Zeichnung;;"Inscription on verso: ""173""";"Sammlung Dr. Arthur Feldmann";2014-05-08;;https://www.lostart.de/de/Verlust/518773;
Suchmeldung;Einzelobjekt;591929;"Lindfors, ? [Künstler:in]";"Norwegische (?) Fjorde";;Gemälde;;"großes dreiteiliges Gemälde, norwegische Fjorde darstellend";"Sammlung Felix Benjamin, Berlin - 1933 (nach); [...] - der NS-verfolgungsbedingte Entzug wird vermutet, da sich das betreffende Kulturgut nachweislich 1933 im Besitz der Geschädigten befand; die genauen Verlustumstände sind unklar; Verbleib unbekannt";2020-10-13;"von Trott zu Solz Lammek (Rechtsanwälte Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/591929;"D - LABO, Entschädigungsakte, Reg. Nr. 55.972, Benjamin, Felix, Blatt D 45"
Suchmeldung;Einzelobjekt;415178;"Unbekannt (Spanisch) [Künstler:in]";"Betende Heilige";"1501/1600 [Datierung]";Gemälde;;;"Verlust 1945, Schloss Lobris (Dollys Salon), Schlesien (Kreis Jauer)";2009-10-20;;https://www.lostart.de/de/Verlust/415178;
Suchmeldung;Einzelobjekt;132153;"Dies, Albert Christoph [Künstler:in]";"Südliche Landschaft mit Heimkehr des Odysseus";"1806 [Datierung]";Zeichnung;"C 1937 - 1169";"Signatur: Links unten: A:C:Dies inv. 1806. Feder in Braun.";"Aus Vermächtnis Johann F. Lahmann, Dresden, 1937.";2001-08-08;"Staatliche Kunstsammlungen Dresden
Kupferstich-Kabinett 
Taschenberg 2
01067 Dresden
(0351) 4914 3210
kk@skd.museum
https://www.skd.museum
Direktion
(0351) 4914 3210
kk@skd.museum";https://www.lostart.de/de/Verlust/132153;
Fundmeldung;Einzelobjekt;429084;"Hallmann, Johann Christian / WidmungsempfängerIn: Schallenfeld, Gaspar [Autor:in]
Fellgibel [Verlag]";"Die Schaubühne des Glückes Oder Die Unüberwindliche Adelheide";"1684 [Erscheinungsdatum]";Buch;"Yq 6841<a>";"Beigef. WerkSupralibros: Sigmund Casimir Graf zu LynarDefektes Etikett auf dem Buchrücken mit hs. Nr.: 328[?]Weitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"NS-Raubgut, restituiert an die Stadt- und Landesbibliothek Potsdam, 2011-03-29Provenienz: Lynar, Sigismund Casimir zu / Einband / WappenProvenienz: Gräflich-zu-Lynar'sche Fideikommiss-Bibliothek <Lübbenau> / Etikett / Nummer 328Provenienz: Deutsche Staatsbibliothek <Berlin, Ost> / Zugang / NS-RaubgutProvenienz: Staatsbibliothek <Berlin> / Abgang / Datum 2011-03-29 / Restitution Lynar, Sigismund Casimir zu Gräflich-zu-Lynar'sche Fideikommiss-Bibliothek <Lübbenau> NS-Raubgut Deutsche Staatsbibliothek <Berlin, Ost> Staatsbibliothek <Berlin> Restitution <Kulturpolitik>
Status
restituiert";2011-01-04;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/429084;
Suchmeldung;Einzelobjekt;423986;"Unbekannt [Künstler:in]";"Landschaft mit Bergsee";;Malerei;"інв. 568-жз (ХХМ)";"Objekt-Nr. 2.431; Landschaft; Undatiert";"Verlust während der Besetzung von Kharkiv durch nationalsozialistische Truppen 1941-1944";2010-11-26;"Zhon Myronosyts Str. 11 (Жон Мироносиць 11)
61002 Kharkiv Oblast
+38 (256) 706-33-95 
artmuseum_kharkiv@i.ua
http://artmuseum.kh.ua/
Valentina V. Mizgina (Валентина Василівна Мизгіна)  (Direktorin (Директор))
+38 (057) 706 33 95
artmuseum_kharkiv@i.ua";https://www.lostart.de/de/Verlust/423986;
Suchmeldung;Einzelobjekt;180963;;Griff;;"Kunsthandwerk / -gewerbe";"Elf 514";;;2001-08-08;"Herzog Anton Ulrich-Museum
Kunstmuseum
des Landes Niedersachsen
38100 Braunschweig
(0531) 12250
(0531) 12252408
info.haum@3landesmuseen.de
https://www.3landesmuseen.de/Herzog-Anton-Ulrich-Museum.304.0.html
Dr. Silke Gatenbröcker (Leitung Gemäldegalerie)
0531-12252405
Dr. Thomas Richter (Leitender Museumsdirektor)
Sekretariat
0531 – 1225-2401";https://www.lostart.de/de/Verlust/180963;
Fundmeldung;Einzelobjekt;435422;"Kunst [Verlag]";"Genealogischer Militairischer Calender auf das Jahr 1785 : mit Kupfern gezieret und mit Genehmhaltung der Königl. Academie der Wissenschaften zu Berlin herausgegeben ; 1785";"1785 [Erscheinungsdatum]";Periodika;"A 114 (1785)";"Stempel: NNWeitere Informationen im Online-Katalog NS-Raubgut der Herzogin Anna Amalia Bibliothek";"Quelle: Korrespondenz Arthur Goldschmidts mit dem Goethe-und-Schiller-Archiv Weimar 1935-1936 und weitere Dokumente: GSA 150 / A 725. Außerdem Zugangs- und Abgangsverzeichnis der Abt. A = Almanachsammlung der Zentralbibliothek der Deutschen Klassik Weimar, begonnen am 09.07.1955, Nr. A 114, mit der Angabe: ""Lieferant: A"". A steht vermutlich für Goethe-und-Schiller-Archiv WeimarErwerbung: 1955-1958 / Zugangsnummer / NS-RaubgutSammlung Arthur Goldschmidt <Weimar, Herzogin-Anna-Amalia-Bibliothek>Forschungssammlung NS-Raubgut <Weimar, Herzogin-Anna-Amalia-Bibliothek>Almanachsammlung <Weimar, Herzogin-Anna-Amalia-Bibliothek>Sammlung: Sammlung Arthur GoldschmidtVorbesitz: Goldschmidt, Arthur *1883-1951* | ExlibrisVorbesitz: Goldschmidt, Arthur *1883-1951* | Nummer | Erläuterung: Evidenz unsicherVorbesitz: Goethe- und Schiller-Archiv | StempelVorbesitz: NN | Nummer [?] | PreisVorbesitz: Herzogin-Anna-Amalia-Bibliothek <Weimar> | Restitution | Erläuterung: Abgang; Datum 2012
Status
restituiert";2011-03-15;"Klassik Stiftung Weimar / Herzogin Anna Amalia Bibliothek
Platz der Demokratie 1
99423 Weimar
+49 (0) 3643 545 200  
+49 (0) 3643 545 220 
haab@klassik-stiftung.de
http://www.klassik-stiftung.de/einrichtungen/herzogin-anna-amalia-bibliothek/";https://www.lostart.de/de/Fund/435422;
Fundmeldung;Einzelobjekt;579779;"Freiberger, Miroslav Schalom [Autor:in]
[s. n.] [Verlag]";"Das Fasten im alten Israel: Eine bedeutungsgeschichtl. Studie";"1927 [Erscheinungsdatum]";Buch;"1939 A 12842";"Weitere Informationen im Katalog der Deutschen Nationalbibliothek: Externer Link";"Erwerbung: Datum 1939-09-09 | Bücherverwertungsstelle Wien";2019-03-04;"Deutscher Platz 1
04103 Leipzig
http://www.dnb.de
Cornelia Ranft (Projekt Provenienzrecherchen)
0049 (0)341-2271-527
provenienz@dnb.de";https://www.lostart.de/de/Fund/579779;
Suchmeldung;Einzelobjekt;566689;"Unbekannt [Künstler:in]";Schrank;;Möbel;"4 (Bernel Liste, S.17)";"Schrank im Stil Louis XVI, lackiertes Holz, drei Türen, gefaßtes Glas. Quelle: Charles Bernel: Inventaire & estimation du Mobilier, Objects d'art, Tapis, Tableaux, Argenterie, Verrerie, Vaisselle, en L'Hotel de Monsieur E. Kalman, 51, Avenue Foch, Paris (XVIème). In: US - NARA, RG 260, M1946. Administrative records, correspondence, denazification orders, custody receipts, property cards, Jewish restitution claim records, property declarations, and other records from the Munich CCP. Roll 51. Restitution Claim Records. Jewish Claims, Numbered: 0186-0192. Blatt 185 - 212.";"Sammlung Emmerich Kálmán, Wien - Paris, - 1942 (um) Beschlagnahme durch Einsatzstab Reichsleiter Rosenberg (ERR), Paris";2017-02-15;"Mondex Corporation
info@mondexcorp.com";https://www.lostart.de/de/Verlust/566689;
Suchmeldung;Einzelobjekt;285366;"Unbekannt (Deutsch (Nymphenburg)) [Künstler:in]";Suppenschale;"1301/1315 [Datierung]";Gefäß;416;"mit vier Füßen";;2003-07-02;"Kunstmuseum Simferopol
Natalja Danilivna
Autonome Krimrepublik
Ul. Karl Liebknecht 35
95006 Simferopol
+ 38 (0652) 275404
simhm@mail.ru
https://simhm.ru/index.php";https://www.lostart.de/de/Verlust/285366;
Suchmeldung;Einzelobjekt;87311;"Schottenloher, Karl [Autor:in]";"Alte, Das, Buch";"1919 [Erscheinungsdatum]";Buch;11001;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/87311;
Suchmeldung;Einzelobjekt;533374;"Tischbein, Johann Heinrich (der Ältere) [Künstler:in]";"Frau von Bassewitz";"1750/1780 [Datierung]";Malerei;;"Portrait von Frau von Bassewitz, geb. von der Osten";"Seit dem 18. Jahrhundert in Schloss Plathe, Pommern. Nach der Besetzung durch die Sowjetarmee im März 1945 verschollen.";2016-06-20;;https://www.lostart.de/de/Verlust/533374;
Suchmeldung;Einzelobjekt;443663;;"Korrespondenz über die auszuprägen anbefohlenen Münzen";"1768 [Dokumentdatum]";Archivgut;"Z 89, Nr. 919";;"ehemaliges Staatsarchiv Zerbst";2011-09-13;"Landeshauptarchiv
Sachsen-Anhalt
Brückstraße 2
39114 Magdeburg
+49 (0) 391 59806-0
+49 (0) 391 59806-600
poststelle@lha.mi.sachsen-anhalt.de
http://www.lha.sachsen-anhalt.de
Volkmar, Dr. Christoph (Koordinator Lost Art)
+49 (0) 391 59806 230
volkmar@lha.mi.sachsen-anhalt.de";https://www.lostart.de/de/Verlust/443663;
Suchmeldung;Einzelobjekt;260962;"Herausgegeben von Karl v. Reinhardt. [Autor:in]
Bei E. H. G. Christiani [Verlag]";"G. A. Bürger´s sämmtliche Weke";"1824 [Erscheinungsdatum]";Bibliotheksgut;"Hirzel A 386";"Siebenter Band. Vollendete, Rechtmäßige Ausgabe.; 350 S.; Größe: 8°; Ppbd., 2. Titel: G. A. Bürger´s vermischte Schriften ...";;2002-06-28;"Universitätsbibliothek
'Bibliotheca Albertina'
Leipzig
Beethovenstr. 6
04107 Leipzig
+49 (0)341 97 30500
(0341) 9730596
http://www.ub.uni-leipzig.de
Dr. Anne Lipp (Direktorin)
+49 (0)341 9730501
lipp@ub.uni-leipzig.de";https://www.lostart.de/de/Verlust/260962;
Suchmeldung;Einzelobjekt;131488;"Busch, Wilhelm [Künstler:in]";"Flachlandschaft mit einer Weide, im Hintergrund Dörfer";;Zeichnung;"C 1922-20";;"Von A.L. Müller, Dresden-Loschwitz, 1922.";2001-08-08;"Staatliche Kunstsammlungen Dresden
Kupferstich-Kabinett 
Taschenberg 2
01067 Dresden
(0351) 4914 3210
kk@skd.museum
https://www.skd.museum
Direktion
(0351) 4914 3210
kk@skd.museum";https://www.lostart.de/de/Verlust/131488;
Suchmeldung;Einzelobjekt;406249;"Unbekannt (Anatolisch) [Künstler:in]";"Kleiner Teppich";"1601/1700 [Datierung]";"Gebrauchs- / Raumtextilie";;"dunkelroter Grund mit Medaillons und Wolkenbändern, gefüllt mit geometrischer Musterung, blaue, gelbe, weiße Farben, weißgrundierte Bordüre";"aus Sammlung Sarre, Berlin; Kunsthaus A. S: Drey; Versteigerung Paul Graupe, Berlin, am 17./18.06.1936, Lot 511; Erwerb durch Julius Böhler, München; am 08.11.1941 Weiterverkauf an Breslauer; Verbleib unbekannt";2008-10-16;"von Trott zu Solz Lammek (Rechtsanwälte • Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/406249;"Auktionskatalog Paul Graupe [Hrsg.], Aus dem Besitz der Firma A. S. Drey, München (Räumungsverkauf), Berlin, Versteigerung am 17. und 18. Juni 1936 (Katalog Nr. 151); ZI München, Archiv Julius Böhler"
Suchmeldung;Einzelobjekt;207856;;"Sermones epistolarum fratris Johahnis de Kolis.";;Bibliotheksgut;"Fol. 149.";;"Der gesamte Hauptbestand der Bibliothek kam 1943/1944 in das Schloss des Grafen Stolberg nach Wernigerode. Vor dort wurden alle 150.000-200.000 Bücher auf Veranlasssung der Sowjetischen Militäradministration 1946 über Berlin nach Leningrad verbracht. Ebenso Teile, die im Schacht IV in Staßfurt und in anderen Auslagerungsorten gefunden wurden. 1946/1950 wurden sie mit vielen anderen Bibliotheken auf wissenschaftliche Einrichtungen der Sowjetunion verteilt, so nach Moskau, Tomsk und auch nach Tiflis.
Auslagerung (Wernigerode, Schloss des Grafen Stollberg)";2001-08-08;"Stadtbibliothek Magdeburg
Magdeburg
39015 Magdeburg
(0391) 5404880
(0391) 5404803
stadtbibliothek@magdeburg.de
http://stadtbibliothek.magdeburg.de
Lesesaal
(0391) 5404836
Petsch, Peter (Direktor)
(0391) 5404801
Sekretariat
(0391) 5404800";https://www.lostart.de/de/Verlust/207856;
Suchmeldung;Einzelobjekt;283377;;"Bildnis eines unbekannten Mannes";"1799 [Datierung]";Malerei;"114 887";"Gemälde; rechts unten eine Signatur: Donat academicus pinxit 1799";;2003-06-05;"Tereshchenkivs'ka St. 9 (вул. Терещенківська 9)
01004 Kiew
+38 (044) 287-12-44
museumru@ukr.net
http://www.primetour.ua/de/excursions/museum/Kievskiy-muzey-russkogo-iskusstva.html
Yuri E. Vakulenko (Юрій Євгенович Вакуленко)  (Generaldirektor (Генеральний директор))
+38 (044) 287-12-44
museumru@ukr.net";https://www.lostart.de/de/Verlust/283377;
Suchmeldung;Einzelobjekt;399014;"Krischen, F. [Autor:in]";"Ein Festtag am Hofe des Minos";"1921 [Erscheinungsdatum]";Buch;"Los 170";"50 Steinzeichnungen; 250 num. und sign. Exempl. auf Bütten.";"Berlin / Max Perl, Auktion 180, 1933-5-18/1933-5-19";2007-12-14;;https://www.lostart.de/de/Verlust/399014;
Suchmeldung;Einzelobjekt;409339;"Jamblichus [Autor:in]
Manutius, Aldus und Romanus [Drucker:in]";"De mysteriis Aegyptiorum, Chaldaeeorum, Assyriorum";"1497 [Erscheinungsdatum]";Handschrift;"Inc. 63";"HC 9358, Pr 5559; Lateinisch";"Herzogliche Öffentliche und Private Bibliothek Meiningen, Stempel siehe Seite Besitzstempel";2008-12-22;"Wolf von Trotha (Bevollmächtigter)
+49 (0) 69 710 35 554
office@trotha.de";https://www.lostart.de/de/Verlust/409339;
Fundmeldung;Einzelobjekt;476064;"Benkard, Ernst [Autor:in]
Berlin : Frankfurter Verl. Anst. [Verlag]";"Das ewige Antlitz";"1929 [Erscheinungsdatum]";Buch;8.8.5535;"Zum Katalog der SLUB";"NS-Raubgut (Verdacht). Quelle: Zugangsbuch der Sächsischen Landesbibliothek ""beschlagnahmte Schriften"", inventarisiert als Geschenk, Donator: Polizeidirektion Plauen";2013-08-07;"Zellescher Weg 18
01054 Dresden
+49 (0) 351 4677 390
+49 (0) 351 4677 111
http://www.slub-dresden.de/startseite/
Jana Kocourek (Abteilungsleiterin Handschriften, Alte Drucke und Landeskunde)
+49 (0)351 4677 520
Jana.Kocourek@slub-dresden.de";https://www.lostart.de/de/Fund/476064;
Suchmeldung;Einzelobjekt;83292;;"Weinkarte des Kaiser-Keller Berlin W. (Friedrichstr.)";"1902 [Erscheinungsdatum]";Buch;10694;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/83292;
Suchmeldung;Einzelobjekt;186501;"Unbekannt (Holländisch) [Künstler:in]";"Zeichnender Mann, neben einem Pferd sitzend";"1601/1700 [Datierung]";Zeichnung;"C 1937 - 724";"Schwarze Kreide, weiß gehöht.";"Vermächtnis Johann F. Lahmann, Dresden, 1937.";2001-08-08;"Staatliche Kunstsammlungen Dresden
Kupferstich-Kabinett 
Taschenberg 2
01067 Dresden
(0351) 4914 3210
kk@skd.museum
https://www.skd.museum
Direktion
(0351) 4914 3210
kk@skd.museum";https://www.lostart.de/de/Verlust/186501;
Suchmeldung;Einzelobjekt;415175;"Unbekannt (Niederländisch) [Künstler:in]";Porträt;"1501/1600 [Datierung]";Gemälde;;;"Verlust 1945, Schloss Lobris (Dollys Salon), Schlesien (Kreis Jauer)";2009-10-20;;https://www.lostart.de/de/Verlust/415175;
Suchmeldung;Einzelobjekt;148684;"DellaTorre, Giorgio [Autor:in]
Frambotti [Verlag]";"Dryadum, amadryadum, cloridisque triumphus";"1685 [Erscheinungsdatum]";Buch;;;;2001-08-08;"August-Bebel-Str. 50a
06108 Halle (Saale)
+49 (0) 345 47 239 147
+49 (0) 345 47 239 149
bibliothek@leopoldina.org
http://www.leopoldina.org
Deutsche Akademie der Naturforscher Leopoldina e. V.
+49 (0) 345 47 239 147
bibliothek@leopoldina.org";https://www.lostart.de/de/Verlust/148684;
Suchmeldung;Einzelobjekt;398993;"JustI, C. [Autor:in]";"Diego Velázquez und sein Jahrhundert";"1888 [Erscheinungsdatum]";Buch;"Los 149";"2 Bde. Mit 54 Abb.";"Berlin / Max Perl, Auktion 180, 1933-5-18/1933-5-19";2007-12-14;;https://www.lostart.de/de/Verlust/398993;
Suchmeldung;Einzelobjekt;208319;"Unbekannt [Künstler:in]";Bergmann;;"Plastik / Skulptur";"Ahv 108";"Bergmann mit Gerät.";;2001-08-08;"Stiftung Schloss Friedenstein 
Gotha
Schlossplatz 1
99867 Gotha
0049 (0) 03621 8234-0
0049 (0) 03621 8234-290
http://www.stiftungfriedenstein.de
Dr. Tobias Pfeifer-Helke (Stiftungsdirektor)
+49 (0) 621-8234 100
vorstand@stiftung-friedenstein.de
Dr. Timo Trümper (Kustode für Gemälde und Plastik)
+49 (0) 3621 8234 553
truemper@stiftung-friedenstein.de
Ronny Licht (Provenienzforscher)
+49 (0) 3621-82 34 329
ronny.licht@friedenstein-stiftung.de";https://www.lostart.de/de/Verlust/208319;"Inventar 1858, Bd. I, Kap. XXV, Nr. 36a; Aldenhoven Plastik, Elfenbein Nr. 108"
Suchmeldung;Einzelobjekt;424426;"Unbekannt (deutsch) [Künstler:in]";"Die Zeisige";"1701/1800 [Datierung]";Malerei;"інв. ББ/63/17/І";"Objekt-Nr. 1.760";;2010-11-26;"Stefanyk Str. 3 (вул. Стефаника 3)
79000 Lviv
+ 38 (032) 261 44 48
lviv.national.gallery@gmail.com
Taras S. Voznyak (Тарас Степанович Возняк) (Generaldirektor (Генеральний директор))
+38 (032) 261 44 48
lviv.national.gallery@gmail.com";https://www.lostart.de/de/Verlust/424426;
Fundmeldung;Einzelobjekt;425937;"Rousseau, Jean-Jacques [Autor:in]
Néaulme [Verlag]";"Émile, Ou De L'Éducation ; Tome Second";"1762 [Erscheinungsdatum]";Bibliotheksgut;;"Monogramm M. L. mit WappentierWeitere Informationen im Campus-Katalog Bibliothekssystem der Universität Hamburg: Externer Link";"Provenienz: M. L. / Einband / MonogrammVorbesitz: Petschek, Ignaz | Exlibris | ProvenienzmerkmalVorbesitz: Petschek, Helene | Exlibris | ProvenienzmerkmalVorbesitz: Reichstauschstelle | NS-Raubgut | Erläuterung: LieferantVorbesitz: Reichstauschstelle | Notiz | Nummer | Erläuterung: KeineZugang: Bibliothek der Hansestadt Hamburg | Datum 1944Abgang: Staats- und Universitätsbibliothek Hamburg Carl von Ossietzky | Restitution | Datum 2013-07-17
Status
restituiert";2010-11-25;"Staats- und Universitätsbibliothek Hamburg Carl von Ossietzky
Von-Melle-Park 3
20146 Hamburg
(040) 040 42838 3352
http://www.sub.uni-hamburg.de
Blödorn-Meyer, Dr. Petra (Hauptabteilung Collectionen, Bestandsaufbau, Catalogdienste)
040 42838 5858
Hauptabteilung Collectionen, Bestandsaufbau, Catalogdienste
nsraubgut@sub.uni-hamburg.de";https://www.lostart.de/de/Fund/425937;
Suchmeldung;Einzelobjekt;294475;"Dubowskoij, Nikolai Nikanorowitsch [Künstler:in]";"Meereslandschaft bei Nacht";;Malerei;"973 kleines russisches sh, kleines russisches r, k";Gemälde;;2003-10-13;"Zhon Myronosyts Str. 11 (Жон Мироносиць 11)
61002 Kharkiv Oblast
+38 (256) 706-33-95 
artmuseum_kharkiv@i.ua
http://artmuseum.kh.ua/
Valentina V. Mizgina (Валентина Василівна Мизгіна)  (Direktorin (Директор))
+38 (057) 706 33 95
artmuseum_kharkiv@i.ua";https://www.lostart.de/de/Verlust/294475;
Suchmeldung;Einzelobjekt;319986;"Rosenkranz [Autor:in]";"Aus Hegels Leben";"1845 [Erscheinungsdatum]";Buch;1343;;;2007-02-05;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/319986;
Fundmeldung;Einzelobjekt;577969;"Fayencemanufaktur Niederweiler [Künstler:in]";"Fayencefigur ""Hausierer""";"1770 (um) [Datierung]";Kleinkunst;"Ke 2702 (zuvor HG 9713)";"Figur eines jugendlichen Hausierers aus Fayence. Barfuß auf unregelmäßigem Sockel vor einem Holzkasten stehend, rotgestreifte Hosen, manganviolett geblümte Weste und langer graugrüner Rock, dessen Ärmel an den Ellenbogen durchlöchert sind. Der Junge hat die Arme untergeschlagen und hat den Kopf, der von einem Dreispitz bedeckt ist, leicht nach rechts gewendet. Lippen und Nasenlöcher kalt bemalt. Der Kopf angekittet. Die Ränder des Hutes und die Nasenspitze bestoßen.";"1943 Ludwig Steinhauser, München, an GNM";2018-07-09;"Germanisches Nationalmuseum
Nürnberg
Kornmarkt 1
90402 Nürnberg
90105 Nürnberg
(0911) 13310
(0911) 1331200
info@gnm.de
http://www.gnm.de";https://www.lostart.de/de/Fund/577969;
Fundmeldung;Einzelobjekt;470304;"Sauerlandt, Max [Autor:in]
Rembrandt-Verl. [Verlag]";"Die Kunst der letzten 30 Jahre";"1935 [Erscheinungsdatum]";Buch;"Nr 7138/180";"Weitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"Zugang: Preußische Staatsbibliothek | Zugangsnummer P 1939.3288 | NS-Raubgut | Datum 1939-09-11 | Erläuterung: Verdacht auf NS-Raubgut. Quelle: Akzessionsjournal der Preußischen Staatsbibliothek Pflicht P 1939.3288, inventarisiert als Pflichtexemplar";2013-02-28;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/470304;
Suchmeldung;Einzelobjekt;170073;"Sibenlist Stephan [Autor:in]";Schediasmata;;Buch;"B 1067";;;2001-08-08;"Kunstsammlungen der Veste
Coburg
96450 Coburg
(09561) 8790
(09561) 87966
Dr. Sven Hauschke (Direktor)
(09561) 879-0
Knöll, Stefanie PD Dr. (Kupferstichkabinett, Autographen)
(09561) 87917
s.knoell@kunstsammlungen-coburg.de";https://www.lostart.de/de/Verlust/170073;
Fundmeldung;Einzelobjekt;580041;"Verl. ""Jüdische Zeitung"" [Verlag]";"Was will der Zionismus?: Eine Aufklärung / erteilt vom Zionistischen Zentralbüro, Wien, II., Karmeliterplatz 1";"1913 [Erscheinungsdatum]";Buch;"1939 A 16662";"Weitere Informationen im Katalog der Deutschen Nationalbibliothek: Externer Link";"Erwerbung: Datum 1939-11-17 | Bücherverwertungsstelle Wien";2019-03-04;"Deutscher Platz 1
04103 Leipzig
http://www.dnb.de
Cornelia Ranft (Projekt Provenienzrecherchen)
0049 (0)341-2271-527
provenienz@dnb.de";https://www.lostart.de/de/Fund/580041;
Suchmeldung;Einzelobjekt;440775;;"Korrespondenz des Fürsten Victor Friedrich mit und wegen des Prinzen Carl Leopold, Bd. I - VII (Bd. III fehlt)";"1740-1745 [Dokumentdatum]";Archivgut;"Z 18, A 4 Nr. 130";;"ehemaliges Staatsarchiv Zerbst";2011-09-13;"Landeshauptarchiv
Sachsen-Anhalt
Brückstraße 2
39114 Magdeburg
+49 (0) 391 59806-0
+49 (0) 391 59806-600
poststelle@lha.mi.sachsen-anhalt.de
http://www.lha.sachsen-anhalt.de
Volkmar, Dr. Christoph (Koordinator Lost Art)
+49 (0) 391 59806 230
volkmar@lha.mi.sachsen-anhalt.de";https://www.lostart.de/de/Verlust/440775;
Suchmeldung;Einzelobjekt;148066;"Bley, Ludwig Franz [Autor:in]";"Die neuen preussischen und sächsischen Arznei-Taxen : gewürdigt aus dem Standpunkt rationeller Pharmacie ..";"1833 [Erscheinungsdatum]";Buch;"Nd 4: 122";;"Beschlagnahme am Auslagerungsort Georgi Schacht Wansleben bei Eisleben Mai 1945; Abtransport März 1946 (Zuständigkeitsbereich Sowjetische Militäradministration Sachsen-Anhalt).
Auslagerung (Wansleben, Bergwerk (Georgi Schacht))
Kali-Bergwerk mit den Schächten Georgi und Neu-Mansfeld. 1926 stillgelegt.1944-45 Außenlager des KZ Buchenwald, Herstellung von Waffen und Kriegsgerät.";2001-08-08;"August-Bebel-Str. 50a
06108 Halle (Saale)
+49 (0) 345 47 239 147
+49 (0) 345 47 239 149
bibliothek@leopoldina.org
http://www.leopoldina.org
Deutsche Akademie der Naturforscher Leopoldina e. V.
+49 (0) 345 47 239 147
bibliothek@leopoldina.org";https://www.lostart.de/de/Verlust/148066;
Fundmeldung;Einzelobjekt;424882;"Komm.: Stier-Somlo, Fritz [Autor:in]
Beck [Verlag]";"Becksche Sammlung deutscher Reichsgesetze. Gesetz über Arbeitsvermittlung und Arbeitslosenversicherung nach dem Stande vom 26. Juli 1930 nebst ergänzendem Anhang : Handkommentar von Fritz Stier-Somlo";"1930 [Erscheinungsdatum]";Buch;"NSR A 1946/15344";"Weitere Informationen im Campus-Katalog Bibliothekssystem der Universität Hamburg: Externer Link";"Vorbesitz: ER | StempelVorbesitz: Deutsches Reich, Geheime Staatspolizei | Erläuterung: LieferantZugang: Bibliothek der Hansestadt Hamburg | Zugangsnummer D 1941/13489 | NS-Raubgut";2010-11-25;"Staats- und Universitätsbibliothek Hamburg Carl von Ossietzky
Von-Melle-Park 3
20146 Hamburg
(040) 040 42838 3352
http://www.sub.uni-hamburg.de
Blödorn-Meyer, Dr. Petra (Hauptabteilung Collectionen, Bestandsaufbau, Catalogdienste)
040 42838 5858
Hauptabteilung Collectionen, Bestandsaufbau, Catalogdienste
nsraubgut@sub.uni-hamburg.de";https://www.lostart.de/de/Fund/424882;
