Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Suchmeldung;Einzelobjekt;321164;"Stark [Autor:in]";"Handbuch der Archäologie der Kunst";"1880 [Erscheinungsdatum]";Buch;1618;;;2007-02-05;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/321164;
Suchmeldung;Einzelobjekt;5000006587;"Carlyle, Thomas [Autor:in]
Tauchnitz [Verlag]";"Historical and political Essays (Collection of british authors. Tauchnitz Ed. Vol. 4515)";"1916 [Erscheinungsdatum]";Buch;"Ll 1146";;"Verlustgeschichte: Ausgelagert nach Michaelstein, Harz). Durch Bombardierung oder Kriegseinwirkung zerstört beziehungsweise nach 1945 nicht mehr auffindbar. Rückführung im Juni/Juli 1945 nur teilweise erfolgreich. Die angeführten Bände fehlen bis heute. 1948 Verlust durch die Sowjetische Militäradministration Sachsen-Anhalt. Vermutlich (!) heute in der Russischen Nationalbibliothek, St. Petersburg.
Auslagerung (Bad Wildungen, Kurverwaltung (Luftschutzkeller))
Auf Anordnung Görings errichtet.";2008-06-06;"Gottfried Wilhelm Leibniz 
Bibliothek - Niedersächsische
Landesbibliothek
Waterloostraße 8
30169 Hannover
+49 511 1267-0
+49 511 1267-202
information@gwlb.de 
http://www.gwlb.de
Anne May (Bibliotheksdirektorin)
+49 (0) 511 1267-303/304
direktion@gwlb.de";https://www.lostart.de/de/Verlust/5000006587;
Suchmeldung;Einzelobjekt;296313;"Nanteuil, Robert [Künstler:in]";"Pierre Seguier de Saint-Brisson";"1659 [Datierung]";Druckgrafik;"A 00000";;;2003-10-28;"Staatsgalerie Stuttgart
Konrad-Adenauer-Str. 30 - 32
70173 Stuttgart
+49 (0) 711 470 40 0
+49 (0) 711 236 99 83
info@staatsgalerie.de
http://www.staatsgalerie.de/
Johanna Poltermann (Provenienzforscherin)
+49 (0) 711 470 40-462 (-250)
johanna.poltermann@staatsgalerie.bwl.de";https://www.lostart.de/de/Verlust/296313;
Suchmeldung;Einzelobjekt;320651;"Berno, Th. [Autor:in]";"Die 3 deutschen Farben und ein deutsches Wappen";"1846 [Erscheinungsdatum]";Buch;874;;;2007-02-05;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/320651;
Fundmeldung;Einzelobjekt;5000003129;"Frisch [Verlag]";"Unsere Kaiserin";"1898 [Erscheinungsdatum]";Bibliotheksgut;"E 109498";"Einblattdruck (2 Blatt)";"Akten: erstanden bei der Auktion des Dorotheums vom 11.4.1940";2004-01-16;"Wiener Stadt- und Landes-
bibliothek /
Vienna City Library
A-1082 Wien
+43 1 4000-84978
+43 1 4000-7219
mer@m09.magwien.gv.at
http://www.stadtbibliothek.wien.at
Mertens, Christian
+43 1 4000-84978
mer@m09.magwien.gv.at";https://www.lostart.de/de/Fund/5000003129;
Suchmeldung;Einzelobjekt;83487;"Arndt, W. [Autor:in]";"Museumsverbände, Die, Grossbritanniens, Frankreichs und der Vereinigten Staaten";"1930 [Erscheinungsdatum]";Buch;12696;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/83487;
Fundmeldung;Einzelobjekt;273286;"Klein, Théodore [Autor:in]
Flexner [Verlag]";"Discours prononcés a l'inauguration du nouvel oratoire de la Société de l'Etude Talmudique";"1884 [Erscheinungsdatum]";Buch;"IKG 11. 38a";;"Bei Kriegsende wurden ca. 8 000 Bände in den Redaktionsräumen des NS-Blattes ""Der Stürmer"" und auf dem Landgut Pleikershof von Julius Streicher vorgefunden. Diese Bestände wurden im Juni/Juli 1945 von der US-Militärregierung beschlagnahmt und sollten der sich neu konstituierenden jüdischen Gemeinde übergeben werden. Da diese für die Bücher zu dieser Zeit keine Verwendung hatte, verfügte sie, dass die Bücher als Dauerleihgabe der Israelitischen Kultusgemeinde der Stadt Nürnberg überlassen werden sollten. Die Bestände wurden noch im Sommer 1945 der Stadtbibliothek Nürnberg übergeben.Die Bestände stammen größtenteils aus ehemaligem jüdischen Besitz und sind den Vorbesitzern verfolgungsbedingt in der Zeit von 1933 bis 1945 von nationalsozialistischen Gruppierungen entzogen worden. Sie lagerten bei Kriegsende in den Redaktionsräumen des antisemitischen Hetzblattes ""Der Stürmer"" (Pfannenschmiedsgasse 18) bzw. dem Landgut ""Pleikershof"" von Julius Streicher. Die Bestände wurden 1945 von der US-Armee beschlagnahmt und der sich neu konstituierenden jüdischen Gemeinde übergeben. Letztere verfügte, dass die Bücher in ihrem Besitz verbleiben, aber als Dauerleihgabe der Israelitischen Kultusgemeinde der Stadt überlassen und in der Stadtbibliothek aufbewahrt werden sollen.Henry (Schriftzug)";2003-01-20;"Stadtbibliothek im Bildungscampus Nürnberg
Gewerbemuseumsplatz 4
90403 Nürnberg
90317 Nürnberg
+49 (0) 911 231 7565
+49 (0) 911 231 5476
http://www.stadtbibliothek.nuernberg.de
Dr. Christine Sauer (Leiterin der Historisch-Wissenschaftlichen Stadtbibliothek)
+49 (0) 911 231 2832
Christine.Sauer@stadt.nuernberg.de
Leibl Rosenberg (Sachgebiet Handschriften und Alte Drucke)
+49 (0) 911 231 2721
Leibl.Rosenberg@stadt.nuernberg.de";https://www.lostart.de/de/Fund/273286;
Suchmeldung;Einzelobjekt;303871;;"Heinrich von Bünau zu Schnaditz verschreibt dem Augustinerkloster Grimma jährliche Zinse in Eilenburg.";"1426-11-14 [Dokumentdatum]";"Urkunde / Faksimile";"10001 Ältere Urkunden, Nr. 6041";"Sprache: Deutsch";"Kloster Grimma; in Auslagerungsstelle Schloss Taubenheim verschollen
Auslagerung (Taubenheim, Schloss Taubenheim)";2004-05-13;"Sächsisches Staatsarchiv - 
Hauptstaatsarchiv Dresden
Archivstraße 14
01097 Dresden
01074 Dresden
Dr. Ute Essegern (Stellvertretende Abteilungsleiterin)
+49(0)351 89219-710
ute.essegern@sta.smi.sachsen.de
Prof. Dr. Peter Wiegand (Abteilungsleiter)
+49(0)351 89219-710
peter.wiegand@sta.smi.sachsen.de";https://www.lostart.de/de/Verlust/303871;
Suchmeldung;Einzelobjekt;528740;"Unbekannt (Österreichisch (Tirol)) [Künstler:in]";"Zwei Ofenkacheln";"1401/1500 [Datierung]";"Kunsthandwerk / -gewerbe";;"Bunt glasiert.";"Mayer-Fuld, Lucie - Berlin; Versteigerung durch Walter Achenbach, Berlin, 10. Juli 1940, Lot Nr. 9";2015-09-02;"Von Trott zu Solz Lammek (Rechtsanwälte Notar)
+49 (0) 30 59 00 33 00
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/528740;
Suchmeldung;Einzelobjekt;409393;;"Gemeindebuch der jüdischen Gemeinde zu Vacha";"1700 [Zeitraum]";Buch;;"größeres Buch mit braunem Umschlag, soll seit 400 Jahren geführt worden sein";"Jüdische Gemeinde Vacha/Thür., Gemeindevorsteher Herman Strauss, bis Januar 1942 im Besitz von Berta Strauss, Berlin.";2009-01-05;"36404 Vacha
Olaf Ditzel
(036962) 2 10 86
rhoenbuchhandlung@lycos.de";https://www.lostart.de/de/Verlust/409393;
Suchmeldung;Einzelobjekt;428543;"Unbekannt (Deutsch) [Künstler:in]";"Quadratisches Feld";"1601/1700 [Datierung]";"Gebrauchs- / Raumtextilie";"616 (Graupe)";"Stickerei in petit point in farbiger Wolle und Seide auf Kanevas. Mann und Frau in Landschaft. Der obere und untere Rand sind ergänzt.Lit.: Paul Graupe: Die Sammlung Frau Emma Budge. Hamburg, Versteigerung am 27., 28. und 29.September 1937. Katalognummer 616; LAB, A Rep. 243-04 Nr. 28, Versteigerungsniederschrift vom 20.10.1937";"Sammlung Budge; Käufer 1937 (Graupe): Knapp, 300,-";2010-12-13;"Rosbach & Fremy (Rechtsanwälte)
+49 (0) 30 280 70 71/72
office@ra-rff.de";https://www.lostart.de/de/Verlust/428543;
Fundmeldung;Einzelobjekt;436177;"Jüdischer Verl. [Verlag]";"Der babylonische Talmud ; Bd. 8. Baba Bathra/Synhedrin (1. Hälfte)";"1933 [Erscheinungsdatum]";Buch;"Eu 220/2-8<a>";"Weitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"Vorbesitz: Jüdisch-Theologisches Seminar (Fraenckel'sche Stiftung) / Bibliothek | Bibliotheksexemplar | Stempel | Tektur | Erläuterung: Drei rechteckige, geschwärzte Stempel: Bibliothek d. jüd.-theol. Seminars Fränckel'sche Stiftung Breslau 1 Wallstraße 14 | ProvenienzmerkmalVorbesitz: Jüdisch-Theologisches Seminar (Fraenckel'sche Stiftung) / Bibliothek | Bibliotheksexemplar | Zugangsnummer 4984.33 | Erläuterung: Handschriftlicher Eintrag auf der Rückseite des Titelblatts: 4984/33Vorbesitz: Jüdisch-Theologisches Seminar (Fraenckel'sche Stiftung) / Bibliothek | Bibliotheksexemplar | Signatur 7387/8 | Erläuterung: Handschriftlicher Eintrag auf dem Titelblatt: 7387/8 [durchgestrichen]Vorbesitz: Deutsches Auslandswissenschaftliches Institut | Erläuterung: Die Stempel des Jüdisch-Theologischen Seminars wurden vermutlich durch das DAWI geschwärzt.Zugang: Öffentliche Wissenschaftliche Bibliothek | NS-Raubgut";2011-05-17;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/436177;
Suchmeldung;Einzelobjekt;285075;"Unbekannt (Russisch) [Künstler:in]";Weinglas;"1701/1800 [Datierung]";Gefäß;1;"mit Darstellung einer Festung auf einer Insel und eines Schiffes";;2003-07-01;"Kunstmuseum Simferopol
Natalja Danilivna
Autonome Krimrepublik
Ul. Karl Liebknecht 35
95006 Simferopol
+ 38 (0652) 275404
simhm@mail.ru
https://simhm.ru/index.php";https://www.lostart.de/de/Verlust/285075;
Suchmeldung;Einzelobjekt;277089;"Unbekannt [Künstler:in]";"Iupiter und Io";;Malerei;"Handschriftliches Verzeichnis Nr. 242";"Kopie nach einem alten GemäldeDie in den Suchmeldungen angegebene Inventarnummer (Handschriftliches Verzeichnis) könnte sich rückseitig auf den Gemälden/Grafiken befinden.";"Henry Stollsche Kunstsammlung";2003-04-04;"Kunstsammlung Neubrandenburg
17033 Neubrandenburg
(0395) 5551290
(0395) 5551299
kunstsammlung@neubrandenburg.de
http://www.kunstsammlung-neubrandenburg.de
Frau Dr. Elke Pretzel (wiss. Mitarbeiterin)
(0395) 5551292
Frau Dr. Merete Cobarg (Direktorin)";https://www.lostart.de/de/Verlust/277089;
Suchmeldung;Einzelobjekt;312755;;"Runder BEISATZTISCH mit Marmorplatte und Messing-Galerie";;Möbel;"Auktionskatalog Nr. 272";;"Berlin / Internationales Kunst- und Auktions-Haus GmbH, 1933.5.9";2006-02-06;;https://www.lostart.de/de/Verlust/312755;
Suchmeldung;Einzelobjekt;49739;;"Ohne Titel";;Malerei;"GK I 11734";;"Schloß Monbijou (B-MON); ausschließlich GK I Nummer vorhanden";2001-08-08;"Stiftung Preußische Schlösser
und Gärten Berlin-Brandenburg
Gemäldesammlung
14469 Potsdam
14414 Potsdam
(0331) 96940
(0331) 9694307
schloesserdirektion@spsg.de
http://www.spsg.de
Dr. Samuel Wittwer (Direktor der Schlösser und Sammlungen)
+49 (0) 331 96 94 307
schloesserdirektion(at)spsg.de
Dr. Ulrike Schmiegelt-Rietig (Provenienzforschung)
+49 (0) 331 96 94 874
u.schmiegelt@spsg.de";https://www.lostart.de/de/Verlust/49739;"Stiftung Preußische Schlösser und Gärten, Zerstört, entführt, verschollen. Die Verluste der preußischen Schlösser im Zweiten Weltkrieg, Gemälde I, Potsdam 2004"
Suchmeldung;Einzelobjekt;310543;"Grützner, Eduard [Künstler:in]";"Kopf eines Mönchs";;Zeichnung;;signiert;"Heinrich Morgenstern, Fürth; 22.11.1938 Auktion Lepke, Berlin, Lot 113; Verbleib unbekannt";2005-09-28;"HCPO (Holocaust Claims Processing Office)
claimsques@dfs.ny.gov
Rowland & Associates (Law Offices)
+ 1 (212) 685 5509
DavidJohnRowland@cs.com";https://www.lostart.de/de/Verlust/310543;
Suchmeldung;Einzelobjekt;450193;"Unbekannt (Japanisch) [Künstler:in]";"Kleines Räuchergefäss und Figürchen";;"Kunsthandwerk / -gewerbe";;"a) Tempellöwen. b) Stehende Japanerin.";"Auktion Ottmar Strauss bei Helbing Frankfurt (Main), Nr. 45, 24. Mai 1935, Lot 1775-1776";2011-12-22;"von Trott zu Solz Lammek (Rechtsanwälte • Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/450193;
Suchmeldung;Einzelobjekt;252513;"Unbekannt [Künstler:in]";"Großes Gemälde aus dem ""Aachener Zimmer""";"1751/1800 [Datierung]";Malerei;"RM 1939/309";;"Ankauf von Sonnen, Würzburg, 1939";2002-04-18;"Kölnisches Stadtmuseum
50667 Köln
(0221) 2215789
(0221) 24154
ksm@museenkoeln.de
http://www.museenkoeln.de
Dezernat für Kunst und Kultur der Stadt Köln (Museumsreferat, Provenienzforschung)
+49(0)221/221-22520
provenienzforschung@stadt-koeln.de";https://www.lostart.de/de/Verlust/252513;
Suchmeldung;Einzelobjekt;275722;;"Bildnis einer jungen Frau";;Malerei;53;"Miniatur; Signatur: Seria";;2003-02-28;"Tereshchenkivs'ka St. 9 (вул. Терещенківська 9)
01004 Kiew
+38 (044) 287-12-44
museumru@ukr.net
http://www.primetour.ua/de/excursions/museum/Kievskiy-muzey-russkogo-iskusstva.html
Yuri E. Vakulenko (Юрій Євгенович Вакуленко)  (Generaldirektor (Генеральний директор))
+38 (044) 287-12-44
museumru@ukr.net";https://www.lostart.de/de/Verlust/275722;
Suchmeldung;Einzelobjekt;572086;"KPM Königliche Porzellan-Manufaktur Berlin [Manufaktur]";Teller;"1805 (um) [Datierung]";"Kunsthandwerk / -gewerbe";;"Im Spiegel Amor, von den Grazien entwaffnet, nach Angelika Kauffmann, in bunter Malerei, umgeben von Reliefgoldreif. Brauner Steigebord, weißer Bord mit goldenem Laubvolutenfries, braunem Reif und Goldrand. Zeptermarke mit blauem Malereistrich. Berlin, um 1805. Literatur: Auktionskatalog Hans W. Lange, Wertvolles Kunstgewerbe, Berlin, 19.-21. Mai 1941, S. 166. Nr. 810 (DOI: Externer Link)";"Sammlung Dr. Wilhelm Dosquet, Berlin, Auktion Hans. W. Lange, Berlin, Mai 1941";2017-11-15;"Dr. Sibylle Ehringhaus
ehringhaus@revidet.de";https://www.lostart.de/de/Verlust/572086;
Suchmeldung;Einzelobjekt;306674;"Unbekannt (Niederländisch) [Künstler:in]";"Mittlere Pulverflasche";"1501/1700 [Datierung]";"Waffen / Zubehör";134;"ganz ähnlich wie Nr. 130. Vorne graviert kämpfende Krieger in Landschaft. Eisenbeschlagen. Etwas beschädigt";"Wien/ Verlust 1938";2005-03-04;;https://www.lostart.de/de/Verlust/306674;"Scheurer, Inventar der Waffensammlung Leopold Freiherr Popper von Podhragy, o.O. (Wien - ?) 1931 (?) Inventarnummer entspricht der Verzeichnisnummer bei Scheurer"
Fundmeldung;Einzelobjekt;581386;"Beninger, Eduard [Autor:in]
Verl. d. Anstalt f. sudetendt. Heimatforschung [Verlag]";"Anstalt für Sudetendeutsche Heimatforschung, Vorgeschichtliche Abteilung ; 4. Die germanischen Bodenfunde in Mähren";"1933 [Erscheinungsdatum]";Buch;1/5332;"Weitere Informationen im Katalog der Württembergischen Landesbibliothek Stuttgart: Externer Link";"Institut für Biologie und Rassenlehre. Bücherei. NS-Raubgut-Verdacht";2019-01-29;"Württembergische Landesbibliothek Stuttgart
Konrad-Adenauer-Str. 8  
70173 Stuttgart
+49 (0) 711 212 - 4454
+49 (0) 711 212 - 4422
http://www.wlb-stuttgart.de
Dr. Hans-Christian Pust (Leiter NS-Raubgutforschung)
+49 (0) 711/13798-560
pust@wlb-stuttgart.de";https://www.lostart.de/de/Fund/581386;
Suchmeldung;Einzelobjekt;206439;;"De la Bucaille eglogues et autres poesies.";"1768 [Erscheinungsdatum]";Buch;"C 4889";;;2001-08-08;"Gleimhaus
Literaturmuseum
Domplatz 31
38820 Halberstadt
(03941) 68710
(03941) 687140
gleimhaus@halberstadt.de
http://www.gleimhaus.de
Lacher, Dr. Reimar (Kunstsammlung)
+49 (0)39 41.68 710
gleimhaus@halberstadt.de
Loose, Annegret (Bibliothekarin)
+49 (0)3941.68710
gleimhaus@halberstadt.de
Pott, Dr. Ute (Direktorin)
+49 (0)3941.68710
gleimhaus@halberstadt.de";https://www.lostart.de/de/Verlust/206439;
Fundmeldung;Einzelobjekt;429717;"Jost, Isaak Markus [Autor:in]
Dörffling & Franke [Verlag]";"Geschichte des Judenthums und seiner Secten ; Abth. 3. Sechstes bis achtes Buch";"1859 [Erscheinungsdatum]";Buch;16165-3;"Weitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"Vorbesitz: M. Poppelauer <Berlin> | Etikett: Buchhändler | Erläuterung: Etikett auf dem vorderen Spiegel: M. Poppelauer's Buchhandlung Berlin, Neue Friedr.-Str. 61Vorbesitz: Gesellschaft zur Beförderung des Christentums unter den Juden zu Berlin | Bibliotheksexemplar | Stempel | Erläuterung: Gesellschaft z. Beförderung d. Christenthums u. d. Juden in Berlin | ProvenienzmerkmalVorbesitz: Gesellschaft zur Beförderung des Christentums unter den Juden zu Berlin | Bibliotheksexemplar | Signatur Ca 4,3 | Erläuterung: Handschriftlicher Eintrag unter dem Stempel der Gesellschaft: Ca 4,3Zugang: Westdeutsche Bibliothek | Zugangsnummer 16165 | NS-Raubgut | Datum 1951-11-06 | Erläuterung: Herkunft laut Akzessionsjournal 1951/52: A.B. [Alter Bestand]; inventarisiert als DonumAbgang: Staatsbibliothek zu Berlin | Restitution | Datum 2012-12-20 | Erläuterung: Restituiert an das Berliner Missionswerk der Evangelischen Kirche Berlin-Brandenburg-schlesische Oberlausitz
Status
restituiert";2011-02-16;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/429717;
Fundmeldung;Einzelobjekt;392149;"Richter, Erik [Künstler:in]";"Fuhrwerk mit Holz am Waldesrand";;Malerei;"M 312";;"1935 erworben";2007-08-13;"Museum Wiesbaden
Friedrich-Ebert-Allee 2 
65185 Wiesbaden
(0611) 3352170
(0611) 3352192
museum@museum-wiesbaden.de
http://www.museum-wiesbaden.de
Dr. Peter Forster (Provenienzbeauftragter)
+49(0)611-335 2282
peter.forster@museum-wiesbaden.de";https://www.lostart.de/de/Fund/392149;
Suchmeldung;Einzelobjekt;457446;"Wallenberg, ? [Künstler:in]";"Mappe mit zehn Radierungen";;"Mappenwerk / Skizzenbuch";;;"Sammlung Max Cassirer, Berlin; gelagert bei Fa. Silberstein oder Gassow, Berlin; Beschlagnahme durch die Gestapo und Verwertung";2012-08-06;"von Trott zu Solz Lammek (Rechtsanwälte Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/457446;
Suchmeldung;Einzelobjekt;590732;"Shakespeare, William [Autor:in]
Schmidt, E. [Herausgeber]";Hamlet;"1912 [Erscheinungsdatum]";Buch;;"Deutsch von August Wilhelm von Schlegel. Mit 12 Tfln. 8°. Org.-Kart.";"Sammlung Agathe und Ernst Saulmann, Erlenhof; Versteigerung Auktionshaus Adolf Weinmüller, München, 11.09-12.09.1936, Katalognummer 235; Verbleib unbekannt";2020-08-07;"von Trott zu Solz Lammek (Rechtsanwälte • Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/590732;
Fundmeldung;Einzelobjekt;577896;"Unbekannt [Künstler:in]";Glasbecher;"1694 [Datierung]";Gefäß;"Gl 225";"Glasbecher mit brandenburgischen Adler, Jahreszahl 1694 und unter dem Markgrafenhut die Initialen G.(eorg) F.(riedrich) M.(arkgraf) Z.(u) B.(randenburg) O.(nolzbach). Anlässlich des Regierungsantrittes von Georg Friedrich von Ansbach (1694-1703) entstanden. Beginnende Glaskrankheit an der Wandung. Boden mit Auskerbung.";"1940 Pfeuffer, Bernhard, Nürnberg, an GNM";2018-07-09;"Germanisches Nationalmuseum
Nürnberg
Kornmarkt 1
90402 Nürnberg
90105 Nürnberg
(0911) 13310
(0911) 1331200
info@gnm.de
http://www.gnm.de";https://www.lostart.de/de/Fund/577896;
Suchmeldung;Einzelobjekt;276056;;"Gr. Mauthnerei";;Handschrift;;"Fontane, Theodor: Eigh. Urschr.; daraus vermißt: 2 Seiten, 2°, (Teil des 1. Konvoluts)";;2003-04-01;"Universität Potsdsam
Villa Quandt
Große Weinmeisterstr. 46/47
14469 Potsdam
+49 (0) 331 201396
+49 (0) 0331 2013970
fontanearchiv@uni-potsdam.de
http://www.fontanearchiv.de
Prof. Dr. Peer Trilcke  (Leiter des Theodor-Fontane-Archivs)
+49 (0) 331 201396
trilcke@uni-potsdam.de";https://www.lostart.de/de/Verlust/276056;
Suchmeldung;Einzelobjekt;72774;"Flinck, Govert [Künstler:in]";Charakterkopf;;Malerei;"GK I 3066";;"Verliehene Gemälde (L), 1938 Leihgabe an das Auswärtige Amt Brüssel (L ?)";2001-08-08;"Stiftung Preußische Schlösser
und Gärten Berlin-Brandenburg
Gemäldesammlung
14469 Potsdam
14414 Potsdam
(0331) 96940
(0331) 9694307
schloesserdirektion@spsg.de
http://www.spsg.de
Dr. Samuel Wittwer (Direktor der Schlösser und Sammlungen)
+49 (0) 331 96 94 307
schloesserdirektion(at)spsg.de
Dr. Ulrike Schmiegelt-Rietig (Provenienzforschung)
+49 (0) 331 96 94 874
u.schmiegelt@spsg.de";https://www.lostart.de/de/Verlust/72774;"Stiftung Preußische Schlösser und Gärten, Zerstört, entführt, verschollen. Die Verluste der preußischen Schlösser im Zweiten Weltkrieg, Gemälde I, Potsdam 2004, S. 169"
Suchmeldung;Einzelobjekt;208708;"Kunckel (Glasmacher-Familie) [Künstler:in]";"Zwei Flaschen";"1700-1715 [Datierung]";Gefäß;"Ahv 62, Ahv 63";"Rubinglas, zwei sechseckige Flaschen, mit vergoldetem Silberdeckel und Beschlag.";"Laut Anmerkung im Inventar 1858 aus dem Besitz von Herzog Ernst I. von Sachsen-Coburg-Gotha";2001-08-08;"Stiftung Schloss Friedenstein 
Gotha
Schlossplatz 1
99867 Gotha
0049 (0) 03621 8234-0
0049 (0) 03621 8234-290
http://www.stiftungfriedenstein.de
Dr. Tobias Pfeifer-Helke (Stiftungsdirektor)
+49 (0) 621-8234 100
vorstand@stiftung-friedenstein.de
Dr. Timo Trümper (Kustode für Gemälde und Plastik)
+49 (0) 3621 8234 553
truemper@stiftung-friedenstein.de
Ronny Licht (Provenienzforscher)
+49 (0) 3621-82 34 329
ronny.licht@friedenstein-stiftung.de";https://www.lostart.de/de/Verlust/208708;"Inventar 1830, fol. 6r, Nr. 112, 113; Inventar 1858, Bd. I, Kap. XIII, Nr. 13, 14; Aldenhoven Ton und Glas III, Nr. 62, 63"
Suchmeldung;Einzelobjekt;460003;"Unbekannt [Künstler:in]";"Zwei Nautilus -Seelöwen";;"Kunsthandwerk / -gewerbe";"34 (Seligmann) → 6 (Feist - 1946) → 63 (Nachlaß Feist)";"Quelle: Jacques Seligmann & Co Records, General Correspondence, 1913-1978: Feist, Dr. Hans, 1938. Unter www.aaa.si.edu/collections/container/viewer/Feist-Dr-Hans--288202, Dokument 1274053. Eventuell identisch mit ""2 Pieces of Antique Metal Work (Muschel in vergoldeter Fassung, Fabeltier darstellend, Inv. No. 14,20 & 14,21) former Schlossmuseum Collection"" NARA M1947. Textual records created at the Wiesbaden Central Collecting Point include administrative files and monthly reports, Restitution Claim Records, Claim: [Germany]-Feist-Wollheim, Hans, 1945-1948, Blatt 27, wenn dann bereits restituiert.";"Sammlung Feist; Verlustgeschichte unbekannt; NS-verfolgungsbedingter Entzug nicht auszuschließen";2012-10-11;"Rosbach & Fremy (Rechtsanwälte)
+49 (0) 30 280 70 71/72
office@ra-rff.de";https://www.lostart.de/de/Verlust/460003;
Suchmeldung;Einzelobjekt;230855;;"Eimerkettenbagger Ed.V";;Modell;WM-220;"Fahrzeugmodell: gefertigt durch: Staatswerft Emden; Maßstab: ?";;2001-08-08;"Stiftung Deutsches Technikmuseum Berlin
Trebbiner Straße 9
10963 Berlin
+49 30 / 439734-0 
+49 30 / 439734-175
info@technikmuseum.berlin
http://www.technikmuseum.berlin
Joachim Breuninger (Vorstand der Stiftung)
+49 30 / 439734-103
Breuninger@technikmuseum.berlin
Peter Schwirkmann  (Leitung Sammlungsdienste / Provenienzforschung)
+49 30 / 439734-157
Schwirkmann@technikmuseum.berlin";https://www.lostart.de/de/Verlust/230855;
