Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Fundmeldung;Einzelobjekt;529926;"Unbekannt [Künstler:in]";Buffetschrank;;Möbel;;"Buffetschrank mit Schnitzereien, Entstehungszeit um die Jahrhundertwende";"um 1936 von einem jüdischen Arzt vor dessen Auswanderung nach Israel erworben";2015-11-05;;https://www.lostart.de/de/Fund/529926;
Fundmeldung;Einzelobjekt;219654;"Pencz, Georg [Künstler:in]";"Porträt Sigmund Baldinger (Bildnis des Hans Sigmund von Baldinger)";"1545 [Datierung]";Gemälde;mü3647;"Das Werk ist monogrammiert „PG“, datiert „ANNO, M.D.X GEPOREN, AM, MO NTAG, VOR, PFINGST. 1 5 4 5” sowie mittig links beschriftet „[...] wesch wassers”.Verso: „Linz 2020“ (Linz-Nr.); „K1552“ (Kremsmünster).";"Bis 1558 Sigmund Baldinger (1510–1558)Bis 1921 Freiherr von Baldinger, erworben durch Erbgang1921 Kunsthandlung Julius Böhler, München(…)Spätestens ab 1927 Baron Mór Lipót Herzog (1869–1934), BudapestBis 03.07.1941 Baron András Herzog (1902–1943), Budapest, erworben durch ErbgangAb 03.07.1941 Reichsvermögen („Sonderauftrag Linz“), erworben über Galerie Sanct Lucas, WienAb Juli 1941 Eingang in das Kloster KremsmünsterAb Sommer 1943 Eingang in das Bergwerk Alt-Aussee10.07.1945 Eingang in den Central Collecting Point München1949‒2010 Bundesvermögen2010 Restitution
Status
restituiert";2001-08-08;"Kunstverwaltung des Bundes
Herbert-Bayer-Straße 5
13086 Berlin
provenienzforschung@kvdb.bund.de
http://www.kunstverwaltung.bund.de";https://www.lostart.de/de/Fund/219654;
Suchmeldung;Einzelobjekt;568626;"Unbekannt (Französisch (?)) [Künstler:in]";Wandtisch;;Möbel;"46 (NARA)";"Quelle: US - NARA, RG 260, M1946. Administrative records, correspondence, denazification orders, custody receipts, property cards, Jewish restitution claim records, property declarations, und other records from the Munich CCP. Roll 47. Restitution Claim Records. Jewish Claims, Nr. 0053.";"Sammlung Alexander und Richard Ball, ParisBeschlagnahme durch den ERR, Paris 1941 (um)";2017-08-15;"Rosbach & Fremy (Rechtsanwälte)
+49 (0) 30 280 70 71/72
office@ra-rff.de";https://www.lostart.de/de/Verlust/568626;
Suchmeldung;Einzelobjekt;435957;"Unbekannt (Deutsch (Meißen)) [Künstler:in]";"Platte mit Chinesen";"1725 (um) [Datierung]";"Kunsthandwerk / -gewerbe";25;"Schwertermarke eingeritzt; Salomon, November 1912, Katalognummer 92: ""Platte, leicht gewölbt, vierpaßförmig, mit zwei barocken Volutenhenkeln. Bemalt im Fond mit großen Chinesenfiguren vor Flußlandschaft, in Eisenrot, Gelb, Purpur, Grün usw. Am Rand india";"Auktion Antiquitäten aus dem Besitz der Firma M. Salomon, Rudolph Lepke's Kunst-Auction-Haus, November 1912;Sammlung Paul Rosenbacher";2011-05-03;"Rosbach & Fremy (Rechtsanwälte)
+49 (0) 30 280 70 71/72
office@ra-rff.de";https://www.lostart.de/de/Verlust/435957;
Suchmeldung;Einzelobjekt;218702;;"ohne Titel";;Bibliotheksgut;A17.jpg;;;2001-08-08;"Deutsches Buch- und
Schriftmuseum der Deutschen
Bücherei Leipzig
04103 Leipzig
(0341) 2271-324
(0341) 2271-240
dbsm@d-nb.de
http://www.d-nb.de
Zentrale (Deutsche Nationalbibliothek Leipzig)
(0341) 2271-0
Dr. Stephanie Jacobs (Leiterin Deutsches Buch- und Schriftmuseum)
(0341) 2271-324
dbsm@d-nb.de";https://www.lostart.de/de/Verlust/218702;
Suchmeldung;Einzelobjekt;412530;"Unbekannt [Künstler:in]";Porträtminiatur;;Malerei;;;"Na Piave 27, Prag, beschlagnahmt von den Nazis 1940 oder 1941";2009-04-07;"HCPO (Holocaust Claims Processing Office)
claimsques@dfs.ny.gov";https://www.lostart.de/de/Verlust/412530;
Fundmeldung;Einzelobjekt;579220;"Tiepolo, Giovanni Domenico [Künstler:in]";"Die Heilige Familie am Ufer des Jordan";"1750/1753 [Datierung]";Druckgrafik;"A ohne Inv.-Linz-VII-44202";;"Besitz B 3 (165) bei C. G. Boerner, Leipzig Auktion 207 (Kat. Nr. 68) - 30. März 1943 ""Sonderauftrag Linz""";2018-09-10;"Staatliche Kunstsammlungen Dresden
Kupferstich-Kabinett 
Taschenberg 2
01067 Dresden
(0351) 4914 3210
kk@skd.museum
https://www.skd.museum
Direktion
(0351) 4914 3210
kk@skd.museum";https://www.lostart.de/de/Fund/579220;
Suchmeldung;Einzelobjekt;14791;;"Ruhe auf der Flucht";;Malerei;"GK 504, St 45";;;2001-08-08;"Kulturhistorisches Museum
Magdeburg
Otto-von-Guericke-Str. 68-73
39104 Magdeburg
+49 (0) 391 540 3501
+ 49 (0) 391 540 3510
museen@magdeburg.de
http://www.khm-magdeburg.de/Home.html
Dr. Gabriele Köster (Direktorin der Magdeburger Museen)
+ 49 (0)391 540 35 01
Gabriele.Koester@museen.magdeburg.de
Dr. Karin Kanter (Graphische Sammlung)
Karin.Kanter@museen.magdeburg.de";https://www.lostart.de/de/Verlust/14791;
Suchmeldung;Einzelobjekt;124873;;"Hütten am Kanal";;Zeichnung;1776;;;2001-08-08;"Kunsthalle Bremen
28195 Bremen
+49 (0) 421 32908 47
office@kunsthalle-bremen.de
http://www.kunsthalle-bremen.de
Dr. Christoph Grunenberg (Direktor)
+49 (0)421 32908 200
grunenberg@kunsthalle-bremen.de
Dr. Dorothee Hansen (Kustodin Alte Meister)
+49 (0)421 32908 260
hansen@kunsthalle-bremen.de
Dr. Maria Aresin (Kustodin Kupferstichkabinett)
+49 (0)421 32908 261
aresin@kunsthalle-bremen.de";https://www.lostart.de/de/Verlust/124873;
Suchmeldung;Einzelobjekt;65430;"Krüger, Theodor (1828) [Künstler:in]";"Fontäne auf der Pfaueninsel";;Malerei;"GK I 3738";;"Marmorpalais (P-MP) - nach dem Brand vom 24. März 1944 in das Neue Palais - am 12. April 1946 von Oberleutnant Golowkow für den Transport in die Sowjetunion ausgesucht";2001-08-08;"Stiftung Preußische Schlösser
und Gärten Berlin-Brandenburg
Gemäldesammlung
14469 Potsdam
14414 Potsdam
(0331) 96940
(0331) 9694307
schloesserdirektion@spsg.de
http://www.spsg.de
Dr. Samuel Wittwer (Direktor der Schlösser und Sammlungen)
+49 (0) 331 96 94 307
schloesserdirektion(at)spsg.de
Dr. Ulrike Schmiegelt-Rietig (Provenienzforschung)
+49 (0) 331 96 94 874
u.schmiegelt@spsg.de";https://www.lostart.de/de/Verlust/65430;"Stiftung Preußische Schlösser und Gärten, Zerstört, entführt, verschollen. Die Verluste der preußischen Schlösser im Zweiten Weltkrieg, Gemälde I, Potsdam 2004, S. 286"
Fundmeldung;Einzelobjekt;580355;"Unbekannt [Künstler:in]";"Brauner Seidendamast mit broschierten bunten Blumen";"1667/1699 [Datierung]";"Gebrauchs- / Raumtextilie";60/131;"Objekt: GewebeObergewebe: Seide (braun); Seide (weiß); Silberfaden, Damast, Atlas, BroschierungBefund: Laut Kontrollnummernkartei (Karteikarte der Münchner Nummer 4729/6; Bundesarchiv, B323/613): ""Beschriftung (Marks): VO 29"". Laut Restitutionskartei (Ausgangskarteikarte der Münchner Nummer 4729/6; Bundesarchiv, B323/656): ""Identifying Marks: VO 29"". Laut Alte Ministerpräsidentenkartei (Karteikarte der Münchner Nummer 4729/6; Bundesarchiv, B323/766): ""Identifying Marks: VO 29"". Im CCP München dokumentierte Information(en) am Objekt nicht mehr vorhanden: ""VO 29"" (unbekanntes Nummernsystem [Verpackungs-/Transportnummer?]) = Textilien aus NSDAP-Parteibesitz BNM Inv.-Nrn. 60/128-132. Rückseite: aufgenähtes weißes Leinenetikett, darauf handschriftlich mit schwarzer Farbe ""60/131"" (BNM Inv.-Nr.). Keine Angaben zur Vorprovenienz./A.G., 2018Weitere Informationen: Externer Link";"ÜberweisungFreistaat Bayern. Gemäß Entschluss des Bayerischen Staatsministeriums der Finanzen vom 23.03.1961 dem Bayerischen Nationalmuseum (BNM) zugewiesen. Von der Treuhandverwaltung von Kulturgut (TVK, tätig von 1952 bis 1962), übernommen vom Central Collecting Point (CCP) München aus dem ehemaligen Besitz der Nationalsozialistischen Deutschen Arbeiterpartei (NSDAP) und der Parteikanzlei.Provenienzforschung: von 'Reichsleiter' Martin Bormann (1900-1945) als Fiduziar für die NSDAP erworben: ""Es wird festgestellt, dass a) die in der Anlage zur Übertragungsurkunde näher bezeichneten, bei der Treuhandverwaltung von Kulturgut in München, Arcisstrasse 10 lagernden Kunstgegenstände Eigentum der ehemaligen NSDAP und der Parteikanzlei am Obersalzberg, Berchtesgaden waren, b) diese Vermögensgegenstände laut den bei der Treuhandverwaltung von Kulturgut in München befindlichen Belegen und Rechnungsunterlagen von dem ehem. Reichsleiter der NSDAP Martin Bormann erworben wurden, dieser gleichzeitig auch Leiter der sogenannten Bormann-Verwaltung in Berchtesgaden, Franziskanerplatz 6 war, c) es sich daher nicht um Privateigentum des Martin Bormann handelt, sondern um einen Eigentumserwerb für Zwecke der NSDAP, Martin Bormann also nur als Fiduziar für die NSDAP zu betrachten ist (vgl. OMGUS Direktive und Ermächtigung der Militärregierung für Bayern - Prop. Div. vom 10.2.1949 - AG 386 - MGBP), d) die übertragenen Gegenstände somit unter die KRD 50 und das MRG 58 fallen."" [Az.: VI C/III D 4516: Übertragungsurkunde Nr. 2107/V (""Kunstgegenstände der ehemaligen NSDAP und der Parteikanzlei bei der Treuhandverwaltung von Kulturgut in München, Arcisstrasse 10"") vom 10.12.1956]. Eingang/Receipt (Central Collecting Point München): 19.07.1945; Ausgang/Issue (Central Collecting Point München): 10.06.1949 (Ministerpräsident)/11.03.1959 (Zentralfinanzamt München). Am 18.03.1960 über den Central Collecting Point München aus dem Besitz/der Vermögenseinziehung der NSDAP/Parteikanzlei aus ehemaligem Reichsbesitz (Treuhandverwaltung von Kulturgut) als 'Überweisung aus Staatsbesitz' aus dem Besitz des Freistaats Bayern übernommen; gemäß Entschluss des Bayerischen Staatsministeriums der Finanzen vom 23.03.1961 [Az.: 0 1481/E - 17 172 Mü 2149] dem Bayerischen Nationalmuseum endgültig zugewiesen: Nr. 27 der Übertragungsurkunde Nr. 2107/V (""Kunstgegenstände der ehemaligen NSDAP und der Parteikanzlei bei der Treuhandverwaltung von Kulturgut in München, Arcisstrasse 10"") vom 10.12.1956. NSDAP-Parteibesitz: aus dem NSDAP-Textilkonvolut mit der Münchner Nummer 4729/1-7 sind dem BNM vom Freistaat Bayern folgende Objekte überwiesen worden (Münchner Nummer = BNM Inv.-Nr.): 4729/1 = 60/128, 4729/4-7 = 60/129-132. Vorprovenienz: unbekannt. Zu unbekanntem Zeitpunkt aus unbekanntem Eigentum/Besitz in NSDAP-Besitz. Aufgrund der Provenienzlücke(n) kann ein NS-verfolgungsbedingter Entzug nicht ausgeschlossen werden./A.G., 2018";2019-02-06;"Bayerisches Nationalmuseum
München
Prinzregentenstraße 3
80538 München
+45 (0)89 211 24-01 
bay.nationalmuseum@bnm.mwn.de
http://www.bayerisches-nationalmuseum.de/
Dr. Matthias Weniger (Beauftragter für Provenienzforschung)
+49 (0)89 211 24-246
provenienzforschung@bnm.mwn.de
Stephanie Niederalt (Zentrale Dienste der Staatl. Museen und Sammlungen, Juristisches Referat)
+49 (0)89 23805-0";https://www.lostart.de/de/Fund/580355;
Suchmeldung;Einzelobjekt;477391;"Unbekannt (Italienisch/Art des Pannini) [Künstler:in]";Ruinenbild;"1601/1700 [Datierung]";Malerei;;"WGA-Akte Stavenhagen unter Nr. 28; Firma Brasch & Rothenstein an SNK vom 02.07.1947. In: NL-HaNA, Stichting Nederlands Kunstbezit (SNK), 2.08.42, Nr. 170 (Quelle)";"Palazzo Chigi-Odescalchi, Rom; Sammlung Julius Stavenhagen; Sammlung Dr. Kurt und Lore Stavenhagen; 1944 Beschlagnahme des Umzugsgutes, einschließlich der Kunstobjekte, bei der Fa. Brasch & Rothenstein, Freihafen Amsterdam, durch Sicherheitspolizei";2013-09-30;"Rosbach & Fremy (Rechtsanwälte)
+49 (0) 30 280 70 71/72
office@ra-rff.de";https://www.lostart.de/de/Verlust/477391;
Fundmeldung;Einzelobjekt;573381;;Spicebox;"1869–72 [Datierung]";Behältnis;"B50.02.1066;124/184";"Object Name: SpiceboxSubject: Spice boxes";"Received through JRSO (Jewish Restitution Successor Organization)Wiesbaden collecting point number: 1300";2018-01-10;"Israel Museum
POB 71117
9171002 Jerusalem
972-2-6708811
972-2-5631833
info@imj.org.il
Bareket Mann (Registrar)
bareket@imj.org.il";https://www.lostart.de/de/Fund/573381;
Fundmeldung;Einzelobjekt;392114;"Locatelli, Andrea [Künstler:in]";"Gewitterlandschaft mit fliehenden Hirten";"1601/1800 [Datierung]";Gemälde;"M 37";;"1935 deutscher Privatbesitz; 1937 Leihnahme der Gemäldegalerie Wiesbaden; 1941 von der Kunsthandlung Abels in Köln erworben(zu ausführlicheren Angaben der Provenienz: siehe Dossier rechts in der Marginalspalte)";2007-08-10;"Museum Wiesbaden
Friedrich-Ebert-Allee 2 
65185 Wiesbaden
(0611) 3352170
(0611) 3352192
museum@museum-wiesbaden.de
http://www.museum-wiesbaden.de
Dr. Peter Forster (Provenienzbeauftragter)
+49(0)611-335 2282
peter.forster@museum-wiesbaden.de";https://www.lostart.de/de/Fund/392114;
Fundmeldung;Einzelobjekt;567798;"Hackert, Jakob Philipp [Künstler:in]";"Ideale Landschaft (Ideale Landschaft mit den Wasserfällen von Tivoli)";"1796 [Datierung]";Gemälde;80006472;"Die Bildmitte der klassisch-italienischen Landschaft dominiert ein großer Laubbaum, der als „Drehpunkt“ das Landschaftsgemälde gliedert. Auf der Wiese um den Baum weidet eine Rinderherde. Links ein kleiner Tempel vor den Cascatelle des Aniene, auf der Anhöhe darüber die Stadt Tivoli. Rechts öffnet sich ein weiter Ausblick: Über den Aniene-Fluss im Mittelgrund führt eine Brücke. Dahinter die Ebene der Campagna, die durch einen Tafelberg abgeschlossen wird.";"1796 Entstehung des Gemäldes; Zeitpunkt unbekannt: Sammlung Ribbentrop; 1945 Verbringung ins Gut Julianka bei Itzehoe, Schleswig-Holstein; 1945 von den Briten (Monuments, Fine Arts & Archives) aufgefunden und nach Hamburg überführt; 1946 Überführung des Gemäldes in die Kunsthalle Hamburg; 1950 Übertragung an das Landesamt für Vermögenskontrolle der Hansestadt Hamburg; 1952 lt. eidesstattlicher Erklärung handelt es sich bei dem Gemälde um ehemaliges Reicheigentum; 1955 Übernahme in das Ressortvermögen des AA zur Ausstattung von Auslandsvertretungen";2017-05-29;"Bundesamt für Auswärtige Angelegenheiten
Kirchhofstraße 1-2
14776 Brandenburg
I-AU-RL@bfaa.bund.de";https://www.lostart.de/de/Fund/567798;
Suchmeldung;Einzelobjekt;102985;"Schomann, Willi [Künstler:in]";"Das Opfer Abrahams";"1910/1912 [Datierung]";Malerei;1284;"Rechts im Vordergrund auf einem (steinernen ?) Opferaltar liegt der nackte Isaak, Licht fällt auf die Brust und den gestreckten Hals; dahinter steht der bärtige Abraham mit dem Messer in der etwas erhobenen rechten Hand; ein Engel hält den rechten Unterarm des erschrockenen Vaters und weist mit dem linken Arm nach rechts oben; im Hintergrund eine sich nach rechts erhebende Felslandschaft; Signatur: W. Schomann.; Maße: 115 x 88 cm";"1927 von Gertrud Schomann, Parchim, geschenkt. 1945 am Auslagerungsort Ivenack abhanden gekommen
Auslagerung (Ivenack, Schloss Ivenack)";2001-08-08;"Alter Garten 3
19055 Schwerin
+49 (0) 385 588 47 222
+49 (0) 385 588 47 009
info@museum-schwerin.de
http://www.museum-schwerin.de
Dr. Pirko Zinnow (Direktorin)
pirko.zinnow@ssgk-mv.de
Dr. Torsten Fried (Leiter Münzkabinett)
+49 (0) 385 588 47217
Torsten.Fried@ssgk-mv.de";https://www.lostart.de/de/Verlust/102985;"Staatliches Museum Schwerin (Hg.): Dokumentation der kriegsbedingt vermißten Kunstwerke des mecklenburgischen Landesmuseums; Bd. I: Gemälde und Miniaturen. Plastische Arbeiten; Schwerin; 1998; S. 116/Nr. 537 (Abb. S. 117) Franke, Hermann: Der Maler Willi Schomann (1881-1917); in: Meckl. Monatshefte; Jahrgang 7; 1931; S. 38f. S. 38 (Abb. S. 39)"
Fundmeldung;Einzelobjekt;407765;"Porzellanmanufaktur Meissen [Manufaktur]";Vase;"1750 (um) [Datierung]
1700/1799 [Zeitraum]";Gefäß;"Badisches Landesmuseum Karlsruhe, V 19205";;"Aus der Sammlung Dr. Ernst Gallinek, Baden-Baden; nach dessen Tod 1941 vom Staat angeeignet und an das Badische Landesmuseum Karlsruhe überwiesen.
Status
restituiert";2008-12-03;"Badisches Landesmuseum 
Karlsruhe
76131 Karlsruhe
(0721) 9266514/42
(0721) 9266537 und -6549
info@landesmuseum.de
http://www.landesmuseum.de
Prof. Dr. Eckart Köhne (Direktor)
+49 (0) 721 926 6501
direktion@landesmuseum.de";https://www.lostart.de/de/Fund/407765;
Fundmeldung;Einzelobjekt;447742;"Koch, Carl Friedrich [Künstler:in]";"Bildnis einer unbekannten Dame mit Hut";"1890 (um) [Datierung]";Gemälde;"GEM 3A";;"Schenkung, zwischen 1961 und 1963, Schenker unbekannt, Bestand: Berlin Museum/Förderverein";2011-10-12;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Fund/447742;
Suchmeldung;Einzelobjekt;472265;"Unbekannt (Chinesisch (Kang Hsi)) [Künstler:in]";Teller;"1700 (um); (Helbing: 1701/1750) [Datierung]";"Kunsthandwerk / -gewerbe";"Gundersheimer Gutachten S. 66, Nr. 78";"Teller, blauweiss. Im Spiegel: Chinesen beim Bau eines europäischen Hauses. Im Hintergrund: hohe Giebelhäuser. Rand: Netzmuster mit vier Feldern. Aussen Blumen- und Rankenornament mit Hakenkreuz. Blaumarke wie Gundersheimer Gutachten S. 66, Nr.77; Helbing: In Unterglasurblau: Holländische Strassenszene mit Figuren, im Vordergrund wird ein Haus abgebrochen. Blaue Kaisermarke Cheng hua in Doppelring";"7. November 1934 Auktion Ottmar Strauss bei Helbing Frankfurt (Main), Nr. 42, Lot 900, Abbildung Tafel 56";2013-04-04;"von Trott zu Solz Lammek (Rechtsanwälte • Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/472265;
Suchmeldung;Einzelobjekt;131336;;"Bildnis Johann Wolfgang von Goethe";"1826 [Datierung]";Zeichnung;"C 3036";"Signatur: Unten: Etude d'aprés nature pour être exécutien medaille dessiné en Mars 1826. H.F. Brandt.";"Aus Sammlung Carl Vogelstein, Dresden, 1853.";2001-08-08;"Staatliche Kunstsammlungen Dresden
Kupferstich-Kabinett 
Taschenberg 2
01067 Dresden
(0351) 4914 3210
kk@skd.museum
https://www.skd.museum
Direktion
(0351) 4914 3210
kk@skd.museum";https://www.lostart.de/de/Verlust/131336;"Singer, Hans W. (Wolfgang) (Hg.): Unika und Seltenheiten im Kgl. Kupferstich-Kabinett zu Dresden; Leipzig; 1911 Nr. 281"
Suchmeldung;Einzelobjekt;134591;"Vois, Ary de [Künstler:in]";"Badende Frauen";"1666 [Datierung]";Malerei;"Gal.-Nr. 1728";"Bez. unten links: A D Vois f. 1666";"Vor 1723 durch Le Roy.Inv. 1722-1728.";2001-08-08;"Staatliche Kunstsammlungen Dresden 
Gemäldegalerie Alte Meister 
Zwinger
Theaterplatz 1
01067 Dresden
+49 (0)351 4914 6679
AlteMeister@skd.museum
https://www.skd.museum/ 
Direktion
+49 (0)351 4914 6679";https://www.lostart.de/de/Verlust/134591;"Marx, Harald (Hrsg.). Gemäldegalerie Alte Meister Dresden. Illustriertes Gesamtverzeichnis Bd. II, Köln 2005, S. 781."
Suchmeldung;Einzelobjekt;583919;"Bellini, Giovanni [Künstler:in]
Basaiti, Marco [Künstler:in]
Basaiti, Marco [Künstler:in]";"Mansportret / Porträt eines Mannes";;Gemälde;"2841 (Goudstikker)";"auf der Rückseite Aufkleber mit Inventarnummer und Siegel (siehe PDF ""GoudstikkerArtResearchProject.PDF"")";"(coll. Geyger); coll. Schlenker, Amsterdam, sold to Jacques Goudstikker, Amsterdam, before January 1929; looted by the Nazis, Amsterdam, July, 1940; Hermann Göring; sale Fischer, Luzern, November 25-29, 1952, no. 1946; Verbleib unbekannt / whereabouts unknown.";2019-09-06;"Dr. Ewald Volhard (Ansprechpartner für Rückfragen in Deutschland) (Wantuch Thole Volhard Rechtsanwälte GbR)
+49 (0) 171 227 8411
volhard@wtv-art.com
Yaél M. Weitz (Ansprechpartnerin für Rückfragen weltweit ausgenommen Deutschland) (Freedman Normand Friedland LLP)
+1 646 974 0816
yweitz@fnf.law";https://www.lostart.de/de/Verlust/583919;"Archive/Archives: NL - Stadsarchief Amsterdam, Collection 1341, File 38 (= ""Blackbook""), p. 11; NL - Kunsthandel Pieter de Boer, Amsterdam, Archief Beelddocumentatie; NL - Rijksbureau voor Kunsthistorische Dokumentatie, Den Haag, RKD Beelddocumentatie; Ausstellungen/Exhibitions: Catalogue de la Collection Goudstikker d'Amsterdam. Exposée du 22 Decembre 1928 - 6 Janvier 1929 dans le locaux de la Rotterdamsche Kunstkring, Witte de Withstraat 35a, Rotterdam et du 12 Janviier - 28 Fevrier 1929 dans les locaux de la Galerie Goudstikker, Herrengracht 458 – Amsterdam, Cat. No. 36, No. 3, ill."
Fundmeldung;Einzelobjekt;220695;"Lenbach, Franz von [Künstler:in]";"Entwurf zum Bildnis von Lenbachs Frau und Tochter";;Malerei;mü8862;"Erster Entwurf zum Bildnis von Lenbachs Frau und Tochter mit späterer Blumenumrahmung v. A. Kunz.";"Zugang 1944";2001-08-08;"Kunstverwaltung des Bundes
Herbert-Bayer-Straße 5
13086 Berlin
provenienzforschung@kvdb.bund.de
http://www.kunstverwaltung.bund.de";https://www.lostart.de/de/Fund/220695;
Fundmeldung;Einzelobjekt;517030;"Unbekannt [Künstler:in]";"Knabe auf Schildkröte";;"Plastik / Skulptur";"B 632";"auf Rückseite in Rot: ""B 632"" (Inv.Nr. BStGS); Etikett auf Vorderpfote der Schildkröte: ""HST 361, Unbekannt, Knabe auf Schildkröte"" (Hinterstellung BStGS)";"Unbekannter Vorbesitz -- Sammlung Heinrich Hoffmann in Gut Gufflham -- Teil des zu Wiedergutmachungszwecken eingezogenen Besitzes von Heinrich Hoffmann (12.9.1885-16.12.1957), Bildberichterstatter der NSDAP und Kunsthändler -- 23.6.1948 als Inventar von Gut Gufflham aufgelistet -- 22.3.1951 Übertragung von Gut Gufflham an das Land Bayern, Übertragungsurkunde 1858/ V, Skulptur wird vermutlich mitübertragen und geht nicht über den Central Collecting Point -- 23.4.1953 Verwahrung beim Finanzamt Burghausen a.d. Salzach -- 1958 Verwahrung in der Finanzmittelstelle München, Maria-Theresia-Str. 17 -- 1962/63 von den Bayerischen Staatsgemäldesammlungen auf Veranlassung des Bayerischen Staatsministeriums der Finanzen übernommen";2014-04-14;"Bayerische
Staatsgemäldesammlungen
München
Barer Str. 29
80799 München
+45 (0)89 23805-391
provenienz@pinakothek.de 
http://www.pinakothek.de
Dr. Andrea Bambi (Referat für Provenienzforschung)
+49 (0)89 23805-0
provenienz@pinakothek.de
Stephanie Niederalt (Zentrale Dienste der Staatl. Museen und Sammlungen, Juristisches Referat)
+49 (0)89 23805-0";https://www.lostart.de/de/Fund/517030;
Fundmeldung;Einzelobjekt;572625;;"Hanukkah lamp in the shape of an opulent crowned sofa";"1801/1900 [Datierung]";Beleuchtung;"B50.02.0440;118/056";"Object Name: Hanukkah lampSubject: Hanukkah lampsThe row of oil fonts is missing.";"Received through JRSO (Jewish Restitution Successor Organization)Wiesbaden collecting point number: 3541";2018-01-10;"Israel Museum
POB 71117
9171002 Jerusalem
972-2-6708811
972-2-5631833
info@imj.org.il
Bareket Mann (Registrar)
bareket@imj.org.il";https://www.lostart.de/de/Fund/572625;
Fundmeldung;Einzelobjekt;518926;"Lehmbruck, Wilhelm [Künstler:in]";"Mädchenkopf, sich umwendend";"1913/14 [Datierung]";"Plastik / Skulptur";"B 131";"Die Plastik ist innen hohl. Bezeichnung Rückseite / Standfläche: Schulterwandung innen: Aufkleber ""Flechtheim, No. 13482, Rubrik B""; Brustwandung innen: Aufkleber Galerie des 20. Jahrhunderts";"1920 Galerie Flechtheim, Düsseldorf; seit den frühen 1920 Jahren Privatsammlung, Berlin, erworben aus der Galerie Flechtheim; ""Sammlung Arnold"" (eventuell identisch mit ""Alt-Berliner Privatbesitz""); 1931 Galerie Flechtheim, Berlin, wohl in Kommission; Privatbesitz Paris; 1955 Galerie Rudolf Springer, Berlin; 1955 erworben von der Galerie Springer, Berlin, für die Galerie des 20, Jahrhunderts Berlin; seit 1968 Nationalgalerie, Staatliche Museen zu Berlin - Preußischer Kulturbesitz";2014-05-09;"Senatsverwalttung für Kultur und Europa
Referat Grundsatz und Recht 
– II A Mo -
Brunnenstraße 188/190
10119 Berlin
+ 49 (0) 30-90228-410
+ 49 (0) 30-90228-456
http://www.kultur.berlin.de
Frau Dr. Elena von Moltke
elena.vonmoltke@kultur.berlin.de";https://www.lostart.de/de/Fund/518926;"WVZ: Schubert 76/77 A 3aKat. G20, Berlin 1958, Nr. 217; Kat. G20, Berlin 1960, Nr. 240; Kat. G20, Berlin 1963, Nr. 285; Kat. NG, Berlin 1968, S. 353; Dietrich Schubert: Wilhelm Lehmbruck. Catalogue raisonné der Skulpturen. 1898-1919 Worms 2001, Nr. 76/77 A. 3a; In memoriam Lehmbruck, Paul Klee, Walter Tanck, Ausst.-Kat Galerie Flechtheim. Düsseldorf 1920, S. 6, Kat. 8; Dietrich Schubert: Wilhelm Lehmbruck ""Rückblickende"" von 1914, Rekonstruktion und Deutungsversuch. In: Jahrbuch der Staatlichen Kunstsammlungen in Baden-Württemberg, Bd. 25, 1988, S. 188-214; Josephine Gabler: Das Werk Lehmbrucks von den zwanziger bis in die vierziger Jahre. In: Wilhelm Lehmbruck, Ausst.-Kat. Gerhard Marcks-Haus Bremen, Georg-Kolbe-Museum, Berlin, Wilhelm-Lehmbruck-Museum Duisburg, Städtische Kunsthalle Mannheim. Hg. V. Martina Rudolff und Dietrich Schubert, Bremen 2000, S. 185-195; Paul Westheim: Wilhelm Lehmbruck. Das Werk Lehmbrucks in 84 Abbildungen, Potsdam/Berlin 1919, S. 63"
Fundmeldung;Einzelobjekt;407875;;"Terrine mit Platte";"1760 (um) [Datierung]
1700/1799 [Zeitraum]";Gefäß;"Badisches Landesmuseum Karlsruhe, V 19316";"Terrine Länge: 31,5 cm; Terrine Breite: 23,0 cm; Platte <Essgeschirr> Länge: 36,3 cm; Platte <Essgeschirr> Breite: 28,7 cm";"Aus der Sammlung Dr. Ernst Gallinek, Baden-Baden; nach dessen Tod 1941 vom Staat angeeignet und an das Badische Landesmuseum Karlsruhe überwiesen.
Status
restituiert";2008-12-03;"Badisches Landesmuseum 
Karlsruhe
76131 Karlsruhe
(0721) 9266514/42
(0721) 9266537 und -6549
info@landesmuseum.de
http://www.landesmuseum.de
Prof. Dr. Eckart Köhne (Direktor)
+49 (0) 721 926 6501
direktion@landesmuseum.de";https://www.lostart.de/de/Fund/407875;
