Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Fundmeldung;Einzelobjekt;567448;"Bluntschli, Johann Caspar [Autor:in]
Logen [Verlag]";"Freimaurergespräche : I. über Gott und Natur, II. über Unsterblichkeit; ein Vermächtnis an die Brüder";"1878 [Erscheinungsdatum]";Buch;A1/1912;"Weitere Informationen im Katalog der Württembergischen Landesbibliothek Stuttgart: Externer Link";"Freimaurerloge Johannes zum Wiedererbauten Tempel. NS-Raubgut-Verdacht
Status
restituiert";2017-05-12;"Württembergische Landesbibliothek Stuttgart
Konrad-Adenauer-Str. 8  
70173 Stuttgart
+49 (0) 711 212 - 4454
+49 (0) 711 212 - 4422
http://www.wlb-stuttgart.de
Dr. Hans-Christian Pust (Leiter NS-Raubgutforschung)
+49 (0) 711/13798-560
pust@wlb-stuttgart.de";https://www.lostart.de/de/Fund/567448;
Suchmeldung;Einzelobjekt;167353;"Unbekannt (Deutsch) [Künstler:in]";Armbrustbolzen;"1601/1800 [Datierung]";"Waffen / Zubehör";"W.-G.-I. Nr. 4719 b";;;2001-08-08;"Auf der Wartburg 1
99817 Eisenach
+49 (0) 36 91 25 00
+49 (0) 36 91 20 33 42
info@wartburg.de
http://www.wartburg-eisenach.de/frame_st.htm
Günter Schuchardt (Direktor / Burghauptmann)
+49 (0) 36 91 25 00
info@wartburg.de";https://www.lostart.de/de/Verlust/167353;"Domagala, Rosemarie: Die Rüstkammer der Wartburg; Kleine Schriftenreihe der Wartburgstiftung, Bd. 3, hg. von der Wartburg-Stiftung; Druckhaus Dierichs; Kassel; 1990Diener-Schönberg, Alfons: Die Waffen der Wartburg. Beschreibendes Verzeichnis der Waffensammlung S.K.H. des Grossherzogs Wilhelm Ernst von Sachsen-Weimar-Eisenach; Mit ... Abb. ... nach photographischen Aufnahmen von Hans Lucas von Cranach; Berlin; 1912 Nr. 624(?)"
Suchmeldung;Einzelobjekt;568884;"Unbekannt (Französisch (?)) [Künstler:in]";Seidendecke;;"Gebrauchs- / Raumtextilie";"6 (Lepke)";"Blütensträuße und Ranken auf hellem Grund, aus drei Bahnen zusammengesetzt. Quelle: Rudolph Lepke's Kunst-Auctions-Haus: Antiquitäten, Gemälde: Bestände der Kunsthandlung B., Berlin, Alt-Meissener Porzellan der Sammlung Demiani u. and. Beiträge ; Möbel des 16. bis 18. Jahrhunderts, europäisches und chinesisches Porzellan, Fayencen, Steinzeug, Teppiche, Tapisserien, Bronzen, Silber, Kleinkunst, Inkunabeln u.a. (Katalog Nr. 2106). Versteigerung vom 7.10.1936. Berlin 1936; LAB, A Rep. 243-04 Nr. 3, Versteigerung vom 7./8.10.1936, Versteigerungsantrag Ball.";"Sammlung Alexander und Richard Ball, BerlinAuktion Lepke, Berlin 07.- 08.10. 1936 Käufer: Klenk, Nr.5-6, zusammen 20 RM";2017-08-15;"Rosbach & Fremy (Rechtsanwälte)
+49 (0) 30 280 70 71/72
office@ra-rff.de";https://www.lostart.de/de/Verlust/568884;
Suchmeldung;Einzelobjekt;521162;"Unbekannt [Künstler:in]";"Daunenbetten (Zwei)";;Möbel;;Komplett;"Sammlung Rudolf Mosse, Berlin; Versteigerung, Berlin (Auktions-Haus ""Union"") 1934-6-6, Kat.Nr. 628";2014-09-01;"J. Eric Bartko (Director of Investigations) (Bartko, Zankel, Bunzel & Miller (www.bzbm.com))
ebartko@bzbm.com";https://www.lostart.de/de/Verlust/521162;
Suchmeldung;Sammelobjektgruppe;536615;;Handschrift;"1500/2000 [Zeitraum]";Handschrift;;"In der Bibliothek in den Schlössern und im Hausarchiv";;2001-08-08;"Wolf von Trotha (Bevollmächtigter)
+49 (0) 69 710 35 554
office@trotha.de";https://www.lostart.de/de/Verlust/536615;
Suchmeldung;Einzelobjekt;321051;"Stägemann [Autor:in]";"Krieges Gesänge aus den Jahren 1806-1813";;Buch;1471;;;2007-02-05;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/321051;
Fundmeldung;Einzelobjekt;433859;"Ziemsen [Verlag]";"Hofgeschichten aus der Regierungszeit Kaiser Wilhelms II. : nach den 'Enthüllungen einer englischen Hofdame' und des ehemaligen Hofzahnarztes Nathan A. Davis ...";"1927 [Erscheinungsdatum]";Buch;"8, 4 : 160 [t]";"Weitere Informationen im Online-Katalog NS-Raubgut der Herzogin Anna Amalia Bibliothek";"Quelle: Zugangsbuch, Jg. 1934.1, Nr. 86: ""Überweisung aus Thüringischen Bibliotheken früherer sozialdemokratischer Ortsgruppen u.ä."" an die Thüringische Landesbibliothek <Weimar>, als Geschenk deklariertErwerbung: 1934 April 04 / Zugangsnummer / sogenannte Überweisung als Geschenk / NS-RaubgutForschungssammlung NS-Raubgut <Weimar, Herzogin-Anna-Amalia-Bibliothek>Sammlung: Sammlung Überweisungen sozialdemokratischer Ortsgruppen";2011-03-15;"Klassik Stiftung Weimar / Herzogin Anna Amalia Bibliothek
Platz der Demokratie 1
99423 Weimar
+49 (0) 3643 545 200  
+49 (0) 3643 545 220 
haab@klassik-stiftung.de
http://www.klassik-stiftung.de/einrichtungen/herzogin-anna-amalia-bibliothek/";https://www.lostart.de/de/Fund/433859;
Suchmeldung;Einzelobjekt;428305;"Unbekannt (Englisch) [Künstler:in]";Flakon;"1750/1775 [Datierung]";Gefäß;"712 (Graupe)";"Chelsea - z. T. farbig bemalt, in Form des etwas veränderten Shakespeare-Denkmals in der Westminster-Abtei von Peter Scheemakers (1740). Shakespeare lehnt rechts auf drei Bücher gestützt an einem dreikantigen Sockel, er weist mit der linken Hand auf einen Zettel mit der Inschrift: ""The Cloud Cap'd Towrs ... "". Das Piedestal (an dem die Büsten von Elisabeth, Heinrich V. und Richard III. weggelassen sind) und der hinzugefügte Baum grün und purpur staffiert. Goldene Montierung. Kleine Reparaturen.Lit.: Paul Graupe: Die Sammlung Frau Emma Budge. Hamburg, Versteigerung am 27., 28. und 29.September 1937. Katalognummer 712; LAB, A Rep. 243-04 Nr. 28, Versteigerungsniederschrift vom 20.10.1937";"Sammlung Budge; Käufer 1937 (Graupe) (Graupe): Blohm, 80,-";2010-12-13;"Rosbach & Fremy (Rechtsanwälte)
+49 (0) 30 280 70 71/72
office@ra-rff.de";https://www.lostart.de/de/Verlust/428305;
Suchmeldung;Einzelobjekt;14614;"Ostade, Adriaen van [Künstler:in]";"Das Schweineschlachten";;Malerei;"GK 85, St 152";;;2001-08-08;"Kulturhistorisches Museum
Magdeburg
Otto-von-Guericke-Str. 68-73
39104 Magdeburg
+49 (0) 391 540 3501
+ 49 (0) 391 540 3510
museen@magdeburg.de
http://www.khm-magdeburg.de/Home.html
Dr. Gabriele Köster (Direktorin der Magdeburger Museen)
+ 49 (0)391 540 35 01
Gabriele.Koester@museen.magdeburg.de
Dr. Karin Kanter (Graphische Sammlung)
Karin.Kanter@museen.magdeburg.de";https://www.lostart.de/de/Verlust/14614;
Suchmeldung;Einzelobjekt;520677;"Dähling, Heinrich Anton (?) [Künstler:in]";"General Moreau auf dem Totenbett";"1801/1900 [Datierung]";Zeichnung;;"bez.: Dähling fec.";"Sammlung Boguslav Jolles, Dresden; 1895 Auktion Hugo Helbing, München; Sammlung Dr. Michael Berolzheimer; Garmisch-Partenkirchen; 1939 Auktion Adolf Weinmüller, München";2014-07-14;"HCPO (Holocaust Claims Processing Office)
claimsques@dfs.ny.gov";https://www.lostart.de/de/Verlust/520677;
Suchmeldung;Einzelobjekt;445712;"Unbekannt (Deutsch (Preußen)) [Künstler:in]";"Ein Paar Schaftstiefel des Generalfeldmarschalls Paul von Hindenburg";"1917 (um) [Datierung]";Bekleidung;"35.6 a-b";;"Dieses Objekt wurde 1935 erworben";2011-09-19;"Stiftung Deutsches Historisches Museum
Unter den Linden 2
10117 Berlin
+49 (0) 30 203 040 
+49 (0) 30 20304543
info@dhm.de
http://www.dhm.de/
Dr. Brigitte Reineke (Leiterin Zentrale Dokumentation und Provenienzforschung)
+49 (0) 30 203 04406
reineke@dhm.de
Fritz Backhaus (Direktor Sammlungen)
+49 (0) 30 203 04200
backhaus@dhm.de
Prof. Dr. Raphael Gross (Präsident)
+49 (0) 30 203 04101
praesident@dhm.de";https://www.lostart.de/de/Verlust/445712;
Fundmeldung;Einzelobjekt;532497;"Maimonides, Moses [Autor:in]
Meczyk [Verlag]";"Sepher Rephuoth : the book of Medicine";"1900 [Erscheinungsdatum]";Buch;"OSR Nr 719(3)";"Weitere Informationen im Online-Katalog des Bibliothekssystems der Justus-Liebig-Universität Gießen: Externer Link";"Sander, David &datl=1867-1939Reichsbund Deutsche FamilieNS-RaubgutZugangsnummerDatum 1941Datum 1942/43Datum 1964Datum 2009";2016-02-05;"Universitätsbibliothek Gießen
Otto-Behagel-Str. 8
35394 Gießen
+49 (0)641 99-14032
+49 (0)641 99-14039
auskunft@bibsys.uni-giessen.de
http://www.ub.uni-giessen.de
Dr. Olaf Schneider (Bibliotheksoberrat)
+49 (0)641/99-14052
Olaf.Schneider@bibsys.uni-giessen.de";https://www.lostart.de/de/Fund/532497;
Fundmeldung;Einzelobjekt;476363;"Warszawa : Mortkowicz [Verlag]";"Żeromski, Stefan: Powieści - 12";"1928 [Erscheinungsdatum]";Buch;18.8.2488-12;"Zum Katalog der SLUB";"NS-Raubgut (Verdacht). Quelle: Zugangsbuch der Sächsischen Landesbibliothek ""Bücher, hauptsächl. in poln. Sprache"", antiquarischer Ankauf von der Buchhandlung Focken & Oltmanns in Dresden";2013-08-07;"Zellescher Weg 18
01054 Dresden
+49 (0) 351 4677 390
+49 (0) 351 4677 111
http://www.slub-dresden.de/startseite/
Jana Kocourek (Abteilungsleiterin Handschriften, Alte Drucke und Landeskunde)
+49 (0)351 4677 520
Jana.Kocourek@slub-dresden.de";https://www.lostart.de/de/Fund/476363;
Suchmeldung;Einzelobjekt;419470;;"Georg III. Fürst von Anhalt (1507-1553)";;Malerei;507;"Sohn des Ernst von Anhalt-Dessau, Domprobst zu Magdeburg, hält ein Gebetbuch";"Herzog Joachim Ernst von Anhalt, Dessauer Schloss";2010-08-31;"Wolf von Trotha (Bevollmächtigter)
+49 (0) 69 710 35 554
office@trotha.de";https://www.lostart.de/de/Verlust/419470;
Suchmeldung;Einzelobjekt;303416;;"Landgraf Friedrich II. von Thüringen befiehlt Andreas von Magdeburg und seinen Nachfolgern als Schösser (precariae collector) zu Dresden, Heinrich von Eisenberg, Propst in Wurzen und Vikar des Barbaraaltars in der Kreuzkirche zu Dresden, bestimmter Einkün";"1342-07-25 [Dokumentdatum]";"Urkunde / Faksimile";"10001 Ältere Urkunden, Nr. 2924";"Sprache: Latein";"Kreuzkirche Dresden; in Auslagerungsstelle Schloss Rochlitz verschollen
Auslagerung (Rochlitz  Rochlitz, Schloss Rochlitz)";2004-05-13;"Sächsisches Staatsarchiv - 
Hauptstaatsarchiv Dresden
Archivstraße 14
01097 Dresden
01074 Dresden
Dr. Ute Essegern (Stellvertretende Abteilungsleiterin)
+49(0)351 89219-710
ute.essegern@sta.smi.sachsen.de
Prof. Dr. Peter Wiegand (Abteilungsleiter)
+49(0)351 89219-710
peter.wiegand@sta.smi.sachsen.de";https://www.lostart.de/de/Verlust/303416;
Suchmeldung;Einzelobjekt;322695;"Tzschucke [Autor:in]";"Geschichte der Mark Brandenburg";"1812 [Erscheinungsdatum]";Buch;4356;;;2007-02-05;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/322695;
Fundmeldung;Einzelobjekt;283824;"Josephus, Flavius [Autor:in]
Metzler [Verlag]";"Ueber das hohe Alter des jüdischen Volkes, gegen Apion";"1856 [Erscheinungsdatum]";Buch;"IKG 20. 146";;"Bei Kriegsende wurden ca. 8 000 Bände in den Redaktionsräumen des NS-Blattes ""Der Stürmer"" und auf dem Landgut Pleikershof von Julius Streicher vorgefunden. Diese Bestände wurden im Juni/Juli 1945 von der US-Militärregierung beschlagnahmt und sollten der sich neu konstituierenden jüdischen Gemeinde übergeben werden. Da diese für die Bücher zu dieser Zeit keine Verwendung hatte, verfügte sie, dass die Bücher als Dauerleihgabe der Israelitischen Kultusgemeinde der Stadt Nürnberg überlassen werden sollten. Die Bestände wurden noch im Sommer 1945 der Stadtbibliothek Nürnberg übergeben.Die Bestände stammen größtenteils aus ehemaligem jüdischen Besitz und sind den Vorbesitzern verfolgungsbedingt in der Zeit von 1933 bis 1945 von nationalsozialistischen Gruppierungen entzogen worden. Sie lagerten bei Kriegsende in den Redaktionsräumen des antisemitischen Hetzblattes ""Der Stürmer"" (Pfannenschmiedsgasse 18) bzw. dem Landgut ""Pleikershof"" von Julius Streicher. Die Bestände wurden 1945 von der US-Armee beschlagnahmt und der sich neu konstituierenden jüdischen Gemeinde übergeben. Letztere verfügte, dass die Bücher in ihrem Besitz verbleiben, aber als Dauerleihgabe der Israelitischen Kultusgemeinde der Stadt überlassen und in der Stadtbibliothek aufbewahrt werden sollen.Aus der Bücherei Dr. Erich Bischoff, Leipzig (Aufkleber) ; 74 (Schriftzug)";2003-06-20;"Stadtbibliothek im Bildungscampus Nürnberg
Gewerbemuseumsplatz 4
90403 Nürnberg
90317 Nürnberg
+49 (0) 911 231 7565
+49 (0) 911 231 5476
http://www.stadtbibliothek.nuernberg.de
Dr. Christine Sauer (Leiterin der Historisch-Wissenschaftlichen Stadtbibliothek)
+49 (0) 911 231 2832
Christine.Sauer@stadt.nuernberg.de
Leibl Rosenberg (Sachgebiet Handschriften und Alte Drucke)
+49 (0) 911 231 2721
Leibl.Rosenberg@stadt.nuernberg.de";https://www.lostart.de/de/Fund/283824;
Suchmeldung;Einzelobjekt;575386;"Weichberger, Eduard [Künstler:in]";"Ein Schloss mit Park und Springbrunnen";"1881 [Datierung]";Gemälde;"P 100";"Ein Schloss mit Park und Springbrunnen";"Die aufgeführten Gemälde der Bückeburger Galerie sind während der Besatzungszeit von 1945 bis 1951 verlorengegangen (sh. Verlorene Werke der Malerei, 1965, Seite 78-79.)";2018-02-20;"Fürstliche Schloßverwaltung
Alexander vom Hofe/Madrid
Schloßplatz 1
31675 Bückeburg
+49 (0) 57 22 - 9558-30
+49 (0) 5722 - 9558 58
info@schloss-bueckeburg.de
http://www.schloss-bueckeburg.de
Stiftung Deutsches Zentrum Kulturgutverluste
+49 (0) 391 727 763 0
lostart@kulturgutverluste.de";https://www.lostart.de/de/Verlust/575386;
Suchmeldung;Einzelobjekt;97079;"Unbekannt (Deutsch / Mecklenburg) [Künstler:in]";"Maria mit dem Kinde";"1401/1500 [Datierung]";"Plastik / Skulptur";197;;"vor 1919. Verlustgeschichte: 1945 am Auslagerungsort Hohenzieritz abhanden gekommen
Auslagerung (Hohenzieritz (Stargard (?)), Schloss Hohenzieritz)";2001-08-08;"Alter Garten 3
19055 Schwerin
+49 (0) 385 588 47 222
+49 (0) 385 588 47 009
info@museum-schwerin.de
http://www.museum-schwerin.de
Dr. Pirko Zinnow (Direktorin)
pirko.zinnow@ssgk-mv.de
Dr. Torsten Fried (Leiter Münzkabinett)
+49 (0) 385 588 47217
Torsten.Fried@ssgk-mv.de";https://www.lostart.de/de/Verlust/97079;"Staatliches Museum Schwerin (Hg.): Dokumentation der kriegsbedingt vermißten Kunstwerke des mecklenburgischen Landesmuseums; Bd. I: Gemälde und Miniaturen. Plastische Arbeiten; Schwerin; 1998; S. 158/Nr. 110"
Suchmeldung;Einzelobjekt;295590;"Unbekannt (Ukrainisch) [Künstler:in]";"Die Heilige Paraskeva";"1701/1800 [Datierung]";Malerei;161-XIM;Ikone;;2003-10-13;"Zhon Myronosyts Str. 11 (Жон Мироносиць 11)
61002 Kharkiv Oblast
+38 (256) 706-33-95 
artmuseum_kharkiv@i.ua
http://artmuseum.kh.ua/
Valentina V. Mizgina (Валентина Василівна Мизгіна)  (Direktorin (Директор))
+38 (057) 706 33 95
artmuseum_kharkiv@i.ua";https://www.lostart.de/de/Verlust/295590;
Suchmeldung;Einzelobjekt;83278;;"Walter Roys Vermächtnis in Briefen, Kriegsaufzeichnungen und Gedichten";"1915 [Erscheinungsdatum]";Buch;10652;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/83278;
Suchmeldung;Einzelobjekt;187220;;"Geschäftsordnung und Führung beim Rektorat und Konzil";"1660/1793 [Dokumentdatum]";Archivgut;"R II C 1";;"Während des Zweiten Weltkriegs waren 12 Kisten mit Archivalien des Rostocker Universitätsarchivs über Schwerin zum Schloss Ivenack verbracht worden, die 1946 zurückgeführt werden konnten. Diese Liste wurde mit dem inzwischen neu geordneten und verzeichneten Bestand abgeglichen. Verluste von 49 Akten, die vermutlich auf diese Auslagerung zurückzuführen sind, wurden festgestellt.
Auslagerung (Ivenack, Schloss Ivenack)";2001-08-08;"Universität Rostock
Universitätsarchiv
18051 Rostock
(0381) 4982270";https://www.lostart.de/de/Verlust/187220;
Suchmeldung;Einzelobjekt;300542;;"Akten Burggraf Christoph (1583-1637): Verwandschaft IIIe (Solmsische Verwandschaft)";"1583/1637 [Dokumentdatum]";Archivgut;;"von verschiedenen Gräfinnen Solms; 1 Paket; ehemals Schrank und Fach 3,2";"Dohnasche Archivbestände aus Schloss Schlobitten (Ostpreußen), 16.-19. Jahrhundert; Verlust mit Kriegsende 1945";2004-03-12;;https://www.lostart.de/de/Verlust/300542;
Suchmeldung;Einzelobjekt;420754;"Unbekannt [Künstler:in]";"Männliches Bildnis";;Gemälde;3032;"Unbekannter in buntem Gewande";"Herzog Joachim Ernst von Anhalt, Dessauer Schloss";2010-08-31;"Wolf von Trotha (Bevollmächtigter)
+49 (0) 69 710 35 554
office@trotha.de";https://www.lostart.de/de/Verlust/420754;
Suchmeldung;Einzelobjekt;26039;"Pesne, Antoine (nach) [Künstler:in]";"Architekt Baron von Knobelsdorf";;Malerei;"40651 / 8003";;"Schloß Sanssouci (P-SS-SCHL), Raum 55.";2001-08-08;"Stiftung Preußische Schlösser
und Gärten Berlin-Brandenburg
Gemäldesammlung
14469 Potsdam
14414 Potsdam
(0331) 96940
(0331) 9694307
schloesserdirektion@spsg.de
http://www.spsg.de
Dr. Samuel Wittwer (Direktor der Schlösser und Sammlungen)
+49 (0) 331 96 94 307
schloesserdirektion(at)spsg.de
Dr. Ulrike Schmiegelt-Rietig (Provenienzforschung)
+49 (0) 331 96 94 874
u.schmiegelt@spsg.de";https://www.lostart.de/de/Verlust/26039;
Suchmeldung;Einzelobjekt;226903;"Kern, W. G. [Autor:in]
Kühlmann [Verlag]";"Ostfriesland wie es denkt und spricht. E. Samml. d. gangbarsten ostfriesischen Sprichwörter u. Redensarten. Erkl. u. hrsg. von ... u. W. Willms. Mit e. Vorw. von W. J. Jüttig.";"1871 [Erscheinungsdatum]";Buch;"Jac 1837";"XVI; 137 S., 2. Aufl.";"In das Schloss Kynau (die Angaben über diesen Ort sind widersprüchlich, zunächst heißt es Künau bei Grünberg, dann Schloss Kuhnau, gemeint ist aber wohl doch Kynau im Kreis Waldenburg, heute Zagorze Slaskie) wurden im Juni 1943 60 Kisten mit ca. 7.500 Bänden verlagert, die den wertvollsten Teil der Göritz-Lübeck-Stiftung, die Sammlung Friedlaender (12 Kisten), die Sammlung Jacobsen, die Werther-Sammlung (1 Kiste) enthielten. Nach einem Bericht vom 2.5.1945 soll das Bergungsgut abtransportiert worden sein.
Auslagerung (Kynau (Waldenburg), Schloss Kynau)";2001-08-08;"Zentral- und Landesbibliothek Berlin 
Abteilung 4 | Landesbibliothek
Breite Straße 30-36
10178 Berlin
http://www.zlb.de 
Zentral- und Landesbibliothek Berlin (Abteilung 4 | Landesbibliothek)
+49 30 90226-466
landesbibliothek@zlb.de";https://www.lostart.de/de/Verlust/226903;
Suchmeldung;Einzelobjekt;312765;"Unbekannt (Deutsch / Hamburg) [Künstler:in]";"Empire BLUMENSTÄNDER auf drei Kugelfüßen";"1800 (um) [Datierung]";Möbel;"Auktionskatalog Nr. 287";"Runde Form mit durchbrochenem Bandmuster";"Berlin / Internationales Kunst- und Auktions-Haus GmbH, 1933.5.9";2006-02-06;;https://www.lostart.de/de/Verlust/312765;
Suchmeldung;Einzelobjekt;286020;"Dawe, George [Künstler:in]";"Porträt eines Offiziers";;Zeichnung;1404;;;2003-07-02;"Kunstmuseum Simferopol
Natalja Danilivna
Autonome Krimrepublik
Ul. Karl Liebknecht 35
95006 Simferopol
+ 38 (0652) 275404
simhm@mail.ru
https://simhm.ru/index.php";https://www.lostart.de/de/Verlust/286020;
Fundmeldung;Einzelobjekt;569887;"Kny, Lothar [Autor:in]
Hobbing [Verlag]";"Schriften des Instituts für Arbeitsrecht an der Universität Leipzig ; 16. Die Arbeitsgerichtsbehörden : Ihr Aufbau und ihre Zuständigkeit nach dem Arbeitsgerichtsgesetz vom 23. Dezember 1926";"1928 [Erscheinungsdatum]";Buch;35.c.2403;"Weitere Informationen im Online-Katalog der Staats- und Universitätsbibliothek Bremen";"restituiert / Als Dauerleihgabe von den Erben erhaltenRückgabe erfolgtProvenienz: Angestelltenkammer BremenZugang: 1937.02.08
Status
restituiert";2017-10-11;"Staats- und Universitätsbibliothek Bremen
Bibliothekstraße
28359 Bremen
+49 (0)421 218 59610
suub@suub.uni-bremen.de
http://www.suub.uni-bremen.de
Müller, Maria-Elisabeth (Direktorin)
+49 (0)421 218 59400";https://www.lostart.de/de/Fund/569887;
Fundmeldung;Einzelobjekt;448402;"Bjanes, Ole Taraldsen [Autor:in]";"A short Review of agriculture and forestry in Norway and of official efforts for their advancement";"1921 [Erscheinungsdatum]";Buch;"8 H NORV 4658";"Weitere Informationen im Göttinger Universitätskatalog: Externer Link";"NS-Raubgut; Bezugsquelle: Beschaffungsamt; Exlibris: Universitäts-Bibliothek zu Göttingen. Überwiesen von der Notgemeinschaft der deutschen Wissenschaft, Berlin; Stempel: Bureau international du travail bibliotheque/ International labour office library, 20 Juil. 1932Provenienz: BeschaffungsamtProvenienz: Notgemeinschaft der deutschen Wissenschaft, Berlin / ExlibrisProvenienz: Bureau international du travail bibliotheque/ International labour office library / StempelZugang: 1943-05-21 / NS-RaubgutBeschaffungsamt";2011-11-18;"Niedersächsische Staats- und 
Universitätsbibliothek Göttingen
Platz der Göttinger Sieben 1
37073 Göttingen
http://www.sub.uni-goettingen.de
Dr. Christian Fieseler (Leiter der Abt. Spezialsammlungen)
0551-3925280
fieseler@sub.uni-goettingen.de
Dr. Wilfried Enderle  (Fachreferat Geschichte)
0551-395200
enderle@sub.uni-goettingen.de";https://www.lostart.de/de/Fund/448402;
Suchmeldung;Einzelobjekt;518996;"Gaisser, Max [Künstler:in]";Jagdgeschichten;"1889 [Datierung]";Malerei;;"In einem holländischen Zimmer, ein Jäger, der mit seiner Beute heimgekehrt ist, erzählt lächenden Zuhörern seine Abenteuer. Signiert und datiert '89. Goldener Rahmen.";"Sammlung Rudolf Mosse; Versteigerung, Berlin (Rudolf Lepke's Kunst-Auktion-Haus), 1934-5-29. Kat.Nr.31";2014-07-03;"J. Eric Bartko (Director of Investigations) (Bartko, Zankel, Bunzel & Miller (www.bzbm.com))
ebartko@bzbm.com";https://www.lostart.de/de/Verlust/518996;
Suchmeldung;Einzelobjekt;449098;"Unbekannt (Englisch) [Künstler:in]";"Kleiner Klapptisch";"1800 (um) [Datierung]";Möbel;;"Auf schlanken Vierkantbeinen. Abgerundete, auf den Seiten klappbare Platte. Gemalte Rosenborte.";"Auktion Ottmar Strauss bei Helbing Frankfurt (Main), Nr. 45, 22.-24. Mai 1935, Lot 1199";2011-11-15;"von Trott zu Solz Lammek (Rechtsanwälte • Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/449098;
Suchmeldung;Einzelobjekt;303112;;"Erzbischof Wilbrand von Magdeburg ersucht seine Suffragane, den Wohltätern des dem Papst Alexander unterstehenden Klosters Riesa Ablass zu erteilen sowie die Geistlichen seiner Diözese, die Boten des Klosters aufzunehmen. Er erteilt daneben selbst einen A";"1244-04-18 [Dokumentdatum]";"Urkunde / Faksimile";"10001 Ältere Urkunden, Nr. 401";"Sprache: Latein";"Kloster Riesa; in Auslagerungsstelle Schloss Rochlitz verschollen
Auslagerung (Rochlitz  Rochlitz, Schloss Rochlitz)";2004-05-13;"Sächsisches Staatsarchiv - 
Hauptstaatsarchiv Dresden
Archivstraße 14
01097 Dresden
01074 Dresden
Dr. Ute Essegern (Stellvertretende Abteilungsleiterin)
+49(0)351 89219-710
ute.essegern@sta.smi.sachsen.de
Prof. Dr. Peter Wiegand (Abteilungsleiter)
+49(0)351 89219-710
peter.wiegand@sta.smi.sachsen.de";https://www.lostart.de/de/Verlust/303112;
Fundmeldung;Einzelobjekt;578480;"Dachler, Anton [Autor:in]
Verl. des Vereins für Österreichische Volkskunde [Verlag]";"Nordische Bauernhäuser";"1908 [Erscheinungsdatum]";Buch;A10Ca/8;"Weitere Informationen im Katalog der Württembergischen Landesbibliothek Stuttgart: Externer Link";"Institut für Biologie und Rassenlehre. Bücherei. NS-Raubgut-Verdacht";2018-07-30;"Württembergische Landesbibliothek Stuttgart
Konrad-Adenauer-Str. 8  
70173 Stuttgart
+49 (0) 711 212 - 4454
+49 (0) 711 212 - 4422
http://www.wlb-stuttgart.de
Dr. Hans-Christian Pust (Leiter NS-Raubgutforschung)
+49 (0) 711/13798-560
pust@wlb-stuttgart.de";https://www.lostart.de/de/Fund/578480;
Suchmeldung;Einzelobjekt;309763;;Karabagh-Teppich;"1840 (um) [Datierung]";"Gebrauchs- / Raumtextilie";"Auktionskatalog Graupe Teil 2/668a";"Roter Fond mit Ornamenten und Blumen in französischem Stil. L. 330 cm.";"Am 26. und 27. April 1935 (Teil 2) bei Paul Graupe, Berlin, versteigert.";2005-08-16;"Pierre-Yves Samson (Nachtragsliquidator)
liquidator@oppenheimer.legal";https://www.lostart.de/de/Verlust/309763;
