Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Suchmeldung;Einzelobjekt;303546;;"Kaspar Melchior von Zierotin auf Nové Dvory erklärt vor den Prager Beamten, dass er vom Erbrecht aus dem Testament Johann Lorenz' von Weitmühl Abstand nehme und absage.";"1613 [Dokumentdatum]";"Urkunde / Faksimile";"10001 Ältere Urkunden, Nr. 12775c";"Sprache: Tschechisch";"In der Auslagerungsstelle Herrenhaus Gersdorf bei Roßwein verschollen
Auslagerung (Rosswein, Herrenhaus Gersdorf)";2004-05-13;"Sächsisches Staatsarchiv - 
Hauptstaatsarchiv Dresden
Archivstraße 14
01097 Dresden
01074 Dresden
Dr. Ute Essegern (Stellvertretende Abteilungsleiterin)
+49(0)351 89219-710
ute.essegern@sta.smi.sachsen.de
Prof. Dr. Peter Wiegand (Abteilungsleiter)
+49(0)351 89219-710
peter.wiegand@sta.smi.sachsen.de";https://www.lostart.de/de/Verlust/303546;
Fundmeldung;Einzelobjekt;589220;"Beneš, Edvard [Autor:in]
Orbis [Verlag]";"Vers un regroupement des forces en Europe? : exposé du ministre des affaires étrangères fait devant la Chambre des Députés et la sènat le 6. Nov. 1934";"1934 [Erscheinungsdatum]";Buch;"S 582";"Stempel: Nord- und Ostdeutsche Forschungsgemeinschaft; Zugangsnummer: Nord- und Ostdeutsche Forschungsgemeinschaft: 376/40; wahrscheinlich NS-Raubgut";"Vorbesitzer: Nord- und Ostdeutsche Forschungsgemeinschaft";2020-05-15;"Herder-Institut für historische Ostmitteleuropaforschung - Institut der Leibniz-Gemeinschaft 
Forschungsbibliothek
Gisonenweg 5-7
35037 Marburg
+49 6421 184-202
+49 6421 184-139
mail@herder-institut.de
http://www.herder-institut.de";https://www.lostart.de/de/Fund/589220;
Suchmeldung;Einzelobjekt;442128;;"Testament der Prinzessin Sophie Katharina zu Holstein, Witwe Graf Anton Günthers von Oldenburg";"1697 [Dokumentdatum]";Archivgut;"Z 88, F 146 Nr. 7";;"ehemaliges Staatsarchiv Zerbst";2011-09-13;"Landeshauptarchiv
Sachsen-Anhalt
Brückstraße 2
39114 Magdeburg
+49 (0) 391 59806-0
+49 (0) 391 59806-600
poststelle@lha.mi.sachsen-anhalt.de
http://www.lha.sachsen-anhalt.de
Volkmar, Dr. Christoph (Koordinator Lost Art)
+49 (0) 391 59806 230
volkmar@lha.mi.sachsen-anhalt.de";https://www.lostart.de/de/Verlust/442128;
Fundmeldung;Einzelobjekt;479875;"Longchamps, Bogusław [Autor:in]";"O wodzach narodu i ich zadaniu";"1938 [Erscheinungsdatum]";Buch;"Fb 803/10";"Weitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"Vorbesitz: Deutsches Reich. Heer. Oberbefehlshaber Ost | Erläuterung: LieferantZugang: Preußische Staatsbibliothek | Zugangsnummer D 1940.3207 | NS-Raubgut | Datum 1940-05-10 | Erläuterung: NS-Raubgut, Quelle: Akzessionsjournal der Preußischen Staatsbibliothek Dona ausl. D 1940.3207 ""Oberbefehlshaber Ost, Litzmannstadt, Beschlagn. Bücher"", inventarisiert als Donum";2014-02-19;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/479875;
Suchmeldung;Einzelobjekt;471572;"Unbekannt (Deutsch, Meißen) [Künstler:in]";"Kaffee- und Teetasse mit Untertasse und Teebüchse";"1740/1750 (um) [Datierung]";"Kunsthandwerk / -gewerbe";;"gelber Grund mit Reserven: a) Vogeldekor, b,c) schattenwerfende Blumen, Schwertermarken, b) Malerzeichen (Teetasse und Dosendeckel ausgeb.)";"7. November 1934 Auktion Ottmar Strauss bei Helbing Frankfurt (Main), Nr. 42, Lot 505-507";2013-03-07;"von Trott zu Solz Lammek (Rechtsanwälte • Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/471572;
Suchmeldung;Einzelobjekt;571906;;"Kleine Deckelvase";"1780 (um) [Datierung]";"Kunsthandwerk / -gewerbe";;"mit aufgelegten Blumen. Die balusterförmige Vase und der nicht abnehmbare Deckel weiß glasiert, die aufgelegten Blumenranken naturalistisch mit Grün, Braun, Gelb und Blau bemalt. Mosbach, um 1780. Literatur: Auktionskatalog Hans W. Lange, Wertvolles Kunstgewerbe, Berlin, 19.-21. Mai 1941, S. 83. Nr. 381 (DOI: Externer Link)";"Sammlung Dr. Wilhelm Dosquet, Berlin, Auktion Hans. W. Lange, Berlin, Mai 1941";2017-11-15;"Dr. Sibylle Ehringhaus
ehringhaus@revidet.de";https://www.lostart.de/de/Verlust/571906;
Suchmeldung;Einzelobjekt;420188;"Träger, ? (Senior) [Künstler:in]";"Burg Roßlau";;Gemälde;2205;;"Herzog Joachim Ernst von Anhalt, Dessauer Schloss";2010-08-31;"Wolf von Trotha (Bevollmächtigter)
+49 (0) 69 710 35 554
office@trotha.de";https://www.lostart.de/de/Verlust/420188;
Suchmeldung;Einzelobjekt;419337;"Moucheron, Isaac de [Künstler:in]";"Landschaft mit alter Burg";;Gemälde;322;"Zwei Reiter im Pistolenduell";"Herzog Joachim Ernst von Anhalt, Dessauer Schloss";2010-08-31;"Wolf von Trotha (Bevollmächtigter)
+49 (0) 69 710 35 554
office@trotha.de";https://www.lostart.de/de/Verlust/419337;
Suchmeldung;Einzelobjekt;188493;"Lipsiensis [Autor:in]";"Nova Acta Eruditorum, Indices Generales Supplemente.";"1628/1753 [Erscheinungsdatum]";Buch;"F 37";;"Verlustgeschichte: Laut Schreiben des Kulturamts Lübben an das Ministerium für Volksbildung der Prov. Reg. Mark Brandenburg vom 25.01.1947 fand am 07.01.1947 eine weitere Kontrolle der Sowjetischen Militäradministration Potsdam und Cottbus (SMA Potsdam und Cottbus) statt. Von der seit Anfang Oktober 1946 gesondert gelagerten und gemeldeten Literatur wurden 16 Werke mit zusammen 76 Bänden beschlagnahmt. Die Beschlagnahmung am 07.01.47 erfolgte nach Aufstellung von Prof. Posner im Auftrag von einem Oberstleutnant der SMA Potsdam und einen ihn begleitenden Leutnant von der Bezirkskommandatur Cottbus. Laut Schreiben vom 01.03.1947 wurden 181 Bände bereitgestellter Literatur am 28.02.1947 von Leutnant Koslow übernommen. Die Sendung wurde noch am gleichen Tag bei der Bahn aufgegeben. Der Empfänger der beschlagnahmten Bücher war laut Angaben der Kommandantur: Staatliches Zentralarchiv der UdSSR für Militärgeschichte, Moskau Wtoraja Baumanskaja 3.";2001-08-08;"Brandenburgisches
Landeshauptarchiv / Lübben
14469 Potsdam
(0331) 619012
Zentrale
(0331) 56740
Schröder, Frau (Leiterin  Außenstelle Lübben)
(03546) 201909
Beck, Prof. Dr. OAR
Neitmann, Klaus Dr. (Direktor)
(0331) 292971/72";https://www.lostart.de/de/Verlust/188493;
Suchmeldung;Einzelobjekt;450194;"Unbekannt (Japanisch) [Künstler:in]";Vase;"1701/1800 [Datierung]";Gefäß;"Gundersheimer Gutachten S.70, Nr.111";"Birnförmig, mit kreisrunder Öffnung als Ausguss. Hellbraun glasiert und krakeliert. Boden leicht eingezogen.";"Sammlung Ottmar Strauss";2011-12-22;"von Trott zu Solz Lammek (Rechtsanwälte • Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/450194;
Suchmeldung;Einzelobjekt;441004;;"Die Ernennung des Regierungs- und Konsistorialsekretärs Behmer zum Kanzlei- und Konsistorialrat sowie des Amtmanns Reupsch zum Regierungs- und Konsistorialsekretär und deren Bestallungen und Verpflichtung 1760, dergleichen die Ernennung und Verpflichtung Friedrich Wilhelm August von Lattorffs zum Kammerjunker und Regierungsassessor";"1760-1763 [Dokumentdatum]";Archivgut;"Z 18, C 5b 1 Nr. 12";;"ehemaliges Staatsarchiv Zerbst";2011-09-13;"Landeshauptarchiv
Sachsen-Anhalt
Brückstraße 2
39114 Magdeburg
+49 (0) 391 59806-0
+49 (0) 391 59806-600
poststelle@lha.mi.sachsen-anhalt.de
http://www.lha.sachsen-anhalt.de
Volkmar, Dr. Christoph (Koordinator Lost Art)
+49 (0) 391 59806 230
volkmar@lha.mi.sachsen-anhalt.de";https://www.lostart.de/de/Verlust/441004;
Fundmeldung;Einzelobjekt;453099;;"The Jewish missionary herald";"N.S. 49.1895 - 52.1898; 55.1901 - [Erscheinungsdatum]";Periodika;"Cv 30982-1901 - 1904; 1908 - 1914";"Weitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"Vorbesitz: Gesellschaft zur Beförderung des Christentums unter den Juden zu Berlin | Bibliotheksexemplar | Stempel | Erläuterung: Gesellschaft z. Beförderung d. Christenthums u. d. Juden in Berlin | ProvenienzmerkmalVorbesitz: Gesellschaft zur Beförderung des Christentums unter den Juden zu Berlin | Bibliotheksexemplar | Signatur Ee 1,1 - Ee 1,9 | Erläuterung: Handschriftlicher Eintrag: Ee 1,1 - Ee 1,9Zugang: Preußische Staatsbibliothek | Zugangsnummer ZD 1941.10547 | NS-Raubgut | Datum 1942-01-30 | Erläuterung: Herkunft laut Akzessionsjournal: Ges. z. Beförd. d. Christentums; inventarisiert als DonumAbgang: Staatsbibliothek zu Berlin | Restitution | Datum 2012-12-20 | Erläuterung: Restituiert an das Berliner Missionswerk der Evangelischen Kirche Berlin-Brandenburg-schlesische Oberlausitz
Status
restituiert";2012-04-10;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/453099;
Suchmeldung;Einzelobjekt;443173;;"Das von einer wohllöblichen Anhaltischen Landschaft angebrachte Desiderium (Verlangen) wegen Haltung eines Landtags wie auch wegen der deshalb angetragenen gesamtschaftlichen Konferenz, zu deren Beiwohnung der Kanzleidirektor, auch Hof-, Regierungs- und Konsistorialrat L. Schmid am 16. August 1751 eventualiter (für diesen Fall) befehliget wurde, Bd. III";"1751 [Dokumentdatum]";Archivgut;"Z 89, Nr. 410";;"ehemaliges Staatsarchiv Zerbst";2011-09-13;"Landeshauptarchiv
Sachsen-Anhalt
Brückstraße 2
39114 Magdeburg
+49 (0) 391 59806-0
+49 (0) 391 59806-600
poststelle@lha.mi.sachsen-anhalt.de
http://www.lha.sachsen-anhalt.de
Volkmar, Dr. Christoph (Koordinator Lost Art)
+49 (0) 391 59806 230
volkmar@lha.mi.sachsen-anhalt.de";https://www.lostart.de/de/Verlust/443173;
Fundmeldung;Einzelobjekt;574521;"Ziemke, Ernst [Autor:in]
Springer [Verlag]";"Der Begriff der Erwerbsunfähigkeit in der sozialen Medizin";"1928 [Erscheinungsdatum]";Buch;37.c.1401-21;"Weitere Informationen im Online-Katalog der Staats- und Universitätsbibliothek Bremen";"restituiert / Als Dauerleihgabe von den Erben erhaltenRückgabe erfolgtProvenienz: Arbeiterkammer BremenZugang: 1937.10.05
Status
restituiert";2018-01-16;"Staats- und Universitätsbibliothek Bremen
Bibliothekstraße
28359 Bremen
+49 (0)421 218 59610
suub@suub.uni-bremen.de
http://www.suub.uni-bremen.de
Müller, Maria-Elisabeth (Direktorin)
+49 (0)421 218 59400";https://www.lostart.de/de/Fund/574521;
Suchmeldung;Einzelobjekt;10505;"Vetter, Reinhold [Künstler:in]";"Deutscher Wald";;Malerei;1129;"Signatur: Oben rechts: R. Vetter.";"1920 Übereignung des Königl. Ministeriums des Innern, Dresden. Beim Bombenangriff am 4.12.1943 im Museum am Augustusplatz vernichtet.";2001-08-08;"Katharinenstr. 10
04109 Leipzig
(0341) 216 999 0
(0341) 216 999 99
mdbk@leipzig.de
http://www.mdbk.de
Dr. Jan Nicolaisen  (Chefkurator Malerei und Skulptur)
+49 (0) 341 216 999 45
jan.nicolaisen@leipzig.de
Dr. Jeannette Stoschek (Chefkuratorin Grafische Sammlung)
+49 (0) 341 216 999 40
jeannette.stoschek@leipzig.de";https://www.lostart.de/de/Verlust/10505;
Suchmeldung;Einzelobjekt;405319;"Unbekannt (Deutsch / Hanau) [Künstler:in]";Krug;"1680/1699 [Datierung]";Gefäß;;"birnenförmig, mit Landschaftsteilen und Chinesen inBlaumalerei verziert. Klappdeckel aus Zinn. Hanau.";"Olga von Wassermann, Berlin; 6.12.-7.12.1937 Auktion Lange, Berlin, Kat.Nr. 766; Spielhagen";2008-08-05;"Von Trott zu Solz - Lammek (Rechtsanwälte)
+49 (0)30 59 00 330 - 22
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/405319;
Suchmeldung;Sammelobjektgruppe;535741;;Archivalie;"1500/2000 [Zeitraum]";Archivalie;;"Verwaltung und Hausarchiv";;2001-08-08;"Wolf von Trotha (Bevollmächtigter)
+49 (0) 69 710 35 554
office@trotha.de";https://www.lostart.de/de/Verlust/535741;
Suchmeldung;Einzelobjekt;572106;"KPM Königliche Porzellan-Manufaktur Berlin [Manufaktur]";"Ein Paar Teller";"1825 (um) [Datierung]";"Kunsthandwerk / -gewerbe";;"Im Spiegel des einen „Ansicht von Bornheim“ (Bornim bei Potsdam), des anderen „Ansicht von Hausen“, in bunter Malerei, umgeben von breiten radierten Goldstreifen. Der Bord rosa mit goldenem Ornamentfries und Palmettenbordüre aus radiertem Gold auf dem einen, mit goldenem radiertem und braun schattiertem Palmettenfries auf dem anderen Teller. Zeptermarken mit rotem Malereistrich und kleinen Malerzeichen. Bei dem ersten Teller außerdem Adler in Braun. Literatur: Auktionskatalog Hans W. Lange, Wertvolles Kunstgewerbe, Berlin, 19.-21. Mai 1941, S. 170. Nr. 831 (DOI: Externer Link)";"Sammlung Dr. Wilhelm Dosquet, Berlin, Auktion Hans. W. Lange, Berlin, Mai 1941";2017-11-15;"Dr. Sibylle Ehringhaus
ehringhaus@revidet.de";https://www.lostart.de/de/Verlust/572106;
Fundmeldung;Einzelobjekt;479104;"Bebel, August [Autor:in]
Schweizerische Volksbuchh. [Verlag]";"Die Frau in der Vergangenheit, Gegenwart und Zukunft";"1887 [Erscheinungsdatum]";Buch;"No 4318<6>";"Weitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"Vorbesitz: Goethe-Universität Frankfurt am Main, Institut für Sozialforschung, BüchereiZugang: Preußische Staatsbibliothek | Zugangsnummer Ifs 322 | NS-Raubgut | Erläuterung: Verdacht auf NS-Raubgut";2014-02-18;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/479104;
Fundmeldung;Einzelobjekt;572314;"Molčanov, Sergej Alekseevič*1896-?* [Autor:in]
Central'noe Upravlenie Pečati VSNCh SSSR [Verlag]";"Izderžki proizvodstva promyšlennosti SSSR";"1926 [Erscheinungsdatum]";Buch;"Uf 661<a>";"Kleiner, rosa Errata-Zettel klebt auf dem TitelblattWeitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"Vorbesitz: NN | Notiz | Erläuterung: Krakelei mit dem Bleistift auf der vorderen UmschlagsseiteVorbesitz: Vsesojuznoe Obščestvo Kulʹturnoj Svjazi s Zagranicej. Bjuro Meždunarodnogo Knigoobmena | Bibliotheksexemplar | Stempel | Nummer 47723 | Erläuterung: Sehr schwacher Stempel mit Sternchen auf der hinteren Umschlagsseite: Vsesojuznoe Obščestvo Kulʹturnoj Svjazi s Zagranicej, Bjuro Meždunarodnogo Knigoobmena [darinnen gestempelt] Nr. 47723 | ProvenienzmerkmalVorbesitz: Goethe-Universität Frankfurt am Main. Institut für Sozialforschung. Bücherei | Bibliotheksexemplar | Stempel | Erläuterung: Bücherei des Institutes für Sozialforschung Frankfurt a. M. [überstempelt mit] Übernommen v. d. Dt. Staatsbibl. | ProvenienzmerkmalVorbesitz: Goethe-Universität Frankfurt am Main. Institut für Sozialforschung. Bücherei | Bibliotheksexemplar | Zugangsnummer 27:297 | Erläuterung: Gestempelt auf dem Titelblatt: 27:297Vorbesitz: Goethe-Universität Frankfurt am Main. Institut für Sozialforschung. Bücherei | Bibliotheksexemplar | Signatur B2:7448 | Erläuterung: Handschriftlicher Eintrag auf der hinteren Umschlagsseite: B2:7448Zugang: Deutsche Staatsbibliothek | NS-RaubgutAbgang: Staatsbibliothek zu Berlin | Restitution | Datum 2018-08-09 | Erläuterung: Restituiert an das Institut für Sozialforschung Frankfurt am Main
Status
restituiert";2017-11-23;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/572314;
Suchmeldung;Einzelobjekt;75443;"Unbekannt [Künstler:in]";"Rudolf II. von Zollern";;Malerei;1131;;"Verliehene Gemälde (L), 1934/1936 Leihgabe an die Reichsschule des Arbeitsdienstes, Communs am Neuen Palais, Potsdam (L 168)";2001-08-08;"Stiftung Preußische Schlösser
und Gärten Berlin-Brandenburg
Gemäldesammlung
14469 Potsdam
14414 Potsdam
(0331) 96940
(0331) 9694307
schloesserdirektion@spsg.de
http://www.spsg.de
Dr. Samuel Wittwer (Direktor der Schlösser und Sammlungen)
+49 (0) 331 96 94 307
schloesserdirektion(at)spsg.de
Dr. Ulrike Schmiegelt-Rietig (Provenienzforschung)
+49 (0) 331 96 94 874
u.schmiegelt@spsg.de";https://www.lostart.de/de/Verlust/75443;
Suchmeldung;Einzelobjekt;293308;"Slastion, O.G. [Künstler:in]";"Maler Globa mit Studien";;Malerei;"1575 kleines russisches sh, kleines russisches r,";Gemälde;;2003-10-13;"Zhon Myronosyts Str. 11 (Жон Мироносиць 11)
61002 Kharkiv Oblast
+38 (256) 706-33-95 
artmuseum_kharkiv@i.ua
http://artmuseum.kh.ua/
Valentina V. Mizgina (Валентина Василівна Мизгіна)  (Direktorin (Директор))
+38 (057) 706 33 95
artmuseum_kharkiv@i.ua";https://www.lostart.de/de/Verlust/293308;
Suchmeldung;Einzelobjekt;148274;"Büchner, Andreas Elias [Autor:in]";"De inflammatione ejusque in tela cellulosa frequentissima sede";"1767 [Erscheinungsdatum]";Buch;"Ne 8: 17";;"Beschlagnahme am Auslagerungsort Georgi Schacht Wansleben bei Eisleben Mai 1945; Abtransport März 1946 (Zuständigkeitsbereich Sowjetische Militäradministration Sachsen-Anhalt).
Auslagerung (Wansleben, Bergwerk (Georgi Schacht))
Kali-Bergwerk mit den Schächten Georgi und Neu-Mansfeld. 1926 stillgelegt.1944-45 Außenlager des KZ Buchenwald, Herstellung von Waffen und Kriegsgerät.";2001-08-08;"August-Bebel-Str. 50a
06108 Halle (Saale)
+49 (0) 345 47 239 147
+49 (0) 345 47 239 149
bibliothek@leopoldina.org
http://www.leopoldina.org
Deutsche Akademie der Naturforscher Leopoldina e. V.
+49 (0) 345 47 239 147
bibliothek@leopoldina.org";https://www.lostart.de/de/Verlust/148274;
Suchmeldung;Einzelobjekt;582516;"Toorop, Jan [Künstler:in]";"Bildnis Ernst Flersheim";;Gemälde;;;"Flersheim, Ernst, Frankfurt a.M.; Beschlagnahme durch die Gestapo; Verbleib unbekannt";2019-02-08;"Von Trott zu Solz - Lammek (Rechtsanwälte - Notar)
+49 (0) 30 59 00 33 00
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/582516;
Suchmeldung;Einzelobjekt;16431;"Dürer, Albrecht [Künstler:in]";Gethsemane;"1511 [Datierung]";Druckgrafik;"6 0 6 0 grfl XIV";;;2001-08-08;"Stiftung Luthergedenkstätten
in Sachsen-Anhalt
Lutherhaus
Collegienstraße 54
06886 Lutherstadt Wittenberg
+49 (0) 3491 420 30
+49 (0) 3491 420 32 70
info@martinluther.de
http://www.martinluther.de
Anne-Katrin Ziesak (Stiftung Luthergedenkstätten in Sachsen-Anhalt)
+49(0)3491 4203 117
Anne-Katrin.Ziesak@martinluther.de
Petra Gröschl (Reformationsgeschichtliche Forschungsbibliothek)
+49 (0) 3491 5069 240
groeschl@rfb-wittenberg.de";https://www.lostart.de/de/Verlust/16431;
Suchmeldung;Einzelobjekt;118625;;"Hildegundis: Compendium de rebus diuinis";"1101/1300 [Erscheinungsdatum]";Handschrift;"Hs. 38";;"1942/43 nach Dresden (Giro-Zentrale Sachsen) ausgelagert. 1945 wurde der betreffende Tresor durch sowjetische Truppen geräumt.
Auslagerung (Dresden, Giro-Zentrale Sachsen)";2001-08-08;"Rheinstraße 55-57
65185 Wiesbaden
+49 (0) 611 9495 1820
information-hlb@hs-rm.de
http://www.hs-rm.de/hlb/startseite/index.html
Dr. Marion Grabka (Leiterin)
+49 (0) 611 9495 1800
Marion.Grabka@hs-rm.de
Dr. Martin Mayer (Leitung Regionalbibliothekarische Aufgaben, Historische Sammlungen)
+49 (0) 611 9495 1890
Martin.Mayer@hs-rm.de";https://www.lostart.de/de/Verlust/118625;
Suchmeldung;Einzelobjekt;405387;"Porzellanmanufaktur Meissen [Manufaktur]";Senftopf;"1740 (um) [Datierung]";Gefäß;;"bauchige Form, auf drei Klauenfüßen mit Volutenhenkel. Auf der Wandung indianische Blumen in Unterglasurblau, Gold, Rot, Violett und Grün. Neben dem Henkel kleine Chinesen. Ein Fuß bestoßen. Deckel fehlt. Meissen.";"Olga von Wassermann, Berlin; 6.12.-7.12.1937 Auktion Lange, Berlin, Kat.Nr. 608; Schmoldt";2008-08-05;"Von Trott zu Solz - Lammek (Rechtsanwälte)
+49 (0)30 59 00 330 - 22
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/405387;
Suchmeldung;Einzelobjekt;24574;"Unbekannt (Bauhaus Dessau) [Künstler:in]";"Behang (ohne Titel)";"1929 [Datierung]";"Gebrauchs- / Raumtextilie";8749;;"Verlust in Rübenau, 1942/1945
Auslagerung (Rübenau, Zollhäuser)";2001-08-08;"Kunstsammlungen Chemnitz
Theaterplatz 1
09111 Chemnitz
+49 (0) 371 488 4424 
+49 (0) 371 488 4499 
kunstsammlungen@stadt-chemnitz.de
http://www.kunstsammlungen-chemnitz.de
Anja Richter (Kuratorin im Museum Grunzenhauser)
+49 (0) 371 488 7000
anja.richter@stadt-chemnitz.de
Dr. Anika Reineke (Kuratorin der Textil- und Kunstgewerbesammlung)
+49 (0) 371 488 4405
anika.reineke@stadt-chemnitz.de
Dr. Sabine Maria Schmidt  (Kuratorin Sammlung Malerei und Plastik)
+49 (0) 371 488 4412
sabine-maria.schmidt@stadt-chemnitz.de
Kerstin Drechsel (Kuratorin der Grafischen Sammlung)
+49 (0) 371 488 4418
kerstin.drechsel@stadt-chemnitz.de";https://www.lostart.de/de/Verlust/24574;
Suchmeldung;Einzelobjekt;294861;;"Antonius mit Christuskind";;Malerei;"646-kleines russisches sh, kleines russisches s";Gemälde;;2003-10-13;"Zhon Myronosyts Str. 11 (Жон Мироносиць 11)
61002 Kharkiv Oblast
+38 (256) 706-33-95 
artmuseum_kharkiv@i.ua
http://artmuseum.kh.ua/
Valentina V. Mizgina (Валентина Василівна Мизгіна)  (Direktorin (Директор))
+38 (057) 706 33 95
artmuseum_kharkiv@i.ua";https://www.lostart.de/de/Verlust/294861;
Suchmeldung;Einzelobjekt;428497;"Unbekannt (Spanisch) [Künstler:in]";"Zwei Seidenstoffe";"1601/1700 [Datierung]";"Gebrauchs- / Raumtextilie";"472 (Graupe)";"Grund rot. Symmetrisches Muster in Reihen versetzt, gelb. Kübel mit Blumenstrauß in Palmettenform, von Blattranken umrahmt. Eingefaßt von gelber Seidenborte und roter Seidenfranse. - Grund hellrot. Symmetrisches Muster weiß, grün und dunkelblau. Blattranken bilden Rautenfelder, darin stilisierter Blumenstrauß.Lit.: Paul Graupe: Die Sammlung Frau Emma Budge. Hamburg, Versteigerung am 27., 28. und 29.September 1937. Katalognummer 472; LAB, A Rep. 243-04 Nr. 28, Versteigerungsniederschrift vom 20.10.1937";"Sammlung Budge; Käufer 1937 (Graupe): Böhler, 40,-";2010-12-13;"Rosbach & Fremy (Rechtsanwälte)
+49 (0) 30 280 70 71/72
office@ra-rff.de";https://www.lostart.de/de/Verlust/428497;
Suchmeldung;Einzelobjekt;286359;"Unger, William [Künstler:in]";"Auf Homeing";"1851/1915 [Datierung]";Druckgrafik;2075;"nach einem Gemälde von Uhde, Fritz von (1848-1911) (?)";;2003-07-07;"Nahimov Prospekt 9 (проспект Нахімова 9)
99011 Sewastopol
+ 38 (0692) 540367
info@sevartmuseum.info
http://www.sevartmuseum.info
Natalia Bendyukova (Direktorin)
+38 (0692) 540367
bendyukova@yahoo.com";https://www.lostart.de/de/Verlust/286359;
Suchmeldung;Einzelobjekt;461018;"Unbekannt [Künstler:in]";Silhouette;;Druckgrafik;;gerahmt;"Sammlung Hans Fürstenberg, Berlin/Paris; 13./14. Juli 1938 Versteigerung „Union“ Inh. Leo Spik, Nr. 315";2015-02-03;"von Trott zu Solz Lammek (Rechtsanwälte • Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/461018;
Suchmeldung;Einzelobjekt;284381;"Schtschatan, ? [Künstler:in]";"Am Fluss Pskow";"1801/1900 [Datierung]";Malerei;"russisches F 1420; kleines russisches m 1791";Gemälde;;2003-06-24;"Gruschevsky St. 6 (вул. Грушевського 6) 
01001 Kiew
+38 (044) 278 13 57
info@namu.ua 
https://namu.ua/
Yuliya O. Lytvynets (Юлія Олександрівна Литвинець) (Generaldirektorin (Генеральний директор))
+38 (044) 278 13 57
info@namu.ua | lytvynets76@gmail.com";https://www.lostart.de/de/Verlust/284381;
