Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Suchmeldung;Einzelobjekt;322228;;"Führer durch das Schleswig-Holstein-Museum in Kiel";"1886 [Erscheinungsdatum]";Buch;3691;;;2007-02-05;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/322228;
Suchmeldung;Einzelobjekt;272229;"Unbekannt (Holländisch) [Künstler:in]";"Reich eingelegter Dielenschrank mit Glasvitrine und Bronzebeschlägen";;Möbel;;;"Herrenhaus Salzmünde (Sachsen-Anhalt)/ Verlust 1944";2002-10-16;"Carl-Friedrich Wentzel
cf@wentzel.at";https://www.lostart.de/de/Verlust/272229;
Fundmeldung;Einzelobjekt;465464;"Oncken, Wilhelm [Autor:in]
Engelmann [Verlag]";"Athen und Hellas : Forschungen zur nationalen und politischen Geschichte der alten Griechen ; Theil 2. Perikles. Kleon. Thukydides";"1866 [Dokumentdatum]";Buch;"On 9630 - 2";"Weitere Informationen im Online-Katalog der Bibliothek der Berlin-Brandenburgischen Akademie der Wissenschaften: Externer Link";"Prägung: Dr. Rud. Moenckeberg, HamburgStempel: Deutsche Akademie der Wissenschaften zu Berlin, BibliothekQuelle: Zugangsbuch Kauf 1953-1955 der Deutschen Akademie der Wissenschaften zu Berlin 1955/482, ""C.F. Schulz, Plauen"", inventarisiert als Kauf 1955-10-10Verdacht auf NS-Raubgut";2013-02-11;"Bibliothek der Berlin-Brandenburgischen Akademie 
der Wissenschaften
Unter den Linden 8
10117 Berlin
(030) 20370487
(030) 20370476
http://bibliothek.bbaw.de
Dr. Marianne Seidig (Leiterin der Akademiebibliothek)
(030) 20370487
seidig@bbaw.de";https://www.lostart.de/de/Fund/465464;
Suchmeldung;Sammelobjektgruppe;536994;;"3800 Bände (Bibliotheksgut)";;Bibliotheksgut;;"Handbibliothek der Skulpturensammlung mit überwiegend Literatur zur klassischen Archäologie. Zu dieser Bibliothek gehörten auch Landkarten und Tafelwerke. Betrifft Bücher, Periodika und den gesamten Inhalt der Bibliothek.";"Verlustgeschichte (Dresden, 1945)
Die Handbibliothek wurde 1945 zusammen mit den Originalbeständen der Sammlung verpackt und abtransportiert. Da mit den Beständen des Kupferstichkabinetts, von denen gewiß ist, daß sie in Moskau verwahrt wurden, 1958 auch Stichwerke des 18.und 19. Jahrhunderts aus der Bibliothek der Skulpturensammlung zurückkamen, muß mit großer Wahrscheinlichkleit angenommen werden, daß sich die Bibliothek in Moskau befindet.";2001-08-08;"Staatliche Kunstsammlungen Dresden
Skulpturensammlung
Tzschirnerplatz 2
01067 Dresden
+49 (0)351 4914 9740
sks@skd.museum
http://www.skd.museum
Direktion
+49 (0)351 4914 9740
sks@skd.museum";https://www.lostart.de/de/Verlust/536994;
Suchmeldung;Einzelobjekt;85978;"Liman [Autor:in]";"Entwicklung, Die, des Verkehrs auf den schiffbaren Gewässern des Regierungs-Bezirkes Potsdam incl. Berlin";"1873 [Erscheinungsdatum]";Buch;4743;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/85978;
Fundmeldung;Einzelobjekt;424990;"Lehmann, Marcus [Autor:in]
Kauffmann [Verlag]";"Rabbi Joselmann von Rosheim ; Bd. 2";"1925 [Erscheinungsdatum]";Bibliotheksgut;"NSR A/24341: 2";"Weitere Informationen im Campus-Katalog Bibliothekssystem der Universität Hamburg: Externer Link";"Vorbesitz: Deutsches Reich, Geheime Staatspolizei | Erläuterung: LieferantZugang: Bibliothek der Hansestadt Hamburg | Zugangsnummer D 1940/3101 | NS-RaubgutZugang: Bibliothek der Hansestadt Hamburg | Zensurexemplar | Erläuterung: ""Nur mit Erlaubnis des Direktors benutzbar""";2011-01-01;"Staats- und Universitätsbibliothek Hamburg Carl von Ossietzky
Von-Melle-Park 3
20146 Hamburg
(040) 040 42838 3352
http://www.sub.uni-hamburg.de
Blödorn-Meyer, Dr. Petra (Hauptabteilung Collectionen, Bestandsaufbau, Catalogdienste)
040 42838 5858
Hauptabteilung Collectionen, Bestandsaufbau, Catalogdienste
nsraubgut@sub.uni-hamburg.de";https://www.lostart.de/de/Fund/424990;
Suchmeldung;Einzelobjekt;5000007179;"Brinckmeier, Eduard [Autor:in]
Koch [Verlag]";"Portugiesisch-deutsches Gesprächsbuch (3. verb. Aufl.)";"1898 [Erscheinungsdatum]";Buch;"Lr 4005,3";;;2008-09-16;"Gottfried Wilhelm Leibniz 
Bibliothek - Niedersächsische
Landesbibliothek
Waterloostraße 8
30169 Hannover
+49 511 1267-0
+49 511 1267-202
information@gwlb.de 
http://www.gwlb.de
Anne May (Bibliotheksdirektorin)
+49 (0) 511 1267-303/304
direktion@gwlb.de";https://www.lostart.de/de/Verlust/5000007179;
Suchmeldung;Einzelobjekt;429944;"Nussbaum, ? [Künstler:in]";Heidelberg;;Druckgrafik;;"Mappe 1, Radierung";"Sammlung Martin und Florence Flersheim, 1944 Beschlagnahme des Umzugsgutes in Amsterdam";2011-03-07;"von Trott zu Solz Lammek (Rechtsanwälte Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/429944;
Suchmeldung;Einzelobjekt;322239;"Heinzelman [Autor:in]";"Das deutsche Vaterland";"1858 [Erscheinungsdatum]";Buch;3706;"Berlin und Brandenburg";;2007-02-05;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/322239;
Suchmeldung;Einzelobjekt;595752;"Unbekannt [Künstler:in]";"Kachelofen Louis XVI";;"Kunsthandwerk / -gewerbe";;"auf Holzfuß aufgesetzt, terrakotta-farbige Kacheln ohne Glasur, mit weißen Reliefdekorationen, im Schlafzimmer (1. Stock) des Rottacher Hauses";"Olga Leonie v. Wassermann, 1935 Verlust aus der Wassermann-Villa Rottach/Egern, Verbleib unbekannt";2021-04-20;"Von Trott zu Solz - Lammek (Rechtsanwälte)
+49 (0)30 59 00 330 - 22
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/595752;"Landesarchiv Berlin, WGA Olga von Wassermann, Inventar des Rottacher Hauses (18.02.1956)"
Suchmeldung;Einzelobjekt;400408;;"Otto und Ludwig, Grafen von Ravensberg, bezeugen, in Iburg dem Bischofe von Osnabrück, dom. Adolfo, versprochen zu haben, nach dem Ableben ihres Vaters, des Grafen Germann, ...";;Archivgut;"Rha.C.Uk 10";"... durtim Elslere et curtim quae dicitua Caldehof dem Kloster Clarholtz förmlich abtreten zu wollen.Pergament, von den beiden der Urkunde angehefteten Siegeln ist nur noch das Reitersiegel des Grafen Otto vorhanden.";"Verlustgeschichte: Fürstliches Archiv Rheda, Steinweg 2, Rheda-Wiedenbrück, April 1945.";2008-03-10;"Freiherr-vom-Stein-Platz 1
48147 Münster
+49 (0) 251 591 01
+49 (0) 251 591 33 00
lwl@lwl.org
http://www.lwl.org/de/LWL/portal/
Dr. Daniel Droste (Referent für Regionale Archivpflege LWL-Archivamt für Westfalen)
+49 (0) 591 4030
daniel.droste@lwl.org";https://www.lostart.de/de/Verlust/400408;
Suchmeldung;Einzelobjekt;221723;;"Herzog Albrecht VII. von Mecklenburg (1503-1547)";;Münze;2443;"½-Gulden 1538, Güstrow; Vs. Über Schrifttafeln drei Wappenhelme, Mecklenburg (1), Rostock (2), Schwerin (3)/MO NOVA / GVSTROV/Blumenkreuz, belegt mit Schweriner Wappenschild, in den Winkeln vier Schilde, über und unter dem senkrechten Kreuzschenkeln je ei";;2001-08-08;"Alter Garten 3
19055 Schwerin
+49 (0) 385 588 47 222
+49 (0) 385 588 47 009
info@museum-schwerin.de
http://www.museum-schwerin.de
Dr. Pirko Zinnow (Direktorin)
pirko.zinnow@ssgk-mv.de
Dr. Torsten Fried (Leiter Münzkabinett)
+49 (0) 385 588 47217
Torsten.Fried@ssgk-mv.de";https://www.lostart.de/de/Verlust/221723;
Suchmeldung;Einzelobjekt;445566;;Spundbajonett;"1701/1800 [Datierung]";"Waffen / Zubehör";09.171;"Zweischneidige Klinge mit doppeltem Hohlschliff. Kurze Parierstange mit kugeligen Enden und Stichblatt. Holzgriff. Klinge: 24,5 cm lang";"Dieses Objekt wurde 1909 erworben";2011-09-19;"Stiftung Deutsches Historisches Museum
Unter den Linden 2
10117 Berlin
+49 (0) 30 203 040 
+49 (0) 30 20304543
info@dhm.de
http://www.dhm.de/
Dr. Brigitte Reineke (Leiterin Zentrale Dokumentation und Provenienzforschung)
+49 (0) 30 203 04406
reineke@dhm.de
Fritz Backhaus (Direktor Sammlungen)
+49 (0) 30 203 04200
backhaus@dhm.de
Prof. Dr. Raphael Gross (Präsident)
+49 (0) 30 203 04101
praesident@dhm.de";https://www.lostart.de/de/Verlust/445566;
Suchmeldung;Einzelobjekt;83592;"Bauer, Caroline [Autor:in]";"Aus meinem Bühnenleben";"1917 [Erscheinungsdatum]";Buch;12478;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/83592;
Fundmeldung;Einzelobjekt;474756;"Wolfssohn, Aaron [Autor:in]
evrat hinukh neʻarim [Verlag]";"Hamesh megilot";"5548 [1788] [Erscheinungsdatum]";Buch;61-8-6425:5;;"Evangelisch-Lutherischer Zentralverein für Mission unter Israel / Stempel / Signatur II Dd 5";2013-05-06;"Universitätsbibliothek
'Bibliotheca Albertina'
Leipzig
Beethovenstr. 6
04107 Leipzig
+49 (0)341 97 30500
(0341) 9730596
http://www.ub.uni-leipzig.de
Dr. Anne Lipp (Direktorin)
+49 (0)341 9730501
lipp@ub.uni-leipzig.de";https://www.lostart.de/de/Fund/474756;
Suchmeldung;Einzelobjekt;411936;"Schmutzer, Ferdinand [Künstler:in]";"Portrait von Frau Alice Ladner";;Zeichnung;;Signiert.;"Vom Großvater des Anspruchstellers eingelagert in der Firma E. Bäuml, Wien I, Kantgasse 2, von wo das Bild im März 1938 oder später durch die Gestapo beschlagnahmt wurde. Weitere Umstände zum Verlust sind nicht bekannt.";2009-03-18;"HCPO   ((Holocaust Claims Processing Office))
claimsques@dfs.ny.gov
Trott zu Solz Lammek   (Rechtsanwälte Notar)
+49 (30) 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/411936;
Fundmeldung;Einzelobjekt;220884;"Leeke, Ferdinand [Künstler:in]";"Zyklus von 29 Bildern zu Wagneropern - Die Meistersinger von Nürnberg - Hans Sachs und Eva (Hans Sachs und Eva)";;Druckgrafik;mü9384;"unter Glas, brauner Holzrahmen mit gemalten Ornamenten; Links Hans Sachs vor seiner Werkstatt, rechts Eva; Nürnberg.";;2001-08-08;"Kunstverwaltung des Bundes
Herbert-Bayer-Straße 5
13086 Berlin
provenienzforschung@kvdb.bund.de
http://www.kunstverwaltung.bund.de";https://www.lostart.de/de/Fund/220884;
Suchmeldung;Einzelobjekt;285784;"Unbekannt (Französisch / Sèvres) [Künstler:in]";Übertopf;"1801/1900 [Datierung]";Gefäß;488;"hellblau, mit Blumendekor";;2003-07-02;"Kunstmuseum Simferopol
Natalja Danilivna
Autonome Krimrepublik
Ul. Karl Liebknecht 35
95006 Simferopol
+ 38 (0652) 275404
simhm@mail.ru
https://simhm.ru/index.php";https://www.lostart.de/de/Verlust/285784;
Suchmeldung;Einzelobjekt;409297;;"Vergleiche der Kürfürsten von Sachsen und mainz mit der Stadt Erfurt";;Handschrift;"Inc. 77";;"Herzogliche Öffentliche und Private Bibliothek Meiningen, Stempel siehe Seite Besitzstempel";2008-12-22;"Wolf von Trotha (Bevollmächtigter)
+49 (0) 69 710 35 554
office@trotha.de";https://www.lostart.de/de/Verlust/409297;
Suchmeldung;Einzelobjekt;272154;;"Friedrich von Hoym auf Ermsleben stiftet zum Besten der Verstorbenen seines Geschlechts von Zinsen aus Hoym und Sinsleben in der Kapelle zu Ermsleben ein Salv. Reg.";"1489 [Dokumentdatum]";"Urkunde / Faksimile";"Rep. U 8 a, Lit. D von Hoym, Nr. 37";"Ausfertigungsort im Findbuch nicht genannt; die Urkunde selbst könnte durchaus einen Ausfertigungsort nennen";;2002-10-16;"Landeshauptarchiv
Sachsen-Anhalt
Brückstraße 2
39114 Magdeburg
+49 (0) 391 59806-0
+49 (0) 391 59806-600
poststelle@lha.mi.sachsen-anhalt.de
http://www.lha.sachsen-anhalt.de
Volkmar, Dr. Christoph (Koordinator Lost Art)
+49 (0) 391 59806 230
volkmar@lha.mi.sachsen-anhalt.de";https://www.lostart.de/de/Verlust/272154;
Fundmeldung;Einzelobjekt;479769;"Piłsudski, Józef [Autor:in]
Kultura i Oświata [Verlag]";"Bibljoteka ""Zrębu"". Pisma wybrane";"1934 [Erscheinungsdatum]";Buch;"Ud 4591/87<2>";"Akzessionsnr. auf der Rücks. des Titelbl.: D 1940.3609Weitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"NS-Raubgut. Quelle: Akzessionsjournal der Preußischen Staatsbibliothek D ausl. 1940.3609, ""Geheime Staatspolizei Berlin"", inventarisiert als Donum 1940-11-28Provenienz: Deutschland <Deutsches Reich>, Geheime StaatspolizeiProvenienz: Preußische Staatsbibliothek <Berlin> / Zugang / Datum 1940-11-28 / Zugangsnummer D 1940.3609 / NS-Raubgut Deutschland <Deutsches Reich> / Geheime Staatspolizei Preußische Staatsbibliothek <Berlin> NS-Raubgut";2014-02-19;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/479769;
Suchmeldung;Einzelobjekt;148680;"DellaPorta, Giovanni Battista [Autor:in]
Zetzner [Verlag]";"De Distillationibus libri 9";"1609 [Erscheinungsdatum]";Buch;;;"Beschlagnahme am Auslagerungsort Georgi Schacht Wansleben bei Eisleben Mai 1945; Abtransport März 1946 (Zuständigkeitsbereich Sowjetische Militäradministration Sachsen-Anhalt).
Auslagerung (Wansleben, Bergwerk (Georgi Schacht))
Kali-Bergwerk mit den Schächten Georgi und Neu-Mansfeld. 1926 stillgelegt.1944-45 Außenlager des KZ Buchenwald, Herstellung von Waffen und Kriegsgerät.";2001-08-08;"August-Bebel-Str. 50a
06108 Halle (Saale)
+49 (0) 345 47 239 147
+49 (0) 345 47 239 149
bibliothek@leopoldina.org
http://www.leopoldina.org
Deutsche Akademie der Naturforscher Leopoldina e. V.
+49 (0) 345 47 239 147
bibliothek@leopoldina.org";https://www.lostart.de/de/Verlust/148680;
Suchmeldung;Einzelobjekt;590351;"Unbekannt [Künstler:in]";"Säge zum Aufhängen der Schabbeslampe/";;"Kunsthandwerk / -gewerbe";616;"Oben Blattwerkhaken, unten Eichenzweig mit Eicheln. Schaftmitte Blattzweig, Außenkanten Zacken, 3 aufgesetzte Knöpfe.";"Bis vermutlich 1939 Sammlung Max Raphael Hahn, Göttingen; Verbleib unbekannt.";2020-07-31;;https://www.lostart.de/de/Verlust/590351;"NLA HA, Nds. 720 Göttingen, Acc. 2009/129, Nr. 1281, Bl. 1-15, Judaica-Sammlung Max R. Hahn, Göttingen."
Suchmeldung;Einzelobjekt;261201;"/Schiller [Friedrich von] [Autor:in]
Michaelis [Verlag]";"Musen-Almanach für das Jahr 1796.";"[1795] [Erscheinungsdatum]";Bibliotheksgut;"Dürr 235";"260 S.; Ppbd., 1 Titelkupfer";;2002-06-26;"Universitätsbibliothek
'Bibliotheca Albertina'
Leipzig
Beethovenstr. 6
04107 Leipzig
+49 (0)341 97 30500
(0341) 9730596
http://www.ub.uni-leipzig.de
Dr. Anne Lipp (Direktorin)
+49 (0)341 9730501
lipp@ub.uni-leipzig.de";https://www.lostart.de/de/Verlust/261201;
Fundmeldung;Einzelobjekt;470242;"Barday, Curt [Autor:in]
Verl. Soziales Erkennen [Verlag]";"Was will die Zeit? : der soziale Gedanke ; Leitsätze aus den Schriften der Begründer des Sozialismus";"1908 [Erscheinungsdatum]";Buch;"Fc 6692/10<a>";"Grünmarmorierter Pappeinband mit grünem GeweberückenBeige Vorsätze mit olivgrünem KaromusterWeitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"Vorbesitz: NN | Etikett | Signatur 517 | Erläuterung: Etikett auf dem BuchrückenVorbesitz: NN | Nummer G 27 | Erläuterung: Hs. Eintrag auf dem vorderen Vorsatzblatt: G 27Vorbesitz: Nationalsozialistische Deutsche Arbeiterpartei, Parteiarchiv | Stempel | Erläuterung: N. S. D. A. P. Parteiarchiv Nr. ... | ProvenienzmerkmalVorbesitz: Nationalsozialistische Deutsche Arbeiterpartei, Parteiarchiv | Etikett | Erläuterung: Etikett auf dem hinteren Buchdeckel: N. S. D. A. P. Parteiarchiv Nr. ... | ProvenienzmerkmalVorbesitz: Zentralstelle für Wissenschaftliche Altbestände | Nummer B 4586 | Datum 1961-04-17 | Erläuterung: Abgabedatum lt. ZwA-Katalog der vermittelten Bestände: 17. April 1961Zugang: Deutsche Staatsbibliothek | NS-Raubgut | Erläuterung: Verdacht auf NS-Raubgut";2013-02-28;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/470242;
Fundmeldung;Einzelobjekt;569974;"Verlag Die Deutsche Tat [Verlag]";"Adreßbuch der nationalsozialistischen Volksvertreter";"1933 nachgewiesen [Erscheinungsdatum]";Periodika;35.c.2325;"Bestand: 1933Weitere Informationen im Online-Katalog der Staats- und Universitätsbibliothek Bremen";"restituiert / Als Dauerleihgabe von den Erben erhaltenRückgabe erfolgtProvenienz: Angestelltenkammer BremenZugang:1937.06.02
Status
restituiert";2017-10-11;"Staats- und Universitätsbibliothek Bremen
Bibliothekstraße
28359 Bremen
+49 (0)421 218 59610
suub@suub.uni-bremen.de
http://www.suub.uni-bremen.de
Müller, Maria-Elisabeth (Direktorin)
+49 (0)421 218 59400";https://www.lostart.de/de/Fund/569974;
Suchmeldung;Einzelobjekt;229492;"Dentu [Verlag]";"Pierre Schlémihl";"1893 [Erscheinungsdatum]";Buch;"B S 162";"Petite Collection Guillaume, 6 Bl., II, 156 S., Illustrationen von Ludek Marold et Mittis";"Verlustgeschichte: Verlust am Auslagerungsort Priegnitz, 1945. In Priegnitz ausgelagert waren u.a. Bestände zur Kunst (IV, Da bis Dl, Dt bis Dx), die Peter-Schlemihl-Sammlung und eine Kiste mit wissenschaftlichen Werken und Manuskripten der Sammlung Wilamowitz-Moellendorf. Bald nach Kriegsende bemühte sich die Leitung der Bibliothek, wenigstens in Berlin und Brandenburg ausgelagerte Bestände zu ermitteln und zurückzuführen. Dieses gelang nur in bescheidenem Umfang, da vor allem die Auslagerungsorte in der Priegnitz geplündert worden waren und aus diesen Beständen bis in die Gegenwart Stücke aus unserem Besitz auftauchten.
Auslagerung (Priegnitz)";2001-08-08;"Zentral- und Landesbibliothek Berlin 
Abteilung 4 | Landesbibliothek
Breite Straße 30-36
10178 Berlin
http://www.zlb.de 
Zentral- und Landesbibliothek Berlin (Abteilung 4 | Landesbibliothek)
+49 30 90226-466
landesbibliothek@zlb.de";https://www.lostart.de/de/Verlust/229492;
Suchmeldung;Einzelobjekt;230037;"Unbekannt (Werft in Wollin) [Künstler:in]";Tollenseekahn;;Modell;WM-69(7);"Fahrzeugmodel; Maßstab: ?";"17.07.1915 Übernahme durch (Königl.) Verkehrs- und Baumuseum, Berlin; Verlustgeschichte: laut Listen in der Zeit zwischen 1943 bis 1950 unter verschiedenen Umständen gestohlen.";2001-08-08;"Stiftung Deutsches Technikmuseum Berlin
Trebbiner Straße 9
10963 Berlin
+49 30 / 439734-0 
+49 30 / 439734-175
info@technikmuseum.berlin
http://www.technikmuseum.berlin
Joachim Breuninger (Vorstand der Stiftung)
+49 30 / 439734-103
Breuninger@technikmuseum.berlin
Peter Schwirkmann  (Leitung Sammlungsdienste / Provenienzforschung)
+49 30 / 439734-157
Schwirkmann@technikmuseum.berlin";https://www.lostart.de/de/Verlust/230037;
Fundmeldung;Einzelobjekt;425512;"Schmidt, Wilhelm Adolf [Autor:in]
Champion [Verlag]";"Paris pendant la révolution. Affaires sociales";"1880 [Erscheinungsdatum]";Bibliotheksgut;;"Weitere Informationen im Campus-Katalog Bibliothekssystem der Universität Hamburg: Externer Link";"Provenienz: Finck, Rudolf Carl von / Exlibris / MonogrammVorbesitz: Petschek, Helene | Exlibris | ProvenienzmerkmalVorbesitz: Petschek, Ignaz | Exlibris | ProvenienzmerkmalVorbesitz: Reichstauschstelle | NS-Raubgut | Erläuterung: LieferantVorbesitz: Reichstauschstelle | Notiz | Nummer 2830/22Zugang: Bibliothek der Hansestadt Hamburg | Datum 1944Abgang: Staats- und Universitätsbibliothek Hamburg Carl von Ossietzky | Restitution | Datum 2013-07-17
Status
restituiert";2010-11-25;"Staats- und Universitätsbibliothek Hamburg Carl von Ossietzky
Von-Melle-Park 3
20146 Hamburg
(040) 040 42838 3352
http://www.sub.uni-hamburg.de
Blödorn-Meyer, Dr. Petra (Hauptabteilung Collectionen, Bestandsaufbau, Catalogdienste)
040 42838 5858
Hauptabteilung Collectionen, Bestandsaufbau, Catalogdienste
nsraubgut@sub.uni-hamburg.de";https://www.lostart.de/de/Fund/425512;
Suchmeldung;Einzelobjekt;423195;"Kuzmin [Künstler:in]";Landschaft;;Malerei;116-Ж-ОХМ;"Objekt-Nr. 1246; Landschaft; Undatiert";;2010-11-25;"Sofiyska 5a (вул. Софіївська 5а)
65082 Odessa
+38 (048) 723 82 72
mail@ofam.od.ua
http://ofam.od.ua/
Vitaliy Abramov (Віталій Олексійович Абрамов) (Direktor (Директор))
+38 (048) 723 82 72
mail@ofam.od.ua";https://www.lostart.de/de/Verlust/423195;
Suchmeldung;Einzelobjekt;583654;"Sandrock, L. [Künstler:in]";"Schiffer auf einem Schlepper beim Mittagsmahl";;Gemälde;;bezeichnet;"Sammlung Joseph Schönemann, Düsseldorf; Beschlagnahme der Vermögenswerte durch die Nationalsozialisten; 8.-10.12.1938 Versteigerung des Kunstbesitzes durch das Finanzamt Düsseldorf-Altstadt bei Carl Eugen Pongs - Kunstversteigerer -, Düsseldorf, Lot 133; Verbleib unbekannt";2019-06-25;"Von Trott zu Solz - Lammek (Rechtsanwälte - Notar)
+49 (0) 30 59 00 33 00
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/583654;"Carl Eugen Pongs, Kunstversteigerer, Gemälde alter und neuzeitlicher Meister, Teppiche, Möbel, Kunstgewerbe, Düsseldorf, 8.12.-10.12.1938 (Katalog-Nr. 7)"
Suchmeldung;Einzelobjekt;435960;"Unbekannt (Deutsch (Meißen)) [Künstler:in]";"Teetopf mit Deckel";;Gefäß;28;"Imari-Imitation, Schwertermarke; Inventarverzeichnis Sammlung Rosenbacher; Schätzwert 300,- M";"H. Ball, Dresden, 1912;Sammlung Paul Rosenbacher, Berlin; Verlust 1939";2011-05-03;"Rosbach & Fremy (Rechtsanwälte)
+49 (0) 30 280 70 71/72
office@ra-rff.de";https://www.lostart.de/de/Verlust/435960;
Suchmeldung;Einzelobjekt;424584;"Unbekannt [Künstler:in]";Holzrohr;;"Kunsthandwerk / -gewerbe";802-БМ;"Objekt-Nr. 704; Holzrohr zur Wollbearbeitung.";;2010-11-30;"Richna Str. 133  C
98405 Bakhchisaray Crimea
+38 06554 42881 
hansaray@ukr.net ";https://www.lostart.de/de/Verlust/424584;
Suchmeldung;Einzelobjekt;396630;"Bruegel, Pieter (1526) [Künstler:in]";"Magdalena Poenitens";;Druckgrafik;;"Los 419";"Berlin / Max Perl, Auktion 180, 1933-5-18/1933-5-19";2007-11-22;;https://www.lostart.de/de/Verlust/396630;
Suchmeldung;Einzelobjekt;148159;"Buchner, Johann Andreas [Autor:in]
Schrag [Verlag]";"Vollständiger Inbegriff der Pharmacie in ihren Grundlehren und praktischen Theilen : Ein Handbuch für Aerzte und Apotheker";"1821/1825 [Erscheinungsdatum]";Buch;"Nd 8: 458";;;2001-08-08;"August-Bebel-Str. 50a
06108 Halle (Saale)
+49 (0) 345 47 239 147
+49 (0) 345 47 239 149
bibliothek@leopoldina.org
http://www.leopoldina.org
Deutsche Akademie der Naturforscher Leopoldina e. V.
+49 (0) 345 47 239 147
bibliothek@leopoldina.org";https://www.lostart.de/de/Verlust/148159;
Fundmeldung;Einzelobjekt;474866;"Kon [Verlag]";"Zakon o zaštiti autorskog prava";"1933 [Erscheinungsdatum]";Buch;55-8-3165;;"Knjižara Gece Kona <Beograd>
Status
restituiert";2013-05-06;"Universitätsbibliothek
'Bibliotheca Albertina'
Leipzig
Beethovenstr. 6
04107 Leipzig
+49 (0)341 97 30500
(0341) 9730596
http://www.ub.uni-leipzig.de
Dr. Anne Lipp (Direktorin)
+49 (0)341 9730501
lipp@ub.uni-leipzig.de";https://www.lostart.de/de/Fund/474866;
Suchmeldung;Einzelobjekt;221144;;"Herzog Friedrich Wilhelm von Mecklenburg-Schwerin (1692-1713)";;Münze;1232+;"Dukat (Dickabschlag als Doppeldukaten) 1703, Schwerin; Vs. Brustbild nach rechts/FRID WILH - D G DVX MEGAPOL/Rs. Gekröntes Barockwappen, zu den Seiten 17 ¿ 03; 6,9 g";;2001-08-08;"Alter Garten 3
19055 Schwerin
+49 (0) 385 588 47 222
+49 (0) 385 588 47 009
info@museum-schwerin.de
http://www.museum-schwerin.de
Dr. Pirko Zinnow (Direktorin)
pirko.zinnow@ssgk-mv.de
Dr. Torsten Fried (Leiter Münzkabinett)
+49 (0) 385 588 47217
Torsten.Fried@ssgk-mv.de";https://www.lostart.de/de/Verlust/221144;
