Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Fundmeldung;Einzelobjekt;448245;"Ehrenstein, Albert [Autor:in]
Rowohlt [Verlag]";"Menschen und Affen";"1926 [Erscheinungsdatum]";Buch;"8 SVA IX, 5261";"Weitere Informationen im Göttinger Universitätskatalog: Externer Link";"Verdacht auf NS-Raubgut; Bezugsquelle: Preußische Staatsbibliothek Berlin; (verbotener Autor)Provenienz: Preußische Staatsbibliothek BerlinZugang: 1936-05-20 / Verdacht auf NS-RaubgutPreußische Staatsbibliothek <Berlin>";2011-11-18;"Niedersächsische Staats- und 
Universitätsbibliothek Göttingen
Platz der Göttinger Sieben 1
37073 Göttingen
http://www.sub.uni-goettingen.de
Dr. Christian Fieseler (Leiter der Abt. Spezialsammlungen)
0551-3925280
fieseler@sub.uni-goettingen.de
Dr. Wilfried Enderle  (Fachreferat Geschichte)
0551-395200
enderle@sub.uni-goettingen.de";https://www.lostart.de/de/Fund/448245;
Fundmeldung;Einzelobjekt;474256;"Rosen, Erwin [Autor:in]
Schaffstein [Verlag]";"Die Schrecknisse der französischen Fremdenlegion";"1913 [Erscheinungsdatum]";Buch;53-8-10535;;"Vereinigte Technische Schulen <Zwickau> / Bücherei / Exlibris / Abt. Fr. Nr. 13";2013-05-06;"Universitätsbibliothek
'Bibliotheca Albertina'
Leipzig
Beethovenstr. 6
04107 Leipzig
+49 (0)341 97 30500
(0341) 9730596
http://www.ub.uni-leipzig.de
Dr. Anne Lipp (Direktorin)
+49 (0)341 9730501
lipp@ub.uni-leipzig.de";https://www.lostart.de/de/Fund/474256;
Fundmeldung;Einzelobjekt;476338;"URBA?SKI ANTON [Autor:in]
Warszawa : Dom książki polskiej [Verlag]";"Z czarnego szlaku i tamtych rubieży";"1928 [Erscheinungsdatum]";Buch;18.8.3283;"Zum Katalog der SLUB";"NS-Raubgut (Verdacht). Quelle: Zugangsbuch der Sächsischen Landesbibliothek ""Bücher, hauptsächl. in poln. Sprache"", antiquarischer Ankauf von der Buchhandlung Focken & Oltmanns in DresdenProvenienz: Bielewicz, [Marian] / Autogramm oder Notiz / Verdacht auf NS-Raubgut";2013-08-07;"Zellescher Weg 18
01054 Dresden
+49 (0) 351 4677 390
+49 (0) 351 4677 111
http://www.slub-dresden.de/startseite/
Jana Kocourek (Abteilungsleiterin Handschriften, Alte Drucke und Landeskunde)
+49 (0)351 4677 520
Jana.Kocourek@slub-dresden.de";https://www.lostart.de/de/Fund/476338;
Fundmeldung;Einzelobjekt;532223;"Henne am Rhyn, Otto [Autor:in]
Unger [Verlag]";"Kulturgeschichtliche Vorträge für Freimaurer und für solche, die es werden wollen";"1905 [Erscheinungsdatum]";Buch;"Pa 2990<2>";"Weitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"Vorbesitz: NN | Nummer W 24390 | Erläuterung: Hs. Eintrag: W 24390 [= Nummer der Bibliographie ""Wolfstieg, A. Freimaurer. Lit.""]Vorbesitz: NN | Grafisches Zeichen | Nummer I 1183 | Erläuterung: Hs. Eintrag: [Dreieck] I 1183Vorbesitz: Deutsches Reich, Sicherheitsdienst | Erläuterung: LieferantZugang: Preußische Staatsbibliothek | Zugangsnummer Frm 56 | NS-Raubgut | Datum 1938-10-10 | Erläuterung: Akzessions-Nr. auf der Rückseite des Titelbl.: Frm 56. NS-Raubgut, Quelle: Akzessionsjournal der Preußischen Staatsbibliothek Frm ""... Dubletten aus den beschlagnahmten Freimaurerlogen-Bibliotheken"", Nr. 56";2016-02-03;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/532223;
Suchmeldung;Einzelobjekt;147864;"Aldrovandi, Ulisse [Autor:in]
^Franciscus ^de Franciscis [Verlag]";"Ornithologiae hoc est de avibus historiae libri 12";"1599 [Erscheinungsdatum]";Buch;"Le 2: 3803";;;2001-08-08;"August-Bebel-Str. 50a
06108 Halle (Saale)
+49 (0) 345 47 239 147
+49 (0) 345 47 239 149
bibliothek@leopoldina.org
http://www.leopoldina.org
Deutsche Akademie der Naturforscher Leopoldina e. V.
+49 (0) 345 47 239 147
bibliothek@leopoldina.org";https://www.lostart.de/de/Verlust/147864;
Suchmeldung;Einzelobjekt;120335;"Wickram, Jakob ((?)) [Künstler:in]";"Venus und Amor";;Zeichnung;297;;;2001-08-08;"Kunsthalle Bremen
28195 Bremen
+49 (0) 421 32908 47
office@kunsthalle-bremen.de
http://www.kunsthalle-bremen.de
Dr. Christoph Grunenberg (Direktor)
+49 (0)421 32908 200
grunenberg@kunsthalle-bremen.de
Dr. Dorothee Hansen (Kustodin Alte Meister)
+49 (0)421 32908 260
hansen@kunsthalle-bremen.de
Dr. Maria Aresin (Kustodin Kupferstichkabinett)
+49 (0)421 32908 261
aresin@kunsthalle-bremen.de";https://www.lostart.de/de/Verlust/120335;
Fundmeldung;Einzelobjekt;302281;;"Herrenbildnis (Samuel Christian Tripp)";;Zeichnung;"alte Inv.-nr. 408, neue Inv.-nr. G 123";"Bildnis des Samuel Christian Tripp, Kaufmann Friedrichstadt / Brückstr.";"Am 12.11.1953 vom Heimat-Museum Magdeburg übernommen.";2004-05-04;"Kulturhistorisches Museum
Magdeburg
Otto-von-Guericke-Str. 68-73
39104 Magdeburg
+49 (0) 391 540 3501
+ 49 (0) 391 540 3510
museen@magdeburg.de
http://www.khm-magdeburg.de/Home.html
Dr. Gabriele Köster (Direktorin der Magdeburger Museen)
+ 49 (0)391 540 35 01
Gabriele.Koester@museen.magdeburg.de";https://www.lostart.de/de/Fund/302281;
Suchmeldung;Einzelobjekt;528901;"Unbekannt (Österreichisch) [Künstler:in]";Wandkonsole;;Möbel;;"Barock, auf fünf Voluten.";"Mayer-Fuld, Lucie - Berlin; Versteigerung durch Walter Achenbach, Berlin, 10. Juli 1940, Lot Nr. 220";2015-09-02;"Von Trott zu Solz Lammek (Rechtsanwälte Notar)
+49 (0) 30 59 00 33 00
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/528901;
Suchmeldung;Einzelobjekt;244556;;Walzenkrug;"1500-1900 [Zeitraum]";Gefäß;;"Vierfarbig. Bauer mit einer Schlinge auf einem Baum. Hirsch und Reh, Tannen und Palmbäume. Zinndeckel.Erfurt. Spätzeit der Fabrik.";;2002-02-19;;https://www.lostart.de/de/Verlust/244556;
Suchmeldung;Einzelobjekt;421037;"Miereveld, Michiel van [Künstler:in]";"Christian II. Fürst zu Anhalt-Bernburg (1599-1656)";;Gemälde;3652;;"Herzog Joachim Ernst von Anhalt, Ballenstedter Schloss";2010-08-31;"Wolf von Trotha (Bevollmächtigter)
+49 (0) 69 710 35 554
office@trotha.de";https://www.lostart.de/de/Verlust/421037;
Suchmeldung;Einzelobjekt;459378;"Unbekannt (Deutsch) [Künstler:in]";Stuhl;;Möbel;;"Mit reicher Akanthuswerkschnitzerei, gepolstert, mit Leder bezogen. Im Geschmack des 17. Jahrhunderts";"Agathe und Ernst Saulmann, Württemberg/Erlenhof; 1935 Flucht nach Italien; Beschlagnahme der Vermögenswerte durch die Nationalsozialisten; 26. und 27. Juni 1936 Versteigerung Münchener Kunstversteigerungshaus Adolf Weinmüller, Lot 118";2012-09-24;"von Trott zu Solz Lammek (Rechtsanwälte • Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/459378;
Suchmeldung;Einzelobjekt;399009;"Rumohr, K. F. von [Autor:in]
Müller [Verlag]";"Geist der Kochkunst";"1922 [Erscheinungsdatum]";Buch;"Los 165";;"Berlin / Max Perl, Auktion 180, 1933-5-18/1933-5-19";2007-12-14;;https://www.lostart.de/de/Verlust/399009;
Suchmeldung;Einzelobjekt;309287;"Michaelis, Gerrit Jan [Künstler:in]";"Sommerlandschaft mit Bauernhaus";;Malerei;;;"Dr. Max Stern, Düsseldorf; 13.11.1937 Kunsthaus Lempertz, Köln, Auktion 392";2005-07-07;;https://www.lostart.de/de/Verlust/309287;
Suchmeldung;Einzelobjekt;590137;"Michel, Emile [Autor:in]";"Rembrandt, sa vie, son ouevre et son temps.";"1893 [Erscheinungsdatum]";Buch;;"Künstlermonographie. Mit 63 Taf. u. 280 Abb. Gr.8°. Org.-Ldr.";"Sammlung Agathe und Ernst Saulmann, Erlenhof; Versteigerung Auktionshaus Weinmüller, München, 26.-27.06.1936, Katalog-Nr. 148; Verbleib unbekannt";2020-07-30;"von Trott zu Solz Lammek (Rechtsanwälte • Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/590137;
Suchmeldung;Einzelobjekt;149712;"Paaw, Petrus [Autor:in]
Ioannes Patius [Verlag]";"Hortus Publicus Academiae Lugduno-Batavae, ejus Ichnographia, Descriptio, Usus : addito quas habet slapium numero, et nominibus";"1617 [Erscheinungsdatum]";Buch;;;;2001-08-08;"August-Bebel-Str. 50a
06108 Halle (Saale)
+49 (0) 345 47 239 147
+49 (0) 345 47 239 149
bibliothek@leopoldina.org
http://www.leopoldina.org
Deutsche Akademie der Naturforscher Leopoldina e. V.
+49 (0) 345 47 239 147
bibliothek@leopoldina.org";https://www.lostart.de/de/Verlust/149712;
Suchmeldung;Einzelobjekt;424339;"Lange, Antoni [Künstler:in]";"Landschaft mit einem Jäger";"1801/1844 [Datierung]";Malerei;"інв. Н 35/ІІ";"Objekt-Nr. 1.673; Landschaft";"Lviv National Galerie";2010-11-26;"Stefanyk Str. 3 (вул. Стефаника 3)
79000 Lviv
+ 38 (032) 261 44 48
lviv.national.gallery@gmail.com
Taras S. Voznyak (Тарас Степанович Возняк) (Generaldirektor (Генеральний директор))
+38 (032) 261 44 48
lviv.national.gallery@gmail.com";https://www.lostart.de/de/Verlust/424339;
Suchmeldung;Einzelobjekt;441630;;"Rittergut Klieken";"1645 [Dokumentdatum]";Archivgut;"Z 88, F 87 Nr. 5";;"ehemaliges Staatsarchiv Zerbst";2011-09-13;"Landeshauptarchiv
Sachsen-Anhalt
Brückstraße 2
39114 Magdeburg
+49 (0) 391 59806-0
+49 (0) 391 59806-600
poststelle@lha.mi.sachsen-anhalt.de
http://www.lha.sachsen-anhalt.de
Volkmar, Dr. Christoph (Koordinator Lost Art)
+49 (0) 391 59806 230
volkmar@lha.mi.sachsen-anhalt.de";https://www.lostart.de/de/Verlust/441630;
Suchmeldung;Einzelobjekt;195681;"Unbekannt (Deutsch) [Künstler:in]";Fortitudo;"1601/1615 [Datierung]";Malerei;"A 135";"Glasmalerei. Links umfasst sie eine gebrochene Säule, rechts hält sie einen Streitkolben; ihr rechter Fuß steht auf einem Säulenkapitell. Das Gewand läßt die Arme, sowie die linke Brust und das rechte Bein frei. Neben ihr ein Löwe. Rechts und links Postamente mit Säulen. Auf einem Schild: Fortitudo.";"Alter Bestand (1918 im Vorrat).";2001-08-08;"Staatliche Kunstsammlungen Dresden
Rüstkammer
Taschenberg 2
01067 Dresden
(0351) 4914 8590
rk@skd.museum
https://www.skd.museum
Direktion
(0351) 4914 8590
rk@skd.museum";https://www.lostart.de/de/Verlust/195681;"Literatur: Bäumel, Schuckelt, Lieber 1990, S. 105, Obj.-Nr. 323."
Suchmeldung;Einzelobjekt;167678;"Unbekannt (Deutsch) [Künstler:in]";"Offene Sturmhaube, geschwärzt";"1646/1655 [Datierung]";"Waffen / Zubehör";"W.-G.-I. Nr. 4260";;"Die Exponate wurden am 8.2.1946 auf Veranlassung des sowjetischen Stadtkommandanten von Eisenach in die Gastwirtschaft 'Clemda' in der Clemdastraße gebracht und dort in Kisten verpackt. Die Kisten wurden am 24.2.1947 auf Anweisung eines Gardegenerals von der Sowjetischen Militäradministration in Weimar in Waggons der Reichsbahn verladen. Bestimmungsort war Merseburg.";2001-08-08;"Auf der Wartburg 1
99817 Eisenach
+49 (0) 36 91 25 00
+49 (0) 36 91 20 33 42
info@wartburg.de
http://www.wartburg-eisenach.de/frame_st.htm
Günter Schuchardt (Direktor / Burghauptmann)
+49 (0) 36 91 25 00
info@wartburg.de";https://www.lostart.de/de/Verlust/167678;"Domagala, Rosemarie: Die Rüstkammer der Wartburg; Kleine Schriftenreihe der Wartburgstiftung, Bd. 3, hg. von der Wartburg-Stiftung; Druckhaus Dierichs; Kassel; 1990Diener-Schönberg, Alfons: Die Waffen der Wartburg. Beschreibendes Verzeichnis der Waffensammlung S.K.H. des Grossherzogs Wilhelm Ernst von Sachsen-Weimar-Eisenach; Mit ... Abb. ... nach photographischen Aufnahmen von Hans Lucas von Cranach; Berlin; 1912 Nr. 245"
Suchmeldung;Einzelobjekt;443768;;"Konzession (Genehmigung) zur Gastwirtschaft und Schankgerechtigkeit für den Fürsten Heyde auf sein Haus im Steutzer Busche";"1724-1767 [Dokumentdatum]";Archivgut;"Z 89, Nr. 1024";;"ehemaliges Staatsarchiv Zerbst";2011-09-13;"Landeshauptarchiv
Sachsen-Anhalt
Brückstraße 2
39114 Magdeburg
+49 (0) 391 59806-0
+49 (0) 391 59806-600
poststelle@lha.mi.sachsen-anhalt.de
http://www.lha.sachsen-anhalt.de
Volkmar, Dr. Christoph (Koordinator Lost Art)
+49 (0) 391 59806 230
volkmar@lha.mi.sachsen-anhalt.de";https://www.lostart.de/de/Verlust/443768;
Suchmeldung;Einzelobjekt;420038;"Ahrendts [Künstler:in]";"Das Residenzschloss von Dessau";;Gemälde;1966;;"Herzog Joachim Ernst von Anhalt, Dessauer Schloss";2010-08-31;"Wolf von Trotha (Bevollmächtigter)
+49 (0) 69 710 35 554
office@trotha.de";https://www.lostart.de/de/Verlust/420038;
Suchmeldung;Einzelobjekt;312623;"Porzellanmanufaktur Meissen [Manufaktur]";"Zwei liegende Lämmer";"1701/1800 [Datierung]";Kleinkunst;"Katalog-Nr. 382";"Naturalistisch bemalt";"Berlin / Internationales Kunst- und Auktions-Haus GmbH, 1933.5.9";2006-02-06;;https://www.lostart.de/de/Verlust/312623;
Suchmeldung;Einzelobjekt;188528;"Verlagsgesellschaft für Politik und Geschichte [Herausgeber]";"Die große Politik der europäischen Kabinette 1871 - 1914";"1922/1927 [Erscheinungsdatum]";Buch;"J 1643";;"Die Bücher wurden am 13.11.1946 in Lübben beschlagnahmt und am 14.11.1946 von einem Oberstleutnant der Sowjetischen Militäradministration Potsdam (SMA Potsdam) abgeholt.";2001-08-08;"Brandenburgisches
Landeshauptarchiv / Lübben
14469 Potsdam
(0331) 619012
Zentrale
(0331) 56740
Schröder, Frau (Leiterin  Außenstelle Lübben)
(03546) 201909
Beck, Prof. Dr. OAR
Neitmann, Klaus Dr. (Direktor)
(0331) 292971/72";https://www.lostart.de/de/Verlust/188528;
Suchmeldung;Einzelobjekt;169000;"Mohn, Paul [Künstler:in]";"Gasthaus in der Sächsischen Schweiz";"1879 [Datierung]";Zeichnung;"C 1908 - 323";"Signatur: Rechts unten: P.Mohn 1879.";"Aus der Sammlung Eduard Cichorius, Dresden, 1908.";2001-08-08;"Staatliche Kunstsammlungen Dresden
Kupferstich-Kabinett 
Taschenberg 2
01067 Dresden
(0351) 4914 3210
kk@skd.museum
https://www.skd.museum
Direktion
(0351) 4914 3210
kk@skd.museum";https://www.lostart.de/de/Verlust/169000;
Suchmeldung;Einzelobjekt;81828;;"Berliner Kalender für 1849";;Buch;6738;"ohne Jahr";;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/81828;
Fundmeldung;Einzelobjekt;437293;"Reich, Ignác [Autor:in]
Bucsanszky [Drucker] [Verlag]";"Beth-El ; Bd. 2. Mit acht Portraits und einem Tableau";"1868 [Erscheinungsdatum]";Buch;"Ez 10429-1/2<a>";"Portraits und Tableau fehlen, Seiten herausgeschnittenGeschwärzte StempelWeitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"NS-Raubgut, restitutiert an die Israelitische Kultusgemeinde Wien, 2014-12-04Provenienz: Jüdisches Museum <Wien>Provenienz: Institut für Politische Geistesgeschichte <Berlin>Provenienz: Öffentliche Wissenschaftliche Bibliothek <Berlin, Ost> / Zugang / Stempel / NS-RaubgutProvenienz: Staatsbibliothek <Berlin> / Abgang / Datum 2014-12-04 / RestitutionJüdisches Museum <Wien>Institut für Politische Geistesgeschichte <Berlin> Öffentliche Wissenschaftliche Bibliothek <Berlin, Ost> NS-Raubgut Restitution <Kulturpolitik>
Status
restituiert";2011-06-03;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/437293;
Suchmeldung;Einzelobjekt;228333;"Spee, Fr. [Autor:in]
In verlag Wilhelmi Friessems Buchhändlers, in der Tranckgaß im Ertz=En I gel Gabriel [Verlag]";"TRVTZ I NACHTIGAL, I Oder I Geistlichs=Poetisch I LVSTWALDLEIN I Deßgleichen noch nie zuvor in Teut= I scher sprach gesehen. I Durch I den Ehrw: P. Fridericvm Spee I Priestern der Gesellschaft I JESV I Jetzo auffs new ubersehe und zum zwey= I ten mahl in";"1654 [Erscheinungsdatum]";Buch;"GL 2092";"5 Bl. u. 258 S. nebst Reg. , 12  °, Mit Kupfertitel und Musiknoten; Im Jahr 1654";;2001-08-08;"Zentral- und Landesbibliothek Berlin 
Abteilung 4 | Landesbibliothek
Breite Straße 30-36
10178 Berlin
http://www.zlb.de 
Zentral- und Landesbibliothek Berlin (Abteilung 4 | Landesbibliothek)
+49 30 90226-466
landesbibliothek@zlb.de";https://www.lostart.de/de/Verlust/228333;
Suchmeldung;Einzelobjekt;410067;"Koko, Demeter [Künstler:in]";"Portrait von Paul Mostny";"1926 (um) [Datierung]";Malerei;;"Vergoldeter Rahmen. Portrait ist nahezu lebensgroß.";"Geraubt aus der Wohnung der Eltern des Anspruchstellers in Wien, nachdem seine Mutter über Nacht mit einem gefälschten Pass 1938 in die Tschechoslowakei geflohen war. Vienna (Wien). Austria.";2009-02-13;"HCPO (Holocaust Claims Processing Office)
claimsques@dfs.ny.gov";https://www.lostart.de/de/Verlust/410067;
Suchmeldung;Einzelobjekt;207969;"Platinas [Autor:in]";"Liber de vita Christi ac pontificum omnium";"1481 [Erscheinungsdatum]";"Wiegendruck / Frühdruck";"X. 47. Fol. 25b.";;"Der gesamte Hauptbestand der Bibliothek kam 1943/1944 in das Schloss des Grafen Stolberg nach Wernigerode. Vor dort wurden alle 150.000-200.000 Bücher auf Veranlasssung der Sowjetischen Militäradministration 1946 über Berlin nach Leningrad verbracht. Ebenso Teile, die im Schacht IV in Staßfurt und in anderen Auslagerungsorten gefunden wurden. 1946/1950 wurden sie mit vielen anderen Bibliotheken auf wissenschaftliche Einrichtungen der Sowjetunion verteilt, so nach Moskau, Tomsk und auch nach Tiflis.
Auslagerung (Wernigerode, Schloss des Grafen Stollberg)";2001-08-08;"Stadtbibliothek Magdeburg
Magdeburg
39015 Magdeburg
(0391) 5404880
(0391) 5404803
stadtbibliothek@magdeburg.de
http://stadtbibliothek.magdeburg.de
Lesesaal
(0391) 5404836
Petsch, Peter (Direktor)
(0391) 5404801
Sekretariat
(0391) 5404800";https://www.lostart.de/de/Verlust/207969;
Suchmeldung;Einzelobjekt;590024;"Furtwängler, Adolf [Autor:in]";"Neue Denkmäler antiker Kunst";"1897-1900 [Erscheinungsdatum]";Buch;;"2 Hefte, mit 14 Taf. u. Abb. 8°. Hlwd.";"Sammlung Agathe und Ernst Saulmann, Erlenhof; Versteigerung Auktionshaus Weinmüller, München, 26.-27.06.1936, Katalog-Nr. 32; Verbleib unbekannt";2020-07-30;"von Trott zu Solz Lammek (Rechtsanwälte • Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/590024;
Suchmeldung;Einzelobjekt;419021;"Trübner, Wilhelm [Künstler:in]";"Villa Knorr am Starnberger See";;Malerei;;;"Ludwig Warschauer, Berlin; Beschlagnahme durch die Nationalsozialisten als deutsches Kulturgut vor der Emigration Warschauers";2010-08-18;"von Trott zu Solz Lammek (Rechtsanwälte Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/419021;
Suchmeldung;Einzelobjekt;206515;;"Aristoméne tragedie (o.Titel)";;Buch;"C 5355";;;2001-08-08;"Gleimhaus
Literaturmuseum
Domplatz 31
38820 Halberstadt
(03941) 68710
(03941) 687140
gleimhaus@halberstadt.de
http://www.gleimhaus.de
Lacher, Dr. Reimar (Kunstsammlung)
+49 (0)39 41.68 710
gleimhaus@halberstadt.de
Loose, Annegret (Bibliothekarin)
+49 (0)3941.68710
gleimhaus@halberstadt.de
Pott, Dr. Ute (Direktorin)
+49 (0)3941.68710
gleimhaus@halberstadt.de";https://www.lostart.de/de/Verlust/206515;
Suchmeldung;Einzelobjekt;444677;;"Salbuch der Stadt Köthen";"1620- [Dokumentdatum]";Archivgut;"Z 70, C 1a Nr. 1";;"ehemaliges Staatsarchiv Zerbst";2011-09-13;"Landeshauptarchiv
Sachsen-Anhalt
Brückstraße 2
39114 Magdeburg
+49 (0) 391 59806-0
+49 (0) 391 59806-600
poststelle@lha.mi.sachsen-anhalt.de
http://www.lha.sachsen-anhalt.de
Volkmar, Dr. Christoph (Koordinator Lost Art)
+49 (0) 391 59806 230
volkmar@lha.mi.sachsen-anhalt.de";https://www.lostart.de/de/Verlust/444677;
Fundmeldung;Einzelobjekt;570800;"Birnbaum, Nathan [Autor:in]
Birnbaum & Kohut [Verlag]";"Ausgewählte Schriften zur jüdischen Frage ; 1";"1910 [Erscheinungsdatum]";Buch;A3/2060-1;"Weitere Informationen im Katalog der Württembergischen Landesbibliothek Stuttgart: Externer Link";"Verein Jüdischer Studenten Straßburg. NS-Raubgut-Verdacht";2017-10-18;"Württembergische Landesbibliothek Stuttgart
Konrad-Adenauer-Str. 8  
70173 Stuttgart
+49 (0) 711 212 - 4454
+49 (0) 711 212 - 4422
http://www.wlb-stuttgart.de
Dr. Hans-Christian Pust (Leiter NS-Raubgutforschung)
+49 (0) 711/13798-560
pust@wlb-stuttgart.de";https://www.lostart.de/de/Fund/570800;
Suchmeldung;Einzelobjekt;529719;"Unbekannt [Künstler:in]";"Statuette eines Schauspielers";;"Kunsthandwerk / -gewerbe";"ZV 852";;"1890 von Antonio Sciarrino, Palermo. Inventar ZV 458-2814 (1886-1919/20). Nicht in Bestandsliste 1950 aufgeführt.";2015-09-23;"Staatliche Kunstsammlungen Dresden
Skulpturensammlung
Tzschirnerplatz 2
01067 Dresden
+49 (0)351 4914 9740
sks@skd.museum
http://www.skd.museum
Direktion
+49 (0)351 4914 9740
sks@skd.museum";https://www.lostart.de/de/Verlust/529719;
Suchmeldung;Einzelobjekt;397484;"Matisse, Henri [Künstler:in]";"Hockender weiblicher Akt";;Druckgrafik;"Los 1068";"Folio. Numeriert. 25 Exemplare";"Berlin / Max Perl, Auktion 180, 1933-5-18/1933-5-19";2007-11-30;;https://www.lostart.de/de/Verlust/397484;
Suchmeldung;Einzelobjekt;484270;"Unbekannt [Künstler:in]";"Pfeffer- und Salz-Gefäß";"1850 (um) [Datierung]";"Kunsthandwerk / -gewerbe";"VI 22234";"aus gepresstem Silber, Muschelmotiv und Akanthusblätter. Ein Mittelschaft von dem nach jeder Seite unten ein Arm abhebt, die die eine Milchglasschale trägt für Salz und Pfeffer. Die Schalen sind vertieft nach außen gewölbt mit Gold bemalt und haben eine Rand aus Bogenecken, ovaler gewölbter Fuß";"Ankauf von Margarete Hampel, Berlin W 29, Schleiermacherstr. 14, 07.03.1938; Kriegsverlust";2014-03-12;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/484270;
Suchmeldung;Einzelobjekt;423735;"Geyrstans, T. [Künstler:in]";Kai;"1638 [Datierung]";Malerei;"інв. 179-жз (ХХМ)";"Objekt-Nr. 2.177; Landschaft, Seestück (?)";"Verlust während der Besetzung von Kharkiv durch nationalsozialistische Truppen 1941-1944";2010-11-26;"Zhon Myronosyts Str. 11 (Жон Мироносиць 11)
61002 Kharkiv Oblast
+38 (256) 706-33-95 
artmuseum_kharkiv@i.ua
http://artmuseum.kh.ua/
Valentina V. Mizgina (Валентина Василівна Мизгіна)  (Direktorin (Директор))
+38 (057) 706 33 95
artmuseum_kharkiv@i.ua";https://www.lostart.de/de/Verlust/423735;
Suchmeldung;Einzelobjekt;166908;"Unbekannt (Deutsch) [Künstler:in]";"Geschwärzter Küraß";"1701/1750 [Datierung]";"Waffen / Zubehör";"W.-G.-I. Nr. 4190";;"Die Exponate wurden am 8.2.1946 auf Veranlassung des sowjetischen Stadtkommandanten von Eisenach in die Gastwirtschaft 'Clemda' in der Clemdastraße gebracht und dort in Kisten verpackt. Die Kisten wurden am 24.2.1947 auf Anweisung eines Gardegenerals von der Sowjetischen Militäradministration in Weimar in Waggons der Reichsbahn verladen. Bestimmungsort war Merseburg.";2001-08-08;"Auf der Wartburg 1
99817 Eisenach
+49 (0) 36 91 25 00
+49 (0) 36 91 20 33 42
info@wartburg.de
http://www.wartburg-eisenach.de/frame_st.htm
Günter Schuchardt (Direktor / Burghauptmann)
+49 (0) 36 91 25 00
info@wartburg.de";https://www.lostart.de/de/Verlust/166908;"Domagala, Rosemarie: Die Rüstkammer der Wartburg; Kleine Schriftenreihe der Wartburgstiftung, Bd. 3, hg. von der Wartburg-Stiftung; Druckhaus Dierichs; Kassel; 1990Diener-Schönberg, Alfons: Die Waffen der Wartburg. Beschreibendes Verzeichnis der Waffensammlung S.K.H. des Grossherzogs Wilhelm Ernst von Sachsen-Weimar-Eisenach; Mit ... Abb. ... nach photographischen Aufnahmen von Hans Lucas von Cranach; Berlin; 1912 Nr. 114 / Tafel 46 (Abb.)"
