Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Fundmeldung;Einzelobjekt;525735;"Enßlin [Verlag]";"Bruno oder über das göttliche und natürliche Princip der Dinge : Ein Gespräch";"1834 [Erscheinungsdatum]";Buch;"ay 1369";"Weitere Informationen im Online-Katalog der Staats- und Universitätsbibliothek Bremen";"Aus jüdischem Eigentum; zurückgegeben an Vorbesitzer bzw. deren Erben im Dezember 1998Rückgabe erfolgtProvenienz: Juden-Auktion 7Goldschmidt, EmilZugang: 1942 Juni 01
Status
restituiert";2015-03-16;"Staats- und Universitätsbibliothek Bremen
Bibliothekstraße
28359 Bremen
+49 (0)421 218 59610
suub@suub.uni-bremen.de
http://www.suub.uni-bremen.de
Müller, Maria-Elisabeth (Direktorin)
+49 (0)421 218 59400";https://www.lostart.de/de/Fund/525735;
Suchmeldung;Einzelobjekt;251109;"Gruner, Ludwig [Künstler:in]";"Terra-Cotta Architecture Italy.";"1867 [Datierung]";"Mappenwerk / Skizzenbuch";"B 806,2";"Ort: London";;2002-04-03;"Staatliche Kunstsammlungen Dresden
Kupferstich-Kabinett 
Taschenberg 2
01067 Dresden
(0351) 4914 3210
kk@skd.museum
https://www.skd.museum
Direktion
(0351) 4914 3210
kk@skd.museum";https://www.lostart.de/de/Verlust/251109;
Suchmeldung;Einzelobjekt;405875;;Schauschrank;"1850 (um) [Datierung]";Möbel;7720;"mit vergoldeten Ornamenten und Karyatiden; innen mit blaugrünem Stoff bespannt; gearbeitet nach den ""Eosander`schen Schränken"", denen des Kronkabinetts nachempfunden";"Hohenzollernmuseum, Schloss Monbijou, Berlin; Verlust 1945.";2008-09-15;"Michaela Blankart (Generalverwaltung)
+49 (0) 30 803 1138
berlin@preussen.de
Stefan Schimmel (Kunstsammlungen)
+49 (0) 30 803 1138
schimmel@preussen.de";https://www.lostart.de/de/Verlust/405875;
Suchmeldung;Einzelobjekt;322380;"Sailer [Autor:in]";Bismarck-Anthologie;"1884 [Erscheinungsdatum]";Buch;3897;;;2007-02-05;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/322380;
Suchmeldung;Einzelobjekt;170545;"Wolff, H. [Autor:in]";"Die natürlichen Harze, Monographien aus der Fettchemie X";"1928 [Erscheinungsdatum]";Buch;;;"Verlust am Auslagerungsort Premnitz, Sommer 1945; Verantwortlich: Frau Kapitän Popow, Sowjetische Militäradministration Deutschland
Auslagerung (Premnitz)";2001-08-08;"Brandenburgisches
Landeshauptarchiv
Potsdam
14469 Potsdam
(0331) 619012
Beck, Prof. Dr. OAR
Neitmann, Klaus Dr. (Direktor)
(0331) 292971/72
Schröder, Frau (Leiterin  Außenstelle Lübben)
(03546) 201909
Zentrale
(0331) 56740";https://www.lostart.de/de/Verlust/170545;
Suchmeldung;Einzelobjekt;594813;"Unbekannt [Künstler:in]";Pferde;"1880 (ca.) [Datierung]";Druckgrafik;;"drei kolorierte Radierungen mit Pferdedarstellungen; Quer-Folio";"Leo Lewin, Breslau; Versteigerung Auktionshaus Max Perl, Berlin, 24.09. - 25.09.1935, Nr. 1044; Verbleib unbekannt";2021-03-04;"Dr. Monika Tatzkow (Wissenschaftlicher Dokumentationsdienst)
+49 (0) 30 64 128 13
tatzkow@t-online.de";https://www.lostart.de/de/Verlust/594813;"Auktionskatalog Max Perl, Bücher des 15. - 20. Jahrh.: darunter die Bibliothek Dr. Ing. E. Rumpler, Berlin ; alte u. moderne Graphik, Handzeichnungen, 24. [und] 25. September 1935 (Katalog Nr. 190)"
Suchmeldung;Einzelobjekt;594581;"Unbekannt [Künstler:in]";Paravent;"1701/1900 [Datierung]";Möbel;;;"Herbert M. Gutmann, Potsdam - Herbertshof; aus dessen Sammlung Auktion Paul Graupe 12.-14. April 1934, Los 171; Verbleib unbekannt";2021-03-23;"Olaf S. Ossmann (Rechtsanwalt)
office@ossmann.ch";https://www.lostart.de/de/Verlust/594581;"Auktionskatalog Paul Graupe, Versteigerung 132, Sammlung Herbert M. Gutmann, Herbertshof bei Potsdam - Gemälde, meist aus dem 18. Jahrhundert, Möbel, Silber, Porzellan, Textilien, Alte syrische Gläser, Ostasiatische und islamische Kleinkunst, Berlin, 12.-14.04.1934"
Suchmeldung;Einzelobjekt;418963;"Unbekannt [Künstler:in]";Bronzestatue;;"Plastik / Skulptur";;"Adorante, Nachbildung einer griechischen Ausgrabung; Hierzu ein Holzsockel Höhe 50 cm; Maßangaben ungefähr";"Sammlung Cramer, Clementine, geb. Fuld und David, Paris. Beschlagnahme in Paris 1942.";2010-08-09;"von Trott zu Solz Lammek (Rechtsanwälte Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/418963;
Fundmeldung;Einzelobjekt;440711;"Hirsch, Markus [Autor:in]
Goldschmidt [Verlag]";"Festrede gehalten bei seiner Amtseinführung in der Synagoge Kohlhöfen am 16. Elul (12. Sept.) 5649/1889 und Antrittsrede gehalten in der Synagoge Elbstraße am 18. Elul (14. Sept.) 5649/1889 zu Hamburg";"1889 [Erscheinungsdatum]";Buch;"NSR A/70037";"2 in SammelbandWeitere Informationen im Campus-Katalog Bibliothekssystem der Universität Hamburg: Externer Link";"Vorbesitz: David, ... | AutogrammVorbesitz: Deutsches Reich, Geheime Staatspolizei | Erläuterung: LieferantZugang: Bibliothek der Hansestadt Hamburg | Zugangsnummer D 1937/4422-29 | NS-RaubgutZugang: Bibliothek der Hansestadt Hamburg | Zensurexemplar | Erläuterung: ""Nur mit Erlaubnis des Direktors benutzbar""Zugang: Bibliothek der Hansestadt Hamburg | Zensurexemplar | Einlage: Zettel | Erläuterung: Roter Streifen, Rest";2011-09-09;"Staats- und Universitätsbibliothek Hamburg Carl von Ossietzky
Von-Melle-Park 3
20146 Hamburg
(040) 040 42838 3352
http://www.sub.uni-hamburg.de
Blödorn-Meyer, Dr. Petra (Hauptabteilung Collectionen, Bestandsaufbau, Catalogdienste)
040 42838 5858
Hauptabteilung Collectionen, Bestandsaufbau, Catalogdienste
nsraubgut@sub.uni-hamburg.de";https://www.lostart.de/de/Fund/440711;
Fundmeldung;Einzelobjekt;471075;"Balzereit, Paul [Autor:in]
Wachtturm Bibel- und Traktatgesellschaft [Verlag]";"Die große Weltkatastrophe : der Stein ist im Rollen ; es beginnt die Aufrichtung des Königreiches Gottes auf Erden!";"1922 [Erscheinungsdatum]";Buch;"Cq 5967<3>";"Akzessionsnr. auf der Rücks. des Titelbl.: P 1936.1937Autogramm: GärtnerHs. Eintrag: In Deutschland verboten!Weitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"NS-Raubgut. Quelle: Akzessionsjournal der Preußischen Staatsbibliothek Pflicht P 1936.1937 ""Amtsvorsteher Reußendorf"", inventarisiert als Pflichtexemplar 1936-07-01Provenienz: Waldenburg <Schlesien>Provenienz: Gärtner, ... / AutogrammProvenienz: Preußische Staatsbibliothek <Berlin> / Zugang / Datum 1936-07-01 / Zugangsnummer P 1936.1937 / NS-RaubgutProvenienz: Preußische Staatsbibliothek <Berlin> / Zensurexemplar / Etikett Sekretiert / Datum 1936Waldenburg <Schlesien> Preußische Staatsbibliothek <Berlin> NS-Raubgut";2013-02-28;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/471075;
Suchmeldung;Einzelobjekt;571817;;"Achtkantiger Deckelpokal mit Flakondeckel";"1721 (um) [Datierung]";"Kunsthandwerk / -gewerbe";;"mit Matt- und Blankschnitt. Auf den Flächen reiches Bandelwerk und Volutenornament mit Blumen, Früchten und liegenden Hirschen. Auf einer Längsseite Wappenkartusche, auf der anderen die Inschrift: „Mit allen / Freundlich / Mit wenigen / Vertraut / Mit niemant / Falsch.“ Am Ablauf und am Fuß blanke Flachbögen. Schlesien, um 1720. Literatur: Auktionskatalog Hans W. Lange, Wertvolles Kunstgewerbe, Berlin, 19.-21. Mai 1941, S. 67-68. Nr. 290 (DOI: Externer Link)";"Sammlung Dr. Wilhelm Dosquet, Berlin, Auktion Hans. W. Lange, Berlin, Mai 1941";2017-11-15;"Dr. Sibylle Ehringhaus
ehringhaus@revidet.de";https://www.lostart.de/de/Verlust/571817;
Suchmeldung;Einzelobjekt;31055;"Unbekannt [Künstler:in]";"Friedrich der Große";;Malerei;"41686 / 0";;"Angekauft Mai 1883; Schloß Monbijou (B-MON), Inventar-Nummer 4116";2001-08-08;"Stiftung Preußische Schlösser
und Gärten Berlin-Brandenburg
Gemäldesammlung
14469 Potsdam
14414 Potsdam
(0331) 96940
(0331) 9694307
schloesserdirektion@spsg.de
http://www.spsg.de
Dr. Samuel Wittwer (Direktor der Schlösser und Sammlungen)
+49 (0) 331 96 94 307
schloesserdirektion(at)spsg.de
Dr. Ulrike Schmiegelt-Rietig (Provenienzforschung)
+49 (0) 331 96 94 874
u.schmiegelt@spsg.de";https://www.lostart.de/de/Verlust/31055;
Suchmeldung;Einzelobjekt;87032;"Roth, Justus [Autor:in]";"Geologische, Die, Bildung der norddeutschen Ebene";"1870 [Erscheinungsdatum]";Buch;12842;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/87032;
Fundmeldung;Einzelobjekt;524840;"Saint-Simon, Louis de Rouvroy [Autor:in]
Müller [Verlag]";"Die Memoiren des Herzogs von Saint-Simon ; Bd. 3";"1917 [Erscheinungsdatum]";Buch;42.c.2555-3;"Weitere Informationen im Online-Katalog der Staats- und Universitätsbibliothek Bremen";"Provenienz: Juden-Auktion o.D.Zugang: 1943 März 31";2015-03-16;"Staats- und Universitätsbibliothek Bremen
Bibliothekstraße
28359 Bremen
+49 (0)421 218 59610
suub@suub.uni-bremen.de
http://www.suub.uni-bremen.de
Müller, Maria-Elisabeth (Direktorin)
+49 (0)421 218 59400";https://www.lostart.de/de/Fund/524840;
Suchmeldung;Einzelobjekt;404900;"Slevogt, Max [Künstler:in]";"Weiße Katzen auf blauem Grunde";;Zeichnung;;"Zeichnung; gerahmt; Namensetikett (älteres Foto vorh.)";"Sl. Friedrich Carl Siemens Berlin; Verlust am Auslagerungsort Pergamonmuseum Berlin, 1945";2008-06-09;"Sebastian von Johnston
+4915150457801
Sebastian.Johnston@gmail.com";https://www.lostart.de/de/Verlust/404900;
Suchmeldung;Einzelobjekt;127049;"Dietrich, Christian Wilhelm Ernst [Künstler:in]";"Eine Alte im braunem Mantel";"1740 [Datierung]";Malerei;"Gal.-Nr. 2110";"Halbfigur nach links auf bräunlichem Grund. Die Alte, die ihre Hände übereinanderlegt, hat ihren braunen, vorn mit einer Spange zusammengehaltenen Mantel über ihren goldnen, haubenartigen Kopfschmuck gezogen. Bez.: Dietricy Pinx. 1740";"1741 von Keyserlingk.Inv. ""vor 1741"" (Nachtrag).";2001-08-08;"Staatliche Kunstsammlungen Dresden 
Gemäldegalerie Alte Meister 
Zwinger
Theaterplatz 1
01067 Dresden
+49 (0)351 4914 6679
AlteMeister@skd.museum
https://www.skd.museum/ 
Direktion
+49 (0)351 4914 6679";https://www.lostart.de/de/Verlust/127049;"Marx, Harald (Hrsg.). Gemäldegalerie Alte Meister Dresden. Illustriertes Gesamtverzeichnis Bd. II, Köln 2005, S. 706."
Suchmeldung;Einzelobjekt;401085;"Modigliani, Amedeo [Künstler:in]";"Weiblicher Akt, ausgestreckt (sich räkelnd) / Femme nue allongée";;Zeichnung;;;"Beschlagnahme in Paris 1940/1944";2008-04-10;"von Trott zu Solz Lammek (Rechtsanwälte Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/401085;
Fundmeldung;Einzelobjekt;517013;"Gumbel, Emil Julius [Autor:in]
Deutsche Liga für Menschenrechte [Verlag]";"""Lasst Köpfe rollen"". Faschistische Morde 1924 - 1931";"1931 [Erscheinungsdatum]";Periodika;"G 36.1518";;"NS-Raubgut. Zugang: 22.2.1937. Schenker: Rheinisches Volksblatt, Speyer. Keine Merkmale.";2014-04-11;"Pfälzische Landesbibliothek
Otto-Mayer-Str. 9
67346 Speyer
+49 (0)6232 9006 - 224
 Info.PLB@lbz.rlp.de
http://www.lbz.rlp.de
Dr. Armin Schlechter (Sachgebietsleiter Handschriften / Altes Buch)
Armin.Schlechter@lbz.rlp.de";https://www.lostart.de/de/Fund/517013;
Suchmeldung;Einzelobjekt;442935;;"Prinz Friedrichs Apanagekasse, Kapitaleintragung von 4.000 rtl Schreibersche Güter, Kündigung und Einklagung";"1843-1853 [Dokumentdatum]";Archivgut;"Z 44, A 5a Nr. 182";;"ehemaliges Staatsarchiv Zerbst";2011-09-13;"Landeshauptarchiv
Sachsen-Anhalt
Brückstraße 2
39114 Magdeburg
+49 (0) 391 59806-0
+49 (0) 391 59806-600
poststelle@lha.mi.sachsen-anhalt.de
http://www.lha.sachsen-anhalt.de
Volkmar, Dr. Christoph (Koordinator Lost Art)
+49 (0) 391 59806 230
volkmar@lha.mi.sachsen-anhalt.de";https://www.lostart.de/de/Verlust/442935;
Suchmeldung;Einzelobjekt;450166;"Unbekannt (Italienisch) [Künstler:in]";"Untergang der Ägypter im Roten Meer";"1601/1700 [Datierung]";Zeichnung;;"lavierte und weißgehöhte Federzeichnung";"Sammlung Paul Graupe, Berlin; Versteigerung Max Perl 8.-9. Juni 1937, Nr. 803 (Einlieferer 53)";2011-12-21;"von Trott zu Solz Lammek (Rechtsanwälte Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/450166;
Fundmeldung;Einzelobjekt;434021;"Sinclair, Upton [Autor:in]
Malik-Verl. [Verlag]";"Das Buch des Lebens ; 2. Das Buch des Körpers";"1922 [Erscheinungsdatum]";Buch;"16, 6 : 681 (b)";"Teile 2 und 3 in einem BandEx. mit hs. Nummer: 183 bStempel: Thüringische Landesbibliothek <Weimar>Einband: Buchbinderei Böttner <Weimar> / Stempel: BuchbinderWeitere Informationen im Online-Katalog NS-Raubgut der Herzogin Anna Amalia Bibliothek";"Quelle: Zugangsbuch, Jg. 1935.1203a, Nr. 143: ""Überweisung aus Thüringischen Bibliotheken früherer sozialdemokratischer Ortsgruppen u.ä."" an die Thüringische Landesbibliothek <Weimar>, als Geschenk deklariertErwerbung: 1936 Mai 04 / Zugangsnummer / sogenannte Überweisung als Geschenk / NS-RaubgutBuchbinderei Böttner <Weimar>Forschungssammlung NS-Raubgut <Weimar, Herzogin-Anna-Amalia-Bibliothek>Sammlung: Sammlung Überweisungen sozialdemokratischer OrtsgruppenVorbesitz: Gemeinde-Bibliothek <Seebergen> | Nummer | Stempel | Tilgung | TekturVorbesitz: Thüringische Landesbibliothek Weimar | Signatur | TilgungVorbesitz: Thüringische Landesbibliothek Weimar | Stempel | Tilgung | TekturAusleihe: Zentralbibliothek der Deutschen Klassik | Einlage: Zettel | Lesedatum 1973 Januar 23 (erster von 5 Einträgen) | Erläuterung: Einlage auf Spiegel hinten geklebtAusleihe: Zentralbibliothek der Deutschen Klassik | Einlage: Zettel | Lesedatum 1984 Januar 20 (letzter von 5 Einträgen)Vorbesitz: NN | Marginalie | Merkzeichen";2011-03-15;"Klassik Stiftung Weimar / Herzogin Anna Amalia Bibliothek
Platz der Demokratie 1
99423 Weimar
+49 (0) 3643 545 200  
+49 (0) 3643 545 220 
haab@klassik-stiftung.de
http://www.klassik-stiftung.de/einrichtungen/herzogin-anna-amalia-bibliothek/";https://www.lostart.de/de/Fund/434021;
Suchmeldung;Einzelobjekt;441996;;"Gratulation zum Geburtstag des Fürsten Leopold";"1743 [Dokumentdatum]";Archivgut;"Z 44, A 1b Nr. 1";;"ehemaliges Staatsarchiv Zerbst";2011-09-13;"Landeshauptarchiv
Sachsen-Anhalt
Brückstraße 2
39114 Magdeburg
+49 (0) 391 59806-0
+49 (0) 391 59806-600
poststelle@lha.mi.sachsen-anhalt.de
http://www.lha.sachsen-anhalt.de
Volkmar, Dr. Christoph (Koordinator Lost Art)
+49 (0) 391 59806 230
volkmar@lha.mi.sachsen-anhalt.de";https://www.lostart.de/de/Verlust/441996;
Suchmeldung;Einzelobjekt;521121;"Unbekannt [Künstler:in]";"Tische (drei)";;Möbel;;"drei Stück";"Sammlung Rudolf Mosse, Berlin; Versteigerung, Berlin (Auktions-Haus ""Union"") 1934-6-6, Kat.Nr. 180";2014-09-01;"J. Eric Bartko (Director of Investigations) (Bartko, Zankel, Bunzel & Miller (www.bzbm.com))
ebartko@bzbm.com";https://www.lostart.de/de/Verlust/521121;
Suchmeldung;Einzelobjekt;321110;"Mithof [Autor:in]";"Mittelalterliche Künstler und Werkmeister Niedersachsens ...";"1889 [Erscheinungsdatum]";Buch;1548;;;2007-02-05;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/321110;
Suchmeldung;Einzelobjekt;581728;"Unbekannt [Künstler:in]";Fächer;"1801/1815 [Datierung]";Accessoire;10372;"Fächer aus Elfenbein, reiche Laubsägearbeit, einzelne Felder blau bemalt.";"Inventar 1880; Kriegsverlust";2019-01-31;"Staatliche Kunstsammlungen Dresden
Kunstgewerbemuseum
Schloss Pillnitz
August-Böckstiegel-Straße 2
01326 Dresden
(0351) 2613 200
kgm@skd.museum
http://www.skd.museum/
Direktion
(0351) 2613 200
kgm@skd.museum";https://www.lostart.de/de/Verlust/581728;
Suchmeldung;Einzelobjekt;272204;;"Eingelegtes Barock-Aufbauschränkchen mit Elfenbeinintarsien";;Möbel;;;"Schloß Teutschenthal/Verlust 1944";2002-10-16;"Carl-Friedrich Wentzel
cf@wentzel.at";https://www.lostart.de/de/Verlust/272204;
Fundmeldung;Einzelobjekt;480758;"Driault, Édouard [Autor:in]
Sorlot [Verlag]";"Les carnets d'actualité ; 13. La paix du Rhin";"1939 [Erscheinungsdatum]";Buch;"Qo 30446";"Weitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"Verdacht auf NS-Raubgut. Quellen: Akzessionsjournal der Preußischen Staatsbibliothek D ausl. D 1942.3111, ""Bln, Chef d. Sicherheitspolizei u. S.D."", inventarisiert als Donum 1942-06-01Provenienz: Deutschland <Deutsches Reich>, Chef der Sicherheitspolizei und des Sicherheitsdienstes Reichsführer-SSProvenienz: Preußische Staatsbibliothek <Berlin> / Zugang / Datum 1942-06-01 / Zugangsnummer D 1942.3111 / NS-Raubgut Deutschland <Deutsches Reich> Preußische Staatsbibliothek <Berlin> NS-Raubgut";2014-02-19;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/480758;
Fundmeldung;Einzelobjekt;519889;"Lissot, Gabriel [Autor:in]
Flammarion [Verlag]";"La terre : encyclopédie paysanne. L' élevage du lapin";"1941 [Erscheinungsdatum]";Buch;"Ov 28708/58";"Akzessions-Nr. auf der Rücks. des Titelbl.: D 1943.4654Hs. Nummer: A 7.8.41Weitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"Verdacht auf NS-Raubgut. Quelle: Akzessionsjournal der Preußischen Staatsbibliothek D ausl. D 1943.4654 ""Propaganda-Minist. Berlin"", inventarisiert als Donum 1943-09-07Provenienz: NN / Nummer A 7.8.41Provenienz: Deutschland <Deutsches Reich>, Reichsministerium für Volksaufklärung und PropagandaProvenienz: Preußische Staatsbibliothek <Berlin> / Zugang / Datum 1943-09-07 / Zugangsnummer D 1943.4654 / NS-RaubgutDeutschland <Deutsches Reich> / Reichsministerium für Volksaufklärung und Propaganda Preußische Staatsbibliothek <Berlin> NS-Raubgut";2014-06-23;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/519889;
Suchmeldung;Einzelobjekt;198945;"Donner, E. [Künstler:in]";Waldlandschaft;;Malerei;"Inv.-Nr. JESt: 1973";;;2001-08-08;"Kulturstiftung Dessau Wörlitz
Hauptverwaltung
Schloss Großkühnau
06846 Dessau-Roßlau
+49 (0)340 646 15 0
+49 (0)340 646 15 10
http://www.gartenreich.com
Dr. Anette Froesch (Leiterin Abteilung Schlösser und Sammlungen)
anette.froesch@gartenreich.de
Prof. Dr. Harald Meller (Kommissarischer Direktor und Vorstand)
+49 (0) 340 646 1540
sekretariat@gartenreich.de";https://www.lostart.de/de/Verlust/198945;
Suchmeldung;Einzelobjekt;441543;;"Kanzleiakten des Durchlauchtigsten Fürsten und Herrn Friedrich August, Fürsten zu Anhalt. Unseres gnädigsten regierenden Landesfürsten und Herrn angetretene Landesregierung und bei angetretenen Reisen dero Durchlauchtigsten Frau Mutter aufgetragene Landesregierung und Adminstration betr.";"1751 [Dokumentdatum]";Archivgut;"Z 88, F 6 Nr. 13";;"ehemaliges Staatsarchiv Zerbst";2011-09-13;"Landeshauptarchiv
Sachsen-Anhalt
Brückstraße 2
39114 Magdeburg
+49 (0) 391 59806-0
+49 (0) 391 59806-600
poststelle@lha.mi.sachsen-anhalt.de
http://www.lha.sachsen-anhalt.de
Volkmar, Dr. Christoph (Koordinator Lost Art)
+49 (0) 391 59806 230
volkmar@lha.mi.sachsen-anhalt.de";https://www.lostart.de/de/Verlust/441543;
Suchmeldung;Einzelobjekt;285797;"Unbekannt (Französisch / Sèvres) [Künstler:in]";Teller;;"Kunsthandwerk / -gewerbe";491;"mit vergoldeten Girlanden";;2003-07-02;"Kunstmuseum Simferopol
Natalja Danilivna
Autonome Krimrepublik
Ul. Karl Liebknecht 35
95006 Simferopol
+ 38 (0652) 275404
simhm@mail.ru
https://simhm.ru/index.php";https://www.lostart.de/de/Verlust/285797;
Suchmeldung;Einzelobjekt;187165;"Franz Xaver Süssmayer [Autor:in]";"Der Spiegel in Arkadien (= Die neuen Arkadier)";;Handschrift;"ND VII - 402";;"Von den insgesamt 15.000 Objekten, die während des 2. Weltkrieges nach Sachsen ausgelagert worden sind, werden heute noch knapp 9000 vermißt. Es handelt sich um mittelalterliche und frühneuzeitliche Handschriften, Inkunabeln, Drucke der Reformationszeit, niederdeutsche Drucke und Drucke deutscher Barockliteratur (Brief vom 20.7.1992).; Verantwortlich: Sowjetische Militäradministration";2001-08-08;"Staats- und Universitätsbibliothek Hamburg Carl von Ossietzky
Von-Melle-Park 3
20146 Hamburg
(040) 040 42838 3352
http://www.sub.uni-hamburg.de
Blödorn-Meyer, Dr. Petra (Hauptabteilung Collectionen, Bestandsaufbau, Catalogdienste)
040 42838 5858
Hauptabteilung Collectionen, Bestandsaufbau, Catalogdienste
nsraubgut@sub.uni-hamburg.de";https://www.lostart.de/de/Verlust/187165;
Suchmeldung;Einzelobjekt;293885;"Bogdanoff-Bjeljskij, Nikolai Petrowitsch [Künstler:in]";Schüler;;Malerei;"363 kleines russisches sh, kleines russisches r, k";Gemälde;;2003-10-13;"Zhon Myronosyts Str. 11 (Жон Мироносиць 11)
61002 Kharkiv Oblast
+38 (256) 706-33-95 
artmuseum_kharkiv@i.ua
http://artmuseum.kh.ua/
Valentina V. Mizgina (Валентина Василівна Мизгіна)  (Direktorin (Директор))
+38 (057) 706 33 95
artmuseum_kharkiv@i.ua";https://www.lostart.de/de/Verlust/293885;
Suchmeldung;Einzelobjekt;315009;;"Deutsches Autograph";;Archivgut;336/2394b;"2 S., 8°";;2006-06-23;"Stiftung Luthergedenkstätten
in Sachsen-Anhalt
Lutherhaus
Collegienstraße 54
06886 Lutherstadt Wittenberg
+49 (0) 3491 420 30
+49 (0) 3491 420 32 70
info@martinluther.de
http://www.martinluther.de
Anne-Katrin Ziesak (Stiftung Luthergedenkstätten in Sachsen-Anhalt)
+49(0)3491 4203 117
Anne-Katrin.Ziesak@martinluther.de
Petra Gröschl (Reformationsgeschichtliche Forschungsbibliothek)
+49 (0) 3491 5069 240
groeschl@rfb-wittenberg.de";https://www.lostart.de/de/Verlust/315009;
Fundmeldung;Einzelobjekt;448099;"Verl. Dt. Baugewerksbund [Verlag]";"Handbuch für die Verwaltungstätigkeit ; []. Hauptband";"1929 [Erscheinungsdatum]";Buch;"8 H GERM II, 1471/da";"Hauptband und Erg.-Bd. zsgebundenWeitere Informationen im Göttinger Universitätskatalog: Externer Link";"Verdacht auf NS-Raubgut; Bezugsquelle: Deutsche Arbeitsfront (DAF); 1. Stempel: Deutscher Bergwerksbund, Baugewerkschaft München, Vorstand ; 2. Stempel: Abgegeben von Zentralbücherei der DAF; Notiz: VL (Verbotene Literatur)Provenienz: Deutsche Arbeitsfront (DAF)Provenienz: Deutscher Bergwerksbund, Baugewerkschaft München, Vorstand / StempelProvenienz: Abgegeben von Zentralbücherei der DAF / StempelNotiz: VL (Verbotene Literatur)Zugang: 1938-02-09 / Verdacht auf NS-RaubgutDeutsche Arbeitsfront <DAF>";2011-11-18;"Niedersächsische Staats- und 
Universitätsbibliothek Göttingen
Platz der Göttinger Sieben 1
37073 Göttingen
http://www.sub.uni-goettingen.de
Dr. Christian Fieseler (Leiter der Abt. Spezialsammlungen)
0551-3925280
fieseler@sub.uni-goettingen.de
Dr. Wilfried Enderle  (Fachreferat Geschichte)
0551-395200
enderle@sub.uni-goettingen.de";https://www.lostart.de/de/Fund/448099;
