Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Suchmeldung;Einzelobjekt;28140;"Krüger, Franz [Künstler:in]";"Maximilian I., König von Bayern";;Zeichnung;"42503 / 9";"Brustbild nach links, barhäuptig, Zivil, Orden. Signatur: unbezeichnet.";"Schloß Monbijou (B-MON)";2001-08-08;"Stiftung Preußische Schlösser
und Gärten Berlin-Brandenburg
Gemäldesammlung
14469 Potsdam
14414 Potsdam
(0331) 96940
(0331) 9694307
schloesserdirektion@spsg.de
http://www.spsg.de
Dr. Samuel Wittwer (Direktor der Schlösser und Sammlungen)
+49 (0) 331 96 94 307
schloesserdirektion(at)spsg.de
Dr. Ulrike Schmiegelt-Rietig (Provenienzforschung)
+49 (0) 331 96 94 874
u.schmiegelt@spsg.de";https://www.lostart.de/de/Verlust/28140;
Fundmeldung;Einzelobjekt;566272;"Laskowski, Kazimierz [Autor:in]
Gł. Ksieg. wojsk [Verlag]";Boks;"1932 [Erscheinungsdatum]";Buch;"Os 8546/5";"Weitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"Verdacht auf NS-Raubgut. Quelle: Akzessionsjournal der Preußischen Staatsbibliothek D ausl. D 1940.3008 ""Beauftr. d. Chefs d. Heeresarchive beim Stellv. Gen.kdo. Posen"", inventarisiert als Donum 1940-04-04Provenienz: Deutschland <Deutsches Reich>, Heer, Oberkommando, Beauftragter des Chefs der Heeresarchive <Posen>Provenienz: Preußische Staatsbibliothek <Berlin> / Zugang / Datum 1940-04-04 / Zugangsnummer D 1940.3008 / NS-Raubgut Preußische Staatsbibliothek <Berlin> NS-Raubgut";2017-01-23;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/566272;
Fundmeldung;Einzelobjekt;474570;"Stern, Jakob [Autor:in]
Dietz [Verlag]";"Die Religion der Zukunft";"1889 [Erscheinungsdatum]";Buch;68-8-6336/3;;"Sozialdemokratischer Verein <München> / Leseordnung; Provenienz: Sozialdemokratischer Leseverein <München-Ost> / Stempel";2013-05-06;"Universitätsbibliothek
'Bibliotheca Albertina'
Leipzig
Beethovenstr. 6
04107 Leipzig
+49 (0)341 97 30500
(0341) 9730596
http://www.ub.uni-leipzig.de
Dr. Anne Lipp (Direktorin)
+49 (0)341 9730501
lipp@ub.uni-leipzig.de";https://www.lostart.de/de/Fund/474570;
Suchmeldung;Einzelobjekt;88238;"Zillmann, Friedrich [Autor:in]";"Theodor Fontane";"1919 [Erscheinungsdatum]";Buch;11091;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/88238;
Suchmeldung;Einzelobjekt;529293;"Hillebrand, W. [Künstler:in]";"Kühe auf der Weide";;Malerei;;"S.-R. Sign.";"Auf der Auktion von R. Lepke am 12./13. Februar 1937, Lot Nr. 278; davor bereits 1922 am 14. März auf der Lepke Auktion";2015-09-16;"HCPO (Holocaust Claims Processing Office)
claimsques@dfs.ny.gov";https://www.lostart.de/de/Verlust/529293;
Fundmeldung;Einzelobjekt;588248;;"Polski przemysł naftowy : statystyka za lata 1918 - 1933Lwów : Nakładem Krajowego Tow. Naftowego, 1934";"1934 [Erscheinungsdatum]";Buch;"32 XIII C 174";"Stempel: Бібліотека інституту геології академії наук усрр IHB. No. [handschriftlich:] 23485; auf dem Titelblatt o.l. Mit Tinte: 505/68/a;NS-Raubgut";"Vorbesitzer: Бібліотека інституту геології академії наук усрр; Publikationsstelle Berlin-Dahlem";2020-05-15;"Herder-Institut für historische Ostmitteleuropaforschung - Institut der Leibniz-Gemeinschaft 
Forschungsbibliothek
Gisonenweg 5-7
35037 Marburg
+49 6421 184-202
+49 6421 184-139
mail@herder-institut.de
http://www.herder-institut.de";https://www.lostart.de/de/Fund/588248;
Suchmeldung;Einzelobjekt;88257;"Zinsoro, Adolf [Autor:in]";"Pomeranorum, De, regione et gente. Aucture M. Pierto Chelopves a 1574";"1869 [Erscheinungsdatum]";Buch;10210;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/88257;
Fundmeldung;Einzelobjekt;283848;"Edward, Daniel [Autor:in]
Nolte & Köhler [Verlag]";"Ist kein Arzt da? oder Israel und dessen Propheten";"1859 [Erscheinungsdatum]";Buch;"IKG 36. 48";;"Bei Kriegsende wurden ca. 8 000 Bände in den Redaktionsräumen des NS-Blattes ""Der Stürmer"" und auf dem Landgut Pleikershof von Julius Streicher vorgefunden. Diese Bestände wurden im Juni/Juli 1945 von der US-Militärregierung beschlagnahmt und sollten der sich neu konstituierenden jüdischen Gemeinde übergeben werden. Da diese für die Bücher zu dieser Zeit keine Verwendung hatte, verfügte sie, dass die Bücher als Dauerleihgabe der Israelitischen Kultusgemeinde der Stadt Nürnberg überlassen werden sollten. Die Bestände wurden noch im Sommer 1945 der Stadtbibliothek Nürnberg übergeben.Die Bestände stammen größtenteils aus ehemaligem jüdischen Besitz und sind den Vorbesitzern verfolgungsbedingt in der Zeit von 1933 bis 1945 von nationalsozialistischen Gruppierungen entzogen worden. Sie lagerten bei Kriegsende in den Redaktionsräumen des antisemitischen Hetzblattes ""Der Stürmer"" (Pfannenschmiedsgasse 18) bzw. dem Landgut ""Pleikershof"" von Julius Streicher. Die Bestände wurden 1945 von der US-Armee beschlagnahmt und der sich neu konstituierenden jüdischen Gemeinde übergeben. Letztere verfügte, dass die Bücher in ihrem Besitz verbleiben, aber als Dauerleihgabe der Israelitischen Kultusgemeinde der Stadt überlassen und in der Stadtbibliothek aufbewahrt werden sollen.Otto Venediger (Exlibris)";2003-06-20;"Stadtbibliothek im Bildungscampus Nürnberg
Gewerbemuseumsplatz 4
90403 Nürnberg
90317 Nürnberg
+49 (0) 911 231 7565
+49 (0) 911 231 5476
http://www.stadtbibliothek.nuernberg.de
Dr. Christine Sauer (Leiterin der Historisch-Wissenschaftlichen Stadtbibliothek)
+49 (0) 911 231 2832
Christine.Sauer@stadt.nuernberg.de
Leibl Rosenberg (Sachgebiet Handschriften und Alte Drucke)
+49 (0) 911 231 2721
Leibl.Rosenberg@stadt.nuernberg.de";https://www.lostart.de/de/Fund/283848;
Suchmeldung;Einzelobjekt;595952;"Canaletto, Antonio [Künstler:in]";"Venetie / Venedig";;Gemälde;"2039 (Goudstikker)";"Blick auf den Canale grande mit der Rialtobrücke. Auf dem Wasser Gondeln und Fischerkähne, Figurenstaffage; auf der Rückseite Aufkleber mit Inventarnummer und Siegel /";"Boswijk, sold to Jacques Goustikker, Amsterdam, before October 1931; looted by the Nazis, Amsterdam, July 1940; Hermann Göring; Alois Miedl, Amsterdam; Sale Lempertz, Cologne, February 5, 1941, no. 21 (either 2039 or 2040) as attributed to Canaletto, sold for RM 350,--; Verbleib unbekannt / whereabouts unknown";2021-05-27;"Dr. Ewald Volhard (Ansprechpartner für Rückfragen in Deutschland) (Wantuch Thole Volhard Rechtsanwälte GbR)
+49 (0) 171 227 8411
volhard@wtv-art.com
Yaél M. Weitz (Ansprechpartnerin für Rückfragen weltweit ausgenommen Deutschland) (Freedman Normand Friedland LLP)
+1 646 974 0816
yweitz@fnf.law";https://www.lostart.de/de/Verlust/595952;"Archive/Archives: NL - Stadsarchief Amsterdam, Collection 1341, File 38: (= ""Blackbook""), p. 34; Literatur/Literature: Weltkunst Verlag, Auktionsergebnisse vom 1. Juli 1940 bis 30. Juni 1941, Berlin, Paris, 1943."
Suchmeldung;Einzelobjekt;230886;;"Selbstentladewagenpaar für 2x20t ""Zabrze 20"" und ""Zabrze 21""";;Modell;EM-384(A);"Fahrzeugmodell: Fahrzeuge waren leicht vereinfacht wiedergegeben; gefertigt von: ; Länge: 98,1; Maßstab: 1:10";"Veranlasser des Baus/ der Schenkung: van der Zypen & Charlier, Köln-Deutz; Vorbesitzer: van der Zypen & Charlier, Köln-Deutz; 29.05.1909 durch Schenkung an  (Königl.) Verkehrs- und Baumuseum, Berlin";2001-08-08;"Stiftung Deutsches Technikmuseum Berlin
Trebbiner Straße 9
10963 Berlin
+49 30 / 439734-0 
+49 30 / 439734-175
info@technikmuseum.berlin
http://www.technikmuseum.berlin
Joachim Breuninger (Vorstand der Stiftung)
+49 30 / 439734-103
Breuninger@technikmuseum.berlin
Peter Schwirkmann  (Leitung Sammlungsdienste / Provenienzforschung)
+49 30 / 439734-157
Schwirkmann@technikmuseum.berlin";https://www.lostart.de/de/Verlust/230886;
Suchmeldung;Einzelobjekt;583584;"Clarenbach, Max [Künstler:in]";"Niederrheinische Landschaft mit zwei Schockern";;Gemälde;;bezeichnet;"Sammlung Joseph Schönemann, Düsseldorf; Beschlagnahme der Vermögenswerte durch die Nationalsozialisten; 8.-10.12.1938 Versteigerung des Kunstbesitzes durch das Finanzamt Düsseldorf-Altstadt bei Carl Eugen Pongs - Kunstversteigerer -, Düsseldorf, Lot 63; Verbleib unbekannt";2019-06-25;"Von Trott zu Solz - Lammek (Rechtsanwälte - Notar)
+49 (0) 30 59 00 33 00
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/583584;"Carl Eugen Pongs, Kunstversteigerer, Gemälde alter und neuzeitlicher Meister, Teppiche, Möbel, Kunstgewerbe, Düsseldorf, 8.12.-10.12.1938 (Katalog-Nr. 7)"
Suchmeldung;Einzelobjekt;166057;"Strauss, Bertha [Künstler:in]";"Am Vogelsang";;Malerei;1141;;"Die Bilder sind durch Kriegseinwirkungen verlorengegangen. Über ihren Verbleib ist nichts Näheres bekannt.";2001-08-08;"Landesmuseum Mainz
55116 Mainz
(06131) 28570
(0631) 285757
http://www.landesmuseum-mainz.de
Dorothee Glawe M.A. (Provenienzforschung)
dorothee.glawe@gdke.rlp.de";https://www.lostart.de/de/Verlust/166057;
Fundmeldung;Einzelobjekt;525804;"Keller, Gottfried [Autor:in]
Cotta [Verlag]";"Der grüne Heinrich ; 4";"1913 [Erscheinungsdatum]";Buch;"ah 8185-4";"Weitere Informationen im Online-Katalog der Staats- und Universitätsbibliothek Bremen";"Provenienz: Juden-Auktion o.D.Provenienz: Juden-Auktion 10Zugang: 1943 März 31";2015-03-16;"Staats- und Universitätsbibliothek Bremen
Bibliothekstraße
28359 Bremen
+49 (0)421 218 59610
suub@suub.uni-bremen.de
http://www.suub.uni-bremen.de
Müller, Maria-Elisabeth (Direktorin)
+49 (0)421 218 59400";https://www.lostart.de/de/Fund/525804;
Suchmeldung;Einzelobjekt;473091;"Unbekannt (Berlin) [Künstler:in]";"Großer Fruchtkorb";"1775/1800 [Datierung]";Behältnis;"Po 331c";"Durchbrochene Flechtwerkwandung, an den Kreuzpunkten mit Reliefvergißmeinnicht besetzt. Asthenkel. Szeptermarke.";"Schloss Schlobitten/Ostpreußen";2013-04-30;;https://www.lostart.de/de/Verlust/473091;
Fundmeldung;Einzelobjekt;525536;"Kubin, Alfred [Autor:in]
Merlin / Ganymed [Verlag]";"Kubin-Bücher ; 3. Heimliche Welt";"1926 [Erscheinungsdatum]";Buch;"v kun 380 kub/990";"Num. Ex.: Nr. 41Eintrag: ""11.3.30 gn.-""Eintrag: ""65""Weitere Informationen im Online-Katalog der Staats- und Universitätsbibliothek Bremen";"Provenienz: Juden-Auktion o.D.Provenienz: Juden-Auktion 13Zugang: 1943 Januar 21";2015-03-16;"Staats- und Universitätsbibliothek Bremen
Bibliothekstraße
28359 Bremen
+49 (0)421 218 59610
suub@suub.uni-bremen.de
http://www.suub.uni-bremen.de
Müller, Maria-Elisabeth (Direktorin)
+49 (0)421 218 59400";https://www.lostart.de/de/Fund/525536;
Suchmeldung;Einzelobjekt;416113;;"Kleiner Wollteppich";;"Gebrauchs- / Raumtextilie";;"Auf weinrotem Grund Rosette und stilisierte Päonien, blassbunt. Borte mit Glückssymbolen.";"Zwangsversteigerung: Die Bestände der Firma Dr. Otto Burchard & Co., Berlin, in Liquidation, Auktionskatalog Paul Graupe, Berlin, Versteigerung 140, 22. und 23. März 1935, Losnummer 547.";2009-12-01;"Pierre-Yves Samson (Nachtragsliquidator)
liquidator@oppenheimer.legal";https://www.lostart.de/de/Verlust/416113;
Fundmeldung;Einzelobjekt;231630;;"Dokumente, Verträge, Korrespondenz mit dem Finanzamt Hannover";"1927/1941 [Zeitraum]
1929/1942 [Dokumentdatum]";Akten;;"enthält u.a.: Fa. Gebr. Salomon";"Berlin, 1941Die Unterlagen wurden 1941 von der Vermögensverwertungsstelle beim damaligen Oberfinanzpräsidenten Berlin im Zusammenhang mit der Einziehung des Vermögens von Martin Popper konfisziert sowie durchgesehen und verblieben dann in der Behörde. 1989 gelangten sie mit einer Abgabe der Oberfinanzdirektion Berlin in das Landesarchiv Berlin.";2001-08-08;"Landesarchiv Berlin
13403 Berlin
(030) 902640
(030) 90264201
info@landesarchiv-berlin.de
http://landesarchiv-berlin.de/
Dr. Heike Schroll  (Abteilungsleiterin)
(030) 90264260
Dr. Uwe Schaper (Direktor)
(030) 90264200";https://www.lostart.de/de/Fund/231630;
Suchmeldung;Einzelobjekt;586319;"Unbekannt (Chinesisch) [Künstler:in]";"Rechteckiger Spiegel";;Möbel;;"mit Seidenschnurbehang, eingefaßt von Schildpattrahmen. Auf der Vorderseite, auf fein durchbrochenem Elfenbeingrund aufgelegt, eine farbig behandelte dünne Elfenbeinplatte: Dame mit Kind, auf der Rückseite der Glasspiegel. China. Kien-Lung.";"Kunsthandlung R. Wagner, Berlin (Inhaber Walter Elkan); Auktion Lepke, Berlin 08.-09.05.1934 [Auktion fand nicht statt], Lot 159;[...] - NS-verfolgungsbedingter Entzug wird vermutet; Verbleib unbekannt";2020-03-11;"von Trott zu Solz Lammek (Rechtsanwälte Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/586319;"Rudolph Lepke's Kunst-Auctions-Haus: Ostasiatische Kunst der Firma R. Wagner, Berlin: Antiquitäten, Mobiliar, Keramik, Metallarbeiten des 18. bis 19. Jahrhunderts - darunter viel arabisch-persische Kunst aus dem Besitz eines ausländischen Diplomaten. Auktion vom 08.-09.05.1934. Berlin 1934. [Auktion fand nicht statt]"
Suchmeldung;Einzelobjekt;85253;"Hottenroth, Fr. [Autor:in]";"Handbuch der deutschen Tracht";;Buch;4574;"ohne Jahr";;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/85253;
Suchmeldung;Einzelobjekt;260570;;"Tres nouvelle carte de la France divisée en toutes";"1791 [Erscheinungsdatum]";"Karte / Grundrisse";"Cart. IV. 9";;;2002-06-27;"Universitätsbibliothek
'Bibliotheca Albertina'
Leipzig
Beethovenstr. 6
04107 Leipzig
+49 (0)341 97 30500
(0341) 9730596
http://www.ub.uni-leipzig.de
Dr. Anne Lipp (Direktorin)
+49 (0)341 9730501
lipp@ub.uni-leipzig.de";https://www.lostart.de/de/Verlust/260570;
Suchmeldung;Einzelobjekt;186557;"Unbekannt (Deutsch) [Künstler:in]";"Schlafender König auf einem Thron von Mördern bedroht";"1701/1800 [Datierung]";Zeichnung;"C 1937 - 1083";"Feder in Schwarz";"Vermächtnis Johann F. Lahmann, Dresden, 1937.";2001-08-08;"Staatliche Kunstsammlungen Dresden
Kupferstich-Kabinett 
Taschenberg 2
01067 Dresden
(0351) 4914 3210
kk@skd.museum
https://www.skd.museum
Direktion
(0351) 4914 3210
kk@skd.museum";https://www.lostart.de/de/Verlust/186557;
Suchmeldung;Einzelobjekt;202566;"Unbekannt [Künstler:in]";"Kap. J. H. von Mohrenstein, Offizier im Regiment Stettin";;Malerei;"Inv.-Nr. JESt: 3285";;;2001-08-08;"Kulturstiftung Dessau Wörlitz
Hauptverwaltung
Schloss Großkühnau
06846 Dessau-Roßlau
+49 (0)340 646 15 0
+49 (0)340 646 15 10
http://www.gartenreich.com
Dr. Anette Froesch (Leiterin Abteilung Schlösser und Sammlungen)
anette.froesch@gartenreich.de
Prof. Dr. Harald Meller (Kommissarischer Direktor und Vorstand)
+49 (0) 340 646 1540
sekretariat@gartenreich.de";https://www.lostart.de/de/Verlust/202566;
Suchmeldung;Einzelobjekt;262556;"Ammann, Jost [Autor:in]";"Wappen und Stammbuch.";"1881 [Erscheinungsdatum]";Buch;"D 93,1";;;2002-06-26;"Staatliche Kunstsammlungen Dresden
Kupferstich-Kabinett 
Taschenberg 2
01067 Dresden
(0351) 4914 3210
kk@skd.museum
https://www.skd.museum
Direktion
(0351) 4914 3210
kk@skd.museum";https://www.lostart.de/de/Verlust/262556;
Suchmeldung;Einzelobjekt;453562;"Unbekannt [Künstler:in]";"Zwei Fayence-Walzenkrüge";;Gefäß;;"Einer manganbraun mit farbiger Kartusche (Sprung), einer mit Chinesenfiguren unter Palmen; Zinndeckel";"Meyer, Anna, Berlin; Versteigerung Kunstauktionshaus Rudolph Lepke, 13. Februar 1937, Lot 618-619";2012-04-26;"von Trott zu Solz Lammek (Rechtsanwälte Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/453562;
Suchmeldung;Einzelobjekt;69816;"Unbekannt [Künstler:in]";"Schloß im Gebirge";;Malerei;4789;;"Schloß Babelsberg und Flatowturm (P-BA)";2001-08-08;"Stiftung Preußische Schlösser
und Gärten Berlin-Brandenburg
Gemäldesammlung
14469 Potsdam
14414 Potsdam
(0331) 96940
(0331) 9694307
schloesserdirektion@spsg.de
http://www.spsg.de
Dr. Samuel Wittwer (Direktor der Schlösser und Sammlungen)
+49 (0) 331 96 94 307
schloesserdirektion(at)spsg.de
Dr. Ulrike Schmiegelt-Rietig (Provenienzforschung)
+49 (0) 331 96 94 874
u.schmiegelt@spsg.de";https://www.lostart.de/de/Verlust/69816;
Fundmeldung;Einzelobjekt;530646;"Jastrow, Ignaz [Autor:in]
Vereinigung wiss. Verleger [Verlag]";Handelspolitik;"1919 [Erscheinungsdatum]";Buch;;"Ohne Vorbesitzhinweise";"(vermutlich aus dem Studentenhaus der TH Berlin)";2015-12-18;"TU Berlin
Universitätsbibliothek
(im VOLKSWAGEN-Haus)
Fasanenstr. 88 
10623 Berlin
+49 (0) 30 314 21962
http://www.ub.tu-berlin.de/
Angelika von Knobelsdorff M.A. (Referentin für Alte Drucke und Bestandserhaltung)
+49 (0)30 314-76117
angelika.vonknobelsdorff@tu-berlin.de";https://www.lostart.de/de/Fund/530646;
Fundmeldung;Einzelobjekt;434659;;"Gedenke mein! ; 26.1857";"1857 [Erscheinungsdatum]";Periodika;"A 174 (22)";"Stempel: NNWeitere Informationen im Online-Katalog NS-Raubgut der Herzogin Anna Amalia Bibliothek";"Quelle: Korrespondenz Arthur Goldschmidts mit dem Goethe-und-Schiller-Archiv Weimar 1935-1936 und weitere Dokumente: GSA 150 / A 725. Außerdem Zugangs- und Abgangsverzeichnis der Abt. A = Almanachsammlung der Zentralbibliothek der Deutschen Klassik Weimar, begonnen am 09.07.1955, Nr. A 174 (22), mit der Angabe: ""Lieferant: A"". A steht vermutlich für Goethe-und-Schiller-Archiv WeimarErwerbung: 1955-1958 / Zugangsnummer / NS-RaubgutSammlung Arthur Goldschmidt <Weimar, Herzogin-Anna-Amalia-Bibliothek>Forschungssammlung NS-Raubgut <Weimar, Herzogin-Anna-Amalia-Bibliothek>Almanachsammlung <Weimar, Herzogin-Anna-Amalia-Bibliothek>Sammlung: Sammlung Arthur GoldschmidtVorbesitz: Goldschmidt, Arthur *1883-1951* | ExlibrisVorbesitz: Goethe- und Schiller-Archiv | StempelVorbesitz: Herzogin-Anna-Amalia-Bibliothek <Weimar> | Restitution | Erläuterung: Abgang; Datum 2012
Status
restituiert";2011-03-15;"Klassik Stiftung Weimar / Herzogin Anna Amalia Bibliothek
Platz der Demokratie 1
99423 Weimar
+49 (0) 3643 545 200  
+49 (0) 3643 545 220 
haab@klassik-stiftung.de
http://www.klassik-stiftung.de/einrichtungen/herzogin-anna-amalia-bibliothek/";https://www.lostart.de/de/Fund/434659;
Suchmeldung;Einzelobjekt;576415;"Unbekannt (Englisch) [Künstler:in]";"Gesellschaftsbild mit vielen Figuren";;Gemälde;;"Quelle: D - HHStaW, Abt. 460 LG Ffm 2 WiK 6223; ""Aufstellung, über das in der Villa des Herrn Rudolf von Goldschmidt-Rothschild, Königstein in Taunus gewesene Inventar usw."" ""I. Etage, Gang zum Schlafzimmer"", S.6. In: D - HHStaW, Abt. 460, LG Ffm 2 WiK 3357-58.";"Sammlung Rudolf von Goldschmidt-Rothschild, Frankfurt a.M./Königstein i.T. - 1940 (um); Beschlagnahme Finanzamt Bad Homburg, 1940 (um); Vollstreckungsstelle, Finanzamt Bad Homburg Februar 1940; Auktion Rathaussaal, Königstein [27.]28.02.1940; Kunsthandel Wilhelm Ettle, 28.02.1940 - 1941; Verkauf 1941; Verbleib unbekannt";2018-03-23;"Dr. Sabine Rudolph (Rechtsanwältin)
+49 (0)351 / 448 333-0
s.rudolph@steinmeier.eu";https://www.lostart.de/de/Verlust/576415;
Suchmeldung;Einzelobjekt;147934;"Baier, Johann Jacob [Autor:in]
Endter [Verlag]";"Io. Jac. Baieri orationum varii argumenti variis occasionibus in Acad. Altorfina publice habitarum fasciculus";"1727 [Erscheinungsdatum]";Buch;"Na 8: 3006";;;2001-08-08;"August-Bebel-Str. 50a
06108 Halle (Saale)
+49 (0) 345 47 239 147
+49 (0) 345 47 239 149
bibliothek@leopoldina.org
http://www.leopoldina.org
Deutsche Akademie der Naturforscher Leopoldina e. V.
+49 (0) 345 47 239 147
bibliothek@leopoldina.org";https://www.lostart.de/de/Verlust/147934;
Suchmeldung;Einzelobjekt;287147;"Unbekannt (Spanisch) [Künstler:in]";"Christus als Knabe";"1701/1800 [Datierung]";Malerei;1;;;2003-07-08;"Nahimov Prospekt 9 (проспект Нахімова 9)
99011 Sewastopol
+ 38 (0692) 540367
info@sevartmuseum.info
http://www.sevartmuseum.info
Natalia Bendyukova (Direktorin)
+38 (0692) 540367
bendyukova@yahoo.com";https://www.lostart.de/de/Verlust/287147;
Fundmeldung;Einzelobjekt;587761;"Reichsdr. [Verlag]";"Zensurbuch für die deutsche Presse";"1917 [Erscheinungsdatum]";Buch;"3 XV J 16";"Stempel: Bücherei der Geschäftsstelle Berlin des Deutschen Ostmarken-Vereins; Stempel: Bücherei der Publikationsstelle; Exlibris: Stiftung des Deutschen Ostmarkenvereins; Zugangsnummer: Publikationsstelle Berlin-Dahlem: O.V.-Acc 945;NS-Raubgut";"Vorbesitzer: Deutscher Ostmarkenverein; Publikationsstelle Berlin-Dahlem";2020-05-15;"Herder-Institut für historische Ostmitteleuropaforschung - Institut der Leibniz-Gemeinschaft 
Forschungsbibliothek
Gisonenweg 5-7
35037 Marburg
+49 6421 184-202
+49 6421 184-139
mail@herder-institut.de
http://www.herder-institut.de";https://www.lostart.de/de/Fund/587761;
Suchmeldung;Einzelobjekt;528672;"Unbekannt [Künstler:in]";Teeservice;;"Kunsthandwerk / -gewerbe";;"Hellgrün, mit Weinblattdekor, alt (zum Teil angeschlagen): Teekanne, Milchkanne, Gebäckschale, sechs Tassen mit Untertassen.";"Mayer-Fuld, Lucie - Berlin; Versteigerung  durch Walter Achenbach, Berlin, 10. Juli 1940, Lot Nr. 83";2015-09-02;"Von Trott zu Solz Lammek (Rechtsanwälte Notar)
+49 (0) 30 59 00 33 00
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/528672;
Suchmeldung;Einzelobjekt;84756;"Grusou, Jean Philippe [Autor:in]";"Mémoire sur le calcul d'exposition";"1802 [Erscheinungsdatum]";Buch;9065;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/84756;
Suchmeldung;Einzelobjekt;302447;"Zahn, Wilhelm [Künstler:in]";"Weiße bemalte Wand. Pompeji 1848";;Druckgrafik;"Stollsches Verzeichnis L. Nr. 239";"Mappe: Die schönsten Ornamente und merkwürdigsten Gemälde aus Pompeji, Herakulanum und Stabiae nach den an Ort gemachten Originalzeichnungen von Wilhelm ZahnDie in den Suchmeldungen angegebene Inventarnummer (Handschriftliches Verzeichnis) könnte sich rückseitig auf den Gemälden/Grafiken befinden.";"Henry Stollsche Kunstsammlung";2004-05-12;"Kunstsammlung Neubrandenburg
17033 Neubrandenburg
(0395) 5551290
(0395) 5551299
kunstsammlung@neubrandenburg.de
http://www.kunstsammlung-neubrandenburg.de
Frau Dr. Elke Pretzel (wiss. Mitarbeiterin)
(0395) 5551292
Frau Dr. Merete Cobarg (Direktorin)";https://www.lostart.de/de/Verlust/302447;
Suchmeldung;Einzelobjekt;582422;"Liebermann, Max [Künstler:in]";Landhaus;"1881 [Datierung]";Zeichnung;;"Landhaus, davor Kinder, links ein Baum. Rechts unten voll bezeichnet. Rückseitig Datum 1881";"Clara und Julius Freund, Berlin; 21.03.1942 Auktion bei der Galerie Fischer, Luzern, Nr. 198; Verbleib unbekannt";2019-02-08;"von Trott zu Solz Lammek (Rechtsanwälte Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/582422;
Suchmeldung;Einzelobjekt;284809;;"Zwei junge Frauen";;Druckgrafik;1203;;;2003-06-25;"Kunstmuseum Simferopol
Natalja Danilivna
Autonome Krimrepublik
Ul. Karl Liebknecht 35
95006 Simferopol
+ 38 (0652) 275404
simhm@mail.ru
https://simhm.ru/index.php";https://www.lostart.de/de/Verlust/284809;
Suchmeldung;Einzelobjekt;534398;"Brandes, Heinrich [Künstler:in]";Erdbeerenstilleben;;Gemälde;"172 c (Liste Hausfelder)
301 (Liste Smendek)";"Quelle: PL - AP Wrocław, RW, I/16886.";"Sammlung David Friedmann, Breslau - 24.01.1940 -";2016-10-25;"Mondex Corporation
info@mondexcorp.com";https://www.lostart.de/de/Verlust/534398;
Suchmeldung;Einzelobjekt;435824;"Unbekannt (Deutsch) [Künstler:in]";Glasflakon;"1830/1840 [Datierung]";Gefäß;84;"weiß grünüberfangen abgeschliffen, Metallverschluss; Inventarverzeichnis Sammlung Rosenbacher; Schätzwert 8,-M";"Roehrdanz, Hamburg, 4.6.1917;Sammlung Paul Rosenbacher, Berlin; Verlust 1939";2011-04-26;"Rosbach & Fremy (Rechtsanwälte)
+49 (0) 30 280 70 71/72
office@ra-rff.de";https://www.lostart.de/de/Verlust/435824;
