Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Suchmeldung;Einzelobjekt;533863;"Unbekannt (Indo-Persisch) [Künstler:in]";Seidenbrokatdecke;"1785/1800 [Datierung]";"Kunsthandwerk / -gewerbe";;"mit dichtgeblümtem Streifenmuster in Hellgrün und Gold auf cremefarbenem Grund. Mit Silberspitze eingefasst; Lit.: Hans W. Lange: Gemälde und Kunstgewerbe aus der ehemaligen Sammlung J. G. / Berlin - Verschiedener Kunstbesitz, Versteigerung am 25. September 1941, Los-Nr. 236";"Sammlung Jakob Goldschmidt, Käufer 1941 (Lange): M.K.G. München, 380,-";2016-10-20;"Dr. Sabine Rudolph (Rechtsanwältin)
+49 (0)351 / 448 333-0
s.rudolph@steinmeier.eu";https://www.lostart.de/de/Verlust/533863;
Suchmeldung;Einzelobjekt;428672;"Unbekannt (Italienisch) [Künstler:in]";Kasel;"1700/1720 (um) [Datierung]";Bekleidung;"573 (Graupe)";"Reliefstickerei in Gold auf weißer Seide. Spätbarocke Ranken, durch zwei Längsstreifen in drei Teile geteilt. Rosa Seidenfutter.Lit.: Paul Graupe: Die Sammlung Frau Emma Budge. Hamburg, Versteigerung am 27., 28. und 29.September 1937. Katalognummer 573; LAB, A Rep. 243-04 Nr. 28, Versteigerungsniederschrift vom 20.10.1937";"Sammlung Budge; Käufer 1937 (Graupe): Essberger, 260,-";2010-12-13;"Rosbach & Fremy (Rechtsanwälte)
+49 (0) 30 280 70 71/72
office@ra-rff.de";https://www.lostart.de/de/Verlust/428672;
Fundmeldung;Einzelobjekt;480625;"Reichskomitee d. Revolutionären Gewerkschafts-Opposition) [Verlag]";"Das ist die Notverordnung der Kapitalisten gegen die Millionen! Arbeiter, Erwerbslose, Angestellte, Beamte!";"1931 [Erscheinungsdatum]";Buch;"Flugschr. 1931/118";"Weitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"Verdacht auf NS-Raubgut. Quelle: Akzessionsjournal der Preußischen Staatsbibliothek Pflicht P 1934.7397, ""erh. v. Bürgerm. Reetz"", inventarisiert als Pflichtexemplar 1935-03-21Provenienz: Reetz <Neumark>Provenienz: Preußische Staatsbibliothek <Berlin> / Zugang / Datum 1935-03-21 / Zugangsnummer P 1934.7397 / NS-RaubgutReetz <Neumark> Preußische Staatsbibliothek <Berlin> NS-Raubgut";2014-02-19;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/480625;
Suchmeldung;Einzelobjekt;428050;"Unbekannt (Deutsch (Ludwigsburg)) [Künstler:in]";"Fischer (a) und Fischerin (b)";"1765 (um) [Datierung]";Kleinkunst;"950 (Graupe)";"Gegenstücke, auf Felsbänken sitzend, farbig bemalt. Der Fischer in Hut, aufgekrempeltem Hemd, Weste und Hosen, barbeinig wie die Partnerin, hält in der Linken ein Netz, in der Rechten einen Fisch: neben ihm ein Fischbottich, auf dem Felssockel zwei tote Fische. Die Fischerin hat Fische in der linken Hand und im Schoß; am Boden liegt eine Reuse. Marke: Doppel-C mit Krone. Ritzzeichen bei a): No 3, bei b): A ·F· 3·TF Nro 51. Staffiererzeichen: nach links gekehrtes S in Rot.Lit.: Paul Graupe: Die Sammlung Frau Emma Budge. Hamburg, Versteigerung am 27., 28. und 29.September 1937. Katalognummer 950; LAB, A Rep. 243-04 Nr. 28, Versteigerungsniederschrift vom 20.10.1937";"Sammlung Budge; Käufer 1937 (Graupe): Münchhofen für Ostertag, 320,-";2010-12-13;"Rosbach & Fremy (Rechtsanwälte)
+49 (0) 30 280 70 71/72
office@ra-rff.de";https://www.lostart.de/de/Verlust/428050;
Suchmeldung;Einzelobjekt;172161;"Poel, Egbert Lievensz van der [Künstler:in]";Küchenszene;;Malerei;"Kat. Lang 143";"Eine Küche. Im Vordergrund Verschiedenes zur Küche Gehöriges, als: Geflügel, Fische und Gemüse. Im Mittelgrund eine weibliche und eine männliche Figur. Links im Schatten eine Magd am Feuerherd. Bachta-Inventar 1835: Nr. 138; Theophil Gassen, Katalog der Städtisch-Lang'schen Gemälde-Sammlung zu Coblenz, 1874, Nr. 143; Kohlhoff-Inventar, 1945";"Städtisch-Lang'sche Gemäldesammlung Koblenz; 1945 im Depot Ehrenbreitstein verloren gegangen
Auslagerung (Ehrenbreitstein, Festung)";2001-08-08;"Mittelrhein-Museum
Koblenz
Zentralplatz 1
56068 Koblenz
+49 (0) 261 129 2520
+49 (0) 261 129 2500
info@mittelrhein-museum.de
http://www.mittelrhein-museum.de
Dr. Claudia Heitmann (Wissenschaftliche Mitarbeiterin / Sammlungsverwaltung)
+49 (0)261 / 1292504
claudia.heitmann@stadt.koblenz.de";https://www.lostart.de/de/Verlust/172161;
Suchmeldung;Einzelobjekt;277179;"Unbekannt [Künstler:in]";Innocentia;;Malerei;"Handschriftliches Verzeichnis Nr. 32";"Kopie nach Jean Baptiste GreuzeDie in den Suchmeldungen angegebene Inventarnummer (Handschriftliches Verzeichnis) könnte sich rückseitig auf den Gemälden/Grafiken befinden.";"Henry Stollsche Kunstsammlung";2003-04-04;"Kunstsammlung Neubrandenburg
17033 Neubrandenburg
(0395) 5551290
(0395) 5551299
kunstsammlung@neubrandenburg.de
http://www.kunstsammlung-neubrandenburg.de
Frau Dr. Elke Pretzel (wiss. Mitarbeiterin)
(0395) 5551292
Frau Dr. Merete Cobarg (Direktorin)";https://www.lostart.de/de/Verlust/277179;
Suchmeldung;Einzelobjekt;421348;"Unbekannt [Künstler:in]";"Landschaft mit Wasserfall";"1500/2000 [Zeitraum]";Zeichnung;3596;;"Herzog Joachim Ernst von Anhalt, Dessauer Schloss";2010-08-31;"Wolf von Trotha (Bevollmächtigter)
+49 (0) 69 710 35 554
office@trotha.de";https://www.lostart.de/de/Verlust/421348;
Suchmeldung;Einzelobjekt;85269;"Hülsen, Helene v. [Autor:in]";"Unter zwei Königen";"1889 [Erscheinungsdatum]";Buch;5131;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/85269;
Suchmeldung;Einzelobjekt;311971;"Kolbe, Carl Wilhelm (der Jüngere) [Künstler:in]";"Brustbild eines Ritters";"1841 [Datierung]";Malerei;;"Sign./Bez.: CK 1841; Alte Inv.Nr. 270";;2006-01-09;"Akademie der Künste
Kunstsammlung
Luisenstraße 60
10117 Berlin
(030) 200 57 4030 
(030) 200 57 4033
kunstsammlung@adk.de
http://www.adk.de
Doris Kachel (Provenienzforschung)
+49(0)30 200 57- 40 36
kachel@adk.de";https://www.lostart.de/de/Verlust/311971;
Suchmeldung;Einzelobjekt;309407;;"Die Landschaft mit der Segelbarke";"1645 [Datierung]";Druckgrafik;"Auktionskatalog Graupe Teil 2/190";"Ausgezeichneter Abdruck der sehr seltenen Landschaft.";"Am 26. und 27. April 1935 bei Paul Graupe, Berlin versteigert.";2005-07-07;"Pierre-Yves Samson (Nachtragsliquidator)
liquidator@oppenheimer.legal";https://www.lostart.de/de/Verlust/309407;
Suchmeldung;Einzelobjekt;81672;;"Alte, Der, Fritz im Volksliede. Zur Feier des 31. Mai.";"1851 [Erscheinungsdatum]";Buch;11174;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/81672;
Suchmeldung;Einzelobjekt;424368;"Unbekannt (Niederländischer Maler des 17. Jahrhunderts) [Künstler:in]";"Porträt eines Mannes";"1601/1700 [Datierung]";Malerei;"інв. Л/10639/333";"Objekt-Nr. 1.702; Porträt";;2010-11-26;"Stefanyk Str. 3 (вул. Стефаника 3)
79000 Lviv
+ 38 (032) 261 44 48
lviv.national.gallery@gmail.com
Taras S. Voznyak (Тарас Степанович Возняк) (Generaldirektor (Генеральний директор))
+38 (032) 261 44 48
lviv.national.gallery@gmail.com";https://www.lostart.de/de/Verlust/424368;
Suchmeldung;Einzelobjekt;531943;"Unbekannt (Japanisch (Arita)) [Künstler:in]";"Zwei bauchige Bechervasen und zwei Deckelvasen";;Gefäß;"569 (Graupe)";"achtkantig. Blumen, Vögel und Brokatmuster. Quelle: Paul Graupe: Gemälde, Kunstgewerbe aus verschiedenem Besitz, Ostasiatisches Porzellan aus dem Besitz der Prinz-Albrecht-Linie des vormals Preußischen Königshauses und aus drei Privatsammlungen. Auktion vom 20. und 21.10.1936. Berlin 1936. ZurHöre: 48; 29 cm";"Sammlung Victor von Klemperer, Dresden Auktion Graupe, Berlin 20.-21.10.1936, Lot 569";2016-02-12;"Dr. Sabine Rudolph (Rechtsanwältin)
+49 (0)351 / 448 333-0
s.rudolph@steinmeier.eu";https://www.lostart.de/de/Verlust/531943;
Fundmeldung;Einzelobjekt;480022;"Molière [Autor:in]
Testard / Hérissey [Drucker] [Verlag]";"Oeuvres de Moliere ; 4. Sganarelle ou le cocu imaginaire";"1888 [Erscheinungsdatum]";Buch;"Xv 5083/60-4";"Halbledereinband mit GoldprägungNummeriertes Ex. Nr. 498Weitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"Vorbesitz: Meyer, Jules | Einband | Stempel: Buchbinder | Erläuterung: Auf dem Buchrücken goldener Prägestempel ""Jules Meyer"". | ProvenienzmerkmalVorbesitz: G. D. | Einband | Stempel | Monogramm | Erläuterung: Auf dem Vorderdeckel goldener Prägestempel mit dem Monogramm GD unter einer Krone, darunter auf einem Spruchband das Motto ""Laboremus"". | ProvenienzmerkmalVorbesitz: Deutsches Reich, Heer, Oberbefehlshaber Ost | Erläuterung: LieferantZugang: Preußische Staatsbibliothek | Zugangsnummer D 1940.3396 | NS-Raubgut | Datum 1940-06-04 | Erläuterung: NS-Raubgut. Quelle: Akzessionsjournal der Preußischen Staatsbibliothek Dona ausl. D 1940.3396 ""Oberbefehlshaber Ost Litzmannstadt, Beschlagn. Bücher"". Als R (= Rara-Sammlung) eingetragen";2014-02-19;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/480022;
Suchmeldung;Einzelobjekt;227393;"Schenck, Gabriel Maria Ord. Serv. B. V. [Autor:in]
Wagner [Verlag]";"Politicus christianus ad fidei, morum, ac prudentiae leges formatus, per centum selecta apophthegmata ethico-politica coll. ... a ...";"1752 [Erscheinungsdatum]";Buch;"Jac 1197";"230 S.";"In das Schloss Kynau (die Angaben über diesen Ort sind widersprüchlich, zunächst heißt es Künau bei Grünberg, dann Schloss Kuhnau, gemeint ist aber wohl doch Kynau im Kreis Waldenburg, heute Zagorze Slaskie) wurden im Juni 1943 60 Kisten mit ca. 7.500 Bänden verlagert, die den wertvollsten Teil der Göritz-Lübeck-Stiftung, die Sammlung Friedlaender (12 Kisten), die Sammlung Jacobsen, die Werther-Sammlung (1 Kiste) enthielten. Nach einem Bericht vom 2.5.1945 soll das Bergungsgut abtransportiert worden sein.
Auslagerung (Kynau (Waldenburg), Schloss Kynau)";2001-08-08;"Zentral- und Landesbibliothek Berlin 
Abteilung 4 | Landesbibliothek
Breite Straße 30-36
10178 Berlin
http://www.zlb.de 
Zentral- und Landesbibliothek Berlin (Abteilung 4 | Landesbibliothek)
+49 30 90226-466
landesbibliothek@zlb.de";https://www.lostart.de/de/Verlust/227393;
Fundmeldung;Einzelobjekt;275887;"Robertson, James [Autor:in]
Steinkopf [Verlag]";"Die alte Religion Israels vor dem achten Jahrhundert v. Chr.";"1896 [Erscheinungsdatum]";Buch;"IKG 36. 37";;"Bei Kriegsende wurden ca. 8 000 Bände in den Redaktionsräumen des NS-Blattes ""Der Stürmer"" und auf dem Landgut Pleikershof von Julius Streicher vorgefunden. Diese Bestände wurden im Juni/Juli 1945 von der US-Militärregierung beschlagnahmt und sollten der sich neu konstituierenden jüdischen Gemeinde übergeben werden. Da diese für die Bücher zu dieser Zeit keine Verwendung hatte, verfügte sie, dass die Bücher als Dauerleihgabe der Israelitischen Kultusgemeinde der Stadt Nürnberg überlassen werden sollten. Die Bestände wurden noch im Sommer 1945 der Stadtbibliothek Nürnberg übergeben.Die Bestände stammen größtenteils aus ehemaligem jüdischen Besitz und sind den Vorbesitzern verfolgungsbedingt in der Zeit von 1933 bis 1945 von nationalsozialistischen Gruppierungen entzogen worden. Sie lagerten bei Kriegsende in den Redaktionsräumen des antisemitischen Hetzblattes ""Der Stürmer"" (Pfannenschmiedsgasse 18) bzw. dem Landgut ""Pleikershof"" von Julius Streicher. Die Bestände wurden 1945 von der US-Armee beschlagnahmt und der sich neu konstituierenden jüdischen Gemeinde übergeben. Letztere verfügte, dass die Bücher in ihrem Besitz verbleiben, aber als Dauerleihgabe der Israelitischen Kultusgemeinde der Stadt überlassen und in der Stadtbibliothek aufbewahrt werden sollen.Eigentum der Elisabeth Settekorn, Leipzig - In fide robur - (Aufkleber)";2003-03-25;"Stadtbibliothek im Bildungscampus Nürnberg
Gewerbemuseumsplatz 4
90403 Nürnberg
90317 Nürnberg
+49 (0) 911 231 7565
+49 (0) 911 231 5476
http://www.stadtbibliothek.nuernberg.de
Dr. Christine Sauer (Leiterin der Historisch-Wissenschaftlichen Stadtbibliothek)
+49 (0) 911 231 2832
Christine.Sauer@stadt.nuernberg.de
Leibl Rosenberg (Sachgebiet Handschriften und Alte Drucke)
+49 (0) 911 231 2721
Leibl.Rosenberg@stadt.nuernberg.de";https://www.lostart.de/de/Fund/275887;
Suchmeldung;Einzelobjekt;90748;"Unbekannt [Künstler:in]";Kerkerszene;;Malerei;"BK 136";;;2001-08-08;"Görlitzer Sammlungen für Geschichte und Kultur / Kulturhistorisches Museum 
Neißstraße 29
02826 Görlitz
+49 (0) 3581 67 1355
museum@goerlitz.de
http://www.museum-goerlitz.de/
Dr. Jasper von Richthofen (Museumsleitung, Archäologie)
+49 (0) 3581 67 1351
jvrichthofen@goerlitz.de";https://www.lostart.de/de/Verlust/90748;
Fundmeldung;Einzelobjekt;524971;"Fendrich, Anton [Autor:in]
Urban-Verl. [Verlag]";"Tagebuch eines rein sachlichen Vagabunden";"1926 [Erscheinungsdatum]";Buch;42.c.2700;"Weitere Informationen im Online-Katalog der Staats- und Universitätsbibliothek Bremen";"Provenienz: Juden-Auktion o.D.Provenienz: Juden-Auktion 11Zugang: 1943 März 31";2015-03-16;"Staats- und Universitätsbibliothek Bremen
Bibliothekstraße
28359 Bremen
+49 (0)421 218 59610
suub@suub.uni-bremen.de
http://www.suub.uni-bremen.de
Müller, Maria-Elisabeth (Direktorin)
+49 (0)421 218 59400";https://www.lostart.de/de/Fund/524971;
Suchmeldung;Einzelobjekt;421201;"Unbekannt [Künstler:in]";"Friedrich Heinrich Markgraf von Brandenburg-Schwedt (1709-1788)";;Gemälde;3907;;"Herzog Joachim Ernst von Anhalt, Dessauer Schloss";2010-08-31;"Wolf von Trotha (Bevollmächtigter)
+49 (0) 69 710 35 554
office@trotha.de";https://www.lostart.de/de/Verlust/421201;
Suchmeldung;Einzelobjekt;589288;;Bücherschrank;"07.08.1944 [Zeitraum (Bestand)]";Möbel;;"moderne Form, zwei verglaste Doppeltüren, eine verglaste Tür, Glas teilweise beschädigt";"Jakob und Alice May, Berlin (bis spätestens 1943); [...]; Verbleib unbekannt";2020-05-18;;https://www.lostart.de/de/Verlust/589288;"Schätzungsgutachten von Erich Fritz, Sachverständiger für Orientteppiche und Hausrat, für die Vermögensverwertungsstelle des OFP Berlin-Brandenburg vom 07.08.1944, Pos. 1"
Suchmeldung;Einzelobjekt;237364;"Unbekannt (Italienisch / Florentiner Schule) [Künstler:in]";"Bildnis des Galileo";"1601/1700 [Datierung]";Malerei;5227;"Half-length portrait of Galileo in advanced age. Galileo is portrayed turned three quarter to the left seated in a chair, dressed in a black suit with collar, holding a telescope in his hand.";;2001-08-08;"Tereshchenkivs'ka St. 15-17 (вул. Терещенківська 15/17)
01004 Kiew
+38 (044) 234 35 76
khanenkomuseum@ukr.net
http://www.khanenkomuseum.kiev.ua
Vira I. Vinogradova (Віра Іллівна Виноградова) (Generaldirektorin (Генеральний директор))
+38 (044) 234-35-76
museumkhanenko@gmail.com
Yelena Zhyvkova (Head of Department - European Painting)
+38 (044) 234 35 76
zhivkova@yandex.ru";https://www.lostart.de/de/Verlust/237364;
Suchmeldung;Einzelobjekt;22882;"Thulden, Theodor van [Künstler:in]";"Thetis bekränzt den schlafenden Peleus";"1664 [Datierung]";Gemälde;"68 (Amalienstiftung 461)";"Thetis bekränzt den schlafenden Peleus (Rinoldo und Armida); Signatur: unten in der Mitte am Bildrand: Tr. vn Thulden fec. Ao 1664;";;2001-08-08;"Anhaltische Gemäldegalerie Dessau
Puschkinallee 100
06846 Dessau-Roßlau
+49 (0) 340 66 12 620 
+49 (0) 340 66 12 617 
gemaeldegalerie@georgium.dessau-rosslau.de
https://gemaeldegalerie.dessau-rosslau.de/?page_id=1082
Ruben Rebmann (Direktor)
Josefine Czegka (Provenienzforscherin)
Josefine.Czegka@dessau-rosslau.de";https://www.lostart.de/de/Verlust/22882;
Suchmeldung;Einzelobjekt;449036;"Unbekannt (Deutsch (Sachsen)) [Künstler:in]";Rokoko-Sänfte;"1741/1760 [Datierung]";Möbel;;"Geschnitzt und vergoldet. Leicht geschweifte schlanke Rahmenleisten mit Rokaillen und Blüten. Oben Glas, unten Stoffüllung. (Vergoldung übergangen.)";"Aus dem Prinz Johann Georg - Palais in Dresden; Auktion Ottmar Strauss bei Helbing Frankfurt (Main), Nr. 42, 6. November 1934, Lot 292";2011-11-15;"von Trott zu Solz Lammek (Rechtsanwälte • Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/449036;
Suchmeldung;Einzelobjekt;297734;;"Mörser mit Keule";"1600/1500 v. Chr. [Datierung]";"Plastik / Skulptur";"C 35";"4 vertikale, plastische Rippen; Höhe 9,7cm (Keule)";"Erworben von Fr. Vester & Co, American Colony, Jerusalem; Verlustgeschichte: Preussische Seehandlung (Gendarmenmarkt, Berlin) Mai 1945.
Auslagerung (Berlin, Preußische Staatsbank / ehem. Seehandlung am Gendarmenmarkt (Behrenstraße 26) (Tresor))";2004-01-23;"Humboldt-Uni Berlin
Winckelmann-Institut
10099 Berlin
030-20932265
030-20932494
winckelmann@culture.hu-berlin.de
http://www2.hu-berlin.de/winckelmann
Dr. Agnes Henning (Wissenschaftliche Mitarbeiterin / Sammlungsleitung)
+49 30 2093 98127
Agnes.Henning@hu-berlin.de";https://www.lostart.de/de/Verlust/297734;
Fundmeldung;Einzelobjekt;395531;"Diderot, Denis [Herausgeber]
[s.n.] [Verlag]";"Principes de la philosophie morale, ou essaide M. S***. sur le merite et la vertu, avec réflexions; Oeuvres philosophiques et dramatiques de M. Diderot ; 1";"1772 [Erscheinungsdatum]";Buch;GBXIII537-1;"Kein Exlibris. Neuer Ledereinband. Vorsätze wurden nicht erhalten.";"1941 verkauften die Wiener Romanistin, Prof. Dr. Elise Richter und ihre Schwester Dr. h. c. Helene Richter den größten Teil ihrer Bibliothek an die Universitäts- und Stadtbibliothek Köln. Es handelte sich im Wesentlichen um Bücher aus den Bereichen Romanistik, Sprach- und Literaturwissenschaft sowie Anglistik. Von 2235 Titeln konnten 535 im Bestand der USB Köln ermittelt werden. In einigen Büchern ist das Exlibris der Richter-Schwestern erhalten geblieben. Bei neu gebunden Büchern halfen Widmungen und Inventarnummernvergleich als Nachweis für den Richter-Besitz. Siehe auch: Externer Link
Status
restituiert";2007-10-19;"Universitätsstr. 33
50931 Köln
0221 470 3306
0221 470 5166
http://www.ub.uni-koeln.de
Christiane Hoffrath
hoffrath@ub.uni-koeln.de";https://www.lostart.de/de/Fund/395531;
Fundmeldung;Einzelobjekt;588526;"[Alexander Buchholtz] [Autor:in]";"Fünfzig Jahre russischer Verwaltung in den Baltischen Provinzen";"1883 [Erscheinungsdatum]";Buch;"Dublette zu 44 VII J 1";"Stempel: Bücherei der Geschäftsstelle Berlin des Deutschen Ostmarken-Vereins; Stempel: Bücherei der Publikationsstelle; Exlibris: Stiftung des Deutschen Ostmarkenvereins; Zugangsnummer: Publikationsstelle Berlin-Dahlem: O.V.-Acc. 801;NS-Raubgut";"Vorbesitzer: Deutscher Ostmarkenverein; Publikationsstelle Berlin-Dahlem";2020-05-15;"Herder-Institut für historische Ostmitteleuropaforschung - Institut der Leibniz-Gemeinschaft 
Forschungsbibliothek
Gisonenweg 5-7
35037 Marburg
+49 6421 184-202
+49 6421 184-139
mail@herder-institut.de
http://www.herder-institut.de";https://www.lostart.de/de/Fund/588526;
Suchmeldung;Einzelobjekt;13292;;"Badende/Am Meeresstrand";"1899 [Datierung]";Malerei;"GK 239, St 3";"Signatur: L v Hofmann Rom 1899; Maße: 121,5 x 170,5 cm";;2001-08-08;"Kulturhistorisches Museum
Magdeburg
Otto-von-Guericke-Str. 68-73
39104 Magdeburg
+49 (0) 391 540 3501
+ 49 (0) 391 540 3510
museen@magdeburg.de
http://www.khm-magdeburg.de/Home.html
Dr. Gabriele Köster (Direktorin der Magdeburger Museen)
+ 49 (0)391 540 35 01
Gabriele.Koester@museen.magdeburg.de
Dr. Karin Kanter (Graphische Sammlung)
Karin.Kanter@museen.magdeburg.de";https://www.lostart.de/de/Verlust/13292;
Suchmeldung;Einzelobjekt;533375;"Rigaud, Hyacinthe [Künstler:in]";"Herzog von Orleans";;Malerei;;"Porträt des Herzog von Orleans";"Verschwunden nach dem 12. März 1943, nachdem Berthold und Clementine Goldschmidt festgenommen und in das Vernichtungslager Sobibor (Polen) deportiert wurden";2016-06-22;;https://www.lostart.de/de/Verlust/533375;
Fundmeldung;Einzelobjekt;476277;"Schneiderhan, Johann [Autor:in]
Paderborn : Bonifacius-Dr. [Verlag]";"Roswitha von Gandersheim, die erste deutsche Dichterin";"1912 [Erscheinungsdatum]";Buch;16.8.3326;"Zum Katalog der SLUB";"NS-Raubgut (Verdacht). Quelle: Zugangsbuch der Sächsischen Landesbibliothek ""von der Gestapo überwiesen"", inventarisiert als GeschenkProvenienz: Xaveriushaus <Dresden-Hosterwitz> / Stempel / Verdacht auf NS-Raubgut
Status
restituiert";2013-08-07;"Zellescher Weg 18
01054 Dresden
+49 (0) 351 4677 390
+49 (0) 351 4677 111
http://www.slub-dresden.de/startseite/
Jana Kocourek (Abteilungsleiterin Handschriften, Alte Drucke und Landeskunde)
+49 (0)351 4677 520
Jana.Kocourek@slub-dresden.de";https://www.lostart.de/de/Fund/476277;
Fundmeldung;Einzelobjekt;587552;"Manfred Laubert [Autor:in]";"Nationalität und Volkswille im preussischen Osten";"1925 [Erscheinungsdatum]";Buch;"Dublette zu 5 II A 16";"Stempel: Bücherei der Geschäftsstelle Berlin des Deutschen Ostmarken-Vereins; Stempel: Bücherei der Publikationsstelle; Exlibris: Stiftung des Deutschen Ostmarkenvereins; Zugangsnummer: Publikationsstelle Berlin-Dahlem: O.V.-Acc. 505;NS-Raubgut";"Vorbesitzer: Deutscher Ostmarkenverein; Publikationsstelle Berlin-Dahlem";2020-05-15;"Herder-Institut für historische Ostmitteleuropaforschung - Institut der Leibniz-Gemeinschaft 
Forschungsbibliothek
Gisonenweg 5-7
35037 Marburg
+49 6421 184-202
+49 6421 184-139
mail@herder-institut.de
http://www.herder-institut.de";https://www.lostart.de/de/Fund/587552;
Suchmeldung;Einzelobjekt;423591;"Mola, Pier Francesco (Italienischer Maler) [Künstler:in]";"Die Predigt Johannes des Täufers";"1622/1666 [Datierung]";Malerei;"інв. 11-жз (ХХМ)";"Objekt-Nr. 2.032; Religiöses Thema";"Verlust während der Besetzung von Kharkiv durch nationalsozialistische Truppen 1941-1944";2010-11-26;"Zhon Myronosyts Str. 11 (Жон Мироносиць 11)
61002 Kharkiv Oblast
+38 (256) 706-33-95 
artmuseum_kharkiv@i.ua
http://artmuseum.kh.ua/
Valentina V. Mizgina (Валентина Василівна Мизгіна)  (Direktorin (Директор))
+38 (057) 706 33 95
artmuseum_kharkiv@i.ua";https://www.lostart.de/de/Verlust/423591;
Suchmeldung;Einzelobjekt;5000008864;"Henze, Wilhelm [Autor:in]
Otto in Komm. [Verlag]";"Wie Jobst Biebera dat Beier erfunnen het. (Plattdeutsche Vorträge Bd.3)";"1904 [Erscheinungsdatum]";Buch;"Lh 2564";;"Verlustgeschichte: Ausgelagert nach Michaelstein, Harz). Durch Bombardierung oder Kriegseinwirkung zerstört beziehungsweise nach 1945 nicht mehr auffindbar. Rückführung im Juni/Juli 1945 nur teilweise erfolgreich. Die angeführten Bände fehlen bis heute. 1948 Verlust durch die Sowjetische Militäradministration Sachsen-Anhalt. Vermutlich (!) heute in der Russischen Nationalbibliothek, St. Petersburg.
Auslagerung (Bad Wildungen, Kurverwaltung (Luftschutzkeller))
Auf Anordnung Görings errichtet.";2008-11-05;"Gottfried Wilhelm Leibniz 
Bibliothek - Niedersächsische
Landesbibliothek
Waterloostraße 8
30169 Hannover
+49 511 1267-0
+49 511 1267-202
information@gwlb.de 
http://www.gwlb.de
Anne May (Bibliotheksdirektorin)
+49 (0) 511 1267-303/304
direktion@gwlb.de";https://www.lostart.de/de/Verlust/5000008864;
Suchmeldung;Einzelobjekt;84107;"Dippere, Joh. Bapt. [Autor:in]";"Herzogthum, Das, Salzburg";"1836 [Erscheinungsdatum]";Buch;4586;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/84107;
