Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Suchmeldung;Einzelobjekt;5000008330;"Kern, Marie [Autor:in]
Harrasowitz [Verlag]";"Daniel Georg Morhof";"1928 [Erscheinungsdatum]";Buch;"Lg 887";;"Verlustgeschichte: Ausgelagert nach Michaelstein, Harz). Durch Bombardierung oder Kriegseinwirkung zerstört beziehungsweise nach 1945 nicht mehr auffindbar. Rückführung im Juni/Juli 1945 nur teilweise erfolgreich. Die angeführten Bände fehlen bis heute. 1948 Verlust durch die Sowjetische Militäradministration Sachsen-Anhalt. Vermutlich (!) heute in der Russischen Nationalbibliothek, St. Petersburg.
Auslagerung (Bad Wildungen, Kurverwaltung (Luftschutzkeller))
Auf Anordnung Görings errichtet.";2008-10-29;"Gottfried Wilhelm Leibniz 
Bibliothek - Niedersächsische
Landesbibliothek
Waterloostraße 8
30169 Hannover
+49 511 1267-0
+49 511 1267-202
information@gwlb.de 
http://www.gwlb.de
Anne May (Bibliotheksdirektorin)
+49 (0) 511 1267-303/304
direktion@gwlb.de";https://www.lostart.de/de/Verlust/5000008330;
Fundmeldung;Einzelobjekt;438297;"Soltmann, Wilhelm [Autor:in]
Limbach [Verlag]";"Geschichte des Kirchspiels Eitzendorf bei Hoya : verbunden mit einer Übersicht über die politische (bzw. wirtschaftliche) und kirchliche Entwicklung des angrenzenden Gebietes, besonders des Kreises Hoya ; nebst einer Karte des Kreises Hoya und dessen näherer Umgebung";"1905 [Erscheinungsdatum]";Buch;"Sm 3055";"Akzessions-Nr. auf dem Titelbl.: D 1935.1482Hs. Widmung: Ein Geschenk an den Wahlverein zu Verden von Adolf Wittig Verden, d. 1. März 1920Stempel: Arbeiter-Zentral-Bibliothek VerdenStempel: Bürgermeister der Stadt Verden (Aller)Eingeklebte Notiz: ""betr. Beschlagnahme des Vermögens staatsfeindlicher Organisationen Das Buch 42 der ehemaligen Arbeiter-Zentralbibliothek ""Soltmann, Geschichte von Eitzendorf"" ist unter Eigentumsvorbehalt in das Stadtarchiv ausgestellt worden. Verden, 9. Dez, 1935 gez. [...]""Weitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"NS-Raubgut. Quellen: Archiv der Staatsbibliothek, Akten A62, Stade - Schreiben des Regierungspräsidenten Stade v. 17.11.1934 Tgb.Nr. 20.I.E ""in der Stadt Verden beschlagnahmten und eingezogenen Bücher der S.P.D.""; Akzessionsjournal der Preußischen Staatsbibliothek Deutsch D 1935.1482 ""Bürgermeister Verden"", inventarisiert als Donum 1936-01-03Provenienz: Wittig, Adolf / Widmung / Autogramm / Datum 1920-03-01Provenienz: Wittig, Adolf / Exemplar: DonatorProvenienz: Sozialdemokratischer Wahlverein <Verden> / Exemplar: WidmungsempfängerProvenienz: Arbeiter-Zentral-Bibliothek <Verden> / StempelProvenienz: Sozialdemokratische Partei Deutschlands, Ortsverein <Verden>Provenienz: VerdenProvenienz: Preußische Staatsbibliothek <Berlin> / Zugang / Datum 1936-01-03 / Zugangsnummer D 1935.1482 / NS-RaubgutWittig, AdolfSozialdemokratischer Wahlverein <Verden>Arbeiter-Zentral-Bibliothek <Verden>Sozialdemokratische Partei Deutschlands / Ortsverein <Verden>Verden Preußische Staatsbibliothek <Berlin> NS-Raubgut";2011-07-28;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/438297;
Fundmeldung;Einzelobjekt;530992;"Barth [Verlag]";"Jahresbericht über die Leistungen der chemischen Technologie";"1901-1938 [Erscheinungsdatum]";Buch;;"Deutsche Akademie der Luftfahrtforschung#Besitzstempel, >DEUTSCHE AKADEMIE DER LUFTFAHRTFORSCHUNG<, Adler mit Hakenkreuz in den Klauen, rund, violettblau; Inventarnummer im Besitzstempel der Bibliothek der Chemischen Institute der TU Berlin, darüber ungültig gestempelt";"Deutsche Akademie der Luftfahrtforschung";2015-12-18;"TU Berlin
Universitätsbibliothek
(im VOLKSWAGEN-Haus)
Fasanenstr. 88 
10623 Berlin
+49 (0) 30 314 21962
http://www.ub.tu-berlin.de/
Angelika von Knobelsdorff M.A. (Referentin für Alte Drucke und Bestandserhaltung)
+49 (0)30 314-76117
angelika.vonknobelsdorff@tu-berlin.de";https://www.lostart.de/de/Fund/530992;
Suchmeldung;Einzelobjekt;5000008830;"Vollmer, Al. [Herausgeber]
Mayer [Verlag]";"Dasz Hildebrandslied";"1850 [Erscheinungsdatum]";Buch;"Lg 683";;"Verlustgeschichte: Ausgelagert nach Michaelstein, Harz). Durch Bombardierung oder Kriegseinwirkung zerstört beziehungsweise nach 1945 nicht mehr auffindbar. Rückführung im Juni/Juli 1945 nur teilweise erfolgreich. Die angeführten Bände fehlen bis heute. 1948 Verlust durch die Sowjetische Militäradministration Sachsen-Anhalt. Vermutlich (!) heute in der Russischen Nationalbibliothek, St. Petersburg.
Auslagerung (Bad Wildungen, Kurverwaltung (Luftschutzkeller))
Auf Anordnung Görings errichtet.";2008-11-05;"Gottfried Wilhelm Leibniz 
Bibliothek - Niedersächsische
Landesbibliothek
Waterloostraße 8
30169 Hannover
+49 511 1267-0
+49 511 1267-202
information@gwlb.de 
http://www.gwlb.de
Anne May (Bibliotheksdirektorin)
+49 (0) 511 1267-303/304
direktion@gwlb.de";https://www.lostart.de/de/Verlust/5000008830;
Suchmeldung;Einzelobjekt;442510;;"Konsens der Generalstaaten von Holland wegen des Aufgebots des Fürstem Johann Georg II. mit der Prinzessin Henriette Katharina von Oranien, Original";"1659 [Dokumentdatum]";Archivgut;"Z 44, A 4a Nr. 90";;"ehemaliges Staatsarchiv Zerbst";2011-09-13;"Landeshauptarchiv
Sachsen-Anhalt
Brückstraße 2
39114 Magdeburg
+49 (0) 391 59806-0
+49 (0) 391 59806-600
poststelle@lha.mi.sachsen-anhalt.de
http://www.lha.sachsen-anhalt.de
Volkmar, Dr. Christoph (Koordinator Lost Art)
+49 (0) 391 59806 230
volkmar@lha.mi.sachsen-anhalt.de";https://www.lostart.de/de/Verlust/442510;
Suchmeldung;Einzelobjekt;429572;"Unbekannt (Deutsch (Meißen)) [Künstler:in]";"Zwei Alt-Meißener Figuren";;Kleinkunst;;"Amoretten, eine als Bäcker, eine mit Guckkasten.";"Sammlung Bruno Spiro; Lepke (2100), 23. und 24.04.1936, Kat.Nr.231/232 und 233, Käufer 1936: Hillger, 48,-";2011-02-16;"Lothar Fremy (Rechtsanwalt)
+49 (0) 30 280 70 71/72
office@ra-rff.de";https://www.lostart.de/de/Verlust/429572;
Fundmeldung;Einzelobjekt;519874;"Vaillat, Léandre [Autor:in]
Stock (Delamain et Boutelleau) [Verlag]";"Paysages de Paris";"1941 [Erscheinungsdatum]";Buch;"Rg 2170<4>";"Akzessions-Nr. auf der Rücks. des Titelbl.: D 1942.3353 [Dreieck nach unten]Weitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"NS-Raubgut. Quelle: Akzessionsjournal der Preußischen Staatsbibliothek Dona Ausländisch D 1942.3353 ""Staatspolizei Leitstelle Wien"", inventarisiert als Donum 1942-07-06Provenienz: Deutschland <Deutsches Reich>, Geheime Staatspolizei, Staatspolizeileitstelle <Wien>Provenienz: Preußische Staatsbibliothek <Berlin> / Zugang / Datum 1942-07-06 / Zugangsnummer D 1942.3353 / NS-RaubgutProvenienz: Preußische Staatsbibliothek <Berlin> / Zensurexemplar / Notiz / Datum 1942 Deutschland <Deutsches Reich> / Geheime Staatspolizei / Staatspolizeileitstelle <Wien> Preußische Staatsbibliothek <Berlin> NS-Raubgut";2014-06-23;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/519874;
Fundmeldung;Einzelobjekt;526179;"Hubert, W. [Autor:in]
Hoepli [Verlag]";"Antichità pubbliche romane";"1924 [Erscheinungsdatum]";Buch;42.c.1490;"Ehemaliger Besitzstempel: ""Otto Kahn, Roma, Via Teatro Valle, 7""Weitere Informationen im Online-Katalog der Staats- und Universitätsbibliothek Bremen";"Aus jüdischem Eigentum; zurückgegeben an Vorbesitzer bzw. deren Erben im Februar 2008Rückgabe erfolgtProvenienz: Juden-Auktion 9Kahn, OttoZugang: 1942 August 31
Status
restituiert";2015-03-16;"Staats- und Universitätsbibliothek Bremen
Bibliothekstraße
28359 Bremen
+49 (0)421 218 59610
suub@suub.uni-bremen.de
http://www.suub.uni-bremen.de
Müller, Maria-Elisabeth (Direktorin)
+49 (0)421 218 59400";https://www.lostart.de/de/Fund/526179;
Suchmeldung;Einzelobjekt;421642;"Unbekannt [Künstler:in]";Frauenbildnis;;"Kunsthandwerk / -gewerbe";;"Elfenbeinminiatur im Elfenbeinrahmen";"Sammlung Fritz Gugenheim, versteigert bei Harms, 19.8.1936 Nr. 196d";2010-09-08;"von Trott zu Solz Lammek (Rechtsanwälte Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/421642;
Suchmeldung;Einzelobjekt;165904;"Schneider, Georg (1759) [Künstler:in]";"Ansicht von Mainz und Kastel zu Ende des vorigen Jahrhunderts von Weisenau aus";"1792 [Datierung]";Malerei;244;"Signatur: Datiert links unten: G. Schneider 1792;";"Die Bilder sind durch Kriegseinwirkungen verlorengegangen. Über ihren Verbleib ist nichts Näheres bekannt.";2001-08-08;"Landesmuseum Mainz
55116 Mainz
(06131) 28570
(0631) 285757
http://www.landesmuseum-mainz.de
Dorothee Glawe M.A. (Provenienzforschung)
dorothee.glawe@gdke.rlp.de";https://www.lostart.de/de/Verlust/165904;"Verzeichnis der Gemälde-Sammlung der Stadt Mainz; Mainz; 1911 S. 27, Nr. 286;"
Suchmeldung;Einzelobjekt;206611;;"F. Redi Bacco in Toscana.";"1763 [Erscheinungsdatum]";Buch;"C 6665";;;2001-08-08;"Gleimhaus
Literaturmuseum
Domplatz 31
38820 Halberstadt
(03941) 68710
(03941) 687140
gleimhaus@halberstadt.de
http://www.gleimhaus.de
Lacher, Dr. Reimar (Kunstsammlung)
+49 (0)39 41.68 710
gleimhaus@halberstadt.de
Loose, Annegret (Bibliothekarin)
+49 (0)3941.68710
gleimhaus@halberstadt.de
Pott, Dr. Ute (Direktorin)
+49 (0)3941.68710
gleimhaus@halberstadt.de";https://www.lostart.de/de/Verlust/206611;
Suchmeldung;Einzelobjekt;429331;"Stuck, Franz von [Künstler:in]";"Studie zum Nymphenraub";;Zeichnung;;"mit Widmung seiner 1. Frau Flersheim; Mappe 1";"Sammlung Martin und Florence Flersheim, Beschlagnahme des Umzugsgutes in Amsterdam 1944";2011-02-03;"von Trott zu Solz Lammek (Rechtsanwälte Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/429331;
Suchmeldung;Einzelobjekt;227519;"Basse [Verlag]";"Sprüchworte und Sprüche zur Pädagogik für Haus und Schule";"1870 [Erscheinungsdatum]";Buch;"Jac 1735";"VII, 83 S.";"In das Schloss Kynau (die Angaben über diesen Ort sind widersprüchlich, zunächst heißt es Künau bei Grünberg, dann Schloss Kuhnau, gemeint ist aber wohl doch Kynau im Kreis Waldenburg, heute Zagorze Slaskie) wurden im Juni 1943 60 Kisten mit ca. 7.500 Bänden verlagert, die den wertvollsten Teil der Göritz-Lübeck-Stiftung, die Sammlung Friedlaender (12 Kisten), die Sammlung Jacobsen, die Werther-Sammlung (1 Kiste) enthielten. Nach einem Bericht vom 2.5.1945 soll das Bergungsgut abtransportiert worden sein.
Auslagerung (Kynau (Waldenburg), Schloss Kynau)";2001-08-08;"Zentral- und Landesbibliothek Berlin 
Abteilung 4 | Landesbibliothek
Breite Straße 30-36
10178 Berlin
http://www.zlb.de 
Zentral- und Landesbibliothek Berlin (Abteilung 4 | Landesbibliothek)
+49 30 90226-466
landesbibliothek@zlb.de";https://www.lostart.de/de/Verlust/227519;
Suchmeldung;Einzelobjekt;131200;"Bottschild, Samuel [Künstler:in]";"Zwei allegorische Frauengestalten in Wolken (Fortidudo und eine Parze?)";"1674 [Datierung]";Zeichnung;;"blaues Papier; Signatur: Links unten: S.Bottschild.Romae F.";"Aus Sammlung Gottfried Wagner, Leipzig 1728.";2001-08-08;"Staatliche Kunstsammlungen Dresden
Kupferstich-Kabinett 
Taschenberg 2
01067 Dresden
(0351) 4914 3210
kk@skd.museum
https://www.skd.museum
Direktion
(0351) 4914 3210
kk@skd.museum";https://www.lostart.de/de/Verlust/131200;
Fundmeldung;Einzelobjekt;524924;"Malade, Theo / WidmungsempfängerIn: Györy, Tibor [Autor:in]
J.F. Lehmanns Verlag [Verlag]";"Semmelweis : der Retter der Mütter : der Roman eines ärztlichen Lebens";"1924 [Erscheinungsdatum]";Buch;42.c.0596;"Weitere Informationen im Online-Katalog der Staats- und Universitätsbibliothek Bremen";"Provenienz: Juden-Auktion 6Provenienz: Juden-Auktion 12Zugang: 1942 Mai 22";2015-03-16;"Staats- und Universitätsbibliothek Bremen
Bibliothekstraße
28359 Bremen
+49 (0)421 218 59610
suub@suub.uni-bremen.de
http://www.suub.uni-bremen.de
Müller, Maria-Elisabeth (Direktorin)
+49 (0)421 218 59400";https://www.lostart.de/de/Fund/524924;
Suchmeldung;Einzelobjekt;521241;"Unbekannt (Chinesisch) [Künstler:in]";Porzellanteller;;"Kunsthandwerk / -gewerbe";;"Schwarz, rot, gold bemalt, in Spiegel Dame bei Näharbeit, Malerei nach europäischen Vorlagen";"Sammlung Rudolf Mosse; Versteigerung, Berlin (Auktions-Haus ""Union"") 1934-6-6, Kat.Nr. 55";2014-09-02;"J. Eric Bartko (Director of Investigations) (Bartko, Zankel, Bunzel & Miller (www.bzbm.com))
ebartko@bzbm.com";https://www.lostart.de/de/Verlust/521241;
Fundmeldung;Einzelobjekt;304206;"Dentan, Charles [Autor:in]
La Laborieuse [Verlag]";"Paroles et faits";"1920 [Erscheinungsdatum]";Buch;"IKG 42. 104";;"Bei Kriegsende wurden ca. 8 000 Bände in den Redaktionsräumen des NS-Blattes ""Der Stürmer"" und auf dem Landgut Pleikershof von Julius Streicher vorgefunden. Diese Bestände wurden im Juni/Juli 1945 von der US-Militärregierung beschlagnahmt und sollten der sich neu konstituierenden jüdischen Gemeinde übergeben werden. Da diese für die Bücher zu dieser Zeit keine Verwendung hatte, verfügte sie, dass die Bücher als Dauerleihgabe der Israelitischen Kultusgemeinde der Stadt Nürnberg überlassen werden sollten. Die Bestände wurden noch im Sommer 1945 der Stadtbibliothek Nürnberg übergeben.Die Bestände stammen größtenteils aus ehemaligem jüdischen Besitz und sind den Vorbesitzern verfolgungsbedingt in der Zeit von 1933 bis 1945 von nationalsozialistischen Gruppierungen entzogen worden. Sie lagerten bei Kriegsende in den Redaktionsräumen des antisemitischen Hetzblattes ""Der Stürmer"" (Pfannenschmiedsgasse 18) bzw. dem Landgut ""Pleikershof"" von Julius Streicher. Die Bestände wurden 1945 von der US-Armee beschlagnahmt und der sich neu konstituierenden jüdischen Gemeinde übergeben. Letztere verfügte, dass die Bücher in ihrem Besitz verbleiben, aber als Dauerleihgabe der Israelitischen Kultusgemeinde der Stadt überlassen und in der Stadtbibliothek aufbewahrt werden sollen.Hommage de l'auteur / CD / 27/1/2(0) (Schriftzug)";2004-06-21;"Stadtbibliothek im Bildungscampus Nürnberg
Gewerbemuseumsplatz 4
90403 Nürnberg
90317 Nürnberg
+49 (0) 911 231 7565
+49 (0) 911 231 5476
http://www.stadtbibliothek.nuernberg.de
Dr. Christine Sauer (Leiterin der Historisch-Wissenschaftlichen Stadtbibliothek)
+49 (0) 911 231 2832
Christine.Sauer@stadt.nuernberg.de
Leibl Rosenberg (Sachgebiet Handschriften und Alte Drucke)
+49 (0) 911 231 2721
Leibl.Rosenberg@stadt.nuernberg.de";https://www.lostart.de/de/Fund/304206;
Suchmeldung;Einzelobjekt;521287;"Unbekannt (Meissen) [Künstler:in]";Gärtnerpaar;;"Kunsthandwerk / -gewerbe";;Figurenpaar;"Sammlung Rudolf Mosse; Versteigerung, Berlin (Auktions-Haus ""Union"") 1934-6-6, Kat.Nr. 99";2014-09-02;"J. Eric Bartko (Director of Investigations) (Bartko, Zankel, Bunzel & Miller (www.bzbm.com))
ebartko@bzbm.com";https://www.lostart.de/de/Verlust/521287;
Fundmeldung;Einzelobjekt;584133;"Bebel, August [Autor:in]
Junghahn, Stolle & Co. [Verlag]";"Antrag und Reden der Reichstagsabgeordneten Bebel und Liebknecht gegen die preußische Annexions-Anleihe von 100 Millionen Thalern";"1870 [Erscheinungsdatum]";Buch;"Rz 14025/950-1";"Laut ARK Nummer 1 des fingierten Titels: Bebel, August: Reden 1870-93.Weitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"Vorbesitz: Sozialdemokratische Partei Deutschlands, BibliothekVorbesitz: Deutsches Reich, Geheime Staatspolizei | Erläuterung: Lieferant beschlagnahmter BücherVorbesitz: Preußisches Geheimes StaatsarchivZugang: Preußische Staatsbibliothek | Zugangsnummer SPD 9 | NS-Raubgut | Datum 1938-10-24 | Erläuterung: Verdacht auf NS-Raubgut";2019-09-26;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/584133;
Fundmeldung;Einzelobjekt;480264;"Benedix, Roderich [Autor:in]
Michaelson in Komm. / Wigand [Verlag]";"Alldeutschland hinein! : Kriegsbild in 5 Aufz.";"1870 [Erscheinungsdatum]";Buch;"Yp 5005-408";"Weitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"Verdacht auf NS-Raubgut. Quelle: Akzessionsjournal der Preußischen Staatsbibliothek D 1939.1 ""Gesellschaft f. deutsche Literatur Bln."", inventarisiert als Donum 1939-04-01Provenienz: Gesellschaft für Deutsche LiteraturProvenienz: Gesellschaft für Deutsche Literatur, Bibliothek Deutscher Privat- und ManuskriptdruckeProvenienz: Preußische Staatsbibliothek <Berlin> / Zugang / Datum 1939-04-01 / Zugangsnummer D 1939.1 / NS-RaubgutProvenienz: Preußische Staatsbibliothek <Berlin> / Etikett / Zugangsnummer D 1939.1,408Gesellschaft für Deutsche Literatur Preußische Staatsbibliothek <Berlin> NS-Raubgut";2014-02-19;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/480264;
Suchmeldung;Einzelobjekt;5000008225;"Dwinger, Edwin Erich [Autor:in]
Diederichs [Verlag]";"Und Gott schweigt ...? Bericht und Aufruf (1. - 30. Tausend)";"1936 [Erscheinungsdatum]";Buch;"Gl 90";;"Verlustgeschichte: Ausgelagert nach Michaelstein, Harz). Durch Bombardierung oder Kriegseinwirkung zerstört beziehungsweise nach 1945 nicht mehr auffindbar. Rückführung im Juni/Juli 1945 nur teilweise erfolgreich. Die angeführten Bände fehlen bis heute. 1948 Verlust durch die Sowjetische Militäradministration Sachsen-Anhalt. Vermutlich (!) heute in der Russischen Nationalbibliothek, St. Petersburg.
Auslagerung (Bad Wildungen, Kurverwaltung (Luftschutzkeller))
Auf Anordnung Görings errichtet.";2008-10-27;"Gottfried Wilhelm Leibniz 
Bibliothek - Niedersächsische
Landesbibliothek
Waterloostraße 8
30169 Hannover
+49 511 1267-0
+49 511 1267-202
information@gwlb.de 
http://www.gwlb.de
Anne May (Bibliotheksdirektorin)
+49 (0) 511 1267-303/304
direktion@gwlb.de";https://www.lostart.de/de/Verlust/5000008225;
Fundmeldung;Einzelobjekt;592345;"Lichtwer, Magnus Gottfried [Autor:in]
Breitkopf [Verlag]";"Das Recht der Vernunft, in fünf Büchern";"1758 [Erscheinungsdatum]";Buch;"2011 A 444";"Weitere Informationen im Online-Katalog der Universitätsbibliothek Rostock: Externer Link";"restituiert : 2016-011Vorbesitz: Jellinek-Mercedes, Raoul Fernand | Exlibris | Erläuterung: Dem Fernand Jellinek-Mercedes sein Buch, Kurt FecVorbesitz: NN | Notiz | Erläuterung: Ex libris Lotholzii Nro. 68Vorbesitz: NN | Marginalie | Erläuterung: S. 12: Hor. Epist. I., UnterstreichungenVorbesitz: unbekannt | NS-Raubgut | Erläuterung: als Lieferant im Geschenkbuch angegeben, Verdacht auf NS-Raubgut, Kennung: NS-RaubgutZugang: Universitätsbibliothek, Rostock | Zugangsnummer 246/1955Abgang: Universitätsbibliothek Rostock | Restitution | Datum 2016-11-15
Status
restituiert";2020-11-20;"Universität Rostock
Universitätsbibliothek
Schwaansche Str. 3b
18051 Rostock
(0381) 4982270
http://www.ub.uni-rostock.de
Stefan Siebert
0381-4988701
stefan.siebert@uni-rostock.de";https://www.lostart.de/de/Fund/592345;
Fundmeldung;Einzelobjekt;570306;"Aufhäuser, Siegfried / VerfasserIn: Nörpel, Clemens [Autor:in]
Verl.-Ges. des Allg. Dt. Gewerkschaftsbundes [Verlag]";"Arbeitsgerichts-Gesetz : Vollständige Textausgabe mit ausführlichen Erläuterungen und Anmerkungen";"1927 [Erscheinungsdatum]";Buch;35.c.2072;"Weitere Informationen im Online-Katalog der Staats- und Universitätsbibliothek Bremen";"restituiert / Als Dauerleihgabe von den Erben erhaltenRückgabe erfolgtProvenienz: Arbeiterkammer BremenZugang: 1936.11.30
Status
restituiert";2017-10-11;"Staats- und Universitätsbibliothek Bremen
Bibliothekstraße
28359 Bremen
+49 (0)421 218 59610
suub@suub.uni-bremen.de
http://www.suub.uni-bremen.de
Müller, Maria-Elisabeth (Direktorin)
+49 (0)421 218 59400";https://www.lostart.de/de/Fund/570306;
Suchmeldung;Einzelobjekt;239826;"Unbekannt [Künstler:in]";"Eine runde, flache Schale aus Heliotrop";;Gefäß;"V 31";"Eine runde flache Schale von Heliotrop, ohne Fassung.";"Inventar Pretiosen-Saal 1879. Verbleib unbekannt.";2001-10-15;"Staatliche Kunstsammlungen Dresden
Grünes Gewölbe
Taschenberg 2
01067 Dresden
(0351) 4914 8591
gg@skd.museum
https://www.skd.museum/
Direktion
(0351) 4914 8590
gg@skd.museum";https://www.lostart.de/de/Verlust/239826;
Suchmeldung;Einzelobjekt;441045;;"Die an die Regierung erlassene Fürstliche Verordnung wegen abzustellender Verpachtungen der Ratsgemeinden und deren Privat-Wirtshäuser, Schenken, Bäckereien, Schmieden, an solche, die weder Bürger noch Untertanen sind item wegen der von Handwerksgesellen zu erlangenden Meisterrechts und wegen der Bürgerwahl und was deshalb ergangen";"1739 [Dokumentdatum]";Archivgut;"Z 18, C 5b 3 Nr. 44b";;"ehemaliges Staatsarchiv Zerbst";2011-09-13;"Landeshauptarchiv
Sachsen-Anhalt
Brückstraße 2
39114 Magdeburg
+49 (0) 391 59806-0
+49 (0) 391 59806-600
poststelle@lha.mi.sachsen-anhalt.de
http://www.lha.sachsen-anhalt.de
Volkmar, Dr. Christoph (Koordinator Lost Art)
+49 (0) 391 59806 230
volkmar@lha.mi.sachsen-anhalt.de";https://www.lostart.de/de/Verlust/441045;
Suchmeldung;Einzelobjekt;230498;;"Mercedes, Daimler F1";;"Maschinen / Technik";;;;2001-08-08;"Stiftung Deutsches Technikmuseum Berlin
Trebbiner Straße 9
10963 Berlin
+49 30 / 439734-0 
+49 30 / 439734-175
info@technikmuseum.berlin
http://www.technikmuseum.berlin
Joachim Breuninger (Vorstand der Stiftung)
+49 30 / 439734-103
Breuninger@technikmuseum.berlin
Peter Schwirkmann  (Leitung Sammlungsdienste / Provenienzforschung)
+49 30 / 439734-157
Schwirkmann@technikmuseum.berlin";https://www.lostart.de/de/Verlust/230498;
Fundmeldung;Einzelobjekt;579591;"[s. n.] [Verlag]";"Die Kinderfreibäder der Stadt Wien im Arenbergpark am Margarethengürtel und im Türkenschanzpark";"1925 [Erscheinungsdatum]";Buch;"1939 B 4246";"Weitere Informationen im Katalog der Deutschen Nationalbibliothek: Externer Link";"Erwerbung: Datum 1939-08-04 | Bücherverwertungsstelle Wien";2019-03-04;"Deutscher Platz 1
04103 Leipzig
http://www.dnb.de
Cornelia Ranft (Projekt Provenienzrecherchen)
0049 (0)341-2271-527
provenienz@dnb.de";https://www.lostart.de/de/Fund/579591;
Fundmeldung;Einzelobjekt;581285;"Franz, Günther [Autor:in]
Fischer [Verlag]";"Der Dreißigjährige Krieg und das deutsche Volk : Untersuchungen zur Bevölkerungs- und Agrargeschichte";"1943 [Erscheinungsdatum]";Buch;3/219;"Weitere Informationen im Katalog der Württembergischen Landesbibliothek Stuttgart: Externer Link";"Institut für Biologie und Rassenlehre. Bücherei. NS-Raubgut-Verdacht";2019-01-29;"Württembergische Landesbibliothek Stuttgart
Konrad-Adenauer-Str. 8  
70173 Stuttgart
+49 (0) 711 212 - 4454
+49 (0) 711 212 - 4422
http://www.wlb-stuttgart.de
Dr. Hans-Christian Pust (Leiter NS-Raubgutforschung)
+49 (0) 711/13798-560
pust@wlb-stuttgart.de";https://www.lostart.de/de/Fund/581285;
Suchmeldung;Einzelobjekt;568914;"Wärndorfer, Fritz [Künstler:in]";"Titel unbekannt";;Grafik;;"mehrere Aquarelle";"Dr. Ernst (Helene) Bunzl, Wien bis 1938 (Flucht); 1938 Anmeldung der Vermögensgegenstände zur Ausfuhr und Übergabe an die Spedition Hausner, Wien; Verbleib unbekannt, derzeit wird von einem NS-verfolgungsbedingten Entzug des Werkes ausgegangen";2017-08-15;;https://www.lostart.de/de/Verlust/568914;
