Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Fundmeldung;Einzelobjekt;433873;"Schickele, René [Autor:in]
Wolff [Verlag]";"Das Erbe am Rhein ; 2. Blick auf die Vogesen : Roman";"1927 [Erscheinungsdatum]";Buch;"Dd 3 : 1531";"Ex. mit hs. Nummer: 500 [b]Einlage auf Spiegel hinten geklebtStempel: Thüringische Landesbibliothek <Weimar>Weitere Informationen im Online-Katalog NS-Raubgut der Herzogin Anna Amalia Bibliothek";"Quelle: Zugangsbuch, Jg. 1934.1, Nr. 396: ""Überweisung aus Thüringischen Bibliotheken früherer sozialdemokratischer Ortsgruppen u.ä."" an die Thüringische Landesbibliothek <Weimar>, als Geschenk deklariertErwerbung: 1934 April 04 / Zugangsnummer / sogenannte Überweisung als Geschenk / NS-RaubgutForschungssammlung NS-Raubgut <Weimar, Herzogin-Anna-Amalia-Bibliothek>Sammlung: Sammlung Überweisungen sozialdemokratischer OrtsgruppenVorbesitz: Allgemeiner Deutscher Gewerkschaftsbund | Stempel | Tilgung | Erläuterung: Ortsausschuß <Meuselwitz>Vorbesitz: Städtische Volksbücherei <Meuselwitz> | NummerVorbesitz: Städtische Volksbücherei <Meuselwitz> | Stempel | TilgungVorbesitz: Thüringische Landesbibliothek Weimar | Signatur | Stempel | TilgungVorbesitz: Zentralbibliothek der Deutschen Klassik | Einlage: Zettel | Erläuterung: Lesedatum 1972 August 26";2011-03-15;"Klassik Stiftung Weimar / Herzogin Anna Amalia Bibliothek
Platz der Demokratie 1
99423 Weimar
+49 (0) 3643 545 200  
+49 (0) 3643 545 220 
haab@klassik-stiftung.de
http://www.klassik-stiftung.de/einrichtungen/herzogin-anna-amalia-bibliothek/";https://www.lostart.de/de/Fund/433873;
Suchmeldung;Einzelobjekt;171379;"Achenbach, Andreas [Künstler:in]";"Seestück mit Raddampfer";;Malerei;"Kat. Lang 259.";;"Verlustgeschichte: Festung Ehrenbreitstein, März 1945-03 bis Oktober. Wurden angeblich durch Kriegseinwirkung vernichtet. Offiziell wurde dem Vorwurf nie nachgegangen, daß französische und amerikanische Armeeangehörige die Objekte aus dem Depot auf der Festung Ehrenbreitstein entwendet haben könnten. Der Verdacht, daß zumindest einige Objekte nach Frankreich und USA gelangte, bestätigt sich durch zwei Vorgänge: Die Madonna aus der 'Kärlicher Verkündigung' (Inventar P 937) wurde in Frankreich von O. Wertheimer 1948 erworben. Er gab die Skulptur and das Mittelrhein-Museum zurück. Und das Gemälde Lucas van Leyden 'Speisung der Fünftausend', Flügelaltar (Inventar M 1968/67) tauche 1968 auf einer Auktion von Sotheby´s auf. Der Einlieferer wurde von amerikanischen Anwälten vertreten. Das Museum gelangte schließlich wieder in den Besitz des Gemäldes.; Verantwortlich: franz/amerik. (?/?) ; Organisation: Militärische Verwaltung
Auslagerung (Ehrenbreitstein, Festung)";2001-08-08;"Mittelrhein-Museum
Koblenz
Zentralplatz 1
56068 Koblenz
+49 (0) 261 129 2520
+49 (0) 261 129 2500
info@mittelrhein-museum.de
http://www.mittelrhein-museum.de
Dr. Claudia Heitmann (Wissenschaftliche Mitarbeiterin / Sammlungsverwaltung)
+49 (0)261 / 1292504
claudia.heitmann@stadt.koblenz.de";https://www.lostart.de/de/Verlust/171379;
Fundmeldung;Einzelobjekt;5000003207;"Fürstenberg, Erbprinzessin zu [Verfasser:in]";"Brief mit eigenhändiger Unterschrift an Johann Schrammel";"1890-10-13 [Dokumentdatum]";"Brief / Postkarte";"H.I.N. 77200";"1 Seite";"Akten: erworben bei einer Auktion des Dorotheums am 11.4.1940; keine weiteren Angaben";2004-01-16;"Wiener Stadt- und Landes-
bibliothek /
Vienna City Library
A-1082 Wien
+43 1 4000-84978
+43 1 4000-7219
mer@m09.magwien.gv.at
http://www.stadtbibliothek.wien.at
Mertens, Christian
+43 1 4000-84978
mer@m09.magwien.gv.at";https://www.lostart.de/de/Fund/5000003207;
Fundmeldung;Einzelobjekt;480059;"Bagarry, Adrien Pierre [Autor:in]
Éd. nationales [Verlag]";"Suite pour tambourin";"1935 [Erscheinungsdatum]";Buch;"Xu 10805/60";"Weitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"Verdacht auf NS-Raubgut. Quellen: Akzessionsjournal der Preußischen Staatsbibliothek D ausl. D 1942.4172, ""Sichtungsstelle des Propagandaministeriums, Berlin"", inventarisiert als Donum 1942-10-06Provenienz: Deutschland <Deutsches Reich>, Reichsministerium für Volksaufklärung und Propaganda, SichtungsstelleProvenienz: Preußische Staatsbibliothek <Berlin> / Zugang / Datum 1942-10-06 / Zugangsnummer D 1942.4172 / NS-Raubgut Preußische Staatsbibliothek <Berlin> NS-Raubgut";2014-02-19;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/480059;
Suchmeldung;Einzelobjekt;576119;"Articella [Autor:in]
Baptista de Tortis [Drucker:in]";"Joannitii isagoge";"1487 [Erscheinungsdatum]";"Wiegendruck / Frühdruck";"Inc. 105";"216 Bl., rubriziert";"Auslagerung, 1942/1943; nach dem 2. Weltkrieg als fehlend festgestellt
Auslagerung (Friesenhagen)";2018-03-07;"Adenauerallee 39-41
53014 Bonn
53014 Bonn
+49 228 73-7352
+49 228 73-7546
sekretariat@ulb.uni-bonn.de
http://www.ulb.uni-bonn.de
Dr. Michael Herkenhoff (Leitung Dezernat 5: Handschriften, Altbestand)
+49 (0) 228 737548
michael.herkenhoff@ulb.uni-bonn.de";https://www.lostart.de/de/Verlust/576119;
Fundmeldung;Einzelobjekt;588710;"Walz, Gustav Adolf [Autor:in]
Hirt [Verlag]";"Volkstum, Recht und Staat";"1937 [Erscheinungsdatum]";Buch;"S 3582";"Stempel: Bücherei der Publikationsstelle; Zugangsnummer: Publikationsstelle Berlin-Dahlem: 1836/44; Auf dem Umschlag mit Bleistift: 74; 1939 durch die Publikationsstelle Berlin-Dahlem vom Geheimen Staatspolizeiamt Berlin übernommen;NS-Raubgut";"Vorbesitzer: Bund der Polen in Deutschland, Vorstand ?; Publikationsstelle Berlin-Dahlem";2020-05-15;"Herder-Institut für historische Ostmitteleuropaforschung - Institut der Leibniz-Gemeinschaft 
Forschungsbibliothek
Gisonenweg 5-7
35037 Marburg
+49 6421 184-202
+49 6421 184-139
mail@herder-institut.de
http://www.herder-institut.de";https://www.lostart.de/de/Fund/588710;
Suchmeldung;Einzelobjekt;294871;;"Knietiefe Darstellung eines Kindes";"1601/1700 [Datierung]";Malerei;"473-kleines russisches sh, kleines russisches s";Gemälde;;2003-10-13;"Zhon Myronosyts Str. 11 (Жон Мироносиць 11)
61002 Kharkiv Oblast
+38 (256) 706-33-95 
artmuseum_kharkiv@i.ua
http://artmuseum.kh.ua/
Valentina V. Mizgina (Валентина Василівна Мизгіна)  (Direktorin (Директор))
+38 (057) 706 33 95
artmuseum_kharkiv@i.ua";https://www.lostart.de/de/Verlust/294871;
Fundmeldung;Einzelobjekt;525261;"Falke, Gustav [Autor:in]
Fischer [Verlag]";"Aus dem Durchschnitt : Roman";"1892 [Erscheinungsdatum]";Buch;"am 2349";"Widmung: ""Herrn Dr. J. Loewenberg freundschaftlichst der Verfaßer. Hg. 26/10.1892""Weitere Informationen im Online-Katalog der Staats- und Universitätsbibliothek Bremen";"Provenienz: Juden-Auktion 8Provenienz: Juden-Auktion 12Provenienz: Loewenberg, J. / WidmungempfängerProvenienz: Falke, Gustav / DonatorZugang: 1942 Juni 27";2015-03-16;"Staats- und Universitätsbibliothek Bremen
Bibliothekstraße
28359 Bremen
+49 (0)421 218 59610
suub@suub.uni-bremen.de
http://www.suub.uni-bremen.de
Müller, Maria-Elisabeth (Direktorin)
+49 (0)421 218 59400";https://www.lostart.de/de/Fund/525261;
Suchmeldung;Einzelobjekt;205609;;"Rembrandt und Saskia";;Gemälde;"Amalienstiftung 598.";"Nach einer Radierung Rembrandts vom Jahre 1663..... Vgl. die Bezeichnung auf der Rückseite. (Diese Bezeichnung ist nicht genau überliefert.)";"Verlustereignisse im Zuständigkeitsbereich Sowjetische Militäradministration Sachsen-Anhalt; die Gemälde waren im Schloss Oranienbaum untergebracht und wurde laut einer handschriftlichen Notiz von Besatzungssoldaten 1946 entnommen.
Auslagerung (Oranienbaum, Schloss 
Oranienbaum)";2001-08-08;"Anhaltische Gemäldegalerie Dessau
Puschkinallee 100
06846 Dessau-Roßlau
+49 (0) 340 66 12 620 
+49 (0) 340 66 12 617 
gemaeldegalerie@georgium.dessau-rosslau.de
https://gemaeldegalerie.dessau-rosslau.de/?page_id=1082
Ruben Rebmann (Direktor)
Josefine Czegka (Provenienzforscherin)
Josefine.Czegka@dessau-rosslau.de";https://www.lostart.de/de/Verlust/205609;
Suchmeldung;Einzelobjekt;567890;"Mjassojedow, Grigori Grigorjewitsch [Künstler:in]";"Gruppe von Adligen";;Malerei;;signiert;"Marija Blumstein, Beschlagnahme durch die Gestapo Sommer 1941";2017-06-22;"Dr. Monika Tatzkow (Wissenschaftlicher Dokumentationsdienst)
+49 (0) 30 64 128 13
tatzkow@t-online.de";https://www.lostart.de/de/Verlust/567890;
Fundmeldung;Einzelobjekt;438111;"Balfour, Arthur James [Autor:in]
Arrowsmith [Verlag]";"Speeches on Zionism";"1928 [Erscheinungsdatum]";Buch;"Ez 22938<a>";"Weitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"Vorbesitz: Jüdisch-Theologisches Seminar (Fraenckel'sche Stiftung) / Bibliothek | Bibliotheksexemplar | Stempel | Tektur | Erläuterung: Drei rechteckige, geschwärzte Stempel: Bibliothek d. jüd.-theol. Seminars Fränckel'sche Stiftung Breslau I Wallstraße 14. | ProvenienzmerkmalVorbesitz: Jüdisch-Theologisches Seminar (Fraenckel'sche Stiftung) / Bibliothek | Bibliotheksexemplar | Zugangsnummer 1982.28 | Erläuterung: Handschriftlicher Eintrag auf der Rückseite des Titelblatts: 1982/28 [durchgestrichen]Vorbesitz: Jüdisch-Theologisches Seminar (Fraenckel'sche Stiftung) / Bibliothek | Bibliotheksexemplar | Signatur 6808 | Erläuterung: Handschriftlicher Eintrag auf dem Titelblatt: 6808 [durchgestrichen]Vorbesitz: Deutsches Auslandswissenschaftliches Institut | Erläuterung: Die Stempel des Jüdisch-Theologischen Seminars wurden vermutlich durch das DAWI geschwärzt.Zugang: Öffentliche Wissenschaftliche Bibliothek | NS-Raubgut";2011-07-28;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/438111;
Fundmeldung;Einzelobjekt;219330;"Alt, Jakob [Künstler:in]";"Blick von Pallanza am Lago Maggiore auf Monte Mattarone";"1847 [Datierung]";Malerei;mü2399/23;"Signatur: J. Alt 1847;Links Boot, davor Geflügel. Rechts Staffagefiguren, dahinter Boote. Auf dem See weitere Boote und hinten hohe Berge.";;2001-08-08;"Kunstverwaltung des Bundes
Herbert-Bayer-Straße 5
13086 Berlin
provenienzforschung@kvdb.bund.de
http://www.kunstverwaltung.bund.de";https://www.lostart.de/de/Fund/219330;
Suchmeldung;Einzelobjekt;276911;"Lübbert, Ernst [Künstler:in]";"Mecklenburgisches Bauernhaus";;Malerei;;"Die in den Suchmeldungen angegebene Inventarnummer (Handschriftliches Verzeichnis) könnte sich rückseitig auf den Gemälden/Grafiken befinden.";;2003-04-04;"Kunstsammlung Neubrandenburg
17033 Neubrandenburg
(0395) 5551290
(0395) 5551299
kunstsammlung@neubrandenburg.de
http://www.kunstsammlung-neubrandenburg.de
Frau Dr. Elke Pretzel (wiss. Mitarbeiterin)
(0395) 5551292
Frau Dr. Merete Cobarg (Direktorin)";https://www.lostart.de/de/Verlust/276911;
Suchmeldung;Einzelobjekt;472155;"Unbekannt (Chinesisch, Kang Hsi) [Künstler:in]";"Ein Paar kleine Schalen";"1801/1900 (Helbing: 1700 (um)) [Datierung]";Gefäß;"Gundersheimer Gutachten S. 85,  Nr. 270 und Nr.  271";"Auf RingFuß, der von blauen konzentrischen Kreisen eingefasst ist. An der Aussenwand bunte Sträucher und Blumen. Innenrand: grüne Gittermuster mit roten Blumen. Absplitterung am Rand. Am Boden blaue Blume und Johanneumsmarke: N = 18; Auf Ringfuß, der von blauen konzentrischen Kreisen eingefasst ist. An der Aussenwand bunte Sträucher und Blumen. Innenrand: Grüne Gittermuster mit roten Blumen. Am Boden nur Blume I;Helbing: Auf RingFuß. Famille verte-Dekor: Innen Blüte und Gitterbörtchen, aussen vier Blütenstauden. Blaue Prunusmarke in Doppelring. a) Johanneums-Nr. 18. (Kleiner Randdefekt mit Sprung.)";"7. November 1934 Auktion Ottmar Strauss bei Helbing Frankfurt (Main), Nr. 42, Lot 732-733";2013-04-04;"von Trott zu Solz Lammek (Rechtsanwälte • Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/472155;
Fundmeldung;Einzelobjekt;531642;"Zürcherische Liederbuchanstalt (Hg.) [Herausgeber]
Selbstverlag [Verlag]";"Sammlung von Volksgesängen für den Männerchor";"1893 [Erscheinungsdatum]";Bibliotheksgut;;Anstreichungen;"seit 1961 Potsdam-Museum; zuvor: 1945-1960 Walter Neuling, Salzwedel, und Otto Neuling, Borkheide; zuvor: unbekannt";2016-01-28;"Provenienzforschung, Hausarchiv, Bibliothek Potsdam-Museum - Forum für Kunst und Geschichte
Am Alten Markt 9
14467 Potsdam
+49(0)331 - 289 6821
+49(0)331 - 289 6808
museum-geschichte@rathaus.potsdam.de
http://www.potsdam.de/potsdam-museum";https://www.lostart.de/de/Fund/531642;
Suchmeldung;Einzelobjekt;82100;;"Exerzir-Taschenbuch oder Auszug aus dem Exerzir-Reglement für die Infanterie der Kgl. Preussischen Armee ...";"1834 [Erscheinungsdatum]";Buch;9866;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/82100;
Fundmeldung;Einzelobjekt;450476;"Berliner Büro der Zionistischen Organisation [Verlag]";"Zionistisches Handbuch : mit einer Karte Palästinas";"1923 [Erscheinungsdatum]";Buch;16158;"Weitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"Vorbesitz: Gesellschaft zur Beförderung des Christentums unter den Juden zu Berlin | Bibliotheksexemplar | Stempel | Erläuterung: Gesellschaft z. Beförderung d. Christenthums u. d. Juden in Berlin | ProvenienzmerkmalVorbesitz: Gesellschaft zur Beförderung des Christentums unter den Juden zu Berlin | Bibliotheksexemplar | Signatur Db 11 | Erläuterung: Handschriftlicher Eintrag über dem Stempel der Gesellschaft: Db 11Zugang: Westdeutsche Bibliothek | Zugangsnummer 16158 | NS-Raubgut | Datum 1951-11-06 | Erläuterung: Herkunft laut Akzessionsjournal 1951/52: A.B. [Alter Bestand]; inventarisiert als DonumAbgang: Staatsbibliothek zu Berlin | Restitution | Datum 2012-12-20 | Erläuterung: Restituiert an das Berliner Missionswerk der Evangelischen Kirche Berlin-Brandenburg-schlesische Oberlausitz
Status
restituiert";2012-01-11;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/450476;
Suchmeldung;Einzelobjekt;207752;;"Der alten Stadt Magdeburgk Gerichts-Ordnung, wie solche auf Königl. Majestät in Preußen als Herzogen zu Magdeburg und Erb- und Landesherrn der Stadt allergnädigsten Befehl revidirt und von höchstgedachter Sr. Königl. Majestät allergnädigst bestätigt worde";;Bibliotheksgut;"Fol. 66.";;"Der gesamte Hauptbestand der Bibliothek kam 1943/1944 in das Schloss des Grafen Stolberg nach Wernigerode. Vor dort wurden alle 150.000-200.000 Bücher auf Veranlasssung der Sowjetischen Militäradministration 1946 über Berlin nach Leningrad verbracht. Ebenso Teile, die im Schacht IV in Staßfurt und in anderen Auslagerungsorten gefunden wurden. 1946/1950 wurden sie mit vielen anderen Bibliotheken auf wissenschaftliche Einrichtungen der Sowjetunion verteilt, so nach Moskau, Tomsk und auch nach Tiflis.
Auslagerung (Wernigerode, Schloss des Grafen Stollberg)";2001-08-08;"Stadtbibliothek Magdeburg
Magdeburg
39015 Magdeburg
(0391) 5404880
(0391) 5404803
stadtbibliothek@magdeburg.de
http://stadtbibliothek.magdeburg.de
Lesesaal
(0391) 5404836
Petsch, Peter (Direktor)
(0391) 5404801
Sekretariat
(0391) 5404800";https://www.lostart.de/de/Verlust/207752;
Fundmeldung;Einzelobjekt;525075;"Urban & Schwarzenberg [Verlag]";"Spezielle Pathologie und Therapie innerer Krankheiten : 5, Erkrankungen des Verdauungsapparates I. - 1. Erkrankungen des Verdauungsapparates 1. Teil : Mund- und Speiseröhre - Magen";"1921 [Erscheinungsdatum]";Buch;42.c.1011-5,1;"Weitere Informationen im Online-Katalog der Staats- und Universitätsbibliothek Bremen";"Provenienz: Juden-Auktion 8Provenienz: Juden-Auktion 18Katz, Otto <Dr.>Zugang: 1942 Juli 01";2015-03-16;"Staats- und Universitätsbibliothek Bremen
Bibliothekstraße
28359 Bremen
+49 (0)421 218 59610
suub@suub.uni-bremen.de
http://www.suub.uni-bremen.de
Müller, Maria-Elisabeth (Direktorin)
+49 (0)421 218 59400";https://www.lostart.de/de/Fund/525075;
Suchmeldung;Einzelobjekt;445604;"Franz von Dreyse [Künstler:in]";Zündnadelpistole;"1856 [Datierung]";"Waffen / Zubehör";96.71;"Pistole mit Vertikal- und Drehblockverschluss. Achtkantiger brünierter Lauf, helles Korn. Visier auf den Verschluss gezogen. Schaft mit kurzem geripptem Kolben. Bezeichnung: ""F. v. Dreyse Sömmerda 1866"". Lauf: 20,5 cm lang, Kal. 1,4";"Dieses Objekt wurde 1896 erworben";2011-09-19;"Stiftung Deutsches Historisches Museum
Unter den Linden 2
10117 Berlin
+49 (0) 30 203 040 
+49 (0) 30 20304543
info@dhm.de
http://www.dhm.de/
Dr. Brigitte Reineke (Leiterin Zentrale Dokumentation und Provenienzforschung)
+49 (0) 30 203 04406
reineke@dhm.de
Fritz Backhaus (Direktor Sammlungen)
+49 (0) 30 203 04200
backhaus@dhm.de
Prof. Dr. Raphael Gross (Präsident)
+49 (0) 30 203 04101
praesident@dhm.de";https://www.lostart.de/de/Verlust/445604;
Fundmeldung;Einzelobjekt;220130;"Unbekannt [Künstler:in]";"Silbermünze - Römisches Imperium";;Münze;mü4649a1025;;;2001-08-08;"Kunstverwaltung des Bundes
Herbert-Bayer-Straße 5
13086 Berlin
provenienzforschung@kvdb.bund.de
http://www.kunstverwaltung.bund.de";https://www.lostart.de/de/Fund/220130;
Suchmeldung;Einzelobjekt;446994;"Unbekannt [Künstler:in]";"Rechteckige Platte";;"Kunsthandwerk / -gewerbe";"4 (Simonis - Majolika)";"mit Darstellung der Kreuzigung. Eventuell identisch mit →6 (Fischer); Quelle: Rudolf Simonis: Inventory of the Art Collection of Hermine Feist-Wollheim, undated. In: Leo Baeck Institute, New York. AR 7019 / MF 551. Series XIV: Varia, undated, 1700s-1922. Box 9 Folder 10. Majolika.";"Sammlung Feist;[Auktion Fischer, Luzern 1941]?";2011-09-28;"Rosbach & Fremy (Rechtsanwälte)
+49 (0) 30 280 70 71/72
office@ra-rff.de";https://www.lostart.de/de/Verlust/446994;
Suchmeldung;Einzelobjekt;314610;"Geyer, Alexius [Künstler:in]";"15 Blätter: Botanische Studien für Landschaften, u.a. amerik. Nußbaum, Pfaueninsel, Schönhausen";;Zeichnung;;;;2006-06-19;"Akademie der Künste
Kunstsammlung
Luisenstraße 60
10117 Berlin
(030) 200 57 4030 
(030) 200 57 4033
kunstsammlung@adk.de
http://www.adk.de
Doris Kachel (Provenienzforschung)
+49(0)30 200 57- 40 36
kachel@adk.de";https://www.lostart.de/de/Verlust/314610;
Suchmeldung;Einzelobjekt;417031;;"Grabrede des Magisters Dörnitz";"08.03.1821 [Dokumentdatum]";"Urkunde / Faksimile";;"Manuskript. Behelfs-Inventarnummer: 1780.";"Die Sammlung umfasste 1931 ca. 2000 Objekte. In den Kriegswirren 1945 ging diese, eingelagert in Kisten, zum großen Teil verloren.";2009-12-15;"Torgauer Geschichtsverein e.V.
Herr Dr. Jürgen Herzog
Wintergrüne 5
04860 Torgau
03421-70337 27 o. 03421-70336
03421-70337 24
http://www.museum-torgau.de
Kathrin Niese  (Museologin Stadt- und Kulturgeschichtliches Museum Torgau)
info@museum-torgau.de";https://www.lostart.de/de/Verlust/417031;
Suchmeldung;Einzelobjekt;574676;"Unbekannt (Französisch) [Künstler:in]";"Zwei Panneaux";;Möbel;;"Zwei Wandmalereien. In Original-Holzverkleidung. Quelle: D – LAB, B Rep. 025-05, Nr. 14767/59.";"Sammlung Herbert Kahnheimer, Frankfurt/Berlin - 1935; Beschlagnahme und Verwertung durch das Finanzamt Tiergarten, 1935/36 (um); Verbleib unbekannt";2018-01-18;;https://www.lostart.de/de/Verlust/574676;
Suchmeldung;Einzelobjekt;300547;;"Akten Burggraf Christoph (1583-1637): Staats-, Hof- und Kriegsdienst Id (Anhalt)";"1583/1637 [Dokumentdatum]";Archivgut;;"Französ. Soldforderung; 1 Paket; ehemals Schrank und Fach 3,3";"Dohnasche Archivbestände aus Schloss Schlobitten (Ostpreußen), 16.-19. Jahrhundert; Verlust mit Kriegsende 1945";2004-03-12;;https://www.lostart.de/de/Verlust/300547;
Suchmeldung;Einzelobjekt;320123;"Jordan [Autor:in]";"Beschreibendes Verzeichnis der Kunstwerke in der National-Galerie zu Berlin";"1876 [Erscheinungsdatum]";Buch;354;;;2007-02-05;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/320123;
Suchmeldung;Einzelobjekt;420274;"Anhalt, Leopold Friedrich Herzog von [Künstler:in]";"Anhaltiner Landschaft";;Gemälde;2343;;"Herzog Joachim Ernst von Anhalt, Ballenstedter Schloss";2010-08-31;"Wolf von Trotha (Bevollmächtigter)
+49 (0) 69 710 35 554
office@trotha.de";https://www.lostart.de/de/Verlust/420274;
Suchmeldung;Einzelobjekt;87471;"Seidel, Paul [Autor:in]";"Kaiser, Der, und die Kunst";"1907 [Erscheinungsdatum]";Buch;11546;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/87471;
Suchmeldung;Einzelobjekt;421058;"Bouk, J. [Künstler:in]";Stillleben;"1663 (?) [Datierung]";Gemälde;3678;"Hase, Rebhuhn, Ente";"Herzog Joachim Ernst von Anhalt, Ballenstedter Schloss";2010-08-31;"Wolf von Trotha (Bevollmächtigter)
+49 (0) 69 710 35 554
office@trotha.de";https://www.lostart.de/de/Verlust/421058;
Suchmeldung;Einzelobjekt;87239;"Schmidt, Val. Heinr. [Autor:in]";"Wegweiser ... durch ... Berlin und Potsdam";"1813 (nach) [Erscheinungsdatum]";Buch;6268;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/87239;
Suchmeldung;Einzelobjekt;186822;"Johann Mattheson [Autor:in]";"Henrico IV Re di Castiglia.";"1711 [Erscheinungsdatum]";Handschrift;"ND VI - 115";;;2001-08-08;"Staats- und Universitätsbibliothek Hamburg Carl von Ossietzky
Von-Melle-Park 3
20146 Hamburg
(040) 040 42838 3352
http://www.sub.uni-hamburg.de
Blödorn-Meyer, Dr. Petra (Hauptabteilung Collectionen, Bestandsaufbau, Catalogdienste)
040 42838 5858
Hauptabteilung Collectionen, Bestandsaufbau, Catalogdienste
nsraubgut@sub.uni-hamburg.de";https://www.lostart.de/de/Verlust/186822;
Suchmeldung;Einzelobjekt;148751;"Douglas, James [Autor:in]
Potuliet [Verlag]";"Descriptio comparata musculorum corporis humani et quadrupedis; eorum inventores, ... ac differentias exhibens. Cui adcesserunt. Historia musculorum f";"1729 [Erscheinungsdatum]";Buch;"Mc 8: 2420";;"Beschlagnahme am Auslagerungsort Georgi Schacht Wansleben bei Eisleben Mai 1945; Abtransport März 1946 (Zuständigkeitsbereich Sowjetische Militäradministration Sachsen-Anhalt).
Auslagerung (Wansleben, Bergwerk (Georgi Schacht))
Kali-Bergwerk mit den Schächten Georgi und Neu-Mansfeld. 1926 stillgelegt.1944-45 Außenlager des KZ Buchenwald, Herstellung von Waffen und Kriegsgerät.";2001-08-08;"August-Bebel-Str. 50a
06108 Halle (Saale)
+49 (0) 345 47 239 147
+49 (0) 345 47 239 149
bibliothek@leopoldina.org
http://www.leopoldina.org
Deutsche Akademie der Naturforscher Leopoldina e. V.
+49 (0) 345 47 239 147
bibliothek@leopoldina.org";https://www.lostart.de/de/Verlust/148751;
Suchmeldung;Einzelobjekt;582143;"Unbekannt (Deutsch) [Künstler:in]";Relief;"1701-1715 [Datierung]";Kleinkunst;25057;"Rechteckiges Elfenbeinrelief mit einem Brustbild Christi mit Dornenkrone, Bambusstab und gebundenen Händen.";"Inventar 1893; Am 14.7.1943 nach Schloß Frauenstein verbracht worden (Kisten 112); Kriegsverlust.";2019-01-31;"Staatliche Kunstsammlungen Dresden
Kunstgewerbemuseum
Schloss Pillnitz
August-Böckstiegel-Straße 2
01326 Dresden
(0351) 2613 200
kgm@skd.museum
http://www.skd.museum/
Direktion
(0351) 2613 200
kgm@skd.museum";https://www.lostart.de/de/Verlust/582143;
