Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Suchmeldung;Einzelobjekt;590052;"Fernow, Carl Ludwig u. a. [Herausgeber]";"Johann Joachim Winckelmanns gesammelte Werke";"1808-1817 [Erscheinungsdatum]";Buch;;"Tl. 1-7 in 8 Bdn. Mit Porträt u. 63 gestoch. Taf. 8° Hldr.";"Sammlung Agathe und Ernst Saulmann, Erlenhof; Versteigerung Auktionshaus Weinmüller, München, 26.-27.06.1936, Katalog-Nr. 60; Verbleib unbekannt";2020-07-30;"von Trott zu Solz Lammek (Rechtsanwälte • Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/590052;
Suchmeldung;Einzelobjekt;416433;"Schreyvogel, ? [Künstler:in]";Szene;;Malerei;;;"Sammlung Anna Kann, Berlin, Beschlagnahme 1938 durch Gestapo";2009-12-14;"von Trott zu Solz Lammek (Rechtsanwälte Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/416433;
Fundmeldung;Einzelobjekt;532244;"Gerok [Autor:in]
Belser [Verlag]";"Die württembergischen Regimenter im Weltkrieg 1914 - 1918 ; Bd. 19. Das 2. württ. Feldartillerie-Reg. Nr. 29 ""Prinzregent Luitpold von Bayern"" im Weltkrieg 1914 - 1918";"1921 [Erscheinungsdatum]";Buch;42.c.0083;"Eintrag: ""Justin Engländer, Juli 1924""Weitere Informationen im Online-Katalog der Staats- und Universitätsbibliothek Bremen";"Provenienz: Gerichtsvollzieher RötschEngländer, JustinZugang: 1942 Mai 1";2016-02-04;"Staats- und Universitätsbibliothek Bremen
Bibliothekstraße
28359 Bremen
+49 (0)421 218 59610
suub@suub.uni-bremen.de
http://www.suub.uni-bremen.de
Müller, Maria-Elisabeth (Direktorin)
+49 (0)421 218 59400";https://www.lostart.de/de/Fund/532244;
Suchmeldung;Einzelobjekt;429998;"Hamilton, Johann Georg de [Künstler:in]";"Jagdgesellschaft mit einer Koppel Hunde";"1707 [Datierung]";Malerei;865;;"Kunstsammlung Dr. Adolph Schwarzenberg, Palais Schwarzenberg, Wien; 1940 von der Gestapo beschlagnahmt und zum Schutz vor Bombenangriffen in die Tschechoslowakei verlagert; momentane Aufbewahrungsorte sind die Schlösser Hluboká nad Vltavou (Frauenberg), Třeboň (Wittingau) und Český Krumlov (Böhmisch Krumau)";2011-03-22;;https://www.lostart.de/de/Verlust/429998;
Suchmeldung;Einzelobjekt;583080;"Hölzel, Adolf [Künstler:in]";"Ornament II (Ultramarin=Gelb=Violett)";"1917/1918 [Datierung]";Gemälde;;;"1918 erworben bei der Kestnergesellschaft von Fritz Beindorff für Günther Wagner (Pelikan-Kunstsammlung); Kriegsverlust; Verbleib unbekannt.";2019-05-24;"Günther Wagner Kommanditgesellschaft
Hannover
Dr. Detmar Schäfer (Justitiar)
detmar.schaefer@pelikan.com";https://www.lostart.de/de/Verlust/583080;"Kunst-Werke der Pelikan-Sammlung aus sechs Jahrhunderten, Durch Kriegseinwirkung 1939-1945 vernichtete oder vermisste Kunstwerke, Bd. 4, Nr. 67.Nachweis (ohne Abb.) in: Wolfgang Venzmer, Adolf Hölzel. Leben und Werk, München 1986, S. 269."
Suchmeldung;Einzelobjekt;445567;;"Spundbajonett mit Scheide";"1701/1800 [Datierung]";"Waffen / Zubehör";"02.6 a-b";"Zweischneidige Klinge, Parierdorne aus Eisen. Griff aus gelbem Horn. Scheide aus schwarzem Leder. Mundblech und Schuh aus Eisen. Trageknopf. Gewicht: 232 g; Klinge: 21,2 cm lang";"Dieses Objekt wurde 1902 erworben";2011-09-19;"Stiftung Deutsches Historisches Museum
Unter den Linden 2
10117 Berlin
+49 (0) 30 203 040 
+49 (0) 30 20304543
info@dhm.de
http://www.dhm.de/
Dr. Brigitte Reineke (Leiterin Zentrale Dokumentation und Provenienzforschung)
+49 (0) 30 203 04406
reineke@dhm.de
Fritz Backhaus (Direktor Sammlungen)
+49 (0) 30 203 04200
backhaus@dhm.de
Prof. Dr. Raphael Gross (Präsident)
+49 (0) 30 203 04101
praesident@dhm.de";https://www.lostart.de/de/Verlust/445567;
Suchmeldung;Einzelobjekt;240479;;"4 Gegenstände der abgebrochenen Havelbrücke bei Spandau mit 1 Anschreiben, 1 Gruppenbild";;Archivgut;;;;2001-12-13;"Stiftung Deutsches Technikmuseum Berlin
Trebbiner Straße 9
10963 Berlin
+49 30 / 439734-0 
+49 30 / 439734-175
info@technikmuseum.berlin
http://www.technikmuseum.berlin
Joachim Breuninger (Vorstand der Stiftung)
+49 30 / 439734-103
Breuninger@technikmuseum.berlin
Peter Schwirkmann  (Leitung Sammlungsdienste / Provenienzforschung)
+49 30 / 439734-157
Schwirkmann@technikmuseum.berlin";https://www.lostart.de/de/Verlust/240479;
Suchmeldung;Einzelobjekt;285209;"Unbekannt [Künstler:in]";Vase;"1601/1700 [Datierung]";Gefäß;823;"mit Lippe und blauer Inschrift";;2003-07-01;"Kunstmuseum Simferopol
Natalja Danilivna
Autonome Krimrepublik
Ul. Karl Liebknecht 35
95006 Simferopol
+ 38 (0652) 275404
simhm@mail.ru
https://simhm.ru/index.php";https://www.lostart.de/de/Verlust/285209;
Suchmeldung;Einzelobjekt;261177;"Schiller, Friedrich [Autor:in]
Göschen [Verlag]";"Don Karlos, Infant von Spanien.";"1804 [Erscheinungsdatum]";Bibliotheksgut;"Dürr 58";"402 S.; Lnbd., 2 Abb.";;2002-06-26;"Universitätsbibliothek
'Bibliotheca Albertina'
Leipzig
Beethovenstr. 6
04107 Leipzig
+49 (0)341 97 30500
(0341) 9730596
http://www.ub.uni-leipzig.de
Dr. Anne Lipp (Direktorin)
+49 (0)341 9730501
lipp@ub.uni-leipzig.de";https://www.lostart.de/de/Verlust/261177;
Suchmeldung;Einzelobjekt;276810;;"Presseveröffentlichungen über die Errichtung des Fontane-Denkmals in Berlin, Tiergarten (1908-1910):Pressenotizen über den Platz für das Denkmal";;Archivgut;Z;"Berliner Morgenpost v. 1909-08-13; Deutsche Warte v. 1908-11-15; Germania v. 1909-11-10; Kunstchronik Leipzig v. 1909-09-05; Vossische Zeitung v. 1908-08-14/13; Vossische Zeitung v. 1909-12-02 u. 1909-11-07 u. 1909-02-06";;2002-08-13;"Universität Potsdsam
Villa Quandt
Große Weinmeisterstr. 46/47
14469 Potsdam
+49 (0) 331 201396
+49 (0) 0331 2013970
fontanearchiv@uni-potsdam.de
http://www.fontanearchiv.de
Prof. Dr. Peer Trilcke  (Leiter des Theodor-Fontane-Archivs)
+49 (0) 331 201396
trilcke@uni-potsdam.de";https://www.lostart.de/de/Verlust/276810;
Fundmeldung;Einzelobjekt;418625;;"Beśorah ha-ṭovah ʿal yede ha-sheliḥim";"1850 [Erscheinungsdatum]";Buch;"Cv 30702";"Weitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"Vorbesitz: Gesellschaft zur Beförderung des Christentums unter den Juden zu Berlin | BibliotheksexemplarZugang: Preußische Staatsbibliothek | Zugangsnummer Or. 1941.1329 | NS-Raubgut | Datum 1941-01-21 | Erläuterung: Handschriftlicher Eintrag auf der Rückseite des Titelblatts: Or. 41.1329; Herkunft laut Akzessionsjournal: beschlagn. aus d. Bibl. d. Ges. zur Beförderung d. Christentums unter d. Juden; inventarisiert als DonumAbgang: Staatsbibliothek zu Berlin | Restitution | Datum 2010-09-16 | Erläuterung: Restituiert an das Berliner Missionswerk der Evangelischen Kirche Berlin-Brandenburg-schlesische Oberlausitz
Status
restituiert";2010-11-25;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/418625;
Suchmeldung;Einzelobjekt;303152;;"Bischof Johann von Prag weist den Bruder und Priester Heinrich in die dem Deutschen Orden unterstehende Benediktskirche in Prag als Pfarrer ein, wie es König Ottokar von Böhmen in der hier inserierten Urkunde von 1272-03-05 erbeten hatte.";"1272-03-09 [Dokumentdatum]";"Urkunde / Faksimile";"10001 Ältere Urkunden, Nr. 786";"Sprache: Latein";"Deutschordensballei Böhmen, Deutschordenshaus Prag; in Auslagerungsstelle Schloss Rochlitz verschollen
Auslagerung (Rochlitz  Rochlitz, Schloss Rochlitz)";2004-05-13;"Sächsisches Staatsarchiv - 
Hauptstaatsarchiv Dresden
Archivstraße 14
01097 Dresden
01074 Dresden
Dr. Ute Essegern (Stellvertretende Abteilungsleiterin)
+49(0)351 89219-710
ute.essegern@sta.smi.sachsen.de
Prof. Dr. Peter Wiegand (Abteilungsleiter)
+49(0)351 89219-710
peter.wiegand@sta.smi.sachsen.de";https://www.lostart.de/de/Verlust/303152;
Suchmeldung;Einzelobjekt;310011;"Unbekannt (Italienisch) [Künstler:in]";Modellpuppe;"1501/1600 [Datierung]";"Plastik / Skulptur";"Auktionskatalog Graupe Teil 2/115";"Gliedermann. Italien. Länge 25 cm.";"Am 26. und 27. April 1935 (Teil 2) bei Paul Graupe, Berlin, versteigert.";2005-08-17;"Pierre-Yves Samson (Nachtragsliquidator)
liquidator@oppenheimer.legal";https://www.lostart.de/de/Verlust/310011;
Fundmeldung;Einzelobjekt;448804;"Kunz, Carl Friedrich [Autor:in]
Kunz] / Schmidt [Verlag]";"Unpartheiische Ansichten eines tiefeingeweihten Freimaurers : ... Mit besonderer Berücksichtigung des ohnlängst erschienen Buchs: Sarsena &c. so wie auch einer gründlichen Beurtheilung desselben ...";"1817 [Erscheinungsdatum]";Buch;"8 H UN III, 5750/t";"Weitere Informationen im Göttinger Universitätskatalog: Externer Link";"Verdacht auf NS-Raubgut; Bezugsquelle: Dr. Robert Schneider. Schneider besaß eine große Sammlung an Freimaurerliteratur und hat von der Auflösung der Freimaurerlogen durch die Nationalsozialisten profitiert. Das Buch steht deshalb im Verdacht, NS-Raubgut zu sein; kleiner, runder Stempel auf Titelblatt, halb ausgekratzt, noch lesbar: B.z.B.; Stempel (oval auf Titelblatt): FREIMAURERLOGE FRIEDRICH zur BESTÄNDIGKEIT in ZERBSTProvenienz: Dr. Robert SchneiderProvenienz: FREIMAURERLOGE FRIEDRICH zur BESTÄNDIGKEIT in ZERBST / StempelZugang: 1945-01-23 / NS-RaubgutSchneider, Robert Dr.";2011-11-18;"Niedersächsische Staats- und 
Universitätsbibliothek Göttingen
Platz der Göttinger Sieben 1
37073 Göttingen
http://www.sub.uni-goettingen.de
Dr. Christian Fieseler (Leiter der Abt. Spezialsammlungen)
0551-3925280
fieseler@sub.uni-goettingen.de
Dr. Wilfried Enderle  (Fachreferat Geschichte)
0551-395200
enderle@sub.uni-goettingen.de";https://www.lostart.de/de/Fund/448804;
Suchmeldung;Einzelobjekt;441249;;"Original, betrifft die Einlösung zweier wiederkäuflicher Kapitalien von dem Stifte Petri und Pauli zu Halberstadt und von der Fraternität St. Pauli daselbst de 1488 und 1513, mit den Obligationen mit 4 anhängenden Siegeln, Zessionen, Quittungen usw";"1663 [Dokumentdatum]";Archivgut;"Z 18, C 7 Nr. 41";"Zusatzinformationen: die Urkunden wurden herausgelöst";"ehemaliges Staatsarchiv Zerbst";2011-09-13;"Landeshauptarchiv
Sachsen-Anhalt
Brückstraße 2
39114 Magdeburg
+49 (0) 391 59806-0
+49 (0) 391 59806-600
poststelle@lha.mi.sachsen-anhalt.de
http://www.lha.sachsen-anhalt.de
Volkmar, Dr. Christoph (Koordinator Lost Art)
+49 (0) 391 59806 230
volkmar@lha.mi.sachsen-anhalt.de";https://www.lostart.de/de/Verlust/441249;
Fundmeldung;Einzelobjekt;434563;"Rietstap, Johannes B. [Autor:in]
van Goor Zonen [Verlag]";"Armorial général ; T. 1. [A - K]";"1884 [Erscheinungsdatum]";Buch;"Aa 10 : 68 (1)";"Stempel: Thüringische Landesbibliothek <Weimar>Weitere Informationen im Online-Katalog NS-Raubgut der Herzogin Anna Amalia Bibliothek";"Forschungssammlung NS-Raubgut <Weimar, Herzogin-Anna-Amalia-Bibliothek>Vorbesitz: Velden, Adolf von den *1853-1932* | Exlibris | ProvenienzmerkmalVorbesitz: Velden, Else von den *1863-1942* | Exemplar: DonatorinZugang: Thüringische Landesbibliothek Weimar | NS-Raubgut | Stempel | Zugangsnummer 1938.1861 | Datum 1939-03-07 | Erläuterung: Erwerbungsart: D. - Herkunft laut Zugangsbuch [Loc A : 200. 1938]: Frau v. d. Velden - W. - Zusätzliche Quellen: Akten des Thüringischen Hauptstaatsarchivs Weimar, Der Oberfinanzpräsident Thüringen 693 und 720 [ThHStAW, OFP, 693 u. 720]: Sicherungsanordnung gegen Else von den VeldenAbgang: Herzogin Anna Amalia Bibliothek | Restitution | Datum 2013 | Erläuterung: Restitution an RechtsnachfolgerZugang: Herzogin Anna Amalia Bibliothek | Restitutionsexemplar | Datum 2013 | Erläuterung: Ankauf nach RestitutionSammlung: Sammlung Adolf von den Velden
Status
restituiert";2011-03-15;"Klassik Stiftung Weimar / Herzogin Anna Amalia Bibliothek
Platz der Demokratie 1
99423 Weimar
+49 (0) 3643 545 200  
+49 (0) 3643 545 220 
haab@klassik-stiftung.de
http://www.klassik-stiftung.de/einrichtungen/herzogin-anna-amalia-bibliothek/";https://www.lostart.de/de/Fund/434563;
Suchmeldung;Einzelobjekt;308131;"Unbekannt (Deutsch) [Künstler:in]";"Kleine Gruppe";"1775 (um) [Datierung]";Kleinkunst;"Auktionskatalog Graupe Teil 1/379";"Kleine Gruppe: Putto mit Schaf. Grassockel. Bunt bemalt. Blaue Radmarke, eingeritzt I.W. 50 und Nr. 66. Höchst. Länge 9,5 cm";"Am 25. und 26. Januar 1935 (Teil 1) bzw. am 26. und 27. April 1935 (Teil 2) bei Paul Graupe, Berlin, versteigert.";2005-05-20;"Pierre-Yves Samson (Nachtragsliquidator)
liquidator@oppenheimer.legal";https://www.lostart.de/de/Verlust/308131;
Suchmeldung;Einzelobjekt;227167;"Neumann, Karl Woldemar [Autor:in]";"Deutsche Sprüche aus alter Zeit";;Buch;"Jac 1307";"Aus: Arciv f. d. Studium der neueren Sprachen u. Literaturen, Bd 30. 1861. S. 287-92";"In das Schloss Kynau (die Angaben über diesen Ort sind widersprüchlich, zunächst heißt es Künau bei Grünberg, dann Schloss Kuhnau, gemeint ist aber wohl doch Kynau im Kreis Waldenburg, heute Zagorze Slaskie) wurden im Juni 1943 60 Kisten mit ca. 7.500 Bänden verlagert, die den wertvollsten Teil der Göritz-Lübeck-Stiftung, die Sammlung Friedlaender (12 Kisten), die Sammlung Jacobsen, die Werther-Sammlung (1 Kiste) enthielten. Nach einem Bericht vom 2.5.1945 soll das Bergungsgut abtransportiert worden sein.
Auslagerung (Kynau (Waldenburg), Schloss Kynau)";2001-08-08;"Zentral- und Landesbibliothek Berlin 
Abteilung 4 | Landesbibliothek
Breite Straße 30-36
10178 Berlin
http://www.zlb.de 
Zentral- und Landesbibliothek Berlin (Abteilung 4 | Landesbibliothek)
+49 30 90226-466
landesbibliothek@zlb.de";https://www.lostart.de/de/Verlust/227167;
Fundmeldung;Einzelobjekt;583283;"Lehmann, Ernst [Autor:in]
Borntraeger [Verlag]";"Handbuch der Vererbungswissenschaft ; 2I. Selbststerilität, Heterostylie";"1928 [Erscheinungsdatum]";Buch;"AMa 126-2,H";"Weitere Informationen im Katalog der Württembergischen Landesbibliothek Stuttgart: Externer Link";"Institut für Biologie und Rassenlehre. Bücherei. NS-Raubgut-Verdacht";2019-07-24;"Württembergische Landesbibliothek Stuttgart
Konrad-Adenauer-Str. 8  
70173 Stuttgart
+49 (0) 711 212 - 4454
+49 (0) 711 212 - 4422
http://www.wlb-stuttgart.de
Dr. Hans-Christian Pust (Leiter NS-Raubgutforschung)
+49 (0) 711/13798-560
pust@wlb-stuttgart.de";https://www.lostart.de/de/Fund/583283;
Fundmeldung;Einzelobjekt;460052;"Unbekannt (Chinesisch) [Künstler:in]";Teller;"1736/1795 [Datierung]";Gefäß;"Ostasien 1996.493";"Qialong-Dynastie; Teller mit gewölbter Wandung, Außenwandung mit Diamantschliff. Wenig durchscheindes gelbes Glas. Eingravierte Marke Qialong.";"Sammlung Franz Lissa, Berlin; erworben 1938 bei Erna Lissa, Berlin; Sammlung Philipp F. Reemtsma; Schenkung MKG, 1996.";2012-10-16;"Museum für Kunst und Gewerbe
Hamburg
Steintorplatz
20099 Hamburg
+49 40 428134-0
+49 40 428134-999
service@mtg-hamburg.de
http://www.mkg-hamburg.de
Direktion 
direktion@mkg-hamburg.de";https://www.lostart.de/de/Fund/460052;
Suchmeldung;Einzelobjekt;206481;;"de Saintfoix oeuvres de Théatre.";"1763 [Erscheinungsdatum]";Buch;"C 5286";;;2001-08-08;"Gleimhaus
Literaturmuseum
Domplatz 31
38820 Halberstadt
(03941) 68710
(03941) 687140
gleimhaus@halberstadt.de
http://www.gleimhaus.de
Lacher, Dr. Reimar (Kunstsammlung)
+49 (0)39 41.68 710
gleimhaus@halberstadt.de
Loose, Annegret (Bibliothekarin)
+49 (0)3941.68710
gleimhaus@halberstadt.de
Pott, Dr. Ute (Direktorin)
+49 (0)3941.68710
gleimhaus@halberstadt.de";https://www.lostart.de/de/Verlust/206481;
Suchmeldung;Einzelobjekt;182141;"Rijn, Rembrandt Harmensz. van [Künstler:in]";"Ein sitzender männlicher Akt";;Zeichnung;"C 1420";"Pinsel in Braun";"Alter Bestand, vor 1756 erworben.";2001-08-08;"Staatliche Kunstsammlungen Dresden
Kupferstich-Kabinett 
Taschenberg 2
01067 Dresden
(0351) 4914 3210
kk@skd.museum
https://www.skd.museum
Direktion
(0351) 4914 3210
kk@skd.museum";https://www.lostart.de/de/Verlust/182141;
Fundmeldung;Einzelobjekt;530966;"Marhold [Verlag]";"Autogene Metallbearbeitung";"1908-1945 [Erscheinungsdatum]";Buch;;"Deutsche Versuchsanstalt für Luftfahrt e. V. Berlin-Adlershof#Besitzstempel, >Deutsche Versuchsanstalt / für Luftfahrt e. V. / Berlin-Adlershof / Bücherei<, links Signet >DVL< in Sechseck; ungerahmt, violett, rot oder blau; Luftkriegsakademie#Besitzstempel, >Bücherei / der Luftkriegsakademie / Berlin-Gatow<, groß, oval, rot; Luftkriegsakademie#Buchmarkenstempel, >Buchmarke der Bücherei / [Standortnummer] / der Luftkriegsakademie<";"Deutsche Versuchsanstalt für Luftfahrt e. V. Berlin-Adlershof~Luftkriegsakademie Berlin-Gatow";2015-12-18;"TU Berlin
Universitätsbibliothek
(im VOLKSWAGEN-Haus)
Fasanenstr. 88 
10623 Berlin
+49 (0) 30 314 21962
http://www.ub.tu-berlin.de/
Angelika von Knobelsdorff M.A. (Referentin für Alte Drucke und Bestandserhaltung)
+49 (0)30 314-76117
angelika.vonknobelsdorff@tu-berlin.de";https://www.lostart.de/de/Fund/530966;
Suchmeldung;Einzelobjekt;5000006526;"Soltauer Nachrichten [Drucker:in]";"Les camps du Hanovre. Moniteur pour les prisonniers de guerre (Bd. 1 - 3)";"1915 [Erscheinungsdatum]";Buch;"Gc 244";;"Verlustgeschichte: Ausgelagert nach Michaelstein, Harz). Durch Bombardierung oder Kriegseinwirkung zerstört beziehungsweise nach 1945 nicht mehr auffindbar. Rückführung im Juni/Juli 1945 nur teilweise erfolgreich. Die angeführten Bände fehlen bis heute. 1948 Verlust durch die Sowjetische Militäradministration Sachsen-Anhalt. Vermutlich (!) heute in der Russischen Nationalbibliothek, St. Petersburg.
Auslagerung (Bad Wildungen, Kurverwaltung (Luftschutzkeller))
Auf Anordnung Görings errichtet.";2008-06-05;"Gottfried Wilhelm Leibniz 
Bibliothek - Niedersächsische
Landesbibliothek
Waterloostraße 8
30169 Hannover
+49 511 1267-0
+49 511 1267-202
information@gwlb.de 
http://www.gwlb.de
Anne May (Bibliotheksdirektorin)
+49 (0) 511 1267-303/304
direktion@gwlb.de";https://www.lostart.de/de/Verlust/5000006526;
Suchmeldung;Einzelobjekt;303313;;"Friedrich und Peter genannt Hanfmus verkaufen ihren Besitz in Graumnitz an das Kloster Seußlitz (Suseliz).";"1313-07-09 [Dokumentdatum]";"Urkunde / Faksimile";"10001 Ältere Urkunden, Nr. 1992";"Sprache: Latein";"Kloster Seußlitz; in Auslagerungsstelle Schloss Rochlitz verschollen
Auslagerung (Rochlitz  Rochlitz, Schloss Rochlitz)";2004-05-13;"Sächsisches Staatsarchiv - 
Hauptstaatsarchiv Dresden
Archivstraße 14
01097 Dresden
01074 Dresden
Dr. Ute Essegern (Stellvertretende Abteilungsleiterin)
+49(0)351 89219-710
ute.essegern@sta.smi.sachsen.de
Prof. Dr. Peter Wiegand (Abteilungsleiter)
+49(0)351 89219-710
peter.wiegand@sta.smi.sachsen.de";https://www.lostart.de/de/Verlust/303313;
Suchmeldung;Einzelobjekt;226237;"Barosso, Pietro Antonio [Autor:in]
L´editore [Verlag]";"Proverbi e detti proverbiali scelti e ristampati per cura di. P. A. Barosso con gli equivalenti Latini.";"1837 [Erscheinungsdatum]";Buch;"Jac 747";"90 S.";"In das Schloss Kynau (die Angaben über diesen Ort sind widersprüchlich, zunächst heißt es Künau bei Grünberg, dann Schloss Kuhnau, gemeint ist aber wohl doch Kynau im Kreis Waldenburg, heute Zagorze Slaskie) wurden im Juni 1943 60 Kisten mit ca. 7.500 Bänden verlagert, die den wertvollsten Teil der Göritz-Lübeck-Stiftung, die Sammlung Friedlaender (12 Kisten), die Sammlung Jacobsen, die Werther-Sammlung (1 Kiste) enthielten. Nach einem Bericht vom 2.5.1945 soll das Bergungsgut abtransportiert worden sein.
Auslagerung (Kynau (Waldenburg), Schloss Kynau)";2001-08-08;"Zentral- und Landesbibliothek Berlin 
Abteilung 4 | Landesbibliothek
Breite Straße 30-36
10178 Berlin
http://www.zlb.de 
Zentral- und Landesbibliothek Berlin (Abteilung 4 | Landesbibliothek)
+49 30 90226-466
landesbibliothek@zlb.de";https://www.lostart.de/de/Verlust/226237;
Suchmeldung;Einzelobjekt;321434;"Burat [Autor:in]";"Angewandte Geognosie oder das Auffinden und der Bau der nutzbaren Mineralien";"1844 [Erscheinungsdatum]";Buch;2135;;;2007-02-05;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/321434;
Suchmeldung;Einzelobjekt;302490;;"Kurfürst Joachim II. von Brandenburg und Herzog Heinrich von Sachsen einigen sich wegen des Nachlasses Herzog Georgs von Sachsen und der Heirat Herzog Augusts von Sachsen mit Barbara von Brandenburg.";"1540-07-28 [Dokumentdatum]";"Urkunde / Faksimile";"10001 Ältere Urkunden, Nr. 10948";"Sprache: Deutsch";"Herzöge von Sachsen; in Auslagerungsstelle Schloss Bieberstein verschollen
Auslagerung (Bieberstein, Schloss Bieberstein)";2004-05-13;"Sächsisches Staatsarchiv - 
Hauptstaatsarchiv Dresden
Archivstraße 14
01097 Dresden
01074 Dresden
Dr. Ute Essegern (Stellvertretende Abteilungsleiterin)
+49(0)351 89219-710
ute.essegern@sta.smi.sachsen.de
Prof. Dr. Peter Wiegand (Abteilungsleiter)
+49(0)351 89219-710
peter.wiegand@sta.smi.sachsen.de";https://www.lostart.de/de/Verlust/302490;
Suchmeldung;Einzelobjekt;305565;"Euclides ; Heiberg, Johann Ludwig [Autor:in]
Teubner [Verlag]";"Euclidis Elementa / post I. L. Heiberg ; 4: Libros XI-XIII continens";"1885 [Erscheinungsdatum]";Bibliotheksgut;;"(Bibliotheca scriptorum Graecorum et Romanorum Teubneriana ; 83) ; Band 4 ; 423 S. ; 8°";"Reichsbankdepot, Kellertresor MagdeburgDie wertvollsten Bestände der Klosterschulbibliothek wurden kriegsbedingt in den Kellertresor des Reichsbankdepots ausgelagert. Nach Ende des Krieges wurde das Reichsbankdepot von der Roten Armee geöffnet und verbracht. Salzbergwerk Neu StaßfurtDer Großteil der Bestände der Klosterschulbibliothek wurde in das Salzbergwerk Neustaßfurt ausgelagert. Ungeklärt bleibt, ob die Bestände geplündert, verbrannt oder von der US-Armee verbracht wurden. Man geht heute von Plünderungen und Brandschatzung durch Fremdarbeiter im Bergwerk aus. Teile der Buchbestände, die heute als vermisst gelten, wurden aufgrund ihres schlechten Erhaltungszustandes verbrannt.
Auslagerung (Magdeburg, Reichsbankhauptstelle (Tresor))";2004-11-19;"Kunstmuseum Kloster U.L.F.
- Klosterschulbibliothek -
39104 Magdeburg
0391 / 565 02 16
0391 / 56 50 255
presse@kunstmuseum-magdeburg.de
http://www.kunstmuseum-magdeburg.de
Dr. Uwe Förster (Öffentlichkeitsarbeit / Museumspädagogik)
uwe.foerster@kunstmuseum-magdeburg.de";https://www.lostart.de/de/Verlust/305565;
Fundmeldung;Einzelobjekt;459698;"Eher [Verlag]";"Völkischer Beobachter / Norddeutsche Ausgabe";"46.1933,1(1.Jan.) - 58.1945,Apr.[?] [Erscheinungsdatum]";Periodika;;"Weitere Informationen in der Zeitschriftendatenbank der Staatsbibliothek zu Berlin: Externer Link";"Bestand: 47.1934,245/246(2./3.Sept.)-273u.276-304(31.Okt.) Provenienz: unbekannt";2012-10-08;"Staatsbibliothek zu Berlin – Preußischer Kulturbesitz
Zeitungsabteilung
Westhafenstraße 1
13353 Berlin
http://www.staatsbibliothek-berlin.de 
Martina Stammler (Referatsleiterin Geschäftsgang - Zeitungsabteilung)
+ 49 30 266-43 63 50
martina.stammler@sbb.spk-berlin.de
Christoph Albers (Stellv. Leiter der Zeitungsabteilung)
+49 30 266-43 63 00
christoph.albers@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/459698;
Suchmeldung;Einzelobjekt;307031;"Liebermann, Max [Künstler:in]";"Feld mit Mädchen";;Malerei;;"derzeit keine weiteren Angaben verfügbar";"bis 1930 Sammlung Jean Baer; 1930-1939/1942 Ida Baer, Berlin; Verlust zwischen 1939 und 1942 in Berlin; Verbleib unbekannt";2005-03-10;"Dr. Monika Tatzkow (Wissenschaftlicher Dokumentationsdienst)
+49 (0) 30 64 128 13
tatzkow@t-online.de";https://www.lostart.de/de/Verlust/307031;
