Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Suchmeldung;Einzelobjekt;436035;"Menzel, Adolph [Künstler:in]";Registerblatt;"1834 [Datierung]";Druckgrafik;;"Erklärung der Darstellungen, Lithographie auf blauem Papier, monogrammiert: A.M., ""Künstlers Erdenwallen"" herausgegeben von L. Sachse & Co., Berlin 1834, Folge von 11 Kompositionen auf sechs Blättern";"21.03.1942 Auktion bei Galerie Fischer Luzern, Nr. 344 h); 1942 Erwerb durch Posse";2011-05-10;"von Trott zu Solz Lammek (Rechtsanwälte Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/436035;
Suchmeldung;Einzelobjekt;263393;"Steinhausen, Wilhelm August Theodor [Autor:in]";"Handzeichnungen zu Brentanos Chronika [...].";"1898 [Erscheinungsdatum]";Buch;"D 68c,2";;;2002-06-26;"Staatliche Kunstsammlungen Dresden
Kupferstich-Kabinett 
Taschenberg 2
01067 Dresden
(0351) 4914 3210
kk@skd.museum
https://www.skd.museum
Direktion
(0351) 4914 3210
kk@skd.museum";https://www.lostart.de/de/Verlust/263393;
Fundmeldung;Einzelobjekt;565759;"Makart, Hans [Künstler:in]";"Romeo und Julia";;Gemälde;mü11329;"Signatur: Hans Makart";;2016-12-13;"Kunstverwaltung des Bundes
Herbert-Bayer-Straße 5
13086 Berlin
provenienzforschung@kvdb.bund.de
http://www.kunstverwaltung.bund.de";https://www.lostart.de/de/Fund/565759;
Suchmeldung;Einzelobjekt;179901;;"Schnupftabakdose mit Kriegsbildern";;Behältnis;1118;;;2001-08-08;"Herzog Anton Ulrich-Museum
Kunstmuseum
des Landes Niedersachsen
38100 Braunschweig
(0531) 12250
(0531) 12252408
info.haum@3landesmuseen.de
https://www.3landesmuseen.de/Herzog-Anton-Ulrich-Museum.304.0.html
Dr. Silke Gatenbröcker (Leitung Gemäldegalerie)
0531-12252405
Dr. Thomas Richter (Leitender Museumsdirektor)
Sekretariat
0531 – 1225-2401";https://www.lostart.de/de/Verlust/179901;
Suchmeldung;Einzelobjekt;15100;"Sass, Johannes [Künstler:in]";"Landschaft mit Badenden";"1928 [Datierung]";Malerei;"GK 732";;;2001-08-08;"Kulturhistorisches Museum
Magdeburg
Otto-von-Guericke-Str. 68-73
39104 Magdeburg
+49 (0) 391 540 3501
+ 49 (0) 391 540 3510
museen@magdeburg.de
http://www.khm-magdeburg.de/Home.html
Dr. Gabriele Köster (Direktorin der Magdeburger Museen)
+ 49 (0)391 540 35 01
Gabriele.Koester@museen.magdeburg.de
Dr. Karin Kanter (Graphische Sammlung)
Karin.Kanter@museen.magdeburg.de";https://www.lostart.de/de/Verlust/15100;
Fundmeldung;Einzelobjekt;569407;"Unbekannt [Künstler:in]";"Kleine Deckelschüssel";"1701/1800 [Datierung]";Gefäß;"HG 9478";"Zinnschüssel mit Deckel. Tellerförmige Schüssel mit senkrecht hochgezogener Wandung und horizontalen Riefelungen. Der Deckel ebenfalls in Form eines Tellers und als solcher zu benutzen, mit drei kugelförmigen Füßen. Meistermarke: Adler mit Reichsapfel und Zepter und C . B . E . Zwei Teile.";"1941 Kunst- und Auktionshaus Bernhard Pfeuffer, Nürnberg an GNM";2017-09-26;"Germanisches Nationalmuseum
Nürnberg
Kornmarkt 1
90402 Nürnberg
90105 Nürnberg
(0911) 13310
(0911) 1331200
info@gnm.de
http://www.gnm.de";https://www.lostart.de/de/Fund/569407;
Suchmeldung;Einzelobjekt;586311;"Unbekannt (Chinesisch) [Künstler:in]";"Quadratischer Porzellan-Pinselbehälter";;Behältnis;;"auf vier Füßen. Auf weißem Grunde in bunten Schmelzfarben, auf allen vier Seiten, figürliche Darstellungen. China. Kien-Lung.";"Kunsthandlung R. Wagner, Berlin (Inhaber Walter Elkan); Auktion Lepke, Berlin 08.-09.05.1934 [Auktion fand nicht statt], Lot 70;[...] - NS-verfolgungsbedingter Entzug wird vermutet; Verbleib unbekannt";2020-03-11;"von Trott zu Solz Lammek (Rechtsanwälte Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/586311;"Rudolph Lepke's Kunst-Auctions-Haus: Ostasiatische Kunst der Firma R. Wagner, Berlin: Antiquitäten, Mobiliar, Keramik, Metallarbeiten des 18. bis 19. Jahrhunderts - darunter viel arabisch-persische Kunst aus dem Besitz eines ausländischen Diplomaten. Auktion vom 08.-09.05.1934. Berlin 1934. [Auktion fand nicht statt]"
Suchmeldung;Einzelobjekt;276219;;"Zeitungsaufsatz: Aus dem Ravensbergischen. Bielefeld, o.J-10-31., Aufruf von Bodelschwingh, Pastor von Bethel b. Bielefeld, für eine wohltätige Stiftung.";;Handschrift;"F 3";"(Aufgeklebt, o.w.A.); RS: Aufz. zu Vor dem Sturm.";;2002-02-19;"Universität Potsdsam
Villa Quandt
Große Weinmeisterstr. 46/47
14469 Potsdam
+49 (0) 331 201396
+49 (0) 0331 2013970
fontanearchiv@uni-potsdam.de
http://www.fontanearchiv.de
Prof. Dr. Peer Trilcke  (Leiter des Theodor-Fontane-Archivs)
+49 (0) 331 201396
trilcke@uni-potsdam.de";https://www.lostart.de/de/Verlust/276219;
Suchmeldung;Einzelobjekt;321413;"König, L. B. [Autor:in]";"Herr Hengstenberg Anno 1845";"1845 [Erscheinungsdatum]";Buch;1946;;;2007-02-05;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/321413;
Suchmeldung;Einzelobjekt;211615;"Unbekannt (Terrakottafabrik Litzenhausen) [Künstler:in]";"Figurengruppe aus einem Totentanz";"1804 [Datierung]";"Plastik / Skulptur";343;;"1891 aus der Sammlung David Thormann, Wismar, erworben";2001-08-08;"Alter Garten 3
19055 Schwerin
+49 (0) 385 588 47 222
+49 (0) 385 588 47 009
info@museum-schwerin.de
http://www.museum-schwerin.de
Dr. Pirko Zinnow (Direktorin)
pirko.zinnow@ssgk-mv.de
Dr. Torsten Fried (Leiter Münzkabinett)
+49 (0) 385 588 47217
Torsten.Fried@ssgk-mv.de";https://www.lostart.de/de/Verlust/211615;"Staatliches Museum Schwerin (Hg.): Dokumentation der kriegsbedingt vermißten Kunstwerke des mecklenburgischen Landesmuseums; Bd. I: Gemälde und Miniaturen. Plastische Arbeiten; Schwerin; 1998; S. 171/Nr. 214"
Suchmeldung;Einzelobjekt;82766;;"Münzkabinet, Das, der Königlichen Museen zu Berlin";"1890 [Erscheinungsdatum]";Buch;5194;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/82766;
Suchmeldung;Einzelobjekt;238012;;"Wandspiegel (venezianisch)";"16. - 19. Jahrhundert [Zeitraum]";Möbel;;"- geschliffenes Glas mit Blumenornamenten.";;2001-08-08;"Museum – Naturalienkabinett Waldenburg
Geschwister-Scholl-Platz 1
08396 Waldenburg
+49 (0) 37608 22519
+49 (0) 37608 16060
museum@waldenburg.de
http://www.museum-waldenburg.de/
Christina Ludwig
+49 (0) 37608 22519
ch.ludwig@waldenburg.de
Fanny Stoye M.A.
+49 (0) 37608 22519
f.stoye@waldenburg.de";https://www.lostart.de/de/Verlust/238012;
Fundmeldung;Einzelobjekt;465326;"Neander, August [Autor:in]
Realschulbuchhandlung Berlin / Reimer, Georg Andreas [Drucker:in]
Realschulbuchhandlung ; Reimer [Verlag]";"Der heilige Bernhard und sein Zeitalter";"1813 [Dokumentdatum]";Buch;"Ne 2108";"Weitere Informationen im Online-Katalog der Bibliothek der Berlin-Brandenburgischen Akademie der Wissenschaften: Externer Link";"Mit hs. Namenseintrag: NNStempel: Deutsche Akademie der Wissenschaften zu Berlin, BibliothekQuelle: Zugangsbuch Alle Erwerbungsarten 1950-1953 der Deutschen Akademie der Wissenschaften zu Berlin 1953/576, ""Ant. Straub"", inventarisiert als Kauf 1953-06-12Verdacht auf NS-Raubgut";2013-02-11;"Bibliothek der Berlin-Brandenburgischen Akademie 
der Wissenschaften
Unter den Linden 8
10117 Berlin
(030) 20370487
(030) 20370476
http://bibliothek.bbaw.de
Dr. Marianne Seidig (Leiterin der Akademiebibliothek)
(030) 20370487
seidig@bbaw.de";https://www.lostart.de/de/Fund/465326;
Fundmeldung;Einzelobjekt;589053;;"Geologiska Föreningens i Stockholm förhandlingar : GFF = The transactions of the Geological Society of Sweden; 60.1938,3";;Buch;"Dublette zu keinem im System erfassten Werk";"Stempel: Бібліотека інституту геологічних наук акад. усрр IHB. No. [mit Tinte:] 21518.; Stempel: <11; Auf dem Umschlag o.l. mit Tinte: 505/286; u.l.: 1983-39; Leihkarte der Bibliothek beiliegend;NS-Raubgut";"Vorbesitzer: Publikationsstelle Berlin-Dahlem?";2020-05-15;"Herder-Institut für historische Ostmitteleuropaforschung - Institut der Leibniz-Gemeinschaft 
Forschungsbibliothek
Gisonenweg 5-7
35037 Marburg
+49 6421 184-202
+49 6421 184-139
mail@herder-institut.de
http://www.herder-institut.de";https://www.lostart.de/de/Fund/589053;
Suchmeldung;Einzelobjekt;84997;"Helmholtz, v. [Autor:in]";"Victoriahaus, Das, für Krankenpflege";"1899 [Erscheinungsdatum]";Buch;6495;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/84997;
Suchmeldung;Einzelobjekt;82190;;"Führer durch Nürnberg";"1887 [Erscheinungsdatum]";Buch;4873;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/82190;
Suchmeldung;Einzelobjekt;293278;;"Bildnis einer Frau mit Blumen";;Malerei;"155 ?  kleines russisches sh, kleines russisches r";Gemälde;;2003-10-13;"Zhon Myronosyts Str. 11 (Жон Мироносиць 11)
61002 Kharkiv Oblast
+38 (256) 706-33-95 
artmuseum_kharkiv@i.ua
http://artmuseum.kh.ua/
Valentina V. Mizgina (Валентина Василівна Мизгіна)  (Direktorin (Директор))
+38 (057) 706 33 95
artmuseum_kharkiv@i.ua";https://www.lostart.de/de/Verlust/293278;
Suchmeldung;Einzelobjekt;85335;"Janke, Otto [Autor:in]";"Volks-Kalender für das Jahr 1871";;Buch;7520;"ohne Jahr";;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/85335;
Suchmeldung;Einzelobjekt;471631;"Unbekannt (Deutsch, Meißen) [Künstler:in]";"Zwei Rundplatten";"1775/1800 [Datierung]";"Kunsthandwerk / -gewerbe";;"Neu-Ozier, bunter Blumenstrauß und Blümchen, Schwertermarke mit Stern";"22. Mai 1935 Auktion Ottmar Strauss bei Helbing Frankfurt (Main), Nr. 45, Lot 362-363";2013-03-07;"von Trott zu Solz Lammek (Rechtsanwälte • Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/471631;
Suchmeldung;Einzelobjekt;441949;;"Prätensionen des Schleswig-Holsteinschen Hauses auf die Jülichsche und Bergsche Sukzession";"keine Angabe [Dokumentdatum]";Archivgut;"Z 88, F 110 Nr. 28";;"ehemaliges Staatsarchiv Zerbst";2011-09-13;"Landeshauptarchiv
Sachsen-Anhalt
Brückstraße 2
39114 Magdeburg
+49 (0) 391 59806-0
+49 (0) 391 59806-600
poststelle@lha.mi.sachsen-anhalt.de
http://www.lha.sachsen-anhalt.de
Volkmar, Dr. Christoph (Koordinator Lost Art)
+49 (0) 391 59806 230
volkmar@lha.mi.sachsen-anhalt.de";https://www.lostart.de/de/Verlust/441949;
Suchmeldung;Einzelobjekt;419763;"Graff, Anton [Künstler:in]";"Friedrich Wilhelm II. König von Preußen (1744-1797)";;Gemälde;899;;"Herzog Joachim Ernst von Anhalt, Dessauer Schloss, zuvor Georgium";2010-08-31;"Wolf von Trotha (Bevollmächtigter)
+49 (0) 69 710 35 554
office@trotha.de";https://www.lostart.de/de/Verlust/419763;
Suchmeldung;Einzelobjekt;399718;"Vermeulen, Andries (1763) [Künstler:in]";Malerei;;Malerei;;;"Versteigert im Auftrage des Finanzamts Heidelberg durch Auktionator Eifert 13.06./27.06. und 09.12.1941";2008-02-26;"von Trott zu Solz Lammek (Rechtsanwälte Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/399718;
Fundmeldung;Einzelobjekt;574220;"Poetzsch, Hugo [Autor:in]
Vorwärts [Verlag]";"Geschichte des Zentralverbandes der Hotel-, Restaurant- und Caféangestellten ; Bd. 1";"1928 [Erscheinungsdatum]";Buch;"a pol 466.1 hot/915-1";"Weitere Informationen im Online-Katalog der Staats- und Universitätsbibliothek Bremen";"restituiert / Als Dauerleihgabe von den Erben erhaltenRückgabe erfolgtProvenienz: Arbeiterkammer BremenZugang: 1937.01.20
Status
restituiert";2018-01-16;"Staats- und Universitätsbibliothek Bremen
Bibliothekstraße
28359 Bremen
+49 (0)421 218 59610
suub@suub.uni-bremen.de
http://www.suub.uni-bremen.de
Müller, Maria-Elisabeth (Direktorin)
+49 (0)421 218 59400";https://www.lostart.de/de/Fund/574220;
Suchmeldung;Einzelobjekt;286837;"Skadowskij, Nikolai Ljwowitsch [Künstler:in]";Hausmädchen;;Malerei;1124;;;2003-07-08;"Kunstmuseum Simferopol
Natalja Danilivna
Autonome Krimrepublik
Ul. Karl Liebknecht 35
95006 Simferopol
+ 38 (0652) 275404
simhm@mail.ru
https://simhm.ru/index.php";https://www.lostart.de/de/Verlust/286837;
Suchmeldung;Einzelobjekt;238570;;Bronzeteller;"16. - 19. Jahrhundert [Zeitraum]";"Kunsthandwerk / -gewerbe";;"- sehr groß,- mit Darstellung des Hl. Georg.";;2001-08-08;"Museum – Naturalienkabinett Waldenburg
Geschwister-Scholl-Platz 1
08396 Waldenburg
+49 (0) 37608 22519
+49 (0) 37608 16060
museum@waldenburg.de
http://www.museum-waldenburg.de/
Christina Ludwig
+49 (0) 37608 22519
ch.ludwig@waldenburg.de
Fanny Stoye M.A.
+49 (0) 37608 22519
f.stoye@waldenburg.de";https://www.lostart.de/de/Verlust/238570;
Suchmeldung;Einzelobjekt;302637;;"Hans Derhes, [Förster], quittiert den Empfang von 10 silbernen Schock von Hans von Zeschau, Verwalter des Afraklosters in Meißen, die ihm der alte Propst und Heinrich Monch für Holz schuldig geblieben sind.";"1543-04-26 [Dokumentdatum]";"Urkunde / Faksimile";"10001 Ältere Urkunden, Nr. 11134";"Sprache: Deutsch";"Augustiner-Chorherrenstift St. Afra in Meißen; in Auslagerungsstelle Schloss Bieberstein verschollen
Auslagerung (Bieberstein, Schloss Bieberstein)";2004-05-13;"Sächsisches Staatsarchiv - 
Hauptstaatsarchiv Dresden
Archivstraße 14
01097 Dresden
01074 Dresden
Dr. Ute Essegern (Stellvertretende Abteilungsleiterin)
+49(0)351 89219-710
ute.essegern@sta.smi.sachsen.de
Prof. Dr. Peter Wiegand (Abteilungsleiter)
+49(0)351 89219-710
peter.wiegand@sta.smi.sachsen.de";https://www.lostart.de/de/Verlust/302637;
Suchmeldung;Einzelobjekt;296177;"Altdorfer, Albrecht [Künstler:in]";"Die Ruhe auf der Flucht";;Druckgrafik;"A 1923:139";;1923;2003-10-28;"Staatsgalerie Stuttgart
Konrad-Adenauer-Str. 30 - 32
70173 Stuttgart
+49 (0) 711 470 40 0
+49 (0) 711 236 99 83
info@staatsgalerie.de
http://www.staatsgalerie.de/
Johanna Poltermann (Provenienzforscherin)
+49 (0) 711 470 40-462 (-250)
johanna.poltermann@staatsgalerie.bwl.de";https://www.lostart.de/de/Verlust/296177;
Fundmeldung;Einzelobjekt;519298;"Rückert, Friedrich [Autor:in]
Weidmann [Verlag]";"Die Weisheit des Brahmanen ; Bdch. 3";"1837 [Erscheinungsdatum]";Buch;"Yn 8871-3<a>";"Hs Besitzvermerk: Moritz Eduard Cichorius 1838. Geschenk Maertiers zum Geburtstage 1838Exlibris: Ex Libris [Name unkenntlich gemacht]. Semper prorsum, numquam retrorsumWeitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"Provenienz: Cichorius, Moritz Eduard / Notiz / Datum 1838Provenienz: Stahl, Heinrich / ExlibrisProvenienz: Deutsche Staatsbibliothek <Berlin, Ost> / Zugang / NS-RaubgutCichorius, Moritz Eduard Stahl, Heinrich Deutsche Staatsbibliothek <Berlin, Ost> NS-Raubgut";2014-06-23;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/519298;
Suchmeldung;Einzelobjekt;322515;"Rohling [Autor:in]";"Deutschlands Flora oder Systematisches Verzeichnis aller in Deutschland entdeckten Gewächsarten";"1813 [Erscheinungsdatum]";Buch;4076;;;2007-02-05;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/322515;
Suchmeldung;Einzelobjekt;520400;"Unbekannt [Künstler:in]";"Große Portiere";"1600/1800 [Datierung]";"Gebrauchs- / Raumtextilie";;"4 Shawls und 1 Lamberquin aus rotseidenem Damast und Samt mit Applikationsstickererei und aufgesetzten Bildern in Gros- und Petit- Point Stickerei.";"Sammlung Rudolf Mosse; Versteigerung, Berlin (Rudolf Lepke's Kunst-Auktion-Haus), 1934-5-29. Kat.Nr.180l";2014-07-03;"J. Eric Bartko (Director of Investigations) (Bartko, Zankel, Bunzel & Miller (www.bzbm.com))
ebartko@bzbm.com";https://www.lostart.de/de/Verlust/520400;
Suchmeldung;Einzelobjekt;460603;"Unbekannt (Flämisch) [Künstler:in]";"Studie zu einer Kreuzigung, sowie einige bärtige Köpfe";"1700 (um) [Datierung]";Zeichnung;;"Auf der Rückseite Stiftzeichnung: Kruzifixus und Kopf der Magdalena";"Sammlung Dr. Michael Berolzheimer; Garmisch-Partenkirchen; 9-10 März 1939 Auktion Adolf Weinmüller, München";2012-11-13;"HCPO (Holocaust Claims Processing Office)
claimsques@dfs.ny.gov";https://www.lostart.de/de/Verlust/460603;
Fundmeldung;Einzelobjekt;532165;"Marx, Gustaf [Autor:in]
Reuther [Verlag]";"Schriften des Institutum Judaicum in Berlin ; 1. Jüdisches Fremdenrecht : antisemitische Polemik und jüdische Apologetik ; kritische Blätter für Antisemiten und Juden";"1886 [Erscheinungsdatum]";Buch;"Ser. 14195-1";"Weitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"Vorbesitz: NN | Signatur 8° III + 8072 | Erläuterung: Hs. Eintrag auf dem Titelbl. unten: 8° III + 8072 [Zahl unleserlich, überstempelt mit] AusgeschiedenVorbesitz: Gesellschaft zur Beförderung des Christentums unter den Juden, Berlin | Bibliotheksexemplar | Stempel | Erläuterung: Gesellschaft z. Beförderung d. Christenthums u.d. Juden in Berlin | ProvenienzmerkmalVorbesitz: Gesellschaft zur Beförderung des Christentums unter den Juden, Berlin | Bibliotheksexemplar | Signatur Fb 93 | Erläuterung: Hs. Eintrag über dem Stempel der Gesellschaft: Fb 93 [durchgestrichen]Vorbesitz: Reichsinstitut für Geschichte des neuen Deutschlands, Berlin | Stempel | Erläuterung: Stempel auf S. 43: Reichsinstitut für Geschichte des neuen Deutschlands | ProvenienzmerkmalVorbesitz: Reichsinstitut für Geschichte des neuen Deutschlands, Bibliothek | Bibliotheksexemplar | Stempel | Erläuterung: Reichsinstitut für Geschichte des neuen Deutschlands + Bibliothek + [überstempelt mit] Ausgeschieden | ProvenienzmerkmalVorbesitz: Reichsinstitut für Geschichte des neuen Deutschlands, Bibliothek | Bibliotheksexemplar | Nummer 20911 | Erläuterung: Hs. Eintrag unterhalb des Stempel des Reichsinstituts: 20911Vorbesitz: Reichsinstitut für Geschichte des neuen Deutschlands, Bibliothek | Bibliotheksexemplar | Etikett | Signatur T 1639 | Erläuterung: Etikett auf dem Umschlag: T [gestempelt] 1639 [hs.] und hs. Eintrag auf dem Titelbl. oben: T 1639Vorbesitz: Reichsinstitut für Geschichte des neuen Deutschlands, Bibliothek | Bibliotheksexemplar | Notiz | Erläuterung: Hs. Eintrag auf dem Umschlag unten: R.J.Zugang: Staatsbibliothek Preußischer Kulturbesitz | NS-Raubgut | Datum 1982-12-15 | Erläuterung: Als Donum inventarisiertAbgang: Staatsbibliothek zu Berlin | Restitution | Datum 2016-08-18 | Erläuterung: Restituiert an das Berliner Missionswerk der Evangelischen Kirche Berlin-Brandenburg-schlesische Oberlausitz
Status
restituiert";2016-02-03;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/532165;
Fundmeldung;Einzelobjekt;567505;"Marx, Karl [Autor:in]
Dietz [Verlag]";"Theorien über den Mehrwert ; 1. Die Anfänge der Theorie vom Mehrwert bis Adam Smith";"1921 [Erscheinungsdatum]";Buch;Marx.oct.42-1;"Weitere Informationen im Katalog der Württembergischen Landesbibliothek Stuttgart: Externer Link";"Institut für Biologie und Rassenlehre. Bücherei. NS-Raubgut-Verdacht";2017-05-12;"Württembergische Landesbibliothek Stuttgart
Konrad-Adenauer-Str. 8  
70173 Stuttgart
+49 (0) 711 212 - 4454
+49 (0) 711 212 - 4422
http://www.wlb-stuttgart.de
Dr. Hans-Christian Pust (Leiter NS-Raubgutforschung)
+49 (0) 711/13798-560
pust@wlb-stuttgart.de";https://www.lostart.de/de/Fund/567505;
Suchmeldung;Einzelobjekt;321175;;Gesangbuch;"1664 [Erscheinungsdatum]";Buch;1634;;;2007-02-05;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/321175;
Fundmeldung;Einzelobjekt;396020;"Crescini, Vincenzo [Herausgeber]
C. Ferrari [Verlag]";"Ancora della 'rotrouenge' di Graucelm Faidit";"1920 [Erscheinungsdatum]";Buch;S24/165/100;"Kein Exlibris. Bibliothekseinband. Richter-Indizien: Inventarnummer, Verfasserwidmung an Leo Spitzer, teilweise durchgestrichen. ""a Leo Spitzer in (?) grazie e con [gestrichen] Saluti [gestrichen]"".";"1941 verkauften die Wiener Romanistin, Prof. Dr. Elise Richter und ihre Schwester Dr. h. c. Helene Richter den größten Teil ihrer Bibliothek an die Universitäts- und Stadtbibliothek Köln. Es handelte sich im Wesentlichen um Bücher aus den Bereichen Romanistik, Sprach- und Literaturwissenschaft sowie Anglistik. Von 2235 Titeln konnten 535 im Bestand der USB Köln ermittelt werden. In einigen Büchern ist das Exlibris der Richter-Schwestern erhalten geblieben. Bei neu gebunden Büchern halfen Widmungen und Inventarnummernvergleich als Nachweis für den Richter-Besitz. Siehe auch: Externer Link
Status
restituiert";2007-10-19;"Universitätsstr. 33
50931 Köln
0221 470 3306
0221 470 5166
http://www.ub.uni-koeln.de
Christiane Hoffrath
hoffrath@ub.uni-koeln.de";https://www.lostart.de/de/Fund/396020;
Suchmeldung;Einzelobjekt;169647;"Unbekannt (Sächsisch) [Künstler:in]";"Weimarische Fahne";"1701/1750 [Datierung]";Militaria;"W.-G.-I. Nr. 4084";;"Die Exponate wurden am 8.2.1946 auf Veranlassung des sowjetischen Stadtkommandanten von Eisenach in die Gastwirtschaft 'Clemda' in der Clemdastraße gebracht und dort in Kisten verpackt. Die Kisten wurden am 24.2.1947 auf Anweisung eines Gardegenerals von der Sowjetischen Militäradministration in Weimar in Waggons der Reichsbahn verladen. Bestimmungsort war Merseburg.";2001-08-08;"Auf der Wartburg 1
99817 Eisenach
+49 (0) 36 91 25 00
+49 (0) 36 91 20 33 42
info@wartburg.de
http://www.wartburg-eisenach.de/frame_st.htm
Günter Schuchardt (Direktor / Burghauptmann)
+49 (0) 36 91 25 00
info@wartburg.de";https://www.lostart.de/de/Verlust/169647;"Domagala, Rosemarie: Die Rüstkammer der Wartburg; Kleine Schriftenreihe der Wartburgstiftung, Bd. 3, hg. von der Wartburg-Stiftung; Druckhaus Dierichs; Kassel; 1990Diener-Schönberg, Alfons: Die Waffen der Wartburg. Beschreibendes Verzeichnis der Waffensammlung S.K.H. des Grossherzogs Wilhelm Ernst von Sachsen-Weimar-Eisenach; Mit ... Abb. ... nach photographischen Aufnahmen von Hans Lucas von Cranach; Berlin; 1912 Nr. 781"
