Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Suchmeldung;Einzelobjekt;405357;"Unbekannt (Französisch / Straßburg) [Künstler:in]";"Ein Paar Potpourrivasen";"1770 (um) [Datierung]";Gefäß;;"bauchige Form mit Fuß und zwei Henkeln. Purpurn staffierte Reliefrocaillen. Die Wandung mit Blumensträußen aus Nelke, Rose, Glockenblume usw. bemalt. Auf dem Deckel eine Rosenknospe als Knauf. Ein Deckelknauf gekittet. Bezeichnet: J. H. (Joseph Hannong).";"Olga von Wassermann, Berlin; 6.12.-7.12.1937 Auktion Lange, Berlin, Kat.Nr. 811; Fischer";2008-08-05;"Von Trott zu Solz - Lammek (Rechtsanwälte)
+49 (0)30 59 00 330 - 22
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/405357;
Fundmeldung;Einzelobjekt;589615;"Unbekannt (Meistermarke JM, Hamburg) [Künstler:in]";"Zunftpokal der Lübecker Klempner";"1800 (um) [Datierung]";Gefäß;1941/171;"Auf achteckigem Fuß, die Handhabe geht in der oberen Hälfte über einen profilierten Ring in einen achteckigen Teil über, der wieder über einen Ring zur Kuppa übergreift. Kuppa am Rand leicht nach außen gezogen und durch profilierten Stab abgesetzt. Innen vergoldet.";"Ankauf, Dorotheum, Dorotheergasse 17, Wien; laut Dorotheum stammt der Pokal aus ""bei uns [Dorotheum] zur Verwertung gelandeten Silbergegenständen aus dem Einsatz jüdischer Vermögen""";2020-07-10;"Die Lübecker Museen
Schildstraße 12
23552 Lübeck
0451 - 12 24 10 6
museen@luebeck.de
https://die-luebecker-museen.de/";https://www.lostart.de/de/Fund/589615;
Suchmeldung;Einzelobjekt;570534;"Unbekannt [Künstler:in]";"Salzfass mit Tritonin";"1600 (nach) [Datierung]";"Kunsthandwerk / -gewerbe";;"Vor einem runden Becken mit Wappenschild hockt das Meerweib, mit einem Helm auf dem Kopf, die in Fischschwänze endenden Beine an die Seiten des Gefäßes gelegt. Bronze, Hohlguß, grünlich braun patiniert. Ein Gegenstück in der Sammlung Foule, Paris. Vgl. Bode, Bronzestatuetten II, Taf. CLXIX. Das vorliegende Stück vielleicht später als Ergänzung einer nicht kompletten Dekoration gearbeitet. Quelle: Hugo Helbing Kunsthandlung und Kunstversteigerungshaus: Kunstbesitz eines Berliner Sammlers. Katalog Nr. 49. (DOI: Externer Link)";"Sammlung Jakob Goldschmidt, Berlin, Versteigerung am 23. Juni 1936 durch das Auktionshaus Hugo Helbing, Frankfurt am Main. Katalognummer: 100 (Auktionshaus Hugo Helbing, 1936)";2017-10-24;"Dr. Sabine Rudolph (Rechtsanwältin)
+49 (0)351 / 448 333-0
s.rudolph@steinmeier.eu";https://www.lostart.de/de/Verlust/570534;
Suchmeldung;Einzelobjekt;568733;"Unbekannt (Chinesisch) [Künstler:in]";Dose;;"Kunsthandwerk / -gewerbe";"133 d (WGA)";"Beschriftung der Rückseite des Fotos: Dosen Silber 6 Stück: „Seite 5 Lot 8 & in Koffern“ Quelle: D - LAB, B Rep. 025-04, Nr. 671/ 57.";"Sammlung Alexander und Richard BallFirma Wouters, ParisBeschlagnahme 08.02.1946";2017-08-15;"Rosbach & Fremy (Rechtsanwälte)
+49 (0) 30 280 70 71/72
office@ra-rff.de";https://www.lostart.de/de/Verlust/568733;
Fundmeldung;Einzelobjekt;577340;"Köster, Johann Cornelius [Autor:in]
F. H. Nestler u. Melle [Verlag]";"Hamburgischer Taschen-Kalender auf das Jahr 1842";"1842 [Erscheinungsdatum]";Buch;"1.8° 606-1842";"1 Band";"ETG (Edith und Georg Tietz) - Berlin; Arisierung 1934, Emigration 1937, Enteignung 1942; via Reichstauschstelle in Stadtbibliothek Bautzen";2018-05-07;"Stadtbibliothek Bautzen
Schloßstraße 10
02625 Bautzen
03591 534-850
stadtbibliothek@bautzen.de
http://www.bautzen.de/stadtbibliothek.asp";https://www.lostart.de/de/Fund/577340;
Fundmeldung;Einzelobjekt;531411;"Petter, Franz Xaver [Künstler:in]";Blumenstrauß;;Gemälde;"Mü. 10749; 80002586";"Auf einer Brüstung die Blumen in einem Krug mit Reliefs";;2016-01-13;"Bundesamt für Auswärtige Angelegenheiten
Kirchhofstraße 1-2
14776 Brandenburg
I-AU-RL@bfaa.bund.de";https://www.lostart.de/de/Fund/531411;
Suchmeldung;Einzelobjekt;472134;"Unbekannt (Chinesisch, Kang Hsi) [Künstler:in]";"Drei Leuchter";"1801/1900 (Helbing: 1700 (um)) [Datierung]";Beleuchtung;"Gundersheimer Gutachten S. 86, Nr. 272, Nr.  273 und Nr.  274";"Zusammengesetzt aus je einer Tasse als Fuß einer birnförmigen Vase als Schaft, einem Tässchen als Überleitung zum Tropfenfänger (Untertässchen). Bronzener Kerzenhalter. weißes Porzellan, Malerei im Famille verte-Stil. Bei allen drei ist der obere Rand der Vase und das Tässchen ergänzt. In Nr.272 und 273 Johanneumsmarke: N. 61 I;Helbing: Kombiniert aus durchbohrter Teeschale, Väschen und kleiner Untertasse. In Famille verte-Malerei: Blumenzweige, Vögel, Insekten. In den Schalen a) und b) aufgemalte Johanneums-Nr. 61 I. (Reparaturen an den Väschen. Bronze-Kerzenhalter.";"7. November 1934 Auktion Ottmar Strauss bei Helbing Frankfurt (Main), Nr. 42, Lot 711-713, Abbildung Tafel 56";2013-04-04;"von Trott zu Solz Lammek (Rechtsanwälte • Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/472134;
Fundmeldung;Einzelobjekt;580504;"Unbekannt [Künstler:in]";Seidenbrokatellstück;"1551/1600 [Datierung]";"Kunsthandwerk / -gewerbe";65/256.2;"Objekt: GewebeBefund: Im CCP München keine Befunde dokumentiert. Rückseite: aufgenähtes weißes Leinenetikett, darauf handschriftlich mit schwarzer Farbe ""65/256b"" (inaktive BNM Inv.-Nr.). Keine Angaben zur Vorprovenienz./A.G., 2018Weitere Informationen: Externer Link";"ÜberweisungÜberweisung 1965 Freistaat Bayern. Gemäß der Vereinbarung vom 06.12.1960 zwischen der Bundesrepublik Deutschland und dem Freistaat Bayern. 1965 dem Bayerischen Nationalmuseum (BNM) überwiesen.Von der Treuhandverwaltung von Kulturgut (TVK, tätig von 1952 bis 1962), übernommen vom Central Collecting Point (CCP) München aus dem Besitz/der Vermögenseinziehung von Hermann Göring (1893-1946). Provenienzforschung: laut Restitutionskartei (Eingangskarteikarte der Münchner Nummer 7400; Bundesarchiv, B323/659): ""Herkunft: 1941/42 aus Italien an H. Göring/(Auskunft Hofer)"" [= Textilien aus der 'Sammlung Göring' BNM Inv.-Nrn. 65/166, 65/167, 65/174, 65/176.1-3, 65/179, 65/181-182, 65/184, 65/187, 65/189, 65/191-192.2, 65/194-195, 65/198, 65/200, 65/202, 65/212, 65/214.1-257, 65/259-272, 2012/48-49, 2012/54-55, 2012/70-72, 2012/97, 2012/106, 2012/108]; ""Gegenstand: Sammlung von italienischen Seidengeweben/und Brokaten auf 78 Kartons und 2 Petit Point/Stickereien in[sic] Kartons"". Laut Restitutionskartei (Ausgangskarteikarte der Münchner Nummer 7400; Bundesarchiv, B323/659): ""Subject: A Collection of Jtalian[sic]/silk weavings and brocades/on 78 cartons and 2 petits/points[sic] embroideries/on cartons""; ""History and Ownership: All items are of Jtalian[sic] origin, also the description in/type writing - although in German - surely is written in/Jtaly[sic], because it is the same type as used on textiles in 7399/7398 etc., which were bought in Jtaly[sic] legally (after Hofer)"". Laut Alte Ministerpräsidentenkartei (Karteikarte der Münchner Nummer 7400; Bundesarchiv, B323/767): ""A collection of Italian silk/weavings and brocades on/78 cartons and 2 petit points[sic]/embroideries en[sic] cartons""; ""History and Ownership: All items are of Italian origin, also the description in type-writing,/although in German - surely is written in Italym[sic] because: the same type as use[sic]/on textiles in 7399/7398 a.s.o. which were bought in Italy legally/(after Hofer)""; Walter Andreas Hofer (1893-?1971) ist in der ""ALIU List of Red Flag Names"" verzeichnet: ""Hofer, Walter Andreas. Nuremberg. Director of the Goering Collection, and Goering's chief purchasing agent. In custody of US Chief of Counsel, Nuremberg"". Eingang/Receipt (Central Collecting Point München): 06.08.1945; Ausgang/Issue (Central Collecting Point München): 10.06.1949 (Ministerpräsident). Am 29.01.1957/23.02.1957 von der Treuhandverwaltung von Kulturgut über die Finanzmittelstelle München des Landes Bayern gemäß Übertragungsurkunde Nr. 69 (Textilien aus dem Nachlaß von Hermann Göring) aus dem Besitz/der Vermögenseinziehung von Hermann Göring (1893-1946) in das Eigentum des Freistaats Bayern übergegangen: Nr. 112 [= BNM Inv.-Nrn. 65/216-257, 65/259-272] der Übertragungsurkunde Nr. 69 (Textilien aus dem Nachlaß von Hermann Göring). Am 01.02.1961 als 'Überweisung aus Staatsbesitz' an die Bayerischen Staatsgemäldesammlungen; von dort am 26.02.1965 vom Bayerischen Nationalmuseum übernommen. Aus der 'Sammlung Göring': aus dem 'Göring'-Textilkonvolut mit der Münchner Nummer 7400 sind dem BNM vom Freistaat Bayern folgende Objekte überwiesen worden (Münchner Nummer = BNM Inv.-Nr.): 7400 = 65/216-257, 65/259-272; zumTextilkonvolut mit der Münchner Nummer 7400 gehören eventuell auch die BNM Inv.-Nrn. 2012/140.1-2012/196, 2012/246. Vorprovenienz, nach Auskunft von Walter Andreas Hofer (1893-?1971): Italien [vgl. BNM Inv.-Nrn. 65/217-257, 65/259-272]. Zu unbekanntem Zeitpunkt (1941/1942 ?) aus unbekanntem Eigentum/Besitz in die 'Sammlung Göring'. Aufgrund der Provenienzlücke(n) kann ein NS-verfolgungsbedingter Entzug nicht ausgeschlossen werden./A.G., 2018";2019-02-06;"Bayerisches Nationalmuseum
München
Prinzregentenstraße 3
80538 München
+45 (0)89 211 24-01 
bay.nationalmuseum@bnm.mwn.de
http://www.bayerisches-nationalmuseum.de/
Dr. Matthias Weniger (Beauftragter für Provenienzforschung)
+49 (0)89 211 24-246
provenienzforschung@bnm.mwn.de
Stephanie Niederalt (Zentrale Dienste der Staatl. Museen und Sammlungen, Juristisches Referat)
+49 (0)89 23805-0";https://www.lostart.de/de/Fund/580504;
Suchmeldung;Einzelobjekt;427879;"Unbekannt (Deutsch (Meißen)) [Künstler:in]";Rebhuhn;"1750 (um) [Datierung]";Kleinkunst;"776 (Graupe)";"Auf weißem, mit strohgelben Weizenähren belegtem Sockel. Das fein ziselierte Gefieder weiß mit vereinzelten rötlichbraunen Partien am Kopfe und an den Flügeln. Ohne Marke.Lit.: Paul Graupe: Die Sammlung Frau Emma Budge. Hamburg, Versteigerung am 27., 28. und 29.September 1937. Katalognummer 776; LAB, A Rep. 243-04 Nr. 28, Versteigerungsniederschrift vom 20.10.1937";"Sammlung Budge; Käufer 1937 (Graupe): Klemm, 380,-";2010-12-13;"Rosbach & Fremy (Rechtsanwälte)
+49 (0) 30 280 70 71/72
office@ra-rff.de";https://www.lostart.de/de/Verlust/427879;
Suchmeldung;Einzelobjekt;451544;"Os, Jan van [Künstler:in]";"Blumen und Früchte";;Malerei;"2161 ; 3244 (Inv.-Nr. 1905) ; 2456 (Inv.-Nr. 1922) ; München 779 (Inv.-Nr. Ältere Inventare)";"Kat. Galerie Schleißheim 1914, Nr. 3934. Bezeichnet unten in der Mitte: J. Van Os, fecit.";"Aus der Kurfürstlichen Galerie München; es ist davon auszugehen, dass die Wohnung bei Kriegsende und nach dem Selbstmord Gieslers geplündert wurde; einige der Werke tauchten bei Auktionen 1973 in London und 2007 in den USA wieder auf (letztere konnten an die Bayerischen Staatsgemäldesammlungen zurückgeführt werden), weitere Kunstwerke, wie dieses Objekt, gelten noch als verschollen";2012-02-16;"Bayerische
Staatsgemäldesammlungen
München
Barer Str. 29
80799 München
+45 (0)89 23805-391
provenienz@pinakothek.de 
http://www.pinakothek.de
Dr. Andrea Bambi (Referat für Provenienzforschung)
+49 (0)89 23805-0
provenienz@pinakothek.de
Stephanie Niederalt (Zentrale Dienste der Staatl. Museen und Sammlungen, Juristisches Referat)
+49 (0)89 23805-0";https://www.lostart.de/de/Verlust/451544;
Suchmeldung;Einzelobjekt;435753;"Unbekannt (Deutsch (Berlin)) [Künstler:in]";"Kirche von Sacrow";"1845 [Datierung]";"Kunsthandwerk / -gewerbe";71;"Berliner Neujahrsplakette im Etui, Gusseisen; Inventarverzeichnis Sammlung Rosenbacher; Schätzwert 30,- M";"B. v. Bazan, Berlin, 1.4.1917;Sammlung Paul Rosenbacher, Berlin; Verlust 1939";2011-04-26;"Rosbach & Fremy (Rechtsanwälte)
+49 (0) 30 280 70 71/72
office@ra-rff.de";https://www.lostart.de/de/Verlust/435753;
Suchmeldung;Einzelobjekt;578884;"Thoma, Hans [Künstler:in]";"Hochland bei Bernau / Schwarzwaldlandschaft / Frühlingsweide";"1867 [Datierung]";Gemälde;;"Bez.: H Thoma (verbunden) 1867";"Carl Sachs Breslau ab 1917, Fritz Nathan 1939/40 (Lager-Nr. 224); Galerie Fischer Luzern; Privatbesitz Schweiz; 1983 Erwerb durch Staatliche Kunsthalle Karlsruhe;2022 Restitution an die Erben
Status
restituiert";2018-08-20;"Dr. Monika Tatzkow (Wissenschaftlicher Dokumentationsdienst)
+49 (0) 30 64 128 13
tatzkow@t-online.de";https://www.lostart.de/de/Verlust/578884;
Fundmeldung;Einzelobjekt;235031;"Seisenegger, Jakob [Künstler:in]";"Bildnis des Georg Thenn im Alter von 23 Jahren";"1540 [Datierung]";Gemälde;12595;;"Gewerkschaftshaus der Thenn zu Hammerau bei Bad Reichenhall; 1906: Fürst zu Hohenzollern; 1922: Kunsthandel Frankfurt/M.; 1928: Privatbesitz Frankfurt/M.; 1936: Privatbesitz Frankfurt/M. (?); 1941: Privatbesitz Karl Haberstock, gekauft bei Galerie Fischer, Luzern (?); 1983: Karl und Magdalene Haberstock-Stiftung";2001-08-08;"Kunstsammlungen und Museen Augsburg
Maximilianstr. 46
86150 Augsburg
(0821) 324-4102/03
kunstsammlungen.stadt@augsburg.de
http://www.kunstsammlungen-museen.augsburg.de/
Dr. Christof Trepesch (Leitender Direktor)
0821-324-4100
kunstsammlungen.stadt@augsburg.de
Dr. des. Sophia Barth-Coorssen (Provenienzforschung)
0821-324-4132
kunstsammlungen.stadt@augsburg.de";https://www.lostart.de/de/Fund/235031;
Suchmeldung;Einzelobjekt;527223;"Porzellanmanufaktur Meissen [Manufaktur]";Untertasse;;Gefäß;"O (keine Nummer 1)Por. 300 (Mannheimer)Mü 2367/39909 (Muller & Cie)";"Mannheimer Collection, Catalog, Volume II: Vergoldeter Rand, bunte Chinesen.Muller & Cie: [Teil von] Meissen - Paar hohe Tassen und eine Untertasse, polychrome Aufglasur mit Chinoiserien, Rahmung und Bordüre in Gold, Marke gekreuzte Schwerter in Blau und Goldziffer. Die Tassen sind aus der Sammlung Dr. Franz Oppenheimer. [ohne Angabe (Untertasse) der Provenienz Oppenheimer]Lit.:• US – NARA, RG 260. M1946. Administrative records, correspondence, denazification orders, custody receipts, property cards, Jewish restitution claim records, property declarations, and other records from the Munich CCP. Roll 145. Restitution Research Records. Mannheimer Collection: Catalog, Volume II.• US - NARA, RG 260. M1946. Photographs of art objects stolen by the Nazis from the Linz Museum and other collections in Europe. Roll 276-281. Photographs Taken by the Munich Central Collecting Point, OMGUS, of Artworks Appropriated by Germany during World War II. • Porselein-Mannheimer bestemd voor de verkoop. In: NL - HaNA, 2.08.42. - SNK, Stichting Nederlands Kunstbezit, Nr. 565 - Stukken betreffende de verkoop van kunstvoorwerpen die behoren tot de Mannheimer collectie op de veiling van 14 oktober 1952, 1952.• Frederick Muller & Cie:Catalogue de tableaux, antiquités, objets d'art provenant de la collection du Dr. F. Mannheimer, 14.-21.10.1952. Amsterdam 1952.";"Sammlung Dr. Franz und Margarethe Oppenheimer, Berlin und Wien, - 1938 (um) -Sammlung Dr. Fritz Mannheimer, Amsterdam 1938 (um) -sichergestellt durch Dienststelle Mühlmann für Sonderauftrag Linz, 1941 -CCP MünchenRestitution an die Niederlande, Amsterdam Rijksmuseum AmsterdamAuktion Muller & Cie, Amsterdam 09.-12.11.1954, Lot 909";2015-05-08;"Rosbach & Fremy (Rechtsanwälte)
+49 (0) 30 280 70 71/72
office@ra-rff.de";https://www.lostart.de/de/Verlust/527223;
Suchmeldung;Einzelobjekt;581559;"Blechen, Karl [Künstler:in]";"Italienische Landschaft";;Gemälde;;"Italienische Landschaft mit Brücke und krugtragender Frau, im Hintergrund auf Felsen Schloss.";"Clara und Julius Freund, Berlin; 21.03.1942 Auktion bei der Galerie Fischer, Luzern, Nr. 29, Abbildung Katalog Tafel 6; E. v. Kreibig; Verbleib unbekannt";2019-01-21;"von Trott zu Solz Lammek (Rechtsanwälte Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/581559;"Galerie Fischer, Sammlung Julius Freund: aus dem Besitz von Frau Dr. G. Freund, Buenos Aires, Auktion 21. März 1942, Luzern (annotiertes Exemplar des Verkaufskatalogs, Bibliothek des Jüdischen Museums Berlin)"
Suchmeldung;Einzelobjekt;415856;;"Becher auf Untersatz";"960/1279 [Datierung]";Gefäß;;"Durchscheinende, porzellanartige Masse. Mit hellblauer Glasur. Fuß des Bechers bestoßen. Typ Ying-ch-ing. Sung.";"Zwangsversteigerung: Die Bestände der Firma Dr. Otto Burchard & Co., Berlin, in Liquidation, Auktionskatalog Paul Graupe, Berlin, Versteigerung 140, 22. und 23. März 1935, Losnummer 133.";2009-11-24;"Pierre-Yves Samson (Nachtragsliquidator)
liquidator@oppenheimer.legal";https://www.lostart.de/de/Verlust/415856;
Fundmeldung;Einzelobjekt;261056;"Schuch (Goldschmiede-Familie) [Künstler:in]
Schuch, Carl [Künstler:in]";"Schlangenhautbecher mit Deckel";"1690/1695 [Datierung]";Gefäß;8314;;"o.D./1939, Jüdischer Besitzer (unbekannt); 1939/1939-06, Städtische Darlehenanstalt, Frankfurt am Main, erworben von jüdischem Vorbesitzer (unbekannt) im Zuge der Zwangsabgabe von Edelmetallen für Juden; seit 1939-06-30, Museum für Kunsthandwerk, Frankfurt am Main (Museum Angewandte Kunst), Ankauf durch die Stadt Frankfurt am Main), Ju. 124, erworben von der Städtischen Darlehensanstalt, Frankfurt am Main [1], [1] Inventarbuch Bd. 3.";2002-06-26;"Museum für Angewandte Kunst
Schaumainkai 17
60594 Frankfurt (Main)
(069) 2123 4037
(069) 2123 0703
info.angewandte-kunst@stadt-frankfurt.de
http://www.museumangewandtekunst.de/
Wagner K, Matthias
(069) 212-34037
info.angewandte-kunst@stadt-frankfurt.de";https://www.lostart.de/de/Fund/261056;
Suchmeldung;Einzelobjekt;459588;"Christian Gottlieb Irminger [Künstler:in]";"Schild (Rokokokartusche)";"1776 [Datierung]";"Orden / Ehrenzeichen";;"Rococokartusche; unten eine Traube und Früchte. Inschrift: J. G. Bähr / ist Schützen / König geworden den 25. July / 1776.Gemarkt mit Dresdner Beschau, der Jahresmarke C und dem Meisterzeichen des Christian Gottlieb Irminger.";"Das Objekt hat sich bis Mai 1945 im Dresdner Rathaus (Sitz des Dresdner Stadtmuseums) befunden. Es war dort zusammen mit den anderen kunsthandwerklichen Exponaten des Museums – in Kisten verpackt – im Keller eingelagert. Seit Kriegsende verschollen.";2012-09-24;"Museen der Stadt Dresden
Stadtmuseum Dresden
Wilsdruffer Str. 2
01067 Dresden
+49 (0) 351 488 73 01
+49 (0) 351 488 73 03
sekretariat@museen-dresden.de
http://www.stmd.de/
Christina Ludwig (Direktorin)
+49 (0) 351 488 73 50
christina.ludwig@museen-dresden.de";https://www.lostart.de/de/Verlust/459588;"Gurlitt, Cornelius: Die Kunstdenkmäler Dresdens. Heft XXI, XXII und XXIII der Beschreibenden Darstellung der älteren Bau- und Kunstdenkmäler des Königreichs Sachsen, Dresden 1903, S. 767"
Suchmeldung;Einzelobjekt;415757;;"Männliche Figur mit knospenartigem Gegenstand in der Rechten";"618/906 [Datierung]";Kleinkunst;;"Grüne und hellbraune Glasur. Gesicht kalt bemalt. T`ang.";"Zwangsversteigerung: Die Bestände der Firma Dr. Otto Burchard & Co., Berlin, in Liquidation, Auktionskatalog Paul Graupe, Berlin, Versteigerung 140, 22. und 23. März 1935, Losnummer 34.";2009-11-24;"Pierre-Yves Samson (Nachtragsliquidator)
liquidator@oppenheimer.legal";https://www.lostart.de/de/Verlust/415757;
Fundmeldung;Einzelobjekt;596531;"Radl, Anton [Künstler:in]";"Entwurf für einen Goethe-Tempel in Frankfurt am Main";;Zeichnung;III-12390;;"1937; August Hase; Frankfurt; Verkauf";2021-10-08;"Freies Deutsches Hochstift
Frankfurter Goethe-Museum
Großer Hirschgraben 23-25
60311 Frankfurt (Main)
info@freies-deutsches-hochstift.de
http://www.freies-deutsches-hochstift.de
Dr. Mareike Hennig (Leiterin Goethe-Haus, Goethe-Galerie und Kunstsammlungen)
+49 (0)69 138 80-281
mhennig (at) freies-deutsches-hochstift.de
Dr. Konrad Heumann (Leiter Handschriftenabteilung)
+49 (0)69 138 80-244
kheumann@freies-deutsches-hochstift.de";https://www.lostart.de/de/Fund/596531;"Institut für Stadtgeschichte, Frankfurt, Signatur S 3/R 12.003; Hessisches Hauptstaatsarchiv Abt. 676/6040; Externer Link undExterner Link"
Suchmeldung;Einzelobjekt;592203;"Liebermann, Max [Künstler:in]";"Großstadtstrasse / Judengasse";;Gemälde;;"Gasse mit Menschen, links und rechts von Häusern flankiert; hinter den Häusern ist im oberen Drittel der Himmel zu sehen";"Artur Braunthal, Breslau (um 1924 erworben); Anfang Januar 1939 Ablieferung des Gemäldes durch Artur Braunthal (zusammen mit elf weiteren Gemälden) an die Golddiskontbank Breslau; Beschlagnahme; Verbleib unbekannt";2020-11-03;"Mondex Corporation
info@mondexcorp.com";https://www.lostart.de/de/Verlust/592203;
Suchmeldung;Einzelobjekt;62948;"Schwartz, Joh. Heinr. (1705) (?) [Künstler:in]";"Mitteldeutsche Flußlandschaft mit Hüttenwerk";;Malerei;"GK I 2725";;"Gemäldevorrat im Neuen Palais (P-NP-V) - nach dem 27. März 1946 in die Sowjetunion abtransportiert (Kiste 8)";2001-08-08;"Stiftung Preußische Schlösser
und Gärten Berlin-Brandenburg
Gemäldesammlung
14469 Potsdam
14414 Potsdam
(0331) 96940
(0331) 9694307
schloesserdirektion@spsg.de
http://www.spsg.de
Dr. Samuel Wittwer (Direktor der Schlösser und Sammlungen)
+49 (0) 331 96 94 307
schloesserdirektion(at)spsg.de
Dr. Ulrike Schmiegelt-Rietig (Provenienzforschung)
+49 (0) 331 96 94 874
u.schmiegelt@spsg.de";https://www.lostart.de/de/Verlust/62948;"Stiftung Preußische Schlösser und Gärten, Zerstört, entführt, verschollen. Die Verluste der preußischen Schlösser im Zweiten Weltkrieg, Gemälde I, Potsdam 2004, S. 465"
Suchmeldung;Einzelobjekt;445269;"Unbekannt (Japanisch) [Künstler:in]";"Wakizashi (japanisches Kurzschwert) mit Scheide, Kozuka (Schwertmesser) und Kogai (Schwertnadel)";;"Waffen / Zubehör";"04.77 a-c";"Klinge leicht gekrümmt, einschneidig, mit abgesetzter Spitze. Rücken dachförmig abgesetzt, Schneide gehärtet. Angel mit Marken. Stichblatt in Kupferlegierung (Shakudo), durchbrochen in Form einer Landschaft mit einem Wasserfall, Kiefer, Bambus und Wolken. Darin vier Krieger in Rüstungen des 12. Jahrhunderts. In Gold, Silber und Kupfer angelegt. Marken auf dem Stichblatt. Scheide aus schwarz lackiertem Holz, mit Nebenscheide für Messer und Schwertnadel. Schwertmesser mit Marken auf der Klinge; Klinge 1601; Montierung 1800. Gewicht: 637 g; Klinge: 44 cm lang";"Dieses Objekt wurde 1904 erworben";2011-09-19;"Stiftung Deutsches Historisches Museum
Unter den Linden 2
10117 Berlin
+49 (0) 30 203 040 
+49 (0) 30 20304543
info@dhm.de
http://www.dhm.de/
Dr. Brigitte Reineke (Leiterin Zentrale Dokumentation und Provenienzforschung)
+49 (0) 30 203 04406
reineke@dhm.de
Fritz Backhaus (Direktor Sammlungen)
+49 (0) 30 203 04200
backhaus@dhm.de
Prof. Dr. Raphael Gross (Präsident)
+49 (0) 30 203 04101
praesident@dhm.de";https://www.lostart.de/de/Verlust/445269;
Suchmeldung;Einzelobjekt;314699;;"Kleiner Dreimaster";"1700 (um) [Datierung]";"Kunsthandwerk / -gewerbe";;"Der Schiffskörper vergoldet, mit aufgelegtem Ornament und Kanonenrohren in den Lucken. In der Takelage zahlreiche kleine Figuren, am Bug Gallonenfigur, am Heck Sonne. Ohne Marke";"Frankfurt (Main) / Verlust 1936";2006-06-23;"Dr. Sabine Rudolph (Rechtsanwältin)
+49 (0)351 / 448 333-0
s.rudolph@steinmeier.eu";https://www.lostart.de/de/Verlust/314699;
Suchmeldung;Einzelobjekt;51490;"Unbekannt [Künstler:in]";Blumenstück;;Malerei;"GK I 478";"In Schloss Königsberg fest auf einer Tür montiert.";"Schloss Königsberg (KÖ-SCHL)";2001-08-08;"Stiftung Preußische Schlösser
und Gärten Berlin-Brandenburg
Gemäldesammlung
14469 Potsdam
14414 Potsdam
(0331) 96940
(0331) 9694307
schloesserdirektion@spsg.de
http://www.spsg.de
Dr. Samuel Wittwer (Direktor der Schlösser und Sammlungen)
+49 (0) 331 96 94 307
schloesserdirektion(at)spsg.de
Dr. Ulrike Schmiegelt-Rietig (Provenienzforschung)
+49 (0) 331 96 94 874
u.schmiegelt@spsg.de";https://www.lostart.de/de/Verlust/51490;"Stiftung Preußische Schlösser und Gärten, Zerstört, entführt, verschollen. Die Verluste der preußischen Schlösser im Zweiten Weltkrieg, Gemälde I, Potsdam 2004, S. 494"
Fundmeldung;Einzelobjekt;572784;"Krause, E. [Künstler:in]";"Seated Young Girl";"undated [Datierung]";Zeichnung;B52.11.1820;"Object Name: Drawing";"Received through JRSO (Jewish Restitution Successor Organization)JRSO Number: 5987";2018-01-10;"Israel Museum
POB 71117
9171002 Jerusalem
972-2-6708811
972-2-5631833
info@imj.org.il
Bareket Mann (Registrar)
bareket@imj.org.il";https://www.lostart.de/de/Fund/572784;
Fundmeldung;Einzelobjekt;407771;"Porzellanmanufaktur Meissen [Manufaktur]
Herold, Johann Gregor (Porzellananmaler) [Künstler:in]";"Stehendes Schaf";"1701/1750 [Datierung]
1700/1799 [Zeitraum]";Kleinkunst;"Badisches Landesmuseum Karlsruhe, V 19211";"Länge: 10,0 cm";"Aus der Sammlung Dr. Ernst Gallinek, Baden-Baden; nach dessen Tod 1941 vom Staat angeeignet und an das Badische Landesmuseum Karlsruhe überwiesen.
Status
restituiert";2008-12-03;"Badisches Landesmuseum 
Karlsruhe
76131 Karlsruhe
(0721) 9266514/42
(0721) 9266537 und -6549
info@landesmuseum.de
http://www.landesmuseum.de
Prof. Dr. Eckart Köhne (Direktor)
+49 (0) 721 926 6501
direktion@landesmuseum.de";https://www.lostart.de/de/Fund/407771;
Suchmeldung;Einzelobjekt;576328;"Watteau, Antoine (Schule des) [Künstler:in]";"Spielende Putti";"1701/1800 [Datierung]";Gemälde;;"In einer Landschaft sind fünf spielende Putti dargestellt. Drei spielen mit einer Ziege, die restlichen zwei unterhalten sich. Literatur: Michal Walicki, Nowa Kolekcja Warszawska, Arkady, Ausgabe IV, Mai 1938";"Sammlung Jerzy Sachs, Warschau (bei der Flucht aus Warschau am 08.09.1939 zurückgelassen); später vermutlich von der deutschen Besatzung beschlagnahmt; Verbleib unbekannt";2018-03-23;"Andrea Enderlein (Genealogical Research)
+49 (0) 170 419 0669
ENDSCHU@t-online.de";https://www.lostart.de/de/Verlust/576328;
