Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Suchmeldung;Einzelobjekt;582215;"Unbekannt [Künstler:in]";Büste;"1601/1879 [Datierung]";"Plastik / Skulptur";11618;"Bronzebüste einer Karyatide mit lockigem Haar";"Inventar 1880; Kriegsverlust";2019-02-01;"Staatliche Kunstsammlungen Dresden
Kunstgewerbemuseum
Schloss Pillnitz
August-Böckstiegel-Straße 2
01326 Dresden
(0351) 2613 200
kgm@skd.museum
http://www.skd.museum/
Direktion
(0351) 2613 200
kgm@skd.museum";https://www.lostart.de/de/Verlust/582215;
Suchmeldung;Einzelobjekt;149978;"Schäffer, Jacob Christian [Autor:in]
Weiß [Verlag]";"Die grünen Armpolypen, die geschwänzten und ungeschwänzten zackigen Wasserflöhe und eine besondere Art kleiner Wasseraale : nebst 3 Kupfertaf";"1755 [Erscheinungsdatum]";Buch;;;"Beschlagnahme am Auslagerungsort Georgi Schacht Wansleben bei Eisleben Mai 1945; Abtransport März 1946 (Zuständigkeitsbereich Sowjetische Militäradministration Sachsen-Anhalt).
Auslagerung (Wansleben, Bergwerk (Georgi Schacht))
Kali-Bergwerk mit den Schächten Georgi und Neu-Mansfeld. 1926 stillgelegt.1944-45 Außenlager des KZ Buchenwald, Herstellung von Waffen und Kriegsgerät.";2001-08-08;"August-Bebel-Str. 50a
06108 Halle (Saale)
+49 (0) 345 47 239 147
+49 (0) 345 47 239 149
bibliothek@leopoldina.org
http://www.leopoldina.org
Deutsche Akademie der Naturforscher Leopoldina e. V.
+49 (0) 345 47 239 147
bibliothek@leopoldina.org";https://www.lostart.de/de/Verlust/149978;
Suchmeldung;Einzelobjekt;315380;"Kurfürstin) Eleonore (Brandenburg [Verfasser:in]";"Deutscher Brief mit Unterschrift an Kurfürst, I.) Johann Georg (Sachsen";"1605-09-11 [Dokumentdatum]";Archivgut;48/858;"Dank für einen Brief. Wappensiegel; Beilage: Druck ""In exsequiis sollemnibus in puerperio pie mortuae parentant M. Christoph Neander Philosoph. moralis, M. Paucratiens Crugerius Graecae linguae, M. Caleb ... Organi Aristoteliei ... in Academia Francofurta";;2006-06-23;"Stiftung Luthergedenkstätten
in Sachsen-Anhalt
Lutherhaus
Collegienstraße 54
06886 Lutherstadt Wittenberg
+49 (0) 3491 420 30
+49 (0) 3491 420 32 70
info@martinluther.de
http://www.martinluther.de
Anne-Katrin Ziesak (Stiftung Luthergedenkstätten in Sachsen-Anhalt)
+49(0)3491 4203 117
Anne-Katrin.Ziesak@martinluther.de
Petra Gröschl (Reformationsgeschichtliche Forschungsbibliothek)
+49 (0) 3491 5069 240
groeschl@rfb-wittenberg.de";https://www.lostart.de/de/Verlust/315380;
Suchmeldung;Einzelobjekt;5000007283;"Cholevius, Karl Leo [Autor:in]
Teubner [Verlag]";"Aesthetische und historische Einleitung nebst Erläuterung zu Goethe's Hermann und Dorothea (2. verb. Aufl.)";"1877 [Erscheinungsdatum]";Buch;"Lh goe 12";;"Verlustgeschichte: Ausgelagert nach Michaelstein, Harz). Durch Bombardierung oder Kriegseinwirkung zerstört beziehungsweise nach 1945 nicht mehr auffindbar. Rückführung im Juni/Juli 1945 nur teilweise erfolgreich. Die angeführten Bände fehlen bis heute. 1948 Verlust durch die Sowjetische Militäradministration Sachsen-Anhalt. Vermutlich (!) heute in der Russischen Nationalbibliothek, St. Petersburg.
Auslagerung (Bad Wildungen, Kurverwaltung (Luftschutzkeller))
Auf Anordnung Görings errichtet.";2008-09-18;"Gottfried Wilhelm Leibniz 
Bibliothek - Niedersächsische
Landesbibliothek
Waterloostraße 8
30169 Hannover
+49 511 1267-0
+49 511 1267-202
information@gwlb.de 
http://www.gwlb.de
Anne May (Bibliotheksdirektorin)
+49 (0) 511 1267-303/304
direktion@gwlb.de";https://www.lostart.de/de/Verlust/5000007283;
Suchmeldung;Sammelobjektgruppe;535545;;"Plastik / Skulptur (33 Objekte)";;"Plastik / Skulptur";;;"Verlustgeschichte (1946-10-11/1946-10-15/1946-10-18)";2001-08-08;"Prignitz-Museum Havelberg
39539 Havelberg
(039387) 88778
http://www.havelberg.de
Ball, Sabine (wissenschaftliche Mitarbeiterin)
(039387) 21422
Hoche, Frank (Direktor)";https://www.lostart.de/de/Verlust/535545;
Suchmeldung;Einzelobjekt;452894;"Unbekannt (Deutsch (Süddeutschland), ?) [Künstler:in]";"Zwei Hafnerkacheln";"1500 (um) (Helbing 1541/1560) [Datierung]";"Kunsthandwerk / -gewerbe";"wohl Gundersheimer Gutachten S.139, Nr. 83 bis 89";"Scharffeuerfarben mit a) Anbetung der Könige, b) Christus und Pharisäer, beide von Bogennische gerahmt mit zwei Zuschauern. Wie Auktion Ottmar Strauss bei Helbing Frankfurt (Main), Nr. 42, 7. November 1934, Lot 388-389";"Auktion Ottmar Strauss bei Helbing Frankfurt (Main), Nr. 42, 7. November 1934, Lot 386-387";2012-03-29;"von Trott zu Solz Lammek (Rechtsanwälte • Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/452894;
Suchmeldung;Einzelobjekt;471890;"Unbekannt [Künstler:in]";Vase;;Gefäß;"Gundersheimer Gutachten S. 43, Nr. 171";"Vase, mit eingeschwungenem Hals und ausladendem Rande. Vorder- und rückseitig hohes Feld mit Roseblumen auf weißem Grund. Zwischen beiden Feldern gelber Grund, mit grünen Ranken überzogen. Am Hals und auf den beiden gelben Flächen je zwei kleine Felder, weiß ausgespart, mit Famille-rose-Blumen. Am oberen Rand blau-Streifen. Am unteren Rand Pfeifenornament.";"Sammlung Ottmar Strauss; Verbleib unbekannt";2013-03-07;"von Trott zu Solz Lammek (Rechtsanwälte • Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/471890;
Suchmeldung;Einzelobjekt;98069;"Unbekannt (Deutsch / Mecklenburg) [Künstler:in]";"Dienstwappen mit Trophäen vom Tor der Kommandantur der Festung zu Dömitz";"1601/1700 [Datierung]";"Kunsthandwerk / -gewerbe";2283;;"1921, Ruhmeshalle im Arsenal, Schwerin";2001-08-08;"Alter Garten 3
19055 Schwerin
+49 (0) 385 588 47 222
+49 (0) 385 588 47 009
info@museum-schwerin.de
http://www.museum-schwerin.de
Dr. Pirko Zinnow (Direktorin)
pirko.zinnow@ssgk-mv.de
Dr. Torsten Fried (Leiter Münzkabinett)
+49 (0) 385 588 47217
Torsten.Fried@ssgk-mv.de";https://www.lostart.de/de/Verlust/98069;"Staatliches Museum Schwerin (Hg.): Dokumentation der kriegsbedingt vermißten Kunstwerke des mecklenburgischen Landesmuseums; Bd. I: Gemälde und Miniaturen. Plastische Arbeiten; Schwerin; 1998; S. 167/Nr. 171"
Suchmeldung;Einzelobjekt;285554;"Russisch (Petersburg, Kaiserliche Porzellanfabrik) [Manufaktur]";Teller;"1701/1800 [Datierung]";"Kunsthandwerk / -gewerbe";615;"tief, mit Blumendekor; aus der Zeit Pauls I.";;2003-07-02;"Kunstmuseum Simferopol
Natalja Danilivna
Autonome Krimrepublik
Ul. Karl Liebknecht 35
95006 Simferopol
+ 38 (0652) 275404
simhm@mail.ru
https://simhm.ru/index.php";https://www.lostart.de/de/Verlust/285554;
Suchmeldung;Einzelobjekt;295691;"Unbekannt (Ukrainisch) [Künstler:in]";"Das allsehende Auge";"1801/1900 [Datierung]";Malerei;133-XIM;Ikone;;2003-10-13;"Zhon Myronosyts Str. 11 (Жон Мироносиць 11)
61002 Kharkiv Oblast
+38 (256) 706-33-95 
artmuseum_kharkiv@i.ua
http://artmuseum.kh.ua/
Valentina V. Mizgina (Валентина Василівна Мизгіна)  (Direktorin (Директор))
+38 (057) 706 33 95
artmuseum_kharkiv@i.ua";https://www.lostart.de/de/Verlust/295691;
Suchmeldung;Einzelobjekt;585830;"Unbekannt (Japannisch) [Künstler:in]";"Sitzender Buddha Dainichi";;"Plastik / Skulptur";;"vergoldet, auf reich geschnitztem Unterbau mit Lotosfuß sitzend, mit holzgeschnitzter durchbrochener Gloriole. Japan, Ende 18. Jahrh.";"Kunsthandlung R. Wagner, Berlin (Inhaber Walter Elkan);Auktion Lepke, Berlin 08.-09.05.1934 [Auktion fand nicht statt], Lot 203;[...] - NS-verfolgungsbedingter Entzug wird vermutet; Verbleib unbekannt";2020-03-11;"von Trott zu Solz Lammek (Rechtsanwälte Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/585830;"Rudolph Lepke's Kunst-Auctions-Haus: Ostasiatische Kunst der Firma R. Wagner, Berlin: Antiquitäten, Mobiliar, Keramik, Metallarbeiten des 18. bis 19. Jahrhunderts - darunter viel arabisch-persische Kunst aus dem Besitz eines ausländischen Diplomaten. Auktion vom 08.-09.05.1934. Berlin 1934. [Auktion fand nicht statt]"
Suchmeldung;Einzelobjekt;596001;"Liss, Johann [Künstler:in]";"Man met koe / Landschaft";;Gemälde;"1274 (Goudstikker)";"Landschaft, im Vordergrund am Boden sitzend Meleager, rechts eine Kuh; auf der Rückseite Aufkleber mit Inventarnummer und Siegel";"Art dealer W. E. Duits, Amsterdam; sold to Jacques Goustikker, Amsterdam, beforeOctober 1931; looted by the Nazis, Amsterdam, July 1940; Hermann Göring; Alois Miedl, Amsterdam; sale Achenbach, Berlin, April 2, 1941, no. 76 as manner of Jan Lijs; sale Spanjer & Peridan, Amsterdam, February 16, 1942, sold for 40 f.; Verbleib unbekannt / whereabouts unknown";2021-05-27;"Dr. Ewald Volhard (Ansprechpartner für Rückfragen in Deutschland) (Wantuch Thole Volhard Rechtsanwälte GbR)
+49 (0) 171 227 8411
volhard@wtv-art.com
Yaél M. Weitz (Ansprechpartnerin für Rückfragen weltweit ausgenommen Deutschland) (Freedman Normand Friedland LLP)
+1 646 974 0816
yweitz@fnf.law";https://www.lostart.de/de/Verlust/596001;"Archive/Archives: NL - Stadsarchief Amsterdam, Collection 1341, File 38: (= ""Blackbook""), p. 127; NL - Rijksbureau voor Kunsthistorische Dokumentatie, Den Haag, RKD Archief, Goudstikker Kaartsystem."
Suchmeldung;Einzelobjekt;484360;"Unbekannt [Künstler:in]";"Landgasthof um 1750";;Malerei;o.Inv.-Nr.;;unbekannt;2014-03-12;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/484360;
Suchmeldung;Einzelobjekt;415258;"Unbekannt (Italienisch) [Künstler:in]";Truhe;"1420/1600 [Datierung]";Möbel;;;"Verlust 1945, Schloss Lobris (Archiv), Schlesien (Kreis Jauer)";2009-10-20;;https://www.lostart.de/de/Verlust/415258;
Suchmeldung;Einzelobjekt;150005;"Schlegel, Johann Christian Traugott [Autor:in]";"Deutsches Apothekerbuch";;Buch;;;"Beschlagnahme am Auslagerungsort Georgi Schacht Wansleben bei Eisleben Mai 1945; Abtransport März 1946 (Zuständigkeitsbereich Sowjetische Militäradministration Sachsen-Anhalt).
Auslagerung (Wansleben, Bergwerk (Georgi Schacht))
Kali-Bergwerk mit den Schächten Georgi und Neu-Mansfeld. 1926 stillgelegt.1944-45 Außenlager des KZ Buchenwald, Herstellung von Waffen und Kriegsgerät.";2001-08-08;"August-Bebel-Str. 50a
06108 Halle (Saale)
+49 (0) 345 47 239 147
+49 (0) 345 47 239 149
bibliothek@leopoldina.org
http://www.leopoldina.org
Deutsche Akademie der Naturforscher Leopoldina e. V.
+49 (0) 345 47 239 147
bibliothek@leopoldina.org";https://www.lostart.de/de/Verlust/150005;
Suchmeldung;Einzelobjekt;416258;;"Innungslade der Kamm-Macher";;Möbel;"Behelfs-Inventarnummer: 1025";;"Die Sammlung umfasste 1931 ca. 2000 Objekte. In den Kriegswirren 1945 ging diese, eingelagert in Kisten, zum großen Teil verloren.";2009-12-03;"Torgauer Geschichtsverein e.V.
Herr Dr. Jürgen Herzog
Wintergrüne 5
04860 Torgau
03421-70337 27 o. 03421-70336
03421-70337 24
http://www.museum-torgau.de
Kathrin Niese  (Museologin Stadt- und Kulturgeschichtliches Museum Torgau)
info@museum-torgau.de";https://www.lostart.de/de/Verlust/416258;
Fundmeldung;Einzelobjekt;588370;;"Vergleichende Übersicht der Reichstagswahlen von 1898 und 1903 auf Grund der Berichte der Wahlkommissare aufgestellt im kaiserlichen statistischen Amt";"1903 [Erscheinungsdatum]";Buch;"3 II D 11";"Stempel: Bücherei der Geschäftsstelle Berlin des Deutschen Ostmarken-Vereins; Stempel: Bücherei der Publikationsstelle; Zugangsnummer: Publikationsstelle Berlin-Dahlem: O.V.-Acc 1327;NS-Raubgut";"Vorbesitzer: Deutscher Ostmarkenverein; Publikationsstelle Berlin-Dahlem";2020-05-15;"Herder-Institut für historische Ostmitteleuropaforschung - Institut der Leibniz-Gemeinschaft 
Forschungsbibliothek
Gisonenweg 5-7
35037 Marburg
+49 6421 184-202
+49 6421 184-139
mail@herder-institut.de
http://www.herder-institut.de";https://www.lostart.de/de/Fund/588370;
Suchmeldung;Einzelobjekt;415012;"Unbekannt (Italienisch / Florenz) [Künstler:in]";"Ein Paar Balustraden";"1501/1600 [Datierung]";Möbel;;"Der Sturz getragen von kannelierten Eckpfeilern und neun Balustern, die auf kleinen Würfelsockeln stehen. Profilierter und kannelierter Bodensockel.";"Versteigerung Paul Graupe, Berlin, am 17./18.06.1936 unter Nr. 242";2009-10-20;"von Trott zu Solz Lammek (Rechtsanwälte • Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/415012;
Suchmeldung;Einzelobjekt;302729;;"Kaiser Karl V. bekennt, dass, nachdem Kurfürst Johann Friedrich I. von Sachsen die Wahl Ferdinands I. zum Römischen König anerkannt habe, diese ohne Nachteil für das Kurhaus Sachsen sein solle.";"1544-05-20 [Dokumentdatum]";"Urkunde / Faksimile";"10001 Ältere Urkunden, Nr. 11217";"Sprache: Deutsch";"Kurfürsten von Sachsen; in Auslagerungsstelle Schloss Bieberstein verschollen
Auslagerung (Bieberstein, Schloss Bieberstein)";2004-05-13;"Sächsisches Staatsarchiv - 
Hauptstaatsarchiv Dresden
Archivstraße 14
01097 Dresden
01074 Dresden
Dr. Ute Essegern (Stellvertretende Abteilungsleiterin)
+49(0)351 89219-710
ute.essegern@sta.smi.sachsen.de
Prof. Dr. Peter Wiegand (Abteilungsleiter)
+49(0)351 89219-710
peter.wiegand@sta.smi.sachsen.de";https://www.lostart.de/de/Verlust/302729;
Fundmeldung;Einzelobjekt;304170;"Welt-Verlag [Verlag]";"Erster Almanach des Welt-Verlags 1920 / 5680";"1920 [Erscheinungsdatum]";Buch;"IKG 22. 12";;"Bei Kriegsende wurden ca. 8 000 Bände in den Redaktionsräumen des NS-Blattes ""Der Stürmer"" und auf dem Landgut Pleikershof von Julius Streicher vorgefunden. Diese Bestände wurden im Juni/Juli 1945 von der US-Militärregierung beschlagnahmt und sollten der sich neu konstituierenden jüdischen Gemeinde übergeben werden. Da diese für die Bücher zu dieser Zeit keine Verwendung hatte, verfügte sie, dass die Bücher als Dauerleihgabe der Israelitischen Kultusgemeinde der Stadt Nürnberg überlassen werden sollten. Die Bestände wurden noch im Sommer 1945 der Stadtbibliothek Nürnberg übergeben.Die Bestände stammen größtenteils aus ehemaligem jüdischen Besitz und sind den Vorbesitzern verfolgungsbedingt in der Zeit von 1933 bis 1945 von nationalsozialistischen Gruppierungen entzogen worden. Sie lagerten bei Kriegsende in den Redaktionsräumen des antisemitischen Hetzblattes ""Der Stürmer"" (Pfannenschmiedsgasse 18) bzw. dem Landgut ""Pleikershof"" von Julius Streicher. Die Bestände wurden 1945 von der US-Armee beschlagnahmt und der sich neu konstituierenden jüdischen Gemeinde übergeben. Letztere verfügte, dass die Bücher in ihrem Besitz verbleiben, aber als Dauerleihgabe der Israelitischen Kultusgemeinde der Stadt überlassen und in der Stadtbibliothek aufbewahrt werden sollen.30 Pincz. (Schriftzug); 72 / 2.50 (Schriftzug)
Status
restituiert";2004-06-21;"Stadtbibliothek im Bildungscampus Nürnberg
Gewerbemuseumsplatz 4
90403 Nürnberg
90317 Nürnberg
+49 (0) 911 231 7565
+49 (0) 911 231 5476
http://www.stadtbibliothek.nuernberg.de
Dr. Christine Sauer (Leiterin der Historisch-Wissenschaftlichen Stadtbibliothek)
+49 (0) 911 231 2832
Christine.Sauer@stadt.nuernberg.de
Leibl Rosenberg (Sachgebiet Handschriften und Alte Drucke)
+49 (0) 911 231 2721
Leibl.Rosenberg@stadt.nuernberg.de";https://www.lostart.de/de/Fund/304170;
Suchmeldung;Einzelobjekt;207862;;"Alphabethisches Inhaltsverzeichniß zur Magdeburgischen Geschichte.";;Bibliotheksgut;"Fol. 165.";;"Der gesamte Hauptbestand der Bibliothek kam 1943/1944 in das Schloss des Grafen Stolberg nach Wernigerode. Vor dort wurden alle 150.000-200.000 Bücher auf Veranlasssung der Sowjetischen Militäradministration 1946 über Berlin nach Leningrad verbracht. Ebenso Teile, die im Schacht IV in Staßfurt und in anderen Auslagerungsorten gefunden wurden. 1946/1950 wurden sie mit vielen anderen Bibliotheken auf wissenschaftliche Einrichtungen der Sowjetunion verteilt, so nach Moskau, Tomsk und auch nach Tiflis.
Auslagerung (Wernigerode, Schloss des Grafen Stollberg)";2001-08-08;"Stadtbibliothek Magdeburg
Magdeburg
39015 Magdeburg
(0391) 5404880
(0391) 5404803
stadtbibliothek@magdeburg.de
http://stadtbibliothek.magdeburg.de
Lesesaal
(0391) 5404836
Petsch, Peter (Direktor)
(0391) 5404801
Sekretariat
(0391) 5404800";https://www.lostart.de/de/Verlust/207862;
Fundmeldung;Einzelobjekt;219648;"Pettenkofen, August Xaver Karl von (Ritter) [Künstler:in]";"Knabe mit Pferden vor einem Stall";"1856 [Datierung]";Malerei;mü3610;"Signatur: Pettenkofen 856; Links sitzender Knabe vor Tür mit 2 Pferden, von denen das hintere bis auf die Kruppe verdeckt ist. Rechts strohgedecktes Haus.";;2001-08-08;"Kunstverwaltung des Bundes
Herbert-Bayer-Straße 5
13086 Berlin
provenienzforschung@kvdb.bund.de
http://www.kunstverwaltung.bund.de";https://www.lostart.de/de/Fund/219648;
Suchmeldung;Einzelobjekt;568525;"Unbekannt (Deutsch (Braunschweig)) [Künstler:in]";Stuhl;"1750/1800 [Datierung]";Möbel;"139 (Lepke)";"Garnitur 136/141 (Lepke): mit ovalen Rückenlehnen, die Rückenlehnen mit Rohrgeflecht, die Sitze mit gestreiftem Seidenbezug. Quelle: Rudolph Lepke's Kunst-Auctions-Haus: Antiquitäten, Gemälde: Bestände der Kunsthandlung B., Berlin, Alt-Meissener Porzellan der Sammlung Demiani u. and. Beiträge ; Möbel des 16. bis 18. Jahrhunderts, europäisches und chinesisches Porzellan, Fayencen, Steinzeug, Teppiche, Tapisserien, Bronzen, Silber, Kleinkunst, Inkunabeln u.a. (Katalog Nr. 2106). Versteigerung vom 7.10.1936. Berlin 1936; LAB, A Rep. 243-04 Nr. 3, Versteigerung vom 7./8.10.1936, Versteigerungsantrag Ball.";"Sammlung Alexander und Richard BallAuktion Lepke, Berlin 07.- 08.10. 1936Käufer: f.E.";2017-08-15;"Rosbach & Fremy (Rechtsanwälte)
+49 (0) 30 280 70 71/72
office@ra-rff.de";https://www.lostart.de/de/Verlust/568525;
Suchmeldung;Einzelobjekt;416555;;"Kurze Geschichte der Besitzer des Schlosses";;Buch;;"Buch zur Geschichte Torgaus. Behelfs-Inventarnummer: 1250";"Die Sammlung umfasste 1931 ca. 2000 Objekte. In den Kriegswirren 1945 ging diese, eingelagert in Kisten, zum großen Teil verloren.";2009-12-15;"Torgauer Geschichtsverein e.V.
Herr Dr. Jürgen Herzog
Wintergrüne 5
04860 Torgau
03421-70337 27 o. 03421-70336
03421-70337 24
http://www.museum-torgau.de
Kathrin Niese  (Museologin Stadt- und Kulturgeschichtliches Museum Torgau)
info@museum-torgau.de";https://www.lostart.de/de/Verlust/416555;
Suchmeldung;Einzelobjekt;396878;;"Allegorische Darstellung auf einen friedliebenden König";;Zeichnung;;"Los 640";"Berlin / Max Perl, Auktion 180, 1933-5-18/1933-5-19";2007-11-22;;https://www.lostart.de/de/Verlust/396878;
Suchmeldung;Einzelobjekt;531905;"Unbekannt (Italienisch (Urbino)) [Künstler:in]";Majolikaschüssel;"1540 (um) [Datierung]";Gefäß;"208 (Graupe)";"geriefelt, auf Fußring. Circe verwandelt durch einen Zaubertrank die Gefährten des Odysseus in Tiere. Der Fuß bestoßen. Unter dem Boden: Circie. Quelle: Paul Graupe: Gemälde, Kunstgewerbe aus verschiedenem Besitz, Ostasiatisches Porzellan aus dem Besitz der Prinz-Albrecht-Linie des vormals Preußischen Königshauses und aus drei Privatsammlungen. Auktion vom 20. und 21.10.1936. Berlin 1936.";"Sammlung Victor von Klemperer, Dresden Auktion Graupe, Berlin 20.-21.10.1936, Lot 208";2016-02-12;"Dr. Sabine Rudolph (Rechtsanwältin)
+49 (0)351 / 448 333-0
s.rudolph@steinmeier.eu";https://www.lostart.de/de/Verlust/531905;
Suchmeldung;Einzelobjekt;295680;"Unbekannt (Russisch) [Künstler:in]";"Georg der Drachentöter";"1701/1800 [Datierung]";Malerei;102-XIM;Ikone;;2003-10-13;"Zhon Myronosyts Str. 11 (Жон Мироносиць 11)
61002 Kharkiv Oblast
+38 (256) 706-33-95 
artmuseum_kharkiv@i.ua
http://artmuseum.kh.ua/
Valentina V. Mizgina (Валентина Василівна Мизгіна)  (Direktorin (Директор))
+38 (057) 706 33 95
artmuseum_kharkiv@i.ua";https://www.lostart.de/de/Verlust/295680;
Suchmeldung;Einzelobjekt;294559;;Landschaft;"1920 [Datierung]";Malerei;71;Gemälde;;2003-10-13;"Zhon Myronosyts Str. 11 (Жон Мироносиць 11)
61002 Kharkiv Oblast
+38 (256) 706-33-95 
artmuseum_kharkiv@i.ua
http://artmuseum.kh.ua/
Valentina V. Mizgina (Валентина Василівна Мизгіна)  (Direktorin (Директор))
+38 (057) 706 33 95
artmuseum_kharkiv@i.ua";https://www.lostart.de/de/Verlust/294559;
Suchmeldung;Einzelobjekt;533767;"Unbekannt (Deutsch/Süddeutsch) [Künstler:in]";"Halbhoher Renaissance-Schrank";"1600 (um) [Datierung]";"Kunsthandwerk / -gewerbe";;"reich intarsiert. In der Tür Bogenfüllung mit der Anbetung der Heiligen Drei Könige; Sockel, Seitenpilaster und Fries mit Vasen, Blumenranken und Vögeln eingelegt; Lit.: Hans W. Lange: Gemälde und Kunstgewerbe aus der ehemaligen Sammlung J. G. / Berlin - Verschiedener Kunstbesitz, Versteigerung am 25. September 1941, Los-Nr. 67";"Sammlung Jakob Goldschmidt, Käufer 1941 (Lange): Pfeuffer f. Knapp, 500,-";2016-10-20;"Dr. Sabine Rudolph (Rechtsanwältin)
+49 (0)351 / 448 333-0
s.rudolph@steinmeier.eu";https://www.lostart.de/de/Verlust/533767;
Fundmeldung;Einzelobjekt;590894;"Falk, Johannes [Verfasser:in]";"Brief an Unbekannt";"1803-03-10 [Dokumentdatum]";"Brief / Postkarte";"15/N 13";"1 Blatt";"erworben 1942 durch die Thüringer Landesbibliothek bzw. das Goethe- und Schiller Archiv in Weimar von Kunst- und Autographenhändler Karl Ernst Henrici, Berlin,Voreigentümer Beno Kaufmann, Dresden, als verfolgungsbedingt entzogenes Kulturgut identifiziert
Status
restituiert";2020-08-14;"Klassik Stiftung Weimar / Goethe- und Schiller-Archiv
Jenaer Str. 1
99425 Weimar
+49 (0) 3643 545 240 
+49 (0) 3643 545 241
gsa@klassik-stiftung.de
https://www.klassik-stiftung.de/goethe-und-schiller-archiv/";https://www.lostart.de/de/Fund/590894;
Suchmeldung;Einzelobjekt;237391;"Rosa, Salvator [Künstler:in]";"Landschaft mit Klippen";;Malerei;3779;"Through an arch created dy high cliffs overgrown with shrubbery, are visible distant mountains and a small stream. At the foot of the cliffs is a shepherd, several cows, and sheep.";;2001-08-08;"Tereshchenkivs'ka St. 15-17 (вул. Терещенківська 15/17)
01004 Kiew
+38 (044) 234 35 76
khanenkomuseum@ukr.net
http://www.khanenkomuseum.kiev.ua
Vira I. Vinogradova (Віра Іллівна Виноградова) (Generaldirektorin (Генеральний директор))
+38 (044) 234-35-76
museumkhanenko@gmail.com
Yelena Zhyvkova (Head of Department - European Painting)
+38 (044) 234 35 76
zhivkova@yandex.ru";https://www.lostart.de/de/Verlust/237391;
Suchmeldung;Einzelobjekt;475818;"Menzel, Adolph [Künstler:in]";"Platz mit Fontäne";;Gemälde;;;"Max Liebermann, Martha Liebermann (ab 1935), Berlin; 1943 Beschlagnahme in Martha Liebermanns Wohnung unmittelbar nach ihrem Freitod; Verbleib unbekannt";2013-07-25;"Dr. Monika Tatzkow (Wissenschaftlicher Dokumentationsdienst)
+49 (0) 30 64 128 13
tatzkow@t-online.de";https://www.lostart.de/de/Verlust/475818;"Monika Tatzkow, Verzeichnis der Sammlung Liebermann, in: Verlorene Schätze. Die Kunstsammlung von Max Liebermann, Berlin 2013; S. 207; Nr. 174"
Suchmeldung;Einzelobjekt;198894;"Unbekannt (deutscher Porträtmaler) [Künstler:in]";"August Wilhelm von Braunstein";"1700 (um) [Datierung]";Malerei;"Inv.-Nr. JESt: 1933";;;2001-08-08;"Kulturstiftung Dessau Wörlitz
Hauptverwaltung
Schloss Großkühnau
06846 Dessau-Roßlau
+49 (0)340 646 15 0
+49 (0)340 646 15 10
http://www.gartenreich.com
Dr. Anette Froesch (Leiterin Abteilung Schlösser und Sammlungen)
anette.froesch@gartenreich.de
Prof. Dr. Harald Meller (Kommissarischer Direktor und Vorstand)
+49 (0) 340 646 1540
sekretariat@gartenreich.de";https://www.lostart.de/de/Verlust/198894;
Fundmeldung;Einzelobjekt;525507;"Curie, Eve [Autor:in]
Knaur [Verlag]";"Madame Curie : ihr Leben und Wirken";"1938 [Erscheinungsdatum]";Buch;"ad 0833";"Weitere Informationen im Online-Katalog der Staats- und Universitätsbibliothek Bremen";"Provenienz: Juden-Auktion 6Zugang: 1943 März 31";2015-03-16;"Staats- und Universitätsbibliothek Bremen
Bibliothekstraße
28359 Bremen
+49 (0)421 218 59610
suub@suub.uni-bremen.de
http://www.suub.uni-bremen.de
Müller, Maria-Elisabeth (Direktorin)
+49 (0)421 218 59400";https://www.lostart.de/de/Fund/525507;
Suchmeldung;Einzelobjekt;88063;"Werner, R. [Autor:in]";"Buch, Das, von der Norddeutschen Flotte";;Buch;8941;"ohne Jahr";;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/88063;
Suchmeldung;Einzelobjekt;200832;"Schroeter, Wilhelm [Künstler:in]";"Muldelandschaft mit Rehen";;Malerei;"Inv.-Nr. JESt: 1703; Inv.-Nr. Zerbst: B 15";;;2001-08-08;"Kulturstiftung Dessau Wörlitz
Hauptverwaltung
Schloss Großkühnau
06846 Dessau-Roßlau
+49 (0)340 646 15 0
+49 (0)340 646 15 10
http://www.gartenreich.com
Dr. Anette Froesch (Leiterin Abteilung Schlösser und Sammlungen)
anette.froesch@gartenreich.de
Prof. Dr. Harald Meller (Kommissarischer Direktor und Vorstand)
+49 (0) 340 646 1540
sekretariat@gartenreich.de";https://www.lostart.de/de/Verlust/200832;
