Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Fundmeldung;Einzelobjekt;532132;"Hinrichs [Verlag]";"Schriften des Institutum Judaicum in Berlin ; 38. Sanhedrin-Makkoth : die Mišnatraktate über Strafrecht und Gerichtsverfahren";"1910 [Erscheinungsdatum]";Buch;"40 SA 311-38";"Weitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"Vorbesitz: Institutum Iudaicum Delitzschianum, Leipzig | Stempel | Erläuterung: Überstempelt mit: Übernommen v. d. Dt. Staatsbibl. | ProvenienzmerkmalVorbesitz: Institutum Iudaicum Delitzschianum, Leipzig | Nummer II 70 | Erläuterung: Hs. Eintrag unter dem StempelZugang: Deutsche Staatsbibliothek | Zugangsnummer 40 SA 311-38 | NS-Raubgut | Datum 1986-02-20 | Erläuterung: Verdacht auf NS-Raubgut";2016-02-03;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/532132;
Suchmeldung;Einzelobjekt;530411;"Hersch[e]l, [Otto?] [Künstler:in]";Zeichnung;"1915 (vor) [Datierung]";Zeichnung;"463 (Notariat 1921)";"Ankauf 1915Quelle: Anhang Liste der Sammlung Heinrich Rieger aus dem Notariatsakt vom 29.07.1921. In: AT – BDA, K 44/4, PM Rieger Heinrich, Z 1807 vom 02.08.1921.";"Sammlung Dr. Heinrich Rieger, Wien, Verlust 1939/1941; Verbleib unbekannt";2015-11-16;"Rosbach & Fremy (Rechtsanwälte)
+49 (0) 30 280 70 71/72
office@ra-rff.de";https://www.lostart.de/de/Verlust/530411;
Fundmeldung;Einzelobjekt;458833;"Koigen, David [Autor:in]
Hoffmann, Ernst [Herausgeber]
Schocken-Verl. [Verlag]";"Bücherei des Schocken-Verlags ; 8. Das Haus Israel";"1934 [Erscheinungsdatum]";Buch;"OSR A 49/265-8";"Weitere Informationen im Online-Katalog des Bibliothekssystems der Justus-Liebig-Universität Gießen: Externer Link";"Deutschland (Gebiet unter Alliierter Besatzung, Amerikanische Zone). Amt der Militärregierung für Hessen. Offenbach Archival DepotWidmungDatum 1934-08-14Datum 1949Datum 1951NS-Raubgut";2012-08-21;"Universitätsbibliothek Gießen
Otto-Behagel-Str. 8
35394 Gießen
+49 (0)641 99-14032
+49 (0)641 99-14039
auskunft@bibsys.uni-giessen.de
http://www.ub.uni-giessen.de
Dr. Olaf Schneider (Bibliotheksoberrat)
+49 (0)641/99-14052
Olaf.Schneider@bibsys.uni-giessen.de";https://www.lostart.de/de/Fund/458833;
Suchmeldung;Einzelobjekt;519202;"Jamnitzer, Hans (2) [Künstler:in]";"Scylla und Minos";"1570 (um) [Datierung]";"Medaille / Plakette";"514 (Generalverwaltung)";"König Minos zu Pferd, nach rechts reitend, Scylla ihm zu, während man sie auch unten sieht in Begleitung einer Frau, links drei Frauen. Links im Vordergrund ein Krieger. Oben: Wasser mit Schiffen. Im Vordergrund unter einem Baumstumpf die Signatur: A 1569, darunter Monogramm: H.G. (NL - HA-Na, Stichting Nederlands Kunstbezit (SNK), Inv. Nr. 2.08.42)weitere Quelle: Bundesarchiv Koblenz (BArch), B 323, Nr. 574, Blatt 44.";"Sammlung Kurt Walter Bachstitz, - 1943 Oberrheinische Museen, Strassburg, Dr. Kurt Martin, 1943 -";2014-06-16;"Von Trott zu Solz - Lammek (Rechtsanwälte - Notar)
+49 (0) 30 59 00 33 00
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/519202;
Fundmeldung;Einzelobjekt;532036;"Unbekannt [Künstler:in]";Teller;;"Kunsthandwerk / -gewerbe";"80/321 Fa";"Delfter Stil, Glasur blaugrün, Bemalung mehrfarbig; Dekor: Landschaft mit See, Häuser, Fischer, Rautenmuster, Blumenranke; ohne Markenzeichen";"seit 2008 Potsdam-Museum (Schenkung); zuvor: 2008 Erbengemeinschaft nach Lina Friedrichs (Restitution); 1956-2008 Potsdam-Museum; zuvor: 1942-1956 verpackt/magaziniert in einem Lagerraum auf dem Firmengrundstück Behlertstraße 29, Potsdam; zuvor: ca. 1933-1942 Lina Friedrichs, geb. Kaufmann (1856-1943), Potsdam; zuvor: bis ca. 1933 Paul Heiland (1870-1933), Potsdam; zuvor: unbekannt
Status
restituiert";2016-01-28;"Provenienzforschung, Hausarchiv, Bibliothek Potsdam-Museum - Forum für Kunst und Geschichte
Am Alten Markt 9
14467 Potsdam
+49(0)331 - 289 6821
+49(0)331 - 289 6808
museum-geschichte@rathaus.potsdam.de
http://www.potsdam.de/potsdam-museum";https://www.lostart.de/de/Fund/532036;
Fundmeldung;Einzelobjekt;480331;"Berend, Fritz [Autor:in]
Entsch / Wertheim [Drucker] [Verlag]";"Ein Besuch im Elsaß : Genrebild in 1 Act";"1895 [Erscheinungsdatum]";Buch;"Yp 5005-479";"Etikett der Preußischen Staatsbibliothek: Bibliothek deutscher Privat- und Manuskriptdrucke - D 1939.1, [hs. erg.] 479Weitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"NS-Raubgut. Quelle: Akzessionsjournal der Preußischen Staatsbibliothek D 1939.1 ""Gesellschaft f. deutsche Literatur Bln."", inventarisiert als Donum 1939-04-01Provenienz: Gesellschaft für Deutsche LiteraturProvenienz: Gesellschaft für Deutsche Literatur, Bibliothek Deutscher Privat- und ManuskriptdruckeProvenienz: Preußische Staatsbibliothek <Berlin> / Zugang / Datum 1939-04-01 / Zugangsnummer D 1939.1 / NS-RaubgutProvenienz: Preußische Staatsbibliothek <Berlin> / Etikett / Zugangsnummer D 1939.1,479Gesellschaft für Deutsche Literatur Preußische Staatsbibliothek <Berlin> NS-Raubgut";2014-02-19;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/480331;
Suchmeldung;Einzelobjekt;439116;"Kloeber, August von [Künstler:in]";"Die Nacht (nach Thorvaldsen)";"1836 (vor) [Datierung]";Malerei;"No 263";"Inventarnummer als Brandmarke auf dem Keilrahmen";"Historischer Bestand KPM Berlin laut Inventareintrag des Gemäldeverzeichnisses der Manufaktur";2011-08-18;"Stiftung Preußische Schlösser und Gärten Berlin-Brandenburg
KPM-Archiv (Land Berlin)
Schloss Charlottenburg
Spandauer Damm 22
14059 Berlin
http://www.spsg.de
Eva Wollschläger (Kustodin Abteilung Schlösser und Sammlungen)
+49 (0) 30 32 0 91-429
e.wollschlaeger@spsg.de";https://www.lostart.de/de/Verlust/439116;
Suchmeldung;Einzelobjekt;84604;"Giertz, Alexander [Autor:in]";"Bausteine zu einer Geschichte des Barnim sowie seiner Dörfer Petershagen und Eggersdorf";"1901/1905 [Erscheinungsdatum]";Buch;8347;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/84604;
Suchmeldung;Einzelobjekt;187608;;"Nielebock (Filmnegativrolle [Kleinbild], fotokopierte Kirchenbücher)";"1797/1834 [Dokumentdatum]";Kirchenbuch;"K. 36 d";;"Verlustgeschichte: Nach Weteritz, Kreis Gardelegen, ausgelagert und dort verlorengegangen.
Auslagerung (Weteritz (Gardelegen), Gutshaus (Keller))";2001-08-08;"Mützelstraße 22
39307 Genthin
+49 (0) 3933 803521
+49 (0) 3933 803521
kreismuseumjl.genthin@web.de
https://www.lkjl.de/de/kreismuseum.html";https://www.lostart.de/de/Verlust/187608;
Suchmeldung;Einzelobjekt;5000001967;;"Leitfaden zum gründlichen Unterrichte in der deutsche Sprache. 27. Aufl.";"1904 [Erscheinungsdatum]";Buch;"Lg 674,1";;"Verlustgeschichte: Ausgelagert nach Michaelstein, Harz). Durch Bombardierung oder Kriegseinwirkung zerstört beziehungsweise nach 1945 nicht mehr auffindbar. Rückführung im Juni/Juli 1945 nur teilweise erfolgreich. Die angeführten Bände fehlen bis heute. 1948 Verlust durch die Sowjetische Militäradministration Sachsen-Anhalt. Vermutlich (!) heute in der Russischen Nationalbibliothek, St. Petersburg.
Auslagerung (Bad Wildungen, Kurverwaltung (Luftschutzkeller))
Auf Anordnung Görings errichtet.";2003-06-23;"Gottfried Wilhelm Leibniz 
Bibliothek - Niedersächsische
Landesbibliothek
Waterloostraße 8
30169 Hannover
+49 511 1267-0
+49 511 1267-202
information@gwlb.de 
http://www.gwlb.de
Anne May (Bibliotheksdirektorin)
+49 (0) 511 1267-303/304
direktion@gwlb.de";https://www.lostart.de/de/Verlust/5000001967;
Fundmeldung;Einzelobjekt;465697;"Mendelssohn, Moses *1729-1786* [Autor:in]
Brockhaus, Friedrich B. [Drucker:in]
Mendelssohn, Georg Benjamin *1794-1874* [Herausgeber]
Brockhaus [Verlag]";"Moses Mendelssohn's gesammelte Schriften : in sieben Bänden ; Bd. 2";"1843 [Erscheinungsdatum]";Buch;"Me 48680";"Weitere Informationen im Online-Katalog der Bibliothek der Berlin-Brandenburgischen Akademie der Wissenschaften: Externer Link";"RarumExlibris: Heinrich StahlStempel: Deutsche Akademie der Wissenschaften zu Berlin, BibliothekQuelle: Zugangsbuch Alle Erwerbungsarten 1950-1953 der Deutschen Akademie der Wissenschaften zu Berlin 1953/566, ""Ant. Straub"", inventarisiert als Kauf 1953-06-12NS-Raubgut - Schenkung der Familie Stahl 2019
Status
restituiert";2013-02-11;"Bibliothek der Berlin-Brandenburgischen Akademie 
der Wissenschaften
Unter den Linden 8
10117 Berlin
(030) 20370487
(030) 20370476
http://bibliothek.bbaw.de
Dr. Marianne Seidig (Leiterin der Akademiebibliothek)
(030) 20370487
seidig@bbaw.de";https://www.lostart.de/de/Fund/465697;
Suchmeldung;Einzelobjekt;260674;;"La Brianza e luoghi circonvicini";"1837 [Erscheinungsdatum]";"Karte / Grundrisse";"Cart. V. 46 h";"auf Leinw.";;2002-06-27;"Universitätsbibliothek
'Bibliotheca Albertina'
Leipzig
Beethovenstr. 6
04107 Leipzig
+49 (0)341 97 30500
(0341) 9730596
http://www.ub.uni-leipzig.de
Dr. Anne Lipp (Direktorin)
+49 (0)341 9730501
lipp@ub.uni-leipzig.de";https://www.lostart.de/de/Verlust/260674;
Suchmeldung;Einzelobjekt;427700;"Unbekannt [Künstler:in]";Allegorie;;"Plastik / Skulptur";"87 (Graupe)";"Stehende Frau in langer Gewandung, die Arme und Brust freiläßt. Mit der Linken hält sie einen Korb mit Blumen, von dem ein Tuch auf die Blumen in der neben ihr stehenden Vase herabfällt. Mit der Rechten rafft sie das Überkleid. Die Statuette ist bis auf den Blumenkorb im Arm, dem herabhängenden Tuch und der Vase am Boden die getreue Kopie einer französischen Statuette (einer Juno mit dem Pfau, Buchsbaumholz, H. 26 cm) aus der Zeit um 1600, die 1928 in Wien versteigert worden ist.Lit.: Paul Graupe: Die Sammlung Frau Emma Budge. Hamburg, Versteigerung am 27., 28. und 29.September 1937. Katalognummer 87; ; LAB, A Rep. 243-04 Nr. 28, Versteigerungsniederschrift vom 20.10.1937; vgl. Katalog der 298. Kunstauktion von Wawra und Werner (Katalog von E. Kris) Nr. 69.";"Sammlung Budge; Käufer 1937 (Graupe): Dir. Denecke, 200,-";2010-12-09;"Rosbach & Fremy (Rechtsanwälte)
+49 (0) 30 280 70 71/72
office@ra-rff.de";https://www.lostart.de/de/Verlust/427700;
Fundmeldung;Einzelobjekt;434334;"Meyhoffer, Jean [Autor:in]
s.n.] [Verlag]";"Le martyrologe protestant des Pays-Bas, 1523-1597 : étude critique";"1907 [Erscheinungsdatum]";Buch;"Aa 10 : 77";"Teilweise unaufgeschnittenes ExemplarStempel: Thüringische Landesbibliothek <Weimar>Weitere Informationen im Online-Katalog NS-Raubgut der Herzogin Anna Amalia Bibliothek";"Forschungssammlung NS-Raubgut <Weimar, Herzogin-Anna-Amalia-Bibliothek>Vorbesitz: Velden, Adolf von den *1853-1932* | Exlibris | ProvenienzmerkmalVorbesitz: Velden, Else von den *1863-1942* | Exemplar: DonatorinZugang: Thüringische Landesbibliothek Weimar | NS-Raubgut | Stempel | Zugangsnummer 1939.1945 | Datum 1939-03-20 | Erläuterung: Erwerbungsart: D. - Herkunft laut Zugangsbuch [Loc A : 200. 1938]: Frau v. d. Velden - W. - Zusätzliche Quellen: Akten des Thüringischen Hauptstaatsarchivs Weimar, Der Oberfinanzpräsident Thüringen 693 und 720 [ThHStAW, OFP, 693 u. 720]: Sicherungsanordnung gegen Else von den VeldenAbgang: Herzogin Anna Amalia Bibliothek | Restitution | Datum 2013 | Erläuterung: Restitution an RechtsnachfolgerZugang: Herzogin Anna Amalia Bibliothek | Restitutionsexemplar | Datum 2013 | Erläuterung: Ankauf nach RestitutionVorbesitz: NN | Marginalie | MerkzeichenSammlung: Sammlung Adolf von den Velden
Status
restituiert";2011-03-15;"Klassik Stiftung Weimar / Herzogin Anna Amalia Bibliothek
Platz der Demokratie 1
99423 Weimar
+49 (0) 3643 545 200  
+49 (0) 3643 545 220 
haab@klassik-stiftung.de
http://www.klassik-stiftung.de/einrichtungen/herzogin-anna-amalia-bibliothek/";https://www.lostart.de/de/Fund/434334;
Suchmeldung;Einzelobjekt;277131;"Unbekannt [Künstler:in]";"ohne Titel";;Malerei;28;"Kopie nach einem italienischen Meister; geringe AusmaßeDie in den Suchmeldungen angegebene Inventarnummer (Handschriftliches Verzeichnis) könnte sich rückseitig auf den Gemälden/Grafiken befinden.";"Henry Stollsche Kunstsammlung";2003-04-04;"Kunstsammlung Neubrandenburg
17033 Neubrandenburg
(0395) 5551290
(0395) 5551299
kunstsammlung@neubrandenburg.de
http://www.kunstsammlung-neubrandenburg.de
Frau Dr. Elke Pretzel (wiss. Mitarbeiterin)
(0395) 5551292
Frau Dr. Merete Cobarg (Direktorin)";https://www.lostart.de/de/Verlust/277131;
Suchmeldung;Einzelobjekt;99602;;"Stromlandschaft in bergiger Gegend";;Malerei;3370;;"vor 1836 erworben";2001-08-08;"Alter Garten 3
19055 Schwerin
+49 (0) 385 588 47 222
+49 (0) 385 588 47 009
info@museum-schwerin.de
http://www.museum-schwerin.de
Dr. Pirko Zinnow (Direktorin)
pirko.zinnow@ssgk-mv.de
Dr. Torsten Fried (Leiter Münzkabinett)
+49 (0) 385 588 47217
Torsten.Fried@ssgk-mv.de";https://www.lostart.de/de/Verlust/99602;"Lenthe, Friedrich Christoph Georg: Verzeichniß der Großherzoglichen Gemälde-Sammlung auf dem alten Schlosse in Schwerin; Schwerin; 1836 Nr. 605S. Prosch, Eduard: Catalog und Inventarium der Grossherzoglichen Gemälde-Gallerie und der Großherzoglichen Sammlung plastischer Kunstwerke in Schwerin; 1863ff.; handschriftlich Bd. XXIV, S. 10"
Fundmeldung;Einzelobjekt;571021;"Tegnér, Esaias [Autor:in]
Norstedt [Verlag]";"Esaias Tegnérs samlade skrifter ; Bd. 2. Skrifter på prosa";"1923 [Erscheinungsdatum]";Bibliotheksgut;"NSR A/579819";"Weitere Informationen im Campus-Katalog Bibliothekssystem der Universität Hamburg: Externer Link";"Vorbesitz: Cronstedt, Julie | Autogramm | Datum 1895Vorbesitz: Deutsches Reich, Geheime Staatspolizei | Erläuterung: LieferantZugang: Bibliothek der Hansestadt Hamburg | Zugangsnummer D 1940/4925 | NS-Raubgut";2017-10-25;"Staats- und Universitätsbibliothek Hamburg Carl von Ossietzky
Von-Melle-Park 3
20146 Hamburg
(040) 040 42838 3352
http://www.sub.uni-hamburg.de
Blödorn-Meyer, Dr. Petra (Hauptabteilung Collectionen, Bestandsaufbau, Catalogdienste)
040 42838 5858
Hauptabteilung Collectionen, Bestandsaufbau, Catalogdienste
nsraubgut@sub.uni-hamburg.de";https://www.lostart.de/de/Fund/571021;
Fundmeldung;Einzelobjekt;434001;"Heine, Heinrich [Autor:in]
Verl. der Neuen Gesellschaft [Verlag]";"Jugendbücher der Neuen Gesellschaft ; Bd 3. Heinrich Heine : eine Auswahl";"1923 [Erscheinungsdatum]";Buch;"Soz 2007";"Ex. mit hs. Nummer: 39 [?]Stempel: Thüringische Landesbibliothek <Weimar>Weitere Informationen im Online-Katalog NS-Raubgut der Herzogin Anna Amalia Bibliothek";"Quelle: Zugangsbuch, Jg. 1934.1, Nr. 128: ""Überweisung aus Thüringischen Bibliotheken früherer sozialdemokratischer Ortsgruppen u.ä."" an die Thüringische Landesbibliothek <Weimar>, als Geschenk deklariertErwerbung: 1934 April 04 / Zugangsnummer / sogenannte Überweisung als Geschenk / NS-RaubgutForschungssammlung NS-Raubgut <Weimar, Herzogin-Anna-Amalia-Bibliothek>Sammlung: Sammlung Überweisungen sozialdemokratischer OrtsgruppenVorbesitz: Gewerkschaftskartell <Buttstädt, Thüringen> | Einband | StempelVorbesitz: Gewerkschaftskartell <Buttstädt, Thüringen> | Nummer | Erläuterung: Evidenz unsicherVorbesitz: Gewerkschaftskartell <Buttstädt, Thüringen> | Stempel | TilgungVorbesitz: Thüringische Landesbibliothek Weimar | Signatur | Stempel | Tilgung";2011-03-15;"Klassik Stiftung Weimar / Herzogin Anna Amalia Bibliothek
Platz der Demokratie 1
99423 Weimar
+49 (0) 3643 545 200  
+49 (0) 3643 545 220 
haab@klassik-stiftung.de
http://www.klassik-stiftung.de/einrichtungen/herzogin-anna-amalia-bibliothek/";https://www.lostart.de/de/Fund/434001;
Suchmeldung;Einzelobjekt;263153;"Murner, Thomas [Autor:in]";"Die Mühle von Schwindelsheim.";"1910 [Erscheinungsdatum]";Buch;"D 118ad,1";;;2002-06-26;"Staatliche Kunstsammlungen Dresden
Kupferstich-Kabinett 
Taschenberg 2
01067 Dresden
(0351) 4914 3210
kk@skd.museum
https://www.skd.museum
Direktion
(0351) 4914 3210
kk@skd.museum";https://www.lostart.de/de/Verlust/263153;
Suchmeldung;Einzelobjekt;575297;"Unbekannt [Künstler:in]";"Portät eines Herren";;Gemälde;755;"Mit großer Allongeperücke";"Die aufgeführten Gemälde der Bückeburger Galerie sind während der Besatzungszeit von 1945 bis 1951 verlorengegangen (sh. Verlorene Werke der Malerei, 1965, Seite 78-79.)";2018-02-20;"Fürstliche Schloßverwaltung
Alexander vom Hofe/Madrid
Schloßplatz 1
31675 Bückeburg
+49 (0) 57 22 - 9558-30
+49 (0) 5722 - 9558 58
info@schloss-bueckeburg.de
http://www.schloss-bueckeburg.de
Stiftung Deutsches Zentrum Kulturgutverluste
+49 (0) 391 727 763 0
lostart@kulturgutverluste.de";https://www.lostart.de/de/Verlust/575297;
Fundmeldung;Einzelobjekt;414820;"Unbekannt [Künstler:in]";"Zwei Kerzenleuchter";;Beleuchtung;"MOS-2310; MOS-2311";"Höhe maximal 29";"Nach 1945 nach Schloss Mosigkau gelangt; Herkunft unbekannt;";2009-10-02;"Schloss Mosigkau
Knobelsdorffallee 2-3
06847 Dessau-Roßlau/OT Mosigkau
+49 (0) 340 521139
ksdw@ksdw.de
http://www.gartenreich.com
Prof. Dr. Harald Meller (Kommissarischer Direktor und Vorstand)
+49 (0) 340 646 1540
sekretariat@gartenreich.de
Dr. Anette Froesch (Leiterin Abteilung Schlösser und Sammlungen)
anette.froesch@gartenreich.de";https://www.lostart.de/de/Fund/414820;
Suchmeldung;Einzelobjekt;256813;"Deusser, August [Künstler:in]";"Verschwörung der Ritterschaft in der Mark gegen Joachim I.";;Gemälde;;"Tafelmalerei: Bild: Ritter & Szene mit direktem Bezug zum Leben oder zur Lebensgeschichte einer anonymen historischen Person";"Alte Leihgabe beim Oberpräsidenten in Koblenz, dort 1945 nach Plünderung verschollen";2002-05-24;"Stiftung Preußischer Kulturbesitz
Staatliche Museen zu Berlin
Alte Nationalgalerie
Bodestraße 1 – 3
10178 Berlin
+49 (0) 30 2090 5801
+49 (0) 30 2090 5802
http://www.smb.spk-berlin.de
Dr. Anette Hüsch (Direktorin der Alten Nationalgalerie)
+49/(0)30 / 26642-4401
ang@smb.spk-berlin.de";https://www.lostart.de/de/Verlust/256813;
Suchmeldung;Einzelobjekt;284777;"Djadtschenko [Künstler:in]";Dorflandschaft;"1886/1915 [Datierung]";Zeichnung;"p 955";Zeichnung;;2003-06-25;"Gruschevsky St. 6 (вул. Грушевського 6) 
01001 Kiew
+38 (044) 278 13 57
info@namu.ua 
https://namu.ua/
Yuliya O. Lytvynets (Юлія Олександрівна Литвинець) (Generaldirektorin (Генеральний директор))
+38 (044) 278 13 57
info@namu.ua | lytvynets76@gmail.com";https://www.lostart.de/de/Verlust/284777;
Suchmeldung;Einzelobjekt;310122;"Unbekannt (Französisch) [Künstler:in]";"Ein Paar Stühle, Louis XIV";"1700 (um) [Datierung]";Möbel;"Auktionskatalog Graupe Teil 2/437";"Gerade, reich geschnitzte Beine aus Quadern und Pilastern, mit ebensolchen Stegen, gerade Rückenlehne. Sitz und Lehne mit Verdüre bezogen. Frankreich.";"Am 26. und 27. April 1935 (Teil 2) bei Paul Graupe, Berlin, versteigert.";2005-08-17;"Pierre-Yves Samson (Nachtragsliquidator)
liquidator@oppenheimer.legal";https://www.lostart.de/de/Verlust/310122;
Suchmeldung;Einzelobjekt;85254;"Houben, H., Muncker, F. [Autor:in]";"Sonntagsbeilage, Die, der Vossischen Zeitung 1858-1903";"1904 [Erscheinungsdatum]";Buch;8118;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/85254;
Fundmeldung;Einzelobjekt;473380;"Graser, Johann Baptist [Autor:in]
Grau [Verlag]";"Das Judenthum und seine Reform";"1828 [Erscheinungsdatum]";Buch;61-8-6188;;"Evangelisch-Lutherischer Zentralverein für Mission unter Israel / Stempel / Signatur II He 3; Provenienz: Institutum Judaicum <Leipzig> / Stempel";2013-05-06;"Universitätsbibliothek
'Bibliotheca Albertina'
Leipzig
Beethovenstr. 6
04107 Leipzig
+49 (0)341 97 30500
(0341) 9730596
http://www.ub.uni-leipzig.de
Dr. Anne Lipp (Direktorin)
+49 (0)341 9730501
lipp@ub.uni-leipzig.de";https://www.lostart.de/de/Fund/473380;
Suchmeldung;Einzelobjekt;419891;"Unbekannt [Künstler:in]";"Johann Georg II. von Anhalt-Dessau (1627-1693)";;Gemälde;1515;;"Herzog Joachim Ernst von Anhalt, Ballenstedter Schloss, Südflügel 52";2010-08-31;"Wolf von Trotha (Bevollmächtigter)
+49 (0) 69 710 35 554
office@trotha.de";https://www.lostart.de/de/Verlust/419891;
Suchmeldung;Einzelobjekt;87782;"Toecke, Theod. [Autor:in]";"Leopold v. Ranke, an seinem 90. Geburtstage";"1886 [Erscheinungsdatum]";Buch;6456;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/87782;
Suchmeldung;Einzelobjekt;85111;"Hintze, Erwin [Autor:in]";"Berliner Privatunternehmer für Eisenkunstguss";"1928 [Erscheinungsdatum]";Buch;12449;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/85111;
Fundmeldung;Einzelobjekt;583384;"Stampfuß, Rudolf [Autor:in]
Kabitzsch [Verlag]";"Quellenschriften zur westdeutschen Vor- und Frühgeschichte ; 5. Das Hügelgräberfeld Kalbeck, Kr. Kleve";"1943 [Erscheinungsdatum]";Buch;"Z 2187-5";"Weitere Informationen im Katalog der Württembergischen Landesbibliothek Stuttgart: Externer Link";"Institut für Biologie und Rassenlehre. Bücherei. NS-Raubgut-Verdacht";2019-07-24;"Württembergische Landesbibliothek Stuttgart
Konrad-Adenauer-Str. 8  
70173 Stuttgart
+49 (0) 711 212 - 4454
+49 (0) 711 212 - 4422
http://www.wlb-stuttgart.de
Dr. Hans-Christian Pust (Leiter NS-Raubgutforschung)
+49 (0) 711/13798-560
pust@wlb-stuttgart.de";https://www.lostart.de/de/Fund/583384;
Suchmeldung;Einzelobjekt;227385;;"Schauplatz Lust= und Sinnreicher Historien. Auf allerhand Begebenheiten zu gebrauchen. Aus d. Frantzösischen ins Teut. Übers.";"1692 [Erscheinungsdatum]";Buch;"Jac 509";"544 S.";"In das Schloss Kynau (die Angaben über diesen Ort sind widersprüchlich, zunächst heißt es Künau bei Grünberg, dann Schloss Kuhnau, gemeint ist aber wohl doch Kynau im Kreis Waldenburg, heute Zagorze Slaskie) wurden im Juni 1943 60 Kisten mit ca. 7.500 Bänden verlagert, die den wertvollsten Teil der Göritz-Lübeck-Stiftung, die Sammlung Friedlaender (12 Kisten), die Sammlung Jacobsen, die Werther-Sammlung (1 Kiste) enthielten. Nach einem Bericht vom 2.5.1945 soll das Bergungsgut abtransportiert worden sein.
Auslagerung (Kynau (Waldenburg), Schloss Kynau)";2001-08-08;"Zentral- und Landesbibliothek Berlin 
Abteilung 4 | Landesbibliothek
Breite Straße 30-36
10178 Berlin
http://www.zlb.de 
Zentral- und Landesbibliothek Berlin (Abteilung 4 | Landesbibliothek)
+49 30 90226-466
landesbibliothek@zlb.de";https://www.lostart.de/de/Verlust/227385;
Suchmeldung;Einzelobjekt;49348;;"Ohne Titel";;Malerei;"GK I 10341";;"Schloß Monbijou (B-MON); ausschließlich GK I Nummer vorhanden";2001-08-08;"Stiftung Preußische Schlösser
und Gärten Berlin-Brandenburg
Gemäldesammlung
14469 Potsdam
14414 Potsdam
(0331) 96940
(0331) 9694307
schloesserdirektion@spsg.de
http://www.spsg.de
Dr. Samuel Wittwer (Direktor der Schlösser und Sammlungen)
+49 (0) 331 96 94 307
schloesserdirektion(at)spsg.de
Dr. Ulrike Schmiegelt-Rietig (Provenienzforschung)
+49 (0) 331 96 94 874
u.schmiegelt@spsg.de";https://www.lostart.de/de/Verlust/49348;"Stiftung Preußische Schlösser und Gärten, Zerstört, entführt, verschollen. Die Verluste der preußischen Schlösser im Zweiten Weltkrieg, Gemälde I, Potsdam 2004"
