Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Fundmeldung;Einzelobjekt;434210;"Schué, C. [Autor:in]";"Ein letztes Wort an H. F. Macco";"1912 [Erscheinungsdatum]";Buch;"9, 5 : 106 [i]";"Stück 5 in SammelbandBd. 1 bis 5 zusammengebundenStempel: Thüringische Landesbibliothek <Weimar>Weitere Informationen im Online-Katalog NS-Raubgut der Herzogin Anna Amalia Bibliothek";"Forschungssammlung NS-Raubgut <Weimar, Herzogin-Anna-Amalia-Bibliothek>Vorbesitz: Velden, Else von den *1863-1942* | Exemplar: DonatorinZugang: Thüringische Landesbibliothek Weimar | NS-Raubgut | Stempel | Zugangsnummer 1939.136 | Datum 1939-04-22 | Erläuterung: Erwerbungsart: D. - Herkunft laut Zugangsbuch [Loc A : 200. 1938]: Frau v. d. Velden - W. - Zusätzliche Quellen: Akten des Thüringischen Hauptstaatsarchivs Weimar, Der Oberfinanzpräsident Thüringen 693 und 720 [ThHStAW, OFP, 693 u. 720]: Sicherungsanordnung gegen Else von den VeldenAbgang: Herzogin Anna Amalia Bibliothek | Restitution | Datum 2013 | Erläuterung: Restitution an RechtsnachfolgerZugang: Herzogin Anna Amalia Bibliothek | Restitutionsexemplar | Datum 2013 | Erläuterung: Ankauf nach RestitutionSammlung: Sammlung Adolf von den Velden
Status
restituiert";2011-03-15;"Klassik Stiftung Weimar / Herzogin Anna Amalia Bibliothek
Platz der Demokratie 1
99423 Weimar
+49 (0) 3643 545 200  
+49 (0) 3643 545 220 
haab@klassik-stiftung.de
http://www.klassik-stiftung.de/einrichtungen/herzogin-anna-amalia-bibliothek/";https://www.lostart.de/de/Fund/434210;
Suchmeldung;Einzelobjekt;322400;"Racowitza, v. [Autor:in]";"Meine Beziehungen zu Ferdinand Lasalle";"1879 [Erscheinungsdatum]";Buch;3924;;;2007-02-05;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/322400;
Fundmeldung;Einzelobjekt;519822;"Lamarque, Alfred [Autor:in]
Doin [Verlag]";"Le monopole des tabacs : office d'État ou liberté?";"1927 [Erscheinungsdatum]";Buch;"Fg 4917/320";"Akzessions-Nr. auf der Rücks. des Titelbl.: D 1942.4062Weitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"Verdacht auf NS-Raubgut. Quellen: Akzessionsjournal der Preußischen Staatsbibliothek D ausl. D 1942.4062, ""Sichtungsstelle d. Propaganda-Ministeriums, Bln."", inventarisiert als Donum 1942-10-01Provenienz: Deutschland <Deutsches Reich>, Reichsministerium für Volksaufklärung und Propaganda, SichtungsstelleProvenienz: Preußische Staatsbibliothek <Berlin> / Zugang / Datum 1942-10-01 / Zugangsnummer D 1942.4062 / NS-Raubgut Preußische Staatsbibliothek <Berlin> NS-Raubgut";2014-06-23;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/519822;
Suchmeldung;Einzelobjekt;217975;"Unbekannt (Französisch ?) [Künstler:in]";Wurfhacke;"um 1600 [Datierung]";"Waffen / Zubehör";"T 88";"BlankwaffenAuf einer kurzen Zwinge sitzen drei schnabelartige Spitzen. Eine Marke befindet sich auf der Wurzel zweier Spitzen. Der Schlagkörper wurde nachträglich auf den langen, leicht gewölbten Schaft montiert, der oben einen Löwenkopf aus Messing trägt.";;2001-08-08;"Staatliche Kunstsammlungen Dresden
Rüstkammer
Taschenberg 2
01067 Dresden
(0351) 4914 8590
rk@skd.museum
https://www.skd.museum
Direktion
(0351) 4914 8590
rk@skd.museum";https://www.lostart.de/de/Verlust/217975;"Ehrenthal, Max von: Führer durch das königliche historische Museum zu Dresden; 3. Auflage; Dresden; 1899 A 55."
Fundmeldung;Einzelobjekt;530655;"Verl. Stahleisen [Verlag]";"Mitteilungen aus dem Kaiser-Wilhelm-Institut für Eisenforschung zu Düsseldorf";"1920-1944 [Erscheinungsdatum]";Buch;;"Luftkriegsakademie#Besitzstempel, >Bücherei / der Luftkriegsakademie / Berlin-Gatow<, groß, oval, rot; Luftkriegsakademie#Buchmarkenstempel, >Buchmarke der Bücherei / [Standortnummer] / der Luftkriegsakademie<; Luftkriegsakademie#Zugangsstempel, >Festgestellt u. / vereinnahmt / im Zugangsbuch [LKA] / der Bücherei unter / Nr. [Jahrgang.Nummer] / Berlin-Gatow, den [TT.M.JJ], Zeilenstempel, schwarz; Luftkriegsakademie#Datumsstempel, >Luftkriegsakademie / [Datum] / Bücherei<, rechteckig, violett; im Band 4Z254/22 sind 18 Titel enthalten: Lieferung 1 bis 17 sowie Inhaltsverzeichnis";"Luftkriegsakademie Berlin-Gatow";2015-12-18;"TU Berlin
Universitätsbibliothek
(im VOLKSWAGEN-Haus)
Fasanenstr. 88 
10623 Berlin
+49 (0) 30 314 21962
http://www.ub.tu-berlin.de/
Angelika von Knobelsdorff M.A. (Referentin für Alte Drucke und Bestandserhaltung)
+49 (0)30 314-76117
angelika.vonknobelsdorff@tu-berlin.de";https://www.lostart.de/de/Fund/530655;
Suchmeldung;Einzelobjekt;86296;"Mössler, Joh. Chr. [Autor:in]";"Handbuch der Gewächskunde";"1833/1834 [Erscheinungsdatum]";Buch;4810;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/86296;
Fundmeldung;Einzelobjekt;587713;"Manz, Gustav [Autor:in]
Verl. des Evang. Bundes [Verlag]";"Martin Luther im deutschen Wort und Lied : Gedanken und Gedichte deutscher Männer aus vier Jahrhunderten eine Festgabe zum 400jährigen Gedenktag der Reformation";"1917 [Erscheinungsdatum]";Buch;"2 L 330";"Stempel: Bücherei der Geschäftsstelle Berlin des Deutschen Ostmarken-Vereins; Stempel: Bücherei der Publikationsstelle; Zugangsnummer: Publikationsstelle Berlin-Dahlem: O.V.-Acc. 806;NS-Raubgut";"Vorbesitzer: Deutscher Ostmarkenverein; Publikationsstelle Berlin-Dahlem";2020-05-15;"Herder-Institut für historische Ostmitteleuropaforschung - Institut der Leibniz-Gemeinschaft 
Forschungsbibliothek
Gisonenweg 5-7
35037 Marburg
+49 6421 184-202
+49 6421 184-139
mail@herder-institut.de
http://www.herder-institut.de";https://www.lostart.de/de/Fund/587713;
Suchmeldung;Einzelobjekt;420877;"Unbekannt [Künstler:in]";"Johann Ludwig Fürst zu Anhalt-Zerbst-Dornburg (1656-1704)";;Gemälde;3317;"Stifter der Linie";"Herzog Joachim Ernst von Anhalt, Dessauer Schloss";2010-08-31;"Wolf von Trotha (Bevollmächtigter)
+49 (0) 69 710 35 554
office@trotha.de";https://www.lostart.de/de/Verlust/420877;
Fundmeldung;Einzelobjekt;450320;"Brodhag [Verlag]";"Sammlung von Umrissen nach Thorvaldsen's Werken";"1834 [Erscheinungsdatum]";Buch;"Th Q 1 : pr [4] [e]";"Weitere Informationen im Online-Katalog NS-Raubgut der Herzogin Anna Amalia Bibliothek";"Forschungssammlung NS-Raubgut <Weimar, Herzogin-Anna-Amalia-Bibliothek>Vorbesitz: Velden, Adolf von den *1853-1932*Vorbesitz: Velden, Else von den *1863-1942* | Exemplar: DonatorinZugang: Thüringische Landesbibliothek Weimar | NS-Raubgut | Zugangsnummer 1939.206 | Datum 1939-05-12 | Erläuterung: Erwerbungsart: D. - Herkunft laut Zugangsbuch [Loc A : 200. 1938]: Frau v. d. Velden - W. - Zusätzliche Quellen: Akten des Thüringischen Hauptstaatsarchivs Weimar, Der Oberfinanzpräsident Thüringen 693 und 720 [ThHStAW, OFP, 693 u. 720]: Sicherungsanordnung gegen Else von den VeldenAbgang: Herzogin Anna Amalia Bibliothek | Restitution | Datum 2013 | Erläuterung: Restitution an RechtsnachfolgerZugang: Herzogin Anna Amalia Bibliothek | Restitutionsexemplar | Datum 2013 | Erläuterung: Ankauf nach RestitutionSammlung: Sammlung Adolf von den Velden
Status
restituiert";2012-01-10;"Klassik Stiftung Weimar / Herzogin Anna Amalia Bibliothek
Platz der Demokratie 1
99423 Weimar
+49 (0) 3643 545 200  
+49 (0) 3643 545 220 
haab@klassik-stiftung.de
http://www.klassik-stiftung.de/einrichtungen/herzogin-anna-amalia-bibliothek/";https://www.lostart.de/de/Fund/450320;
Suchmeldung;Einzelobjekt;586357;"Unbekannt (Chinesisch) [Künstler:in]";"Zwei flache Porzellanteller";;"Kunsthandwerk / -gewerbe";;"auf Ringfuß. Auf weißem Grunde in Rotbraun und Blau unter der Glasur ein in Wolken schwebender Drache. Außen am Rande die gleiche Dekoration. Am Boden Marke in Blau unter Glasur. China. Kien-Lung.";"Kunsthandlung R. Wagner, Berlin (Inhaber Walter Elkan); Auktion Lepke, Berlin 08.-09.05.1934 [Auktion fand nicht statt], Lot 87;[...] - NS-verfolgungsbedingter Entzug wird vermutet; Verbleib unbekannt";2020-03-11;"von Trott zu Solz Lammek (Rechtsanwälte Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/586357;"Rudolph Lepke's Kunst-Auctions-Haus: Ostasiatische Kunst der Firma R. Wagner, Berlin: Antiquitäten, Mobiliar, Keramik, Metallarbeiten des 18. bis 19. Jahrhunderts - darunter viel arabisch-persische Kunst aus dem Besitz eines ausländischen Diplomaten. Auktion vom 08.-09.05.1934. Berlin 1934. [Auktion fand nicht statt]"
Suchmeldung;Einzelobjekt;282923;"Grusinsky, Peter Nikolajewitsc [Künstler:in]";"Abend in den Bergen (Kaukasus)";;Malerei;"1796 140 H-1031";Gemälde;;2003-06-05;"Tereshchenkivs'ka St. 9 (вул. Терещенківська 9)
01004 Kiew
+38 (044) 287-12-44
museumru@ukr.net
http://www.primetour.ua/de/excursions/museum/Kievskiy-muzey-russkogo-iskusstva.html
Yuri E. Vakulenko (Юрій Євгенович Вакуленко)  (Generaldirektor (Генеральний директор))
+38 (044) 287-12-44
museumru@ukr.net";https://www.lostart.de/de/Verlust/282923;
Suchmeldung;Sammelobjektgruppe;536513;;"Fotografisches Material";"1500/2000 [Zeitraum]";"Fotografisches Material";;"In der Bibliothek und als Inventar in den Schlössern";;2001-08-08;"Wolf von Trotha (Bevollmächtigter)
+49 (0) 69 710 35 554
office@trotha.de";https://www.lostart.de/de/Verlust/536513;
Suchmeldung;Einzelobjekt;252075;;"S. A. v. Alvensleben belehnt die v. Alemann mit 1 Hufe in Rothensee und Barleben.";"1683.03.01. [Dokumentdatum]
1411-1885 [Zeitraum]";"Urkunde / Faksimile";"Rep.15  I.t.4";"Urkundevon der Familie        v. Alvensleben";;2002-04-17;"Mittagstraße 16
39124 Magdeburg
+49 (0) 391 540 2515
+49 (0) 391 540 2141
archiv@magdeburg.de
http://www.magdeburg.de/stadtarchiv
Dr. Maren Ballerstedt (Fachdienstleiterin)
+49 (0) 391 5 40 25 15
archiv@magdeburg.de";https://www.lostart.de/de/Verlust/252075;
Suchmeldung;Einzelobjekt;5000009345;"Haacke, Wilhelm [Autor:in]
Allgem. Ver. f. Deutsche Litteratur [Verlag]";"Aus der Schöpfungswerkstatt";"1897 [Erscheinungsdatum]";Bibliotheksgut;"N 346";;;2008-12-03;"Gottfried Wilhelm Leibniz 
Bibliothek - Niedersächsische
Landesbibliothek
Waterloostraße 8
30169 Hannover
+49 511 1267-0
+49 511 1267-202
information@gwlb.de 
http://www.gwlb.de
Anne May (Bibliotheksdirektorin)
+49 (0) 511 1267-303/304
direktion@gwlb.de";https://www.lostart.de/de/Verlust/5000009345;
Suchmeldung;Einzelobjekt;576483;"Unbekannt (Polnisch) [Künstler:in]";"Drei Hausierer-Typen";;Kleinkunst;"324 (Hahn 1940)";"Quelle: Kunsthaus Heinrich Hahn: Sammlung V. O., Gemälde, Möbel des 18. Jahrhunderts, Metallarbeiten, aus verschiedenem Privatbesitz, Gemälde alter Meister, Gemälde und Handzeichnungen. Auktion vom 07.-08.05.1940 (Katalog Nr. 61). Frankfurt a. M. 1940. Kat. Nr. 324.";"Sammlung Rudolf von Goldschmidt-Rothschild, Frankfurt a.M./Königstein i.T. - 1939 (um); Beschlagnahme Finanzamt Berlin-Mitte, 1939 (um); Sammlung Georg von Opel, Königstein April 1939 (nach) - 07./08.05.1940; Auktion Hahn, Frankfurt a. M. 07.-08.05.1940, Lot 324; Verbleib unbekannt";2018-03-23;"Dr. Sabine Rudolph (Rechtsanwältin)
+49 (0)351 / 448 333-0
s.rudolph@steinmeier.eu";https://www.lostart.de/de/Verlust/576483;
Fundmeldung;Einzelobjekt;579889;"Ledwinka, Adolf [Autor:in]
Agrarische Druckerei u. Verl. Anst. [Verlag]";"Die Flammberger: Roman";"1929 [Erscheinungsdatum]";Buch;"1939 A 17065";"Weitere Informationen im Katalog der Deutschen Nationalbibliothek: Externer Link";"Erwerbung: Datum 1939-11-28 | Bücherverwertungsstelle Wien";2019-03-04;"Deutscher Platz 1
04103 Leipzig
http://www.dnb.de
Cornelia Ranft (Projekt Provenienzrecherchen)
0049 (0)341-2271-527
provenienz@dnb.de";https://www.lostart.de/de/Fund/579889;
Suchmeldung;Einzelobjekt;85190;"Hoffmann, Ludwig [Autor:in]";"Vademecum des praktischen Baumeisters sämmtlicher Baugewerksmeister und Techniker";"1861 [Erscheinungsdatum]";Buch;7835;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/85190;
Suchmeldung;Einzelobjekt;84933;"Heffler, Carl Christian [Autor:in]";"Urkundliche Chronik der alten Kreisstadt Jüterbock und ihrer Umgebungen";"1851 [Erscheinungsdatum]";Buch;8063;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/84933;
Suchmeldung;Einzelobjekt;5000011458;"Fernow, Carl Ludwig [Autor:in]
Cotta [Verlag]";"Italienische Sprachlehre für Deutsche (2 Theile ; 2. Aufl.)";"1815 [Erscheinungsdatum]";Bibliotheksgut;"Lr 1035";;;2009-10-14;"Gottfried Wilhelm Leibniz 
Bibliothek - Niedersächsische
Landesbibliothek
Waterloostraße 8
30169 Hannover
+49 511 1267-0
+49 511 1267-202
information@gwlb.de 
http://www.gwlb.de
Anne May (Bibliotheksdirektorin)
+49 (0) 511 1267-303/304
direktion@gwlb.de";https://www.lostart.de/de/Verlust/5000011458;
Suchmeldung;Einzelobjekt;294158;"Wassilkowski, S.I. [Künstler:in]";"Weißes Pferd";;Malerei;"637 kleines russisches sh, kleines russisches r, k";"Gemälde; Studie";;2003-10-13;"Zhon Myronosyts Str. 11 (Жон Мироносиць 11)
61002 Kharkiv Oblast
+38 (256) 706-33-95 
artmuseum_kharkiv@i.ua
http://artmuseum.kh.ua/
Valentina V. Mizgina (Валентина Василівна Мизгіна)  (Direktorin (Директор))
+38 (057) 706 33 95
artmuseum_kharkiv@i.ua";https://www.lostart.de/de/Verlust/294158;
Suchmeldung;Einzelobjekt;11719;;Taschenmetallthermometer;;Messgerät;1905/24;"Ein Taschenmetallthermometer in Silbergehäuse von 6,3 cm Durchmesser. Die Ausdehnung einer bimetallischen Feder bei Temperaturänderung wird auf ein Räderwerk übertragen. Signatur: Larfent u. Jürgensen Kiobenharn.";;2001-08-08;"Staatliche Kunstsammlungen Dresden
Mathematisch-Physikalischer Salon
Theaterplatz 1
01067 Dresden
(0351) 4914 6660
mps@skd.museum
https://www.skd.museum
Direktion
(0351) 4914 6660
mps@skd.museum";https://www.lostart.de/de/Verlust/11719;
Suchmeldung;Einzelobjekt;423011;"Pryanishnikov, I. P. [Künstler:in]";Landschaft;"1851/1915 [Datierung]";Zeichnung;233-СХМ;"Objekt-Nr. 1.112; Landschaft";;2010-11-25;"Pokrovska Platz 1 (Покровська площа 1)
40000 Sumy
+38 (0542) 22 04 81
muzeum90@ukr.net
Galina V. Arefeva (Галина Володимирівна Ареф'єва) (Direktor (Директор))
+38 (0542) 22 04 81
muzeum90@ukr.net";https://www.lostart.de/de/Verlust/423011;
Fundmeldung;Einzelobjekt;583390;"Zettl, Walter [Autor:in]
St. Pöltner Zeitungs-Verlags-Ges. [Verlag]";"Niederdonau, Ahnengau des Führers ; 50. Du, Kamerad, und ich";"1942 [Erscheinungsdatum]";Buch;"ZC 634-50";"Weitere Informationen im Katalog der Württembergischen Landesbibliothek Stuttgart: Externer Link";"Institut für Biologie und Rassenlehre. Bücherei. NS-Raubgut-Verdacht";2019-07-24;"Württembergische Landesbibliothek Stuttgart
Konrad-Adenauer-Str. 8  
70173 Stuttgart
+49 (0) 711 212 - 4454
+49 (0) 711 212 - 4422
http://www.wlb-stuttgart.de
Dr. Hans-Christian Pust (Leiter NS-Raubgutforschung)
+49 (0) 711/13798-560
pust@wlb-stuttgart.de";https://www.lostart.de/de/Fund/583390;
Suchmeldung;Einzelobjekt;298642;"Guardi, Francesco de' [Künstler:in]";"Italienische Landschaft";;Malerei;;"Italienische Landschaft mit Ruinen";"Im Juni 1938 von der Gestapo in Ladners Privathaus in der Peter-Jordan-Straße 25 in Wien beschlagnahmt.";2004-02-20;"HCPO   ((Holocaust Claims Processing Office))
claimsques@dfs.ny.gov
Trott zu Solz Lammek   (Rechtsanwälte Notar)
+49 (30) 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/298642;
Suchmeldung;Einzelobjekt;86246;"Meyer, Julius, Silbermann, I. [Autor:in]";"Frau, Die, im Handel und Gewerbe";"1895 [Erscheinungsdatum]";Buch;5267;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/86246;
Fundmeldung;Einzelobjekt;532026;"Unbekannt [Künstler:in]";Teller;;"Kunsthandwerk / -gewerbe";"80/323 Fa";"deutsch, Glasur cremefarben, Bemalung mehrfarbig; Dekor: stilisierte Blume, Flechtbandmuster; mit Markenzeichen";"seit 2008 Potsdam-Museum (Schenkung); zuvor: 2008 Erbengemeinschaft nach Lina Friedrichs (Restitution); 1956-2008 Potsdam-Museum; zuvor: 1942-1956 verpackt/magaziniert in einem Lagerraum auf dem Firmengrundstück Behlertstraße 29, Potsdam; zuvor: ca. 1933-1942 Lina Friedrichs, geb. Kaufmann (1856-1943), Potsdam; zuvor: bis ca. 1933 Paul Heiland (1870-1933), Potsdam; zuvor: unbekannt
Status
restituiert";2016-01-28;"Provenienzforschung, Hausarchiv, Bibliothek Potsdam-Museum - Forum für Kunst und Geschichte
Am Alten Markt 9
14467 Potsdam
+49(0)331 - 289 6821
+49(0)331 - 289 6808
museum-geschichte@rathaus.potsdam.de
http://www.potsdam.de/potsdam-museum";https://www.lostart.de/de/Fund/532026;
Suchmeldung;Einzelobjekt;169311;"Unbekannt (Sächsisch) [Künstler:in]";"Brustschild von einem Küraß";"1732 (um) [Datierung]";"Waffen / Zubehör";"W.-G.-I. Nr. 4901";;"Die Exponate wurden am 8.2.1946 auf Veranlassung des sowjetischen Stadtkommandanten von Eisenach in die Gastwirtschaft 'Clemda' in der Clemdastraße gebracht und dort in Kisten verpackt. Die Kisten wurden am 24.2.1947 auf Anweisung eines Gardegenerals von der Sowjetischen Militäradministration in Weimar in Waggons der Reichsbahn verladen. Bestimmungsort war Merseburg.";2001-08-08;"Auf der Wartburg 1
99817 Eisenach
+49 (0) 36 91 25 00
+49 (0) 36 91 20 33 42
info@wartburg.de
http://www.wartburg-eisenach.de/frame_st.htm
Günter Schuchardt (Direktor / Burghauptmann)
+49 (0) 36 91 25 00
info@wartburg.de";https://www.lostart.de/de/Verlust/169311;"Domagala, Rosemarie: Die Rüstkammer der Wartburg; Kleine Schriftenreihe der Wartburgstiftung, Bd. 3, hg. von der Wartburg-Stiftung; Druckhaus Dierichs; Kassel; 1990Diener-Schönberg, Alfons: Die Waffen der Wartburg. Beschreibendes Verzeichnis der Waffensammlung S.K.H. des Grossherzogs Wilhelm Ernst von Sachsen-Weimar-Eisenach; Mit ... Abb. ... nach photographischen Aufnahmen von Hans Lucas von Cranach; Berlin; 1912 Nr. 329"
Fundmeldung;Einzelobjekt;532438;"Grassmann [Verlag]";"Shishah sidre mishnah ; 2. Mo'ed";"1863 [Erscheinungsdatum]";Buch;"OSR Nr 607-2";"Weitere Informationen im Online-Katalog des Bibliothekssystems der Justus-Liebig-Universität Gießen: Externer Link";"Sander, David &datl=1867-1939Reichsbund Deutsche FamilieAutogrammNotizDatum 1942/43Datum 1964Datum 2009NS-RaubgutZugangsnummer";2016-02-05;"Universitätsbibliothek Gießen
Otto-Behagel-Str. 8
35394 Gießen
+49 (0)641 99-14032
+49 (0)641 99-14039
auskunft@bibsys.uni-giessen.de
http://www.ub.uni-giessen.de
Dr. Olaf Schneider (Bibliotheksoberrat)
+49 (0)641/99-14052
Olaf.Schneider@bibsys.uni-giessen.de";https://www.lostart.de/de/Fund/532438;
Fundmeldung;Einzelobjekt;414878;"Unbekannt [Künstler:in]";Stuhl;;Möbel;MOS-1154;"Mit geschwungenen Beinen und Schnitzwerk (Rocaillen)";"Nach 1945 nach Schloss Mosigkau gelangt; Herkunft unbekannt;";2009-10-02;"Schloss Mosigkau
Knobelsdorffallee 2-3
06847 Dessau-Roßlau/OT Mosigkau
+49 (0) 340 521139
ksdw@ksdw.de
http://www.gartenreich.com
Prof. Dr. Harald Meller (Kommissarischer Direktor und Vorstand)
+49 (0) 340 646 1540
sekretariat@gartenreich.de
Dr. Anette Froesch (Leiterin Abteilung Schlösser und Sammlungen)
anette.froesch@gartenreich.de";https://www.lostart.de/de/Fund/414878;
Suchmeldung;Einzelobjekt;221800;;"Herzog Christian I. (Louis) von Mecklenburg-Schwerin (1658-1692)";;Münze;1549;"Taler (Dickabschlag) 1670, Dömitz; Vs. Geharnischtes Brustbild mit Perücke und Gewand, nach rechts/CHRISTAN LVDOVI D G DVX MEGAPOLITAN9/Rs. Unter gekröntem Wappenmantel siebenfeldiger Wappenschild mit Ordensketten, 16 ¿ 70/NON EST MORT - ALE QVOD OPTO; 57";;2001-08-08;"Alter Garten 3
19055 Schwerin
+49 (0) 385 588 47 222
+49 (0) 385 588 47 009
info@museum-schwerin.de
http://www.museum-schwerin.de
Dr. Pirko Zinnow (Direktorin)
pirko.zinnow@ssgk-mv.de
Dr. Torsten Fried (Leiter Münzkabinett)
+49 (0) 385 588 47217
Torsten.Fried@ssgk-mv.de";https://www.lostart.de/de/Verlust/221800;
Suchmeldung;Einzelobjekt;148405;"Büchner, Andreas Elias [Autor:in]
Hendel [Verlag]";"Dissertatio inavgvralis medico-pharmacevtica De tinctvris alcalinis aqvosis";"1757 [Erscheinungsdatum]";Buch;"Nd 8: 2346";;;2001-08-08;"August-Bebel-Str. 50a
06108 Halle (Saale)
+49 (0) 345 47 239 147
+49 (0) 345 47 239 149
bibliothek@leopoldina.org
http://www.leopoldina.org
Deutsche Akademie der Naturforscher Leopoldina e. V.
+49 (0) 345 47 239 147
bibliothek@leopoldina.org";https://www.lostart.de/de/Verlust/148405;
Suchmeldung;Einzelobjekt;210140;"Unbekannt (Deutsch / Erfurt?) [Künstler:in]";Krug;"1793 [Datierung]";Gefäß;"Z.V. Nr. 2649";"Walzenförmiger Krug mit Zinnfassung am Fuß und Zinndeckel. Bunte Unterglasurmalerei: Ein Jäger, auf die Flinte gestützt, mit erlegtem Vogel in der Hand in bunter Landschaft. Auf dem Zinndeckel die Initialen „JBR“ und die Jahreszahl 1793. Marke „V“.";"Erworben am 10.3.1927 aus der Sammlung Haenert, Halle a.d.S., zusammen mit Nr. 2643, 2644, 2647, 2648, 2650-2654, 2656, 2657.";2001-08-08;"Stiftung Schloss Friedenstein 
Gotha
Schlossplatz 1
99867 Gotha
0049 (0) 03621 8234-0
0049 (0) 03621 8234-290
http://www.stiftungfriedenstein.de
Dr. Tobias Pfeifer-Helke (Stiftungsdirektor)
+49 (0) 621-8234 100
vorstand@stiftung-friedenstein.de
Dr. Timo Trümper (Kustode für Gemälde und Plastik)
+49 (0) 3621 8234 553
truemper@stiftung-friedenstein.de
Ronny Licht (Provenienzforscher)
+49 (0) 3621-82 34 329
ronny.licht@friedenstein-stiftung.de";https://www.lostart.de/de/Verlust/210140;"Zugangsverzeichnis Nr. 2649"
Suchmeldung;Einzelobjekt;405620;;"Der Hochweg des Lichts";;Buch;;;"Astrologische Privatbibliothek Max Kurt Berck; Dresden / beschlagnahmt durch die Gestapo, 07.08.1942; vermutlich nach Berlin überführt; Verbleib unbekannt";2008-09-01;;https://www.lostart.de/de/Verlust/405620;
Suchmeldung;Einzelobjekt;131384;"Brouwer, Adriaen [Künstler:in]";"Mehrere Bauern beim Schlachten eines Schweines";;Zeichnung;"C 1219";"Pinsel in Braun";"Alter Bestand, vor 1756 erworben.";2001-08-08;"Staatliche Kunstsammlungen Dresden
Kupferstich-Kabinett 
Taschenberg 2
01067 Dresden
(0351) 4914 3210
kk@skd.museum
https://www.skd.museum
Direktion
(0351) 4914 3210
kk@skd.museum";https://www.lostart.de/de/Verlust/131384;
Suchmeldung;Einzelobjekt;23524;"Dürer, Albrecht [Künstler:in]";"Die Heilige Familie mit der Heuschrecke";"1493/1494 (um) [Datierung]";Druckgrafik;"AD 1,2";;"Auslagerungsorte waren der Tresor der Ascherslebener Bank und die Sparkasse in Ballenstedt. Wahrscheinlich kam es auch zu Plünderungen.
Auslagerung (Ballenstedt, Banktresore)";2001-08-08;"Anhaltische Gemäldegalerie Dessau
Puschkinallee 100
06846 Dessau-Roßlau
+49 (0) 340 66 12 620 
+49 (0) 340 66 12 617 
gemaeldegalerie@georgium.dessau-rosslau.de
https://gemaeldegalerie.dessau-rosslau.de/?page_id=1082
Ruben Rebmann (Direktor)
Josefine Czegka (Provenienzforscherin)
Josefine.Czegka@dessau-rosslau.de";https://www.lostart.de/de/Verlust/23524;
Suchmeldung;Einzelobjekt;285104;"Unbekannt (Russisch) [Künstler:in]";Likörglas;"1801/1815 [Datierung]";Gefäß;30;"mit Monogramm von Alexander I.";;2003-07-01;"Kunstmuseum Simferopol
Natalja Danilivna
Autonome Krimrepublik
Ul. Karl Liebknecht 35
95006 Simferopol
+ 38 (0652) 275404
simhm@mail.ru
https://simhm.ru/index.php";https://www.lostart.de/de/Verlust/285104;
